  1.045E+02 4.03738E-18 -2.547E-03 -3.238E-10 -1.983E-09 -2.738E-12 -8.903E-13  1.00E-07
  1.050E+02 4.04901E-18 -2.551E-03 -2.953E-10 -1.990E-09 -2.728E-12 -8.976E-13  1.00E-07
  1.055E+02 4.06097E-18 -2.554E-03 -2.668E-10 -1.997E-09 -2.717E-12 -9.047E-13  1.00E-07
  1.060E+02 4.07327E-18 -2.556E-03 -2.385E-10 -2.004E-09 -2.706E-12 -9.117E-13  1.00E-07
  1.065E+02 4.08588E-18 -2.557E-03 -2.104E-10 -2.010E-09 -2.695E-12 -9.184E-13  1.00E-07
  1.070E+02 4.09879E-18 -2.558E-03 -1.824E-10 -2.016E-09 -2.683E-12 -9.248E-13  1.00E-07
  1.075E+02 4.11201E-18 -2.558E-03 -1.545E-10 -2.022E-09 -2.672E-12 -9.311E-13  1.00E-07
  1.080E+02 4.12552E-18 -2.557E-03 -1.269E-10 -2.027E-09 -2.660E-12 -9.372E-13  1.00E-07
  1.085E+02 4.13931E-18 -2.555E-03 -9.933E-11 -2.032E-09 -2.648E-12 -9.430E-13  1.00E-07
  1.090E+02 4.15338E-18 -2.553E-03 -7.197E-11 -2.037E-09 -2.636E-12 -9.486E-13  1.00E-07
  1.095E+02 4.16770E-18 -2.549E-03 -4.478E-11 -2.041E-09 -2.624E-12 -9.540E-13  1.00E-07
  1.100E+02 4.18229E-18 -2.546E-03 -1.776E-11 -2.045E-09 -2.611E-12 -9.592E-13  1.00E-07
  1.105E+02 4.19711E-18 -2.541E-03  9.091E-12 -2.049E-09 -2.599E-12 -9.642E-13  1.00E-07
  1.110E+02 4.21218E-18 -2.536E-03  3.576E-11 -2.052E-09 -2.586E-12 -9.689E-13  1.00E-07
  1.115E+02 4.22748E-18 -2.530E-03  6.226E-11 -2.055E-09 -2.573E-12 -9.735E-13  1.00E-07
  1.120E+02 4.24300E-18 -2.524E-03  8.857E-11 -2.058E-09 -2.560E-12 -9.778E-13  1.00E-07
  1.125E+02 4.25873E-18 -2.517E-03  1.147E-10 -2.060E-09 -2.546E-12 -9.819E-13  1.00E-07
  1.130E+02 4.27467E-18 -2.509E-03  1.406E-10 -2.063E-09 -2.533E-12 -9.858E-13  1.00E-07
  1.135E+02 4.29081E-18 -2.501E-03  1.664E-10 -2.065E-09 -2.519E-12 -9.895E-13  1.00E-07
  1.140E+02 4.30714E-18 -2.493E-03  1.920E-10 -2.066E-09 -2.505E-12 -9.929E-13  1.00E-07
  1.145E+02 4.32365E-18 -2.483E-03  2.173E-10 -2.068E-09 -2.491E-12 -9.962E-13  1.00E-07
  1.150E+02 4.34033E-18 -2.474E-03  2.425E-10 -2.069E-09 -2.477E-12 -9.992E-13  1.00E-07
  1.155E+02 4.35719E-18 -2.464E-03  2.675E-10 -2.070E-09 -2.463E-12 -1.002E-12  1.00E-07
  1.160E+02 4.37420E-18 -2.453E-03  2.923E-10 -2.071E-09 -2.449E-12 -1.005E-12  1.00E-07
  1.165E+02 4.39136E-18 -2.442E-03  3.168E-10 -2.071E-09 -2.434E-12 -1.007E-12  1.00E-07
  1.170E+02 4.40867E-18 -2.430E-03  3.412E-10 -2.072E-09 -2.419E-12 -1.009E-12  1.00E-07
  1.175E+02 4.42612E-18 -2.418E-03  3.654E-10 -2.072E-09 -2.405E-12 -1.011E-12  1.00E-07
  1.180E+02 4.44369E-18 -2.406E-03  3.894E-10 -2.072E-09 -2.390E-12 -1.013E-12  1.00E-07
  1.185E+02 4.46140E-18 -2.393E-03  4.132E-10 -2.071E-09 -2.374E-12 -1.014E-12  1.00E-07
  1.190E+02 4.47921E-18 -2.380E-03  4.367E-10 -2.071E-09 -2.359E-12 -1.016E-12  1.00E-07
  1.195E+02 4.49714E-18 -2.366E-03  4.601E-10 -2.070E-09 -2.344E-12 -1.017E-12  1.00E-07
  1.200E+02 4.51517E-18 -2.352E-03  4.832E-10 -2.069E-09 -2.328E-12 -1.018E-12  1.00E-07
  1.205E+02 4.53330E-18 -2.338E-03  5.062E-10 -2.068E-09 -2.313E-12 -1.018E-12  1.00E-07
  1.210E+02 4.55151E-18 -2.323E-03  5.289E-10 -2.067E-09 -2.297E-12 -1.019E-12  1.00E-07
  1.215E+02 4.56981E-18 -2.308E-03  5.514E-10 -2.065E-09 -2.281E-12 -1.019E-12  1.00E-07
  1.220E+02 4.58819E-18 -2.292E-03  5.737E-10 -2.064E-09 -2.265E-12 -1.019E-12  1.00E-07
  1.225E+02 4.60663E-18 -2.277E-03  5.958E-10 -2.062E-09 -2.249E-12 -1.019E-12  1.00E-07
  1.230E+02 4.62514E-18 -2.261E-03  6.177E-10 -2.060E-09 -2.233E-12 -1.019E-12  1.00E-07
  1.235E+02 4.64371E-18 -2.245E-03  6.393E-10 -2.058E-09 -2.216E-12 -1.018E-12  1.00E-07
  1.240E+02 4.66232E-18 -2.228E-03  6.608E-10 -2.056E-09 -2.200E-12 -1.017E-12  1.00E-07
  1.245E+02 4.68099E-18 -2.212E-03  6.820E-10 -2.053E-09 -2.183E-12 -1.016E-12  1.00E-07
  1.250E+02 4.69969E-18 -2.195E-03  7.030E-10 -2.051E-09 -2.167E-12 -1.015E-12  1.00E-07
  1.255E+02 4.71842E-18 -2.177E-03  7.238E-10 -2.048E-09 -2.150E-12 -1.014E-12  1.00E-07
  1.260E+02 4.73718E-18 -2.160E-03  7.444E-10 -2.045E-09 -2.133E-12 -1.012E-12  1.00E-07
  1.265E+02 4.75597E-18 -2.142E-03  7.648E-10 -2.042E-09 -2.116E-12 -1.011E-12  1.00E-07
  1.270E+02 4.77477E-18 -2.124E-03  7.850E-10 -2.039E-09 -2.099E-12 -1.009E-12  1.00E-07
  1.275E+02 4.79358E-18 -2.106E-03  8.049E-10 -2.036E-09 -2.082E-12 -1.006E-12  1.00E-07
  1.280E+02 4.81239E-18 -2.088E-03  8.246E-10 -2.033E-09 -2.064E-12 -1.004E-12  1.00E-07
  1.285E+02 4.83120E-18 -2.070E-03  8.441E-10 -2.029E-09 -2.047E-12 -1.002E-12  1.00E-07
  1.290E+02 4.85001E-18 -2.051E-03  8.634E-10 -2.026E-09 -2.030E-12 -9.989E-13  1.00E-07
  1.295E+02 4.86880E-18 -2.032E-03  8.825E-10 -2.022E-09 -2.012E-12 -9.959E-13  1.00E-07
  1.300E+02 4.88758E-18 -2.014E-03  9.013E-10 -2.019E-09 -1.994E-12 -9.928E-13  1.00E-07
  1.305E+02 4.90633E-18 -1.995E-03  9.200E-10 -2.015E-09 -1.977E-12 -9.895E-13  1.00E-07
  1.310E+02 4.92505E-18 -1.975E-03  9.384E-10 -2.011E-09 -1.959E-12 -9.860E-13  1.00E-07
  1.315E+02 4.94375E-18 -1.956E-03  9.566E-10 -2.007E-09 -1.941E-12 -9.823E-13  1.00E-07
  1.320E+02 4.96240E-18 -1.937E-03  9.746E-10 -2.003E-09 -1.923E-12 -9.784E-13  1.00E-07
  1.325E+02 4.98101E-18 -1.917E-03  9.924E-10 -1.999E-09 -1.905E-12 -9.743E-13  1.00E-07
  1.330E+02 4.99958E-18 -1.898E-03  1.010E-09 -1.995E-09 -1.887E-12 -9.701E-13  1.00E-07
  1.335E+02 5.01809E-18 -1.878E-03  1.027E-09 -1.991E-09 -1.868E-12 -9.657E-13  1.00E-07
  1.340E+02 5.03654E-18 -1.858E-03  1.044E-09 -1.986E-09 -1.850E-12 -9.611E-13  1.00E-07
  1.345E+02 5.05493E-18 -1.838E-03  1.061E-09 -1.982E-09 -1.832E-12 -9.563E-13  1.00E-07
  1.350E+02 5.07325E-18 -1.818E-03  1.078E-09 -1.978E-09 -1.813E-12 -9.513E-13  1.00E-07
  1.355E+02 5.09150E-18 -1.798E-03  1.095E-09 -1.973E-09 -1.795E-12 -9.462E-13  1.00E-07
  1.360E+02 5.10968E-18 -1.778E-03  1.111E-09 -1.969E-09 -1.776E-12 -9.409E-13  1.00E-07
  1.365E+02 5.12777E-18 -1.758E-03  1.127E-09 -1.964E-09 -1.758E-12 -9.354E-13  1.00E-07
  1.370E+02 5.14578E-18 -1.737E-03  1.143E-09 -1.960E-09 -1.739E-12 -9.297E-13  1.00E-07
  1.375E+02 5.16370E-18 -1.717E-03  1.158E-09 -1.955E-09 -1.720E-12 -9.239E-13  1.00E-07
  1.380E+02 5.18153E-18 -1.697E-03  1.174E-09 -1.950E-09 -1.701E-12 -9.179E-13  1.00E-07
  1.385E+02 5.19926E-18 -1.676E-03  1.189E-09 -1.946E-09 -1.683E-12 -9.117E-13  1.00E-07
  1.390E+02 5.21688E-18 -1.656E-03  1.204E-09 -1.941E-09 -1.664E-12 -9.054E-13  1.00E-07
  1.395E+02 5.23440E-18 -1.635E-03  1.219E-09 -1.936E-09 -1.645E-12 -8.989E-13  1.00E-07
  1.400E+02 5.25181E-18 -1.615E-03  1.233E-09 -1.931E-09 -1.625E-12 -8.922E-13  1.00E-07
  1.405E+02 5.26910E-18 -1.594E-03  1.248E-09 -1.927E-09 -1.606E-12 -8.854E-13  1.00E-07
  1.410E+02 5.28628E-18 -1.574E-03  1.262E-09 -1.922E-09 -1.587E-12 -8.784E-13  1.00E-07
  1.415E+02 5.30333E-18 -1.553E-03  1.276E-09 -1.917E-09 -1.568E-12 -8.713E-13  1.00E-07
  1.420E+02 5.32026E-18 -1.532E-03  1.290E-09 -1.912E-09 -1.549E-12 -8.640E-13  1.00E-07
  1.425E+02 5.33705E-18 -1.512E-03  1.303E-09 -1.907E-09 -1.529E-12 -8.566E-13  1.00E-07
  1.430E+02 5.35372E-18 -1.491E-03  1.317E-09 -1.903E-09 -1.510E-12 -8.490E-13  1.00E-07
  1.435E+02 5.37024E-18 -1.470E-03  1.330E-09 -1.898E-09 -1.491E-12 -8.412E-13  1.00E-07
  1.440E+02 5.38663E-18 -1.449E-03  1.343E-09 -1.893E-09 -1.471E-12 -8.334E-13  1.00E-07
  1.445E+02 5.40287E-18 -1.429E-03  1.356E-09 -1.888E-09 -1.452E-12 -8.253E-13  1.00E-07
  1.450E+02 5.41896E-18 -1.408E-03  1.368E-09 -1.883E-09 -1.432E-12 -8.171E-13  1.00E-07
  1.455E+02 5.43490E-18 -1.387E-03  1.380E-09 -1.879E-09 -1.412E-12 -8.088E-13  1.00E-07
  1.460E+02 5.45069E-18 -1.367E-03  1.393E-09 -1.874E-09 -1.393E-12 -8.003E-13  1.00E-07
  1.465E+02 5.46631E-18 -1.346E-03  1.405E-09 -1.869E-09 -1.373E-12 -7.917E-13  1.00E-07
  1.470E+02 5.48178E-18 -1.325E-03  1.416E-09 -1.864E-09 -1.353E-12 -7.830E-13  1.00E-07
  1.475E+02 5.49708E-18 -1.304E-03  1.428E-09 -1.860E-09 -1.334E-12 -7.741E-13  1.00E-07
  1.480E+02 5.51221E-18 -1.284E-03  1.439E-09 -1.855E-09 -1.314E-12 -7.651E-13  1.00E-07
  1.485E+02 5.52718E-18 -1.263E-03  1.450E-09 -1.850E-09 -1.294E-12 -7.559E-13  1.00E-07
  1.490E+02 5.54197E-18 -1.242E-03  1.461E-09 -1.846E-09 -1.274E-12 -7.467E-13  1.00E-07
  1.495E+02 5.55658E-18 -1.222E-03  1.472E-09 -1.841E-09 -1.254E-12 -7.373E-13  1.00E-07
  1.500E+02 5.57101E-18 -1.201E-03  1.483E-09 -1.836E-09 -1.234E-12 -7.277E-13  1.00E-07
  1.505E+02 5.58526E-18 -1.180E-03  1.493E-09 -1.832E-09 -1.214E-12 -7.181E-13  1.00E-07
  1.510E+02 5.59932E-18 -1.160E-03  1.503E-09 -1.827E-09 -1.194E-12 -7.083E-13  1.00E-07
  1.515E+02 5.61320E-18 -1.139E-03  1.513E-09 -1.823E-09 -1.174E-12 -6.984E-13  1.00E-07
  1.520E+02 5.62688E-18 -1.118E-03  1.523E-09 -1.819E-09 -1.154E-12 -6.884E-13  1.00E-07
  1.525E+02 5.64037E-18 -1.098E-03  1.533E-09 -1.814E-09 -1.134E-12 -6.782E-13  1.00E-07
  1.530E+02 5.65367E-18 -1.077E-03  1.542E-09 -1.810E-09 -1.114E-12 -6.680E-13  1.00E-07
  1.535E+02 5.66676E-18 -1.057E-03  1.551E-09 -1.806E-09 -1.093E-12 -6.576E-13  1.00E-07
  1.540E+02 5.67965E-18 -1.036E-03  1.560E-09 -1.801E-09 -1.073E-12 -6.471E-13  1.00E-07
  1.545E+02 5.69234E-18 -1.016E-03  1.569E-09 -1.797E-09 -1.053E-12 -6.365E-13  1.00E-07
  1.550E+02 5.70483E-18 -9.954E-04  1.578E-09 -1.793E-09 -1.033E-12 -6.259E-13  1.00E-07
  1.555E+02 5.71710E-18 -9.750E-04  1.587E-09 -1.789E-09 -1.012E-12 -6.151E-13  1.00E-07
  1.560E+02 5.72916E-18 -9.545E-04  1.595E-09 -1.785E-09 -9.922E-13 -6.042E-13  1.00E-07
  1.565E+02 5.74101E-18 -9.342E-04  1.603E-09 -1.781E-09 -9.718E-13 -5.932E-13  1.00E-07
  1.570E+02 5.75264E-18 -9.138E-04  1.611E-09 -1.777E-09 -9.515E-13 -5.821E-13  1.00E-07
  1.575E+02 5.76406E-18 -8.934E-04  1.619E-09 -1.773E-09 -9.311E-13 -5.709E-13  1.00E-07
  1.580E+02 5.77525E-18 -8.731E-04  1.626E-09 -1.769E-09 -9.107E-13 -5.596E-13  1.00E-07
  1.585E+02 5.78623E-18 -8.528E-04  1.634E-09 -1.766E-09 -8.903E-13 -5.482E-13  1.00E-07
  1.590E+02 5.79698E-18 -8.326E-04  1.641E-09 -1.762E-09 -8.698E-13 -5.367E-13  1.00E-07
  1.595E+02 5.80750E-18 -8.123E-04  1.648E-09 -1.758E-09 -8.494E-13 -5.251E-13  1.00E-07
  1.600E+02 5.81779E-18 -7.921E-04  1.655E-09 -1.755E-09 -8.289E-13 -5.135E-13  1.00E-07
  1.605E+02 5.82786E-18 -7.719E-04  1.662E-09 -1.751E-09 -8.084E-13 -5.017E-13  1.00E-07
  1.610E+02 5.83769E-18 -7.518E-04  1.668E-09 -1.748E-09 -7.879E-13 -4.899E-13  1.00E-07
  1.615E+02 5.84729E-18 -7.316E-04  1.674E-09 -1.745E-09 -7.673E-13 -4.780E-13  1.00E-07
  1.620E+02 5.85665E-18 -7.115E-04  1.681E-09 -1.741E-09 -7.468E-13 -4.660E-13  1.00E-07
  1.625E+02 5.86578E-18 -6.914E-04  1.686E-09 -1.738E-09 -7.262E-13 -4.540E-13  1.00E-07
  1.630E+02 5.87467E-18 -6.714E-04  1.692E-09 -1.735E-09 -7.056E-13 -4.418E-13  1.00E-07
  1.635E+02 5.88332E-18 -6.513E-04  1.698E-09 -1.732E-09 -6.850E-13 -4.296E-13  1.00E-07
  1.640E+02 5.89172E-18 -6.313E-04  1.703E-09 -1.729E-09 -6.644E-13 -4.174E-13  1.00E-07
  1.645E+02 5.89989E-18 -6.113E-04  1.709E-09 -1.726E-09 -6.438E-13 -4.050E-13  1.00E-07
  1.650E+02 5.90781E-18 -5.914E-04  1.714E-09 -1.724E-09 -6.231E-13 -3.926E-13  1.00E-07
  1.655E+02 5.91548E-18 -5.714E-04  1.719E-09 -1.721E-09 -6.025E-13 -3.801E-13  1.00E-07
  1.660E+02 5.92290E-18 -5.515E-04  1.723E-09 -1.718E-09 -5.818E-13 -3.676E-13  1.00E-07
  1.665E+02 5.93008E-18 -5.316E-04  1.728E-09 -1.716E-09 -5.611E-13 -3.550E-13  1.00E-07
  1.670E+02 5.93700E-18 -5.117E-04  1.732E-09 -1.713E-09 -5.404E-13 -3.423E-13  1.00E-07
  1.675E+02 5.94368E-18 -4.919E-04  1.737E-09 -1.711E-09 -5.197E-13 -3.296E-13  1.00E-07
  1.680E+02 5.95010E-18 -4.720E-04  1.741E-09 -1.709E-09 -4.990E-13 -3.169E-13  1.00E-07
  1.685E+02 5.95627E-18 -4.522E-04  1.745E-09 -1.707E-09 -4.783E-13 -3.041E-13  1.00E-07
  1.690E+02 5.96218E-18 -4.324E-04  1.748E-09 -1.704E-09 -4.576E-13 -2.912E-13  1.00E-07
  1.695E+02 5.96784E-18 -4.126E-04  1.752E-09 -1.702E-09 -4.368E-13 -2.783E-13  1.00E-07
  1.700E+02 5.97325E-18 -3.929E-04  1.755E-09 -1.700E-09 -4.161E-13 -2.653E-13  1.00E-07
  1.705E+02 5.97839E-18 -3.731E-04  1.759E-09 -1.699E-09 -3.953E-13 -2.523E-13  1.00E-07
  1.710E+02 5.98328E-18 -3.534E-04  1.762E-09 -1.697E-09 -3.746E-13 -2.393E-13  1.00E-07
  1.715E+02 5.98790E-18 -3.337E-04  1.765E-09 -1.695E-09 -3.538E-13 -2.262E-13  1.00E-07
  1.720E+02 5.99227E-18 -3.140E-04  1.767E-09 -1.694E-09 -3.330E-13 -2.131E-13  1.00E-07
  1.725E+02 5.99637E-18 -2.943E-04  1.770E-09 -1.692E-09 -3.122E-13 -1.999E-13  1.00E-07
  1.730E+02 6.00022E-18 -2.746E-04  1.772E-09 -1.691E-09 -2.915E-13 -1.867E-13  1.00E-07
  1.735E+02 6.00380E-18 -2.549E-04  1.775E-09 -1.690E-09 -2.707E-13 -1.735E-13  1.00E-07
  1.740E+02 6.00712E-18 -2.353E-04  1.777E-09 -1.688E-09 -2.499E-13 -1.603E-13  1.00E-07
  1.745E+02 6.01017E-18 -2.156E-04  1.779E-09 -1.687E-09 -2.291E-13 -1.470E-13  1.00E-07
  1.750E+02 6.01296E-18 -1.960E-04  1.780E-09 -1.686E-09 -2.082E-13 -1.337E-13  1.00E-07
  1.755E+02 6.01549E-18 -1.764E-04  1.782E-09 -1.685E-09 -1.874E-13 -1.204E-13  1.00E-07
  1.760E+02 6.01775E-18 -1.568E-04  1.783E-09 -1.685E-09 -1.666E-13 -1.071E-13  1.00E-07
  1.765E+02 6.01975E-18 -1.371E-04  1.784E-09 -1.684E-09 -1.458E-13 -9.374E-14  1.00E-07
  1.770E+02 6.02148E-18 -1.175E-04  1.786E-09 -1.683E-09 -1.250E-13 -8.038E-14  1.00E-07
  1.775E+02 6.02295E-18 -9.794E-05  1.786E-09 -1.683E-09 -1.041E-13 -6.700E-14  1.00E-07
  1.780E+02 6.02415E-18 -7.835E-05  1.787E-09 -1.682E-09 -8.332E-14 -5.362E-14  1.00E-07
  1.785E+02 6.02508E-18 -5.876E-05  1.788E-09 -1.682E-09 -6.249E-14 -4.022E-14  1.00E-07
  1.790E+02 6.02575E-18 -3.917E-05  1.788E-09 -1.682E-09 -4.166E-14 -2.682E-14  1.00E-07
  1.795E+02 6.02615E-18 -1.958E-05  1.788E-09 -1.682E-09 -2.083E-14 -1.341E-14  1.00E-07
  1.800E+02 6.02628E-18 -2.748E-19  1.789E-09 -1.682E-09 -2.923E-28 -1.882E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.653118E-16 cm**2
               FROM DCS TABLE = 1.653089E-16  (REL. DIF. = 1.77E-05)

  1ST TRANSPORT CROSS SECTION = 6.883030E-17 cm**2
               FROM DCS TABLE = 6.883045E-17  (REL. DIF. = 2.21E-06)

  2ND TRANSPORT CROSS SECTION = 8.215517E-17 cm**2

  **** DPWA0 ENDED ************************************************************

