  1.050E+02 6.36005E-18 -1.374E-03 -8.483E-10 -2.375E-09 -1.873E-12 -9.533E-14  1.00E-07
  1.055E+02 6.37300E-18 -1.373E-03 -8.183E-10 -2.388E-09 -1.867E-12 -1.010E-13  1.00E-07
  1.060E+02 6.38633E-18 -1.372E-03 -7.884E-10 -2.401E-09 -1.860E-12 -1.066E-13  1.00E-07
  1.065E+02 6.40003E-18 -1.371E-03 -7.586E-10 -2.413E-09 -1.853E-12 -1.121E-13  1.00E-07
  1.070E+02 6.41407E-18 -1.370E-03 -7.290E-10 -2.425E-09 -1.847E-12 -1.175E-13  1.00E-07
  1.075E+02 6.42846E-18 -1.368E-03 -6.995E-10 -2.437E-09 -1.839E-12 -1.228E-13  1.00E-07
  1.080E+02 6.44318E-18 -1.366E-03 -6.702E-10 -2.448E-09 -1.832E-12 -1.279E-13  1.00E-07
  1.085E+02 6.45821E-18 -1.363E-03 -6.410E-10 -2.459E-09 -1.825E-12 -1.330E-13  1.00E-07
  1.090E+02 6.47354E-18 -1.361E-03 -6.120E-10 -2.470E-09 -1.817E-12 -1.380E-13  1.00E-07
  1.095E+02 6.48916E-18 -1.358E-03 -5.832E-10 -2.480E-09 -1.810E-12 -1.429E-13  1.00E-07
  1.100E+02 6.50506E-18 -1.354E-03 -5.545E-10 -2.489E-09 -1.802E-12 -1.476E-13  1.00E-07
  1.105E+02 6.52123E-18 -1.351E-03 -5.260E-10 -2.499E-09 -1.794E-12 -1.523E-13  1.00E-07
  1.110E+02 6.53766E-18 -1.347E-03 -4.976E-10 -2.508E-09 -1.786E-12 -1.569E-13  1.00E-07
  1.115E+02 6.55433E-18 -1.342E-03 -4.694E-10 -2.517E-09 -1.778E-12 -1.613E-13  1.00E-07
  1.120E+02 6.57124E-18 -1.338E-03 -4.414E-10 -2.525E-09 -1.770E-12 -1.657E-13  1.00E-07
  1.125E+02 6.58837E-18 -1.333E-03 -4.136E-10 -2.533E-09 -1.761E-12 -1.700E-13  1.00E-07
  1.130E+02 6.60571E-18 -1.328E-03 -3.860E-10 -2.541E-09 -1.753E-12 -1.741E-13  1.00E-07
  1.135E+02 6.62325E-18 -1.323E-03 -3.586E-10 -2.548E-09 -1.744E-12 -1.782E-13  1.00E-07
  1.140E+02 6.64099E-18 -1.318E-03 -3.313E-10 -2.556E-09 -1.736E-12 -1.821E-13  1.00E-07
  1.145E+02 6.65892E-18 -1.312E-03 -3.042E-10 -2.562E-09 -1.727E-12 -1.860E-13  1.00E-07
  1.150E+02 6.67701E-18 -1.306E-03 -2.773E-10 -2.569E-09 -1.718E-12 -1.897E-13  1.00E-07
  1.155E+02 6.69527E-18 -1.300E-03 -2.507E-10 -2.575E-09 -1.709E-12 -1.933E-13  1.00E-07
  1.160E+02 6.71368E-18 -1.294E-03 -2.242E-10 -2.581E-09 -1.700E-12 -1.969E-13  1.00E-07
  1.165E+02 6.73224E-18 -1.287E-03 -1.979E-10 -2.587E-09 -1.690E-12 -2.003E-13  1.00E-07
  1.170E+02 6.75094E-18 -1.281E-03 -1.718E-10 -2.593E-09 -1.681E-12 -2.036E-13  1.00E-07
  1.175E+02 6.76976E-18 -1.274E-03 -1.459E-10 -2.598E-09 -1.671E-12 -2.069E-13  1.00E-07
  1.180E+02 6.78870E-18 -1.267E-03 -1.203E-10 -2.603E-09 -1.662E-12 -2.100E-13  1.00E-07
  1.185E+02 6.80776E-18 -1.260E-03 -9.478E-11 -2.607E-09 -1.652E-12 -2.130E-13  1.00E-07
  1.190E+02 6.82691E-18 -1.252E-03 -6.951E-11 -2.612E-09 -1.642E-12 -2.159E-13  1.00E-07
  1.195E+02 6.84616E-18 -1.245E-03 -4.446E-11 -2.616E-09 -1.632E-12 -2.188E-13  1.00E-07
  1.200E+02 6.86549E-18 -1.237E-03 -1.961E-11 -2.620E-09 -1.622E-12 -2.215E-13  1.00E-07
  1.205E+02 6.88490E-18 -1.229E-03  5.028E-12 -2.624E-09 -1.612E-12 -2.241E-13  1.00E-07
  1.210E+02 6.90438E-18 -1.221E-03  2.945E-11 -2.627E-09 -1.602E-12 -2.266E-13  1.00E-07
  1.215E+02 6.92393E-18 -1.213E-03  5.366E-11 -2.631E-09 -1.591E-12 -2.290E-13  1.00E-07
  1.220E+02 6.94353E-18 -1.205E-03  7.766E-11 -2.634E-09 -1.581E-12 -2.313E-13  1.00E-07
  1.225E+02 6.96317E-18 -1.196E-03  1.014E-10 -2.637E-09 -1.571E-12 -2.336E-13  1.00E-07
  1.230E+02 6.98286E-18 -1.188E-03  1.250E-10 -2.640E-09 -1.560E-12 -2.357E-13  1.00E-07
  1.235E+02 7.00258E-18 -1.179E-03  1.483E-10 -2.642E-09 -1.549E-12 -2.377E-13  1.00E-07
  1.240E+02 7.02233E-18 -1.170E-03  1.715E-10 -2.644E-09 -1.538E-12 -2.396E-13  1.00E-07
  1.245E+02 7.04209E-18 -1.161E-03  1.944E-10 -2.647E-09 -1.528E-12 -2.414E-13  1.00E-07
  1.250E+02 7.06187E-18 -1.153E-03  2.171E-10 -2.649E-09 -1.517E-12 -2.431E-13  1.00E-07
  1.255E+02 7.08166E-18 -1.143E-03  2.395E-10 -2.650E-09 -1.506E-12 -2.448E-13  1.00E-07
  1.260E+02 7.10145E-18 -1.134E-03  2.618E-10 -2.652E-09 -1.494E-12 -2.463E-13  1.00E-07
  1.265E+02 7.12123E-18 -1.125E-03  2.838E-10 -2.653E-09 -1.483E-12 -2.477E-13  1.00E-07
  1.270E+02 7.14099E-18 -1.116E-03  3.056E-10 -2.655E-09 -1.472E-12 -2.491E-13  1.00E-07
  1.275E+02 7.16074E-18 -1.106E-03  3.272E-10 -2.656E-09 -1.460E-12 -2.503E-13  1.00E-07
  1.280E+02 7.18047E-18 -1.097E-03  3.486E-10 -2.657E-09 -1.449E-12 -2.515E-13  1.00E-07
  1.285E+02 7.20016E-18 -1.087E-03  3.697E-10 -2.658E-09 -1.437E-12 -2.525E-13  1.00E-07
  1.290E+02 7.21982E-18 -1.077E-03  3.906E-10 -2.658E-09 -1.426E-12 -2.535E-13  1.00E-07
  1.295E+02 7.23944E-18 -1.068E-03  4.113E-10 -2.659E-09 -1.414E-12 -2.543E-13  1.00E-07
  1.300E+02 7.25901E-18 -1.058E-03  4.318E-10 -2.659E-09 -1.402E-12 -2.551E-13  1.00E-07
  1.305E+02 7.27853E-18 -1.048E-03  4.520E-10 -2.660E-09 -1.390E-12 -2.558E-13  1.00E-07
  1.310E+02 7.29799E-18 -1.038E-03  4.721E-10 -2.660E-09 -1.379E-12 -2.564E-13  1.00E-07
  1.315E+02 7.31739E-18 -1.028E-03  4.919E-10 -2.660E-09 -1.367E-12 -2.569E-13  1.00E-07
  1.320E+02 7.33672E-18 -1.018E-03  5.115E-10 -2.660E-09 -1.354E-12 -2.573E-13  1.00E-07
  1.325E+02 7.35598E-18 -1.008E-03  5.308E-10 -2.660E-09 -1.342E-12 -2.576E-13  1.00E-07
  1.330E+02 7.37516E-18 -9.977E-04  5.499E-10 -2.659E-09 -1.330E-12 -2.578E-13  1.00E-07
  1.335E+02 7.39426E-18 -9.875E-04  5.689E-10 -2.659E-09 -1.318E-12 -2.579E-13  1.00E-07
  1.340E+02 7.41327E-18 -9.773E-04  5.875E-10 -2.659E-09 -1.305E-12 -2.580E-13  1.00E-07
  1.345E+02 7.43219E-18 -9.670E-04  6.060E-10 -2.658E-09 -1.293E-12 -2.580E-13  1.00E-07
  1.350E+02 7.45102E-18 -9.566E-04  6.242E-10 -2.657E-09 -1.281E-12 -2.578E-13  1.00E-07
  1.355E+02 7.46974E-18 -9.463E-04  6.423E-10 -2.657E-09 -1.268E-12 -2.576E-13  1.00E-07
  1.360E+02 7.48836E-18 -9.358E-04  6.601E-10 -2.656E-09 -1.255E-12 -2.573E-13  1.00E-07
  1.365E+02 7.50687E-18 -9.254E-04  6.776E-10 -2.655E-09 -1.243E-12 -2.569E-13  1.00E-07
  1.370E+02 7.52527E-18 -9.149E-04  6.950E-10 -2.654E-09 -1.230E-12 -2.565E-13  1.00E-07
  1.375E+02 7.54355E-18 -9.044E-04  7.121E-10 -2.653E-09 -1.217E-12 -2.559E-13  1.00E-07
  1.380E+02 7.56172E-18 -8.939E-04  7.290E-10 -2.651E-09 -1.204E-12 -2.553E-13  1.00E-07
  1.385E+02 7.57975E-18 -8.834E-04  7.457E-10 -2.650E-09 -1.192E-12 -2.546E-13  1.00E-07
  1.390E+02 7.59766E-18 -8.728E-04  7.622E-10 -2.649E-09 -1.179E-12 -2.538E-13  1.00E-07
  1.395E+02 7.61543E-18 -8.622E-04  7.784E-10 -2.648E-09 -1.166E-12 -2.529E-13  1.00E-07
  1.400E+02 7.63307E-18 -8.516E-04  7.945E-10 -2.646E-09 -1.153E-12 -2.520E-13  1.00E-07
  1.405E+02 7.65057E-18 -8.409E-04  8.103E-10 -2.645E-09 -1.139E-12 -2.510E-13  1.00E-07
  1.410E+02 7.66793E-18 -8.303E-04  8.259E-10 -2.643E-09 -1.126E-12 -2.499E-13  1.00E-07
  1.415E+02 7.68514E-18 -8.196E-04  8.412E-10 -2.641E-09 -1.113E-12 -2.487E-13  1.00E-07
  1.420E+02 7.70221E-18 -8.089E-04  8.564E-10 -2.640E-09 -1.100E-12 -2.474E-13  1.00E-07
  1.425E+02 7.71911E-18 -7.982E-04  8.713E-10 -2.638E-09 -1.086E-12 -2.461E-13  1.00E-07
  1.430E+02 7.73587E-18 -7.875E-04  8.861E-10 -2.636E-09 -1.073E-12 -2.447E-13  1.00E-07
  1.435E+02 7.75246E-18 -7.768E-04  9.006E-10 -2.635E-09 -1.060E-12 -2.432E-13  1.00E-07
  1.440E+02 7.76889E-18 -7.660E-04  9.149E-10 -2.633E-09 -1.046E-12 -2.417E-13  1.00E-07
  1.445E+02 7.78516E-18 -7.553E-04  9.289E-10 -2.631E-09 -1.033E-12 -2.400E-13  1.00E-07
  1.450E+02 7.80126E-18 -7.445E-04  9.428E-10 -2.629E-09 -1.019E-12 -2.383E-13  1.00E-07
  1.455E+02 7.81719E-18 -7.338E-04  9.565E-10 -2.627E-09 -1.006E-12 -2.366E-13  1.00E-07
  1.460E+02 7.83294E-18 -7.230E-04  9.699E-10 -2.625E-09 -9.919E-13 -2.347E-13  1.00E-07
  1.465E+02 7.84852E-18 -7.122E-04  9.831E-10 -2.623E-09 -9.782E-13 -2.328E-13  1.00E-07
  1.470E+02 7.86392E-18 -7.015E-04  9.961E-10 -2.621E-09 -9.645E-13 -2.309E-13  1.00E-07
  1.475E+02 7.87914E-18 -6.907E-04  1.009E-09 -2.619E-09 -9.507E-13 -2.288E-13  1.00E-07
  1.480E+02 7.89417E-18 -6.799E-04  1.022E-09 -2.617E-09 -9.369E-13 -2.267E-13  1.00E-07
  1.485E+02 7.90902E-18 -6.692E-04  1.034E-09 -2.615E-09 -9.230E-13 -2.246E-13  1.00E-07
  1.490E+02 7.92368E-18 -6.584E-04  1.046E-09 -2.613E-09 -9.091E-13 -2.223E-13  1.00E-07
  1.495E+02 7.93815E-18 -6.476E-04  1.058E-09 -2.611E-09 -8.952E-13 -2.200E-13  1.00E-07
  1.500E+02 7.95242E-18 -6.368E-04  1.070E-09 -2.609E-09 -8.812E-13 -2.177E-13  1.00E-07
  1.505E+02 7.96650E-18 -6.261E-04  1.081E-09 -2.607E-09 -8.672E-13 -2.153E-13  1.00E-07
  1.510E+02 7.98038E-18 -6.153E-04  1.093E-09 -2.605E-09 -8.532E-13 -2.128E-13  1.00E-07
  1.515E+02 7.99405E-18 -6.045E-04  1.104E-09 -2.603E-09 -8.391E-13 -2.103E-13  1.00E-07
  1.520E+02 8.00753E-18 -5.938E-04  1.115E-09 -2.601E-09 -8.250E-13 -2.077E-13  1.00E-07
  1.525E+02 8.02080E-18 -5.830E-04  1.125E-09 -2.599E-09 -8.108E-13 -2.050E-13  1.00E-07
  1.530E+02 8.03387E-18 -5.722E-04  1.136E-09 -2.597E-09 -7.967E-13 -2.023E-13  1.00E-07
  1.535E+02 8.04673E-18 -5.615E-04  1.146E-09 -2.595E-09 -7.824E-13 -1.996E-13  1.00E-07
  1.540E+02 8.05938E-18 -5.507E-04  1.156E-09 -2.593E-09 -7.682E-13 -1.967E-13  1.00E-07
  1.545E+02 8.07181E-18 -5.400E-04  1.166E-09 -2.591E-09 -7.539E-13 -1.939E-13  1.00E-07
  1.550E+02 8.08403E-18 -5.292E-04  1.176E-09 -2.589E-09 -7.396E-13 -1.909E-13  1.00E-07
  1.555E+02 8.09604E-18 -5.185E-04  1.185E-09 -2.587E-09 -7.253E-13 -1.880E-13  1.00E-07
  1.560E+02 8.10783E-18 -5.078E-04  1.195E-09 -2.585E-09 -7.109E-13 -1.849E-13  1.00E-07
  1.565E+02 8.11940E-18 -4.971E-04  1.204E-09 -2.583E-09 -6.965E-13 -1.819E-13  1.00E-07
  1.570E+02 8.13075E-18 -4.863E-04  1.213E-09 -2.581E-09 -6.821E-13 -1.787E-13  1.00E-07
  1.575E+02 8.14188E-18 -4.756E-04  1.221E-09 -2.579E-09 -6.677E-13 -1.756E-13  1.00E-07
  1.580E+02 8.15278E-18 -4.649E-04  1.230E-09 -2.577E-09 -6.532E-13 -1.724E-13  1.00E-07
  1.585E+02 8.16346E-18 -4.542E-04  1.238E-09 -2.575E-09 -6.387E-13 -1.691E-13  1.00E-07
  1.590E+02 8.17391E-18 -4.435E-04  1.246E-09 -2.573E-09 -6.242E-13 -1.658E-13  1.00E-07
  1.595E+02 8.18414E-18 -4.329E-04  1.254E-09 -2.571E-09 -6.097E-13 -1.624E-13  1.00E-07
  1.600E+02 8.19413E-18 -4.222E-04  1.262E-09 -2.569E-09 -5.951E-13 -1.590E-13  1.00E-07
  1.605E+02 8.20390E-18 -4.115E-04  1.269E-09 -2.568E-09 -5.805E-13 -1.556E-13  1.00E-07
  1.610E+02 8.21343E-18 -4.008E-04  1.277E-09 -2.566E-09 -5.659E-13 -1.521E-13  1.00E-07
  1.615E+02 8.22273E-18 -3.902E-04  1.284E-09 -2.564E-09 -5.512E-13 -1.486E-13  1.00E-07
  1.620E+02 8.23180E-18 -3.795E-04  1.291E-09 -2.562E-09 -5.366E-13 -1.451E-13  1.00E-07
  1.625E+02 8.24063E-18 -3.689E-04  1.297E-09 -2.561E-09 -5.219E-13 -1.415E-13  1.00E-07
  1.630E+02 8.24922E-18 -3.583E-04  1.304E-09 -2.559E-09 -5.072E-13 -1.378E-13  1.00E-07
  1.635E+02 8.25758E-18 -3.476E-04  1.310E-09 -2.558E-09 -4.925E-13 -1.342E-13  1.00E-07
  1.640E+02 8.26570E-18 -3.370E-04  1.316E-09 -2.556E-09 -4.778E-13 -1.305E-13  1.00E-07
  1.645E+02 8.27358E-18 -3.264E-04  1.322E-09 -2.554E-09 -4.630E-13 -1.267E-13  1.00E-07
  1.650E+02 8.28121E-18 -3.158E-04  1.328E-09 -2.553E-09 -4.482E-13 -1.230E-13  1.00E-07
  1.655E+02 8.28861E-18 -3.052E-04  1.334E-09 -2.552E-09 -4.335E-13 -1.192E-13  1.00E-07
  1.660E+02 8.29576E-18 -2.946E-04  1.339E-09 -2.550E-09 -4.187E-13 -1.153E-13  1.00E-07
  1.665E+02 8.30267E-18 -2.840E-04  1.344E-09 -2.549E-09 -4.038E-13 -1.115E-13  1.00E-07
  1.670E+02 8.30934E-18 -2.735E-04  1.349E-09 -2.547E-09 -3.890E-13 -1.076E-13  1.00E-07
  1.675E+02 8.31576E-18 -2.629E-04  1.354E-09 -2.546E-09 -3.742E-13 -1.037E-13  1.00E-07
  1.680E+02 8.32194E-18 -2.523E-04  1.358E-09 -2.545E-09 -3.593E-13 -9.974E-14  1.00E-07
  1.685E+02 8.32786E-18 -2.418E-04  1.363E-09 -2.544E-09 -3.444E-13 -9.577E-14  1.00E-07
  1.690E+02 8.33355E-18 -2.312E-04  1.367E-09 -2.543E-09 -3.295E-13 -9.178E-14  1.00E-07
  1.695E+02 8.33898E-18 -2.207E-04  1.371E-09 -2.541E-09 -3.147E-13 -8.777E-14  1.00E-07
  1.700E+02 8.34416E-18 -2.101E-04  1.375E-09 -2.540E-09 -2.997E-13 -8.374E-14  1.00E-07
  1.705E+02 8.34910E-18 -1.996E-04  1.379E-09 -2.539E-09 -2.848E-13 -7.968E-14  1.00E-07
  1.710E+02 8.35379E-18 -1.890E-04  1.382E-09 -2.538E-09 -2.699E-13 -7.561E-14  1.00E-07
  1.715E+02 8.35822E-18 -1.785E-04  1.385E-09 -2.538E-09 -2.550E-13 -7.151E-14  1.00E-07
  1.720E+02 8.36241E-18 -1.680E-04  1.388E-09 -2.537E-09 -2.400E-13 -6.740E-14  1.00E-07
  1.725E+02 8.36634E-18 -1.575E-04  1.391E-09 -2.536E-09 -2.250E-13 -6.327E-14  1.00E-07
  1.730E+02 8.37002E-18 -1.469E-04  1.394E-09 -2.535E-09 -2.101E-13 -5.912E-14  1.00E-07
  1.735E+02 8.37345E-18 -1.364E-04  1.397E-09 -2.534E-09 -1.951E-13 -5.496E-14  1.00E-07
  1.740E+02 8.37663E-18 -1.259E-04  1.399E-09 -2.534E-09 -1.801E-13 -5.078E-14  1.00E-07
  1.745E+02 8.37956E-18 -1.154E-04  1.401E-09 -2.533E-09 -1.651E-13 -4.660E-14  1.00E-07
  1.750E+02 8.38223E-18 -1.049E-04  1.403E-09 -2.533E-09 -1.501E-13 -4.240E-14  1.00E-07
  1.755E+02 8.38465E-18 -9.442E-05  1.405E-09 -2.532E-09 -1.351E-13 -3.819E-14  1.00E-07
  1.760E+02 8.38681E-18 -8.392E-05  1.406E-09 -2.532E-09 -1.201E-13 -3.397E-14  1.00E-07
  1.765E+02 8.38872E-18 -7.343E-05  1.408E-09 -2.531E-09 -1.051E-13 -2.974E-14  1.00E-07
  1.770E+02 8.39038E-18 -6.293E-05  1.409E-09 -2.531E-09 -9.012E-14 -2.551E-14  1.00E-07
  1.775E+02 8.39178E-18 -5.244E-05  1.410E-09 -2.531E-09 -7.510E-14 -2.127E-14  1.00E-07
  1.780E+02 8.39292E-18 -4.195E-05  1.411E-09 -2.530E-09 -6.009E-14 -1.702E-14  1.00E-07
  1.785E+02 8.39382E-18 -3.146E-05  1.411E-09 -2.530E-09 -4.507E-14 -1.277E-14  1.00E-07
  1.790E+02 8.39445E-18 -2.097E-05  1.412E-09 -2.530E-09 -3.005E-14 -8.514E-15  1.00E-07
  1.795E+02 8.39484E-18 -1.049E-05  1.412E-09 -2.530E-09 -1.502E-14 -4.257E-15  1.00E-07
  1.800E+02 8.39496E-18 -1.472E-19  1.412E-09 -2.530E-09 -2.108E-28 -5.975E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.662610E-16 cm**2
               FROM DCS TABLE = 2.662560E-16  (REL. DIF. = 1.88E-05)

  1ST TRANSPORT CROSS SECTION = 1.053317E-16 cm**2
               FROM DCS TABLE = 1.053319E-16  (REL. DIF. = 1.44E-06)

  2ND TRANSPORT CROSS SECTION = 1.300091E-16 cm**2

  **** DPWA0 ENDED ************************************************************

