  1.040E+02 3.36785E-18 -1.463E-03 -1.055E-09 -1.502E-09 -1.502E-12  1.977E-13  1.00E-07
  1.045E+02 3.35635E-18 -1.465E-03 -1.037E-09 -1.511E-09 -1.496E-12  1.920E-13  1.00E-07
  1.050E+02 3.34513E-18 -1.467E-03 -1.019E-09 -1.519E-09 -1.490E-12  1.864E-13  1.00E-07
  1.055E+02 3.33421E-18 -1.468E-03 -1.001E-09 -1.527E-09 -1.484E-12  1.809E-13  1.00E-07
  1.060E+02 3.32356E-18 -1.470E-03 -9.833E-10 -1.535E-09 -1.478E-12  1.755E-13  1.00E-07
  1.065E+02 3.31318E-18 -1.470E-03 -9.657E-10 -1.543E-09 -1.472E-12  1.701E-13  1.00E-07
  1.070E+02 3.30307E-18 -1.471E-03 -9.483E-10 -1.550E-09 -1.466E-12  1.649E-13  1.00E-07
  1.075E+02 3.29321E-18 -1.471E-03 -9.311E-10 -1.558E-09 -1.459E-12  1.597E-13  1.00E-07
  1.080E+02 3.28361E-18 -1.471E-03 -9.139E-10 -1.565E-09 -1.453E-12  1.545E-13  1.00E-07
  1.085E+02 3.27425E-18 -1.470E-03 -8.969E-10 -1.572E-09 -1.446E-12  1.495E-13  1.00E-07
  1.090E+02 3.26513E-18 -1.470E-03 -8.800E-10 -1.578E-09 -1.440E-12  1.445E-13  1.00E-07
  1.095E+02 3.25625E-18 -1.469E-03 -8.633E-10 -1.585E-09 -1.433E-12  1.396E-13  1.00E-07
  1.100E+02 3.24759E-18 -1.468E-03 -8.467E-10 -1.591E-09 -1.426E-12  1.348E-13  1.00E-07
  1.105E+02 3.23916E-18 -1.466E-03 -8.302E-10 -1.597E-09 -1.419E-12  1.300E-13  1.00E-07
  1.110E+02 3.23094E-18 -1.464E-03 -8.139E-10 -1.603E-09 -1.412E-12  1.253E-13  1.00E-07
  1.115E+02 3.22294E-18 -1.462E-03 -7.977E-10 -1.608E-09 -1.405E-12  1.207E-13  1.00E-07
  1.120E+02 3.21514E-18 -1.460E-03 -7.817E-10 -1.614E-09 -1.398E-12  1.162E-13  1.00E-07
  1.125E+02 3.20754E-18 -1.457E-03 -7.658E-10 -1.619E-09 -1.391E-12  1.117E-13  1.00E-07
  1.130E+02 3.20015E-18 -1.455E-03 -7.500E-10 -1.624E-09 -1.384E-12  1.074E-13  1.00E-07
  1.135E+02 3.19294E-18 -1.452E-03 -7.344E-10 -1.629E-09 -1.376E-12  1.030E-13  1.00E-07
  1.140E+02 3.18592E-18 -1.448E-03 -7.189E-10 -1.634E-09 -1.369E-12  9.881E-14  1.00E-07
  1.145E+02 3.17908E-18 -1.445E-03 -7.035E-10 -1.638E-09 -1.361E-12  9.465E-14  1.00E-07
  1.150E+02 3.17242E-18 -1.441E-03 -6.883E-10 -1.643E-09 -1.354E-12  9.056E-14  1.00E-07
  1.155E+02 3.16594E-18 -1.437E-03 -6.732E-10 -1.647E-09 -1.346E-12  8.655E-14  1.00E-07
  1.160E+02 3.15962E-18 -1.433E-03 -6.583E-10 -1.651E-09 -1.338E-12  8.260E-14  1.00E-07
  1.165E+02 3.15348E-18 -1.428E-03 -6.435E-10 -1.655E-09 -1.330E-12  7.873E-14  1.00E-07
  1.170E+02 3.14749E-18 -1.424E-03 -6.288E-10 -1.659E-09 -1.322E-12  7.493E-14  1.00E-07
  1.175E+02 3.14166E-18 -1.419E-03 -6.143E-10 -1.663E-09 -1.314E-12  7.120E-14  1.00E-07
  1.180E+02 3.13598E-18 -1.414E-03 -6.000E-10 -1.666E-09 -1.306E-12  6.754E-14  1.00E-07
  1.185E+02 3.13046E-18 -1.408E-03 -5.857E-10 -1.670E-09 -1.298E-12  6.395E-14  1.00E-07
  1.190E+02 3.12508E-18 -1.403E-03 -5.716E-10 -1.673E-09 -1.290E-12  6.043E-14  1.00E-07
  1.195E+02 3.11984E-18 -1.397E-03 -5.577E-10 -1.676E-09 -1.282E-12  5.698E-14  1.00E-07
  1.200E+02 3.11475E-18 -1.391E-03 -5.439E-10 -1.679E-09 -1.273E-12  5.360E-14  1.00E-07
  1.205E+02 3.10979E-18 -1.385E-03 -5.302E-10 -1.682E-09 -1.265E-12  5.028E-14  1.00E-07
  1.210E+02 3.10496E-18 -1.379E-03 -5.167E-10 -1.685E-09 -1.256E-12  4.704E-14  1.00E-07
  1.215E+02 3.10026E-18 -1.372E-03 -5.033E-10 -1.687E-09 -1.248E-12  4.387E-14  1.00E-07
  1.220E+02 3.09569E-18 -1.366E-03 -4.901E-10 -1.690E-09 -1.239E-12  4.076E-14  1.00E-07
  1.225E+02 3.09124E-18 -1.359E-03 -4.770E-10 -1.692E-09 -1.230E-12  3.772E-14  1.00E-07
  1.230E+02 3.08691E-18 -1.352E-03 -4.640E-10 -1.695E-09 -1.222E-12  3.475E-14  1.00E-07
  1.235E+02 3.08270E-18 -1.345E-03 -4.512E-10 -1.697E-09 -1.213E-12  3.184E-14  1.00E-07
  1.240E+02 3.07861E-18 -1.337E-03 -4.385E-10 -1.699E-09 -1.204E-12  2.900E-14  1.00E-07
  1.245E+02 3.07462E-18 -1.330E-03 -4.259E-10 -1.701E-09 -1.195E-12  2.622E-14  1.00E-07
  1.250E+02 3.07075E-18 -1.322E-03 -4.135E-10 -1.703E-09 -1.186E-12  2.351E-14  1.00E-07
  1.255E+02 3.06698E-18 -1.314E-03 -4.012E-10 -1.705E-09 -1.177E-12  2.087E-14  1.00E-07
  1.260E+02 3.06331E-18 -1.306E-03 -3.891E-10 -1.706E-09 -1.168E-12  1.829E-14  1.00E-07
  1.265E+02 3.05975E-18 -1.298E-03 -3.771E-10 -1.708E-09 -1.159E-12  1.577E-14  1.00E-07
  1.270E+02 3.05628E-18 -1.290E-03 -3.652E-10 -1.710E-09 -1.150E-12  1.331E-14  1.00E-07
  1.275E+02 3.05291E-18 -1.281E-03 -3.535E-10 -1.711E-09 -1.141E-12  1.092E-14  1.00E-07
  1.280E+02 3.04964E-18 -1.273E-03 -3.419E-10 -1.713E-09 -1.131E-12  8.594E-15  1.00E-07
  1.285E+02 3.04646E-18 -1.264E-03 -3.304E-10 -1.714E-09 -1.122E-12  6.327E-15  1.00E-07
  1.290E+02 3.04336E-18 -1.255E-03 -3.191E-10 -1.715E-09 -1.113E-12  4.122E-15  1.00E-07
  1.295E+02 3.04035E-18 -1.246E-03 -3.079E-10 -1.716E-09 -1.103E-12  1.977E-15  1.00E-07
  1.300E+02 3.03743E-18 -1.237E-03 -2.968E-10 -1.717E-09 -1.094E-12 -1.074E-16  1.00E-07
  1.305E+02 3.03459E-18 -1.228E-03 -2.859E-10 -1.718E-09 -1.084E-12 -2.132E-15  1.00E-07
  1.310E+02 3.03183E-18 -1.218E-03 -2.751E-10 -1.719E-09 -1.075E-12 -4.097E-15  1.00E-07
  1.315E+02 3.02915E-18 -1.209E-03 -2.645E-10 -1.720E-09 -1.065E-12 -6.003E-15  1.00E-07
  1.320E+02 3.02654E-18 -1.199E-03 -2.539E-10 -1.721E-09 -1.055E-12 -7.850E-15  1.00E-07
  1.325E+02 3.02402E-18 -1.189E-03 -2.435E-10 -1.722E-09 -1.046E-12 -9.640E-15  1.00E-07
  1.330E+02 3.02156E-18 -1.179E-03 -2.333E-10 -1.723E-09 -1.036E-12 -1.137E-14  1.00E-07
  1.335E+02 3.01917E-18 -1.169E-03 -2.231E-10 -1.723E-09 -1.026E-12 -1.305E-14  1.00E-07
  1.340E+02 3.01686E-18 -1.159E-03 -2.131E-10 -1.724E-09 -1.016E-12 -1.467E-14  1.00E-07
  1.345E+02 3.01461E-18 -1.149E-03 -2.032E-10 -1.724E-09 -1.006E-12 -1.623E-14  1.00E-07
  1.350E+02 3.01243E-18 -1.139E-03 -1.935E-10 -1.725E-09 -9.964E-13 -1.774E-14  1.00E-07
  1.355E+02 3.01031E-18 -1.128E-03 -1.839E-10 -1.725E-09 -9.864E-13 -1.919E-14  1.00E-07
  1.360E+02 3.00825E-18 -1.118E-03 -1.744E-10 -1.726E-09 -9.764E-13 -2.059E-14  1.00E-07
  1.365E+02 3.00626E-18 -1.107E-03 -1.650E-10 -1.726E-09 -9.664E-13 -2.193E-14  1.00E-07
  1.370E+02 3.00432E-18 -1.097E-03 -1.558E-10 -1.726E-09 -9.563E-13 -2.323E-14  1.00E-07
  1.375E+02 3.00244E-18 -1.086E-03 -1.466E-10 -1.727E-09 -9.461E-13 -2.447E-14  1.00E-07
  1.380E+02 3.00062E-18 -1.075E-03 -1.376E-10 -1.727E-09 -9.360E-13 -2.565E-14  1.00E-07
  1.385E+02 2.99885E-18 -1.064E-03 -1.288E-10 -1.727E-09 -9.258E-13 -2.679E-14  1.00E-07
  1.390E+02 2.99714E-18 -1.053E-03 -1.200E-10 -1.727E-09 -9.155E-13 -2.787E-14  1.00E-07
  1.395E+02 2.99548E-18 -1.042E-03 -1.114E-10 -1.727E-09 -9.053E-13 -2.891E-14  1.00E-07
  1.400E+02 2.99387E-18 -1.031E-03 -1.029E-10 -1.727E-09 -8.949E-13 -2.989E-14  1.00E-07
  1.405E+02 2.99231E-18 -1.019E-03 -9.453E-11 -1.727E-09 -8.846E-13 -3.083E-14  1.00E-07
  1.410E+02 2.99079E-18 -1.008E-03 -8.627E-11 -1.727E-09 -8.742E-13 -3.172E-14  1.00E-07
  1.415E+02 2.98933E-18 -9.965E-04 -7.814E-11 -1.727E-09 -8.638E-13 -3.256E-14  1.00E-07
  1.420E+02 2.98790E-18 -9.850E-04 -7.012E-11 -1.727E-09 -8.534E-13 -3.335E-14  1.00E-07
  1.425E+02 2.98653E-18 -9.734E-04 -6.223E-11 -1.727E-09 -8.429E-13 -3.409E-14  1.00E-07
  1.430E+02 2.98519E-18 -9.618E-04 -5.445E-11 -1.727E-09 -8.324E-13 -3.479E-14  1.00E-07
  1.435E+02 2.98390E-18 -9.501E-04 -4.680E-11 -1.727E-09 -8.218E-13 -3.544E-14  1.00E-07
  1.440E+02 2.98265E-18 -9.383E-04 -3.926E-11 -1.727E-09 -8.113E-13 -3.605E-14  1.00E-07
  1.445E+02 2.98144E-18 -9.264E-04 -3.184E-11 -1.726E-09 -8.006E-13 -3.661E-14  1.00E-07
  1.450E+02 2.98027E-18 -9.145E-04 -2.454E-11 -1.726E-09 -7.900E-13 -3.713E-14  1.00E-07
  1.455E+02 2.97914E-18 -9.026E-04 -1.736E-11 -1.726E-09 -7.794E-13 -3.760E-14  1.00E-07
  1.460E+02 2.97804E-18 -8.906E-04 -1.029E-11 -1.726E-09 -7.687E-13 -3.803E-14  1.00E-07
  1.465E+02 2.97698E-18 -8.785E-04 -3.335E-12 -1.725E-09 -7.579E-13 -3.842E-14  1.00E-07
  1.470E+02 2.97595E-18 -8.664E-04  3.502E-12 -1.725E-09 -7.472E-13 -3.877E-14  1.00E-07
  1.475E+02 2.97496E-18 -8.542E-04  1.023E-11 -1.725E-09 -7.364E-13 -3.908E-14  1.00E-07
  1.480E+02 2.97400E-18 -8.419E-04  1.683E-11 -1.724E-09 -7.256E-13 -3.934E-14  1.00E-07
  1.485E+02 2.97307E-18 -8.297E-04  2.333E-11 -1.724E-09 -7.148E-13 -3.957E-14  1.00E-07
  1.490E+02 2.97217E-18 -8.173E-04  2.971E-11 -1.724E-09 -7.040E-13 -3.975E-14  1.00E-07
  1.495E+02 2.97130E-18 -8.049E-04  3.598E-11 -1.723E-09 -6.931E-13 -3.990E-14  1.00E-07
  1.500E+02 2.97047E-18 -7.925E-04  4.214E-11 -1.723E-09 -6.822E-13 -4.001E-14  1.00E-07
  1.505E+02 2.96966E-18 -7.800E-04  4.818E-11 -1.723E-09 -6.713E-13 -4.008E-14  1.00E-07
  1.510E+02 2.96887E-18 -7.675E-04  5.412E-11 -1.722E-09 -6.603E-13 -4.012E-14  1.00E-07
  1.515E+02 2.96812E-18 -7.550E-04  5.994E-11 -1.722E-09 -6.493E-13 -4.012E-14  1.00E-07
  1.520E+02 2.96739E-18 -7.424E-04  6.565E-11 -1.721E-09 -6.383E-13 -4.008E-14  1.00E-07
  1.525E+02 2.96669E-18 -7.297E-04  7.126E-11 -1.721E-09 -6.273E-13 -4.001E-14  1.00E-07
  1.530E+02 2.96601E-18 -7.171E-04  7.675E-11 -1.720E-09 -6.163E-13 -3.990E-14  1.00E-07
  1.535E+02 2.96535E-18 -7.043E-04  8.213E-11 -1.720E-09 -6.052E-13 -3.976E-14  1.00E-07
  1.540E+02 2.96472E-18 -6.916E-04  8.741E-11 -1.720E-09 -5.942E-13 -3.958E-14  1.00E-07
  1.545E+02 2.96411E-18 -6.788E-04  9.258E-11 -1.719E-09 -5.831E-13 -3.938E-14  1.00E-07
  1.550E+02 2.96353E-18 -6.660E-04  9.764E-11 -1.719E-09 -5.719E-13 -3.914E-14  1.00E-07
  1.555E+02 2.96296E-18 -6.531E-04  1.026E-10 -1.718E-09 -5.608E-13 -3.887E-14  1.00E-07
  1.560E+02 2.96242E-18 -6.402E-04  1.074E-10 -1.718E-09 -5.496E-13 -3.857E-14  1.00E-07
  1.565E+02 2.96189E-18 -6.273E-04  1.122E-10 -1.717E-09 -5.385E-13 -3.823E-14  1.00E-07
  1.570E+02 2.96139E-18 -6.144E-04  1.168E-10 -1.717E-09 -5.273E-13 -3.787E-14  1.00E-07
  1.575E+02 2.96090E-18 -6.014E-04  1.213E-10 -1.716E-09 -5.161E-13 -3.748E-14  1.00E-07
  1.580E+02 2.96043E-18 -5.884E-04  1.258E-10 -1.716E-09 -5.048E-13 -3.706E-14  1.00E-07
  1.585E+02 2.95998E-18 -5.754E-04  1.301E-10 -1.716E-09 -4.936E-13 -3.662E-14  1.00E-07
  1.590E+02 2.95955E-18 -5.623E-04  1.343E-10 -1.715E-09 -4.823E-13 -3.614E-14  1.00E-07
  1.595E+02 2.95913E-18 -5.492E-04  1.384E-10 -1.715E-09 -4.711E-13 -3.564E-14  1.00E-07
  1.600E+02 2.95874E-18 -5.361E-04  1.424E-10 -1.714E-09 -4.598E-13 -3.512E-14  1.00E-07
  1.605E+02 2.95835E-18 -5.230E-04  1.463E-10 -1.714E-09 -4.485E-13 -3.456E-14  1.00E-07
  1.610E+02 2.95798E-18 -5.099E-04  1.501E-10 -1.713E-09 -4.371E-13 -3.399E-14  1.00E-07
  1.615E+02 2.95763E-18 -4.967E-04  1.538E-10 -1.713E-09 -4.258E-13 -3.339E-14  1.00E-07
  1.620E+02 2.95729E-18 -4.835E-04  1.574E-10 -1.712E-09 -4.145E-13 -3.276E-14  1.00E-07
  1.625E+02 2.95697E-18 -4.703E-04  1.609E-10 -1.712E-09 -4.031E-13 -3.212E-14  1.00E-07
  1.630E+02 2.95665E-18 -4.570E-04  1.643E-10 -1.712E-09 -3.917E-13 -3.145E-14  1.00E-07
  1.635E+02 2.95636E-18 -4.438E-04  1.676E-10 -1.711E-09 -3.803E-13 -3.076E-14  1.00E-07
  1.640E+02 2.95607E-18 -4.305E-04  1.708E-10 -1.711E-09 -3.689E-13 -3.004E-14  1.00E-07
  1.645E+02 2.95580E-18 -4.172E-04  1.738E-10 -1.710E-09 -3.575E-13 -2.931E-14  1.00E-07
  1.650E+02 2.95554E-18 -4.039E-04  1.768E-10 -1.710E-09 -3.461E-13 -2.856E-14  1.00E-07
  1.655E+02 2.95529E-18 -3.906E-04  1.797E-10 -1.710E-09 -3.347E-13 -2.779E-14  1.00E-07
  1.660E+02 2.95505E-18 -3.773E-04  1.825E-10 -1.709E-09 -3.232E-13 -2.700E-14  1.00E-07
  1.665E+02 2.95483E-18 -3.639E-04  1.852E-10 -1.709E-09 -3.118E-13 -2.619E-14  1.00E-07
  1.670E+02 2.95461E-18 -3.506E-04  1.878E-10 -1.709E-09 -3.003E-13 -2.537E-14  1.00E-07
  1.675E+02 2.95441E-18 -3.372E-04  1.903E-10 -1.708E-09 -2.888E-13 -2.453E-14  1.00E-07
  1.680E+02 2.95421E-18 -3.238E-04  1.926E-10 -1.708E-09 -2.774E-13 -2.367E-14  1.00E-07
  1.685E+02 2.95403E-18 -3.104E-04  1.949E-10 -1.708E-09 -2.659E-13 -2.280E-14  1.00E-07
  1.690E+02 2.95385E-18 -2.970E-04  1.971E-10 -1.707E-09 -2.544E-13 -2.192E-14  1.00E-07
  1.695E+02 2.95369E-18 -2.835E-04  1.992E-10 -1.707E-09 -2.429E-13 -2.102E-14  1.00E-07
  1.700E+02 2.95353E-18 -2.701E-04  2.012E-10 -1.707E-09 -2.313E-13 -2.010E-14  1.00E-07
  1.705E+02 2.95338E-18 -2.567E-04  2.031E-10 -1.706E-09 -2.198E-13 -1.918E-14  1.00E-07
  1.710E+02 2.95325E-18 -2.432E-04  2.049E-10 -1.706E-09 -2.083E-13 -1.824E-14  1.00E-07
  1.715E+02 2.95312E-18 -2.297E-04  2.066E-10 -1.706E-09 -1.968E-13 -1.729E-14  1.00E-07
  1.720E+02 2.95299E-18 -2.163E-04  2.082E-10 -1.706E-09 -1.852E-13 -1.633E-14  1.00E-07
  1.725E+02 2.95288E-18 -2.028E-04  2.097E-10 -1.706E-09 -1.737E-13 -1.536E-14  1.00E-07
  1.730E+02 2.95278E-18 -1.893E-04  2.111E-10 -1.705E-09 -1.621E-13 -1.437E-14  1.00E-07
  1.735E+02 2.95268E-18 -1.758E-04  2.124E-10 -1.705E-09 -1.505E-13 -1.339E-14  1.00E-07
  1.740E+02 2.95259E-18 -1.623E-04  2.136E-10 -1.705E-09 -1.390E-13 -1.239E-14  1.00E-07
  1.745E+02 2.95251E-18 -1.488E-04  2.147E-10 -1.705E-09 -1.274E-13 -1.138E-14  1.00E-07
  1.750E+02 2.95244E-18 -1.353E-04  2.157E-10 -1.705E-09 -1.158E-13 -1.037E-14  1.00E-07
  1.755E+02 2.95237E-18 -1.218E-04  2.166E-10 -1.705E-09 -1.043E-13 -9.351E-15  1.00E-07
  1.760E+02 2.95231E-18 -1.083E-04  2.175E-10 -1.704E-09 -9.270E-14 -8.326E-15  1.00E-07
  1.765E+02 2.95226E-18 -9.473E-05  2.182E-10 -1.704E-09 -8.111E-14 -7.297E-15  1.00E-07
  1.770E+02 2.95221E-18 -8.120E-05  2.188E-10 -1.704E-09 -6.953E-14 -6.263E-15  1.00E-07
  1.775E+02 2.95217E-18 -6.767E-05  2.194E-10 -1.704E-09 -5.795E-14 -5.225E-15  1.00E-07
  1.780E+02 2.95214E-18 -5.414E-05  2.198E-10 -1.704E-09 -4.636E-14 -4.184E-15  1.00E-07
  1.785E+02 2.95212E-18 -4.061E-05  2.201E-10 -1.704E-09 -3.477E-14 -3.140E-15  1.00E-07
  1.790E+02 2.95210E-18 -2.707E-05  2.204E-10 -1.704E-09 -2.318E-14 -2.094E-15  1.00E-07
  1.795E+02 2.95209E-18 -1.354E-05  2.205E-10 -1.704E-09 -1.159E-14 -1.047E-15  1.00E-07
  1.800E+02 2.95209E-18 -1.900E-19  2.206E-10 -1.704E-09 -1.627E-28 -1.470E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.981019E-16 cm**2
               FROM DCS TABLE = 1.980979E-16  (REL. DIF. = 2.02E-05)

  1ST TRANSPORT CROSS SECTION = 5.676867E-17 cm**2
               FROM DCS TABLE = 5.676868E-17  (REL. DIF. = 8.73E-08)

  2ND TRANSPORT CROSS SECTION = 8.346367E-17 cm**2

  **** DPWA0 ENDED ************************************************************

