  1.040E+02 3.48899E-18 -1.457E-03 -1.053E-09 -1.543E-09 -1.520E-12  1.859E-13  1.00E-07
  1.045E+02 3.47779E-18 -1.459E-03 -1.034E-09 -1.552E-09 -1.514E-12  1.803E-13  1.00E-07
  1.050E+02 3.46690E-18 -1.460E-03 -1.016E-09 -1.561E-09 -1.508E-12  1.747E-13  1.00E-07
  1.055E+02 3.45629E-18 -1.461E-03 -9.974E-10 -1.569E-09 -1.502E-12  1.691E-13  1.00E-07
  1.060E+02 3.44596E-18 -1.462E-03 -9.792E-10 -1.577E-09 -1.496E-12  1.637E-13  1.00E-07
  1.065E+02 3.43590E-18 -1.463E-03 -9.612E-10 -1.585E-09 -1.490E-12  1.583E-13  1.00E-07
  1.070E+02 3.42611E-18 -1.464E-03 -9.433E-10 -1.593E-09 -1.484E-12  1.531E-13  1.00E-07
  1.075E+02 3.41658E-18 -1.464E-03 -9.255E-10 -1.600E-09 -1.477E-12  1.478E-13  1.00E-07
  1.080E+02 3.40730E-18 -1.463E-03 -9.079E-10 -1.607E-09 -1.471E-12  1.427E-13  1.00E-07
  1.085E+02 3.39827E-18 -1.463E-03 -8.904E-10 -1.614E-09 -1.464E-12  1.377E-13  1.00E-07
  1.090E+02 3.38949E-18 -1.462E-03 -8.731E-10 -1.621E-09 -1.457E-12  1.327E-13  1.00E-07
  1.095E+02 3.38093E-18 -1.461E-03 -8.558E-10 -1.627E-09 -1.451E-12  1.278E-13  1.00E-07
  1.100E+02 3.37261E-18 -1.460E-03 -8.387E-10 -1.634E-09 -1.444E-12  1.229E-13  1.00E-07
  1.105E+02 3.36451E-18 -1.458E-03 -8.218E-10 -1.640E-09 -1.437E-12  1.182E-13  1.00E-07
  1.110E+02 3.35663E-18 -1.456E-03 -8.050E-10 -1.646E-09 -1.430E-12  1.135E-13  1.00E-07
  1.115E+02 3.34896E-18 -1.454E-03 -7.883E-10 -1.652E-09 -1.423E-12  1.089E-13  1.00E-07
  1.120E+02 3.34150E-18 -1.452E-03 -7.718E-10 -1.657E-09 -1.415E-12  1.044E-13  1.00E-07
  1.125E+02 3.33424E-18 -1.449E-03 -7.554E-10 -1.662E-09 -1.408E-12  9.994E-14  1.00E-07
  1.130E+02 3.32718E-18 -1.446E-03 -7.392E-10 -1.668E-09 -1.401E-12  9.557E-14  1.00E-07
  1.135E+02 3.32031E-18 -1.443E-03 -7.231E-10 -1.673E-09 -1.393E-12  9.127E-14  1.00E-07
  1.140E+02 3.31363E-18 -1.440E-03 -7.071E-10 -1.677E-09 -1.386E-12  8.705E-14  1.00E-07
  1.145E+02 3.30713E-18 -1.436E-03 -6.913E-10 -1.682E-09 -1.378E-12  8.290E-14  1.00E-07
  1.150E+02 3.30081E-18 -1.433E-03 -6.757E-10 -1.687E-09 -1.370E-12  7.882E-14  1.00E-07
  1.155E+02 3.29467E-18 -1.428E-03 -6.601E-10 -1.691E-09 -1.362E-12  7.482E-14  1.00E-07
  1.160E+02 3.28869E-18 -1.424E-03 -6.448E-10 -1.695E-09 -1.355E-12  7.090E-14  1.00E-07
  1.165E+02 3.28288E-18 -1.420E-03 -6.295E-10 -1.699E-09 -1.347E-12  6.704E-14  1.00E-07
  1.170E+02 3.27723E-18 -1.415E-03 -6.144E-10 -1.703E-09 -1.339E-12  6.326E-14  1.00E-07
  1.175E+02 3.27174E-18 -1.410E-03 -5.995E-10 -1.707E-09 -1.331E-12  5.955E-14  1.00E-07
  1.180E+02 3.26640E-18 -1.405E-03 -5.847E-10 -1.710E-09 -1.322E-12  5.591E-14  1.00E-07
  1.185E+02 3.26122E-18 -1.399E-03 -5.700E-10 -1.714E-09 -1.314E-12  5.235E-14  1.00E-07
  1.190E+02 3.25617E-18 -1.394E-03 -5.555E-10 -1.717E-09 -1.306E-12  4.885E-14  1.00E-07
  1.195E+02 3.25127E-18 -1.388E-03 -5.411E-10 -1.720E-09 -1.298E-12  4.543E-14  1.00E-07
  1.200E+02 3.24651E-18 -1.382E-03 -5.269E-10 -1.723E-09 -1.289E-12  4.208E-14  1.00E-07
  1.205E+02 3.24189E-18 -1.376E-03 -5.128E-10 -1.726E-09 -1.281E-12  3.880E-14  1.00E-07
  1.210E+02 3.23739E-18 -1.369E-03 -4.989E-10 -1.729E-09 -1.272E-12  3.559E-14  1.00E-07
  1.215E+02 3.23303E-18 -1.363E-03 -4.851E-10 -1.731E-09 -1.263E-12  3.244E-14  1.00E-07
  1.220E+02 3.22879E-18 -1.356E-03 -4.714E-10 -1.734E-09 -1.255E-12  2.937E-14  1.00E-07
  1.225E+02 3.22467E-18 -1.349E-03 -4.579E-10 -1.736E-09 -1.246E-12  2.637E-14  1.00E-07
  1.230E+02 3.22067E-18 -1.342E-03 -4.446E-10 -1.739E-09 -1.237E-12  2.343E-14  1.00E-07
  1.235E+02 3.21679E-18 -1.335E-03 -4.313E-10 -1.741E-09 -1.228E-12  2.056E-14  1.00E-07
  1.240E+02 3.21302E-18 -1.328E-03 -4.183E-10 -1.743E-09 -1.219E-12  1.776E-14  1.00E-07
  1.245E+02 3.20936E-18 -1.320E-03 -4.053E-10 -1.745E-09 -1.210E-12  1.503E-14  1.00E-07
  1.250E+02 3.20581E-18 -1.312E-03 -3.925E-10 -1.747E-09 -1.201E-12  1.236E-14  1.00E-07
  1.255E+02 3.20237E-18 -1.304E-03 -3.799E-10 -1.749E-09 -1.192E-12  9.761E-15  1.00E-07
  1.260E+02 3.19902E-18 -1.296E-03 -3.673E-10 -1.750E-09 -1.183E-12  7.225E-15  1.00E-07
  1.265E+02 3.19578E-18 -1.288E-03 -3.550E-10 -1.752E-09 -1.174E-12  4.755E-15  1.00E-07
  1.270E+02 3.19263E-18 -1.280E-03 -3.427E-10 -1.754E-09 -1.164E-12  2.350E-15  1.00E-07
  1.275E+02 3.18958E-18 -1.271E-03 -3.306E-10 -1.755E-09 -1.155E-12  8.717E-18  1.00E-07
  1.280E+02 3.18661E-18 -1.263E-03 -3.187E-10 -1.756E-09 -1.146E-12 -2.269E-15  1.00E-07
  1.285E+02 3.18374E-18 -1.254E-03 -3.069E-10 -1.758E-09 -1.136E-12 -4.483E-15  1.00E-07
  1.290E+02 3.18096E-18 -1.245E-03 -2.952E-10 -1.759E-09 -1.127E-12 -6.634E-15  1.00E-07
  1.295E+02 3.17826E-18 -1.236E-03 -2.836E-10 -1.760E-09 -1.117E-12 -8.723E-15  1.00E-07
  1.300E+02 3.17564E-18 -1.227E-03 -2.722E-10 -1.761E-09 -1.108E-12 -1.075E-14  1.00E-07
  1.305E+02 3.17311E-18 -1.217E-03 -2.610E-10 -1.762E-09 -1.098E-12 -1.272E-14  1.00E-07
  1.310E+02 3.17065E-18 -1.208E-03 -2.498E-10 -1.763E-09 -1.088E-12 -1.462E-14  1.00E-07
  1.315E+02 3.16827E-18 -1.198E-03 -2.389E-10 -1.764E-09 -1.079E-12 -1.647E-14  1.00E-07
  1.320E+02 3.16596E-18 -1.189E-03 -2.280E-10 -1.765E-09 -1.069E-12 -1.825E-14  1.00E-07
  1.325E+02 3.16373E-18 -1.179E-03 -2.173E-10 -1.765E-09 -1.059E-12 -1.998E-14  1.00E-07
  1.330E+02 3.16157E-18 -1.169E-03 -2.067E-10 -1.766E-09 -1.049E-12 -2.164E-14  1.00E-07
  1.335E+02 3.15947E-18 -1.159E-03 -1.962E-10 -1.767E-09 -1.039E-12 -2.325E-14  1.00E-07
  1.340E+02 3.15745E-18 -1.149E-03 -1.859E-10 -1.767E-09 -1.029E-12 -2.481E-14  1.00E-07
  1.345E+02 3.15549E-18 -1.139E-03 -1.757E-10 -1.768E-09 -1.019E-12 -2.630E-14  1.00E-07
  1.350E+02 3.15359E-18 -1.129E-03 -1.657E-10 -1.768E-09 -1.009E-12 -2.774E-14  1.00E-07
  1.355E+02 3.15175E-18 -1.118E-03 -1.557E-10 -1.768E-09 -9.990E-13 -2.912E-14  1.00E-07
  1.360E+02 3.14997E-18 -1.108E-03 -1.459E-10 -1.769E-09 -9.889E-13 -3.045E-14  1.00E-07
  1.365E+02 3.14826E-18 -1.097E-03 -1.363E-10 -1.769E-09 -9.787E-13 -3.172E-14  1.00E-07
  1.370E+02 3.14660E-18 -1.087E-03 -1.267E-10 -1.769E-09 -9.685E-13 -3.293E-14  1.00E-07
  1.375E+02 3.14499E-18 -1.076E-03 -1.173E-10 -1.770E-09 -9.583E-13 -3.410E-14  1.00E-07
  1.380E+02 3.14344E-18 -1.065E-03 -1.081E-10 -1.770E-09 -9.480E-13 -3.521E-14  1.00E-07
  1.385E+02 3.14194E-18 -1.054E-03 -9.890E-11 -1.770E-09 -9.376E-13 -3.626E-14  1.00E-07
  1.390E+02 3.14049E-18 -1.043E-03 -8.988E-11 -1.770E-09 -9.273E-13 -3.727E-14  1.00E-07
  1.395E+02 3.13909E-18 -1.032E-03 -8.099E-11 -1.770E-09 -9.169E-13 -3.822E-14  1.00E-07
  1.400E+02 3.13774E-18 -1.021E-03 -7.222E-11 -1.770E-09 -9.064E-13 -3.912E-14  1.00E-07
  1.405E+02 3.13643E-18 -1.010E-03 -6.358E-11 -1.770E-09 -8.959E-13 -3.998E-14  1.00E-07
  1.410E+02 3.13517E-18 -9.982E-04 -5.507E-11 -1.770E-09 -8.854E-13 -4.078E-14  1.00E-07
  1.415E+02 3.13396E-18 -9.868E-04 -4.668E-11 -1.770E-09 -8.749E-13 -4.153E-14  1.00E-07
  1.420E+02 3.13278E-18 -9.754E-04 -3.841E-11 -1.770E-09 -8.643E-13 -4.223E-14  1.00E-07
  1.425E+02 3.13165E-18 -9.639E-04 -3.027E-11 -1.769E-09 -8.537E-13 -4.289E-14  1.00E-07
  1.430E+02 3.13056E-18 -9.523E-04 -2.225E-11 -1.769E-09 -8.431E-13 -4.350E-14  1.00E-07
  1.435E+02 3.12951E-18 -9.406E-04 -1.435E-11 -1.769E-09 -8.324E-13 -4.406E-14  1.00E-07
  1.440E+02 3.12850E-18 -9.289E-04 -6.578E-12 -1.769E-09 -8.217E-13 -4.458E-14  1.00E-07
  1.445E+02 3.12752E-18 -9.171E-04  1.075E-12 -1.768E-09 -8.109E-13 -4.505E-14  1.00E-07
  1.450E+02 3.12658E-18 -9.053E-04  8.607E-12 -1.768E-09 -8.002E-13 -4.547E-14  1.00E-07
  1.455E+02 3.12567E-18 -8.934E-04  1.602E-11 -1.768E-09 -7.894E-13 -4.585E-14  1.00E-07
  1.460E+02 3.12480E-18 -8.815E-04  2.331E-11 -1.768E-09 -7.786E-13 -4.619E-14  1.00E-07
  1.465E+02 3.12396E-18 -8.695E-04  3.048E-11 -1.767E-09 -7.677E-13 -4.648E-14  1.00E-07
  1.470E+02 3.12315E-18 -8.574E-04  3.754E-11 -1.767E-09 -7.568E-13 -4.673E-14  1.00E-07
  1.475E+02 3.12238E-18 -8.453E-04  4.447E-11 -1.766E-09 -7.459E-13 -4.694E-14  1.00E-07
  1.480E+02 3.12163E-18 -8.332E-04  5.129E-11 -1.766E-09 -7.350E-13 -4.710E-14  1.00E-07
  1.485E+02 3.12091E-18 -8.210E-04  5.799E-11 -1.766E-09 -7.240E-13 -4.723E-14  1.00E-07
  1.490E+02 3.12022E-18 -8.087E-04  6.457E-11 -1.765E-09 -7.130E-13 -4.731E-14  1.00E-07
  1.495E+02 3.11956E-18 -7.964E-04  7.104E-11 -1.765E-09 -7.020E-13 -4.736E-14  1.00E-07
  1.500E+02 3.11892E-18 -7.841E-04  7.739E-11 -1.764E-09 -6.910E-13 -4.736E-14  1.00E-07
  1.505E+02 3.11831E-18 -7.717E-04  8.363E-11 -1.764E-09 -6.799E-13 -4.733E-14  1.00E-07
  1.510E+02 3.11772E-18 -7.593E-04  8.975E-11 -1.763E-09 -6.688E-13 -4.726E-14  1.00E-07
  1.515E+02 3.11716E-18 -7.469E-04  9.575E-11 -1.763E-09 -6.577E-13 -4.715E-14  1.00E-07
  1.520E+02 3.11662E-18 -7.344E-04  1.016E-10 -1.762E-09 -6.466E-13 -4.701E-14  1.00E-07
  1.525E+02 3.11610E-18 -7.218E-04  1.074E-10 -1.762E-09 -6.354E-13 -4.683E-14  1.00E-07
  1.530E+02 3.11560E-18 -7.093E-04  1.131E-10 -1.761E-09 -6.242E-13 -4.661E-14  1.00E-07
  1.535E+02 3.11513E-18 -6.966E-04  1.186E-10 -1.761E-09 -6.131E-13 -4.636E-14  1.00E-07
  1.540E+02 3.11467E-18 -6.840E-04  1.241E-10 -1.760E-09 -6.018E-13 -4.608E-14  1.00E-07
  1.545E+02 3.11424E-18 -6.713E-04  1.294E-10 -1.760E-09 -5.906E-13 -4.576E-14  1.00E-07
  1.550E+02 3.11382E-18 -6.586E-04  1.346E-10 -1.759E-09 -5.793E-13 -4.541E-14  1.00E-07
  1.555E+02 3.11342E-18 -6.459E-04  1.398E-10 -1.759E-09 -5.681E-13 -4.502E-14  1.00E-07
  1.560E+02 3.11304E-18 -6.331E-04  1.448E-10 -1.758E-09 -5.568E-13 -4.461E-14  1.00E-07
  1.565E+02 3.11267E-18 -6.203E-04  1.496E-10 -1.758E-09 -5.454E-13 -4.416E-14  1.00E-07
  1.570E+02 3.11232E-18 -6.075E-04  1.544E-10 -1.757E-09 -5.341E-13 -4.368E-14  1.00E-07
  1.575E+02 3.11199E-18 -5.947E-04  1.591E-10 -1.757E-09 -5.227E-13 -4.318E-14  1.00E-07
  1.580E+02 3.11167E-18 -5.818E-04  1.637E-10 -1.756E-09 -5.114E-13 -4.264E-14  1.00E-07
  1.585E+02 3.11137E-18 -5.689E-04  1.681E-10 -1.756E-09 -5.000E-13 -4.208E-14  1.00E-07
  1.590E+02 3.11108E-18 -5.559E-04  1.725E-10 -1.755E-09 -4.886E-13 -4.149E-14  1.00E-07
  1.595E+02 3.11080E-18 -5.430E-04  1.767E-10 -1.755E-09 -4.772E-13 -4.087E-14  1.00E-07
  1.600E+02 3.11054E-18 -5.300E-04  1.808E-10 -1.754E-09 -4.657E-13 -4.022E-14  1.00E-07
  1.605E+02 3.11029E-18 -5.170E-04  1.849E-10 -1.754E-09 -4.543E-13 -3.955E-14  1.00E-07
  1.610E+02 3.11005E-18 -5.040E-04  1.888E-10 -1.753E-09 -4.428E-13 -3.886E-14  1.00E-07
  1.615E+02 3.10983E-18 -4.910E-04  1.926E-10 -1.753E-09 -4.313E-13 -3.813E-14  1.00E-07
  1.620E+02 3.10961E-18 -4.779E-04  1.963E-10 -1.752E-09 -4.198E-13 -3.739E-14  1.00E-07
  1.625E+02 3.10941E-18 -4.648E-04  1.999E-10 -1.752E-09 -4.083E-13 -3.662E-14  1.00E-07
  1.630E+02 3.10921E-18 -4.518E-04  2.034E-10 -1.752E-09 -3.968E-13 -3.583E-14  1.00E-07
  1.635E+02 3.10903E-18 -4.386E-04  2.068E-10 -1.751E-09 -3.853E-13 -3.501E-14  1.00E-07
  1.640E+02 3.10885E-18 -4.255E-04  2.101E-10 -1.751E-09 -3.737E-13 -3.418E-14  1.00E-07
  1.645E+02 3.10869E-18 -4.124E-04  2.132E-10 -1.750E-09 -3.622E-13 -3.332E-14  1.00E-07
  1.650E+02 3.10853E-18 -3.992E-04  2.163E-10 -1.750E-09 -3.506E-13 -3.245E-14  1.00E-07
  1.655E+02 3.10838E-18 -3.860E-04  2.193E-10 -1.749E-09 -3.390E-13 -3.155E-14  1.00E-07
  1.660E+02 3.10824E-18 -3.728E-04  2.222E-10 -1.749E-09 -3.274E-13 -3.064E-14  1.00E-07
  1.665E+02 3.10811E-18 -3.596E-04  2.249E-10 -1.749E-09 -3.158E-13 -2.970E-14  1.00E-07
  1.670E+02 3.10798E-18 -3.464E-04  2.276E-10 -1.748E-09 -3.042E-13 -2.875E-14  1.00E-07
  1.675E+02 3.10787E-18 -3.332E-04  2.302E-10 -1.748E-09 -2.926E-13 -2.779E-14  1.00E-07
  1.680E+02 3.10775E-18 -3.200E-04  2.326E-10 -1.747E-09 -2.809E-13 -2.680E-14  1.00E-07
  1.685E+02 3.10765E-18 -3.067E-04  2.350E-10 -1.747E-09 -2.693E-13 -2.580E-14  1.00E-07
  1.690E+02 3.10755E-18 -2.935E-04  2.373E-10 -1.747E-09 -2.577E-13 -2.479E-14  1.00E-07
  1.695E+02 3.10746E-18 -2.802E-04  2.394E-10 -1.746E-09 -2.460E-13 -2.376E-14  1.00E-07
  1.700E+02 3.10737E-18 -2.669E-04  2.415E-10 -1.746E-09 -2.343E-13 -2.272E-14  1.00E-07
  1.705E+02 3.10729E-18 -2.536E-04  2.434E-10 -1.746E-09 -2.227E-13 -2.166E-14  1.00E-07
  1.710E+02 3.10722E-18 -2.403E-04  2.453E-10 -1.746E-09 -2.110E-13 -2.060E-14  1.00E-07
  1.715E+02 3.10715E-18 -2.270E-04  2.470E-10 -1.745E-09 -1.993E-13 -1.952E-14  1.00E-07
  1.720E+02 3.10708E-18 -2.137E-04  2.487E-10 -1.745E-09 -1.876E-13 -1.843E-14  1.00E-07
  1.725E+02 3.10702E-18 -2.004E-04  2.502E-10 -1.745E-09 -1.759E-13 -1.732E-14  1.00E-07
  1.730E+02 3.10697E-18 -1.870E-04  2.517E-10 -1.745E-09 -1.642E-13 -1.621E-14  1.00E-07
  1.735E+02 3.10692E-18 -1.737E-04  2.530E-10 -1.744E-09 -1.525E-13 -1.509E-14  1.00E-07
  1.740E+02 3.10687E-18 -1.604E-04  2.543E-10 -1.744E-09 -1.408E-13 -1.397E-14  1.00E-07
  1.745E+02 3.10683E-18 -1.470E-04  2.554E-10 -1.744E-09 -1.291E-13 -1.283E-14  1.00E-07
  1.750E+02 3.10679E-18 -1.337E-04  2.565E-10 -1.744E-09 -1.174E-13 -1.169E-14  1.00E-07
  1.755E+02 3.10676E-18 -1.203E-04  2.574E-10 -1.744E-09 -1.056E-13 -1.054E-14  1.00E-07
  1.760E+02 3.10673E-18 -1.070E-04  2.582E-10 -1.744E-09 -9.390E-14 -9.380E-15  1.00E-07
  1.765E+02 3.10670E-18 -9.359E-05  2.590E-10 -1.743E-09 -8.217E-14 -8.219E-15  1.00E-07
  1.770E+02 3.10668E-18 -8.023E-05  2.596E-10 -1.743E-09 -7.043E-14 -7.053E-15  1.00E-07
  1.775E+02 3.10666E-18 -6.686E-05  2.602E-10 -1.743E-09 -5.870E-14 -5.884E-15  1.00E-07
  1.780E+02 3.10664E-18 -5.349E-05  2.606E-10 -1.743E-09 -4.696E-14 -4.711E-15  1.00E-07
  1.785E+02 3.10663E-18 -4.012E-05  2.610E-10 -1.743E-09 -3.522E-14 -3.536E-15  1.00E-07
  1.790E+02 3.10662E-18 -2.675E-05  2.612E-10 -1.743E-09 -2.348E-14 -2.358E-15  1.00E-07
  1.795E+02 3.10661E-18 -1.337E-05  2.614E-10 -1.743E-09 -1.174E-14 -1.179E-15  1.00E-07
  1.800E+02 3.10661E-18 -1.877E-19  2.614E-10 -1.743E-09 -1.648E-28 -1.655E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.010484E-16 cm**2
               FROM DCS TABLE = 2.010444E-16  (REL. DIF. = 2.01E-05)

  1ST TRANSPORT CROSS SECTION = 5.858361E-17 cm**2
               FROM DCS TABLE = 5.858362E-17  (REL. DIF. = 1.65E-07)

  2ND TRANSPORT CROSS SECTION = 8.547860E-17 cm**2

  **** DPWA0 ENDED ************************************************************

