  1.025E+02 1.97840E-18 -1.570E-03 -1.062E-09 -9.217E-10 -1.266E-12  3.640E-13  1.00E-07
  1.030E+02 1.96615E-18 -1.574E-03 -1.050E-09 -9.289E-10 -1.261E-12  3.583E-13  1.00E-07
  1.035E+02 1.95415E-18 -1.578E-03 -1.038E-09 -9.359E-10 -1.256E-12  3.527E-13  1.00E-07
  1.040E+02 1.94240E-18 -1.581E-03 -1.027E-09 -9.427E-10 -1.251E-12  3.472E-13  1.00E-07
  1.045E+02 1.93089E-18 -1.584E-03 -1.015E-09 -9.494E-10 -1.246E-12  3.417E-13  1.00E-07
  1.050E+02 1.91962E-18 -1.587E-03 -1.003E-09 -9.558E-10 -1.241E-12  3.362E-13  1.00E-07
  1.055E+02 1.90857E-18 -1.590E-03 -9.914E-10 -9.622E-10 -1.236E-12  3.309E-13  1.00E-07
  1.060E+02 1.89776E-18 -1.592E-03 -9.798E-10 -9.683E-10 -1.230E-12  3.256E-13  1.00E-07
  1.065E+02 1.88716E-18 -1.594E-03 -9.684E-10 -9.743E-10 -1.225E-12  3.203E-13  1.00E-07
  1.070E+02 1.87679E-18 -1.595E-03 -9.571E-10 -9.802E-10 -1.220E-12  3.151E-13  1.00E-07
  1.075E+02 1.86662E-18 -1.597E-03 -9.459E-10 -9.859E-10 -1.214E-12  3.100E-13  1.00E-07
  1.080E+02 1.85666E-18 -1.598E-03 -9.347E-10 -9.914E-10 -1.208E-12  3.049E-13  1.00E-07
  1.085E+02 1.84690E-18 -1.598E-03 -9.237E-10 -9.969E-10 -1.203E-12  2.999E-13  1.00E-07
  1.090E+02 1.83733E-18 -1.599E-03 -9.127E-10 -1.002E-09 -1.197E-12  2.949E-13  1.00E-07
  1.095E+02 1.82796E-18 -1.599E-03 -9.019E-10 -1.007E-09 -1.191E-12  2.900E-13  1.00E-07
  1.100E+02 1.81878E-18 -1.599E-03 -8.911E-10 -1.012E-09 -1.185E-12  2.851E-13  1.00E-07
  1.105E+02 1.80979E-18 -1.598E-03 -8.805E-10 -1.017E-09 -1.179E-12  2.804E-13  1.00E-07
  1.110E+02 1.80097E-18 -1.598E-03 -8.699E-10 -1.022E-09 -1.173E-12  2.756E-13  1.00E-07
  1.115E+02 1.79233E-18 -1.597E-03 -8.594E-10 -1.026E-09 -1.167E-12  2.709E-13  1.00E-07
  1.120E+02 1.78386E-18 -1.596E-03 -8.491E-10 -1.031E-09 -1.161E-12  2.663E-13  1.00E-07
  1.125E+02 1.77556E-18 -1.594E-03 -8.388E-10 -1.035E-09 -1.155E-12  2.617E-13  1.00E-07
  1.130E+02 1.76743E-18 -1.592E-03 -8.286E-10 -1.040E-09 -1.149E-12  2.572E-13  1.00E-07
  1.135E+02 1.75946E-18 -1.590E-03 -8.185E-10 -1.044E-09 -1.142E-12  2.528E-13  1.00E-07
  1.140E+02 1.75165E-18 -1.588E-03 -8.086E-10 -1.048E-09 -1.136E-12  2.483E-13  1.00E-07
  1.145E+02 1.74399E-18 -1.586E-03 -7.987E-10 -1.052E-09 -1.129E-12  2.440E-13  1.00E-07
  1.150E+02 1.73648E-18 -1.583E-03 -7.889E-10 -1.056E-09 -1.123E-12  2.397E-13  1.00E-07
  1.155E+02 1.72912E-18 -1.580E-03 -7.792E-10 -1.059E-09 -1.116E-12  2.354E-13  1.00E-07
  1.160E+02 1.72191E-18 -1.577E-03 -7.696E-10 -1.063E-09 -1.110E-12  2.313E-13  1.00E-07
  1.165E+02 1.71484E-18 -1.573E-03 -7.601E-10 -1.066E-09 -1.103E-12  2.271E-13  1.00E-07
  1.170E+02 1.70790E-18 -1.570E-03 -7.507E-10 -1.070E-09 -1.096E-12  2.230E-13  1.00E-07
  1.175E+02 1.70111E-18 -1.566E-03 -7.414E-10 -1.073E-09 -1.090E-12  2.190E-13  1.00E-07
  1.180E+02 1.69444E-18 -1.561E-03 -7.321E-10 -1.076E-09 -1.083E-12  2.150E-13  1.00E-07
  1.185E+02 1.68791E-18 -1.557E-03 -7.230E-10 -1.079E-09 -1.076E-12  2.111E-13  1.00E-07
  1.190E+02 1.68151E-18 -1.552E-03 -7.140E-10 -1.082E-09 -1.069E-12  2.072E-13  1.00E-07
  1.195E+02 1.67523E-18 -1.547E-03 -7.050E-10 -1.085E-09 -1.062E-12  2.034E-13  1.00E-07
  1.200E+02 1.66907E-18 -1.542E-03 -6.962E-10 -1.088E-09 -1.055E-12  1.996E-13  1.00E-07
  1.205E+02 1.66303E-18 -1.537E-03 -6.874E-10 -1.091E-09 -1.048E-12  1.959E-13  1.00E-07
  1.210E+02 1.65711E-18 -1.531E-03 -6.788E-10 -1.094E-09 -1.041E-12  1.922E-13  1.00E-07
  1.215E+02 1.65131E-18 -1.526E-03 -6.702E-10 -1.096E-09 -1.034E-12  1.886E-13  1.00E-07
  1.220E+02 1.64562E-18 -1.520E-03 -6.617E-10 -1.099E-09 -1.026E-12  1.850E-13  1.00E-07
  1.225E+02 1.64004E-18 -1.513E-03 -6.533E-10 -1.101E-09 -1.019E-12  1.815E-13  1.00E-07
  1.230E+02 1.63457E-18 -1.507E-03 -6.450E-10 -1.104E-09 -1.012E-12  1.780E-13  1.00E-07
  1.235E+02 1.62921E-18 -1.500E-03 -6.368E-10 -1.106E-09 -1.004E-12  1.745E-13  1.00E-07
  1.240E+02 1.62394E-18 -1.493E-03 -6.287E-10 -1.108E-09 -9.969E-13  1.712E-13  1.00E-07
  1.245E+02 1.61879E-18 -1.486E-03 -6.207E-10 -1.111E-09 -9.895E-13  1.678E-13  1.00E-07
  1.250E+02 1.61373E-18 -1.479E-03 -6.128E-10 -1.113E-09 -9.820E-13  1.645E-13  1.00E-07
  1.255E+02 1.60877E-18 -1.472E-03 -6.049E-10 -1.115E-09 -9.744E-13  1.613E-13  1.00E-07
  1.260E+02 1.60390E-18 -1.464E-03 -5.972E-10 -1.117E-09 -9.668E-13  1.581E-13  1.00E-07
  1.265E+02 1.59913E-18 -1.456E-03 -5.895E-10 -1.119E-09 -9.592E-13  1.550E-13  1.00E-07
  1.270E+02 1.59446E-18 -1.448E-03 -5.819E-10 -1.121E-09 -9.515E-13  1.519E-13  1.00E-07
  1.275E+02 1.58987E-18 -1.440E-03 -5.744E-10 -1.122E-09 -9.438E-13  1.488E-13  1.00E-07
  1.280E+02 1.58537E-18 -1.432E-03 -5.670E-10 -1.124E-09 -9.360E-13  1.458E-13  1.00E-07
  1.285E+02 1.58096E-18 -1.423E-03 -5.597E-10 -1.126E-09 -9.282E-13  1.428E-13  1.00E-07
  1.290E+02 1.57664E-18 -1.415E-03 -5.525E-10 -1.128E-09 -9.204E-13  1.399E-13  1.00E-07
  1.295E+02 1.57240E-18 -1.406E-03 -5.453E-10 -1.129E-09 -9.125E-13  1.370E-13  1.00E-07
  1.300E+02 1.56824E-18 -1.397E-03 -5.383E-10 -1.131E-09 -9.046E-13  1.342E-13  1.00E-07
  1.305E+02 1.56416E-18 -1.387E-03 -5.313E-10 -1.132E-09 -8.967E-13  1.314E-13  1.00E-07
  1.310E+02 1.56016E-18 -1.378E-03 -5.244E-10 -1.134E-09 -8.887E-13  1.286E-13  1.00E-07
  1.315E+02 1.55624E-18 -1.368E-03 -5.176E-10 -1.135E-09 -8.807E-13  1.259E-13  1.00E-07
  1.320E+02 1.55240E-18 -1.359E-03 -5.109E-10 -1.136E-09 -8.726E-13  1.233E-13  1.00E-07
  1.325E+02 1.54863E-18 -1.349E-03 -5.042E-10 -1.138E-09 -8.645E-13  1.206E-13  1.00E-07
  1.330E+02 1.54494E-18 -1.339E-03 -4.977E-10 -1.139E-09 -8.564E-13  1.181E-13  1.00E-07
  1.335E+02 1.54131E-18 -1.329E-03 -4.912E-10 -1.140E-09 -8.483E-13  1.155E-13  1.00E-07
  1.340E+02 1.53776E-18 -1.318E-03 -4.848E-10 -1.141E-09 -8.401E-13  1.130E-13  1.00E-07
  1.345E+02 1.53428E-18 -1.308E-03 -4.785E-10 -1.142E-09 -8.318E-13  1.106E-13  1.00E-07
  1.350E+02 1.53087E-18 -1.297E-03 -4.723E-10 -1.144E-09 -8.236E-13  1.081E-13  1.00E-07
  1.355E+02 1.52752E-18 -1.286E-03 -4.662E-10 -1.145E-09 -8.153E-13  1.058E-13  1.00E-07
  1.360E+02 1.52424E-18 -1.276E-03 -4.601E-10 -1.146E-09 -8.070E-13  1.034E-13  1.00E-07
  1.365E+02 1.52102E-18 -1.264E-03 -4.541E-10 -1.147E-09 -7.986E-13  1.011E-13  1.00E-07
  1.370E+02 1.51787E-18 -1.253E-03 -4.482E-10 -1.148E-09 -7.902E-13  9.885E-14  1.00E-07
  1.375E+02 1.51478E-18 -1.242E-03 -4.424E-10 -1.149E-09 -7.818E-13  9.663E-14  1.00E-07
  1.380E+02 1.51175E-18 -1.231E-03 -4.367E-10 -1.149E-09 -7.734E-13  9.443E-14  1.00E-07
  1.385E+02 1.50878E-18 -1.219E-03 -4.310E-10 -1.150E-09 -7.649E-13  9.228E-14  1.00E-07
  1.390E+02 1.50587E-18 -1.207E-03 -4.254E-10 -1.151E-09 -7.564E-13  9.016E-14  1.00E-07
  1.395E+02 1.50302E-18 -1.196E-03 -4.199E-10 -1.152E-09 -7.479E-13  8.808E-14  1.00E-07
  1.400E+02 1.50023E-18 -1.184E-03 -4.145E-10 -1.153E-09 -7.393E-13  8.604E-14  1.00E-07
  1.405E+02 1.49749E-18 -1.172E-03 -4.091E-10 -1.153E-09 -7.308E-13  8.403E-14  1.00E-07
  1.410E+02 1.49481E-18 -1.159E-03 -4.039E-10 -1.154E-09 -7.222E-13  8.205E-14  1.00E-07
  1.415E+02 1.49218E-18 -1.147E-03 -3.987E-10 -1.155E-09 -7.135E-13  8.011E-14  1.00E-07
  1.420E+02 1.48961E-18 -1.135E-03 -3.935E-10 -1.155E-09 -7.049E-13  7.820E-14  1.00E-07
  1.425E+02 1.48709E-18 -1.122E-03 -3.885E-10 -1.156E-09 -6.962E-13  7.633E-14  1.00E-07
  1.430E+02 1.48462E-18 -1.110E-03 -3.835E-10 -1.157E-09 -6.875E-13  7.449E-14  1.00E-07
  1.435E+02 1.48220E-18 -1.097E-03 -3.786E-10 -1.157E-09 -6.787E-13  7.268E-14  1.00E-07
  1.440E+02 1.47983E-18 -1.084E-03 -3.738E-10 -1.158E-09 -6.700E-13  7.091E-14  1.00E-07
  1.445E+02 1.47751E-18 -1.071E-03 -3.691E-10 -1.158E-09 -6.612E-13  6.917E-14  1.00E-07
  1.450E+02 1.47524E-18 -1.058E-03 -3.644E-10 -1.159E-09 -6.524E-13  6.745E-14  1.00E-07
  1.455E+02 1.47302E-18 -1.045E-03 -3.598E-10 -1.159E-09 -6.436E-13  6.577E-14  1.00E-07
  1.460E+02 1.47084E-18 -1.032E-03 -3.553E-10 -1.160E-09 -6.347E-13  6.412E-14  1.00E-07
  1.465E+02 1.46871E-18 -1.018E-03 -3.509E-10 -1.160E-09 -6.259E-13  6.250E-14  1.00E-07
  1.470E+02 1.46663E-18 -1.005E-03 -3.465E-10 -1.160E-09 -6.170E-13  6.092E-14  1.00E-07
  1.475E+02 1.46459E-18 -9.916E-04 -3.422E-10 -1.161E-09 -6.081E-13  5.935E-14  1.00E-07
  1.480E+02 1.46259E-18 -9.780E-04 -3.380E-10 -1.161E-09 -5.991E-13  5.782E-14  1.00E-07
  1.485E+02 1.46064E-18 -9.644E-04 -3.338E-10 -1.162E-09 -5.902E-13  5.632E-14  1.00E-07
  1.490E+02 1.45873E-18 -9.506E-04 -3.297E-10 -1.162E-09 -5.812E-13  5.485E-14  1.00E-07
  1.495E+02 1.45686E-18 -9.368E-04 -3.257E-10 -1.162E-09 -5.722E-13  5.340E-14  1.00E-07
  1.500E+02 1.45504E-18 -9.229E-04 -3.218E-10 -1.163E-09 -5.632E-13  5.198E-14  1.00E-07
  1.505E+02 1.45325E-18 -9.089E-04 -3.179E-10 -1.163E-09 -5.541E-13  5.059E-14  1.00E-07
  1.510E+02 1.45151E-18 -8.949E-04 -3.141E-10 -1.163E-09 -5.451E-13  4.922E-14  1.00E-07
  1.515E+02 1.44981E-18 -8.808E-04 -3.104E-10 -1.163E-09 -5.360E-13  4.788E-14  1.00E-07
  1.520E+02 1.44814E-18 -8.666E-04 -3.067E-10 -1.164E-09 -5.269E-13  4.656E-14  1.00E-07
  1.525E+02 1.44651E-18 -8.523E-04 -3.031E-10 -1.164E-09 -5.178E-13  4.527E-14  1.00E-07
  1.530E+02 1.44493E-18 -8.379E-04 -2.996E-10 -1.164E-09 -5.087E-13  4.401E-14  1.00E-07
  1.535E+02 1.44338E-18 -8.235E-04 -2.961E-10 -1.164E-09 -4.996E-13  4.277E-14  1.00E-07
  1.540E+02 1.44186E-18 -8.091E-04 -2.928E-10 -1.165E-09 -4.904E-13  4.155E-14  1.00E-07
  1.545E+02 1.44038E-18 -7.945E-04 -2.895E-10 -1.165E-09 -4.813E-13  4.036E-14  1.00E-07
  1.550E+02 1.43894E-18 -7.799E-04 -2.862E-10 -1.165E-09 -4.721E-13  3.919E-14  1.00E-07
  1.555E+02 1.43754E-18 -7.653E-04 -2.830E-10 -1.165E-09 -4.629E-13  3.804E-14  1.00E-07
  1.560E+02 1.43617E-18 -7.505E-04 -2.799E-10 -1.165E-09 -4.536E-13  3.691E-14  1.00E-07
  1.565E+02 1.43483E-18 -7.358E-04 -2.769E-10 -1.165E-09 -4.444E-13  3.580E-14  1.00E-07
  1.570E+02 1.43353E-18 -7.209E-04 -2.739E-10 -1.166E-09 -4.352E-13  3.472E-14  1.00E-07
  1.575E+02 1.43227E-18 -7.060E-04 -2.710E-10 -1.166E-09 -4.259E-13  3.366E-14  1.00E-07
  1.580E+02 1.43103E-18 -6.911E-04 -2.682E-10 -1.166E-09 -4.166E-13  3.261E-14  1.00E-07
  1.585E+02 1.42983E-18 -6.761E-04 -2.654E-10 -1.166E-09 -4.074E-13  3.159E-14  1.00E-07
  1.590E+02 1.42866E-18 -6.610E-04 -2.627E-10 -1.166E-09 -3.981E-13  3.059E-14  1.00E-07
  1.595E+02 1.42753E-18 -6.459E-04 -2.601E-10 -1.166E-09 -3.887E-13  2.960E-14  1.00E-07
  1.600E+02 1.42643E-18 -6.308E-04 -2.575E-10 -1.166E-09 -3.794E-13  2.864E-14  1.00E-07
  1.605E+02 1.42535E-18 -6.156E-04 -2.550E-10 -1.166E-09 -3.701E-13  2.769E-14  1.00E-07
  1.610E+02 1.42431E-18 -6.003E-04 -2.525E-10 -1.166E-09 -3.607E-13  2.676E-14  1.00E-07
  1.615E+02 1.42330E-18 -5.851E-04 -2.502E-10 -1.166E-09 -3.514E-13  2.584E-14  1.00E-07
  1.620E+02 1.42232E-18 -5.697E-04 -2.479E-10 -1.167E-09 -3.420E-13  2.495E-14  1.00E-07
  1.625E+02 1.42138E-18 -5.544E-04 -2.456E-10 -1.167E-09 -3.326E-13  2.407E-14  1.00E-07
  1.630E+02 1.42046E-18 -5.389E-04 -2.434E-10 -1.167E-09 -3.232E-13  2.320E-14  1.00E-07
  1.635E+02 1.41957E-18 -5.235E-04 -2.413E-10 -1.167E-09 -3.138E-13  2.235E-14  1.00E-07
  1.640E+02 1.41871E-18 -5.080E-04 -2.393E-10 -1.167E-09 -3.044E-13  2.152E-14  1.00E-07
  1.645E+02 1.41788E-18 -4.925E-04 -2.373E-10 -1.167E-09 -2.950E-13  2.070E-14  1.00E-07
  1.650E+02 1.41708E-18 -4.769E-04 -2.354E-10 -1.167E-09 -2.856E-13  1.989E-14  1.00E-07
  1.655E+02 1.41631E-18 -4.614E-04 -2.335E-10 -1.167E-09 -2.761E-13  1.910E-14  1.00E-07
  1.660E+02 1.41556E-18 -4.457E-04 -2.317E-10 -1.167E-09 -2.667E-13  1.832E-14  1.00E-07
  1.665E+02 1.41485E-18 -4.301E-04 -2.300E-10 -1.167E-09 -2.573E-13  1.755E-14  1.00E-07
  1.670E+02 1.41416E-18 -4.144E-04 -2.284E-10 -1.167E-09 -2.478E-13  1.680E-14  1.00E-07
  1.675E+02 1.41350E-18 -3.987E-04 -2.268E-10 -1.167E-09 -2.383E-13  1.606E-14  1.00E-07
  1.680E+02 1.41286E-18 -3.830E-04 -2.252E-10 -1.167E-09 -2.288E-13  1.533E-14  1.00E-07
  1.685E+02 1.41226E-18 -3.672E-04 -2.237E-10 -1.167E-09 -2.194E-13  1.461E-14  1.00E-07
  1.690E+02 1.41168E-18 -3.514E-04 -2.223E-10 -1.167E-09 -2.099E-13  1.390E-14  1.00E-07
  1.695E+02 1.41113E-18 -3.356E-04 -2.210E-10 -1.167E-09 -2.004E-13  1.320E-14  1.00E-07
  1.700E+02 1.41060E-18 -3.198E-04 -2.197E-10 -1.167E-09 -1.909E-13  1.251E-14  1.00E-07
  1.705E+02 1.41011E-18 -3.039E-04 -2.185E-10 -1.167E-09 -1.814E-13  1.182E-14  1.00E-07
  1.710E+02 1.40963E-18 -2.880E-04 -2.173E-10 -1.167E-09 -1.718E-13  1.115E-14  1.00E-07
  1.715E+02 1.40919E-18 -2.721E-04 -2.162E-10 -1.167E-09 -1.623E-13  1.049E-14  1.00E-07
  1.720E+02 1.40877E-18 -2.562E-04 -2.152E-10 -1.167E-09 -1.528E-13  9.830E-15  1.00E-07
  1.725E+02 1.40838E-18 -2.403E-04 -2.143E-10 -1.167E-09 -1.433E-13  9.180E-15  1.00E-07
  1.730E+02 1.40801E-18 -2.243E-04 -2.134E-10 -1.167E-09 -1.337E-13  8.538E-15  1.00E-07
  1.735E+02 1.40767E-18 -2.084E-04 -2.125E-10 -1.167E-09 -1.242E-13  7.901E-15  1.00E-07
  1.740E+02 1.40735E-18 -1.924E-04 -2.117E-10 -1.167E-09 -1.147E-13  7.271E-15  1.00E-07
  1.745E+02 1.40706E-18 -1.764E-04 -2.110E-10 -1.167E-09 -1.051E-13  6.646E-15  1.00E-07
  1.750E+02 1.40680E-18 -1.604E-04 -2.104E-10 -1.167E-09 -9.558E-14  6.026E-15  1.00E-07
  1.755E+02 1.40656E-18 -1.444E-04 -2.098E-10 -1.167E-09 -8.603E-14  5.410E-15  1.00E-07
  1.760E+02 1.40635E-18 -1.284E-04 -2.092E-10 -1.167E-09 -7.648E-14  4.799E-15  1.00E-07
  1.765E+02 1.40616E-18 -1.124E-04 -2.088E-10 -1.167E-09 -6.692E-14  4.191E-15  1.00E-07
  1.770E+02 1.40600E-18 -9.632E-05 -2.084E-10 -1.167E-09 -5.737E-14  3.586E-15  1.00E-07
  1.775E+02 1.40586E-18 -8.027E-05 -2.080E-10 -1.167E-09 -4.781E-14  2.984E-15  1.00E-07
  1.780E+02 1.40574E-18 -6.422E-05 -2.078E-10 -1.167E-09 -3.825E-14  2.385E-15  1.00E-07
  1.785E+02 1.40566E-18 -4.817E-05 -2.075E-10 -1.167E-09 -2.869E-14  1.787E-15  1.00E-07
  1.790E+02 1.40559E-18 -3.212E-05 -2.074E-10 -1.167E-09 -1.912E-14  1.191E-15  1.00E-07
  1.795E+02 1.40556E-18 -1.606E-05 -2.073E-10 -1.167E-09 -9.563E-15  5.951E-16  1.07E-07
  1.800E+02 1.40554E-18 -2.254E-19 -2.073E-10 -1.167E-09 -1.342E-28  8.350E-30  1.12E-07

  TOTAL ELASTIC CROSS SECTION = 1.588924E-16 cm**2
               FROM DCS TABLE = 1.588889E-16  (REL. DIF. = 2.24E-05)

  1ST TRANSPORT CROSS SECTION = 3.540851E-17 cm**2
               FROM DCS TABLE = 3.540847E-17  (REL. DIF. = 1.17E-06)

  2ND TRANSPORT CROSS SECTION = 5.754195E-17 cm**2

  **** DPWA0 ENDED ************************************************************

