  1.040E+02 2.98635E-18 -1.487E-03 -1.058E-09 -1.367E-09 -1.443E-12  2.354E-13  1.00E-07
  1.045E+02 2.97419E-18 -1.489E-03 -1.041E-09 -1.375E-09 -1.437E-12  2.297E-13  1.00E-07
  1.050E+02 2.96231E-18 -1.491E-03 -1.025E-09 -1.383E-09 -1.431E-12  2.242E-13  1.00E-07
  1.055E+02 2.95071E-18 -1.493E-03 -1.009E-09 -1.390E-09 -1.426E-12  2.187E-13  1.00E-07
  1.060E+02 2.93937E-18 -1.494E-03 -9.926E-10 -1.398E-09 -1.420E-12  2.133E-13  1.00E-07
  1.065E+02 2.92830E-18 -1.495E-03 -9.767E-10 -1.405E-09 -1.414E-12  2.080E-13  1.00E-07
  1.070E+02 2.91748E-18 -1.496E-03 -9.608E-10 -1.412E-09 -1.408E-12  2.027E-13  1.00E-07
  1.075E+02 2.90692E-18 -1.497E-03 -9.451E-10 -1.419E-09 -1.401E-12  1.976E-13  1.00E-07
  1.080E+02 2.89660E-18 -1.497E-03 -9.296E-10 -1.426E-09 -1.395E-12  1.924E-13  1.00E-07
  1.085E+02 2.88652E-18 -1.497E-03 -9.141E-10 -1.432E-09 -1.389E-12  1.874E-13  1.00E-07
  1.090E+02 2.87667E-18 -1.496E-03 -8.988E-10 -1.438E-09 -1.382E-12  1.824E-13  1.00E-07
  1.095E+02 2.86705E-18 -1.496E-03 -8.836E-10 -1.444E-09 -1.376E-12  1.775E-13  1.00E-07
  1.100E+02 2.85765E-18 -1.495E-03 -8.685E-10 -1.450E-09 -1.369E-12  1.727E-13  1.00E-07
  1.105E+02 2.84847E-18 -1.493E-03 -8.536E-10 -1.456E-09 -1.362E-12  1.679E-13  1.00E-07
  1.110E+02 2.83950E-18 -1.492E-03 -8.387E-10 -1.462E-09 -1.356E-12  1.633E-13  1.00E-07
  1.115E+02 2.83074E-18 -1.490E-03 -8.241E-10 -1.467E-09 -1.349E-12  1.586E-13  1.00E-07
  1.120E+02 2.82218E-18 -1.488E-03 -8.095E-10 -1.472E-09 -1.342E-12  1.541E-13  1.00E-07
  1.125E+02 2.81382E-18 -1.486E-03 -7.951E-10 -1.477E-09 -1.335E-12  1.496E-13  1.00E-07
  1.130E+02 2.80565E-18 -1.483E-03 -7.808E-10 -1.482E-09 -1.328E-12  1.452E-13  1.00E-07
  1.135E+02 2.79767E-18 -1.481E-03 -7.666E-10 -1.487E-09 -1.321E-12  1.409E-13  1.00E-07
  1.140E+02 2.78988E-18 -1.478E-03 -7.525E-10 -1.491E-09 -1.313E-12  1.366E-13  1.00E-07
  1.145E+02 2.78227E-18 -1.474E-03 -7.386E-10 -1.496E-09 -1.306E-12  1.324E-13  1.00E-07
  1.150E+02 2.77483E-18 -1.471E-03 -7.249E-10 -1.500E-09 -1.299E-12  1.282E-13  1.00E-07
  1.155E+02 2.76757E-18 -1.467E-03 -7.112E-10 -1.504E-09 -1.291E-12  1.242E-13  1.00E-07
  1.160E+02 2.76047E-18 -1.463E-03 -6.977E-10 -1.508E-09 -1.284E-12  1.202E-13  1.00E-07
  1.165E+02 2.75354E-18 -1.459E-03 -6.843E-10 -1.512E-09 -1.276E-12  1.162E-13  1.00E-07
  1.170E+02 2.74676E-18 -1.454E-03 -6.710E-10 -1.515E-09 -1.268E-12  1.124E-13  1.00E-07
  1.175E+02 2.74015E-18 -1.450E-03 -6.579E-10 -1.519E-09 -1.261E-12  1.086E-13  1.00E-07
  1.180E+02 2.73369E-18 -1.445E-03 -6.449E-10 -1.522E-09 -1.253E-12  1.048E-13  1.00E-07
  1.185E+02 2.72737E-18 -1.440E-03 -6.320E-10 -1.526E-09 -1.245E-12  1.012E-13  1.00E-07
  1.190E+02 2.72121E-18 -1.435E-03 -6.193E-10 -1.529E-09 -1.237E-12  9.755E-14  1.00E-07
  1.195E+02 2.71519E-18 -1.429E-03 -6.066E-10 -1.532E-09 -1.229E-12  9.401E-14  1.00E-07
  1.200E+02 2.70930E-18 -1.423E-03 -5.941E-10 -1.535E-09 -1.221E-12  9.054E-14  1.00E-07
  1.205E+02 2.70356E-18 -1.417E-03 -5.818E-10 -1.538E-09 -1.213E-12  8.713E-14  1.00E-07
  1.210E+02 2.69794E-18 -1.411E-03 -5.696E-10 -1.541E-09 -1.205E-12  8.378E-14  1.00E-07
  1.215E+02 2.69246E-18 -1.405E-03 -5.575E-10 -1.543E-09 -1.197E-12  8.050E-14  1.00E-07
  1.220E+02 2.68711E-18 -1.399E-03 -5.455E-10 -1.546E-09 -1.188E-12  7.728E-14  1.00E-07
  1.225E+02 2.68188E-18 -1.392E-03 -5.336E-10 -1.548E-09 -1.180E-12  7.412E-14  1.00E-07
  1.230E+02 2.67677E-18 -1.385E-03 -5.219E-10 -1.551E-09 -1.172E-12  7.102E-14  1.00E-07
  1.235E+02 2.67178E-18 -1.378E-03 -5.103E-10 -1.553E-09 -1.163E-12  6.799E-14  1.00E-07
  1.240E+02 2.66691E-18 -1.371E-03 -4.988E-10 -1.555E-09 -1.155E-12  6.502E-14  1.00E-07
  1.245E+02 2.66215E-18 -1.363E-03 -4.875E-10 -1.557E-09 -1.146E-12  6.211E-14  1.00E-07
  1.250E+02 2.65751E-18 -1.356E-03 -4.763E-10 -1.559E-09 -1.137E-12  5.926E-14  1.00E-07
  1.255E+02 2.65297E-18 -1.348E-03 -4.652E-10 -1.561E-09 -1.129E-12  5.647E-14  1.00E-07
  1.260E+02 2.64854E-18 -1.340E-03 -4.542E-10 -1.563E-09 -1.120E-12  5.373E-14  1.00E-07
  1.265E+02 2.64421E-18 -1.332E-03 -4.434E-10 -1.564E-09 -1.111E-12  5.106E-14  1.00E-07
  1.270E+02 2.63999E-18 -1.324E-03 -4.327E-10 -1.566E-09 -1.102E-12  4.845E-14  1.00E-07
  1.275E+02 2.63586E-18 -1.315E-03 -4.221E-10 -1.568E-09 -1.093E-12  4.590E-14  1.00E-07
  1.280E+02 2.63183E-18 -1.307E-03 -4.116E-10 -1.569E-09 -1.085E-12  4.340E-14  1.00E-07
  1.285E+02 2.62790E-18 -1.298E-03 -4.013E-10 -1.571E-09 -1.076E-12  4.096E-14  1.00E-07
  1.290E+02 2.62406E-18 -1.289E-03 -3.910E-10 -1.572E-09 -1.067E-12  3.858E-14  1.00E-07
  1.295E+02 2.62031E-18 -1.280E-03 -3.809E-10 -1.573E-09 -1.057E-12  3.625E-14  1.00E-07
  1.300E+02 2.61665E-18 -1.271E-03 -3.709E-10 -1.574E-09 -1.048E-12  3.399E-14  1.00E-07
  1.305E+02 2.61307E-18 -1.262E-03 -3.611E-10 -1.576E-09 -1.039E-12  3.177E-14  1.00E-07
  1.310E+02 2.60958E-18 -1.253E-03 -3.513E-10 -1.577E-09 -1.030E-12  2.961E-14  1.00E-07
  1.315E+02 2.60618E-18 -1.243E-03 -3.417E-10 -1.578E-09 -1.021E-12  2.751E-14  1.00E-07
  1.320E+02 2.60285E-18 -1.234E-03 -3.322E-10 -1.579E-09 -1.011E-12  2.546E-14  1.00E-07
  1.325E+02 2.59961E-18 -1.224E-03 -3.228E-10 -1.580E-09 -1.002E-12  2.346E-14  1.00E-07
  1.330E+02 2.59644E-18 -1.214E-03 -3.136E-10 -1.581E-09 -9.928E-13  2.152E-14  1.00E-07
  1.335E+02 2.59335E-18 -1.204E-03 -3.044E-10 -1.581E-09 -9.834E-13  1.963E-14  1.00E-07
  1.340E+02 2.59033E-18 -1.194E-03 -2.954E-10 -1.582E-09 -9.739E-13  1.779E-14  1.00E-07
  1.345E+02 2.58738E-18 -1.184E-03 -2.865E-10 -1.583E-09 -9.644E-13  1.601E-14  1.00E-07
  1.350E+02 2.58451E-18 -1.173E-03 -2.777E-10 -1.583E-09 -9.549E-13  1.427E-14  1.00E-07
  1.355E+02 2.58170E-18 -1.163E-03 -2.690E-10 -1.584E-09 -9.453E-13  1.259E-14  1.00E-07
  1.360E+02 2.57897E-18 -1.152E-03 -2.604E-10 -1.585E-09 -9.357E-13  1.096E-14  1.00E-07
  1.365E+02 2.57630E-18 -1.141E-03 -2.519E-10 -1.585E-09 -9.261E-13  9.372E-15  1.00E-07
  1.370E+02 2.57369E-18 -1.131E-03 -2.436E-10 -1.586E-09 -9.164E-13  7.837E-15  1.00E-07
  1.375E+02 2.57115E-18 -1.120E-03 -2.354E-10 -1.586E-09 -9.066E-13  6.351E-15  1.00E-07
  1.380E+02 2.56867E-18 -1.109E-03 -2.273E-10 -1.587E-09 -8.969E-13  4.913E-15  1.00E-07
  1.385E+02 2.56625E-18 -1.098E-03 -2.193E-10 -1.587E-09 -8.871E-13  3.522E-15  1.00E-07
  1.390E+02 2.56389E-18 -1.087E-03 -2.114E-10 -1.587E-09 -8.773E-13  2.179E-15  1.00E-07
  1.395E+02 2.56159E-18 -1.075E-03 -2.036E-10 -1.587E-09 -8.674E-13  8.822E-16  1.00E-07
  1.400E+02 2.55935E-18 -1.064E-03 -1.959E-10 -1.588E-09 -8.575E-13 -3.683E-16  1.00E-07
  1.405E+02 2.55716E-18 -1.052E-03 -1.884E-10 -1.588E-09 -8.476E-13 -1.573E-15  1.00E-07
  1.410E+02 2.55502E-18 -1.041E-03 -1.809E-10 -1.588E-09 -8.376E-13 -2.733E-15  1.00E-07
  1.415E+02 2.55294E-18 -1.029E-03 -1.736E-10 -1.588E-09 -8.276E-13 -3.849E-15  1.00E-07
  1.420E+02 2.55091E-18 -1.018E-03 -1.664E-10 -1.588E-09 -8.176E-13 -4.920E-15  1.00E-07
  1.425E+02 2.54894E-18 -1.006E-03 -1.592E-10 -1.589E-09 -8.076E-13 -5.948E-15  1.00E-07
  1.430E+02 2.54701E-18 -9.940E-04 -1.522E-10 -1.589E-09 -7.975E-13 -6.933E-15  1.00E-07
  1.435E+02 2.54513E-18 -9.821E-04 -1.453E-10 -1.589E-09 -7.874E-13 -7.876E-15  1.00E-07
  1.440E+02 2.54329E-18 -9.701E-04 -1.385E-10 -1.589E-09 -7.772E-13 -8.777E-15  1.00E-07
  1.445E+02 2.54151E-18 -9.580E-04 -1.318E-10 -1.589E-09 -7.671E-13 -9.636E-15  1.00E-07
  1.450E+02 2.53977E-18 -9.459E-04 -1.252E-10 -1.589E-09 -7.569E-13 -1.046E-14  1.00E-07
  1.455E+02 2.53807E-18 -9.337E-04 -1.188E-10 -1.589E-09 -7.467E-13 -1.123E-14  1.00E-07
  1.460E+02 2.53642E-18 -9.214E-04 -1.124E-10 -1.589E-09 -7.364E-13 -1.197E-14  1.00E-07
  1.465E+02 2.53481E-18 -9.091E-04 -1.061E-10 -1.589E-09 -7.261E-13 -1.267E-14  1.00E-07
  1.470E+02 2.53325E-18 -8.967E-04 -9.994E-11 -1.588E-09 -7.158E-13 -1.333E-14  1.00E-07
  1.475E+02 2.53172E-18 -8.842E-04 -9.387E-11 -1.588E-09 -7.055E-13 -1.396E-14  1.00E-07
  1.480E+02 2.53023E-18 -8.717E-04 -8.791E-11 -1.588E-09 -6.952E-13 -1.454E-14  1.00E-07
  1.485E+02 2.52879E-18 -8.591E-04 -8.205E-11 -1.588E-09 -6.848E-13 -1.509E-14  1.00E-07
  1.490E+02 2.52738E-18 -8.465E-04 -7.629E-11 -1.588E-09 -6.744E-13 -1.560E-14  1.00E-07
  1.495E+02 2.52601E-18 -8.338E-04 -7.064E-11 -1.588E-09 -6.639E-13 -1.608E-14  1.00E-07
  1.500E+02 2.52467E-18 -8.210E-04 -6.508E-11 -1.588E-09 -6.535E-13 -1.652E-14  1.00E-07
  1.505E+02 2.52338E-18 -8.082E-04 -5.963E-11 -1.587E-09 -6.430E-13 -1.693E-14  1.00E-07
  1.510E+02 2.52211E-18 -7.954E-04 -5.428E-11 -1.587E-09 -6.325E-13 -1.730E-14  1.00E-07
  1.515E+02 2.52088E-18 -7.825E-04 -4.902E-11 -1.587E-09 -6.220E-13 -1.764E-14  1.00E-07
  1.520E+02 2.51969E-18 -7.695E-04 -4.387E-11 -1.587E-09 -6.115E-13 -1.795E-14  1.00E-07
  1.525E+02 2.51853E-18 -7.565E-04 -3.881E-11 -1.587E-09 -6.009E-13 -1.822E-14  1.00E-07
  1.530E+02 2.51740E-18 -7.435E-04 -3.385E-11 -1.586E-09 -5.904E-13 -1.846E-14  1.00E-07
  1.535E+02 2.51630E-18 -7.304E-04 -2.900E-11 -1.586E-09 -5.798E-13 -1.867E-14  1.00E-07
  1.540E+02 2.51523E-18 -7.173E-04 -2.424E-11 -1.586E-09 -5.691E-13 -1.885E-14  1.00E-07
  1.545E+02 2.51420E-18 -7.041E-04 -1.957E-11 -1.586E-09 -5.585E-13 -1.900E-14  1.00E-07
  1.550E+02 2.51319E-18 -6.909E-04 -1.501E-11 -1.585E-09 -5.479E-13 -1.912E-14  1.00E-07
  1.555E+02 2.51221E-18 -6.777E-04 -1.054E-11 -1.585E-09 -5.372E-13 -1.921E-14  1.00E-07
  1.560E+02 2.51126E-18 -6.644E-04 -6.163E-12 -1.585E-09 -5.265E-13 -1.927E-14  1.00E-07
  1.565E+02 2.51034E-18 -6.511E-04 -1.886E-12 -1.584E-09 -5.158E-13 -1.930E-14  1.00E-07
  1.570E+02 2.50945E-18 -6.377E-04  2.295E-12 -1.584E-09 -5.051E-13 -1.931E-14  1.00E-07
  1.575E+02 2.50858E-18 -6.243E-04  6.382E-12 -1.584E-09 -4.943E-13 -1.929E-14  1.00E-07
  1.580E+02 2.50774E-18 -6.109E-04  1.037E-11 -1.584E-09 -4.836E-13 -1.924E-14  1.00E-07
  1.585E+02 2.50692E-18 -5.974E-04  1.427E-11 -1.583E-09 -4.728E-13 -1.917E-14  1.00E-07
  1.590E+02 2.50614E-18 -5.839E-04  1.807E-11 -1.583E-09 -4.620E-13 -1.907E-14  1.00E-07
  1.595E+02 2.50537E-18 -5.704E-04  2.178E-11 -1.583E-09 -4.512E-13 -1.895E-14  1.00E-07
  1.600E+02 2.50463E-18 -5.569E-04  2.540E-11 -1.582E-09 -4.404E-13 -1.881E-14  1.00E-07
  1.605E+02 2.50392E-18 -5.433E-04  2.892E-11 -1.582E-09 -4.296E-13 -1.864E-14  1.00E-07
  1.610E+02 2.50322E-18 -5.297E-04  3.235E-11 -1.582E-09 -4.187E-13 -1.844E-14  1.00E-07
  1.615E+02 2.50255E-18 -5.160E-04  3.568E-11 -1.582E-09 -4.079E-13 -1.823E-14  1.00E-07
  1.620E+02 2.50191E-18 -5.024E-04  3.893E-11 -1.581E-09 -3.970E-13 -1.799E-14  1.00E-07
  1.625E+02 2.50128E-18 -4.887E-04  4.208E-11 -1.581E-09 -3.861E-13 -1.774E-14  1.00E-07
  1.630E+02 2.50068E-18 -4.750E-04  4.514E-11 -1.581E-09 -3.752E-13 -1.746E-14  1.00E-07
  1.635E+02 2.50010E-18 -4.612E-04  4.811E-11 -1.580E-09 -3.643E-13 -1.716E-14  1.00E-07
  1.640E+02 2.49954E-18 -4.475E-04  5.098E-11 -1.580E-09 -3.534E-13 -1.685E-14  1.00E-07
  1.645E+02 2.49900E-18 -4.337E-04  5.377E-11 -1.580E-09 -3.424E-13 -1.651E-14  1.00E-07
  1.650E+02 2.49848E-18 -4.199E-04  5.646E-11 -1.580E-09 -3.315E-13 -1.616E-14  1.00E-07
  1.655E+02 2.49798E-18 -4.061E-04  5.907E-11 -1.579E-09 -3.206E-13 -1.579E-14  1.00E-07
  1.660E+02 2.49750E-18 -3.923E-04  6.158E-11 -1.579E-09 -3.096E-13 -1.540E-14  1.00E-07
  1.665E+02 2.49704E-18 -3.784E-04  6.400E-11 -1.579E-09 -2.986E-13 -1.499E-14  1.00E-07
  1.670E+02 2.49660E-18 -3.645E-04  6.634E-11 -1.579E-09 -2.876E-13 -1.457E-14  1.00E-07
  1.675E+02 2.49618E-18 -3.506E-04  6.858E-11 -1.578E-09 -2.766E-13 -1.414E-14  1.00E-07
  1.680E+02 2.49578E-18 -3.367E-04  7.074E-11 -1.578E-09 -2.656E-13 -1.369E-14  1.00E-07
  1.685E+02 2.49539E-18 -3.228E-04  7.280E-11 -1.578E-09 -2.546E-13 -1.322E-14  1.00E-07
  1.690E+02 2.49503E-18 -3.089E-04  7.478E-11 -1.578E-09 -2.436E-13 -1.274E-14  1.00E-07
  1.695E+02 2.49468E-18 -2.949E-04  7.666E-11 -1.578E-09 -2.326E-13 -1.225E-14  1.00E-07
  1.700E+02 2.49435E-18 -2.810E-04  7.846E-11 -1.577E-09 -2.216E-13 -1.175E-14  1.00E-07
  1.705E+02 2.49404E-18 -2.670E-04  8.017E-11 -1.577E-09 -2.105E-13 -1.124E-14  1.00E-07
  1.710E+02 2.49374E-18 -2.530E-04  8.179E-11 -1.577E-09 -1.995E-13 -1.071E-14  1.00E-07
  1.715E+02 2.49346E-18 -2.390E-04  8.332E-11 -1.577E-09 -1.884E-13 -1.017E-14  1.00E-07
  1.720E+02 2.49320E-18 -2.250E-04  8.477E-11 -1.577E-09 -1.774E-13 -9.626E-15  1.00E-07
  1.725E+02 2.49295E-18 -2.110E-04  8.612E-11 -1.577E-09 -1.663E-13 -9.070E-15  1.00E-07
  1.730E+02 2.49273E-18 -1.970E-04  8.739E-11 -1.576E-09 -1.553E-13 -8.505E-15  1.00E-07
  1.735E+02 2.49251E-18 -1.829E-04  8.857E-11 -1.576E-09 -1.442E-13 -7.932E-15  1.00E-07
  1.740E+02 2.49232E-18 -1.689E-04  8.966E-11 -1.576E-09 -1.331E-13 -7.351E-15  1.00E-07
  1.745E+02 2.49214E-18 -1.548E-04  9.066E-11 -1.576E-09 -1.220E-13 -6.764E-15  1.00E-07
  1.750E+02 2.49197E-18 -1.408E-04  9.158E-11 -1.576E-09 -1.110E-13 -6.169E-15  1.00E-07
  1.755E+02 2.49183E-18 -1.267E-04  9.241E-11 -1.576E-09 -9.987E-14 -5.569E-15  1.00E-07
  1.760E+02 2.49169E-18 -1.127E-04  9.315E-11 -1.576E-09 -8.878E-14 -4.964E-15  1.00E-07
  1.765E+02 2.49158E-18 -9.859E-05  9.381E-11 -1.576E-09 -7.769E-14 -4.353E-15  1.00E-07
  1.770E+02 2.49148E-18 -8.451E-05  9.437E-11 -1.576E-09 -6.660E-14 -3.739E-15  1.00E-07
  1.775E+02 2.49139E-18 -7.043E-05  9.485E-11 -1.576E-09 -5.550E-14 -3.121E-15  1.00E-07
  1.780E+02 2.49132E-18 -5.635E-05  9.524E-11 -1.576E-09 -4.440E-14 -2.501E-15  1.00E-07
  1.785E+02 2.49127E-18 -4.226E-05  9.555E-11 -1.575E-09 -3.330E-14 -1.878E-15  1.00E-07
  1.790E+02 2.49123E-18 -2.818E-05  9.577E-11 -1.575E-09 -2.220E-14 -1.253E-15  1.00E-07
  1.795E+02 2.49121E-18 -1.409E-05  9.590E-11 -1.575E-09 -1.110E-14 -6.266E-16  1.00E-07
  1.800E+02 2.49120E-18 -1.977E-19  9.594E-11 -1.575E-09 -1.558E-28 -8.795E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.885408E-16 cm**2
               FROM DCS TABLE = 1.885369E-16  (REL. DIF. = 2.06E-05)

  1ST TRANSPORT CROSS SECTION = 5.107661E-17 cm**2
               FROM DCS TABLE = 5.107660E-17  (REL. DIF. = 1.79E-07)

  2ND TRANSPORT CROSS SECTION = 7.696936E-17 cm**2

  **** DPWA0 ENDED ************************************************************

