  1.050E+02 7.94385E-18 -1.374E-03 -6.937E-10 -2.732E-09 -2.064E-12 -2.628E-13  1.00E-07
  1.055E+02 7.98747E-18 -1.372E-03 -6.566E-10 -2.749E-09 -2.057E-12 -2.684E-13  1.00E-07
  1.060E+02 8.03173E-18 -1.370E-03 -6.196E-10 -2.765E-09 -2.051E-12 -2.739E-13  1.00E-07
  1.065E+02 8.07661E-18 -1.368E-03 -5.827E-10 -2.782E-09 -2.044E-12 -2.794E-13  1.00E-07
  1.070E+02 8.12208E-18 -1.365E-03 -5.460E-10 -2.797E-09 -2.037E-12 -2.847E-13  1.00E-07
  1.075E+02 8.16814E-18 -1.362E-03 -5.093E-10 -2.812E-09 -2.030E-12 -2.898E-13  1.00E-07
  1.080E+02 8.21476E-18 -1.358E-03 -4.728E-10 -2.827E-09 -2.022E-12 -2.949E-13  1.00E-07
  1.085E+02 8.26192E-18 -1.354E-03 -4.364E-10 -2.841E-09 -2.015E-12 -2.999E-13  1.00E-07
  1.090E+02 8.30960E-18 -1.350E-03 -4.001E-10 -2.855E-09 -2.007E-12 -3.047E-13  1.00E-07
  1.095E+02 8.35777E-18 -1.345E-03 -3.640E-10 -2.868E-09 -2.000E-12 -3.095E-13  1.00E-07
  1.100E+02 8.40643E-18 -1.341E-03 -3.281E-10 -2.881E-09 -1.992E-12 -3.141E-13  1.00E-07
  1.105E+02 8.45554E-18 -1.335E-03 -2.923E-10 -2.893E-09 -1.984E-12 -3.186E-13  1.00E-07
  1.110E+02 8.50510E-18 -1.330E-03 -2.566E-10 -2.905E-09 -1.975E-12 -3.230E-13  1.00E-07
  1.115E+02 8.55508E-18 -1.324E-03 -2.211E-10 -2.917E-09 -1.967E-12 -3.272E-13  1.00E-07
  1.120E+02 8.60546E-18 -1.318E-03 -1.858E-10 -2.928E-09 -1.959E-12 -3.314E-13  1.00E-07
  1.125E+02 8.65623E-18 -1.312E-03 -1.507E-10 -2.938E-09 -1.950E-12 -3.354E-13  1.00E-07
  1.130E+02 8.70737E-18 -1.306E-03 -1.158E-10 -2.949E-09 -1.941E-12 -3.394E-13  1.00E-07
  1.135E+02 8.75886E-18 -1.299E-03 -8.100E-11 -2.958E-09 -1.932E-12 -3.432E-13  1.00E-07
  1.140E+02 8.81067E-18 -1.292E-03 -4.643E-11 -2.968E-09 -1.923E-12 -3.469E-13  1.00E-07
  1.145E+02 8.86280E-18 -1.285E-03 -1.205E-11 -2.977E-09 -1.914E-12 -3.504E-13  1.00E-07
  1.150E+02 8.91523E-18 -1.277E-03  2.214E-11 -2.986E-09 -1.904E-12 -3.539E-13  1.00E-07
  1.155E+02 8.96793E-18 -1.270E-03  5.612E-11 -2.994E-09 -1.895E-12 -3.572E-13  1.00E-07
  1.160E+02 9.02089E-18 -1.262E-03  8.989E-11 -3.002E-09 -1.885E-12 -3.604E-13  1.00E-07
  1.165E+02 9.07410E-18 -1.254E-03  1.235E-10 -3.010E-09 -1.875E-12 -3.635E-13  1.00E-07
  1.170E+02 9.12754E-18 -1.246E-03  1.568E-10 -3.017E-09 -1.865E-12 -3.665E-13  1.00E-07
  1.175E+02 9.18119E-18 -1.238E-03  1.900E-10 -3.024E-09 -1.855E-12 -3.694E-13  1.00E-07
  1.180E+02 9.23503E-18 -1.229E-03  2.229E-10 -3.031E-09 -1.845E-12 -3.721E-13  1.00E-07
  1.185E+02 9.28905E-18 -1.220E-03  2.556E-10 -3.037E-09 -1.835E-12 -3.748E-13  1.00E-07
  1.190E+02 9.34323E-18 -1.212E-03  2.880E-10 -3.043E-09 -1.825E-12 -3.773E-13  1.00E-07
  1.195E+02 9.39756E-18 -1.203E-03  3.203E-10 -3.049E-09 -1.814E-12 -3.797E-13  1.00E-07
  1.200E+02 9.45202E-18 -1.194E-03  3.523E-10 -3.054E-09 -1.803E-12 -3.820E-13  1.00E-07
  1.205E+02 9.50659E-18 -1.185E-03  3.841E-10 -3.059E-09 -1.792E-12 -3.841E-13  1.00E-07
  1.210E+02 9.56126E-18 -1.175E-03  4.156E-10 -3.064E-09 -1.782E-12 -3.862E-13  1.00E-07
  1.215E+02 9.61602E-18 -1.166E-03  4.469E-10 -3.069E-09 -1.771E-12 -3.881E-13  1.00E-07
  1.220E+02 9.67085E-18 -1.157E-03  4.780E-10 -3.073E-09 -1.759E-12 -3.899E-13  1.00E-07
  1.225E+02 9.72573E-18 -1.147E-03  5.088E-10 -3.077E-09 -1.748E-12 -3.916E-13  1.00E-07
  1.230E+02 9.78065E-18 -1.137E-03  5.394E-10 -3.081E-09 -1.737E-12 -3.932E-13  1.00E-07
  1.235E+02 9.83560E-18 -1.128E-03  5.697E-10 -3.084E-09 -1.725E-12 -3.947E-13  1.00E-07
  1.240E+02 9.89056E-18 -1.118E-03  5.998E-10 -3.087E-09 -1.714E-12 -3.960E-13  1.00E-07
  1.245E+02 9.94551E-18 -1.108E-03  6.297E-10 -3.090E-09 -1.702E-12 -3.972E-13  1.00E-07
  1.250E+02 1.00004E-17 -1.098E-03  6.592E-10 -3.093E-09 -1.690E-12 -3.984E-13  1.00E-07
  1.255E+02 1.00554E-17 -1.088E-03  6.886E-10 -3.095E-09 -1.678E-12 -3.994E-13  1.00E-07
  1.260E+02 1.01102E-17 -1.078E-03  7.176E-10 -3.098E-09 -1.666E-12 -4.003E-13  1.00E-07
  1.265E+02 1.01650E-17 -1.068E-03  7.464E-10 -3.100E-09 -1.654E-12 -4.010E-13  1.00E-07
  1.270E+02 1.02198E-17 -1.057E-03  7.750E-10 -3.101E-09 -1.642E-12 -4.017E-13  1.00E-07
  1.275E+02 1.02744E-17 -1.047E-03  8.033E-10 -3.103E-09 -1.629E-12 -4.023E-13  1.00E-07
  1.280E+02 1.03290E-17 -1.037E-03  8.313E-10 -3.104E-09 -1.617E-12 -4.027E-13  1.00E-07
  1.285E+02 1.03834E-17 -1.027E-03  8.591E-10 -3.106E-09 -1.604E-12 -4.030E-13  1.00E-07
  1.290E+02 1.04377E-17 -1.016E-03  8.866E-10 -3.107E-09 -1.592E-12 -4.033E-13  1.00E-07
  1.295E+02 1.04919E-17 -1.006E-03  9.138E-10 -3.108E-09 -1.579E-12 -4.034E-13  1.00E-07
  1.300E+02 1.05459E-17 -9.952E-04  9.408E-10 -3.108E-09 -1.566E-12 -4.034E-13  1.00E-07
  1.305E+02 1.05998E-17 -9.848E-04  9.675E-10 -3.109E-09 -1.553E-12 -4.032E-13  1.00E-07
  1.310E+02 1.06535E-17 -9.743E-04  9.939E-10 -3.109E-09 -1.540E-12 -4.030E-13  1.00E-07
  1.315E+02 1.07070E-17 -9.637E-04  1.020E-09 -3.109E-09 -1.527E-12 -4.027E-13  1.00E-07
  1.320E+02 1.07604E-17 -9.532E-04  1.046E-09 -3.109E-09 -1.514E-12 -4.023E-13  1.00E-07
  1.325E+02 1.08135E-17 -9.426E-04  1.072E-09 -3.109E-09 -1.501E-12 -4.017E-13  1.00E-07
  1.330E+02 1.08664E-17 -9.320E-04  1.097E-09 -3.109E-09 -1.488E-12 -4.011E-13  1.00E-07
  1.335E+02 1.09191E-17 -9.215E-04  1.122E-09 -3.108E-09 -1.474E-12 -4.003E-13  1.00E-07
  1.340E+02 1.09715E-17 -9.109E-04  1.147E-09 -3.107E-09 -1.461E-12 -3.995E-13  1.00E-07
  1.345E+02 1.10237E-17 -9.002E-04  1.171E-09 -3.107E-09 -1.447E-12 -3.985E-13  1.00E-07
  1.350E+02 1.10756E-17 -8.896E-04  1.196E-09 -3.106E-09 -1.433E-12 -3.974E-13  1.00E-07
  1.355E+02 1.11272E-17 -8.790E-04  1.220E-09 -3.105E-09 -1.419E-12 -3.962E-13  1.00E-07
  1.360E+02 1.11786E-17 -8.684E-04  1.243E-09 -3.104E-09 -1.406E-12 -3.950E-13  1.00E-07
  1.365E+02 1.12296E-17 -8.578E-04  1.267E-09 -3.102E-09 -1.392E-12 -3.936E-13  1.00E-07
  1.370E+02 1.12804E-17 -8.472E-04  1.290E-09 -3.101E-09 -1.378E-12 -3.921E-13  1.00E-07
  1.375E+02 1.13308E-17 -8.366E-04  1.313E-09 -3.100E-09 -1.364E-12 -3.905E-13  1.00E-07
  1.380E+02 1.13809E-17 -8.260E-04  1.335E-09 -3.098E-09 -1.350E-12 -3.889E-13  1.00E-07
  1.385E+02 1.14307E-17 -8.154E-04  1.358E-09 -3.096E-09 -1.335E-12 -3.871E-13  1.00E-07
  1.390E+02 1.14802E-17 -8.048E-04  1.380E-09 -3.095E-09 -1.321E-12 -3.852E-13  1.00E-07
  1.395E+02 1.15292E-17 -7.942E-04  1.401E-09 -3.093E-09 -1.307E-12 -3.833E-13  1.00E-07
  1.400E+02 1.15780E-17 -7.836E-04  1.423E-09 -3.091E-09 -1.292E-12 -3.812E-13  1.00E-07
  1.405E+02 1.16263E-17 -7.731E-04  1.444E-09 -3.089E-09 -1.278E-12 -3.790E-13  1.00E-07
  1.410E+02 1.16743E-17 -7.625E-04  1.465E-09 -3.087E-09 -1.263E-12 -3.768E-13  1.00E-07
  1.415E+02 1.17219E-17 -7.520E-04  1.486E-09 -3.085E-09 -1.249E-12 -3.744E-13  1.00E-07
  1.420E+02 1.17690E-17 -7.415E-04  1.506E-09 -3.082E-09 -1.234E-12 -3.720E-13  1.00E-07
  1.425E+02 1.18158E-17 -7.310E-04  1.526E-09 -3.080E-09 -1.219E-12 -3.695E-13  1.00E-07
  1.430E+02 1.18622E-17 -7.205E-04  1.546E-09 -3.078E-09 -1.204E-12 -3.669E-13  1.00E-07
  1.435E+02 1.19081E-17 -7.101E-04  1.565E-09 -3.075E-09 -1.189E-12 -3.642E-13  1.00E-07
  1.440E+02 1.19536E-17 -6.996E-04  1.585E-09 -3.073E-09 -1.174E-12 -3.614E-13  1.00E-07
  1.445E+02 1.19986E-17 -6.892E-04  1.604E-09 -3.070E-09 -1.159E-12 -3.585E-13  1.00E-07
  1.450E+02 1.20432E-17 -6.788E-04  1.622E-09 -3.068E-09 -1.144E-12 -3.555E-13  1.00E-07
  1.455E+02 1.20874E-17 -6.684E-04  1.641E-09 -3.065E-09 -1.129E-12 -3.525E-13  1.00E-07
  1.460E+02 1.21311E-17 -6.580E-04  1.659E-09 -3.062E-09 -1.114E-12 -3.493E-13  1.00E-07
  1.465E+02 1.21743E-17 -6.477E-04  1.677E-09 -3.060E-09 -1.099E-12 -3.461E-13  1.00E-07
  1.470E+02 1.22170E-17 -6.374E-04  1.695E-09 -3.057E-09 -1.084E-12 -3.428E-13  1.00E-07
  1.475E+02 1.22592E-17 -6.271E-04  1.712E-09 -3.054E-09 -1.068E-12 -3.394E-13  1.00E-07
  1.480E+02 1.23010E-17 -6.168E-04  1.729E-09 -3.052E-09 -1.053E-12 -3.359E-13  1.00E-07
  1.485E+02 1.23422E-17 -6.065E-04  1.746E-09 -3.049E-09 -1.037E-12 -3.324E-13  1.00E-07
  1.490E+02 1.23829E-17 -5.963E-04  1.762E-09 -3.046E-09 -1.022E-12 -3.288E-13  1.00E-07
  1.495E+02 1.24232E-17 -5.861E-04  1.778E-09 -3.043E-09 -1.006E-12 -3.251E-13  1.00E-07
  1.500E+02 1.24628E-17 -5.759E-04  1.794E-09 -3.040E-09 -9.908E-13 -3.213E-13  1.00E-07
  1.505E+02 1.25020E-17 -5.658E-04  1.810E-09 -3.037E-09 -9.752E-13 -3.174E-13  1.00E-07
  1.510E+02 1.25406E-17 -5.556E-04  1.825E-09 -3.035E-09 -9.595E-13 -3.135E-13  1.00E-07
  1.515E+02 1.25787E-17 -5.455E-04  1.841E-09 -3.032E-09 -9.438E-13 -3.095E-13  1.00E-07
  1.520E+02 1.26163E-17 -5.354E-04  1.855E-09 -3.029E-09 -9.280E-13 -3.054E-13  1.00E-07
  1.525E+02 1.26532E-17 -5.253E-04  1.870E-09 -3.026E-09 -9.122E-13 -3.013E-13  1.00E-07
  1.530E+02 1.26897E-17 -5.153E-04  1.884E-09 -3.023E-09 -8.963E-13 -2.971E-13  1.00E-07
  1.535E+02 1.27255E-17 -5.053E-04  1.898E-09 -3.020E-09 -8.804E-13 -2.928E-13  1.00E-07
  1.540E+02 1.27608E-17 -4.953E-04  1.912E-09 -3.017E-09 -8.645E-13 -2.885E-13  1.00E-07
  1.545E+02 1.27955E-17 -4.853E-04  1.926E-09 -3.014E-09 -8.485E-13 -2.840E-13  1.00E-07
  1.550E+02 1.28296E-17 -4.753E-04  1.939E-09 -3.012E-09 -8.325E-13 -2.796E-13  1.00E-07
  1.555E+02 1.28632E-17 -4.654E-04  1.952E-09 -3.009E-09 -8.164E-13 -2.750E-13  1.00E-07
  1.560E+02 1.28961E-17 -4.555E-04  1.965E-09 -3.006E-09 -8.004E-13 -2.704E-13  1.00E-07
  1.565E+02 1.29284E-17 -4.456E-04  1.977E-09 -3.003E-09 -7.842E-13 -2.658E-13  1.00E-07
  1.570E+02 1.29602E-17 -4.358E-04  1.989E-09 -3.001E-09 -7.681E-13 -2.610E-13  1.00E-07
  1.575E+02 1.29913E-17 -4.259E-04  2.001E-09 -2.998E-09 -7.519E-13 -2.562E-13  1.00E-07
  1.580E+02 1.30218E-17 -4.161E-04  2.013E-09 -2.995E-09 -7.356E-13 -2.514E-13  1.00E-07
  1.585E+02 1.30517E-17 -4.063E-04  2.024E-09 -2.993E-09 -7.194E-13 -2.465E-13  1.00E-07
  1.590E+02 1.30810E-17 -3.966E-04  2.035E-09 -2.990E-09 -7.031E-13 -2.415E-13  1.00E-07
  1.595E+02 1.31096E-17 -3.868E-04  2.046E-09 -2.987E-09 -6.867E-13 -2.365E-13  1.00E-07
  1.600E+02 1.31376E-17 -3.771E-04  2.056E-09 -2.985E-09 -6.704E-13 -2.315E-13  1.00E-07
  1.605E+02 1.31650E-17 -3.674E-04  2.067E-09 -2.982E-09 -6.540E-13 -2.264E-13  1.00E-07
  1.610E+02 1.31917E-17 -3.577E-04  2.077E-09 -2.980E-09 -6.376E-13 -2.212E-13  1.00E-07
  1.615E+02 1.32178E-17 -3.480E-04  2.086E-09 -2.977E-09 -6.211E-13 -2.160E-13  1.00E-07
  1.620E+02 1.32432E-17 -3.384E-04  2.096E-09 -2.975E-09 -6.047E-13 -2.107E-13  1.00E-07
  1.625E+02 1.32680E-17 -3.287E-04  2.105E-09 -2.973E-09 -5.882E-13 -2.054E-13  1.00E-07
  1.630E+02 1.32922E-17 -3.191E-04  2.114E-09 -2.970E-09 -5.716E-13 -2.001E-13  1.00E-07
  1.635E+02 1.33156E-17 -3.095E-04  2.123E-09 -2.968E-09 -5.551E-13 -1.947E-13  1.00E-07
  1.640E+02 1.33384E-17 -3.000E-04  2.131E-09 -2.966E-09 -5.385E-13 -1.892E-13  1.00E-07
  1.645E+02 1.33606E-17 -2.904E-04  2.139E-09 -2.964E-09 -5.219E-13 -1.837E-13  1.00E-07
  1.650E+02 1.33820E-17 -2.809E-04  2.147E-09 -2.962E-09 -5.053E-13 -1.782E-13  1.00E-07
  1.655E+02 1.34028E-17 -2.713E-04  2.155E-09 -2.960E-09 -4.887E-13 -1.726E-13  1.00E-07
  1.660E+02 1.34229E-17 -2.618E-04  2.162E-09 -2.958E-09 -4.720E-13 -1.670E-13  1.00E-07
  1.665E+02 1.34424E-17 -2.523E-04  2.169E-09 -2.956E-09 -4.553E-13 -1.614E-13  1.00E-07
  1.670E+02 1.34611E-17 -2.428E-04  2.176E-09 -2.954E-09 -4.386E-13 -1.557E-13  1.00E-07
  1.675E+02 1.34792E-17 -2.334E-04  2.183E-09 -2.952E-09 -4.219E-13 -1.500E-13  1.00E-07
  1.680E+02 1.34966E-17 -2.239E-04  2.189E-09 -2.950E-09 -4.052E-13 -1.443E-13  1.00E-07
  1.685E+02 1.35133E-17 -2.145E-04  2.195E-09 -2.949E-09 -3.884E-13 -1.385E-13  1.00E-07
  1.690E+02 1.35293E-17 -2.051E-04  2.201E-09 -2.947E-09 -3.716E-13 -1.327E-13  1.00E-07
  1.695E+02 1.35446E-17 -1.957E-04  2.207E-09 -2.945E-09 -3.549E-13 -1.269E-13  1.00E-07
  1.700E+02 1.35592E-17 -1.863E-04  2.212E-09 -2.944E-09 -3.381E-13 -1.210E-13  1.00E-07
  1.705E+02 1.35731E-17 -1.769E-04  2.217E-09 -2.942E-09 -3.212E-13 -1.151E-13  1.00E-07
  1.710E+02 1.35863E-17 -1.675E-04  2.222E-09 -2.941E-09 -3.044E-13 -1.092E-13  1.00E-07
  1.715E+02 1.35988E-17 -1.581E-04  2.226E-09 -2.940E-09 -2.876E-13 -1.033E-13  1.00E-07
  1.720E+02 1.36106E-17 -1.488E-04  2.230E-09 -2.939E-09 -2.707E-13 -9.731E-14  1.00E-07
  1.725E+02 1.36217E-17 -1.394E-04  2.234E-09 -2.937E-09 -2.539E-13 -9.133E-14  1.00E-07
  1.730E+02 1.36321E-17 -1.301E-04  2.238E-09 -2.936E-09 -2.370E-13 -8.533E-14  1.00E-07
  1.735E+02 1.36417E-17 -1.208E-04  2.242E-09 -2.935E-09 -2.201E-13 -7.931E-14  1.00E-07
  1.740E+02 1.36507E-17 -1.115E-04  2.245E-09 -2.934E-09 -2.032E-13 -7.328E-14  1.00E-07
  1.745E+02 1.36590E-17 -1.022E-04  2.248E-09 -2.934E-09 -1.863E-13 -6.723E-14  1.00E-07
  1.750E+02 1.36665E-17 -9.284E-05  2.251E-09 -2.933E-09 -1.694E-13 -6.116E-14  1.00E-07
  1.755E+02 1.36733E-17 -8.354E-05  2.253E-09 -2.932E-09 -1.525E-13 -5.509E-14  1.00E-07
  1.760E+02 1.36794E-17 -7.425E-05  2.255E-09 -2.931E-09 -1.355E-13 -4.899E-14  1.00E-07
  1.765E+02 1.36848E-17 -6.496E-05  2.257E-09 -2.931E-09 -1.186E-13 -4.289E-14  1.00E-07
  1.770E+02 1.36895E-17 -5.567E-05  2.259E-09 -2.930E-09 -1.017E-13 -3.678E-14  1.00E-07
  1.775E+02 1.36934E-17 -4.638E-05  2.260E-09 -2.930E-09 -8.474E-14 -3.066E-14  1.00E-07
  1.780E+02 1.36967E-17 -3.710E-05  2.261E-09 -2.930E-09 -6.779E-14 -2.454E-14  1.00E-07
  1.785E+02 1.36992E-17 -2.783E-05  2.262E-09 -2.929E-09 -5.085E-14 -1.841E-14  1.00E-07
  1.790E+02 1.37010E-17 -1.855E-05  2.263E-09 -2.929E-09 -3.390E-14 -1.228E-14  1.00E-07
  1.795E+02 1.37021E-17 -9.275E-06  2.263E-09 -2.929E-09 -1.695E-14 -6.138E-15  1.00E-07
  1.800E+02 1.37024E-17 -1.302E-19  2.263E-09 -2.929E-09 -2.379E-28 -8.614E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 3.056440E-16 cm**2
               FROM DCS TABLE = 3.056383E-16  (REL. DIF. = 1.85E-05)

  1ST TRANSPORT CROSS SECTION = 1.385081E-16 cm**2
               FROM DCS TABLE = 1.385084E-16  (REL. DIF. = 1.82E-06)

  2ND TRANSPORT CROSS SECTION = 1.553665E-16 cm**2

  **** DPWA0 ENDED ************************************************************

