  1.025E+02 1.82309E-18 -1.589E-03 -1.048E-09 -8.511E-10 -1.232E-12  3.820E-13  1.00E-07
  1.030E+02 1.81126E-18 -1.593E-03 -1.037E-09 -8.580E-10 -1.227E-12  3.764E-13  1.00E-07
  1.035E+02 1.79968E-18 -1.597E-03 -1.026E-09 -8.648E-10 -1.222E-12  3.708E-13  1.00E-07
  1.040E+02 1.78834E-18 -1.601E-03 -1.014E-09 -8.714E-10 -1.217E-12  3.653E-13  1.00E-07
  1.045E+02 1.77723E-18 -1.604E-03 -1.003E-09 -8.778E-10 -1.212E-12  3.598E-13  1.00E-07
  1.050E+02 1.76634E-18 -1.607E-03 -9.923E-10 -8.841E-10 -1.207E-12  3.544E-13  1.00E-07
  1.055E+02 1.75568E-18 -1.609E-03 -9.814E-10 -8.902E-10 -1.202E-12  3.490E-13  1.00E-07
  1.060E+02 1.74523E-18 -1.612E-03 -9.706E-10 -8.962E-10 -1.197E-12  3.437E-13  1.00E-07
  1.065E+02 1.73499E-18 -1.614E-03 -9.599E-10 -9.020E-10 -1.192E-12  3.385E-13  1.00E-07
  1.070E+02 1.72497E-18 -1.615E-03 -9.493E-10 -9.077E-10 -1.186E-12  3.333E-13  1.00E-07
  1.075E+02 1.71514E-18 -1.617E-03 -9.387E-10 -9.132E-10 -1.181E-12  3.282E-13  1.00E-07
  1.080E+02 1.70551E-18 -1.618E-03 -9.283E-10 -9.186E-10 -1.176E-12  3.231E-13  1.00E-07
  1.085E+02 1.69607E-18 -1.619E-03 -9.179E-10 -9.239E-10 -1.170E-12  3.181E-13  1.00E-07
  1.090E+02 1.68682E-18 -1.619E-03 -9.076E-10 -9.290E-10 -1.164E-12  3.131E-13  1.00E-07
  1.095E+02 1.67776E-18 -1.620E-03 -8.975E-10 -9.340E-10 -1.159E-12  3.082E-13  1.00E-07
  1.100E+02 1.66887E-18 -1.620E-03 -8.874E-10 -9.389E-10 -1.153E-12  3.033E-13  1.00E-07
  1.105E+02 1.66017E-18 -1.620E-03 -8.774E-10 -9.436E-10 -1.147E-12  2.985E-13  1.00E-07
  1.110E+02 1.65163E-18 -1.619E-03 -8.675E-10 -9.482E-10 -1.141E-12  2.938E-13  1.00E-07
  1.115E+02 1.64327E-18 -1.618E-03 -8.576E-10 -9.527E-10 -1.135E-12  2.891E-13  1.00E-07
  1.120E+02 1.63507E-18 -1.617E-03 -8.479E-10 -9.571E-10 -1.129E-12  2.844E-13  1.00E-07
  1.125E+02 1.62703E-18 -1.616E-03 -8.383E-10 -9.614E-10 -1.123E-12  2.798E-13  1.00E-07
  1.130E+02 1.61915E-18 -1.614E-03 -8.287E-10 -9.656E-10 -1.117E-12  2.753E-13  1.00E-07
  1.135E+02 1.61142E-18 -1.612E-03 -8.193E-10 -9.696E-10 -1.111E-12  2.708E-13  1.00E-07
  1.140E+02 1.60385E-18 -1.610E-03 -8.099E-10 -9.736E-10 -1.105E-12  2.664E-13  1.00E-07
  1.145E+02 1.59642E-18 -1.608E-03 -8.007E-10 -9.774E-10 -1.099E-12  2.620E-13  1.00E-07
  1.150E+02 1.58914E-18 -1.605E-03 -7.915E-10 -9.812E-10 -1.092E-12  2.577E-13  1.00E-07
  1.155E+02 1.58201E-18 -1.603E-03 -7.824E-10 -9.848E-10 -1.086E-12  2.534E-13  1.00E-07
  1.160E+02 1.57501E-18 -1.599E-03 -7.734E-10 -9.884E-10 -1.079E-12  2.492E-13  1.00E-07
  1.165E+02 1.56814E-18 -1.596E-03 -7.645E-10 -9.918E-10 -1.073E-12  2.450E-13  1.00E-07
  1.170E+02 1.56141E-18 -1.592E-03 -7.557E-10 -9.952E-10 -1.066E-12  2.409E-13  1.00E-07
  1.175E+02 1.55481E-18 -1.589E-03 -7.469E-10 -9.985E-10 -1.060E-12  2.368E-13  1.00E-07
  1.180E+02 1.54834E-18 -1.584E-03 -7.383E-10 -1.002E-09 -1.053E-12  2.328E-13  1.00E-07
  1.185E+02 1.54199E-18 -1.580E-03 -7.297E-10 -1.005E-09 -1.046E-12  2.288E-13  1.00E-07
  1.190E+02 1.53577E-18 -1.576E-03 -7.212E-10 -1.008E-09 -1.040E-12  2.249E-13  1.00E-07
  1.195E+02 1.52966E-18 -1.571E-03 -7.129E-10 -1.011E-09 -1.033E-12  2.210E-13  1.00E-07
  1.200E+02 1.52368E-18 -1.566E-03 -7.046E-10 -1.014E-09 -1.026E-12  2.172E-13  1.00E-07
  1.205E+02 1.51781E-18 -1.560E-03 -6.964E-10 -1.016E-09 -1.019E-12  2.134E-13  1.00E-07
  1.210E+02 1.51205E-18 -1.555E-03 -6.882E-10 -1.019E-09 -1.012E-12  2.096E-13  1.00E-07
  1.215E+02 1.50640E-18 -1.549E-03 -6.802E-10 -1.022E-09 -1.005E-12  2.060E-13  1.00E-07
  1.220E+02 1.50086E-18 -1.543E-03 -6.722E-10 -1.024E-09 -9.981E-13  2.023E-13  1.00E-07
  1.225E+02 1.49543E-18 -1.537E-03 -6.644E-10 -1.027E-09 -9.910E-13  1.987E-13  1.00E-07
  1.230E+02 1.49010E-18 -1.531E-03 -6.566E-10 -1.029E-09 -9.838E-13  1.952E-13  1.00E-07
  1.235E+02 1.48487E-18 -1.524E-03 -6.489E-10 -1.031E-09 -9.767E-13  1.917E-13  1.00E-07
  1.240E+02 1.47974E-18 -1.518E-03 -6.413E-10 -1.034E-09 -9.694E-13  1.882E-13  1.00E-07
  1.245E+02 1.47471E-18 -1.511E-03 -6.338E-10 -1.036E-09 -9.622E-13  1.848E-13  1.00E-07
  1.250E+02 1.46978E-18 -1.503E-03 -6.263E-10 -1.038E-09 -9.549E-13  1.815E-13  1.00E-07
  1.255E+02 1.46494E-18 -1.496E-03 -6.190E-10 -1.040E-09 -9.475E-13  1.781E-13  1.00E-07
  1.260E+02 1.46019E-18 -1.488E-03 -6.117E-10 -1.042E-09 -9.401E-13  1.749E-13  1.00E-07
  1.265E+02 1.45554E-18 -1.481E-03 -6.045E-10 -1.044E-09 -9.327E-13  1.716E-13  1.00E-07
  1.270E+02 1.45097E-18 -1.473E-03 -5.974E-10 -1.046E-09 -9.252E-13  1.685E-13  1.00E-07
  1.275E+02 1.44649E-18 -1.465E-03 -5.904E-10 -1.048E-09 -9.177E-13  1.653E-13  1.00E-07
  1.280E+02 1.44210E-18 -1.456E-03 -5.834E-10 -1.050E-09 -9.102E-13  1.622E-13  1.00E-07
  1.285E+02 1.43779E-18 -1.448E-03 -5.766E-10 -1.051E-09 -9.026E-13  1.592E-13  1.00E-07
  1.290E+02 1.43356E-18 -1.439E-03 -5.698E-10 -1.053E-09 -8.950E-13  1.561E-13  1.00E-07
  1.295E+02 1.42941E-18 -1.430E-03 -5.631E-10 -1.055E-09 -8.873E-13  1.532E-13  1.00E-07
  1.300E+02 1.42535E-18 -1.421E-03 -5.565E-10 -1.056E-09 -8.796E-13  1.502E-13  1.00E-07
  1.305E+02 1.42136E-18 -1.412E-03 -5.499E-10 -1.058E-09 -8.719E-13  1.474E-13  1.00E-07
  1.310E+02 1.41744E-18 -1.402E-03 -5.435E-10 -1.059E-09 -8.641E-13  1.445E-13  1.00E-07
  1.315E+02 1.41360E-18 -1.393E-03 -5.371E-10 -1.061E-09 -8.563E-13  1.417E-13  1.00E-07
  1.320E+02 1.40984E-18 -1.383E-03 -5.308E-10 -1.062E-09 -8.485E-13  1.389E-13  1.00E-07
  1.325E+02 1.40615E-18 -1.373E-03 -5.246E-10 -1.063E-09 -8.406E-13  1.362E-13  1.00E-07
  1.330E+02 1.40252E-18 -1.363E-03 -5.184E-10 -1.065E-09 -8.327E-13  1.335E-13  1.00E-07
  1.335E+02 1.39897E-18 -1.353E-03 -5.124E-10 -1.066E-09 -8.248E-13  1.309E-13  1.00E-07
  1.340E+02 1.39549E-18 -1.342E-03 -5.064E-10 -1.067E-09 -8.168E-13  1.283E-13  1.00E-07
  1.345E+02 1.39207E-18 -1.332E-03 -5.004E-10 -1.068E-09 -8.088E-13  1.257E-13  1.00E-07
  1.350E+02 1.38872E-18 -1.321E-03 -4.946E-10 -1.070E-09 -8.008E-13  1.232E-13  1.00E-07
  1.355E+02 1.38544E-18 -1.310E-03 -4.888E-10 -1.071E-09 -7.927E-13  1.207E-13  1.00E-07
  1.360E+02 1.38221E-18 -1.299E-03 -4.832E-10 -1.072E-09 -7.846E-13  1.182E-13  1.00E-07
  1.365E+02 1.37905E-18 -1.288E-03 -4.775E-10 -1.073E-09 -7.765E-13  1.158E-13  1.00E-07
  1.370E+02 1.37596E-18 -1.277E-03 -4.720E-10 -1.074E-09 -7.683E-13  1.134E-13  1.00E-07
  1.375E+02 1.37292E-18 -1.266E-03 -4.666E-10 -1.075E-09 -7.601E-13  1.111E-13  1.00E-07
  1.380E+02 1.36994E-18 -1.254E-03 -4.612E-10 -1.076E-09 -7.519E-13  1.087E-13  1.00E-07
  1.385E+02 1.36702E-18 -1.242E-03 -4.559E-10 -1.077E-09 -7.437E-13  1.065E-13  1.00E-07
  1.390E+02 1.36416E-18 -1.231E-03 -4.506E-10 -1.078E-09 -7.354E-13  1.042E-13  1.00E-07
  1.395E+02 1.36135E-18 -1.219E-03 -4.454E-10 -1.078E-09 -7.271E-13  1.020E-13  1.00E-07
  1.400E+02 1.35860E-18 -1.207E-03 -4.404E-10 -1.079E-09 -7.188E-13  9.983E-14  1.00E-07
  1.405E+02 1.35591E-18 -1.195E-03 -4.353E-10 -1.080E-09 -7.105E-13  9.769E-14  1.00E-07
  1.410E+02 1.35326E-18 -1.182E-03 -4.304E-10 -1.081E-09 -7.021E-13  9.558E-14  1.00E-07
  1.415E+02 1.35068E-18 -1.170E-03 -4.255E-10 -1.081E-09 -6.937E-13  9.351E-14  1.00E-07
  1.420E+02 1.34814E-18 -1.157E-03 -4.207E-10 -1.082E-09 -6.853E-13  9.147E-14  1.00E-07
  1.425E+02 1.34565E-18 -1.145E-03 -4.160E-10 -1.083E-09 -6.769E-13  8.946E-14  1.00E-07
  1.430E+02 1.34321E-18 -1.132E-03 -4.113E-10 -1.084E-09 -6.684E-13  8.748E-14  1.00E-07
  1.435E+02 1.34083E-18 -1.119E-03 -4.067E-10 -1.084E-09 -6.599E-13  8.553E-14  1.00E-07
  1.440E+02 1.33849E-18 -1.106E-03 -4.022E-10 -1.085E-09 -6.514E-13  8.362E-14  1.00E-07
  1.445E+02 1.33620E-18 -1.093E-03 -3.978E-10 -1.085E-09 -6.428E-13  8.173E-14  1.00E-07
  1.450E+02 1.33396E-18 -1.080E-03 -3.934E-10 -1.086E-09 -6.343E-13  7.987E-14  1.00E-07
  1.455E+02 1.33176E-18 -1.066E-03 -3.891E-10 -1.086E-09 -6.257E-13  7.805E-14  1.00E-07
  1.460E+02 1.32961E-18 -1.053E-03 -3.848E-10 -1.087E-09 -6.171E-13  7.625E-14  1.00E-07
  1.465E+02 1.32750E-18 -1.040E-03 -3.806E-10 -1.087E-09 -6.085E-13  7.448E-14  1.00E-07
  1.470E+02 1.32544E-18 -1.026E-03 -3.765E-10 -1.088E-09 -5.998E-13  7.274E-14  1.00E-07
  1.475E+02 1.32342E-18 -1.012E-03 -3.725E-10 -1.088E-09 -5.911E-13  7.103E-14  1.00E-07
  1.480E+02 1.32145E-18 -9.986E-04 -3.685E-10 -1.089E-09 -5.825E-13  6.935E-14  1.00E-07
  1.485E+02 1.31952E-18 -9.847E-04 -3.646E-10 -1.089E-09 -5.738E-13  6.769E-14  1.00E-07
  1.490E+02 1.31763E-18 -9.708E-04 -3.608E-10 -1.090E-09 -5.650E-13  6.606E-14  1.00E-07
  1.495E+02 1.31578E-18 -9.567E-04 -3.570E-10 -1.090E-09 -5.563E-13  6.446E-14  1.00E-07
  1.500E+02 1.31397E-18 -9.426E-04 -3.533E-10 -1.090E-09 -5.475E-13  6.288E-14  1.00E-07
  1.505E+02 1.31220E-18 -9.284E-04 -3.497E-10 -1.091E-09 -5.387E-13  6.133E-14  1.00E-07
  1.510E+02 1.31047E-18 -9.141E-04 -3.461E-10 -1.091E-09 -5.299E-13  5.981E-14  1.00E-07
  1.515E+02 1.30878E-18 -8.997E-04 -3.426E-10 -1.092E-09 -5.211E-13  5.831E-14  1.00E-07
  1.520E+02 1.30713E-18 -8.853E-04 -3.392E-10 -1.092E-09 -5.123E-13  5.683E-14  1.00E-07
  1.525E+02 1.30551E-18 -8.708E-04 -3.358E-10 -1.092E-09 -5.034E-13  5.538E-14  1.00E-07
  1.530E+02 1.30394E-18 -8.562E-04 -3.325E-10 -1.092E-09 -4.946E-13  5.395E-14  1.00E-07
  1.535E+02 1.30240E-18 -8.415E-04 -3.293E-10 -1.093E-09 -4.857E-13  5.254E-14  1.00E-07
  1.540E+02 1.30089E-18 -8.268E-04 -3.261E-10 -1.093E-09 -4.768E-13  5.116E-14  1.00E-07
  1.545E+02 1.29943E-18 -8.120E-04 -3.230E-10 -1.093E-09 -4.679E-13  4.980E-14  1.00E-07
  1.550E+02 1.29799E-18 -7.971E-04 -3.199E-10 -1.093E-09 -4.589E-13  4.846E-14  1.00E-07
  1.555E+02 1.29660E-18 -7.822E-04 -3.170E-10 -1.094E-09 -4.500E-13  4.714E-14  1.00E-07
  1.560E+02 1.29524E-18 -7.672E-04 -3.140E-10 -1.094E-09 -4.410E-13  4.584E-14  1.00E-07
  1.565E+02 1.29391E-18 -7.521E-04 -3.112E-10 -1.094E-09 -4.320E-13  4.457E-14  1.00E-07
  1.570E+02 1.29261E-18 -7.370E-04 -3.084E-10 -1.094E-09 -4.231E-13  4.331E-14  1.00E-07
  1.575E+02 1.29135E-18 -7.218E-04 -3.057E-10 -1.094E-09 -4.141E-13  4.207E-14  1.00E-07
  1.580E+02 1.29013E-18 -7.066E-04 -3.030E-10 -1.095E-09 -4.050E-13  4.086E-14  1.00E-07
  1.585E+02 1.28893E-18 -6.913E-04 -3.004E-10 -1.095E-09 -3.960E-13  3.966E-14  1.00E-07
  1.590E+02 1.28777E-18 -6.759E-04 -2.979E-10 -1.095E-09 -3.870E-13  3.848E-14  1.00E-07
  1.595E+02 1.28664E-18 -6.605E-04 -2.954E-10 -1.095E-09 -3.779E-13  3.732E-14  1.00E-07
  1.600E+02 1.28554E-18 -6.450E-04 -2.930E-10 -1.095E-09 -3.689E-13  3.617E-14  1.00E-07
  1.605E+02 1.28447E-18 -6.295E-04 -2.906E-10 -1.095E-09 -3.598E-13  3.505E-14  1.00E-07
  1.610E+02 1.28343E-18 -6.140E-04 -2.883E-10 -1.096E-09 -3.507E-13  3.394E-14  1.00E-07
  1.615E+02 1.28243E-18 -5.984E-04 -2.861E-10 -1.096E-09 -3.416E-13  3.284E-14  1.00E-07
  1.620E+02 1.28145E-18 -5.827E-04 -2.839E-10 -1.096E-09 -3.325E-13  3.177E-14  1.00E-07
  1.625E+02 1.28050E-18 -5.670E-04 -2.818E-10 -1.096E-09 -3.234E-13  3.071E-14  1.00E-07
  1.630E+02 1.27959E-18 -5.513E-04 -2.798E-10 -1.096E-09 -3.142E-13  2.966E-14  1.00E-07
  1.635E+02 1.27870E-18 -5.355E-04 -2.778E-10 -1.096E-09 -3.051E-13  2.863E-14  1.00E-07
  1.640E+02 1.27784E-18 -5.197E-04 -2.759E-10 -1.096E-09 -2.960E-13  2.761E-14  1.00E-07
  1.645E+02 1.27702E-18 -5.039E-04 -2.740E-10 -1.096E-09 -2.868E-13  2.661E-14  1.00E-07
  1.650E+02 1.27622E-18 -4.880E-04 -2.722E-10 -1.096E-09 -2.776E-13  2.562E-14  1.00E-07
  1.655E+02 1.27544E-18 -4.720E-04 -2.704E-10 -1.096E-09 -2.685E-13  2.464E-14  1.00E-07
  1.660E+02 1.27470E-18 -4.561E-04 -2.688E-10 -1.097E-09 -2.593E-13  2.367E-14  1.00E-07
  1.665E+02 1.27399E-18 -4.401E-04 -2.671E-10 -1.097E-09 -2.501E-13  2.272E-14  1.00E-07
  1.670E+02 1.27330E-18 -4.240E-04 -2.656E-10 -1.097E-09 -2.409E-13  2.178E-14  1.00E-07
  1.675E+02 1.27264E-18 -4.080E-04 -2.641E-10 -1.097E-09 -2.317E-13  2.085E-14  1.00E-07
  1.680E+02 1.27201E-18 -3.919E-04 -2.626E-10 -1.097E-09 -2.225E-13  1.993E-14  1.00E-07
  1.685E+02 1.27140E-18 -3.758E-04 -2.612E-10 -1.097E-09 -2.132E-13  1.902E-14  1.00E-07
  1.690E+02 1.27082E-18 -3.596E-04 -2.599E-10 -1.097E-09 -2.040E-13  1.812E-14  1.00E-07
  1.695E+02 1.27027E-18 -3.435E-04 -2.587E-10 -1.097E-09 -1.948E-13  1.723E-14  1.00E-07
  1.700E+02 1.26975E-18 -3.273E-04 -2.575E-10 -1.097E-09 -1.856E-13  1.635E-14  1.00E-07
  1.705E+02 1.26925E-18 -3.110E-04 -2.563E-10 -1.097E-09 -1.763E-13  1.548E-14  1.00E-07
  1.710E+02 1.26878E-18 -2.948E-04 -2.552E-10 -1.097E-09 -1.671E-13  1.462E-14  1.00E-07
  1.715E+02 1.26833E-18 -2.785E-04 -2.542E-10 -1.097E-09 -1.578E-13  1.376E-14  1.00E-07
  1.720E+02 1.26791E-18 -2.622E-04 -2.532E-10 -1.097E-09 -1.485E-13  1.292E-14  1.00E-07
  1.725E+02 1.26752E-18 -2.459E-04 -2.523E-10 -1.097E-09 -1.393E-13  1.208E-14  1.00E-07
  1.730E+02 1.26715E-18 -2.296E-04 -2.515E-10 -1.097E-09 -1.300E-13  1.124E-14  1.00E-07
  1.735E+02 1.26681E-18 -2.133E-04 -2.507E-10 -1.097E-09 -1.207E-13  1.041E-14  1.00E-07
  1.740E+02 1.26650E-18 -1.969E-04 -2.500E-10 -1.097E-09 -1.115E-13  9.591E-15  1.00E-07
  1.745E+02 1.26621E-18 -1.806E-04 -2.493E-10 -1.097E-09 -1.022E-13  8.773E-15  1.00E-07
  1.750E+02 1.26594E-18 -1.642E-04 -2.487E-10 -1.097E-09 -9.291E-14  7.960E-15  1.00E-07
  1.755E+02 1.26570E-18 -1.478E-04 -2.481E-10 -1.097E-09 -8.363E-14  7.152E-15  1.00E-07
  1.760E+02 1.26549E-18 -1.314E-04 -2.476E-10 -1.097E-09 -7.435E-14  6.347E-15  1.00E-07
  1.765E+02 1.26530E-18 -1.150E-04 -2.472E-10 -1.097E-09 -6.506E-14  5.546E-15  1.00E-07
  1.770E+02 1.26514E-18 -9.860E-05 -2.468E-10 -1.097E-09 -5.577E-14  4.748E-15  1.00E-07
  1.775E+02 1.26500E-18 -8.217E-05 -2.465E-10 -1.097E-09 -4.647E-14  3.953E-15  1.00E-07
  1.780E+02 1.26489E-18 -6.575E-05 -2.462E-10 -1.097E-09 -3.718E-14  3.160E-15  1.00E-07
  1.785E+02 1.26480E-18 -4.931E-05 -2.460E-10 -1.097E-09 -2.789E-14  2.368E-15  1.00E-07
  1.790E+02 1.26473E-18 -3.288E-05 -2.459E-10 -1.097E-09 -1.859E-14  1.578E-15  1.00E-07
  1.795E+02 1.26470E-18 -1.644E-05 -2.458E-10 -1.097E-09 -9.296E-15  7.889E-16  1.19E-07
  1.800E+02 1.26468E-18 -2.307E-19 -2.457E-10 -1.097E-09 -1.305E-28  1.107E-29  1.26E-07

  TOTAL ELASTIC CROSS SECTION = 1.538353E-16 cm**2
               FROM DCS TABLE = 1.538318E-16  (REL. DIF. = 2.28E-05)

  1ST TRANSPORT CROSS SECTION = 3.304223E-17 cm**2
               FROM DCS TABLE = 3.304219E-17  (REL. DIF. = 1.37E-06)

  2ND TRANSPORT CROSS SECTION = 5.438148E-17 cm**2

  **** DPWA0 ENDED ************************************************************

