  1.045E+02 3.91030E-18 -2.547E-03 -3.445E-10 -1.947E-09 -2.707E-12 -8.430E-13  1.00E-07
  1.050E+02 3.91964E-18 -2.551E-03 -3.167E-10 -1.954E-09 -2.696E-12 -8.503E-13  1.00E-07
  1.055E+02 3.92930E-18 -2.554E-03 -2.892E-10 -1.961E-09 -2.685E-12 -8.574E-13  1.00E-07
  1.060E+02 3.93925E-18 -2.556E-03 -2.618E-10 -1.967E-09 -2.674E-12 -8.644E-13  1.00E-07
  1.065E+02 3.94950E-18 -2.558E-03 -2.345E-10 -1.973E-09 -2.663E-12 -8.711E-13  1.00E-07
  1.070E+02 3.96004E-18 -2.559E-03 -2.074E-10 -1.979E-09 -2.652E-12 -8.776E-13  1.00E-07
  1.075E+02 3.97085E-18 -2.559E-03 -1.804E-10 -1.985E-09 -2.640E-12 -8.839E-13  1.00E-07
  1.080E+02 3.98193E-18 -2.558E-03 -1.536E-10 -1.990E-09 -2.628E-12 -8.899E-13  1.00E-07
  1.085E+02 3.99326E-18 -2.557E-03 -1.270E-10 -1.994E-09 -2.617E-12 -8.958E-13  1.00E-07
  1.090E+02 4.00485E-18 -2.554E-03 -1.005E-10 -1.999E-09 -2.604E-12 -9.014E-13  1.00E-07
  1.095E+02 4.01669E-18 -2.552E-03 -7.416E-11 -2.003E-09 -2.592E-12 -9.069E-13  1.00E-07
  1.100E+02 4.02875E-18 -2.548E-03 -4.802E-11 -2.007E-09 -2.580E-12 -9.121E-13  1.00E-07
  1.105E+02 4.04105E-18 -2.544E-03 -2.206E-11 -2.010E-09 -2.567E-12 -9.171E-13  1.00E-07
  1.110E+02 4.05356E-18 -2.539E-03  3.733E-12 -2.013E-09 -2.554E-12 -9.219E-13  1.00E-07
  1.115E+02 4.06629E-18 -2.534E-03  2.935E-11 -2.016E-09 -2.541E-12 -9.265E-13  1.00E-07
  1.120E+02 4.07922E-18 -2.528E-03  5.478E-11 -2.019E-09 -2.528E-12 -9.309E-13  1.00E-07
  1.125E+02 4.09235E-18 -2.521E-03  8.002E-11 -2.021E-09 -2.515E-12 -9.350E-13  1.00E-07
  1.130E+02 4.10566E-18 -2.514E-03  1.051E-10 -2.024E-09 -2.501E-12 -9.390E-13  1.00E-07
  1.135E+02 4.11916E-18 -2.506E-03  1.300E-10 -2.025E-09 -2.488E-12 -9.427E-13  1.00E-07
  1.140E+02 4.13284E-18 -2.498E-03  1.547E-10 -2.027E-09 -2.474E-12 -9.463E-13  1.00E-07
  1.145E+02 4.14668E-18 -2.489E-03  1.791E-10 -2.028E-09 -2.460E-12 -9.496E-13  1.00E-07
  1.150E+02 4.16068E-18 -2.480E-03  2.034E-10 -2.030E-09 -2.446E-12 -9.527E-13  1.00E-07
  1.155E+02 4.17483E-18 -2.470E-03  2.276E-10 -2.031E-09 -2.432E-12 -9.556E-13  1.00E-07
  1.160E+02 4.18913E-18 -2.460E-03  2.515E-10 -2.031E-09 -2.418E-12 -9.583E-13  1.00E-07
  1.165E+02 4.20357E-18 -2.449E-03  2.752E-10 -2.032E-09 -2.403E-12 -9.608E-13  1.00E-07
  1.170E+02 4.21815E-18 -2.438E-03  2.987E-10 -2.032E-09 -2.388E-12 -9.630E-13  1.00E-07
  1.175E+02 4.23285E-18 -2.426E-03  3.220E-10 -2.032E-09 -2.374E-12 -9.651E-13  1.00E-07
  1.180E+02 4.24767E-18 -2.414E-03  3.451E-10 -2.032E-09 -2.359E-12 -9.669E-13  1.00E-07
  1.185E+02 4.26261E-18 -2.401E-03  3.681E-10 -2.032E-09 -2.344E-12 -9.686E-13  1.00E-07
  1.190E+02 4.27765E-18 -2.388E-03  3.908E-10 -2.031E-09 -2.329E-12 -9.700E-13  1.00E-07
  1.195E+02 4.29279E-18 -2.375E-03  4.133E-10 -2.030E-09 -2.313E-12 -9.712E-13  1.00E-07
  1.200E+02 4.30803E-18 -2.362E-03  4.356E-10 -2.029E-09 -2.298E-12 -9.723E-13  1.00E-07
  1.205E+02 4.32336E-18 -2.348E-03  4.577E-10 -2.028E-09 -2.282E-12 -9.731E-13  1.00E-07
  1.210E+02 4.33877E-18 -2.333E-03  4.796E-10 -2.027E-09 -2.267E-12 -9.737E-13  1.00E-07
  1.215E+02 4.35426E-18 -2.319E-03  5.012E-10 -2.026E-09 -2.251E-12 -9.741E-13  1.00E-07
  1.220E+02 4.36982E-18 -2.304E-03  5.227E-10 -2.024E-09 -2.235E-12 -9.743E-13  1.00E-07
  1.225E+02 4.38544E-18 -2.288E-03  5.440E-10 -2.022E-09 -2.219E-12 -9.743E-13  1.00E-07
  1.230E+02 4.40113E-18 -2.273E-03  5.650E-10 -2.020E-09 -2.203E-12 -9.741E-13  1.00E-07
  1.235E+02 4.41686E-18 -2.257E-03  5.859E-10 -2.018E-09 -2.187E-12 -9.737E-13  1.00E-07
  1.240E+02 4.43265E-18 -2.241E-03  6.065E-10 -2.016E-09 -2.170E-12 -9.731E-13  1.00E-07
  1.245E+02 4.44848E-18 -2.224E-03  6.269E-10 -2.014E-09 -2.154E-12 -9.723E-13  1.00E-07
  1.250E+02 4.46435E-18 -2.208E-03  6.472E-10 -2.011E-09 -2.138E-12 -9.713E-13  1.00E-07
  1.255E+02 4.48024E-18 -2.191E-03  6.672E-10 -2.009E-09 -2.121E-12 -9.701E-13  1.00E-07
  1.260E+02 4.49617E-18 -2.174E-03  6.870E-10 -2.006E-09 -2.104E-12 -9.688E-13  1.00E-07
  1.265E+02 4.51212E-18 -2.156E-03  7.065E-10 -2.003E-09 -2.087E-12 -9.672E-13  1.00E-07
  1.270E+02 4.52808E-18 -2.139E-03  7.259E-10 -2.000E-09 -2.070E-12 -9.654E-13  1.00E-07
  1.275E+02 4.54406E-18 -2.121E-03  7.451E-10 -1.997E-09 -2.053E-12 -9.635E-13  1.00E-07
  1.280E+02 4.56004E-18 -2.103E-03  7.640E-10 -1.994E-09 -2.036E-12 -9.613E-13  1.00E-07
  1.285E+02 4.57602E-18 -2.085E-03  7.828E-10 -1.991E-09 -2.019E-12 -9.590E-13  1.00E-07
  1.290E+02 4.59201E-18 -2.066E-03  8.013E-10 -1.987E-09 -2.002E-12 -9.564E-13  1.00E-07
  1.295E+02 4.60798E-18 -2.048E-03  8.196E-10 -1.984E-09 -1.984E-12 -9.537E-13  1.00E-07
  1.300E+02 4.62394E-18 -2.029E-03  8.377E-10 -1.980E-09 -1.967E-12 -9.508E-13  1.00E-07
  1.305E+02 4.63988E-18 -2.011E-03  8.556E-10 -1.977E-09 -1.949E-12 -9.477E-13  1.00E-07
  1.310E+02 4.65580E-18 -1.992E-03  8.733E-10 -1.973E-09 -1.932E-12 -9.444E-13  1.00E-07
  1.315E+02 4.67170E-18 -1.972E-03  8.908E-10 -1.969E-09 -1.914E-12 -9.410E-13  1.00E-07
  1.320E+02 4.68756E-18 -1.953E-03  9.080E-10 -1.965E-09 -1.896E-12 -9.373E-13  1.00E-07
  1.325E+02 4.70339E-18 -1.934E-03  9.251E-10 -1.962E-09 -1.878E-12 -9.335E-13  1.00E-07
  1.330E+02 4.71918E-18 -1.914E-03  9.419E-10 -1.958E-09 -1.860E-12 -9.295E-13  1.00E-07
  1.335E+02 4.73492E-18 -1.895E-03  9.586E-10 -1.953E-09 -1.842E-12 -9.254E-13  1.00E-07
  1.340E+02 4.75062E-18 -1.875E-03  9.750E-10 -1.949E-09 -1.824E-12 -9.210E-13  1.00E-07
  1.345E+02 4.76626E-18 -1.855E-03  9.912E-10 -1.945E-09 -1.806E-12 -9.165E-13  1.00E-07
  1.350E+02 4.78185E-18 -1.836E-03  1.007E-09 -1.941E-09 -1.788E-12 -9.118E-13  1.00E-07
  1.355E+02 4.79738E-18 -1.816E-03  1.023E-09 -1.937E-09 -1.770E-12 -9.069E-13  1.00E-07
  1.360E+02 4.81284E-18 -1.796E-03  1.039E-09 -1.932E-09 -1.751E-12 -9.019E-13  1.00E-07
  1.365E+02 4.82823E-18 -1.775E-03  1.054E-09 -1.928E-09 -1.733E-12 -8.967E-13  1.00E-07
  1.370E+02 4.84356E-18 -1.755E-03  1.069E-09 -1.924E-09 -1.714E-12 -8.913E-13  1.00E-07
  1.375E+02 4.85880E-18 -1.735E-03  1.084E-09 -1.919E-09 -1.696E-12 -8.858E-13  1.00E-07
  1.380E+02 4.87397E-18 -1.715E-03  1.099E-09 -1.915E-09 -1.677E-12 -8.801E-13  1.00E-07
  1.385E+02 4.88905E-18 -1.694E-03  1.114E-09 -1.910E-09 -1.659E-12 -8.742E-13  1.00E-07
  1.390E+02 4.90405E-18 -1.674E-03  1.128E-09 -1.906E-09 -1.640E-12 -8.682E-13  1.00E-07
  1.395E+02 4.91895E-18 -1.653E-03  1.142E-09 -1.901E-09 -1.621E-12 -8.620E-13  1.00E-07
  1.400E+02 4.93377E-18 -1.633E-03  1.156E-09 -1.897E-09 -1.602E-12 -8.557E-13  1.00E-07
  1.405E+02 4.94848E-18 -1.612E-03  1.170E-09 -1.892E-09 -1.583E-12 -8.492E-13  1.00E-07
  1.410E+02 4.96309E-18 -1.592E-03  1.183E-09 -1.887E-09 -1.564E-12 -8.425E-13  1.00E-07
  1.415E+02 4.97760E-18 -1.571E-03  1.197E-09 -1.883E-09 -1.545E-12 -8.357E-13  1.00E-07
  1.420E+02 4.99200E-18 -1.550E-03  1.210E-09 -1.878E-09 -1.526E-12 -8.288E-13  1.00E-07
  1.425E+02 5.00629E-18 -1.530E-03  1.223E-09 -1.874E-09 -1.507E-12 -8.217E-13  1.00E-07
  1.430E+02 5.02047E-18 -1.509E-03  1.236E-09 -1.869E-09 -1.488E-12 -8.144E-13  1.00E-07
  1.435E+02 5.03453E-18 -1.488E-03  1.248E-09 -1.864E-09 -1.469E-12 -8.070E-13  1.00E-07
  1.440E+02 5.04846E-18 -1.467E-03  1.261E-09 -1.860E-09 -1.450E-12 -7.995E-13  1.00E-07
  1.445E+02 5.06228E-18 -1.447E-03  1.273E-09 -1.855E-09 -1.430E-12 -7.918E-13  1.00E-07
  1.450E+02 5.07597E-18 -1.426E-03  1.285E-09 -1.851E-09 -1.411E-12 -7.840E-13  1.00E-07
  1.455E+02 5.08953E-18 -1.405E-03  1.297E-09 -1.846E-09 -1.392E-12 -7.760E-13  1.00E-07
  1.460E+02 5.10295E-18 -1.384E-03  1.308E-09 -1.841E-09 -1.372E-12 -7.679E-13  1.00E-07
  1.465E+02 5.11624E-18 -1.363E-03  1.320E-09 -1.837E-09 -1.353E-12 -7.597E-13  1.00E-07
  1.470E+02 5.12940E-18 -1.343E-03  1.331E-09 -1.832E-09 -1.333E-12 -7.513E-13  1.00E-07
  1.475E+02 5.14241E-18 -1.322E-03  1.342E-09 -1.828E-09 -1.314E-12 -7.428E-13  1.00E-07
  1.480E+02 5.15528E-18 -1.301E-03  1.353E-09 -1.823E-09 -1.294E-12 -7.342E-13  1.00E-07
  1.485E+02 5.16801E-18 -1.280E-03  1.364E-09 -1.819E-09 -1.275E-12 -7.255E-13  1.00E-07
  1.490E+02 5.18058E-18 -1.259E-03  1.374E-09 -1.814E-09 -1.255E-12 -7.166E-13  1.00E-07
  1.495E+02 5.19301E-18 -1.239E-03  1.384E-09 -1.810E-09 -1.236E-12 -7.076E-13  1.00E-07
  1.500E+02 5.20528E-18 -1.218E-03  1.395E-09 -1.806E-09 -1.216E-12 -6.984E-13  1.00E-07
  1.505E+02 5.21739E-18 -1.197E-03  1.404E-09 -1.801E-09 -1.196E-12 -6.892E-13  1.00E-07
  1.510E+02 5.22935E-18 -1.176E-03  1.414E-09 -1.797E-09 -1.176E-12 -6.798E-13  1.00E-07
  1.515E+02 5.24114E-18 -1.155E-03  1.424E-09 -1.793E-09 -1.157E-12 -6.703E-13  1.00E-07
  1.520E+02 5.25278E-18 -1.135E-03  1.433E-09 -1.789E-09 -1.137E-12 -6.607E-13  1.00E-07
  1.525E+02 5.26424E-18 -1.114E-03  1.442E-09 -1.784E-09 -1.117E-12 -6.510E-13  1.00E-07
  1.530E+02 5.27554E-18 -1.093E-03  1.451E-09 -1.780E-09 -1.097E-12 -6.412E-13  1.00E-07
  1.535E+02 5.28667E-18 -1.072E-03  1.460E-09 -1.776E-09 -1.077E-12 -6.313E-13  1.00E-07
  1.540E+02 5.29763E-18 -1.052E-03  1.469E-09 -1.772E-09 -1.057E-12 -6.212E-13  1.00E-07
  1.545E+02 5.30841E-18 -1.031E-03  1.477E-09 -1.768E-09 -1.037E-12 -6.111E-13  1.00E-07
  1.550E+02 5.31902E-18 -1.010E-03  1.486E-09 -1.764E-09 -1.017E-12 -6.008E-13  1.00E-07
  1.555E+02 5.32945E-18 -9.898E-04  1.494E-09 -1.760E-09 -9.973E-13 -5.905E-13  1.00E-07
  1.560E+02 5.33970E-18 -9.692E-04  1.502E-09 -1.756E-09 -9.773E-13 -5.800E-13  1.00E-07
  1.565E+02 5.34977E-18 -9.485E-04  1.509E-09 -1.753E-09 -9.573E-13 -5.695E-13  1.00E-07
  1.570E+02 5.35965E-18 -9.279E-04  1.517E-09 -1.749E-09 -9.372E-13 -5.588E-13  1.00E-07
  1.575E+02 5.36935E-18 -9.074E-04  1.524E-09 -1.745E-09 -9.171E-13 -5.481E-13  1.00E-07
  1.580E+02 5.37886E-18 -8.868E-04  1.532E-09 -1.742E-09 -8.970E-13 -5.372E-13  1.00E-07
  1.585E+02 5.38818E-18 -8.663E-04  1.539E-09 -1.738E-09 -8.769E-13 -5.263E-13  1.00E-07
  1.590E+02 5.39731E-18 -8.458E-04  1.546E-09 -1.734E-09 -8.568E-13 -5.153E-13  1.00E-07
  1.595E+02 5.40625E-18 -8.253E-04  1.552E-09 -1.731E-09 -8.366E-13 -5.042E-13  1.00E-07
  1.600E+02 5.41500E-18 -8.048E-04  1.559E-09 -1.728E-09 -8.164E-13 -4.930E-13  1.00E-07
  1.605E+02 5.42355E-18 -7.844E-04  1.565E-09 -1.724E-09 -7.962E-13 -4.818E-13  1.00E-07
  1.610E+02 5.43190E-18 -7.639E-04  1.571E-09 -1.721E-09 -7.760E-13 -4.704E-13  1.00E-07
  1.615E+02 5.44005E-18 -7.435E-04  1.578E-09 -1.718E-09 -7.558E-13 -4.590E-13  1.00E-07
  1.620E+02 5.44800E-18 -7.232E-04  1.583E-09 -1.715E-09 -7.355E-13 -4.475E-13  1.00E-07
  1.625E+02 5.45575E-18 -7.028E-04  1.589E-09 -1.712E-09 -7.152E-13 -4.359E-13  1.00E-07
  1.630E+02 5.46330E-18 -6.824E-04  1.595E-09 -1.709E-09 -6.950E-13 -4.243E-13  1.00E-07
  1.635E+02 5.47064E-18 -6.621E-04  1.600E-09 -1.706E-09 -6.747E-13 -4.126E-13  1.00E-07
  1.640E+02 5.47778E-18 -6.418E-04  1.605E-09 -1.703E-09 -6.544E-13 -4.008E-13  1.00E-07
  1.645E+02 5.48471E-18 -6.215E-04  1.610E-09 -1.701E-09 -6.340E-13 -3.889E-13  1.00E-07
  1.650E+02 5.49143E-18 -6.013E-04  1.615E-09 -1.698E-09 -6.137E-13 -3.770E-13  1.00E-07
  1.655E+02 5.49795E-18 -5.810E-04  1.620E-09 -1.695E-09 -5.934E-13 -3.650E-13  1.00E-07
  1.660E+02 5.50425E-18 -5.608E-04  1.624E-09 -1.693E-09 -5.730E-13 -3.530E-13  1.00E-07
  1.665E+02 5.51034E-18 -5.406E-04  1.629E-09 -1.690E-09 -5.526E-13 -3.409E-13  1.00E-07
  1.670E+02 5.51622E-18 -5.204E-04  1.633E-09 -1.688E-09 -5.322E-13 -3.288E-13  1.00E-07
  1.675E+02 5.52189E-18 -5.002E-04  1.637E-09 -1.686E-09 -5.119E-13 -3.166E-13  1.00E-07
  1.680E+02 5.52734E-18 -4.801E-04  1.641E-09 -1.684E-09 -4.915E-13 -3.043E-13  1.00E-07
  1.685E+02 5.53257E-18 -4.599E-04  1.645E-09 -1.682E-09 -4.710E-13 -2.920E-13  1.00E-07
  1.690E+02 5.53759E-18 -4.398E-04  1.648E-09 -1.680E-09 -4.506E-13 -2.796E-13  1.00E-07
  1.695E+02 5.54240E-18 -4.197E-04  1.652E-09 -1.678E-09 -4.302E-13 -2.672E-13  1.00E-07
  1.700E+02 5.54698E-18 -3.996E-04  1.655E-09 -1.676E-09 -4.098E-13 -2.548E-13  1.00E-07
  1.705E+02 5.55135E-18 -3.796E-04  1.658E-09 -1.674E-09 -3.893E-13 -2.423E-13  1.00E-07
  1.710E+02 5.55549E-18 -3.595E-04  1.661E-09 -1.672E-09 -3.689E-13 -2.298E-13  1.00E-07
  1.715E+02 5.55942E-18 -3.394E-04  1.664E-09 -1.671E-09 -3.484E-13 -2.172E-13  1.00E-07
  1.720E+02 5.56312E-18 -3.194E-04  1.666E-09 -1.669E-09 -3.280E-13 -2.046E-13  1.00E-07
  1.725E+02 5.56661E-18 -2.994E-04  1.669E-09 -1.668E-09 -3.075E-13 -1.920E-13  1.00E-07
  1.730E+02 5.56987E-18 -2.794E-04  1.671E-09 -1.667E-09 -2.870E-13 -1.794E-13  1.00E-07
  1.735E+02 5.57291E-18 -2.594E-04  1.673E-09 -1.665E-09 -2.665E-13 -1.667E-13  1.00E-07
  1.740E+02 5.57572E-18 -2.394E-04  1.675E-09 -1.664E-09 -2.461E-13 -1.539E-13  1.00E-07
  1.745E+02 5.57832E-18 -2.194E-04  1.677E-09 -1.663E-09 -2.256E-13 -1.412E-13  1.00E-07
  1.750E+02 5.58069E-18 -1.994E-04  1.679E-09 -1.662E-09 -2.051E-13 -1.284E-13  1.00E-07
  1.755E+02 5.58283E-18 -1.795E-04  1.680E-09 -1.661E-09 -1.846E-13 -1.157E-13  1.00E-07
  1.760E+02 5.58475E-18 -1.595E-04  1.681E-09 -1.661E-09 -1.641E-13 -1.029E-13  1.00E-07
  1.765E+02 5.58644E-18 -1.396E-04  1.683E-09 -1.660E-09 -1.436E-13 -9.003E-14  1.00E-07
  1.770E+02 5.58791E-18 -1.196E-04  1.684E-09 -1.659E-09 -1.231E-13 -7.720E-14  1.00E-07
  1.775E+02 5.58916E-18 -9.967E-05  1.684E-09 -1.659E-09 -1.026E-13 -6.435E-14  1.00E-07
  1.780E+02 5.59017E-18 -7.973E-05  1.685E-09 -1.658E-09 -8.205E-14 -5.149E-14  1.00E-07
  1.785E+02 5.59097E-18 -5.979E-05  1.686E-09 -1.658E-09 -6.154E-14 -3.863E-14  1.00E-07
  1.790E+02 5.59153E-18 -3.986E-05  1.686E-09 -1.658E-09 -4.103E-14 -2.576E-14  1.00E-07
  1.795E+02 5.59187E-18 -1.993E-05  1.686E-09 -1.658E-09 -2.051E-14 -1.288E-14  1.00E-07
  1.800E+02 5.59198E-18 -2.797E-19  1.686E-09 -1.658E-09 -2.879E-28 -1.807E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.621916E-16 cm**2
               FROM DCS TABLE = 1.621887E-16  (REL. DIF. = 1.78E-05)

  1ST TRANSPORT CROSS SECTION = 6.613078E-17 cm**2
               FROM DCS TABLE = 6.613092E-17  (REL. DIF. = 2.10E-06)

  2ND TRANSPORT CROSS SECTION = 8.008955E-17 cm**2

  **** DPWA0 ENDED ************************************************************

