  8.400E+00 3.23912E-16  2.108E-05  1.486E-08  1.015E-08  3.720E-13  4.837E-13  1.00E-07
  8.500E+00 3.21791E-16  2.140E-05  1.480E-08  1.014E-08  3.743E-13  4.891E-13  1.00E-07
  8.600E+00 3.19663E-16  2.172E-05  1.473E-08  1.013E-08  3.766E-13  4.944E-13  1.00E-07
  8.700E+00 3.17529E-16  2.204E-05  1.467E-08  1.012E-08  3.789E-13  4.998E-13  1.00E-07
  8.800E+00 3.15390E-16  2.237E-05  1.460E-08  1.010E-08  3.810E-13  5.051E-13  1.00E-07
  8.900E+00 3.13246E-16  2.269E-05  1.454E-08  1.009E-08  3.831E-13  5.104E-13  1.00E-07
  9.000E+00 3.11098E-16  2.302E-05  1.447E-08  1.008E-08  3.852E-13  5.157E-13  1.00E-07
  9.100E+00 3.08946E-16  2.335E-05  1.441E-08  1.007E-08  3.872E-13  5.210E-13  1.00E-07
  9.200E+00 3.06791E-16  2.369E-05  1.434E-08  1.006E-08  3.891E-13  5.263E-13  1.00E-07
  9.300E+00 3.04632E-16  2.402E-05  1.427E-08  1.005E-08  3.909E-13  5.315E-13  1.00E-07
  9.400E+00 3.02471E-16  2.436E-05  1.421E-08  1.003E-08  3.927E-13  5.368E-13  1.00E-07
  9.500E+00 3.00307E-16  2.470E-05  1.414E-08  1.002E-08  3.945E-13  5.420E-13  1.00E-07
  9.600E+00 2.98142E-16  2.505E-05  1.407E-08  1.001E-08  3.961E-13  5.472E-13  1.00E-07
  9.700E+00 2.95975E-16  2.539E-05  1.400E-08  9.998E-09  3.977E-13  5.524E-13  1.00E-07
  9.800E+00 2.93807E-16  2.574E-05  1.393E-08  9.985E-09  3.993E-13  5.576E-13  1.00E-07
  9.900E+00 2.91639E-16  2.610E-05  1.386E-08  9.973E-09  4.008E-13  5.628E-13  1.00E-07
  1.000E+01 2.89470E-16  2.645E-05  1.379E-08  9.960E-09  4.022E-13  5.680E-13  1.00E-07
  1.025E+01 2.84050E-16  2.735E-05  1.362E-08  9.929E-09  4.054E-13  5.808E-13  1.00E-07
  1.050E+01 2.78636E-16  2.827E-05  1.344E-08  9.896E-09  4.083E-13  5.935E-13  1.00E-07
  1.075E+01 2.73235E-16  2.920E-05  1.327E-08  9.863E-09  4.107E-13  6.062E-13  1.00E-07
  1.100E+01 2.67852E-16  3.016E-05  1.309E-08  9.829E-09  4.128E-13  6.187E-13  1.00E-07
  1.125E+01 2.62492E-16  3.113E-05  1.291E-08  9.794E-09  4.145E-13  6.311E-13  1.00E-07
  1.150E+01 2.57160E-16  3.212E-05  1.272E-08  9.759E-09  4.157E-13  6.434E-13  1.00E-07
  1.175E+01 2.51860E-16  3.313E-05  1.254E-08  9.724E-09  4.166E-13  6.557E-13  1.00E-07
  1.200E+01 2.46597E-16  3.417E-05  1.236E-08  9.687E-09  4.171E-13  6.678E-13  1.00E-07
  1.225E+01 2.41376E-16  3.522E-05  1.218E-08  9.650E-09  4.173E-13  6.798E-13  1.00E-07
  1.250E+01 2.36199E-16  3.629E-05  1.199E-08  9.613E-09  4.170E-13  6.917E-13  1.00E-07
  1.275E+01 2.31072E-16  3.739E-05  1.181E-08  9.575E-09  4.164E-13  7.035E-13  1.00E-07
  1.300E+01 2.25996E-16  3.850E-05  1.162E-08  9.536E-09  4.154E-13  7.152E-13  1.00E-07
  1.325E+01 2.20976E-16  3.964E-05  1.144E-08  9.497E-09  4.140E-13  7.267E-13  1.00E-07
  1.350E+01 2.16015E-16  4.080E-05  1.125E-08  9.457E-09  4.122E-13  7.382E-13  1.00E-07
  1.375E+01 2.11114E-16  4.198E-05  1.107E-08  9.417E-09  4.102E-13  7.495E-13  1.00E-07
  1.400E+01 2.06278E-16  4.318E-05  1.088E-08  9.376E-09  4.077E-13  7.607E-13  1.00E-07
  1.425E+01 2.01507E-16  4.441E-05  1.069E-08  9.334E-09  4.049E-13  7.718E-13  1.00E-07
  1.450E+01 1.96805E-16  4.566E-05  1.051E-08  9.293E-09  4.018E-13  7.828E-13  1.00E-07
  1.475E+01 1.92172E-16  4.694E-05  1.033E-08  9.250E-09  3.983E-13  7.937E-13  1.00E-07
  1.500E+01 1.87612E-16  4.824E-05  1.014E-08  9.207E-09  3.945E-13  8.044E-13  1.00E-07
  1.525E+01 1.83124E-16  4.956E-05  9.957E-09  9.164E-09  3.904E-13  8.150E-13  1.00E-07
  1.550E+01 1.78711E-16  5.090E-05  9.774E-09  9.120E-09  3.860E-13  8.255E-13  1.00E-07
  1.575E+01 1.74374E-16  5.227E-05  9.592E-09  9.076E-09  3.812E-13  8.359E-13  1.00E-07
  1.600E+01 1.70113E-16  5.367E-05  9.410E-09  9.031E-09  3.761E-13  8.461E-13  1.00E-07
  1.625E+01 1.65930E-16  5.509E-05  9.229E-09  8.986E-09  3.708E-13  8.562E-13  1.00E-07
  1.650E+01 1.61825E-16  5.653E-05  9.049E-09  8.940E-09  3.651E-13  8.662E-13  1.00E-07
  1.675E+01 1.57798E-16  5.800E-05  8.871E-09  8.894E-09  3.592E-13  8.761E-13  1.00E-07
  1.700E+01 1.53850E-16  5.949E-05  8.693E-09  8.848E-09  3.530E-13  8.858E-13  1.00E-07
  1.725E+01 1.49982E-16  6.101E-05  8.516E-09  8.801E-09  3.465E-13  8.954E-13  1.00E-07
  1.750E+01 1.46192E-16  6.256E-05  8.340E-09  8.754E-09  3.398E-13  9.049E-13  1.00E-07
  1.775E+01 1.42482E-16  6.412E-05  8.166E-09  8.707E-09  3.327E-13  9.142E-13  1.00E-07
  1.800E+01 1.38850E-16  6.571E-05  7.992E-09  8.659E-09  3.255E-13  9.234E-13  1.00E-07
  1.825E+01 1.35297E-16  6.733E-05  7.820E-09  8.610E-09  3.180E-13  9.325E-13  1.00E-07
  1.850E+01 1.31823E-16  6.897E-05  7.650E-09  8.562E-09  3.102E-13  9.415E-13  1.00E-07
  1.875E+01 1.28426E-16  7.064E-05  7.481E-09  8.513E-09  3.022E-13  9.503E-13  1.00E-07
  1.900E+01 1.25107E-16  7.232E-05  7.313E-09  8.463E-09  2.940E-13  9.590E-13  1.00E-07
  1.925E+01 1.21864E-16  7.404E-05  7.146E-09  8.414E-09  2.856E-13  9.675E-13  1.00E-07
  1.950E+01 1.18697E-16  7.577E-05  6.982E-09  8.364E-09  2.770E-13  9.759E-13  1.00E-07
  1.975E+01 1.15606E-16  7.753E-05  6.818E-09  8.314E-09  2.681E-13  9.842E-13  1.00E-07
  2.000E+01 1.12589E-16  7.931E-05  6.656E-09  8.263E-09  2.591E-13  9.923E-13  1.00E-07
  2.025E+01 1.09645E-16  8.111E-05  6.496E-09  8.212E-09  2.498E-13  1.000E-12  1.00E-07
  2.050E+01 1.06774E-16  8.294E-05  6.338E-09  8.161E-09  2.404E-13  1.008E-12  1.00E-07
  2.075E+01 1.03975E-16  8.478E-05  6.181E-09  8.110E-09  2.308E-13  1.016E-12  1.00E-07
  2.100E+01 1.01246E-16  8.665E-05  6.025E-09  8.059E-09  2.210E-13  1.024E-12  1.00E-07
  2.125E+01 9.85860E-17  8.853E-05  5.872E-09  8.007E-09  2.111E-13  1.031E-12  1.00E-07
  2.150E+01 9.59947E-17  9.043E-05  5.720E-09  7.955E-09  2.010E-13  1.038E-12  1.00E-07
  2.175E+01 9.34706E-17  9.235E-05  5.569E-09  7.903E-09  1.907E-13  1.046E-12  1.00E-07
  2.200E+01 9.10126E-17  9.429E-05  5.421E-09  7.850E-09  1.803E-13  1.053E-12  1.00E-07
  2.225E+01 8.86193E-17  9.625E-05  5.274E-09  7.798E-09  1.698E-13  1.060E-12  1.00E-07
  2.250E+01 8.62897E-17  9.822E-05  5.129E-09  7.745E-09  1.591E-13  1.066E-12  1.00E-07
  2.275E+01 8.40225E-17  1.002E-04  4.986E-09  7.692E-09  1.483E-13  1.073E-12  1.00E-07
  2.300E+01 8.18165E-17  1.022E-04  4.844E-09  7.639E-09  1.373E-13  1.080E-12  1.00E-07
  2.325E+01 7.96704E-17  1.042E-04  4.704E-09  7.585E-09  1.263E-13  1.086E-12  1.00E-07
  2.350E+01 7.75830E-17  1.062E-04  4.566E-09  7.532E-09  1.151E-13  1.092E-12  1.00E-07
  2.375E+01 7.55531E-17  1.083E-04  4.430E-09  7.478E-09  1.038E-13  1.098E-12  1.00E-07
  2.400E+01 7.35793E-17  1.103E-04  4.296E-09  7.425E-09  9.242E-14  1.104E-12  1.00E-07
  2.425E+01 7.16605E-17  1.124E-04  4.163E-09  7.371E-09  8.093E-14  1.110E-12  1.00E-07
  2.450E+01 6.97954E-17  1.144E-04  4.032E-09  7.317E-09  6.935E-14  1.116E-12  1.00E-07
  2.475E+01 6.79827E-17  1.165E-04  3.903E-09  7.263E-09  5.768E-14  1.122E-12  1.00E-07
  2.500E+01 6.62212E-17  1.185E-04  3.776E-09  7.209E-09  4.593E-14  1.127E-12  1.00E-07
  2.550E+01 6.28471E-17  1.227E-04  3.526E-09  7.100E-09  2.219E-14  1.138E-12  1.00E-07
  2.600E+01 5.96632E-17  1.268E-04  3.284E-09  6.991E-09 -1.818E-15  1.148E-12  1.00E-07
  2.650E+01 5.66602E-17  1.309E-04  3.049E-09  6.882E-09 -2.607E-14  1.157E-12  1.00E-07
  2.700E+01 5.38287E-17  1.349E-04  2.821E-09  6.773E-09 -5.053E-14  1.166E-12  1.00E-07
  2.750E+01 5.11599E-17  1.389E-04  2.599E-09  6.664E-09 -7.515E-14  1.175E-12  1.00E-07
  2.800E+01 4.86449E-17  1.429E-04  2.385E-09  6.554E-09 -9.992E-14  1.183E-12  1.00E-07
  2.850E+01 4.62756E-17  1.467E-04  2.177E-09  6.445E-09 -1.248E-13  1.190E-12  1.00E-07
  2.900E+01 4.40437E-17  1.505E-04  1.976E-09  6.336E-09 -1.498E-13  1.197E-12  1.00E-07
  2.950E+01 4.19416E-17  1.541E-04  1.781E-09  6.227E-09 -1.748E-13  1.204E-12  1.00E-07
  3.000E+01 3.99619E-17  1.576E-04  1.593E-09  6.118E-09 -1.998E-13  1.210E-12  1.00E-07
  3.050E+01 3.80975E-17  1.609E-04  1.411E-09  6.009E-09 -2.249E-13  1.215E-12  1.00E-07
  3.100E+01 3.63416E-17  1.641E-04  1.235E-09  5.901E-09 -2.499E-13  1.220E-12  1.00E-07
  3.150E+01 3.46879E-17  1.670E-04  1.065E-09  5.793E-09 -2.749E-13  1.225E-12  1.00E-07
  3.200E+01 3.31303E-17  1.698E-04  9.011E-10  5.685E-09 -2.999E-13  1.229E-12  1.00E-07
  3.250E+01 3.16629E-17  1.723E-04  7.431E-10  5.578E-09 -3.247E-13  1.233E-12  1.00E-07
  3.300E+01 3.02804E-17  1.745E-04  5.908E-10  5.471E-09 -3.495E-13  1.236E-12  1.00E-07
  3.350E+01 2.89776E-17  1.765E-04  4.440E-10  5.365E-09 -3.741E-13  1.239E-12  1.00E-07
  3.400E+01 2.77495E-17  1.782E-04  3.027E-10  5.259E-09 -3.986E-13  1.242E-12  1.00E-07
  3.450E+01 2.65916E-17  1.796E-04  1.666E-10  5.154E-09 -4.230E-13  1.244E-12  1.00E-07
  3.500E+01 2.54995E-17  1.806E-04  3.573E-11  5.050E-09 -4.472E-13  1.245E-12  1.00E-07
  3.550E+01 2.44691E-17  1.813E-04 -9.012E-11  4.946E-09 -4.712E-13  1.247E-12  1.00E-07
  3.600E+01 2.34967E-17  1.816E-04 -2.111E-10  4.843E-09 -4.950E-13  1.247E-12  1.00E-07
  3.650E+01 2.25785E-17  1.816E-04 -3.272E-10  4.740E-09 -5.187E-13  1.248E-12  1.00E-07
  3.700E+01 2.17112E-17  1.812E-04 -4.388E-10  4.639E-09 -5.421E-13  1.248E-12  1.00E-07
  3.750E+01 2.08916E-17  1.804E-04 -5.457E-10  4.538E-09 -5.653E-13  1.248E-12  1.00E-07
  3.800E+01 2.01166E-17  1.792E-04 -6.483E-10  4.438E-09 -5.883E-13  1.247E-12  1.00E-07
  3.850E+01 1.93836E-17  1.775E-04 -7.466E-10  4.339E-09 -6.110E-13  1.246E-12  1.00E-07
  3.900E+01 1.86899E-17  1.755E-04 -8.408E-10  4.241E-09 -6.335E-13  1.245E-12  1.00E-07
  3.950E+01 1.80331E-17  1.730E-04 -9.309E-10  4.143E-09 -6.557E-13  1.243E-12  1.00E-07
  4.000E+01 1.74107E-17  1.700E-04 -1.017E-09  4.047E-09 -6.777E-13  1.241E-12  1.00E-07
  4.050E+01 1.68208E-17  1.666E-04 -1.099E-09  3.951E-09 -6.994E-13  1.239E-12  1.00E-07
  4.100E+01 1.62612E-17  1.628E-04 -1.178E-09  3.857E-09 -7.208E-13  1.236E-12  1.00E-07
  4.150E+01 1.57301E-17  1.585E-04 -1.253E-09  3.763E-09 -7.420E-13  1.233E-12  1.00E-07
  4.200E+01 1.52258E-17  1.537E-04 -1.325E-09  3.670E-09 -7.629E-13  1.230E-12  1.00E-07
  4.250E+01 1.47465E-17  1.485E-04 -1.393E-09  3.579E-09 -7.834E-13  1.227E-12  1.00E-07
  4.300E+01 1.42908E-17  1.428E-04 -1.458E-09  3.488E-09 -8.037E-13  1.223E-12  1.00E-07
  4.350E+01 1.38573E-17  1.366E-04 -1.520E-09  3.398E-09 -8.237E-13  1.219E-12  1.00E-07
  4.400E+01 1.34445E-17  1.300E-04 -1.578E-09  3.310E-09 -8.434E-13  1.215E-12  1.00E-07
  4.450E+01 1.30514E-17  1.229E-04 -1.634E-09  3.222E-09 -8.628E-13  1.210E-12  1.00E-07
  4.500E+01 1.26765E-17  1.154E-04 -1.687E-09  3.135E-09 -8.819E-13  1.205E-12  1.00E-07
  4.550E+01 1.23190E-17  1.074E-04 -1.737E-09  3.050E-09 -9.006E-13  1.200E-12  1.00E-07
  4.600E+01 1.19778E-17  9.894E-05 -1.785E-09  2.965E-09 -9.191E-13  1.195E-12  1.00E-07
  4.650E+01 1.16519E-17  9.005E-05 -1.829E-09  2.882E-09 -9.373E-13  1.190E-12  1.00E-07
  4.700E+01 1.13404E-17  8.073E-05 -1.872E-09  2.800E-09 -9.551E-13  1.184E-12  1.00E-07
  4.750E+01 1.10425E-17  7.097E-05 -1.911E-09  2.718E-09 -9.727E-13  1.178E-12  1.00E-07
  4.800E+01 1.07575E-17  6.078E-05 -1.949E-09  2.638E-09 -9.899E-13  1.172E-12  1.00E-07
  4.850E+01 1.04846E-17  5.018E-05 -1.984E-09  2.559E-09 -1.007E-12  1.166E-12  1.00E-07
  4.900E+01 1.02231E-17  3.916E-05 -2.017E-09  2.481E-09 -1.023E-12  1.159E-12  1.00E-07
  4.950E+01 9.97246E-18  2.774E-05 -2.048E-09  2.404E-09 -1.040E-12  1.153E-12  1.00E-07
  5.000E+01 9.73202E-18  1.592E-05 -2.077E-09  2.328E-09 -1.056E-12  1.146E-12  1.00E-07
  5.050E+01 9.50125E-18  3.716E-06 -2.103E-09  2.253E-09 -1.071E-12  1.139E-12  1.00E-07
  5.100E+01 9.27963E-18 -8.868E-06 -2.128E-09  2.179E-09 -1.087E-12  1.132E-12  1.00E-07
  5.150E+01 9.06667E-18 -2.182E-05 -2.151E-09  2.107E-09 -1.102E-12  1.125E-12  1.00E-07
  5.200E+01 8.86193E-18 -3.514E-05 -2.173E-09  2.035E-09 -1.116E-12  1.117E-12  1.00E-07
  5.250E+01 8.66499E-18 -4.880E-05 -2.192E-09  1.965E-09 -1.131E-12  1.110E-12  1.00E-07
  5.300E+01 8.47543E-18 -6.281E-05 -2.210E-09  1.895E-09 -1.145E-12  1.102E-12  1.00E-07
  5.350E+01 8.29290E-18 -7.715E-05 -2.226E-09  1.827E-09 -1.159E-12  1.094E-12  1.00E-07
  5.400E+01 8.11704E-18 -9.181E-05 -2.241E-09  1.759E-09 -1.172E-12  1.086E-12  1.00E-07
  5.450E+01 7.94753E-18 -1.068E-04 -2.254E-09  1.693E-09 -1.185E-12  1.078E-12  1.00E-07
  5.500E+01 7.78405E-18 -1.220E-04 -2.266E-09  1.628E-09 -1.198E-12  1.070E-12  1.00E-07
  5.550E+01 7.62633E-18 -1.376E-04 -2.276E-09  1.563E-09 -1.211E-12  1.062E-12  1.00E-07
  5.600E+01 7.47409E-18 -1.535E-04 -2.286E-09  1.500E-09 -1.223E-12  1.054E-12  1.00E-07
  5.650E+01 7.32707E-18 -1.696E-04 -2.293E-09  1.438E-09 -1.235E-12  1.045E-12  1.00E-07
  5.700E+01 7.18503E-18 -1.859E-04 -2.300E-09  1.377E-09 -1.247E-12  1.037E-12  1.00E-07
  5.750E+01 7.04776E-18 -2.026E-04 -2.305E-09  1.316E-09 -1.258E-12  1.028E-12  1.00E-07
  5.800E+01 6.91503E-18 -2.194E-04 -2.310E-09  1.257E-09 -1.269E-12  1.020E-12  1.00E-07
  5.850E+01 6.78665E-18 -2.365E-04 -2.313E-09  1.199E-09 -1.280E-12  1.011E-12  1.00E-07
  5.900E+01 6.66242E-18 -2.538E-04 -2.315E-09  1.142E-09 -1.291E-12  1.002E-12  1.00E-07
  5.950E+01 6.54218E-18 -2.713E-04 -2.316E-09  1.086E-09 -1.301E-12  9.931E-13  1.00E-07
  6.000E+01 6.42575E-18 -2.890E-04 -2.316E-09  1.030E-09 -1.311E-12  9.842E-13  1.00E-07
  6.050E+01 6.31297E-18 -3.069E-04 -2.315E-09  9.760E-10 -1.321E-12  9.752E-13  1.00E-07
  6.100E+01 6.20369E-18 -3.250E-04 -2.314E-09  9.226E-10 -1.330E-12  9.662E-13  1.00E-07
  6.150E+01 6.09777E-18 -3.432E-04 -2.311E-09  8.701E-10 -1.339E-12  9.571E-13  1.00E-07
  6.200E+01 5.99508E-18 -3.615E-04 -2.308E-09  8.186E-10 -1.348E-12  9.480E-13  1.00E-07
  6.250E+01 5.89549E-18 -3.801E-04 -2.303E-09  7.680E-10 -1.357E-12  9.388E-13  1.00E-07
  6.300E+01 5.79887E-18 -3.987E-04 -2.298E-09  7.183E-10 -1.365E-12  9.296E-13  1.00E-07
  6.350E+01 5.70512E-18 -4.174E-04 -2.293E-09  6.695E-10 -1.373E-12  9.204E-13  1.00E-07
  6.400E+01 5.61412E-18 -4.363E-04 -2.286E-09  6.216E-10 -1.381E-12  9.111E-13  1.00E-07
  6.450E+01 5.52578E-18 -4.553E-04 -2.279E-09  5.745E-10 -1.389E-12  9.018E-13  1.00E-07
  6.500E+01 5.43998E-18 -4.743E-04 -2.272E-09  5.283E-10 -1.396E-12  8.925E-13  1.00E-07
  6.550E+01 5.35665E-18 -4.934E-04 -2.263E-09  4.830E-10 -1.403E-12  8.832E-13  1.00E-07
  6.600E+01 5.27568E-18 -5.126E-04 -2.255E-09  4.385E-10 -1.410E-12  8.739E-13  1.00E-07
  6.650E+01 5.19701E-18 -5.318E-04 -2.245E-09  3.948E-10 -1.416E-12  8.646E-13  1.00E-07
  6.700E+01 5.12054E-18 -5.511E-04 -2.235E-09  3.520E-10 -1.423E-12  8.552E-13  1.00E-07
  6.750E+01 5.04619E-18 -5.704E-04 -2.225E-09  3.100E-10 -1.429E-12  8.459E-13  1.00E-07
  6.800E+01 4.97390E-18 -5.897E-04 -2.214E-09  2.687E-10 -1.435E-12  8.366E-13  1.00E-07
  6.850E+01 4.90360E-18 -6.090E-04 -2.203E-09  2.283E-10 -1.440E-12  8.272E-13  1.00E-07
  6.900E+01 4.83521E-18 -6.284E-04 -2.191E-09  1.887E-10 -1.446E-12  8.179E-13  1.00E-07
  6.950E+01 4.76868E-18 -6.477E-04 -2.179E-09  1.498E-10 -1.451E-12  8.086E-13  1.00E-07
  7.000E+01 4.70394E-18 -6.670E-04 -2.166E-09  1.116E-10 -1.456E-12  7.992E-13  1.00E-07
  7.050E+01 4.64094E-18 -6.862E-04 -2.153E-09  7.425E-11 -1.460E-12  7.899E-13  1.00E-07
  7.100E+01 4.57961E-18 -7.054E-04 -2.140E-09  3.760E-11 -1.465E-12  7.807E-13  1.00E-07
  7.150E+01 4.51990E-18 -7.246E-04 -2.126E-09  1.677E-12 -1.469E-12  7.714E-13  1.00E-07
  7.200E+01 4.46177E-18 -7.437E-04 -2.112E-09 -3.353E-11 -1.473E-12  7.621E-13  1.00E-07
  7.250E+01 4.40516E-18 -7.627E-04 -2.098E-09 -6.804E-11 -1.477E-12  7.529E-13  1.00E-07
  7.300E+01 4.35003E-18 -7.816E-04 -2.083E-09 -1.019E-10 -1.480E-12  7.437E-13  1.00E-07
  7.350E+01 4.29632E-18 -8.005E-04 -2.068E-09 -1.350E-10 -1.484E-12  7.345E-13  1.00E-07
  7.400E+01 4.24401E-18 -8.192E-04 -2.053E-09 -1.674E-10 -1.487E-12  7.254E-13  1.00E-07
  7.450E+01 4.19303E-18 -8.378E-04 -2.038E-09 -1.992E-10 -1.490E-12  7.163E-13  1.00E-07
  7.500E+01 4.14336E-18 -8.564E-04 -2.022E-09 -2.304E-10 -1.493E-12  7.072E-13  1.00E-07
  7.550E+01 4.09495E-18 -8.747E-04 -2.007E-09 -2.609E-10 -1.495E-12  6.981E-13  1.00E-07
  7.600E+01 4.04777E-18 -8.930E-04 -1.991E-09 -2.908E-10 -1.498E-12  6.891E-13  1.00E-07
  7.650E+01 4.00178E-18 -9.111E-04 -1.975E-09 -3.200E-10 -1.500E-12  6.801E-13  1.00E-07
  7.700E+01 3.95694E-18 -9.290E-04 -1.958E-09 -3.486E-10 -1.502E-12  6.712E-13  1.00E-07
  7.750E+01 3.91322E-18 -9.468E-04 -1.942E-09 -3.767E-10 -1.503E-12  6.623E-13  1.00E-07
  7.800E+01 3.87060E-18 -9.644E-04 -1.925E-09 -4.041E-10 -1.505E-12  6.534E-13  1.00E-07
  7.850E+01 3.82903E-18 -9.818E-04 -1.909E-09 -4.310E-10 -1.506E-12  6.446E-13  1.00E-07
  7.900E+01 3.78849E-18 -9.990E-04 -1.892E-09 -4.573E-10 -1.508E-12  6.359E-13  1.00E-07
  7.950E+01 3.74895E-18 -1.016E-03 -1.875E-09 -4.830E-10 -1.509E-12  6.271E-13  1.00E-07
  8.000E+01 3.71038E-18 -1.033E-03 -1.858E-09 -5.082E-10 -1.510E-12  6.185E-13  1.00E-07
  8.050E+01 3.67276E-18 -1.050E-03 -1.841E-09 -5.328E-10 -1.510E-12  6.098E-13  1.00E-07
  8.100E+01 3.63605E-18 -1.066E-03 -1.824E-09 -5.570E-10 -1.511E-12  6.013E-13  1.00E-07
  8.150E+01 3.60023E-18 -1.082E-03 -1.806E-09 -5.805E-10 -1.511E-12  5.927E-13  1.00E-07
  8.200E+01 3.56528E-18 -1.098E-03 -1.789E-09 -6.036E-10 -1.511E-12  5.843E-13  1.00E-07
  8.250E+01 3.53117E-18 -1.114E-03 -1.772E-09 -6.262E-10 -1.511E-12  5.758E-13  1.00E-07
  8.300E+01 3.49789E-18 -1.129E-03 -1.754E-09 -6.482E-10 -1.511E-12  5.675E-13  1.00E-07
  8.350E+01 3.46540E-18 -1.145E-03 -1.737E-09 -6.698E-10 -1.511E-12  5.592E-13  1.00E-07
  8.400E+01 3.43369E-18 -1.159E-03 -1.719E-09 -6.909E-10 -1.510E-12  5.509E-13  1.00E-07
  8.450E+01 3.40273E-18 -1.174E-03 -1.702E-09 -7.115E-10 -1.510E-12  5.427E-13  1.00E-07
  8.500E+01 3.37251E-18 -1.189E-03 -1.684E-09 -7.317E-10 -1.509E-12  5.346E-13  1.00E-07
  8.550E+01 3.34301E-18 -1.203E-03 -1.667E-09 -7.514E-10 -1.508E-12  5.265E-13  1.00E-07
  8.600E+01 3.31421E-18 -1.217E-03 -1.649E-09 -7.706E-10 -1.507E-12  5.185E-13  1.00E-07
  8.650E+01 3.28608E-18 -1.230E-03 -1.632E-09 -7.895E-10 -1.506E-12  5.105E-13  1.00E-07
  8.700E+01 3.25861E-18 -1.244E-03 -1.614E-09 -8.078E-10 -1.504E-12  5.026E-13  1.00E-07
  8.750E+01 3.23179E-18 -1.257E-03 -1.597E-09 -8.258E-10 -1.503E-12  4.947E-13  1.00E-07
  8.800E+01 3.20560E-18 -1.270E-03 -1.579E-09 -8.434E-10 -1.501E-12  4.870E-13  1.00E-07
  8.850E+01 3.18002E-18 -1.282E-03 -1.562E-09 -8.605E-10 -1.499E-12  4.793E-13  1.00E-07
  8.900E+01 3.15503E-18 -1.294E-03 -1.544E-09 -8.773E-10 -1.497E-12  4.716E-13  1.00E-07
  8.950E+01 3.13062E-18 -1.306E-03 -1.527E-09 -8.936E-10 -1.495E-12  4.640E-13  1.00E-07
  9.000E+01 3.10678E-18 -1.318E-03 -1.510E-09 -9.096E-10 -1.493E-12  4.565E-13  1.00E-07
  9.050E+01 3.08348E-18 -1.329E-03 -1.492E-09 -9.252E-10 -1.490E-12  4.490E-13  1.00E-07
  9.100E+01 3.06073E-18 -1.340E-03 -1.475E-09 -9.404E-10 -1.488E-12  4.416E-13  1.00E-07
  9.150E+01 3.03850E-18 -1.351E-03 -1.458E-09 -9.553E-10 -1.485E-12  4.343E-13  1.00E-07
  9.200E+01 3.01677E-18 -1.361E-03 -1.441E-09 -9.698E-10 -1.482E-12  4.270E-13  1.00E-07
  9.250E+01 2.99555E-18 -1.371E-03 -1.424E-09 -9.840E-10 -1.479E-12  4.198E-13  1.00E-07
  9.300E+01 2.97481E-18 -1.381E-03 -1.407E-09 -9.978E-10 -1.476E-12  4.127E-13  1.00E-07
  9.350E+01 2.95454E-18 -1.390E-03 -1.390E-09 -1.011E-09 -1.473E-12  4.056E-13  1.00E-07
  9.400E+01 2.93473E-18 -1.399E-03 -1.373E-09 -1.024E-09 -1.470E-12  3.986E-13  1.00E-07
  9.450E+01 2.91537E-18 -1.408E-03 -1.356E-09 -1.037E-09 -1.467E-12  3.917E-13  1.00E-07
  9.500E+01 2.89646E-18 -1.417E-03 -1.340E-09 -1.050E-09 -1.463E-12  3.848E-13  1.00E-07
  9.550E+01 2.87796E-18 -1.425E-03 -1.323E-09 -1.062E-09 -1.459E-12  3.780E-13  1.00E-07
  9.600E+01 2.85989E-18 -1.432E-03 -1.306E-09 -1.074E-09 -1.456E-12  3.713E-13  1.00E-07
  9.650E+01 2.84222E-18 -1.440E-03 -1.290E-09 -1.086E-09 -1.452E-12  3.646E-13  1.00E-07
  9.700E+01 2.82495E-18 -1.447E-03 -1.274E-09 -1.097E-09 -1.448E-12  3.580E-13  1.00E-07
  9.750E+01 2.80807E-18 -1.454E-03 -1.257E-09 -1.108E-09 -1.444E-12  3.515E-13  1.00E-07
  9.800E+01 2.79156E-18 -1.461E-03 -1.241E-09 -1.119E-09 -1.440E-12  3.450E-13  1.00E-07
  9.850E+01 2.77542E-18 -1.467E-03 -1.225E-09 -1.129E-09 -1.435E-12  3.387E-13  1.00E-07
  9.900E+01 2.75965E-18 -1.473E-03 -1.209E-09 -1.139E-09 -1.431E-12  3.323E-13  1.00E-07
  9.950E+01 2.74422E-18 -1.478E-03 -1.193E-09 -1.149E-09 -1.426E-12  3.261E-13  1.00E-07
  1.000E+02 2.72914E-18 -1.484E-03 -1.177E-09 -1.159E-09 -1.422E-12  3.199E-13  1.00E-07
  1.005E+02 2.71439E-18 -1.489E-03 -1.162E-09 -1.168E-09 -1.417E-12  3.138E-13  1.00E-07
  1.010E+02 2.69997E-18 -1.493E-03 -1.146E-09 -1.178E-09 -1.412E-12  3.077E-13  1.00E-07
  1.015E+02 2.68587E-18 -1.498E-03 -1.130E-09 -1.187E-09 -1.407E-12  3.017E-13  1.00E-07
  1.020E+02 2.67208E-18 -1.502E-03 -1.115E-09 -1.195E-09 -1.402E-12  2.958E-13  1.00E-07
  1.025E+02 2.65859E-18 -1.505E-03 -1.100E-09 -1.204E-09 -1.397E-12  2.900E-13  1.00E-07
  1.030E+02 2.64540E-18 -1.509E-03 -1.085E-09 -1.212E-09 -1.392E-12  2.842E-13  1.00E-07
