

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.10000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.08746617E-01      0.00000000E+00
       1      2.57393007E-01      2.57482060E-01
       2      1.46737554E-01      1.46775196E-01
       3      8.70333473E-02      8.70533811E-02
       4      5.25623656E-02      5.25738657E-02
       5      3.20475942E-02      3.20544215E-02
       6      1.96442405E-02      1.96483642E-02
       7      1.20780399E-02      1.20805544E-02
       8      7.43856140E-03      7.44010306E-03
       9      4.58510452E-03      4.58605263E-03
      10      2.82714933E-03      2.82773340E-03
      11      1.74318223E-03      1.74354233E-03
      12      1.07458382E-03      1.07480590E-03
      13      6.62193671E-04      6.62330630E-04
      14      4.07890481E-04      4.07974923E-04
      15      2.51129382E-04      2.51181424E-04
      16      1.54539088E-04      1.54571149E-04
      17      9.50525781E-05      9.50723191E-05
      18      5.84354239E-05      5.84475732E-05
      19      3.59070607E-05      3.59145339E-05
      20      2.20536800E-05      2.20582746E-05
      21      1.35390107E-05      1.35418342E-05
      22      8.30816261E-06      8.30989688E-06
      23      5.09615855E-06      5.09722330E-06
      24      3.12470046E-06      3.12535387E-06
      25      1.91517671E-06      1.91557753E-06
      26      1.17341471E-06      1.17366049E-06
      27      7.18692836E-07      7.18843480E-07
      28      4.40038720E-07      4.40131023E-07
      29      2.69339784E-07      2.69396320E-07
      30      1.64807876E-07      1.64842493E-07
      31      1.00815938E-07      1.00837124E-07
      32      6.16537472E-08      6.16667123E-08
      33      3.76941283E-08      3.77020611E-08
      34      2.30396481E-08      2.30444977E-08
      35      1.40790057E-08      1.40819690E-08
      36      8.60133866E-09      8.60314885E-09
      37      5.25360504E-09      5.25471335E-09
      38      3.20812336E-09      3.20879968E-09
      39      1.95866836E-09      1.95907644E-09
      40      1.19557296E-09      1.19582618E-09
      41      7.29586054E-10      7.29738125E-10
      42      4.45158749E-10      4.45255712E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.400E+00 2.76753E-17 -7.970E-07  5.192E-09  8.449E-10  1.246E-13  1.815E-14  1.00E-07
  6.500E+00 2.75547E-17 -8.113E-07  5.181E-09  8.445E-10  1.263E-13  1.843E-14  1.00E-07
  6.600E+00 2.74331E-17 -8.258E-07  5.169E-09  8.442E-10  1.279E-13  1.870E-14  1.00E-07
  6.700E+00 2.73103E-17 -8.403E-07  5.157E-09  8.438E-10  1.296E-13  1.898E-14  1.00E-07
  6.800E+00 2.71865E-17 -8.549E-07  5.145E-09  8.434E-10  1.312E-13  1.925E-14  1.00E-07
  6.900E+00 2.70616E-17 -8.696E-07  5.133E-09  8.430E-10  1.328E-13  1.952E-14  1.00E-07
  7.000E+00 2.69358E-17 -8.844E-07  5.121E-09  8.425E-10  1.345E-13  1.980E-14  1.00E-07
  7.100E+00 2.68090E-17 -8.993E-07  5.109E-09  8.421E-10  1.361E-13  2.007E-14  1.00E-07
  7.200E+00 2.66812E-17 -9.143E-07  5.096E-09  8.417E-10  1.376E-13  2.034E-14  1.00E-07
  7.300E+00 2.65525E-17 -9.295E-07  5.084E-09  8.413E-10  1.392E-13  2.061E-14  1.00E-07
  7.400E+00 2.64229E-17 -9.447E-07  5.071E-09  8.409E-10  1.408E-13  2.088E-14  1.00E-07
  7.500E+00 2.62925E-17 -9.600E-07  5.058E-09  8.404E-10  1.423E-13  2.115E-14  1.00E-07
  7.600E+00 2.61613E-17 -9.754E-07  5.045E-09  8.400E-10  1.438E-13  2.142E-14  1.00E-07
  7.700E+00 2.60292E-17 -9.909E-07  5.032E-09  8.395E-10  1.454E-13  2.169E-14  1.00E-07
  7.800E+00 2.58964E-17 -1.007E-06  5.019E-09  8.391E-10  1.469E-13  2.196E-14  1.00E-07
  7.900E+00 2.57628E-17 -1.022E-06  5.006E-09  8.386E-10  1.484E-13  2.223E-14  1.00E-07
  8.000E+00 2.56285E-17 -1.038E-06  4.993E-09  8.382E-10  1.499E-13  2.249E-14  1.00E-07
  8.100E+00 2.54935E-17 -1.054E-06  4.979E-09  8.377E-10  1.513E-13  2.276E-14  1.00E-07
  8.200E+00 2.53578E-17 -1.070E-06  4.966E-09  8.372E-10  1.528E-13  2.303E-14  1.00E-07
  8.300E+00 2.52216E-17 -1.086E-06  4.952E-09  8.367E-10  1.542E-13  2.329E-14  1.00E-07
  8.400E+00 2.50847E-17 -1.103E-06  4.938E-09  8.363E-10  1.556E-13  2.356E-14  1.00E-07
  8.500E+00 2.49472E-17 -1.119E-06  4.924E-09  8.358E-10  1.571E-13  2.382E-14  1.00E-07
  8.600E+00 2.48092E-17 -1.136E-06  4.910E-09  8.353E-10  1.585E-13  2.409E-14  1.00E-07
  8.700E+00 2.46707E-17 -1.152E-06  4.896E-09  8.348E-10  1.599E-13  2.435E-14  1.00E-07
  8.800E+00 2.45316E-17 -1.169E-06  4.882E-09  8.343E-10  1.612E-13  2.461E-14  1.00E-07
  8.900E+00 2.43921E-17 -1.186E-06  4.868E-09  8.338E-10  1.626E-13  2.488E-14  1.00E-07
  9.000E+00 2.42522E-17 -1.203E-06  4.854E-09  8.332E-10  1.639E-13  2.514E-14  1.00E-07
  9.100E+00 2.41118E-17 -1.220E-06  4.839E-09  8.327E-10  1.653E-13  2.540E-14  1.00E-07
  9.200E+00 2.39711E-17 -1.237E-06  4.825E-09  8.322E-10  1.666E-13  2.566E-14  1.00E-07
  9.300E+00 2.38299E-17 -1.255E-06  4.810E-09  8.317E-10  1.679E-13  2.592E-14  1.00E-07
  9.400E+00 2.36885E-17 -1.272E-06  4.796E-09  8.311E-10  1.692E-13  2.618E-14  1.00E-07
  9.500E+00 2.35467E-17 -1.290E-06  4.781E-09  8.306E-10  1.705E-13  2.644E-14  1.00E-07
  9.600E+00 2.34046E-17 -1.308E-06  4.766E-09  8.301E-10  1.718E-13  2.670E-14  1.00E-07
  9.700E+00 2.32623E-17 -1.326E-06  4.751E-09  8.295E-10  1.730E-13  2.696E-14  1.00E-07
  9.800E+00 2.31197E-17 -1.344E-06  4.736E-09  8.290E-10  1.743E-13  2.722E-14  1.00E-07
  9.900E+00 2.29769E-17 -1.362E-06  4.721E-09  8.284E-10  1.755E-13  2.748E-14  1.00E-07
  1.000E+01 2.28340E-17 -1.381E-06  4.706E-09  8.278E-10  1.767E-13  2.773E-14  1.00E-07
  1.025E+01 2.24759E-17 -1.427E-06  4.668E-09  8.264E-10  1.797E-13  2.837E-14  1.00E-07
  1.050E+01 2.21171E-17 -1.475E-06  4.630E-09  8.249E-10  1.826E-13  2.901E-14  1.00E-07
  1.075E+01 2.17579E-17 -1.523E-06  4.591E-09  8.234E-10  1.854E-13  2.964E-14  1.00E-07
  1.100E+01 2.13988E-17 -1.572E-06  4.552E-09  8.219E-10  1.881E-13  3.026E-14  1.00E-07
  1.125E+01 2.10400E-17 -1.623E-06  4.513E-09  8.204E-10  1.907E-13  3.089E-14  1.00E-07
  1.150E+01 2.06819E-17 -1.674E-06  4.473E-09  8.188E-10  1.933E-13  3.151E-14  1.00E-07
  1.175E+01 2.03248E-17 -1.727E-06  4.434E-09  8.172E-10  1.957E-13  3.212E-14  1.00E-07
  1.200E+01 1.99689E-17 -1.780E-06  4.394E-09  8.156E-10  1.981E-13  3.273E-14  1.00E-07
  1.225E+01 1.96146E-17 -1.835E-06  4.353E-09  8.139E-10  2.004E-13  3.334E-14  1.00E-07
  1.250E+01 1.92620E-17 -1.891E-06  4.313E-09  8.122E-10  2.026E-13  3.394E-14  1.00E-07
  1.275E+01 1.89115E-17 -1.947E-06  4.273E-09  8.105E-10  2.048E-13  3.454E-14  1.00E-07
  1.300E+01 1.85633E-17 -2.005E-06  4.232E-09  8.088E-10  2.068E-13  3.513E-14  1.00E-07
  1.325E+01 1.82176E-17 -2.065E-06  4.191E-09  8.070E-10  2.088E-13  3.572E-14  1.00E-07
  1.350E+01 1.78746E-17 -2.125E-06  4.150E-09  8.052E-10  2.107E-13  3.630E-14  1.00E-07
  1.375E+01 1.75346E-17 -2.187E-06  4.110E-09  8.034E-10  2.125E-13  3.688E-14  1.00E-07
  1.400E+01 1.71977E-17 -2.250E-06  4.069E-09  8.016E-10  2.143E-13  3.746E-14  1.00E-07
  1.425E+01 1.68640E-17 -2.314E-06  4.028E-09  7.997E-10  2.159E-13  3.803E-14  1.00E-07
  1.450E+01 1.65339E-17 -2.380E-06  3.987E-09  7.978E-10  2.175E-13  3.859E-14  1.00E-07
  1.475E+01 1.62073E-17 -2.447E-06  3.946E-09  7.959E-10  2.191E-13  3.915E-14  1.00E-07
  1.500E+01 1.58845E-17 -2.516E-06  3.906E-09  7.940E-10  2.205E-13  3.971E-14  1.00E-07
  1.525E+01 1.55656E-17 -2.585E-06  3.865E-09  7.920E-10  2.219E-13  4.026E-14  1.00E-07
  1.550E+01 1.52506E-17 -2.657E-06  3.824E-09  7.900E-10  2.232E-13  4.081E-14  1.00E-07
  1.575E+01 1.49398E-17 -2.729E-06  3.784E-09  7.880E-10  2.244E-13  4.135E-14  1.00E-07
  1.600E+01 1.46331E-17 -2.804E-06  3.744E-09  7.860E-10  2.256E-13  4.188E-14  1.00E-07
  1.625E+01 1.43307E-17 -2.879E-06  3.704E-09  7.840E-10  2.267E-13  4.241E-14  1.00E-07
  1.650E+01 1.40327E-17 -2.957E-06  3.664E-09  7.819E-10  2.277E-13  4.294E-14  1.00E-07
  1.675E+01 1.37391E-17 -3.036E-06  3.624E-09  7.799E-10  2.287E-13  4.346E-14  1.00E-07
  1.700E+01 1.34500E-17 -3.116E-06  3.584E-09  7.778E-10  2.296E-13  4.398E-14  1.00E-07
  1.725E+01 1.31654E-17 -3.198E-06  3.545E-09  7.756E-10  2.304E-13  4.449E-14  1.00E-07
  1.750E+01 1.28853E-17 -3.282E-06  3.505E-09  7.735E-10  2.312E-13  4.499E-14  1.00E-07
  1.775E+01 1.26099E-17 -3.368E-06  3.466E-09  7.714E-10  2.320E-13  4.549E-14  1.00E-07
  1.800E+01 1.23391E-17 -3.455E-06  3.427E-09  7.692E-10  2.326E-13  4.599E-14  1.00E-07
  1.825E+01 1.20729E-17 -3.544E-06  3.389E-09  7.670E-10  2.333E-13  4.648E-14  1.00E-07
  1.850E+01 1.18114E-17 -3.634E-06  3.351E-09  7.648E-10  2.338E-13  4.696E-14  1.00E-07
  1.875E+01 1.15545E-17 -3.727E-06  3.313E-09  7.626E-10  2.343E-13  4.744E-14  1.00E-07
  1.900E+01 1.13023E-17 -3.821E-06  3.275E-09  7.603E-10  2.348E-13  4.792E-14  1.00E-07
  1.925E+01 1.10547E-17 -3.917E-06  3.237E-09  7.581E-10  2.352E-13  4.839E-14  1.00E-07
  1.950E+01 1.08118E-17 -4.015E-06  3.200E-09  7.558E-10  2.356E-13  4.885E-14  1.00E-07
  1.975E+01 1.05735E-17 -4.115E-06  3.163E-09  7.535E-10  2.359E-13  4.931E-14  1.00E-07
  2.000E+01 1.03397E-17 -4.217E-06  3.127E-09  7.513E-10  2.361E-13  4.976E-14  1.00E-07
  2.025E+01 1.01106E-17 -4.321E-06  3.090E-09  7.489E-10  2.363E-13  5.021E-14  1.00E-07
  2.050E+01 9.88592E-18 -4.427E-06  3.054E-09  7.466E-10  2.365E-13  5.065E-14  1.00E-07
  2.075E+01 9.66579E-18 -4.535E-06  3.019E-09  7.443E-10  2.367E-13  5.109E-14  1.00E-07
  2.100E+01 9.45011E-18 -4.644E-06  2.983E-09  7.420E-10  2.367E-13  5.152E-14  1.00E-07
  2.125E+01 9.23886E-18 -4.756E-06  2.948E-09  7.396E-10  2.368E-13  5.195E-14  1.00E-07
  2.150E+01 9.03197E-18 -4.870E-06  2.913E-09  7.372E-10  2.368E-13  5.237E-14  1.00E-07
  2.175E+01 8.82941E-18 -4.986E-06  2.879E-09  7.348E-10  2.368E-13  5.279E-14  1.00E-07
  2.200E+01 8.63112E-18 -5.104E-06  2.845E-09  7.325E-10  2.367E-13  5.320E-14  1.00E-07
  2.225E+01 8.43706E-18 -5.224E-06  2.811E-09  7.301E-10  2.366E-13  5.360E-14  1.00E-07
  2.250E+01 8.24716E-18 -5.347E-06  2.778E-09  7.276E-10  2.365E-13  5.400E-14  1.00E-07
  2.275E+01 8.06138E-18 -5.471E-06  2.745E-09  7.252E-10  2.363E-13  5.440E-14  1.00E-07
  2.300E+01 7.87965E-18 -5.598E-06  2.712E-09  7.228E-10  2.361E-13  5.479E-14  1.00E-07
  2.325E+01 7.70191E-18 -5.727E-06  2.680E-09  7.204E-10  2.359E-13  5.517E-14  1.00E-07
  2.350E+01 7.52810E-18 -5.859E-06  2.648E-09  7.179E-10  2.356E-13  5.555E-14  1.00E-07
  2.375E+01 7.35817E-18 -5.992E-06  2.617E-09  7.155E-10  2.353E-13  5.592E-14  1.00E-07
  2.400E+01 7.19205E-18 -6.128E-06  2.585E-09  7.130E-10  2.350E-13  5.629E-14  1.00E-07
  2.425E+01 7.02967E-18 -6.267E-06  2.554E-09  7.105E-10  2.347E-13  5.665E-14  1.00E-07
  2.450E+01 6.87097E-18 -6.407E-06  2.524E-09  7.081E-10  2.343E-13  5.701E-14  1.00E-07
  2.475E+01 6.71589E-18 -6.550E-06  2.494E-09  7.056E-10  2.339E-13  5.736E-14  1.00E-07
  2.500E+01 6.56436E-18 -6.695E-06  2.464E-09  7.031E-10  2.335E-13  5.771E-14  1.00E-07
  2.550E+01 6.27170E-18 -6.993E-06  2.405E-09  6.981E-10  2.326E-13  5.839E-14  1.00E-07
  2.600E+01 5.99246E-18 -7.301E-06  2.348E-09  6.931E-10  2.316E-13  5.905E-14  1.00E-07
  2.650E+01 5.72613E-18 -7.619E-06  2.292E-09  6.881E-10  2.305E-13  5.968E-14  1.00E-07
  2.700E+01 5.47219E-18 -7.946E-06  2.237E-09  6.830E-10  2.294E-13  6.030E-14  1.00E-07
  2.750E+01 5.23013E-18 -8.284E-06  2.184E-09  6.780E-10  2.281E-13  6.090E-14  1.00E-07
  2.800E+01 4.99946E-18 -8.632E-06  2.132E-09  6.729E-10  2.269E-13  6.147E-14  1.00E-07
  2.850E+01 4.77968E-18 -8.990E-06  2.082E-09  6.678E-10  2.255E-13  6.203E-14  1.00E-07
  2.900E+01 4.57031E-18 -9.359E-06  2.032E-09  6.628E-10  2.241E-13  6.257E-14  1.00E-07
  2.950E+01 4.37088E-18 -9.739E-06  1.985E-09  6.577E-10  2.227E-13  6.309E-14  1.00E-07
  3.000E+01 4.18096E-18 -1.013E-05  1.938E-09  6.526E-10  2.212E-13  6.358E-14  1.00E-07
  3.050E+01 4.00009E-18 -1.053E-05  1.892E-09  6.475E-10  2.197E-13  6.406E-14  1.00E-07
  3.100E+01 3.82787E-18 -1.094E-05  1.848E-09  6.425E-10  2.182E-13  6.452E-14  1.00E-07
  3.150E+01 3.66387E-18 -1.137E-05  1.805E-09  6.374E-10  2.166E-13  6.497E-14  1.00E-07
  3.200E+01 3.50771E-18 -1.180E-05  1.763E-09  6.324E-10  2.150E-13  6.539E-14  1.00E-07
  3.250E+01 3.35901E-18 -1.224E-05  1.722E-09  6.273E-10  2.134E-13  6.580E-14  1.00E-07
  3.300E+01 3.21741E-18 -1.270E-05  1.682E-09  6.223E-10  2.118E-13  6.618E-14  1.00E-07
  3.350E+01 3.08256E-18 -1.317E-05  1.644E-09  6.173E-10  2.101E-13  6.656E-14  1.00E-07
  3.400E+01 2.95414E-18 -1.364E-05  1.606E-09  6.123E-10  2.084E-13  6.691E-14  1.00E-07
  3.450E+01 2.83182E-18 -1.413E-05  1.569E-09  6.073E-10  2.067E-13  6.725E-14  1.00E-07
  3.500E+01 2.71530E-18 -1.463E-05  1.534E-09  6.023E-10  2.050E-13  6.757E-14  1.00E-07
  3.550E+01 2.60430E-18 -1.515E-05  1.499E-09  5.974E-10  2.033E-13  6.787E-14  1.00E-07
  3.600E+01 2.49854E-18 -1.567E-05  1.465E-09  5.924E-10  2.016E-13  6.816E-14  1.00E-07
  3.650E+01 2.39776E-18 -1.620E-05  1.433E-09  5.875E-10  1.999E-13  6.843E-14  1.00E-07
  3.700E+01 2.30171E-18 -1.675E-05  1.401E-09  5.827E-10  1.982E-13  6.869E-14  1.00E-07
  3.750E+01 2.21014E-18 -1.730E-05  1.370E-09  5.778E-10  1.965E-13  6.893E-14  1.00E-07
  3.800E+01 2.12284E-18 -1.787E-05  1.340E-09  5.730E-10  1.948E-13  6.916E-14  1.00E-07
  3.850E+01 2.03960E-18 -1.844E-05  1.310E-09  5.682E-10  1.931E-13  6.937E-14  1.00E-07
  3.900E+01 1.96020E-18 -1.903E-05  1.282E-09  5.634E-10  1.914E-13  6.957E-14  1.00E-07
  3.950E+01 1.88445E-18 -1.963E-05  1.254E-09  5.587E-10  1.897E-13  6.975E-14  1.00E-07
  4.000E+01 1.81217E-18 -2.024E-05  1.227E-09  5.540E-10  1.880E-13  6.992E-14  1.00E-07
  4.050E+01 1.74319E-18 -2.086E-05  1.201E-09  5.493E-10  1.863E-13  7.008E-14  1.00E-07
  4.100E+01 1.67735E-18 -2.149E-05  1.175E-09  5.446E-10  1.846E-13  7.022E-14  1.00E-07
  4.150E+01 1.61447E-18 -2.213E-05  1.150E-09  5.400E-10  1.829E-13  7.035E-14  1.00E-07
  4.200E+01 1.55442E-18 -2.278E-05  1.126E-09  5.354E-10  1.813E-13  7.047E-14  1.00E-07
  4.250E+01 1.49706E-18 -2.344E-05  1.102E-09  5.309E-10  1.796E-13  7.058E-14  1.00E-07
  4.300E+01 1.44225E-18 -2.411E-05  1.079E-09  5.264E-10  1.780E-13  7.067E-14  1.00E-07
  4.350E+01 1.38986E-18 -2.479E-05  1.057E-09  5.219E-10  1.763E-13  7.076E-14  1.00E-07
  4.400E+01 1.33978E-18 -2.548E-05  1.035E-09  5.175E-10  1.747E-13  7.083E-14  1.00E-07
  4.450E+01 1.29189E-18 -2.618E-05  1.014E-09  5.131E-10  1.731E-13  7.089E-14  1.00E-07
  4.500E+01 1.24608E-18 -2.689E-05  9.936E-10  5.087E-10  1.715E-13  7.094E-14  1.00E-07
  4.550E+01 1.20226E-18 -2.761E-05  9.736E-10  5.044E-10  1.699E-13  7.098E-14  1.00E-07
  4.600E+01 1.16032E-18 -2.833E-05  9.541E-10  5.001E-10  1.683E-13  7.100E-14  1.00E-07
  4.650E+01 1.12017E-18 -2.907E-05  9.350E-10  4.958E-10  1.668E-13  7.102E-14  1.00E-07
  4.700E+01 1.08173E-18 -2.981E-05  9.165E-10  4.916E-10  1.652E-13  7.103E-14  1.00E-07
  4.750E+01 1.04491E-18 -3.057E-05  8.985E-10  4.874E-10  1.637E-13  7.103E-14  1.00E-07
  4.800E+01 1.00964E-18 -3.133E-05  8.809E-10  4.833E-10  1.622E-13  7.102E-14  1.00E-07
  4.850E+01 9.75839E-19 -3.210E-05  8.638E-10  4.792E-10  1.607E-13  7.100E-14  1.00E-07
  4.900E+01 9.43441E-19 -3.287E-05  8.472E-10  4.751E-10  1.592E-13  7.097E-14  1.00E-07
  4.950E+01 9.12378E-19 -3.366E-05  8.309E-10  4.711E-10  1.577E-13  7.093E-14  1.00E-07
  5.000E+01 8.82588E-19 -3.445E-05  8.151E-10  4.671E-10  1.562E-13  7.088E-14  1.00E-07
  5.050E+01 8.54009E-19 -3.525E-05  7.997E-10  4.632E-10  1.548E-13  7.083E-14  1.00E-07
  5.100E+01 8.26587E-19 -3.606E-05  7.846E-10  4.593E-10  1.533E-13  7.077E-14  1.00E-07
  5.150E+01 8.00266E-19 -3.687E-05  7.700E-10  4.554E-10  1.519E-13  7.070E-14  1.00E-07
  5.200E+01 7.74996E-19 -3.769E-05  7.557E-10  4.516E-10  1.505E-13  7.062E-14  1.00E-07
  5.250E+01 7.50728E-19 -3.852E-05  7.418E-10  4.478E-10  1.491E-13  7.053E-14  1.00E-07
  5.300E+01 7.27417E-19 -3.935E-05  7.282E-10  4.440E-10  1.477E-13  7.044E-14  1.00E-07
  5.350E+01 7.05018E-19 -4.019E-05  7.149E-10  4.403E-10  1.464E-13  7.034E-14  1.00E-07
  5.400E+01 6.83491E-19 -4.103E-05  7.020E-10  4.367E-10  1.450E-13  7.023E-14  1.00E-07
  5.450E+01 6.62795E-19 -4.188E-05  6.894E-10  4.330E-10  1.437E-13  7.012E-14  1.00E-07
  5.500E+01 6.42894E-19 -4.274E-05  6.771E-10  4.294E-10  1.424E-13  7.000E-14  1.00E-07
  5.550E+01 6.23753E-19 -4.360E-05  6.651E-10  4.259E-10  1.411E-13  6.987E-14  1.00E-07
  5.600E+01 6.05336E-19 -4.446E-05  6.534E-10  4.224E-10  1.398E-13  6.974E-14  1.00E-07
  5.650E+01 5.87613E-19 -4.533E-05  6.420E-10  4.189E-10  1.385E-13  6.960E-14  1.00E-07
  5.700E+01 5.70553E-19 -4.621E-05  6.308E-10  4.154E-10  1.372E-13  6.946E-14  1.00E-07
  5.750E+01 5.54127E-19 -4.709E-05  6.200E-10  4.120E-10  1.359E-13  6.931E-14  1.00E-07
  5.800E+01 5.38307E-19 -4.797E-05  6.093E-10  4.087E-10  1.347E-13  6.915E-14  1.00E-07
  5.850E+01 5.23067E-19 -4.886E-05  5.990E-10  4.053E-10  1.335E-13  6.899E-14  1.00E-07
  5.900E+01 5.08382E-19 -4.974E-05  5.888E-10  4.020E-10  1.323E-13  6.883E-14  1.00E-07
  5.950E+01 4.94228E-19 -5.064E-05  5.790E-10  3.988E-10  1.311E-13  6.866E-14  1.00E-07
  6.000E+01 4.80584E-19 -5.153E-05  5.693E-10  3.956E-10  1.299E-13  6.848E-14  1.00E-07
  6.050E+01 4.67427E-19 -5.243E-05  5.599E-10  3.924E-10  1.287E-13  6.830E-14  1.00E-07
  6.100E+01 4.54736E-19 -5.333E-05  5.507E-10  3.892E-10  1.275E-13  6.812E-14  1.00E-07
  6.150E+01 4.42493E-19 -5.423E-05  5.417E-10  3.861E-10  1.264E-13  6.793E-14  1.00E-07
  6.200E+01 4.30679E-19 -5.514E-05  5.329E-10  3.831E-10  1.252E-13  6.774E-14  1.00E-07
  6.250E+01 4.19275E-19 -5.604E-05  5.243E-10  3.800E-10  1.241E-13  6.754E-14  1.00E-07
  6.300E+01 4.08266E-19 -5.695E-05  5.159E-10  3.770E-10  1.230E-13  6.734E-14  1.00E-07
  6.350E+01 3.97635E-19 -5.786E-05  5.077E-10  3.740E-10  1.219E-13  6.713E-14  1.00E-07
  6.400E+01 3.87366E-19 -5.877E-05  4.996E-10  3.711E-10  1.208E-13  6.693E-14  1.00E-07
  6.450E+01 3.77446E-19 -5.968E-05  4.918E-10  3.682E-10  1.197E-13  6.671E-14  1.00E-07
  6.500E+01 3.67860E-19 -6.059E-05  4.841E-10  3.653E-10  1.186E-13  6.650E-14  1.00E-07
  6.550E+01 3.58594E-19 -6.150E-05  4.766E-10  3.625E-10  1.176E-13  6.628E-14  1.00E-07
  6.600E+01 3.49637E-19 -6.241E-05  4.693E-10  3.597E-10  1.165E-13  6.605E-14  1.00E-07
  6.650E+01 3.40975E-19 -6.332E-05  4.621E-10  3.569E-10  1.155E-13  6.583E-14  1.00E-07
  6.700E+01 3.32598E-19 -6.423E-05  4.551E-10  3.542E-10  1.144E-13  6.560E-14  1.00E-07
  6.750E+01 3.24494E-19 -6.514E-05  4.483E-10  3.515E-10  1.134E-13  6.537E-14  1.00E-07
  6.800E+01 3.16652E-19 -6.605E-05  4.415E-10  3.488E-10  1.124E-13  6.513E-14  1.00E-07
  6.850E+01 3.09063E-19 -6.695E-05  4.350E-10  3.462E-10  1.114E-13  6.489E-14  1.00E-07
  6.900E+01 3.01717E-19 -6.786E-05  4.286E-10  3.436E-10  1.104E-13  6.465E-14  1.00E-07
  6.950E+01 2.94604E-19 -6.876E-05  4.223E-10  3.410E-10  1.095E-13  6.441E-14  1.00E-07
  7.000E+01 2.87716E-19 -6.966E-05  4.161E-10  3.385E-10  1.085E-13  6.416E-14  1.00E-07
  7.050E+01 2.81045E-19 -7.056E-05  4.101E-10  3.360E-10  1.075E-13  6.392E-14  1.00E-07
  7.100E+01 2.74581E-19 -7.145E-05  4.042E-10  3.335E-10  1.066E-13  6.367E-14  1.00E-07
  7.150E+01 2.68318E-19 -7.235E-05  3.984E-10  3.310E-10  1.057E-13  6.341E-14  1.00E-07
  7.200E+01 2.62248E-19 -7.324E-05  3.928E-10  3.286E-10  1.047E-13  6.316E-14  1.00E-07
  7.250E+01 2.56363E-19 -7.413E-05  3.873E-10  3.262E-10  1.038E-13  6.290E-14  1.00E-07
  7.300E+01 2.50658E-19 -7.501E-05  3.818E-10  3.238E-10  1.029E-13  6.264E-14  1.00E-07
  7.350E+01 2.45126E-19 -7.589E-05  3.765E-10  3.215E-10  1.020E-13  6.238E-14  1.00E-07
  7.400E+01 2.39759E-19 -7.676E-05  3.713E-10  3.192E-10  1.011E-13  6.212E-14  1.00E-07
  7.450E+01 2.34553E-19 -7.764E-05  3.663E-10  3.169E-10  1.002E-13  6.185E-14  1.00E-07
  7.500E+01 2.29502E-19 -7.850E-05  3.613E-10  3.146E-10  9.935E-14  6.158E-14  1.00E-07
  7.550E+01 2.24600E-19 -7.936E-05  3.564E-10  3.124E-10  9.848E-14  6.132E-14  1.00E-07
  7.600E+01 2.19841E-19 -8.022E-05  3.516E-10  3.102E-10  9.762E-14  6.105E-14  1.00E-07
  7.650E+01 2.15222E-19 -8.107E-05  3.469E-10  3.080E-10  9.677E-14  6.077E-14  1.00E-07
  7.700E+01 2.10736E-19 -8.192E-05  3.423E-10  3.059E-10  9.593E-14  6.050E-14  1.00E-07
  7.750E+01 2.06379E-19 -8.276E-05  3.378E-10  3.037E-10  9.510E-14  6.022E-14  1.00E-07
  7.800E+01 2.02148E-19 -8.360E-05  3.334E-10  3.016E-10  9.427E-14  5.995E-14  1.00E-07
  7.850E+01 1.98037E-19 -8.443E-05  3.291E-10  2.996E-10  9.345E-14  5.967E-14  1.00E-07
  7.900E+01 1.94042E-19 -8.525E-05  3.248E-10  2.975E-10  9.264E-14  5.939E-14  1.00E-07
  7.950E+01 1.90160E-19 -8.607E-05  3.207E-10  2.955E-10  9.184E-14  5.911E-14  1.00E-07
  8.000E+01 1.86386E-19 -8.688E-05  3.166E-10  2.935E-10  9.104E-14  5.883E-14  1.00E-07
  8.050E+01 1.82717E-19 -8.768E-05  3.126E-10  2.915E-10  9.026E-14  5.855E-14  1.00E-07
  8.100E+01 1.79150E-19 -8.848E-05  3.087E-10  2.896E-10  8.948E-14  5.826E-14  1.00E-07
  8.150E+01 1.75681E-19 -8.927E-05  3.049E-10  2.877E-10  8.870E-14  5.798E-14  1.00E-07
  8.200E+01 1.72307E-19 -9.005E-05  3.011E-10  2.858E-10  8.794E-14  5.769E-14  1.00E-07
  8.250E+01 1.69025E-19 -9.083E-05  2.974E-10  2.839E-10  8.718E-14  5.740E-14  1.00E-07
  8.300E+01 1.65831E-19 -9.159E-05  2.938E-10  2.820E-10  8.642E-14  5.712E-14  1.00E-07
  8.350E+01 1.62723E-19 -9.235E-05  2.902E-10  2.802E-10  8.568E-14  5.683E-14  1.00E-07
  8.400E+01 1.59698E-19 -9.310E-05  2.867E-10  2.784E-10  8.494E-14  5.654E-14  1.00E-07
  8.450E+01 1.56754E-19 -9.384E-05  2.833E-10  2.766E-10  8.420E-14  5.625E-14  1.00E-07
  8.500E+01 1.53887E-19 -9.457E-05  2.799E-10  2.748E-10  8.348E-14  5.595E-14  1.00E-07
  8.550E+01 1.51096E-19 -9.530E-05  2.766E-10  2.731E-10  8.276E-14  5.566E-14  1.00E-07
