  1.030E+02 2.30400E-18 -1.539E-03 -1.072E-09 -1.075E-09 -1.329E-12  3.205E-13  1.00E-07
  1.035E+02 2.29136E-18 -1.542E-03 -1.058E-09 -1.082E-09 -1.324E-12  3.149E-13  1.00E-07
  1.040E+02 2.27899E-18 -1.545E-03 -1.045E-09 -1.090E-09 -1.319E-12  3.093E-13  1.00E-07
  1.045E+02 2.26688E-18 -1.548E-03 -1.031E-09 -1.097E-09 -1.314E-12  3.038E-13  1.00E-07
  1.050E+02 2.25503E-18 -1.550E-03 -1.018E-09 -1.104E-09 -1.308E-12  2.983E-13  1.00E-07
  1.055E+02 2.24343E-18 -1.552E-03 -1.005E-09 -1.111E-09 -1.303E-12  2.929E-13  1.00E-07
  1.060E+02 2.23207E-18 -1.554E-03 -9.920E-10 -1.117E-09 -1.297E-12  2.876E-13  1.00E-07
  1.065E+02 2.22094E-18 -1.556E-03 -9.791E-10 -1.124E-09 -1.292E-12  2.823E-13  1.00E-07
  1.070E+02 2.21005E-18 -1.557E-03 -9.663E-10 -1.130E-09 -1.286E-12  2.771E-13  1.00E-07
  1.075E+02 2.19939E-18 -1.558E-03 -9.536E-10 -1.136E-09 -1.280E-12  2.719E-13  1.00E-07
  1.080E+02 2.18895E-18 -1.559E-03 -9.410E-10 -1.142E-09 -1.274E-12  2.668E-13  1.00E-07
  1.085E+02 2.17873E-18 -1.559E-03 -9.285E-10 -1.147E-09 -1.269E-12  2.618E-13  1.00E-07
  1.090E+02 2.16872E-18 -1.559E-03 -9.161E-10 -1.153E-09 -1.263E-12  2.568E-13  1.00E-07
  1.095E+02 2.15892E-18 -1.559E-03 -9.038E-10 -1.158E-09 -1.256E-12  2.519E-13  1.00E-07
  1.100E+02 2.14932E-18 -1.559E-03 -8.916E-10 -1.164E-09 -1.250E-12  2.471E-13  1.00E-07
  1.105E+02 2.13992E-18 -1.558E-03 -8.795E-10 -1.169E-09 -1.244E-12  2.423E-13  1.00E-07
  1.110E+02 2.13072E-18 -1.557E-03 -8.676E-10 -1.174E-09 -1.238E-12  2.376E-13  1.00E-07
  1.115E+02 2.12170E-18 -1.556E-03 -8.557E-10 -1.179E-09 -1.231E-12  2.329E-13  1.00E-07
  1.120E+02 2.11287E-18 -1.555E-03 -8.440E-10 -1.183E-09 -1.225E-12  2.283E-13  1.00E-07
  1.125E+02 2.10422E-18 -1.553E-03 -8.323E-10 -1.188E-09 -1.218E-12  2.238E-13  1.00E-07
  1.130E+02 2.09575E-18 -1.551E-03 -8.208E-10 -1.192E-09 -1.212E-12  2.193E-13  1.00E-07
  1.135E+02 2.08746E-18 -1.549E-03 -8.094E-10 -1.197E-09 -1.205E-12  2.149E-13  1.00E-07
  1.140E+02 2.07933E-18 -1.546E-03 -7.981E-10 -1.201E-09 -1.199E-12  2.106E-13  1.00E-07
  1.145E+02 2.07137E-18 -1.543E-03 -7.869E-10 -1.205E-09 -1.192E-12  2.063E-13  1.00E-07
  1.150E+02 2.06358E-18 -1.540E-03 -7.758E-10 -1.209E-09 -1.185E-12  2.020E-13  1.00E-07
  1.155E+02 2.05594E-18 -1.537E-03 -7.648E-10 -1.213E-09 -1.178E-12  1.978E-13  1.00E-07
  1.160E+02 2.04846E-18 -1.534E-03 -7.539E-10 -1.217E-09 -1.171E-12  1.937E-13  1.00E-07
  1.165E+02 2.04113E-18 -1.530E-03 -7.431E-10 -1.220E-09 -1.164E-12  1.896E-13  1.00E-07
  1.170E+02 2.03395E-18 -1.526E-03 -7.324E-10 -1.224E-09 -1.157E-12  1.856E-13  1.00E-07
  1.175E+02 2.02692E-18 -1.522E-03 -7.219E-10 -1.227E-09 -1.150E-12  1.817E-13  1.00E-07
  1.180E+02 2.02003E-18 -1.517E-03 -7.114E-10 -1.230E-09 -1.143E-12  1.778E-13  1.00E-07
  1.185E+02 2.01328E-18 -1.513E-03 -7.011E-10 -1.234E-09 -1.136E-12  1.740E-13  1.00E-07
  1.190E+02 2.00666E-18 -1.508E-03 -6.908E-10 -1.237E-09 -1.128E-12  1.702E-13  1.00E-07
  1.195E+02 2.00018E-18 -1.503E-03 -6.807E-10 -1.240E-09 -1.121E-12  1.664E-13  1.00E-07
  1.200E+02 1.99384E-18 -1.497E-03 -6.706E-10 -1.243E-09 -1.113E-12  1.628E-13  1.00E-07
  1.205E+02 1.98762E-18 -1.492E-03 -6.607E-10 -1.245E-09 -1.106E-12  1.592E-13  1.00E-07
  1.210E+02 1.98153E-18 -1.486E-03 -6.509E-10 -1.248E-09 -1.099E-12  1.556E-13  1.00E-07
  1.215E+02 1.97556E-18 -1.480E-03 -6.412E-10 -1.251E-09 -1.091E-12  1.521E-13  1.00E-07
  1.220E+02 1.96971E-18 -1.474E-03 -6.315E-10 -1.253E-09 -1.083E-12  1.486E-13  1.00E-07
  1.225E+02 1.96398E-18 -1.468E-03 -6.220E-10 -1.256E-09 -1.076E-12  1.452E-13  1.00E-07
  1.230E+02 1.95836E-18 -1.461E-03 -6.126E-10 -1.258E-09 -1.068E-12  1.419E-13  1.00E-07
  1.235E+02 1.95286E-18 -1.454E-03 -6.033E-10 -1.261E-09 -1.060E-12  1.386E-13  1.00E-07
  1.240E+02 1.94747E-18 -1.447E-03 -5.941E-10 -1.263E-09 -1.052E-12  1.354E-13  1.00E-07
  1.245E+02 1.94219E-18 -1.440E-03 -5.850E-10 -1.265E-09 -1.045E-12  1.322E-13  1.00E-07
  1.250E+02 1.93702E-18 -1.433E-03 -5.760E-10 -1.267E-09 -1.037E-12  1.290E-13  1.00E-07
  1.255E+02 1.93195E-18 -1.425E-03 -5.671E-10 -1.269E-09 -1.029E-12  1.260E-13  1.00E-07
  1.260E+02 1.92698E-18 -1.418E-03 -5.583E-10 -1.271E-09 -1.021E-12  1.229E-13  1.00E-07
  1.265E+02 1.92211E-18 -1.410E-03 -5.496E-10 -1.273E-09 -1.013E-12  1.199E-13  1.00E-07
  1.270E+02 1.91735E-18 -1.402E-03 -5.410E-10 -1.275E-09 -1.005E-12  1.170E-13  1.00E-07
  1.275E+02 1.91267E-18 -1.393E-03 -5.325E-10 -1.276E-09 -9.964E-13  1.141E-13  1.00E-07
  1.280E+02 1.90810E-18 -1.385E-03 -5.241E-10 -1.278E-09 -9.883E-13  1.113E-13  1.00E-07
  1.285E+02 1.90361E-18 -1.376E-03 -5.158E-10 -1.280E-09 -9.800E-13  1.085E-13  1.00E-07
  1.290E+02 1.89922E-18 -1.368E-03 -5.076E-10 -1.281E-09 -9.718E-13  1.058E-13  1.00E-07
  1.295E+02 1.89491E-18 -1.359E-03 -4.995E-10 -1.283E-09 -9.635E-13  1.031E-13  1.00E-07
  1.300E+02 1.89070E-18 -1.350E-03 -4.915E-10 -1.284E-09 -9.552E-13  1.004E-13  1.00E-07
  1.305E+02 1.88656E-18 -1.341E-03 -4.836E-10 -1.286E-09 -9.468E-13  9.785E-14  1.00E-07
  1.310E+02 1.88252E-18 -1.331E-03 -4.758E-10 -1.287E-09 -9.384E-13  9.530E-14  1.00E-07
  1.315E+02 1.87855E-18 -1.322E-03 -4.681E-10 -1.288E-09 -9.299E-13  9.280E-14  1.00E-07
  1.320E+02 1.87466E-18 -1.312E-03 -4.604E-10 -1.289E-09 -9.214E-13  9.035E-14  1.00E-07
  1.325E+02 1.87086E-18 -1.302E-03 -4.529E-10 -1.291E-09 -9.129E-13  8.794E-14  1.00E-07
  1.330E+02 1.86713E-18 -1.292E-03 -4.455E-10 -1.292E-09 -9.043E-13  8.558E-14  1.00E-07
  1.335E+02 1.86348E-18 -1.282E-03 -4.381E-10 -1.293E-09 -8.957E-13  8.326E-14  1.00E-07
  1.340E+02 1.85990E-18 -1.272E-03 -4.309E-10 -1.294E-09 -8.871E-13  8.098E-14  1.00E-07
  1.345E+02 1.85639E-18 -1.261E-03 -4.238E-10 -1.295E-09 -8.784E-13  7.875E-14  1.00E-07
  1.350E+02 1.85296E-18 -1.251E-03 -4.167E-10 -1.296E-09 -8.697E-13  7.657E-14  1.00E-07
  1.355E+02 1.84960E-18 -1.240E-03 -4.097E-10 -1.297E-09 -8.610E-13  7.442E-14  1.00E-07
  1.360E+02 1.84631E-18 -1.229E-03 -4.029E-10 -1.298E-09 -8.522E-13  7.232E-14  1.00E-07
  1.365E+02 1.84308E-18 -1.219E-03 -3.961E-10 -1.299E-09 -8.434E-13  7.027E-14  1.00E-07
  1.370E+02 1.83992E-18 -1.208E-03 -3.894E-10 -1.299E-09 -8.345E-13  6.825E-14  1.00E-07
  1.375E+02 1.83683E-18 -1.196E-03 -3.828E-10 -1.300E-09 -8.257E-13  6.627E-14  1.00E-07
  1.380E+02 1.83380E-18 -1.185E-03 -3.763E-10 -1.301E-09 -8.167E-13  6.434E-14  1.00E-07
  1.385E+02 1.83083E-18 -1.174E-03 -3.699E-10 -1.302E-09 -8.078E-13  6.245E-14  1.00E-07
  1.390E+02 1.82793E-18 -1.162E-03 -3.635E-10 -1.302E-09 -7.988E-13  6.059E-14  1.00E-07
  1.395E+02 1.82509E-18 -1.151E-03 -3.573E-10 -1.303E-09 -7.898E-13  5.878E-14  1.00E-07
  1.400E+02 1.82230E-18 -1.139E-03 -3.512E-10 -1.303E-09 -7.808E-13  5.700E-14  1.00E-07
  1.405E+02 1.81958E-18 -1.127E-03 -3.451E-10 -1.304E-09 -7.718E-13  5.526E-14  1.00E-07
  1.410E+02 1.81691E-18 -1.115E-03 -3.391E-10 -1.305E-09 -7.627E-13  5.357E-14  1.00E-07
  1.415E+02 1.81430E-18 -1.103E-03 -3.332E-10 -1.305E-09 -7.536E-13  5.191E-14  1.00E-07
  1.420E+02 1.81174E-18 -1.091E-03 -3.274E-10 -1.306E-09 -7.444E-13  5.028E-14  1.00E-07
  1.425E+02 1.80924E-18 -1.079E-03 -3.217E-10 -1.306E-09 -7.353E-13  4.869E-14  1.00E-07
  1.430E+02 1.80679E-18 -1.067E-03 -3.161E-10 -1.306E-09 -7.261E-13  4.714E-14  1.00E-07
  1.435E+02 1.80440E-18 -1.054E-03 -3.105E-10 -1.307E-09 -7.169E-13  4.563E-14  1.00E-07
  1.440E+02 1.80205E-18 -1.042E-03 -3.051E-10 -1.307E-09 -7.076E-13  4.415E-14  1.00E-07
  1.445E+02 1.79976E-18 -1.029E-03 -2.997E-10 -1.308E-09 -6.984E-13  4.271E-14  1.00E-07
  1.450E+02 1.79752E-18 -1.016E-03 -2.944E-10 -1.308E-09 -6.891E-13  4.130E-14  1.00E-07
  1.455E+02 1.79532E-18 -1.004E-03 -2.892E-10 -1.308E-09 -6.797E-13  3.992E-14  1.00E-07
  1.460E+02 1.79318E-18 -9.907E-04 -2.841E-10 -1.309E-09 -6.704E-13  3.858E-14  1.00E-07
  1.465E+02 1.79108E-18 -9.778E-04 -2.791E-10 -1.309E-09 -6.610E-13  3.727E-14  1.00E-07
  1.470E+02 1.78903E-18 -9.647E-04 -2.741E-10 -1.309E-09 -6.516E-13  3.600E-14  1.00E-07
  1.475E+02 1.78702E-18 -9.516E-04 -2.693E-10 -1.309E-09 -6.422E-13  3.475E-14  1.00E-07
  1.480E+02 1.78506E-18 -9.385E-04 -2.645E-10 -1.310E-09 -6.328E-13  3.354E-14  1.00E-07
  1.485E+02 1.78314E-18 -9.252E-04 -2.598E-10 -1.310E-09 -6.233E-13  3.236E-14  1.00E-07
  1.490E+02 1.78127E-18 -9.119E-04 -2.551E-10 -1.310E-09 -6.139E-13  3.121E-14  1.00E-07
  1.495E+02 1.77944E-18 -8.985E-04 -2.506E-10 -1.310E-09 -6.044E-13  3.009E-14  1.00E-07
  1.500E+02 1.77765E-18 -8.850E-04 -2.461E-10 -1.310E-09 -5.949E-13  2.900E-14  1.00E-07
  1.505E+02 1.77591E-18 -8.715E-04 -2.418E-10 -1.311E-09 -5.853E-13  2.794E-14  1.00E-07
  1.510E+02 1.77420E-18 -8.579E-04 -2.375E-10 -1.311E-09 -5.758E-13  2.691E-14  1.00E-07
  1.515E+02 1.77253E-18 -8.442E-04 -2.332E-10 -1.311E-09 -5.662E-13  2.590E-14  1.00E-07
  1.520E+02 1.77091E-18 -8.305E-04 -2.291E-10 -1.311E-09 -5.566E-13  2.493E-14  1.00E-07
  1.525E+02 1.76932E-18 -8.167E-04 -2.250E-10 -1.311E-09 -5.470E-13  2.398E-14  1.00E-07
  1.530E+02 1.76777E-18 -8.028E-04 -2.211E-10 -1.311E-09 -5.373E-13  2.306E-14  1.00E-07
  1.535E+02 1.76626E-18 -7.889E-04 -2.172E-10 -1.311E-09 -5.277E-13  2.217E-14  1.00E-07
  1.540E+02 1.76479E-18 -7.749E-04 -2.133E-10 -1.311E-09 -5.180E-13  2.130E-14  1.00E-07
  1.545E+02 1.76335E-18 -7.609E-04 -2.096E-10 -1.311E-09 -5.083E-13  2.046E-14  1.00E-07
  1.550E+02 1.76195E-18 -7.468E-04 -2.059E-10 -1.311E-09 -4.986E-13  1.964E-14  1.00E-07
  1.555E+02 1.76059E-18 -7.327E-04 -2.023E-10 -1.311E-09 -4.889E-13  1.885E-14  1.00E-07
  1.560E+02 1.75926E-18 -7.185E-04 -1.988E-10 -1.311E-09 -4.792E-13  1.808E-14  1.00E-07
  1.565E+02 1.75797E-18 -7.042E-04 -1.954E-10 -1.311E-09 -4.694E-13  1.733E-14  1.00E-07
  1.570E+02 1.75671E-18 -6.900E-04 -1.920E-10 -1.311E-09 -4.597E-13  1.661E-14  1.00E-07
  1.575E+02 1.75548E-18 -6.756E-04 -1.887E-10 -1.311E-09 -4.499E-13  1.591E-14  1.00E-07
  1.580E+02 1.75429E-18 -6.612E-04 -1.855E-10 -1.311E-09 -4.401E-13  1.524E-14  1.00E-07
  1.585E+02 1.75312E-18 -6.468E-04 -1.824E-10 -1.311E-09 -4.303E-13  1.458E-14  1.00E-07
  1.590E+02 1.75200E-18 -6.323E-04 -1.793E-10 -1.311E-09 -4.205E-13  1.395E-14  1.00E-07
  1.595E+02 1.75090E-18 -6.178E-04 -1.763E-10 -1.311E-09 -4.106E-13  1.333E-14  1.00E-07
  1.600E+02 1.74984E-18 -6.033E-04 -1.734E-10 -1.311E-09 -4.008E-13  1.274E-14  1.00E-07
  1.605E+02 1.74880E-18 -5.887E-04 -1.706E-10 -1.311E-09 -3.909E-13  1.217E-14  1.00E-07
  1.610E+02 1.74780E-18 -5.740E-04 -1.678E-10 -1.311E-09 -3.811E-13  1.161E-14  1.00E-07
  1.615E+02 1.74683E-18 -5.594E-04 -1.652E-10 -1.311E-09 -3.712E-13  1.108E-14  1.00E-07
  1.620E+02 1.74588E-18 -5.447E-04 -1.625E-10 -1.311E-09 -3.613E-13  1.056E-14  1.00E-07
  1.625E+02 1.74497E-18 -5.299E-04 -1.600E-10 -1.311E-09 -3.514E-13  1.006E-14  1.00E-07
  1.630E+02 1.74409E-18 -5.151E-04 -1.575E-10 -1.311E-09 -3.415E-13  9.582E-15  1.00E-07
  1.635E+02 1.74323E-18 -5.003E-04 -1.552E-10 -1.311E-09 -3.315E-13  9.117E-15  1.00E-07
  1.640E+02 1.74241E-18 -4.855E-04 -1.528E-10 -1.311E-09 -3.216E-13  8.668E-15  1.00E-07
  1.645E+02 1.74161E-18 -4.706E-04 -1.506E-10 -1.311E-09 -3.116E-13  8.236E-15  1.00E-07
  1.650E+02 1.74084E-18 -4.557E-04 -1.484E-10 -1.311E-09 -3.017E-13  7.819E-15  1.00E-07
  1.655E+02 1.74010E-18 -4.408E-04 -1.463E-10 -1.311E-09 -2.917E-13  7.417E-15  1.00E-07
  1.660E+02 1.73939E-18 -4.258E-04 -1.443E-10 -1.311E-09 -2.817E-13  7.029E-15  1.00E-07
  1.665E+02 1.73870E-18 -4.109E-04 -1.424E-10 -1.311E-09 -2.717E-13  6.655E-15  1.00E-07
  1.670E+02 1.73805E-18 -3.959E-04 -1.405E-10 -1.311E-09 -2.618E-13  6.294E-15  1.00E-07
  1.675E+02 1.73741E-18 -3.808E-04 -1.387E-10 -1.311E-09 -2.518E-13  5.946E-15  1.00E-07
  1.680E+02 1.73681E-18 -3.658E-04 -1.369E-10 -1.311E-09 -2.417E-13  5.611E-15  1.00E-07
  1.685E+02 1.73623E-18 -3.507E-04 -1.353E-10 -1.311E-09 -2.317E-13  5.288E-15  1.00E-07
  1.690E+02 1.73568E-18 -3.356E-04 -1.337E-10 -1.311E-09 -2.217E-13  4.976E-15  1.00E-07
  1.695E+02 1.73515E-18 -3.205E-04 -1.322E-10 -1.311E-09 -2.117E-13  4.675E-15  1.00E-07
  1.700E+02 1.73465E-18 -3.053E-04 -1.307E-10 -1.311E-09 -2.016E-13  4.384E-15  1.00E-07
  1.705E+02 1.73417E-18 -2.902E-04 -1.293E-10 -1.311E-09 -1.916E-13  4.104E-15  1.00E-07
  1.710E+02 1.73372E-18 -2.750E-04 -1.280E-10 -1.310E-09 -1.815E-13  3.832E-15  1.00E-07
  1.715E+02 1.73330E-18 -2.598E-04 -1.268E-10 -1.310E-09 -1.715E-13  3.570E-15  1.00E-07
  1.720E+02 1.73290E-18 -2.446E-04 -1.256E-10 -1.310E-09 -1.614E-13  3.316E-15  1.00E-07
  1.725E+02 1.73252E-18 -2.294E-04 -1.246E-10 -1.310E-09 -1.514E-13  3.070E-15  1.00E-07
  1.730E+02 1.73217E-18 -2.142E-04 -1.235E-10 -1.310E-09 -1.413E-13  2.832E-15  1.00E-07
  1.735E+02 1.73185E-18 -1.989E-04 -1.226E-10 -1.310E-09 -1.312E-13  2.601E-15  1.00E-07
  1.740E+02 1.73155E-18 -1.837E-04 -1.217E-10 -1.310E-09 -1.211E-13  2.376E-15  1.00E-07
  1.745E+02 1.73127E-18 -1.684E-04 -1.209E-10 -1.310E-09 -1.111E-13  2.157E-15  1.00E-07
  1.750E+02 1.73102E-18 -1.531E-04 -1.202E-10 -1.310E-09 -1.010E-13  1.943E-15  1.00E-07
  1.755E+02 1.73079E-18 -1.378E-04 -1.195E-10 -1.310E-09 -9.088E-14  1.735E-15  1.00E-07
  1.760E+02 1.73059E-18 -1.225E-04 -1.189E-10 -1.310E-09 -8.079E-14  1.531E-15  1.00E-07
  1.765E+02 1.73041E-18 -1.072E-04 -1.184E-10 -1.310E-09 -7.070E-14  1.331E-15  1.00E-07
  1.770E+02 1.73025E-18 -9.192E-05 -1.179E-10 -1.310E-09 -6.060E-14  1.134E-15  1.00E-07
  1.775E+02 1.73012E-18 -7.661E-05 -1.175E-10 -1.310E-09 -5.050E-14  9.405E-16  1.00E-07
  1.780E+02 1.73002E-18 -6.129E-05 -1.172E-10 -1.310E-09 -4.040E-14  7.494E-16  1.00E-07
  1.785E+02 1.72993E-18 -4.597E-05 -1.170E-10 -1.310E-09 -3.030E-14  5.603E-16  1.00E-07
  1.790E+02 1.72987E-18 -3.065E-05 -1.168E-10 -1.310E-09 -2.020E-14  3.727E-16  1.00E-07
  1.795E+02 1.72984E-18 -1.533E-05 -1.167E-10 -1.310E-09 -1.010E-14  1.861E-16  1.00E-07
  1.800E+02 1.72983E-18 -2.151E-19 -1.166E-10 -1.310E-09 -1.418E-28  2.611E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.692010E-16 cm**2
               FROM DCS TABLE = 1.691973E-16  (REL. DIF. = 2.17E-05)

  1ST TRANSPORT CROSS SECTION = 4.051020E-17 cm**2
               FROM DCS TABLE = 4.051017E-17  (REL. DIF. = 7.96E-07)

  2ND TRANSPORT CROSS SECTION = 6.414078E-17 cm**2

  **** DPWA0 ENDED ************************************************************

