  1.040E+02 2.93678E-18 -1.491E-03 -1.058E-09 -1.348E-09 -1.435E-12  2.403E-13  1.00E-07
  1.045E+02 2.92457E-18 -1.493E-03 -1.041E-09 -1.357E-09 -1.429E-12  2.347E-13  1.00E-07
  1.050E+02 2.91264E-18 -1.495E-03 -1.025E-09 -1.364E-09 -1.423E-12  2.292E-13  1.00E-07
  1.055E+02 2.90098E-18 -1.497E-03 -1.009E-09 -1.372E-09 -1.418E-12  2.237E-13  1.00E-07
  1.060E+02 2.88959E-18 -1.498E-03 -9.934E-10 -1.379E-09 -1.412E-12  2.183E-13  1.00E-07
  1.065E+02 2.87846E-18 -1.499E-03 -9.777E-10 -1.387E-09 -1.406E-12  2.130E-13  1.00E-07
  1.070E+02 2.86759E-18 -1.500E-03 -9.620E-10 -1.394E-09 -1.400E-12  2.078E-13  1.00E-07
  1.075E+02 2.85697E-18 -1.500E-03 -9.465E-10 -1.400E-09 -1.393E-12  2.026E-13  1.00E-07
  1.080E+02 2.84659E-18 -1.500E-03 -9.312E-10 -1.407E-09 -1.387E-12  1.975E-13  1.00E-07
  1.085E+02 2.83645E-18 -1.500E-03 -9.159E-10 -1.413E-09 -1.381E-12  1.924E-13  1.00E-07
  1.090E+02 2.82654E-18 -1.500E-03 -9.008E-10 -1.420E-09 -1.374E-12  1.875E-13  1.00E-07
  1.095E+02 2.81685E-18 -1.499E-03 -8.858E-10 -1.426E-09 -1.368E-12  1.826E-13  1.00E-07
  1.100E+02 2.80739E-18 -1.498E-03 -8.709E-10 -1.431E-09 -1.361E-12  1.777E-13  1.00E-07
  1.105E+02 2.79815E-18 -1.497E-03 -8.562E-10 -1.437E-09 -1.355E-12  1.730E-13  1.00E-07
  1.110E+02 2.78912E-18 -1.496E-03 -8.416E-10 -1.443E-09 -1.348E-12  1.683E-13  1.00E-07
  1.115E+02 2.78029E-18 -1.494E-03 -8.271E-10 -1.448E-09 -1.341E-12  1.637E-13  1.00E-07
  1.120E+02 2.77166E-18 -1.492E-03 -8.127E-10 -1.453E-09 -1.334E-12  1.591E-13  1.00E-07
  1.125E+02 2.76324E-18 -1.490E-03 -7.985E-10 -1.458E-09 -1.327E-12  1.546E-13  1.00E-07
  1.130E+02 2.75500E-18 -1.487E-03 -7.844E-10 -1.463E-09 -1.320E-12  1.502E-13  1.00E-07
  1.135E+02 2.74696E-18 -1.485E-03 -7.704E-10 -1.467E-09 -1.313E-12  1.459E-13  1.00E-07
  1.140E+02 2.73909E-18 -1.482E-03 -7.565E-10 -1.472E-09 -1.306E-12  1.416E-13  1.00E-07
  1.145E+02 2.73141E-18 -1.478E-03 -7.428E-10 -1.476E-09 -1.299E-12  1.374E-13  1.00E-07
  1.150E+02 2.72390E-18 -1.475E-03 -7.292E-10 -1.481E-09 -1.291E-12  1.332E-13  1.00E-07
  1.155E+02 2.71657E-18 -1.471E-03 -7.157E-10 -1.485E-09 -1.284E-12  1.291E-13  1.00E-07
  1.160E+02 2.70940E-18 -1.467E-03 -7.024E-10 -1.489E-09 -1.276E-12  1.251E-13  1.00E-07
  1.165E+02 2.70240E-18 -1.463E-03 -6.892E-10 -1.492E-09 -1.269E-12  1.212E-13  1.00E-07
  1.170E+02 2.69555E-18 -1.459E-03 -6.761E-10 -1.496E-09 -1.261E-12  1.173E-13  1.00E-07
  1.175E+02 2.68886E-18 -1.454E-03 -6.631E-10 -1.500E-09 -1.253E-12  1.135E-13  1.00E-07
  1.180E+02 2.68233E-18 -1.449E-03 -6.503E-10 -1.503E-09 -1.246E-12  1.098E-13  1.00E-07
  1.185E+02 2.67594E-18 -1.444E-03 -6.376E-10 -1.506E-09 -1.238E-12  1.061E-13  1.00E-07
  1.190E+02 2.66971E-18 -1.439E-03 -6.250E-10 -1.510E-09 -1.230E-12  1.025E-13  1.00E-07
  1.195E+02 2.66361E-18 -1.434E-03 -6.126E-10 -1.513E-09 -1.222E-12  9.891E-14  1.00E-07
  1.200E+02 2.65765E-18 -1.428E-03 -6.003E-10 -1.516E-09 -1.214E-12  9.542E-14  1.00E-07
  1.205E+02 2.65184E-18 -1.422E-03 -5.881E-10 -1.519E-09 -1.206E-12  9.200E-14  1.00E-07
  1.210E+02 2.64615E-18 -1.416E-03 -5.760E-10 -1.521E-09 -1.198E-12  8.864E-14  1.00E-07
  1.215E+02 2.64059E-18 -1.410E-03 -5.641E-10 -1.524E-09 -1.190E-12  8.534E-14  1.00E-07
  1.220E+02 2.63517E-18 -1.403E-03 -5.523E-10 -1.526E-09 -1.181E-12  8.211E-14  1.00E-07
  1.225E+02 2.62986E-18 -1.396E-03 -5.406E-10 -1.529E-09 -1.173E-12  7.893E-14  1.00E-07
  1.230E+02 2.62468E-18 -1.390E-03 -5.290E-10 -1.531E-09 -1.165E-12  7.582E-14  1.00E-07
  1.235E+02 2.61962E-18 -1.383E-03 -5.176E-10 -1.534E-09 -1.156E-12  7.277E-14  1.00E-07
  1.240E+02 2.61467E-18 -1.375E-03 -5.063E-10 -1.536E-09 -1.148E-12  6.978E-14  1.00E-07
  1.245E+02 2.60984E-18 -1.368E-03 -4.951E-10 -1.538E-09 -1.139E-12  6.685E-14  1.00E-07
  1.250E+02 2.60512E-18 -1.360E-03 -4.840E-10 -1.540E-09 -1.131E-12  6.398E-14  1.00E-07
  1.255E+02 2.60051E-18 -1.353E-03 -4.731E-10 -1.542E-09 -1.122E-12  6.117E-14  1.00E-07
  1.260E+02 2.59600E-18 -1.345E-03 -4.623E-10 -1.543E-09 -1.113E-12  5.842E-14  1.00E-07
  1.265E+02 2.59160E-18 -1.337E-03 -4.516E-10 -1.545E-09 -1.105E-12  5.573E-14  1.00E-07
  1.270E+02 2.58731E-18 -1.329E-03 -4.410E-10 -1.547E-09 -1.096E-12  5.310E-14  1.00E-07
  1.275E+02 2.58311E-18 -1.320E-03 -4.306E-10 -1.548E-09 -1.087E-12  5.052E-14  1.00E-07
  1.280E+02 2.57900E-18 -1.312E-03 -4.203E-10 -1.550E-09 -1.078E-12  4.800E-14  1.00E-07
  1.285E+02 2.57500E-18 -1.303E-03 -4.101E-10 -1.551E-09 -1.069E-12  4.554E-14  1.00E-07
  1.290E+02 2.57108E-18 -1.294E-03 -4.000E-10 -1.553E-09 -1.060E-12  4.313E-14  1.00E-07
  1.295E+02 2.56726E-18 -1.285E-03 -3.900E-10 -1.554E-09 -1.051E-12  4.078E-14  1.00E-07
  1.300E+02 2.56353E-18 -1.276E-03 -3.802E-10 -1.555E-09 -1.042E-12  3.849E-14  1.00E-07
  1.305E+02 2.55988E-18 -1.267E-03 -3.704E-10 -1.556E-09 -1.033E-12  3.625E-14  1.00E-07
  1.310E+02 2.55632E-18 -1.258E-03 -3.608E-10 -1.558E-09 -1.024E-12  3.407E-14  1.00E-07
  1.315E+02 2.55285E-18 -1.248E-03 -3.513E-10 -1.559E-09 -1.015E-12  3.194E-14  1.00E-07
  1.320E+02 2.54945E-18 -1.238E-03 -3.420E-10 -1.560E-09 -1.006E-12  2.986E-14  1.00E-07
  1.325E+02 2.54613E-18 -1.229E-03 -3.327E-10 -1.561E-09 -9.963E-13  2.784E-14  1.00E-07
  1.330E+02 2.54290E-18 -1.219E-03 -3.236E-10 -1.561E-09 -9.870E-13  2.587E-14  1.00E-07
  1.335E+02 2.53974E-18 -1.209E-03 -3.145E-10 -1.562E-09 -9.776E-13  2.395E-14  1.00E-07
  1.340E+02 2.53665E-18 -1.199E-03 -3.056E-10 -1.563E-09 -9.682E-13  2.208E-14  1.00E-07
  1.345E+02 2.53363E-18 -1.188E-03 -2.969E-10 -1.564E-09 -9.588E-13  2.027E-14  1.00E-07
  1.350E+02 2.53069E-18 -1.178E-03 -2.882E-10 -1.564E-09 -9.493E-13  1.850E-14  1.00E-07
  1.355E+02 2.52782E-18 -1.167E-03 -2.796E-10 -1.565E-09 -9.398E-13  1.679E-14  1.00E-07
  1.360E+02 2.52502E-18 -1.157E-03 -2.712E-10 -1.566E-09 -9.302E-13  1.512E-14  1.00E-07
  1.365E+02 2.52228E-18 -1.146E-03 -2.628E-10 -1.566E-09 -9.206E-13  1.351E-14  1.00E-07
  1.370E+02 2.51961E-18 -1.135E-03 -2.546E-10 -1.567E-09 -9.110E-13  1.194E-14  1.00E-07
  1.375E+02 2.51700E-18 -1.124E-03 -2.465E-10 -1.567E-09 -9.013E-13  1.042E-14  1.00E-07
  1.380E+02 2.51445E-18 -1.113E-03 -2.385E-10 -1.568E-09 -8.916E-13  8.948E-15  1.00E-07
  1.385E+02 2.51197E-18 -1.102E-03 -2.306E-10 -1.568E-09 -8.819E-13  7.523E-15  1.00E-07
  1.390E+02 2.50955E-18 -1.091E-03 -2.228E-10 -1.568E-09 -8.721E-13  6.146E-15  1.00E-07
  1.395E+02 2.50718E-18 -1.080E-03 -2.151E-10 -1.569E-09 -8.623E-13  4.814E-15  1.00E-07
  1.400E+02 2.50487E-18 -1.069E-03 -2.076E-10 -1.569E-09 -8.525E-13  3.528E-15  1.00E-07
  1.405E+02 2.50262E-18 -1.057E-03 -2.001E-10 -1.569E-09 -8.426E-13  2.288E-15  1.00E-07
  1.410E+02 2.50043E-18 -1.046E-03 -1.928E-10 -1.569E-09 -8.327E-13  1.091E-15  1.00E-07
  1.415E+02 2.49828E-18 -1.034E-03 -1.856E-10 -1.570E-09 -8.228E-13 -6.069E-17  1.00E-07
  1.420E+02 2.49619E-18 -1.022E-03 -1.784E-10 -1.570E-09 -8.128E-13 -1.169E-15  1.00E-07
  1.425E+02 2.49415E-18 -1.010E-03 -1.714E-10 -1.570E-09 -8.028E-13 -2.235E-15  1.00E-07
  1.430E+02 2.49217E-18 -9.985E-04 -1.645E-10 -1.570E-09 -7.928E-13 -3.258E-15  1.00E-07
  1.435E+02 2.49023E-18 -9.866E-04 -1.577E-10 -1.570E-09 -7.828E-13 -4.239E-15  1.00E-07
  1.440E+02 2.48834E-18 -9.745E-04 -1.510E-10 -1.570E-09 -7.727E-13 -5.179E-15  1.00E-07
  1.445E+02 2.48649E-18 -9.624E-04 -1.444E-10 -1.570E-09 -7.626E-13 -6.078E-15  1.00E-07
  1.450E+02 2.48470E-18 -9.503E-04 -1.379E-10 -1.570E-09 -7.524E-13 -6.937E-15  1.00E-07
  1.455E+02 2.48294E-18 -9.380E-04 -1.315E-10 -1.570E-09 -7.423E-13 -7.756E-15  1.00E-07
  1.460E+02 2.48124E-18 -9.257E-04 -1.252E-10 -1.570E-09 -7.321E-13 -8.535E-15  1.00E-07
  1.465E+02 2.47957E-18 -9.133E-04 -1.190E-10 -1.570E-09 -7.219E-13 -9.276E-15  1.00E-07
  1.470E+02 2.47795E-18 -9.009E-04 -1.129E-10 -1.570E-09 -7.116E-13 -9.979E-15  1.00E-07
  1.475E+02 2.47637E-18 -8.884E-04 -1.070E-10 -1.570E-09 -7.013E-13 -1.064E-14  1.00E-07
  1.480E+02 2.47483E-18 -8.758E-04 -1.011E-10 -1.570E-09 -6.911E-13 -1.127E-14  1.00E-07
  1.485E+02 2.47333E-18 -8.632E-04 -9.530E-11 -1.570E-09 -6.807E-13 -1.186E-14  1.00E-07
  1.490E+02 2.47187E-18 -8.505E-04 -8.962E-11 -1.570E-09 -6.704E-13 -1.242E-14  1.00E-07
  1.495E+02 2.47045E-18 -8.378E-04 -8.405E-11 -1.570E-09 -6.600E-13 -1.294E-14  1.00E-07
  1.500E+02 2.46906E-18 -8.250E-04 -7.857E-11 -1.569E-09 -6.497E-13 -1.342E-14  1.00E-07
  1.505E+02 2.46772E-18 -8.121E-04 -7.319E-11 -1.569E-09 -6.392E-13 -1.388E-14  1.00E-07
  1.510E+02 2.46640E-18 -7.993E-04 -6.791E-11 -1.569E-09 -6.288E-13 -1.429E-14  1.00E-07
  1.515E+02 2.46513E-18 -7.863E-04 -6.273E-11 -1.569E-09 -6.184E-13 -1.468E-14  1.00E-07
  1.520E+02 2.46388E-18 -7.733E-04 -5.765E-11 -1.569E-09 -6.079E-13 -1.503E-14  1.00E-07
  1.525E+02 2.46268E-18 -7.603E-04 -5.266E-11 -1.568E-09 -5.974E-13 -1.535E-14  1.00E-07
  1.530E+02 2.46150E-18 -7.472E-04 -4.777E-11 -1.568E-09 -5.869E-13 -1.563E-14  1.00E-07
  1.535E+02 2.46036E-18 -7.340E-04 -4.298E-11 -1.568E-09 -5.763E-13 -1.589E-14  1.00E-07
  1.540E+02 2.45925E-18 -7.209E-04 -3.829E-11 -1.568E-09 -5.658E-13 -1.612E-14  1.00E-07
  1.545E+02 2.45817E-18 -7.076E-04 -3.369E-11 -1.567E-09 -5.552E-13 -1.631E-14  1.00E-07
  1.550E+02 2.45712E-18 -6.944E-04 -2.919E-11 -1.567E-09 -5.446E-13 -1.648E-14  1.00E-07
  1.555E+02 2.45610E-18 -6.811E-04 -2.478E-11 -1.567E-09 -5.340E-13 -1.662E-14  1.00E-07
  1.560E+02 2.45511E-18 -6.677E-04 -2.047E-11 -1.567E-09 -5.234E-13 -1.673E-14  1.00E-07
  1.565E+02 2.45414E-18 -6.544E-04 -1.625E-11 -1.566E-09 -5.127E-13 -1.681E-14  1.00E-07
  1.570E+02 2.45321E-18 -6.409E-04 -1.213E-11 -1.566E-09 -5.021E-13 -1.686E-14  1.00E-07
  1.575E+02 2.45230E-18 -6.275E-04 -8.097E-12 -1.566E-09 -4.914E-13 -1.689E-14  1.00E-07
  1.580E+02 2.45143E-18 -6.140E-04 -4.161E-12 -1.566E-09 -4.807E-13 -1.689E-14  1.00E-07
  1.585E+02 2.45057E-18 -6.005E-04 -3.186E-13 -1.565E-09 -4.700E-13 -1.687E-14  1.00E-07
  1.590E+02 2.44975E-18 -5.869E-04  3.431E-12 -1.565E-09 -4.593E-13 -1.682E-14  1.00E-07
  1.595E+02 2.44895E-18 -5.733E-04  7.089E-12 -1.565E-09 -4.485E-13 -1.675E-14  1.00E-07
  1.600E+02 2.44817E-18 -5.597E-04  1.065E-11 -1.565E-09 -4.378E-13 -1.666E-14  1.00E-07
  1.605E+02 2.44742E-18 -5.461E-04  1.413E-11 -1.564E-09 -4.270E-13 -1.654E-14  1.00E-07
  1.610E+02 2.44670E-18 -5.324E-04  1.751E-11 -1.564E-09 -4.162E-13 -1.640E-14  1.00E-07
  1.615E+02 2.44599E-18 -5.187E-04  2.080E-11 -1.564E-09 -4.054E-13 -1.623E-14  1.00E-07
  1.620E+02 2.44532E-18 -5.050E-04  2.400E-11 -1.564E-09 -3.946E-13 -1.605E-14  1.00E-07
  1.625E+02 2.44466E-18 -4.912E-04  2.710E-11 -1.563E-09 -3.838E-13 -1.584E-14  1.00E-07
  1.630E+02 2.44403E-18 -4.775E-04  3.012E-11 -1.563E-09 -3.730E-13 -1.562E-14  1.00E-07
  1.635E+02 2.44342E-18 -4.637E-04  3.305E-11 -1.563E-09 -3.621E-13 -1.537E-14  1.00E-07
  1.640E+02 2.44283E-18 -4.498E-04  3.589E-11 -1.563E-09 -3.513E-13 -1.511E-14  1.00E-07
  1.645E+02 2.44226E-18 -4.360E-04  3.863E-11 -1.562E-09 -3.404E-13 -1.482E-14  1.00E-07
  1.650E+02 2.44172E-18 -4.221E-04  4.129E-11 -1.562E-09 -3.295E-13 -1.452E-14  1.00E-07
  1.655E+02 2.44119E-18 -4.082E-04  4.386E-11 -1.562E-09 -3.187E-13 -1.420E-14  1.00E-07
  1.660E+02 2.44069E-18 -3.943E-04  4.634E-11 -1.562E-09 -3.078E-13 -1.387E-14  1.00E-07
  1.665E+02 2.44021E-18 -3.804E-04  4.873E-11 -1.561E-09 -2.969E-13 -1.352E-14  1.00E-07
  1.670E+02 2.43974E-18 -3.665E-04  5.103E-11 -1.561E-09 -2.859E-13 -1.315E-14  1.00E-07
  1.675E+02 2.43930E-18 -3.525E-04  5.324E-11 -1.561E-09 -2.750E-13 -1.277E-14  1.00E-07
  1.680E+02 2.43887E-18 -3.385E-04  5.537E-11 -1.561E-09 -2.641E-13 -1.237E-14  1.00E-07
  1.685E+02 2.43847E-18 -3.246E-04  5.740E-11 -1.561E-09 -2.531E-13 -1.196E-14  1.00E-07
  1.690E+02 2.43808E-18 -3.105E-04  5.935E-11 -1.560E-09 -2.422E-13 -1.154E-14  1.00E-07
  1.695E+02 2.43772E-18 -2.965E-04  6.121E-11 -1.560E-09 -2.312E-13 -1.110E-14  1.00E-07
  1.700E+02 2.43737E-18 -2.825E-04  6.298E-11 -1.560E-09 -2.203E-13 -1.065E-14  1.00E-07
  1.705E+02 2.43704E-18 -2.684E-04  6.467E-11 -1.560E-09 -2.093E-13 -1.019E-14  1.00E-07
  1.710E+02 2.43673E-18 -2.544E-04  6.627E-11 -1.560E-09 -1.983E-13 -9.718E-15  1.00E-07
  1.715E+02 2.43643E-18 -2.403E-04  6.778E-11 -1.559E-09 -1.873E-13 -9.236E-15  1.00E-07
  1.720E+02 2.43616E-18 -2.262E-04  6.920E-11 -1.559E-09 -1.763E-13 -8.744E-15  1.00E-07
  1.725E+02 2.43590E-18 -2.121E-04  7.054E-11 -1.559E-09 -1.653E-13 -8.242E-15  1.00E-07
  1.730E+02 2.43565E-18 -1.980E-04  7.179E-11 -1.559E-09 -1.543E-13 -7.732E-15  1.00E-07
  1.735E+02 2.43543E-18 -1.839E-04  7.295E-11 -1.559E-09 -1.433E-13 -7.214E-15  1.00E-07
  1.740E+02 2.43522E-18 -1.698E-04  7.403E-11 -1.559E-09 -1.323E-13 -6.688E-15  1.00E-07
  1.745E+02 2.43503E-18 -1.557E-04  7.502E-11 -1.559E-09 -1.213E-13 -6.155E-15  1.00E-07
  1.750E+02 2.43486E-18 -1.416E-04  7.592E-11 -1.559E-09 -1.103E-13 -5.616E-15  1.00E-07
  1.755E+02 2.43470E-18 -1.274E-04  7.674E-11 -1.558E-09 -9.928E-14 -5.071E-15  1.00E-07
  1.760E+02 2.43457E-18 -1.133E-04  7.747E-11 -1.558E-09 -8.826E-14 -4.521E-15  1.00E-07
  1.765E+02 2.43444E-18 -9.913E-05  7.812E-11 -1.558E-09 -7.723E-14 -3.966E-15  1.00E-07
  1.770E+02 2.43434E-18 -8.497E-05  7.868E-11 -1.558E-09 -6.620E-14 -3.407E-15  1.00E-07
  1.775E+02 2.43425E-18 -7.082E-05  7.915E-11 -1.558E-09 -5.517E-14 -2.844E-15  1.00E-07
  1.780E+02 2.43417E-18 -5.666E-05  7.954E-11 -1.558E-09 -4.414E-14 -2.279E-15  1.00E-07
  1.785E+02 2.43412E-18 -4.249E-05  7.984E-11 -1.558E-09 -3.311E-14 -1.711E-15  1.00E-07
  1.790E+02 2.43407E-18 -2.833E-05  8.005E-11 -1.558E-09 -2.207E-14 -1.142E-15  1.00E-07
  1.795E+02 2.43405E-18 -1.417E-05  8.018E-11 -1.558E-09 -1.104E-14 -5.712E-16  1.00E-07
  1.800E+02 2.43404E-18 -1.988E-19  8.022E-11 -1.558E-09 -1.549E-28 -8.018E-30  1.03E-07

  TOTAL ELASTIC CROSS SECTION = 1.872618E-16 cm**2
               FROM DCS TABLE = 1.872579E-16  (REL. DIF. = 2.07E-05)

  1ST TRANSPORT CROSS SECTION = 5.033834E-17 cm**2
               FROM DCS TABLE = 5.033833E-17  (REL. DIF. = 2.16E-07)

  2ND TRANSPORT CROSS SECTION = 7.610678E-17 cm**2

  **** DPWA0 ENDED ************************************************************

