  1.020E+02 1.47900E-18 -1.636E-03 -1.013E-09 -6.726E-10 -1.150E-12  4.310E-13  1.00E-07
  1.025E+02 1.46824E-18 -1.641E-03 -1.004E-09 -6.791E-10 -1.145E-12  4.254E-13  1.00E-07
  1.030E+02 1.45770E-18 -1.645E-03 -9.939E-10 -6.855E-10 -1.141E-12  4.198E-13  1.00E-07
  1.035E+02 1.44738E-18 -1.649E-03 -9.844E-10 -6.916E-10 -1.136E-12  4.143E-13  1.00E-07
  1.040E+02 1.43726E-18 -1.653E-03 -9.749E-10 -6.977E-10 -1.132E-12  4.088E-13  1.00E-07
  1.045E+02 1.42734E-18 -1.657E-03 -9.655E-10 -7.036E-10 -1.127E-12  4.034E-13  1.00E-07
  1.050E+02 1.41763E-18 -1.660E-03 -9.563E-10 -7.094E-10 -1.122E-12  3.980E-13  1.00E-07
  1.055E+02 1.40811E-18 -1.663E-03 -9.470E-10 -7.150E-10 -1.117E-12  3.927E-13  1.00E-07
  1.060E+02 1.39878E-18 -1.666E-03 -9.379E-10 -7.205E-10 -1.112E-12  3.874E-13  1.00E-07
  1.065E+02 1.38964E-18 -1.668E-03 -9.288E-10 -7.259E-10 -1.108E-12  3.822E-13  1.00E-07
  1.070E+02 1.38067E-18 -1.670E-03 -9.198E-10 -7.312E-10 -1.103E-12  3.770E-13  1.00E-07
  1.075E+02 1.37189E-18 -1.672E-03 -9.109E-10 -7.363E-10 -1.097E-12  3.719E-13  1.00E-07
  1.080E+02 1.36327E-18 -1.673E-03 -9.021E-10 -7.413E-10 -1.092E-12  3.668E-13  1.00E-07
  1.085E+02 1.35483E-18 -1.675E-03 -8.933E-10 -7.462E-10 -1.087E-12  3.618E-13  1.00E-07
  1.090E+02 1.34655E-18 -1.676E-03 -8.846E-10 -7.510E-10 -1.082E-12  3.568E-13  1.00E-07
  1.095E+02 1.33844E-18 -1.676E-03 -8.760E-10 -7.556E-10 -1.077E-12  3.519E-13  1.00E-07
  1.100E+02 1.33048E-18 -1.677E-03 -8.675E-10 -7.602E-10 -1.071E-12  3.470E-13  1.00E-07
  1.105E+02 1.32268E-18 -1.677E-03 -8.591E-10 -7.646E-10 -1.066E-12  3.421E-13  1.00E-07
  1.110E+02 1.31503E-18 -1.677E-03 -8.507E-10 -7.690E-10 -1.060E-12  3.374E-13  1.00E-07
  1.115E+02 1.30753E-18 -1.676E-03 -8.424E-10 -7.732E-10 -1.055E-12  3.326E-13  1.00E-07
  1.120E+02 1.30017E-18 -1.675E-03 -8.342E-10 -7.774E-10 -1.049E-12  3.279E-13  1.00E-07
  1.125E+02 1.29295E-18 -1.674E-03 -8.261E-10 -7.814E-10 -1.044E-12  3.233E-13  1.00E-07
  1.130E+02 1.28588E-18 -1.673E-03 -8.180E-10 -7.853E-10 -1.038E-12  3.187E-13  1.00E-07
  1.135E+02 1.27894E-18 -1.672E-03 -8.100E-10 -7.892E-10 -1.032E-12  3.142E-13  1.00E-07
  1.140E+02 1.27213E-18 -1.670E-03 -8.021E-10 -7.929E-10 -1.026E-12  3.097E-13  1.00E-07
  1.145E+02 1.26545E-18 -1.668E-03 -7.943E-10 -7.966E-10 -1.020E-12  3.052E-13  1.00E-07
  1.150E+02 1.25890E-18 -1.666E-03 -7.865E-10 -8.002E-10 -1.015E-12  3.008E-13  1.00E-07
  1.155E+02 1.25248E-18 -1.663E-03 -7.788E-10 -8.037E-10 -1.009E-12  2.964E-13  1.00E-07
  1.160E+02 1.24618E-18 -1.660E-03 -7.712E-10 -8.071E-10 -1.003E-12  2.921E-13  1.00E-07
  1.165E+02 1.23999E-18 -1.657E-03 -7.637E-10 -8.104E-10 -9.965E-13  2.879E-13  1.00E-07
  1.170E+02 1.23392E-18 -1.654E-03 -7.562E-10 -8.136E-10 -9.904E-13  2.836E-13  1.00E-07
  1.175E+02 1.22797E-18 -1.650E-03 -7.489E-10 -8.168E-10 -9.842E-13  2.795E-13  1.00E-07
  1.180E+02 1.22213E-18 -1.646E-03 -7.416E-10 -8.199E-10 -9.780E-13  2.753E-13  1.00E-07
  1.185E+02 1.21640E-18 -1.642E-03 -7.343E-10 -8.229E-10 -9.718E-13  2.712E-13  1.00E-07
  1.190E+02 1.21078E-18 -1.638E-03 -7.272E-10 -8.258E-10 -9.655E-13  2.672E-13  1.00E-07
  1.195E+02 1.20527E-18 -1.633E-03 -7.201E-10 -8.287E-10 -9.592E-13  2.632E-13  1.00E-07
  1.200E+02 1.19985E-18 -1.629E-03 -7.131E-10 -8.315E-10 -9.528E-13  2.592E-13  1.00E-07
  1.205E+02 1.19454E-18 -1.624E-03 -7.061E-10 -8.342E-10 -9.463E-13  2.553E-13  1.00E-07
  1.210E+02 1.18933E-18 -1.618E-03 -6.993E-10 -8.369E-10 -9.399E-13  2.514E-13  1.00E-07
  1.215E+02 1.18421E-18 -1.613E-03 -6.925E-10 -8.394E-10 -9.333E-13  2.476E-13  1.00E-07
  1.220E+02 1.17919E-18 -1.607E-03 -6.858E-10 -8.420E-10 -9.268E-13  2.438E-13  1.00E-07
  1.225E+02 1.17427E-18 -1.601E-03 -6.791E-10 -8.444E-10 -9.202E-13  2.401E-13  1.00E-07
  1.230E+02 1.16943E-18 -1.595E-03 -6.726E-10 -8.468E-10 -9.135E-13  2.363E-13  1.00E-07
  1.235E+02 1.16469E-18 -1.588E-03 -6.661E-10 -8.491E-10 -9.069E-13  2.327E-13  1.00E-07
  1.240E+02 1.16003E-18 -1.582E-03 -6.596E-10 -8.514E-10 -9.001E-13  2.291E-13  1.00E-07
  1.245E+02 1.15546E-18 -1.575E-03 -6.533E-10 -8.536E-10 -8.934E-13  2.255E-13  1.00E-07
  1.250E+02 1.15098E-18 -1.568E-03 -6.470E-10 -8.558E-10 -8.866E-13  2.219E-13  1.00E-07
  1.255E+02 1.14657E-18 -1.561E-03 -6.408E-10 -8.579E-10 -8.798E-13  2.184E-13  1.00E-07
  1.260E+02 1.14225E-18 -1.553E-03 -6.346E-10 -8.600E-10 -8.729E-13  2.150E-13  1.00E-07
  1.265E+02 1.13801E-18 -1.545E-03 -6.285E-10 -8.619E-10 -8.660E-13  2.115E-13  1.00E-07
  1.270E+02 1.13385E-18 -1.538E-03 -6.225E-10 -8.639E-10 -8.590E-13  2.081E-13  1.00E-07
  1.275E+02 1.12977E-18 -1.529E-03 -6.166E-10 -8.658E-10 -8.520E-13  2.048E-13  1.00E-07
  1.280E+02 1.12576E-18 -1.521E-03 -6.107E-10 -8.676E-10 -8.450E-13  2.015E-13  1.00E-07
  1.285E+02 1.12182E-18 -1.513E-03 -6.049E-10 -8.694E-10 -8.380E-13  1.982E-13  1.00E-07
  1.290E+02 1.11796E-18 -1.504E-03 -5.992E-10 -8.712E-10 -8.309E-13  1.950E-13  1.00E-07
  1.295E+02 1.11417E-18 -1.495E-03 -5.935E-10 -8.729E-10 -8.238E-13  1.918E-13  1.00E-07
  1.300E+02 1.11045E-18 -1.486E-03 -5.879E-10 -8.745E-10 -8.166E-13  1.886E-13  1.00E-07
  1.305E+02 1.10680E-18 -1.477E-03 -5.824E-10 -8.761E-10 -8.094E-13  1.855E-13  1.00E-07
  1.310E+02 1.10321E-18 -1.467E-03 -5.769E-10 -8.777E-10 -8.022E-13  1.824E-13  1.00E-07
  1.315E+02 1.09970E-18 -1.458E-03 -5.715E-10 -8.792E-10 -7.949E-13  1.794E-13  1.00E-07
  1.320E+02 1.09624E-18 -1.448E-03 -5.662E-10 -8.807E-10 -7.877E-13  1.764E-13  1.00E-07
  1.325E+02 1.09286E-18 -1.438E-03 -5.609E-10 -8.822E-10 -7.803E-13  1.734E-13  1.00E-07
  1.330E+02 1.08953E-18 -1.428E-03 -5.557E-10 -8.836E-10 -7.730E-13  1.705E-13  1.00E-07
  1.335E+02 1.08627E-18 -1.417E-03 -5.506E-10 -8.850E-10 -7.656E-13  1.675E-13  1.00E-07
  1.340E+02 1.08307E-18 -1.407E-03 -5.455E-10 -8.863E-10 -7.582E-13  1.647E-13  1.00E-07
  1.345E+02 1.07992E-18 -1.396E-03 -5.405E-10 -8.876E-10 -7.508E-13  1.618E-13  1.00E-07
  1.350E+02 1.07684E-18 -1.385E-03 -5.355E-10 -8.888E-10 -7.433E-13  1.590E-13  1.00E-07
  1.355E+02 1.07381E-18 -1.374E-03 -5.307E-10 -8.901E-10 -7.358E-13  1.563E-13  1.00E-07
  1.360E+02 1.07084E-18 -1.363E-03 -5.259E-10 -8.912E-10 -7.283E-13  1.535E-13  1.00E-07
  1.365E+02 1.06793E-18 -1.352E-03 -5.211E-10 -8.924E-10 -7.208E-13  1.508E-13  1.00E-07
  1.370E+02 1.06507E-18 -1.340E-03 -5.164E-10 -8.935E-10 -7.132E-13  1.481E-13  1.00E-07
  1.375E+02 1.06227E-18 -1.329E-03 -5.118E-10 -8.946E-10 -7.056E-13  1.455E-13  1.00E-07
  1.380E+02 1.05952E-18 -1.317E-03 -5.072E-10 -8.957E-10 -6.980E-13  1.429E-13  1.00E-07
  1.385E+02 1.05682E-18 -1.305E-03 -5.027E-10 -8.967E-10 -6.903E-13  1.403E-13  1.00E-07
  1.390E+02 1.05417E-18 -1.293E-03 -4.983E-10 -8.977E-10 -6.826E-13  1.378E-13  1.00E-07
  1.395E+02 1.05157E-18 -1.281E-03 -4.939E-10 -8.987E-10 -6.749E-13  1.353E-13  1.00E-07
  1.400E+02 1.04903E-18 -1.268E-03 -4.896E-10 -8.996E-10 -6.672E-13  1.328E-13  1.00E-07
  1.405E+02 1.04653E-18 -1.256E-03 -4.853E-10 -9.005E-10 -6.594E-13  1.303E-13  1.00E-07
  1.410E+02 1.04408E-18 -1.243E-03 -4.811E-10 -9.014E-10 -6.517E-13  1.279E-13  1.00E-07
  1.415E+02 1.04167E-18 -1.230E-03 -4.770E-10 -9.023E-10 -6.439E-13  1.255E-13  1.00E-07
  1.420E+02 1.03932E-18 -1.217E-03 -4.729E-10 -9.031E-10 -6.361E-13  1.231E-13  1.00E-07
  1.425E+02 1.03701E-18 -1.204E-03 -4.689E-10 -9.039E-10 -6.282E-13  1.208E-13  1.00E-07
  1.430E+02 1.03474E-18 -1.191E-03 -4.650E-10 -9.047E-10 -6.203E-13  1.185E-13  1.00E-07
  1.435E+02 1.03252E-18 -1.178E-03 -4.611E-10 -9.055E-10 -6.125E-13  1.162E-13  1.00E-07
  1.440E+02 1.03035E-18 -1.165E-03 -4.572E-10 -9.062E-10 -6.046E-13  1.139E-13  1.00E-07
  1.445E+02 1.02821E-18 -1.151E-03 -4.535E-10 -9.070E-10 -5.966E-13  1.117E-13  1.00E-07
  1.450E+02 1.02612E-18 -1.137E-03 -4.498E-10 -9.077E-10 -5.887E-13  1.095E-13  1.00E-07
  1.455E+02 1.02407E-18 -1.124E-03 -4.461E-10 -9.083E-10 -5.807E-13  1.073E-13  1.00E-07
  1.460E+02 1.02207E-18 -1.110E-03 -4.425E-10 -9.090E-10 -5.727E-13  1.052E-13  1.00E-07
  1.465E+02 1.02010E-18 -1.096E-03 -4.390E-10 -9.096E-10 -5.647E-13  1.031E-13  1.00E-07
  1.470E+02 1.01818E-18 -1.082E-03 -4.355E-10 -9.102E-10 -5.567E-13  1.010E-13  1.00E-07
  1.475E+02 1.01629E-18 -1.067E-03 -4.321E-10 -9.108E-10 -5.486E-13  9.889E-14  1.00E-07
  1.480E+02 1.01444E-18 -1.053E-03 -4.287E-10 -9.114E-10 -5.406E-13  9.684E-14  1.00E-07
  1.485E+02 1.01263E-18 -1.039E-03 -4.254E-10 -9.120E-10 -5.325E-13  9.482E-14  1.00E-07
  1.490E+02 1.01086E-18 -1.024E-03 -4.221E-10 -9.125E-10 -5.244E-13  9.282E-14  1.00E-07
  1.495E+02 1.00913E-18 -1.010E-03 -4.189E-10 -9.130E-10 -5.163E-13  9.084E-14  1.00E-07
  1.500E+02 1.00744E-18 -9.949E-04 -4.158E-10 -9.135E-10 -5.081E-13  8.889E-14  1.00E-07
  1.505E+02 1.00578E-18 -9.801E-04 -4.127E-10 -9.140E-10 -5.000E-13  8.696E-14  1.00E-07
  1.510E+02 1.00415E-18 -9.652E-04 -4.097E-10 -9.145E-10 -4.918E-13  8.505E-14  1.00E-07
  1.515E+02 1.00257E-18 -9.502E-04 -4.067E-10 -9.150E-10 -4.836E-13  8.317E-14  1.00E-07
  1.520E+02 1.00101E-18 -9.351E-04 -4.038E-10 -9.154E-10 -4.754E-13  8.130E-14  1.00E-07
  1.525E+02 9.99497E-19 -9.199E-04 -4.009E-10 -9.158E-10 -4.672E-13  7.946E-14  1.00E-07
  1.530E+02 9.98015E-19 -9.047E-04 -3.981E-10 -9.163E-10 -4.590E-13  7.764E-14  1.00E-07
  1.535E+02 9.96566E-19 -8.893E-04 -3.953E-10 -9.167E-10 -4.507E-13  7.584E-14  1.00E-07
  1.540E+02 9.95150E-19 -8.739E-04 -3.927E-10 -9.170E-10 -4.424E-13  7.406E-14  1.00E-07
  1.545E+02 9.93768E-19 -8.584E-04 -3.900E-10 -9.174E-10 -4.342E-13  7.230E-14  1.00E-07
  1.550E+02 9.92418E-19 -8.428E-04 -3.874E-10 -9.178E-10 -4.259E-13  7.056E-14  1.00E-07
  1.555E+02 9.91101E-19 -8.271E-04 -3.849E-10 -9.181E-10 -4.176E-13  6.883E-14  1.00E-07
  1.560E+02 9.89816E-19 -8.114E-04 -3.824E-10 -9.185E-10 -4.093E-13  6.713E-14  1.00E-07
  1.565E+02 9.88563E-19 -7.956E-04 -3.800E-10 -9.188E-10 -4.009E-13  6.544E-14  1.00E-07
  1.570E+02 9.87341E-19 -7.797E-04 -3.776E-10 -9.191E-10 -3.926E-13  6.378E-14  1.00E-07
  1.575E+02 9.86149E-19 -7.637E-04 -3.753E-10 -9.194E-10 -3.842E-13  6.213E-14  1.00E-07
  1.580E+02 9.84989E-19 -7.477E-04 -3.730E-10 -9.197E-10 -3.759E-13  6.050E-14  1.00E-07
  1.585E+02 9.83859E-19 -7.316E-04 -3.708E-10 -9.200E-10 -3.675E-13  5.888E-14  1.00E-07
  1.590E+02 9.82759E-19 -7.155E-04 -3.687E-10 -9.202E-10 -3.591E-13  5.728E-14  1.00E-07
  1.595E+02 9.81688E-19 -6.993E-04 -3.665E-10 -9.205E-10 -3.507E-13  5.570E-14  1.00E-07
  1.600E+02 9.80647E-19 -6.830E-04 -3.645E-10 -9.208E-10 -3.423E-13  5.413E-14  1.00E-07
  1.605E+02 9.79636E-19 -6.667E-04 -3.625E-10 -9.210E-10 -3.339E-13  5.258E-14  1.00E-07
  1.610E+02 9.78653E-19 -6.503E-04 -3.605E-10 -9.212E-10 -3.254E-13  5.105E-14  1.00E-07
  1.615E+02 9.77699E-19 -6.338E-04 -3.586E-10 -9.215E-10 -3.170E-13  4.952E-14  1.00E-07
  1.620E+02 9.76773E-19 -6.173E-04 -3.568E-10 -9.217E-10 -3.085E-13  4.802E-14  1.00E-07
  1.625E+02 9.75875E-19 -6.008E-04 -3.550E-10 -9.219E-10 -3.001E-13  4.652E-14  1.00E-07
  1.630E+02 9.75005E-19 -5.842E-04 -3.533E-10 -9.221E-10 -2.916E-13  4.504E-14  1.00E-07
  1.635E+02 9.74163E-19 -5.675E-04 -3.516E-10 -9.223E-10 -2.831E-13  4.358E-14  1.00E-07
  1.640E+02 9.73349E-19 -5.508E-04 -3.499E-10 -9.224E-10 -2.746E-13  4.212E-14  1.00E-07
  1.645E+02 9.72561E-19 -5.341E-04 -3.484E-10 -9.226E-10 -2.661E-13  4.068E-14  1.00E-07
  1.650E+02 9.71801E-19 -5.173E-04 -3.468E-10 -9.228E-10 -2.576E-13  3.925E-14  1.00E-07
  1.655E+02 9.71067E-19 -5.004E-04 -3.453E-10 -9.229E-10 -2.491E-13  3.783E-14  1.00E-07
  1.660E+02 9.70360E-19 -4.835E-04 -3.439E-10 -9.231E-10 -2.406E-13  3.642E-14  1.00E-07
  1.665E+02 9.69680E-19 -4.666E-04 -3.425E-10 -9.232E-10 -2.321E-13  3.503E-14  1.00E-07
  1.670E+02 9.69025E-19 -4.497E-04 -3.412E-10 -9.234E-10 -2.235E-13  3.364E-14  1.00E-07
  1.675E+02 9.68397E-19 -4.327E-04 -3.399E-10 -9.235E-10 -2.150E-13  3.227E-14  1.00E-07
  1.680E+02 9.67795E-19 -4.156E-04 -3.387E-10 -9.236E-10 -2.064E-13  3.090E-14  1.00E-07
  1.685E+02 9.67218E-19 -3.986E-04 -3.375E-10 -9.237E-10 -1.979E-13  2.954E-14  1.00E-07
  1.690E+02 9.66667E-19 -3.815E-04 -3.364E-10 -9.239E-10 -1.893E-13  2.819E-14  1.00E-07
  1.695E+02 9.66142E-19 -3.644E-04 -3.353E-10 -9.240E-10 -1.807E-13  2.685E-14  1.00E-07
  1.700E+02 9.65642E-19 -3.472E-04 -3.343E-10 -9.241E-10 -1.722E-13  2.552E-14  1.00E-07
  1.705E+02 9.65167E-19 -3.300E-04 -3.333E-10 -9.242E-10 -1.636E-13  2.420E-14  1.00E-07
  1.710E+02 9.64717E-19 -3.128E-04 -3.324E-10 -9.242E-10 -1.550E-13  2.288E-14  1.00E-07
  1.715E+02 9.64292E-19 -2.956E-04 -3.315E-10 -9.243E-10 -1.464E-13  2.157E-14  1.00E-07
  1.720E+02 9.63892E-19 -2.783E-04 -3.307E-10 -9.244E-10 -1.378E-13  2.027E-14  1.00E-07
  1.725E+02 9.63517E-19 -2.610E-04 -3.299E-10 -9.245E-10 -1.292E-13  1.897E-14  1.00E-07
  1.730E+02 9.63167E-19 -2.437E-04 -3.292E-10 -9.245E-10 -1.206E-13  1.768E-14  1.00E-07
  1.735E+02 9.62841E-19 -2.264E-04 -3.285E-10 -9.246E-10 -1.120E-13  1.640E-14  1.00E-07
  1.740E+02 9.62539E-19 -2.090E-04 -3.279E-10 -9.247E-10 -1.034E-13  1.512E-14  1.00E-07
  1.745E+02 9.62262E-19 -1.917E-04 -3.273E-10 -9.247E-10 -9.483E-14  1.384E-14  1.00E-07
  1.750E+02 9.62009E-19 -1.743E-04 -3.268E-10 -9.248E-10 -8.622E-14  1.257E-14  1.00E-07
  1.755E+02 9.61781E-19 -1.569E-04 -3.263E-10 -9.248E-10 -7.760E-14  1.130E-14  1.00E-07
  1.760E+02 9.61577E-19 -1.395E-04 -3.259E-10 -9.249E-10 -6.898E-14  1.004E-14  1.00E-07
  1.765E+02 9.61396E-19 -1.221E-04 -3.255E-10 -9.249E-10 -6.037E-14  8.774E-15  1.00E-07
  1.770E+02 9.61240E-19 -1.047E-04 -3.252E-10 -9.249E-10 -5.175E-14  7.516E-15  1.00E-07
  1.775E+02 9.61108E-19 -8.723E-05 -3.249E-10 -9.249E-10 -4.312E-14  6.260E-15  1.00E-07
  1.780E+02 9.61001E-19 -6.980E-05 -3.247E-10 -9.250E-10 -3.450E-14  5.005E-15  1.00E-07
  1.785E+02 9.60917E-19 -5.235E-05 -3.246E-10 -9.250E-10 -2.588E-14  3.753E-15  1.00E-07
  1.790E+02 9.60857E-19 -3.490E-05 -3.244E-10 -9.250E-10 -1.725E-14  2.501E-15  1.16E-07
  1.795E+02 9.60821E-19 -1.745E-05 -3.244E-10 -9.250E-10 -8.626E-15  1.250E-15  1.41E-07
  1.800E+02 9.60809E-19 -2.449E-19 -3.243E-10 -9.250E-10 -1.210E-28  1.755E-29  1.50E-07

  TOTAL ELASTIC CROSS SECTION = 1.412468E-16 cm**2
               FROM DCS TABLE = 1.412435E-16  (REL. DIF. = 2.38E-05)

  1ST TRANSPORT CROSS SECTION = 2.754257E-17 cm**2
               FROM DCS TABLE = 2.754252E-17  (REL. DIF. = 1.92E-06)

  2ND TRANSPORT CROSS SECTION = 4.676891E-17 cm**2

  **** DPWA0 ENDED ************************************************************

