 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.40572E-16 cm**2 = 5.01992E+00 a0**2
 # 1st transport cross section = 2.72648E-17 cm**2 = 9.73645E-01 a0**2
 # 2nd transport cross section = 4.63740E-17 cm**2 = 1.65605E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.000E-01  6.16838E-05  4.59595E-16  1.64124E+01  1.78155E-06  1.0E-07
  9.250E-01  6.51582E-05  4.59473E-16  1.64081E+01  1.83125E-06  1.0E-07
  9.500E-01  6.87277E-05  4.59348E-16  1.64036E+01  1.88097E-06  1.0E-07
  9.750E-01  7.23925E-05  4.59220E-16  1.63990E+01  1.93071E-06  1.0E-07
  1.000E+00  7.61524E-05  4.59088E-16  1.63943E+01  1.98047E-06  1.0E-07
  1.100E+00  9.21439E-05  4.58528E-16  1.63743E+01  2.17969E-06  1.0E-07
  1.200E+00  1.09658E-04  4.57917E-16  1.63525E+01  2.37924E-06  1.0E-07
  1.300E+00  1.28695E-04  4.57253E-16  1.63288E+01  2.57916E-06  1.0E-07
  1.400E+00  1.49255E-04  4.56537E-16  1.63032E+01  2.77947E-06  1.0E-07
  1.500E+00  1.71338E-04  4.55771E-16  1.62759E+01  2.98021E-06  1.0E-07
  1.600E+00  1.94942E-04  4.54953E-16  1.62467E+01  3.18141E-06  1.0E-07
  1.700E+00  2.20070E-04  4.54085E-16  1.62157E+01  3.38309E-06  1.0E-07
  1.800E+00  2.46720E-04  4.53166E-16  1.61829E+01  3.58529E-06  1.0E-07
  1.900E+00  2.74892E-04  4.52198E-16  1.61483E+01  3.78804E-06  1.0E-07
  2.000E+00  3.04586E-04  4.51181E-16  1.61120E+01  3.99137E-06  1.0E-07
  2.100E+00  3.35803E-04  4.50114E-16  1.60739E+01  4.19530E-06  1.0E-07
  2.200E+00  3.68542E-04  4.49000E-16  1.60341E+01  4.39987E-06  1.0E-07
  2.300E+00  4.02802E-04  4.47837E-16  1.59926E+01  4.60511E-06  1.0E-07
  2.400E+00  4.38585E-04  4.46628E-16  1.59494E+01  4.81106E-06  1.0E-07
  2.500E+00  4.75889E-04  4.45371E-16  1.59045E+01  5.01773E-06  1.0E-07
  2.600E+00  5.14715E-04  4.44069E-16  1.58580E+01  5.22516E-06  1.0E-07
  2.700E+00  5.55063E-04  4.42720E-16  1.58098E+01  5.43338E-06  1.0E-07
  2.800E+00  5.96931E-04  4.41327E-16  1.57601E+01  5.64242E-06  1.0E-07
  2.900E+00  6.40321E-04  4.39889E-16  1.57087E+01  5.85231E-06  1.0E-07
  3.000E+00  6.85233E-04  4.38408E-16  1.56558E+01  6.06309E-06  1.0E-07
  3.100E+00  7.31665E-04  4.36883E-16  1.56014E+01  6.27477E-06  1.0E-07
  3.200E+00  7.79618E-04  4.35317E-16  1.55454E+01  6.48740E-06  1.0E-07
  3.300E+00  8.29092E-04  4.33708E-16  1.54880E+01  6.70100E-06  1.0E-07
  3.400E+00  8.80086E-04  4.32058E-16  1.54291E+01  6.91560E-06  1.0E-07
  3.500E+00  9.32601E-04  4.30368E-16  1.53687E+01  7.13123E-06  1.0E-07
  3.600E+00  9.86636E-04  4.28638E-16  1.53070E+01  7.34792E-06  1.0E-07
  3.700E+00  1.04219E-03  4.26870E-16  1.52438E+01  7.56571E-06  1.0E-07
  3.800E+00  1.09927E-03  4.25063E-16  1.51793E+01  7.78462E-06  1.0E-07
  3.900E+00  1.15786E-03  4.23219E-16  1.51134E+01  8.00468E-06  1.0E-07
