  1.020E+02 1.46129E-18 -1.639E-03 -1.010E-09 -6.637E-10 -1.145E-12  4.333E-13  1.00E-07
  1.025E+02 1.45060E-18 -1.644E-03 -1.001E-09 -6.701E-10 -1.140E-12  4.276E-13  1.00E-07
  1.030E+02 1.44014E-18 -1.648E-03 -9.912E-10 -6.764E-10 -1.136E-12  4.221E-13  1.00E-07
  1.035E+02 1.42989E-18 -1.652E-03 -9.818E-10 -6.826E-10 -1.132E-12  4.165E-13  1.00E-07
  1.040E+02 1.41984E-18 -1.656E-03 -9.724E-10 -6.886E-10 -1.127E-12  4.111E-13  1.00E-07
  1.045E+02 1.41000E-18 -1.660E-03 -9.631E-10 -6.945E-10 -1.122E-12  4.056E-13  1.00E-07
  1.050E+02 1.40035E-18 -1.663E-03 -9.539E-10 -7.003E-10 -1.118E-12  4.003E-13  1.00E-07
  1.055E+02 1.39090E-18 -1.666E-03 -9.448E-10 -7.059E-10 -1.113E-12  3.949E-13  1.00E-07
  1.060E+02 1.38163E-18 -1.669E-03 -9.357E-10 -7.114E-10 -1.108E-12  3.897E-13  1.00E-07
  1.065E+02 1.37255E-18 -1.671E-03 -9.268E-10 -7.167E-10 -1.103E-12  3.844E-13  1.00E-07
  1.070E+02 1.36365E-18 -1.673E-03 -9.179E-10 -7.219E-10 -1.098E-12  3.793E-13  1.00E-07
  1.075E+02 1.35493E-18 -1.675E-03 -9.090E-10 -7.271E-10 -1.093E-12  3.741E-13  1.00E-07
  1.080E+02 1.34637E-18 -1.677E-03 -9.003E-10 -7.320E-10 -1.088E-12  3.691E-13  1.00E-07
  1.085E+02 1.33799E-18 -1.678E-03 -8.916E-10 -7.369E-10 -1.083E-12  3.640E-13  1.00E-07
  1.090E+02 1.32977E-18 -1.679E-03 -8.830E-10 -7.417E-10 -1.077E-12  3.590E-13  1.00E-07
  1.095E+02 1.32171E-18 -1.679E-03 -8.745E-10 -7.463E-10 -1.072E-12  3.541E-13  1.00E-07
  1.100E+02 1.31381E-18 -1.680E-03 -8.660E-10 -7.509E-10 -1.067E-12  3.492E-13  1.00E-07
  1.105E+02 1.30606E-18 -1.680E-03 -8.577E-10 -7.553E-10 -1.061E-12  3.444E-13  1.00E-07
  1.110E+02 1.29846E-18 -1.680E-03 -8.494E-10 -7.596E-10 -1.056E-12  3.396E-13  1.00E-07
  1.115E+02 1.29101E-18 -1.679E-03 -8.412E-10 -7.639E-10 -1.050E-12  3.349E-13  1.00E-07
  1.120E+02 1.28371E-18 -1.679E-03 -8.330E-10 -7.680E-10 -1.045E-12  3.302E-13  1.00E-07
  1.125E+02 1.27654E-18 -1.678E-03 -8.250E-10 -7.720E-10 -1.039E-12  3.255E-13  1.00E-07
  1.130E+02 1.26951E-18 -1.677E-03 -8.170E-10 -7.759E-10 -1.034E-12  3.210E-13  1.00E-07
  1.135E+02 1.26262E-18 -1.675E-03 -8.091E-10 -7.798E-10 -1.028E-12  3.164E-13  1.00E-07
  1.140E+02 1.25586E-18 -1.673E-03 -8.012E-10 -7.835E-10 -1.022E-12  3.119E-13  1.00E-07
  1.145E+02 1.24922E-18 -1.671E-03 -7.935E-10 -7.872E-10 -1.016E-12  3.074E-13  1.00E-07
  1.150E+02 1.24272E-18 -1.669E-03 -7.858E-10 -7.907E-10 -1.010E-12  3.030E-13  1.00E-07
  1.155E+02 1.23634E-18 -1.666E-03 -7.782E-10 -7.942E-10 -1.004E-12  2.987E-13  1.00E-07
  1.160E+02 1.23007E-18 -1.664E-03 -7.706E-10 -7.976E-10 -9.984E-13  2.943E-13  1.00E-07
  1.165E+02 1.22393E-18 -1.661E-03 -7.632E-10 -8.009E-10 -9.924E-13  2.901E-13  1.00E-07
  1.170E+02 1.21791E-18 -1.657E-03 -7.558E-10 -8.042E-10 -9.863E-13  2.858E-13  1.00E-07
  1.175E+02 1.21199E-18 -1.654E-03 -7.485E-10 -8.073E-10 -9.802E-13  2.817E-13  1.00E-07
  1.180E+02 1.20619E-18 -1.650E-03 -7.412E-10 -8.104E-10 -9.740E-13  2.775E-13  1.00E-07
  1.185E+02 1.20050E-18 -1.646E-03 -7.341E-10 -8.134E-10 -9.678E-13  2.734E-13  1.00E-07
  1.190E+02 1.19491E-18 -1.641E-03 -7.270E-10 -8.163E-10 -9.615E-13  2.694E-13  1.00E-07
  1.195E+02 1.18943E-18 -1.637E-03 -7.200E-10 -8.192E-10 -9.552E-13  2.654E-13  1.00E-07
  1.200E+02 1.18406E-18 -1.632E-03 -7.130E-10 -8.220E-10 -9.488E-13  2.614E-13  1.00E-07
  1.205E+02 1.17878E-18 -1.627E-03 -7.062E-10 -8.247E-10 -9.424E-13  2.575E-13  1.00E-07
  1.210E+02 1.17360E-18 -1.622E-03 -6.994E-10 -8.273E-10 -9.360E-13  2.536E-13  1.00E-07
  1.215E+02 1.16852E-18 -1.616E-03 -6.926E-10 -8.299E-10 -9.295E-13  2.497E-13  1.00E-07
  1.220E+02 1.16353E-18 -1.611E-03 -6.860E-10 -8.324E-10 -9.229E-13  2.459E-13  1.00E-07
  1.225E+02 1.15864E-18 -1.605E-03 -6.794E-10 -8.349E-10 -9.164E-13  2.422E-13  1.00E-07
  1.230E+02 1.15383E-18 -1.598E-03 -6.729E-10 -8.373E-10 -9.098E-13  2.385E-13  1.00E-07
  1.235E+02 1.14912E-18 -1.592E-03 -6.664E-10 -8.396E-10 -9.031E-13  2.348E-13  1.00E-07
  1.240E+02 1.14449E-18 -1.585E-03 -6.601E-10 -8.419E-10 -8.964E-13  2.312E-13  1.00E-07
  1.245E+02 1.13995E-18 -1.579E-03 -6.538E-10 -8.441E-10 -8.897E-13  2.276E-13  1.00E-07
  1.250E+02 1.13549E-18 -1.572E-03 -6.475E-10 -8.463E-10 -8.829E-13  2.240E-13  1.00E-07
  1.255E+02 1.13112E-18 -1.564E-03 -6.414E-10 -8.484E-10 -8.761E-13  2.205E-13  1.00E-07
  1.260E+02 1.12682E-18 -1.557E-03 -6.353E-10 -8.504E-10 -8.693E-13  2.170E-13  1.00E-07
  1.265E+02 1.12261E-18 -1.549E-03 -6.293E-10 -8.524E-10 -8.624E-13  2.136E-13  1.00E-07
  1.270E+02 1.11847E-18 -1.541E-03 -6.233E-10 -8.544E-10 -8.555E-13  2.102E-13  1.00E-07
  1.275E+02 1.11441E-18 -1.533E-03 -6.174E-10 -8.563E-10 -8.485E-13  2.068E-13  1.00E-07
  1.280E+02 1.11043E-18 -1.525E-03 -6.116E-10 -8.581E-10 -8.415E-13  2.035E-13  1.00E-07
  1.285E+02 1.10652E-18 -1.516E-03 -6.059E-10 -8.599E-10 -8.345E-13  2.002E-13  1.00E-07
  1.290E+02 1.10268E-18 -1.508E-03 -6.002E-10 -8.617E-10 -8.274E-13  1.970E-13  1.00E-07
  1.295E+02 1.09891E-18 -1.499E-03 -5.946E-10 -8.634E-10 -8.203E-13  1.938E-13  1.00E-07
  1.300E+02 1.09521E-18 -1.490E-03 -5.890E-10 -8.650E-10 -8.132E-13  1.906E-13  1.00E-07
  1.305E+02 1.09158E-18 -1.480E-03 -5.835E-10 -8.666E-10 -8.060E-13  1.875E-13  1.00E-07
  1.310E+02 1.08802E-18 -1.471E-03 -5.781E-10 -8.682E-10 -7.989E-13  1.844E-13  1.00E-07
  1.315E+02 1.08452E-18 -1.461E-03 -5.728E-10 -8.697E-10 -7.916E-13  1.813E-13  1.00E-07
  1.320E+02 1.08109E-18 -1.451E-03 -5.675E-10 -8.712E-10 -7.844E-13  1.783E-13  1.00E-07
  1.325E+02 1.07772E-18 -1.441E-03 -5.623E-10 -8.727E-10 -7.771E-13  1.753E-13  1.00E-07
  1.330E+02 1.07442E-18 -1.431E-03 -5.571E-10 -8.741E-10 -7.698E-13  1.724E-13  1.00E-07
  1.335E+02 1.07117E-18 -1.421E-03 -5.520E-10 -8.755E-10 -7.624E-13  1.694E-13  1.00E-07
  1.340E+02 1.06799E-18 -1.410E-03 -5.470E-10 -8.768E-10 -7.551E-13  1.666E-13  1.00E-07
  1.345E+02 1.06486E-18 -1.400E-03 -5.420E-10 -8.781E-10 -7.477E-13  1.637E-13  1.00E-07
  1.350E+02 1.06180E-18 -1.389E-03 -5.371E-10 -8.794E-10 -7.402E-13  1.609E-13  1.00E-07
  1.355E+02 1.05879E-18 -1.378E-03 -5.323E-10 -8.806E-10 -7.328E-13  1.581E-13  1.00E-07
  1.360E+02 1.05584E-18 -1.367E-03 -5.275E-10 -8.818E-10 -7.253E-13  1.553E-13  1.00E-07
  1.365E+02 1.05294E-18 -1.355E-03 -5.228E-10 -8.829E-10 -7.178E-13  1.526E-13  1.00E-07
  1.370E+02 1.05010E-18 -1.344E-03 -5.182E-10 -8.841E-10 -7.102E-13  1.499E-13  1.00E-07
  1.375E+02 1.04731E-18 -1.332E-03 -5.136E-10 -8.852E-10 -7.026E-13  1.473E-13  1.00E-07
  1.380E+02 1.04457E-18 -1.320E-03 -5.091E-10 -8.862E-10 -6.951E-13  1.447E-13  1.00E-07
  1.385E+02 1.04189E-18 -1.308E-03 -5.046E-10 -8.873E-10 -6.874E-13  1.421E-13  1.00E-07
  1.390E+02 1.03925E-18 -1.296E-03 -5.002E-10 -8.883E-10 -6.798E-13  1.395E-13  1.00E-07
  1.395E+02 1.03667E-18 -1.284E-03 -4.959E-10 -8.893E-10 -6.721E-13  1.370E-13  1.00E-07
  1.400E+02 1.03414E-18 -1.272E-03 -4.916E-10 -8.902E-10 -6.644E-13  1.345E-13  1.00E-07
  1.405E+02 1.03165E-18 -1.259E-03 -4.874E-10 -8.911E-10 -6.567E-13  1.320E-13  1.00E-07
  1.410E+02 1.02922E-18 -1.247E-03 -4.832E-10 -8.920E-10 -6.490E-13  1.296E-13  1.00E-07
  1.415E+02 1.02683E-18 -1.234E-03 -4.791E-10 -8.929E-10 -6.412E-13  1.271E-13  1.00E-07
  1.420E+02 1.02448E-18 -1.221E-03 -4.751E-10 -8.937E-10 -6.334E-13  1.248E-13  1.00E-07
  1.425E+02 1.02218E-18 -1.208E-03 -4.711E-10 -8.946E-10 -6.256E-13  1.224E-13  1.00E-07
  1.430E+02 1.01993E-18 -1.195E-03 -4.672E-10 -8.953E-10 -6.178E-13  1.201E-13  1.00E-07
  1.435E+02 1.01772E-18 -1.181E-03 -4.634E-10 -8.961E-10 -6.099E-13  1.178E-13  1.00E-07
  1.440E+02 1.01556E-18 -1.168E-03 -4.596E-10 -8.969E-10 -6.020E-13  1.155E-13  1.00E-07
  1.445E+02 1.01344E-18 -1.154E-03 -4.558E-10 -8.976E-10 -5.941E-13  1.133E-13  1.00E-07
  1.450E+02 1.01136E-18 -1.141E-03 -4.521E-10 -8.983E-10 -5.862E-13  1.110E-13  1.00E-07
  1.455E+02 1.00932E-18 -1.127E-03 -4.485E-10 -8.990E-10 -5.783E-13  1.088E-13  1.00E-07
  1.460E+02 1.00732E-18 -1.113E-03 -4.449E-10 -8.996E-10 -5.703E-13  1.067E-13  1.00E-07
  1.465E+02 1.00537E-18 -1.099E-03 -4.414E-10 -9.003E-10 -5.624E-13  1.045E-13  1.00E-07
  1.470E+02 1.00345E-18 -1.085E-03 -4.380E-10 -9.009E-10 -5.544E-13  1.024E-13  1.00E-07
  1.475E+02 1.00157E-18 -1.071E-03 -4.346E-10 -9.015E-10 -5.463E-13  1.003E-13  1.00E-07
  1.480E+02 9.99735E-19 -1.056E-03 -4.312E-10 -9.021E-10 -5.383E-13  9.826E-14  1.00E-07
  1.485E+02 9.97935E-19 -1.042E-03 -4.280E-10 -9.027E-10 -5.303E-13  9.621E-14  1.00E-07
  1.490E+02 9.96174E-19 -1.027E-03 -4.247E-10 -9.032E-10 -5.222E-13  9.420E-14  1.00E-07
  1.495E+02 9.94450E-19 -1.013E-03 -4.216E-10 -9.037E-10 -5.141E-13  9.220E-14  1.00E-07
  1.500E+02 9.92762E-19 -9.978E-04 -4.185E-10 -9.042E-10 -5.060E-13  9.023E-14  1.00E-07
  1.505E+02 9.91111E-19 -9.830E-04 -4.154E-10 -9.047E-10 -4.979E-13  8.828E-14  1.00E-07
  1.510E+02 9.89496E-19 -9.680E-04 -4.124E-10 -9.052E-10 -4.897E-13  8.635E-14  1.00E-07
  1.515E+02 9.87917E-19 -9.530E-04 -4.095E-10 -9.057E-10 -4.816E-13  8.445E-14  1.00E-07
  1.520E+02 9.86372E-19 -9.379E-04 -4.066E-10 -9.061E-10 -4.734E-13  8.256E-14  1.00E-07
  1.525E+02 9.84862E-19 -9.227E-04 -4.037E-10 -9.066E-10 -4.652E-13  8.070E-14  1.00E-07
  1.530E+02 9.83386E-19 -9.074E-04 -4.009E-10 -9.070E-10 -4.570E-13  7.886E-14  1.00E-07
  1.535E+02 9.81944E-19 -8.920E-04 -3.982E-10 -9.074E-10 -4.488E-13  7.704E-14  1.00E-07
  1.540E+02 9.80535E-19 -8.765E-04 -3.955E-10 -9.078E-10 -4.406E-13  7.524E-14  1.00E-07
  1.545E+02 9.79160E-19 -8.610E-04 -3.929E-10 -9.082E-10 -4.324E-13  7.345E-14  1.00E-07
  1.550E+02 9.77816E-19 -8.454E-04 -3.904E-10 -9.085E-10 -4.241E-13  7.169E-14  1.00E-07
  1.555E+02 9.76505E-19 -8.297E-04 -3.878E-10 -9.089E-10 -4.158E-13  6.995E-14  1.00E-07
  1.560E+02 9.75226E-19 -8.139E-04 -3.854E-10 -9.092E-10 -4.076E-13  6.823E-14  1.00E-07
  1.565E+02 9.73979E-19 -7.980E-04 -3.830E-10 -9.096E-10 -3.993E-13  6.652E-14  1.00E-07
  1.570E+02 9.72762E-19 -7.821E-04 -3.806E-10 -9.099E-10 -3.910E-13  6.483E-14  1.00E-07
  1.575E+02 9.71576E-19 -7.661E-04 -3.783E-10 -9.102E-10 -3.826E-13  6.316E-14  1.00E-07
  1.580E+02 9.70421E-19 -7.500E-04 -3.761E-10 -9.105E-10 -3.743E-13  6.151E-14  1.00E-07
  1.585E+02 9.69296E-19 -7.339E-04 -3.739E-10 -9.108E-10 -3.660E-13  5.987E-14  1.00E-07
  1.590E+02 9.68201E-19 -7.177E-04 -3.718E-10 -9.110E-10 -3.576E-13  5.825E-14  1.00E-07
  1.595E+02 9.67135E-19 -7.015E-04 -3.697E-10 -9.113E-10 -3.492E-13  5.665E-14  1.00E-07
  1.600E+02 9.66099E-19 -6.851E-04 -3.676E-10 -9.116E-10 -3.409E-13  5.506E-14  1.00E-07
  1.605E+02 9.65092E-19 -6.688E-04 -3.656E-10 -9.118E-10 -3.325E-13  5.349E-14  1.00E-07
  1.610E+02 9.64113E-19 -6.523E-04 -3.637E-10 -9.120E-10 -3.241E-13  5.193E-14  1.00E-07
  1.615E+02 9.63163E-19 -6.358E-04 -3.618E-10 -9.123E-10 -3.157E-13  5.038E-14  1.00E-07
  1.620E+02 9.62241E-19 -6.193E-04 -3.600E-10 -9.125E-10 -3.072E-13  4.885E-14  1.00E-07
  1.625E+02 9.61348E-19 -6.027E-04 -3.582E-10 -9.127E-10 -2.988E-13  4.734E-14  1.00E-07
  1.630E+02 9.60482E-19 -5.860E-04 -3.565E-10 -9.129E-10 -2.904E-13  4.583E-14  1.00E-07
  1.635E+02 9.59643E-19 -5.693E-04 -3.548E-10 -9.131E-10 -2.819E-13  4.435E-14  1.00E-07
  1.640E+02 9.58832E-19 -5.526E-04 -3.532E-10 -9.133E-10 -2.735E-13  4.287E-14  1.00E-07
  1.645E+02 9.58048E-19 -5.358E-04 -3.516E-10 -9.135E-10 -2.650E-13  4.140E-14  1.00E-07
  1.650E+02 9.57291E-19 -5.189E-04 -3.501E-10 -9.136E-10 -2.565E-13  3.995E-14  1.00E-07
  1.655E+02 9.56560E-19 -5.020E-04 -3.487E-10 -9.138E-10 -2.481E-13  3.851E-14  1.00E-07
  1.660E+02 9.55856E-19 -4.851E-04 -3.472E-10 -9.139E-10 -2.396E-13  3.708E-14  1.00E-07
  1.665E+02 9.55179E-19 -4.681E-04 -3.459E-10 -9.141E-10 -2.311E-13  3.566E-14  1.00E-07
  1.670E+02 9.54527E-19 -4.511E-04 -3.446E-10 -9.142E-10 -2.226E-13  3.425E-14  1.00E-07
  1.675E+02 9.53902E-19 -4.341E-04 -3.433E-10 -9.144E-10 -2.141E-13  3.285E-14  1.00E-07
  1.680E+02 9.53302E-19 -4.170E-04 -3.421E-10 -9.145E-10 -2.056E-13  3.146E-14  1.00E-07
  1.685E+02 9.52728E-19 -3.999E-04 -3.409E-10 -9.146E-10 -1.970E-13  3.008E-14  1.00E-07
  1.690E+02 9.52179E-19 -3.827E-04 -3.398E-10 -9.147E-10 -1.885E-13  2.871E-14  1.00E-07
  1.695E+02 9.51656E-19 -3.655E-04 -3.387E-10 -9.148E-10 -1.800E-13  2.735E-14  1.00E-07
  1.700E+02 9.51158E-19 -3.483E-04 -3.377E-10 -9.149E-10 -1.715E-13  2.599E-14  1.00E-07
  1.705E+02 9.50685E-19 -3.311E-04 -3.367E-10 -9.150E-10 -1.629E-13  2.465E-14  1.00E-07
  1.710E+02 9.50237E-19 -3.138E-04 -3.358E-10 -9.151E-10 -1.544E-13  2.331E-14  1.00E-07
  1.715E+02 9.49814E-19 -2.965E-04 -3.350E-10 -9.152E-10 -1.458E-13  2.197E-14  1.00E-07
  1.720E+02 9.49416E-19 -2.792E-04 -3.341E-10 -9.153E-10 -1.373E-13  2.065E-14  1.00E-07
  1.725E+02 9.49042E-19 -2.619E-04 -3.334E-10 -9.154E-10 -1.287E-13  1.933E-14  1.00E-07
  1.730E+02 9.48693E-19 -2.445E-04 -3.327E-10 -9.154E-10 -1.201E-13  1.801E-14  1.00E-07
  1.735E+02 9.48368E-19 -2.271E-04 -3.320E-10 -9.155E-10 -1.116E-13  1.670E-14  1.00E-07
  1.740E+02 9.48068E-19 -2.097E-04 -3.314E-10 -9.156E-10 -1.030E-13  1.540E-14  1.00E-07
  1.745E+02 9.47792E-19 -1.923E-04 -3.308E-10 -9.156E-10 -9.443E-14  1.410E-14  1.00E-07
  1.750E+02 9.47540E-19 -1.749E-04 -3.303E-10 -9.157E-10 -8.586E-14  1.280E-14  1.00E-07
  1.755E+02 9.47313E-19 -1.574E-04 -3.298E-10 -9.157E-10 -7.728E-14  1.151E-14  1.00E-07
  1.760E+02 9.47109E-19 -1.400E-04 -3.294E-10 -9.158E-10 -6.870E-14  1.023E-14  1.00E-07
  1.765E+02 9.46930E-19 -1.225E-04 -3.290E-10 -9.158E-10 -6.011E-14  8.940E-15  1.00E-07
  1.770E+02 9.46775E-19 -1.050E-04 -3.287E-10 -9.158E-10 -5.153E-14  7.658E-15  1.00E-07
  1.775E+02 9.46643E-19 -8.752E-05 -3.284E-10 -9.158E-10 -4.294E-14  6.378E-15  1.00E-07
  1.780E+02 9.46536E-19 -7.002E-05 -3.282E-10 -9.159E-10 -3.436E-14  5.100E-15  1.00E-07
  1.785E+02 9.46452E-19 -5.252E-05 -3.280E-10 -9.159E-10 -2.577E-14  3.824E-15  1.00E-07
  1.790E+02 9.46392E-19 -3.502E-05 -3.279E-10 -9.159E-10 -1.718E-14  2.549E-15  1.24E-07
  1.795E+02 9.46357E-19 -1.751E-05 -3.278E-10 -9.159E-10 -8.590E-15  1.274E-15  1.51E-07
  1.800E+02 9.46345E-19 -2.457E-19 -3.278E-10 -9.159E-10 -1.205E-28  1.788E-29  1.61E-07

  TOTAL ELASTIC CROSS SECTION = 1.405755E-16 cm**2
               FROM DCS TABLE = 1.405721E-16  (REL. DIF. = 2.39E-05)

  1ST TRANSPORT CROSS SECTION = 2.726490E-17 cm**2
               FROM DCS TABLE = 2.726484E-17  (REL. DIF. = 1.95E-06)

  2ND TRANSPORT CROSS SECTION = 4.637403E-17 cm**2

  **** DPWA0 ENDED ************************************************************

