  1.040E+02 3.61607E-18 -1.450E-03 -1.050E-09 -1.585E-09 -1.539E-12  1.737E-13  1.00E-07
  1.045E+02 3.60526E-18 -1.452E-03 -1.031E-09 -1.594E-09 -1.533E-12  1.680E-13  1.00E-07
  1.050E+02 3.59474E-18 -1.453E-03 -1.012E-09 -1.603E-09 -1.527E-12  1.624E-13  1.00E-07
  1.055E+02 3.58452E-18 -1.455E-03 -9.932E-10 -1.612E-09 -1.521E-12  1.569E-13  1.00E-07
  1.060E+02 3.57458E-18 -1.455E-03 -9.745E-10 -1.620E-09 -1.515E-12  1.514E-13  1.00E-07
  1.065E+02 3.56491E-18 -1.456E-03 -9.560E-10 -1.628E-09 -1.508E-12  1.461E-13  1.00E-07
  1.070E+02 3.55551E-18 -1.456E-03 -9.375E-10 -1.636E-09 -1.502E-12  1.408E-13  1.00E-07
  1.075E+02 3.54638E-18 -1.456E-03 -9.193E-10 -1.644E-09 -1.495E-12  1.356E-13  1.00E-07
  1.080E+02 3.53750E-18 -1.456E-03 -9.011E-10 -1.651E-09 -1.489E-12  1.304E-13  1.00E-07
  1.085E+02 3.52886E-18 -1.456E-03 -8.831E-10 -1.658E-09 -1.482E-12  1.254E-13  1.00E-07
  1.090E+02 3.52047E-18 -1.455E-03 -8.652E-10 -1.665E-09 -1.475E-12  1.204E-13  1.00E-07
  1.095E+02 3.51232E-18 -1.454E-03 -8.475E-10 -1.672E-09 -1.469E-12  1.155E-13  1.00E-07
  1.100E+02 3.50440E-18 -1.452E-03 -8.299E-10 -1.678E-09 -1.462E-12  1.106E-13  1.00E-07
  1.105E+02 3.49670E-18 -1.450E-03 -8.125E-10 -1.684E-09 -1.455E-12  1.059E-13  1.00E-07
  1.110E+02 3.48922E-18 -1.449E-03 -7.952E-10 -1.690E-09 -1.448E-12  1.012E-13  1.00E-07
  1.115E+02 3.48196E-18 -1.446E-03 -7.780E-10 -1.696E-09 -1.440E-12  9.662E-14  1.00E-07
  1.120E+02 3.47490E-18 -1.444E-03 -7.610E-10 -1.702E-09 -1.433E-12  9.210E-14  1.00E-07
  1.125E+02 3.46805E-18 -1.441E-03 -7.441E-10 -1.707E-09 -1.426E-12  8.766E-14  1.00E-07
  1.130E+02 3.46139E-18 -1.438E-03 -7.274E-10 -1.712E-09 -1.418E-12  8.330E-14  1.00E-07
  1.135E+02 3.45493E-18 -1.435E-03 -7.108E-10 -1.717E-09 -1.411E-12  7.901E-14  1.00E-07
  1.140E+02 3.44865E-18 -1.432E-03 -6.944E-10 -1.722E-09 -1.403E-12  7.480E-14  1.00E-07
  1.145E+02 3.44256E-18 -1.428E-03 -6.781E-10 -1.727E-09 -1.395E-12  7.066E-14  1.00E-07
  1.150E+02 3.43664E-18 -1.424E-03 -6.619E-10 -1.732E-09 -1.388E-12  6.660E-14  1.00E-07
  1.155E+02 3.43090E-18 -1.420E-03 -6.459E-10 -1.736E-09 -1.380E-12  6.262E-14  1.00E-07
  1.160E+02 3.42533E-18 -1.415E-03 -6.301E-10 -1.740E-09 -1.372E-12  5.871E-14  1.00E-07
  1.165E+02 3.41992E-18 -1.411E-03 -6.144E-10 -1.744E-09 -1.364E-12  5.487E-14  1.00E-07
  1.170E+02 3.41468E-18 -1.406E-03 -5.988E-10 -1.748E-09 -1.356E-12  5.111E-14  1.00E-07
  1.175E+02 3.40959E-18 -1.401E-03 -5.834E-10 -1.752E-09 -1.347E-12  4.743E-14  1.00E-07
  1.180E+02 3.40466E-18 -1.396E-03 -5.682E-10 -1.756E-09 -1.339E-12  4.381E-14  1.00E-07
  1.185E+02 3.39987E-18 -1.390E-03 -5.531E-10 -1.759E-09 -1.331E-12  4.027E-14  1.00E-07
  1.190E+02 3.39523E-18 -1.385E-03 -5.381E-10 -1.762E-09 -1.322E-12  3.681E-14  1.00E-07
  1.195E+02 3.39073E-18 -1.379E-03 -5.233E-10 -1.765E-09 -1.314E-12  3.341E-14  1.00E-07
  1.200E+02 3.38637E-18 -1.373E-03 -5.086E-10 -1.769E-09 -1.305E-12  3.009E-14  1.00E-07
  1.205E+02 3.38214E-18 -1.366E-03 -4.941E-10 -1.771E-09 -1.297E-12  2.684E-14  1.00E-07
  1.210E+02 3.37804E-18 -1.360E-03 -4.797E-10 -1.774E-09 -1.288E-12  2.366E-14  1.00E-07
  1.215E+02 3.37407E-18 -1.353E-03 -4.655E-10 -1.777E-09 -1.280E-12  2.055E-14  1.00E-07
  1.220E+02 3.37022E-18 -1.347E-03 -4.514E-10 -1.779E-09 -1.271E-12  1.751E-14  1.00E-07
  1.225E+02 3.36650E-18 -1.340E-03 -4.375E-10 -1.782E-09 -1.262E-12  1.455E-14  1.00E-07
  1.230E+02 3.36289E-18 -1.332E-03 -4.237E-10 -1.784E-09 -1.253E-12  1.165E-14  1.00E-07
  1.235E+02 3.35939E-18 -1.325E-03 -4.100E-10 -1.786E-09 -1.244E-12  8.821E-15  1.00E-07
  1.240E+02 3.35601E-18 -1.318E-03 -3.966E-10 -1.789E-09 -1.235E-12  6.062E-15  1.00E-07
  1.245E+02 3.35274E-18 -1.310E-03 -3.832E-10 -1.790E-09 -1.226E-12  3.371E-15  1.00E-07
  1.250E+02 3.34957E-18 -1.302E-03 -3.700E-10 -1.792E-09 -1.217E-12  7.489E-16  1.00E-07
  1.255E+02 3.34651E-18 -1.294E-03 -3.570E-10 -1.794E-09 -1.207E-12 -1.806E-15  1.00E-07
  1.260E+02 3.34354E-18 -1.286E-03 -3.440E-10 -1.796E-09 -1.198E-12 -4.294E-15  1.00E-07
  1.265E+02 3.34067E-18 -1.278E-03 -3.313E-10 -1.797E-09 -1.189E-12 -6.715E-15  1.00E-07
  1.270E+02 3.33790E-18 -1.270E-03 -3.187E-10 -1.799E-09 -1.179E-12 -9.070E-15  1.00E-07
  1.275E+02 3.33522E-18 -1.261E-03 -3.062E-10 -1.800E-09 -1.170E-12 -1.136E-14  1.00E-07
  1.280E+02 3.33263E-18 -1.252E-03 -2.938E-10 -1.802E-09 -1.160E-12 -1.358E-14  1.00E-07
  1.285E+02 3.33013E-18 -1.244E-03 -2.816E-10 -1.803E-09 -1.151E-12 -1.574E-14  1.00E-07
  1.290E+02 3.32771E-18 -1.235E-03 -2.696E-10 -1.804E-09 -1.141E-12 -1.784E-14  1.00E-07
  1.295E+02 3.32537E-18 -1.226E-03 -2.577E-10 -1.805E-09 -1.132E-12 -1.987E-14  1.00E-07
  1.300E+02 3.32312E-18 -1.216E-03 -2.459E-10 -1.806E-09 -1.122E-12 -2.184E-14  1.00E-07
  1.305E+02 3.32094E-18 -1.207E-03 -2.343E-10 -1.807E-09 -1.112E-12 -2.374E-14  1.00E-07
  1.310E+02 3.31884E-18 -1.198E-03 -2.228E-10 -1.808E-09 -1.102E-12 -2.559E-14  1.00E-07
  1.315E+02 3.31682E-18 -1.188E-03 -2.115E-10 -1.809E-09 -1.093E-12 -2.737E-14  1.00E-07
  1.320E+02 3.31486E-18 -1.179E-03 -2.003E-10 -1.810E-09 -1.083E-12 -2.909E-14  1.00E-07
  1.325E+02 3.31298E-18 -1.169E-03 -1.892E-10 -1.810E-09 -1.073E-12 -3.075E-14  1.00E-07
  1.330E+02 3.31116E-18 -1.159E-03 -1.783E-10 -1.811E-09 -1.063E-12 -3.235E-14  1.00E-07
  1.335E+02 3.30941E-18 -1.149E-03 -1.675E-10 -1.811E-09 -1.053E-12 -3.389E-14  1.00E-07
  1.340E+02 3.30773E-18 -1.139E-03 -1.568E-10 -1.812E-09 -1.043E-12 -3.537E-14  1.00E-07
  1.345E+02 3.30610E-18 -1.129E-03 -1.463E-10 -1.812E-09 -1.032E-12 -3.679E-14  1.00E-07
  1.350E+02 3.30454E-18 -1.118E-03 -1.359E-10 -1.813E-09 -1.022E-12 -3.816E-14  1.00E-07
  1.355E+02 3.30303E-18 -1.108E-03 -1.257E-10 -1.813E-09 -1.012E-12 -3.946E-14  1.00E-07
  1.360E+02 3.30159E-18 -1.098E-03 -1.156E-10 -1.813E-09 -1.002E-12 -4.072E-14  1.00E-07
  1.365E+02 3.30019E-18 -1.087E-03 -1.056E-10 -1.814E-09 -9.915E-13 -4.191E-14  1.00E-07
  1.370E+02 3.29886E-18 -1.076E-03 -9.575E-11 -1.814E-09 -9.811E-13 -4.305E-14  1.00E-07
  1.375E+02 3.29757E-18 -1.066E-03 -8.604E-11 -1.814E-09 -9.708E-13 -4.413E-14  1.00E-07
  1.380E+02 3.29633E-18 -1.055E-03 -7.646E-11 -1.814E-09 -9.603E-13 -4.516E-14  1.00E-07
  1.385E+02 3.29515E-18 -1.044E-03 -6.702E-11 -1.814E-09 -9.499E-13 -4.614E-14  1.00E-07
  1.390E+02 3.29401E-18 -1.033E-03 -5.771E-11 -1.814E-09 -9.394E-13 -4.706E-14  1.00E-07
  1.395E+02 3.29292E-18 -1.022E-03 -4.853E-11 -1.814E-09 -9.289E-13 -4.793E-14  1.00E-07
  1.400E+02 3.29187E-18 -1.011E-03 -3.948E-11 -1.814E-09 -9.183E-13 -4.874E-14  1.00E-07
  1.405E+02 3.29087E-18 -9.996E-04 -3.056E-11 -1.814E-09 -9.077E-13 -4.951E-14  1.00E-07
  1.410E+02 3.28990E-18 -9.884E-04 -2.177E-11 -1.814E-09 -8.970E-13 -5.022E-14  1.00E-07
  1.415E+02 3.28898E-18 -9.770E-04 -1.311E-11 -1.814E-09 -8.864E-13 -5.089E-14  1.00E-07
  1.420E+02 3.28810E-18 -9.656E-04 -4.577E-12 -1.813E-09 -8.756E-13 -5.150E-14  1.00E-07
  1.425E+02 3.28726E-18 -9.542E-04  3.829E-12 -1.813E-09 -8.649E-13 -5.206E-14  1.00E-07
  1.430E+02 3.28645E-18 -9.427E-04  1.211E-11 -1.813E-09 -8.541E-13 -5.258E-14  1.00E-07
  1.435E+02 3.28568E-18 -9.311E-04  2.026E-11 -1.813E-09 -8.433E-13 -5.305E-14  1.00E-07
  1.440E+02 3.28495E-18 -9.194E-04  2.828E-11 -1.812E-09 -8.325E-13 -5.347E-14  1.00E-07
  1.445E+02 3.28424E-18 -9.077E-04  3.618E-11 -1.812E-09 -8.216E-13 -5.384E-14  1.00E-07
  1.450E+02 3.28357E-18 -8.960E-04  4.396E-11 -1.812E-09 -8.107E-13 -5.417E-14  1.00E-07
  1.455E+02 3.28293E-18 -8.841E-04  5.161E-11 -1.811E-09 -7.997E-13 -5.445E-14  1.00E-07
  1.460E+02 3.28233E-18 -8.723E-04  5.914E-11 -1.811E-09 -7.888E-13 -5.469E-14  1.00E-07
  1.465E+02 3.28175E-18 -8.603E-04  6.654E-11 -1.810E-09 -7.778E-13 -5.488E-14  1.00E-07
  1.470E+02 3.28120E-18 -8.484E-04  7.383E-11 -1.810E-09 -7.668E-13 -5.503E-14  1.00E-07
  1.475E+02 3.28067E-18 -8.364E-04  8.098E-11 -1.809E-09 -7.557E-13 -5.513E-14  1.00E-07
  1.480E+02 3.28017E-18 -8.243E-04  8.802E-11 -1.809E-09 -7.446E-13 -5.519E-14  1.00E-07
  1.485E+02 3.27970E-18 -8.122E-04  9.494E-11 -1.809E-09 -7.335E-13 -5.521E-14  1.00E-07
  1.490E+02 3.27925E-18 -8.000E-04  1.017E-10 -1.808E-09 -7.224E-13 -5.519E-14  1.00E-07
  1.495E+02 3.27883E-18 -7.878E-04  1.084E-10 -1.808E-09 -7.113E-13 -5.513E-14  1.00E-07
  1.500E+02 3.27843E-18 -7.756E-04  1.150E-10 -1.807E-09 -7.001E-13 -5.503E-14  1.00E-07
  1.505E+02 3.27805E-18 -7.633E-04  1.214E-10 -1.806E-09 -6.889E-13 -5.489E-14  1.00E-07
  1.510E+02 3.27769E-18 -7.510E-04  1.277E-10 -1.806E-09 -6.776E-13 -5.471E-14  1.00E-07
  1.515E+02 3.27735E-18 -7.386E-04  1.339E-10 -1.805E-09 -6.664E-13 -5.449E-14  1.00E-07
  1.520E+02 3.27703E-18 -7.262E-04  1.400E-10 -1.805E-09 -6.551E-13 -5.423E-14  1.00E-07
  1.525E+02 3.27673E-18 -7.138E-04  1.460E-10 -1.804E-09 -6.438E-13 -5.394E-14  1.00E-07
  1.530E+02 3.27644E-18 -7.013E-04  1.518E-10 -1.804E-09 -6.325E-13 -5.361E-14  1.00E-07
  1.535E+02 3.27618E-18 -6.888E-04  1.576E-10 -1.803E-09 -6.211E-13 -5.325E-14  1.00E-07
  1.540E+02 3.27593E-18 -6.763E-04  1.632E-10 -1.803E-09 -6.098E-13 -5.285E-14  1.00E-07
  1.545E+02 3.27569E-18 -6.638E-04  1.687E-10 -1.802E-09 -5.984E-13 -5.241E-14  1.00E-07
  1.550E+02 3.27547E-18 -6.512E-04  1.741E-10 -1.801E-09 -5.870E-13 -5.194E-14  1.00E-07
  1.555E+02 3.27527E-18 -6.385E-04  1.794E-10 -1.801E-09 -5.755E-13 -5.144E-14  1.00E-07
  1.560E+02 3.27508E-18 -6.259E-04  1.845E-10 -1.800E-09 -5.641E-13 -5.091E-14  1.00E-07
  1.565E+02 3.27490E-18 -6.132E-04  1.896E-10 -1.800E-09 -5.526E-13 -5.034E-14  1.00E-07
  1.570E+02 3.27473E-18 -6.005E-04  1.945E-10 -1.799E-09 -5.412E-13 -4.975E-14  1.00E-07
  1.575E+02 3.27458E-18 -5.878E-04  1.993E-10 -1.799E-09 -5.296E-13 -4.912E-14  1.00E-07
  1.580E+02 3.27444E-18 -5.751E-04  2.040E-10 -1.798E-09 -5.181E-13 -4.847E-14  1.00E-07
  1.585E+02 3.27431E-18 -5.623E-04  2.086E-10 -1.797E-09 -5.066E-13 -4.778E-14  1.00E-07
  1.590E+02 3.27418E-18 -5.495E-04  2.131E-10 -1.797E-09 -4.950E-13 -4.706E-14  1.00E-07
  1.595E+02 3.27407E-18 -5.367E-04  2.175E-10 -1.796E-09 -4.835E-13 -4.632E-14  1.00E-07
  1.600E+02 3.27397E-18 -5.238E-04  2.218E-10 -1.796E-09 -4.719E-13 -4.555E-14  1.00E-07
  1.605E+02 3.27387E-18 -5.110E-04  2.259E-10 -1.795E-09 -4.603E-13 -4.476E-14  1.00E-07
  1.610E+02 3.27379E-18 -4.981E-04  2.300E-10 -1.795E-09 -4.487E-13 -4.393E-14  1.00E-07
  1.615E+02 3.27371E-18 -4.852E-04  2.339E-10 -1.794E-09 -4.370E-13 -4.309E-14  1.00E-07
  1.620E+02 3.27364E-18 -4.723E-04  2.377E-10 -1.794E-09 -4.254E-13 -4.222E-14  1.00E-07
  1.625E+02 3.27358E-18 -4.593E-04  2.414E-10 -1.793E-09 -4.137E-13 -4.132E-14  1.00E-07
  1.630E+02 3.27352E-18 -4.464E-04  2.450E-10 -1.793E-09 -4.020E-13 -4.040E-14  1.00E-07
  1.635E+02 3.27347E-18 -4.334E-04  2.485E-10 -1.792E-09 -3.904E-13 -3.946E-14  1.00E-07
  1.640E+02 3.27342E-18 -4.204E-04  2.519E-10 -1.792E-09 -3.787E-13 -3.849E-14  1.00E-07
  1.645E+02 3.27338E-18 -4.074E-04  2.552E-10 -1.791E-09 -3.670E-13 -3.751E-14  1.00E-07
  1.650E+02 3.27334E-18 -3.944E-04  2.584E-10 -1.791E-09 -3.552E-13 -3.650E-14  1.00E-07
  1.655E+02 3.27331E-18 -3.814E-04  2.615E-10 -1.790E-09 -3.435E-13 -3.548E-14  1.00E-07
  1.660E+02 3.27328E-18 -3.684E-04  2.644E-10 -1.790E-09 -3.318E-13 -3.443E-14  1.00E-07
  1.665E+02 3.27326E-18 -3.553E-04  2.673E-10 -1.789E-09 -3.200E-13 -3.337E-14  1.00E-07
  1.670E+02 3.27324E-18 -3.422E-04  2.701E-10 -1.789E-09 -3.082E-13 -3.228E-14  1.00E-07
  1.675E+02 3.27323E-18 -3.292E-04  2.727E-10 -1.789E-09 -2.965E-13 -3.118E-14  1.00E-07
  1.680E+02 3.27321E-18 -3.161E-04  2.752E-10 -1.788E-09 -2.847E-13 -3.007E-14  1.00E-07
  1.685E+02 3.27320E-18 -3.030E-04  2.777E-10 -1.788E-09 -2.729E-13 -2.894E-14  1.00E-07
  1.690E+02 3.27319E-18 -2.899E-04  2.800E-10 -1.787E-09 -2.611E-13 -2.779E-14  1.00E-07
  1.695E+02 3.27319E-18 -2.768E-04  2.822E-10 -1.787E-09 -2.493E-13 -2.663E-14  1.00E-07
  1.700E+02 3.27318E-18 -2.636E-04  2.844E-10 -1.787E-09 -2.374E-13 -2.545E-14  1.00E-07
  1.705E+02 3.27318E-18 -2.505E-04  2.864E-10 -1.786E-09 -2.256E-13 -2.426E-14  1.00E-07
  1.710E+02 3.27318E-18 -2.374E-04  2.883E-10 -1.786E-09 -2.138E-13 -2.306E-14  1.00E-07
  1.715E+02 3.27318E-18 -2.242E-04  2.901E-10 -1.786E-09 -2.019E-13 -2.184E-14  1.00E-07
  1.720E+02 3.27318E-18 -2.111E-04  2.918E-10 -1.786E-09 -1.901E-13 -2.062E-14  1.00E-07
  1.725E+02 3.27318E-18 -1.979E-04  2.934E-10 -1.785E-09 -1.782E-13 -1.938E-14  1.00E-07
  1.730E+02 3.27318E-18 -1.847E-04  2.949E-10 -1.785E-09 -1.664E-13 -1.813E-14  1.00E-07
  1.735E+02 3.27318E-18 -1.716E-04  2.963E-10 -1.785E-09 -1.545E-13 -1.688E-14  1.00E-07
  1.740E+02 3.27319E-18 -1.584E-04  2.976E-10 -1.785E-09 -1.427E-13 -1.561E-14  1.00E-07
  1.745E+02 3.27319E-18 -1.452E-04  2.987E-10 -1.784E-09 -1.308E-13 -1.434E-14  1.00E-07
  1.750E+02 3.27319E-18 -1.320E-04  2.998E-10 -1.784E-09 -1.189E-13 -1.306E-14  1.00E-07
  1.755E+02 3.27320E-18 -1.188E-04  3.008E-10 -1.784E-09 -1.070E-13 -1.177E-14  1.00E-07
  1.760E+02 3.27320E-18 -1.056E-04  3.017E-10 -1.784E-09 -9.514E-14 -1.048E-14  1.00E-07
  1.765E+02 3.27320E-18 -9.244E-05  3.024E-10 -1.784E-09 -8.326E-14 -9.182E-15  1.00E-07
  1.770E+02 3.27321E-18 -7.924E-05  3.031E-10 -1.784E-09 -7.137E-14 -7.879E-15  1.00E-07
  1.775E+02 3.27321E-18 -6.603E-05  3.037E-10 -1.784E-09 -5.948E-14 -6.572E-15  1.00E-07
  1.780E+02 3.27321E-18 -5.283E-05  3.041E-10 -1.783E-09 -4.758E-14 -5.261E-15  1.00E-07
  1.785E+02 3.27321E-18 -3.962E-05  3.045E-10 -1.783E-09 -3.569E-14 -3.948E-15  1.00E-07
  1.790E+02 3.27322E-18 -2.642E-05  3.048E-10 -1.783E-09 -2.379E-14 -2.633E-15  1.00E-07
  1.795E+02 3.27322E-18 -1.321E-05  3.049E-10 -1.783E-09 -1.190E-14 -1.317E-15  1.00E-07
  1.800E+02 3.27322E-18 -1.854E-19  3.050E-10 -1.783E-09 -1.670E-28 -1.848E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.041012E-16 cm**2
               FROM DCS TABLE = 2.040971E-16  (REL. DIF. = 2.00E-05)

  1ST TRANSPORT CROSS SECTION = 6.049363E-17 cm**2
               FROM DCS TABLE = 6.049364E-17  (REL. DIF. = 2.43E-07)

  2ND TRANSPORT CROSS SECTION = 8.757125E-17 cm**2

  **** DPWA0 ENDED ************************************************************

