  1.045E+02 4.38607E-18 -2.554E-03 -2.629E-10 -2.078E-09 -2.826E-12 -1.029E-12  1.00E-07
  1.050E+02 4.40515E-18 -2.558E-03 -2.318E-10 -2.086E-09 -2.816E-12 -1.037E-12  1.00E-07
  1.055E+02 4.42465E-18 -2.560E-03 -2.008E-10 -2.094E-09 -2.805E-12 -1.044E-12  1.00E-07
  1.060E+02 4.44458E-18 -2.562E-03 -1.700E-10 -2.101E-09 -2.794E-12 -1.051E-12  1.00E-07
  1.065E+02 4.46491E-18 -2.563E-03 -1.393E-10 -2.108E-09 -2.783E-12 -1.057E-12  1.00E-07
  1.070E+02 4.48564E-18 -2.563E-03 -1.088E-10 -2.115E-09 -2.772E-12 -1.064E-12  1.00E-07
  1.075E+02 4.50677E-18 -2.562E-03 -7.835E-11 -2.121E-09 -2.761E-12 -1.070E-12  1.00E-07
  1.080E+02 4.52826E-18 -2.560E-03 -4.809E-11 -2.127E-09 -2.749E-12 -1.076E-12  1.00E-07
  1.085E+02 4.55013E-18 -2.558E-03 -1.799E-11 -2.133E-09 -2.737E-12 -1.082E-12  1.00E-07
  1.090E+02 4.57234E-18 -2.554E-03  1.195E-11 -2.138E-09 -2.725E-12 -1.087E-12  1.00E-07
  1.095E+02 4.59491E-18 -2.550E-03  4.172E-11 -2.143E-09 -2.713E-12 -1.092E-12  1.00E-07
  1.100E+02 4.61780E-18 -2.545E-03  7.133E-11 -2.148E-09 -2.700E-12 -1.097E-12  1.00E-07
  1.105E+02 4.64102E-18 -2.540E-03  1.008E-10 -2.152E-09 -2.687E-12 -1.102E-12  1.00E-07
  1.110E+02 4.66456E-18 -2.534E-03  1.300E-10 -2.156E-09 -2.675E-12 -1.107E-12  1.00E-07
  1.115E+02 4.68839E-18 -2.527E-03  1.591E-10 -2.159E-09 -2.661E-12 -1.111E-12  1.00E-07
  1.120E+02 4.71252E-18 -2.520E-03  1.880E-10 -2.163E-09 -2.648E-12 -1.115E-12  1.00E-07
  1.125E+02 4.73693E-18 -2.512E-03  2.167E-10 -2.166E-09 -2.635E-12 -1.119E-12  1.00E-07
  1.130E+02 4.76161E-18 -2.503E-03  2.453E-10 -2.168E-09 -2.621E-12 -1.123E-12  1.00E-07
  1.135E+02 4.78656E-18 -2.494E-03  2.736E-10 -2.171E-09 -2.607E-12 -1.126E-12  1.00E-07
  1.140E+02 4.81176E-18 -2.484E-03  3.018E-10 -2.173E-09 -2.594E-12 -1.130E-12  1.00E-07
  1.145E+02 4.83720E-18 -2.474E-03  3.297E-10 -2.175E-09 -2.579E-12 -1.133E-12  1.00E-07
  1.150E+02 4.86287E-18 -2.463E-03  3.575E-10 -2.176E-09 -2.565E-12 -1.135E-12  1.00E-07
  1.155E+02 4.88877E-18 -2.451E-03  3.850E-10 -2.177E-09 -2.551E-12 -1.138E-12  1.00E-07
  1.160E+02 4.91488E-18 -2.439E-03  4.124E-10 -2.178E-09 -2.536E-12 -1.140E-12  1.00E-07
  1.165E+02 4.94119E-18 -2.427E-03  4.395E-10 -2.179E-09 -2.521E-12 -1.142E-12  1.00E-07
  1.170E+02 4.96770E-18 -2.414E-03  4.665E-10 -2.179E-09 -2.507E-12 -1.144E-12  1.00E-07
  1.175E+02 4.99439E-18 -2.401E-03  4.932E-10 -2.180E-09 -2.492E-12 -1.146E-12  1.00E-07
  1.180E+02 5.02126E-18 -2.387E-03  5.198E-10 -2.180E-09 -2.476E-12 -1.147E-12  1.00E-07
  1.185E+02 5.04830E-18 -2.373E-03  5.461E-10 -2.179E-09 -2.461E-12 -1.149E-12  1.00E-07
  1.190E+02 5.07550E-18 -2.359E-03  5.722E-10 -2.179E-09 -2.445E-12 -1.150E-12  1.00E-07
  1.195E+02 5.10284E-18 -2.344E-03  5.981E-10 -2.178E-09 -2.430E-12 -1.150E-12  1.00E-07
  1.200E+02 5.13032E-18 -2.329E-03  6.237E-10 -2.177E-09 -2.414E-12 -1.151E-12  1.00E-07
  1.205E+02 5.15793E-18 -2.314E-03  6.492E-10 -2.176E-09 -2.398E-12 -1.151E-12  1.00E-07
  1.210E+02 5.18567E-18 -2.298E-03  6.744E-10 -2.175E-09 -2.382E-12 -1.151E-12  1.00E-07
  1.215E+02 5.21351E-18 -2.282E-03  6.994E-10 -2.174E-09 -2.366E-12 -1.151E-12  1.00E-07
  1.220E+02 5.24146E-18 -2.265E-03  7.242E-10 -2.172E-09 -2.350E-12 -1.151E-12  1.00E-07
  1.225E+02 5.26951E-18 -2.248E-03  7.488E-10 -2.170E-09 -2.333E-12 -1.150E-12  1.00E-07
  1.230E+02 5.29764E-18 -2.231E-03  7.731E-10 -2.168E-09 -2.317E-12 -1.149E-12  1.00E-07
  1.235E+02 5.32586E-18 -2.214E-03  7.972E-10 -2.166E-09 -2.300E-12 -1.148E-12  1.00E-07
  1.240E+02 5.35414E-18 -2.197E-03  8.211E-10 -2.163E-09 -2.283E-12 -1.147E-12  1.00E-07
  1.245E+02 5.38248E-18 -2.179E-03  8.447E-10 -2.161E-09 -2.266E-12 -1.146E-12  1.00E-07
  1.250E+02 5.41088E-18 -2.161E-03  8.682E-10 -2.158E-09 -2.249E-12 -1.144E-12  1.00E-07
  1.255E+02 5.43932E-18 -2.143E-03  8.914E-10 -2.155E-09 -2.232E-12 -1.142E-12  1.00E-07
  1.260E+02 5.46780E-18 -2.125E-03  9.143E-10 -2.152E-09 -2.215E-12 -1.140E-12  1.00E-07
  1.265E+02 5.49630E-18 -2.106E-03  9.371E-10 -2.149E-09 -2.197E-12 -1.138E-12  1.00E-07
  1.270E+02 5.52483E-18 -2.087E-03  9.596E-10 -2.146E-09 -2.180E-12 -1.135E-12  1.00E-07
  1.275E+02 5.55337E-18 -2.069E-03  9.819E-10 -2.142E-09 -2.162E-12 -1.132E-12  1.00E-07
  1.280E+02 5.58192E-18 -2.050E-03  1.004E-09 -2.139E-09 -2.144E-12 -1.129E-12  1.00E-07
  1.285E+02 5.61046E-18 -2.030E-03  1.026E-09 -2.135E-09 -2.127E-12 -1.126E-12  1.00E-07
  1.290E+02 5.63899E-18 -2.011E-03  1.047E-09 -2.131E-09 -2.109E-12 -1.123E-12  1.00E-07
  1.295E+02 5.66751E-18 -1.992E-03  1.069E-09 -2.127E-09 -2.091E-12 -1.119E-12  1.00E-07
  1.300E+02 5.69600E-18 -1.972E-03  1.090E-09 -2.123E-09 -2.073E-12 -1.116E-12  1.00E-07
  1.305E+02 5.72445E-18 -1.952E-03  1.111E-09 -2.119E-09 -2.054E-12 -1.112E-12  1.00E-07
  1.310E+02 5.75287E-18 -1.933E-03  1.131E-09 -2.115E-09 -2.036E-12 -1.107E-12  1.00E-07
  1.315E+02 5.78123E-18 -1.913E-03  1.152E-09 -2.111E-09 -2.018E-12 -1.103E-12  1.00E-07
  1.320E+02 5.80954E-18 -1.893E-03  1.172E-09 -2.106E-09 -1.999E-12 -1.098E-12  1.00E-07
  1.325E+02 5.83779E-18 -1.873E-03  1.192E-09 -2.102E-09 -1.981E-12 -1.094E-12  1.00E-07
  1.330E+02 5.86597E-18 -1.852E-03  1.212E-09 -2.097E-09 -1.962E-12 -1.089E-12  1.00E-07
  1.335E+02 5.89407E-18 -1.832E-03  1.231E-09 -2.092E-09 -1.943E-12 -1.083E-12  1.00E-07
  1.340E+02 5.92209E-18 -1.812E-03  1.250E-09 -2.088E-09 -1.924E-12 -1.078E-12  1.00E-07
  1.345E+02 5.95002E-18 -1.792E-03  1.269E-09 -2.083E-09 -1.905E-12 -1.073E-12  1.00E-07
  1.350E+02 5.97785E-18 -1.771E-03  1.288E-09 -2.078E-09 -1.886E-12 -1.067E-12  1.00E-07
  1.355E+02 6.00557E-18 -1.751E-03  1.307E-09 -2.073E-09 -1.867E-12 -1.061E-12  1.00E-07
  1.360E+02 6.03319E-18 -1.730E-03  1.325E-09 -2.068E-09 -1.848E-12 -1.055E-12  1.00E-07
  1.365E+02 6.06069E-18 -1.710E-03  1.343E-09 -2.063E-09 -1.829E-12 -1.048E-12  1.00E-07
  1.370E+02 6.08806E-18 -1.689E-03  1.361E-09 -2.058E-09 -1.810E-12 -1.042E-12  1.00E-07
  1.375E+02 6.11530E-18 -1.669E-03  1.379E-09 -2.053E-09 -1.790E-12 -1.035E-12  1.00E-07
  1.380E+02 6.14240E-18 -1.648E-03  1.396E-09 -2.048E-09 -1.771E-12 -1.028E-12  1.00E-07
  1.385E+02 6.16937E-18 -1.627E-03  1.413E-09 -2.043E-09 -1.751E-12 -1.021E-12  1.00E-07
  1.390E+02 6.19618E-18 -1.607E-03  1.430E-09 -2.037E-09 -1.732E-12 -1.014E-12  1.00E-07
  1.395E+02 6.22283E-18 -1.586E-03  1.447E-09 -2.032E-09 -1.712E-12 -1.007E-12  1.00E-07
  1.400E+02 6.24933E-18 -1.566E-03  1.463E-09 -2.027E-09 -1.692E-12 -9.990E-13  1.00E-07
  1.405E+02 6.27565E-18 -1.545E-03  1.480E-09 -2.021E-09 -1.673E-12 -9.912E-13  1.00E-07
  1.410E+02 6.30180E-18 -1.524E-03  1.496E-09 -2.016E-09 -1.653E-12 -9.833E-13  1.00E-07
  1.415E+02 6.32777E-18 -1.504E-03  1.511E-09 -2.011E-09 -1.633E-12 -9.752E-13  1.00E-07
  1.420E+02 6.35355E-18 -1.483E-03  1.527E-09 -2.005E-09 -1.613E-12 -9.669E-13  1.00E-07
  1.425E+02 6.37915E-18 -1.462E-03  1.542E-09 -2.000E-09 -1.593E-12 -9.585E-13  1.00E-07
  1.430E+02 6.40454E-18 -1.442E-03  1.557E-09 -1.995E-09 -1.573E-12 -9.499E-13  1.00E-07
  1.435E+02 6.42973E-18 -1.421E-03  1.572E-09 -1.989E-09 -1.553E-12 -9.411E-13  1.00E-07
  1.440E+02 6.45472E-18 -1.400E-03  1.587E-09 -1.984E-09 -1.532E-12 -9.322E-13  1.00E-07
  1.445E+02 6.47949E-18 -1.380E-03  1.602E-09 -1.979E-09 -1.512E-12 -9.231E-13  1.00E-07
  1.450E+02 6.50404E-18 -1.359E-03  1.616E-09 -1.973E-09 -1.492E-12 -9.139E-13  1.00E-07
  1.455E+02 6.52836E-18 -1.339E-03  1.630E-09 -1.968E-09 -1.472E-12 -9.045E-13  1.00E-07
  1.460E+02 6.55246E-18 -1.318E-03  1.644E-09 -1.962E-09 -1.451E-12 -8.949E-13  1.00E-07
  1.465E+02 6.57632E-18 -1.298E-03  1.657E-09 -1.957E-09 -1.431E-12 -8.852E-13  1.00E-07
  1.470E+02 6.59994E-18 -1.277E-03  1.670E-09 -1.952E-09 -1.410E-12 -8.754E-13  1.00E-07
  1.475E+02 6.62331E-18 -1.257E-03  1.684E-09 -1.947E-09 -1.390E-12 -8.654E-13  1.00E-07
  1.480E+02 6.64643E-18 -1.236E-03  1.696E-09 -1.941E-09 -1.369E-12 -8.552E-13  1.00E-07
  1.485E+02 6.66930E-18 -1.216E-03  1.709E-09 -1.936E-09 -1.349E-12 -8.449E-13  1.00E-07
  1.490E+02 6.69191E-18 -1.196E-03  1.722E-09 -1.931E-09 -1.328E-12 -8.345E-13  1.00E-07
  1.495E+02 6.71425E-18 -1.175E-03  1.734E-09 -1.926E-09 -1.307E-12 -8.239E-13  1.00E-07
  1.500E+02 6.73632E-18 -1.155E-03  1.746E-09 -1.921E-09 -1.287E-12 -8.132E-13  1.00E-07
  1.505E+02 6.75812E-18 -1.135E-03  1.758E-09 -1.915E-09 -1.266E-12 -8.024E-13  1.00E-07
  1.510E+02 6.77965E-18 -1.115E-03  1.769E-09 -1.910E-09 -1.245E-12 -7.914E-13  1.00E-07
  1.515E+02 6.80088E-18 -1.094E-03  1.781E-09 -1.905E-09 -1.224E-12 -7.803E-13  1.00E-07
  1.520E+02 6.82183E-18 -1.074E-03  1.792E-09 -1.900E-09 -1.203E-12 -7.690E-13  1.00E-07
  1.525E+02 6.84249E-18 -1.054E-03  1.803E-09 -1.895E-09 -1.182E-12 -7.576E-13  1.00E-07
  1.530E+02 6.86285E-18 -1.034E-03  1.813E-09 -1.891E-09 -1.161E-12 -7.461E-13  1.00E-07
  1.535E+02 6.88292E-18 -1.014E-03  1.824E-09 -1.886E-09 -1.140E-12 -7.345E-13  1.00E-07
  1.540E+02 6.90268E-18 -9.942E-04  1.834E-09 -1.881E-09 -1.119E-12 -7.228E-13  1.00E-07
  1.545E+02 6.92213E-18 -9.742E-04  1.844E-09 -1.876E-09 -1.098E-12 -7.109E-13  1.00E-07
  1.550E+02 6.94126E-18 -9.543E-04  1.854E-09 -1.872E-09 -1.077E-12 -6.989E-13  1.00E-07
  1.555E+02 6.96009E-18 -9.345E-04  1.864E-09 -1.867E-09 -1.056E-12 -6.869E-13  1.00E-07
  1.560E+02 6.97859E-18 -9.147E-04  1.874E-09 -1.862E-09 -1.035E-12 -6.746E-13  1.00E-07
  1.565E+02 6.99677E-18 -8.949E-04  1.883E-09 -1.858E-09 -1.014E-12 -6.623E-13  1.00E-07
  1.570E+02 7.01462E-18 -8.751E-04  1.892E-09 -1.853E-09 -9.926E-13 -6.499E-13  1.00E-07
  1.575E+02 7.03214E-18 -8.554E-04  1.901E-09 -1.849E-09 -9.714E-13 -6.374E-13  1.00E-07
  1.580E+02 7.04933E-18 -8.358E-04  1.909E-09 -1.845E-09 -9.502E-13 -6.247E-13  1.00E-07
  1.585E+02 7.06618E-18 -8.161E-04  1.918E-09 -1.841E-09 -9.289E-13 -6.120E-13  1.00E-07
  1.590E+02 7.08269E-18 -7.966E-04  1.926E-09 -1.837E-09 -9.076E-13 -5.992E-13  1.00E-07
  1.595E+02 7.09886E-18 -7.770E-04  1.934E-09 -1.832E-09 -8.863E-13 -5.862E-13  1.00E-07
  1.600E+02 7.11467E-18 -7.575E-04  1.942E-09 -1.828E-09 -8.649E-13 -5.732E-13  1.00E-07
  1.605E+02 7.13014E-18 -7.380E-04  1.950E-09 -1.825E-09 -8.436E-13 -5.601E-13  1.00E-07
  1.610E+02 7.14526E-18 -7.186E-04  1.957E-09 -1.821E-09 -8.222E-13 -5.468E-13  1.00E-07
  1.615E+02 7.16002E-18 -6.992E-04  1.964E-09 -1.817E-09 -8.008E-13 -5.335E-13  1.00E-07
  1.620E+02 7.17441E-18 -6.798E-04  1.971E-09 -1.813E-09 -7.794E-13 -5.202E-13  1.00E-07
  1.625E+02 7.18845E-18 -6.605E-04  1.978E-09 -1.810E-09 -7.579E-13 -5.067E-13  1.00E-07
  1.630E+02 7.20213E-18 -6.412E-04  1.985E-09 -1.806E-09 -7.365E-13 -4.931E-13  1.00E-07
  1.635E+02 7.21543E-18 -6.220E-04  1.991E-09 -1.803E-09 -7.150E-13 -4.795E-13  1.00E-07
  1.640E+02 7.22837E-18 -6.027E-04  1.997E-09 -1.800E-09 -6.935E-13 -4.658E-13  1.00E-07
  1.645E+02 7.24093E-18 -5.835E-04  2.004E-09 -1.796E-09 -6.720E-13 -4.520E-13  1.00E-07
  1.650E+02 7.25312E-18 -5.644E-04  2.009E-09 -1.793E-09 -6.505E-13 -4.381E-13  1.00E-07
  1.655E+02 7.26493E-18 -5.453E-04  2.015E-09 -1.790E-09 -6.289E-13 -4.242E-13  1.00E-07
  1.660E+02 7.27637E-18 -5.262E-04  2.020E-09 -1.787E-09 -6.074E-13 -4.102E-13  1.00E-07
  1.665E+02 7.28742E-18 -5.071E-04  2.026E-09 -1.784E-09 -5.858E-13 -3.961E-13  1.00E-07
  1.670E+02 7.29808E-18 -4.881E-04  2.031E-09 -1.782E-09 -5.642E-13 -3.820E-13  1.00E-07
  1.675E+02 7.30837E-18 -4.690E-04  2.036E-09 -1.779E-09 -5.426E-13 -3.678E-13  1.00E-07
  1.680E+02 7.31826E-18 -4.501E-04  2.040E-09 -1.776E-09 -5.210E-13 -3.536E-13  1.00E-07
  1.685E+02 7.32777E-18 -4.311E-04  2.045E-09 -1.774E-09 -4.994E-13 -3.393E-13  1.00E-07
  1.690E+02 7.33688E-18 -4.122E-04  2.049E-09 -1.771E-09 -4.777E-13 -3.249E-13  1.00E-07
  1.695E+02 7.34560E-18 -3.933E-04  2.053E-09 -1.769E-09 -4.561E-13 -3.105E-13  1.00E-07
  1.700E+02 7.35393E-18 -3.744E-04  2.057E-09 -1.767E-09 -4.344E-13 -2.960E-13  1.00E-07
  1.705E+02 7.36186E-18 -3.555E-04  2.061E-09 -1.765E-09 -4.128E-13 -2.815E-13  1.00E-07
  1.710E+02 7.36939E-18 -3.367E-04  2.064E-09 -1.763E-09 -3.911E-13 -2.670E-13  1.00E-07
  1.715E+02 7.37652E-18 -3.179E-04  2.068E-09 -1.761E-09 -3.694E-13 -2.524E-13  1.00E-07
  1.720E+02 7.38326E-18 -2.991E-04  2.071E-09 -1.759E-09 -3.477E-13 -2.377E-13  1.00E-07
  1.725E+02 7.38959E-18 -2.803E-04  2.074E-09 -1.758E-09 -3.260E-13 -2.231E-13  1.00E-07
  1.730E+02 7.39552E-18 -2.615E-04  2.076E-09 -1.756E-09 -3.043E-13 -2.083E-13  1.00E-07
  1.735E+02 7.40104E-18 -2.428E-04  2.079E-09 -1.755E-09 -2.826E-13 -1.936E-13  1.00E-07
  1.740E+02 7.40616E-18 -2.240E-04  2.081E-09 -1.753E-09 -2.609E-13 -1.788E-13  1.00E-07
  1.745E+02 7.41087E-18 -2.053E-04  2.084E-09 -1.752E-09 -2.392E-13 -1.640E-13  1.00E-07
  1.750E+02 7.41518E-18 -1.866E-04  2.086E-09 -1.751E-09 -2.175E-13 -1.492E-13  1.00E-07
  1.755E+02 7.41908E-18 -1.679E-04  2.087E-09 -1.750E-09 -1.957E-13 -1.343E-13  1.00E-07
  1.760E+02 7.42257E-18 -1.492E-04  2.089E-09 -1.749E-09 -1.740E-13 -1.195E-13  1.00E-07
  1.765E+02 7.42565E-18 -1.306E-04  2.090E-09 -1.748E-09 -1.522E-13 -1.046E-13  1.00E-07
  1.770E+02 7.42832E-18 -1.119E-04  2.092E-09 -1.747E-09 -1.305E-13 -8.967E-14  1.00E-07
  1.775E+02 7.43058E-18 -9.324E-05  2.093E-09 -1.747E-09 -1.088E-13 -7.475E-14  1.00E-07
  1.780E+02 7.43243E-18 -7.458E-05  2.093E-09 -1.746E-09 -8.701E-14 -5.981E-14  1.00E-07
  1.785E+02 7.43387E-18 -5.593E-05  2.094E-09 -1.746E-09 -6.526E-14 -4.487E-14  1.00E-07
  1.790E+02 7.43490E-18 -3.729E-05  2.095E-09 -1.746E-09 -4.351E-14 -2.992E-14  1.00E-07
  1.795E+02 7.43552E-18 -1.864E-05  2.095E-09 -1.746E-09 -2.175E-14 -1.496E-14  1.00E-07
  1.800E+02 7.43572E-18 -2.616E-19  2.095E-09 -1.745E-09 -3.053E-28 -2.099E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.744533E-16 cm**2
               FROM DCS TABLE = 1.744503E-16  (REL. DIF. = 1.75E-05)

  1ST TRANSPORT CROSS SECTION = 7.697451E-17 cm**2
               FROM DCS TABLE = 7.697471E-17  (REL. DIF. = 2.50E-06)

  2ND TRANSPORT CROSS SECTION = 8.808797E-17 cm**2

  **** DPWA0 ENDED ************************************************************

