  8.700E+00 1.93593E-16  3.815E-05  1.061E-08  8.999E-09  6.418E-14  4.024E-13  1.00E-07
  8.800E+00 1.92722E-16  3.870E-05  1.058E-08  8.991E-09  6.374E-14  4.068E-13  1.00E-07
  8.900E+00 1.91846E-16  3.926E-05  1.054E-08  8.983E-09  6.327E-14  4.111E-13  1.00E-07
  9.000E+00 1.90966E-16  3.981E-05  1.051E-08  8.975E-09  6.276E-14  4.154E-13  1.00E-07
  9.100E+00 1.90081E-16  4.037E-05  1.047E-08  8.967E-09  6.221E-14  4.197E-13  1.00E-07
  9.200E+00 1.89192E-16  4.094E-05  1.044E-08  8.959E-09  6.163E-14  4.239E-13  1.00E-07
  9.300E+00 1.88299E-16  4.150E-05  1.040E-08  8.951E-09  6.101E-14  4.282E-13  1.00E-07
  9.400E+00 1.87401E-16  4.208E-05  1.036E-08  8.943E-09  6.035E-14  4.325E-13  1.00E-07
  9.500E+00 1.86500E-16  4.265E-05  1.033E-08  8.934E-09  5.966E-14  4.367E-13  1.00E-07
  9.600E+00 1.85595E-16  4.324E-05  1.029E-08  8.926E-09  5.893E-14  4.409E-13  1.00E-07
  9.700E+00 1.84687E-16  4.382E-05  1.025E-08  8.918E-09  5.816E-14  4.452E-13  1.00E-07
  9.800E+00 1.83775E-16  4.441E-05  1.022E-08  8.909E-09  5.735E-14  4.494E-13  1.00E-07
  9.900E+00 1.82860E-16  4.500E-05  1.018E-08  8.900E-09  5.651E-14  4.536E-13  1.00E-07
  1.000E+01 1.81942E-16  4.560E-05  1.014E-08  8.892E-09  5.563E-14  4.578E-13  1.00E-07
  1.025E+01 1.79633E-16  4.712E-05  1.005E-08  8.870E-09  5.325E-14  4.682E-13  1.00E-07
  1.050E+01 1.77307E-16  4.867E-05  9.952E-09  8.847E-09  5.064E-14  4.786E-13  1.00E-07
  1.075E+01 1.74966E-16  5.024E-05  9.854E-09  8.824E-09  4.779E-14  4.888E-13  1.00E-07
  1.100E+01 1.72612E-16  5.185E-05  9.755E-09  8.800E-09  4.469E-14  4.990E-13  1.00E-07
  1.125E+01 1.70247E-16  5.349E-05  9.655E-09  8.776E-09  4.135E-14  5.092E-13  1.00E-07
  1.150E+01 1.67873E-16  5.516E-05  9.554E-09  8.752E-09  3.777E-14  5.192E-13  1.00E-07
  1.175E+01 1.65492E-16  5.686E-05  9.452E-09  8.727E-09  3.394E-14  5.292E-13  1.00E-07
  1.200E+01 1.63106E-16  5.860E-05  9.348E-09  8.702E-09  2.986E-14  5.391E-13  1.00E-07
  1.225E+01 1.60716E-16  6.038E-05  9.244E-09  8.676E-09  2.554E-14  5.489E-13  1.00E-07
  1.250E+01 1.58325E-16  6.219E-05  9.139E-09  8.649E-09  2.097E-14  5.586E-13  1.00E-07
  1.275E+01 1.55933E-16  6.404E-05  9.032E-09  8.623E-09  1.615E-14  5.682E-13  1.00E-07
  1.300E+01 1.53543E-16  6.593E-05  8.926E-09  8.595E-09  1.109E-14  5.778E-13  1.00E-07
  1.325E+01 1.51157E-16  6.785E-05  8.818E-09  8.568E-09  5.778E-15  5.872E-13  1.00E-07
  1.350E+01 1.48775E-16  6.982E-05  8.709E-09  8.539E-09  2.217E-16  5.966E-13  1.00E-07
  1.375E+01 1.46400E-16  7.183E-05  8.600E-09  8.511E-09 -5.580E-15  6.058E-13  1.00E-07
  1.400E+01 1.44033E-16  7.388E-05  8.491E-09  8.482E-09 -1.163E-14  6.150E-13  1.00E-07
  1.425E+01 1.41674E-16  7.597E-05  8.380E-09  8.452E-09 -1.792E-14  6.241E-13  1.00E-07
  1.450E+01 1.39327E-16  7.811E-05  8.270E-09  8.423E-09 -2.445E-14  6.331E-13  1.00E-07
  1.475E+01 1.36991E-16  8.029E-05  8.158E-09  8.392E-09 -3.122E-14  6.420E-13  1.00E-07
  1.500E+01 1.34668E-16  8.252E-05  8.047E-09  8.362E-09 -3.823E-14  6.508E-13  1.00E-07
  1.525E+01 1.32360E-16  8.480E-05  7.935E-09  8.331E-09 -4.548E-14  6.595E-13  1.00E-07
  1.550E+01 1.30067E-16  8.712E-05  7.823E-09  8.299E-09 -5.297E-14  6.681E-13  1.00E-07
  1.575E+01 1.27791E-16  8.950E-05  7.710E-09  8.267E-09 -6.069E-14  6.766E-13  1.00E-07
  1.600E+01 1.25532E-16  9.192E-05  7.597E-09  8.235E-09 -6.864E-14  6.850E-13  1.00E-07
  1.625E+01 1.23291E-16  9.440E-05  7.484E-09  8.202E-09 -7.683E-14  6.933E-13  1.00E-07
  1.650E+01 1.21070E-16  9.693E-05  7.371E-09  8.169E-09 -8.524E-14  7.015E-13  1.00E-07
  1.675E+01 1.18870E-16  9.951E-05  7.258E-09  8.136E-09 -9.388E-14  7.096E-13  1.00E-07
  1.700E+01 1.16690E-16  1.021E-04  7.145E-09  8.102E-09 -1.027E-13  7.176E-13  1.00E-07
  1.725E+01 1.14532E-16  1.048E-04  7.031E-09  8.068E-09 -1.118E-13  7.255E-13  1.00E-07
  1.750E+01 1.12397E-16  1.076E-04  6.918E-09  8.033E-09 -1.211E-13  7.333E-13  1.00E-07
  1.775E+01 1.10285E-16  1.104E-04  6.805E-09  7.998E-09 -1.306E-13  7.409E-13  1.00E-07
  1.800E+01 1.08197E-16  1.133E-04  6.692E-09  7.963E-09 -1.404E-13  7.485E-13  1.00E-07
  1.825E+01 1.06133E-16  1.162E-04  6.579E-09  7.928E-09 -1.503E-13  7.559E-13  1.00E-07
  1.850E+01 1.04094E-16  1.192E-04  6.466E-09  7.892E-09 -1.604E-13  7.633E-13  1.00E-07
  1.875E+01 1.02081E-16  1.222E-04  6.354E-09  7.856E-09 -1.708E-13  7.705E-13  1.00E-07
  1.900E+01 1.00093E-16  1.253E-04  6.242E-09  7.819E-09 -1.813E-13  7.776E-13  1.00E-07
  1.925E+01 9.81320E-17  1.285E-04  6.130E-09  7.782E-09 -1.921E-13  7.846E-13  1.00E-07
  1.950E+01 9.61973E-17  1.317E-04  6.018E-09  7.745E-09 -2.030E-13  7.915E-13  1.00E-07
  1.975E+01 9.42895E-17  1.350E-04  5.906E-09  7.707E-09 -2.141E-13  7.983E-13  1.00E-07
  2.000E+01 9.24089E-17  1.384E-04  5.795E-09  7.670E-09 -2.255E-13  8.050E-13  1.00E-07
  2.025E+01 9.05557E-17  1.418E-04  5.685E-09  7.631E-09 -2.370E-13  8.115E-13  1.00E-07
  2.050E+01 8.87301E-17  1.453E-04  5.575E-09  7.593E-09 -2.487E-13  8.179E-13  1.00E-07
  2.075E+01 8.69323E-17  1.489E-04  5.465E-09  7.554E-09 -2.605E-13  8.242E-13  1.00E-07
  2.100E+01 8.51624E-17  1.526E-04  5.356E-09  7.515E-09 -2.725E-13  8.304E-13  1.00E-07
  2.125E+01 8.34205E-17  1.563E-04  5.247E-09  7.476E-09 -2.848E-13  8.365E-13  1.00E-07
  2.150E+01 8.17066E-17  1.601E-04  5.139E-09  7.436E-09 -2.971E-13  8.425E-13  1.00E-07
  2.175E+01 8.00209E-17  1.639E-04  5.031E-09  7.397E-09 -3.097E-13  8.483E-13  1.00E-07
  2.200E+01 7.83633E-17  1.679E-04  4.924E-09  7.357E-09 -3.224E-13  8.540E-13  1.00E-07
  2.225E+01 7.67339E-17  1.719E-04  4.817E-09  7.316E-09 -3.352E-13  8.596E-13  1.00E-07
  2.250E+01 7.51325E-17  1.759E-04  4.712E-09  7.276E-09 -3.482E-13  8.651E-13  1.00E-07
  2.275E+01 7.35591E-17  1.801E-04  4.606E-09  7.235E-09 -3.614E-13  8.705E-13  1.00E-07
  2.300E+01 7.20136E-17  1.843E-04  4.502E-09  7.194E-09 -3.747E-13  8.757E-13  1.00E-07
  2.325E+01 7.04959E-17  1.887E-04  4.398E-09  7.152E-09 -3.881E-13  8.809E-13  1.00E-07
  2.350E+01 6.90059E-17  1.930E-04  4.295E-09  7.111E-09 -4.017E-13  8.858E-13  1.00E-07
  2.375E+01 6.75434E-17  1.975E-04  4.192E-09  7.069E-09 -4.154E-13  8.907E-13  1.00E-07
  2.400E+01 6.61083E-17  2.021E-04  4.090E-09  7.027E-09 -4.293E-13  8.955E-13  1.00E-07
  2.425E+01 6.47003E-17  2.067E-04  3.989E-09  6.985E-09 -4.432E-13  9.001E-13  1.00E-07
  2.450E+01 6.33193E-17  2.114E-04  3.889E-09  6.942E-09 -4.573E-13  9.046E-13  1.00E-07
  2.475E+01 6.19650E-17  2.162E-04  3.789E-09  6.900E-09 -4.715E-13  9.090E-13  1.00E-07
  2.500E+01 6.06372E-17  2.211E-04  3.690E-09  6.857E-09 -4.859E-13  9.133E-13  1.00E-07
  2.550E+01 5.80601E-17  2.310E-04  3.495E-09  6.771E-09 -5.149E-13  9.214E-13  1.00E-07
  2.600E+01 5.55858E-17  2.413E-04  3.303E-09  6.684E-09 -5.443E-13  9.291E-13  1.00E-07
  2.650E+01 5.32121E-17  2.520E-04  3.115E-09  6.596E-09 -5.741E-13  9.363E-13  1.00E-07
  2.700E+01 5.09366E-17  2.629E-04  2.930E-09  6.508E-09 -6.043E-13  9.429E-13  1.00E-07
  2.750E+01 4.87566E-17  2.742E-04  2.748E-09  6.419E-09 -6.349E-13  9.491E-13  1.00E-07
  2.800E+01 4.66695E-17  2.857E-04  2.570E-09  6.330E-09 -6.657E-13  9.548E-13  1.00E-07
  2.850E+01 4.46726E-17  2.976E-04  2.395E-09  6.240E-09 -6.969E-13  9.600E-13  1.00E-07
  2.900E+01 4.27630E-17  3.098E-04  2.224E-09  6.149E-09 -7.283E-13  9.647E-13  1.00E-07
  2.950E+01 4.09380E-17  3.223E-04  2.057E-09  6.059E-09 -7.599E-13  9.689E-13  1.00E-07
  3.000E+01 3.91947E-17  3.351E-04  1.893E-09  5.967E-09 -7.918E-13  9.726E-13  1.00E-07
  3.050E+01 3.75302E-17  3.481E-04  1.733E-09  5.876E-09 -8.238E-13  9.759E-13  1.00E-07
  3.100E+01 3.59417E-17  3.614E-04  1.577E-09  5.784E-09 -8.560E-13  9.786E-13  1.00E-07
  3.150E+01 3.44265E-17  3.749E-04  1.424E-09  5.692E-09 -8.883E-13  9.809E-13  1.00E-07
  3.200E+01 3.29815E-17  3.886E-04  1.275E-09  5.600E-09 -9.208E-13  9.826E-13  1.00E-07
  3.250E+01 3.16042E-17  4.026E-04  1.130E-09  5.507E-09 -9.534E-13  9.839E-13  1.00E-07
  3.300E+01 3.02918E-17  4.167E-04  9.883E-10  5.414E-09 -9.860E-13  9.848E-13  1.00E-07
  3.350E+01 2.90416E-17  4.310E-04  8.503E-10  5.322E-09 -1.019E-12  9.851E-13  1.00E-07
  3.400E+01 2.78509E-17  4.454E-04  7.160E-10  5.229E-09 -1.051E-12  9.850E-13  1.00E-07
  3.450E+01 2.67174E-17  4.599E-04  5.853E-10  5.136E-09 -1.084E-12  9.844E-13  1.00E-07
  3.500E+01 2.56384E-17  4.745E-04  4.582E-10  5.043E-09 -1.117E-12  9.834E-13  1.00E-07
  3.550E+01 2.46115E-17  4.891E-04  3.347E-10  4.950E-09 -1.150E-12  9.819E-13  1.00E-07
  3.600E+01 2.36345E-17  5.037E-04  2.147E-10  4.857E-09 -1.182E-12  9.799E-13  1.00E-07
  3.650E+01 2.27050E-17  5.182E-04  9.815E-11  4.764E-09 -1.215E-12  9.775E-13  1.00E-07
  3.700E+01 2.18209E-17  5.327E-04 -1.490E-11  4.671E-09 -1.247E-12  9.747E-13  1.00E-07
  3.750E+01 2.09800E-17  5.470E-04 -1.245E-10  4.579E-09 -1.280E-12  9.714E-13  1.00E-07
  3.800E+01 2.01803E-17  5.612E-04 -2.308E-10  4.486E-09 -1.312E-12  9.677E-13  1.00E-07
  3.850E+01 1.94198E-17  5.752E-04 -3.337E-10  4.394E-09 -1.344E-12  9.636E-13  1.00E-07
  3.900E+01 1.86966E-17  5.889E-04 -4.332E-10  4.302E-09 -1.376E-12  9.591E-13  1.00E-07
  3.950E+01 1.80089E-17  6.023E-04 -5.296E-10  4.211E-09 -1.408E-12  9.541E-13  1.00E-07
  4.000E+01 1.73550E-17  6.154E-04 -6.227E-10  4.119E-09 -1.440E-12  9.487E-13  1.00E-07
  4.050E+01 1.67332E-17  6.281E-04 -7.127E-10  4.028E-09 -1.471E-12  9.430E-13  1.00E-07
  4.100E+01 1.61419E-17  6.403E-04 -7.995E-10  3.937E-09 -1.503E-12  9.368E-13  1.00E-07
  4.150E+01 1.55795E-17  6.520E-04 -8.833E-10  3.847E-09 -1.534E-12  9.302E-13  1.00E-07
  4.200E+01 1.50447E-17  6.632E-04 -9.641E-10  3.757E-09 -1.565E-12  9.233E-13  1.00E-07
  4.250E+01 1.45359E-17  6.738E-04 -1.042E-09  3.667E-09 -1.596E-12  9.160E-13  1.00E-07
  4.300E+01 1.40520E-17  6.837E-04 -1.117E-09  3.578E-09 -1.626E-12  9.083E-13  1.00E-07
  4.350E+01 1.35915E-17  6.930E-04 -1.189E-09  3.490E-09 -1.656E-12  9.003E-13  1.00E-07
  4.400E+01 1.31533E-17  7.015E-04 -1.258E-09  3.402E-09 -1.686E-12  8.919E-13  1.00E-07
  4.450E+01 1.27362E-17  7.092E-04 -1.324E-09  3.314E-09 -1.716E-12  8.831E-13  1.00E-07
  4.500E+01 1.23392E-17  7.161E-04 -1.388E-09  3.227E-09 -1.745E-12  8.740E-13  1.00E-07
  4.550E+01 1.19612E-17  7.221E-04 -1.449E-09  3.140E-09 -1.774E-12  8.646E-13  1.00E-07
  4.600E+01 1.16013E-17  7.272E-04 -1.508E-09  3.054E-09 -1.803E-12  8.548E-13  1.00E-07
  4.650E+01 1.12583E-17  7.314E-04 -1.563E-09  2.969E-09 -1.832E-12  8.448E-13  1.00E-07
  4.700E+01 1.09316E-17  7.345E-04 -1.617E-09  2.884E-09 -1.860E-12  8.344E-13  1.00E-07
  4.750E+01 1.06202E-17  7.366E-04 -1.668E-09  2.800E-09 -1.888E-12  8.237E-13  1.00E-07
  4.800E+01 1.03233E-17  7.377E-04 -1.716E-09  2.716E-09 -1.915E-12  8.127E-13  1.00E-07
  4.850E+01 1.00403E-17  7.376E-04 -1.762E-09  2.633E-09 -1.943E-12  8.014E-13  1.00E-07
  4.900E+01 9.77021E-18  7.364E-04 -1.806E-09  2.551E-09 -1.969E-12  7.898E-13  1.00E-07
  4.950E+01 9.51254E-18  7.340E-04 -1.848E-09  2.469E-09 -1.996E-12  7.780E-13  1.00E-07
  5.000E+01 9.26659E-18  7.305E-04 -1.887E-09  2.389E-09 -2.022E-12  7.659E-13  1.00E-07
  5.050E+01 9.03176E-18  7.257E-04 -1.924E-09  2.308E-09 -2.048E-12  7.535E-13  1.00E-07
  5.100E+01 8.80746E-18  7.198E-04 -1.960E-09  2.229E-09 -2.073E-12  7.409E-13  1.00E-07
  5.150E+01 8.59315E-18  7.125E-04 -1.993E-09  2.150E-09 -2.099E-12  7.280E-13  1.00E-07
  5.200E+01 8.38832E-18  7.041E-04 -2.024E-09  2.072E-09 -2.123E-12  7.149E-13  1.00E-07
  5.250E+01 8.19247E-18  6.943E-04 -2.053E-09  1.995E-09 -2.148E-12  7.016E-13  1.00E-07
  5.300E+01 8.00514E-18  6.833E-04 -2.080E-09  1.918E-09 -2.172E-12  6.880E-13  1.00E-07
  5.350E+01 7.82590E-18  6.710E-04 -2.105E-09  1.843E-09 -2.195E-12  6.743E-13  1.00E-07
  5.400E+01 7.65434E-18  6.575E-04 -2.128E-09  1.768E-09 -2.219E-12  6.603E-13  1.00E-07
  5.450E+01 7.49006E-18  6.426E-04 -2.150E-09  1.693E-09 -2.241E-12  6.461E-13  1.00E-07
  5.500E+01 7.33271E-18  6.264E-04 -2.170E-09  1.620E-09 -2.264E-12  6.317E-13  1.00E-07
  5.550E+01 7.18194E-18  6.090E-04 -2.188E-09  1.547E-09 -2.286E-12  6.172E-13  1.00E-07
  5.600E+01 7.03741E-18  5.903E-04 -2.205E-09  1.476E-09 -2.308E-12  6.024E-13  1.00E-07
  5.650E+01 6.89882E-18  5.704E-04 -2.219E-09  1.405E-09 -2.329E-12  5.875E-13  1.00E-07
  5.700E+01 6.76589E-18  5.491E-04 -2.233E-09  1.335E-09 -2.350E-12  5.724E-13  1.00E-07
  5.750E+01 6.63833E-18  5.267E-04 -2.244E-09  1.265E-09 -2.370E-12  5.572E-13  1.00E-07
  5.800E+01 6.51588E-18  5.030E-04 -2.255E-09  1.197E-09 -2.390E-12  5.418E-13  1.00E-07
  5.850E+01 6.39831E-18  4.781E-04 -2.264E-09  1.129E-09 -2.410E-12  5.263E-13  1.00E-07
  5.900E+01 6.28538E-18  4.520E-04 -2.271E-09  1.062E-09 -2.429E-12  5.106E-13  1.00E-07
  5.950E+01 6.17687E-18  4.248E-04 -2.277E-09  9.962E-10 -2.448E-12  4.949E-13  1.00E-07
  6.000E+01 6.07259E-18  3.964E-04 -2.282E-09  9.310E-10 -2.467E-12  4.790E-13  1.00E-07
  6.050E+01 5.97233E-18  3.669E-04 -2.285E-09  8.667E-10 -2.485E-12  4.629E-13  1.00E-07
  6.100E+01 5.87591E-18  3.363E-04 -2.287E-09  8.032E-10 -2.502E-12  4.468E-13  1.00E-07
  6.150E+01 5.78317E-18  3.046E-04 -2.288E-09  7.406E-10 -2.519E-12  4.306E-13  1.00E-07
  6.200E+01 5.69393E-18  2.719E-04 -2.288E-09  6.788E-10 -2.536E-12  4.143E-13  1.00E-07
  6.250E+01 5.60804E-18  2.381E-04 -2.286E-09  6.179E-10 -2.553E-12  3.979E-13  1.00E-07
  6.300E+01 5.52537E-18  2.034E-04 -2.283E-09  5.578E-10 -2.569E-12  3.814E-13  1.00E-07
  6.350E+01 5.44577E-18  1.678E-04 -2.280E-09  4.986E-10 -2.584E-12  3.648E-13  1.00E-07
  6.400E+01 5.36911E-18  1.312E-04 -2.275E-09  4.402E-10 -2.599E-12  3.482E-13  1.00E-07
  6.450E+01 5.29528E-18  9.372E-05 -2.269E-09  3.827E-10 -2.614E-12  3.315E-13  1.00E-07
  6.500E+01 5.22415E-18  5.542E-05 -2.262E-09  3.260E-10 -2.629E-12  3.148E-13  1.00E-07
  6.550E+01 5.15561E-18  1.631E-05 -2.254E-09  2.702E-10 -2.643E-12  2.980E-13  1.00E-07
  6.600E+01 5.08957E-18 -2.356E-05 -2.246E-09  2.152E-10 -2.656E-12  2.812E-13  1.00E-07
  6.650E+01 5.02593E-18 -6.417E-05 -2.236E-09  1.610E-10 -2.669E-12  2.644E-13  1.00E-07
  6.700E+01 4.96458E-18 -1.055E-04 -2.226E-09  1.077E-10 -2.682E-12  2.475E-13  1.00E-07
  6.750E+01 4.90546E-18 -1.474E-04 -2.214E-09  5.528E-11 -2.694E-12  2.306E-13  1.00E-07
  6.800E+01 4.84847E-18 -1.900E-04 -2.202E-09  3.646E-12 -2.706E-12  2.137E-13  1.00E-07
  6.850E+01 4.79353E-18 -2.331E-04 -2.189E-09 -4.715E-11 -2.718E-12  1.967E-13  1.00E-07
  6.900E+01 4.74057E-18 -2.768E-04 -2.175E-09 -9.712E-11 -2.729E-12  1.798E-13  1.00E-07
  6.950E+01 4.68952E-18 -3.210E-04 -2.161E-09 -1.463E-10 -2.740E-12  1.628E-13  1.00E-07
  7.000E+01 4.64032E-18 -3.656E-04 -2.145E-09 -1.946E-10 -2.750E-12  1.459E-13  1.00E-07
  7.050E+01 4.59289E-18 -4.106E-04 -2.129E-09 -2.421E-10 -2.760E-12  1.290E-13  1.00E-07
  7.100E+01 4.54718E-18 -4.559E-04 -2.113E-09 -2.888E-10 -2.770E-12  1.121E-13  1.00E-07
  7.150E+01 4.50314E-18 -5.016E-04 -2.096E-09 -3.346E-10 -2.779E-12  9.523E-14  1.00E-07
  7.200E+01 4.46070E-18 -5.476E-04 -2.078E-09 -3.797E-10 -2.788E-12  7.838E-14  1.00E-07
  7.250E+01 4.41981E-18 -5.938E-04 -2.059E-09 -4.240E-10 -2.796E-12  6.157E-14  1.00E-07
  7.300E+01 4.38044E-18 -6.401E-04 -2.040E-09 -4.674E-10 -2.804E-12  4.479E-14  1.00E-07
  7.350E+01 4.34251E-18 -6.867E-04 -2.020E-09 -5.101E-10 -2.812E-12  2.806E-14  1.00E-07
  7.400E+01 4.30601E-18 -7.333E-04 -2.000E-09 -5.520E-10 -2.819E-12  1.138E-14  1.00E-07
  7.450E+01 4.27087E-18 -7.800E-04 -1.980E-09 -5.931E-10 -2.826E-12 -5.249E-15  1.00E-07
  7.500E+01 4.23706E-18 -8.267E-04 -1.959E-09 -6.334E-10 -2.832E-12 -2.182E-14  1.00E-07
  7.550E+01 4.20454E-18 -8.733E-04 -1.937E-09 -6.730E-10 -2.838E-12 -3.833E-14  1.00E-07
  7.600E+01 4.17328E-18 -9.199E-04 -1.915E-09 -7.118E-10 -2.844E-12 -5.477E-14  1.00E-07
  7.650E+01 4.14323E-18 -9.664E-04 -1.892E-09 -7.499E-10 -2.849E-12 -7.113E-14  1.00E-07
  7.700E+01 4.11436E-18 -1.013E-03 -1.869E-09 -7.871E-10 -2.855E-12 -8.742E-14  1.00E-07
  7.750E+01 4.08665E-18 -1.059E-03 -1.846E-09 -8.237E-10 -2.859E-12 -1.036E-13  1.00E-07
  7.800E+01 4.06005E-18 -1.105E-03 -1.822E-09 -8.595E-10 -2.864E-12 -1.198E-13  1.00E-07
  7.850E+01 4.03454E-18 -1.151E-03 -1.798E-09 -8.946E-10 -2.867E-12 -1.358E-13  1.00E-07
  7.900E+01 4.01008E-18 -1.196E-03 -1.774E-09 -9.289E-10 -2.871E-12 -1.517E-13  1.00E-07
  7.950E+01 3.98666E-18 -1.241E-03 -1.749E-09 -9.625E-10 -2.874E-12 -1.676E-13  1.00E-07
  8.000E+01 3.96424E-18 -1.286E-03 -1.724E-09 -9.955E-10 -2.877E-12 -1.833E-13  1.00E-07
  8.050E+01 3.94280E-18 -1.330E-03 -1.699E-09 -1.028E-09 -2.880E-12 -1.989E-13  1.00E-07
  8.100E+01 3.92231E-18 -1.373E-03 -1.673E-09 -1.059E-09 -2.882E-12 -2.145E-13  1.00E-07
  8.150E+01 3.90274E-18 -1.417E-03 -1.648E-09 -1.090E-09 -2.884E-12 -2.299E-13  1.00E-07
  8.200E+01 3.88409E-18 -1.459E-03 -1.622E-09 -1.120E-09 -2.885E-12 -2.452E-13  1.00E-07
  8.250E+01 3.86631E-18 -1.502E-03 -1.595E-09 -1.150E-09 -2.887E-12 -2.604E-13  1.00E-07
  8.300E+01 3.84940E-18 -1.543E-03 -1.569E-09 -1.178E-09 -2.887E-12 -2.754E-13  1.00E-07
  8.350E+01 3.83332E-18 -1.584E-03 -1.542E-09 -1.206E-09 -2.888E-12 -2.903E-13  1.00E-07
  8.400E+01 3.81806E-18 -1.625E-03 -1.515E-09 -1.234E-09 -2.888E-12 -3.051E-13  1.00E-07
  8.450E+01 3.80360E-18 -1.664E-03 -1.488E-09 -1.261E-09 -2.888E-12 -3.198E-13  1.00E-07
  8.500E+01 3.78992E-18 -1.703E-03 -1.461E-09 -1.287E-09 -2.888E-12 -3.343E-13  1.00E-07
  8.550E+01 3.77700E-18 -1.742E-03 -1.433E-09 -1.312E-09 -2.887E-12 -3.487E-13  1.00E-07
  8.600E+01 3.76483E-18 -1.779E-03 -1.406E-09 -1.337E-09 -2.886E-12 -3.629E-13  1.00E-07
  8.650E+01 3.75338E-18 -1.816E-03 -1.378E-09 -1.362E-09 -2.884E-12 -3.770E-13  1.00E-07
  8.700E+01 3.74263E-18 -1.852E-03 -1.350E-09 -1.385E-09 -2.883E-12 -3.910E-13  1.00E-07
  8.750E+01 3.73258E-18 -1.887E-03 -1.322E-09 -1.408E-09 -2.881E-12 -4.048E-13  1.00E-07
  8.800E+01 3.72320E-18 -1.922E-03 -1.294E-09 -1.431E-09 -2.879E-12 -4.184E-13  1.00E-07
  8.850E+01 3.71448E-18 -1.955E-03 -1.266E-09 -1.453E-09 -2.876E-12 -4.319E-13  1.00E-07
  8.900E+01 3.70641E-18 -1.988E-03 -1.238E-09 -1.474E-09 -2.873E-12 -4.452E-13  1.00E-07
  8.950E+01 3.69896E-18 -2.020E-03 -1.210E-09 -1.495E-09 -2.870E-12 -4.584E-13  1.00E-07
  9.000E+01 3.69213E-18 -2.051E-03 -1.182E-09 -1.515E-09 -2.867E-12 -4.714E-13  1.00E-07
  9.050E+01 3.68589E-18 -2.081E-03 -1.154E-09 -1.535E-09 -2.863E-12 -4.843E-13  1.00E-07
  9.100E+01 3.68024E-18 -2.110E-03 -1.125E-09 -1.554E-09 -2.859E-12 -4.969E-13  1.00E-07
  9.150E+01 3.67517E-18 -2.138E-03 -1.097E-09 -1.572E-09 -2.854E-12 -5.094E-13  1.00E-07
  9.200E+01 3.67065E-18 -2.166E-03 -1.069E-09 -1.590E-09 -2.850E-12 -5.217E-13  1.00E-07
  9.250E+01 3.66667E-18 -2.192E-03 -1.040E-09 -1.608E-09 -2.845E-12 -5.339E-13  1.00E-07
  9.300E+01 3.66323E-18 -2.217E-03 -1.012E-09 -1.625E-09 -2.840E-12 -5.459E-13  1.00E-07
  9.350E+01 3.66031E-18 -2.242E-03 -9.835E-10 -1.641E-09 -2.835E-12 -5.577E-13  1.00E-07
  9.400E+01 3.65789E-18 -2.266E-03 -9.552E-10 -1.657E-09 -2.829E-12 -5.693E-13  1.00E-07
  9.450E+01 3.65597E-18 -2.288E-03 -9.269E-10 -1.672E-09 -2.823E-12 -5.807E-13  1.00E-07
  9.500E+01 3.65454E-18 -2.310E-03 -8.986E-10 -1.687E-09 -2.817E-12 -5.920E-13  1.00E-07
  9.550E+01 3.65357E-18 -2.331E-03 -8.704E-10 -1.702E-09 -2.811E-12 -6.030E-13  1.00E-07
  9.600E+01 3.65306E-18 -2.351E-03 -8.422E-10 -1.716E-09 -2.804E-12 -6.139E-13  1.00E-07
  9.650E+01 3.65301E-18 -2.370E-03 -8.141E-10 -1.729E-09 -2.797E-12 -6.246E-13  1.00E-07
  9.700E+01 3.65339E-18 -2.388E-03 -7.861E-10 -1.742E-09 -2.790E-12 -6.351E-13  1.00E-07
  9.750E+01 3.65420E-18 -2.405E-03 -7.581E-10 -1.755E-09 -2.782E-12 -6.454E-13  1.00E-07
  9.800E+01 3.65542E-18 -2.421E-03 -7.302E-10 -1.767E-09 -2.775E-12 -6.556E-13  1.00E-07
  9.850E+01 3.65706E-18 -2.436E-03 -7.023E-10 -1.779E-09 -2.767E-12 -6.655E-13  1.00E-07
  9.900E+01 3.65908E-18 -2.450E-03 -6.746E-10 -1.790E-09 -2.759E-12 -6.752E-13  1.00E-07
  9.950E+01 3.66150E-18 -2.464E-03 -6.469E-10 -1.801E-09 -2.751E-12 -6.848E-13  1.00E-07
  1.000E+02 3.66429E-18 -2.476E-03 -6.193E-10 -1.811E-09 -2.742E-12 -6.941E-13  1.00E-07
  1.005E+02 3.66745E-18 -2.488E-03 -5.919E-10 -1.821E-09 -2.733E-12 -7.033E-13  1.00E-07
  1.010E+02 3.67096E-18 -2.499E-03 -5.645E-10 -1.831E-09 -2.724E-12 -7.122E-13  1.00E-07
  1.015E+02 3.67482E-18 -2.508E-03 -5.373E-10 -1.840E-09 -2.715E-12 -7.209E-13  1.00E-07
  1.020E+02 3.67902E-18 -2.517E-03 -5.101E-10 -1.849E-09 -2.706E-12 -7.295E-13  1.00E-07
  1.025E+02 3.68355E-18 -2.526E-03 -4.831E-10 -1.857E-09 -2.696E-12 -7.378E-13  1.00E-07
  1.030E+02 3.68840E-18 -2.533E-03 -4.562E-10 -1.866E-09 -2.686E-12 -7.460E-13  1.00E-07
  1.035E+02 3.69356E-18 -2.539E-03 -4.295E-10 -1.873E-09 -2.676E-12 -7.539E-13  1.00E-07
