  8.100E+00 3.23761E-16  1.880E-05  1.529E-08  9.490E-09  5.853E-13  5.625E-13  1.00E-07
  8.200E+00 3.21130E-16  1.910E-05  1.521E-08  9.478E-09  5.892E-13  5.689E-13  1.00E-07
  8.300E+00 3.18497E-16  1.940E-05  1.513E-08  9.466E-09  5.930E-13  5.752E-13  1.00E-07
  8.400E+00 3.15862E-16  1.970E-05  1.505E-08  9.454E-09  5.966E-13  5.816E-13  1.00E-07
  8.500E+00 3.13226E-16  2.001E-05  1.497E-08  9.442E-09  6.002E-13  5.879E-13  1.00E-07
  8.600E+00 3.10588E-16  2.032E-05  1.489E-08  9.430E-09  6.037E-13  5.943E-13  1.00E-07
  8.700E+00 3.07951E-16  2.063E-05  1.481E-08  9.417E-09  6.071E-13  6.006E-13  1.00E-07
  8.800E+00 3.05314E-16  2.094E-05  1.473E-08  9.405E-09  6.103E-13  6.069E-13  1.00E-07
  8.900E+00 3.02678E-16  2.126E-05  1.464E-08  9.392E-09  6.135E-13  6.131E-13  1.00E-07
  9.000E+00 3.00044E-16  2.158E-05  1.456E-08  9.379E-09  6.166E-13  6.194E-13  1.00E-07
  9.100E+00 2.97412E-16  2.190E-05  1.448E-08  9.366E-09  6.196E-13  6.256E-13  1.00E-07
  9.200E+00 2.94783E-16  2.222E-05  1.440E-08  9.353E-09  6.224E-13  6.318E-13  1.00E-07
  9.300E+00 2.92157E-16  2.255E-05  1.432E-08  9.340E-09  6.252E-13  6.380E-13  1.00E-07
  9.400E+00 2.89535E-16  2.287E-05  1.423E-08  9.326E-09  6.279E-13  6.441E-13  1.00E-07
  9.500E+00 2.86918E-16  2.321E-05  1.415E-08  9.313E-09  6.305E-13  6.503E-13  1.00E-07
  9.600E+00 2.84305E-16  2.354E-05  1.407E-08  9.299E-09  6.329E-13  6.564E-13  1.00E-07
  9.700E+00 2.81699E-16  2.388E-05  1.398E-08  9.286E-09  6.353E-13  6.625E-13  1.00E-07
  9.800E+00 2.79098E-16  2.422E-05  1.390E-08  9.272E-09  6.376E-13  6.686E-13  1.00E-07
  9.900E+00 2.76504E-16  2.456E-05  1.381E-08  9.258E-09  6.398E-13  6.746E-13  1.00E-07
  1.000E+01 2.73916E-16  2.490E-05  1.373E-08  9.244E-09  6.418E-13  6.807E-13  1.00E-07
  1.025E+01 2.67482E-16  2.578E-05  1.352E-08  9.209E-09  6.466E-13  6.956E-13  1.00E-07
  1.050E+01 2.61101E-16  2.667E-05  1.330E-08  9.172E-09  6.508E-13  7.105E-13  1.00E-07
  1.075E+01 2.54780E-16  2.759E-05  1.309E-08  9.136E-09  6.543E-13  7.252E-13  1.00E-07
  1.100E+01 2.48526E-16  2.852E-05  1.287E-08  9.098E-09  6.573E-13  7.397E-13  1.00E-07
  1.125E+01 2.42343E-16  2.946E-05  1.266E-08  9.060E-09  6.597E-13  7.541E-13  1.00E-07
  1.150E+01 2.36238E-16  3.043E-05  1.244E-08  9.021E-09  6.615E-13  7.684E-13  1.00E-07
  1.175E+01 2.30214E-16  3.142E-05  1.223E-08  8.982E-09  6.627E-13  7.825E-13  1.00E-07
  1.200E+01 2.24276E-16  3.243E-05  1.201E-08  8.942E-09  6.634E-13  7.965E-13  1.00E-07
  1.225E+01 2.18428E-16  3.345E-05  1.180E-08  8.901E-09  6.635E-13  8.103E-13  1.00E-07
  1.250E+01 2.12674E-16  3.450E-05  1.158E-08  8.860E-09  6.631E-13  8.239E-13  1.00E-07
  1.275E+01 2.07016E-16  3.557E-05  1.137E-08  8.818E-09  6.622E-13  8.374E-13  1.00E-07
  1.300E+01 2.01458E-16  3.665E-05  1.116E-08  8.776E-09  6.607E-13  8.507E-13  1.00E-07
  1.325E+01 1.96001E-16  3.776E-05  1.094E-08  8.733E-09  6.587E-13  8.639E-13  1.00E-07
  1.350E+01 1.90648E-16  3.889E-05  1.073E-08  8.690E-09  6.562E-13  8.769E-13  1.00E-07
  1.375E+01 1.85401E-16  4.004E-05  1.052E-08  8.646E-09  6.533E-13  8.898E-13  1.00E-07
  1.400E+01 1.80261E-16  4.121E-05  1.031E-08  8.601E-09  6.498E-13  9.024E-13  1.00E-07
  1.425E+01 1.75228E-16  4.240E-05  1.010E-08  8.556E-09  6.459E-13  9.150E-13  1.00E-07
  1.450E+01 1.70304E-16  4.361E-05  9.893E-09  8.511E-09  6.416E-13  9.273E-13  1.00E-07
  1.475E+01 1.65490E-16  4.484E-05  9.687E-09  8.465E-09  6.368E-13  9.395E-13  1.00E-07
  1.500E+01 1.60786E-16  4.609E-05  9.482E-09  8.419E-09  6.316E-13  9.515E-13  1.00E-07
  1.525E+01 1.56191E-16  4.736E-05  9.279E-09  8.372E-09  6.260E-13  9.633E-13  1.00E-07
  1.550E+01 1.51706E-16  4.865E-05  9.078E-09  8.325E-09  6.199E-13  9.750E-13  1.00E-07
  1.575E+01 1.47330E-16  4.996E-05  8.878E-09  8.277E-09  6.135E-13  9.865E-13  1.00E-07
  1.600E+01 1.43062E-16  5.128E-05  8.680E-09  8.229E-09  6.067E-13  9.978E-13  1.00E-07
  1.625E+01 1.38903E-16  5.263E-05  8.484E-09  8.181E-09  5.995E-13  1.009E-12  1.00E-07
  1.650E+01 1.34851E-16  5.400E-05  8.290E-09  8.132E-09  5.920E-13  1.020E-12  1.00E-07
  1.675E+01 1.30905E-16  5.538E-05  8.097E-09  8.083E-09  5.841E-13  1.031E-12  1.00E-07
  1.700E+01 1.27064E-16  5.679E-05  7.907E-09  8.034E-09  5.759E-13  1.041E-12  1.00E-07
  1.725E+01 1.23327E-16  5.821E-05  7.719E-09  7.984E-09  5.674E-13  1.052E-12  1.00E-07
  1.750E+01 1.19692E-16  5.964E-05  7.533E-09  7.934E-09  5.585E-13  1.062E-12  1.00E-07
  1.775E+01 1.16158E-16  6.110E-05  7.349E-09  7.884E-09  5.494E-13  1.072E-12  1.00E-07
  1.800E+01 1.12723E-16  6.256E-05  7.167E-09  7.833E-09  5.400E-13  1.082E-12  1.00E-07
  1.825E+01 1.09385E-16  6.405E-05  6.987E-09  7.782E-09  5.303E-13  1.092E-12  1.00E-07
  1.850E+01 1.06144E-16  6.555E-05  6.810E-09  7.731E-09  5.203E-13  1.102E-12  1.00E-07
  1.875E+01 1.02997E-16  6.706E-05  6.635E-09  7.680E-09  5.101E-13  1.111E-12  1.00E-07
  1.900E+01 9.99420E-17  6.858E-05  6.462E-09  7.628E-09  4.997E-13  1.120E-12  1.00E-07
  1.925E+01 9.69776E-17  7.011E-05  6.291E-09  7.576E-09  4.890E-13  1.129E-12  1.00E-07
  1.950E+01 9.41016E-17  7.166E-05  6.123E-09  7.524E-09  4.781E-13  1.138E-12  1.00E-07
  1.975E+01 9.13123E-17  7.321E-05  5.957E-09  7.472E-09  4.670E-13  1.147E-12  1.00E-07
  2.000E+01 8.86077E-17  7.477E-05  5.794E-09  7.419E-09  4.557E-13  1.155E-12  1.00E-07
  2.025E+01 8.59858E-17  7.634E-05  5.632E-09  7.366E-09  4.442E-13  1.164E-12  1.00E-07
  2.050E+01 8.34446E-17  7.792E-05  5.473E-09  7.314E-09  4.325E-13  1.172E-12  1.00E-07
  2.075E+01 8.09822E-17  7.950E-05  5.317E-09  7.261E-09  4.206E-13  1.180E-12  1.00E-07
  2.100E+01 7.85965E-17  8.108E-05  5.162E-09  7.207E-09  4.086E-13  1.188E-12  1.00E-07
  2.125E+01 7.62857E-17  8.267E-05  5.010E-09  7.154E-09  3.964E-13  1.195E-12  1.00E-07
  2.150E+01 7.40477E-17  8.425E-05  4.861E-09  7.101E-09  3.841E-13  1.203E-12  1.00E-07
  2.175E+01 7.18806E-17  8.584E-05  4.713E-09  7.047E-09  3.716E-13  1.210E-12  1.00E-07
  2.200E+01 6.97825E-17  8.742E-05  4.568E-09  6.994E-09  3.591E-13  1.217E-12  1.00E-07
  2.225E+01 6.77514E-17  8.900E-05  4.426E-09  6.940E-09  3.463E-13  1.224E-12  1.00E-07
  2.250E+01 6.57856E-17  9.057E-05  4.285E-09  6.886E-09  3.335E-13  1.231E-12  1.00E-07
  2.275E+01 6.38830E-17  9.214E-05  4.147E-09  6.833E-09  3.206E-13  1.238E-12  1.00E-07
  2.300E+01 6.20419E-17  9.370E-05  4.011E-09  6.779E-09  3.076E-13  1.244E-12  1.00E-07
  2.325E+01 6.02605E-17  9.524E-05  3.878E-09  6.725E-09  2.944E-13  1.251E-12  1.00E-07
  2.350E+01 5.85370E-17  9.677E-05  3.747E-09  6.671E-09  2.812E-13  1.257E-12  1.00E-07
  2.375E+01 5.68696E-17  9.829E-05  3.618E-09  6.617E-09  2.680E-13  1.263E-12  1.00E-07
  2.400E+01 5.52567E-17  9.980E-05  3.491E-09  6.563E-09  2.546E-13  1.269E-12  1.00E-07
  2.425E+01 5.36965E-17  1.013E-04  3.366E-09  6.509E-09  2.412E-13  1.274E-12  1.00E-07
  2.450E+01 5.21874E-17  1.027E-04  3.244E-09  6.455E-09  2.277E-13  1.280E-12  1.00E-07
  2.475E+01 5.07278E-17  1.042E-04  3.123E-09  6.401E-09  2.142E-13  1.285E-12  1.00E-07
  2.500E+01 4.93162E-17  1.056E-04  3.005E-09  6.347E-09  2.006E-13  1.290E-12  1.00E-07
  2.550E+01 4.66306E-17  1.084E-04  2.775E-09  6.239E-09  1.734E-13  1.300E-12  1.00E-07
  2.600E+01 4.41188E-17  1.110E-04  2.554E-09  6.132E-09  1.460E-13  1.309E-12  1.00E-07
  2.650E+01 4.17697E-17  1.135E-04  2.340E-09  6.024E-09  1.186E-13  1.318E-12  1.00E-07
  2.700E+01 3.95725E-17  1.158E-04  2.134E-09  5.917E-09  9.110E-14  1.326E-12  1.00E-07
  2.750E+01 3.75172E-17  1.180E-04  1.937E-09  5.811E-09  6.362E-14  1.334E-12  1.00E-07
  2.800E+01 3.55944E-17  1.199E-04  1.746E-09  5.705E-09  3.617E-14  1.340E-12  1.00E-07
  2.850E+01 3.37951E-17  1.217E-04  1.564E-09  5.599E-09  8.793E-15  1.347E-12  1.00E-07
  2.900E+01 3.21110E-17  1.232E-04  1.388E-09  5.494E-09 -1.850E-14  1.352E-12  1.00E-07
  2.950E+01 3.05343E-17  1.245E-04  1.219E-09  5.390E-09 -4.566E-14  1.358E-12  1.00E-07
  3.000E+01 2.90574E-17  1.256E-04  1.057E-09  5.286E-09 -7.269E-14  1.362E-12  1.00E-07
  3.050E+01 2.76737E-17  1.263E-04  9.019E-10  5.183E-09 -9.954E-14  1.366E-12  1.00E-07
  3.100E+01 2.63766E-17  1.268E-04  7.529E-10  5.080E-09 -1.262E-13  1.370E-12  1.00E-07
  3.150E+01 2.51602E-17  1.270E-04  6.101E-10  4.979E-09 -1.527E-13  1.373E-12  1.00E-07
  3.200E+01 2.40189E-17  1.269E-04  4.733E-10  4.878E-09 -1.789E-13  1.376E-12  1.00E-07
  3.250E+01 2.29475E-17  1.264E-04  3.423E-10  4.778E-09 -2.049E-13  1.378E-12  1.00E-07
  3.300E+01 2.19410E-17  1.256E-04  2.169E-10  4.679E-09 -2.306E-13  1.380E-12  1.00E-07
  3.350E+01 2.09951E-17  1.245E-04  9.692E-11  4.581E-09 -2.561E-13  1.381E-12  1.00E-07
  3.400E+01 2.01055E-17  1.230E-04 -1.777E-11  4.484E-09 -2.813E-13  1.382E-12  1.00E-07
  3.450E+01 1.92683E-17  1.212E-04 -1.274E-10  4.388E-09 -3.061E-13  1.382E-12  1.00E-07
  3.500E+01 1.84799E-17  1.189E-04 -2.321E-10  4.293E-09 -3.307E-13  1.382E-12  1.00E-07
  3.550E+01 1.77371E-17  1.163E-04 -3.321E-10  4.198E-09 -3.550E-13  1.382E-12  1.00E-07
  3.600E+01 1.70365E-17  1.133E-04 -4.275E-10  4.105E-09 -3.789E-13  1.381E-12  1.00E-07
  3.650E+01 1.63754E-17  1.099E-04 -5.184E-10  4.013E-09 -4.025E-13  1.380E-12  1.00E-07
  3.700E+01 1.57512E-17  1.062E-04 -6.051E-10  3.922E-09 -4.258E-13  1.378E-12  1.00E-07
  3.750E+01 1.51612E-17  1.020E-04 -6.877E-10  3.833E-09 -4.487E-13  1.376E-12  1.00E-07
  3.800E+01 1.46032E-17  9.745E-05 -7.664E-10  3.744E-09 -4.713E-13  1.374E-12  1.00E-07
  3.850E+01 1.40751E-17  9.249E-05 -8.412E-10  3.656E-09 -4.935E-13  1.371E-12  1.00E-07
  3.900E+01 1.35749E-17  8.714E-05 -9.124E-10  3.570E-09 -5.154E-13  1.368E-12  1.00E-07
  3.950E+01 1.31008E-17  8.139E-05 -9.800E-10  3.484E-09 -5.369E-13  1.365E-12  1.00E-07
  4.000E+01 1.26510E-17  7.524E-05 -1.044E-09  3.400E-09 -5.581E-13  1.362E-12  1.00E-07
  4.050E+01 1.22240E-17  6.871E-05 -1.105E-09  3.317E-09 -5.789E-13  1.358E-12  1.00E-07
  4.100E+01 1.18184E-17  6.177E-05 -1.163E-09  3.235E-09 -5.993E-13  1.354E-12  1.00E-07
  4.150E+01 1.14327E-17  5.446E-05 -1.217E-09  3.154E-09 -6.194E-13  1.349E-12  1.00E-07
  4.200E+01 1.10658E-17  4.675E-05 -1.269E-09  3.075E-09 -6.391E-13  1.345E-12  1.00E-07
  4.250E+01 1.07164E-17  3.867E-05 -1.318E-09  2.996E-09 -6.584E-13  1.340E-12  1.00E-07
  4.300E+01 1.03835E-17  3.021E-05 -1.364E-09  2.919E-09 -6.774E-13  1.334E-12  1.00E-07
  4.350E+01 1.00661E-17  2.138E-05 -1.408E-09  2.843E-09 -6.960E-13  1.329E-12  1.00E-07
  4.400E+01 9.76317E-18  1.218E-05 -1.449E-09  2.768E-09 -7.143E-13  1.324E-12  1.00E-07
  4.450E+01 9.47394E-18  2.616E-06 -1.488E-09  2.695E-09 -7.321E-13  1.318E-12  1.00E-07
  4.500E+01 9.19758E-18 -7.300E-06 -1.524E-09  2.622E-09 -7.497E-13  1.312E-12  1.00E-07
  4.550E+01 8.93333E-18 -1.757E-05 -1.558E-09  2.551E-09 -7.668E-13  1.306E-12  1.00E-07
  4.600E+01 8.68051E-18 -2.818E-05 -1.590E-09  2.480E-09 -7.836E-13  1.299E-12  1.00E-07
  4.650E+01 8.43846E-18 -3.913E-05 -1.620E-09  2.411E-09 -8.001E-13  1.293E-12  1.00E-07
  4.700E+01 8.20658E-18 -5.041E-05 -1.648E-09  2.343E-09 -8.162E-13  1.286E-12  1.00E-07
  4.750E+01 7.98430E-18 -6.201E-05 -1.674E-09  2.276E-09 -8.319E-13  1.279E-12  1.00E-07
  4.800E+01 7.77110E-18 -7.393E-05 -1.699E-09  2.210E-09 -8.473E-13  1.272E-12  1.00E-07
  4.850E+01 7.56648E-18 -8.617E-05 -1.721E-09  2.146E-09 -8.624E-13  1.265E-12  1.00E-07
  4.900E+01 7.37000E-18 -9.870E-05 -1.742E-09  2.082E-09 -8.771E-13  1.257E-12  1.00E-07
  4.950E+01 7.18123E-18 -1.115E-04 -1.761E-09  2.020E-09 -8.915E-13  1.250E-12  1.00E-07
  5.000E+01 6.99976E-18 -1.247E-04 -1.779E-09  1.958E-09 -9.055E-13  1.242E-12  1.00E-07
  5.050E+01 6.82522E-18 -1.381E-04 -1.795E-09  1.898E-09 -9.193E-13  1.235E-12  1.00E-07
  5.100E+01 6.65727E-18 -1.518E-04 -1.810E-09  1.839E-09 -9.326E-13  1.227E-12  1.00E-07
  5.150E+01 6.49557E-18 -1.657E-04 -1.823E-09  1.781E-09 -9.457E-13  1.219E-12  1.00E-07
  5.200E+01 6.33981E-18 -1.799E-04 -1.835E-09  1.724E-09 -9.584E-13  1.211E-12  1.00E-07
  5.250E+01 6.18972E-18 -1.944E-04 -1.846E-09  1.668E-09 -9.709E-13  1.203E-12  1.00E-07
  5.300E+01 6.04502E-18 -2.091E-04 -1.856E-09  1.612E-09 -9.830E-13  1.194E-12  1.00E-07
  5.350E+01 5.90545E-18 -2.240E-04 -1.865E-09  1.558E-09 -9.948E-13  1.186E-12  1.00E-07
  5.400E+01 5.77077E-18 -2.392E-04 -1.872E-09  1.505E-09 -1.006E-12  1.178E-12  1.00E-07
  5.450E+01 5.64077E-18 -2.546E-04 -1.879E-09  1.453E-09 -1.017E-12  1.169E-12  1.00E-07
  5.500E+01 5.51523E-18 -2.703E-04 -1.884E-09  1.402E-09 -1.028E-12  1.161E-12  1.00E-07
  5.550E+01 5.39395E-18 -2.861E-04 -1.888E-09  1.352E-09 -1.039E-12  1.152E-12  1.00E-07
  5.600E+01 5.27675E-18 -3.021E-04 -1.892E-09  1.303E-09 -1.049E-12  1.144E-12  1.00E-07
  5.650E+01 5.16344E-18 -3.183E-04 -1.895E-09  1.254E-09 -1.059E-12  1.135E-12  1.00E-07
  5.700E+01 5.05385E-18 -3.347E-04 -1.897E-09  1.207E-09 -1.069E-12  1.126E-12  1.00E-07
  5.750E+01 4.94784E-18 -3.513E-04 -1.898E-09  1.160E-09 -1.078E-12  1.117E-12  1.00E-07
  5.800E+01 4.84525E-18 -3.680E-04 -1.898E-09  1.115E-09 -1.087E-12  1.109E-12  1.00E-07
  5.850E+01 4.74594E-18 -3.850E-04 -1.898E-09  1.070E-09 -1.096E-12  1.100E-12  1.00E-07
  5.900E+01 4.64977E-18 -4.020E-04 -1.896E-09  1.026E-09 -1.105E-12  1.091E-12  1.00E-07
  5.950E+01 4.55662E-18 -4.192E-04 -1.895E-09  9.834E-10 -1.113E-12  1.082E-12  1.00E-07
  6.000E+01 4.46637E-18 -4.365E-04 -1.892E-09  9.412E-10 -1.121E-12  1.073E-12  1.00E-07
  6.050E+01 4.37890E-18 -4.540E-04 -1.889E-09  8.999E-10 -1.129E-12  1.064E-12  1.00E-07
  6.100E+01 4.29411E-18 -4.716E-04 -1.886E-09  8.594E-10 -1.137E-12  1.055E-12  1.00E-07
  6.150E+01 4.21189E-18 -4.893E-04 -1.881E-09  8.197E-10 -1.144E-12  1.046E-12  1.00E-07
  6.200E+01 4.13214E-18 -5.071E-04 -1.877E-09  7.808E-10 -1.151E-12  1.037E-12  1.00E-07
  6.250E+01 4.05477E-18 -5.250E-04 -1.872E-09  7.427E-10 -1.158E-12  1.028E-12  1.00E-07
  6.300E+01 3.97969E-18 -5.430E-04 -1.866E-09  7.053E-10 -1.165E-12  1.019E-12  1.00E-07
  6.350E+01 3.90681E-18 -5.610E-04 -1.860E-09  6.687E-10 -1.171E-12  1.010E-12  1.00E-07
  6.400E+01 3.83607E-18 -5.791E-04 -1.854E-09  6.328E-10 -1.177E-12  1.001E-12  1.00E-07
  6.450E+01 3.76737E-18 -5.973E-04 -1.847E-09  5.976E-10 -1.183E-12  9.922E-13  1.00E-07
  6.500E+01 3.70064E-18 -6.156E-04 -1.839E-09  5.632E-10 -1.189E-12  9.832E-13  1.00E-07
  6.550E+01 3.63582E-18 -6.339E-04 -1.832E-09  5.294E-10 -1.194E-12  9.742E-13  1.00E-07
  6.600E+01 3.57284E-18 -6.522E-04 -1.824E-09  4.964E-10 -1.199E-12  9.652E-13  1.00E-07
  6.650E+01 3.51163E-18 -6.706E-04 -1.816E-09  4.640E-10 -1.204E-12  9.563E-13  1.00E-07
  6.700E+01 3.45213E-18 -6.889E-04 -1.807E-09  4.323E-10 -1.209E-12  9.473E-13  1.00E-07
  6.750E+01 3.39428E-18 -7.073E-04 -1.798E-09  4.012E-10 -1.214E-12  9.384E-13  1.00E-07
  6.800E+01 3.33804E-18 -7.257E-04 -1.789E-09  3.708E-10 -1.218E-12  9.295E-13  1.00E-07
  6.850E+01 3.28333E-18 -7.441E-04 -1.780E-09  3.410E-10 -1.222E-12  9.206E-13  1.00E-07
  6.900E+01 3.23012E-18 -7.625E-04 -1.770E-09  3.118E-10 -1.226E-12  9.117E-13  1.00E-07
  6.950E+01 3.17835E-18 -7.808E-04 -1.760E-09  2.832E-10 -1.230E-12  9.029E-13  1.00E-07
  7.000E+01 3.12797E-18 -7.992E-04 -1.750E-09  2.553E-10 -1.233E-12  8.941E-13  1.00E-07
  7.050E+01 3.07894E-18 -8.175E-04 -1.740E-09  2.279E-10 -1.237E-12  8.853E-13  1.00E-07
  7.100E+01 3.03122E-18 -8.357E-04 -1.729E-09  2.010E-10 -1.240E-12  8.765E-13  1.00E-07
  7.150E+01 2.98476E-18 -8.539E-04 -1.719E-09  1.748E-10 -1.243E-12  8.678E-13  1.00E-07
  7.200E+01 2.93952E-18 -8.721E-04 -1.708E-09  1.491E-10 -1.246E-12  8.591E-13  1.00E-07
  7.250E+01 2.89547E-18 -8.901E-04 -1.697E-09  1.239E-10 -1.248E-12  8.505E-13  1.00E-07
  7.300E+01 2.85257E-18 -9.081E-04 -1.686E-09  9.925E-11 -1.251E-12  8.419E-13  1.00E-07
  7.350E+01 2.81077E-18 -9.261E-04 -1.675E-09  7.513E-11 -1.253E-12  8.333E-13  1.00E-07
  7.400E+01 2.77005E-18 -9.439E-04 -1.664E-09  5.152E-11 -1.255E-12  8.247E-13  1.00E-07
  7.450E+01 2.73038E-18 -9.616E-04 -1.652E-09  2.841E-11 -1.257E-12  8.162E-13  1.00E-07
  7.500E+01 2.69172E-18 -9.792E-04 -1.641E-09  5.797E-12 -1.259E-12  8.077E-13  1.00E-07
  7.550E+01 2.65403E-18 -9.968E-04 -1.629E-09 -1.634E-11 -1.261E-12  7.993E-13  1.00E-07
  7.600E+01 2.61730E-18 -1.014E-03 -1.617E-09 -3.800E-11 -1.262E-12  7.909E-13  1.00E-07
  7.650E+01 2.58149E-18 -1.031E-03 -1.606E-09 -5.920E-11 -1.263E-12  7.826E-13  1.00E-07
  7.700E+01 2.54657E-18 -1.049E-03 -1.594E-09 -7.995E-11 -1.264E-12  7.743E-13  1.00E-07
  7.750E+01 2.51252E-18 -1.066E-03 -1.582E-09 -1.003E-10 -1.265E-12  7.660E-13  1.00E-07
  7.800E+01 2.47932E-18 -1.082E-03 -1.570E-09 -1.201E-10 -1.266E-12  7.578E-13  1.00E-07
  7.850E+01 2.44693E-18 -1.099E-03 -1.558E-09 -1.396E-10 -1.267E-12  7.497E-13  1.00E-07
  7.900E+01 2.41533E-18 -1.116E-03 -1.546E-09 -1.586E-10 -1.267E-12  7.415E-13  1.00E-07
  7.950E+01 2.38451E-18 -1.132E-03 -1.534E-09 -1.772E-10 -1.268E-12  7.335E-13  1.00E-07
  8.000E+01 2.35443E-18 -1.148E-03 -1.522E-09 -1.954E-10 -1.268E-12  7.254E-13  1.00E-07
  8.050E+01 2.32508E-18 -1.164E-03 -1.510E-09 -2.132E-10 -1.268E-12  7.175E-13  1.00E-07
  8.100E+01 2.29644E-18 -1.180E-03 -1.498E-09 -2.306E-10 -1.268E-12  7.095E-13  1.00E-07
  8.150E+01 2.26848E-18 -1.196E-03 -1.486E-09 -2.477E-10 -1.268E-12  7.017E-13  1.00E-07
  8.200E+01 2.24119E-18 -1.211E-03 -1.474E-09 -2.644E-10 -1.267E-12  6.938E-13  1.00E-07
  8.250E+01 2.21454E-18 -1.227E-03 -1.461E-09 -2.807E-10 -1.267E-12  6.860E-13  1.00E-07
  8.300E+01 2.18853E-18 -1.242E-03 -1.449E-09 -2.967E-10 -1.266E-12  6.783E-13  1.00E-07
  8.350E+01 2.16312E-18 -1.257E-03 -1.437E-09 -3.123E-10 -1.266E-12  6.706E-13  1.00E-07
  8.400E+01 2.13832E-18 -1.271E-03 -1.425E-09 -3.275E-10 -1.265E-12  6.630E-13  1.00E-07
  8.450E+01 2.11409E-18 -1.286E-03 -1.413E-09 -3.425E-10 -1.264E-12  6.554E-13  1.00E-07
  8.500E+01 2.09042E-18 -1.300E-03 -1.401E-09 -3.571E-10 -1.263E-12  6.479E-13  1.00E-07
  8.550E+01 2.06730E-18 -1.314E-03 -1.389E-09 -3.714E-10 -1.262E-12  6.404E-13  1.00E-07
  8.600E+01 2.04471E-18 -1.328E-03 -1.377E-09 -3.854E-10 -1.260E-12  6.330E-13  1.00E-07
  8.650E+01 2.02264E-18 -1.341E-03 -1.365E-09 -3.990E-10 -1.259E-12  6.257E-13  1.00E-07
  8.700E+01 2.00108E-18 -1.354E-03 -1.353E-09 -4.124E-10 -1.257E-12  6.184E-13  1.00E-07
  8.750E+01 1.98000E-18 -1.368E-03 -1.341E-09 -4.255E-10 -1.256E-12  6.111E-13  1.00E-07
  8.800E+01 1.95940E-18 -1.380E-03 -1.329E-09 -4.382E-10 -1.254E-12  6.039E-13  1.00E-07
  8.850E+01 1.93927E-18 -1.393E-03 -1.318E-09 -4.507E-10 -1.252E-12  5.967E-13  1.00E-07
  8.900E+01 1.91959E-18 -1.405E-03 -1.306E-09 -4.630E-10 -1.250E-12  5.896E-13  1.00E-07
  8.950E+01 1.90035E-18 -1.417E-03 -1.294E-09 -4.749E-10 -1.248E-12  5.826E-13  1.00E-07
  9.000E+01 1.88154E-18 -1.429E-03 -1.282E-09 -4.866E-10 -1.246E-12  5.756E-13  1.00E-07
  9.050E+01 1.86315E-18 -1.440E-03 -1.271E-09 -4.980E-10 -1.243E-12  5.687E-13  1.00E-07
  9.100E+01 1.84516E-18 -1.452E-03 -1.259E-09 -5.092E-10 -1.241E-12  5.618E-13  1.00E-07
  9.150E+01 1.82757E-18 -1.463E-03 -1.248E-09 -5.201E-10 -1.238E-12  5.550E-13  1.00E-07
  9.200E+01 1.81037E-18 -1.473E-03 -1.236E-09 -5.308E-10 -1.236E-12  5.482E-13  1.00E-07
  9.250E+01 1.79354E-18 -1.484E-03 -1.225E-09 -5.412E-10 -1.233E-12  5.415E-13  1.00E-07
  9.300E+01 1.77708E-18 -1.494E-03 -1.214E-09 -5.514E-10 -1.230E-12  5.348E-13  1.00E-07
  9.350E+01 1.76097E-18 -1.504E-03 -1.202E-09 -5.614E-10 -1.227E-12  5.282E-13  1.00E-07
  9.400E+01 1.74522E-18 -1.513E-03 -1.191E-09 -5.711E-10 -1.224E-12  5.216E-13  1.00E-07
  9.450E+01 1.72980E-18 -1.523E-03 -1.180E-09 -5.807E-10 -1.221E-12  5.151E-13  1.00E-07
  9.500E+01 1.71472E-18 -1.532E-03 -1.169E-09 -5.900E-10 -1.218E-12  5.087E-13  1.00E-07
  9.550E+01 1.69996E-18 -1.540E-03 -1.158E-09 -5.991E-10 -1.214E-12  5.023E-13  1.00E-07
  9.600E+01 1.68551E-18 -1.549E-03 -1.147E-09 -6.080E-10 -1.211E-12  4.960E-13  1.00E-07
  9.650E+01 1.67137E-18 -1.557E-03 -1.136E-09 -6.167E-10 -1.208E-12  4.897E-13  1.00E-07
  9.700E+01 1.65753E-18 -1.565E-03 -1.125E-09 -6.252E-10 -1.204E-12  4.835E-13  1.00E-07
  9.750E+01 1.64398E-18 -1.572E-03 -1.115E-09 -6.335E-10 -1.200E-12  4.773E-13  1.00E-07
  9.800E+01 1.63072E-18 -1.580E-03 -1.104E-09 -6.416E-10 -1.197E-12  4.712E-13  1.00E-07
  9.850E+01 1.61773E-18 -1.587E-03 -1.094E-09 -6.495E-10 -1.193E-12  4.651E-13  1.00E-07
  9.900E+01 1.60502E-18 -1.593E-03 -1.083E-09 -6.573E-10 -1.189E-12  4.591E-13  1.00E-07
  9.950E+01 1.59257E-18 -1.600E-03 -1.073E-09 -6.649E-10 -1.185E-12  4.531E-13  1.00E-07
  1.000E+02 1.58037E-18 -1.606E-03 -1.062E-09 -6.723E-10 -1.181E-12  4.472E-13  1.00E-07
  1.005E+02 1.56844E-18 -1.612E-03 -1.052E-09 -6.795E-10 -1.177E-12  4.414E-13  1.00E-07
  1.010E+02 1.55674E-18 -1.617E-03 -1.042E-09 -6.865E-10 -1.173E-12  4.355E-13  1.00E-07
  1.015E+02 1.54529E-18 -1.622E-03 -1.032E-09 -6.934E-10 -1.168E-12  4.298E-13  1.00E-07
