  1.045E+02 3.50822E-18 -2.555E-03 -4.054E-10 -1.829E-09 -2.607E-12 -7.011E-13  1.00E-07
  1.050E+02 3.51152E-18 -2.560E-03 -3.804E-10 -1.835E-09 -2.596E-12 -7.084E-13  1.00E-07
  1.055E+02 3.51507E-18 -2.563E-03 -3.554E-10 -1.841E-09 -2.585E-12 -7.155E-13  1.00E-07
  1.060E+02 3.51887E-18 -2.566E-03 -3.306E-10 -1.846E-09 -2.574E-12 -7.224E-13  1.00E-07
  1.065E+02 3.52290E-18 -2.568E-03 -3.060E-10 -1.852E-09 -2.563E-12 -7.292E-13  1.00E-07
  1.070E+02 3.52717E-18 -2.569E-03 -2.815E-10 -1.857E-09 -2.552E-12 -7.357E-13  1.00E-07
  1.075E+02 3.53166E-18 -2.570E-03 -2.572E-10 -1.862E-09 -2.540E-12 -7.420E-13  1.00E-07
  1.080E+02 3.53637E-18 -2.570E-03 -2.330E-10 -1.866E-09 -2.529E-12 -7.481E-13  1.00E-07
  1.085E+02 3.54129E-18 -2.569E-03 -2.090E-10 -1.870E-09 -2.517E-12 -7.541E-13  1.00E-07
  1.090E+02 3.54642E-18 -2.568E-03 -1.852E-10 -1.874E-09 -2.505E-12 -7.598E-13  1.00E-07
  1.095E+02 3.55174E-18 -2.566E-03 -1.615E-10 -1.878E-09 -2.493E-12 -7.653E-13  1.00E-07
  1.100E+02 3.55725E-18 -2.563E-03 -1.380E-10 -1.881E-09 -2.480E-12 -7.706E-13  1.00E-07
  1.105E+02 3.56295E-18 -2.560E-03 -1.147E-10 -1.884E-09 -2.468E-12 -7.757E-13  1.00E-07
  1.110E+02 3.56882E-18 -2.556E-03 -9.151E-11 -1.887E-09 -2.455E-12 -7.806E-13  1.00E-07
  1.115E+02 3.57487E-18 -2.552E-03 -6.853E-11 -1.889E-09 -2.442E-12 -7.854E-13  1.00E-07
  1.120E+02 3.58108E-18 -2.546E-03 -4.573E-11 -1.892E-09 -2.429E-12 -7.899E-13  1.00E-07
  1.125E+02 3.58746E-18 -2.541E-03 -2.310E-11 -1.894E-09 -2.416E-12 -7.942E-13  1.00E-07
  1.130E+02 3.59398E-18 -2.535E-03 -6.554E-13 -1.896E-09 -2.403E-12 -7.983E-13  1.00E-07
  1.135E+02 3.60066E-18 -2.528E-03  2.161E-11 -1.897E-09 -2.389E-12 -8.022E-13  1.00E-07
  1.140E+02 3.60748E-18 -2.521E-03  4.369E-11 -1.899E-09 -2.376E-12 -8.060E-13  1.00E-07
  1.145E+02 3.61443E-18 -2.513E-03  6.559E-11 -1.900E-09 -2.362E-12 -8.095E-13  1.00E-07
  1.150E+02 3.62152E-18 -2.505E-03  8.730E-11 -1.901E-09 -2.348E-12 -8.128E-13  1.00E-07
  1.155E+02 3.62874E-18 -2.496E-03  1.088E-10 -1.902E-09 -2.335E-12 -8.160E-13  1.00E-07
  1.160E+02 3.63607E-18 -2.487E-03  1.302E-10 -1.902E-09 -2.320E-12 -8.189E-13  1.00E-07
  1.165E+02 3.64352E-18 -2.477E-03  1.513E-10 -1.903E-09 -2.306E-12 -8.216E-13  1.00E-07
  1.170E+02 3.65109E-18 -2.467E-03  1.723E-10 -1.903E-09 -2.292E-12 -8.242E-13  1.00E-07
  1.175E+02 3.65876E-18 -2.456E-03  1.930E-10 -1.903E-09 -2.277E-12 -8.265E-13  1.00E-07
  1.180E+02 3.66653E-18 -2.445E-03  2.136E-10 -1.903E-09 -2.263E-12 -8.287E-13  1.00E-07
  1.185E+02 3.67439E-18 -2.434E-03  2.340E-10 -1.903E-09 -2.248E-12 -8.306E-13  1.00E-07
  1.190E+02 3.68235E-18 -2.422E-03  2.542E-10 -1.902E-09 -2.233E-12 -8.324E-13  1.00E-07
  1.195E+02 3.69039E-18 -2.410E-03  2.742E-10 -1.901E-09 -2.218E-12 -8.340E-13  1.00E-07
  1.200E+02 3.69852E-18 -2.397E-03  2.940E-10 -1.901E-09 -2.203E-12 -8.354E-13  1.00E-07
  1.205E+02 3.70672E-18 -2.384E-03  3.136E-10 -1.900E-09 -2.188E-12 -8.366E-13  1.00E-07
  1.210E+02 3.71500E-18 -2.371E-03  3.330E-10 -1.898E-09 -2.173E-12 -8.376E-13  1.00E-07
  1.215E+02 3.72334E-18 -2.357E-03  3.523E-10 -1.897E-09 -2.158E-12 -8.384E-13  1.00E-07
  1.220E+02 3.73175E-18 -2.343E-03  3.713E-10 -1.896E-09 -2.142E-12 -8.390E-13  1.00E-07
  1.225E+02 3.74022E-18 -2.329E-03  3.901E-10 -1.894E-09 -2.127E-12 -8.394E-13  1.00E-07
  1.230E+02 3.74875E-18 -2.314E-03  4.088E-10 -1.893E-09 -2.111E-12 -8.397E-13  1.00E-07
  1.235E+02 3.75733E-18 -2.300E-03  4.272E-10 -1.891E-09 -2.095E-12 -8.398E-13  1.00E-07
  1.240E+02 3.76596E-18 -2.284E-03  4.455E-10 -1.889E-09 -2.079E-12 -8.396E-13  1.00E-07
  1.245E+02 3.77463E-18 -2.269E-03  4.635E-10 -1.887E-09 -2.063E-12 -8.393E-13  1.00E-07
  1.250E+02 3.78334E-18 -2.253E-03  4.814E-10 -1.885E-09 -2.047E-12 -8.389E-13  1.00E-07
  1.255E+02 3.79208E-18 -2.237E-03  4.991E-10 -1.882E-09 -2.031E-12 -8.382E-13  1.00E-07
  1.260E+02 3.80086E-18 -2.221E-03  5.165E-10 -1.880E-09 -2.015E-12 -8.374E-13  1.00E-07
  1.265E+02 3.80967E-18 -2.204E-03  5.338E-10 -1.877E-09 -1.999E-12 -8.363E-13  1.00E-07
  1.270E+02 3.81850E-18 -2.187E-03  5.509E-10 -1.875E-09 -1.982E-12 -8.351E-13  1.00E-07
  1.275E+02 3.82736E-18 -2.170E-03  5.678E-10 -1.872E-09 -1.966E-12 -8.338E-13  1.00E-07
  1.280E+02 3.83623E-18 -2.153E-03  5.845E-10 -1.869E-09 -1.949E-12 -8.322E-13  1.00E-07
  1.285E+02 3.84512E-18 -2.136E-03  6.010E-10 -1.867E-09 -1.932E-12 -8.305E-13  1.00E-07
  1.290E+02 3.85402E-18 -2.118E-03  6.173E-10 -1.864E-09 -1.916E-12 -8.286E-13  1.00E-07
  1.295E+02 3.86292E-18 -2.100E-03  6.334E-10 -1.861E-09 -1.899E-12 -8.265E-13  1.00E-07
  1.300E+02 3.87184E-18 -2.082E-03  6.494E-10 -1.857E-09 -1.882E-12 -8.243E-13  1.00E-07
  1.305E+02 3.88075E-18 -2.064E-03  6.651E-10 -1.854E-09 -1.865E-12 -8.218E-13  1.00E-07
  1.310E+02 3.88966E-18 -2.046E-03  6.806E-10 -1.851E-09 -1.848E-12 -8.193E-13  1.00E-07
  1.315E+02 3.89857E-18 -2.027E-03  6.960E-10 -1.848E-09 -1.831E-12 -8.165E-13  1.00E-07
  1.320E+02 3.90747E-18 -2.008E-03  7.111E-10 -1.844E-09 -1.814E-12 -8.136E-13  1.00E-07
  1.325E+02 3.91635E-18 -1.989E-03  7.261E-10 -1.841E-09 -1.796E-12 -8.105E-13  1.00E-07
  1.330E+02 3.92523E-18 -1.970E-03  7.409E-10 -1.837E-09 -1.779E-12 -8.073E-13  1.00E-07
  1.335E+02 3.93409E-18 -1.951E-03  7.555E-10 -1.834E-09 -1.762E-12 -8.039E-13  1.00E-07
  1.340E+02 3.94293E-18 -1.932E-03  7.699E-10 -1.830E-09 -1.744E-12 -8.003E-13  1.00E-07
  1.345E+02 3.95174E-18 -1.913E-03  7.841E-10 -1.827E-09 -1.727E-12 -7.966E-13  1.00E-07
  1.350E+02 3.96053E-18 -1.893E-03  7.981E-10 -1.823E-09 -1.709E-12 -7.927E-13  1.00E-07
  1.355E+02 3.96930E-18 -1.873E-03  8.120E-10 -1.819E-09 -1.692E-12 -7.887E-13  1.00E-07
  1.360E+02 3.97803E-18 -1.854E-03  8.256E-10 -1.816E-09 -1.674E-12 -7.845E-13  1.00E-07
  1.365E+02 3.98673E-18 -1.834E-03  8.391E-10 -1.812E-09 -1.656E-12 -7.801E-13  1.00E-07
  1.370E+02 3.99540E-18 -1.814E-03  8.524E-10 -1.808E-09 -1.638E-12 -7.756E-13  1.00E-07
  1.375E+02 4.00402E-18 -1.794E-03  8.655E-10 -1.804E-09 -1.621E-12 -7.710E-13  1.00E-07
  1.380E+02 4.01261E-18 -1.773E-03  8.784E-10 -1.800E-09 -1.603E-12 -7.662E-13  1.00E-07
  1.385E+02 4.02116E-18 -1.753E-03  8.911E-10 -1.796E-09 -1.585E-12 -7.612E-13  1.00E-07
  1.390E+02 4.02966E-18 -1.733E-03  9.037E-10 -1.792E-09 -1.567E-12 -7.561E-13  1.00E-07
  1.395E+02 4.03811E-18 -1.713E-03  9.161E-10 -1.789E-09 -1.549E-12 -7.509E-13  1.00E-07
  1.400E+02 4.04651E-18 -1.692E-03  9.283E-10 -1.785E-09 -1.531E-12 -7.455E-13  1.00E-07
  1.405E+02 4.05486E-18 -1.671E-03  9.403E-10 -1.781E-09 -1.512E-12 -7.400E-13  1.00E-07
  1.410E+02 4.06316E-18 -1.651E-03  9.521E-10 -1.777E-09 -1.494E-12 -7.343E-13  1.00E-07
  1.415E+02 4.07140E-18 -1.630E-03  9.638E-10 -1.773E-09 -1.476E-12 -7.285E-13  1.00E-07
  1.420E+02 4.07958E-18 -1.609E-03  9.753E-10 -1.769E-09 -1.458E-12 -7.226E-13  1.00E-07
  1.425E+02 4.08770E-18 -1.589E-03  9.866E-10 -1.765E-09 -1.439E-12 -7.165E-13  1.00E-07
  1.430E+02 4.09576E-18 -1.568E-03  9.977E-10 -1.761E-09 -1.421E-12 -7.103E-13  1.00E-07
  1.435E+02 4.10376E-18 -1.547E-03  1.009E-09 -1.757E-09 -1.403E-12 -7.039E-13  1.00E-07
  1.440E+02 4.11168E-18 -1.526E-03  1.019E-09 -1.753E-09 -1.384E-12 -6.975E-13  1.00E-07
  1.445E+02 4.11954E-18 -1.505E-03  1.030E-09 -1.749E-09 -1.366E-12 -6.909E-13  1.00E-07
  1.450E+02 4.12733E-18 -1.484E-03  1.041E-09 -1.745E-09 -1.347E-12 -6.841E-13  1.00E-07
  1.455E+02 4.13505E-18 -1.463E-03  1.051E-09 -1.741E-09 -1.329E-12 -6.773E-13  1.00E-07
  1.460E+02 4.14270E-18 -1.442E-03  1.061E-09 -1.737E-09 -1.310E-12 -6.703E-13  1.00E-07
  1.465E+02 4.15027E-18 -1.421E-03  1.071E-09 -1.733E-09 -1.291E-12 -6.632E-13  1.00E-07
  1.470E+02 4.15776E-18 -1.400E-03  1.081E-09 -1.729E-09 -1.273E-12 -6.560E-13  1.00E-07
  1.475E+02 4.16517E-18 -1.378E-03  1.090E-09 -1.725E-09 -1.254E-12 -6.487E-13  1.00E-07
  1.480E+02 4.17250E-18 -1.357E-03  1.100E-09 -1.721E-09 -1.235E-12 -6.412E-13  1.00E-07
  1.485E+02 4.17975E-18 -1.336E-03  1.109E-09 -1.718E-09 -1.217E-12 -6.336E-13  1.00E-07
  1.490E+02 4.18692E-18 -1.315E-03  1.118E-09 -1.714E-09 -1.198E-12 -6.259E-13  1.00E-07
  1.495E+02 4.19400E-18 -1.294E-03  1.127E-09 -1.710E-09 -1.179E-12 -6.181E-13  1.00E-07
  1.500E+02 4.20100E-18 -1.272E-03  1.136E-09 -1.706E-09 -1.160E-12 -6.102E-13  1.00E-07
  1.505E+02 4.20790E-18 -1.251E-03  1.144E-09 -1.703E-09 -1.141E-12 -6.022E-13  1.00E-07
  1.510E+02 4.21472E-18 -1.230E-03  1.153E-09 -1.699E-09 -1.122E-12 -5.941E-13  1.00E-07
  1.515E+02 4.22144E-18 -1.208E-03  1.161E-09 -1.695E-09 -1.103E-12 -5.858E-13  1.00E-07
  1.520E+02 4.22808E-18 -1.187E-03  1.169E-09 -1.692E-09 -1.084E-12 -5.775E-13  1.00E-07
  1.525E+02 4.23461E-18 -1.166E-03  1.177E-09 -1.688E-09 -1.066E-12 -5.691E-13  1.00E-07
  1.530E+02 4.24106E-18 -1.144E-03  1.185E-09 -1.684E-09 -1.047E-12 -5.605E-13  1.00E-07
  1.535E+02 4.24740E-18 -1.123E-03  1.193E-09 -1.681E-09 -1.027E-12 -5.519E-13  1.00E-07
  1.540E+02 4.25365E-18 -1.102E-03  1.200E-09 -1.677E-09 -1.008E-12 -5.432E-13  1.00E-07
  1.545E+02 4.25980E-18 -1.080E-03  1.207E-09 -1.674E-09 -9.894E-13 -5.343E-13  1.00E-07
  1.550E+02 4.26585E-18 -1.059E-03  1.215E-09 -1.671E-09 -9.703E-13 -5.254E-13  1.00E-07
  1.555E+02 4.27180E-18 -1.038E-03  1.222E-09 -1.667E-09 -9.512E-13 -5.164E-13  1.00E-07
  1.560E+02 4.27765E-18 -1.016E-03  1.228E-09 -1.664E-09 -9.321E-13 -5.073E-13  1.00E-07
  1.565E+02 4.28339E-18 -9.951E-04  1.235E-09 -1.661E-09 -9.129E-13 -4.981E-13  1.00E-07
  1.570E+02 4.28903E-18 -9.738E-04  1.242E-09 -1.657E-09 -8.937E-13 -4.888E-13  1.00E-07
  1.575E+02 4.29456E-18 -9.525E-04  1.248E-09 -1.654E-09 -8.746E-13 -4.794E-13  1.00E-07
  1.580E+02 4.29998E-18 -9.311E-04  1.254E-09 -1.651E-09 -8.554E-13 -4.700E-13  1.00E-07
  1.585E+02 4.30530E-18 -9.098E-04  1.260E-09 -1.648E-09 -8.361E-13 -4.605E-13  1.00E-07
  1.590E+02 4.31051E-18 -8.885E-04  1.266E-09 -1.645E-09 -8.169E-13 -4.509E-13  1.00E-07
  1.595E+02 4.31560E-18 -8.672E-04  1.272E-09 -1.642E-09 -7.977E-13 -4.412E-13  1.00E-07
  1.600E+02 4.32059E-18 -8.459E-04  1.278E-09 -1.639E-09 -7.784E-13 -4.314E-13  1.00E-07
  1.605E+02 4.32547E-18 -8.246E-04  1.283E-09 -1.637E-09 -7.591E-13 -4.216E-13  1.00E-07
  1.610E+02 4.33023E-18 -8.033E-04  1.289E-09 -1.634E-09 -7.398E-13 -4.117E-13  1.00E-07
  1.615E+02 4.33488E-18 -7.820E-04  1.294E-09 -1.631E-09 -7.205E-13 -4.017E-13  1.00E-07
  1.620E+02 4.33941E-18 -7.608E-04  1.299E-09 -1.628E-09 -7.012E-13 -3.917E-13  1.00E-07
  1.625E+02 4.34383E-18 -7.395E-04  1.304E-09 -1.626E-09 -6.818E-13 -3.816E-13  1.00E-07
  1.630E+02 4.34814E-18 -7.182E-04  1.309E-09 -1.623E-09 -6.625E-13 -3.714E-13  1.00E-07
  1.635E+02 4.35232E-18 -6.970E-04  1.313E-09 -1.621E-09 -6.431E-13 -3.611E-13  1.00E-07
  1.640E+02 4.35639E-18 -6.757E-04  1.318E-09 -1.619E-09 -6.237E-13 -3.508E-13  1.00E-07
  1.645E+02 4.36035E-18 -6.545E-04  1.322E-09 -1.616E-09 -6.044E-13 -3.405E-13  1.00E-07
  1.650E+02 4.36418E-18 -6.333E-04  1.326E-09 -1.614E-09 -5.850E-13 -3.301E-13  1.00E-07
  1.655E+02 4.36789E-18 -6.121E-04  1.330E-09 -1.612E-09 -5.656E-13 -3.196E-13  1.00E-07
  1.660E+02 4.37149E-18 -5.909E-04  1.334E-09 -1.610E-09 -5.461E-13 -3.091E-13  1.00E-07
  1.665E+02 4.37496E-18 -5.697E-04  1.338E-09 -1.608E-09 -5.267E-13 -2.985E-13  1.00E-07
  1.670E+02 4.37831E-18 -5.485E-04  1.342E-09 -1.606E-09 -5.073E-13 -2.879E-13  1.00E-07
  1.675E+02 4.38154E-18 -5.273E-04  1.345E-09 -1.604E-09 -4.878E-13 -2.772E-13  1.00E-07
  1.680E+02 4.38465E-18 -5.061E-04  1.349E-09 -1.602E-09 -4.684E-13 -2.665E-13  1.00E-07
  1.685E+02 4.38763E-18 -4.850E-04  1.352E-09 -1.600E-09 -4.489E-13 -2.557E-13  1.00E-07
  1.690E+02 4.39050E-18 -4.638E-04  1.355E-09 -1.598E-09 -4.295E-13 -2.449E-13  1.00E-07
  1.695E+02 4.39323E-18 -4.427E-04  1.358E-09 -1.597E-09 -4.100E-13 -2.340E-13  1.00E-07
  1.700E+02 4.39585E-18 -4.216E-04  1.361E-09 -1.595E-09 -3.905E-13 -2.231E-13  1.00E-07
  1.705E+02 4.39833E-18 -4.004E-04  1.363E-09 -1.594E-09 -3.710E-13 -2.122E-13  1.00E-07
  1.710E+02 4.40070E-18 -3.793E-04  1.366E-09 -1.592E-09 -3.515E-13 -2.013E-13  1.00E-07
  1.715E+02 4.40294E-18 -3.582E-04  1.368E-09 -1.591E-09 -3.320E-13 -1.903E-13  1.00E-07
  1.720E+02 4.40505E-18 -3.371E-04  1.370E-09 -1.590E-09 -3.125E-13 -1.792E-13  1.00E-07
  1.725E+02 4.40703E-18 -3.160E-04  1.373E-09 -1.588E-09 -2.930E-13 -1.682E-13  1.00E-07
  1.730E+02 4.40889E-18 -2.949E-04  1.375E-09 -1.587E-09 -2.735E-13 -1.571E-13  1.00E-07
  1.735E+02 4.41062E-18 -2.738E-04  1.376E-09 -1.586E-09 -2.540E-13 -1.460E-13  1.00E-07
  1.740E+02 4.41223E-18 -2.527E-04  1.378E-09 -1.585E-09 -2.345E-13 -1.348E-13  1.00E-07
  1.745E+02 4.41371E-18 -2.316E-04  1.380E-09 -1.584E-09 -2.149E-13 -1.237E-13  1.00E-07
  1.750E+02 4.41506E-18 -2.106E-04  1.381E-09 -1.584E-09 -1.954E-13 -1.125E-13  1.00E-07
  1.755E+02 4.41628E-18 -1.895E-04  1.382E-09 -1.583E-09 -1.759E-13 -1.013E-13  1.00E-07
  1.760E+02 4.41737E-18 -1.684E-04  1.383E-09 -1.582E-09 -1.563E-13 -9.009E-14  1.00E-07
  1.765E+02 4.41834E-18 -1.474E-04  1.384E-09 -1.582E-09 -1.368E-13 -7.886E-14  1.00E-07
  1.770E+02 4.41917E-18 -1.263E-04  1.385E-09 -1.581E-09 -1.173E-13 -6.762E-14  1.00E-07
  1.775E+02 4.41988E-18 -1.053E-04  1.386E-09 -1.581E-09 -9.773E-14 -5.637E-14  1.00E-07
  1.780E+02 4.42046E-18 -8.420E-05  1.387E-09 -1.580E-09 -7.818E-14 -4.511E-14  1.00E-07
  1.785E+02 4.42091E-18 -6.315E-05  1.387E-09 -1.580E-09 -5.864E-14 -3.384E-14  1.00E-07
  1.790E+02 4.42124E-18 -4.210E-05  1.388E-09 -1.580E-09 -3.909E-14 -2.256E-14  1.00E-07
  1.795E+02 4.42143E-18 -2.105E-05  1.388E-09 -1.580E-09 -1.955E-14 -1.128E-14  1.00E-07
  1.800E+02 4.42149E-18 -2.954E-19  1.388E-09 -1.580E-09 -2.743E-28 -1.583E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.527933E-16 cm**2
               FROM DCS TABLE = 1.527905E-16  (REL. DIF. = 1.81E-05)

  1ST TRANSPORT CROSS SECTION = 5.826583E-17 cm**2
               FROM DCS TABLE = 5.826593E-17  (REL. DIF. = 1.73E-06)

  2ND TRANSPORT CROSS SECTION = 7.375501E-17 cm**2

  **** DPWA0 ENDED ************************************************************

