  1.035E+02 2.80734E-18 -1.498E-03 -1.073E-09 -1.287E-09 -1.417E-12  2.604E-13  1.00E-07
  1.040E+02 2.79475E-18 -1.501E-03 -1.057E-09 -1.295E-09 -1.411E-12  2.548E-13  1.00E-07
  1.045E+02 2.78244E-18 -1.503E-03 -1.041E-09 -1.303E-09 -1.406E-12  2.492E-13  1.00E-07
  1.050E+02 2.77041E-18 -1.505E-03 -1.026E-09 -1.311E-09 -1.400E-12  2.437E-13  1.00E-07
  1.055E+02 2.75864E-18 -1.507E-03 -1.010E-09 -1.318E-09 -1.394E-12  2.382E-13  1.00E-07
  1.060E+02 2.74714E-18 -1.509E-03 -9.951E-10 -1.326E-09 -1.388E-12  2.328E-13  1.00E-07
  1.065E+02 2.73590E-18 -1.510E-03 -9.799E-10 -1.333E-09 -1.383E-12  2.275E-13  1.00E-07
  1.070E+02 2.72491E-18 -1.511E-03 -9.649E-10 -1.339E-09 -1.377E-12  2.223E-13  1.00E-07
  1.075E+02 2.71416E-18 -1.511E-03 -9.500E-10 -1.346E-09 -1.370E-12  2.171E-13  1.00E-07
  1.080E+02 2.70366E-18 -1.512E-03 -9.352E-10 -1.352E-09 -1.364E-12  2.120E-13  1.00E-07
  1.085E+02 2.69338E-18 -1.512E-03 -9.205E-10 -1.359E-09 -1.358E-12  2.070E-13  1.00E-07
  1.090E+02 2.68334E-18 -1.511E-03 -9.060E-10 -1.365E-09 -1.352E-12  2.020E-13  1.00E-07
  1.095E+02 2.67352E-18 -1.511E-03 -8.916E-10 -1.371E-09 -1.345E-12  1.971E-13  1.00E-07
  1.100E+02 2.66392E-18 -1.510E-03 -8.773E-10 -1.376E-09 -1.339E-12  1.923E-13  1.00E-07
  1.105E+02 2.65454E-18 -1.509E-03 -8.631E-10 -1.382E-09 -1.332E-12  1.875E-13  1.00E-07
  1.110E+02 2.64536E-18 -1.508E-03 -8.491E-10 -1.387E-09 -1.326E-12  1.828E-13  1.00E-07
  1.115E+02 2.63639E-18 -1.506E-03 -8.351E-10 -1.392E-09 -1.319E-12  1.782E-13  1.00E-07
  1.120E+02 2.62761E-18 -1.504E-03 -8.213E-10 -1.398E-09 -1.312E-12  1.736E-13  1.00E-07
  1.125E+02 2.61903E-18 -1.502E-03 -8.076E-10 -1.402E-09 -1.305E-12  1.691E-13  1.00E-07
  1.130E+02 2.61064E-18 -1.500E-03 -7.941E-10 -1.407E-09 -1.298E-12  1.647E-13  1.00E-07
  1.135E+02 2.60244E-18 -1.497E-03 -7.807E-10 -1.412E-09 -1.291E-12  1.603E-13  1.00E-07
  1.140E+02 2.59442E-18 -1.494E-03 -7.673E-10 -1.416E-09 -1.284E-12  1.560E-13  1.00E-07
  1.145E+02 2.58658E-18 -1.491E-03 -7.542E-10 -1.420E-09 -1.277E-12  1.518E-13  1.00E-07
  1.150E+02 2.57891E-18 -1.488E-03 -7.411E-10 -1.425E-09 -1.270E-12  1.476E-13  1.00E-07
  1.155E+02 2.57141E-18 -1.484E-03 -7.282E-10 -1.429E-09 -1.262E-12  1.435E-13  1.00E-07
  1.160E+02 2.56407E-18 -1.480E-03 -7.153E-10 -1.433E-09 -1.255E-12  1.395E-13  1.00E-07
  1.165E+02 2.55690E-18 -1.476E-03 -7.027E-10 -1.436E-09 -1.247E-12  1.355E-13  1.00E-07
  1.170E+02 2.54989E-18 -1.472E-03 -6.901E-10 -1.440E-09 -1.240E-12  1.316E-13  1.00E-07
  1.175E+02 2.54303E-18 -1.467E-03 -6.776E-10 -1.444E-09 -1.232E-12  1.278E-13  1.00E-07
  1.180E+02 2.53633E-18 -1.462E-03 -6.653E-10 -1.447E-09 -1.225E-12  1.240E-13  1.00E-07
  1.185E+02 2.52977E-18 -1.457E-03 -6.531E-10 -1.450E-09 -1.217E-12  1.203E-13  1.00E-07
  1.190E+02 2.52336E-18 -1.452E-03 -6.411E-10 -1.453E-09 -1.209E-12  1.167E-13  1.00E-07
  1.195E+02 2.51709E-18 -1.447E-03 -6.291E-10 -1.456E-09 -1.201E-12  1.131E-13  1.00E-07
  1.200E+02 2.51096E-18 -1.441E-03 -6.173E-10 -1.459E-09 -1.194E-12  1.096E-13  1.00E-07
  1.205E+02 2.50496E-18 -1.435E-03 -6.056E-10 -1.462E-09 -1.186E-12  1.061E-13  1.00E-07
  1.210E+02 2.49910E-18 -1.429E-03 -5.940E-10 -1.465E-09 -1.178E-12  1.027E-13  1.00E-07
  1.215E+02 2.49337E-18 -1.423E-03 -5.825E-10 -1.468E-09 -1.170E-12  9.935E-14  1.00E-07
  1.220E+02 2.48776E-18 -1.417E-03 -5.712E-10 -1.470E-09 -1.161E-12  9.607E-14  1.00E-07
  1.225E+02 2.48228E-18 -1.410E-03 -5.600E-10 -1.473E-09 -1.153E-12  9.285E-14  1.00E-07
  1.230E+02 2.47692E-18 -1.403E-03 -5.489E-10 -1.475E-09 -1.145E-12  8.969E-14  1.00E-07
  1.235E+02 2.47168E-18 -1.396E-03 -5.379E-10 -1.477E-09 -1.137E-12  8.659E-14  1.00E-07
  1.240E+02 2.46656E-18 -1.389E-03 -5.270E-10 -1.479E-09 -1.128E-12  8.355E-14  1.00E-07
  1.245E+02 2.46154E-18 -1.382E-03 -5.163E-10 -1.482E-09 -1.120E-12  8.057E-14  1.00E-07
  1.250E+02 2.45664E-18 -1.374E-03 -5.057E-10 -1.484E-09 -1.112E-12  7.764E-14  1.00E-07
  1.255E+02 2.45185E-18 -1.367E-03 -4.952E-10 -1.485E-09 -1.103E-12  7.477E-14  1.00E-07
  1.260E+02 2.44717E-18 -1.359E-03 -4.848E-10 -1.487E-09 -1.095E-12  7.197E-14  1.00E-07
  1.265E+02 2.44259E-18 -1.351E-03 -4.746E-10 -1.489E-09 -1.086E-12  6.921E-14  1.00E-07
  1.270E+02 2.43811E-18 -1.343E-03 -4.644E-10 -1.491E-09 -1.077E-12  6.652E-14  1.00E-07
  1.275E+02 2.43373E-18 -1.334E-03 -4.544E-10 -1.492E-09 -1.069E-12  6.388E-14  1.00E-07
  1.280E+02 2.42945E-18 -1.326E-03 -4.445E-10 -1.494E-09 -1.060E-12  6.130E-14  1.00E-07
  1.285E+02 2.42527E-18 -1.317E-03 -4.347E-10 -1.495E-09 -1.051E-12  5.877E-14  1.00E-07
  1.290E+02 2.42118E-18 -1.308E-03 -4.250E-10 -1.497E-09 -1.042E-12  5.629E-14  1.00E-07
  1.295E+02 2.41718E-18 -1.300E-03 -4.154E-10 -1.498E-09 -1.033E-12  5.387E-14  1.00E-07
  1.300E+02 2.41327E-18 -1.290E-03 -4.060E-10 -1.499E-09 -1.024E-12  5.151E-14  1.00E-07
  1.305E+02 2.40944E-18 -1.281E-03 -3.967E-10 -1.501E-09 -1.016E-12  4.920E-14  1.00E-07
  1.310E+02 2.40571E-18 -1.272E-03 -3.874E-10 -1.502E-09 -1.007E-12  4.694E-14  1.00E-07
  1.315E+02 2.40206E-18 -1.262E-03 -3.783E-10 -1.503E-09 -9.975E-13  4.473E-14  1.00E-07
  1.320E+02 2.39848E-18 -1.253E-03 -3.693E-10 -1.504E-09 -9.884E-13  4.258E-14  1.00E-07
  1.325E+02 2.39499E-18 -1.243E-03 -3.605E-10 -1.505E-09 -9.793E-13  4.047E-14  1.00E-07
  1.330E+02 2.39158E-18 -1.233E-03 -3.517E-10 -1.506E-09 -9.701E-13  3.842E-14  1.00E-07
  1.335E+02 2.38825E-18 -1.223E-03 -3.430E-10 -1.507E-09 -9.609E-13  3.642E-14  1.00E-07
  1.340E+02 2.38499E-18 -1.213E-03 -3.345E-10 -1.508E-09 -9.516E-13  3.447E-14  1.00E-07
  1.345E+02 2.38181E-18 -1.203E-03 -3.261E-10 -1.508E-09 -9.423E-13  3.257E-14  1.00E-07
  1.350E+02 2.37869E-18 -1.192E-03 -3.177E-10 -1.509E-09 -9.330E-13  3.071E-14  1.00E-07
  1.355E+02 2.37565E-18 -1.182E-03 -3.095E-10 -1.510E-09 -9.237E-13  2.891E-14  1.00E-07
  1.360E+02 2.37268E-18 -1.171E-03 -3.014E-10 -1.511E-09 -9.143E-13  2.715E-14  1.00E-07
  1.365E+02 2.36978E-18 -1.160E-03 -2.934E-10 -1.511E-09 -9.048E-13  2.545E-14  1.00E-07
  1.370E+02 2.36694E-18 -1.149E-03 -2.855E-10 -1.512E-09 -8.954E-13  2.378E-14  1.00E-07
  1.375E+02 2.36416E-18 -1.139E-03 -2.777E-10 -1.512E-09 -8.859E-13  2.217E-14  1.00E-07
  1.380E+02 2.36146E-18 -1.127E-03 -2.701E-10 -1.513E-09 -8.763E-13  2.060E-14  1.00E-07
  1.385E+02 2.35881E-18 -1.116E-03 -2.625E-10 -1.513E-09 -8.667E-13  1.908E-14  1.00E-07
  1.390E+02 2.35622E-18 -1.105E-03 -2.550E-10 -1.514E-09 -8.571E-13  1.760E-14  1.00E-07
  1.395E+02 2.35370E-18 -1.094E-03 -2.477E-10 -1.514E-09 -8.475E-13  1.617E-14  1.00E-07
  1.400E+02 2.35123E-18 -1.082E-03 -2.404E-10 -1.514E-09 -8.378E-13  1.478E-14  1.00E-07
  1.405E+02 2.34882E-18 -1.071E-03 -2.333E-10 -1.515E-09 -8.281E-13  1.344E-14  1.00E-07
  1.410E+02 2.34647E-18 -1.059E-03 -2.262E-10 -1.515E-09 -8.184E-13  1.214E-14  1.00E-07
  1.415E+02 2.34417E-18 -1.047E-03 -2.193E-10 -1.515E-09 -8.086E-13  1.088E-14  1.00E-07
  1.420E+02 2.34193E-18 -1.036E-03 -2.124E-10 -1.516E-09 -7.988E-13  9.663E-15  1.00E-07
  1.425E+02 2.33974E-18 -1.024E-03 -2.057E-10 -1.516E-09 -7.890E-13  8.488E-15  1.00E-07
  1.430E+02 2.33760E-18 -1.012E-03 -1.991E-10 -1.516E-09 -7.792E-13  7.354E-15  1.00E-07
  1.435E+02 2.33551E-18 -9.998E-04 -1.925E-10 -1.516E-09 -7.693E-13  6.262E-15  1.00E-07
  1.440E+02 2.33347E-18 -9.876E-04 -1.861E-10 -1.516E-09 -7.594E-13  5.209E-15  1.00E-07
  1.445E+02 2.33148E-18 -9.754E-04 -1.798E-10 -1.516E-09 -7.494E-13  4.196E-15  1.00E-07
  1.450E+02 2.32954E-18 -9.632E-04 -1.735E-10 -1.516E-09 -7.395E-13  3.222E-15  1.00E-07
  1.455E+02 2.32765E-18 -9.508E-04 -1.674E-10 -1.516E-09 -7.295E-13  2.286E-15  1.00E-07
  1.460E+02 2.32580E-18 -9.384E-04 -1.614E-10 -1.516E-09 -7.195E-13  1.389E-15  1.00E-07
  1.465E+02 2.32399E-18 -9.259E-04 -1.554E-10 -1.517E-09 -7.094E-13  5.291E-16  1.00E-07
  1.470E+02 2.32223E-18 -9.134E-04 -1.496E-10 -1.517E-09 -6.993E-13 -2.938E-16  1.00E-07
  1.475E+02 2.32052E-18 -9.007E-04 -1.438E-10 -1.517E-09 -6.892E-13 -1.080E-15  1.00E-07
  1.480E+02 2.31884E-18 -8.881E-04 -1.382E-10 -1.516E-09 -6.791E-13 -1.831E-15  1.00E-07
  1.485E+02 2.31721E-18 -8.753E-04 -1.327E-10 -1.516E-09 -6.690E-13 -2.546E-15  1.00E-07
  1.490E+02 2.31562E-18 -8.625E-04 -1.272E-10 -1.516E-09 -6.588E-13 -3.226E-15  1.00E-07
  1.495E+02 2.31407E-18 -8.496E-04 -1.219E-10 -1.516E-09 -6.486E-13 -3.872E-15  1.00E-07
  1.500E+02 2.31255E-18 -8.367E-04 -1.166E-10 -1.516E-09 -6.384E-13 -4.484E-15  1.00E-07
  1.505E+02 2.31108E-18 -8.237E-04 -1.114E-10 -1.516E-09 -6.282E-13 -5.063E-15  1.00E-07
  1.510E+02 2.30964E-18 -8.107E-04 -1.064E-10 -1.516E-09 -6.179E-13 -5.609E-15  1.00E-07
  1.515E+02 2.30824E-18 -7.976E-04 -1.014E-10 -1.516E-09 -6.077E-13 -6.123E-15  1.00E-07
  1.520E+02 2.30688E-18 -7.845E-04 -9.652E-11 -1.516E-09 -5.974E-13 -6.605E-15  1.00E-07
  1.525E+02 2.30555E-18 -7.713E-04 -9.174E-11 -1.516E-09 -5.871E-13 -7.056E-15  1.00E-07
  1.530E+02 2.30426E-18 -7.581E-04 -8.704E-11 -1.515E-09 -5.767E-13 -7.477E-15  1.00E-07
  1.535E+02 2.30300E-18 -7.448E-04 -8.245E-11 -1.515E-09 -5.664E-13 -7.867E-15  1.00E-07
  1.540E+02 2.30178E-18 -7.314E-04 -7.794E-11 -1.515E-09 -5.560E-13 -8.228E-15  1.00E-07
  1.545E+02 2.30059E-18 -7.181E-04 -7.353E-11 -1.515E-09 -5.456E-13 -8.560E-15  1.00E-07
  1.550E+02 2.29943E-18 -7.046E-04 -6.921E-11 -1.515E-09 -5.352E-13 -8.863E-15  1.00E-07
  1.555E+02 2.29830E-18 -6.912E-04 -6.498E-11 -1.515E-09 -5.248E-13 -9.139E-15  1.00E-07
  1.560E+02 2.29721E-18 -6.777E-04 -6.084E-11 -1.514E-09 -5.143E-13 -9.387E-15  1.00E-07
  1.565E+02 2.29614E-18 -6.641E-04 -5.679E-11 -1.514E-09 -5.039E-13 -9.609E-15  1.00E-07
  1.570E+02 2.29511E-18 -6.505E-04 -5.283E-11 -1.514E-09 -4.934E-13 -9.804E-15  1.00E-07
  1.575E+02 2.29410E-18 -6.369E-04 -4.896E-11 -1.514E-09 -4.829E-13 -9.974E-15  1.00E-07
  1.580E+02 2.29312E-18 -6.232E-04 -4.518E-11 -1.514E-09 -4.724E-13 -1.012E-14  1.00E-07
  1.585E+02 2.29218E-18 -6.095E-04 -4.150E-11 -1.513E-09 -4.619E-13 -1.024E-14  1.00E-07
  1.590E+02 2.29126E-18 -5.958E-04 -3.790E-11 -1.513E-09 -4.513E-13 -1.033E-14  1.00E-07
  1.595E+02 2.29037E-18 -5.820E-04 -3.439E-11 -1.513E-09 -4.408E-13 -1.041E-14  1.00E-07
  1.600E+02 2.28950E-18 -5.682E-04 -3.096E-11 -1.513E-09 -4.302E-13 -1.046E-14  1.00E-07
  1.605E+02 2.28866E-18 -5.544E-04 -2.763E-11 -1.513E-09 -4.196E-13 -1.048E-14  1.00E-07
  1.610E+02 2.28785E-18 -5.406E-04 -2.438E-11 -1.512E-09 -4.090E-13 -1.049E-14  1.00E-07
  1.615E+02 2.28707E-18 -5.267E-04 -2.123E-11 -1.512E-09 -3.984E-13 -1.047E-14  1.00E-07
  1.620E+02 2.28631E-18 -5.128E-04 -1.816E-11 -1.512E-09 -3.878E-13 -1.043E-14  1.00E-07
  1.625E+02 2.28558E-18 -4.988E-04 -1.517E-11 -1.512E-09 -3.772E-13 -1.038E-14  1.00E-07
  1.630E+02 2.28487E-18 -4.848E-04 -1.228E-11 -1.512E-09 -3.665E-13 -1.030E-14  1.00E-07
  1.635E+02 2.28418E-18 -4.708E-04 -9.466E-12 -1.511E-09 -3.559E-13 -1.021E-14  1.00E-07
  1.640E+02 2.28352E-18 -4.568E-04 -6.742E-12 -1.511E-09 -3.452E-13 -1.009E-14  1.00E-07
  1.645E+02 2.28288E-18 -4.428E-04 -4.105E-12 -1.511E-09 -3.345E-13 -9.959E-15  1.00E-07
  1.650E+02 2.28227E-18 -4.287E-04 -1.554E-12 -1.511E-09 -3.238E-13 -9.809E-15  1.00E-07
  1.655E+02 2.28168E-18 -4.146E-04  9.113E-13 -1.511E-09 -3.131E-13 -9.642E-15  1.00E-07
  1.660E+02 2.28111E-18 -4.005E-04  3.291E-12 -1.510E-09 -3.024E-13 -9.460E-15  1.00E-07
  1.665E+02 2.28057E-18 -3.864E-04  5.586E-12 -1.510E-09 -2.917E-13 -9.261E-15  1.00E-07
  1.670E+02 2.28004E-18 -3.722E-04  7.795E-12 -1.510E-09 -2.810E-13 -9.047E-15  1.00E-07
  1.675E+02 2.27954E-18 -3.581E-04  9.919E-12 -1.510E-09 -2.702E-13 -8.819E-15  1.00E-07
  1.680E+02 2.27906E-18 -3.439E-04  1.196E-11 -1.510E-09 -2.595E-13 -8.577E-15  1.00E-07
  1.685E+02 2.27861E-18 -3.297E-04  1.391E-11 -1.509E-09 -2.487E-13 -8.321E-15  1.00E-07
  1.690E+02 2.27817E-18 -3.154E-04  1.578E-11 -1.509E-09 -2.380E-13 -8.052E-15  1.00E-07
  1.695E+02 2.27775E-18 -3.012E-04  1.757E-11 -1.509E-09 -2.272E-13 -7.771E-15  1.00E-07
  1.700E+02 2.27736E-18 -2.870E-04  1.927E-11 -1.509E-09 -2.164E-13 -7.477E-15  1.00E-07
  1.705E+02 2.27699E-18 -2.727E-04  2.089E-11 -1.509E-09 -2.057E-13 -7.173E-15  1.00E-07
  1.710E+02 2.27663E-18 -2.584E-04  2.242E-11 -1.509E-09 -1.949E-13 -6.858E-15  1.00E-07
  1.715E+02 2.27630E-18 -2.441E-04  2.388E-11 -1.509E-09 -1.841E-13 -6.533E-15  1.00E-07
  1.720E+02 2.27598E-18 -2.298E-04  2.524E-11 -1.508E-09 -1.733E-13 -6.198E-15  1.00E-07
  1.725E+02 2.27569E-18 -2.155E-04  2.653E-11 -1.508E-09 -1.625E-13 -5.855E-15  1.00E-07
  1.730E+02 2.27542E-18 -2.012E-04  2.773E-11 -1.508E-09 -1.517E-13 -5.502E-15  1.00E-07
  1.735E+02 2.27516E-18 -1.869E-04  2.884E-11 -1.508E-09 -1.409E-13 -5.142E-15  1.00E-07
  1.740E+02 2.27493E-18 -1.725E-04  2.988E-11 -1.508E-09 -1.300E-13 -4.775E-15  1.00E-07
  1.745E+02 2.27471E-18 -1.582E-04  3.083E-11 -1.508E-09 -1.192E-13 -4.401E-15  1.00E-07
  1.750E+02 2.27451E-18 -1.438E-04  3.170E-11 -1.508E-09 -1.084E-13 -4.021E-15  1.00E-07
  1.755E+02 2.27434E-18 -1.295E-04  3.248E-11 -1.508E-09 -9.756E-14 -3.635E-15  1.00E-07
  1.760E+02 2.27418E-18 -1.151E-04  3.318E-11 -1.508E-09 -8.673E-14 -3.243E-15  1.00E-07
  1.765E+02 2.27404E-18 -1.007E-04  3.380E-11 -1.508E-09 -7.589E-14 -2.848E-15  1.00E-07
  1.770E+02 2.27392E-18 -8.633E-05  3.434E-11 -1.508E-09 -6.505E-14 -2.448E-15  1.00E-07
  1.775E+02 2.27381E-18 -7.195E-05  3.479E-11 -1.508E-09 -5.421E-14 -2.045E-15  1.00E-07
  1.780E+02 2.27373E-18 -5.756E-05  3.516E-11 -1.507E-09 -4.337E-14 -1.640E-15  1.00E-07
  1.785E+02 2.27367E-18 -4.318E-05  3.545E-11 -1.507E-09 -3.253E-14 -1.232E-15  1.00E-07
  1.790E+02 2.27362E-18 -2.878E-05  3.566E-11 -1.507E-09 -2.169E-14 -8.221E-16  1.00E-07
  1.795E+02 2.27359E-18 -1.439E-05  3.578E-11 -1.507E-09 -1.084E-14 -4.114E-16  1.00E-07
  1.800E+02 2.27358E-18 -2.020E-19  3.582E-11 -1.507E-09 -1.522E-28 -5.774E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.835426E-16 cm**2
               FROM DCS TABLE = 1.835388E-16  (REL. DIF. = 2.09E-05)

  1ST TRANSPORT CROSS SECTION = 4.822299E-17 cm**2
               FROM DCS TABLE = 4.822298E-17  (REL. DIF. = 3.28E-07)

  2ND TRANSPORT CROSS SECTION = 7.360834E-17 cm**2

  **** DPWA0 ENDED ************************************************************

