  8.600E+00 1.95274E-16  3.845E-05  1.084E-08  8.815E-09  1.482E-13  4.667E-13  1.00E-07
  8.700E+00 1.94306E-16  3.901E-05  1.080E-08  8.807E-09  1.484E-13  4.718E-13  1.00E-07
  8.800E+00 1.93334E-16  3.958E-05  1.077E-08  8.799E-09  1.487E-13  4.769E-13  1.00E-07
  8.900E+00 1.92356E-16  4.015E-05  1.073E-08  8.791E-09  1.488E-13  4.819E-13  1.00E-07
  9.000E+00 1.91375E-16  4.072E-05  1.069E-08  8.783E-09  1.489E-13  4.870E-13  1.00E-07
  9.100E+00 1.90389E-16  4.130E-05  1.065E-08  8.774E-09  1.490E-13  4.920E-13  1.00E-07
  9.200E+00 1.89399E-16  4.188E-05  1.061E-08  8.766E-09  1.490E-13  4.970E-13  1.00E-07
  9.300E+00 1.88406E-16  4.247E-05  1.057E-08  8.757E-09  1.490E-13  5.020E-13  1.00E-07
  9.400E+00 1.87408E-16  4.306E-05  1.053E-08  8.749E-09  1.489E-13  5.070E-13  1.00E-07
  9.500E+00 1.86407E-16  4.366E-05  1.049E-08  8.740E-09  1.488E-13  5.119E-13  1.00E-07
  9.600E+00 1.85403E-16  4.426E-05  1.045E-08  8.731E-09  1.487E-13  5.169E-13  1.00E-07
  9.700E+00 1.84396E-16  4.486E-05  1.041E-08  8.722E-09  1.484E-13  5.219E-13  1.00E-07
  9.800E+00 1.83385E-16  4.547E-05  1.037E-08  8.713E-09  1.482E-13  5.268E-13  1.00E-07
  9.900E+00 1.82372E-16  4.609E-05  1.033E-08  8.704E-09  1.479E-13  5.317E-13  1.00E-07
  1.000E+01 1.81356E-16  4.671E-05  1.028E-08  8.695E-09  1.475E-13  5.366E-13  1.00E-07
  1.025E+01 1.78805E-16  4.828E-05  1.018E-08  8.672E-09  1.465E-13  5.488E-13  1.00E-07
  1.050E+01 1.76240E-16  4.988E-05  1.007E-08  8.648E-09  1.451E-13  5.609E-13  1.00E-07
  1.075E+01 1.73664E-16  5.151E-05  9.964E-09  8.624E-09  1.434E-13  5.730E-13  1.00E-07
  1.100E+01 1.71080E-16  5.317E-05  9.855E-09  8.600E-09  1.414E-13  5.849E-13  1.00E-07
  1.125E+01 1.68489E-16  5.487E-05  9.745E-09  8.574E-09  1.391E-13  5.968E-13  1.00E-07
  1.150E+01 1.65893E-16  5.660E-05  9.634E-09  8.549E-09  1.366E-13  6.085E-13  1.00E-07
  1.175E+01 1.63296E-16  5.837E-05  9.522E-09  8.523E-09  1.337E-13  6.202E-13  1.00E-07
  1.200E+01 1.60698E-16  6.017E-05  9.408E-09  8.496E-09  1.305E-13  6.317E-13  1.00E-07
  1.225E+01 1.58102E-16  6.202E-05  9.294E-09  8.469E-09  1.270E-13  6.432E-13  1.00E-07
  1.250E+01 1.55510E-16  6.389E-05  9.179E-09  8.441E-09  1.232E-13  6.546E-13  1.00E-07
  1.275E+01 1.52925E-16  6.581E-05  9.063E-09  8.413E-09  1.191E-13  6.658E-13  1.00E-07
  1.300E+01 1.50346E-16  6.777E-05  8.947E-09  8.385E-09  1.147E-13  6.770E-13  1.00E-07
  1.325E+01 1.47777E-16  6.977E-05  8.829E-09  8.356E-09  1.101E-13  6.881E-13  1.00E-07
  1.350E+01 1.45220E-16  7.182E-05  8.712E-09  8.326E-09  1.051E-13  6.990E-13  1.00E-07
  1.375E+01 1.42675E-16  7.390E-05  8.593E-09  8.297E-09  9.979E-14  7.099E-13  1.00E-07
  1.400E+01 1.40144E-16  7.603E-05  8.474E-09  8.266E-09  9.422E-14  7.206E-13  1.00E-07
  1.425E+01 1.37629E-16  7.820E-05  8.355E-09  8.236E-09  8.835E-14  7.312E-13  1.00E-07
  1.450E+01 1.35132E-16  8.043E-05  8.235E-09  8.205E-09  8.219E-14  7.417E-13  1.00E-07
  1.475E+01 1.32653E-16  8.269E-05  8.115E-09  8.173E-09  7.575E-14  7.521E-13  1.00E-07
  1.500E+01 1.30193E-16  8.501E-05  7.995E-09  8.141E-09  6.902E-14  7.624E-13  1.00E-07
  1.525E+01 1.27755E-16  8.737E-05  7.874E-09  8.109E-09  6.200E-14  7.726E-13  1.00E-07
  1.550E+01 1.25339E-16  8.978E-05  7.754E-09  8.076E-09  5.471E-14  7.827E-13  1.00E-07
  1.575E+01 1.22946E-16  9.225E-05  7.633E-09  8.043E-09  4.714E-14  7.926E-13  1.00E-07
  1.600E+01 1.20577E-16  9.477E-05  7.512E-09  8.009E-09  3.930E-14  8.024E-13  1.00E-07
  1.625E+01 1.18233E-16  9.733E-05  7.391E-09  7.975E-09  3.118E-14  8.122E-13  1.00E-07
  1.650E+01 1.15916E-16  9.996E-05  7.270E-09  7.941E-09  2.280E-14  8.217E-13  1.00E-07
  1.675E+01 1.13625E-16  1.026E-04  7.150E-09  7.906E-09  1.416E-14  8.312E-13  1.00E-07
  1.700E+01 1.11361E-16  1.054E-04  7.029E-09  7.871E-09  5.252E-15  8.405E-13  1.00E-07
  1.725E+01 1.09126E-16  1.082E-04  6.909E-09  7.836E-09 -3.910E-15  8.498E-13  1.00E-07
  1.750E+01 1.06920E-16  1.110E-04  6.788E-09  7.800E-09 -1.333E-14  8.589E-13  1.00E-07
  1.775E+01 1.04743E-16  1.139E-04  6.668E-09  7.764E-09 -2.299E-14  8.678E-13  1.00E-07
  1.800E+01 1.02595E-16  1.169E-04  6.549E-09  7.727E-09 -3.290E-14  8.767E-13  1.00E-07
  1.825E+01 1.00479E-16  1.199E-04  6.429E-09  7.690E-09 -4.305E-14  8.854E-13  1.00E-07
  1.850E+01 9.83924E-17  1.230E-04  6.310E-09  7.653E-09 -5.343E-14  8.940E-13  1.00E-07
  1.875E+01 9.63373E-17  1.261E-04  6.192E-09  7.616E-09 -6.405E-14  9.024E-13  1.00E-07
  1.900E+01 9.43136E-17  1.293E-04  6.074E-09  7.578E-09 -7.490E-14  9.107E-13  1.00E-07
  1.925E+01 9.23215E-17  1.326E-04  5.956E-09  7.540E-09 -8.597E-14  9.189E-13  1.00E-07
  1.950E+01 9.03613E-17  1.359E-04  5.839E-09  7.501E-09 -9.726E-14  9.270E-13  1.00E-07
  1.975E+01 8.84330E-17  1.393E-04  5.722E-09  7.463E-09 -1.088E-13  9.349E-13  1.00E-07
  2.000E+01 8.65369E-17  1.428E-04  5.606E-09  7.424E-09 -1.205E-13  9.427E-13  1.00E-07
  2.025E+01 8.46729E-17  1.464E-04  5.491E-09  7.384E-09 -1.324E-13  9.504E-13  1.00E-07
  2.050E+01 8.28412E-17  1.500E-04  5.376E-09  7.345E-09 -1.445E-13  9.579E-13  1.00E-07
  2.075E+01 8.10417E-17  1.536E-04  5.261E-09  7.305E-09 -1.569E-13  9.653E-13  1.00E-07
  2.100E+01 7.92745E-17  1.574E-04  5.148E-09  7.265E-09 -1.694E-13  9.726E-13  1.00E-07
  2.125E+01 7.75394E-17  1.612E-04  5.035E-09  7.224E-09 -1.821E-13  9.797E-13  1.00E-07
  2.150E+01 7.58364E-17  1.650E-04  4.923E-09  7.183E-09 -1.950E-13  9.867E-13  1.00E-07
  2.175E+01 7.41653E-17  1.690E-04  4.811E-09  7.142E-09 -2.080E-13  9.936E-13  1.00E-07
  2.200E+01 7.25261E-17  1.730E-04  4.701E-09  7.101E-09 -2.213E-13  1.000E-12  1.00E-07
  2.225E+01 7.09185E-17  1.771E-04  4.591E-09  7.060E-09 -2.347E-13  1.007E-12  1.00E-07
  2.250E+01 6.93423E-17  1.812E-04  4.482E-09  7.018E-09 -2.483E-13  1.013E-12  1.00E-07
  2.275E+01 6.77974E-17  1.855E-04  4.374E-09  6.976E-09 -2.620E-13  1.020E-12  1.00E-07
  2.300E+01 6.62834E-17  1.898E-04  4.266E-09  6.934E-09 -2.759E-13  1.026E-12  1.00E-07
  2.325E+01 6.48001E-17  1.942E-04  4.160E-09  6.892E-09 -2.900E-13  1.032E-12  1.00E-07
  2.350E+01 6.33473E-17  1.986E-04  4.054E-09  6.849E-09 -3.042E-13  1.038E-12  1.00E-07
  2.375E+01 6.19246E-17  2.031E-04  3.949E-09  6.807E-09 -3.185E-13  1.043E-12  1.00E-07
  2.400E+01 6.05317E-17  2.077E-04  3.845E-09  6.764E-09 -3.330E-13  1.049E-12  1.00E-07
  2.425E+01 5.91683E-17  2.124E-04  3.742E-09  6.720E-09 -3.476E-13  1.055E-12  1.00E-07
  2.450E+01 5.78340E-17  2.171E-04  3.640E-09  6.677E-09 -3.624E-13  1.060E-12  1.00E-07
  2.475E+01 5.65286E-17  2.219E-04  3.539E-09  6.634E-09 -3.772E-13  1.065E-12  1.00E-07
  2.500E+01 5.52515E-17  2.268E-04  3.439E-09  6.590E-09 -3.922E-13  1.070E-12  1.00E-07
  2.550E+01 5.27812E-17  2.367E-04  3.241E-09  6.502E-09 -4.226E-13  1.080E-12  1.00E-07
  2.600E+01 5.04198E-17  2.470E-04  3.047E-09  6.414E-09 -4.533E-13  1.089E-12  1.00E-07
  2.650E+01 4.81643E-17  2.575E-04  2.857E-09  6.324E-09 -4.845E-13  1.098E-12  1.00E-07
  2.700E+01 4.60112E-17  2.682E-04  2.672E-09  6.235E-09 -5.160E-13  1.106E-12  1.00E-07
  2.750E+01 4.39572E-17  2.793E-04  2.490E-09  6.145E-09 -5.479E-13  1.113E-12  1.00E-07
  2.800E+01 4.19989E-17  2.906E-04  2.312E-09  6.054E-09 -5.801E-13  1.120E-12  1.00E-07
  2.850E+01 4.01327E-17  3.021E-04  2.138E-09  5.963E-09 -6.125E-13  1.126E-12  1.00E-07
  2.900E+01 3.83552E-17  3.138E-04  1.969E-09  5.872E-09 -6.452E-13  1.132E-12  1.00E-07
  2.950E+01 3.66631E-17  3.257E-04  1.803E-09  5.780E-09 -6.782E-13  1.137E-12  1.00E-07
  3.000E+01 3.50529E-17  3.378E-04  1.642E-09  5.688E-09 -7.113E-13  1.142E-12  1.00E-07
  3.050E+01 3.35212E-17  3.501E-04  1.484E-09  5.596E-09 -7.445E-13  1.146E-12  1.00E-07
  3.100E+01 3.20648E-17  3.625E-04  1.331E-09  5.504E-09 -7.779E-13  1.150E-12  1.00E-07
  3.150E+01 3.06803E-17  3.751E-04  1.182E-09  5.411E-09 -8.114E-13  1.153E-12  1.00E-07
  3.200E+01 2.93648E-17  3.877E-04  1.036E-09  5.319E-09 -8.450E-13  1.156E-12  1.00E-07
  3.250E+01 2.81149E-17  4.004E-04  8.951E-10  5.226E-09 -8.787E-13  1.158E-12  1.00E-07
  3.300E+01 2.69278E-17  4.131E-04  7.577E-10  5.134E-09 -9.123E-13  1.159E-12  1.00E-07
  3.350E+01 2.58006E-17  4.258E-04  6.243E-10  5.041E-09 -9.460E-13  1.160E-12  1.00E-07
  3.400E+01 2.47304E-17  4.385E-04  4.948E-10  4.948E-09 -9.797E-13  1.161E-12  1.00E-07
  3.450E+01 2.37144E-17  4.511E-04  3.692E-10  4.856E-09 -1.013E-12  1.160E-12  1.00E-07
  3.500E+01 2.27501E-17  4.636E-04  2.473E-10  4.763E-09 -1.047E-12  1.160E-12  1.00E-07
  3.550E+01 2.18350E-17  4.760E-04  1.292E-10  4.671E-09 -1.080E-12  1.159E-12  1.00E-07
  3.600E+01 2.09665E-17  4.882E-04  1.479E-11  4.579E-09 -1.114E-12  1.157E-12  1.00E-07
  3.650E+01 2.01423E-17  5.001E-04 -9.596E-11  4.487E-09 -1.147E-12  1.155E-12  1.00E-07
  3.700E+01 1.93603E-17  5.118E-04 -2.031E-10  4.395E-09 -1.180E-12  1.153E-12  1.00E-07
  3.750E+01 1.86181E-17  5.232E-04 -3.067E-10  4.304E-09 -1.214E-12  1.150E-12  1.00E-07
  3.800E+01 1.79138E-17  5.342E-04 -4.068E-10  4.213E-09 -1.246E-12  1.147E-12  1.00E-07
  3.850E+01 1.72455E-17  5.448E-04 -5.035E-10  4.122E-09 -1.279E-12  1.143E-12  1.00E-07
  3.900E+01 1.66111E-17  5.549E-04 -5.968E-10  4.032E-09 -1.312E-12  1.138E-12  1.00E-07
  3.950E+01 1.60090E-17  5.646E-04 -6.868E-10  3.942E-09 -1.344E-12  1.134E-12  1.00E-07
  4.000E+01 1.54374E-17  5.737E-04 -7.735E-10  3.852E-09 -1.376E-12  1.128E-12  1.00E-07
  4.050E+01 1.48947E-17  5.822E-04 -8.570E-10  3.763E-09 -1.408E-12  1.123E-12  1.00E-07
  4.100E+01 1.43794E-17  5.901E-04 -9.374E-10  3.674E-09 -1.440E-12  1.117E-12  1.00E-07
  4.150E+01 1.38899E-17  5.974E-04 -1.015E-09  3.586E-09 -1.471E-12  1.110E-12  1.00E-07
  4.200E+01 1.34249E-17  6.039E-04 -1.089E-09  3.498E-09 -1.502E-12  1.103E-12  1.00E-07
  4.250E+01 1.29831E-17  6.097E-04 -1.160E-09  3.411E-09 -1.533E-12  1.096E-12  1.00E-07
  4.300E+01 1.25631E-17  6.146E-04 -1.229E-09  3.325E-09 -1.564E-12  1.089E-12  1.00E-07
  4.350E+01 1.21639E-17  6.188E-04 -1.294E-09  3.239E-09 -1.594E-12  1.080E-12  1.00E-07
  4.400E+01 1.17843E-17  6.220E-04 -1.357E-09  3.153E-09 -1.624E-12  1.072E-12  1.00E-07
  4.450E+01 1.14231E-17  6.244E-04 -1.417E-09  3.068E-09 -1.653E-12  1.063E-12  1.00E-07
  4.500E+01 1.10795E-17  6.258E-04 -1.474E-09  2.984E-09 -1.683E-12  1.054E-12  1.00E-07
  4.550E+01 1.07524E-17  6.263E-04 -1.529E-09  2.901E-09 -1.712E-12  1.045E-12  1.00E-07
  4.600E+01 1.04409E-17  6.258E-04 -1.581E-09  2.818E-09 -1.740E-12  1.035E-12  1.00E-07
  4.650E+01 1.01443E-17  6.243E-04 -1.631E-09  2.736E-09 -1.769E-12  1.025E-12  1.00E-07
  4.700E+01 9.86155E-18  6.217E-04 -1.678E-09  2.654E-09 -1.796E-12  1.014E-12  1.00E-07
  4.750E+01 9.59207E-18  6.180E-04 -1.723E-09  2.573E-09 -1.824E-12  1.004E-12  1.00E-07
  4.800E+01 9.33507E-18  6.133E-04 -1.766E-09  2.493E-09 -1.851E-12  9.926E-13  1.00E-07
  4.850E+01 9.08990E-18  6.075E-04 -1.806E-09  2.414E-09 -1.878E-12  9.812E-13  1.00E-07
  4.900E+01 8.85590E-18  6.006E-04 -1.845E-09  2.335E-09 -1.905E-12  9.695E-13  1.00E-07
  4.950E+01 8.63248E-18  5.925E-04 -1.881E-09  2.257E-09 -1.931E-12  9.576E-13  1.00E-07
  5.000E+01 8.41905E-18  5.833E-04 -1.914E-09  2.180E-09 -1.956E-12  9.454E-13  1.00E-07
  5.050E+01 8.21510E-18  5.730E-04 -1.946E-09  2.104E-09 -1.982E-12  9.330E-13  1.00E-07
  5.100E+01 8.02010E-18  5.615E-04 -1.976E-09  2.029E-09 -2.006E-12  9.202E-13  1.00E-07
  5.150E+01 7.83359E-18  5.490E-04 -2.004E-09  1.954E-09 -2.031E-12  9.073E-13  1.00E-07
  5.200E+01 7.65512E-18  5.352E-04 -2.030E-09  1.880E-09 -2.055E-12  8.941E-13  1.00E-07
  5.250E+01 7.48425E-18  5.203E-04 -2.054E-09  1.807E-09 -2.079E-12  8.807E-13  1.00E-07
  5.300E+01 7.32061E-18  5.043E-04 -2.076E-09  1.735E-09 -2.102E-12  8.670E-13  1.00E-07
  5.350E+01 7.16380E-18  4.872E-04 -2.097E-09  1.663E-09 -2.125E-12  8.531E-13  1.00E-07
  5.400E+01 7.01348E-18  4.689E-04 -2.116E-09  1.593E-09 -2.147E-12  8.391E-13  1.00E-07
  5.450E+01 6.86931E-18  4.496E-04 -2.133E-09  1.523E-09 -2.169E-12  8.248E-13  1.00E-07
  5.500E+01 6.73099E-18  4.291E-04 -2.149E-09  1.454E-09 -2.191E-12  8.104E-13  1.00E-07
  5.550E+01 6.59821E-18  4.076E-04 -2.163E-09  1.386E-09 -2.212E-12  7.957E-13  1.00E-07
  5.600E+01 6.47070E-18  3.850E-04 -2.175E-09  1.319E-09 -2.233E-12  7.809E-13  1.00E-07
  5.650E+01 6.34820E-18  3.613E-04 -2.186E-09  1.252E-09 -2.254E-12  7.660E-13  1.00E-07
  5.700E+01 6.23046E-18  3.367E-04 -2.196E-09  1.187E-09 -2.273E-12  7.508E-13  1.00E-07
  5.750E+01 6.11725E-18  3.110E-04 -2.204E-09  1.122E-09 -2.293E-12  7.356E-13  1.00E-07
  5.800E+01 6.00835E-18  2.843E-04 -2.211E-09  1.058E-09 -2.312E-12  7.202E-13  1.00E-07
  5.850E+01 5.90355E-18  2.567E-04 -2.217E-09  9.951E-10 -2.331E-12  7.046E-13  1.00E-07
  5.900E+01 5.80267E-18  2.281E-04 -2.221E-09  9.330E-10 -2.349E-12  6.889E-13  1.00E-07
  5.950E+01 5.70552E-18  1.986E-04 -2.224E-09  8.718E-10 -2.367E-12  6.731E-13  1.00E-07
  6.000E+01 5.61193E-18  1.682E-04 -2.226E-09  8.114E-10 -2.384E-12  6.572E-13  1.00E-07
  6.050E+01 5.52173E-18  1.369E-04 -2.226E-09  7.519E-10 -2.401E-12  6.412E-13  1.00E-07
  6.100E+01 5.43478E-18  1.048E-04 -2.226E-09  6.933E-10 -2.418E-12  6.251E-13  1.00E-07
  6.150E+01 5.35092E-18  7.193E-05 -2.224E-09  6.355E-10 -2.434E-12  6.089E-13  1.00E-07
  6.200E+01 5.27002E-18  3.824E-05 -2.222E-09  5.786E-10 -2.450E-12  5.927E-13  1.00E-07
  6.250E+01 5.19196E-18  3.789E-06 -2.218E-09  5.225E-10 -2.465E-12  5.763E-13  1.00E-07
  6.300E+01 5.11661E-18 -3.138E-05 -2.213E-09  4.673E-10 -2.480E-12  5.599E-13  1.00E-07
  6.350E+01 5.04386E-18 -6.724E-05 -2.208E-09  4.129E-10 -2.495E-12  5.434E-13  1.00E-07
  6.400E+01 4.97360E-18 -1.038E-04 -2.201E-09  3.594E-10 -2.509E-12  5.269E-13  1.00E-07
  6.450E+01 4.90573E-18 -1.409E-04 -2.194E-09  3.068E-10 -2.522E-12  5.103E-13  1.00E-07
  6.500E+01 4.84015E-18 -1.787E-04 -2.185E-09  2.549E-10 -2.535E-12  4.937E-13  1.00E-07
  6.550E+01 4.77677E-18 -2.170E-04 -2.176E-09  2.040E-10 -2.548E-12  4.770E-13  1.00E-07
  6.600E+01 4.71550E-18 -2.558E-04 -2.166E-09  1.538E-10 -2.561E-12  4.603E-13  1.00E-07
  6.650E+01 4.65626E-18 -2.952E-04 -2.155E-09  1.045E-10 -2.573E-12  4.436E-13  1.00E-07
  6.700E+01 4.59898E-18 -3.350E-04 -2.144E-09  5.603E-11 -2.584E-12  4.269E-13  1.00E-07
  6.750E+01 4.54357E-18 -3.752E-04 -2.132E-09  8.377E-12 -2.596E-12  4.101E-13  1.00E-07
  6.800E+01 4.48998E-18 -4.159E-04 -2.119E-09 -3.846E-11 -2.606E-12  3.934E-13  1.00E-07
  6.850E+01 4.43813E-18 -4.569E-04 -2.105E-09 -8.448E-11 -2.617E-12  3.766E-13  1.00E-07
  6.900E+01 4.38796E-18 -4.982E-04 -2.091E-09 -1.297E-10 -2.627E-12  3.599E-13  1.00E-07
  6.950E+01 4.33942E-18 -5.398E-04 -2.076E-09 -1.741E-10 -2.636E-12  3.431E-13  1.00E-07
  7.000E+01 4.29244E-18 -5.817E-04 -2.060E-09 -2.177E-10 -2.645E-12  3.264E-13  1.00E-07
  7.050E+01 4.24697E-18 -6.238E-04 -2.044E-09 -2.605E-10 -2.654E-12  3.097E-13  1.00E-07
  7.100E+01 4.20296E-18 -6.661E-04 -2.028E-09 -3.025E-10 -2.663E-12  2.931E-13  1.00E-07
  7.150E+01 4.16036E-18 -7.086E-04 -2.011E-09 -3.438E-10 -2.671E-12  2.764E-13  1.00E-07
  7.200E+01 4.11913E-18 -7.511E-04 -1.993E-09 -3.843E-10 -2.678E-12  2.598E-13  1.00E-07
  7.250E+01 4.07921E-18 -7.938E-04 -1.975E-09 -4.240E-10 -2.686E-12  2.433E-13  1.00E-07
  7.300E+01 4.04057E-18 -8.365E-04 -1.956E-09 -4.629E-10 -2.693E-12  2.268E-13  1.00E-07
  7.350E+01 4.00317E-18 -8.792E-04 -1.937E-09 -5.011E-10 -2.699E-12  2.103E-13  1.00E-07
  7.400E+01 3.96697E-18 -9.220E-04 -1.918E-09 -5.385E-10 -2.705E-12  1.939E-13  1.00E-07
  7.450E+01 3.93193E-18 -9.646E-04 -1.898E-09 -5.752E-10 -2.711E-12  1.776E-13  1.00E-07
  7.500E+01 3.89801E-18 -1.007E-03 -1.877E-09 -6.112E-10 -2.716E-12  1.613E-13  1.00E-07
  7.550E+01 3.86519E-18 -1.050E-03 -1.857E-09 -6.464E-10 -2.722E-12  1.451E-13  1.00E-07
  7.600E+01 3.83342E-18 -1.092E-03 -1.836E-09 -6.809E-10 -2.726E-12  1.290E-13  1.00E-07
  7.650E+01 3.80268E-18 -1.134E-03 -1.814E-09 -7.147E-10 -2.731E-12  1.130E-13  1.00E-07
  7.700E+01 3.77294E-18 -1.176E-03 -1.793E-09 -7.478E-10 -2.735E-12  9.700E-14  1.00E-07
  7.750E+01 3.74417E-18 -1.218E-03 -1.771E-09 -7.802E-10 -2.738E-12  8.112E-14  1.00E-07
  7.800E+01 3.71635E-18 -1.259E-03 -1.748E-09 -8.118E-10 -2.741E-12  6.534E-14  1.00E-07
  7.850E+01 3.68943E-18 -1.300E-03 -1.726E-09 -8.429E-10 -2.744E-12  4.966E-14  1.00E-07
  7.900E+01 3.66341E-18 -1.341E-03 -1.703E-09 -8.732E-10 -2.747E-12  3.407E-14  1.00E-07
  7.950E+01 3.63825E-18 -1.382E-03 -1.680E-09 -9.028E-10 -2.749E-12  1.859E-14  1.00E-07
  8.000E+01 3.61393E-18 -1.422E-03 -1.657E-09 -9.318E-10 -2.751E-12  3.207E-15  1.00E-07
  8.050E+01 3.59043E-18 -1.461E-03 -1.634E-09 -9.602E-10 -2.753E-12 -1.206E-14  1.00E-07
  8.100E+01 3.56772E-18 -1.501E-03 -1.610E-09 -9.879E-10 -2.754E-12 -2.722E-14  1.00E-07
  8.150E+01 3.54579E-18 -1.539E-03 -1.586E-09 -1.015E-09 -2.755E-12 -4.226E-14  1.00E-07
  8.200E+01 3.52461E-18 -1.578E-03 -1.562E-09 -1.041E-09 -2.756E-12 -5.718E-14  1.00E-07
  8.250E+01 3.50417E-18 -1.615E-03 -1.538E-09 -1.067E-09 -2.756E-12 -7.198E-14  1.00E-07
  8.300E+01 3.48444E-18 -1.653E-03 -1.514E-09 -1.092E-09 -2.756E-12 -8.665E-14  1.00E-07
  8.350E+01 3.46541E-18 -1.689E-03 -1.489E-09 -1.117E-09 -2.756E-12 -1.012E-13  1.00E-07
  8.400E+01 3.44706E-18 -1.726E-03 -1.465E-09 -1.141E-09 -2.755E-12 -1.156E-13  1.00E-07
  8.450E+01 3.42936E-18 -1.761E-03 -1.440E-09 -1.164E-09 -2.754E-12 -1.299E-13  1.00E-07
  8.500E+01 3.41231E-18 -1.796E-03 -1.415E-09 -1.187E-09 -2.753E-12 -1.440E-13  1.00E-07
  8.550E+01 3.39589E-18 -1.830E-03 -1.390E-09 -1.209E-09 -2.751E-12 -1.580E-13  1.00E-07
  8.600E+01 3.38008E-18 -1.864E-03 -1.366E-09 -1.231E-09 -2.750E-12 -1.719E-13  1.00E-07
  8.650E+01 3.36486E-18 -1.897E-03 -1.341E-09 -1.252E-09 -2.747E-12 -1.856E-13  1.00E-07
  8.700E+01 3.35022E-18 -1.929E-03 -1.316E-09 -1.273E-09 -2.745E-12 -1.992E-13  1.00E-07
  8.750E+01 3.33615E-18 -1.961E-03 -1.290E-09 -1.293E-09 -2.742E-12 -2.126E-13  1.00E-07
  8.800E+01 3.32263E-18 -1.992E-03 -1.265E-09 -1.312E-09 -2.739E-12 -2.258E-13  1.00E-07
  8.850E+01 3.30964E-18 -2.022E-03 -1.240E-09 -1.331E-09 -2.736E-12 -2.390E-13  1.00E-07
  8.900E+01 3.29718E-18 -2.051E-03 -1.215E-09 -1.349E-09 -2.733E-12 -2.519E-13  1.00E-07
  8.950E+01 3.28523E-18 -2.080E-03 -1.190E-09 -1.367E-09 -2.729E-12 -2.647E-13  1.00E-07
  9.000E+01 3.27378E-18 -2.108E-03 -1.165E-09 -1.385E-09 -2.725E-12 -2.774E-13  1.00E-07
  9.050E+01 3.26282E-18 -2.135E-03 -1.139E-09 -1.402E-09 -2.720E-12 -2.898E-13  1.00E-07
  9.100E+01 3.25232E-18 -2.161E-03 -1.114E-09 -1.418E-09 -2.716E-12 -3.021E-13  1.00E-07
  9.150E+01 3.24229E-18 -2.187E-03 -1.089E-09 -1.434E-09 -2.711E-12 -3.143E-13  1.00E-07
  9.200E+01 3.23271E-18 -2.212E-03 -1.064E-09 -1.449E-09 -2.706E-12 -3.263E-13  1.00E-07
  9.250E+01 3.22356E-18 -2.236E-03 -1.039E-09 -1.464E-09 -2.701E-12 -3.381E-13  1.00E-07
  9.300E+01 3.21484E-18 -2.259E-03 -1.014E-09 -1.479E-09 -2.695E-12 -3.497E-13  1.00E-07
  9.350E+01 3.20654E-18 -2.282E-03 -9.887E-10 -1.493E-09 -2.689E-12 -3.612E-13  1.00E-07
  9.400E+01 3.19865E-18 -2.303E-03 -9.637E-10 -1.507E-09 -2.683E-12 -3.725E-13  1.00E-07
  9.450E+01 3.19115E-18 -2.324E-03 -9.388E-10 -1.520E-09 -2.677E-12 -3.836E-13  1.00E-07
  9.500E+01 3.18404E-18 -2.344E-03 -9.140E-10 -1.533E-09 -2.670E-12 -3.946E-13  1.00E-07
  9.550E+01 3.17730E-18 -2.363E-03 -8.892E-10 -1.545E-09 -2.664E-12 -4.054E-13  1.00E-07
  9.600E+01 3.17093E-18 -2.382E-03 -8.645E-10 -1.557E-09 -2.657E-12 -4.160E-13  1.00E-07
  9.650E+01 3.16491E-18 -2.399E-03 -8.398E-10 -1.568E-09 -2.649E-12 -4.264E-13  1.00E-07
  9.700E+01 3.15924E-18 -2.416E-03 -8.153E-10 -1.579E-09 -2.642E-12 -4.366E-13  1.00E-07
  9.750E+01 3.15392E-18 -2.432E-03 -7.909E-10 -1.590E-09 -2.634E-12 -4.467E-13  1.00E-07
  9.800E+01 3.14892E-18 -2.447E-03 -7.665E-10 -1.600E-09 -2.626E-12 -4.566E-13  1.00E-07
  9.850E+01 3.14424E-18 -2.462E-03 -7.423E-10 -1.610E-09 -2.618E-12 -4.663E-13  1.00E-07
  9.900E+01 3.13988E-18 -2.475E-03 -7.181E-10 -1.620E-09 -2.610E-12 -4.758E-13  1.00E-07
  9.950E+01 3.13582E-18 -2.488E-03 -6.941E-10 -1.629E-09 -2.601E-12 -4.851E-13  1.00E-07
  1.000E+02 3.13206E-18 -2.500E-03 -6.701E-10 -1.638E-09 -2.593E-12 -4.942E-13  1.00E-07
  1.005E+02 3.12858E-18 -2.512E-03 -6.463E-10 -1.646E-09 -2.584E-12 -5.032E-13  1.00E-07
  1.010E+02 3.12539E-18 -2.522E-03 -6.226E-10 -1.655E-09 -2.575E-12 -5.120E-13  1.00E-07
  1.015E+02 3.12247E-18 -2.532E-03 -5.991E-10 -1.662E-09 -2.565E-12 -5.206E-13  1.00E-07
  1.020E+02 3.11982E-18 -2.541E-03 -5.756E-10 -1.670E-09 -2.556E-12 -5.290E-13  1.00E-07
  1.025E+02 3.11743E-18 -2.549E-03 -5.523E-10 -1.677E-09 -2.546E-12 -5.372E-13  1.00E-07
  1.030E+02 3.11529E-18 -2.557E-03 -5.291E-10 -1.684E-09 -2.536E-12 -5.452E-13  1.00E-07
  1.035E+02 3.11339E-18 -2.563E-03 -5.061E-10 -1.690E-09 -2.526E-12 -5.530E-13  1.00E-07
