  1.050E+02 5.73832E-18 -1.382E-03 -8.966E-10 -2.221E-09 -1.800E-12 -3.629E-14  1.00E-07
  1.055E+02 5.74331E-18 -1.382E-03 -8.691E-10 -2.233E-09 -1.794E-12 -4.196E-14  1.00E-07
  1.060E+02 5.74863E-18 -1.382E-03 -8.418E-10 -2.245E-09 -1.787E-12 -4.754E-14  1.00E-07
  1.065E+02 5.75428E-18 -1.381E-03 -8.146E-10 -2.256E-09 -1.780E-12 -5.302E-14  1.00E-07
  1.070E+02 5.76025E-18 -1.380E-03 -7.876E-10 -2.267E-09 -1.774E-12 -5.840E-14  1.00E-07
  1.075E+02 5.76651E-18 -1.379E-03 -7.607E-10 -2.278E-09 -1.767E-12 -6.369E-14  1.00E-07
  1.080E+02 5.77307E-18 -1.377E-03 -7.339E-10 -2.288E-09 -1.759E-12 -6.888E-14  1.00E-07
  1.085E+02 5.77992E-18 -1.375E-03 -7.073E-10 -2.298E-09 -1.752E-12 -7.397E-14  1.00E-07
  1.090E+02 5.78703E-18 -1.373E-03 -6.809E-10 -2.307E-09 -1.745E-12 -7.897E-14  1.00E-07
  1.095E+02 5.79441E-18 -1.370E-03 -6.546E-10 -2.316E-09 -1.737E-12 -8.387E-14  1.00E-07
  1.100E+02 5.80204E-18 -1.367E-03 -6.285E-10 -2.325E-09 -1.730E-12 -8.867E-14  1.00E-07
  1.105E+02 5.80991E-18 -1.364E-03 -6.026E-10 -2.334E-09 -1.722E-12 -9.337E-14  1.00E-07
  1.110E+02 5.81802E-18 -1.361E-03 -5.768E-10 -2.342E-09 -1.714E-12 -9.797E-14  1.00E-07
  1.115E+02 5.82635E-18 -1.357E-03 -5.513E-10 -2.350E-09 -1.706E-12 -1.025E-13  1.00E-07
  1.120E+02 5.83490E-18 -1.353E-03 -5.258E-10 -2.358E-09 -1.698E-12 -1.069E-13  1.00E-07
  1.125E+02 5.84366E-18 -1.349E-03 -5.006E-10 -2.365E-09 -1.690E-12 -1.112E-13  1.00E-07
  1.130E+02 5.85261E-18 -1.344E-03 -4.755E-10 -2.372E-09 -1.682E-12 -1.154E-13  1.00E-07
  1.135E+02 5.86175E-18 -1.340E-03 -4.506E-10 -2.379E-09 -1.673E-12 -1.195E-13  1.00E-07
  1.140E+02 5.87108E-18 -1.335E-03 -4.259E-10 -2.385E-09 -1.665E-12 -1.235E-13  1.00E-07
  1.145E+02 5.88058E-18 -1.329E-03 -4.014E-10 -2.392E-09 -1.656E-12 -1.275E-13  1.00E-07
  1.150E+02 5.89024E-18 -1.324E-03 -3.771E-10 -2.398E-09 -1.647E-12 -1.313E-13  1.00E-07
  1.155E+02 5.90007E-18 -1.318E-03 -3.530E-10 -2.403E-09 -1.638E-12 -1.350E-13  1.00E-07
  1.160E+02 5.91004E-18 -1.313E-03 -3.290E-10 -2.409E-09 -1.629E-12 -1.386E-13  1.00E-07
  1.165E+02 5.92016E-18 -1.307E-03 -3.052E-10 -2.414E-09 -1.620E-12 -1.422E-13  1.00E-07
  1.170E+02 5.93041E-18 -1.300E-03 -2.817E-10 -2.419E-09 -1.611E-12 -1.456E-13  1.00E-07
  1.175E+02 5.94079E-18 -1.294E-03 -2.583E-10 -2.424E-09 -1.602E-12 -1.489E-13  1.00E-07
  1.180E+02 5.95129E-18 -1.287E-03 -2.351E-10 -2.428E-09 -1.592E-12 -1.522E-13  1.00E-07
  1.185E+02 5.96191E-18 -1.281E-03 -2.121E-10 -2.432E-09 -1.583E-12 -1.553E-13  1.00E-07
  1.190E+02 5.97263E-18 -1.274E-03 -1.893E-10 -2.437E-09 -1.573E-12 -1.584E-13  1.00E-07
  1.195E+02 5.98346E-18 -1.267E-03 -1.668E-10 -2.440E-09 -1.564E-12 -1.613E-13  1.00E-07
  1.200E+02 5.99438E-18 -1.259E-03 -1.444E-10 -2.444E-09 -1.554E-12 -1.642E-13  1.00E-07
  1.205E+02 6.00539E-18 -1.252E-03 -1.222E-10 -2.448E-09 -1.544E-12 -1.670E-13  1.00E-07
  1.210E+02 6.01649E-18 -1.244E-03 -1.002E-10 -2.451E-09 -1.534E-12 -1.696E-13  1.00E-07
  1.215E+02 6.02766E-18 -1.237E-03 -7.838E-11 -2.454E-09 -1.524E-12 -1.722E-13  1.00E-07
  1.220E+02 6.03890E-18 -1.229E-03 -5.679E-11 -2.457E-09 -1.514E-12 -1.747E-13  1.00E-07
  1.225E+02 6.05020E-18 -1.221E-03 -3.540E-11 -2.459E-09 -1.504E-12 -1.771E-13  1.00E-07
  1.230E+02 6.06157E-18 -1.212E-03 -1.422E-11 -2.462E-09 -1.494E-12 -1.794E-13  1.00E-07
  1.235E+02 6.07299E-18 -1.204E-03  6.762E-12 -2.464E-09 -1.483E-12 -1.816E-13  1.00E-07
  1.240E+02 6.08446E-18 -1.196E-03  2.754E-11 -2.467E-09 -1.473E-12 -1.837E-13  1.00E-07
  1.245E+02 6.09597E-18 -1.187E-03  4.811E-11 -2.469E-09 -1.462E-12 -1.857E-13  1.00E-07
  1.250E+02 6.10751E-18 -1.178E-03  6.848E-11 -2.470E-09 -1.452E-12 -1.876E-13  1.00E-07
  1.255E+02 6.11910E-18 -1.170E-03  8.865E-11 -2.472E-09 -1.441E-12 -1.895E-13  1.00E-07
  1.260E+02 6.13071E-18 -1.161E-03  1.086E-10 -2.474E-09 -1.430E-12 -1.912E-13  1.00E-07
  1.265E+02 6.14234E-18 -1.152E-03  1.284E-10 -2.475E-09 -1.419E-12 -1.929E-13  1.00E-07
  1.270E+02 6.15399E-18 -1.143E-03  1.479E-10 -2.476E-09 -1.408E-12 -1.944E-13  1.00E-07
  1.275E+02 6.16565E-18 -1.134E-03  1.672E-10 -2.477E-09 -1.397E-12 -1.959E-13  1.00E-07
  1.280E+02 6.17733E-18 -1.124E-03  1.864E-10 -2.478E-09 -1.386E-12 -1.973E-13  1.00E-07
  1.285E+02 6.18900E-18 -1.115E-03  2.053E-10 -2.479E-09 -1.375E-12 -1.986E-13  1.00E-07
  1.290E+02 6.20068E-18 -1.105E-03  2.240E-10 -2.480E-09 -1.364E-12 -1.998E-13  1.00E-07
  1.295E+02 6.21236E-18 -1.096E-03  2.426E-10 -2.481E-09 -1.353E-12 -2.009E-13  1.00E-07
  1.300E+02 6.22402E-18 -1.086E-03  2.609E-10 -2.481E-09 -1.341E-12 -2.020E-13  1.00E-07
  1.305E+02 6.23568E-18 -1.077E-03  2.790E-10 -2.481E-09 -1.330E-12 -2.029E-13  1.00E-07
  1.310E+02 6.24732E-18 -1.067E-03  2.969E-10 -2.482E-09 -1.318E-12 -2.038E-13  1.00E-07
  1.315E+02 6.25893E-18 -1.057E-03  3.146E-10 -2.482E-09 -1.307E-12 -2.046E-13  1.00E-07
  1.320E+02 6.27053E-18 -1.047E-03  3.321E-10 -2.482E-09 -1.295E-12 -2.053E-13  1.00E-07
  1.325E+02 6.28209E-18 -1.037E-03  3.494E-10 -2.482E-09 -1.283E-12 -2.059E-13  1.00E-07
  1.330E+02 6.29363E-18 -1.027E-03  3.665E-10 -2.482E-09 -1.272E-12 -2.064E-13  1.00E-07
  1.335E+02 6.30513E-18 -1.017E-03  3.833E-10 -2.482E-09 -1.260E-12 -2.069E-13  1.00E-07
  1.340E+02 6.31659E-18 -1.007E-03  4.000E-10 -2.481E-09 -1.248E-12 -2.073E-13  1.00E-07
  1.345E+02 6.32801E-18 -9.965E-04  4.165E-10 -2.481E-09 -1.236E-12 -2.075E-13  1.00E-07
  1.350E+02 6.33939E-18 -9.862E-04  4.328E-10 -2.480E-09 -1.224E-12 -2.078E-13  1.00E-07
  1.355E+02 6.35071E-18 -9.759E-04  4.488E-10 -2.480E-09 -1.212E-12 -2.079E-13  1.00E-07
  1.360E+02 6.36199E-18 -9.655E-04  4.647E-10 -2.479E-09 -1.200E-12 -2.079E-13  1.00E-07
  1.365E+02 6.37321E-18 -9.551E-04  4.804E-10 -2.478E-09 -1.188E-12 -2.079E-13  1.00E-07
  1.370E+02 6.38437E-18 -9.447E-04  4.958E-10 -2.478E-09 -1.176E-12 -2.078E-13  1.00E-07
  1.375E+02 6.39547E-18 -9.342E-04  5.111E-10 -2.477E-09 -1.163E-12 -2.076E-13  1.00E-07
  1.380E+02 6.40651E-18 -9.236E-04  5.262E-10 -2.476E-09 -1.151E-12 -2.074E-13  1.00E-07
  1.385E+02 6.41748E-18 -9.130E-04  5.410E-10 -2.475E-09 -1.139E-12 -2.071E-13  1.00E-07
  1.390E+02 6.42838E-18 -9.024E-04  5.557E-10 -2.474E-09 -1.126E-12 -2.067E-13  1.00E-07
  1.395E+02 6.43921E-18 -8.918E-04  5.701E-10 -2.473E-09 -1.114E-12 -2.062E-13  1.00E-07
  1.400E+02 6.44997E-18 -8.811E-04  5.844E-10 -2.472E-09 -1.101E-12 -2.056E-13  1.00E-07
  1.405E+02 6.46065E-18 -8.704E-04  5.985E-10 -2.470E-09 -1.088E-12 -2.050E-13  1.00E-07
  1.410E+02 6.47125E-18 -8.596E-04  6.123E-10 -2.469E-09 -1.076E-12 -2.043E-13  1.00E-07
  1.415E+02 6.48176E-18 -8.489E-04  6.260E-10 -2.468E-09 -1.063E-12 -2.035E-13  1.00E-07
  1.420E+02 6.49220E-18 -8.381E-04  6.395E-10 -2.466E-09 -1.050E-12 -2.027E-13  1.00E-07
  1.425E+02 6.50254E-18 -8.273E-04  6.528E-10 -2.465E-09 -1.038E-12 -2.018E-13  1.00E-07
  1.430E+02 6.51280E-18 -8.164E-04  6.658E-10 -2.464E-09 -1.025E-12 -2.008E-13  1.00E-07
  1.435E+02 6.52296E-18 -8.056E-04  6.787E-10 -2.462E-09 -1.012E-12 -1.998E-13  1.00E-07
  1.440E+02 6.53303E-18 -7.947E-04  6.914E-10 -2.461E-09 -9.991E-13 -1.987E-13  1.00E-07
  1.445E+02 6.54301E-18 -7.838E-04  7.039E-10 -2.459E-09 -9.862E-13 -1.975E-13  1.00E-07
  1.450E+02 6.55289E-18 -7.729E-04  7.162E-10 -2.458E-09 -9.732E-13 -1.963E-13  1.00E-07
  1.455E+02 6.56266E-18 -7.619E-04  7.284E-10 -2.456E-09 -9.601E-13 -1.950E-13  1.00E-07
  1.460E+02 6.57234E-18 -7.510E-04  7.403E-10 -2.454E-09 -9.471E-13 -1.936E-13  1.00E-07
  1.465E+02 6.58191E-18 -7.400E-04  7.520E-10 -2.453E-09 -9.340E-13 -1.922E-13  1.00E-07
  1.470E+02 6.59138E-18 -7.290E-04  7.636E-10 -2.451E-09 -9.208E-13 -1.907E-13  1.00E-07
  1.475E+02 6.60073E-18 -7.181E-04  7.749E-10 -2.450E-09 -9.076E-13 -1.891E-13  1.00E-07
  1.480E+02 6.60998E-18 -7.071E-04  7.861E-10 -2.448E-09 -8.944E-13 -1.875E-13  1.00E-07
  1.485E+02 6.61912E-18 -6.960E-04  7.971E-10 -2.446E-09 -8.811E-13 -1.859E-13  1.00E-07
  1.490E+02 6.62815E-18 -6.850E-04  8.078E-10 -2.444E-09 -8.678E-13 -1.841E-13  1.00E-07
  1.495E+02 6.63706E-18 -6.740E-04  8.184E-10 -2.443E-09 -8.545E-13 -1.823E-13  1.00E-07
  1.500E+02 6.64585E-18 -6.630E-04  8.289E-10 -2.441E-09 -8.412E-13 -1.805E-13  1.00E-07
  1.505E+02 6.65453E-18 -6.519E-04  8.391E-10 -2.439E-09 -8.278E-13 -1.786E-13  1.00E-07
  1.510E+02 6.66308E-18 -6.409E-04  8.491E-10 -2.438E-09 -8.143E-13 -1.767E-13  1.00E-07
  1.515E+02 6.67152E-18 -6.298E-04  8.590E-10 -2.436E-09 -8.009E-13 -1.746E-13  1.00E-07
  1.520E+02 6.67983E-18 -6.187E-04  8.687E-10 -2.434E-09 -7.874E-13 -1.726E-13  1.00E-07
  1.525E+02 6.68802E-18 -6.077E-04  8.781E-10 -2.432E-09 -7.738E-13 -1.705E-13  1.00E-07
  1.530E+02 6.69609E-18 -5.966E-04  8.875E-10 -2.431E-09 -7.603E-13 -1.683E-13  1.00E-07
  1.535E+02 6.70403E-18 -5.855E-04  8.966E-10 -2.429E-09 -7.467E-13 -1.661E-13  1.00E-07
  1.540E+02 6.71184E-18 -5.744E-04  9.055E-10 -2.427E-09 -7.331E-13 -1.638E-13  1.00E-07
  1.545E+02 6.71952E-18 -5.634E-04  9.143E-10 -2.426E-09 -7.194E-13 -1.615E-13  1.00E-07
  1.550E+02 6.72708E-18 -5.523E-04  9.229E-10 -2.424E-09 -7.058E-13 -1.591E-13  1.00E-07
  1.555E+02 6.73450E-18 -5.412E-04  9.313E-10 -2.422E-09 -6.921E-13 -1.567E-13  1.00E-07
  1.560E+02 6.74178E-18 -5.301E-04  9.395E-10 -2.421E-09 -6.784E-13 -1.543E-13  1.00E-07
  1.565E+02 6.74894E-18 -5.190E-04  9.475E-10 -2.419E-09 -6.646E-13 -1.518E-13  1.00E-07
  1.570E+02 6.75596E-18 -5.079E-04  9.554E-10 -2.417E-09 -6.508E-13 -1.492E-13  1.00E-07
  1.575E+02 6.76284E-18 -4.969E-04  9.631E-10 -2.416E-09 -6.370E-13 -1.466E-13  1.00E-07
  1.580E+02 6.76959E-18 -4.858E-04  9.706E-10 -2.414E-09 -6.232E-13 -1.440E-13  1.00E-07
  1.585E+02 6.77620E-18 -4.747E-04  9.779E-10 -2.412E-09 -6.094E-13 -1.413E-13  1.00E-07
  1.590E+02 6.78266E-18 -4.636E-04  9.851E-10 -2.411E-09 -5.955E-13 -1.386E-13  1.00E-07
  1.595E+02 6.78899E-18 -4.525E-04  9.920E-10 -2.409E-09 -5.816E-13 -1.358E-13  1.00E-07
  1.600E+02 6.79518E-18 -4.414E-04  9.988E-10 -2.408E-09 -5.677E-13 -1.330E-13  1.00E-07
  1.605E+02 6.80123E-18 -4.304E-04  1.005E-09 -2.406E-09 -5.538E-13 -1.302E-13  1.00E-07
  1.610E+02 6.80713E-18 -4.193E-04  1.012E-09 -2.405E-09 -5.398E-13 -1.273E-13  1.00E-07
  1.615E+02 6.81289E-18 -4.082E-04  1.018E-09 -2.403E-09 -5.259E-13 -1.244E-13  1.00E-07
  1.620E+02 6.81851E-18 -3.971E-04  1.024E-09 -2.402E-09 -5.119E-13 -1.215E-13  1.00E-07
  1.625E+02 6.82398E-18 -3.861E-04  1.030E-09 -2.401E-09 -4.979E-13 -1.185E-13  1.00E-07
  1.630E+02 6.82931E-18 -3.750E-04  1.036E-09 -2.399E-09 -4.838E-13 -1.155E-13  1.00E-07
  1.635E+02 6.83448E-18 -3.639E-04  1.042E-09 -2.398E-09 -4.698E-13 -1.125E-13  1.00E-07
  1.640E+02 6.83952E-18 -3.529E-04  1.047E-09 -2.397E-09 -4.557E-13 -1.094E-13  1.00E-07
  1.645E+02 6.84440E-18 -3.418E-04  1.052E-09 -2.395E-09 -4.416E-13 -1.063E-13  1.00E-07
  1.650E+02 6.84913E-18 -3.307E-04  1.057E-09 -2.394E-09 -4.275E-13 -1.031E-13  1.00E-07
  1.655E+02 6.85372E-18 -3.197E-04  1.062E-09 -2.393E-09 -4.134E-13 -9.998E-14  1.00E-07
  1.660E+02 6.85815E-18 -3.086E-04  1.067E-09 -2.392E-09 -3.993E-13 -9.679E-14  1.00E-07
  1.665E+02 6.86244E-18 -2.976E-04  1.072E-09 -2.390E-09 -3.852E-13 -9.357E-14  1.00E-07
  1.670E+02 6.86657E-18 -2.865E-04  1.076E-09 -2.389E-09 -3.710E-13 -9.033E-14  1.00E-07
  1.675E+02 6.87056E-18 -2.755E-04  1.080E-09 -2.388E-09 -3.569E-13 -8.706E-14  1.00E-07
  1.680E+02 6.87439E-18 -2.644E-04  1.084E-09 -2.387E-09 -3.427E-13 -8.376E-14  1.00E-07
  1.685E+02 6.87806E-18 -2.534E-04  1.088E-09 -2.386E-09 -3.285E-13 -8.045E-14  1.00E-07
  1.690E+02 6.88159E-18 -2.423E-04  1.092E-09 -2.385E-09 -3.143E-13 -7.711E-14  1.00E-07
  1.695E+02 6.88496E-18 -2.313E-04  1.095E-09 -2.384E-09 -3.001E-13 -7.375E-14  1.00E-07
  1.700E+02 6.88818E-18 -2.203E-04  1.099E-09 -2.383E-09 -2.859E-13 -7.037E-14  1.00E-07
  1.705E+02 6.89124E-18 -2.092E-04  1.102E-09 -2.383E-09 -2.716E-13 -6.697E-14  1.00E-07
  1.710E+02 6.89415E-18 -1.982E-04  1.105E-09 -2.382E-09 -2.574E-13 -6.355E-14  1.00E-07
  1.715E+02 6.89690E-18 -1.872E-04  1.108E-09 -2.381E-09 -2.431E-13 -6.012E-14  1.00E-07
  1.720E+02 6.89950E-18 -1.762E-04  1.111E-09 -2.380E-09 -2.289E-13 -5.667E-14  1.00E-07
  1.725E+02 6.90194E-18 -1.651E-04  1.113E-09 -2.380E-09 -2.146E-13 -5.320E-14  1.00E-07
  1.730E+02 6.90422E-18 -1.541E-04  1.116E-09 -2.379E-09 -2.003E-13 -4.972E-14  1.00E-07
  1.735E+02 6.90635E-18 -1.431E-04  1.118E-09 -2.378E-09 -1.861E-13 -4.622E-14  1.00E-07
  1.740E+02 6.90832E-18 -1.321E-04  1.120E-09 -2.378E-09 -1.718E-13 -4.272E-14  1.00E-07
  1.745E+02 6.91014E-18 -1.211E-04  1.122E-09 -2.377E-09 -1.575E-13 -3.920E-14  1.00E-07
  1.750E+02 6.91180E-18 -1.101E-04  1.124E-09 -2.377E-09 -1.432E-13 -3.567E-14  1.00E-07
  1.755E+02 6.91330E-18 -9.906E-05  1.125E-09 -2.376E-09 -1.289E-13 -3.213E-14  1.00E-07
  1.760E+02 6.91464E-18 -8.805E-05  1.126E-09 -2.376E-09 -1.146E-13 -2.858E-14  1.00E-07
  1.765E+02 6.91583E-18 -7.704E-05  1.128E-09 -2.376E-09 -1.003E-13 -2.503E-14  1.00E-07
  1.770E+02 6.91686E-18 -6.603E-05  1.129E-09 -2.375E-09 -8.594E-14 -2.146E-14  1.00E-07
  1.775E+02 6.91773E-18 -5.503E-05  1.130E-09 -2.375E-09 -7.162E-14 -1.789E-14  1.00E-07
  1.780E+02 6.91844E-18 -4.402E-05  1.130E-09 -2.375E-09 -5.730E-14 -1.432E-14  1.00E-07
  1.785E+02 6.91899E-18 -3.301E-05  1.131E-09 -2.375E-09 -4.298E-14 -1.074E-14  1.00E-07
  1.790E+02 6.91939E-18 -2.201E-05  1.131E-09 -2.375E-09 -2.865E-14 -7.165E-15  1.00E-07
  1.795E+02 6.91962E-18 -1.100E-05  1.132E-09 -2.375E-09 -1.433E-14 -3.583E-15  1.00E-07
  1.800E+02 6.91970E-18 -1.544E-19  1.132E-09 -2.375E-09 -2.010E-28 -5.028E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.522595E-16 cm**2
               FROM DCS TABLE = 2.522547E-16  (REL. DIF. = 1.89E-05)

  1ST TRANSPORT CROSS SECTION = 9.432974E-17 cm**2
               FROM DCS TABLE = 9.432986E-17  (REL. DIF. = 1.23E-06)

  2ND TRANSPORT CROSS SECTION = 1.206175E-16 cm**2

  **** DPWA0 ENDED ************************************************************

