  8.200E+00 3.24557E-16  1.962E-05  1.516E-08  9.738E-09  5.031E-13  5.334E-13  1.00E-07
  8.300E+00 3.22120E-16  1.993E-05  1.508E-08  9.727E-09  5.065E-13  5.394E-13  1.00E-07
  8.400E+00 3.19678E-16  2.023E-05  1.501E-08  9.715E-09  5.097E-13  5.454E-13  1.00E-07
  8.500E+00 3.17233E-16  2.055E-05  1.494E-08  9.704E-09  5.129E-13  5.514E-13  1.00E-07
  8.600E+00 3.14785E-16  2.086E-05  1.486E-08  9.692E-09  5.159E-13  5.574E-13  1.00E-07
  8.700E+00 3.12334E-16  2.117E-05  1.479E-08  9.680E-09  5.189E-13  5.633E-13  1.00E-07
  8.800E+00 3.09881E-16  2.149E-05  1.471E-08  9.668E-09  5.218E-13  5.693E-13  1.00E-07
  8.900E+00 3.07427E-16  2.181E-05  1.464E-08  9.655E-09  5.246E-13  5.752E-13  1.00E-07
  9.000E+00 3.04971E-16  2.213E-05  1.456E-08  9.643E-09  5.274E-13  5.811E-13  1.00E-07
  9.100E+00 3.02515E-16  2.246E-05  1.448E-08  9.631E-09  5.300E-13  5.870E-13  1.00E-07
  9.200E+00 3.00060E-16  2.279E-05  1.441E-08  9.618E-09  5.326E-13  5.928E-13  1.00E-07
  9.300E+00 2.97604E-16  2.312E-05  1.433E-08  9.605E-09  5.351E-13  5.987E-13  1.00E-07
  9.400E+00 2.95150E-16  2.345E-05  1.425E-08  9.593E-09  5.374E-13  6.045E-13  1.00E-07
  9.500E+00 2.92697E-16  2.379E-05  1.417E-08  9.580E-09  5.397E-13  6.103E-13  1.00E-07
  9.600E+00 2.90247E-16  2.412E-05  1.410E-08  9.567E-09  5.420E-13  6.161E-13  1.00E-07
  9.700E+00 2.87799E-16  2.446E-05  1.402E-08  9.554E-09  5.441E-13  6.219E-13  1.00E-07
  9.800E+00 2.85354E-16  2.481E-05  1.394E-08  9.540E-09  5.462E-13  6.277E-13  1.00E-07
  9.900E+00 2.82912E-16  2.516E-05  1.386E-08  9.527E-09  5.481E-13  6.334E-13  1.00E-07
  1.000E+01 2.80475E-16  2.550E-05  1.378E-08  9.513E-09  5.500E-13  6.391E-13  1.00E-07
  1.025E+01 2.74401E-16  2.639E-05  1.358E-08  9.479E-09  5.543E-13  6.533E-13  1.00E-07
  1.050E+01 2.68361E-16  2.729E-05  1.339E-08  9.444E-09  5.582E-13  6.674E-13  1.00E-07
  1.075E+01 2.62362E-16  2.822E-05  1.318E-08  9.409E-09  5.614E-13  6.814E-13  1.00E-07
  1.100E+01 2.56409E-16  2.916E-05  1.298E-08  9.373E-09  5.642E-13  6.953E-13  1.00E-07
  1.125E+01 2.50507E-16  3.012E-05  1.278E-08  9.336E-09  5.665E-13  7.090E-13  1.00E-07
  1.150E+01 2.44663E-16  3.110E-05  1.258E-08  9.299E-09  5.683E-13  7.226E-13  1.00E-07
  1.175E+01 2.38881E-16  3.210E-05  1.237E-08  9.260E-09  5.695E-13  7.360E-13  1.00E-07
  1.200E+01 2.33166E-16  3.311E-05  1.217E-08  9.222E-09  5.703E-13  7.493E-13  1.00E-07
  1.225E+01 2.27520E-16  3.415E-05  1.197E-08  9.183E-09  5.706E-13  7.625E-13  1.00E-07
  1.250E+01 2.21950E-16  3.521E-05  1.176E-08  9.143E-09  5.704E-13  7.755E-13  1.00E-07
  1.275E+01 2.16457E-16  3.629E-05  1.156E-08  9.102E-09  5.697E-13  7.885E-13  1.00E-07
  1.300E+01 2.11045E-16  3.739E-05  1.136E-08  9.061E-09  5.686E-13  8.012E-13  1.00E-07
  1.325E+01 2.05718E-16  3.852E-05  1.115E-08  9.020E-09  5.670E-13  8.138E-13  1.00E-07
  1.350E+01 2.00476E-16  3.966E-05  1.095E-08  8.978E-09  5.650E-13  8.263E-13  1.00E-07
  1.375E+01 1.95324E-16  4.082E-05  1.075E-08  8.935E-09  5.625E-13  8.387E-13  1.00E-07
  1.400E+01 1.90262E-16  4.201E-05  1.054E-08  8.892E-09  5.596E-13  8.509E-13  1.00E-07
  1.425E+01 1.85292E-16  4.322E-05  1.034E-08  8.848E-09  5.563E-13  8.629E-13  1.00E-07
  1.450E+01 1.80416E-16  4.445E-05  1.014E-08  8.804E-09  5.525E-13  8.748E-13  1.00E-07
  1.475E+01 1.75635E-16  4.570E-05  9.945E-09  8.759E-09  5.484E-13  8.865E-13  1.00E-07
  1.500E+01 1.70950E-16  4.697E-05  9.747E-09  8.714E-09  5.439E-13  8.981E-13  1.00E-07
  1.525E+01 1.66361E-16  4.827E-05  9.550E-09  8.669E-09  5.389E-13  9.096E-13  1.00E-07
  1.550E+01 1.61869E-16  4.959E-05  9.355E-09  8.623E-09  5.336E-13  9.209E-13  1.00E-07
  1.575E+01 1.57475E-16  5.092E-05  9.161E-09  8.576E-09  5.280E-13  9.320E-13  1.00E-07
  1.600E+01 1.53178E-16  5.228E-05  8.968E-09  8.530E-09  5.220E-13  9.430E-13  1.00E-07
  1.625E+01 1.48978E-16  5.367E-05  8.776E-09  8.482E-09  5.156E-13  9.538E-13  1.00E-07
  1.650E+01 1.44876E-16  5.507E-05  8.587E-09  8.435E-09  5.089E-13  9.645E-13  1.00E-07
  1.675E+01 1.40870E-16  5.649E-05  8.398E-09  8.387E-09  5.019E-13  9.750E-13  1.00E-07
  1.700E+01 1.36960E-16  5.794E-05  8.212E-09  8.338E-09  4.946E-13  9.854E-13  1.00E-07
  1.725E+01 1.33146E-16  5.940E-05  8.027E-09  8.290E-09  4.869E-13  9.956E-13  1.00E-07
  1.750E+01 1.29426E-16  6.089E-05  7.843E-09  8.241E-09  4.790E-13  1.006E-12  1.00E-07
  1.775E+01 1.25800E-16  6.240E-05  7.662E-09  8.191E-09  4.708E-13  1.016E-12  1.00E-07
  1.800E+01 1.22267E-16  6.392E-05  7.482E-09  8.141E-09  4.623E-13  1.025E-12  1.00E-07
  1.825E+01 1.18826E-16  6.546E-05  7.304E-09  8.091E-09  4.535E-13  1.035E-12  1.00E-07
  1.850E+01 1.15475E-16  6.703E-05  7.129E-09  8.041E-09  4.445E-13  1.044E-12  1.00E-07
  1.875E+01 1.12213E-16  6.861E-05  6.955E-09  7.990E-09  4.352E-13  1.054E-12  1.00E-07
  1.900E+01 1.09039E-16  7.020E-05  6.782E-09  7.940E-09  4.257E-13  1.063E-12  1.00E-07
  1.925E+01 1.05952E-16  7.182E-05  6.612E-09  7.888E-09  4.159E-13  1.072E-12  1.00E-07
  1.950E+01 1.02949E-16  7.345E-05  6.444E-09  7.837E-09  4.060E-13  1.080E-12  1.00E-07
  1.975E+01 1.00030E-16  7.509E-05  6.278E-09  7.785E-09  3.958E-13  1.089E-12  1.00E-07
  2.000E+01 9.71931E-17  7.675E-05  6.114E-09  7.733E-09  3.854E-13  1.097E-12  1.00E-07
  2.025E+01 9.44363E-17  7.842E-05  5.953E-09  7.681E-09  3.748E-13  1.106E-12  1.00E-07
  2.050E+01 9.17584E-17  8.010E-05  5.793E-09  7.629E-09  3.641E-13  1.114E-12  1.00E-07
  2.075E+01 8.91576E-17  8.180E-05  5.635E-09  7.577E-09  3.531E-13  1.122E-12  1.00E-07
  2.100E+01 8.66322E-17  8.350E-05  5.479E-09  7.524E-09  3.420E-13  1.130E-12  1.00E-07
  2.125E+01 8.41807E-17  8.522E-05  5.326E-09  7.471E-09  3.307E-13  1.137E-12  1.00E-07
  2.150E+01 8.18014E-17  8.694E-05  5.174E-09  7.418E-09  3.192E-13  1.145E-12  1.00E-07
  2.175E+01 7.94925E-17  8.867E-05  5.025E-09  7.365E-09  3.077E-13  1.152E-12  1.00E-07
  2.200E+01 7.72525E-17  9.040E-05  4.878E-09  7.312E-09  2.959E-13  1.159E-12  1.00E-07
  2.225E+01 7.50796E-17  9.214E-05  4.733E-09  7.258E-09  2.841E-13  1.166E-12  1.00E-07
  2.250E+01 7.29723E-17  9.388E-05  4.590E-09  7.205E-09  2.721E-13  1.173E-12  1.00E-07
  2.275E+01 7.09287E-17  9.562E-05  4.449E-09  7.151E-09  2.600E-13  1.180E-12  1.00E-07
  2.300E+01 6.89474E-17  9.736E-05  4.310E-09  7.097E-09  2.477E-13  1.187E-12  1.00E-07
  2.325E+01 6.70266E-17  9.910E-05  4.173E-09  7.043E-09  2.354E-13  1.193E-12  1.00E-07
  2.350E+01 6.51647E-17  1.008E-04  4.039E-09  6.989E-09  2.230E-13  1.199E-12  1.00E-07
  2.375E+01 6.33603E-17  1.026E-04  3.906E-09  6.935E-09  2.105E-13  1.205E-12  1.00E-07
  2.400E+01 6.16116E-17  1.043E-04  3.776E-09  6.881E-09  1.979E-13  1.211E-12  1.00E-07
  2.425E+01 5.99171E-17  1.060E-04  3.648E-09  6.827E-09  1.852E-13  1.217E-12  1.00E-07
  2.450E+01 5.82754E-17  1.077E-04  3.521E-09  6.773E-09  1.724E-13  1.223E-12  1.00E-07
  2.475E+01 5.66848E-17  1.094E-04  3.397E-09  6.719E-09  1.596E-13  1.228E-12  1.00E-07
  2.500E+01 5.51440E-17  1.111E-04  3.275E-09  6.665E-09  1.467E-13  1.234E-12  1.00E-07
  2.550E+01 5.22057E-17  1.144E-04  3.036E-09  6.556E-09  1.208E-13  1.244E-12  1.00E-07
  2.600E+01 4.94494E-17  1.176E-04  2.806E-09  6.448E-09  9.466E-14  1.254E-12  1.00E-07
  2.650E+01 4.68640E-17  1.207E-04  2.583E-09  6.340E-09  6.838E-14  1.263E-12  1.00E-07
  2.700E+01 4.44394E-17  1.237E-04  2.368E-09  6.231E-09  4.200E-14  1.271E-12  1.00E-07
  2.750E+01 4.21656E-17  1.266E-04  2.161E-09  6.123E-09  1.555E-14  1.279E-12  1.00E-07
  2.800E+01 4.00333E-17  1.293E-04  1.961E-09  6.016E-09 -1.095E-14  1.287E-12  1.00E-07
  2.850E+01 3.80336E-17  1.319E-04  1.768E-09  5.908E-09 -3.745E-14  1.294E-12  1.00E-07
  2.900E+01 3.61581E-17  1.343E-04  1.582E-09  5.801E-09 -6.393E-14  1.300E-12  1.00E-07
  2.950E+01 3.43987E-17  1.364E-04  1.403E-09  5.695E-09 -9.037E-14  1.306E-12  1.00E-07
  3.000E+01 3.27480E-17  1.384E-04  1.231E-09  5.589E-09 -1.167E-13  1.311E-12  1.00E-07
  3.050E+01 3.11990E-17  1.401E-04  1.065E-09  5.483E-09 -1.430E-13  1.316E-12  1.00E-07
  3.100E+01 2.97449E-17  1.416E-04  9.059E-10  5.378E-09 -1.691E-13  1.320E-12  1.00E-07
  3.150E+01 2.83795E-17  1.428E-04  7.528E-10  5.274E-09 -1.951E-13  1.324E-12  1.00E-07
  3.200E+01 2.70969E-17  1.437E-04  6.058E-10  5.170E-09 -2.210E-13  1.327E-12  1.00E-07
  3.250E+01 2.58916E-17  1.443E-04  4.646E-10  5.067E-09 -2.466E-13  1.330E-12  1.00E-07
  3.300E+01 2.47586E-17  1.445E-04  3.291E-10  4.965E-09 -2.721E-13  1.332E-12  1.00E-07
  3.350E+01 2.36929E-17  1.445E-04  1.991E-10  4.863E-09 -2.973E-13  1.334E-12  1.00E-07
  3.400E+01 2.26901E-17  1.441E-04  7.457E-11  4.763E-09 -3.223E-13  1.336E-12  1.00E-07
  3.450E+01 2.17460E-17  1.434E-04 -4.480E-11  4.663E-09 -3.471E-13  1.337E-12  1.00E-07
  3.500E+01 2.08567E-17  1.422E-04 -1.591E-10  4.564E-09 -3.716E-13  1.337E-12  1.00E-07
  3.550E+01 2.00185E-17  1.408E-04 -2.685E-10  4.466E-09 -3.959E-13  1.338E-12  1.00E-07
  3.600E+01 1.92279E-17  1.389E-04 -3.732E-10  4.369E-09 -4.199E-13  1.337E-12  1.00E-07
  3.650E+01 1.84820E-17  1.366E-04 -4.733E-10  4.273E-09 -4.436E-13  1.337E-12  1.00E-07
  3.700E+01 1.77775E-17  1.340E-04 -5.690E-10  4.178E-09 -4.670E-13  1.336E-12  1.00E-07
  3.750E+01 1.71120E-17  1.309E-04 -6.603E-10  4.084E-09 -4.901E-13  1.335E-12  1.00E-07
  3.800E+01 1.64827E-17  1.275E-04 -7.475E-10  3.990E-09 -5.129E-13  1.333E-12  1.00E-07
  3.850E+01 1.58872E-17  1.236E-04 -8.307E-10  3.898E-09 -5.354E-13  1.331E-12  1.00E-07
  3.900E+01 1.53235E-17  1.193E-04 -9.099E-10  3.807E-09 -5.576E-13  1.329E-12  1.00E-07
  3.950E+01 1.47894E-17  1.146E-04 -9.855E-10  3.717E-09 -5.795E-13  1.326E-12  1.00E-07
  4.000E+01 1.42830E-17  1.094E-04 -1.057E-09  3.628E-09 -6.010E-13  1.323E-12  1.00E-07
  4.050E+01 1.38025E-17  1.039E-04 -1.126E-09  3.541E-09 -6.222E-13  1.320E-12  1.00E-07
  4.100E+01 1.33463E-17  9.794E-05 -1.191E-09  3.454E-09 -6.431E-13  1.316E-12  1.00E-07
  4.150E+01 1.29129E-17  9.156E-05 -1.253E-09  3.368E-09 -6.637E-13  1.313E-12  1.00E-07
  4.200E+01 1.25008E-17  8.477E-05 -1.311E-09  3.284E-09 -6.839E-13  1.309E-12  1.00E-07
  4.250E+01 1.21086E-17  7.757E-05 -1.367E-09  3.200E-09 -7.037E-13  1.304E-12  1.00E-07
  4.300E+01 1.17352E-17  6.996E-05 -1.419E-09  3.118E-09 -7.232E-13  1.300E-12  1.00E-07
  4.350E+01 1.13794E-17  6.195E-05 -1.469E-09  3.037E-09 -7.424E-13  1.295E-12  1.00E-07
  4.400E+01 1.10402E-17  5.353E-05 -1.516E-09  2.957E-09 -7.612E-13  1.290E-12  1.00E-07
  4.450E+01 1.07165E-17  4.473E-05 -1.561E-09  2.878E-09 -7.797E-13  1.284E-12  1.00E-07
  4.500E+01 1.04074E-17  3.553E-05 -1.603E-09  2.800E-09 -7.979E-13  1.279E-12  1.00E-07
  4.550E+01 1.01120E-17  2.595E-05 -1.642E-09  2.723E-09 -8.157E-13  1.273E-12  1.00E-07
  4.600E+01 9.82967E-18  1.599E-05 -1.679E-09  2.648E-09 -8.332E-13  1.267E-12  1.00E-07
  4.650E+01 9.55951E-18  5.661E-06 -1.714E-09  2.573E-09 -8.503E-13  1.261E-12  1.00E-07
  4.700E+01 9.30086E-18 -5.034E-06 -1.747E-09  2.500E-09 -8.671E-13  1.254E-12  1.00E-07
  4.750E+01 9.05308E-18 -1.609E-05 -1.777E-09  2.428E-09 -8.835E-13  1.248E-12  1.00E-07
  4.800E+01 8.81557E-18 -2.749E-05 -1.806E-09  2.357E-09 -8.996E-13  1.241E-12  1.00E-07
  4.850E+01 8.58776E-18 -3.924E-05 -1.833E-09  2.287E-09 -9.154E-13  1.234E-12  1.00E-07
  4.900E+01 8.36912E-18 -5.133E-05 -1.857E-09  2.218E-09 -9.308E-13  1.227E-12  1.00E-07
  4.950E+01 8.15916E-18 -6.374E-05 -1.880E-09  2.150E-09 -9.459E-13  1.220E-12  1.00E-07
  5.000E+01 7.95743E-18 -7.648E-05 -1.902E-09  2.084E-09 -9.607E-13  1.213E-12  1.00E-07
  5.050E+01 7.76349E-18 -8.953E-05 -1.921E-09  2.018E-09 -9.751E-13  1.205E-12  1.00E-07
  5.100E+01 7.57694E-18 -1.029E-04 -1.939E-09  1.954E-09 -9.893E-13  1.198E-12  1.00E-07
  5.150E+01 7.39741E-18 -1.165E-04 -1.956E-09  1.890E-09 -1.003E-12  1.190E-12  1.00E-07
  5.200E+01 7.22455E-18 -1.305E-04 -1.971E-09  1.828E-09 -1.017E-12  1.182E-12  1.00E-07
  5.250E+01 7.05802E-18 -1.447E-04 -1.984E-09  1.767E-09 -1.030E-12  1.174E-12  1.00E-07
  5.300E+01 6.89752E-18 -1.592E-04 -1.996E-09  1.706E-09 -1.043E-12  1.166E-12  1.00E-07
  5.350E+01 6.74276E-18 -1.740E-04 -2.007E-09  1.647E-09 -1.055E-12  1.158E-12  1.00E-07
  5.400E+01 6.59346E-18 -1.890E-04 -2.017E-09  1.589E-09 -1.067E-12  1.150E-12  1.00E-07
  5.450E+01 6.44937E-18 -2.042E-04 -2.025E-09  1.532E-09 -1.079E-12  1.141E-12  1.00E-07
  5.500E+01 6.31024E-18 -2.198E-04 -2.033E-09  1.476E-09 -1.091E-12  1.133E-12  1.00E-07
  5.550E+01 6.17586E-18 -2.355E-04 -2.039E-09  1.421E-09 -1.102E-12  1.124E-12  1.00E-07
  5.600E+01 6.04600E-18 -2.514E-04 -2.044E-09  1.366E-09 -1.113E-12  1.116E-12  1.00E-07
  5.650E+01 5.92047E-18 -2.676E-04 -2.048E-09  1.313E-09 -1.124E-12  1.107E-12  1.00E-07
  5.700E+01 5.79908E-18 -2.840E-04 -2.052E-09  1.261E-09 -1.134E-12  1.099E-12  1.00E-07
  5.750E+01 5.68164E-18 -3.006E-04 -2.054E-09  1.210E-09 -1.144E-12  1.090E-12  1.00E-07
  5.800E+01 5.56800E-18 -3.173E-04 -2.055E-09  1.159E-09 -1.154E-12  1.081E-12  1.00E-07
  5.850E+01 5.45798E-18 -3.343E-04 -2.056E-09  1.110E-09 -1.164E-12  1.072E-12  1.00E-07
  5.900E+01 5.35145E-18 -3.514E-04 -2.055E-09  1.062E-09 -1.173E-12  1.063E-12  1.00E-07
  5.950E+01 5.24826E-18 -3.686E-04 -2.054E-09  1.014E-09 -1.182E-12  1.054E-12  1.00E-07
  6.000E+01 5.14826E-18 -3.861E-04 -2.052E-09  9.673E-10 -1.191E-12  1.045E-12  1.00E-07
  6.050E+01 5.05134E-18 -4.036E-04 -2.050E-09  9.215E-10 -1.199E-12  1.036E-12  1.00E-07
  6.100E+01 4.95737E-18 -4.213E-04 -2.047E-09  8.765E-10 -1.208E-12  1.027E-12  1.00E-07
  6.150E+01 4.86625E-18 -4.391E-04 -2.043E-09  8.325E-10 -1.216E-12  1.018E-12  1.00E-07
  6.200E+01 4.77784E-18 -4.571E-04 -2.038E-09  7.892E-10 -1.223E-12  1.009E-12  1.00E-07
  6.250E+01 4.69207E-18 -4.751E-04 -2.033E-09  7.468E-10 -1.231E-12  1.000E-12  1.00E-07
  6.300E+01 4.60882E-18 -4.933E-04 -2.028E-09  7.052E-10 -1.238E-12  9.911E-13  1.00E-07
  6.350E+01 4.52800E-18 -5.115E-04 -2.022E-09  6.644E-10 -1.245E-12  9.820E-13  1.00E-07
  6.400E+01 4.44952E-18 -5.298E-04 -2.015E-09  6.244E-10 -1.252E-12  9.729E-13  1.00E-07
  6.450E+01 4.37330E-18 -5.482E-04 -2.008E-09  5.852E-10 -1.258E-12  9.637E-13  1.00E-07
  6.500E+01 4.29926E-18 -5.666E-04 -2.000E-09  5.468E-10 -1.264E-12  9.546E-13  1.00E-07
  6.550E+01 4.22731E-18 -5.851E-04 -1.992E-09  5.091E-10 -1.270E-12  9.455E-13  1.00E-07
  6.600E+01 4.15739E-18 -6.036E-04 -1.984E-09  4.722E-10 -1.276E-12  9.364E-13  1.00E-07
  6.650E+01 4.08942E-18 -6.222E-04 -1.975E-09  4.360E-10 -1.281E-12  9.272E-13  1.00E-07
  6.700E+01 4.02334E-18 -6.408E-04 -1.965E-09  4.005E-10 -1.287E-12  9.181E-13  1.00E-07
  6.750E+01 3.95908E-18 -6.594E-04 -1.956E-09  3.658E-10 -1.292E-12  9.090E-13  1.00E-07
  6.800E+01 3.89658E-18 -6.781E-04 -1.946E-09  3.317E-10 -1.297E-12  8.999E-13  1.00E-07
  6.850E+01 3.83578E-18 -6.967E-04 -1.936E-09  2.984E-10 -1.301E-12  8.909E-13  1.00E-07
  6.900E+01 3.77662E-18 -7.153E-04 -1.925E-09  2.657E-10 -1.306E-12  8.818E-13  1.00E-07
  6.950E+01 3.71905E-18 -7.339E-04 -1.914E-09  2.337E-10 -1.310E-12  8.728E-13  1.00E-07
  7.000E+01 3.66302E-18 -7.524E-04 -1.903E-09  2.023E-10 -1.314E-12  8.638E-13  1.00E-07
  7.050E+01 3.60848E-18 -7.710E-04 -1.892E-09  1.716E-10 -1.318E-12  8.548E-13  1.00E-07
  7.100E+01 3.55538E-18 -7.895E-04 -1.880E-09  1.415E-10 -1.321E-12  8.458E-13  1.00E-07
  7.150E+01 3.50367E-18 -8.079E-04 -1.868E-09  1.120E-10 -1.325E-12  8.369E-13  1.00E-07
  7.200E+01 3.45331E-18 -8.263E-04 -1.856E-09  8.315E-11 -1.328E-12  8.280E-13  1.00E-07
  7.250E+01 3.40426E-18 -8.446E-04 -1.844E-09  5.489E-11 -1.331E-12  8.191E-13  1.00E-07
  7.300E+01 3.35648E-18 -8.628E-04 -1.832E-09  2.722E-11 -1.334E-12  8.102E-13  1.00E-07
  7.350E+01 3.30992E-18 -8.809E-04 -1.819E-09  1.288E-13 -1.336E-12  8.014E-13  1.00E-07
  7.400E+01 3.26455E-18 -8.990E-04 -1.807E-09 -2.640E-11 -1.339E-12  7.927E-13  1.00E-07
  7.450E+01 3.22034E-18 -9.169E-04 -1.794E-09 -5.236E-11 -1.341E-12  7.839E-13  1.00E-07
  7.500E+01 3.17724E-18 -9.348E-04 -1.781E-09 -7.778E-11 -1.343E-12  7.752E-13  1.00E-07
  7.550E+01 3.13523E-18 -9.525E-04 -1.768E-09 -1.027E-10 -1.345E-12  7.666E-13  1.00E-07
  7.600E+01 3.09427E-18 -9.701E-04 -1.754E-09 -1.270E-10 -1.347E-12  7.579E-13  1.00E-07
  7.650E+01 3.05433E-18 -9.875E-04 -1.741E-09 -1.508E-10 -1.348E-12  7.494E-13  1.00E-07
  7.700E+01 3.01538E-18 -1.005E-03 -1.728E-09 -1.742E-10 -1.350E-12  7.408E-13  1.00E-07
  7.750E+01 2.97740E-18 -1.022E-03 -1.714E-09 -1.970E-10 -1.351E-12  7.323E-13  1.00E-07
  7.800E+01 2.94034E-18 -1.039E-03 -1.701E-09 -2.193E-10 -1.352E-12  7.239E-13  1.00E-07
  7.850E+01 2.90420E-18 -1.056E-03 -1.687E-09 -2.412E-10 -1.353E-12  7.155E-13  1.00E-07
  7.900E+01 2.86893E-18 -1.073E-03 -1.673E-09 -2.626E-10 -1.353E-12  7.071E-13  1.00E-07
  7.950E+01 2.83452E-18 -1.089E-03 -1.660E-09 -2.835E-10 -1.354E-12  6.988E-13  1.00E-07
  8.000E+01 2.80094E-18 -1.105E-03 -1.646E-09 -3.040E-10 -1.354E-12  6.905E-13  1.00E-07
  8.050E+01 2.76817E-18 -1.122E-03 -1.632E-09 -3.240E-10 -1.355E-12  6.823E-13  1.00E-07
  8.100E+01 2.73618E-18 -1.138E-03 -1.618E-09 -3.436E-10 -1.355E-12  6.742E-13  1.00E-07
  8.150E+01 2.70496E-18 -1.153E-03 -1.604E-09 -3.627E-10 -1.355E-12  6.661E-13  1.00E-07
  8.200E+01 2.67448E-18 -1.169E-03 -1.590E-09 -3.815E-10 -1.355E-12  6.580E-13  1.00E-07
  8.250E+01 2.64471E-18 -1.184E-03 -1.576E-09 -3.998E-10 -1.354E-12  6.500E-13  1.00E-07
  8.300E+01 2.61565E-18 -1.199E-03 -1.562E-09 -4.177E-10 -1.354E-12  6.420E-13  1.00E-07
  8.350E+01 2.58727E-18 -1.214E-03 -1.548E-09 -4.353E-10 -1.353E-12  6.341E-13  1.00E-07
  8.400E+01 2.55956E-18 -1.229E-03 -1.535E-09 -4.524E-10 -1.352E-12  6.263E-13  1.00E-07
  8.450E+01 2.53248E-18 -1.243E-03 -1.521E-09 -4.692E-10 -1.351E-12  6.185E-13  1.00E-07
  8.500E+01 2.50604E-18 -1.258E-03 -1.507E-09 -4.855E-10 -1.350E-12  6.107E-13  1.00E-07
  8.550E+01 2.48021E-18 -1.272E-03 -1.493E-09 -5.016E-10 -1.349E-12  6.031E-13  1.00E-07
  8.600E+01 2.45497E-18 -1.285E-03 -1.479E-09 -5.172E-10 -1.348E-12  5.954E-13  1.00E-07
  8.650E+01 2.43031E-18 -1.299E-03 -1.465E-09 -5.325E-10 -1.347E-12  5.879E-13  1.00E-07
  8.700E+01 2.40621E-18 -1.312E-03 -1.451E-09 -5.475E-10 -1.345E-12  5.803E-13  1.00E-07
  8.750E+01 2.38266E-18 -1.325E-03 -1.438E-09 -5.621E-10 -1.343E-12  5.729E-13  1.00E-07
  8.800E+01 2.35964E-18 -1.338E-03 -1.424E-09 -5.764E-10 -1.341E-12  5.655E-13  1.00E-07
  8.850E+01 2.33715E-18 -1.350E-03 -1.410E-09 -5.904E-10 -1.340E-12  5.581E-13  1.00E-07
  8.900E+01 2.31516E-18 -1.363E-03 -1.397E-09 -6.041E-10 -1.338E-12  5.508E-13  1.00E-07
  8.950E+01 2.29366E-18 -1.374E-03 -1.383E-09 -6.174E-10 -1.335E-12  5.436E-13  1.00E-07
  9.000E+01 2.27265E-18 -1.386E-03 -1.369E-09 -6.305E-10 -1.333E-12  5.364E-13  1.00E-07
  9.050E+01 2.25210E-18 -1.397E-03 -1.356E-09 -6.432E-10 -1.331E-12  5.293E-13  1.00E-07
  9.100E+01 2.23201E-18 -1.409E-03 -1.342E-09 -6.557E-10 -1.328E-12  5.223E-13  1.00E-07
  9.150E+01 2.21236E-18 -1.419E-03 -1.329E-09 -6.679E-10 -1.326E-12  5.153E-13  1.00E-07
  9.200E+01 2.19315E-18 -1.430E-03 -1.316E-09 -6.797E-10 -1.323E-12  5.083E-13  1.00E-07
  9.250E+01 2.17436E-18 -1.440E-03 -1.302E-09 -6.914E-10 -1.320E-12  5.014E-13  1.00E-07
  9.300E+01 2.15598E-18 -1.450E-03 -1.289E-09 -7.027E-10 -1.317E-12  4.946E-13  1.00E-07
  9.350E+01 2.13800E-18 -1.460E-03 -1.276E-09 -7.138E-10 -1.314E-12  4.878E-13  1.00E-07
  9.400E+01 2.12041E-18 -1.469E-03 -1.263E-09 -7.246E-10 -1.311E-12  4.811E-13  1.00E-07
  9.450E+01 2.10321E-18 -1.478E-03 -1.250E-09 -7.352E-10 -1.308E-12  4.745E-13  1.00E-07
  9.500E+01 2.08637E-18 -1.487E-03 -1.237E-09 -7.455E-10 -1.304E-12  4.679E-13  1.00E-07
  9.550E+01 2.06990E-18 -1.496E-03 -1.224E-09 -7.556E-10 -1.301E-12  4.614E-13  1.00E-07
  9.600E+01 2.05378E-18 -1.504E-03 -1.212E-09 -7.654E-10 -1.297E-12  4.549E-13  1.00E-07
  9.650E+01 2.03801E-18 -1.512E-03 -1.199E-09 -7.751E-10 -1.294E-12  4.485E-13  1.00E-07
  9.700E+01 2.02258E-18 -1.519E-03 -1.186E-09 -7.844E-10 -1.290E-12  4.422E-13  1.00E-07
  9.750E+01 2.00747E-18 -1.527E-03 -1.174E-09 -7.936E-10 -1.286E-12  4.359E-13  1.00E-07
  9.800E+01 1.99268E-18 -1.534E-03 -1.161E-09 -8.026E-10 -1.282E-12  4.296E-13  1.00E-07
  9.850E+01 1.97821E-18 -1.540E-03 -1.149E-09 -8.113E-10 -1.278E-12  4.235E-13  1.00E-07
  9.900E+01 1.96404E-18 -1.547E-03 -1.137E-09 -8.198E-10 -1.274E-12  4.173E-13  1.00E-07
  9.950E+01 1.95018E-18 -1.553E-03 -1.124E-09 -8.281E-10 -1.270E-12  4.113E-13  1.00E-07
  1.000E+02 1.93660E-18 -1.559E-03 -1.112E-09 -8.363E-10 -1.266E-12  4.053E-13  1.00E-07
  1.005E+02 1.92330E-18 -1.564E-03 -1.100E-09 -8.442E-10 -1.261E-12  3.993E-13  1.00E-07
  1.010E+02 1.91029E-18 -1.569E-03 -1.088E-09 -8.519E-10 -1.257E-12  3.935E-13  1.00E-07
  1.015E+02 1.89754E-18 -1.574E-03 -1.077E-09 -8.595E-10 -1.252E-12  3.876E-13  1.00E-07
  1.020E+02 1.88506E-18 -1.579E-03 -1.065E-09 -8.668E-10 -1.248E-12  3.819E-13  1.00E-07
