  1.040E+02 2.70662E-18 -2.601E-03 -5.322E-10 -1.557E-09 -2.407E-12 -4.278E-13  1.00E-07
  1.045E+02 2.70188E-18 -2.607E-03 -5.119E-10 -1.562E-09 -2.397E-12 -4.351E-13  1.00E-07
  1.050E+02 2.69733E-18 -2.612E-03 -4.917E-10 -1.567E-09 -2.387E-12 -4.423E-13  1.00E-07
  1.055E+02 2.69298E-18 -2.616E-03 -4.717E-10 -1.572E-09 -2.376E-12 -4.494E-13  1.00E-07
  1.060E+02 2.68883E-18 -2.620E-03 -4.519E-10 -1.576E-09 -2.365E-12 -4.562E-13  1.00E-07
  1.065E+02 2.68487E-18 -2.623E-03 -4.321E-10 -1.581E-09 -2.354E-12 -4.629E-13  1.00E-07
  1.070E+02 2.68108E-18 -2.625E-03 -4.126E-10 -1.585E-09 -2.343E-12 -4.694E-13  1.00E-07
  1.075E+02 2.67748E-18 -2.627E-03 -3.932E-10 -1.588E-09 -2.332E-12 -4.757E-13  1.00E-07
  1.080E+02 2.67404E-18 -2.628E-03 -3.739E-10 -1.592E-09 -2.321E-12 -4.818E-13  1.00E-07
  1.085E+02 2.67078E-18 -2.629E-03 -3.548E-10 -1.595E-09 -2.309E-12 -4.878E-13  1.00E-07
  1.090E+02 2.66768E-18 -2.629E-03 -3.359E-10 -1.598E-09 -2.298E-12 -4.936E-13  1.00E-07
  1.095E+02 2.66473E-18 -2.628E-03 -3.171E-10 -1.601E-09 -2.286E-12 -4.992E-13  1.00E-07
  1.100E+02 2.66195E-18 -2.627E-03 -2.985E-10 -1.604E-09 -2.274E-12 -5.046E-13  1.00E-07
  1.105E+02 2.65931E-18 -2.625E-03 -2.800E-10 -1.607E-09 -2.262E-12 -5.099E-13  1.00E-07
  1.110E+02 2.65681E-18 -2.623E-03 -2.617E-10 -1.609E-09 -2.250E-12 -5.150E-13  1.00E-07
  1.115E+02 2.65446E-18 -2.620E-03 -2.435E-10 -1.611E-09 -2.237E-12 -5.199E-13  1.00E-07
  1.120E+02 2.65225E-18 -2.617E-03 -2.255E-10 -1.613E-09 -2.225E-12 -5.246E-13  1.00E-07
  1.125E+02 2.65017E-18 -2.613E-03 -2.077E-10 -1.615E-09 -2.212E-12 -5.292E-13  1.00E-07
  1.130E+02 2.64822E-18 -2.608E-03 -1.900E-10 -1.616E-09 -2.200E-12 -5.336E-13  1.00E-07
  1.135E+02 2.64639E-18 -2.603E-03 -1.725E-10 -1.618E-09 -2.187E-12 -5.378E-13  1.00E-07
  1.140E+02 2.64469E-18 -2.598E-03 -1.552E-10 -1.619E-09 -2.174E-12 -5.418E-13  1.00E-07
  1.145E+02 2.64311E-18 -2.592E-03 -1.380E-10 -1.620E-09 -2.161E-12 -5.457E-13  1.00E-07
  1.150E+02 2.64164E-18 -2.585E-03 -1.210E-10 -1.621E-09 -2.148E-12 -5.494E-13  1.00E-07
  1.155E+02 2.64028E-18 -2.578E-03 -1.041E-10 -1.622E-09 -2.135E-12 -5.529E-13  1.00E-07
  1.160E+02 2.63903E-18 -2.571E-03 -8.744E-11 -1.622E-09 -2.121E-12 -5.563E-13  1.00E-07
  1.165E+02 2.63789E-18 -2.563E-03 -7.091E-11 -1.623E-09 -2.108E-12 -5.595E-13  1.00E-07
  1.170E+02 2.63685E-18 -2.555E-03 -5.456E-11 -1.623E-09 -2.094E-12 -5.625E-13  1.00E-07
  1.175E+02 2.63591E-18 -2.546E-03 -3.836E-11 -1.623E-09 -2.081E-12 -5.654E-13  1.00E-07
  1.180E+02 2.63506E-18 -2.537E-03 -2.233E-11 -1.623E-09 -2.067E-12 -5.681E-13  1.00E-07
  1.185E+02 2.63430E-18 -2.527E-03 -6.469E-12 -1.623E-09 -2.053E-12 -5.707E-13  1.00E-07
  1.190E+02 2.63364E-18 -2.517E-03  9.230E-12 -1.623E-09 -2.039E-12 -5.730E-13  1.00E-07
  1.195E+02 2.63306E-18 -2.507E-03  2.476E-11 -1.622E-09 -2.025E-12 -5.752E-13  1.00E-07
  1.200E+02 2.63256E-18 -2.496E-03  4.013E-11 -1.622E-09 -2.011E-12 -5.773E-13  1.00E-07
  1.205E+02 2.63215E-18 -2.484E-03  5.534E-11 -1.621E-09 -1.997E-12 -5.792E-13  1.00E-07
  1.210E+02 2.63181E-18 -2.473E-03  7.038E-11 -1.621E-09 -1.982E-12 -5.809E-13  1.00E-07
  1.215E+02 2.63155E-18 -2.461E-03  8.526E-11 -1.620E-09 -1.968E-12 -5.825E-13  1.00E-07
  1.220E+02 2.63136E-18 -2.448E-03  9.997E-11 -1.619E-09 -1.954E-12 -5.839E-13  1.00E-07
  1.225E+02 2.63125E-18 -2.436E-03  1.145E-10 -1.618E-09 -1.939E-12 -5.851E-13  1.00E-07
  1.230E+02 2.63120E-18 -2.423E-03  1.289E-10 -1.617E-09 -1.924E-12 -5.862E-13  1.00E-07
  1.235E+02 2.63122E-18 -2.409E-03  1.431E-10 -1.616E-09 -1.910E-12 -5.871E-13  1.00E-07
  1.240E+02 2.63130E-18 -2.396E-03  1.572E-10 -1.614E-09 -1.895E-12 -5.879E-13  1.00E-07
  1.245E+02 2.63144E-18 -2.382E-03  1.711E-10 -1.613E-09 -1.880E-12 -5.885E-13  1.00E-07
  1.250E+02 2.63164E-18 -2.367E-03  1.848E-10 -1.612E-09 -1.865E-12 -5.890E-13  1.00E-07
  1.255E+02 2.63190E-18 -2.353E-03  1.984E-10 -1.610E-09 -1.850E-12 -5.893E-13  1.00E-07
  1.260E+02 2.63221E-18 -2.338E-03  2.118E-10 -1.609E-09 -1.835E-12 -5.895E-13  1.00E-07
  1.265E+02 2.63257E-18 -2.322E-03  2.251E-10 -1.607E-09 -1.820E-12 -5.895E-13  1.00E-07
  1.270E+02 2.63299E-18 -2.307E-03  2.382E-10 -1.605E-09 -1.805E-12 -5.894E-13  1.00E-07
  1.275E+02 2.63345E-18 -2.291E-03  2.511E-10 -1.603E-09 -1.789E-12 -5.891E-13  1.00E-07
  1.280E+02 2.63396E-18 -2.275E-03  2.639E-10 -1.601E-09 -1.774E-12 -5.887E-13  1.00E-07
  1.285E+02 2.63451E-18 -2.259E-03  2.765E-10 -1.599E-09 -1.759E-12 -5.882E-13  1.00E-07
  1.290E+02 2.63511E-18 -2.242E-03  2.890E-10 -1.597E-09 -1.743E-12 -5.875E-13  1.00E-07
  1.295E+02 2.63574E-18 -2.225E-03  3.013E-10 -1.595E-09 -1.727E-12 -5.866E-13  1.00E-07
  1.300E+02 2.63642E-18 -2.208E-03  3.134E-10 -1.593E-09 -1.712E-12 -5.856E-13  1.00E-07
  1.305E+02 2.63713E-18 -2.191E-03  3.254E-10 -1.591E-09 -1.696E-12 -5.845E-13  1.00E-07
  1.310E+02 2.63788E-18 -2.173E-03  3.373E-10 -1.589E-09 -1.680E-12 -5.832E-13  1.00E-07
  1.315E+02 2.63866E-18 -2.156E-03  3.490E-10 -1.586E-09 -1.665E-12 -5.818E-13  1.00E-07
  1.320E+02 2.63948E-18 -2.138E-03  3.605E-10 -1.584E-09 -1.649E-12 -5.802E-13  1.00E-07
  1.325E+02 2.64032E-18 -2.120E-03  3.719E-10 -1.582E-09 -1.633E-12 -5.786E-13  1.00E-07
  1.330E+02 2.64120E-18 -2.101E-03  3.831E-10 -1.579E-09 -1.617E-12 -5.767E-13  1.00E-07
  1.335E+02 2.64210E-18 -2.083E-03  3.942E-10 -1.577E-09 -1.601E-12 -5.748E-13  1.00E-07
  1.340E+02 2.64303E-18 -2.064E-03  4.051E-10 -1.574E-09 -1.585E-12 -5.727E-13  1.00E-07
  1.345E+02 2.64398E-18 -2.045E-03  4.159E-10 -1.572E-09 -1.569E-12 -5.705E-13  1.00E-07
  1.350E+02 2.64495E-18 -2.026E-03  4.266E-10 -1.569E-09 -1.553E-12 -5.682E-13  1.00E-07
  1.355E+02 2.64595E-18 -2.007E-03  4.370E-10 -1.567E-09 -1.537E-12 -5.657E-13  1.00E-07
  1.360E+02 2.64697E-18 -1.987E-03  4.474E-10 -1.564E-09 -1.520E-12 -5.631E-13  1.00E-07
  1.365E+02 2.64800E-18 -1.968E-03  4.576E-10 -1.562E-09 -1.504E-12 -5.604E-13  1.00E-07
  1.370E+02 2.64906E-18 -1.948E-03  4.676E-10 -1.559E-09 -1.488E-12 -5.575E-13  1.00E-07
  1.375E+02 2.65013E-18 -1.928E-03  4.775E-10 -1.556E-09 -1.471E-12 -5.545E-13  1.00E-07
  1.380E+02 2.65121E-18 -1.908E-03  4.873E-10 -1.554E-09 -1.455E-12 -5.515E-13  1.00E-07
  1.385E+02 2.65231E-18 -1.888E-03  4.969E-10 -1.551E-09 -1.439E-12 -5.482E-13  1.00E-07
  1.390E+02 2.65343E-18 -1.867E-03  5.064E-10 -1.548E-09 -1.422E-12 -5.449E-13  1.00E-07
  1.395E+02 2.65455E-18 -1.847E-03  5.157E-10 -1.546E-09 -1.406E-12 -5.415E-13  1.00E-07
  1.400E+02 2.65569E-18 -1.826E-03  5.249E-10 -1.543E-09 -1.389E-12 -5.379E-13  1.00E-07
  1.405E+02 2.65683E-18 -1.806E-03  5.340E-10 -1.540E-09 -1.372E-12 -5.342E-13  1.00E-07
  1.410E+02 2.65799E-18 -1.785E-03  5.429E-10 -1.537E-09 -1.356E-12 -5.304E-13  1.00E-07
  1.415E+02 2.65915E-18 -1.764E-03  5.517E-10 -1.535E-09 -1.339E-12 -5.265E-13  1.00E-07
  1.420E+02 2.66032E-18 -1.743E-03  5.603E-10 -1.532E-09 -1.322E-12 -5.225E-13  1.00E-07
  1.425E+02 2.66149E-18 -1.722E-03  5.688E-10 -1.529E-09 -1.306E-12 -5.184E-13  1.00E-07
  1.430E+02 2.66267E-18 -1.700E-03  5.772E-10 -1.526E-09 -1.289E-12 -5.141E-13  1.00E-07
  1.435E+02 2.66385E-18 -1.679E-03  5.854E-10 -1.524E-09 -1.272E-12 -5.098E-13  1.00E-07
  1.440E+02 2.66503E-18 -1.658E-03  5.935E-10 -1.521E-09 -1.255E-12 -5.053E-13  1.00E-07
  1.445E+02 2.66622E-18 -1.636E-03  6.015E-10 -1.518E-09 -1.238E-12 -5.008E-13  1.00E-07
  1.450E+02 2.66740E-18 -1.614E-03  6.093E-10 -1.515E-09 -1.221E-12 -4.961E-13  1.00E-07
  1.455E+02 2.66859E-18 -1.593E-03  6.170E-10 -1.513E-09 -1.205E-12 -4.914E-13  1.00E-07
  1.460E+02 2.66977E-18 -1.571E-03  6.246E-10 -1.510E-09 -1.188E-12 -4.865E-13  1.00E-07
  1.465E+02 2.67096E-18 -1.549E-03  6.320E-10 -1.507E-09 -1.171E-12 -4.816E-13  1.00E-07
  1.470E+02 2.67214E-18 -1.527E-03  6.393E-10 -1.504E-09 -1.154E-12 -4.765E-13  1.00E-07
  1.475E+02 2.67332E-18 -1.505E-03  6.465E-10 -1.502E-09 -1.137E-12 -4.714E-13  1.00E-07
  1.480E+02 2.67449E-18 -1.483E-03  6.536E-10 -1.499E-09 -1.120E-12 -4.661E-13  1.00E-07
  1.485E+02 2.67566E-18 -1.461E-03  6.605E-10 -1.496E-09 -1.102E-12 -4.608E-13  1.00E-07
  1.490E+02 2.67682E-18 -1.438E-03  6.673E-10 -1.494E-09 -1.085E-12 -4.554E-13  1.00E-07
  1.495E+02 2.67798E-18 -1.416E-03  6.740E-10 -1.491E-09 -1.068E-12 -4.499E-13  1.00E-07
  1.500E+02 2.67913E-18 -1.394E-03  6.805E-10 -1.489E-09 -1.051E-12 -4.442E-13  1.00E-07
  1.505E+02 2.68028E-18 -1.371E-03  6.870E-10 -1.486E-09 -1.034E-12 -4.386E-13  1.00E-07
  1.510E+02 2.68141E-18 -1.349E-03  6.933E-10 -1.483E-09 -1.017E-12 -4.328E-13  1.00E-07
  1.515E+02 2.68254E-18 -1.326E-03  6.995E-10 -1.481E-09 -9.996E-13 -4.269E-13  1.00E-07
  1.520E+02 2.68365E-18 -1.304E-03  7.055E-10 -1.478E-09 -9.824E-13 -4.210E-13  1.00E-07
  1.525E+02 2.68476E-18 -1.281E-03  7.115E-10 -1.476E-09 -9.651E-13 -4.149E-13  1.00E-07
  1.530E+02 2.68586E-18 -1.258E-03  7.173E-10 -1.474E-09 -9.479E-13 -4.088E-13  1.00E-07
  1.535E+02 2.68694E-18 -1.236E-03  7.230E-10 -1.471E-09 -9.306E-13 -4.026E-13  1.00E-07
  1.540E+02 2.68802E-18 -1.213E-03  7.286E-10 -1.469E-09 -9.133E-13 -3.964E-13  1.00E-07
  1.545E+02 2.68908E-18 -1.190E-03  7.340E-10 -1.466E-09 -8.960E-13 -3.900E-13  1.00E-07
  1.550E+02 2.69013E-18 -1.167E-03  7.394E-10 -1.464E-09 -8.787E-13 -3.836E-13  1.00E-07
  1.555E+02 2.69116E-18 -1.144E-03  7.446E-10 -1.462E-09 -8.613E-13 -3.771E-13  1.00E-07
  1.560E+02 2.69219E-18 -1.121E-03  7.497E-10 -1.459E-09 -8.440E-13 -3.706E-13  1.00E-07
  1.565E+02 2.69319E-18 -1.098E-03  7.547E-10 -1.457E-09 -8.266E-13 -3.639E-13  1.00E-07
  1.570E+02 2.69419E-18 -1.075E-03  7.596E-10 -1.455E-09 -8.092E-13 -3.572E-13  1.00E-07
  1.575E+02 2.69517E-18 -1.052E-03  7.644E-10 -1.453E-09 -7.918E-13 -3.505E-13  1.00E-07
  1.580E+02 2.69613E-18 -1.029E-03  7.690E-10 -1.451E-09 -7.744E-13 -3.436E-13  1.00E-07
  1.585E+02 2.69707E-18 -1.006E-03  7.736E-10 -1.449E-09 -7.570E-13 -3.367E-13  1.00E-07
  1.590E+02 2.69800E-18 -9.832E-04  7.780E-10 -1.447E-09 -7.395E-13 -3.298E-13  1.00E-07
  1.595E+02 2.69892E-18 -9.601E-04  7.823E-10 -1.445E-09 -7.221E-13 -3.228E-13  1.00E-07
  1.600E+02 2.69981E-18 -9.369E-04  7.865E-10 -1.443E-09 -7.046E-13 -3.157E-13  1.00E-07
  1.605E+02 2.70069E-18 -9.137E-04  7.906E-10 -1.441E-09 -6.871E-13 -3.085E-13  1.00E-07
  1.610E+02 2.70155E-18 -8.905E-04  7.946E-10 -1.439E-09 -6.696E-13 -3.013E-13  1.00E-07
  1.615E+02 2.70240E-18 -8.673E-04  7.985E-10 -1.437E-09 -6.521E-13 -2.941E-13  1.00E-07
  1.620E+02 2.70322E-18 -8.441E-04  8.022E-10 -1.435E-09 -6.346E-13 -2.868E-13  1.00E-07
  1.625E+02 2.70403E-18 -8.208E-04  8.059E-10 -1.433E-09 -6.171E-13 -2.794E-13  1.00E-07
  1.630E+02 2.70481E-18 -7.975E-04  8.094E-10 -1.432E-09 -5.996E-13 -2.720E-13  1.00E-07
  1.635E+02 2.70558E-18 -7.742E-04  8.129E-10 -1.430E-09 -5.820E-13 -2.646E-13  1.00E-07
  1.640E+02 2.70632E-18 -7.509E-04  8.162E-10 -1.428E-09 -5.645E-13 -2.571E-13  1.00E-07
  1.645E+02 2.70705E-18 -7.275E-04  8.194E-10 -1.427E-09 -5.469E-13 -2.495E-13  1.00E-07
  1.650E+02 2.70776E-18 -7.042E-04  8.225E-10 -1.425E-09 -5.293E-13 -2.419E-13  1.00E-07
  1.655E+02 2.70844E-18 -6.808E-04  8.256E-10 -1.424E-09 -5.118E-13 -2.343E-13  1.00E-07
  1.660E+02 2.70911E-18 -6.575E-04  8.285E-10 -1.422E-09 -4.942E-13 -2.266E-13  1.00E-07
  1.665E+02 2.70975E-18 -6.341E-04  8.313E-10 -1.421E-09 -4.766E-13 -2.188E-13  1.00E-07
  1.670E+02 2.71037E-18 -6.107E-04  8.339E-10 -1.419E-09 -4.590E-13 -2.111E-13  1.00E-07
  1.675E+02 2.71097E-18 -5.873E-04  8.365E-10 -1.418E-09 -4.414E-13 -2.033E-13  1.00E-07
  1.680E+02 2.71155E-18 -5.638E-04  8.390E-10 -1.417E-09 -4.238E-13 -1.954E-13  1.00E-07
  1.685E+02 2.71211E-18 -5.404E-04  8.414E-10 -1.416E-09 -4.062E-13 -1.875E-13  1.00E-07
  1.690E+02 2.71264E-18 -5.170E-04  8.437E-10 -1.415E-09 -3.886E-13 -1.796E-13  1.00E-07
  1.695E+02 2.71315E-18 -4.935E-04  8.459E-10 -1.413E-09 -3.709E-13 -1.717E-13  1.00E-07
  1.700E+02 2.71364E-18 -4.701E-04  8.479E-10 -1.412E-09 -3.533E-13 -1.637E-13  1.00E-07
  1.705E+02 2.71411E-18 -4.466E-04  8.499E-10 -1.411E-09 -3.357E-13 -1.557E-13  1.00E-07
  1.710E+02 2.71455E-18 -4.231E-04  8.518E-10 -1.410E-09 -3.180E-13 -1.477E-13  1.00E-07
  1.715E+02 2.71497E-18 -3.997E-04  8.535E-10 -1.409E-09 -3.004E-13 -1.396E-13  1.00E-07
  1.720E+02 2.71537E-18 -3.762E-04  8.552E-10 -1.409E-09 -2.827E-13 -1.315E-13  1.00E-07
  1.725E+02 2.71574E-18 -3.527E-04  8.567E-10 -1.408E-09 -2.651E-13 -1.234E-13  1.00E-07
  1.730E+02 2.71609E-18 -3.292E-04  8.582E-10 -1.407E-09 -2.474E-13 -1.153E-13  1.00E-07
  1.735E+02 2.71642E-18 -3.057E-04  8.595E-10 -1.406E-09 -2.298E-13 -1.071E-13  1.00E-07
  1.740E+02 2.71672E-18 -2.822E-04  8.608E-10 -1.406E-09 -2.121E-13 -9.898E-14  1.00E-07
  1.745E+02 2.71700E-18 -2.587E-04  8.620E-10 -1.405E-09 -1.944E-13 -9.079E-14  1.00E-07
  1.750E+02 2.71725E-18 -2.352E-04  8.630E-10 -1.404E-09 -1.768E-13 -8.259E-14  1.00E-07
  1.755E+02 2.71748E-18 -2.117E-04  8.640E-10 -1.404E-09 -1.591E-13 -7.437E-14  1.00E-07
  1.760E+02 2.71769E-18 -1.882E-04  8.648E-10 -1.403E-09 -1.414E-13 -6.614E-14  1.00E-07
  1.765E+02 2.71787E-18 -1.647E-04  8.656E-10 -1.403E-09 -1.238E-13 -5.790E-14  1.00E-07
  1.770E+02 2.71803E-18 -1.411E-04  8.662E-10 -1.403E-09 -1.061E-13 -4.965E-14  1.00E-07
  1.775E+02 2.71816E-18 -1.176E-04  8.668E-10 -1.402E-09 -8.840E-14 -4.139E-14  1.00E-07
  1.780E+02 2.71827E-18 -9.410E-05  8.672E-10 -1.402E-09 -7.072E-14 -3.312E-14  1.00E-07
  1.785E+02 2.71836E-18 -7.057E-05  8.676E-10 -1.402E-09 -5.304E-14 -2.484E-14  1.00E-07
  1.790E+02 2.71842E-18 -4.705E-05  8.678E-10 -1.402E-09 -3.536E-14 -1.656E-14  1.00E-07
  1.795E+02 2.71846E-18 -2.352E-05  8.680E-10 -1.402E-09 -1.768E-14 -8.283E-15  1.00E-07
  1.800E+02 2.71847E-18 -3.301E-19  8.680E-10 -1.402E-09 -2.481E-28 -1.162E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.349392E-16 cm**2
               FROM DCS TABLE = 1.349366E-16  (REL. DIF. = 1.88E-05)

  1ST TRANSPORT CROSS SECTION = 4.453491E-17 cm**2
               FROM DCS TABLE = 4.453495E-17  (REL. DIF. = 8.85E-07)

  2ND TRANSPORT CROSS SECTION = 6.137061E-17 cm**2

  **** DPWA0 ENDED ************************************************************

