 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.80000E+01 eV = 2.49895E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.79488E-16 cm**2 = 1.35518E+01 a0**2
 # 1st transport cross section = 2.06867E-16 cm**2 = 7.38736E+00 a0**2
 # 2nd transport cross section = 1.98333E-16 cm**2 = 7.08258E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.900E+00  4.74527E-03  3.26532E-16  1.16607E+01  2.02418E-05  1.0E-07
  8.000E+00  4.86597E-03  3.25695E-16  1.16308E+01  2.05359E-05  1.0E-07
  8.100E+00  4.98817E-03  3.24850E-16  1.16006E+01  2.08314E-05  1.0E-07
  8.200E+00  5.11188E-03  3.23997E-16  1.15702E+01  2.11284E-05  1.0E-07
  8.300E+00  5.23711E-03  3.23137E-16  1.15394E+01  2.14270E-05  1.0E-07
  8.400E+00  5.36383E-03  3.22269E-16  1.15084E+01  2.17271E-05  1.0E-07
  8.500E+00  5.49207E-03  3.21394E-16  1.14772E+01  2.20287E-05  1.0E-07
  8.600E+00  5.62181E-03  3.20512E-16  1.14457E+01  2.23319E-05  1.0E-07
  8.700E+00  5.75306E-03  3.19622E-16  1.14139E+01  2.26367E-05  1.0E-07
  8.800E+00  5.88581E-03  3.18725E-16  1.13819E+01  2.29431E-05  1.0E-07
  8.900E+00  6.02007E-03  3.17821E-16  1.13496E+01  2.32512E-05  1.0E-07
  9.000E+00  6.15583E-03  3.16910E-16  1.13171E+01  2.35609E-05  1.0E-07
  9.100E+00  6.29310E-03  3.15992E-16  1.12843E+01  2.38723E-05  1.0E-07
  9.200E+00  6.43187E-03  3.15068E-16  1.12513E+01  2.41854E-05  1.0E-07
  9.300E+00  6.57214E-03  3.14137E-16  1.12180E+01  2.45002E-05  1.0E-07
  9.400E+00  6.71392E-03  3.13199E-16  1.11846E+01  2.48168E-05  1.0E-07
  9.500E+00  6.85720E-03  3.12255E-16  1.11508E+01  2.51351E-05  1.0E-07
  9.600E+00  7.00198E-03  3.11305E-16  1.11169E+01  2.54552E-05  1.0E-07
  9.700E+00  7.14827E-03  3.10348E-16  1.10827E+01  2.57772E-05  1.0E-07
  9.800E+00  7.29605E-03  3.09385E-16  1.10484E+01  2.61009E-05  1.0E-07
  9.900E+00  7.44534E-03  3.08416E-16  1.10138E+01  2.64266E-05  1.0E-07
  1.000E+01  7.59612E-03  3.07442E-16  1.09789E+01  2.67541E-05  1.0E-07
  1.025E+01  7.97965E-03  3.04979E-16  1.08910E+01  2.75812E-05  1.0E-07
  1.050E+01  8.37255E-03  3.02481E-16  1.08018E+01  2.84207E-05  1.0E-07
  1.075E+01  8.77480E-03  2.99950E-16  1.07114E+01  2.92727E-05  1.0E-07
  1.100E+01  9.18641E-03  2.97387E-16  1.06199E+01  3.01377E-05  1.0E-07
  1.125E+01  9.60736E-03  2.94793E-16  1.05273E+01  3.10161E-05  1.0E-07
  1.150E+01  1.00376E-02  2.92170E-16  1.04336E+01  3.19082E-05  1.0E-07
  1.175E+01  1.04773E-02  2.89520E-16  1.03390E+01  3.28144E-05  1.0E-07
