  8.600E+00 1.95605E-16  3.877E-05  1.095E-08  8.697E-09  2.046E-13  5.087E-13  1.00E-07
  8.700E+00 1.94570E-16  3.934E-05  1.091E-08  8.689E-09  2.052E-13  5.142E-13  1.00E-07
  8.800E+00 1.93530E-16  3.992E-05  1.087E-08  8.681E-09  2.059E-13  5.197E-13  1.00E-07
  8.900E+00 1.92486E-16  4.049E-05  1.083E-08  8.672E-09  2.064E-13  5.252E-13  1.00E-07
  9.000E+00 1.91438E-16  4.108E-05  1.079E-08  8.663E-09  2.070E-13  5.307E-13  1.00E-07
  9.100E+00 1.90386E-16  4.166E-05  1.075E-08  8.655E-09  2.074E-13  5.361E-13  1.00E-07
  9.200E+00 1.89330E-16  4.225E-05  1.070E-08  8.646E-09  2.078E-13  5.416E-13  1.00E-07
  9.300E+00 1.88270E-16  4.285E-05  1.066E-08  8.637E-09  2.082E-13  5.470E-13  1.00E-07
  9.400E+00 1.87208E-16  4.345E-05  1.062E-08  8.628E-09  2.085E-13  5.524E-13  1.00E-07
  9.500E+00 1.86142E-16  4.406E-05  1.058E-08  8.619E-09  2.087E-13  5.578E-13  1.00E-07
  9.600E+00 1.85073E-16  4.467E-05  1.053E-08  8.610E-09  2.089E-13  5.632E-13  1.00E-07
  9.700E+00 1.84001E-16  4.528E-05  1.049E-08  8.601E-09  2.091E-13  5.686E-13  1.00E-07
  9.800E+00 1.82926E-16  4.590E-05  1.045E-08  8.592E-09  2.092E-13  5.740E-13  1.00E-07
  9.900E+00 1.81849E-16  4.652E-05  1.040E-08  8.583E-09  2.092E-13  5.793E-13  1.00E-07
  1.000E+01 1.80770E-16  4.715E-05  1.036E-08  8.573E-09  2.092E-13  5.847E-13  1.00E-07
  1.025E+01 1.78062E-16  4.875E-05  1.025E-08  8.549E-09  2.089E-13  5.979E-13  1.00E-07
  1.050E+01 1.75344E-16  5.037E-05  1.013E-08  8.525E-09  2.083E-13  6.111E-13  1.00E-07
  1.075E+01 1.72618E-16  5.203E-05  1.002E-08  8.500E-09  2.073E-13  6.242E-13  1.00E-07
  1.100E+01 1.69887E-16  5.372E-05  9.903E-09  8.475E-09  2.060E-13  6.372E-13  1.00E-07
  1.125E+01 1.67152E-16  5.545E-05  9.786E-09  8.449E-09  2.044E-13  6.500E-13  1.00E-07
  1.150E+01 1.64416E-16  5.721E-05  9.668E-09  8.422E-09  2.024E-13  6.628E-13  1.00E-07
  1.175E+01 1.61682E-16  5.901E-05  9.550E-09  8.396E-09  2.001E-13  6.755E-13  1.00E-07
  1.200E+01 1.58953E-16  6.085E-05  9.430E-09  8.368E-09  1.974E-13  6.880E-13  1.00E-07
  1.225E+01 1.56229E-16  6.273E-05  9.309E-09  8.340E-09  1.944E-13  7.005E-13  1.00E-07
  1.250E+01 1.53513E-16  6.464E-05  9.188E-09  8.312E-09  1.911E-13  7.128E-13  1.00E-07
  1.275E+01 1.50807E-16  6.659E-05  9.066E-09  8.283E-09  1.874E-13  7.251E-13  1.00E-07
  1.300E+01 1.48114E-16  6.859E-05  8.943E-09  8.254E-09  1.834E-13  7.372E-13  1.00E-07
  1.325E+01 1.45434E-16  7.063E-05  8.820E-09  8.224E-09  1.790E-13  7.492E-13  1.00E-07
  1.350E+01 1.42770E-16  7.271E-05  8.696E-09  8.194E-09  1.743E-13  7.611E-13  1.00E-07
  1.375E+01 1.40124E-16  7.483E-05  8.572E-09  8.163E-09  1.693E-13  7.728E-13  1.00E-07
  1.400E+01 1.37496E-16  7.700E-05  8.447E-09  8.132E-09  1.639E-13  7.845E-13  1.00E-07
  1.425E+01 1.34889E-16  7.922E-05  8.322E-09  8.101E-09  1.583E-13  7.960E-13  1.00E-07
  1.450E+01 1.32304E-16  8.148E-05  8.197E-09  8.069E-09  1.523E-13  8.074E-13  1.00E-07
  1.475E+01 1.29741E-16  8.379E-05  8.072E-09  8.037E-09  1.460E-13  8.187E-13  1.00E-07
  1.500E+01 1.27204E-16  8.615E-05  7.946E-09  8.004E-09  1.393E-13  8.299E-13  1.00E-07
  1.525E+01 1.24691E-16  8.855E-05  7.820E-09  7.971E-09  1.324E-13  8.409E-13  1.00E-07
  1.550E+01 1.22206E-16  9.101E-05  7.695E-09  7.937E-09  1.251E-13  8.518E-13  1.00E-07
  1.575E+01 1.19748E-16  9.352E-05  7.569E-09  7.903E-09  1.176E-13  8.626E-13  1.00E-07
  1.600E+01 1.17319E-16  9.608E-05  7.443E-09  7.869E-09  1.097E-13  8.732E-13  1.00E-07
  1.625E+01 1.14920E-16  9.870E-05  7.318E-09  7.834E-09  1.016E-13  8.837E-13  1.00E-07
  1.650E+01 1.12550E-16  1.014E-04  7.192E-09  7.799E-09  9.311E-14  8.941E-13  1.00E-07
  1.675E+01 1.10212E-16  1.041E-04  7.067E-09  7.763E-09  8.438E-14  9.044E-13  1.00E-07
  1.700E+01 1.07906E-16  1.069E-04  6.942E-09  7.728E-09  7.536E-14  9.145E-13  1.00E-07
  1.725E+01 1.05632E-16  1.097E-04  6.817E-09  7.691E-09  6.606E-14  9.245E-13  1.00E-07
  1.750E+01 1.03391E-16  1.126E-04  6.693E-09  7.655E-09  5.648E-14  9.343E-13  1.00E-07
  1.775E+01 1.01183E-16  1.155E-04  6.569E-09  7.618E-09  4.664E-14  9.440E-13  1.00E-07
  1.800E+01 9.90088E-17  1.186E-04  6.445E-09  7.581E-09  3.653E-14  9.536E-13  1.00E-07
  1.825E+01 9.68688E-17  1.216E-04  6.322E-09  7.543E-09  2.616E-14  9.630E-13  1.00E-07
  1.850E+01 9.47631E-17  1.248E-04  6.200E-09  7.505E-09  1.554E-14  9.723E-13  1.00E-07
  1.875E+01 9.26921E-17  1.280E-04  6.078E-09  7.467E-09  4.661E-15  9.814E-13  1.00E-07
  1.900E+01 9.06559E-17  1.312E-04  5.956E-09  7.428E-09 -6.460E-15  9.904E-13  1.00E-07
  1.925E+01 8.86547E-17  1.345E-04  5.835E-09  7.389E-09 -1.782E-14  9.993E-13  1.00E-07
  1.950E+01 8.66885E-17  1.379E-04  5.715E-09  7.350E-09 -2.942E-14  1.008E-12  1.00E-07
  1.975E+01 8.47575E-17  1.413E-04  5.596E-09  7.311E-09 -4.124E-14  1.017E-12  1.00E-07
  2.000E+01 8.28615E-17  1.449E-04  5.477E-09  7.271E-09 -5.329E-14  1.025E-12  1.00E-07
  2.025E+01 8.10006E-17  1.484E-04  5.359E-09  7.231E-09 -6.556E-14  1.033E-12  1.00E-07
  2.050E+01 7.91748E-17  1.521E-04  5.241E-09  7.191E-09 -7.805E-14  1.041E-12  1.00E-07
  2.075E+01 7.73838E-17  1.558E-04  5.125E-09  7.150E-09 -9.074E-14  1.049E-12  1.00E-07
  2.100E+01 7.56276E-17  1.595E-04  5.009E-09  7.109E-09 -1.036E-13  1.057E-12  1.00E-07
  2.125E+01 7.39060E-17  1.634E-04  4.894E-09  7.068E-09 -1.167E-13  1.065E-12  1.00E-07
  2.150E+01 7.22188E-17  1.673E-04  4.780E-09  7.027E-09 -1.300E-13  1.073E-12  1.00E-07
  2.175E+01 7.05657E-17  1.712E-04  4.666E-09  6.985E-09 -1.435E-13  1.080E-12  1.00E-07
  2.200E+01 6.89466E-17  1.753E-04  4.554E-09  6.943E-09 -1.572E-13  1.087E-12  1.00E-07
  2.225E+01 6.73610E-17  1.794E-04  4.442E-09  6.901E-09 -1.710E-13  1.094E-12  1.00E-07
  2.250E+01 6.58088E-17  1.835E-04  4.332E-09  6.859E-09 -1.850E-13  1.101E-12  1.00E-07
  2.275E+01 6.42896E-17  1.878E-04  4.222E-09  6.816E-09 -1.992E-13  1.108E-12  1.00E-07
  2.300E+01 6.28030E-17  1.921E-04  4.113E-09  6.774E-09 -2.135E-13  1.115E-12  1.00E-07
  2.325E+01 6.13487E-17  1.964E-04  4.006E-09  6.731E-09 -2.280E-13  1.121E-12  1.00E-07
  2.350E+01 5.99262E-17  2.009E-04  3.899E-09  6.688E-09 -2.427E-13  1.128E-12  1.00E-07
  2.375E+01 5.85353E-17  2.054E-04  3.793E-09  6.644E-09 -2.575E-13  1.134E-12  1.00E-07
  2.400E+01 5.71755E-17  2.100E-04  3.688E-09  6.601E-09 -2.724E-13  1.140E-12  1.00E-07
  2.425E+01 5.58463E-17  2.146E-04  3.584E-09  6.557E-09 -2.875E-13  1.146E-12  1.00E-07
  2.450E+01 5.45474E-17  2.193E-04  3.482E-09  6.513E-09 -3.027E-13  1.152E-12  1.00E-07
  2.475E+01 5.32783E-17  2.241E-04  3.380E-09  6.469E-09 -3.180E-13  1.157E-12  1.00E-07
  2.500E+01 5.20385E-17  2.289E-04  3.279E-09  6.425E-09 -3.335E-13  1.163E-12  1.00E-07
  2.550E+01 4.96452E-17  2.387E-04  3.081E-09  6.337E-09 -3.648E-13  1.173E-12  1.00E-07
  2.600E+01 4.73636E-17  2.488E-04  2.887E-09  6.247E-09 -3.964E-13  1.183E-12  1.00E-07
  2.650E+01 4.51900E-17  2.591E-04  2.697E-09  6.157E-09 -4.285E-13  1.192E-12  1.00E-07
  2.700E+01 4.31206E-17  2.696E-04  2.512E-09  6.067E-09 -4.610E-13  1.201E-12  1.00E-07
  2.750E+01 4.11513E-17  2.804E-04  2.331E-09  5.976E-09 -4.938E-13  1.209E-12  1.00E-07
  2.800E+01 3.92784E-17  2.913E-04  2.154E-09  5.885E-09 -5.268E-13  1.216E-12  1.00E-07
  2.850E+01 3.74980E-17  3.024E-04  1.982E-09  5.794E-09 -5.602E-13  1.223E-12  1.00E-07
  2.900E+01 3.58063E-17  3.137E-04  1.814E-09  5.702E-09 -5.937E-13  1.230E-12  1.00E-07
  2.950E+01 3.41994E-17  3.251E-04  1.651E-09  5.610E-09 -6.275E-13  1.235E-12  1.00E-07
  3.000E+01 3.26738E-17  3.366E-04  1.491E-09  5.518E-09 -6.614E-13  1.240E-12  1.00E-07
  3.050E+01 3.12257E-17  3.482E-04  1.336E-09  5.426E-09 -6.955E-13  1.245E-12  1.00E-07
  3.100E+01 2.98517E-17  3.599E-04  1.186E-09  5.334E-09 -7.296E-13  1.249E-12  1.00E-07
  3.150E+01 2.85482E-17  3.716E-04  1.039E-09  5.241E-09 -7.639E-13  1.252E-12  1.00E-07
  3.200E+01 2.73121E-17  3.833E-04  8.967E-10  5.149E-09 -7.981E-13  1.255E-12  1.00E-07
  3.250E+01 2.61399E-17  3.950E-04  7.586E-10  5.056E-09 -8.325E-13  1.258E-12  1.00E-07
  3.300E+01 2.50286E-17  4.067E-04  6.246E-10  4.964E-09 -8.668E-13  1.259E-12  1.00E-07
  3.350E+01 2.39752E-17  4.182E-04  4.946E-10  4.871E-09 -9.011E-13  1.261E-12  1.00E-07
  3.400E+01 2.29768E-17  4.296E-04  3.687E-10  4.779E-09 -9.354E-13  1.261E-12  1.00E-07
  3.450E+01 2.20305E-17  4.408E-04  2.467E-10  4.687E-09 -9.696E-13  1.261E-12  1.00E-07
  3.500E+01 2.11338E-17  4.518E-04  1.286E-10  4.595E-09 -1.004E-12  1.261E-12  1.00E-07
  3.550E+01 2.02839E-17  4.626E-04  1.440E-11  4.504E-09 -1.038E-12  1.260E-12  1.00E-07
  3.600E+01 1.94785E-17  4.731E-04 -9.606E-11  4.412E-09 -1.072E-12  1.259E-12  1.00E-07
  3.650E+01 1.87152E-17  4.832E-04 -2.028E-10  4.321E-09 -1.105E-12  1.257E-12  1.00E-07
  3.700E+01 1.79917E-17  4.930E-04 -3.059E-10  4.231E-09 -1.139E-12  1.254E-12  1.00E-07
  3.750E+01 1.73060E-17  5.023E-04 -4.053E-10  4.140E-09 -1.172E-12  1.251E-12  1.00E-07
  3.800E+01 1.66559E-17  5.112E-04 -5.013E-10  4.050E-09 -1.205E-12  1.248E-12  1.00E-07
  3.850E+01 1.60396E-17  5.195E-04 -5.937E-10  3.961E-09 -1.238E-12  1.244E-12  1.00E-07
  3.900E+01 1.54551E-17  5.274E-04 -6.828E-10  3.872E-09 -1.271E-12  1.240E-12  1.00E-07
  3.950E+01 1.49008E-17  5.346E-04 -7.686E-10  3.783E-09 -1.304E-12  1.235E-12  1.00E-07
  4.000E+01 1.43750E-17  5.412E-04 -8.510E-10  3.695E-09 -1.336E-12  1.230E-12  1.00E-07
  4.050E+01 1.38761E-17  5.471E-04 -9.303E-10  3.607E-09 -1.368E-12  1.224E-12  1.00E-07
  4.100E+01 1.34025E-17  5.524E-04 -1.006E-09  3.520E-09 -1.400E-12  1.218E-12  1.00E-07
  4.150E+01 1.29530E-17  5.568E-04 -1.080E-09  3.433E-09 -1.431E-12  1.211E-12  1.00E-07
  4.200E+01 1.25261E-17  5.605E-04 -1.150E-09  3.347E-09 -1.462E-12  1.204E-12  1.00E-07
  4.250E+01 1.21206E-17  5.634E-04 -1.217E-09  3.262E-09 -1.493E-12  1.197E-12  1.00E-07
  4.300E+01 1.17352E-17  5.655E-04 -1.281E-09  3.177E-09 -1.524E-12  1.189E-12  1.00E-07
  4.350E+01 1.13689E-17  5.666E-04 -1.342E-09  3.093E-09 -1.554E-12  1.181E-12  1.00E-07
  4.400E+01 1.10206E-17  5.669E-04 -1.401E-09  3.010E-09 -1.584E-12  1.173E-12  1.00E-07
  4.450E+01 1.06893E-17  5.662E-04 -1.457E-09  2.927E-09 -1.613E-12  1.164E-12  1.00E-07
  4.500E+01 1.03740E-17  5.645E-04 -1.511E-09  2.845E-09 -1.643E-12  1.155E-12  1.00E-07
  4.550E+01 1.00738E-17  5.619E-04 -1.562E-09  2.763E-09 -1.671E-12  1.145E-12  1.00E-07
  4.600E+01 9.78786E-18  5.583E-04 -1.610E-09  2.683E-09 -1.700E-12  1.135E-12  1.00E-07
  4.650E+01 9.51542E-18  5.537E-04 -1.656E-09  2.603E-09 -1.728E-12  1.125E-12  1.00E-07
  4.700E+01 9.25571E-18  5.480E-04 -1.700E-09  2.523E-09 -1.756E-12  1.114E-12  1.00E-07
  4.750E+01 9.00802E-18  5.413E-04 -1.741E-09  2.445E-09 -1.783E-12  1.103E-12  1.00E-07
  4.800E+01 8.77168E-18  5.336E-04 -1.780E-09  2.367E-09 -1.810E-12  1.092E-12  1.00E-07
  4.850E+01 8.54608E-18  5.248E-04 -1.817E-09  2.290E-09 -1.836E-12  1.081E-12  1.00E-07
  4.900E+01 8.33062E-18  5.149E-04 -1.851E-09  2.214E-09 -1.862E-12  1.069E-12  1.00E-07
  4.950E+01 8.12474E-18  5.040E-04 -1.884E-09  2.139E-09 -1.888E-12  1.057E-12  1.00E-07
  5.000E+01 7.92792E-18  4.920E-04 -1.915E-09  2.064E-09 -1.913E-12  1.044E-12  1.00E-07
  5.050E+01 7.73967E-18  4.789E-04 -1.943E-09  1.991E-09 -1.938E-12  1.032E-12  1.00E-07
  5.100E+01 7.55953E-18  4.648E-04 -1.970E-09  1.918E-09 -1.963E-12  1.019E-12  1.00E-07
  5.150E+01 7.38707E-18  4.496E-04 -1.995E-09  1.846E-09 -1.987E-12  1.006E-12  1.00E-07
  5.200E+01 7.22187E-18  4.334E-04 -2.018E-09  1.775E-09 -2.010E-12  9.926E-13  1.00E-07
  5.250E+01 7.06355E-18  4.161E-04 -2.039E-09  1.704E-09 -2.034E-12  9.791E-13  1.00E-07
  5.300E+01 6.91175E-18  3.978E-04 -2.059E-09  1.635E-09 -2.056E-12  9.653E-13  1.00E-07
  5.350E+01 6.76613E-18  3.784E-04 -2.077E-09  1.566E-09 -2.079E-12  9.514E-13  1.00E-07
  5.400E+01 6.62637E-18  3.581E-04 -2.093E-09  1.499E-09 -2.101E-12  9.372E-13  1.00E-07
  5.450E+01 6.49218E-18  3.368E-04 -2.108E-09  1.432E-09 -2.122E-12  9.229E-13  1.00E-07
  5.500E+01 6.36326E-18  3.144E-04 -2.121E-09  1.366E-09 -2.143E-12  9.083E-13  1.00E-07
  5.550E+01 6.23935E-18  2.912E-04 -2.133E-09  1.301E-09 -2.164E-12  8.936E-13  1.00E-07
  5.600E+01 6.12021E-18  2.669E-04 -2.143E-09  1.236E-09 -2.184E-12  8.787E-13  1.00E-07
  5.650E+01 6.00559E-18  2.418E-04 -2.152E-09  1.173E-09 -2.204E-12  8.637E-13  1.00E-07
  5.700E+01 5.89528E-18  2.157E-04 -2.159E-09  1.110E-09 -2.223E-12  8.485E-13  1.00E-07
  5.750E+01 5.78906E-18  1.888E-04 -2.166E-09  1.049E-09 -2.242E-12  8.332E-13  1.00E-07
  5.800E+01 5.68675E-18  1.610E-04 -2.171E-09  9.877E-10 -2.260E-12  8.178E-13  1.00E-07
  5.850E+01 5.58816E-18  1.324E-04 -2.174E-09  9.278E-10 -2.279E-12  8.022E-13  1.00E-07
  5.900E+01 5.49311E-18  1.029E-04 -2.177E-09  8.687E-10 -2.296E-12  7.865E-13  1.00E-07
  5.950E+01 5.40143E-18  7.266E-05 -2.178E-09  8.105E-10 -2.313E-12  7.707E-13  1.00E-07
  6.000E+01 5.31299E-18  4.166E-05 -2.178E-09  7.532E-10 -2.330E-12  7.548E-13  1.00E-07
  6.050E+01 5.22762E-18  9.918E-06 -2.178E-09  6.967E-10 -2.346E-12  7.388E-13  1.00E-07
  6.100E+01 5.14520E-18 -2.254E-05 -2.176E-09  6.411E-10 -2.362E-12  7.227E-13  1.00E-07
  6.150E+01 5.06559E-18 -5.568E-05 -2.173E-09  5.864E-10 -2.378E-12  7.065E-13  1.00E-07
  6.200E+01 4.98868E-18 -8.948E-05 -2.169E-09  5.325E-10 -2.393E-12  6.902E-13  1.00E-07
  6.250E+01 4.91434E-18 -1.239E-04 -2.164E-09  4.794E-10 -2.407E-12  6.739E-13  1.00E-07
  6.300E+01 4.84247E-18 -1.589E-04 -2.159E-09  4.273E-10 -2.422E-12  6.576E-13  1.00E-07
  6.350E+01 4.77297E-18 -1.945E-04 -2.152E-09  3.759E-10 -2.435E-12  6.411E-13  1.00E-07
  6.400E+01 4.70573E-18 -2.307E-04 -2.145E-09  3.254E-10 -2.449E-12  6.246E-13  1.00E-07
  6.450E+01 4.64067E-18 -2.674E-04 -2.136E-09  2.758E-10 -2.462E-12  6.081E-13  1.00E-07
  6.500E+01 4.57770E-18 -3.045E-04 -2.127E-09  2.270E-10 -2.474E-12  5.916E-13  1.00E-07
  6.550E+01 4.51674E-18 -3.421E-04 -2.118E-09  1.790E-10 -2.486E-12  5.750E-13  1.00E-07
  6.600E+01 4.45771E-18 -3.802E-04 -2.107E-09  1.318E-10 -2.498E-12  5.584E-13  1.00E-07
  6.650E+01 4.40054E-18 -4.186E-04 -2.096E-09  8.551E-11 -2.509E-12  5.418E-13  1.00E-07
  6.700E+01 4.34515E-18 -4.574E-04 -2.084E-09  3.999E-11 -2.520E-12  5.252E-13  1.00E-07
  6.750E+01 4.29148E-18 -4.965E-04 -2.072E-09 -4.721E-12 -2.530E-12  5.085E-13  1.00E-07
  6.800E+01 4.23947E-18 -5.360E-04 -2.058E-09 -4.863E-11 -2.541E-12  4.919E-13  1.00E-07
  6.850E+01 4.18905E-18 -5.757E-04 -2.045E-09 -9.174E-11 -2.550E-12  4.753E-13  1.00E-07
  6.900E+01 4.14018E-18 -6.156E-04 -2.030E-09 -1.341E-10 -2.560E-12  4.587E-13  1.00E-07
  6.950E+01 4.09279E-18 -6.558E-04 -2.015E-09 -1.756E-10 -2.568E-12  4.421E-13  1.00E-07
  7.000E+01 4.04683E-18 -6.962E-04 -2.000E-09 -2.164E-10 -2.577E-12  4.255E-13  1.00E-07
  7.050E+01 4.00226E-18 -7.367E-04 -1.984E-09 -2.564E-10 -2.585E-12  4.090E-13  1.00E-07
  7.100E+01 3.95903E-18 -7.773E-04 -1.968E-09 -2.956E-10 -2.593E-12  3.925E-13  1.00E-07
  7.150E+01 3.91709E-18 -8.180E-04 -1.951E-09 -3.340E-10 -2.600E-12  3.761E-13  1.00E-07
  7.200E+01 3.87641E-18 -8.588E-04 -1.933E-09 -3.718E-10 -2.607E-12  3.597E-13  1.00E-07
  7.250E+01 3.83693E-18 -8.996E-04 -1.916E-09 -4.087E-10 -2.614E-12  3.433E-13  1.00E-07
  7.300E+01 3.79863E-18 -9.405E-04 -1.898E-09 -4.450E-10 -2.620E-12  3.270E-13  1.00E-07
  7.350E+01 3.76146E-18 -9.813E-04 -1.879E-09 -4.805E-10 -2.626E-12  3.107E-13  1.00E-07
  7.400E+01 3.72539E-18 -1.022E-03 -1.860E-09 -5.153E-10 -2.631E-12  2.945E-13  1.00E-07
  7.450E+01 3.69039E-18 -1.063E-03 -1.841E-09 -5.493E-10 -2.636E-12  2.784E-13  1.00E-07
  7.500E+01 3.65642E-18 -1.103E-03 -1.821E-09 -5.827E-10 -2.641E-12  2.624E-13  1.00E-07
  7.550E+01 3.62345E-18 -1.144E-03 -1.801E-09 -6.154E-10 -2.646E-12  2.464E-13  1.00E-07
  7.600E+01 3.59146E-18 -1.184E-03 -1.781E-09 -6.473E-10 -2.650E-12  2.305E-13  1.00E-07
  7.650E+01 3.56041E-18 -1.224E-03 -1.761E-09 -6.786E-10 -2.653E-12  2.147E-13  1.00E-07
  7.700E+01 3.53027E-18 -1.264E-03 -1.740E-09 -7.093E-10 -2.657E-12  1.990E-13  1.00E-07
  7.750E+01 3.50102E-18 -1.303E-03 -1.719E-09 -7.392E-10 -2.660E-12  1.834E-13  1.00E-07
  7.800E+01 3.47263E-18 -1.343E-03 -1.698E-09 -7.685E-10 -2.663E-12  1.678E-13  1.00E-07
  7.850E+01 3.44508E-18 -1.381E-03 -1.676E-09 -7.971E-10 -2.665E-12  1.524E-13  1.00E-07
  7.900E+01 3.41835E-18 -1.420E-03 -1.655E-09 -8.251E-10 -2.667E-12  1.371E-13  1.00E-07
  7.950E+01 3.39241E-18 -1.458E-03 -1.633E-09 -8.525E-10 -2.669E-12  1.218E-13  1.00E-07
  8.000E+01 3.36724E-18 -1.496E-03 -1.611E-09 -8.792E-10 -2.670E-12  1.067E-13  1.00E-07
  8.050E+01 3.34282E-18 -1.534E-03 -1.588E-09 -9.053E-10 -2.671E-12  9.171E-14  1.00E-07
  8.100E+01 3.31912E-18 -1.571E-03 -1.566E-09 -9.308E-10 -2.672E-12  7.682E-14  1.00E-07
  8.150E+01 3.29614E-18 -1.608E-03 -1.544E-09 -9.557E-10 -2.672E-12  6.204E-14  1.00E-07
  8.200E+01 3.27384E-18 -1.644E-03 -1.521E-09 -9.800E-10 -2.672E-12  4.739E-14  1.00E-07
  8.250E+01 3.25222E-18 -1.680E-03 -1.498E-09 -1.004E-09 -2.672E-12  3.287E-14  1.00E-07
  8.300E+01 3.23124E-18 -1.715E-03 -1.475E-09 -1.027E-09 -2.672E-12  1.847E-14  1.00E-07
  8.350E+01 3.21091E-18 -1.750E-03 -1.452E-09 -1.049E-09 -2.671E-12  4.194E-15  1.00E-07
  8.400E+01 3.19119E-18 -1.784E-03 -1.429E-09 -1.071E-09 -2.670E-12 -9.945E-15  1.00E-07
  8.450E+01 3.17207E-18 -1.817E-03 -1.406E-09 -1.093E-09 -2.668E-12 -2.395E-14  1.00E-07
  8.500E+01 3.15354E-18 -1.851E-03 -1.383E-09 -1.114E-09 -2.667E-12 -3.782E-14  1.00E-07
  8.550E+01 3.13558E-18 -1.883E-03 -1.360E-09 -1.134E-09 -2.665E-12 -5.155E-14  1.00E-07
  8.600E+01 3.11818E-18 -1.915E-03 -1.337E-09 -1.154E-09 -2.663E-12 -6.513E-14  1.00E-07
  8.650E+01 3.10132E-18 -1.946E-03 -1.313E-09 -1.173E-09 -2.660E-12 -7.858E-14  1.00E-07
  8.700E+01 3.08499E-18 -1.977E-03 -1.290E-09 -1.192E-09 -2.657E-12 -9.187E-14  1.00E-07
  8.750E+01 3.06917E-18 -2.007E-03 -1.267E-09 -1.210E-09 -2.654E-12 -1.050E-13  1.00E-07
  8.800E+01 3.05385E-18 -2.036E-03 -1.243E-09 -1.228E-09 -2.651E-12 -1.180E-13  1.00E-07
  8.850E+01 3.03902E-18 -2.065E-03 -1.220E-09 -1.245E-09 -2.647E-12 -1.309E-13  1.00E-07
  8.900E+01 3.02467E-18 -2.093E-03 -1.196E-09 -1.262E-09 -2.644E-12 -1.436E-13  1.00E-07
  8.950E+01 3.01078E-18 -2.120E-03 -1.173E-09 -1.279E-09 -2.639E-12 -1.561E-13  1.00E-07
  9.000E+01 2.99734E-18 -2.147E-03 -1.150E-09 -1.294E-09 -2.635E-12 -1.685E-13  1.00E-07
  9.050E+01 2.98434E-18 -2.173E-03 -1.126E-09 -1.310E-09 -2.630E-12 -1.807E-13  1.00E-07
  9.100E+01 2.97177E-18 -2.198E-03 -1.103E-09 -1.325E-09 -2.626E-12 -1.928E-13  1.00E-07
  9.150E+01 2.95962E-18 -2.222E-03 -1.080E-09 -1.339E-09 -2.621E-12 -2.047E-13  1.00E-07
  9.200E+01 2.94788E-18 -2.246E-03 -1.057E-09 -1.353E-09 -2.615E-12 -2.164E-13  1.00E-07
  9.250E+01 2.93654E-18 -2.269E-03 -1.033E-09 -1.367E-09 -2.610E-12 -2.280E-13  1.00E-07
  9.300E+01 2.92558E-18 -2.291E-03 -1.010E-09 -1.380E-09 -2.604E-12 -2.394E-13  1.00E-07
  9.350E+01 2.91500E-18 -2.313E-03 -9.873E-10 -1.393E-09 -2.598E-12 -2.506E-13  1.00E-07
  9.400E+01 2.90478E-18 -2.334E-03 -9.643E-10 -1.405E-09 -2.592E-12 -2.617E-13  1.00E-07
  9.450E+01 2.89493E-18 -2.354E-03 -9.414E-10 -1.417E-09 -2.585E-12 -2.726E-13  1.00E-07
  9.500E+01 2.88542E-18 -2.373E-03 -9.186E-10 -1.429E-09 -2.578E-12 -2.834E-13  1.00E-07
  9.550E+01 2.87626E-18 -2.392E-03 -8.959E-10 -1.440E-09 -2.571E-12 -2.939E-13  1.00E-07
  9.600E+01 2.86742E-18 -2.410E-03 -8.732E-10 -1.451E-09 -2.564E-12 -3.043E-13  1.00E-07
  9.650E+01 2.85891E-18 -2.427E-03 -8.506E-10 -1.461E-09 -2.557E-12 -3.145E-13  1.00E-07
  9.700E+01 2.85071E-18 -2.443E-03 -8.281E-10 -1.471E-09 -2.549E-12 -3.246E-13  1.00E-07
  9.750E+01 2.84282E-18 -2.459E-03 -8.058E-10 -1.481E-09 -2.542E-12 -3.345E-13  1.00E-07
  9.800E+01 2.83523E-18 -2.474E-03 -7.835E-10 -1.490E-09 -2.534E-12 -3.442E-13  1.00E-07
  9.850E+01 2.82794E-18 -2.488E-03 -7.613E-10 -1.499E-09 -2.525E-12 -3.537E-13  1.00E-07
  9.900E+01 2.82092E-18 -2.501E-03 -7.393E-10 -1.508E-09 -2.517E-12 -3.630E-13  1.00E-07
  9.950E+01 2.81418E-18 -2.514E-03 -7.173E-10 -1.516E-09 -2.509E-12 -3.722E-13  1.00E-07
  1.000E+02 2.80771E-18 -2.526E-03 -6.955E-10 -1.524E-09 -2.500E-12 -3.812E-13  1.00E-07
  1.005E+02 2.80150E-18 -2.537E-03 -6.738E-10 -1.532E-09 -2.491E-12 -3.900E-13  1.00E-07
  1.010E+02 2.79555E-18 -2.547E-03 -6.522E-10 -1.540E-09 -2.482E-12 -3.987E-13  1.00E-07
  1.015E+02 2.78985E-18 -2.557E-03 -6.307E-10 -1.547E-09 -2.472E-12 -4.071E-13  1.00E-07
  1.020E+02 2.78439E-18 -2.566E-03 -6.094E-10 -1.553E-09 -2.463E-12 -4.154E-13  1.00E-07
  1.025E+02 2.77916E-18 -2.575E-03 -5.882E-10 -1.560E-09 -2.453E-12 -4.235E-13  1.00E-07
  1.030E+02 2.77417E-18 -2.582E-03 -5.671E-10 -1.566E-09 -2.444E-12 -4.314E-13  1.00E-07
  1.035E+02 2.76939E-18 -2.589E-03 -5.462E-10 -1.572E-09 -2.434E-12 -4.392E-13  1.00E-07
