  1.035E+02 2.52015E-18 -2.614E-03 -5.729E-10 -1.481E-09 -2.363E-12 -3.574E-13  1.00E-07
  1.040E+02 2.51403E-18 -2.621E-03 -5.536E-10 -1.486E-09 -2.353E-12 -3.649E-13  1.00E-07
  1.045E+02 2.50810E-18 -2.627E-03 -5.345E-10 -1.491E-09 -2.343E-12 -3.723E-13  1.00E-07
  1.050E+02 2.50238E-18 -2.632E-03 -5.155E-10 -1.496E-09 -2.333E-12 -3.794E-13  1.00E-07
  1.055E+02 2.49684E-18 -2.636E-03 -4.966E-10 -1.500E-09 -2.322E-12 -3.864E-13  1.00E-07
  1.060E+02 2.49149E-18 -2.640E-03 -4.779E-10 -1.504E-09 -2.311E-12 -3.932E-13  1.00E-07
  1.065E+02 2.48633E-18 -2.644E-03 -4.594E-10 -1.508E-09 -2.301E-12 -3.999E-13  1.00E-07
  1.070E+02 2.48134E-18 -2.646E-03 -4.410E-10 -1.512E-09 -2.290E-12 -4.063E-13  1.00E-07
  1.075E+02 2.47652E-18 -2.648E-03 -4.227E-10 -1.516E-09 -2.278E-12 -4.126E-13  1.00E-07
  1.080E+02 2.47187E-18 -2.650E-03 -4.046E-10 -1.519E-09 -2.267E-12 -4.188E-13  1.00E-07
  1.085E+02 2.46738E-18 -2.651E-03 -3.866E-10 -1.522E-09 -2.256E-12 -4.247E-13  1.00E-07
  1.090E+02 2.46306E-18 -2.651E-03 -3.688E-10 -1.525E-09 -2.244E-12 -4.305E-13  1.00E-07
  1.095E+02 2.45888E-18 -2.651E-03 -3.511E-10 -1.528E-09 -2.233E-12 -4.362E-13  1.00E-07
  1.100E+02 2.45486E-18 -2.650E-03 -3.336E-10 -1.531E-09 -2.221E-12 -4.416E-13  1.00E-07
  1.105E+02 2.45099E-18 -2.649E-03 -3.163E-10 -1.533E-09 -2.209E-12 -4.469E-13  1.00E-07
  1.110E+02 2.44725E-18 -2.647E-03 -2.991E-10 -1.536E-09 -2.197E-12 -4.520E-13  1.00E-07
  1.115E+02 2.44366E-18 -2.644E-03 -2.820E-10 -1.538E-09 -2.185E-12 -4.570E-13  1.00E-07
  1.120E+02 2.44020E-18 -2.641E-03 -2.652E-10 -1.539E-09 -2.173E-12 -4.617E-13  1.00E-07
  1.125E+02 2.43687E-18 -2.637E-03 -2.484E-10 -1.541E-09 -2.160E-12 -4.664E-13  1.00E-07
  1.130E+02 2.43368E-18 -2.633E-03 -2.318E-10 -1.543E-09 -2.148E-12 -4.708E-13  1.00E-07
  1.135E+02 2.43060E-18 -2.629E-03 -2.154E-10 -1.544E-09 -2.135E-12 -4.751E-13  1.00E-07
  1.140E+02 2.42765E-18 -2.624E-03 -1.992E-10 -1.545E-09 -2.123E-12 -4.792E-13  1.00E-07
  1.145E+02 2.42481E-18 -2.618E-03 -1.830E-10 -1.546E-09 -2.110E-12 -4.832E-13  1.00E-07
  1.150E+02 2.42209E-18 -2.612E-03 -1.671E-10 -1.547E-09 -2.097E-12 -4.870E-13  1.00E-07
  1.155E+02 2.41948E-18 -2.605E-03 -1.513E-10 -1.548E-09 -2.084E-12 -4.906E-13  1.00E-07
  1.160E+02 2.41698E-18 -2.598E-03 -1.357E-10 -1.549E-09 -2.071E-12 -4.941E-13  1.00E-07
  1.165E+02 2.41459E-18 -2.591E-03 -1.202E-10 -1.549E-09 -2.058E-12 -4.974E-13  1.00E-07
  1.170E+02 2.41229E-18 -2.583E-03 -1.049E-10 -1.550E-09 -2.044E-12 -5.005E-13  1.00E-07
  1.175E+02 2.41010E-18 -2.574E-03 -8.972E-11 -1.550E-09 -2.031E-12 -5.035E-13  1.00E-07
  1.180E+02 2.40800E-18 -2.566E-03 -7.472E-11 -1.550E-09 -2.017E-12 -5.064E-13  1.00E-07
  1.185E+02 2.40600E-18 -2.556E-03 -5.987E-11 -1.550E-09 -2.004E-12 -5.090E-13  1.00E-07
  1.190E+02 2.40409E-18 -2.547E-03 -4.518E-11 -1.550E-09 -1.990E-12 -5.115E-13  1.00E-07
  1.195E+02 2.40226E-18 -2.537E-03 -3.065E-11 -1.550E-09 -1.976E-12 -5.139E-13  1.00E-07
  1.200E+02 2.40052E-18 -2.526E-03 -1.628E-11 -1.549E-09 -1.962E-12 -5.161E-13  1.00E-07
  1.205E+02 2.39887E-18 -2.515E-03 -2.060E-12 -1.549E-09 -1.948E-12 -5.182E-13  1.00E-07
  1.210E+02 2.39730E-18 -2.504E-03  1.200E-11 -1.548E-09 -1.934E-12 -5.201E-13  1.00E-07
  1.215E+02 2.39580E-18 -2.492E-03  2.591E-11 -1.548E-09 -1.920E-12 -5.218E-13  1.00E-07
  1.220E+02 2.39438E-18 -2.480E-03  3.966E-11 -1.547E-09 -1.906E-12 -5.234E-13  1.00E-07
  1.225E+02 2.39304E-18 -2.468E-03  5.325E-11 -1.546E-09 -1.892E-12 -5.248E-13  1.00E-07
  1.230E+02 2.39176E-18 -2.455E-03  6.669E-11 -1.545E-09 -1.878E-12 -5.261E-13  1.00E-07
  1.235E+02 2.39056E-18 -2.442E-03  7.998E-11 -1.544E-09 -1.863E-12 -5.273E-13  1.00E-07
  1.240E+02 2.38942E-18 -2.429E-03  9.311E-11 -1.543E-09 -1.849E-12 -5.283E-13  1.00E-07
  1.245E+02 2.38835E-18 -2.415E-03  1.061E-10 -1.542E-09 -1.834E-12 -5.291E-13  1.00E-07
  1.250E+02 2.38734E-18 -2.401E-03  1.189E-10 -1.541E-09 -1.819E-12 -5.298E-13  1.00E-07
  1.255E+02 2.38640E-18 -2.386E-03  1.316E-10 -1.539E-09 -1.805E-12 -5.304E-13  1.00E-07
  1.260E+02 2.38551E-18 -2.372E-03  1.441E-10 -1.538E-09 -1.790E-12 -5.308E-13  1.00E-07
  1.265E+02 2.38468E-18 -2.357E-03  1.565E-10 -1.536E-09 -1.775E-12 -5.311E-13  1.00E-07
  1.270E+02 2.38391E-18 -2.342E-03  1.687E-10 -1.535E-09 -1.760E-12 -5.312E-13  1.00E-07
  1.275E+02 2.38319E-18 -2.326E-03  1.808E-10 -1.533E-09 -1.745E-12 -5.312E-13  1.00E-07
  1.280E+02 2.38252E-18 -2.310E-03  1.927E-10 -1.531E-09 -1.730E-12 -5.311E-13  1.00E-07
  1.285E+02 2.38190E-18 -2.294E-03  2.044E-10 -1.530E-09 -1.715E-12 -5.308E-13  1.00E-07
  1.290E+02 2.38133E-18 -2.278E-03  2.161E-10 -1.528E-09 -1.700E-12 -5.304E-13  1.00E-07
  1.295E+02 2.38081E-18 -2.261E-03  2.275E-10 -1.526E-09 -1.685E-12 -5.298E-13  1.00E-07
  1.300E+02 2.38033E-18 -2.244E-03  2.389E-10 -1.524E-09 -1.669E-12 -5.291E-13  1.00E-07
  1.305E+02 2.37990E-18 -2.227E-03  2.501E-10 -1.522E-09 -1.654E-12 -5.283E-13  1.00E-07
  1.310E+02 2.37951E-18 -2.210E-03  2.611E-10 -1.520E-09 -1.639E-12 -5.273E-13  1.00E-07
  1.315E+02 2.37916E-18 -2.192E-03  2.720E-10 -1.518E-09 -1.623E-12 -5.262E-13  1.00E-07
  1.320E+02 2.37885E-18 -2.174E-03  2.827E-10 -1.516E-09 -1.608E-12 -5.250E-13  1.00E-07
  1.325E+02 2.37858E-18 -2.156E-03  2.933E-10 -1.514E-09 -1.592E-12 -5.237E-13  1.00E-07
  1.330E+02 2.37834E-18 -2.138E-03  3.038E-10 -1.512E-09 -1.577E-12 -5.222E-13  1.00E-07
  1.335E+02 2.37814E-18 -2.120E-03  3.141E-10 -1.510E-09 -1.561E-12 -5.206E-13  1.00E-07
  1.340E+02 2.37797E-18 -2.101E-03  3.243E-10 -1.508E-09 -1.545E-12 -5.189E-13  1.00E-07
  1.345E+02 2.37784E-18 -2.082E-03  3.343E-10 -1.505E-09 -1.530E-12 -5.170E-13  1.00E-07
  1.350E+02 2.37773E-18 -2.063E-03  3.442E-10 -1.503E-09 -1.514E-12 -5.150E-13  1.00E-07
  1.355E+02 2.37766E-18 -2.044E-03  3.540E-10 -1.501E-09 -1.498E-12 -5.130E-13  1.00E-07
  1.360E+02 2.37761E-18 -2.025E-03  3.636E-10 -1.498E-09 -1.482E-12 -5.107E-13  1.00E-07
  1.365E+02 2.37760E-18 -2.005E-03  3.731E-10 -1.496E-09 -1.466E-12 -5.084E-13  1.00E-07
  1.370E+02 2.37760E-18 -1.985E-03  3.825E-10 -1.494E-09 -1.450E-12 -5.060E-13  1.00E-07
  1.375E+02 2.37764E-18 -1.965E-03  3.917E-10 -1.491E-09 -1.434E-12 -5.034E-13  1.00E-07
  1.380E+02 2.37770E-18 -1.945E-03  4.008E-10 -1.489E-09 -1.418E-12 -5.007E-13  1.00E-07
  1.385E+02 2.37778E-18 -1.925E-03  4.097E-10 -1.487E-09 -1.402E-12 -4.979E-13  1.00E-07
  1.390E+02 2.37788E-18 -1.905E-03  4.185E-10 -1.484E-09 -1.386E-12 -4.950E-13  1.00E-07
  1.395E+02 2.37801E-18 -1.884E-03  4.272E-10 -1.482E-09 -1.370E-12 -4.920E-13  1.00E-07
  1.400E+02 2.37815E-18 -1.864E-03  4.358E-10 -1.479E-09 -1.354E-12 -4.888E-13  1.00E-07
  1.405E+02 2.37832E-18 -1.843E-03  4.442E-10 -1.477E-09 -1.338E-12 -4.856E-13  1.00E-07
  1.410E+02 2.37850E-18 -1.822E-03  4.525E-10 -1.474E-09 -1.322E-12 -4.823E-13  1.00E-07
  1.415E+02 2.37870E-18 -1.801E-03  4.606E-10 -1.472E-09 -1.305E-12 -4.788E-13  1.00E-07
  1.420E+02 2.37892E-18 -1.780E-03  4.687E-10 -1.469E-09 -1.289E-12 -4.752E-13  1.00E-07
  1.425E+02 2.37915E-18 -1.758E-03  4.766E-10 -1.467E-09 -1.273E-12 -4.716E-13  1.00E-07
  1.430E+02 2.37939E-18 -1.737E-03  4.844E-10 -1.465E-09 -1.256E-12 -4.678E-13  1.00E-07
  1.435E+02 2.37965E-18 -1.715E-03  4.920E-10 -1.462E-09 -1.240E-12 -4.640E-13  1.00E-07
  1.440E+02 2.37993E-18 -1.694E-03  4.995E-10 -1.460E-09 -1.223E-12 -4.600E-13  1.00E-07
  1.445E+02 2.38021E-18 -1.672E-03  5.069E-10 -1.457E-09 -1.207E-12 -4.559E-13  1.00E-07
  1.450E+02 2.38051E-18 -1.650E-03  5.142E-10 -1.455E-09 -1.191E-12 -4.518E-13  1.00E-07
  1.455E+02 2.38081E-18 -1.628E-03  5.214E-10 -1.452E-09 -1.174E-12 -4.475E-13  1.00E-07
  1.460E+02 2.38113E-18 -1.606E-03  5.284E-10 -1.450E-09 -1.158E-12 -4.432E-13  1.00E-07
  1.465E+02 2.38146E-18 -1.584E-03  5.353E-10 -1.447E-09 -1.141E-12 -4.387E-13  1.00E-07
  1.470E+02 2.38179E-18 -1.562E-03  5.421E-10 -1.445E-09 -1.124E-12 -4.342E-13  1.00E-07
  1.475E+02 2.38213E-18 -1.540E-03  5.488E-10 -1.443E-09 -1.108E-12 -4.295E-13  1.00E-07
  1.480E+02 2.38248E-18 -1.517E-03  5.554E-10 -1.440E-09 -1.091E-12 -4.248E-13  1.00E-07
  1.485E+02 2.38284E-18 -1.495E-03  5.618E-10 -1.438E-09 -1.074E-12 -4.200E-13  1.00E-07
  1.490E+02 2.38320E-18 -1.472E-03  5.681E-10 -1.435E-09 -1.058E-12 -4.151E-13  1.00E-07
  1.495E+02 2.38357E-18 -1.450E-03  5.743E-10 -1.433E-09 -1.041E-12 -4.102E-13  1.00E-07
  1.500E+02 2.38394E-18 -1.427E-03  5.804E-10 -1.431E-09 -1.024E-12 -4.051E-13  1.00E-07
  1.505E+02 2.38431E-18 -1.404E-03  5.864E-10 -1.428E-09 -1.008E-12 -4.000E-13  1.00E-07
  1.510E+02 2.38469E-18 -1.381E-03  5.922E-10 -1.426E-09 -9.909E-13 -3.947E-13  1.00E-07
  1.515E+02 2.38507E-18 -1.358E-03  5.980E-10 -1.424E-09 -9.742E-13 -3.894E-13  1.00E-07
  1.520E+02 2.38546E-18 -1.335E-03  6.036E-10 -1.422E-09 -9.574E-13 -3.841E-13  1.00E-07
  1.525E+02 2.38584E-18 -1.312E-03  6.091E-10 -1.419E-09 -9.406E-13 -3.786E-13  1.00E-07
  1.530E+02 2.38623E-18 -1.289E-03  6.145E-10 -1.417E-09 -9.237E-13 -3.731E-13  1.00E-07
  1.535E+02 2.38662E-18 -1.266E-03  6.198E-10 -1.415E-09 -9.069E-13 -3.675E-13  1.00E-07
  1.540E+02 2.38701E-18 -1.243E-03  6.250E-10 -1.413E-09 -8.900E-13 -3.618E-13  1.00E-07
  1.545E+02 2.38740E-18 -1.220E-03  6.301E-10 -1.411E-09 -8.732E-13 -3.560E-13  1.00E-07
  1.550E+02 2.38778E-18 -1.197E-03  6.350E-10 -1.409E-09 -8.563E-13 -3.502E-13  1.00E-07
  1.555E+02 2.38817E-18 -1.173E-03  6.399E-10 -1.407E-09 -8.394E-13 -3.443E-13  1.00E-07
  1.560E+02 2.38856E-18 -1.150E-03  6.446E-10 -1.405E-09 -8.224E-13 -3.384E-13  1.00E-07
  1.565E+02 2.38894E-18 -1.127E-03  6.493E-10 -1.403E-09 -8.055E-13 -3.323E-13  1.00E-07
  1.570E+02 2.38932E-18 -1.103E-03  6.538E-10 -1.401E-09 -7.885E-13 -3.263E-13  1.00E-07
  1.575E+02 2.38970E-18 -1.080E-03  6.582E-10 -1.399E-09 -7.716E-13 -3.201E-13  1.00E-07
  1.580E+02 2.39007E-18 -1.056E-03  6.626E-10 -1.397E-09 -7.546E-13 -3.139E-13  1.00E-07
  1.585E+02 2.39045E-18 -1.032E-03  6.668E-10 -1.395E-09 -7.376E-13 -3.076E-13  1.00E-07
  1.590E+02 2.39081E-18 -1.009E-03  6.709E-10 -1.393E-09 -7.206E-13 -3.013E-13  1.00E-07
  1.595E+02 2.39118E-18 -9.852E-04  6.749E-10 -1.391E-09 -7.036E-13 -2.949E-13  1.00E-07
  1.600E+02 2.39154E-18 -9.616E-04  6.788E-10 -1.390E-09 -6.866E-13 -2.884E-13  1.00E-07
  1.605E+02 2.39189E-18 -9.379E-04  6.826E-10 -1.388E-09 -6.695E-13 -2.819E-13  1.00E-07
  1.610E+02 2.39224E-18 -9.141E-04  6.863E-10 -1.386E-09 -6.525E-13 -2.754E-13  1.00E-07
  1.615E+02 2.39259E-18 -8.904E-04  6.899E-10 -1.384E-09 -6.354E-13 -2.688E-13  1.00E-07
  1.620E+02 2.39292E-18 -8.666E-04  6.934E-10 -1.383E-09 -6.184E-13 -2.621E-13  1.00E-07
  1.625E+02 2.39326E-18 -8.428E-04  6.968E-10 -1.381E-09 -6.013E-13 -2.554E-13  1.00E-07
  1.630E+02 2.39358E-18 -8.189E-04  7.001E-10 -1.380E-09 -5.842E-13 -2.486E-13  1.00E-07
  1.635E+02 2.39390E-18 -7.951E-04  7.032E-10 -1.378E-09 -5.671E-13 -2.418E-13  1.00E-07
  1.640E+02 2.39421E-18 -7.712E-04  7.063E-10 -1.377E-09 -5.500E-13 -2.350E-13  1.00E-07
  1.645E+02 2.39452E-18 -7.473E-04  7.093E-10 -1.375E-09 -5.329E-13 -2.281E-13  1.00E-07
  1.650E+02 2.39482E-18 -7.234E-04  7.122E-10 -1.374E-09 -5.158E-13 -2.212E-13  1.00E-07
  1.655E+02 2.39511E-18 -6.994E-04  7.150E-10 -1.373E-09 -4.987E-13 -2.142E-13  1.00E-07
  1.660E+02 2.39539E-18 -6.755E-04  7.177E-10 -1.371E-09 -4.815E-13 -2.072E-13  1.00E-07
  1.665E+02 2.39566E-18 -6.515E-04  7.203E-10 -1.370E-09 -4.644E-13 -2.001E-13  1.00E-07
  1.670E+02 2.39593E-18 -6.275E-04  7.228E-10 -1.369E-09 -4.473E-13 -1.930E-13  1.00E-07
  1.675E+02 2.39619E-18 -6.035E-04  7.252E-10 -1.368E-09 -4.301E-13 -1.859E-13  1.00E-07
  1.680E+02 2.39644E-18 -5.794E-04  7.275E-10 -1.366E-09 -4.129E-13 -1.787E-13  1.00E-07
  1.685E+02 2.39668E-18 -5.554E-04  7.297E-10 -1.365E-09 -3.958E-13 -1.715E-13  1.00E-07
  1.690E+02 2.39691E-18 -5.313E-04  7.318E-10 -1.364E-09 -3.786E-13 -1.643E-13  1.00E-07
  1.695E+02 2.39713E-18 -5.073E-04  7.338E-10 -1.363E-09 -3.614E-13 -1.570E-13  1.00E-07
  1.700E+02 2.39734E-18 -4.832E-04  7.358E-10 -1.362E-09 -3.443E-13 -1.497E-13  1.00E-07
  1.705E+02 2.39755E-18 -4.591E-04  7.376E-10 -1.361E-09 -3.271E-13 -1.424E-13  1.00E-07
  1.710E+02 2.39774E-18 -4.350E-04  7.393E-10 -1.361E-09 -3.099E-13 -1.351E-13  1.00E-07
  1.715E+02 2.39792E-18 -4.109E-04  7.410E-10 -1.360E-09 -2.927E-13 -1.277E-13  1.00E-07
  1.720E+02 2.39810E-18 -3.867E-04  7.425E-10 -1.359E-09 -2.755E-13 -1.203E-13  1.00E-07
  1.725E+02 2.39826E-18 -3.626E-04  7.439E-10 -1.358E-09 -2.583E-13 -1.129E-13  1.00E-07
  1.730E+02 2.39842E-18 -3.385E-04  7.453E-10 -1.358E-09 -2.411E-13 -1.055E-13  1.00E-07
  1.735E+02 2.39856E-18 -3.143E-04  7.466E-10 -1.357E-09 -2.239E-13 -9.802E-14  1.00E-07
  1.740E+02 2.39869E-18 -2.902E-04  7.477E-10 -1.356E-09 -2.067E-13 -9.055E-14  1.00E-07
  1.745E+02 2.39882E-18 -2.660E-04  7.488E-10 -1.356E-09 -1.895E-13 -8.306E-14  1.00E-07
  1.750E+02 2.39893E-18 -2.419E-04  7.498E-10 -1.355E-09 -1.722E-13 -7.556E-14  1.00E-07
  1.755E+02 2.39903E-18 -2.177E-04  7.506E-10 -1.355E-09 -1.550E-13 -6.804E-14  1.00E-07
  1.760E+02 2.39913E-18 -1.935E-04  7.514E-10 -1.354E-09 -1.378E-13 -6.051E-14  1.00E-07
  1.765E+02 2.39921E-18 -1.693E-04  7.521E-10 -1.354E-09 -1.206E-13 -5.297E-14  1.00E-07
  1.770E+02 2.39928E-18 -1.451E-04  7.527E-10 -1.354E-09 -1.034E-13 -4.542E-14  1.00E-07
  1.775E+02 2.39934E-18 -1.210E-04  7.532E-10 -1.353E-09 -8.614E-14 -3.787E-14  1.00E-07
  1.780E+02 2.39939E-18 -9.677E-05  7.537E-10 -1.353E-09 -6.891E-14 -3.030E-14  1.00E-07
  1.785E+02 2.39942E-18 -7.258E-05  7.540E-10 -1.353E-09 -5.168E-14 -2.273E-14  1.00E-07
  1.790E+02 2.39945E-18 -4.839E-05  7.542E-10 -1.353E-09 -3.446E-14 -1.516E-14  1.00E-07
  1.795E+02 2.39947E-18 -2.419E-05  7.544E-10 -1.353E-09 -1.723E-14 -7.579E-15  1.00E-07
  1.800E+02 2.39947E-18 -3.395E-19  7.544E-10 -1.353E-09 -2.418E-28 -1.064E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.306514E-16 cm**2
               FROM DCS TABLE = 1.306490E-16  (REL. DIF. = 1.90E-05)

  1ST TRANSPORT CROSS SECTION = 4.149451E-17 cm**2
               FROM DCS TABLE = 4.149454E-17  (REL. DIF. = 6.60E-07)

  2ND TRANSPORT CROSS SECTION = 5.835984E-17 cm**2

  **** DPWA0 ENDED ************************************************************

