  8.800E+00 3.19465E-16  2.380E-05  1.389E-08  1.125E-08  6.865E-14  3.293E-13  1.00E-07
  8.900E+00 3.18075E-16  2.413E-05  1.385E-08  1.124E-08  6.862E-14  3.328E-13  1.00E-07
  9.000E+00 3.16678E-16  2.446E-05  1.381E-08  1.123E-08  6.855E-14  3.363E-13  1.00E-07
  9.100E+00 3.15273E-16  2.480E-05  1.376E-08  1.122E-08  6.847E-14  3.399E-13  1.00E-07
  9.200E+00 3.13861E-16  2.514E-05  1.372E-08  1.121E-08  6.835E-14  3.434E-13  1.00E-07
  9.300E+00 3.12442E-16  2.547E-05  1.367E-08  1.120E-08  6.822E-14  3.469E-13  1.00E-07
  9.400E+00 3.11016E-16  2.582E-05  1.363E-08  1.119E-08  6.805E-14  3.504E-13  1.00E-07
  9.500E+00 3.09583E-16  2.616E-05  1.359E-08  1.118E-08  6.786E-14  3.539E-13  1.00E-07
  9.600E+00 3.08144E-16  2.650E-05  1.354E-08  1.117E-08  6.765E-14  3.574E-13  1.00E-07
  9.700E+00 3.06698E-16  2.685E-05  1.350E-08  1.116E-08  6.741E-14  3.608E-13  1.00E-07
  9.800E+00 3.05247E-16  2.720E-05  1.345E-08  1.115E-08  6.714E-14  3.643E-13  1.00E-07
  9.900E+00 3.03789E-16  2.755E-05  1.340E-08  1.114E-08  6.685E-14  3.678E-13  1.00E-07
  1.000E+01 3.02326E-16  2.791E-05  1.336E-08  1.113E-08  6.653E-14  3.712E-13  1.00E-07
  1.025E+01 2.98645E-16  2.881E-05  1.324E-08  1.110E-08  6.562E-14  3.798E-13  1.00E-07
  1.050E+01 2.94933E-16  2.972E-05  1.312E-08  1.108E-08  6.454E-14  3.884E-13  1.00E-07
  1.075E+01 2.91194E-16  3.065E-05  1.300E-08  1.105E-08  6.330E-14  3.969E-13  1.00E-07
  1.100E+01 2.87430E-16  3.159E-05  1.288E-08  1.102E-08  6.188E-14  4.054E-13  1.00E-07
  1.125E+01 2.83644E-16  3.255E-05  1.276E-08  1.099E-08  6.030E-14  4.138E-13  1.00E-07
  1.150E+01 2.79841E-16  3.353E-05  1.264E-08  1.096E-08  5.855E-14  4.221E-13  1.00E-07
  1.175E+01 2.76021E-16  3.453E-05  1.251E-08  1.093E-08  5.662E-14  4.304E-13  1.00E-07
  1.200E+01 2.72190E-16  3.554E-05  1.238E-08  1.090E-08  5.453E-14  4.387E-13  1.00E-07
  1.225E+01 2.68348E-16  3.657E-05  1.225E-08  1.087E-08  5.226E-14  4.469E-13  1.00E-07
  1.250E+01 2.64500E-16  3.762E-05  1.212E-08  1.084E-08  4.982E-14  4.550E-13  1.00E-07
  1.275E+01 2.60647E-16  3.870E-05  1.199E-08  1.081E-08  4.721E-14  4.631E-13  1.00E-07
  1.300E+01 2.56793E-16  3.979E-05  1.186E-08  1.078E-08  4.442E-14  4.711E-13  1.00E-07
  1.325E+01 2.52940E-16  4.090E-05  1.173E-08  1.074E-08  4.146E-14  4.790E-13  1.00E-07
  1.350E+01 2.49091E-16  4.203E-05  1.159E-08  1.071E-08  3.833E-14  4.869E-13  1.00E-07
  1.375E+01 2.45248E-16  4.318E-05  1.146E-08  1.068E-08  3.503E-14  4.948E-13  1.00E-07
  1.400E+01 2.41413E-16  4.436E-05  1.132E-08  1.064E-08  3.155E-14  5.026E-13  1.00E-07
  1.425E+01 2.37589E-16  4.555E-05  1.118E-08  1.061E-08  2.791E-14  5.103E-13  1.00E-07
  1.450E+01 2.33778E-16  4.677E-05  1.105E-08  1.057E-08  2.409E-14  5.179E-13  1.00E-07
  1.475E+01 2.29982E-16  4.801E-05  1.091E-08  1.053E-08  2.010E-14  5.255E-13  1.00E-07
  1.500E+01 2.26204E-16  4.928E-05  1.077E-08  1.050E-08  1.594E-14  5.331E-13  1.00E-07
  1.525E+01 2.22444E-16  5.057E-05  1.063E-08  1.046E-08  1.161E-14  5.405E-13  1.00E-07
  1.550E+01 2.18705E-16  5.189E-05  1.049E-08  1.042E-08  7.119E-15  5.479E-13  1.00E-07
  1.575E+01 2.14989E-16  5.322E-05  1.035E-08  1.039E-08  2.458E-15  5.552E-13  1.00E-07
  1.600E+01 2.11298E-16  5.459E-05  1.021E-08  1.035E-08 -2.368E-15  5.625E-13  1.00E-07
  1.625E+01 2.07633E-16  5.598E-05  1.007E-08  1.031E-08 -7.359E-15  5.697E-13  1.00E-07
  1.650E+01 2.03996E-16  5.740E-05  9.927E-09  1.027E-08 -1.251E-14  5.768E-13  1.00E-07
  1.675E+01 2.00388E-16  5.884E-05  9.786E-09  1.023E-08 -1.783E-14  5.839E-13  1.00E-07
  1.700E+01 1.96810E-16  6.032E-05  9.644E-09  1.019E-08 -2.330E-14  5.908E-13  1.00E-07
  1.725E+01 1.93265E-16  6.182E-05  9.502E-09  1.015E-08 -2.893E-14  5.978E-13  1.00E-07
  1.750E+01 1.89753E-16  6.335E-05  9.360E-09  1.011E-08 -3.472E-14  6.046E-13  1.00E-07
  1.775E+01 1.86276E-16  6.490E-05  9.218E-09  1.006E-08 -4.067E-14  6.114E-13  1.00E-07
  1.800E+01 1.82834E-16  6.649E-05  9.076E-09  1.002E-08 -4.676E-14  6.181E-13  1.00E-07
  1.825E+01 1.79429E-16  6.811E-05  8.934E-09  9.980E-09 -5.301E-14  6.247E-13  1.00E-07
  1.850E+01 1.76061E-16  6.975E-05  8.793E-09  9.937E-09 -5.941E-14  6.312E-13  1.00E-07
  1.875E+01 1.72732E-16  7.143E-05  8.651E-09  9.894E-09 -6.595E-14  6.377E-13  1.00E-07
  1.900E+01 1.69442E-16  7.314E-05  8.510E-09  9.850E-09 -7.264E-14  6.441E-13  1.00E-07
  1.925E+01 1.66192E-16  7.488E-05  8.368E-09  9.806E-09 -7.948E-14  6.504E-13  1.00E-07
  1.950E+01 1.62984E-16  7.665E-05  8.227E-09  9.762E-09 -8.645E-14  6.567E-13  1.00E-07
  1.975E+01 1.59816E-16  7.846E-05  8.087E-09  9.717E-09 -9.356E-14  6.629E-13  1.00E-07
  2.000E+01 1.56691E-16  8.030E-05  7.947E-09  9.672E-09 -1.008E-13  6.689E-13  1.00E-07
  2.025E+01 1.53608E-16  8.217E-05  7.807E-09  9.626E-09 -1.082E-13  6.750E-13  1.00E-07
  2.050E+01 1.50568E-16  8.407E-05  7.667E-09  9.580E-09 -1.157E-13  6.809E-13  1.00E-07
  2.075E+01 1.47571E-16  8.601E-05  7.528E-09  9.534E-09 -1.234E-13  6.868E-13  1.00E-07
  2.100E+01 1.44618E-16  8.798E-05  7.390E-09  9.487E-09 -1.311E-13  6.926E-13  1.00E-07
  2.125E+01 1.41709E-16  8.999E-05  7.252E-09  9.440E-09 -1.390E-13  6.983E-13  1.00E-07
  2.150E+01 1.38844E-16  9.203E-05  7.115E-09  9.393E-09 -1.471E-13  7.039E-13  1.00E-07
  2.175E+01 1.36024E-16  9.411E-05  6.978E-09  9.345E-09 -1.552E-13  7.094E-13  1.00E-07
  2.200E+01 1.33248E-16  9.623E-05  6.842E-09  9.297E-09 -1.635E-13  7.149E-13  1.00E-07
  2.225E+01 1.30517E-16  9.837E-05  6.706E-09  9.249E-09 -1.718E-13  7.203E-13  1.00E-07
  2.250E+01 1.27830E-16  1.006E-04  6.571E-09  9.200E-09 -1.803E-13  7.256E-13  1.00E-07
  2.275E+01 1.25188E-16  1.028E-04  6.437E-09  9.151E-09 -1.889E-13  7.308E-13  1.00E-07
  2.300E+01 1.22590E-16  1.050E-04  6.304E-09  9.102E-09 -1.976E-13  7.360E-13  1.00E-07
  2.325E+01 1.20037E-16  1.073E-04  6.171E-09  9.053E-09 -2.065E-13  7.410E-13  1.00E-07
  2.350E+01 1.17529E-16  1.097E-04  6.039E-09  9.003E-09 -2.154E-13  7.460E-13  1.00E-07
  2.375E+01 1.15065E-16  1.120E-04  5.908E-09  8.953E-09 -2.244E-13  7.509E-13  1.00E-07
  2.400E+01 1.12645E-16  1.144E-04  5.778E-09  8.903E-09 -2.335E-13  7.557E-13  1.00E-07
  2.425E+01 1.10268E-16  1.169E-04  5.649E-09  8.852E-09 -2.427E-13  7.604E-13  1.00E-07
  2.450E+01 1.07936E-16  1.194E-04  5.520E-09  8.801E-09 -2.521E-13  7.651E-13  1.00E-07
  2.475E+01 1.05646E-16  1.219E-04  5.393E-09  8.750E-09 -2.615E-13  7.697E-13  1.00E-07
  2.500E+01 1.03400E-16  1.244E-04  5.266E-09  8.699E-09 -2.709E-13  7.741E-13  1.00E-07
  2.550E+01 9.90356E-17  1.297E-04  5.016E-09  8.595E-09 -2.902E-13  7.829E-13  1.00E-07
  2.600E+01 9.48391E-17  1.350E-04  4.769E-09  8.491E-09 -3.097E-13  7.913E-13  1.00E-07
  2.650E+01 9.08075E-17  1.406E-04  4.526E-09  8.386E-09 -3.296E-13  7.993E-13  1.00E-07
  2.700E+01 8.69372E-17  1.462E-04  4.287E-09  8.280E-09 -3.497E-13  8.070E-13  1.00E-07
  2.750E+01 8.32246E-17  1.520E-04  4.053E-09  8.173E-09 -3.702E-13  8.144E-13  1.00E-07
  2.800E+01 7.96658E-17  1.580E-04  3.822E-09  8.066E-09 -3.908E-13  8.215E-13  1.00E-07
  2.850E+01 7.62566E-17  1.640E-04  3.596E-09  7.958E-09 -4.117E-13  8.282E-13  1.00E-07
  2.900E+01 7.29928E-17  1.702E-04  3.374E-09  7.849E-09 -4.328E-13  8.346E-13  1.00E-07
  2.950E+01 6.98702E-17  1.766E-04  3.157E-09  7.740E-09 -4.541E-13  8.406E-13  1.00E-07
  3.000E+01 6.68843E-17  1.830E-04  2.944E-09  7.630E-09 -4.756E-13  8.463E-13  1.00E-07
  3.050E+01 6.40306E-17  1.896E-04  2.736E-09  7.520E-09 -4.972E-13  8.517E-13  1.00E-07
  3.100E+01 6.13047E-17  1.962E-04  2.532E-09  7.409E-09 -5.190E-13  8.568E-13  1.00E-07
  3.150E+01 5.87021E-17  2.029E-04  2.332E-09  7.298E-09 -5.409E-13  8.615E-13  1.00E-07
  3.200E+01 5.62183E-17  2.098E-04  2.138E-09  7.187E-09 -5.629E-13  8.659E-13  1.00E-07
  3.250E+01 5.38490E-17  2.166E-04  1.947E-09  7.075E-09 -5.850E-13  8.699E-13  1.00E-07
  3.300E+01 5.15896E-17  2.236E-04  1.761E-09  6.963E-09 -6.072E-13  8.737E-13  1.00E-07
  3.350E+01 4.94359E-17  2.305E-04  1.580E-09  6.851E-09 -6.294E-13  8.771E-13  1.00E-07
  3.400E+01 4.73837E-17  2.375E-04  1.403E-09  6.739E-09 -6.517E-13  8.802E-13  1.00E-07
  3.450E+01 4.54287E-17  2.445E-04  1.231E-09  6.627E-09 -6.740E-13  8.830E-13  1.00E-07
  3.500E+01 4.35669E-17  2.515E-04  1.063E-09  6.514E-09 -6.963E-13  8.854E-13  1.00E-07
  3.550E+01 4.17943E-17  2.584E-04  8.997E-10  6.402E-09 -7.187E-13  8.876E-13  1.00E-07
  3.600E+01 4.01071E-17  2.653E-04  7.406E-10  6.290E-09 -7.410E-13  8.894E-13  1.00E-07
  3.650E+01 3.85013E-17  2.721E-04  5.860E-10  6.177E-09 -7.633E-13  8.910E-13  1.00E-07
  3.700E+01 3.69735E-17  2.788E-04  4.357E-10  6.065E-09 -7.856E-13  8.922E-13  1.00E-07
  3.750E+01 3.55200E-17  2.854E-04  2.896E-10  5.953E-09 -8.079E-13  8.931E-13  1.00E-07
  3.800E+01 3.41375E-17  2.918E-04  1.478E-10  5.841E-09 -8.301E-13  8.937E-13  1.00E-07
  3.850E+01 3.28225E-17  2.981E-04  1.017E-11  5.729E-09 -8.522E-13  8.941E-13  1.00E-07
  3.900E+01 3.15720E-17  3.041E-04 -1.233E-10  5.618E-09 -8.743E-13  8.941E-13  1.00E-07
  3.950E+01 3.03828E-17  3.100E-04 -2.527E-10  5.506E-09 -8.962E-13  8.938E-13  1.00E-07
  4.000E+01 2.92520E-17  3.156E-04 -3.781E-10  5.395E-09 -9.181E-13  8.933E-13  1.00E-07
  4.050E+01 2.81768E-17  3.209E-04 -4.995E-10  5.285E-09 -9.399E-13  8.925E-13  1.00E-07
  4.100E+01 2.71544E-17  3.259E-04 -6.169E-10  5.174E-09 -9.615E-13  8.914E-13  1.00E-07
  4.150E+01 2.61822E-17  3.306E-04 -7.305E-10  5.064E-09 -9.831E-13  8.900E-13  1.00E-07
  4.200E+01 2.52578E-17  3.350E-04 -8.403E-10  4.955E-09 -1.004E-12  8.884E-13  1.00E-07
  4.250E+01 2.43787E-17  3.390E-04 -9.464E-10  4.846E-09 -1.026E-12  8.865E-13  1.00E-07
  4.300E+01 2.35426E-17  3.425E-04 -1.049E-09  4.737E-09 -1.047E-12  8.843E-13  1.00E-07
  4.350E+01 2.27475E-17  3.457E-04 -1.148E-09  4.629E-09 -1.068E-12  8.819E-13  1.00E-07
  4.400E+01 2.19911E-17  3.483E-04 -1.243E-09  4.522E-09 -1.089E-12  8.792E-13  1.00E-07
  4.450E+01 2.12715E-17  3.505E-04 -1.334E-09  4.415E-09 -1.109E-12  8.763E-13  1.00E-07
  4.500E+01 2.05868E-17  3.522E-04 -1.423E-09  4.308E-09 -1.130E-12  8.732E-13  1.00E-07
  4.550E+01 1.99353E-17  3.533E-04 -1.508E-09  4.203E-09 -1.150E-12  8.698E-13  1.00E-07
  4.600E+01 1.93152E-17  3.539E-04 -1.589E-09  4.097E-09 -1.170E-12  8.661E-13  1.00E-07
  4.650E+01 1.87248E-17  3.540E-04 -1.668E-09  3.993E-09 -1.190E-12  8.622E-13  1.00E-07
  4.700E+01 1.81627E-17  3.534E-04 -1.743E-09  3.889E-09 -1.210E-12  8.581E-13  1.00E-07
  4.750E+01 1.76274E-17  3.522E-04 -1.815E-09  3.786E-09 -1.229E-12  8.538E-13  1.00E-07
  4.800E+01 1.71175E-17  3.504E-04 -1.884E-09  3.684E-09 -1.249E-12  8.493E-13  1.00E-07
  4.850E+01 1.66316E-17  3.480E-04 -1.950E-09  3.582E-09 -1.268E-12  8.445E-13  1.00E-07
  4.900E+01 1.61685E-17  3.449E-04 -2.013E-09  3.481E-09 -1.287E-12  8.396E-13  1.00E-07
  4.950E+01 1.57270E-17  3.411E-04 -2.073E-09  3.381E-09 -1.305E-12  8.344E-13  1.00E-07
  5.000E+01 1.53061E-17  3.367E-04 -2.131E-09  3.281E-09 -1.324E-12  8.291E-13  1.00E-07
  5.050E+01 1.49045E-17  3.316E-04 -2.185E-09  3.183E-09 -1.342E-12  8.235E-13  1.00E-07
  5.100E+01 1.45214E-17  3.257E-04 -2.237E-09  3.085E-09 -1.360E-12  8.178E-13  1.00E-07
  5.150E+01 1.41557E-17  3.192E-04 -2.287E-09  2.988E-09 -1.378E-12  8.119E-13  1.00E-07
  5.200E+01 1.38066E-17  3.120E-04 -2.334E-09  2.891E-09 -1.395E-12  8.058E-13  1.00E-07
  5.250E+01 1.34733E-17  3.040E-04 -2.378E-09  2.796E-09 -1.412E-12  7.995E-13  1.00E-07
  5.300E+01 1.31548E-17  2.954E-04 -2.420E-09  2.702E-09 -1.429E-12  7.930E-13  1.00E-07
  5.350E+01 1.28504E-17  2.860E-04 -2.459E-09  2.608E-09 -1.446E-12  7.864E-13  1.00E-07
  5.400E+01 1.25595E-17  2.760E-04 -2.497E-09  2.515E-09 -1.463E-12  7.796E-13  1.00E-07
  5.450E+01 1.22814E-17  2.652E-04 -2.531E-09  2.424E-09 -1.479E-12  7.727E-13  1.00E-07
  5.500E+01 1.20153E-17  2.537E-04 -2.564E-09  2.333E-09 -1.495E-12  7.656E-13  1.00E-07
  5.550E+01 1.17607E-17  2.416E-04 -2.595E-09  2.243E-09 -1.511E-12  7.584E-13  1.00E-07
  5.600E+01 1.15171E-17  2.287E-04 -2.623E-09  2.153E-09 -1.526E-12  7.510E-13  1.00E-07
  5.650E+01 1.12838E-17  2.152E-04 -2.649E-09  2.065E-09 -1.542E-12  7.435E-13  1.00E-07
  5.700E+01 1.10604E-17  2.010E-04 -2.673E-09  1.978E-09 -1.557E-12  7.359E-13  1.00E-07
  5.750E+01 1.08464E-17  1.862E-04 -2.696E-09  1.892E-09 -1.571E-12  7.281E-13  1.00E-07
  5.800E+01 1.06413E-17  1.707E-04 -2.716E-09  1.806E-09 -1.586E-12  7.202E-13  1.00E-07
  5.850E+01 1.04447E-17  1.547E-04 -2.735E-09  1.722E-09 -1.600E-12  7.122E-13  1.00E-07
  5.900E+01 1.02562E-17  1.380E-04 -2.752E-09  1.639E-09 -1.614E-12  7.040E-13  1.00E-07
  5.950E+01 1.00754E-17  1.207E-04 -2.767E-09  1.556E-09 -1.628E-12  6.958E-13  1.00E-07
  6.000E+01 9.90196E-18  1.028E-04 -2.780E-09  1.475E-09 -1.641E-12  6.875E-13  1.00E-07
  6.050E+01 9.73553E-18  8.437E-05 -2.791E-09  1.394E-09 -1.654E-12  6.790E-13  1.00E-07
  6.100E+01 9.57580E-18  6.541E-05 -2.801E-09  1.314E-09 -1.667E-12  6.705E-13  1.00E-07
  6.150E+01 9.42244E-18  4.592E-05 -2.810E-09  1.236E-09 -1.680E-12  6.618E-13  1.00E-07
  6.200E+01 9.27519E-18  2.594E-05 -2.817E-09  1.158E-09 -1.692E-12  6.531E-13  1.00E-07
  6.250E+01 9.13376E-18  5.480E-06 -2.822E-09  1.082E-09 -1.704E-12  6.443E-13  1.00E-07
  6.300E+01 8.99790E-18 -1.544E-05 -2.826E-09  1.006E-09 -1.716E-12  6.354E-13  1.00E-07
  6.350E+01 8.86737E-18 -3.679E-05 -2.828E-09  9.311E-10 -1.728E-12  6.264E-13  1.00E-07
  6.400E+01 8.74194E-18 -5.855E-05 -2.830E-09  8.574E-10 -1.739E-12  6.173E-13  1.00E-07
  6.450E+01 8.62139E-18 -8.070E-05 -2.829E-09  7.847E-10 -1.750E-12  6.082E-13  1.00E-07
  6.500E+01 8.50552E-18 -1.032E-04 -2.828E-09  7.129E-10 -1.761E-12  5.990E-13  1.00E-07
  6.550E+01 8.39414E-18 -1.261E-04 -2.825E-09  6.421E-10 -1.771E-12  5.898E-13  1.00E-07
  6.600E+01 8.28706E-18 -1.493E-04 -2.821E-09  5.722E-10 -1.781E-12  5.805E-13  1.00E-07
  6.650E+01 8.18411E-18 -1.727E-04 -2.816E-09  5.034E-10 -1.791E-12  5.711E-13  1.00E-07
  6.700E+01 8.08513E-18 -1.965E-04 -2.810E-09  4.355E-10 -1.801E-12  5.617E-13  1.00E-07
  6.750E+01 7.98995E-18 -2.204E-04 -2.803E-09  3.685E-10 -1.810E-12  5.523E-13  1.00E-07
  6.800E+01 7.89844E-18 -2.446E-04 -2.794E-09  3.026E-10 -1.820E-12  5.428E-13  1.00E-07
  6.850E+01 7.81046E-18 -2.690E-04 -2.785E-09  2.376E-10 -1.828E-12  5.333E-13  1.00E-07
  6.900E+01 7.72587E-18 -2.936E-04 -2.774E-09  1.735E-10 -1.837E-12  5.237E-13  1.00E-07
  6.950E+01 7.64454E-18 -3.183E-04 -2.763E-09  1.104E-10 -1.845E-12  5.141E-13  1.00E-07
  7.000E+01 7.56636E-18 -3.431E-04 -2.750E-09  4.829E-11 -1.853E-12  5.045E-13  1.00E-07
  7.050E+01 7.49122E-18 -3.680E-04 -2.737E-09 -1.291E-11 -1.861E-12  4.949E-13  1.00E-07
  7.100E+01 7.41900E-18 -3.930E-04 -2.723E-09 -7.316E-11 -1.869E-12  4.852E-13  1.00E-07
  7.150E+01 7.34961E-18 -4.180E-04 -2.708E-09 -1.325E-10 -1.876E-12  4.755E-13  1.00E-07
  7.200E+01 7.28294E-18 -4.431E-04 -2.692E-09 -1.909E-10 -1.883E-12  4.658E-13  1.00E-07
  7.250E+01 7.21891E-18 -4.681E-04 -2.675E-09 -2.483E-10 -1.890E-12  4.561E-13  1.00E-07
  7.300E+01 7.15742E-18 -4.931E-04 -2.658E-09 -3.049E-10 -1.897E-12  4.464E-13  1.00E-07
  7.350E+01 7.09839E-18 -5.181E-04 -2.640E-09 -3.605E-10 -1.903E-12  4.367E-13  1.00E-07
  7.400E+01 7.04175E-18 -5.430E-04 -2.621E-09 -4.152E-10 -1.909E-12  4.270E-13  1.00E-07
  7.450E+01 6.98741E-18 -5.677E-04 -2.601E-09 -4.690E-10 -1.915E-12  4.173E-13  1.00E-07
  7.500E+01 6.93530E-18 -5.924E-04 -2.581E-09 -5.219E-10 -1.920E-12  4.075E-13  1.00E-07
  7.550E+01 6.88535E-18 -6.169E-04 -2.560E-09 -5.740E-10 -1.926E-12  3.978E-13  1.00E-07
  7.600E+01 6.83749E-18 -6.413E-04 -2.539E-09 -6.251E-10 -1.931E-12  3.881E-13  1.00E-07
  7.650E+01 6.79167E-18 -6.655E-04 -2.517E-09 -6.754E-10 -1.936E-12  3.785E-13  1.00E-07
  7.700E+01 6.74781E-18 -6.894E-04 -2.495E-09 -7.247E-10 -1.940E-12  3.688E-13  1.00E-07
  7.750E+01 6.70586E-18 -7.132E-04 -2.471E-09 -7.733E-10 -1.944E-12  3.592E-13  1.00E-07
  7.800E+01 6.66576E-18 -7.366E-04 -2.448E-09 -8.209E-10 -1.949E-12  3.495E-13  1.00E-07
  7.850E+01 6.62746E-18 -7.599E-04 -2.424E-09 -8.677E-10 -1.952E-12  3.399E-13  1.00E-07
  7.900E+01 6.59091E-18 -7.828E-04 -2.399E-09 -9.137E-10 -1.956E-12  3.304E-13  1.00E-07
  7.950E+01 6.55605E-18 -8.055E-04 -2.374E-09 -9.588E-10 -1.959E-12  3.208E-13  1.00E-07
  8.000E+01 6.52284E-18 -8.278E-04 -2.349E-09 -1.003E-09 -1.962E-12  3.113E-13  1.00E-07
  8.050E+01 6.49122E-18 -8.498E-04 -2.323E-09 -1.047E-09 -1.965E-12  3.018E-13  1.00E-07
  8.100E+01 6.46117E-18 -8.714E-04 -2.297E-09 -1.089E-09 -1.968E-12  2.924E-13  1.00E-07
  8.150E+01 6.43262E-18 -8.927E-04 -2.270E-09 -1.131E-09 -1.970E-12  2.830E-13  1.00E-07
  8.200E+01 6.40554E-18 -9.136E-04 -2.243E-09 -1.172E-09 -1.973E-12  2.736E-13  1.00E-07
  8.250E+01 6.37990E-18 -9.342E-04 -2.216E-09 -1.213E-09 -1.975E-12  2.643E-13  1.00E-07
  8.300E+01 6.35564E-18 -9.543E-04 -2.188E-09 -1.252E-09 -1.976E-12  2.550E-13  1.00E-07
  8.350E+01 6.33274E-18 -9.740E-04 -2.160E-09 -1.291E-09 -1.978E-12  2.458E-13  1.00E-07
  8.400E+01 6.31115E-18 -9.933E-04 -2.132E-09 -1.329E-09 -1.979E-12  2.366E-13  1.00E-07
  8.450E+01 6.29084E-18 -1.012E-03 -2.104E-09 -1.366E-09 -1.980E-12  2.275E-13  1.00E-07
  8.500E+01 6.27178E-18 -1.031E-03 -2.075E-09 -1.402E-09 -1.981E-12  2.184E-13  1.00E-07
  8.550E+01 6.25394E-18 -1.048E-03 -2.046E-09 -1.438E-09 -1.982E-12  2.094E-13  1.00E-07
  8.600E+01 6.23727E-18 -1.066E-03 -2.017E-09 -1.473E-09 -1.982E-12  2.005E-13  1.00E-07
  8.650E+01 6.22175E-18 -1.083E-03 -1.987E-09 -1.507E-09 -1.982E-12  1.916E-13  1.00E-07
  8.700E+01 6.20735E-18 -1.100E-03 -1.958E-09 -1.541E-09 -1.983E-12  1.827E-13  1.00E-07
  8.750E+01 6.19404E-18 -1.116E-03 -1.928E-09 -1.574E-09 -1.982E-12  1.740E-13  1.00E-07
  8.800E+01 6.18179E-18 -1.131E-03 -1.898E-09 -1.606E-09 -1.982E-12  1.653E-13  1.00E-07
  8.850E+01 6.17057E-18 -1.146E-03 -1.868E-09 -1.637E-09 -1.981E-12  1.566E-13  1.00E-07
  8.900E+01 6.16036E-18 -1.161E-03 -1.838E-09 -1.668E-09 -1.981E-12  1.481E-13  1.00E-07
  8.950E+01 6.15112E-18 -1.175E-03 -1.807E-09 -1.698E-09 -1.980E-12  1.396E-13  1.00E-07
  9.000E+01 6.14284E-18 -1.189E-03 -1.777E-09 -1.728E-09 -1.978E-12  1.311E-13  1.00E-07
  9.050E+01 6.13548E-18 -1.202E-03 -1.746E-09 -1.756E-09 -1.977E-12  1.228E-13  1.00E-07
  9.100E+01 6.12903E-18 -1.214E-03 -1.716E-09 -1.785E-09 -1.975E-12  1.145E-13  1.00E-07
  9.150E+01 6.12345E-18 -1.227E-03 -1.685E-09 -1.812E-09 -1.973E-12  1.063E-13  1.00E-07
  9.200E+01 6.11873E-18 -1.238E-03 -1.654E-09 -1.839E-09 -1.972E-12  9.814E-14  1.00E-07
  9.250E+01 6.11484E-18 -1.249E-03 -1.623E-09 -1.865E-09 -1.969E-12  9.009E-14  1.00E-07
  9.300E+01 6.11176E-18 -1.260E-03 -1.593E-09 -1.891E-09 -1.967E-12  8.212E-14  1.00E-07
  9.350E+01 6.10947E-18 -1.270E-03 -1.562E-09 -1.916E-09 -1.964E-12  7.422E-14  1.00E-07
  9.400E+01 6.10794E-18 -1.280E-03 -1.531E-09 -1.940E-09 -1.962E-12  6.641E-14  1.00E-07
  9.450E+01 6.10716E-18 -1.289E-03 -1.500E-09 -1.964E-09 -1.959E-12  5.868E-14  1.00E-07
  9.500E+01 6.10711E-18 -1.297E-03 -1.469E-09 -1.987E-09 -1.956E-12  5.104E-14  1.00E-07
  9.550E+01 6.10776E-18 -1.306E-03 -1.438E-09 -2.010E-09 -1.952E-12  4.348E-14  1.00E-07
  9.600E+01 6.10910E-18 -1.313E-03 -1.407E-09 -2.032E-09 -1.949E-12  3.600E-14  1.00E-07
  9.650E+01 6.11110E-18 -1.320E-03 -1.376E-09 -2.054E-09 -1.945E-12  2.861E-14  1.00E-07
  9.700E+01 6.11375E-18 -1.327E-03 -1.345E-09 -2.075E-09 -1.941E-12  2.132E-14  1.00E-07
  9.750E+01 6.11703E-18 -1.333E-03 -1.314E-09 -2.095E-09 -1.937E-12  1.411E-14  1.00E-07
  9.800E+01 6.12092E-18 -1.339E-03 -1.283E-09 -2.115E-09 -1.933E-12  6.987E-15  1.00E-07
  9.850E+01 6.12540E-18 -1.345E-03 -1.252E-09 -2.135E-09 -1.929E-12 -4.188E-17  1.00E-07
  9.900E+01 6.13046E-18 -1.349E-03 -1.221E-09 -2.154E-09 -1.924E-12 -6.979E-15  1.00E-07
  9.950E+01 6.13608E-18 -1.354E-03 -1.191E-09 -2.172E-09 -1.920E-12 -1.382E-14  1.00E-07
  1.000E+02 6.14224E-18 -1.358E-03 -1.160E-09 -2.190E-09 -1.915E-12 -2.058E-14  1.00E-07
  1.005E+02 6.14893E-18 -1.361E-03 -1.130E-09 -2.207E-09 -1.910E-12 -2.723E-14  1.00E-07
  1.010E+02 6.15613E-18 -1.365E-03 -1.099E-09 -2.224E-09 -1.905E-12 -3.380E-14  1.00E-07
  1.015E+02 6.16383E-18 -1.367E-03 -1.069E-09 -2.241E-09 -1.900E-12 -4.026E-14  1.00E-07
  1.020E+02 6.17201E-18 -1.370E-03 -1.038E-09 -2.257E-09 -1.894E-12 -4.664E-14  1.00E-07
  1.025E+02 6.18065E-18 -1.371E-03 -1.008E-09 -2.272E-09 -1.889E-12 -5.291E-14  1.00E-07
  1.030E+02 6.18974E-18 -1.373E-03 -9.781E-10 -2.288E-09 -1.883E-12 -5.909E-14  1.00E-07
  1.035E+02 6.19927E-18 -1.374E-03 -9.481E-10 -2.302E-09 -1.877E-12 -6.517E-14  1.00E-07
  1.040E+02 6.20922E-18 -1.375E-03 -9.183E-10 -2.316E-09 -1.871E-12 -7.115E-14  1.00E-07
  1.045E+02 6.21958E-18 -1.375E-03 -8.885E-10 -2.330E-09 -1.865E-12 -7.704E-14  1.00E-07
