  1.035E+02 2.44312E-18 -2.623E-03 -5.806E-10 -1.451E-09 -2.341E-12 -3.321E-13  1.00E-07
  1.040E+02 2.43659E-18 -2.630E-03 -5.618E-10 -1.456E-09 -2.331E-12 -3.396E-13  1.00E-07
  1.045E+02 2.43027E-18 -2.635E-03 -5.432E-10 -1.461E-09 -2.321E-12 -3.469E-13  1.00E-07
  1.050E+02 2.42414E-18 -2.641E-03 -5.246E-10 -1.466E-09 -2.310E-12 -3.541E-13  1.00E-07
  1.055E+02 2.41819E-18 -2.645E-03 -5.063E-10 -1.470E-09 -2.300E-12 -3.610E-13  1.00E-07
  1.060E+02 2.41244E-18 -2.649E-03 -4.880E-10 -1.475E-09 -2.289E-12 -3.678E-13  1.00E-07
  1.065E+02 2.40686E-18 -2.653E-03 -4.699E-10 -1.479E-09 -2.278E-12 -3.745E-13  1.00E-07
  1.070E+02 2.40145E-18 -2.656E-03 -4.520E-10 -1.482E-09 -2.267E-12 -3.809E-13  1.00E-07
  1.075E+02 2.39622E-18 -2.658E-03 -4.342E-10 -1.486E-09 -2.256E-12 -3.872E-13  1.00E-07
  1.080E+02 2.39115E-18 -2.660E-03 -4.165E-10 -1.489E-09 -2.245E-12 -3.934E-13  1.00E-07
  1.085E+02 2.38625E-18 -2.661E-03 -3.990E-10 -1.492E-09 -2.234E-12 -3.993E-13  1.00E-07
  1.090E+02 2.38150E-18 -2.661E-03 -3.817E-10 -1.495E-09 -2.222E-12 -4.051E-13  1.00E-07
  1.095E+02 2.37690E-18 -2.661E-03 -3.645E-10 -1.498E-09 -2.211E-12 -4.107E-13  1.00E-07
  1.100E+02 2.37246E-18 -2.660E-03 -3.474E-10 -1.501E-09 -2.199E-12 -4.162E-13  1.00E-07
  1.105E+02 2.36816E-18 -2.659E-03 -3.305E-10 -1.503E-09 -2.187E-12 -4.215E-13  1.00E-07
  1.110E+02 2.36400E-18 -2.657E-03 -3.137E-10 -1.505E-09 -2.175E-12 -4.266E-13  1.00E-07
  1.115E+02 2.35998E-18 -2.655E-03 -2.971E-10 -1.507E-09 -2.163E-12 -4.316E-13  1.00E-07
  1.120E+02 2.35609E-18 -2.652E-03 -2.807E-10 -1.509E-09 -2.151E-12 -4.364E-13  1.00E-07
  1.125E+02 2.35234E-18 -2.648E-03 -2.644E-10 -1.511E-09 -2.139E-12 -4.410E-13  1.00E-07
  1.130E+02 2.34871E-18 -2.644E-03 -2.482E-10 -1.512E-09 -2.127E-12 -4.455E-13  1.00E-07
  1.135E+02 2.34521E-18 -2.640E-03 -2.323E-10 -1.514E-09 -2.114E-12 -4.498E-13  1.00E-07
  1.140E+02 2.34183E-18 -2.635E-03 -2.164E-10 -1.515E-09 -2.101E-12 -4.540E-13  1.00E-07
  1.145E+02 2.33856E-18 -2.629E-03 -2.007E-10 -1.516E-09 -2.089E-12 -4.580E-13  1.00E-07
  1.150E+02 2.33541E-18 -2.624E-03 -1.852E-10 -1.517E-09 -2.076E-12 -4.618E-13  1.00E-07
  1.155E+02 2.33238E-18 -2.617E-03 -1.699E-10 -1.518E-09 -2.063E-12 -4.655E-13  1.00E-07
  1.160E+02 2.32945E-18 -2.610E-03 -1.546E-10 -1.518E-09 -2.050E-12 -4.690E-13  1.00E-07
  1.165E+02 2.32662E-18 -2.603E-03 -1.396E-10 -1.519E-09 -2.037E-12 -4.723E-13  1.00E-07
  1.170E+02 2.32390E-18 -2.595E-03 -1.247E-10 -1.519E-09 -2.024E-12 -4.755E-13  1.00E-07
  1.175E+02 2.32128E-18 -2.587E-03 -1.099E-10 -1.520E-09 -2.010E-12 -4.786E-13  1.00E-07
  1.180E+02 2.31875E-18 -2.578E-03 -9.533E-11 -1.520E-09 -1.997E-12 -4.815E-13  1.00E-07
  1.185E+02 2.31632E-18 -2.569E-03 -8.088E-11 -1.520E-09 -1.983E-12 -4.842E-13  1.00E-07
  1.190E+02 2.31398E-18 -2.559E-03 -6.660E-11 -1.520E-09 -1.970E-12 -4.868E-13  1.00E-07
  1.195E+02 2.31173E-18 -2.550E-03 -5.246E-11 -1.520E-09 -1.956E-12 -4.892E-13  1.00E-07
  1.200E+02 2.30957E-18 -2.539E-03 -3.848E-11 -1.519E-09 -1.942E-12 -4.915E-13  1.00E-07
  1.205E+02 2.30749E-18 -2.528E-03 -2.466E-11 -1.519E-09 -1.929E-12 -4.936E-13  1.00E-07
  1.210E+02 2.30549E-18 -2.517E-03 -1.098E-11 -1.518E-09 -1.915E-12 -4.955E-13  1.00E-07
  1.215E+02 2.30358E-18 -2.506E-03  2.537E-12 -1.518E-09 -1.901E-12 -4.974E-13  1.00E-07
  1.220E+02 2.30174E-18 -2.494E-03  1.591E-11 -1.517E-09 -1.887E-12 -4.990E-13  1.00E-07
  1.225E+02 2.29997E-18 -2.482E-03  2.912E-11 -1.516E-09 -1.873E-12 -5.005E-13  1.00E-07
  1.230E+02 2.29828E-18 -2.469E-03  4.219E-11 -1.515E-09 -1.858E-12 -5.019E-13  1.00E-07
  1.235E+02 2.29666E-18 -2.456E-03  5.510E-11 -1.514E-09 -1.844E-12 -5.032E-13  1.00E-07
  1.240E+02 2.29511E-18 -2.443E-03  6.786E-11 -1.513E-09 -1.830E-12 -5.042E-13  1.00E-07
  1.245E+02 2.29362E-18 -2.429E-03  8.048E-11 -1.512E-09 -1.815E-12 -5.052E-13  1.00E-07
  1.250E+02 2.29220E-18 -2.415E-03  9.294E-11 -1.511E-09 -1.801E-12 -5.060E-13  1.00E-07
  1.255E+02 2.29085E-18 -2.401E-03  1.053E-10 -1.510E-09 -1.786E-12 -5.066E-13  1.00E-07
  1.260E+02 2.28955E-18 -2.386E-03  1.174E-10 -1.509E-09 -1.771E-12 -5.071E-13  1.00E-07
  1.265E+02 2.28831E-18 -2.372E-03  1.294E-10 -1.507E-09 -1.757E-12 -5.075E-13  1.00E-07
  1.270E+02 2.28713E-18 -2.356E-03  1.413E-10 -1.506E-09 -1.742E-12 -5.078E-13  1.00E-07
  1.275E+02 2.28601E-18 -2.341E-03  1.530E-10 -1.504E-09 -1.727E-12 -5.079E-13  1.00E-07
  1.280E+02 2.28494E-18 -2.325E-03  1.646E-10 -1.503E-09 -1.712E-12 -5.078E-13  1.00E-07
  1.285E+02 2.28392E-18 -2.309E-03  1.761E-10 -1.501E-09 -1.697E-12 -5.077E-13  1.00E-07
  1.290E+02 2.28296E-18 -2.293E-03  1.873E-10 -1.499E-09 -1.682E-12 -5.074E-13  1.00E-07
  1.295E+02 2.28204E-18 -2.276E-03  1.985E-10 -1.498E-09 -1.667E-12 -5.069E-13  1.00E-07
  1.300E+02 2.28117E-18 -2.260E-03  2.095E-10 -1.496E-09 -1.652E-12 -5.063E-13  1.00E-07
  1.305E+02 2.28035E-18 -2.242E-03  2.204E-10 -1.494E-09 -1.637E-12 -5.056E-13  1.00E-07
  1.310E+02 2.27957E-18 -2.225E-03  2.311E-10 -1.492E-09 -1.622E-12 -5.048E-13  1.00E-07
  1.315E+02 2.27884E-18 -2.208E-03  2.417E-10 -1.490E-09 -1.606E-12 -5.039E-13  1.00E-07
  1.320E+02 2.27814E-18 -2.190E-03  2.521E-10 -1.488E-09 -1.591E-12 -5.028E-13  1.00E-07
  1.325E+02 2.27749E-18 -2.172E-03  2.624E-10 -1.486E-09 -1.576E-12 -5.016E-13  1.00E-07
  1.330E+02 2.27688E-18 -2.154E-03  2.726E-10 -1.484E-09 -1.560E-12 -5.002E-13  1.00E-07
  1.335E+02 2.27630E-18 -2.135E-03  2.826E-10 -1.482E-09 -1.545E-12 -4.988E-13  1.00E-07
  1.340E+02 2.27576E-18 -2.117E-03  2.925E-10 -1.480E-09 -1.529E-12 -4.972E-13  1.00E-07
  1.345E+02 2.27526E-18 -2.098E-03  3.022E-10 -1.478E-09 -1.514E-12 -4.955E-13  1.00E-07
  1.350E+02 2.27479E-18 -2.079E-03  3.118E-10 -1.476E-09 -1.498E-12 -4.937E-13  1.00E-07
  1.355E+02 2.27435E-18 -2.060E-03  3.213E-10 -1.473E-09 -1.482E-12 -4.917E-13  1.00E-07
  1.360E+02 2.27394E-18 -2.040E-03  3.306E-10 -1.471E-09 -1.467E-12 -4.897E-13  1.00E-07
  1.365E+02 2.27357E-18 -2.021E-03  3.399E-10 -1.469E-09 -1.451E-12 -4.875E-13  1.00E-07
  1.370E+02 2.27322E-18 -2.001E-03  3.489E-10 -1.467E-09 -1.435E-12 -4.852E-13  1.00E-07
  1.375E+02 2.27291E-18 -1.981E-03  3.579E-10 -1.465E-09 -1.419E-12 -4.828E-13  1.00E-07
  1.380E+02 2.27262E-18 -1.961E-03  3.667E-10 -1.462E-09 -1.403E-12 -4.803E-13  1.00E-07
  1.385E+02 2.27235E-18 -1.941E-03  3.754E-10 -1.460E-09 -1.388E-12 -4.776E-13  1.00E-07
  1.390E+02 2.27212E-18 -1.920E-03  3.839E-10 -1.458E-09 -1.372E-12 -4.749E-13  1.00E-07
  1.395E+02 2.27190E-18 -1.900E-03  3.924E-10 -1.455E-09 -1.356E-12 -4.721E-13  1.00E-07
  1.400E+02 2.27171E-18 -1.879E-03  4.007E-10 -1.453E-09 -1.340E-12 -4.691E-13  1.00E-07
  1.405E+02 2.27154E-18 -1.858E-03  4.088E-10 -1.451E-09 -1.324E-12 -4.660E-13  1.00E-07
  1.410E+02 2.27140E-18 -1.837E-03  4.169E-10 -1.448E-09 -1.308E-12 -4.629E-13  1.00E-07
  1.415E+02 2.27127E-18 -1.816E-03  4.248E-10 -1.446E-09 -1.291E-12 -4.596E-13  1.00E-07
  1.420E+02 2.27117E-18 -1.795E-03  4.326E-10 -1.444E-09 -1.275E-12 -4.562E-13  1.00E-07
  1.425E+02 2.27108E-18 -1.774E-03  4.403E-10 -1.441E-09 -1.259E-12 -4.528E-13  1.00E-07
  1.430E+02 2.27101E-18 -1.752E-03  4.478E-10 -1.439E-09 -1.243E-12 -4.492E-13  1.00E-07
  1.435E+02 2.27096E-18 -1.731E-03  4.552E-10 -1.437E-09 -1.227E-12 -4.455E-13  1.00E-07
  1.440E+02 2.27092E-18 -1.709E-03  4.625E-10 -1.434E-09 -1.211E-12 -4.417E-13  1.00E-07
  1.445E+02 2.27090E-18 -1.687E-03  4.697E-10 -1.432E-09 -1.194E-12 -4.379E-13  1.00E-07
  1.450E+02 2.27090E-18 -1.665E-03  4.768E-10 -1.430E-09 -1.178E-12 -4.339E-13  1.00E-07
  1.455E+02 2.27091E-18 -1.643E-03  4.837E-10 -1.427E-09 -1.162E-12 -4.299E-13  1.00E-07
  1.460E+02 2.27093E-18 -1.621E-03  4.906E-10 -1.425E-09 -1.145E-12 -4.257E-13  1.00E-07
  1.465E+02 2.27097E-18 -1.599E-03  4.973E-10 -1.423E-09 -1.129E-12 -4.215E-13  1.00E-07
  1.470E+02 2.27102E-18 -1.577E-03  5.039E-10 -1.420E-09 -1.112E-12 -4.171E-13  1.00E-07
  1.475E+02 2.27108E-18 -1.554E-03  5.103E-10 -1.418E-09 -1.096E-12 -4.127E-13  1.00E-07
  1.480E+02 2.27115E-18 -1.532E-03  5.167E-10 -1.416E-09 -1.080E-12 -4.082E-13  1.00E-07
  1.485E+02 2.27123E-18 -1.509E-03  5.229E-10 -1.413E-09 -1.063E-12 -4.036E-13  1.00E-07
  1.490E+02 2.27132E-18 -1.486E-03  5.291E-10 -1.411E-09 -1.047E-12 -3.990E-13  1.00E-07
  1.495E+02 2.27142E-18 -1.464E-03  5.351E-10 -1.409E-09 -1.030E-12 -3.942E-13  1.00E-07
  1.500E+02 2.27153E-18 -1.441E-03  5.410E-10 -1.407E-09 -1.014E-12 -3.894E-13  1.00E-07
  1.505E+02 2.27165E-18 -1.418E-03  5.468E-10 -1.405E-09 -9.970E-13 -3.844E-13  1.00E-07
  1.510E+02 2.27177E-18 -1.395E-03  5.525E-10 -1.402E-09 -9.804E-13 -3.795E-13  1.00E-07
  1.515E+02 2.27190E-18 -1.372E-03  5.580E-10 -1.400E-09 -9.638E-13 -3.744E-13  1.00E-07
  1.520E+02 2.27204E-18 -1.349E-03  5.635E-10 -1.398E-09 -9.472E-13 -3.692E-13  1.00E-07
  1.525E+02 2.27218E-18 -1.326E-03  5.689E-10 -1.396E-09 -9.305E-13 -3.640E-13  1.00E-07
  1.530E+02 2.27233E-18 -1.302E-03  5.741E-10 -1.394E-09 -9.139E-13 -3.587E-13  1.00E-07
  1.535E+02 2.27249E-18 -1.279E-03  5.792E-10 -1.392E-09 -8.972E-13 -3.533E-13  1.00E-07
  1.540E+02 2.27264E-18 -1.256E-03  5.843E-10 -1.390E-09 -8.806E-13 -3.479E-13  1.00E-07
  1.545E+02 2.27281E-18 -1.232E-03  5.892E-10 -1.388E-09 -8.639E-13 -3.424E-13  1.00E-07
  1.550E+02 2.27297E-18 -1.209E-03  5.940E-10 -1.386E-09 -8.471E-13 -3.368E-13  1.00E-07
  1.555E+02 2.27314E-18 -1.185E-03  5.987E-10 -1.384E-09 -8.304E-13 -3.311E-13  1.00E-07
  1.560E+02 2.27331E-18 -1.162E-03  6.033E-10 -1.382E-09 -8.137E-13 -3.254E-13  1.00E-07
  1.565E+02 2.27348E-18 -1.138E-03  6.078E-10 -1.380E-09 -7.969E-13 -3.196E-13  1.00E-07
  1.570E+02 2.27366E-18 -1.115E-03  6.122E-10 -1.378E-09 -7.801E-13 -3.138E-13  1.00E-07
  1.575E+02 2.27384E-18 -1.091E-03  6.165E-10 -1.376E-09 -7.634E-13 -3.079E-13  1.00E-07
  1.580E+02 2.27401E-18 -1.067E-03  6.207E-10 -1.374E-09 -7.466E-13 -3.019E-13  1.00E-07
  1.585E+02 2.27419E-18 -1.043E-03  6.248E-10 -1.373E-09 -7.298E-13 -2.959E-13  1.00E-07
  1.590E+02 2.27437E-18 -1.020E-03  6.288E-10 -1.371E-09 -7.129E-13 -2.898E-13  1.00E-07
  1.595E+02 2.27455E-18 -9.958E-04  6.327E-10 -1.369E-09 -6.961E-13 -2.837E-13  1.00E-07
  1.600E+02 2.27473E-18 -9.719E-04  6.364E-10 -1.367E-09 -6.793E-13 -2.775E-13  1.00E-07
  1.605E+02 2.27491E-18 -9.480E-04  6.401E-10 -1.366E-09 -6.624E-13 -2.712E-13  1.00E-07
  1.610E+02 2.27509E-18 -9.240E-04  6.437E-10 -1.364E-09 -6.455E-13 -2.649E-13  1.00E-07
  1.615E+02 2.27526E-18 -9.000E-04  6.472E-10 -1.363E-09 -6.287E-13 -2.586E-13  1.00E-07
  1.620E+02 2.27544E-18 -8.760E-04  6.506E-10 -1.361E-09 -6.118E-13 -2.522E-13  1.00E-07
  1.625E+02 2.27561E-18 -8.520E-04  6.539E-10 -1.359E-09 -5.949E-13 -2.458E-13  1.00E-07
  1.630E+02 2.27578E-18 -8.279E-04  6.571E-10 -1.358E-09 -5.780E-13 -2.393E-13  1.00E-07
  1.635E+02 2.27595E-18 -8.038E-04  6.602E-10 -1.357E-09 -5.611E-13 -2.327E-13  1.00E-07
  1.640E+02 2.27612E-18 -7.797E-04  6.631E-10 -1.355E-09 -5.442E-13 -2.261E-13  1.00E-07
  1.645E+02 2.27628E-18 -7.556E-04  6.660E-10 -1.354E-09 -5.272E-13 -2.195E-13  1.00E-07
  1.650E+02 2.27644E-18 -7.314E-04  6.689E-10 -1.352E-09 -5.103E-13 -2.128E-13  1.00E-07
  1.655E+02 2.27660E-18 -7.072E-04  6.716E-10 -1.351E-09 -4.933E-13 -2.061E-13  1.00E-07
  1.660E+02 2.27676E-18 -6.830E-04  6.742E-10 -1.350E-09 -4.764E-13 -1.994E-13  1.00E-07
  1.665E+02 2.27691E-18 -6.588E-04  6.767E-10 -1.349E-09 -4.594E-13 -1.926E-13  1.00E-07
  1.670E+02 2.27705E-18 -6.345E-04  6.791E-10 -1.348E-09 -4.425E-13 -1.858E-13  1.00E-07
  1.675E+02 2.27720E-18 -6.102E-04  6.814E-10 -1.346E-09 -4.255E-13 -1.789E-13  1.00E-07
  1.680E+02 2.27734E-18 -5.860E-04  6.837E-10 -1.345E-09 -4.085E-13 -1.720E-13  1.00E-07
  1.685E+02 2.27747E-18 -5.617E-04  6.858E-10 -1.344E-09 -3.916E-13 -1.651E-13  1.00E-07
  1.690E+02 2.27760E-18 -5.373E-04  6.879E-10 -1.343E-09 -3.746E-13 -1.581E-13  1.00E-07
  1.695E+02 2.27773E-18 -5.130E-04  6.898E-10 -1.342E-09 -3.576E-13 -1.511E-13  1.00E-07
  1.700E+02 2.27785E-18 -4.887E-04  6.917E-10 -1.341E-09 -3.406E-13 -1.441E-13  1.00E-07
  1.705E+02 2.27796E-18 -4.643E-04  6.935E-10 -1.341E-09 -3.236E-13 -1.371E-13  1.00E-07
  1.710E+02 2.27807E-18 -4.399E-04  6.951E-10 -1.340E-09 -3.066E-13 -1.300E-13  1.00E-07
  1.715E+02 2.27818E-18 -4.156E-04  6.967E-10 -1.339E-09 -2.896E-13 -1.229E-13  1.00E-07
  1.720E+02 2.27828E-18 -3.912E-04  6.982E-10 -1.338E-09 -2.725E-13 -1.158E-13  1.00E-07
  1.725E+02 2.27837E-18 -3.668E-04  6.996E-10 -1.337E-09 -2.555E-13 -1.087E-13  1.00E-07
  1.730E+02 2.27846E-18 -3.424E-04  7.009E-10 -1.337E-09 -2.385E-13 -1.015E-13  1.00E-07
  1.735E+02 2.27854E-18 -3.179E-04  7.022E-10 -1.336E-09 -2.215E-13 -9.436E-14  1.00E-07
  1.740E+02 2.27862E-18 -2.935E-04  7.033E-10 -1.336E-09 -2.045E-13 -8.717E-14  1.00E-07
  1.745E+02 2.27869E-18 -2.691E-04  7.043E-10 -1.335E-09 -1.874E-13 -7.996E-14  1.00E-07
  1.750E+02 2.27876E-18 -2.446E-04  7.053E-10 -1.335E-09 -1.704E-13 -7.274E-14  1.00E-07
  1.755E+02 2.27882E-18 -2.202E-04  7.061E-10 -1.334E-09 -1.534E-13 -6.550E-14  1.00E-07
  1.760E+02 2.27887E-18 -1.957E-04  7.069E-10 -1.334E-09 -1.363E-13 -5.825E-14  1.00E-07
  1.765E+02 2.27892E-18 -1.713E-04  7.076E-10 -1.334E-09 -1.193E-13 -5.100E-14  1.00E-07
  1.770E+02 2.27896E-18 -1.468E-04  7.081E-10 -1.333E-09 -1.023E-13 -4.373E-14  1.00E-07
  1.775E+02 2.27899E-18 -1.224E-04  7.086E-10 -1.333E-09 -8.521E-14 -3.645E-14  1.00E-07
  1.780E+02 2.27902E-18 -9.789E-05  7.090E-10 -1.333E-09 -6.817E-14 -2.917E-14  1.00E-07
  1.785E+02 2.27904E-18 -7.342E-05  7.094E-10 -1.333E-09 -5.113E-14 -2.188E-14  1.00E-07
  1.790E+02 2.27906E-18 -4.895E-05  7.096E-10 -1.332E-09 -3.409E-14 -1.459E-14  1.00E-07
  1.795E+02 2.27907E-18 -2.447E-05  7.097E-10 -1.332E-09 -1.704E-14 -7.296E-15  1.00E-07
  1.800E+02 2.27907E-18 -3.434E-19  7.098E-10 -1.332E-09 -2.392E-28 -1.024E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.289140E-16 cm**2
               FROM DCS TABLE = 1.289116E-16  (REL. DIF. = 1.91E-05)

  1ST TRANSPORT CROSS SECTION = 4.029246E-17 cm**2
               FROM DCS TABLE = 4.029249E-17  (REL. DIF. = 5.66E-07)

  2ND TRANSPORT CROSS SECTION = 5.713911E-17 cm**2

  **** DPWA0 ENDED ************************************************************

