  1.050E+02 6.62741E-18 -1.371E-03 -8.256E-10 -2.438E-09 -1.905E-12 -1.215E-13  1.00E-07
  1.055E+02 6.64439E-18 -1.371E-03 -7.945E-10 -2.452E-09 -1.898E-12 -1.272E-13  1.00E-07
  1.060E+02 6.66178E-18 -1.370E-03 -7.634E-10 -2.466E-09 -1.892E-12 -1.328E-13  1.00E-07
  1.065E+02 6.67955E-18 -1.368E-03 -7.325E-10 -2.478E-09 -1.885E-12 -1.382E-13  1.00E-07
  1.070E+02 6.69770E-18 -1.367E-03 -7.018E-10 -2.491E-09 -1.878E-12 -1.436E-13  1.00E-07
  1.075E+02 6.71622E-18 -1.365E-03 -6.712E-10 -2.503E-09 -1.871E-12 -1.489E-13  1.00E-07
  1.080E+02 6.73508E-18 -1.362E-03 -6.407E-10 -2.515E-09 -1.864E-12 -1.541E-13  1.00E-07
  1.085E+02 6.75427E-18 -1.360E-03 -6.104E-10 -2.526E-09 -1.856E-12 -1.592E-13  1.00E-07
  1.090E+02 6.77379E-18 -1.357E-03 -5.802E-10 -2.537E-09 -1.849E-12 -1.641E-13  1.00E-07
  1.095E+02 6.79362E-18 -1.353E-03 -5.502E-10 -2.548E-09 -1.841E-12 -1.690E-13  1.00E-07
  1.100E+02 6.81375E-18 -1.350E-03 -5.204E-10 -2.558E-09 -1.833E-12 -1.737E-13  1.00E-07
  1.105E+02 6.83415E-18 -1.346E-03 -4.907E-10 -2.568E-09 -1.825E-12 -1.784E-13  1.00E-07
  1.110E+02 6.85483E-18 -1.342E-03 -4.613E-10 -2.577E-09 -1.817E-12 -1.829E-13  1.00E-07
  1.115E+02 6.87578E-18 -1.337E-03 -4.319E-10 -2.586E-09 -1.809E-12 -1.874E-13  1.00E-07
  1.120E+02 6.89696E-18 -1.333E-03 -4.028E-10 -2.595E-09 -1.801E-12 -1.917E-13  1.00E-07
  1.125E+02 6.91839E-18 -1.328E-03 -3.738E-10 -2.604E-09 -1.792E-12 -1.959E-13  1.00E-07
  1.130E+02 6.94004E-18 -1.323E-03 -3.451E-10 -2.612E-09 -1.784E-12 -2.001E-13  1.00E-07
  1.135E+02 6.96190E-18 -1.317E-03 -3.165E-10 -2.619E-09 -1.775E-12 -2.041E-13  1.00E-07
  1.140E+02 6.98397E-18 -1.312E-03 -2.881E-10 -2.627E-09 -1.766E-12 -2.080E-13  1.00E-07
  1.145E+02 7.00623E-18 -1.306E-03 -2.599E-10 -2.634E-09 -1.757E-12 -2.118E-13  1.00E-07
  1.150E+02 7.02867E-18 -1.300E-03 -2.318E-10 -2.641E-09 -1.748E-12 -2.155E-13  1.00E-07
  1.155E+02 7.05128E-18 -1.293E-03 -2.040E-10 -2.648E-09 -1.739E-12 -2.191E-13  1.00E-07
  1.160E+02 7.07405E-18 -1.287E-03 -1.764E-10 -2.654E-09 -1.730E-12 -2.226E-13  1.00E-07
  1.165E+02 7.09697E-18 -1.280E-03 -1.490E-10 -2.660E-09 -1.720E-12 -2.260E-13  1.00E-07
  1.170E+02 7.12003E-18 -1.273E-03 -1.218E-10 -2.666E-09 -1.711E-12 -2.293E-13  1.00E-07
  1.175E+02 7.14323E-18 -1.266E-03 -9.478E-11 -2.671E-09 -1.701E-12 -2.324E-13  1.00E-07
  1.180E+02 7.16654E-18 -1.259E-03 -6.798E-11 -2.676E-09 -1.692E-12 -2.355E-13  1.00E-07
  1.185E+02 7.18997E-18 -1.252E-03 -4.139E-11 -2.681E-09 -1.682E-12 -2.385E-13  1.00E-07
  1.190E+02 7.21349E-18 -1.244E-03 -1.502E-11 -2.686E-09 -1.672E-12 -2.413E-13  1.00E-07
  1.195E+02 7.23711E-18 -1.236E-03  1.115E-11 -2.690E-09 -1.662E-12 -2.441E-13  1.00E-07
  1.200E+02 7.26082E-18 -1.228E-03  3.710E-11 -2.694E-09 -1.652E-12 -2.468E-13  1.00E-07
  1.205E+02 7.28460E-18 -1.220E-03  6.283E-11 -2.698E-09 -1.641E-12 -2.493E-13  1.00E-07
  1.210E+02 7.30845E-18 -1.212E-03  8.835E-11 -2.702E-09 -1.631E-12 -2.518E-13  1.00E-07
  1.215E+02 7.33236E-18 -1.204E-03  1.137E-10 -2.705E-09 -1.621E-12 -2.541E-13  1.00E-07
  1.220E+02 7.35631E-18 -1.195E-03  1.387E-10 -2.709E-09 -1.610E-12 -2.563E-13  1.00E-07
  1.225E+02 7.38031E-18 -1.187E-03  1.636E-10 -2.712E-09 -1.599E-12 -2.585E-13  1.00E-07
  1.230E+02 7.40435E-18 -1.178E-03  1.882E-10 -2.715E-09 -1.589E-12 -2.605E-13  1.00E-07
  1.235E+02 7.42840E-18 -1.169E-03  2.126E-10 -2.717E-09 -1.578E-12 -2.624E-13  1.00E-07
  1.240E+02 7.45248E-18 -1.160E-03  2.368E-10 -2.720E-09 -1.567E-12 -2.643E-13  1.00E-07
  1.245E+02 7.47657E-18 -1.151E-03  2.608E-10 -2.722E-09 -1.556E-12 -2.660E-13  1.00E-07
  1.250E+02 7.50066E-18 -1.142E-03  2.845E-10 -2.724E-09 -1.545E-12 -2.676E-13  1.00E-07
  1.255E+02 7.52475E-18 -1.133E-03  3.081E-10 -2.726E-09 -1.533E-12 -2.692E-13  1.00E-07
  1.260E+02 7.54882E-18 -1.124E-03  3.313E-10 -2.727E-09 -1.522E-12 -2.706E-13  1.00E-07
  1.265E+02 7.57288E-18 -1.114E-03  3.544E-10 -2.729E-09 -1.511E-12 -2.719E-13  1.00E-07
  1.270E+02 7.59691E-18 -1.105E-03  3.772E-10 -2.730E-09 -1.499E-12 -2.732E-13  1.00E-07
  1.275E+02 7.62091E-18 -1.095E-03  3.998E-10 -2.731E-09 -1.488E-12 -2.743E-13  1.00E-07
  1.280E+02 7.64488E-18 -1.086E-03  4.222E-10 -2.733E-09 -1.476E-12 -2.753E-13  1.00E-07
  1.285E+02 7.66879E-18 -1.076E-03  4.443E-10 -2.733E-09 -1.464E-12 -2.763E-13  1.00E-07
  1.290E+02 7.69266E-18 -1.066E-03  4.663E-10 -2.734E-09 -1.453E-12 -2.771E-13  1.00E-07
  1.295E+02 7.71646E-18 -1.056E-03  4.879E-10 -2.735E-09 -1.441E-12 -2.779E-13  1.00E-07
  1.300E+02 7.74020E-18 -1.046E-03  5.094E-10 -2.735E-09 -1.429E-12 -2.785E-13  1.00E-07
  1.305E+02 7.76387E-18 -1.036E-03  5.306E-10 -2.735E-09 -1.417E-12 -2.791E-13  1.00E-07
  1.310E+02 7.78747E-18 -1.026E-03  5.516E-10 -2.736E-09 -1.405E-12 -2.795E-13  1.00E-07
  1.315E+02 7.81098E-18 -1.016E-03  5.724E-10 -2.736E-09 -1.392E-12 -2.799E-13  1.00E-07
  1.320E+02 7.83440E-18 -1.006E-03  5.929E-10 -2.735E-09 -1.380E-12 -2.802E-13  1.00E-07
  1.325E+02 7.85774E-18 -9.961E-04  6.132E-10 -2.735E-09 -1.368E-12 -2.804E-13  1.00E-07
  1.330E+02 7.88097E-18 -9.859E-04  6.333E-10 -2.735E-09 -1.355E-12 -2.804E-13  1.00E-07
  1.335E+02 7.90409E-18 -9.756E-04  6.531E-10 -2.735E-09 -1.343E-12 -2.804E-13  1.00E-07
  1.340E+02 7.92711E-18 -9.653E-04  6.727E-10 -2.734E-09 -1.330E-12 -2.803E-13  1.00E-07
  1.345E+02 7.95001E-18 -9.550E-04  6.921E-10 -2.733E-09 -1.318E-12 -2.802E-13  1.00E-07
  1.350E+02 7.97279E-18 -9.446E-04  7.112E-10 -2.733E-09 -1.305E-12 -2.799E-13  1.00E-07
  1.355E+02 7.99545E-18 -9.342E-04  7.301E-10 -2.732E-09 -1.292E-12 -2.795E-13  1.00E-07
  1.360E+02 8.01797E-18 -9.238E-04  7.488E-10 -2.731E-09 -1.280E-12 -2.791E-13  1.00E-07
  1.365E+02 8.04036E-18 -9.133E-04  7.673E-10 -2.730E-09 -1.267E-12 -2.786E-13  1.00E-07
  1.370E+02 8.06261E-18 -9.028E-04  7.855E-10 -2.729E-09 -1.254E-12 -2.779E-13  1.00E-07
  1.375E+02 8.08472E-18 -8.923E-04  8.035E-10 -2.727E-09 -1.241E-12 -2.772E-13  1.00E-07
  1.380E+02 8.10667E-18 -8.818E-04  8.212E-10 -2.726E-09 -1.228E-12 -2.764E-13  1.00E-07
  1.385E+02 8.12848E-18 -8.713E-04  8.387E-10 -2.725E-09 -1.215E-12 -2.756E-13  1.00E-07
  1.390E+02 8.15012E-18 -8.607E-04  8.560E-10 -2.723E-09 -1.202E-12 -2.746E-13  1.00E-07
  1.395E+02 8.17160E-18 -8.501E-04  8.731E-10 -2.722E-09 -1.188E-12 -2.736E-13  1.00E-07
  1.400E+02 8.19292E-18 -8.395E-04  8.900E-10 -2.720E-09 -1.175E-12 -2.724E-13  1.00E-07
  1.405E+02 8.21407E-18 -8.289E-04  9.066E-10 -2.719E-09 -1.162E-12 -2.712E-13  1.00E-07
  1.410E+02 8.23504E-18 -8.182E-04  9.230E-10 -2.717E-09 -1.148E-12 -2.699E-13  1.00E-07
  1.415E+02 8.25583E-18 -8.076E-04  9.391E-10 -2.715E-09 -1.135E-12 -2.686E-13  1.00E-07
  1.420E+02 8.27644E-18 -7.970E-04  9.550E-10 -2.714E-09 -1.121E-12 -2.671E-13  1.00E-07
  1.425E+02 8.29686E-18 -7.863E-04  9.708E-10 -2.712E-09 -1.108E-12 -2.656E-13  1.00E-07
  1.430E+02 8.31710E-18 -7.756E-04  9.862E-10 -2.710E-09 -1.094E-12 -2.640E-13  1.00E-07
  1.435E+02 8.33714E-18 -7.650E-04  1.001E-09 -2.708E-09 -1.080E-12 -2.623E-13  1.00E-07
  1.440E+02 8.35698E-18 -7.543E-04  1.017E-09 -2.706E-09 -1.067E-12 -2.606E-13  1.00E-07
  1.445E+02 8.37662E-18 -7.436E-04  1.031E-09 -2.704E-09 -1.053E-12 -2.588E-13  1.00E-07
  1.450E+02 8.39606E-18 -7.329E-04  1.046E-09 -2.702E-09 -1.039E-12 -2.569E-13  1.00E-07
  1.455E+02 8.41529E-18 -7.222E-04  1.060E-09 -2.700E-09 -1.025E-12 -2.549E-13  1.00E-07
  1.460E+02 8.43432E-18 -7.115E-04  1.074E-09 -2.698E-09 -1.011E-12 -2.529E-13  1.00E-07
  1.465E+02 8.45312E-18 -7.009E-04  1.088E-09 -2.696E-09 -9.975E-13 -2.508E-13  1.00E-07
  1.470E+02 8.47171E-18 -6.902E-04  1.102E-09 -2.694E-09 -9.835E-13 -2.486E-13  1.00E-07
  1.475E+02 8.49008E-18 -6.795E-04  1.115E-09 -2.692E-09 -9.695E-13 -2.463E-13  1.00E-07
  1.480E+02 8.50823E-18 -6.688E-04  1.129E-09 -2.690E-09 -9.554E-13 -2.440E-13  1.00E-07
  1.485E+02 8.52615E-18 -6.581E-04  1.142E-09 -2.687E-09 -9.413E-13 -2.416E-13  1.00E-07
  1.490E+02 8.54385E-18 -6.474E-04  1.155E-09 -2.685E-09 -9.272E-13 -2.392E-13  1.00E-07
  1.495E+02 8.56131E-18 -6.368E-04  1.167E-09 -2.683E-09 -9.130E-13 -2.367E-13  1.00E-07
  1.500E+02 8.57854E-18 -6.261E-04  1.179E-09 -2.681E-09 -8.987E-13 -2.341E-13  1.00E-07
  1.505E+02 8.59553E-18 -6.154E-04  1.192E-09 -2.679E-09 -8.845E-13 -2.314E-13  1.00E-07
  1.510E+02 8.61228E-18 -6.048E-04  1.204E-09 -2.677E-09 -8.702E-13 -2.287E-13  1.00E-07
  1.515E+02 8.62879E-18 -5.941E-04  1.215E-09 -2.674E-09 -8.558E-13 -2.260E-13  1.00E-07
  1.520E+02 8.64505E-18 -5.835E-04  1.227E-09 -2.672E-09 -8.414E-13 -2.231E-13  1.00E-07
  1.525E+02 8.66107E-18 -5.728E-04  1.238E-09 -2.670E-09 -8.270E-13 -2.203E-13  1.00E-07
  1.530E+02 8.67684E-18 -5.622E-04  1.249E-09 -2.668E-09 -8.126E-13 -2.173E-13  1.00E-07
  1.535E+02 8.69236E-18 -5.516E-04  1.260E-09 -2.665E-09 -7.981E-13 -2.143E-13  1.00E-07
  1.540E+02 8.70762E-18 -5.410E-04  1.271E-09 -2.663E-09 -7.836E-13 -2.113E-13  1.00E-07
  1.545E+02 8.72263E-18 -5.304E-04  1.281E-09 -2.661E-09 -7.690E-13 -2.081E-13  1.00E-07
  1.550E+02 8.73738E-18 -5.198E-04  1.291E-09 -2.659E-09 -7.544E-13 -2.050E-13  1.00E-07
  1.555E+02 8.75187E-18 -5.092E-04  1.301E-09 -2.657E-09 -7.398E-13 -2.017E-13  1.00E-07
  1.560E+02 8.76609E-18 -4.986E-04  1.311E-09 -2.655E-09 -7.252E-13 -1.985E-13  1.00E-07
  1.565E+02 8.78006E-18 -4.880E-04  1.321E-09 -2.653E-09 -7.105E-13 -1.951E-13  1.00E-07
  1.570E+02 8.79375E-18 -4.775E-04  1.330E-09 -2.650E-09 -6.958E-13 -1.918E-13  1.00E-07
  1.575E+02 8.80718E-18 -4.669E-04  1.339E-09 -2.648E-09 -6.811E-13 -1.883E-13  1.00E-07
  1.580E+02 8.82034E-18 -4.564E-04  1.348E-09 -2.646E-09 -6.663E-13 -1.849E-13  1.00E-07
  1.585E+02 8.83323E-18 -4.458E-04  1.357E-09 -2.644E-09 -6.516E-13 -1.813E-13  1.00E-07
  1.590E+02 8.84584E-18 -4.353E-04  1.365E-09 -2.642E-09 -6.368E-13 -1.778E-13  1.00E-07
  1.595E+02 8.85818E-18 -4.248E-04  1.374E-09 -2.640E-09 -6.219E-13 -1.742E-13  1.00E-07
  1.600E+02 8.87024E-18 -4.143E-04  1.382E-09 -2.638E-09 -6.071E-13 -1.705E-13  1.00E-07
  1.605E+02 8.88203E-18 -4.038E-04  1.390E-09 -2.636E-09 -5.922E-13 -1.668E-13  1.00E-07
  1.610E+02 8.89353E-18 -3.933E-04  1.397E-09 -2.635E-09 -5.773E-13 -1.631E-13  1.00E-07
  1.615E+02 8.90476E-18 -3.828E-04  1.405E-09 -2.633E-09 -5.624E-13 -1.593E-13  1.00E-07
  1.620E+02 8.91570E-18 -3.723E-04  1.412E-09 -2.631E-09 -5.474E-13 -1.554E-13  1.00E-07
  1.625E+02 8.92635E-18 -3.619E-04  1.419E-09 -2.629E-09 -5.325E-13 -1.516E-13  1.00E-07
  1.630E+02 8.93673E-18 -3.514E-04  1.426E-09 -2.627E-09 -5.175E-13 -1.477E-13  1.00E-07
  1.635E+02 8.94681E-18 -3.410E-04  1.433E-09 -2.626E-09 -5.025E-13 -1.437E-13  1.00E-07
  1.640E+02 8.95661E-18 -3.305E-04  1.439E-09 -2.624E-09 -4.874E-13 -1.398E-13  1.00E-07
  1.645E+02 8.96612E-18 -3.201E-04  1.445E-09 -2.622E-09 -4.724E-13 -1.357E-13  1.00E-07
  1.650E+02 8.97533E-18 -3.097E-04  1.452E-09 -2.621E-09 -4.573E-13 -1.317E-13  1.00E-07
  1.655E+02 8.98426E-18 -2.993E-04  1.457E-09 -2.619E-09 -4.422E-13 -1.276E-13  1.00E-07
  1.660E+02 8.99289E-18 -2.889E-04  1.463E-09 -2.618E-09 -4.271E-13 -1.235E-13  1.00E-07
  1.665E+02 9.00123E-18 -2.785E-04  1.469E-09 -2.616E-09 -4.120E-13 -1.194E-13  1.00E-07
  1.670E+02 9.00928E-18 -2.681E-04  1.474E-09 -2.615E-09 -3.969E-13 -1.152E-13  1.00E-07
  1.675E+02 9.01703E-18 -2.577E-04  1.479E-09 -2.613E-09 -3.818E-13 -1.110E-13  1.00E-07
  1.680E+02 9.02448E-18 -2.473E-04  1.484E-09 -2.612E-09 -3.666E-13 -1.068E-13  1.00E-07
  1.685E+02 9.03163E-18 -2.370E-04  1.488E-09 -2.611E-09 -3.514E-13 -1.025E-13  1.00E-07
  1.690E+02 9.03849E-18 -2.266E-04  1.493E-09 -2.610E-09 -3.362E-13 -9.826E-14  1.00E-07
  1.695E+02 9.04505E-18 -2.163E-04  1.497E-09 -2.608E-09 -3.210E-13 -9.396E-14  1.00E-07
  1.700E+02 9.05131E-18 -2.059E-04  1.501E-09 -2.607E-09 -3.058E-13 -8.963E-14  1.00E-07
  1.705E+02 9.05727E-18 -1.956E-04  1.505E-09 -2.606E-09 -2.906E-13 -8.529E-14  1.00E-07
  1.710E+02 9.06292E-18 -1.853E-04  1.509E-09 -2.605E-09 -2.754E-13 -8.092E-14  1.00E-07
  1.715E+02 9.06828E-18 -1.749E-04  1.512E-09 -2.604E-09 -2.601E-13 -7.654E-14  1.00E-07
  1.720E+02 9.07333E-18 -1.646E-04  1.515E-09 -2.603E-09 -2.449E-13 -7.213E-14  1.00E-07
  1.725E+02 9.07807E-18 -1.543E-04  1.518E-09 -2.602E-09 -2.296E-13 -6.771E-14  1.00E-07
  1.730E+02 9.08252E-18 -1.440E-04  1.521E-09 -2.602E-09 -2.144E-13 -6.327E-14  1.00E-07
  1.735E+02 9.08666E-18 -1.337E-04  1.524E-09 -2.601E-09 -1.991E-13 -5.881E-14  1.00E-07
  1.740E+02 9.09049E-18 -1.234E-04  1.526E-09 -2.600E-09 -1.838E-13 -5.434E-14  1.00E-07
  1.745E+02 9.09402E-18 -1.131E-04  1.529E-09 -2.600E-09 -1.685E-13 -4.986E-14  1.00E-07
  1.750E+02 9.09725E-18 -1.028E-04  1.531E-09 -2.599E-09 -1.532E-13 -4.537E-14  1.00E-07
  1.755E+02 9.10017E-18 -9.251E-05  1.532E-09 -2.598E-09 -1.379E-13 -4.086E-14  1.00E-07
  1.760E+02 9.10278E-18 -8.222E-05  1.534E-09 -2.598E-09 -1.226E-13 -3.635E-14  1.00E-07
  1.765E+02 9.10509E-18 -7.194E-05  1.536E-09 -2.597E-09 -1.073E-13 -3.182E-14  1.00E-07
  1.770E+02 9.10708E-18 -6.166E-05  1.537E-09 -2.597E-09 -9.195E-14 -2.729E-14  1.00E-07
  1.775E+02 9.10878E-18 -5.138E-05  1.538E-09 -2.597E-09 -7.663E-14 -2.275E-14  1.00E-07
  1.780E+02 9.11016E-18 -4.110E-05  1.539E-09 -2.597E-09 -6.131E-14 -1.821E-14  1.00E-07
  1.785E+02 9.11124E-18 -3.082E-05  1.540E-09 -2.596E-09 -4.598E-14 -1.366E-14  1.00E-07
  1.790E+02 9.11201E-18 -2.055E-05  1.540E-09 -2.596E-09 -3.066E-14 -9.109E-15  1.00E-07
  1.795E+02 9.11247E-18 -1.027E-05  1.540E-09 -2.596E-09 -1.533E-14 -4.555E-15  1.00E-07
  1.800E+02 9.11262E-18 -1.442E-19  1.540E-09 -2.596E-09 -2.151E-28 -6.392E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.724404E-16 cm**2
               FROM DCS TABLE = 2.724353E-16  (REL. DIF. = 1.87E-05)

  1ST TRANSPORT CROSS SECTION = 1.103310E-16 cm**2
               FROM DCS TABLE = 1.103312E-16  (REL. DIF. = 1.52E-06)

  2ND TRANSPORT CROSS SECTION = 1.340974E-16 cm**2

  **** DPWA0 ENDED ************************************************************

