  1.035E+02 2.59118E-18 -1.515E-03 -1.068E-09 -1.204E-09 -1.379E-12  2.828E-13  1.00E-07
  1.040E+02 2.57858E-18 -1.518E-03 -1.054E-09 -1.212E-09 -1.374E-12  2.772E-13  1.00E-07
  1.045E+02 2.56624E-18 -1.521E-03 -1.039E-09 -1.219E-09 -1.369E-12  2.716E-13  1.00E-07
  1.050E+02 2.55418E-18 -1.523E-03 -1.024E-09 -1.227E-09 -1.363E-12  2.661E-13  1.00E-07
  1.055E+02 2.54238E-18 -1.525E-03 -1.010E-09 -1.234E-09 -1.357E-12  2.607E-13  1.00E-07
  1.060E+02 2.53083E-18 -1.526E-03 -9.957E-10 -1.241E-09 -1.352E-12  2.553E-13  1.00E-07
  1.065E+02 2.51954E-18 -1.528E-03 -9.815E-10 -1.248E-09 -1.346E-12  2.500E-13  1.00E-07
  1.070E+02 2.50849E-18 -1.529E-03 -9.674E-10 -1.254E-09 -1.340E-12  2.448E-13  1.00E-07
  1.075E+02 2.49768E-18 -1.529E-03 -9.534E-10 -1.260E-09 -1.334E-12  2.396E-13  1.00E-07
  1.080E+02 2.48710E-18 -1.530E-03 -9.395E-10 -1.267E-09 -1.328E-12  2.345E-13  1.00E-07
  1.085E+02 2.47675E-18 -1.530E-03 -9.257E-10 -1.273E-09 -1.322E-12  2.295E-13  1.00E-07
  1.090E+02 2.46663E-18 -1.530E-03 -9.121E-10 -1.279E-09 -1.316E-12  2.245E-13  1.00E-07
  1.095E+02 2.45672E-18 -1.530E-03 -8.985E-10 -1.284E-09 -1.309E-12  2.196E-13  1.00E-07
  1.100E+02 2.44702E-18 -1.529E-03 -8.851E-10 -1.290E-09 -1.303E-12  2.148E-13  1.00E-07
  1.105E+02 2.43754E-18 -1.528E-03 -8.718E-10 -1.295E-09 -1.297E-12  2.100E-13  1.00E-07
  1.110E+02 2.42825E-18 -1.527E-03 -8.586E-10 -1.300E-09 -1.290E-12  2.053E-13  1.00E-07
  1.115E+02 2.41917E-18 -1.526E-03 -8.456E-10 -1.305E-09 -1.283E-12  2.007E-13  1.00E-07
  1.120E+02 2.41028E-18 -1.524E-03 -8.326E-10 -1.310E-09 -1.277E-12  1.961E-13  1.00E-07
  1.125E+02 2.40158E-18 -1.522E-03 -8.198E-10 -1.315E-09 -1.270E-12  1.916E-13  1.00E-07
  1.130E+02 2.39307E-18 -1.520E-03 -8.071E-10 -1.320E-09 -1.263E-12  1.872E-13  1.00E-07
  1.135E+02 2.38474E-18 -1.517E-03 -7.945E-10 -1.324E-09 -1.256E-12  1.828E-13  1.00E-07
  1.140E+02 2.37658E-18 -1.514E-03 -7.820E-10 -1.329E-09 -1.249E-12  1.785E-13  1.00E-07
  1.145E+02 2.36860E-18 -1.511E-03 -7.696E-10 -1.333E-09 -1.242E-12  1.742E-13  1.00E-07
  1.150E+02 2.36080E-18 -1.508E-03 -7.574E-10 -1.337E-09 -1.235E-12  1.700E-13  1.00E-07
  1.155E+02 2.35315E-18 -1.505E-03 -7.453E-10 -1.341E-09 -1.228E-12  1.659E-13  1.00E-07
  1.160E+02 2.34567E-18 -1.501E-03 -7.333E-10 -1.345E-09 -1.221E-12  1.618E-13  1.00E-07
  1.165E+02 2.33835E-18 -1.497E-03 -7.214E-10 -1.348E-09 -1.214E-12  1.578E-13  1.00E-07
  1.170E+02 2.33119E-18 -1.493E-03 -7.096E-10 -1.352E-09 -1.206E-12  1.539E-13  1.00E-07
  1.175E+02 2.32417E-18 -1.489E-03 -6.979E-10 -1.355E-09 -1.199E-12  1.500E-13  1.00E-07
  1.180E+02 2.31731E-18 -1.484E-03 -6.864E-10 -1.359E-09 -1.192E-12  1.462E-13  1.00E-07
  1.185E+02 2.31059E-18 -1.479E-03 -6.750E-10 -1.362E-09 -1.184E-12  1.424E-13  1.00E-07
  1.190E+02 2.30401E-18 -1.474E-03 -6.637E-10 -1.365E-09 -1.176E-12  1.387E-13  1.00E-07
  1.195E+02 2.29758E-18 -1.469E-03 -6.525E-10 -1.368E-09 -1.169E-12  1.350E-13  1.00E-07
  1.200E+02 2.29128E-18 -1.463E-03 -6.414E-10 -1.371E-09 -1.161E-12  1.315E-13  1.00E-07
  1.205E+02 2.28511E-18 -1.458E-03 -6.304E-10 -1.374E-09 -1.153E-12  1.279E-13  1.00E-07
  1.210E+02 2.27908E-18 -1.452E-03 -6.196E-10 -1.377E-09 -1.146E-12  1.245E-13  1.00E-07
  1.215E+02 2.27317E-18 -1.446E-03 -6.088E-10 -1.379E-09 -1.138E-12  1.211E-13  1.00E-07
  1.220E+02 2.26739E-18 -1.439E-03 -5.982E-10 -1.382E-09 -1.130E-12  1.177E-13  1.00E-07
  1.225E+02 2.26173E-18 -1.433E-03 -5.877E-10 -1.384E-09 -1.122E-12  1.144E-13  1.00E-07
  1.230E+02 2.25619E-18 -1.426E-03 -5.773E-10 -1.387E-09 -1.114E-12  1.112E-13  1.00E-07
  1.235E+02 2.25077E-18 -1.419E-03 -5.670E-10 -1.389E-09 -1.106E-12  1.080E-13  1.00E-07
  1.240E+02 2.24546E-18 -1.412E-03 -5.569E-10 -1.391E-09 -1.098E-12  1.049E-13  1.00E-07
  1.245E+02 2.24026E-18 -1.405E-03 -5.468E-10 -1.393E-09 -1.089E-12  1.018E-13  1.00E-07
  1.250E+02 2.23518E-18 -1.397E-03 -5.369E-10 -1.395E-09 -1.081E-12  9.881E-14  1.00E-07
  1.255E+02 2.23020E-18 -1.390E-03 -5.271E-10 -1.397E-09 -1.073E-12  9.586E-14  1.00E-07
  1.260E+02 2.22533E-18 -1.382E-03 -5.173E-10 -1.399E-09 -1.065E-12  9.295E-14  1.00E-07
  1.265E+02 2.22057E-18 -1.374E-03 -5.077E-10 -1.401E-09 -1.056E-12  9.011E-14  1.00E-07
  1.270E+02 2.21590E-18 -1.366E-03 -4.982E-10 -1.403E-09 -1.048E-12  8.732E-14  1.00E-07
  1.275E+02 2.21133E-18 -1.358E-03 -4.889E-10 -1.404E-09 -1.039E-12  8.458E-14  1.00E-07
  1.280E+02 2.20686E-18 -1.349E-03 -4.796E-10 -1.406E-09 -1.031E-12  8.189E-14  1.00E-07
  1.285E+02 2.20249E-18 -1.341E-03 -4.704E-10 -1.408E-09 -1.022E-12  7.926E-14  1.00E-07
  1.290E+02 2.19821E-18 -1.332E-03 -4.613E-10 -1.409E-09 -1.014E-12  7.668E-14  1.00E-07
  1.295E+02 2.19401E-18 -1.323E-03 -4.524E-10 -1.410E-09 -1.005E-12  7.415E-14  1.00E-07
  1.300E+02 2.18991E-18 -1.314E-03 -4.436E-10 -1.412E-09 -9.964E-13  7.167E-14  1.00E-07
  1.305E+02 2.18590E-18 -1.305E-03 -4.348E-10 -1.413E-09 -9.877E-13  6.924E-14  1.00E-07
  1.310E+02 2.18197E-18 -1.295E-03 -4.262E-10 -1.414E-09 -9.789E-13  6.687E-14  1.00E-07
  1.315E+02 2.17813E-18 -1.286E-03 -4.177E-10 -1.416E-09 -9.701E-13  6.454E-14  1.00E-07
  1.320E+02 2.17437E-18 -1.276E-03 -4.092E-10 -1.417E-09 -9.613E-13  6.226E-14  1.00E-07
  1.325E+02 2.17069E-18 -1.266E-03 -4.009E-10 -1.418E-09 -9.524E-13  6.004E-14  1.00E-07
  1.330E+02 2.16708E-18 -1.256E-03 -3.927E-10 -1.419E-09 -9.435E-13  5.786E-14  1.00E-07
  1.335E+02 2.16356E-18 -1.246E-03 -3.846E-10 -1.420E-09 -9.345E-13  5.573E-14  1.00E-07
  1.340E+02 2.16011E-18 -1.236E-03 -3.766E-10 -1.421E-09 -9.255E-13  5.364E-14  1.00E-07
  1.345E+02 2.15674E-18 -1.226E-03 -3.687E-10 -1.422E-09 -9.164E-13  5.161E-14  1.00E-07
  1.350E+02 2.15344E-18 -1.215E-03 -3.609E-10 -1.422E-09 -9.074E-13  4.962E-14  1.00E-07
  1.355E+02 2.15021E-18 -1.205E-03 -3.532E-10 -1.423E-09 -8.983E-13  4.767E-14  1.00E-07
  1.360E+02 2.14705E-18 -1.194E-03 -3.456E-10 -1.424E-09 -8.891E-13  4.578E-14  1.00E-07
  1.365E+02 2.14395E-18 -1.183E-03 -3.382E-10 -1.425E-09 -8.799E-13  4.393E-14  1.00E-07
  1.370E+02 2.14093E-18 -1.172E-03 -3.308E-10 -1.425E-09 -8.707E-13  4.212E-14  1.00E-07
  1.375E+02 2.13797E-18 -1.161E-03 -3.235E-10 -1.426E-09 -8.615E-13  4.036E-14  1.00E-07
  1.380E+02 2.13508E-18 -1.150E-03 -3.163E-10 -1.427E-09 -8.522E-13  3.864E-14  1.00E-07
  1.385E+02 2.13225E-18 -1.139E-03 -3.092E-10 -1.427E-09 -8.429E-13  3.696E-14  1.00E-07
  1.390E+02 2.12948E-18 -1.128E-03 -3.022E-10 -1.428E-09 -8.335E-13  3.533E-14  1.00E-07
  1.395E+02 2.12677E-18 -1.116E-03 -2.953E-10 -1.428E-09 -8.241E-13  3.374E-14  1.00E-07
  1.400E+02 2.12413E-18 -1.105E-03 -2.885E-10 -1.429E-09 -8.147E-13  3.220E-14  1.00E-07
  1.405E+02 2.12154E-18 -1.093E-03 -2.819E-10 -1.429E-09 -8.053E-13  3.069E-14  1.00E-07
  1.410E+02 2.11901E-18 -1.081E-03 -2.753E-10 -1.429E-09 -7.958E-13  2.923E-14  1.00E-07
  1.415E+02 2.11653E-18 -1.069E-03 -2.688E-10 -1.430E-09 -7.863E-13  2.780E-14  1.00E-07
  1.420E+02 2.11411E-18 -1.058E-03 -2.624E-10 -1.430E-09 -7.768E-13  2.642E-14  1.00E-07
  1.425E+02 2.11175E-18 -1.045E-03 -2.560E-10 -1.430E-09 -7.672E-13  2.507E-14  1.00E-07
  1.430E+02 2.10944E-18 -1.033E-03 -2.498E-10 -1.431E-09 -7.576E-13  2.377E-14  1.00E-07
  1.435E+02 2.10718E-18 -1.021E-03 -2.437E-10 -1.431E-09 -7.480E-13  2.250E-14  1.00E-07
  1.440E+02 2.10497E-18 -1.009E-03 -2.377E-10 -1.431E-09 -7.384E-13  2.128E-14  1.00E-07
  1.445E+02 2.10281E-18 -9.966E-04 -2.318E-10 -1.431E-09 -7.287E-13  2.009E-14  1.00E-07
  1.450E+02 2.10070E-18 -9.841E-04 -2.259E-10 -1.432E-09 -7.190E-13  1.893E-14  1.00E-07
  1.455E+02 2.09864E-18 -9.716E-04 -2.202E-10 -1.432E-09 -7.093E-13  1.782E-14  1.00E-07
  1.460E+02 2.09663E-18 -9.590E-04 -2.145E-10 -1.432E-09 -6.996E-13  1.674E-14  1.00E-07
  1.465E+02 2.09466E-18 -9.464E-04 -2.090E-10 -1.432E-09 -6.898E-13  1.569E-14  1.00E-07
  1.470E+02 2.09274E-18 -9.336E-04 -2.035E-10 -1.432E-09 -6.800E-13  1.468E-14  1.00E-07
  1.475E+02 2.09087E-18 -9.208E-04 -1.981E-10 -1.432E-09 -6.702E-13  1.371E-14  1.00E-07
  1.480E+02 2.08903E-18 -9.079E-04 -1.929E-10 -1.432E-09 -6.603E-13  1.277E-14  1.00E-07
  1.485E+02 2.08725E-18 -8.950E-04 -1.877E-10 -1.432E-09 -6.505E-13  1.186E-14  1.00E-07
  1.490E+02 2.08550E-18 -8.820E-04 -1.826E-10 -1.433E-09 -6.406E-13  1.099E-14  1.00E-07
  1.495E+02 2.08380E-18 -8.689E-04 -1.776E-10 -1.433E-09 -6.307E-13  1.015E-14  1.00E-07
  1.500E+02 2.08213E-18 -8.558E-04 -1.726E-10 -1.433E-09 -6.208E-13  9.337E-15  1.00E-07
  1.505E+02 2.08051E-18 -8.426E-04 -1.678E-10 -1.433E-09 -6.108E-13  8.560E-15  1.00E-07
  1.510E+02 2.07893E-18 -8.293E-04 -1.631E-10 -1.433E-09 -6.008E-13  7.814E-15  1.00E-07
  1.515E+02 2.07739E-18 -8.160E-04 -1.584E-10 -1.433E-09 -5.909E-13  7.098E-15  1.00E-07
  1.520E+02 2.07588E-18 -8.026E-04 -1.538E-10 -1.433E-09 -5.808E-13  6.413E-15  1.00E-07
  1.525E+02 2.07441E-18 -7.892E-04 -1.494E-10 -1.433E-09 -5.708E-13  5.757E-15  1.00E-07
  1.530E+02 2.07298E-18 -7.757E-04 -1.450E-10 -1.432E-09 -5.608E-13  5.131E-15  1.00E-07
  1.535E+02 2.07159E-18 -7.622E-04 -1.407E-10 -1.432E-09 -5.507E-13  4.533E-15  1.00E-07
  1.540E+02 2.07023E-18 -7.486E-04 -1.364E-10 -1.432E-09 -5.406E-13  3.963E-15  1.00E-07
  1.545E+02 2.06891E-18 -7.350E-04 -1.323E-10 -1.432E-09 -5.305E-13  3.421E-15  1.00E-07
  1.550E+02 2.06762E-18 -7.213E-04 -1.282E-10 -1.432E-09 -5.204E-13  2.905E-15  1.00E-07
  1.555E+02 2.06636E-18 -7.075E-04 -1.243E-10 -1.432E-09 -5.102E-13  2.416E-15  1.00E-07
  1.560E+02 2.06514E-18 -6.938E-04 -1.204E-10 -1.432E-09 -5.001E-13  1.954E-15  1.00E-07
  1.565E+02 2.06396E-18 -6.799E-04 -1.166E-10 -1.432E-09 -4.899E-13  1.516E-15  1.00E-07
  1.570E+02 2.06280E-18 -6.661E-04 -1.129E-10 -1.432E-09 -4.797E-13  1.104E-15  1.00E-07
  1.575E+02 2.06168E-18 -6.522E-04 -1.093E-10 -1.432E-09 -4.695E-13  7.159E-16  1.00E-07
  1.580E+02 2.06059E-18 -6.382E-04 -1.057E-10 -1.432E-09 -4.593E-13  3.518E-16  1.00E-07
  1.585E+02 2.05952E-18 -6.242E-04 -1.023E-10 -1.431E-09 -4.491E-13  1.113E-17  1.00E-07
  1.590E+02 2.05849E-18 -6.102E-04 -9.892E-11 -1.431E-09 -4.388E-13 -3.067E-16  1.00E-07
  1.595E+02 2.05749E-18 -5.962E-04 -9.563E-11 -1.431E-09 -4.286E-13 -6.021E-16  1.00E-07
  1.600E+02 2.05652E-18 -5.821E-04 -9.243E-11 -1.431E-09 -4.183E-13 -8.757E-16  1.00E-07
  1.605E+02 2.05558E-18 -5.679E-04 -8.930E-11 -1.431E-09 -4.080E-13 -1.128E-15  1.00E-07
  1.610E+02 2.05467E-18 -5.538E-04 -8.626E-11 -1.431E-09 -3.977E-13 -1.360E-15  1.00E-07
  1.615E+02 2.05378E-18 -5.396E-04 -8.330E-11 -1.431E-09 -3.874E-13 -1.571E-15  1.00E-07
  1.620E+02 2.05293E-18 -5.253E-04 -8.043E-11 -1.431E-09 -3.771E-13 -1.763E-15  1.00E-07
  1.625E+02 2.05210E-18 -5.111E-04 -7.763E-11 -1.430E-09 -3.667E-13 -1.935E-15  1.00E-07
  1.630E+02 2.05130E-18 -4.968E-04 -7.492E-11 -1.430E-09 -3.564E-13 -2.089E-15  1.00E-07
  1.635E+02 2.05053E-18 -4.825E-04 -7.229E-11 -1.430E-09 -3.460E-13 -2.224E-15  1.00E-07
  1.640E+02 2.04978E-18 -4.681E-04 -6.973E-11 -1.430E-09 -3.356E-13 -2.342E-15  1.00E-07
  1.645E+02 2.04906E-18 -4.538E-04 -6.726E-11 -1.430E-09 -3.252E-13 -2.443E-15  1.00E-07
  1.650E+02 2.04836E-18 -4.394E-04 -6.487E-11 -1.430E-09 -3.149E-13 -2.527E-15  1.00E-07
  1.655E+02 2.04769E-18 -4.249E-04 -6.256E-11 -1.430E-09 -3.044E-13 -2.596E-15  1.00E-07
  1.660E+02 2.04705E-18 -4.105E-04 -6.033E-11 -1.429E-09 -2.940E-13 -2.649E-15  1.00E-07
  1.665E+02 2.04643E-18 -3.960E-04 -5.818E-11 -1.429E-09 -2.836E-13 -2.686E-15  1.00E-07
  1.670E+02 2.04583E-18 -3.815E-04 -5.611E-11 -1.429E-09 -2.732E-13 -2.710E-15  1.00E-07
  1.675E+02 2.04526E-18 -3.670E-04 -5.412E-11 -1.429E-09 -2.627E-13 -2.719E-15  1.00E-07
  1.680E+02 2.04472E-18 -3.525E-04 -5.221E-11 -1.429E-09 -2.523E-13 -2.716E-15  1.00E-07
  1.685E+02 2.04420E-18 -3.380E-04 -5.038E-11 -1.429E-09 -2.418E-13 -2.699E-15  1.00E-07
  1.690E+02 2.04370E-18 -3.234E-04 -4.863E-11 -1.429E-09 -2.314E-13 -2.670E-15  1.00E-07
  1.695E+02 2.04323E-18 -3.088E-04 -4.695E-11 -1.429E-09 -2.209E-13 -2.629E-15  1.00E-07
  1.700E+02 2.04278E-18 -2.942E-04 -4.536E-11 -1.429E-09 -2.104E-13 -2.577E-15  1.00E-07
  1.705E+02 2.04235E-18 -2.796E-04 -4.384E-11 -1.428E-09 -2.000E-13 -2.514E-15  1.00E-07
  1.710E+02 2.04194E-18 -2.650E-04 -4.240E-11 -1.428E-09 -1.895E-13 -2.442E-15  1.00E-07
  1.715E+02 2.04156E-18 -2.503E-04 -4.104E-11 -1.428E-09 -1.790E-13 -2.359E-15  1.00E-07
  1.720E+02 2.04120E-18 -2.357E-04 -3.976E-11 -1.428E-09 -1.685E-13 -2.267E-15  1.00E-07
  1.725E+02 2.04087E-18 -2.210E-04 -3.856E-11 -1.428E-09 -1.580E-13 -2.167E-15  1.00E-07
  1.730E+02 2.04055E-18 -2.063E-04 -3.744E-11 -1.428E-09 -1.475E-13 -2.059E-15  1.00E-07
  1.735E+02 2.04026E-18 -1.916E-04 -3.639E-11 -1.428E-09 -1.369E-13 -1.943E-15  1.00E-07
  1.740E+02 2.03999E-18 -1.769E-04 -3.542E-11 -1.428E-09 -1.264E-13 -1.821E-15  1.00E-07
  1.745E+02 2.03975E-18 -1.622E-04 -3.453E-11 -1.428E-09 -1.159E-13 -1.692E-15  1.00E-07
  1.750E+02 2.03952E-18 -1.475E-04 -3.372E-11 -1.428E-09 -1.054E-13 -1.557E-15  1.00E-07
  1.755E+02 2.03932E-18 -1.328E-04 -3.298E-11 -1.428E-09 -9.485E-14 -1.416E-15  1.00E-07
  1.760E+02 2.03913E-18 -1.180E-04 -3.232E-11 -1.428E-09 -8.432E-14 -1.271E-15  1.00E-07
  1.765E+02 2.03897E-18 -1.033E-04 -3.174E-11 -1.428E-09 -7.378E-14 -1.121E-15  1.00E-07
  1.770E+02 2.03883E-18 -8.854E-05 -3.124E-11 -1.428E-09 -6.325E-14 -9.682E-16  1.00E-07
  1.775E+02 2.03872E-18 -7.379E-05 -3.081E-11 -1.428E-09 -5.271E-14 -8.118E-16  1.00E-07
  1.780E+02 2.03862E-18 -5.904E-05 -3.046E-11 -1.427E-09 -4.217E-14 -6.526E-16  1.00E-07
  1.785E+02 2.03855E-18 -4.428E-05 -3.019E-11 -1.427E-09 -3.163E-14 -4.914E-16  1.00E-07
  1.790E+02 2.03849E-18 -2.952E-05 -3.000E-11 -1.427E-09 -2.109E-14 -3.285E-16  1.00E-07
  1.795E+02 2.03846E-18 -1.476E-05 -2.988E-11 -1.427E-09 -1.054E-14 -1.645E-16  1.00E-07
  1.800E+02 2.03845E-18 -2.071E-19 -2.985E-11 -1.427E-09 -1.480E-28 -2.310E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.777076E-16 cm**2
               FROM DCS TABLE = 1.777038E-16  (REL. DIF. = 2.12E-05)

  1ST TRANSPORT CROSS SECTION = 4.499933E-17 cm**2
               FROM DCS TABLE = 4.499931E-17  (REL. DIF. = 5.10E-07)

  2ND TRANSPORT CROSS SECTION = 6.972161E-17 cm**2

  **** DPWA0 ENDED ************************************************************

