  1.030E+02 2.26999E-18 -1.542E-03 -1.070E-09 -1.061E-09 -1.323E-12  3.243E-13  1.00E-07
  1.035E+02 2.25740E-18 -1.545E-03 -1.057E-09 -1.068E-09 -1.318E-12  3.186E-13  1.00E-07
  1.040E+02 2.24508E-18 -1.548E-03 -1.043E-09 -1.075E-09 -1.313E-12  3.130E-13  1.00E-07
  1.045E+02 2.23301E-18 -1.551E-03 -1.030E-09 -1.082E-09 -1.307E-12  3.075E-13  1.00E-07
  1.050E+02 2.22120E-18 -1.554E-03 -1.017E-09 -1.089E-09 -1.302E-12  3.020E-13  1.00E-07
  1.055E+02 2.20963E-18 -1.556E-03 -1.004E-09 -1.096E-09 -1.296E-12  2.966E-13  1.00E-07
  1.060E+02 2.19831E-18 -1.558E-03 -9.912E-10 -1.103E-09 -1.291E-12  2.913E-13  1.00E-07
  1.065E+02 2.18723E-18 -1.559E-03 -9.784E-10 -1.109E-09 -1.285E-12  2.860E-13  1.00E-07
  1.070E+02 2.17637E-18 -1.561E-03 -9.658E-10 -1.115E-09 -1.280E-12  2.808E-13  1.00E-07
  1.075E+02 2.16575E-18 -1.562E-03 -9.532E-10 -1.121E-09 -1.274E-12  2.757E-13  1.00E-07
  1.080E+02 2.15534E-18 -1.562E-03 -9.408E-10 -1.127E-09 -1.268E-12  2.706E-13  1.00E-07
  1.085E+02 2.14515E-18 -1.563E-03 -9.284E-10 -1.133E-09 -1.262E-12  2.655E-13  1.00E-07
  1.090E+02 2.13517E-18 -1.563E-03 -9.161E-10 -1.138E-09 -1.256E-12  2.606E-13  1.00E-07
  1.095E+02 2.12540E-18 -1.563E-03 -9.040E-10 -1.144E-09 -1.250E-12  2.557E-13  1.00E-07
  1.100E+02 2.11583E-18 -1.563E-03 -8.920E-10 -1.149E-09 -1.244E-12  2.508E-13  1.00E-07
  1.105E+02 2.10645E-18 -1.562E-03 -8.800E-10 -1.154E-09 -1.238E-12  2.461E-13  1.00E-07
  1.110E+02 2.09727E-18 -1.561E-03 -8.682E-10 -1.159E-09 -1.232E-12  2.413E-13  1.00E-07
  1.115E+02 2.08828E-18 -1.560E-03 -8.565E-10 -1.164E-09 -1.225E-12  2.367E-13  1.00E-07
  1.120E+02 2.07947E-18 -1.558E-03 -8.449E-10 -1.169E-09 -1.219E-12  2.321E-13  1.00E-07
  1.125E+02 2.07085E-18 -1.557E-03 -8.334E-10 -1.173E-09 -1.212E-12  2.275E-13  1.00E-07
  1.130E+02 2.06240E-18 -1.555E-03 -8.220E-10 -1.178E-09 -1.206E-12  2.231E-13  1.00E-07
  1.135E+02 2.05412E-18 -1.553E-03 -8.107E-10 -1.182E-09 -1.199E-12  2.186E-13  1.00E-07
  1.140E+02 2.04601E-18 -1.550E-03 -7.995E-10 -1.186E-09 -1.193E-12  2.143E-13  1.00E-07
  1.145E+02 2.03807E-18 -1.547E-03 -7.885E-10 -1.190E-09 -1.186E-12  2.100E-13  1.00E-07
  1.150E+02 2.03029E-18 -1.544E-03 -7.775E-10 -1.194E-09 -1.179E-12  2.057E-13  1.00E-07
  1.155E+02 2.02267E-18 -1.541E-03 -7.666E-10 -1.198E-09 -1.172E-12  2.015E-13  1.00E-07
  1.160E+02 2.01520E-18 -1.538E-03 -7.559E-10 -1.202E-09 -1.165E-12  1.974E-13  1.00E-07
  1.165E+02 2.00789E-18 -1.534E-03 -7.452E-10 -1.205E-09 -1.158E-12  1.933E-13  1.00E-07
  1.170E+02 2.00072E-18 -1.530E-03 -7.347E-10 -1.209E-09 -1.151E-12  1.893E-13  1.00E-07
  1.175E+02 1.99370E-18 -1.526E-03 -7.242E-10 -1.212E-09 -1.144E-12  1.854E-13  1.00E-07
  1.180E+02 1.98682E-18 -1.521E-03 -7.139E-10 -1.215E-09 -1.137E-12  1.815E-13  1.00E-07
  1.185E+02 1.98008E-18 -1.517E-03 -7.037E-10 -1.219E-09 -1.130E-12  1.776E-13  1.00E-07
  1.190E+02 1.97347E-18 -1.512E-03 -6.935E-10 -1.222E-09 -1.123E-12  1.738E-13  1.00E-07
  1.195E+02 1.96700E-18 -1.507E-03 -6.835E-10 -1.225E-09 -1.115E-12  1.701E-13  1.00E-07
  1.200E+02 1.96066E-18 -1.502E-03 -6.736E-10 -1.228E-09 -1.108E-12  1.664E-13  1.00E-07
  1.205E+02 1.95445E-18 -1.496E-03 -6.638E-10 -1.230E-09 -1.100E-12  1.628E-13  1.00E-07
  1.210E+02 1.94837E-18 -1.490E-03 -6.541E-10 -1.233E-09 -1.093E-12  1.592E-13  1.00E-07
  1.215E+02 1.94240E-18 -1.484E-03 -6.445E-10 -1.236E-09 -1.085E-12  1.557E-13  1.00E-07
  1.220E+02 1.93656E-18 -1.478E-03 -6.350E-10 -1.238E-09 -1.078E-12  1.522E-13  1.00E-07
  1.225E+02 1.93083E-18 -1.472E-03 -6.256E-10 -1.241E-09 -1.070E-12  1.488E-13  1.00E-07
  1.230E+02 1.92522E-18 -1.465E-03 -6.163E-10 -1.243E-09 -1.063E-12  1.455E-13  1.00E-07
  1.235E+02 1.91972E-18 -1.459E-03 -6.071E-10 -1.245E-09 -1.055E-12  1.421E-13  1.00E-07
  1.240E+02 1.91434E-18 -1.452E-03 -5.980E-10 -1.248E-09 -1.047E-12  1.389E-13  1.00E-07
  1.245E+02 1.90906E-18 -1.445E-03 -5.890E-10 -1.250E-09 -1.039E-12  1.357E-13  1.00E-07
  1.250E+02 1.90389E-18 -1.437E-03 -5.801E-10 -1.252E-09 -1.031E-12  1.325E-13  1.00E-07
  1.255E+02 1.89882E-18 -1.430E-03 -5.713E-10 -1.254E-09 -1.023E-12  1.294E-13  1.00E-07
  1.260E+02 1.89385E-18 -1.422E-03 -5.626E-10 -1.256E-09 -1.015E-12  1.264E-13  1.00E-07
  1.265E+02 1.88898E-18 -1.414E-03 -5.540E-10 -1.258E-09 -1.007E-12  1.234E-13  1.00E-07
  1.270E+02 1.88422E-18 -1.406E-03 -5.455E-10 -1.260E-09 -9.994E-13  1.204E-13  1.00E-07
  1.275E+02 1.87954E-18 -1.398E-03 -5.371E-10 -1.261E-09 -9.914E-13  1.175E-13  1.00E-07
  1.280E+02 1.87496E-18 -1.389E-03 -5.288E-10 -1.263E-09 -9.832E-13  1.147E-13  1.00E-07
  1.285E+02 1.87048E-18 -1.381E-03 -5.206E-10 -1.265E-09 -9.751E-13  1.119E-13  1.00E-07
  1.290E+02 1.86608E-18 -1.372E-03 -5.125E-10 -1.266E-09 -9.668E-13  1.091E-13  1.00E-07
  1.295E+02 1.86177E-18 -1.363E-03 -5.045E-10 -1.268E-09 -9.586E-13  1.064E-13  1.00E-07
  1.300E+02 1.85755E-18 -1.354E-03 -4.966E-10 -1.269E-09 -9.503E-13  1.038E-13  1.00E-07
  1.305E+02 1.85342E-18 -1.345E-03 -4.888E-10 -1.271E-09 -9.420E-13  1.012E-13  1.00E-07
  1.310E+02 1.84937E-18 -1.336E-03 -4.810E-10 -1.272E-09 -9.336E-13  9.859E-14  1.00E-07
  1.315E+02 1.84540E-18 -1.326E-03 -4.734E-10 -1.273E-09 -9.252E-13  9.607E-14  1.00E-07
  1.320E+02 1.84151E-18 -1.316E-03 -4.659E-10 -1.275E-09 -9.167E-13  9.359E-14  1.00E-07
  1.325E+02 1.83770E-18 -1.306E-03 -4.585E-10 -1.276E-09 -9.082E-13  9.116E-14  1.00E-07
  1.330E+02 1.83396E-18 -1.297E-03 -4.511E-10 -1.277E-09 -8.997E-13  8.878E-14  1.00E-07
  1.335E+02 1.83031E-18 -1.286E-03 -4.439E-10 -1.278E-09 -8.911E-13  8.644E-14  1.00E-07
  1.340E+02 1.82672E-18 -1.276E-03 -4.367E-10 -1.279E-09 -8.825E-13  8.414E-14  1.00E-07
  1.345E+02 1.82321E-18 -1.266E-03 -4.296E-10 -1.280E-09 -8.739E-13  8.189E-14  1.00E-07
  1.350E+02 1.81977E-18 -1.255E-03 -4.227E-10 -1.281E-09 -8.652E-13  7.968E-14  1.00E-07
  1.355E+02 1.81641E-18 -1.245E-03 -4.158E-10 -1.282E-09 -8.566E-13  7.752E-14  1.00E-07
  1.360E+02 1.81311E-18 -1.234E-03 -4.090E-10 -1.283E-09 -8.478E-13  7.539E-14  1.00E-07
  1.365E+02 1.80987E-18 -1.223E-03 -4.023E-10 -1.284E-09 -8.391E-13  7.331E-14  1.00E-07
  1.370E+02 1.80671E-18 -1.212E-03 -3.957E-10 -1.285E-09 -8.303E-13  7.127E-14  1.00E-07
  1.375E+02 1.80361E-18 -1.201E-03 -3.892E-10 -1.285E-09 -8.214E-13  6.927E-14  1.00E-07
  1.380E+02 1.80057E-18 -1.189E-03 -3.827E-10 -1.286E-09 -8.126E-13  6.731E-14  1.00E-07
  1.385E+02 1.79760E-18 -1.178E-03 -3.764E-10 -1.287E-09 -8.037E-13  6.539E-14  1.00E-07
  1.390E+02 1.79469E-18 -1.167E-03 -3.701E-10 -1.288E-09 -7.948E-13  6.351E-14  1.00E-07
  1.395E+02 1.79184E-18 -1.155E-03 -3.640E-10 -1.288E-09 -7.858E-13  6.167E-14  1.00E-07
  1.400E+02 1.78905E-18 -1.143E-03 -3.579E-10 -1.289E-09 -7.768E-13  5.987E-14  1.00E-07
  1.405E+02 1.78631E-18 -1.131E-03 -3.519E-10 -1.289E-09 -7.678E-13  5.810E-14  1.00E-07
  1.410E+02 1.78364E-18 -1.119E-03 -3.460E-10 -1.290E-09 -7.588E-13  5.638E-14  1.00E-07
  1.415E+02 1.78102E-18 -1.107E-03 -3.402E-10 -1.290E-09 -7.497E-13  5.469E-14  1.00E-07
  1.420E+02 1.77845E-18 -1.095E-03 -3.345E-10 -1.291E-09 -7.406E-13  5.304E-14  1.00E-07
  1.425E+02 1.77594E-18 -1.083E-03 -3.288E-10 -1.291E-09 -7.315E-13  5.142E-14  1.00E-07
  1.430E+02 1.77349E-18 -1.071E-03 -3.233E-10 -1.292E-09 -7.224E-13  4.984E-14  1.00E-07
  1.435E+02 1.77108E-18 -1.058E-03 -3.178E-10 -1.292E-09 -7.132E-13  4.830E-14  1.00E-07
  1.440E+02 1.76873E-18 -1.046E-03 -3.124E-10 -1.293E-09 -7.040E-13  4.679E-14  1.00E-07
  1.445E+02 1.76643E-18 -1.033E-03 -3.071E-10 -1.293E-09 -6.948E-13  4.532E-14  1.00E-07
  1.450E+02 1.76418E-18 -1.020E-03 -3.019E-10 -1.293E-09 -6.855E-13  4.388E-14  1.00E-07
  1.455E+02 1.76198E-18 -1.007E-03 -2.967E-10 -1.294E-09 -6.763E-13  4.247E-14  1.00E-07
  1.460E+02 1.75982E-18 -9.945E-04 -2.917E-10 -1.294E-09 -6.670E-13  4.110E-14  1.00E-07
  1.465E+02 1.75771E-18 -9.816E-04 -2.867E-10 -1.294E-09 -6.576E-13  3.976E-14  1.00E-07
  1.470E+02 1.75565E-18 -9.685E-04 -2.818E-10 -1.295E-09 -6.483E-13  3.846E-14  1.00E-07
  1.475E+02 1.75364E-18 -9.554E-04 -2.770E-10 -1.295E-09 -6.389E-13  3.718E-14  1.00E-07
  1.480E+02 1.75167E-18 -9.422E-04 -2.722E-10 -1.295E-09 -6.295E-13  3.594E-14  1.00E-07
  1.485E+02 1.74974E-18 -9.289E-04 -2.676E-10 -1.295E-09 -6.201E-13  3.473E-14  1.00E-07
  1.490E+02 1.74786E-18 -9.155E-04 -2.630E-10 -1.296E-09 -6.107E-13  3.354E-14  1.00E-07
  1.495E+02 1.74602E-18 -9.021E-04 -2.585E-10 -1.296E-09 -6.013E-13  3.239E-14  1.00E-07
  1.500E+02 1.74423E-18 -8.886E-04 -2.541E-10 -1.296E-09 -5.918E-13  3.127E-14  1.00E-07
  1.505E+02 1.74247E-18 -8.750E-04 -2.498E-10 -1.296E-09 -5.823E-13  3.018E-14  1.00E-07
  1.510E+02 1.74076E-18 -8.613E-04 -2.455E-10 -1.296E-09 -5.728E-13  2.911E-14  1.00E-07
  1.515E+02 1.73908E-18 -8.476E-04 -2.414E-10 -1.296E-09 -5.633E-13  2.807E-14  1.00E-07
  1.520E+02 1.73745E-18 -8.338E-04 -2.373E-10 -1.297E-09 -5.537E-13  2.707E-14  1.00E-07
  1.525E+02 1.73586E-18 -8.200E-04 -2.333E-10 -1.297E-09 -5.442E-13  2.609E-14  1.00E-07
  1.530E+02 1.73430E-18 -8.061E-04 -2.293E-10 -1.297E-09 -5.346E-13  2.513E-14  1.00E-07
  1.535E+02 1.73278E-18 -7.921E-04 -2.255E-10 -1.297E-09 -5.250E-13  2.420E-14  1.00E-07
  1.540E+02 1.73130E-18 -7.781E-04 -2.217E-10 -1.297E-09 -5.154E-13  2.330E-14  1.00E-07
  1.545E+02 1.72985E-18 -7.640E-04 -2.180E-10 -1.297E-09 -5.057E-13  2.242E-14  1.00E-07
  1.550E+02 1.72845E-18 -7.499E-04 -2.144E-10 -1.297E-09 -4.961E-13  2.157E-14  1.00E-07
  1.555E+02 1.72707E-18 -7.357E-04 -2.108E-10 -1.297E-09 -4.864E-13  2.074E-14  1.00E-07
  1.560E+02 1.72574E-18 -7.215E-04 -2.073E-10 -1.297E-09 -4.767E-13  1.994E-14  1.00E-07
  1.565E+02 1.72443E-18 -7.072E-04 -2.039E-10 -1.297E-09 -4.670E-13  1.916E-14  1.00E-07
  1.570E+02 1.72317E-18 -6.929E-04 -2.006E-10 -1.297E-09 -4.573E-13  1.840E-14  1.00E-07
  1.575E+02 1.72193E-18 -6.785E-04 -1.974E-10 -1.297E-09 -4.476E-13  1.767E-14  1.00E-07
  1.580E+02 1.72073E-18 -6.640E-04 -1.942E-10 -1.297E-09 -4.378E-13  1.695E-14  1.00E-07
  1.585E+02 1.71956E-18 -6.495E-04 -1.911E-10 -1.297E-09 -4.281E-13  1.626E-14  1.00E-07
  1.590E+02 1.71843E-18 -6.350E-04 -1.881E-10 -1.297E-09 -4.183E-13  1.559E-14  1.00E-07
  1.595E+02 1.71732E-18 -6.205E-04 -1.851E-10 -1.297E-09 -4.085E-13  1.494E-14  1.00E-07
  1.600E+02 1.71625E-18 -6.058E-04 -1.823E-10 -1.297E-09 -3.987E-13  1.431E-14  1.00E-07
  1.605E+02 1.71521E-18 -5.912E-04 -1.795E-10 -1.297E-09 -3.889E-13  1.370E-14  1.00E-07
  1.610E+02 1.71420E-18 -5.765E-04 -1.767E-10 -1.297E-09 -3.791E-13  1.311E-14  1.00E-07
  1.615E+02 1.71322E-18 -5.618E-04 -1.741E-10 -1.297E-09 -3.693E-13  1.254E-14  1.00E-07
  1.620E+02 1.71227E-18 -5.470E-04 -1.715E-10 -1.297E-09 -3.594E-13  1.198E-14  1.00E-07
  1.625E+02 1.71136E-18 -5.322E-04 -1.690E-10 -1.297E-09 -3.496E-13  1.145E-14  1.00E-07
  1.630E+02 1.71047E-18 -5.174E-04 -1.666E-10 -1.297E-09 -3.397E-13  1.093E-14  1.00E-07
  1.635E+02 1.70961E-18 -5.025E-04 -1.642E-10 -1.297E-09 -3.298E-13  1.042E-14  1.00E-07
  1.640E+02 1.70878E-18 -4.876E-04 -1.619E-10 -1.297E-09 -3.199E-13  9.938E-15  1.00E-07
  1.645E+02 1.70797E-18 -4.727E-04 -1.597E-10 -1.297E-09 -3.100E-13  9.467E-15  1.00E-07
  1.650E+02 1.70720E-18 -4.577E-04 -1.576E-10 -1.297E-09 -3.001E-13  9.012E-15  1.00E-07
  1.655E+02 1.70645E-18 -4.427E-04 -1.555E-10 -1.297E-09 -2.902E-13  8.571E-15  1.00E-07
  1.660E+02 1.70573E-18 -4.277E-04 -1.535E-10 -1.297E-09 -2.803E-13  8.145E-15  1.00E-07
  1.665E+02 1.70504E-18 -4.127E-04 -1.516E-10 -1.297E-09 -2.703E-13  7.732E-15  1.00E-07
  1.670E+02 1.70438E-18 -3.976E-04 -1.497E-10 -1.297E-09 -2.604E-13  7.332E-15  1.00E-07
  1.675E+02 1.70374E-18 -3.825E-04 -1.479E-10 -1.297E-09 -2.505E-13  6.946E-15  1.00E-07
  1.680E+02 1.70313E-18 -3.674E-04 -1.462E-10 -1.297E-09 -2.405E-13  6.571E-15  1.00E-07
  1.685E+02 1.70255E-18 -3.522E-04 -1.446E-10 -1.297E-09 -2.305E-13  6.209E-15  1.00E-07
  1.690E+02 1.70199E-18 -3.371E-04 -1.430E-10 -1.297E-09 -2.206E-13  5.857E-15  1.00E-07
  1.695E+02 1.70146E-18 -3.219E-04 -1.415E-10 -1.297E-09 -2.106E-13  5.517E-15  1.00E-07
  1.700E+02 1.70096E-18 -3.067E-04 -1.401E-10 -1.297E-09 -2.006E-13  5.187E-15  1.00E-07
  1.705E+02 1.70048E-18 -2.915E-04 -1.387E-10 -1.297E-09 -1.906E-13  4.867E-15  1.00E-07
  1.710E+02 1.70002E-18 -2.762E-04 -1.374E-10 -1.297E-09 -1.806E-13  4.556E-15  1.00E-07
  1.715E+02 1.69960E-18 -2.610E-04 -1.362E-10 -1.297E-09 -1.706E-13  4.254E-15  1.00E-07
  1.720E+02 1.69919E-18 -2.457E-04 -1.350E-10 -1.297E-09 -1.606E-13  3.960E-15  1.00E-07
  1.725E+02 1.69882E-18 -2.304E-04 -1.340E-10 -1.296E-09 -1.506E-13  3.674E-15  1.00E-07
  1.730E+02 1.69846E-18 -2.151E-04 -1.329E-10 -1.296E-09 -1.406E-13  3.396E-15  1.00E-07
  1.735E+02 1.69813E-18 -1.998E-04 -1.320E-10 -1.296E-09 -1.305E-13  3.125E-15  1.00E-07
  1.740E+02 1.69783E-18 -1.845E-04 -1.311E-10 -1.296E-09 -1.205E-13  2.860E-15  1.00E-07
  1.745E+02 1.69755E-18 -1.691E-04 -1.303E-10 -1.296E-09 -1.105E-13  2.600E-15  1.00E-07
  1.750E+02 1.69730E-18 -1.538E-04 -1.296E-10 -1.296E-09 -1.004E-13  2.347E-15  1.00E-07
  1.755E+02 1.69707E-18 -1.384E-04 -1.289E-10 -1.296E-09 -9.041E-14  2.098E-15  1.00E-07
  1.760E+02 1.69686E-18 -1.231E-04 -1.284E-10 -1.296E-09 -8.037E-14  1.854E-15  1.00E-07
  1.765E+02 1.69668E-18 -1.077E-04 -1.278E-10 -1.296E-09 -7.033E-14  1.613E-15  1.00E-07
  1.770E+02 1.69653E-18 -9.233E-05 -1.274E-10 -1.296E-09 -6.029E-14  1.376E-15  1.00E-07
  1.775E+02 1.69639E-18 -7.695E-05 -1.270E-10 -1.296E-09 -5.024E-14  1.143E-15  1.00E-07
  1.780E+02 1.69629E-18 -6.157E-05 -1.267E-10 -1.296E-09 -4.020E-14  9.111E-16  1.00E-07
  1.785E+02 1.69620E-18 -4.618E-05 -1.264E-10 -1.296E-09 -3.015E-14  6.816E-16  1.00E-07
  1.790E+02 1.69614E-18 -3.079E-05 -1.263E-10 -1.296E-09 -2.010E-14  4.536E-16  1.00E-07
  1.795E+02 1.69611E-18 -1.539E-05 -1.262E-10 -1.296E-09 -1.005E-14  2.265E-16  1.00E-07
  1.800E+02 1.69609E-18 -2.160E-19 -1.261E-10 -1.296E-09 -1.410E-28  3.178E-30  1.03E-07

  TOTAL ELASTIC CROSS SECTION = 1.682019E-16 cm**2
               FROM DCS TABLE = 1.681982E-16  (REL. DIF. = 2.18E-05)

  1ST TRANSPORT CROSS SECTION = 3.999946E-17 cm**2
               FROM DCS TABLE = 3.999942E-17  (REL. DIF. = 8.31E-07)

  2ND TRANSPORT CROSS SECTION = 6.349281E-17 cm**2

  **** DPWA0 ENDED ************************************************************

