  8.700E+00 3.20994E-16  2.331E-05  1.415E-08  1.098E-08  1.328E-13  3.674E-13  1.00E-07
  8.800E+00 3.19452E-16  2.364E-05  1.411E-08  1.098E-08  1.333E-13  3.714E-13  1.00E-07
  8.900E+00 3.17903E-16  2.398E-05  1.406E-08  1.097E-08  1.338E-13  3.754E-13  1.00E-07
  9.000E+00 3.16346E-16  2.431E-05  1.401E-08  1.096E-08  1.342E-13  3.794E-13  1.00E-07
  9.100E+00 3.14782E-16  2.465E-05  1.396E-08  1.095E-08  1.346E-13  3.833E-13  1.00E-07
  9.200E+00 3.13211E-16  2.498E-05  1.391E-08  1.094E-08  1.350E-13  3.873E-13  1.00E-07
  9.300E+00 3.11633E-16  2.532E-05  1.387E-08  1.093E-08  1.353E-13  3.912E-13  1.00E-07
  9.400E+00 3.10048E-16  2.567E-05  1.382E-08  1.092E-08  1.356E-13  3.951E-13  1.00E-07
  9.500E+00 3.08458E-16  2.601E-05  1.377E-08  1.090E-08  1.359E-13  3.991E-13  1.00E-07
  9.600E+00 3.06861E-16  2.636E-05  1.372E-08  1.089E-08  1.362E-13  4.030E-13  1.00E-07
  9.700E+00 3.05258E-16  2.671E-05  1.367E-08  1.088E-08  1.364E-13  4.069E-13  1.00E-07
  9.800E+00 3.03650E-16  2.706E-05  1.362E-08  1.087E-08  1.366E-13  4.108E-13  1.00E-07
  9.900E+00 3.02037E-16  2.742E-05  1.357E-08  1.086E-08  1.367E-13  4.147E-13  1.00E-07
  1.000E+01 3.00419E-16  2.777E-05  1.352E-08  1.085E-08  1.368E-13  4.186E-13  1.00E-07
  1.025E+01 2.96353E-16  2.868E-05  1.339E-08  1.082E-08  1.370E-13  4.282E-13  1.00E-07
  1.050E+01 2.92261E-16  2.960E-05  1.326E-08  1.080E-08  1.369E-13  4.378E-13  1.00E-07
  1.075E+01 2.88147E-16  3.054E-05  1.312E-08  1.077E-08  1.367E-13  4.474E-13  1.00E-07
  1.100E+01 2.84014E-16  3.149E-05  1.299E-08  1.074E-08  1.362E-13  4.569E-13  1.00E-07
  1.125E+01 2.79866E-16  3.246E-05  1.285E-08  1.071E-08  1.355E-13  4.663E-13  1.00E-07
  1.150E+01 2.75707E-16  3.345E-05  1.272E-08  1.068E-08  1.346E-13  4.757E-13  1.00E-07
  1.175E+01 2.71539E-16  3.446E-05  1.258E-08  1.065E-08  1.335E-13  4.850E-13  1.00E-07
  1.200E+01 2.67367E-16  3.548E-05  1.244E-08  1.061E-08  1.322E-13  4.942E-13  1.00E-07
  1.225E+01 2.63193E-16  3.653E-05  1.230E-08  1.058E-08  1.306E-13  5.034E-13  1.00E-07
  1.250E+01 2.59021E-16  3.759E-05  1.215E-08  1.055E-08  1.289E-13  5.125E-13  1.00E-07
  1.275E+01 2.54854E-16  3.868E-05  1.201E-08  1.052E-08  1.269E-13  5.215E-13  1.00E-07
  1.300E+01 2.50694E-16  3.978E-05  1.187E-08  1.048E-08  1.248E-13  5.305E-13  1.00E-07
  1.325E+01 2.46545E-16  4.091E-05  1.172E-08  1.045E-08  1.224E-13  5.394E-13  1.00E-07
  1.350E+01 2.42409E-16  4.206E-05  1.157E-08  1.041E-08  1.198E-13  5.482E-13  1.00E-07
  1.375E+01 2.38289E-16  4.323E-05  1.143E-08  1.038E-08  1.170E-13  5.570E-13  1.00E-07
  1.400E+01 2.34188E-16  4.442E-05  1.128E-08  1.034E-08  1.140E-13  5.657E-13  1.00E-07
  1.425E+01 2.30107E-16  4.564E-05  1.113E-08  1.031E-08  1.108E-13  5.743E-13  1.00E-07
  1.450E+01 2.26050E-16  4.688E-05  1.098E-08  1.027E-08  1.074E-13  5.828E-13  1.00E-07
  1.475E+01 2.22018E-16  4.814E-05  1.083E-08  1.023E-08  1.038E-13  5.913E-13  1.00E-07
  1.500E+01 2.18015E-16  4.943E-05  1.068E-08  1.019E-08  9.997E-14  5.997E-13  1.00E-07
  1.525E+01 2.14040E-16  5.074E-05  1.053E-08  1.015E-08  9.594E-14  6.080E-13  1.00E-07
  1.550E+01 2.10098E-16  5.207E-05  1.038E-08  1.011E-08  9.172E-14  6.162E-13  1.00E-07
  1.575E+01 2.06189E-16  5.344E-05  1.023E-08  1.008E-08  8.730E-14  6.244E-13  1.00E-07
  1.600E+01 2.02315E-16  5.482E-05  1.008E-08  1.004E-08  8.268E-14  6.325E-13  1.00E-07
  1.625E+01 1.98478E-16  5.624E-05  9.929E-09  9.995E-09  7.787E-14  6.405E-13  1.00E-07
  1.650E+01 1.94679E-16  5.768E-05  9.777E-09  9.954E-09  7.287E-14  6.484E-13  1.00E-07
  1.675E+01 1.90921E-16  5.915E-05  9.626E-09  9.913E-09  6.768E-14  6.563E-13  1.00E-07
  1.700E+01 1.87203E-16  6.065E-05  9.475E-09  9.871E-09  6.230E-14  6.640E-13  1.00E-07
  1.725E+01 1.83528E-16  6.217E-05  9.323E-09  9.829E-09  5.674E-14  6.717E-13  1.00E-07
  1.750E+01 1.79896E-16  6.372E-05  9.172E-09  9.786E-09  5.099E-14  6.793E-13  1.00E-07
  1.775E+01 1.76309E-16  6.531E-05  9.021E-09  9.743E-09  4.506E-14  6.868E-13  1.00E-07
  1.800E+01 1.72767E-16  6.692E-05  8.871E-09  9.699E-09  3.896E-14  6.942E-13  1.00E-07
  1.825E+01 1.69272E-16  6.856E-05  8.720E-09  9.655E-09  3.268E-14  7.016E-13  1.00E-07
  1.850E+01 1.65824E-16  7.023E-05  8.570E-09  9.611E-09  2.623E-14  7.088E-13  1.00E-07
  1.875E+01 1.62423E-16  7.193E-05  8.421E-09  9.566E-09  1.961E-14  7.160E-13  1.00E-07
  1.900E+01 1.59072E-16  7.366E-05  8.271E-09  9.521E-09  1.283E-14  7.231E-13  1.00E-07
  1.925E+01 1.55769E-16  7.543E-05  8.123E-09  9.476E-09  5.879E-15  7.301E-13  1.00E-07
  1.950E+01 1.52516E-16  7.722E-05  7.975E-09  9.430E-09 -1.231E-15  7.370E-13  1.00E-07
  1.975E+01 1.49313E-16  7.905E-05  7.827E-09  9.384E-09 -8.498E-15  7.438E-13  1.00E-07
  2.000E+01 1.46161E-16  8.091E-05  7.680E-09  9.337E-09 -1.592E-14  7.506E-13  1.00E-07
  2.025E+01 1.43059E-16  8.280E-05  7.533E-09  9.290E-09 -2.349E-14  7.572E-13  1.00E-07
  2.050E+01 1.40007E-16  8.472E-05  7.388E-09  9.243E-09 -3.122E-14  7.638E-13  1.00E-07
  2.075E+01 1.37007E-16  8.668E-05  7.243E-09  9.195E-09 -3.908E-14  7.702E-13  1.00E-07
  2.100E+01 1.34058E-16  8.867E-05  7.098E-09  9.147E-09 -4.710E-14  7.766E-13  1.00E-07
  2.125E+01 1.31160E-16  9.069E-05  6.955E-09  9.099E-09 -5.525E-14  7.829E-13  1.00E-07
  2.150E+01 1.28313E-16  9.275E-05  6.812E-09  9.050E-09 -6.353E-14  7.891E-13  1.00E-07
  2.175E+01 1.25517E-16  9.484E-05  6.670E-09  9.001E-09 -7.195E-14  7.952E-13  1.00E-07
  2.200E+01 1.22772E-16  9.696E-05  6.529E-09  8.952E-09 -8.050E-14  8.012E-13  1.00E-07
  2.225E+01 1.20078E-16  9.911E-05  6.389E-09  8.903E-09 -8.918E-14  8.071E-13  1.00E-07
  2.250E+01 1.17434E-16  1.013E-04  6.250E-09  8.853E-09 -9.798E-14  8.129E-13  1.00E-07
  2.275E+01 1.14841E-16  1.035E-04  6.112E-09  8.803E-09 -1.069E-13  8.187E-13  1.00E-07
  2.300E+01 1.12297E-16  1.058E-04  5.974E-09  8.752E-09 -1.159E-13  8.243E-13  1.00E-07
  2.325E+01 1.09803E-16  1.081E-04  5.838E-09  8.702E-09 -1.251E-13  8.299E-13  1.00E-07
  2.350E+01 1.07359E-16  1.104E-04  5.703E-09  8.651E-09 -1.344E-13  8.353E-13  1.00E-07
  2.375E+01 1.04963E-16  1.128E-04  5.568E-09  8.600E-09 -1.437E-13  8.407E-13  1.00E-07
  2.400E+01 1.02616E-16  1.151E-04  5.435E-09  8.548E-09 -1.532E-13  8.460E-13  1.00E-07
  2.425E+01 1.00317E-16  1.176E-04  5.303E-09  8.497E-09 -1.628E-13  8.511E-13  1.00E-07
  2.450E+01 9.80659E-17  1.200E-04  5.172E-09  8.445E-09 -1.725E-13  8.562E-13  1.00E-07
  2.475E+01 9.58616E-17  1.225E-04  5.042E-09  8.393E-09 -1.822E-13  8.612E-13  1.00E-07
  2.500E+01 9.37038E-17  1.250E-04  4.913E-09  8.340E-09 -1.921E-13  8.661E-13  1.00E-07
  2.550E+01 8.95256E-17  1.302E-04  4.659E-09  8.235E-09 -2.121E-13  8.756E-13  1.00E-07
  2.600E+01 8.55270E-17  1.354E-04  4.409E-09  8.129E-09 -2.325E-13  8.847E-13  1.00E-07
  2.650E+01 8.17030E-17  1.408E-04  4.165E-09  8.022E-09 -2.531E-13  8.935E-13  1.00E-07
  2.700E+01 7.80486E-17  1.463E-04  3.924E-09  7.915E-09 -2.740E-13  9.019E-13  1.00E-07
  2.750E+01 7.45588E-17  1.519E-04  3.689E-09  7.807E-09 -2.953E-13  9.099E-13  1.00E-07
  2.800E+01 7.12281E-17  1.576E-04  3.459E-09  7.698E-09 -3.167E-13  9.175E-13  1.00E-07
  2.850E+01 6.80513E-17  1.634E-04  3.234E-09  7.589E-09 -3.384E-13  9.248E-13  1.00E-07
  2.900E+01 6.50229E-17  1.692E-04  3.013E-09  7.480E-09 -3.602E-13  9.317E-13  1.00E-07
  2.950E+01 6.21375E-17  1.752E-04  2.798E-09  7.369E-09 -3.823E-13  9.382E-13  1.00E-07
  3.000E+01 5.93897E-17  1.812E-04  2.588E-09  7.259E-09 -4.045E-13  9.443E-13  1.00E-07
  3.050E+01 5.67741E-17  1.872E-04  2.382E-09  7.148E-09 -4.269E-13  9.501E-13  1.00E-07
  3.100E+01 5.42855E-17  1.933E-04  2.182E-09  7.037E-09 -4.493E-13  9.555E-13  1.00E-07
  3.150E+01 5.19186E-17  1.994E-04  1.987E-09  6.926E-09 -4.719E-13  9.606E-13  1.00E-07
  3.200E+01 4.96682E-17  2.055E-04  1.796E-09  6.815E-09 -4.946E-13  9.652E-13  1.00E-07
  3.250E+01 4.75292E-17  2.117E-04  1.611E-09  6.703E-09 -5.173E-13  9.696E-13  1.00E-07
  3.300E+01 4.54969E-17  2.177E-04  1.431E-09  6.592E-09 -5.401E-13  9.735E-13  1.00E-07
  3.350E+01 4.35663E-17  2.238E-04  1.255E-09  6.480E-09 -5.629E-13  9.771E-13  1.00E-07
  3.400E+01 4.17328E-17  2.297E-04  1.085E-09  6.368E-09 -5.858E-13  9.804E-13  1.00E-07
  3.450E+01 3.99918E-17  2.356E-04  9.188E-10  6.257E-09 -6.086E-13  9.833E-13  1.00E-07
  3.500E+01 3.83391E-17  2.414E-04  7.577E-10  6.145E-09 -6.314E-13  9.859E-13  1.00E-07
  3.550E+01 3.67703E-17  2.470E-04  6.014E-10  6.034E-09 -6.542E-13  9.881E-13  1.00E-07
  3.600E+01 3.52814E-17  2.525E-04  4.497E-10  5.923E-09 -6.770E-13  9.900E-13  1.00E-07
  3.650E+01 3.38684E-17  2.579E-04  3.025E-10  5.812E-09 -6.997E-13  9.916E-13  1.00E-07
  3.700E+01 3.25276E-17  2.630E-04  1.600E-10  5.701E-09 -7.223E-13  9.929E-13  1.00E-07
  3.750E+01 3.12553E-17  2.679E-04  2.182E-11  5.591E-09 -7.449E-13  9.938E-13  1.00E-07
  3.800E+01 3.00480E-17  2.725E-04 -1.119E-10  5.480E-09 -7.674E-13  9.944E-13  1.00E-07
  3.850E+01 2.89024E-17  2.769E-04 -2.413E-10  5.371E-09 -7.898E-13  9.947E-13  1.00E-07
  3.900E+01 2.78154E-17  2.810E-04 -3.664E-10  5.261E-09 -8.121E-13  9.946E-13  1.00E-07
  3.950E+01 2.67838E-17  2.848E-04 -4.874E-10  5.152E-09 -8.342E-13  9.943E-13  1.00E-07
  4.000E+01 2.58047E-17  2.882E-04 -6.042E-10  5.044E-09 -8.563E-13  9.937E-13  1.00E-07
  4.050E+01 2.48755E-17  2.913E-04 -7.170E-10  4.936E-09 -8.782E-13  9.927E-13  1.00E-07
  4.100E+01 2.39934E-17  2.939E-04 -8.258E-10  4.828E-09 -8.999E-13  9.915E-13  1.00E-07
  4.150E+01 2.31559E-17  2.962E-04 -9.308E-10  4.721E-09 -9.215E-13  9.900E-13  1.00E-07
  4.200E+01 2.23606E-17  2.980E-04 -1.032E-09  4.615E-09 -9.429E-13  9.882E-13  1.00E-07
  4.250E+01 2.16052E-17  2.994E-04 -1.129E-09  4.509E-09 -9.642E-13  9.861E-13  1.00E-07
  4.300E+01 2.08877E-17  3.002E-04 -1.223E-09  4.404E-09 -9.852E-13  9.838E-13  1.00E-07
  4.350E+01 2.02059E-17  3.006E-04 -1.313E-09  4.299E-09 -1.006E-12  9.811E-13  1.00E-07
  4.400E+01 1.95580E-17  3.005E-04 -1.400E-09  4.195E-09 -1.027E-12  9.783E-13  1.00E-07
  4.450E+01 1.89420E-17  2.998E-04 -1.483E-09  4.092E-09 -1.047E-12  9.751E-13  1.00E-07
  4.500E+01 1.83562E-17  2.986E-04 -1.562E-09  3.989E-09 -1.068E-12  9.718E-13  1.00E-07
  4.550E+01 1.77990E-17  2.969E-04 -1.639E-09  3.888E-09 -1.088E-12  9.681E-13  1.00E-07
  4.600E+01 1.72688E-17  2.945E-04 -1.712E-09  3.787E-09 -1.108E-12  9.643E-13  1.00E-07
  4.650E+01 1.67642E-17  2.916E-04 -1.782E-09  3.686E-09 -1.127E-12  9.601E-13  1.00E-07
  4.700E+01 1.62837E-17  2.881E-04 -1.849E-09  3.587E-09 -1.147E-12  9.558E-13  1.00E-07
  4.750E+01 1.58260E-17  2.840E-04 -1.913E-09  3.488E-09 -1.166E-12  9.512E-13  1.00E-07
  4.800E+01 1.53899E-17  2.792E-04 -1.974E-09  3.390E-09 -1.185E-12  9.465E-13  1.00E-07
  4.850E+01 1.49742E-17  2.739E-04 -2.032E-09  3.293E-09 -1.204E-12  9.415E-13  1.00E-07
  4.900E+01 1.45778E-17  2.679E-04 -2.087E-09  3.197E-09 -1.222E-12  9.362E-13  1.00E-07
  4.950E+01 1.41997E-17  2.613E-04 -2.140E-09  3.102E-09 -1.240E-12  9.308E-13  1.00E-07
  5.000E+01 1.38389E-17  2.540E-04 -2.190E-09  3.007E-09 -1.258E-12  9.252E-13  1.00E-07
  5.050E+01 1.34943E-17  2.462E-04 -2.237E-09  2.914E-09 -1.276E-12  9.194E-13  1.00E-07
  5.100E+01 1.31653E-17  2.377E-04 -2.282E-09  2.821E-09 -1.293E-12  9.134E-13  1.00E-07
  5.150E+01 1.28509E-17  2.286E-04 -2.324E-09  2.729E-09 -1.311E-12  9.072E-13  1.00E-07
  5.200E+01 1.25503E-17  2.189E-04 -2.364E-09  2.638E-09 -1.328E-12  9.009E-13  1.00E-07
  5.250E+01 1.22629E-17  2.085E-04 -2.402E-09  2.549E-09 -1.344E-12  8.943E-13  1.00E-07
  5.300E+01 1.19879E-17  1.976E-04 -2.437E-09  2.460E-09 -1.361E-12  8.876E-13  1.00E-07
  5.350E+01 1.17247E-17  1.860E-04 -2.470E-09  2.372E-09 -1.377E-12  8.808E-13  1.00E-07
  5.400E+01 1.14727E-17  1.739E-04 -2.501E-09  2.285E-09 -1.393E-12  8.738E-13  1.00E-07
  5.450E+01 1.12313E-17  1.611E-04 -2.529E-09  2.199E-09 -1.409E-12  8.666E-13  1.00E-07
  5.500E+01 1.09999E-17  1.478E-04 -2.556E-09  2.113E-09 -1.424E-12  8.593E-13  1.00E-07
  5.550E+01 1.07781E-17  1.340E-04 -2.581E-09  2.029E-09 -1.439E-12  8.518E-13  1.00E-07
  5.600E+01 1.05653E-17  1.195E-04 -2.603E-09  1.946E-09 -1.454E-12  8.442E-13  1.00E-07
  5.650E+01 1.03612E-17  1.046E-04 -2.624E-09  1.864E-09 -1.468E-12  8.365E-13  1.00E-07
  5.700E+01 1.01652E-17  8.912E-05 -2.643E-09  1.783E-09 -1.483E-12  8.286E-13  1.00E-07
  5.750E+01 9.97699E-18  7.313E-05 -2.661E-09  1.702E-09 -1.497E-12  8.207E-13  1.00E-07
  5.800E+01 9.79619E-18  5.666E-05 -2.676E-09  1.623E-09 -1.511E-12  8.126E-13  1.00E-07
  5.850E+01 9.62244E-18  3.970E-05 -2.690E-09  1.545E-09 -1.524E-12  8.043E-13  1.00E-07
  5.900E+01 9.45540E-18  2.228E-05 -2.702E-09  1.468E-09 -1.537E-12  7.960E-13  1.00E-07
  5.950E+01 9.29476E-18  4.408E-06 -2.713E-09  1.391E-09 -1.550E-12  7.876E-13  1.00E-07
  6.000E+01 9.14020E-18 -1.389E-05 -2.722E-09  1.316E-09 -1.563E-12  7.791E-13  1.00E-07
  6.050E+01 8.99146E-18 -3.260E-05 -2.729E-09  1.242E-09 -1.575E-12  7.705E-13  1.00E-07
  6.100E+01 8.84826E-18 -5.170E-05 -2.735E-09  1.169E-09 -1.587E-12  7.618E-13  1.00E-07
  6.150E+01 8.71036E-18 -7.118E-05 -2.740E-09  1.096E-09 -1.599E-12  7.530E-13  1.00E-07
  6.200E+01 8.57752E-18 -9.101E-05 -2.743E-09  1.025E-09 -1.611E-12  7.441E-13  1.00E-07
  6.250E+01 8.44951E-18 -1.112E-04 -2.746E-09  9.548E-10 -1.622E-12  7.351E-13  1.00E-07
  6.300E+01 8.32614E-18 -1.317E-04 -2.746E-09  8.855E-10 -1.633E-12  7.261E-13  1.00E-07
  6.350E+01 8.20719E-18 -1.525E-04 -2.746E-09  8.172E-10 -1.644E-12  7.170E-13  1.00E-07
  6.400E+01 8.09249E-18 -1.735E-04 -2.744E-09  7.498E-10 -1.654E-12  7.079E-13  1.00E-07
  6.450E+01 7.98184E-18 -1.949E-04 -2.741E-09  6.834E-10 -1.664E-12  6.987E-13  1.00E-07
  6.500E+01 7.87510E-18 -2.165E-04 -2.737E-09  6.180E-10 -1.674E-12  6.894E-13  1.00E-07
  6.550E+01 7.77209E-18 -2.383E-04 -2.732E-09  5.536E-10 -1.684E-12  6.801E-13  1.00E-07
  6.600E+01 7.67267E-18 -2.603E-04 -2.726E-09  4.902E-10 -1.693E-12  6.707E-13  1.00E-07
  6.650E+01 7.57669E-18 -2.824E-04 -2.719E-09  4.277E-10 -1.702E-12  6.613E-13  1.00E-07
  6.700E+01 7.48402E-18 -3.048E-04 -2.711E-09  3.661E-10 -1.711E-12  6.518E-13  1.00E-07
  6.750E+01 7.39454E-18 -3.273E-04 -2.702E-09  3.056E-10 -1.720E-12  6.423E-13  1.00E-07
  6.800E+01 7.30812E-18 -3.499E-04 -2.692E-09  2.459E-10 -1.728E-12  6.328E-13  1.00E-07
  6.850E+01 7.22465E-18 -3.726E-04 -2.681E-09  1.872E-10 -1.736E-12  6.232E-13  1.00E-07
  6.900E+01 7.14401E-18 -3.954E-04 -2.670E-09  1.295E-10 -1.744E-12  6.136E-13  1.00E-07
  6.950E+01 7.06611E-18 -4.183E-04 -2.657E-09  7.267E-11 -1.752E-12  6.040E-13  1.00E-07
  7.000E+01 6.99085E-18 -4.412E-04 -2.644E-09  1.678E-11 -1.759E-12  5.944E-13  1.00E-07
  7.050E+01 6.91812E-18 -4.641E-04 -2.630E-09 -3.820E-11 -1.766E-12  5.848E-13  1.00E-07
  7.100E+01 6.84785E-18 -4.871E-04 -2.615E-09 -9.227E-11 -1.773E-12  5.751E-13  1.00E-07
  7.150E+01 6.77995E-18 -5.100E-04 -2.600E-09 -1.454E-10 -1.779E-12  5.655E-13  1.00E-07
  7.200E+01 6.71434E-18 -5.329E-04 -2.584E-09 -1.977E-10 -1.786E-12  5.558E-13  1.00E-07
  7.250E+01 6.65093E-18 -5.557E-04 -2.567E-09 -2.491E-10 -1.792E-12  5.461E-13  1.00E-07
  7.300E+01 6.58966E-18 -5.785E-04 -2.549E-09 -2.996E-10 -1.797E-12  5.364E-13  1.00E-07
  7.350E+01 6.53046E-18 -6.012E-04 -2.532E-09 -3.492E-10 -1.803E-12  5.268E-13  1.00E-07
  7.400E+01 6.47326E-18 -6.238E-04 -2.513E-09 -3.979E-10 -1.808E-12  5.171E-13  1.00E-07
  7.450E+01 6.41799E-18 -6.462E-04 -2.494E-09 -4.458E-10 -1.813E-12  5.074E-13  1.00E-07
  7.500E+01 6.36459E-18 -6.686E-04 -2.474E-09 -4.928E-10 -1.818E-12  4.978E-13  1.00E-07
  7.550E+01 6.31301E-18 -6.908E-04 -2.454E-09 -5.390E-10 -1.822E-12  4.882E-13  1.00E-07
  7.600E+01 6.26319E-18 -7.128E-04 -2.433E-09 -5.844E-10 -1.827E-12  4.786E-13  1.00E-07
  7.650E+01 6.21506E-18 -7.346E-04 -2.412E-09 -6.289E-10 -1.831E-12  4.690E-13  1.00E-07
  7.700E+01 6.16859E-18 -7.562E-04 -2.391E-09 -6.726E-10 -1.835E-12  4.594E-13  1.00E-07
  7.750E+01 6.12373E-18 -7.776E-04 -2.369E-09 -7.155E-10 -1.838E-12  4.498E-13  1.00E-07
  7.800E+01 6.08041E-18 -7.988E-04 -2.347E-09 -7.576E-10 -1.842E-12  4.403E-13  1.00E-07
  7.850E+01 6.03861E-18 -8.197E-04 -2.324E-09 -7.989E-10 -1.845E-12  4.308E-13  1.00E-07
  7.900E+01 5.99826E-18 -8.404E-04 -2.301E-09 -8.394E-10 -1.848E-12  4.214E-13  1.00E-07
  7.950E+01 5.95934E-18 -8.608E-04 -2.277E-09 -8.791E-10 -1.850E-12  4.120E-13  1.00E-07
  8.000E+01 5.92179E-18 -8.809E-04 -2.254E-09 -9.181E-10 -1.853E-12  4.026E-13  1.00E-07
  8.050E+01 5.88559E-18 -9.007E-04 -2.230E-09 -9.563E-10 -1.855E-12  3.932E-13  1.00E-07
  8.100E+01 5.85069E-18 -9.203E-04 -2.205E-09 -9.937E-10 -1.857E-12  3.839E-13  1.00E-07
  8.150E+01 5.81705E-18 -9.395E-04 -2.181E-09 -1.030E-09 -1.859E-12  3.746E-13  1.00E-07
  8.200E+01 5.78464E-18 -9.583E-04 -2.156E-09 -1.066E-09 -1.861E-12  3.654E-13  1.00E-07
  8.250E+01 5.75342E-18 -9.769E-04 -2.131E-09 -1.102E-09 -1.862E-12  3.563E-13  1.00E-07
  8.300E+01 5.72337E-18 -9.951E-04 -2.105E-09 -1.136E-09 -1.863E-12  3.471E-13  1.00E-07
  8.350E+01 5.69444E-18 -1.013E-03 -2.080E-09 -1.170E-09 -1.864E-12  3.381E-13  1.00E-07
  8.400E+01 5.66661E-18 -1.030E-03 -2.054E-09 -1.203E-09 -1.865E-12  3.290E-13  1.00E-07
  8.450E+01 5.63985E-18 -1.047E-03 -2.028E-09 -1.235E-09 -1.865E-12  3.201E-13  1.00E-07
  8.500E+01 5.61413E-18 -1.064E-03 -2.002E-09 -1.267E-09 -1.866E-12  3.112E-13  1.00E-07
  8.550E+01 5.58941E-18 -1.080E-03 -1.976E-09 -1.298E-09 -1.866E-12  3.023E-13  1.00E-07
  8.600E+01 5.56568E-18 -1.096E-03 -1.949E-09 -1.329E-09 -1.866E-12  2.935E-13  1.00E-07
  8.650E+01 5.54290E-18 -1.112E-03 -1.923E-09 -1.358E-09 -1.865E-12  2.848E-13  1.00E-07
  8.700E+01 5.52106E-18 -1.127E-03 -1.896E-09 -1.388E-09 -1.865E-12  2.761E-13  1.00E-07
  8.750E+01 5.50011E-18 -1.142E-03 -1.870E-09 -1.416E-09 -1.864E-12  2.675E-13  1.00E-07
  8.800E+01 5.48005E-18 -1.156E-03 -1.843E-09 -1.444E-09 -1.864E-12  2.590E-13  1.00E-07
  8.850E+01 5.46084E-18 -1.170E-03 -1.816E-09 -1.471E-09 -1.862E-12  2.505E-13  1.00E-07
  8.900E+01 5.44247E-18 -1.183E-03 -1.789E-09 -1.498E-09 -1.861E-12  2.421E-13  1.00E-07
  8.950E+01 5.42491E-18 -1.197E-03 -1.762E-09 -1.524E-09 -1.860E-12  2.338E-13  1.00E-07
  9.000E+01 5.40813E-18 -1.209E-03 -1.735E-09 -1.549E-09 -1.858E-12  2.255E-13  1.00E-07
  9.050E+01 5.39212E-18 -1.221E-03 -1.707E-09 -1.574E-09 -1.856E-12  2.173E-13  1.00E-07
  9.100E+01 5.37686E-18 -1.233E-03 -1.680E-09 -1.598E-09 -1.855E-12  2.092E-13  1.00E-07
  9.150E+01 5.36233E-18 -1.244E-03 -1.653E-09 -1.622E-09 -1.852E-12  2.011E-13  1.00E-07
  9.200E+01 5.34850E-18 -1.255E-03 -1.626E-09 -1.645E-09 -1.850E-12  1.932E-13  1.00E-07
  9.250E+01 5.33536E-18 -1.266E-03 -1.598E-09 -1.667E-09 -1.848E-12  1.853E-13  1.00E-07
  9.300E+01 5.32289E-18 -1.276E-03 -1.571E-09 -1.689E-09 -1.845E-12  1.775E-13  1.00E-07
  9.350E+01 5.31107E-18 -1.285E-03 -1.544E-09 -1.711E-09 -1.842E-12  1.697E-13  1.00E-07
  9.400E+01 5.29988E-18 -1.295E-03 -1.517E-09 -1.732E-09 -1.839E-12  1.621E-13  1.00E-07
  9.450E+01 5.28931E-18 -1.303E-03 -1.490E-09 -1.752E-09 -1.836E-12  1.545E-13  1.00E-07
  9.500E+01 5.27934E-18 -1.312E-03 -1.462E-09 -1.772E-09 -1.833E-12  1.470E-13  1.00E-07
  9.550E+01 5.26995E-18 -1.320E-03 -1.435E-09 -1.792E-09 -1.829E-12  1.396E-13  1.00E-07
  9.600E+01 5.26113E-18 -1.327E-03 -1.408E-09 -1.811E-09 -1.825E-12  1.322E-13  1.00E-07
  9.650E+01 5.25286E-18 -1.334E-03 -1.381E-09 -1.829E-09 -1.822E-12  1.250E-13  1.00E-07
  9.700E+01 5.24512E-18 -1.341E-03 -1.354E-09 -1.847E-09 -1.818E-12  1.178E-13  1.00E-07
  9.750E+01 5.23791E-18 -1.347E-03 -1.327E-09 -1.865E-09 -1.813E-12  1.107E-13  1.00E-07
  9.800E+01 5.23120E-18 -1.353E-03 -1.300E-09 -1.882E-09 -1.809E-12  1.037E-13  1.00E-07
  9.850E+01 5.22498E-18 -1.358E-03 -1.274E-09 -1.898E-09 -1.805E-12  9.684E-14  1.00E-07
  9.900E+01 5.21924E-18 -1.363E-03 -1.247E-09 -1.914E-09 -1.800E-12  9.002E-14  1.00E-07
  9.950E+01 5.21397E-18 -1.368E-03 -1.220E-09 -1.930E-09 -1.795E-12  8.329E-14  1.00E-07
  1.000E+02 5.20915E-18 -1.372E-03 -1.194E-09 -1.945E-09 -1.790E-12  7.664E-14  1.00E-07
  1.005E+02 5.20476E-18 -1.376E-03 -1.167E-09 -1.960E-09 -1.785E-12  7.009E-14  1.00E-07
  1.010E+02 5.20080E-18 -1.380E-03 -1.141E-09 -1.975E-09 -1.780E-12  6.362E-14  1.00E-07
  1.015E+02 5.19726E-18 -1.383E-03 -1.115E-09 -1.989E-09 -1.775E-12  5.724E-14  1.00E-07
  1.020E+02 5.19411E-18 -1.385E-03 -1.089E-09 -2.002E-09 -1.769E-12  5.095E-14  1.00E-07
  1.025E+02 5.19136E-18 -1.388E-03 -1.063E-09 -2.015E-09 -1.764E-12  4.476E-14  1.00E-07
  1.030E+02 5.18898E-18 -1.390E-03 -1.037E-09 -2.028E-09 -1.758E-12  3.865E-14  1.00E-07
  1.035E+02 5.18697E-18 -1.391E-03 -1.011E-09 -2.041E-09 -1.752E-12  3.263E-14  1.00E-07
  1.040E+02 5.18532E-18 -1.393E-03 -9.854E-10 -2.053E-09 -1.746E-12  2.671E-14  1.00E-07
  1.045E+02 5.18401E-18 -1.394E-03 -9.599E-10 -2.065E-09 -1.740E-12  2.088E-14  1.00E-07
