

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.12000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.07318341E-01      0.00000000E+00
       1      2.57130543E-01      2.57220003E-01
       2      1.46878706E-01      1.46916587E-01
       3      8.72969271E-02      8.73171250E-02
       4      5.28327247E-02      5.28443414E-02
       5      3.22813131E-02      3.22882235E-02
       6      1.98302792E-02      1.98344616E-02
       7      1.22190283E-02      1.22215841E-02
       8      7.54194932E-03      7.54351960E-03
       9      4.65913492E-03      4.66010273E-03
      10      2.87920302E-03      2.87980053E-03
      11      1.77925886E-03      1.77962807E-03
      12      1.09929445E-03      1.09952266E-03
      13      6.78953607E-04      6.79094657E-04
      14      4.19163399E-04      4.19250559E-04
      15      2.58657403E-04      2.58711243E-04
      16      1.59534943E-04      1.59568186E-04
      17      9.83498287E-05      9.83703445E-05
      18      6.06010286E-05      6.06136836E-05
      19      3.73232418E-05      3.73310440E-05
      20      2.29761731E-05      2.29809810E-05
      21      1.41378031E-05      1.41407644E-05
      22      8.69559813E-06      8.69742124E-06
      23      5.34610967E-06      5.34723154E-06
      24      3.28552414E-06      3.28621420E-06
      25      2.01840006E-06      2.01882433E-06
      26      1.23951782E-06      1.23977858E-06
      27      7.60935863E-07      7.61096063E-07
      28      4.66981522E-07      4.67079906E-07
      29      2.86492954E-07      2.86553352E-07
      30      1.75710021E-07      1.75747092E-07
      31      1.07734115E-07      1.07756858E-07
      32      6.60373399E-08      6.60512900E-08
      33      4.04678089E-08      4.04763548E-08
      34      2.47924381E-08      2.47976789E-08
      35      1.51852600E-08      1.51884646E-08
      36      9.29873374E-09      9.30069914E-09
      37      5.69277420E-09      5.69398104E-09
      38      3.48438222E-09      3.48511730E-09
      39      2.13226714E-09      2.13271827E-09
      40      1.30458071E-09      1.30485485E-09
      41      7.97974784E-10      7.98143597E-10
      42      4.88016980E-10      4.88119523E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.400E+00 2.76081E-17 -7.952E-07  5.187E-09  8.402E-10  1.256E-13  1.823E-14  1.00E-07
  6.500E+00 2.74868E-17 -8.096E-07  5.175E-09  8.398E-10  1.273E-13  1.851E-14  1.00E-07
  6.600E+00 2.73643E-17 -8.240E-07  5.163E-09  8.394E-10  1.290E-13  1.878E-14  1.00E-07
  6.700E+00 2.72408E-17 -8.385E-07  5.151E-09  8.390E-10  1.306E-13  1.906E-14  1.00E-07
  6.800E+00 2.71162E-17 -8.531E-07  5.139E-09  8.386E-10  1.323E-13  1.933E-14  1.00E-07
  6.900E+00 2.69906E-17 -8.678E-07  5.127E-09  8.382E-10  1.339E-13  1.961E-14  1.00E-07
  7.000E+00 2.68640E-17 -8.826E-07  5.115E-09  8.378E-10  1.355E-13  1.988E-14  1.00E-07
  7.100E+00 2.67364E-17 -8.975E-07  5.102E-09  8.374E-10  1.371E-13  2.015E-14  1.00E-07
  7.200E+00 2.66079E-17 -9.125E-07  5.090E-09  8.370E-10  1.387E-13  2.043E-14  1.00E-07
  7.300E+00 2.64784E-17 -9.276E-07  5.077E-09  8.366E-10  1.403E-13  2.070E-14  1.00E-07
  7.400E+00 2.63481E-17 -9.428E-07  5.064E-09  8.361E-10  1.419E-13  2.097E-14  1.00E-07
  7.500E+00 2.62169E-17 -9.581E-07  5.052E-09  8.357E-10  1.434E-13  2.124E-14  1.00E-07
  7.600E+00 2.60849E-17 -9.735E-07  5.039E-09  8.352E-10  1.450E-13  2.151E-14  1.00E-07
  7.700E+00 2.59521E-17 -9.890E-07  5.025E-09  8.348E-10  1.465E-13  2.178E-14  1.00E-07
  7.800E+00 2.58185E-17 -1.005E-06  5.012E-09  8.343E-10  1.480E-13  2.205E-14  1.00E-07
  7.900E+00 2.56842E-17 -1.020E-06  4.999E-09  8.339E-10  1.495E-13  2.232E-14  1.00E-07
  8.000E+00 2.55491E-17 -1.036E-06  4.985E-09  8.334E-10  1.510E-13  2.259E-14  1.00E-07
  8.100E+00 2.54134E-17 -1.052E-06  4.972E-09  8.330E-10  1.525E-13  2.286E-14  1.00E-07
  8.200E+00 2.52771E-17 -1.068E-06  4.958E-09  8.325E-10  1.539E-13  2.312E-14  1.00E-07
  8.300E+00 2.51401E-17 -1.084E-06  4.944E-09  8.320E-10  1.554E-13  2.339E-14  1.00E-07
  8.400E+00 2.50025E-17 -1.101E-06  4.931E-09  8.315E-10  1.568E-13  2.366E-14  1.00E-07
  8.500E+00 2.48643E-17 -1.117E-06  4.917E-09  8.310E-10  1.583E-13  2.392E-14  1.00E-07
  8.600E+00 2.47256E-17 -1.134E-06  4.903E-09  8.305E-10  1.597E-13  2.419E-14  1.00E-07
  8.700E+00 2.45863E-17 -1.150E-06  4.888E-09  8.300E-10  1.611E-13  2.445E-14  1.00E-07
  8.800E+00 2.44466E-17 -1.167E-06  4.874E-09  8.295E-10  1.624E-13  2.472E-14  1.00E-07
  8.900E+00 2.43064E-17 -1.184E-06  4.860E-09  8.290E-10  1.638E-13  2.498E-14  1.00E-07
  9.000E+00 2.41658E-17 -1.201E-06  4.846E-09  8.285E-10  1.652E-13  2.525E-14  1.00E-07
  9.100E+00 2.40248E-17 -1.218E-06  4.831E-09  8.280E-10  1.665E-13  2.551E-14  1.00E-07
  9.200E+00 2.38833E-17 -1.236E-06  4.817E-09  8.274E-10  1.678E-13  2.577E-14  1.00E-07
  9.300E+00 2.37416E-17 -1.253E-06  4.802E-09  8.269E-10  1.692E-13  2.603E-14  1.00E-07
  9.400E+00 2.35995E-17 -1.271E-06  4.787E-09  8.264E-10  1.705E-13  2.629E-14  1.00E-07
  9.500E+00 2.34570E-17 -1.288E-06  4.772E-09  8.258E-10  1.717E-13  2.655E-14  1.00E-07
  9.600E+00 2.33144E-17 -1.306E-06  4.757E-09  8.253E-10  1.730E-13  2.681E-14  1.00E-07
  9.700E+00 2.31714E-17 -1.324E-06  4.742E-09  8.247E-10  1.743E-13  2.707E-14  1.00E-07
  9.800E+00 2.30282E-17 -1.342E-06  4.727E-09  8.242E-10  1.755E-13  2.733E-14  1.00E-07
  9.900E+00 2.28848E-17 -1.360E-06  4.712E-09  8.236E-10  1.767E-13  2.759E-14  1.00E-07
  1.000E+01 2.27413E-17 -1.379E-06  4.697E-09  8.231E-10  1.780E-13  2.785E-14  1.00E-07
  1.025E+01 2.23817E-17 -1.425E-06  4.659E-09  8.216E-10  1.810E-13  2.849E-14  1.00E-07
  1.050E+01 2.20216E-17 -1.473E-06  4.620E-09  8.202E-10  1.838E-13  2.912E-14  1.00E-07
  1.075E+01 2.16611E-17 -1.521E-06  4.582E-09  8.187E-10  1.867E-13  2.976E-14  1.00E-07
  1.100E+01 2.13008E-17 -1.571E-06  4.542E-09  8.171E-10  1.894E-13  3.039E-14  1.00E-07
  1.125E+01 2.09409E-17 -1.621E-06  4.503E-09  8.156E-10  1.920E-13  3.101E-14  1.00E-07
  1.150E+01 2.05816E-17 -1.673E-06  4.463E-09  8.140E-10  1.946E-13  3.163E-14  1.00E-07
  1.175E+01 2.02235E-17 -1.725E-06  4.423E-09  8.124E-10  1.971E-13  3.225E-14  1.00E-07
  1.200E+01 1.98666E-17 -1.779E-06  4.383E-09  8.108E-10  1.994E-13  3.286E-14  1.00E-07
  1.225E+01 1.95114E-17 -1.834E-06  4.342E-09  8.091E-10  2.017E-13  3.347E-14  1.00E-07
  1.250E+01 1.91580E-17 -1.889E-06  4.302E-09  8.074E-10  2.040E-13  3.407E-14  1.00E-07
  1.275E+01 1.88068E-17 -1.946E-06  4.261E-09  8.057E-10  2.061E-13  3.467E-14  1.00E-07
  1.300E+01 1.84579E-17 -2.005E-06  4.220E-09  8.039E-10  2.082E-13  3.527E-14  1.00E-07
  1.325E+01 1.81117E-17 -2.064E-06  4.179E-09  8.022E-10  2.101E-13  3.586E-14  1.00E-07
  1.350E+01 1.77682E-17 -2.125E-06  4.139E-09  8.004E-10  2.120E-13  3.644E-14  1.00E-07
  1.375E+01 1.74277E-17 -2.187E-06  4.098E-09  7.986E-10  2.138E-13  3.702E-14  1.00E-07
  1.400E+01 1.70904E-17 -2.250E-06  4.057E-09  7.967E-10  2.156E-13  3.760E-14  1.00E-07
  1.425E+01 1.67565E-17 -2.314E-06  4.016E-09  7.948E-10  2.172E-13  3.817E-14  1.00E-07
  1.450E+01 1.64261E-17 -2.380E-06  3.975E-09  7.930E-10  2.188E-13  3.874E-14  1.00E-07
  1.475E+01 1.60994E-17 -2.447E-06  3.934E-09  7.910E-10  2.203E-13  3.930E-14  1.00E-07
  1.500E+01 1.57765E-17 -2.516E-06  3.893E-09  7.891E-10  2.218E-13  3.986E-14  1.00E-07
  1.525E+01 1.54576E-17 -2.586E-06  3.852E-09  7.871E-10  2.231E-13  4.041E-14  1.00E-07
  1.550E+01 1.51426E-17 -2.657E-06  3.811E-09  7.852E-10  2.244E-13  4.096E-14  1.00E-07
  1.575E+01 1.48319E-17 -2.730E-06  3.771E-09  7.832E-10  2.257E-13  4.150E-14  1.00E-07
  1.600E+01 1.45254E-17 -2.805E-06  3.730E-09  7.811E-10  2.268E-13  4.204E-14  1.00E-07
  1.625E+01 1.42233E-17 -2.881E-06  3.690E-09  7.791E-10  2.279E-13  4.257E-14  1.00E-07
  1.650E+01 1.39255E-17 -2.959E-06  3.650E-09  7.770E-10  2.289E-13  4.310E-14  1.00E-07
  1.675E+01 1.36322E-17 -3.038E-06  3.610E-09  7.750E-10  2.299E-13  4.362E-14  1.00E-07
  1.700E+01 1.33435E-17 -3.119E-06  3.570E-09  7.728E-10  2.308E-13  4.413E-14  1.00E-07
  1.725E+01 1.30593E-17 -3.201E-06  3.531E-09  7.707E-10  2.316E-13  4.465E-14  1.00E-07
  1.750E+01 1.27798E-17 -3.285E-06  3.491E-09  7.686E-10  2.324E-13  4.515E-14  1.00E-07
  1.775E+01 1.25049E-17 -3.371E-06  3.452E-09  7.664E-10  2.331E-13  4.565E-14  1.00E-07
  1.800E+01 1.22347E-17 -3.458E-06  3.413E-09  7.643E-10  2.338E-13  4.615E-14  1.00E-07
  1.825E+01 1.19691E-17 -3.548E-06  3.375E-09  7.621E-10  2.344E-13  4.664E-14  1.00E-07
  1.850E+01 1.17082E-17 -3.639E-06  3.336E-09  7.599E-10  2.349E-13  4.713E-14  1.00E-07
  1.875E+01 1.14521E-17 -3.732E-06  3.298E-09  7.576E-10  2.354E-13  4.761E-14  1.00E-07
  1.900E+01 1.12006E-17 -3.826E-06  3.260E-09  7.554E-10  2.359E-13  4.808E-14  1.00E-07
  1.925E+01 1.09538E-17 -3.923E-06  3.223E-09  7.531E-10  2.363E-13  4.855E-14  1.00E-07
  1.950E+01 1.07117E-17 -4.021E-06  3.186E-09  7.509E-10  2.366E-13  4.901E-14  1.00E-07
  1.975E+01 1.04742E-17 -4.122E-06  3.149E-09  7.486E-10  2.369E-13  4.947E-14  1.00E-07
  2.000E+01 1.02413E-17 -4.224E-06  3.112E-09  7.463E-10  2.372E-13  4.993E-14  1.00E-07
  2.025E+01 1.00130E-17 -4.328E-06  3.076E-09  7.440E-10  2.374E-13  5.037E-14  1.00E-07
  2.050E+01 9.78930E-18 -4.434E-06  3.040E-09  7.417E-10  2.375E-13  5.082E-14  1.00E-07
  2.075E+01 9.57010E-18 -4.543E-06  3.004E-09  7.393E-10  2.376E-13  5.125E-14  1.00E-07
  2.100E+01 9.35538E-18 -4.653E-06  2.969E-09  7.370E-10  2.377E-13  5.169E-14  1.00E-07
  2.125E+01 9.14510E-18 -4.765E-06  2.934E-09  7.346E-10  2.378E-13  5.211E-14  1.00E-07
  2.150E+01 8.93921E-18 -4.880E-06  2.899E-09  7.323E-10  2.378E-13  5.253E-14  1.00E-07
  2.175E+01 8.73766E-18 -4.996E-06  2.864E-09  7.299E-10  2.377E-13  5.295E-14  1.00E-07
  2.200E+01 8.54040E-18 -5.115E-06  2.830E-09  7.275E-10  2.376E-13  5.336E-14  1.00E-07
  2.225E+01 8.34737E-18 -5.236E-06  2.797E-09  7.251E-10  2.375E-13  5.377E-14  1.00E-07
  2.250E+01 8.15852E-18 -5.359E-06  2.763E-09  7.227E-10  2.374E-13  5.417E-14  1.00E-07
  2.275E+01 7.97379E-18 -5.484E-06  2.730E-09  7.202E-10  2.372E-13  5.456E-14  1.00E-07
  2.300E+01 7.79313E-18 -5.612E-06  2.698E-09  7.178E-10  2.370E-13  5.495E-14  1.00E-07
  2.325E+01 7.61646E-18 -5.741E-06  2.665E-09  7.154E-10  2.367E-13  5.533E-14  1.00E-07
  2.350E+01 7.44373E-18 -5.873E-06  2.634E-09  7.129E-10  2.365E-13  5.571E-14  1.00E-07
  2.375E+01 7.27488E-18 -6.008E-06  2.602E-09  7.105E-10  2.361E-13  5.608E-14  1.00E-07
  2.400E+01 7.10984E-18 -6.144E-06  2.571E-09  7.080E-10  2.358E-13  5.645E-14  1.00E-07
  2.425E+01 6.94855E-18 -6.283E-06  2.540E-09  7.055E-10  2.355E-13  5.681E-14  1.00E-07
  2.450E+01 6.79094E-18 -6.424E-06  2.509E-09  7.031E-10  2.351E-13  5.717E-14  1.00E-07
  2.475E+01 6.63695E-18 -6.568E-06  2.479E-09  7.006E-10  2.347E-13  5.752E-14  1.00E-07
  2.500E+01 6.48651E-18 -6.714E-06  2.449E-09  6.981E-10  2.342E-13  5.787E-14  1.00E-07
  2.550E+01 6.19602E-18 -7.014E-06  2.391E-09  6.931E-10  2.333E-13  5.855E-14  1.00E-07
  2.600E+01 5.91894E-18 -7.323E-06  2.334E-09  6.881E-10  2.323E-13  5.920E-14  1.00E-07
  2.650E+01 5.65475E-18 -7.642E-06  2.278E-09  6.831E-10  2.312E-13  5.984E-14  1.00E-07
  2.700E+01 5.40292E-18 -7.972E-06  2.223E-09  6.780E-10  2.300E-13  6.045E-14  1.00E-07
  2.750E+01 5.16295E-18 -8.311E-06  2.170E-09  6.730E-10  2.288E-13  6.105E-14  1.00E-07
  2.800E+01 4.93432E-18 -8.661E-06  2.119E-09  6.679E-10  2.274E-13  6.162E-14  1.00E-07
  2.850E+01 4.71656E-18 -9.021E-06  2.068E-09  6.628E-10  2.261E-13  6.218E-14  1.00E-07
  2.900E+01 4.50916E-18 -9.393E-06  2.019E-09  6.578E-10  2.247E-13  6.271E-14  1.00E-07
  2.950E+01 4.31167E-18 -9.774E-06  1.971E-09  6.527E-10  2.232E-13  6.323E-14  1.00E-07
  3.000E+01 4.12363E-18 -1.017E-05  1.925E-09  6.476E-10  2.217E-13  6.372E-14  1.00E-07
  3.050E+01 3.94461E-18 -1.057E-05  1.879E-09  6.426E-10  2.202E-13  6.420E-14  1.00E-07
  3.100E+01 3.77418E-18 -1.098E-05  1.835E-09  6.375E-10  2.186E-13  6.466E-14  1.00E-07
  3.150E+01 3.61193E-18 -1.141E-05  1.792E-09  6.324E-10  2.171E-13  6.510E-14  1.00E-07
  3.200E+01 3.45747E-18 -1.185E-05  1.750E-09  6.274E-10  2.154E-13  6.552E-14  1.00E-07
  3.250E+01 3.31042E-18 -1.229E-05  1.710E-09  6.224E-10  2.138E-13  6.592E-14  1.00E-07
  3.300E+01 3.17043E-18 -1.275E-05  1.670E-09  6.173E-10  2.121E-13  6.631E-14  1.00E-07
  3.350E+01 3.03714E-18 -1.322E-05  1.632E-09  6.123E-10  2.105E-13  6.667E-14  1.00E-07
  3.400E+01 2.91022E-18 -1.370E-05  1.594E-09  6.073E-10  2.088E-13  6.703E-14  1.00E-07
  3.450E+01 2.78937E-18 -1.419E-05  1.558E-09  6.023E-10  2.071E-13  6.736E-14  1.00E-07
  3.500E+01 2.67427E-18 -1.470E-05  1.522E-09  5.974E-10  2.054E-13  6.768E-14  1.00E-07
  3.550E+01 2.56464E-18 -1.521E-05  1.488E-09  5.925E-10  2.036E-13  6.798E-14  1.00E-07
  3.600E+01 2.46020E-18 -1.573E-05  1.454E-09  5.875E-10  2.019E-13  6.826E-14  1.00E-07
  3.650E+01 2.36069E-18 -1.627E-05  1.422E-09  5.827E-10  2.002E-13  6.853E-14  1.00E-07
  3.700E+01 2.26587E-18 -1.682E-05  1.390E-09  5.778E-10  1.985E-13  6.879E-14  1.00E-07
  3.750E+01 2.17550E-18 -1.738E-05  1.359E-09  5.729E-10  1.967E-13  6.902E-14  1.00E-07
  3.800E+01 2.08935E-18 -1.795E-05  1.329E-09  5.681E-10  1.950E-13  6.925E-14  1.00E-07
  3.850E+01 2.00722E-18 -1.853E-05  1.300E-09  5.633E-10  1.933E-13  6.946E-14  1.00E-07
  3.900E+01 1.92889E-18 -1.912E-05  1.272E-09  5.586E-10  1.916E-13  6.965E-14  1.00E-07
  3.950E+01 1.85418E-18 -1.972E-05  1.244E-09  5.539E-10  1.898E-13  6.983E-14  1.00E-07
  4.000E+01 1.78290E-18 -2.033E-05  1.217E-09  5.492E-10  1.881E-13  7.000E-14  1.00E-07
  4.050E+01 1.71488E-18 -2.095E-05  1.191E-09  5.445E-10  1.864E-13  7.015E-14  1.00E-07
  4.100E+01 1.64996E-18 -2.159E-05  1.166E-09  5.399E-10  1.847E-13  7.030E-14  1.00E-07
  4.150E+01 1.58797E-18 -2.223E-05  1.141E-09  5.353E-10  1.831E-13  7.042E-14  1.00E-07
  4.200E+01 1.52879E-18 -2.288E-05  1.117E-09  5.307E-10  1.814E-13  7.054E-14  1.00E-07
  4.250E+01 1.47225E-18 -2.355E-05  1.093E-09  5.262E-10  1.797E-13  7.064E-14  1.00E-07
  4.300E+01 1.41824E-18 -2.422E-05  1.071E-09  5.217E-10  1.781E-13  7.073E-14  1.00E-07
  4.350E+01 1.36662E-18 -2.491E-05  1.048E-09  5.172E-10  1.764E-13  7.081E-14  1.00E-07
  4.400E+01 1.31728E-18 -2.560E-05  1.027E-09  5.128E-10  1.748E-13  7.088E-14  1.00E-07
  4.450E+01 1.27011E-18 -2.630E-05  1.006E-09  5.084E-10  1.732E-13  7.094E-14  1.00E-07
  4.500E+01 1.22499E-18 -2.701E-05  9.853E-10  5.041E-10  1.716E-13  7.098E-14  1.00E-07
  4.550E+01 1.18183E-18 -2.773E-05  9.654E-10  4.998E-10  1.700E-13  7.102E-14  1.00E-07
  4.600E+01 1.14052E-18 -2.846E-05  9.460E-10  4.955E-10  1.684E-13  7.104E-14  1.00E-07
  4.650E+01 1.10099E-18 -2.920E-05  9.272E-10  4.913E-10  1.668E-13  7.106E-14  1.00E-07
  4.700E+01 1.06314E-18 -2.995E-05  9.088E-10  4.871E-10  1.653E-13  7.106E-14  1.00E-07
  4.750E+01 1.02690E-18 -3.071E-05  8.909E-10  4.829E-10  1.637E-13  7.106E-14  1.00E-07
  4.800E+01 9.92176E-19 -3.147E-05  8.735E-10  4.788E-10  1.622E-13  7.104E-14  1.00E-07
  4.850E+01 9.58907E-19 -3.225E-05  8.565E-10  4.747E-10  1.607E-13  7.102E-14  1.00E-07
  4.900E+01 9.27020E-19 -3.303E-05  8.399E-10  4.707E-10  1.592E-13  7.099E-14  1.00E-07
  4.950E+01 8.96450E-19 -3.381E-05  8.238E-10  4.667E-10  1.577E-13  7.095E-14  1.00E-07
  5.000E+01 8.67134E-19 -3.461E-05  8.081E-10  4.627E-10  1.563E-13  7.090E-14  1.00E-07
  5.050E+01 8.39014E-19 -3.541E-05  7.928E-10  4.588E-10  1.548E-13  7.084E-14  1.00E-07
  5.100E+01 8.12033E-19 -3.622E-05  7.779E-10  4.549E-10  1.534E-13  7.077E-14  1.00E-07
  5.150E+01 7.86138E-19 -3.704E-05  7.633E-10  4.510E-10  1.519E-13  7.070E-14  1.00E-07
  5.200E+01 7.61278E-19 -3.787E-05  7.492E-10  4.472E-10  1.505E-13  7.062E-14  1.00E-07
  5.250E+01 7.37406E-19 -3.870E-05  7.354E-10  4.435E-10  1.491E-13  7.053E-14  1.00E-07
  5.300E+01 7.14477E-19 -3.953E-05  7.219E-10  4.397E-10  1.477E-13  7.044E-14  1.00E-07
  5.350E+01 6.92447E-19 -4.037E-05  7.087E-10  4.360E-10  1.464E-13  7.033E-14  1.00E-07
  5.400E+01 6.71275E-19 -4.122E-05  6.959E-10  4.324E-10  1.450E-13  7.022E-14  1.00E-07
  5.450E+01 6.50923E-19 -4.208E-05  6.834E-10  4.288E-10  1.437E-13  7.011E-14  1.00E-07
  5.500E+01 6.31353E-19 -4.294E-05  6.712E-10  4.252E-10  1.424E-13  6.999E-14  1.00E-07
  5.550E+01 6.12531E-19 -4.380E-05  6.593E-10  4.217E-10  1.410E-13  6.986E-14  1.00E-07
  5.600E+01 5.94424E-19 -4.467E-05  6.477E-10  4.182E-10  1.397E-13  6.972E-14  1.00E-07
  5.650E+01 5.76999E-19 -4.554E-05  6.364E-10  4.147E-10  1.385E-13  6.958E-14  1.00E-07
  5.700E+01 5.60227E-19 -4.642E-05  6.253E-10  4.113E-10  1.372E-13  6.944E-14  1.00E-07
  5.750E+01 5.44078E-19 -4.730E-05  6.146E-10  4.079E-10  1.359E-13  6.928E-14  1.00E-07
  5.800E+01 5.28527E-19 -4.819E-05  6.040E-10  4.046E-10  1.347E-13  6.913E-14  1.00E-07
  5.850E+01 5.13547E-19 -4.908E-05  5.937E-10  4.013E-10  1.335E-13  6.896E-14  1.00E-07
  5.900E+01 4.99113E-19 -4.997E-05  5.837E-10  3.980E-10  1.322E-13  6.880E-14  1.00E-07
  5.950E+01 4.85202E-19 -5.087E-05  5.739E-10  3.948E-10  1.310E-13  6.863E-14  1.00E-07
  6.000E+01 4.71791E-19 -5.176E-05  5.643E-10  3.916E-10  1.298E-13  6.845E-14  1.00E-07
  6.050E+01 4.58861E-19 -5.267E-05  5.550E-10  3.884E-10  1.287E-13  6.827E-14  1.00E-07
  6.100E+01 4.46390E-19 -5.357E-05  5.458E-10  3.853E-10  1.275E-13  6.808E-14  1.00E-07
  6.150E+01 4.34359E-19 -5.448E-05  5.369E-10  3.822E-10  1.263E-13  6.789E-14  1.00E-07
  6.200E+01 4.22749E-19 -5.538E-05  5.282E-10  3.791E-10  1.252E-13  6.769E-14  1.00E-07
  6.250E+01 4.11544E-19 -5.629E-05  5.197E-10  3.761E-10  1.241E-13  6.749E-14  1.00E-07
  6.300E+01 4.00727E-19 -5.720E-05  5.114E-10  3.731E-10  1.229E-13  6.729E-14  1.00E-07
  6.350E+01 3.90282E-19 -5.812E-05  5.032E-10  3.702E-10  1.218E-13  6.708E-14  1.00E-07
  6.400E+01 3.80194E-19 -5.903E-05  4.953E-10  3.673E-10  1.207E-13  6.687E-14  1.00E-07
  6.450E+01 3.70447E-19 -5.994E-05  4.875E-10  3.644E-10  1.197E-13  6.666E-14  1.00E-07
  6.500E+01 3.61030E-19 -6.085E-05  4.799E-10  3.615E-10  1.186E-13  6.644E-14  1.00E-07
  6.550E+01 3.51928E-19 -6.177E-05  4.725E-10  3.587E-10  1.175E-13  6.622E-14  1.00E-07
  6.600E+01 3.43129E-19 -6.268E-05  4.652E-10  3.560E-10  1.165E-13  6.600E-14  1.00E-07
  6.650E+01 3.34621E-19 -6.360E-05  4.581E-10  3.532E-10  1.154E-13  6.577E-14  1.00E-07
  6.700E+01 3.26392E-19 -6.451E-05  4.512E-10  3.505E-10  1.144E-13  6.554E-14  1.00E-07
  6.750E+01 3.18432E-19 -6.542E-05  4.444E-10  3.478E-10  1.134E-13  6.530E-14  1.00E-07
  6.800E+01 3.10730E-19 -6.633E-05  4.377E-10  3.452E-10  1.124E-13  6.507E-14  1.00E-07
  6.850E+01 3.03276E-19 -6.724E-05  4.312E-10  3.425E-10  1.114E-13  6.483E-14  1.00E-07
  6.900E+01 2.96062E-19 -6.815E-05  4.248E-10  3.400E-10  1.104E-13  6.459E-14  1.00E-07
  6.950E+01 2.89076E-19 -6.905E-05  4.186E-10  3.374E-10  1.094E-13  6.434E-14  1.00E-07
  7.000E+01 2.82312E-19 -6.996E-05  4.125E-10  3.349E-10  1.084E-13  6.410E-14  1.00E-07
  7.050E+01 2.75760E-19 -7.086E-05  4.066E-10  3.324E-10  1.075E-13  6.385E-14  1.00E-07
  7.100E+01 2.69413E-19 -7.176E-05  4.007E-10  3.299E-10  1.065E-13  6.359E-14  1.00E-07
  7.150E+01 2.63263E-19 -7.266E-05  3.950E-10  3.275E-10  1.056E-13  6.334E-14  1.00E-07
  7.200E+01 2.57302E-19 -7.355E-05  3.894E-10  3.251E-10  1.047E-13  6.308E-14  1.00E-07
  7.250E+01 2.51524E-19 -7.444E-05  3.839E-10  3.227E-10  1.038E-13  6.283E-14  1.00E-07
  7.300E+01 2.45922E-19 -7.532E-05  3.786E-10  3.203E-10  1.028E-13  6.256E-14  1.00E-07
  7.350E+01 2.40490E-19 -7.621E-05  3.733E-10  3.180E-10  1.019E-13  6.230E-14  1.00E-07
  7.400E+01 2.35221E-19 -7.709E-05  3.682E-10  3.157E-10  1.011E-13  6.204E-14  1.00E-07
  7.450E+01 2.30110E-19 -7.796E-05  3.631E-10  3.135E-10  1.002E-13  6.177E-14  1.00E-07
  7.500E+01 2.25150E-19 -7.883E-05  3.582E-10  3.112E-10  9.929E-14  6.150E-14  1.00E-07
  7.550E+01 2.20338E-19 -7.970E-05  3.533E-10  3.090E-10  9.843E-14  6.123E-14  1.00E-07
  7.600E+01 2.15666E-19 -8.056E-05  3.486E-10  3.068E-10  9.757E-14  6.096E-14  1.00E-07
  7.650E+01 2.11131E-19 -8.141E-05  3.440E-10  3.047E-10  9.672E-14  6.069E-14  1.00E-07
  7.700E+01 2.06727E-19 -8.226E-05  3.394E-10  3.025E-10  9.588E-14  6.042E-14  1.00E-07
  7.750E+01 2.02451E-19 -8.310E-05  3.349E-10  3.004E-10  9.505E-14  6.014E-14  1.00E-07
  7.800E+01 1.98297E-19 -8.394E-05  3.306E-10  2.984E-10  9.422E-14  5.986E-14  1.00E-07
  7.850E+01 1.94261E-19 -8.478E-05  3.263E-10  2.963E-10  9.340E-14  5.958E-14  1.00E-07
  7.900E+01 1.90340E-19 -8.560E-05  3.221E-10  2.943E-10  9.259E-14  5.930E-14  1.00E-07
  7.950E+01 1.86529E-19 -8.642E-05  3.180E-10  2.923E-10  9.179E-14  5.902E-14  1.00E-07
  8.000E+01 1.82825E-19 -8.723E-05  3.139E-10  2.903E-10  9.099E-14  5.874E-14  1.00E-07
  8.050E+01 1.79224E-19 -8.804E-05  3.100E-10  2.883E-10  9.021E-14  5.846E-14  1.00E-07
  8.100E+01 1.75723E-19 -8.884E-05  3.061E-10  2.864E-10  8.943E-14  5.817E-14  1.00E-07
  8.150E+01 1.72318E-19 -8.963E-05  3.023E-10  2.845E-10  8.865E-14  5.789E-14  1.00E-07
  8.200E+01 1.69006E-19 -9.041E-05  2.986E-10  2.826E-10  8.788E-14  5.760E-14  1.00E-07
  8.250E+01 1.65785E-19 -9.119E-05  2.949E-10  2.807E-10  8.713E-14  5.731E-14  1.00E-07
  8.300E+01 1.62650E-19 -9.196E-05  2.913E-10  2.789E-10  8.637E-14  5.702E-14  1.00E-07
  8.350E+01 1.59600E-19 -9.272E-05  2.878E-10  2.771E-10  8.563E-14  5.673E-14  1.00E-07
  8.400E+01 1.56632E-19 -9.347E-05  2.843E-10  2.753E-10  8.489E-14  5.644E-14  1.00E-07
  8.450E+01 1.53742E-19 -9.422E-05  2.809E-10  2.735E-10  8.415E-14  5.615E-14  1.00E-07
  8.500E+01 1.50929E-19 -9.495E-05  2.776E-10  2.718E-10  8.343E-14  5.586E-14  1.00E-07
  8.550E+01 1.48190E-19 -9.568E-05  2.744E-10  2.700E-10  8.271E-14  5.557E-14  1.00E-07
