  8.800E+00 1.91976E-16  3.759E-05  1.040E-08  9.155E-09 -1.074E-15  3.460E-13  1.00E-07
  8.900E+00 1.91179E-16  3.813E-05  1.037E-08  9.147E-09 -2.059E-15  3.497E-13  1.00E-07
  9.000E+00 1.90378E-16  3.866E-05  1.034E-08  9.140E-09 -3.073E-15  3.534E-13  1.00E-07
  9.100E+00 1.89573E-16  3.921E-05  1.030E-08  9.132E-09 -4.117E-15  3.570E-13  1.00E-07
  9.200E+00 1.88763E-16  3.975E-05  1.027E-08  9.124E-09 -5.192E-15  3.606E-13  1.00E-07
  9.300E+00 1.87949E-16  4.030E-05  1.024E-08  9.117E-09 -6.296E-15  3.643E-13  1.00E-07
  9.400E+00 1.87131E-16  4.085E-05  1.021E-08  9.109E-09 -7.431E-15  3.679E-13  1.00E-07
  9.500E+00 1.86309E-16  4.141E-05  1.017E-08  9.101E-09 -8.597E-15  3.715E-13  1.00E-07
  9.600E+00 1.85482E-16  4.197E-05  1.014E-08  9.093E-09 -9.793E-15  3.751E-13  1.00E-07
  9.700E+00 1.84653E-16  4.253E-05  1.011E-08  9.085E-09 -1.102E-14  3.787E-13  1.00E-07
  9.800E+00 1.83819E-16  4.310E-05  1.007E-08  9.076E-09 -1.228E-14  3.823E-13  1.00E-07
  9.900E+00 1.82982E-16  4.367E-05  1.004E-08  9.068E-09 -1.357E-14  3.858E-13  1.00E-07
  1.000E+01 1.82141E-16  4.425E-05  1.000E-08  9.060E-09 -1.489E-14  3.894E-13  1.00E-07
  1.025E+01 1.80026E-16  4.571E-05  9.916E-09  9.039E-09 -1.833E-14  3.982E-13  1.00E-07
  1.050E+01 1.77891E-16  4.720E-05  9.828E-09  9.017E-09 -2.197E-14  4.070E-13  1.00E-07
  1.075E+01 1.75740E-16  4.872E-05  9.738E-09  8.995E-09 -2.580E-14  4.158E-13  1.00E-07
  1.100E+01 1.73573E-16  5.027E-05  9.647E-09  8.972E-09 -2.984E-14  4.244E-13  1.00E-07
  1.125E+01 1.71392E-16  5.184E-05  9.555E-09  8.949E-09 -3.408E-14  4.330E-13  1.00E-07
  1.150E+01 1.69200E-16  5.345E-05  9.462E-09  8.926E-09 -3.853E-14  4.416E-13  1.00E-07
  1.175E+01 1.66997E-16  5.509E-05  9.368E-09  8.902E-09 -4.318E-14  4.500E-13  1.00E-07
  1.200E+01 1.64785E-16  5.677E-05  9.273E-09  8.877E-09 -4.803E-14  4.584E-13  1.00E-07
  1.225E+01 1.62567E-16  5.847E-05  9.176E-09  8.852E-09 -5.310E-14  4.667E-13  1.00E-07
  1.250E+01 1.60343E-16  6.021E-05  9.079E-09  8.827E-09 -5.837E-14  4.750E-13  1.00E-07
  1.275E+01 1.58115E-16  6.199E-05  8.981E-09  8.801E-09 -6.384E-14  4.831E-13  1.00E-07
  1.300E+01 1.55884E-16  6.380E-05  8.882E-09  8.775E-09 -6.953E-14  4.912E-13  1.00E-07
  1.325E+01 1.53653E-16  6.566E-05  8.782E-09  8.748E-09 -7.542E-14  4.992E-13  1.00E-07
  1.350E+01 1.51422E-16  6.755E-05  8.681E-09  8.721E-09 -8.152E-14  5.072E-13  1.00E-07
  1.375E+01 1.49193E-16  6.947E-05  8.580E-09  8.694E-09 -8.783E-14  5.150E-13  1.00E-07
  1.400E+01 1.46967E-16  7.144E-05  8.478E-09  8.666E-09 -9.435E-14  5.228E-13  1.00E-07
  1.425E+01 1.44746E-16  7.345E-05  8.375E-09  8.637E-09 -1.011E-13  5.305E-13  1.00E-07
  1.450E+01 1.42531E-16  7.551E-05  8.272E-09  8.608E-09 -1.080E-13  5.381E-13  1.00E-07
  1.475E+01 1.40323E-16  7.760E-05  8.168E-09  8.579E-09 -1.151E-13  5.457E-13  1.00E-07
  1.500E+01 1.38123E-16  7.975E-05  8.064E-09  8.550E-09 -1.225E-13  5.531E-13  1.00E-07
  1.525E+01 1.35932E-16  8.193E-05  7.959E-09  8.520E-09 -1.300E-13  5.605E-13  1.00E-07
  1.550E+01 1.33752E-16  8.416E-05  7.854E-09  8.489E-09 -1.378E-13  5.678E-13  1.00E-07
  1.575E+01 1.31583E-16  8.644E-05  7.748E-09  8.458E-09 -1.457E-13  5.749E-13  1.00E-07
  1.600E+01 1.29427E-16  8.877E-05  7.643E-09  8.427E-09 -1.538E-13  5.820E-13  1.00E-07
  1.625E+01 1.27284E-16  9.115E-05  7.536E-09  8.396E-09 -1.622E-13  5.891E-13  1.00E-07
  1.650E+01 1.25156E-16  9.358E-05  7.430E-09  8.364E-09 -1.707E-13  5.960E-13  1.00E-07
  1.675E+01 1.23043E-16  9.606E-05  7.323E-09  8.331E-09 -1.795E-13  6.028E-13  1.00E-07
  1.700E+01 1.20946E-16  9.859E-05  7.216E-09  8.299E-09 -1.884E-13  6.095E-13  1.00E-07
  1.725E+01 1.18866E-16  1.012E-04  7.110E-09  8.266E-09 -1.975E-13  6.162E-13  1.00E-07
  1.750E+01 1.16804E-16  1.038E-04  7.002E-09  8.232E-09 -2.068E-13  6.227E-13  1.00E-07
  1.775E+01 1.14760E-16  1.065E-04  6.895E-09  8.198E-09 -2.163E-13  6.292E-13  1.00E-07
  1.800E+01 1.12735E-16  1.093E-04  6.788E-09  8.164E-09 -2.260E-13  6.356E-13  1.00E-07
  1.825E+01 1.10730E-16  1.121E-04  6.681E-09  8.130E-09 -2.359E-13  6.418E-13  1.00E-07
  1.850E+01 1.08745E-16  1.150E-04  6.574E-09  8.095E-09 -2.460E-13  6.480E-13  1.00E-07
  1.875E+01 1.06782E-16  1.179E-04  6.467E-09  8.060E-09 -2.562E-13  6.541E-13  1.00E-07
  1.900E+01 1.04839E-16  1.209E-04  6.360E-09  8.024E-09 -2.666E-13  6.600E-13  1.00E-07
  1.925E+01 1.02918E-16  1.240E-04  6.253E-09  7.989E-09 -2.772E-13  6.659E-13  1.00E-07
  1.950E+01 1.01020E-16  1.271E-04  6.146E-09  7.952E-09 -2.880E-13  6.717E-13  1.00E-07
  1.975E+01 9.91438E-17  1.303E-04  6.040E-09  7.916E-09 -2.989E-13  6.774E-13  1.00E-07
  2.000E+01 9.72910E-17  1.335E-04  5.934E-09  7.879E-09 -3.100E-13  6.829E-13  1.00E-07
  2.025E+01 9.54615E-17  1.368E-04  5.828E-09  7.842E-09 -3.213E-13  6.884E-13  1.00E-07
  2.050E+01 9.36557E-17  1.402E-04  5.722E-09  7.805E-09 -3.327E-13  6.938E-13  1.00E-07
  2.075E+01 9.18739E-17  1.437E-04  5.617E-09  7.767E-09 -3.443E-13  6.991E-13  1.00E-07
  2.100E+01 9.01162E-17  1.472E-04  5.512E-09  7.729E-09 -3.560E-13  7.042E-13  1.00E-07
  2.125E+01 8.83829E-17  1.508E-04  5.407E-09  7.691E-09 -3.679E-13  7.093E-13  1.00E-07
  2.150E+01 8.66742E-17  1.545E-04  5.303E-09  7.652E-09 -3.799E-13  7.142E-13  1.00E-07
  2.175E+01 8.49901E-17  1.582E-04  5.199E-09  7.613E-09 -3.921E-13  7.191E-13  1.00E-07
  2.200E+01 8.33309E-17  1.620E-04  5.095E-09  7.574E-09 -4.045E-13  7.238E-13  1.00E-07
  2.225E+01 8.16966E-17  1.659E-04  4.992E-09  7.535E-09 -4.170E-13  7.285E-13  1.00E-07
  2.250E+01 8.00873E-17  1.699E-04  4.889E-09  7.495E-09 -4.296E-13  7.330E-13  1.00E-07
  2.275E+01 7.85030E-17  1.740E-04  4.787E-09  7.455E-09 -4.424E-13  7.374E-13  1.00E-07
  2.300E+01 7.69438E-17  1.781E-04  4.686E-09  7.415E-09 -4.553E-13  7.418E-13  1.00E-07
  2.325E+01 7.54097E-17  1.823E-04  4.585E-09  7.375E-09 -4.683E-13  7.460E-13  1.00E-07
  2.350E+01 7.39006E-17  1.866E-04  4.484E-09  7.334E-09 -4.814E-13  7.501E-13  1.00E-07
  2.375E+01 7.24165E-17  1.910E-04  4.384E-09  7.293E-09 -4.947E-13  7.541E-13  1.00E-07
  2.400E+01 7.09574E-17  1.954E-04  4.285E-09  7.252E-09 -5.081E-13  7.580E-13  1.00E-07
  2.425E+01 6.95231E-17  1.999E-04  4.186E-09  7.211E-09 -5.217E-13  7.617E-13  1.00E-07
  2.450E+01 6.81136E-17  2.046E-04  4.088E-09  7.169E-09 -5.353E-13  7.654E-13  1.00E-07
  2.475E+01 6.67287E-17  2.093E-04  3.991E-09  7.128E-09 -5.490E-13  7.690E-13  1.00E-07
  2.500E+01 6.53683E-17  2.141E-04  3.894E-09  7.086E-09 -5.629E-13  7.724E-13  1.00E-07
  2.550E+01 6.27206E-17  2.239E-04  3.702E-09  7.001E-09 -5.910E-13  7.790E-13  1.00E-07
  2.600E+01 6.01690E-17  2.341E-04  3.513E-09  6.916E-09 -6.194E-13  7.851E-13  1.00E-07
  2.650E+01 5.77121E-17  2.446E-04  3.327E-09  6.830E-09 -6.482E-13  7.908E-13  1.00E-07
  2.700E+01 5.53480E-17  2.555E-04  3.144E-09  6.743E-09 -6.774E-13  7.961E-13  1.00E-07
  2.750E+01 5.30751E-17  2.667E-04  2.963E-09  6.655E-09 -7.070E-13  8.009E-13  1.00E-07
  2.800E+01 5.08913E-17  2.783E-04  2.786E-09  6.567E-09 -7.368E-13  8.052E-13  1.00E-07
  2.850E+01 4.87944E-17  2.903E-04  2.612E-09  6.478E-09 -7.669E-13  8.091E-13  1.00E-07
  2.900E+01 4.67823E-17  3.026E-04  2.441E-09  6.389E-09 -7.973E-13  8.126E-13  1.00E-07
  2.950E+01 4.48527E-17  3.153E-04  2.274E-09  6.299E-09 -8.280E-13  8.156E-13  1.00E-07
  3.000E+01 4.30033E-17  3.283E-04  2.110E-09  6.209E-09 -8.588E-13  8.182E-13  1.00E-07
  3.050E+01 4.12317E-17  3.416E-04  1.949E-09  6.118E-09 -8.899E-13  8.204E-13  1.00E-07
  3.100E+01 3.95355E-17  3.553E-04  1.791E-09  6.027E-09 -9.211E-13  8.221E-13  1.00E-07
  3.150E+01 3.79123E-17  3.694E-04  1.637E-09  5.936E-09 -9.525E-13  8.233E-13  1.00E-07
  3.200E+01 3.63596E-17  3.837E-04  1.486E-09  5.844E-09 -9.841E-13  8.241E-13  1.00E-07
  3.250E+01 3.48750E-17  3.983E-04  1.338E-09  5.752E-09 -1.016E-12  8.245E-13  1.00E-07
  3.300E+01 3.34561E-17  4.132E-04  1.194E-09  5.660E-09 -1.047E-12  8.245E-13  1.00E-07
  3.350E+01 3.21006E-17  4.284E-04  1.053E-09  5.567E-09 -1.079E-12  8.240E-13  1.00E-07
  3.400E+01 3.08059E-17  4.439E-04  9.160E-10  5.474E-09 -1.111E-12  8.231E-13  1.00E-07
  3.450E+01 2.95699E-17  4.595E-04  7.820E-10  5.381E-09 -1.143E-12  8.218E-13  1.00E-07
  3.500E+01 2.83902E-17  4.754E-04  6.514E-10  5.288E-09 -1.175E-12  8.200E-13  1.00E-07
  3.550E+01 2.72645E-17  4.914E-04  5.242E-10  5.195E-09 -1.207E-12  8.178E-13  1.00E-07
  3.600E+01 2.61907E-17  5.076E-04  4.003E-10  5.102E-09 -1.239E-12  8.153E-13  1.00E-07
  3.650E+01 2.51666E-17  5.239E-04  2.797E-10  5.009E-09 -1.271E-12  8.123E-13  1.00E-07
  3.700E+01 2.41902E-17  5.403E-04  1.625E-10  4.916E-09 -1.303E-12  8.088E-13  1.00E-07
  3.750E+01 2.32593E-17  5.568E-04  4.851E-11  4.823E-09 -1.335E-12  8.050E-13  1.00E-07
  3.800E+01 2.23720E-17  5.732E-04 -6.220E-11  4.729E-09 -1.366E-12  8.008E-13  1.00E-07
  3.850E+01 2.15265E-17  5.897E-04 -1.697E-10  4.637E-09 -1.398E-12  7.962E-13  1.00E-07
  3.900E+01 2.07207E-17  6.060E-04 -2.740E-10  4.544E-09 -1.430E-12  7.912E-13  1.00E-07
  3.950E+01 1.99530E-17  6.223E-04 -3.751E-10  4.451E-09 -1.461E-12  7.858E-13  1.00E-07
  4.000E+01 1.92216E-17  6.384E-04 -4.731E-10  4.359E-09 -1.492E-12  7.801E-13  1.00E-07
  4.050E+01 1.85249E-17  6.543E-04 -5.680E-10  4.266E-09 -1.523E-12  7.739E-13  1.00E-07
  4.100E+01 1.78612E-17  6.699E-04 -6.599E-10  4.174E-09 -1.554E-12  7.674E-13  1.00E-07
  4.150E+01 1.72290E-17  6.852E-04 -7.487E-10  4.083E-09 -1.585E-12  7.605E-13  1.00E-07
  4.200E+01 1.66267E-17  7.002E-04 -8.346E-10  3.991E-09 -1.616E-12  7.533E-13  1.00E-07
  4.250E+01 1.60531E-17  7.148E-04 -9.175E-10  3.900E-09 -1.646E-12  7.457E-13  1.00E-07
  4.300E+01 1.55066E-17  7.289E-04 -9.976E-10  3.809E-09 -1.677E-12  7.378E-13  1.00E-07
  4.350E+01 1.49860E-17  7.425E-04 -1.075E-09  3.719E-09 -1.707E-12  7.295E-13  1.00E-07
  4.400E+01 1.44901E-17  7.555E-04 -1.149E-09  3.629E-09 -1.737E-12  7.209E-13  1.00E-07
  4.450E+01 1.40176E-17  7.679E-04 -1.221E-09  3.539E-09 -1.766E-12  7.119E-13  1.00E-07
  4.500E+01 1.35673E-17  7.797E-04 -1.290E-09  3.450E-09 -1.796E-12  7.027E-13  1.00E-07
  4.550E+01 1.31383E-17  7.907E-04 -1.356E-09  3.362E-09 -1.825E-12  6.931E-13  1.00E-07
  4.600E+01 1.27293E-17  8.009E-04 -1.419E-09  3.273E-09 -1.854E-12  6.832E-13  1.00E-07
  4.650E+01 1.23395E-17  8.103E-04 -1.480E-09  3.186E-09 -1.882E-12  6.729E-13  1.00E-07
  4.700E+01 1.19679E-17  8.188E-04 -1.539E-09  3.098E-09 -1.910E-12  6.624E-13  1.00E-07
  4.750E+01 1.16135E-17  8.264E-04 -1.595E-09  3.012E-09 -1.938E-12  6.516E-13  1.00E-07
  4.800E+01 1.12756E-17  8.330E-04 -1.648E-09  2.926E-09 -1.966E-12  6.405E-13  1.00E-07
  4.850E+01 1.09532E-17  8.386E-04 -1.699E-09  2.840E-09 -1.994E-12  6.292E-13  1.00E-07
  4.900E+01 1.06457E-17  8.431E-04 -1.748E-09  2.755E-09 -2.021E-12  6.175E-13  1.00E-07
  4.950E+01 1.03522E-17  8.465E-04 -1.794E-09  2.671E-09 -2.048E-12  6.056E-13  1.00E-07
  5.000E+01 1.00720E-17  8.488E-04 -1.838E-09  2.587E-09 -2.074E-12  5.934E-13  1.00E-07
  5.050E+01 9.80454E-18  8.498E-04 -1.880E-09  2.504E-09 -2.100E-12  5.810E-13  1.00E-07
  5.100E+01 9.54910E-18  8.496E-04 -1.920E-09  2.421E-09 -2.126E-12  5.683E-13  1.00E-07
  5.150E+01 9.30511E-18  8.482E-04 -1.957E-09  2.340E-09 -2.152E-12  5.554E-13  1.00E-07
  5.200E+01 9.07198E-18  8.455E-04 -1.993E-09  2.258E-09 -2.177E-12  5.423E-13  1.00E-07
  5.250E+01 8.84917E-18  8.415E-04 -2.026E-09  2.178E-09 -2.202E-12  5.289E-13  1.00E-07
  5.300E+01 8.63616E-18  8.361E-04 -2.058E-09  2.098E-09 -2.226E-12  5.153E-13  1.00E-07
  5.350E+01 8.43248E-18  8.293E-04 -2.087E-09  2.019E-09 -2.250E-12  5.015E-13  1.00E-07
  5.400E+01 8.23764E-18  8.212E-04 -2.114E-09  1.941E-09 -2.274E-12  4.875E-13  1.00E-07
  5.450E+01 8.05123E-18  8.117E-04 -2.140E-09  1.863E-09 -2.297E-12  4.733E-13  1.00E-07
  5.500E+01 7.87282E-18  8.007E-04 -2.164E-09  1.786E-09 -2.320E-12  4.589E-13  1.00E-07
  5.550E+01 7.70201E-18  7.884E-04 -2.186E-09  1.710E-09 -2.343E-12  4.443E-13  1.00E-07
  5.600E+01 7.53845E-18  7.746E-04 -2.206E-09  1.635E-09 -2.365E-12  4.295E-13  1.00E-07
  5.650E+01 7.38177E-18  7.593E-04 -2.224E-09  1.560E-09 -2.387E-12  4.146E-13  1.00E-07
  5.700E+01 7.23166E-18  7.427E-04 -2.241E-09  1.487E-09 -2.409E-12  3.995E-13  1.00E-07
  5.750E+01 7.08778E-18  7.246E-04 -2.256E-09  1.413E-09 -2.430E-12  3.842E-13  1.00E-07
  5.800E+01 6.94985E-18  7.050E-04 -2.270E-09  1.341E-09 -2.451E-12  3.688E-13  1.00E-07
  5.850E+01 6.81758E-18  6.840E-04 -2.281E-09  1.270E-09 -2.471E-12  3.533E-13  1.00E-07
  5.900E+01 6.69072E-18  6.617E-04 -2.292E-09  1.199E-09 -2.491E-12  3.376E-13  1.00E-07
  5.950E+01 6.56900E-18  6.379E-04 -2.301E-09  1.129E-09 -2.511E-12  3.218E-13  1.00E-07
  6.000E+01 6.45220E-18  6.127E-04 -2.308E-09  1.060E-09 -2.530E-12  3.058E-13  1.00E-07
  6.050E+01 6.34009E-18  5.861E-04 -2.314E-09  9.921E-10 -2.549E-12  2.898E-13  1.00E-07
  6.100E+01 6.23246E-18  5.582E-04 -2.319E-09  9.247E-10 -2.567E-12  2.736E-13  1.00E-07
  6.150E+01 6.12910E-18  5.289E-04 -2.322E-09  8.581E-10 -2.585E-12  2.573E-13  1.00E-07
  6.200E+01 6.02984E-18  4.984E-04 -2.324E-09  7.924E-10 -2.603E-12  2.409E-13  1.00E-07
  6.250E+01 5.93448E-18  4.665E-04 -2.325E-09  7.275E-10 -2.620E-12  2.245E-13  1.00E-07
  6.300E+01 5.84287E-18  4.334E-04 -2.324E-09  6.634E-10 -2.637E-12  2.079E-13  1.00E-07
  6.350E+01 5.75485E-18  3.990E-04 -2.323E-09  6.002E-10 -2.654E-12  1.913E-13  1.00E-07
  6.400E+01 5.67026E-18  3.635E-04 -2.320E-09  5.378E-10 -2.670E-12  1.746E-13  1.00E-07
  6.450E+01 5.58896E-18  3.268E-04 -2.316E-09  4.762E-10 -2.685E-12  1.578E-13  1.00E-07
  6.500E+01 5.51082E-18  2.889E-04 -2.310E-09  4.155E-10 -2.701E-12  1.410E-13  1.00E-07
  6.550E+01 5.43572E-18  2.500E-04 -2.304E-09  3.556E-10 -2.715E-12  1.242E-13  1.00E-07
  6.600E+01 5.36352E-18  2.100E-04 -2.297E-09  2.965E-10 -2.730E-12  1.072E-13  1.00E-07
  6.650E+01 5.29412E-18  1.690E-04 -2.289E-09  2.383E-10 -2.744E-12  9.028E-14  1.00E-07
  6.700E+01 5.22742E-18  1.270E-04 -2.279E-09  1.810E-10 -2.758E-12  7.328E-14  1.00E-07
  6.750E+01 5.16330E-18  8.412E-05 -2.269E-09  1.244E-10 -2.771E-12  5.626E-14  1.00E-07
  6.800E+01 5.10168E-18  4.033E-05 -2.258E-09  6.876E-11 -2.784E-12  3.922E-14  1.00E-07
  6.850E+01 5.04245E-18 -4.302E-06 -2.245E-09  1.391E-11 -2.796E-12  2.216E-14  1.00E-07
  6.900E+01 4.98555E-18 -4.973E-05 -2.232E-09 -4.010E-11 -2.808E-12  5.086E-15  1.00E-07
  6.950E+01 4.93088E-18 -9.590E-05 -2.219E-09 -9.327E-11 -2.820E-12 -1.199E-14  1.00E-07
  7.000E+01 4.87837E-18 -1.428E-04 -2.204E-09 -1.456E-10 -2.831E-12 -2.907E-14  1.00E-07
  7.050E+01 4.82794E-18 -1.903E-04 -2.188E-09 -1.971E-10 -2.842E-12 -4.614E-14  1.00E-07
  7.100E+01 4.77953E-18 -2.384E-04 -2.172E-09 -2.478E-10 -2.853E-12 -6.319E-14  1.00E-07
  7.150E+01 4.73306E-18 -2.870E-04 -2.155E-09 -2.977E-10 -2.863E-12 -8.023E-14  1.00E-07
  7.200E+01 4.68848E-18 -3.362E-04 -2.137E-09 -3.467E-10 -2.873E-12 -9.725E-14  1.00E-07
  7.250E+01 4.64573E-18 -3.858E-04 -2.119E-09 -3.949E-10 -2.882E-12 -1.142E-13  1.00E-07
  7.300E+01 4.60475E-18 -4.358E-04 -2.100E-09 -4.423E-10 -2.891E-12 -1.312E-13  1.00E-07
  7.350E+01 4.56549E-18 -4.861E-04 -2.080E-09 -4.889E-10 -2.900E-12 -1.481E-13  1.00E-07
  7.400E+01 4.52789E-18 -5.367E-04 -2.060E-09 -5.347E-10 -2.908E-12 -1.650E-13  1.00E-07
  7.450E+01 4.49190E-18 -5.875E-04 -2.039E-09 -5.796E-10 -2.916E-12 -1.818E-13  1.00E-07
  7.500E+01 4.45749E-18 -6.385E-04 -2.017E-09 -6.238E-10 -2.923E-12 -1.986E-13  1.00E-07
  7.550E+01 4.42460E-18 -6.896E-04 -1.995E-09 -6.672E-10 -2.930E-12 -2.153E-13  1.00E-07
  7.600E+01 4.39320E-18 -7.408E-04 -1.972E-09 -7.098E-10 -2.937E-12 -2.320E-13  1.00E-07
  7.650E+01 4.36323E-18 -7.919E-04 -1.949E-09 -7.516E-10 -2.943E-12 -2.485E-13  1.00E-07
  7.700E+01 4.33468E-18 -8.431E-04 -1.925E-09 -7.926E-10 -2.949E-12 -2.651E-13  1.00E-07
  7.750E+01 4.30749E-18 -8.941E-04 -1.901E-09 -8.328E-10 -2.955E-12 -2.815E-13  1.00E-07
  7.800E+01 4.28163E-18 -9.451E-04 -1.876E-09 -8.723E-10 -2.960E-12 -2.978E-13  1.00E-07
  7.850E+01 4.25706E-18 -9.958E-04 -1.851E-09 -9.110E-10 -2.965E-12 -3.141E-13  1.00E-07
  7.900E+01 4.23377E-18 -1.046E-03 -1.826E-09 -9.489E-10 -2.969E-12 -3.303E-13  1.00E-07
  7.950E+01 4.21171E-18 -1.096E-03 -1.800E-09 -9.861E-10 -2.974E-12 -3.464E-13  1.00E-07
  8.000E+01 4.19085E-18 -1.146E-03 -1.773E-09 -1.023E-09 -2.977E-12 -3.624E-13  1.00E-07
  8.050E+01 4.17117E-18 -1.196E-03 -1.747E-09 -1.058E-09 -2.981E-12 -3.782E-13  1.00E-07
  8.100E+01 4.15263E-18 -1.245E-03 -1.720E-09 -1.093E-09 -2.984E-12 -3.940E-13  1.00E-07
  8.150E+01 4.13521E-18 -1.293E-03 -1.692E-09 -1.127E-09 -2.987E-12 -4.097E-13  1.00E-07
  8.200E+01 4.11889E-18 -1.341E-03 -1.665E-09 -1.161E-09 -2.989E-12 -4.252E-13  1.00E-07
  8.250E+01 4.10364E-18 -1.389E-03 -1.637E-09 -1.194E-09 -2.991E-12 -4.406E-13  1.00E-07
  8.300E+01 4.08944E-18 -1.435E-03 -1.608E-09 -1.226E-09 -2.993E-12 -4.559E-13  1.00E-07
  8.350E+01 4.07625E-18 -1.481E-03 -1.580E-09 -1.257E-09 -2.994E-12 -4.711E-13  1.00E-07
  8.400E+01 4.06407E-18 -1.527E-03 -1.551E-09 -1.288E-09 -2.995E-12 -4.862E-13  1.00E-07
  8.450E+01 4.05286E-18 -1.572E-03 -1.522E-09 -1.318E-09 -2.996E-12 -5.011E-13  1.00E-07
  8.500E+01 4.04261E-18 -1.616E-03 -1.493E-09 -1.347E-09 -2.996E-12 -5.159E-13  1.00E-07
  8.550E+01 4.03330E-18 -1.659E-03 -1.463E-09 -1.376E-09 -2.996E-12 -5.305E-13  1.00E-07
  8.600E+01 4.02490E-18 -1.701E-03 -1.434E-09 -1.404E-09 -2.996E-12 -5.450E-13  1.00E-07
  8.650E+01 4.01740E-18 -1.742E-03 -1.404E-09 -1.431E-09 -2.995E-12 -5.594E-13  1.00E-07
  8.700E+01 4.01077E-18 -1.783E-03 -1.374E-09 -1.457E-09 -2.994E-12 -5.736E-13  1.00E-07
  8.750E+01 4.00501E-18 -1.823E-03 -1.343E-09 -1.483E-09 -2.993E-12 -5.876E-13  1.00E-07
  8.800E+01 4.00008E-18 -1.861E-03 -1.313E-09 -1.509E-09 -2.991E-12 -6.015E-13  1.00E-07
  8.850E+01 3.99598E-18 -1.899E-03 -1.283E-09 -1.533E-09 -2.989E-12 -6.152E-13  1.00E-07
  8.900E+01 3.99268E-18 -1.936E-03 -1.252E-09 -1.557E-09 -2.987E-12 -6.288E-13  1.00E-07
  8.950E+01 3.99017E-18 -1.972E-03 -1.221E-09 -1.581E-09 -2.985E-12 -6.422E-13  1.00E-07
  9.000E+01 3.98844E-18 -2.006E-03 -1.190E-09 -1.604E-09 -2.982E-12 -6.555E-13  1.00E-07
  9.050E+01 3.98746E-18 -2.040E-03 -1.159E-09 -1.626E-09 -2.979E-12 -6.685E-13  1.00E-07
  9.100E+01 3.98723E-18 -2.073E-03 -1.128E-09 -1.647E-09 -2.975E-12 -6.814E-13  1.00E-07
  9.150E+01 3.98772E-18 -2.104E-03 -1.097E-09 -1.668E-09 -2.972E-12 -6.942E-13  1.00E-07
  9.200E+01 3.98892E-18 -2.135E-03 -1.066E-09 -1.689E-09 -2.968E-12 -7.067E-13  1.00E-07
  9.250E+01 3.99081E-18 -2.164E-03 -1.035E-09 -1.709E-09 -2.963E-12 -7.191E-13  1.00E-07
  9.300E+01 3.99339E-18 -2.193E-03 -1.004E-09 -1.728E-09 -2.959E-12 -7.313E-13  1.00E-07
  9.350E+01 3.99663E-18 -2.220E-03 -9.727E-10 -1.747E-09 -2.954E-12 -7.433E-13  1.00E-07
  9.400E+01 4.00053E-18 -2.246E-03 -9.414E-10 -1.765E-09 -2.949E-12 -7.551E-13  1.00E-07
  9.450E+01 4.00506E-18 -2.271E-03 -9.101E-10 -1.782E-09 -2.943E-12 -7.667E-13  1.00E-07
  9.500E+01 4.01022E-18 -2.295E-03 -8.789E-10 -1.799E-09 -2.938E-12 -7.782E-13  1.00E-07
  9.550E+01 4.01600E-18 -2.318E-03 -8.476E-10 -1.816E-09 -2.932E-12 -7.894E-13  1.00E-07
  9.600E+01 4.02237E-18 -2.340E-03 -8.164E-10 -1.832E-09 -2.925E-12 -8.005E-13  1.00E-07
  9.650E+01 4.02932E-18 -2.360E-03 -7.851E-10 -1.847E-09 -2.919E-12 -8.114E-13  1.00E-07
  9.700E+01 4.03685E-18 -2.380E-03 -7.539E-10 -1.862E-09 -2.912E-12 -8.220E-13  1.00E-07
  9.750E+01 4.04494E-18 -2.398E-03 -7.228E-10 -1.877E-09 -2.905E-12 -8.325E-13  1.00E-07
  9.800E+01 4.05358E-18 -2.416E-03 -6.917E-10 -1.891E-09 -2.898E-12 -8.427E-13  1.00E-07
  9.850E+01 4.06276E-18 -2.432E-03 -6.606E-10 -1.904E-09 -2.890E-12 -8.528E-13  1.00E-07
  9.900E+01 4.07245E-18 -2.448E-03 -6.296E-10 -1.917E-09 -2.883E-12 -8.627E-13  1.00E-07
  9.950E+01 4.08266E-18 -2.462E-03 -5.987E-10 -1.930E-09 -2.875E-12 -8.723E-13  1.00E-07
  1.000E+02 4.09337E-18 -2.475E-03 -5.679E-10 -1.942E-09 -2.866E-12 -8.818E-13  1.00E-07
  1.005E+02 4.10457E-18 -2.487E-03 -5.371E-10 -1.953E-09 -2.858E-12 -8.910E-13  1.00E-07
  1.010E+02 4.11624E-18 -2.498E-03 -5.064E-10 -1.965E-09 -2.849E-12 -9.000E-13  1.00E-07
  1.015E+02 4.12838E-18 -2.508E-03 -4.758E-10 -1.975E-09 -2.840E-12 -9.089E-13  1.00E-07
  1.020E+02 4.14097E-18 -2.518E-03 -4.453E-10 -1.986E-09 -2.831E-12 -9.175E-13  1.00E-07
  1.025E+02 4.15400E-18 -2.526E-03 -4.149E-10 -1.995E-09 -2.822E-12 -9.259E-13  1.00E-07
  1.030E+02 4.16747E-18 -2.533E-03 -3.846E-10 -2.005E-09 -2.812E-12 -9.341E-13  1.00E-07
  1.035E+02 4.18136E-18 -2.539E-03 -3.545E-10 -2.014E-09 -2.802E-12 -9.420E-13  1.00E-07
  1.040E+02 4.19566E-18 -2.545E-03 -3.244E-10 -2.022E-09 -2.792E-12 -9.498E-13  1.00E-07
