  1.025E+02 1.70679E-18 -1.605E-03 -1.036E-09 -7.965E-10 -1.205E-12  3.959E-13  1.00E-07
  1.030E+02 1.69534E-18 -1.609E-03 -1.025E-09 -8.032E-10 -1.200E-12  3.903E-13  1.00E-07
  1.035E+02 1.68413E-18 -1.613E-03 -1.014E-09 -8.098E-10 -1.195E-12  3.847E-13  1.00E-07
  1.040E+02 1.67314E-18 -1.616E-03 -1.003E-09 -8.162E-10 -1.191E-12  3.792E-13  1.00E-07
  1.045E+02 1.66238E-18 -1.620E-03 -9.929E-10 -8.225E-10 -1.186E-12  3.737E-13  1.00E-07
  1.050E+02 1.65183E-18 -1.623E-03 -9.825E-10 -8.286E-10 -1.181E-12  3.683E-13  1.00E-07
  1.055E+02 1.64150E-18 -1.625E-03 -9.721E-10 -8.345E-10 -1.176E-12  3.630E-13  1.00E-07
  1.060E+02 1.63138E-18 -1.628E-03 -9.619E-10 -8.404E-10 -1.171E-12  3.577E-13  1.00E-07
  1.065E+02 1.62146E-18 -1.630E-03 -9.517E-10 -8.460E-10 -1.166E-12  3.524E-13  1.00E-07
  1.070E+02 1.61174E-18 -1.632E-03 -9.416E-10 -8.516E-10 -1.160E-12  3.473E-13  1.00E-07
  1.075E+02 1.60221E-18 -1.633E-03 -9.315E-10 -8.570E-10 -1.155E-12  3.421E-13  1.00E-07
  1.080E+02 1.59287E-18 -1.635E-03 -9.216E-10 -8.623E-10 -1.150E-12  3.371E-13  1.00E-07
  1.085E+02 1.58372E-18 -1.636E-03 -9.118E-10 -8.674E-10 -1.144E-12  3.320E-13  1.00E-07
  1.090E+02 1.57475E-18 -1.636E-03 -9.020E-10 -8.724E-10 -1.139E-12  3.271E-13  1.00E-07
  1.095E+02 1.56596E-18 -1.637E-03 -8.924E-10 -8.773E-10 -1.133E-12  3.221E-13  1.00E-07
  1.100E+02 1.55735E-18 -1.637E-03 -8.828E-10 -8.821E-10 -1.128E-12  3.173E-13  1.00E-07
  1.105E+02 1.54890E-18 -1.637E-03 -8.733E-10 -8.867E-10 -1.122E-12  3.125E-13  1.00E-07
  1.110E+02 1.54062E-18 -1.636E-03 -8.639E-10 -8.913E-10 -1.116E-12  3.077E-13  1.00E-07
  1.115E+02 1.53250E-18 -1.636E-03 -8.545E-10 -8.957E-10 -1.110E-12  3.030E-13  1.00E-07
  1.120E+02 1.52454E-18 -1.635E-03 -8.453E-10 -9.000E-10 -1.104E-12  2.983E-13  1.00E-07
  1.125E+02 1.51674E-18 -1.634E-03 -8.362E-10 -9.042E-10 -1.098E-12  2.937E-13  1.00E-07
  1.130E+02 1.50909E-18 -1.632E-03 -8.271E-10 -9.083E-10 -1.093E-12  2.892E-13  1.00E-07
  1.135E+02 1.50158E-18 -1.630E-03 -8.181E-10 -9.123E-10 -1.086E-12  2.847E-13  1.00E-07
  1.140E+02 1.49423E-18 -1.628E-03 -8.092E-10 -9.162E-10 -1.080E-12  2.802E-13  1.00E-07
  1.145E+02 1.48701E-18 -1.626E-03 -8.004E-10 -9.200E-10 -1.074E-12  2.758E-13  1.00E-07
  1.150E+02 1.47994E-18 -1.624E-03 -7.917E-10 -9.237E-10 -1.068E-12  2.715E-13  1.00E-07
  1.155E+02 1.47300E-18 -1.621E-03 -7.831E-10 -9.273E-10 -1.062E-12  2.672E-13  1.00E-07
  1.160E+02 1.46620E-18 -1.618E-03 -7.745E-10 -9.308E-10 -1.055E-12  2.629E-13  1.00E-07
  1.165E+02 1.45953E-18 -1.615E-03 -7.661E-10 -9.342E-10 -1.049E-12  2.587E-13  1.00E-07
  1.170E+02 1.45299E-18 -1.611E-03 -7.577E-10 -9.375E-10 -1.043E-12  2.546E-13  1.00E-07
  1.175E+02 1.44657E-18 -1.607E-03 -7.494E-10 -9.407E-10 -1.036E-12  2.504E-13  1.00E-07
  1.180E+02 1.44027E-18 -1.603E-03 -7.412E-10 -9.439E-10 -1.030E-12  2.464E-13  1.00E-07
  1.185E+02 1.43410E-18 -1.599E-03 -7.330E-10 -9.470E-10 -1.023E-12  2.424E-13  1.00E-07
  1.190E+02 1.42804E-18 -1.594E-03 -7.250E-10 -9.500E-10 -1.016E-12  2.384E-13  1.00E-07
  1.195E+02 1.42210E-18 -1.590E-03 -7.170E-10 -9.529E-10 -1.010E-12  2.345E-13  1.00E-07
  1.200E+02 1.41628E-18 -1.585E-03 -7.091E-10 -9.557E-10 -1.003E-12  2.306E-13  1.00E-07
  1.205E+02 1.41056E-18 -1.580E-03 -7.014E-10 -9.585E-10 -9.964E-13  2.268E-13  1.00E-07
  1.210E+02 1.40495E-18 -1.574E-03 -6.936E-10 -9.612E-10 -9.896E-13  2.230E-13  1.00E-07
  1.215E+02 1.39945E-18 -1.569E-03 -6.860E-10 -9.638E-10 -9.827E-13  2.193E-13  1.00E-07
  1.220E+02 1.39406E-18 -1.563E-03 -6.785E-10 -9.663E-10 -9.758E-13  2.156E-13  1.00E-07
  1.225E+02 1.38876E-18 -1.557E-03 -6.710E-10 -9.688E-10 -9.689E-13  2.120E-13  1.00E-07
  1.230E+02 1.38357E-18 -1.550E-03 -6.636E-10 -9.712E-10 -9.619E-13  2.084E-13  1.00E-07
  1.235E+02 1.37848E-18 -1.544E-03 -6.563E-10 -9.735E-10 -9.549E-13  2.048E-13  1.00E-07
  1.240E+02 1.37348E-18 -1.537E-03 -6.491E-10 -9.758E-10 -9.478E-13  2.013E-13  1.00E-07
  1.245E+02 1.36857E-18 -1.530E-03 -6.419E-10 -9.780E-10 -9.407E-13  1.978E-13  1.00E-07
  1.250E+02 1.36376E-18 -1.523E-03 -6.349E-10 -9.802E-10 -9.336E-13  1.944E-13  1.00E-07
  1.255E+02 1.35904E-18 -1.516E-03 -6.279E-10 -9.823E-10 -9.264E-13  1.910E-13  1.00E-07
  1.260E+02 1.35441E-18 -1.508E-03 -6.210E-10 -9.843E-10 -9.191E-13  1.877E-13  1.00E-07
  1.265E+02 1.34987E-18 -1.500E-03 -6.141E-10 -9.863E-10 -9.119E-13  1.844E-13  1.00E-07
  1.270E+02 1.34541E-18 -1.492E-03 -6.074E-10 -9.882E-10 -9.046E-13  1.812E-13  1.00E-07
  1.275E+02 1.34104E-18 -1.484E-03 -6.007E-10 -9.900E-10 -8.972E-13  1.780E-13  1.00E-07
  1.280E+02 1.33675E-18 -1.476E-03 -5.941E-10 -9.919E-10 -8.898E-13  1.748E-13  1.00E-07
  1.285E+02 1.33254E-18 -1.467E-03 -5.876E-10 -9.936E-10 -8.824E-13  1.717E-13  1.00E-07
  1.290E+02 1.32841E-18 -1.459E-03 -5.812E-10 -9.953E-10 -8.750E-13  1.686E-13  1.00E-07
  1.295E+02 1.32436E-18 -1.450E-03 -5.748E-10 -9.970E-10 -8.675E-13  1.655E-13  1.00E-07
  1.300E+02 1.32038E-18 -1.441E-03 -5.685E-10 -9.986E-10 -8.599E-13  1.625E-13  1.00E-07
  1.305E+02 1.31648E-18 -1.431E-03 -5.623E-10 -1.000E-09 -8.524E-13  1.596E-13  1.00E-07
  1.310E+02 1.31266E-18 -1.422E-03 -5.561E-10 -1.002E-09 -8.448E-13  1.567E-13  1.00E-07
  1.315E+02 1.30890E-18 -1.412E-03 -5.501E-10 -1.003E-09 -8.372E-13  1.538E-13  1.00E-07
  1.320E+02 1.30522E-18 -1.403E-03 -5.441E-10 -1.005E-09 -8.295E-13  1.509E-13  1.00E-07
  1.325E+02 1.30161E-18 -1.393E-03 -5.382E-10 -1.006E-09 -8.218E-13  1.481E-13  1.00E-07
  1.330E+02 1.29807E-18 -1.383E-03 -5.323E-10 -1.007E-09 -8.141E-13  1.454E-13  1.00E-07
  1.335E+02 1.29459E-18 -1.372E-03 -5.266E-10 -1.009E-09 -8.063E-13  1.426E-13  1.00E-07
  1.340E+02 1.29118E-18 -1.362E-03 -5.209E-10 -1.010E-09 -7.985E-13  1.399E-13  1.00E-07
  1.345E+02 1.28783E-18 -1.351E-03 -5.153E-10 -1.011E-09 -7.907E-13  1.373E-13  1.00E-07
  1.350E+02 1.28455E-18 -1.341E-03 -5.097E-10 -1.012E-09 -7.828E-13  1.347E-13  1.00E-07
  1.355E+02 1.28133E-18 -1.330E-03 -5.042E-10 -1.013E-09 -7.749E-13  1.321E-13  1.00E-07
  1.360E+02 1.27818E-18 -1.319E-03 -4.988E-10 -1.015E-09 -7.670E-13  1.295E-13  1.00E-07
  1.365E+02 1.27508E-18 -1.308E-03 -4.935E-10 -1.016E-09 -7.591E-13  1.270E-13  1.00E-07
  1.370E+02 1.27204E-18 -1.296E-03 -4.882E-10 -1.017E-09 -7.511E-13  1.245E-13  1.00E-07
  1.375E+02 1.26907E-18 -1.285E-03 -4.831E-10 -1.018E-09 -7.431E-13  1.221E-13  1.00E-07
  1.380E+02 1.26614E-18 -1.273E-03 -4.779E-10 -1.019E-09 -7.351E-13  1.197E-13  1.00E-07
  1.385E+02 1.26328E-18 -1.261E-03 -4.729E-10 -1.020E-09 -7.270E-13  1.173E-13  1.00E-07
  1.390E+02 1.26047E-18 -1.250E-03 -4.679E-10 -1.021E-09 -7.190E-13  1.150E-13  1.00E-07
  1.395E+02 1.25772E-18 -1.238E-03 -4.630E-10 -1.021E-09 -7.108E-13  1.127E-13  1.00E-07
  1.400E+02 1.25502E-18 -1.225E-03 -4.582E-10 -1.022E-09 -7.027E-13  1.104E-13  1.00E-07
  1.405E+02 1.25237E-18 -1.213E-03 -4.534E-10 -1.023E-09 -6.946E-13  1.082E-13  1.00E-07
  1.410E+02 1.24978E-18 -1.201E-03 -4.487E-10 -1.024E-09 -6.864E-13  1.059E-13  1.00E-07
  1.415E+02 1.24723E-18 -1.188E-03 -4.440E-10 -1.025E-09 -6.782E-13  1.038E-13  1.00E-07
  1.420E+02 1.24474E-18 -1.176E-03 -4.395E-10 -1.025E-09 -6.699E-13  1.016E-13  1.00E-07
  1.425E+02 1.24230E-18 -1.163E-03 -4.350E-10 -1.026E-09 -6.617E-13  9.950E-14  1.00E-07
  1.430E+02 1.23990E-18 -1.150E-03 -4.306E-10 -1.027E-09 -6.534E-13  9.742E-14  1.00E-07
  1.435E+02 1.23756E-18 -1.137E-03 -4.262E-10 -1.028E-09 -6.451E-13  9.536E-14  1.00E-07
  1.440E+02 1.23526E-18 -1.124E-03 -4.219E-10 -1.028E-09 -6.368E-13  9.334E-14  1.00E-07
  1.445E+02 1.23301E-18 -1.111E-03 -4.177E-10 -1.029E-09 -6.284E-13  9.134E-14  1.00E-07
  1.450E+02 1.23080E-18 -1.097E-03 -4.135E-10 -1.029E-09 -6.200E-13  8.938E-14  1.00E-07
  1.455E+02 1.22864E-18 -1.084E-03 -4.094E-10 -1.030E-09 -6.116E-13  8.744E-14  1.00E-07
  1.460E+02 1.22652E-18 -1.070E-03 -4.054E-10 -1.031E-09 -6.032E-13  8.553E-14  1.00E-07
  1.465E+02 1.22445E-18 -1.057E-03 -4.014E-10 -1.031E-09 -5.948E-13  8.365E-14  1.00E-07
  1.470E+02 1.22242E-18 -1.043E-03 -3.975E-10 -1.032E-09 -5.863E-13  8.180E-14  1.00E-07
  1.475E+02 1.22043E-18 -1.029E-03 -3.936E-10 -1.032E-09 -5.779E-13  7.997E-14  1.00E-07
  1.480E+02 1.21849E-18 -1.015E-03 -3.899E-10 -1.033E-09 -5.694E-13  7.817E-14  1.00E-07
  1.485E+02 1.21658E-18 -1.001E-03 -3.862E-10 -1.033E-09 -5.609E-13  7.639E-14  1.00E-07
  1.490E+02 1.21472E-18 -9.870E-04 -3.825E-10 -1.034E-09 -5.523E-13  7.465E-14  1.00E-07
  1.495E+02 1.21290E-18 -9.728E-04 -3.789E-10 -1.034E-09 -5.438E-13  7.292E-14  1.00E-07
  1.500E+02 1.21111E-18 -9.585E-04 -3.754E-10 -1.034E-09 -5.352E-13  7.123E-14  1.00E-07
  1.505E+02 1.20937E-18 -9.441E-04 -3.720E-10 -1.035E-09 -5.266E-13  6.955E-14  1.00E-07
  1.510E+02 1.20766E-18 -9.296E-04 -3.686E-10 -1.035E-09 -5.180E-13  6.791E-14  1.00E-07
  1.515E+02 1.20600E-18 -9.151E-04 -3.652E-10 -1.036E-09 -5.094E-13  6.628E-14  1.00E-07
  1.520E+02 1.20437E-18 -9.004E-04 -3.620E-10 -1.036E-09 -5.008E-13  6.468E-14  1.00E-07
  1.525E+02 1.20277E-18 -8.857E-04 -3.588E-10 -1.036E-09 -4.921E-13  6.310E-14  1.00E-07
  1.530E+02 1.20122E-18 -8.709E-04 -3.556E-10 -1.037E-09 -4.834E-13  6.155E-14  1.00E-07
  1.535E+02 1.19970E-18 -8.560E-04 -3.525E-10 -1.037E-09 -4.748E-13  6.002E-14  1.00E-07
  1.540E+02 1.19821E-18 -8.411E-04 -3.495E-10 -1.037E-09 -4.661E-13  5.850E-14  1.00E-07
  1.545E+02 1.19677E-18 -8.261E-04 -3.466E-10 -1.038E-09 -4.573E-13  5.702E-14  1.00E-07
  1.550E+02 1.19535E-18 -8.110E-04 -3.437E-10 -1.038E-09 -4.486E-13  5.555E-14  1.00E-07
  1.555E+02 1.19397E-18 -7.958E-04 -3.408E-10 -1.038E-09 -4.399E-13  5.410E-14  1.00E-07
  1.560E+02 1.19263E-18 -7.806E-04 -3.380E-10 -1.038E-09 -4.311E-13  5.267E-14  1.00E-07
  1.565E+02 1.19131E-18 -7.653E-04 -3.353E-10 -1.039E-09 -4.223E-13  5.127E-14  1.00E-07
  1.570E+02 1.19003E-18 -7.500E-04 -3.327E-10 -1.039E-09 -4.135E-13  4.988E-14  1.00E-07
  1.575E+02 1.18879E-18 -7.345E-04 -3.301E-10 -1.039E-09 -4.047E-13  4.851E-14  1.00E-07
  1.580E+02 1.18757E-18 -7.191E-04 -3.275E-10 -1.039E-09 -3.959E-13  4.716E-14  1.00E-07
  1.585E+02 1.18639E-18 -7.035E-04 -3.251E-10 -1.040E-09 -3.871E-13  4.583E-14  1.00E-07
  1.590E+02 1.18524E-18 -6.879E-04 -3.227E-10 -1.040E-09 -3.783E-13  4.451E-14  1.00E-07
  1.595E+02 1.18412E-18 -6.723E-04 -3.203E-10 -1.040E-09 -3.694E-13  4.322E-14  1.00E-07
  1.600E+02 1.18304E-18 -6.566E-04 -3.180E-10 -1.040E-09 -3.606E-13  4.194E-14  1.00E-07
  1.605E+02 1.18198E-18 -6.408E-04 -3.158E-10 -1.040E-09 -3.517E-13  4.067E-14  1.00E-07
  1.610E+02 1.18095E-18 -6.250E-04 -3.136E-10 -1.040E-09 -3.428E-13  3.943E-14  1.00E-07
  1.615E+02 1.17996E-18 -6.091E-04 -3.115E-10 -1.041E-09 -3.339E-13  3.820E-14  1.00E-07
  1.620E+02 1.17899E-18 -5.932E-04 -3.094E-10 -1.041E-09 -3.250E-13  3.698E-14  1.00E-07
  1.625E+02 1.17806E-18 -5.773E-04 -3.074E-10 -1.041E-09 -3.161E-13  3.578E-14  1.00E-07
  1.630E+02 1.17715E-18 -5.613E-04 -3.054E-10 -1.041E-09 -3.072E-13  3.460E-14  1.00E-07
  1.635E+02 1.17627E-18 -5.452E-04 -3.035E-10 -1.041E-09 -2.982E-13  3.342E-14  1.00E-07
  1.640E+02 1.17542E-18 -5.292E-04 -3.017E-10 -1.041E-09 -2.893E-13  3.227E-14  1.00E-07
  1.645E+02 1.17460E-18 -5.130E-04 -2.999E-10 -1.041E-09 -2.803E-13  3.112E-14  1.00E-07
  1.650E+02 1.17381E-18 -4.969E-04 -2.982E-10 -1.042E-09 -2.714E-13  2.999E-14  1.00E-07
  1.655E+02 1.17304E-18 -4.807E-04 -2.966E-10 -1.042E-09 -2.624E-13  2.887E-14  1.00E-07
  1.660E+02 1.17231E-18 -4.644E-04 -2.950E-10 -1.042E-09 -2.534E-13  2.777E-14  1.00E-07
  1.665E+02 1.17160E-18 -4.481E-04 -2.934E-10 -1.042E-09 -2.445E-13  2.667E-14  1.00E-07
  1.670E+02 1.17092E-18 -4.318E-04 -2.919E-10 -1.042E-09 -2.355E-13  2.559E-14  1.00E-07
  1.675E+02 1.17026E-18 -4.155E-04 -2.905E-10 -1.042E-09 -2.265E-13  2.451E-14  1.00E-07
  1.680E+02 1.16964E-18 -3.991E-04 -2.891E-10 -1.042E-09 -2.175E-13  2.345E-14  1.00E-07
  1.685E+02 1.16904E-18 -3.827E-04 -2.878E-10 -1.042E-09 -2.084E-13  2.240E-14  1.00E-07
  1.690E+02 1.16846E-18 -3.663E-04 -2.866E-10 -1.042E-09 -1.994E-13  2.136E-14  1.00E-07
  1.695E+02 1.16792E-18 -3.498E-04 -2.854E-10 -1.042E-09 -1.904E-13  2.032E-14  1.00E-07
  1.700E+02 1.16740E-18 -3.333E-04 -2.842E-10 -1.042E-09 -1.814E-13  1.930E-14  1.00E-07
  1.705E+02 1.16690E-18 -3.168E-04 -2.831E-10 -1.042E-09 -1.723E-13  1.828E-14  1.00E-07
  1.710E+02 1.16643E-18 -3.003E-04 -2.821E-10 -1.043E-09 -1.633E-13  1.727E-14  1.00E-07
  1.715E+02 1.16599E-18 -2.837E-04 -2.811E-10 -1.043E-09 -1.543E-13  1.627E-14  1.00E-07
  1.720E+02 1.16558E-18 -2.671E-04 -2.802E-10 -1.043E-09 -1.452E-13  1.528E-14  1.00E-07
  1.725E+02 1.16519E-18 -2.505E-04 -2.793E-10 -1.043E-09 -1.362E-13  1.429E-14  1.00E-07
  1.730E+02 1.16482E-18 -2.339E-04 -2.785E-10 -1.043E-09 -1.271E-13  1.331E-14  1.00E-07
  1.735E+02 1.16448E-18 -2.173E-04 -2.778E-10 -1.043E-09 -1.180E-13  1.233E-14  1.00E-07
  1.740E+02 1.16417E-18 -2.006E-04 -2.771E-10 -1.043E-09 -1.090E-13  1.136E-14  1.00E-07
  1.745E+02 1.16388E-18 -1.839E-04 -2.764E-10 -1.043E-09 -9.990E-14  1.040E-14  1.00E-07
  1.750E+02 1.16362E-18 -1.673E-04 -2.758E-10 -1.043E-09 -9.082E-14  9.439E-15  1.00E-07
  1.755E+02 1.16338E-18 -1.506E-04 -2.753E-10 -1.043E-09 -8.175E-14  8.483E-15  1.00E-07
  1.760E+02 1.16317E-18 -1.339E-04 -2.748E-10 -1.043E-09 -7.267E-14  7.531E-15  1.00E-07
  1.765E+02 1.16298E-18 -1.172E-04 -2.744E-10 -1.043E-09 -6.359E-14  6.582E-15  1.00E-07
  1.770E+02 1.16282E-18 -1.004E-04 -2.741E-10 -1.043E-09 -5.451E-14  5.637E-15  1.00E-07
  1.775E+02 1.16268E-18 -8.371E-05 -2.738E-10 -1.043E-09 -4.543E-14  4.693E-15  1.00E-07
  1.780E+02 1.16257E-18 -6.698E-05 -2.735E-10 -1.043E-09 -3.634E-14  3.752E-15  1.00E-07
  1.785E+02 1.16248E-18 -5.024E-05 -2.733E-10 -1.043E-09 -2.726E-14  2.813E-15  1.00E-07
  1.790E+02 1.16242E-18 -3.349E-05 -2.732E-10 -1.043E-09 -1.817E-14  1.874E-15  1.01E-07
  1.795E+02 1.16238E-18 -1.675E-05 -2.731E-10 -1.043E-09 -9.087E-15  9.370E-16  1.21E-07
  1.800E+02 1.16237E-18 -2.350E-19 -2.731E-10 -1.043E-09 -1.275E-28  1.315E-29  1.28E-07

  TOTAL ELASTIC CROSS SECTION = 1.498840E-16 cm**2
               FROM DCS TABLE = 1.498805E-16  (REL. DIF. = 2.31E-05)

  1ST TRANSPORT CROSS SECTION = 3.125599E-17 cm**2
               FROM DCS TABLE = 3.125594E-17  (REL. DIF. = 1.54E-06)

  2ND TRANSPORT CROSS SECTION = 5.195115E-17 cm**2

  **** DPWA0 ENDED ************************************************************

