  1.015E+02 4.67230E-18 -3.060E-03 -7.439E-11 -2.160E-09 -3.387E-12 -2.258E-12  1.00E-07
  1.020E+02 4.76449E-18 -3.075E-03 -2.386E-11 -2.183E-09 -3.381E-12 -2.265E-12  1.00E-07
  1.025E+02 4.85992E-18 -3.086E-03  2.681E-11 -2.204E-09 -3.375E-12 -2.272E-12  1.00E-07
  1.030E+02 4.95858E-18 -3.094E-03  7.759E-11 -2.225E-09 -3.368E-12 -2.278E-12  1.00E-07
  1.035E+02 5.06044E-18 -3.099E-03  1.285E-10 -2.246E-09 -3.361E-12 -2.284E-12  1.00E-07
  1.040E+02 5.16549E-18 -3.101E-03  1.795E-10 -2.266E-09 -3.353E-12 -2.290E-12  1.00E-07
  1.045E+02 5.27371E-18 -3.100E-03  2.305E-10 -2.285E-09 -3.346E-12 -2.295E-12  1.00E-07
  1.050E+02 5.38506E-18 -3.096E-03  2.817E-10 -2.303E-09 -3.338E-12 -2.300E-12  1.00E-07
  1.055E+02 5.49954E-18 -3.090E-03  3.329E-10 -2.321E-09 -3.329E-12 -2.305E-12  1.00E-07
  1.060E+02 5.61710E-18 -3.081E-03  3.841E-10 -2.339E-09 -3.321E-12 -2.310E-12  1.00E-07
  1.065E+02 5.73774E-18 -3.071E-03  4.354E-10 -2.355E-09 -3.312E-12 -2.314E-12  1.00E-07
  1.070E+02 5.86141E-18 -3.058E-03  4.867E-10 -2.372E-09 -3.303E-12 -2.318E-12  1.00E-07
  1.075E+02 5.98810E-18 -3.043E-03  5.380E-10 -2.387E-09 -3.293E-12 -2.322E-12  1.00E-07
  1.080E+02 6.11777E-18 -3.027E-03  5.893E-10 -2.402E-09 -3.284E-12 -2.325E-12  1.00E-07
  1.085E+02 6.25039E-18 -3.009E-03  6.407E-10 -2.417E-09 -3.274E-12 -2.328E-12  1.00E-07
  1.090E+02 6.38594E-18 -2.989E-03  6.920E-10 -2.430E-09 -3.264E-12 -2.331E-12  1.00E-07
  1.095E+02 6.52438E-18 -2.969E-03  7.432E-10 -2.444E-09 -3.253E-12 -2.334E-12  1.00E-07
  1.100E+02 6.66567E-18 -2.946E-03  7.945E-10 -2.457E-09 -3.242E-12 -2.336E-12  1.00E-07
  1.105E+02 6.80980E-18 -2.923E-03  8.457E-10 -2.469E-09 -3.231E-12 -2.338E-12  1.00E-07
  1.110E+02 6.95671E-18 -2.899E-03  8.968E-10 -2.480E-09 -3.220E-12 -2.339E-12  1.00E-07
  1.115E+02 7.10638E-18 -2.874E-03  9.479E-10 -2.492E-09 -3.208E-12 -2.341E-12  1.00E-07
  1.120E+02 7.25876E-18 -2.848E-03  9.989E-10 -2.502E-09 -3.196E-12 -2.342E-12  1.00E-07
  1.125E+02 7.41382E-18 -2.821E-03  1.050E-09 -2.512E-09 -3.184E-12 -2.342E-12  1.00E-07
  1.130E+02 7.57152E-18 -2.794E-03  1.101E-09 -2.522E-09 -3.171E-12 -2.343E-12  1.00E-07
  1.135E+02 7.73183E-18 -2.766E-03  1.151E-09 -2.531E-09 -3.159E-12 -2.343E-12  1.00E-07
  1.140E+02 7.89469E-18 -2.737E-03  1.202E-09 -2.540E-09 -3.146E-12 -2.342E-12  1.00E-07
  1.145E+02 8.06007E-18 -2.708E-03  1.252E-09 -2.548E-09 -3.132E-12 -2.342E-12  1.00E-07
  1.150E+02 8.22793E-18 -2.679E-03  1.303E-09 -2.556E-09 -3.119E-12 -2.341E-12  1.00E-07
  1.155E+02 8.39822E-18 -2.649E-03  1.353E-09 -2.563E-09 -3.105E-12 -2.340E-12  1.00E-07
  1.160E+02 8.57090E-18 -2.619E-03  1.403E-09 -2.569E-09 -3.091E-12 -2.338E-12  1.00E-07
  1.165E+02 8.74592E-18 -2.589E-03  1.453E-09 -2.576E-09 -3.077E-12 -2.336E-12  1.00E-07
  1.170E+02 8.92323E-18 -2.558E-03  1.503E-09 -2.582E-09 -3.062E-12 -2.334E-12  1.00E-07
  1.175E+02 9.10279E-18 -2.528E-03  1.552E-09 -2.587E-09 -3.048E-12 -2.332E-12  1.00E-07
  1.180E+02 9.28456E-18 -2.497E-03  1.602E-09 -2.592E-09 -3.033E-12 -2.329E-12  1.00E-07
  1.185E+02 9.46847E-18 -2.466E-03  1.651E-09 -2.597E-09 -3.018E-12 -2.326E-12  1.00E-07
  1.190E+02 9.65449E-18 -2.435E-03  1.700E-09 -2.601E-09 -3.002E-12 -2.323E-12  1.00E-07
  1.195E+02 9.84255E-18 -2.405E-03  1.749E-09 -2.605E-09 -2.986E-12 -2.319E-12  1.00E-07
  1.200E+02 1.00326E-17 -2.374E-03  1.798E-09 -2.608E-09 -2.970E-12 -2.315E-12  1.00E-07
  1.205E+02 1.02246E-17 -2.343E-03  1.846E-09 -2.611E-09 -2.954E-12 -2.311E-12  1.00E-07
  1.210E+02 1.04185E-17 -2.312E-03  1.894E-09 -2.613E-09 -2.938E-12 -2.306E-12  1.00E-07
  1.215E+02 1.06143E-17 -2.282E-03  1.942E-09 -2.616E-09 -2.921E-12 -2.301E-12  1.00E-07
  1.220E+02 1.08118E-17 -2.251E-03  1.990E-09 -2.617E-09 -2.904E-12 -2.296E-12  1.00E-07
  1.225E+02 1.10111E-17 -2.221E-03  2.038E-09 -2.619E-09 -2.887E-12 -2.290E-12  1.00E-07
  1.230E+02 1.12120E-17 -2.191E-03  2.085E-09 -2.620E-09 -2.870E-12 -2.284E-12  1.00E-07
  1.235E+02 1.14146E-17 -2.161E-03  2.132E-09 -2.621E-09 -2.853E-12 -2.278E-12  1.00E-07
  1.240E+02 1.16187E-17 -2.131E-03  2.179E-09 -2.621E-09 -2.835E-12 -2.272E-12  1.00E-07
  1.245E+02 1.18243E-17 -2.102E-03  2.225E-09 -2.621E-09 -2.817E-12 -2.265E-12  1.00E-07
  1.250E+02 1.20313E-17 -2.072E-03  2.272E-09 -2.621E-09 -2.799E-12 -2.258E-12  1.00E-07
  1.255E+02 1.22398E-17 -2.043E-03  2.318E-09 -2.621E-09 -2.780E-12 -2.250E-12  1.00E-07
  1.260E+02 1.24495E-17 -2.014E-03  2.363E-09 -2.620E-09 -2.762E-12 -2.242E-12  1.00E-07
  1.265E+02 1.26605E-17 -1.985E-03  2.409E-09 -2.619E-09 -2.743E-12 -2.234E-12  1.00E-07
  1.270E+02 1.28728E-17 -1.956E-03  2.454E-09 -2.617E-09 -2.724E-12 -2.226E-12  1.00E-07
  1.275E+02 1.30861E-17 -1.928E-03  2.499E-09 -2.616E-09 -2.705E-12 -2.217E-12  1.00E-07
  1.280E+02 1.33006E-17 -1.900E-03  2.543E-09 -2.614E-09 -2.686E-12 -2.208E-12  1.00E-07
  1.285E+02 1.35160E-17 -1.872E-03  2.588E-09 -2.612E-09 -2.666E-12 -2.199E-12  1.00E-07
  1.290E+02 1.37324E-17 -1.845E-03  2.632E-09 -2.609E-09 -2.646E-12 -2.189E-12  1.00E-07
  1.295E+02 1.39497E-17 -1.817E-03  2.675E-09 -2.606E-09 -2.626E-12 -2.179E-12  1.00E-07
  1.300E+02 1.41679E-17 -1.790E-03  2.719E-09 -2.603E-09 -2.606E-12 -2.169E-12  1.00E-07
  1.305E+02 1.43867E-17 -1.763E-03  2.762E-09 -2.600E-09 -2.586E-12 -2.159E-12  1.00E-07
  1.310E+02 1.46063E-17 -1.737E-03  2.804E-09 -2.597E-09 -2.565E-12 -2.148E-12  1.00E-07
  1.315E+02 1.48265E-17 -1.711E-03  2.847E-09 -2.593E-09 -2.545E-12 -2.137E-12  1.00E-07
  1.320E+02 1.50473E-17 -1.685E-03  2.889E-09 -2.589E-09 -2.524E-12 -2.125E-12  1.00E-07
  1.325E+02 1.52685E-17 -1.659E-03  2.930E-09 -2.585E-09 -2.503E-12 -2.114E-12  1.00E-07
  1.330E+02 1.54902E-17 -1.633E-03  2.972E-09 -2.581E-09 -2.482E-12 -2.102E-12  1.00E-07
  1.335E+02 1.57123E-17 -1.608E-03  3.013E-09 -2.576E-09 -2.460E-12 -2.089E-12  1.00E-07
  1.340E+02 1.59346E-17 -1.583E-03  3.053E-09 -2.571E-09 -2.439E-12 -2.077E-12  1.00E-07
  1.345E+02 1.61572E-17 -1.558E-03  3.094E-09 -2.567E-09 -2.417E-12 -2.064E-12  1.00E-07
  1.350E+02 1.63799E-17 -1.534E-03  3.133E-09 -2.562E-09 -2.395E-12 -2.051E-12  1.00E-07
  1.355E+02 1.66028E-17 -1.509E-03  3.173E-09 -2.556E-09 -2.373E-12 -2.037E-12  1.00E-07
  1.360E+02 1.68257E-17 -1.486E-03  3.212E-09 -2.551E-09 -2.351E-12 -2.024E-12  1.00E-07
  1.365E+02 1.70485E-17 -1.462E-03  3.251E-09 -2.545E-09 -2.329E-12 -2.010E-12  1.00E-07
  1.370E+02 1.72712E-17 -1.438E-03  3.290E-09 -2.540E-09 -2.306E-12 -1.995E-12  1.00E-07
  1.375E+02 1.74937E-17 -1.415E-03  3.328E-09 -2.534E-09 -2.283E-12 -1.981E-12  1.00E-07
  1.380E+02 1.77160E-17 -1.392E-03  3.365E-09 -2.528E-09 -2.261E-12 -1.966E-12  1.00E-07
  1.385E+02 1.79380E-17 -1.369E-03  3.403E-09 -2.522E-09 -2.238E-12 -1.951E-12  1.00E-07
  1.390E+02 1.81596E-17 -1.347E-03  3.440E-09 -2.516E-09 -2.215E-12 -1.935E-12  1.00E-07
  1.395E+02 1.83808E-17 -1.324E-03  3.476E-09 -2.509E-09 -2.191E-12 -1.919E-12  1.00E-07
  1.400E+02 1.86014E-17 -1.302E-03  3.512E-09 -2.503E-09 -2.168E-12 -1.903E-12  1.00E-07
  1.405E+02 1.88215E-17 -1.280E-03  3.548E-09 -2.497E-09 -2.144E-12 -1.887E-12  1.00E-07
  1.410E+02 1.90409E-17 -1.259E-03  3.583E-09 -2.490E-09 -2.121E-12 -1.871E-12  1.00E-07
  1.415E+02 1.92596E-17 -1.237E-03  3.618E-09 -2.483E-09 -2.097E-12 -1.854E-12  1.00E-07
  1.420E+02 1.94775E-17 -1.216E-03  3.653E-09 -2.476E-09 -2.073E-12 -1.837E-12  1.00E-07
  1.425E+02 1.96945E-17 -1.195E-03  3.687E-09 -2.470E-09 -2.049E-12 -1.820E-12  1.00E-07
  1.430E+02 1.99107E-17 -1.174E-03  3.721E-09 -2.463E-09 -2.024E-12 -1.802E-12  1.00E-07
  1.435E+02 2.01258E-17 -1.154E-03  3.754E-09 -2.456E-09 -2.000E-12 -1.784E-12  1.00E-07
  1.440E+02 2.03399E-17 -1.133E-03  3.787E-09 -2.449E-09 -1.976E-12 -1.766E-12  1.00E-07
  1.445E+02 2.05528E-17 -1.113E-03  3.820E-09 -2.442E-09 -1.951E-12 -1.748E-12  1.00E-07
  1.450E+02 2.07646E-17 -1.093E-03  3.852E-09 -2.435E-09 -1.926E-12 -1.729E-12  1.00E-07
  1.455E+02 2.09751E-17 -1.074E-03  3.884E-09 -2.427E-09 -1.901E-12 -1.711E-12  1.00E-07
  1.460E+02 2.11843E-17 -1.054E-03  3.915E-09 -2.420E-09 -1.876E-12 -1.692E-12  1.00E-07
  1.465E+02 2.13920E-17 -1.035E-03  3.946E-09 -2.413E-09 -1.851E-12 -1.672E-12  1.00E-07
  1.470E+02 2.15984E-17 -1.015E-03  3.976E-09 -2.406E-09 -1.826E-12 -1.653E-12  1.00E-07
  1.475E+02 2.18032E-17 -9.963E-04  4.006E-09 -2.398E-09 -1.801E-12 -1.633E-12  1.00E-07
  1.480E+02 2.20064E-17 -9.775E-04  4.036E-09 -2.391E-09 -1.775E-12 -1.613E-12  1.00E-07
  1.485E+02 2.22080E-17 -9.588E-04  4.065E-09 -2.384E-09 -1.750E-12 -1.593E-12  1.00E-07
  1.490E+02 2.24079E-17 -9.403E-04  4.094E-09 -2.377E-09 -1.724E-12 -1.572E-12  1.00E-07
  1.495E+02 2.26060E-17 -9.219E-04  4.122E-09 -2.369E-09 -1.698E-12 -1.552E-12  1.00E-07
  1.500E+02 2.28023E-17 -9.038E-04  4.150E-09 -2.362E-09 -1.673E-12 -1.531E-12  1.00E-07
  1.505E+02 2.29967E-17 -8.857E-04  4.177E-09 -2.355E-09 -1.647E-12 -1.510E-12  1.00E-07
  1.510E+02 2.31891E-17 -8.679E-04  4.204E-09 -2.348E-09 -1.621E-12 -1.488E-12  1.00E-07
  1.515E+02 2.33795E-17 -8.502E-04  4.231E-09 -2.341E-09 -1.594E-12 -1.467E-12  1.00E-07
  1.520E+02 2.35678E-17 -8.326E-04  4.257E-09 -2.333E-09 -1.568E-12 -1.445E-12  1.00E-07
  1.525E+02 2.37539E-17 -8.152E-04  4.283E-09 -2.326E-09 -1.542E-12 -1.423E-12  1.00E-07
  1.530E+02 2.39379E-17 -7.979E-04  4.308E-09 -2.319E-09 -1.515E-12 -1.401E-12  1.00E-07
  1.535E+02 2.41196E-17 -7.808E-04  4.333E-09 -2.312E-09 -1.489E-12 -1.379E-12  1.00E-07
  1.540E+02 2.42990E-17 -7.638E-04  4.357E-09 -2.305E-09 -1.462E-12 -1.356E-12  1.00E-07
  1.545E+02 2.44760E-17 -7.470E-04  4.381E-09 -2.298E-09 -1.436E-12 -1.333E-12  1.00E-07
  1.550E+02 2.46506E-17 -7.302E-04  4.405E-09 -2.291E-09 -1.409E-12 -1.311E-12  1.00E-07
  1.555E+02 2.48228E-17 -7.136E-04  4.428E-09 -2.285E-09 -1.382E-12 -1.287E-12  1.00E-07
  1.560E+02 2.49923E-17 -6.972E-04  4.450E-09 -2.278E-09 -1.355E-12 -1.264E-12  1.00E-07
  1.565E+02 2.51593E-17 -6.808E-04  4.472E-09 -2.271E-09 -1.328E-12 -1.241E-12  1.00E-07
  1.570E+02 2.53236E-17 -6.646E-04  4.494E-09 -2.265E-09 -1.301E-12 -1.217E-12  1.00E-07
  1.575E+02 2.54853E-17 -6.485E-04  4.515E-09 -2.258E-09 -1.274E-12 -1.193E-12  1.00E-07
  1.580E+02 2.56441E-17 -6.325E-04  4.536E-09 -2.252E-09 -1.246E-12 -1.169E-12  1.00E-07
  1.585E+02 2.58002E-17 -6.166E-04  4.556E-09 -2.245E-09 -1.219E-12 -1.145E-12  1.00E-07
  1.590E+02 2.59534E-17 -6.008E-04  4.576E-09 -2.239E-09 -1.192E-12 -1.121E-12  1.00E-07
  1.595E+02 2.61037E-17 -5.851E-04  4.595E-09 -2.233E-09 -1.164E-12 -1.096E-12  1.00E-07
  1.600E+02 2.62511E-17 -5.696E-04  4.614E-09 -2.227E-09 -1.137E-12 -1.072E-12  1.00E-07
  1.605E+02 2.63955E-17 -5.541E-04  4.633E-09 -2.221E-09 -1.109E-12 -1.047E-12  1.00E-07
  1.610E+02 2.65368E-17 -5.387E-04  4.651E-09 -2.215E-09 -1.081E-12 -1.022E-12  1.00E-07
  1.615E+02 2.66751E-17 -5.234E-04  4.668E-09 -2.209E-09 -1.054E-12 -9.967E-13  1.00E-07
  1.620E+02 2.68102E-17 -5.082E-04  4.686E-09 -2.204E-09 -1.026E-12 -9.715E-13  1.00E-07
  1.625E+02 2.69421E-17 -4.931E-04  4.702E-09 -2.198E-09 -9.981E-13 -9.461E-13  1.00E-07
  1.630E+02 2.70708E-17 -4.781E-04  4.718E-09 -2.193E-09 -9.702E-13 -9.206E-13  1.00E-07
  1.635E+02 2.71963E-17 -4.632E-04  4.734E-09 -2.187E-09 -9.422E-13 -8.950E-13  1.00E-07
  1.640E+02 2.73184E-17 -4.483E-04  4.749E-09 -2.182E-09 -9.142E-13 -8.692E-13  1.00E-07
  1.645E+02 2.74372E-17 -4.335E-04  4.764E-09 -2.177E-09 -8.862E-13 -8.434E-13  1.00E-07
  1.650E+02 2.75526E-17 -4.188E-04  4.778E-09 -2.172E-09 -8.581E-13 -8.173E-13  1.00E-07
  1.655E+02 2.76647E-17 -4.042E-04  4.792E-09 -2.168E-09 -8.299E-13 -7.912E-13  1.00E-07
  1.660E+02 2.77732E-17 -3.896E-04  4.806E-09 -2.163E-09 -8.017E-13 -7.650E-13  1.00E-07
  1.665E+02 2.78783E-17 -3.751E-04  4.819E-09 -2.159E-09 -7.735E-13 -7.386E-13  1.00E-07
  1.670E+02 2.79799E-17 -3.607E-04  4.831E-09 -2.154E-09 -7.452E-13 -7.122E-13  1.00E-07
  1.675E+02 2.80779E-17 -3.463E-04  4.843E-09 -2.150E-09 -7.169E-13 -6.856E-13  1.00E-07
  1.680E+02 2.81723E-17 -3.320E-04  4.855E-09 -2.146E-09 -6.885E-13 -6.590E-13  1.00E-07
  1.685E+02 2.82631E-17 -3.177E-04  4.866E-09 -2.142E-09 -6.601E-13 -6.322E-13  1.00E-07
  1.690E+02 2.83502E-17 -3.035E-04  4.876E-09 -2.138E-09 -6.317E-13 -6.054E-13  1.00E-07
  1.695E+02 2.84337E-17 -2.894E-04  4.886E-09 -2.135E-09 -6.032E-13 -5.785E-13  1.00E-07
  1.700E+02 2.85135E-17 -2.753E-04  4.896E-09 -2.131E-09 -5.747E-13 -5.515E-13  1.00E-07
  1.705E+02 2.85895E-17 -2.612E-04  4.905E-09 -2.128E-09 -5.461E-13 -5.244E-13  1.00E-07
  1.710E+02 2.86618E-17 -2.472E-04  4.914E-09 -2.125E-09 -5.176E-13 -4.972E-13  1.00E-07
  1.715E+02 2.87304E-17 -2.333E-04  4.922E-09 -2.122E-09 -4.890E-13 -4.700E-13  1.00E-07
  1.720E+02 2.87951E-17 -2.193E-04  4.930E-09 -2.119E-09 -4.604E-13 -4.427E-13  1.00E-07
  1.725E+02 2.88560E-17 -2.055E-04  4.937E-09 -2.116E-09 -4.317E-13 -4.153E-13  1.00E-07
  1.730E+02 2.89131E-17 -1.916E-04  4.944E-09 -2.114E-09 -4.030E-13 -3.879E-13  1.00E-07
  1.735E+02 2.89663E-17 -1.778E-04  4.950E-09 -2.112E-09 -3.743E-13 -3.604E-13  1.00E-07
  1.740E+02 2.90157E-17 -1.640E-04  4.956E-09 -2.110E-09 -3.456E-13 -3.329E-13  1.00E-07
  1.745E+02 2.90611E-17 -1.502E-04  4.962E-09 -2.108E-09 -3.169E-13 -3.053E-13  1.00E-07
  1.750E+02 2.91027E-17 -1.365E-04  4.967E-09 -2.106E-09 -2.881E-13 -2.777E-13  1.00E-07
  1.755E+02 2.91403E-17 -1.228E-04  4.971E-09 -2.104E-09 -2.594E-13 -2.501E-13  1.00E-07
  1.760E+02 2.91740E-17 -1.091E-04  4.975E-09 -2.103E-09 -2.306E-13 -2.224E-13  1.00E-07
  1.765E+02 2.92038E-17 -9.540E-05  4.979E-09 -2.101E-09 -2.018E-13 -1.946E-13  1.00E-07
  1.770E+02 2.92296E-17 -8.174E-05  4.982E-09 -2.100E-09 -1.730E-13 -1.669E-13  1.00E-07
  1.775E+02 2.92515E-17 -6.810E-05  4.984E-09 -2.099E-09 -1.442E-13 -1.391E-13  1.00E-07
  1.780E+02 2.92694E-17 -5.447E-05  4.987E-09 -2.098E-09 -1.153E-13 -1.113E-13  1.00E-07
  1.785E+02 2.92833E-17 -4.084E-05  4.988E-09 -2.098E-09 -8.651E-14 -8.350E-14  1.00E-07
  1.790E+02 2.92933E-17 -2.722E-05  4.989E-09 -2.097E-09 -5.768E-14 -5.567E-14  1.00E-07
  1.795E+02 2.92992E-17 -1.361E-05  4.990E-09 -2.097E-09 -2.884E-14 -2.784E-14  1.00E-07
  1.800E+02 2.93012E-17 -1.910E-19  4.990E-09 -2.097E-09 -4.047E-28 -3.907E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.568895E-16 cm**2
               FROM DCS TABLE = 2.568851E-16  (REL. DIF. = 1.71E-05)

  1ST TRANSPORT CROSS SECTION = 1.612858E-16 cm**2
               FROM DCS TABLE = 1.612860E-16  (REL. DIF. = 9.67E-07)

  2ND TRANSPORT CROSS SECTION = 1.342884E-16 cm**2

  **** DPWA0 ENDED ************************************************************

