  1.035E+02 2.36151E-18 -1.535E-03 -1.061E-09 -1.111E-09 -1.338E-12  3.073E-13  1.00E-07
  1.040E+02 2.34906E-18 -1.538E-03 -1.047E-09 -1.119E-09 -1.332E-12  3.017E-13  1.00E-07
  1.045E+02 2.33687E-18 -1.541E-03 -1.034E-09 -1.126E-09 -1.327E-12  2.961E-13  1.00E-07
  1.050E+02 2.32494E-18 -1.543E-03 -1.020E-09 -1.133E-09 -1.322E-12  2.907E-13  1.00E-07
  1.055E+02 2.31326E-18 -1.546E-03 -1.007E-09 -1.140E-09 -1.316E-12  2.852E-13  1.00E-07
  1.060E+02 2.30184E-18 -1.547E-03 -9.934E-10 -1.147E-09 -1.311E-12  2.799E-13  1.00E-07
  1.065E+02 2.29065E-18 -1.549E-03 -9.802E-10 -1.153E-09 -1.305E-12  2.746E-13  1.00E-07
  1.070E+02 2.27970E-18 -1.550E-03 -9.671E-10 -1.160E-09 -1.299E-12  2.694E-13  1.00E-07
  1.075E+02 2.26897E-18 -1.551E-03 -9.540E-10 -1.166E-09 -1.293E-12  2.642E-13  1.00E-07
  1.080E+02 2.25848E-18 -1.552E-03 -9.411E-10 -1.172E-09 -1.287E-12  2.592E-13  1.00E-07
  1.085E+02 2.24820E-18 -1.552E-03 -9.283E-10 -1.177E-09 -1.281E-12  2.541E-13  1.00E-07
  1.090E+02 2.23814E-18 -1.552E-03 -9.157E-10 -1.183E-09 -1.275E-12  2.492E-13  1.00E-07
  1.095E+02 2.22829E-18 -1.552E-03 -9.031E-10 -1.189E-09 -1.269E-12  2.443E-13  1.00E-07
  1.100E+02 2.21865E-18 -1.552E-03 -8.906E-10 -1.194E-09 -1.263E-12  2.394E-13  1.00E-07
  1.105E+02 2.20920E-18 -1.551E-03 -8.782E-10 -1.199E-09 -1.257E-12  2.347E-13  1.00E-07
  1.110E+02 2.19996E-18 -1.550E-03 -8.660E-10 -1.204E-09 -1.250E-12  2.299E-13  1.00E-07
  1.115E+02 2.19090E-18 -1.549E-03 -8.539E-10 -1.209E-09 -1.244E-12  2.253E-13  1.00E-07
  1.120E+02 2.18204E-18 -1.547E-03 -8.418E-10 -1.214E-09 -1.237E-12  2.207E-13  1.00E-07
  1.125E+02 2.17336E-18 -1.545E-03 -8.299E-10 -1.218E-09 -1.231E-12  2.162E-13  1.00E-07
  1.130E+02 2.16485E-18 -1.543E-03 -8.181E-10 -1.223E-09 -1.224E-12  2.117E-13  1.00E-07
  1.135E+02 2.15653E-18 -1.541E-03 -8.064E-10 -1.227E-09 -1.218E-12  2.073E-13  1.00E-07
  1.140E+02 2.14837E-18 -1.538E-03 -7.948E-10 -1.232E-09 -1.211E-12  2.029E-13  1.00E-07
  1.145E+02 2.14039E-18 -1.536E-03 -7.833E-10 -1.236E-09 -1.204E-12  1.986E-13  1.00E-07
  1.150E+02 2.13257E-18 -1.532E-03 -7.720E-10 -1.240E-09 -1.197E-12  1.944E-13  1.00E-07
  1.155E+02 2.12491E-18 -1.529E-03 -7.607E-10 -1.243E-09 -1.190E-12  1.902E-13  1.00E-07
  1.160E+02 2.11741E-18 -1.526E-03 -7.496E-10 -1.247E-09 -1.183E-12  1.861E-13  1.00E-07
  1.165E+02 2.11006E-18 -1.522E-03 -7.385E-10 -1.251E-09 -1.176E-12  1.821E-13  1.00E-07
  1.170E+02 2.10286E-18 -1.518E-03 -7.276E-10 -1.254E-09 -1.169E-12  1.781E-13  1.00E-07
  1.175E+02 2.09582E-18 -1.514E-03 -7.168E-10 -1.258E-09 -1.162E-12  1.742E-13  1.00E-07
  1.180E+02 2.08891E-18 -1.509E-03 -7.061E-10 -1.261E-09 -1.155E-12  1.703E-13  1.00E-07
  1.185E+02 2.08215E-18 -1.504E-03 -6.954E-10 -1.264E-09 -1.147E-12  1.665E-13  1.00E-07
  1.190E+02 2.07553E-18 -1.499E-03 -6.850E-10 -1.267E-09 -1.140E-12  1.627E-13  1.00E-07
  1.195E+02 2.06904E-18 -1.494E-03 -6.746E-10 -1.270E-09 -1.132E-12  1.590E-13  1.00E-07
  1.200E+02 2.06268E-18 -1.489E-03 -6.643E-10 -1.273E-09 -1.125E-12  1.553E-13  1.00E-07
  1.205E+02 2.05646E-18 -1.483E-03 -6.541E-10 -1.276E-09 -1.117E-12  1.517E-13  1.00E-07
  1.210E+02 2.05036E-18 -1.478E-03 -6.440E-10 -1.279E-09 -1.110E-12  1.482E-13  1.00E-07
  1.215E+02 2.04439E-18 -1.472E-03 -6.341E-10 -1.282E-09 -1.102E-12  1.447E-13  1.00E-07
  1.220E+02 2.03854E-18 -1.465E-03 -6.242E-10 -1.284E-09 -1.095E-12  1.413E-13  1.00E-07
  1.225E+02 2.03280E-18 -1.459E-03 -6.145E-10 -1.287E-09 -1.087E-12  1.379E-13  1.00E-07
  1.230E+02 2.02719E-18 -1.452E-03 -6.048E-10 -1.289E-09 -1.079E-12  1.346E-13  1.00E-07
  1.235E+02 2.02169E-18 -1.446E-03 -5.953E-10 -1.291E-09 -1.071E-12  1.313E-13  1.00E-07
  1.240E+02 2.01630E-18 -1.439E-03 -5.859E-10 -1.293E-09 -1.063E-12  1.281E-13  1.00E-07
  1.245E+02 2.01103E-18 -1.431E-03 -5.766E-10 -1.296E-09 -1.055E-12  1.250E-13  1.00E-07
  1.250E+02 2.00586E-18 -1.424E-03 -5.673E-10 -1.298E-09 -1.047E-12  1.219E-13  1.00E-07
  1.255E+02 2.00079E-18 -1.417E-03 -5.582E-10 -1.300E-09 -1.039E-12  1.188E-13  1.00E-07
  1.260E+02 1.99583E-18 -1.409E-03 -5.492E-10 -1.302E-09 -1.031E-12  1.158E-13  1.00E-07
  1.265E+02 1.99097E-18 -1.401E-03 -5.403E-10 -1.303E-09 -1.023E-12  1.129E-13  1.00E-07
  1.270E+02 1.98621E-18 -1.393E-03 -5.315E-10 -1.305E-09 -1.015E-12  1.100E-13  1.00E-07
  1.275E+02 1.98155E-18 -1.385E-03 -5.228E-10 -1.307E-09 -1.007E-12  1.071E-13  1.00E-07
  1.280E+02 1.97698E-18 -1.376E-03 -5.142E-10 -1.309E-09 -9.985E-13  1.043E-13  1.00E-07
  1.285E+02 1.97251E-18 -1.368E-03 -5.057E-10 -1.310E-09 -9.902E-13  1.016E-13  1.00E-07
  1.290E+02 1.96812E-18 -1.359E-03 -4.973E-10 -1.312E-09 -9.819E-13  9.887E-14  1.00E-07
  1.295E+02 1.96383E-18 -1.350E-03 -4.890E-10 -1.313E-09 -9.735E-13  9.622E-14  1.00E-07
  1.300E+02 1.95962E-18 -1.341E-03 -4.808E-10 -1.315E-09 -9.651E-13  9.362E-14  1.00E-07
  1.305E+02 1.95551E-18 -1.332E-03 -4.727E-10 -1.316E-09 -9.566E-13  9.106E-14  1.00E-07
  1.310E+02 1.95147E-18 -1.322E-03 -4.647E-10 -1.317E-09 -9.481E-13  8.856E-14  1.00E-07
  1.315E+02 1.94752E-18 -1.313E-03 -4.567E-10 -1.319E-09 -9.396E-13  8.610E-14  1.00E-07
  1.320E+02 1.94365E-18 -1.303E-03 -4.489E-10 -1.320E-09 -9.310E-13  8.369E-14  1.00E-07
  1.325E+02 1.93986E-18 -1.293E-03 -4.412E-10 -1.321E-09 -9.224E-13  8.132E-14  1.00E-07
  1.330E+02 1.93615E-18 -1.283E-03 -4.336E-10 -1.322E-09 -9.137E-13  7.900E-14  1.00E-07
  1.335E+02 1.93251E-18 -1.273E-03 -4.261E-10 -1.323E-09 -9.050E-13  7.673E-14  1.00E-07
  1.340E+02 1.92895E-18 -1.263E-03 -4.187E-10 -1.324E-09 -8.963E-13  7.450E-14  1.00E-07
  1.345E+02 1.92546E-18 -1.253E-03 -4.114E-10 -1.325E-09 -8.876E-13  7.232E-14  1.00E-07
  1.350E+02 1.92205E-18 -1.242E-03 -4.041E-10 -1.326E-09 -8.788E-13  7.018E-14  1.00E-07
  1.355E+02 1.91870E-18 -1.232E-03 -3.970E-10 -1.327E-09 -8.699E-13  6.808E-14  1.00E-07
  1.360E+02 1.91543E-18 -1.221E-03 -3.900E-10 -1.328E-09 -8.611E-13  6.603E-14  1.00E-07
  1.365E+02 1.91222E-18 -1.210E-03 -3.830E-10 -1.329E-09 -8.522E-13  6.402E-14  1.00E-07
  1.370E+02 1.90908E-18 -1.199E-03 -3.762E-10 -1.330E-09 -8.432E-13  6.205E-14  1.00E-07
  1.375E+02 1.90601E-18 -1.188E-03 -3.694E-10 -1.330E-09 -8.343E-13  6.013E-14  1.00E-07
  1.380E+02 1.90300E-18 -1.177E-03 -3.627E-10 -1.331E-09 -8.253E-13  5.825E-14  1.00E-07
  1.385E+02 1.90005E-18 -1.165E-03 -3.562E-10 -1.332E-09 -8.162E-13  5.640E-14  1.00E-07
  1.390E+02 1.89717E-18 -1.154E-03 -3.497E-10 -1.332E-09 -8.072E-13  5.460E-14  1.00E-07
  1.395E+02 1.89435E-18 -1.142E-03 -3.433E-10 -1.333E-09 -7.981E-13  5.284E-14  1.00E-07
  1.400E+02 1.89158E-18 -1.131E-03 -3.370E-10 -1.333E-09 -7.890E-13  5.112E-14  1.00E-07
  1.405E+02 1.88888E-18 -1.119E-03 -3.308E-10 -1.334E-09 -7.798E-13  4.944E-14  1.00E-07
  1.410E+02 1.88623E-18 -1.107E-03 -3.247E-10 -1.334E-09 -7.707E-13  4.780E-14  1.00E-07
  1.415E+02 1.88364E-18 -1.095E-03 -3.186E-10 -1.335E-09 -7.614E-13  4.619E-14  1.00E-07
  1.420E+02 1.88111E-18 -1.083E-03 -3.127E-10 -1.335E-09 -7.522E-13  4.463E-14  1.00E-07
  1.425E+02 1.87863E-18 -1.071E-03 -3.068E-10 -1.336E-09 -7.430E-13  4.310E-14  1.00E-07
  1.430E+02 1.87620E-18 -1.058E-03 -3.011E-10 -1.336E-09 -7.337E-13  4.160E-14  1.00E-07
  1.435E+02 1.87383E-18 -1.046E-03 -2.954E-10 -1.337E-09 -7.244E-13  4.015E-14  1.00E-07
  1.440E+02 1.87150E-18 -1.034E-03 -2.898E-10 -1.337E-09 -7.150E-13  3.873E-14  1.00E-07
  1.445E+02 1.86923E-18 -1.021E-03 -2.843E-10 -1.337E-09 -7.057E-13  3.735E-14  1.00E-07
  1.450E+02 1.86701E-18 -1.008E-03 -2.789E-10 -1.338E-09 -6.963E-13  3.600E-14  1.00E-07
  1.455E+02 1.86484E-18 -9.957E-04 -2.736E-10 -1.338E-09 -6.868E-13  3.468E-14  1.00E-07
  1.460E+02 1.86272E-18 -9.829E-04 -2.683E-10 -1.338E-09 -6.774E-13  3.340E-14  1.00E-07
  1.465E+02 1.86064E-18 -9.701E-04 -2.632E-10 -1.338E-09 -6.679E-13  3.216E-14  1.00E-07
  1.470E+02 1.85861E-18 -9.571E-04 -2.581E-10 -1.339E-09 -6.585E-13  3.095E-14  1.00E-07
  1.475E+02 1.85662E-18 -9.441E-04 -2.531E-10 -1.339E-09 -6.490E-13  2.977E-14  1.00E-07
  1.480E+02 1.85468E-18 -9.310E-04 -2.482E-10 -1.339E-09 -6.394E-13  2.862E-14  1.00E-07
  1.485E+02 1.85279E-18 -9.178E-04 -2.434E-10 -1.339E-09 -6.299E-13  2.750E-14  1.00E-07
  1.490E+02 1.85094E-18 -9.045E-04 -2.386E-10 -1.339E-09 -6.203E-13  2.642E-14  1.00E-07
  1.495E+02 1.84913E-18 -8.912E-04 -2.340E-10 -1.340E-09 -6.107E-13  2.536E-14  1.00E-07
  1.500E+02 1.84736E-18 -8.778E-04 -2.294E-10 -1.340E-09 -6.011E-13  2.434E-14  1.00E-07
  1.505E+02 1.84564E-18 -8.644E-04 -2.249E-10 -1.340E-09 -5.914E-13  2.335E-14  1.00E-07
  1.510E+02 1.84395E-18 -8.509E-04 -2.205E-10 -1.340E-09 -5.818E-13  2.238E-14  1.00E-07
  1.515E+02 1.84231E-18 -8.373E-04 -2.162E-10 -1.340E-09 -5.721E-13  2.145E-14  1.00E-07
  1.520E+02 1.84070E-18 -8.236E-04 -2.120E-10 -1.340E-09 -5.624E-13  2.054E-14  1.00E-07
  1.525E+02 1.83914E-18 -8.099E-04 -2.078E-10 -1.340E-09 -5.527E-13  1.967E-14  1.00E-07
  1.530E+02 1.83761E-18 -7.962E-04 -2.037E-10 -1.340E-09 -5.430E-13  1.881E-14  1.00E-07
  1.535E+02 1.83612E-18 -7.823E-04 -1.997E-10 -1.340E-09 -5.332E-13  1.799E-14  1.00E-07
  1.540E+02 1.83467E-18 -7.685E-04 -1.958E-10 -1.340E-09 -5.235E-13  1.719E-14  1.00E-07
  1.545E+02 1.83325E-18 -7.545E-04 -1.920E-10 -1.340E-09 -5.137E-13  1.642E-14  1.00E-07
  1.550E+02 1.83187E-18 -7.405E-04 -1.882E-10 -1.340E-09 -5.039E-13  1.568E-14  1.00E-07
  1.555E+02 1.83052E-18 -7.265E-04 -1.845E-10 -1.340E-09 -4.940E-13  1.496E-14  1.00E-07
  1.560E+02 1.82921E-18 -7.124E-04 -1.809E-10 -1.340E-09 -4.842E-13  1.426E-14  1.00E-07
  1.565E+02 1.82794E-18 -6.983E-04 -1.774E-10 -1.340E-09 -4.744E-13  1.359E-14  1.00E-07
  1.570E+02 1.82669E-18 -6.841E-04 -1.740E-10 -1.340E-09 -4.645E-13  1.294E-14  1.00E-07
  1.575E+02 1.82549E-18 -6.699E-04 -1.706E-10 -1.340E-09 -4.546E-13  1.231E-14  1.00E-07
  1.580E+02 1.82431E-18 -6.556E-04 -1.673E-10 -1.340E-09 -4.447E-13  1.171E-14  1.00E-07
  1.585E+02 1.82317E-18 -6.413E-04 -1.641E-10 -1.340E-09 -4.348E-13  1.113E-14  1.00E-07
  1.590E+02 1.82206E-18 -6.269E-04 -1.610E-10 -1.340E-09 -4.249E-13  1.057E-14  1.00E-07
  1.595E+02 1.82098E-18 -6.125E-04 -1.579E-10 -1.340E-09 -4.149E-13  1.003E-14  1.00E-07
  1.600E+02 1.81993E-18 -5.981E-04 -1.550E-10 -1.340E-09 -4.050E-13  9.516E-15  1.00E-07
  1.605E+02 1.81891E-18 -5.836E-04 -1.521E-10 -1.340E-09 -3.950E-13  9.019E-15  1.00E-07
  1.610E+02 1.81793E-18 -5.691E-04 -1.492E-10 -1.340E-09 -3.851E-13  8.542E-15  1.00E-07
  1.615E+02 1.81697E-18 -5.545E-04 -1.465E-10 -1.340E-09 -3.751E-13  8.083E-15  1.00E-07
  1.620E+02 1.81604E-18 -5.399E-04 -1.438E-10 -1.340E-09 -3.651E-13  7.644E-15  1.00E-07
  1.625E+02 1.81515E-18 -5.253E-04 -1.412E-10 -1.340E-09 -3.551E-13  7.222E-15  1.00E-07
  1.630E+02 1.81428E-18 -5.106E-04 -1.387E-10 -1.340E-09 -3.450E-13  6.818E-15  1.00E-07
  1.635E+02 1.81344E-18 -4.960E-04 -1.363E-10 -1.340E-09 -3.350E-13  6.432E-15  1.00E-07
  1.640E+02 1.81263E-18 -4.812E-04 -1.339E-10 -1.340E-09 -3.250E-13  6.061E-15  1.00E-07
  1.645E+02 1.81184E-18 -4.665E-04 -1.316E-10 -1.340E-09 -3.149E-13  5.707E-15  1.00E-07
  1.650E+02 1.81109E-18 -4.517E-04 -1.294E-10 -1.340E-09 -3.048E-13  5.369E-15  1.00E-07
  1.655E+02 1.81036E-18 -4.369E-04 -1.272E-10 -1.339E-09 -2.948E-13  5.046E-15  1.00E-07
  1.660E+02 1.80966E-18 -4.221E-04 -1.251E-10 -1.339E-09 -2.847E-13  4.737E-15  1.00E-07
  1.665E+02 1.80898E-18 -4.072E-04 -1.231E-10 -1.339E-09 -2.746E-13  4.443E-15  1.00E-07
  1.670E+02 1.80834E-18 -3.923E-04 -1.212E-10 -1.339E-09 -2.645E-13  4.162E-15  1.00E-07
  1.675E+02 1.80772E-18 -3.774E-04 -1.194E-10 -1.339E-09 -2.544E-13  3.895E-15  1.00E-07
  1.680E+02 1.80712E-18 -3.625E-04 -1.176E-10 -1.339E-09 -2.443E-13  3.640E-15  1.00E-07
  1.685E+02 1.80655E-18 -3.476E-04 -1.159E-10 -1.339E-09 -2.342E-13  3.397E-15  1.00E-07
  1.690E+02 1.80601E-18 -3.326E-04 -1.143E-10 -1.339E-09 -2.240E-13  3.166E-15  1.00E-07
  1.695E+02 1.80549E-18 -3.176E-04 -1.127E-10 -1.339E-09 -2.139E-13  2.946E-15  1.00E-07
  1.700E+02 1.80500E-18 -3.026E-04 -1.112E-10 -1.339E-09 -2.037E-13  2.736E-15  1.00E-07
  1.705E+02 1.80454E-18 -2.876E-04 -1.098E-10 -1.339E-09 -1.936E-13  2.537E-15  1.00E-07
  1.710E+02 1.80409E-18 -2.725E-04 -1.085E-10 -1.339E-09 -1.834E-13  2.347E-15  1.00E-07
  1.715E+02 1.80368E-18 -2.575E-04 -1.072E-10 -1.339E-09 -1.733E-13  2.166E-15  1.00E-07
  1.720E+02 1.80329E-18 -2.424E-04 -1.060E-10 -1.339E-09 -1.631E-13  1.994E-15  1.00E-07
  1.725E+02 1.80292E-18 -2.273E-04 -1.049E-10 -1.339E-09 -1.529E-13  1.830E-15  1.00E-07
  1.730E+02 1.80257E-18 -2.122E-04 -1.039E-10 -1.339E-09 -1.428E-13  1.674E-15  1.00E-07
  1.735E+02 1.80226E-18 -1.971E-04 -1.029E-10 -1.339E-09 -1.326E-13  1.525E-15  1.00E-07
  1.740E+02 1.80196E-18 -1.820E-04 -1.020E-10 -1.338E-09 -1.224E-13  1.382E-15  1.00E-07
  1.745E+02 1.80169E-18 -1.669E-04 -1.012E-10 -1.338E-09 -1.122E-13  1.246E-15  1.00E-07
  1.750E+02 1.80144E-18 -1.517E-04 -1.004E-10 -1.338E-09 -1.020E-13  1.115E-15  1.00E-07
  1.755E+02 1.80122E-18 -1.366E-04 -9.973E-11 -1.338E-09 -9.183E-14  9.889E-16  1.00E-07
  1.760E+02 1.80102E-18 -1.214E-04 -9.912E-11 -1.338E-09 -8.164E-14  8.675E-16  1.00E-07
  1.765E+02 1.80084E-18 -1.063E-04 -9.858E-11 -1.338E-09 -7.144E-14  7.502E-16  1.00E-07
  1.770E+02 1.80069E-18 -9.109E-05 -9.811E-11 -1.338E-09 -6.124E-14  6.364E-16  1.00E-07
  1.775E+02 1.80056E-18 -7.592E-05 -9.772E-11 -1.338E-09 -5.103E-14  5.257E-16  1.00E-07
  1.780E+02 1.80046E-18 -6.074E-05 -9.740E-11 -1.338E-09 -4.083E-14  4.175E-16  1.00E-07
  1.785E+02 1.80038E-18 -4.556E-05 -9.714E-11 -1.338E-09 -3.062E-14  3.114E-16  1.00E-07
  1.790E+02 1.80032E-18 -3.037E-05 -9.696E-11 -1.338E-09 -2.042E-14  2.067E-16  1.00E-07
  1.795E+02 1.80028E-18 -1.519E-05 -9.686E-11 -1.338E-09 -1.021E-14  1.031E-16  1.12E-07
  1.800E+02 1.80027E-18 -2.131E-19 -9.682E-11 -1.338E-09 -1.433E-28  1.446E-30  1.17E-07

  TOTAL ELASTIC CROSS SECTION = 1.712401E-16 cm**2
               FROM DCS TABLE = 1.712364E-16  (REL. DIF. = 2.16E-05)

  1ST TRANSPORT CROSS SECTION = 4.156336E-17 cm**2
               FROM DCS TABLE = 4.156333E-17  (REL. DIF. = 7.25E-07)

  2ND TRANSPORT CROSS SECTION = 6.546833E-17 cm**2

  **** DPWA0 ENDED ************************************************************

