 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 8.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.59953E-09  1.05256E-08  0.00000E+00  0.00000E+00
  5.000E-02  1.90386E-07  9.59951E-09  1.05256E-08 -1.42625E-15 -4.60944E-16
  5.250E-02  2.09900E-07  9.59950E-09  1.05256E-08 -1.49756E-15 -4.83991E-16
  5.500E-02  2.30367E-07  9.59950E-09  1.05256E-08 -1.56887E-15 -5.07039E-16
  5.750E-02  2.51785E-07  9.59950E-09  1.05256E-08 -1.64019E-15 -5.30086E-16
  6.000E-02  2.74156E-07  9.59950E-09  1.05256E-08 -1.71150E-15 -5.53133E-16
  6.250E-02  2.97478E-07  9.59949E-09  1.05256E-08 -1.78281E-15 -5.76180E-16
  6.500E-02  3.21752E-07  9.59949E-09  1.05256E-08 -1.85413E-15 -5.99228E-16
  6.750E-02  3.46978E-07  9.59949E-09  1.05256E-08 -1.92544E-15 -6.22275E-16
  7.000E-02  3.73156E-07  9.59948E-09  1.05256E-08 -1.99675E-15 -6.45323E-16
  7.250E-02  4.00286E-07  9.59948E-09  1.05256E-08 -2.06806E-15 -6.68370E-16
  7.500E-02  4.28368E-07  9.59947E-09  1.05256E-08 -2.13938E-15 -6.91417E-16
  7.750E-02  4.57402E-07  9.59947E-09  1.05256E-08 -2.21069E-15 -7.14465E-16
  8.000E-02  4.87388E-07  9.59947E-09  1.05256E-08 -2.28200E-15 -7.37512E-16
  8.250E-02  5.18325E-07  9.59946E-09  1.05256E-08 -2.35332E-15 -7.60560E-16
  8.500E-02  5.50215E-07  9.59946E-09  1.05256E-08 -2.42463E-15 -7.83607E-16
  8.750E-02  5.83057E-07  9.59945E-09  1.05256E-08 -2.49594E-15 -8.06655E-16
  9.000E-02  6.16850E-07  9.59945E-09  1.05256E-08 -2.56726E-15 -8.29702E-16
  9.250E-02  6.51596E-07  9.59944E-09  1.05256E-08 -2.63857E-15 -8.52750E-16
  9.500E-02  6.87293E-07  9.59944E-09  1.05256E-08 -2.70988E-15 -8.75797E-16
  9.750E-02  7.23942E-07  9.59943E-09  1.05256E-08 -2.78120E-15 -8.98845E-16
  1.000E-01  7.61543E-07  9.59943E-09  1.05256E-08 -2.85251E-15 -9.21892E-16
  1.250E-01  1.18991E-06  9.59937E-09  1.05256E-08 -3.56565E-15 -1.15237E-15
  1.500E-01  1.71347E-06  9.59929E-09  1.05255E-08 -4.27880E-15 -1.38285E-15
  1.750E-01  2.33223E-06  9.59921E-09  1.05255E-08 -4.99196E-15 -1.61333E-15
  2.000E-01  3.04617E-06  9.59911E-09  1.05255E-08 -5.70513E-15 -1.84382E-15
  2.250E-01  3.85531E-06  9.59899E-09  1.05254E-08 -6.41831E-15 -2.07431E-15
  2.500E-01  4.75964E-06  9.59887E-09  1.05254E-08 -7.13151E-15 -2.30481E-15
  2.750E-01  5.75916E-06  9.59873E-09  1.05254E-08 -7.84472E-15 -2.53531E-15
  3.000E-01  6.85388E-06  9.59858E-09  1.05253E-08 -8.55795E-15 -2.76582E-15
  3.250E-01  8.04378E-06  9.59841E-09  1.05253E-08 -9.27121E-15 -2.99633E-15
  3.500E-01  9.32888E-06  9.59823E-09  1.05252E-08 -9.98448E-15 -3.22685E-15
  3.750E-01  1.07092E-05  9.59804E-09  1.05251E-08 -1.06978E-14 -3.45738E-15
  4.000E-01  1.21846E-05  9.59783E-09  1.05251E-08 -1.14111E-14 -3.68792E-15
  4.250E-01  1.37553E-05  9.59761E-09  1.05250E-08 -1.21244E-14 -3.91847E-15
  4.500E-01  1.54212E-05  9.59738E-09  1.05249E-08 -1.28378E-14 -4.14902E-15
  4.750E-01  1.71822E-05  9.59713E-09  1.05249E-08 -1.35512E-14 -4.37959E-15
  5.000E-01  1.90385E-05  9.59687E-09  1.05248E-08 -1.42647E-14 -4.61016E-15
  5.250E-01  2.09899E-05  9.59660E-09  1.05247E-08 -1.49781E-14 -4.84075E-15
  5.500E-01  2.30365E-05  9.59631E-09  1.05246E-08 -1.56916E-14 -5.07135E-15
  5.750E-01  2.51783E-05  9.59601E-09  1.05245E-08 -1.64052E-14 -5.30196E-15
  6.000E-01  2.74153E-05  9.59570E-09  1.05244E-08 -1.71188E-14 -5.53258E-15
  6.250E-01  2.97475E-05  9.59538E-09  1.05243E-08 -1.78324E-14 -5.76322E-15
  6.500E-01  3.21749E-05  9.59504E-09  1.05242E-08 -1.85460E-14 -5.99387E-15
  6.750E-01  3.46974E-05  9.59468E-09  1.05241E-08 -1.92597E-14 -6.22453E-15
  7.000E-01  3.73152E-05  9.59432E-09  1.05240E-08 -1.99735E-14 -6.45521E-15
  7.250E-01  4.00281E-05  9.59394E-09  1.05239E-08 -2.06873E-14 -6.68590E-15
  7.500E-01  4.28362E-05  9.59355E-09  1.05238E-08 -2.14011E-14 -6.91661E-15
  7.750E-01  4.57395E-05  9.59314E-09  1.05236E-08 -2.21150E-14 -7.14734E-15
  8.000E-01  4.87380E-05  9.59272E-09  1.05235E-08 -2.28289E-14 -7.37808E-15
  8.250E-01  5.18317E-05  9.59229E-09  1.05234E-08 -2.35429E-14 -7.60884E-15
  8.500E-01  5.50205E-05  9.59185E-09  1.05232E-08 -2.42570E-14 -7.83962E-15
  8.750E-01  5.83045E-05  9.59139E-09  1.05231E-08 -2.49711E-14 -8.07042E-15
  9.000E-01  6.16838E-05  9.59091E-09  1.05229E-08 -2.56852E-14 -8.30123E-15
  9.250E-01  6.51582E-05  9.59043E-09  1.05228E-08 -2.63994E-14 -8.53207E-15
  9.500E-01  6.87277E-05  9.58993E-09  1.05226E-08 -2.71137E-14 -8.76293E-15
  9.750E-01  7.23925E-05  9.58942E-09  1.05225E-08 -2.78281E-14 -8.99380E-15
  1.000E+00  7.61524E-05  9.58889E-09  1.05223E-08 -2.85425E-14 -9.22470E-15
  1.100E+00  9.21439E-05  9.58666E-09  1.05216E-08 -3.14008E-14 -1.01485E-14
  1.200E+00  1.09658E-04  9.58422E-09  1.05209E-08 -3.42602E-14 -1.10727E-14
  1.300E+00  1.28695E-04  9.58156E-09  1.05200E-08 -3.71209E-14 -1.19973E-14
  1.400E+00  1.49255E-04  9.57869E-09  1.05192E-08 -3.99830E-14 -1.29224E-14
  1.500E+00  1.71338E-04  9.57561E-09  1.05182E-08 -4.28466E-14 -1.38480E-14
  1.600E+00  1.94942E-04  9.57232E-09  1.05172E-08 -4.57117E-14 -1.47741E-14
  1.700E+00  2.20070E-04  9.56881E-09  1.05161E-08 -4.85785E-14 -1.57007E-14
  1.800E+00  2.46720E-04  9.56510E-09  1.05150E-08 -5.14471E-14 -1.66280E-14
  1.900E+00  2.74892E-04  9.56117E-09  1.05137E-08 -5.43175E-14 -1.75559E-14
  2.000E+00  3.04586E-04  9.55704E-09  1.05125E-08 -5.71900E-14 -1.84844E-14
  2.100E+00  3.35803E-04  9.55269E-09  1.05111E-08 -6.00645E-14 -1.94137E-14
  2.200E+00  3.68542E-04  9.54814E-09  1.05097E-08 -6.29413E-14 -2.03436E-14
  2.300E+00  4.02802E-04  9.54337E-09  1.05082E-08 -6.58203E-14 -2.12744E-14
  2.400E+00  4.38585E-04  9.53839E-09  1.05067E-08 -6.87017E-14 -2.22059E-14
  2.500E+00  4.75889E-04  9.53321E-09  1.05051E-08 -7.15857E-14 -2.31383E-14
  2.600E+00  5.14715E-04  9.52781E-09  1.05034E-08 -7.44722E-14 -2.40716E-14
  2.700E+00  5.55063E-04  9.52221E-09  1.05016E-08 -7.73614E-14 -2.50057E-14
  2.800E+00  5.96931E-04  9.51640E-09  1.04998E-08 -8.02535E-14 -2.59409E-14
  2.900E+00  6.40321E-04  9.51038E-09  1.04980E-08 -8.31485E-14 -2.68769E-14
  3.000E+00  6.85233E-04  9.50415E-09  1.04960E-08 -8.60464E-14 -2.78140E-14
  3.100E+00  7.31665E-04  9.49772E-09  1.04940E-08 -8.89475E-14 -2.87522E-14
  3.200E+00  7.79618E-04  9.49108E-09  1.04920E-08 -9.18518E-14 -2.96914E-14
  3.300E+00  8.29092E-04  9.48423E-09  1.04898E-08 -9.47594E-14 -3.06318E-14
  3.400E+00  8.80086E-04  9.47718E-09  1.04876E-08 -9.76704E-14 -3.15733E-14
  3.500E+00  9.32601E-04  9.46992E-09  1.04854E-08 -1.00585E-13 -3.25159E-14
  3.600E+00  9.86636E-04  9.46246E-09  1.04830E-08 -1.03503E-13 -3.34598E-14
  3.700E+00  1.04219E-03  9.45479E-09  1.04806E-08 -1.06425E-13 -3.44050E-14
  3.800E+00  1.09927E-03  9.44692E-09  1.04782E-08 -1.09351E-13 -3.53514E-14
  3.900E+00  1.15786E-03  9.43884E-09  1.04756E-08 -1.12280E-13 -3.62992E-14
