  8.200E+00 3.24932E-16  1.969E-05  1.515E-08  9.772E-09  4.921E-13  5.287E-13  1.00E-07
  8.300E+00 3.22521E-16  2.000E-05  1.507E-08  9.761E-09  4.954E-13  5.347E-13  1.00E-07
  8.400E+00 3.20106E-16  2.030E-05  1.500E-08  9.749E-09  4.986E-13  5.406E-13  1.00E-07
  8.500E+00 3.17686E-16  2.061E-05  1.493E-08  9.738E-09  5.017E-13  5.466E-13  1.00E-07
  8.600E+00 3.15263E-16  2.093E-05  1.485E-08  9.726E-09  5.047E-13  5.525E-13  1.00E-07
  8.700E+00 3.12836E-16  2.124E-05  1.478E-08  9.714E-09  5.076E-13  5.584E-13  1.00E-07
  8.800E+00 3.10408E-16  2.156E-05  1.471E-08  9.702E-09  5.105E-13  5.643E-13  1.00E-07
  8.900E+00 3.07977E-16  2.188E-05  1.463E-08  9.690E-09  5.132E-13  5.702E-13  1.00E-07
  9.000E+00 3.05546E-16  2.221E-05  1.456E-08  9.677E-09  5.159E-13  5.760E-13  1.00E-07
  9.100E+00 3.03113E-16  2.253E-05  1.448E-08  9.665E-09  5.185E-13  5.819E-13  1.00E-07
  9.200E+00 3.00680E-16  2.286E-05  1.441E-08  9.653E-09  5.210E-13  5.877E-13  1.00E-07
  9.300E+00 2.98248E-16  2.319E-05  1.433E-08  9.640E-09  5.235E-13  5.935E-13  1.00E-07
  9.400E+00 2.95816E-16  2.352E-05  1.425E-08  9.627E-09  5.258E-13  5.993E-13  1.00E-07
  9.500E+00 2.93386E-16  2.386E-05  1.418E-08  9.614E-09  5.281E-13  6.051E-13  1.00E-07
  9.600E+00 2.90957E-16  2.420E-05  1.410E-08  9.601E-09  5.303E-13  6.108E-13  1.00E-07
  9.700E+00 2.88530E-16  2.454E-05  1.402E-08  9.588E-09  5.324E-13  6.166E-13  1.00E-07
  9.800E+00 2.86106E-16  2.488E-05  1.394E-08  9.575E-09  5.344E-13  6.223E-13  1.00E-07
  9.900E+00 2.83685E-16  2.523E-05  1.387E-08  9.562E-09  5.363E-13  6.280E-13  1.00E-07
  1.000E+01 2.81268E-16  2.558E-05  1.379E-08  9.549E-09  5.382E-13  6.336E-13  1.00E-07
  1.025E+01 2.75244E-16  2.647E-05  1.359E-08  9.515E-09  5.424E-13  6.478E-13  1.00E-07
  1.050E+01 2.69251E-16  2.737E-05  1.339E-08  9.480E-09  5.462E-13  6.618E-13  1.00E-07
  1.075E+01 2.63295E-16  2.830E-05  1.319E-08  9.445E-09  5.494E-13  6.756E-13  1.00E-07
  1.100E+01 2.57384E-16  2.924E-05  1.299E-08  9.409E-09  5.522E-13  6.894E-13  1.00E-07
  1.125E+01 2.51522E-16  3.020E-05  1.279E-08  9.372E-09  5.544E-13  7.030E-13  1.00E-07
  1.150E+01 2.45715E-16  3.118E-05  1.259E-08  9.335E-09  5.562E-13  7.165E-13  1.00E-07
  1.175E+01 2.39967E-16  3.218E-05  1.239E-08  9.297E-09  5.574E-13  7.298E-13  1.00E-07
  1.200E+01 2.34284E-16  3.320E-05  1.219E-08  9.258E-09  5.582E-13  7.431E-13  1.00E-07
  1.225E+01 2.28668E-16  3.424E-05  1.199E-08  9.219E-09  5.585E-13  7.562E-13  1.00E-07
  1.250E+01 2.23124E-16  3.530E-05  1.178E-08  9.180E-09  5.583E-13  7.691E-13  1.00E-07
  1.275E+01 2.17656E-16  3.638E-05  1.158E-08  9.139E-09  5.576E-13  7.820E-13  1.00E-07
  1.300E+01 2.12267E-16  3.749E-05  1.138E-08  9.098E-09  5.565E-13  7.946E-13  1.00E-07
  1.325E+01 2.06959E-16  3.861E-05  1.118E-08  9.057E-09  5.550E-13  8.072E-13  1.00E-07
  1.350E+01 2.01736E-16  3.976E-05  1.098E-08  9.015E-09  5.530E-13  8.196E-13  1.00E-07
  1.375E+01 1.96599E-16  4.092E-05  1.077E-08  8.973E-09  5.506E-13  8.319E-13  1.00E-07
  1.400E+01 1.91550E-16  4.211E-05  1.057E-08  8.930E-09  5.477E-13  8.440E-13  1.00E-07
  1.425E+01 1.86592E-16  4.332E-05  1.037E-08  8.886E-09  5.445E-13  8.560E-13  1.00E-07
  1.450E+01 1.81725E-16  4.455E-05  1.018E-08  8.842E-09  5.408E-13  8.678E-13  1.00E-07
  1.475E+01 1.76952E-16  4.581E-05  9.977E-09  8.798E-09  5.367E-13  8.795E-13  1.00E-07
  1.500E+01 1.72272E-16  4.708E-05  9.780E-09  8.753E-09  5.323E-13  8.910E-13  1.00E-07
  1.525E+01 1.67687E-16  4.838E-05  9.585E-09  8.708E-09  5.274E-13  9.024E-13  1.00E-07
  1.550E+01 1.63198E-16  4.970E-05  9.390E-09  8.662E-09  5.222E-13  9.136E-13  1.00E-07
  1.575E+01 1.58804E-16  5.104E-05  9.196E-09  8.616E-09  5.167E-13  9.247E-13  1.00E-07
  1.600E+01 1.54505E-16  5.241E-05  9.004E-09  8.569E-09  5.107E-13  9.357E-13  1.00E-07
  1.625E+01 1.50303E-16  5.379E-05  8.814E-09  8.522E-09  5.045E-13  9.464E-13  1.00E-07
  1.650E+01 1.46197E-16  5.520E-05  8.624E-09  8.474E-09  4.979E-13  9.571E-13  1.00E-07
  1.675E+01 1.42185E-16  5.663E-05  8.437E-09  8.427E-09  4.910E-13  9.676E-13  1.00E-07
  1.700E+01 1.38269E-16  5.808E-05  8.251E-09  8.378E-09  4.837E-13  9.779E-13  1.00E-07
  1.725E+01 1.34447E-16  5.955E-05  8.066E-09  8.330E-09  4.762E-13  9.880E-13  1.00E-07
  1.750E+01 1.30719E-16  6.104E-05  7.883E-09  8.281E-09  4.684E-13  9.981E-13  1.00E-07
  1.775E+01 1.27083E-16  6.255E-05  7.702E-09  8.231E-09  4.603E-13  1.008E-12  1.00E-07
  1.800E+01 1.23539E-16  6.408E-05  7.523E-09  8.182E-09  4.519E-13  1.018E-12  1.00E-07
  1.825E+01 1.20086E-16  6.563E-05  7.346E-09  8.132E-09  4.432E-13  1.027E-12  1.00E-07
  1.850E+01 1.16723E-16  6.720E-05  7.170E-09  8.082E-09  4.343E-13  1.037E-12  1.00E-07
  1.875E+01 1.13447E-16  6.879E-05  6.996E-09  8.031E-09  4.251E-13  1.046E-12  1.00E-07
  1.900E+01 1.10260E-16  7.040E-05  6.824E-09  7.980E-09  4.157E-13  1.055E-12  1.00E-07
  1.925E+01 1.07157E-16  7.202E-05  6.654E-09  7.929E-09  4.061E-13  1.064E-12  1.00E-07
  1.950E+01 1.04140E-16  7.366E-05  6.487E-09  7.878E-09  3.963E-13  1.073E-12  1.00E-07
  1.975E+01 1.01205E-16  7.531E-05  6.321E-09  7.827E-09  3.862E-13  1.081E-12  1.00E-07
  2.000E+01 9.83518E-17  7.698E-05  6.157E-09  7.775E-09  3.759E-13  1.090E-12  1.00E-07
  2.025E+01 9.55786E-17  7.867E-05  5.995E-09  7.723E-09  3.654E-13  1.098E-12  1.00E-07
  2.050E+01 9.28837E-17  8.036E-05  5.835E-09  7.671E-09  3.548E-13  1.106E-12  1.00E-07
  2.075E+01 9.02657E-17  8.207E-05  5.677E-09  7.618E-09  3.439E-13  1.114E-12  1.00E-07
  2.100E+01 8.77229E-17  8.379E-05  5.521E-09  7.566E-09  3.329E-13  1.122E-12  1.00E-07
  2.125E+01 8.52538E-17  8.552E-05  5.368E-09  7.513E-09  3.218E-13  1.129E-12  1.00E-07
  2.150E+01 8.28566E-17  8.726E-05  5.216E-09  7.460E-09  3.104E-13  1.137E-12  1.00E-07
  2.175E+01 8.05297E-17  8.900E-05  5.067E-09  7.407E-09  2.990E-13  1.144E-12  1.00E-07
  2.200E+01 7.82716E-17  9.076E-05  4.919E-09  7.353E-09  2.873E-13  1.152E-12  1.00E-07
  2.225E+01 7.60806E-17  9.251E-05  4.774E-09  7.300E-09  2.756E-13  1.159E-12  1.00E-07
  2.250E+01 7.39550E-17  9.427E-05  4.631E-09  7.247E-09  2.637E-13  1.165E-12  1.00E-07
  2.275E+01 7.18933E-17  9.604E-05  4.489E-09  7.193E-09  2.517E-13  1.172E-12  1.00E-07
  2.300E+01 6.98938E-17  9.780E-05  4.350E-09  7.139E-09  2.396E-13  1.179E-12  1.00E-07
  2.325E+01 6.79549E-17  9.956E-05  4.213E-09  7.085E-09  2.274E-13  1.185E-12  1.00E-07
  2.350E+01 6.60750E-17  1.013E-04  4.078E-09  7.031E-09  2.150E-13  1.191E-12  1.00E-07
  2.375E+01 6.42526E-17  1.031E-04  3.946E-09  6.977E-09  2.026E-13  1.198E-12  1.00E-07
  2.400E+01 6.24861E-17  1.048E-04  3.815E-09  6.923E-09  1.901E-13  1.204E-12  1.00E-07
  2.425E+01 6.07740E-17  1.066E-04  3.686E-09  6.869E-09  1.775E-13  1.209E-12  1.00E-07
  2.450E+01 5.91147E-17  1.083E-04  3.559E-09  6.815E-09  1.649E-13  1.215E-12  1.00E-07
  2.475E+01 5.75068E-17  1.100E-04  3.435E-09  6.761E-09  1.521E-13  1.221E-12  1.00E-07
  2.500E+01 5.59488E-17  1.117E-04  3.312E-09  6.707E-09  1.393E-13  1.226E-12  1.00E-07
  2.550E+01 5.29769E-17  1.151E-04  3.072E-09  6.598E-09  1.136E-13  1.236E-12  1.00E-07
  2.600E+01 5.01878E-17  1.184E-04  2.841E-09  6.490E-09  8.760E-14  1.246E-12  1.00E-07
  2.650E+01 4.75706E-17  1.216E-04  2.617E-09  6.381E-09  6.148E-14  1.255E-12  1.00E-07
  2.700E+01 4.51153E-17  1.247E-04  2.401E-09  6.273E-09  3.524E-14  1.264E-12  1.00E-07
  2.750E+01 4.28119E-17  1.277E-04  2.192E-09  6.165E-09  8.928E-15  1.272E-12  1.00E-07
  2.800E+01 4.06510E-17  1.305E-04  1.991E-09  6.057E-09 -1.744E-14  1.279E-12  1.00E-07
  2.850E+01 3.86239E-17  1.332E-04  1.797E-09  5.949E-09 -4.382E-14  1.286E-12  1.00E-07
  2.900E+01 3.67221E-17  1.357E-04  1.610E-09  5.842E-09 -7.019E-14  1.293E-12  1.00E-07
  2.950E+01 3.49376E-17  1.379E-04  1.429E-09  5.735E-09 -9.652E-14  1.298E-12  1.00E-07
  3.000E+01 3.32629E-17  1.400E-04  1.256E-09  5.629E-09 -1.228E-13  1.304E-12  1.00E-07
  3.050E+01 3.16910E-17  1.418E-04  1.089E-09  5.523E-09 -1.490E-13  1.309E-12  1.00E-07
  3.100E+01 3.02150E-17  1.434E-04  9.283E-10  5.418E-09 -1.750E-13  1.313E-12  1.00E-07
  3.150E+01 2.88289E-17  1.448E-04  7.738E-10  5.313E-09 -2.009E-13  1.317E-12  1.00E-07
  3.200E+01 2.75266E-17  1.458E-04  6.254E-10  5.209E-09 -2.267E-13  1.320E-12  1.00E-07
  3.250E+01 2.63027E-17  1.465E-04  4.829E-10  5.106E-09 -2.523E-13  1.323E-12  1.00E-07
  3.300E+01 2.51519E-17  1.470E-04  3.461E-10  5.003E-09 -2.777E-13  1.326E-12  1.00E-07
  3.350E+01 2.40694E-17  1.471E-04  2.148E-10  4.901E-09 -3.029E-13  1.328E-12  1.00E-07
  3.400E+01 2.30507E-17  1.468E-04  8.891E-11  4.800E-09 -3.279E-13  1.329E-12  1.00E-07
  3.450E+01 2.20915E-17  1.462E-04 -3.175E-11  4.700E-09 -3.527E-13  1.330E-12  1.00E-07
  3.500E+01 2.11879E-17  1.453E-04 -1.474E-10  4.601E-09 -3.772E-13  1.331E-12  1.00E-07
  3.550E+01 2.03363E-17  1.440E-04 -2.580E-10  4.502E-09 -4.015E-13  1.331E-12  1.00E-07
  3.600E+01 1.95330E-17  1.423E-04 -3.640E-10  4.405E-09 -4.254E-13  1.331E-12  1.00E-07
  3.650E+01 1.87750E-17  1.402E-04 -4.653E-10  4.308E-09 -4.492E-13  1.331E-12  1.00E-07
  3.700E+01 1.80593E-17  1.377E-04 -5.621E-10  4.212E-09 -4.726E-13  1.330E-12  1.00E-07
  3.750E+01 1.73830E-17  1.348E-04 -6.547E-10  4.118E-09 -4.957E-13  1.329E-12  1.00E-07
  3.800E+01 1.67435E-17  1.315E-04 -7.430E-10  4.024E-09 -5.186E-13  1.327E-12  1.00E-07
  3.850E+01 1.61386E-17  1.277E-04 -8.273E-10  3.931E-09 -5.411E-13  1.325E-12  1.00E-07
  3.900E+01 1.55659E-17  1.236E-04 -9.077E-10  3.840E-09 -5.633E-13  1.323E-12  1.00E-07
  3.950E+01 1.50232E-17  1.190E-04 -9.843E-10  3.749E-09 -5.852E-13  1.321E-12  1.00E-07
  4.000E+01 1.45088E-17  1.140E-04 -1.057E-09  3.659E-09 -6.068E-13  1.318E-12  1.00E-07
  4.050E+01 1.40208E-17  1.086E-04 -1.127E-09  3.571E-09 -6.280E-13  1.314E-12  1.00E-07
  4.100E+01 1.35574E-17  1.028E-04 -1.193E-09  3.484E-09 -6.490E-13  1.311E-12  1.00E-07
  4.150E+01 1.31172E-17  9.659E-05 -1.255E-09  3.397E-09 -6.696E-13  1.307E-12  1.00E-07
  4.200E+01 1.26987E-17  8.993E-05 -1.315E-09  3.312E-09 -6.898E-13  1.303E-12  1.00E-07
  4.250E+01 1.23005E-17  8.286E-05 -1.371E-09  3.228E-09 -7.098E-13  1.299E-12  1.00E-07
  4.300E+01 1.19214E-17  7.537E-05 -1.425E-09  3.145E-09 -7.293E-13  1.294E-12  1.00E-07
  4.350E+01 1.15602E-17  6.748E-05 -1.476E-09  3.063E-09 -7.486E-13  1.290E-12  1.00E-07
  4.400E+01 1.12159E-17  5.918E-05 -1.524E-09  2.982E-09 -7.675E-13  1.285E-12  1.00E-07
  4.450E+01 1.08873E-17  5.049E-05 -1.569E-09  2.903E-09 -7.861E-13  1.279E-12  1.00E-07
  4.500E+01 1.05737E-17  4.140E-05 -1.612E-09  2.824E-09 -8.043E-13  1.274E-12  1.00E-07
  4.550E+01 1.02740E-17  3.192E-05 -1.652E-09  2.747E-09 -8.222E-13  1.268E-12  1.00E-07
  4.600E+01 9.98747E-18  2.206E-05 -1.690E-09  2.671E-09 -8.397E-13  1.262E-12  1.00E-07
  4.650E+01 9.71339E-18  1.182E-05 -1.725E-09  2.596E-09 -8.569E-13  1.256E-12  1.00E-07
  4.700E+01 9.45102E-18  1.209E-06 -1.759E-09  2.522E-09 -8.738E-13  1.250E-12  1.00E-07
  4.750E+01 9.19970E-18 -9.763E-06 -1.790E-09  2.449E-09 -8.903E-13  1.243E-12  1.00E-07
  4.800E+01 8.95881E-18 -2.109E-05 -1.819E-09  2.377E-09 -9.065E-13  1.237E-12  1.00E-07
  4.850E+01 8.72779E-18 -3.277E-05 -1.846E-09  2.306E-09 -9.224E-13  1.230E-12  1.00E-07
  4.900E+01 8.50610E-18 -4.479E-05 -1.872E-09  2.237E-09 -9.379E-13  1.223E-12  1.00E-07
  4.950E+01 8.29322E-18 -5.714E-05 -1.895E-09  2.168E-09 -9.531E-13  1.216E-12  1.00E-07
  5.000E+01 8.08871E-18 -6.982E-05 -1.917E-09  2.101E-09 -9.680E-13  1.208E-12  1.00E-07
  5.050E+01 7.89211E-18 -8.281E-05 -1.937E-09  2.035E-09 -9.825E-13  1.201E-12  1.00E-07
  5.100E+01 7.70302E-18 -9.612E-05 -1.955E-09  1.970E-09 -9.968E-13  1.193E-12  1.00E-07
  5.150E+01 7.52106E-18 -1.097E-04 -1.972E-09  1.906E-09 -1.011E-12  1.186E-12  1.00E-07
  5.200E+01 7.34587E-18 -1.236E-04 -1.988E-09  1.842E-09 -1.024E-12  1.178E-12  1.00E-07
  5.250E+01 7.17712E-18 -1.378E-04 -2.002E-09  1.781E-09 -1.037E-12  1.170E-12  1.00E-07
  5.300E+01 7.01448E-18 -1.523E-04 -2.014E-09  1.720E-09 -1.050E-12  1.162E-12  1.00E-07
  5.350E+01 6.85766E-18 -1.670E-04 -2.026E-09  1.660E-09 -1.063E-12  1.154E-12  1.00E-07
  5.400E+01 6.70639E-18 -1.820E-04 -2.036E-09  1.601E-09 -1.075E-12  1.146E-12  1.00E-07
  5.450E+01 6.56040E-18 -1.973E-04 -2.044E-09  1.543E-09 -1.087E-12  1.137E-12  1.00E-07
  5.500E+01 6.41945E-18 -2.128E-04 -2.052E-09  1.486E-09 -1.099E-12  1.129E-12  1.00E-07
  5.550E+01 6.28331E-18 -2.285E-04 -2.058E-09  1.430E-09 -1.111E-12  1.120E-12  1.00E-07
  5.600E+01 6.15176E-18 -2.444E-04 -2.064E-09  1.376E-09 -1.122E-12  1.112E-12  1.00E-07
  5.650E+01 6.02460E-18 -2.606E-04 -2.068E-09  1.322E-09 -1.132E-12  1.103E-12  1.00E-07
  5.700E+01 5.90163E-18 -2.770E-04 -2.072E-09  1.269E-09 -1.143E-12  1.095E-12  1.00E-07
  5.750E+01 5.78268E-18 -2.936E-04 -2.074E-09  1.217E-09 -1.153E-12  1.086E-12  1.00E-07
  5.800E+01 5.66757E-18 -3.103E-04 -2.076E-09  1.166E-09 -1.163E-12  1.077E-12  1.00E-07
  5.850E+01 5.55614E-18 -3.273E-04 -2.076E-09  1.116E-09 -1.173E-12  1.068E-12  1.00E-07
  5.900E+01 5.44824E-18 -3.444E-04 -2.076E-09  1.067E-09 -1.182E-12  1.059E-12  1.00E-07
  5.950E+01 5.34372E-18 -3.617E-04 -2.075E-09  1.019E-09 -1.191E-12  1.050E-12  1.00E-07
  6.000E+01 5.24244E-18 -3.791E-04 -2.073E-09  9.712E-10 -1.200E-12  1.041E-12  1.00E-07
  6.050E+01 5.14427E-18 -3.967E-04 -2.071E-09  9.248E-10 -1.209E-12  1.032E-12  1.00E-07
  6.100E+01 5.04910E-18 -4.144E-04 -2.068E-09  8.792E-10 -1.217E-12  1.023E-12  1.00E-07
  6.150E+01 4.95681E-18 -4.322E-04 -2.064E-09  8.345E-10 -1.225E-12  1.014E-12  1.00E-07
  6.200E+01 4.86727E-18 -4.502E-04 -2.060E-09  7.907E-10 -1.233E-12  1.005E-12  1.00E-07
  6.250E+01 4.78040E-18 -4.683E-04 -2.055E-09  7.477E-10 -1.240E-12  9.961E-13  1.00E-07
  6.300E+01 4.69608E-18 -4.864E-04 -2.049E-09  7.055E-10 -1.248E-12  9.870E-13  1.00E-07
  6.350E+01 4.61422E-18 -5.047E-04 -2.043E-09  6.641E-10 -1.255E-12  9.779E-13  1.00E-07
  6.400E+01 4.53474E-18 -5.230E-04 -2.036E-09  6.236E-10 -1.261E-12  9.687E-13  1.00E-07
  6.450E+01 4.45754E-18 -5.414E-04 -2.029E-09  5.838E-10 -1.268E-12  9.596E-13  1.00E-07
  6.500E+01 4.38254E-18 -5.599E-04 -2.021E-09  5.448E-10 -1.274E-12  9.505E-13  1.00E-07
  6.550E+01 4.30967E-18 -5.784E-04 -2.013E-09  5.066E-10 -1.280E-12  9.413E-13  1.00E-07
  6.600E+01 4.23885E-18 -5.970E-04 -2.005E-09  4.691E-10 -1.286E-12  9.322E-13  1.00E-07
  6.650E+01 4.17001E-18 -6.156E-04 -1.996E-09  4.324E-10 -1.292E-12  9.230E-13  1.00E-07
  6.700E+01 4.10307E-18 -6.343E-04 -1.986E-09  3.964E-10 -1.297E-12  9.139E-13  1.00E-07
  6.750E+01 4.03798E-18 -6.529E-04 -1.977E-09  3.611E-10 -1.302E-12  9.048E-13  1.00E-07
  6.800E+01 3.97467E-18 -6.716E-04 -1.967E-09  3.266E-10 -1.307E-12  8.957E-13  1.00E-07
  6.850E+01 3.91309E-18 -6.902E-04 -1.956E-09  2.927E-10 -1.312E-12  8.866E-13  1.00E-07
  6.900E+01 3.85316E-18 -7.089E-04 -1.946E-09  2.595E-10 -1.316E-12  8.775E-13  1.00E-07
  6.950E+01 3.79485E-18 -7.275E-04 -1.935E-09  2.270E-10 -1.321E-12  8.684E-13  1.00E-07
  7.000E+01 3.73809E-18 -7.461E-04 -1.924E-09  1.952E-10 -1.325E-12  8.594E-13  1.00E-07
  7.050E+01 3.68284E-18 -7.647E-04 -1.912E-09  1.640E-10 -1.329E-12  8.504E-13  1.00E-07
  7.100E+01 3.62904E-18 -7.832E-04 -1.900E-09  1.334E-10 -1.332E-12  8.414E-13  1.00E-07
  7.150E+01 3.57666E-18 -8.017E-04 -1.888E-09  1.035E-10 -1.336E-12  8.324E-13  1.00E-07
  7.200E+01 3.52565E-18 -8.201E-04 -1.876E-09  7.419E-11 -1.339E-12  8.235E-13  1.00E-07
  7.250E+01 3.47595E-18 -8.384E-04 -1.864E-09  4.549E-11 -1.342E-12  8.146E-13  1.00E-07
  7.300E+01 3.42754E-18 -8.567E-04 -1.851E-09  1.739E-11 -1.345E-12  8.057E-13  1.00E-07
  7.350E+01 3.38038E-18 -8.749E-04 -1.839E-09 -1.012E-11 -1.347E-12  7.969E-13  1.00E-07
  7.400E+01 3.33441E-18 -8.930E-04 -1.826E-09 -3.706E-11 -1.350E-12  7.881E-13  1.00E-07
  7.450E+01 3.28962E-18 -9.109E-04 -1.813E-09 -6.343E-11 -1.352E-12  7.793E-13  1.00E-07
  7.500E+01 3.24595E-18 -9.288E-04 -1.799E-09 -8.925E-11 -1.354E-12  7.706E-13  1.00E-07
  7.550E+01 3.20339E-18 -9.466E-04 -1.786E-09 -1.145E-10 -1.356E-12  7.619E-13  1.00E-07
  7.600E+01 3.16189E-18 -9.642E-04 -1.773E-09 -1.393E-10 -1.358E-12  7.532E-13  1.00E-07
  7.650E+01 3.12143E-18 -9.817E-04 -1.759E-09 -1.635E-10 -1.360E-12  7.446E-13  1.00E-07
  7.700E+01 3.08197E-18 -9.990E-04 -1.746E-09 -1.872E-10 -1.361E-12  7.360E-13  1.00E-07
  7.750E+01 3.04348E-18 -1.016E-03 -1.732E-09 -2.104E-10 -1.362E-12  7.275E-13  1.00E-07
  7.800E+01 3.00594E-18 -1.033E-03 -1.718E-09 -2.330E-10 -1.363E-12  7.190E-13  1.00E-07
  7.850E+01 2.96931E-18 -1.050E-03 -1.704E-09 -2.552E-10 -1.364E-12  7.106E-13  1.00E-07
  7.900E+01 2.93358E-18 -1.067E-03 -1.690E-09 -2.770E-10 -1.365E-12  7.022E-13  1.00E-07
  7.950E+01 2.89872E-18 -1.083E-03 -1.676E-09 -2.982E-10 -1.366E-12  6.939E-13  1.00E-07
  8.000E+01 2.86469E-18 -1.100E-03 -1.662E-09 -3.190E-10 -1.366E-12  6.856E-13  1.00E-07
  8.050E+01 2.83149E-18 -1.116E-03 -1.648E-09 -3.394E-10 -1.366E-12  6.773E-13  1.00E-07
  8.100E+01 2.79908E-18 -1.132E-03 -1.634E-09 -3.592E-10 -1.367E-12  6.691E-13  1.00E-07
  8.150E+01 2.76744E-18 -1.148E-03 -1.620E-09 -3.787E-10 -1.366E-12  6.610E-13  1.00E-07
  8.200E+01 2.73655E-18 -1.163E-03 -1.606E-09 -3.977E-10 -1.366E-12  6.529E-13  1.00E-07
  8.250E+01 2.70640E-18 -1.179E-03 -1.592E-09 -4.164E-10 -1.366E-12  6.448E-13  1.00E-07
  8.300E+01 2.67695E-18 -1.194E-03 -1.577E-09 -4.346E-10 -1.366E-12  6.369E-13  1.00E-07
  8.350E+01 2.64820E-18 -1.209E-03 -1.563E-09 -4.524E-10 -1.365E-12  6.289E-13  1.00E-07
  8.400E+01 2.62011E-18 -1.224E-03 -1.549E-09 -4.698E-10 -1.364E-12  6.210E-13  1.00E-07
  8.450E+01 2.59269E-18 -1.238E-03 -1.535E-09 -4.868E-10 -1.363E-12  6.132E-13  1.00E-07
  8.500E+01 2.56589E-18 -1.252E-03 -1.521E-09 -5.035E-10 -1.362E-12  6.054E-13  1.00E-07
  8.550E+01 2.53972E-18 -1.266E-03 -1.507E-09 -5.197E-10 -1.361E-12  5.977E-13  1.00E-07
  8.600E+01 2.51415E-18 -1.280E-03 -1.492E-09 -5.356E-10 -1.360E-12  5.901E-13  1.00E-07
  8.650E+01 2.48916E-18 -1.293E-03 -1.478E-09 -5.512E-10 -1.358E-12  5.825E-13  1.00E-07
  8.700E+01 2.46475E-18 -1.307E-03 -1.464E-09 -5.664E-10 -1.357E-12  5.749E-13  1.00E-07
  8.750E+01 2.44089E-18 -1.320E-03 -1.450E-09 -5.812E-10 -1.355E-12  5.674E-13  1.00E-07
  8.800E+01 2.41757E-18 -1.332E-03 -1.436E-09 -5.958E-10 -1.353E-12  5.600E-13  1.00E-07
  8.850E+01 2.39478E-18 -1.345E-03 -1.422E-09 -6.100E-10 -1.351E-12  5.526E-13  1.00E-07
  8.900E+01 2.37251E-18 -1.357E-03 -1.408E-09 -6.238E-10 -1.349E-12  5.453E-13  1.00E-07
  8.950E+01 2.35073E-18 -1.369E-03 -1.394E-09 -6.374E-10 -1.347E-12  5.381E-13  1.00E-07
  9.000E+01 2.32944E-18 -1.381E-03 -1.381E-09 -6.506E-10 -1.345E-12  5.309E-13  1.00E-07
  9.050E+01 2.30862E-18 -1.392E-03 -1.367E-09 -6.636E-10 -1.343E-12  5.237E-13  1.00E-07
  9.100E+01 2.28827E-18 -1.403E-03 -1.353E-09 -6.762E-10 -1.340E-12  5.166E-13  1.00E-07
  9.150E+01 2.26837E-18 -1.414E-03 -1.340E-09 -6.886E-10 -1.337E-12  5.096E-13  1.00E-07
  9.200E+01 2.24891E-18 -1.424E-03 -1.326E-09 -7.006E-10 -1.335E-12  5.026E-13  1.00E-07
  9.250E+01 2.22987E-18 -1.435E-03 -1.312E-09 -7.124E-10 -1.332E-12  4.957E-13  1.00E-07
  9.300E+01 2.21126E-18 -1.444E-03 -1.299E-09 -7.239E-10 -1.329E-12  4.889E-13  1.00E-07
  9.350E+01 2.19305E-18 -1.454E-03 -1.286E-09 -7.352E-10 -1.326E-12  4.821E-13  1.00E-07
  9.400E+01 2.17523E-18 -1.463E-03 -1.272E-09 -7.461E-10 -1.323E-12  4.754E-13  1.00E-07
  9.450E+01 2.15781E-18 -1.473E-03 -1.259E-09 -7.569E-10 -1.319E-12  4.687E-13  1.00E-07
  9.500E+01 2.14076E-18 -1.481E-03 -1.246E-09 -7.673E-10 -1.316E-12  4.621E-13  1.00E-07
  9.550E+01 2.12408E-18 -1.490E-03 -1.233E-09 -7.776E-10 -1.313E-12  4.556E-13  1.00E-07
  9.600E+01 2.10776E-18 -1.498E-03 -1.220E-09 -7.875E-10 -1.309E-12  4.491E-13  1.00E-07
  9.650E+01 2.09179E-18 -1.506E-03 -1.207E-09 -7.973E-10 -1.305E-12  4.427E-13  1.00E-07
  9.700E+01 2.07616E-18 -1.513E-03 -1.194E-09 -8.068E-10 -1.302E-12  4.363E-13  1.00E-07
  9.750E+01 2.06086E-18 -1.521E-03 -1.181E-09 -8.161E-10 -1.298E-12  4.300E-13  1.00E-07
  9.800E+01 2.04589E-18 -1.528E-03 -1.168E-09 -8.252E-10 -1.294E-12  4.237E-13  1.00E-07
  9.850E+01 2.03124E-18 -1.534E-03 -1.156E-09 -8.340E-10 -1.290E-12  4.175E-13  1.00E-07
  9.900E+01 2.01690E-18 -1.541E-03 -1.143E-09 -8.427E-10 -1.286E-12  4.114E-13  1.00E-07
  9.950E+01 2.00286E-18 -1.547E-03 -1.131E-09 -8.511E-10 -1.281E-12  4.053E-13  1.00E-07
  1.000E+02 1.98911E-18 -1.552E-03 -1.118E-09 -8.593E-10 -1.277E-12  3.993E-13  1.00E-07
  1.005E+02 1.97565E-18 -1.558E-03 -1.106E-09 -8.673E-10 -1.273E-12  3.934E-13  1.00E-07
  1.010E+02 1.96248E-18 -1.563E-03 -1.094E-09 -8.752E-10 -1.268E-12  3.875E-13  1.00E-07
  1.015E+02 1.94958E-18 -1.568E-03 -1.082E-09 -8.828E-10 -1.264E-12  3.817E-13  1.00E-07
  1.020E+02 1.93695E-18 -1.573E-03 -1.070E-09 -8.903E-10 -1.259E-12  3.759E-13  1.00E-07
