  8.800E+00 3.19427E-16  2.382E-05  1.384E-08  1.131E-08  5.388E-14  3.190E-13  1.00E-07
  8.900E+00 3.18074E-16  2.415E-05  1.379E-08  1.131E-08  5.372E-14  3.224E-13  1.00E-07
  9.000E+00 3.16713E-16  2.448E-05  1.375E-08  1.130E-08  5.354E-14  3.259E-13  1.00E-07
  9.100E+00 3.15345E-16  2.481E-05  1.371E-08  1.129E-08  5.334E-14  3.293E-13  1.00E-07
  9.200E+00 3.13969E-16  2.515E-05  1.367E-08  1.128E-08  5.311E-14  3.327E-13  1.00E-07
  9.300E+00 3.12587E-16  2.549E-05  1.362E-08  1.127E-08  5.286E-14  3.361E-13  1.00E-07
  9.400E+00 3.11197E-16  2.583E-05  1.358E-08  1.126E-08  5.258E-14  3.395E-13  1.00E-07
  9.500E+00 3.09800E-16  2.617E-05  1.354E-08  1.125E-08  5.228E-14  3.429E-13  1.00E-07
  9.600E+00 3.08397E-16  2.652E-05  1.349E-08  1.124E-08  5.195E-14  3.462E-13  1.00E-07
  9.700E+00 3.06988E-16  2.686E-05  1.345E-08  1.123E-08  5.160E-14  3.496E-13  1.00E-07
  9.800E+00 3.05572E-16  2.721E-05  1.341E-08  1.122E-08  5.123E-14  3.530E-13  1.00E-07
  9.900E+00 3.04151E-16  2.756E-05  1.336E-08  1.121E-08  5.083E-14  3.563E-13  1.00E-07
  1.000E+01 3.02724E-16  2.792E-05  1.332E-08  1.120E-08  5.040E-14  3.597E-13  1.00E-07
  1.025E+01 2.99132E-16  2.881E-05  1.320E-08  1.117E-08  4.924E-14  3.680E-13  1.00E-07
  1.050E+01 2.95508E-16  2.972E-05  1.309E-08  1.115E-08  4.791E-14  3.763E-13  1.00E-07
  1.075E+01 2.91856E-16  3.065E-05  1.297E-08  1.112E-08  4.643E-14  3.846E-13  1.00E-07
  1.100E+01 2.88178E-16  3.159E-05  1.285E-08  1.109E-08  4.478E-14  3.928E-13  1.00E-07
  1.125E+01 2.84478E-16  3.255E-05  1.273E-08  1.106E-08  4.298E-14  4.009E-13  1.00E-07
  1.150E+01 2.80757E-16  3.352E-05  1.261E-08  1.103E-08  4.101E-14  4.090E-13  1.00E-07
  1.175E+01 2.77020E-16  3.451E-05  1.249E-08  1.100E-08  3.889E-14  4.171E-13  1.00E-07
  1.200E+01 2.73269E-16  3.552E-05  1.236E-08  1.097E-08  3.659E-14  4.251E-13  1.00E-07
  1.225E+01 2.69506E-16  3.655E-05  1.224E-08  1.094E-08  3.414E-14  4.330E-13  1.00E-07
  1.250E+01 2.65735E-16  3.760E-05  1.211E-08  1.091E-08  3.152E-14  4.409E-13  1.00E-07
  1.275E+01 2.61958E-16  3.867E-05  1.198E-08  1.088E-08  2.874E-14  4.488E-13  1.00E-07
  1.300E+01 2.58178E-16  3.975E-05  1.185E-08  1.085E-08  2.579E-14  4.565E-13  1.00E-07
  1.325E+01 2.54396E-16  4.086E-05  1.172E-08  1.082E-08  2.268E-14  4.643E-13  1.00E-07
  1.350E+01 2.50617E-16  4.198E-05  1.159E-08  1.078E-08  1.940E-14  4.719E-13  1.00E-07
  1.375E+01 2.46841E-16  4.313E-05  1.146E-08  1.075E-08  1.596E-14  4.795E-13  1.00E-07
  1.400E+01 2.43071E-16  4.430E-05  1.133E-08  1.071E-08  1.236E-14  4.871E-13  1.00E-07
  1.425E+01 2.39311E-16  4.549E-05  1.119E-08  1.068E-08  8.589E-15  4.946E-13  1.00E-07
  1.450E+01 2.35560E-16  4.671E-05  1.106E-08  1.064E-08  4.657E-15  5.020E-13  1.00E-07
  1.475E+01 2.31823E-16  4.794E-05  1.092E-08  1.061E-08  5.625E-16  5.094E-13  1.00E-07
  1.500E+01 2.28100E-16  4.920E-05  1.079E-08  1.057E-08 -3.694E-15  5.167E-13  1.00E-07
  1.525E+01 2.24395E-16  5.049E-05  1.065E-08  1.054E-08 -8.112E-15  5.239E-13  1.00E-07
  1.550E+01 2.20708E-16  5.179E-05  1.051E-08  1.050E-08 -1.269E-14  5.311E-13  1.00E-07
  1.575E+01 2.17041E-16  5.313E-05  1.037E-08  1.046E-08 -1.743E-14  5.382E-13  1.00E-07
  1.600E+01 2.13397E-16  5.449E-05  1.024E-08  1.042E-08 -2.232E-14  5.453E-13  1.00E-07
  1.625E+01 2.09776E-16  5.587E-05  1.010E-08  1.038E-08 -2.738E-14  5.523E-13  1.00E-07
  1.650E+01 2.06181E-16  5.728E-05  9.958E-09  1.035E-08 -3.259E-14  5.592E-13  1.00E-07
  1.675E+01 2.02613E-16  5.872E-05  9.818E-09  1.031E-08 -3.795E-14  5.660E-13  1.00E-07
  1.700E+01 1.99073E-16  6.018E-05  9.679E-09  1.027E-08 -4.347E-14  5.728E-13  1.00E-07
  1.725E+01 1.95563E-16  6.168E-05  9.540E-09  1.023E-08 -4.914E-14  5.795E-13  1.00E-07
  1.750E+01 1.92084E-16  6.320E-05  9.400E-09  1.018E-08 -5.496E-14  5.862E-13  1.00E-07
  1.775E+01 1.88637E-16  6.475E-05  9.260E-09  1.014E-08 -6.093E-14  5.928E-13  1.00E-07
  1.800E+01 1.85223E-16  6.633E-05  9.120E-09  1.010E-08 -6.705E-14  5.993E-13  1.00E-07
  1.825E+01 1.81844E-16  6.794E-05  8.981E-09  1.006E-08 -7.331E-14  6.057E-13  1.00E-07
  1.850E+01 1.78500E-16  6.958E-05  8.841E-09  1.002E-08 -7.971E-14  6.121E-13  1.00E-07
  1.875E+01 1.75192E-16  7.125E-05  8.701E-09  9.974E-09 -8.626E-14  6.184E-13  1.00E-07
  1.900E+01 1.71922E-16  7.295E-05  8.562E-09  9.931E-09 -9.295E-14  6.246E-13  1.00E-07
  1.925E+01 1.68689E-16  7.468E-05  8.422E-09  9.887E-09 -9.978E-14  6.307E-13  1.00E-07
  1.950E+01 1.65496E-16  7.644E-05  8.283E-09  9.843E-09 -1.067E-13  6.368E-13  1.00E-07
  1.975E+01 1.62341E-16  7.824E-05  8.145E-09  9.798E-09 -1.138E-13  6.428E-13  1.00E-07
  2.000E+01 1.59227E-16  8.007E-05  8.006E-09  9.753E-09 -1.211E-13  6.487E-13  1.00E-07
  2.025E+01 1.56153E-16  8.193E-05  7.868E-09  9.708E-09 -1.284E-13  6.546E-13  1.00E-07
  2.050E+01 1.53121E-16  8.383E-05  7.730E-09  9.663E-09 -1.359E-13  6.604E-13  1.00E-07
  2.075E+01 1.50129E-16  8.576E-05  7.593E-09  9.617E-09 -1.435E-13  6.661E-13  1.00E-07
  2.100E+01 1.47180E-16  8.773E-05  7.456E-09  9.570E-09 -1.513E-13  6.717E-13  1.00E-07
  2.125E+01 1.44273E-16  8.973E-05  7.319E-09  9.524E-09 -1.591E-13  6.772E-13  1.00E-07
  2.150E+01 1.41408E-16  9.176E-05  7.183E-09  9.477E-09 -1.671E-13  6.827E-13  1.00E-07
  2.175E+01 1.38586E-16  9.383E-05  7.048E-09  9.429E-09 -1.752E-13  6.881E-13  1.00E-07
  2.200E+01 1.35807E-16  9.594E-05  6.913E-09  9.382E-09 -1.834E-13  6.934E-13  1.00E-07
  2.225E+01 1.33071E-16  9.808E-05  6.779E-09  9.334E-09 -1.918E-13  6.987E-13  1.00E-07
  2.250E+01 1.30379E-16  1.003E-04  6.645E-09  9.285E-09 -2.002E-13  7.038E-13  1.00E-07
  2.275E+01 1.27729E-16  1.025E-04  6.512E-09  9.237E-09 -2.087E-13  7.089E-13  1.00E-07
  2.300E+01 1.25123E-16  1.047E-04  6.380E-09  9.188E-09 -2.174E-13  7.139E-13  1.00E-07
  2.325E+01 1.22559E-16  1.070E-04  6.249E-09  9.139E-09 -2.261E-13  7.189E-13  1.00E-07
  2.350E+01 1.20039E-16  1.094E-04  6.118E-09  9.089E-09 -2.350E-13  7.237E-13  1.00E-07
  2.375E+01 1.17562E-16  1.117E-04  5.988E-09  9.039E-09 -2.439E-13  7.285E-13  1.00E-07
  2.400E+01 1.15128E-16  1.141E-04  5.858E-09  8.989E-09 -2.530E-13  7.332E-13  1.00E-07
  2.425E+01 1.12737E-16  1.166E-04  5.730E-09  8.939E-09 -2.621E-13  7.378E-13  1.00E-07
  2.450E+01 1.10388E-16  1.190E-04  5.602E-09  8.888E-09 -2.714E-13  7.423E-13  1.00E-07
  2.475E+01 1.08082E-16  1.216E-04  5.475E-09  8.837E-09 -2.807E-13  7.468E-13  1.00E-07
  2.500E+01 1.05818E-16  1.241E-04  5.349E-09  8.786E-09 -2.901E-13  7.511E-13  1.00E-07
  2.550E+01 1.01414E-16  1.294E-04  5.100E-09  8.683E-09 -3.092E-13  7.596E-13  1.00E-07
  2.600E+01 9.71757E-17  1.347E-04  4.854E-09  8.580E-09 -3.286E-13  7.678E-13  1.00E-07
  2.650E+01 9.30991E-17  1.403E-04  4.612E-09  8.475E-09 -3.483E-13  7.757E-13  1.00E-07
  2.700E+01 8.91814E-17  1.460E-04  4.374E-09  8.369E-09 -3.683E-13  7.832E-13  1.00E-07
  2.750E+01 8.54193E-17  1.518E-04  4.140E-09  8.263E-09 -3.885E-13  7.904E-13  1.00E-07
  2.800E+01 8.18090E-17  1.578E-04  3.910E-09  8.156E-09 -4.090E-13  7.973E-13  1.00E-07
  2.850E+01 7.83470E-17  1.639E-04  3.684E-09  8.048E-09 -4.298E-13  8.038E-13  1.00E-07
  2.900E+01 7.50291E-17  1.702E-04  3.463E-09  7.940E-09 -4.507E-13  8.100E-13  1.00E-07
  2.950E+01 7.18515E-17  1.765E-04  3.245E-09  7.831E-09 -4.718E-13  8.159E-13  1.00E-07
  3.000E+01 6.88098E-17  1.831E-04  3.032E-09  7.721E-09 -4.932E-13  8.215E-13  1.00E-07
  3.050E+01 6.59000E-17  1.897E-04  2.823E-09  7.611E-09 -5.146E-13  8.268E-13  1.00E-07
  3.100E+01 6.31178E-17  1.965E-04  2.618E-09  7.501E-09 -5.362E-13  8.317E-13  1.00E-07
  3.150E+01 6.04588E-17  2.033E-04  2.418E-09  7.390E-09 -5.580E-13  8.363E-13  1.00E-07
  3.200E+01 5.79188E-17  2.103E-04  2.223E-09  7.279E-09 -5.798E-13  8.406E-13  1.00E-07
  3.250E+01 5.54936E-17  2.173E-04  2.031E-09  7.167E-09 -6.018E-13  8.446E-13  1.00E-07
  3.300E+01 5.31789E-17  2.244E-04  1.845E-09  7.055E-09 -6.238E-13  8.482E-13  1.00E-07
  3.350E+01 5.09705E-17  2.315E-04  1.662E-09  6.943E-09 -6.459E-13  8.516E-13  1.00E-07
  3.400E+01 4.88642E-17  2.387E-04  1.484E-09  6.831E-09 -6.681E-13  8.546E-13  1.00E-07
  3.450E+01 4.68562E-17  2.459E-04  1.311E-09  6.719E-09 -6.903E-13  8.573E-13  1.00E-07
  3.500E+01 4.49422E-17  2.531E-04  1.141E-09  6.606E-09 -7.125E-13  8.597E-13  1.00E-07
  3.550E+01 4.31185E-17  2.603E-04  9.764E-10  6.493E-09 -7.347E-13  8.618E-13  1.00E-07
  3.600E+01 4.13812E-17  2.675E-04  8.158E-10  6.381E-09 -7.570E-13  8.636E-13  1.00E-07
  3.650E+01 3.97267E-17  2.746E-04  6.596E-10  6.268E-09 -7.792E-13  8.651E-13  1.00E-07
  3.700E+01 3.81512E-17  2.817E-04  5.076E-10  6.156E-09 -8.014E-13  8.663E-13  1.00E-07
  3.750E+01 3.66514E-17  2.886E-04  3.598E-10  6.043E-09 -8.236E-13  8.672E-13  1.00E-07
  3.800E+01 3.52238E-17  2.955E-04  2.162E-10  5.931E-09 -8.457E-13  8.678E-13  1.00E-07
  3.850E+01 3.38651E-17  3.021E-04  7.682E-11  5.819E-09 -8.678E-13  8.681E-13  1.00E-07
  3.900E+01 3.25722E-17  3.087E-04 -5.851E-11  5.707E-09 -8.898E-13  8.681E-13  1.00E-07
  3.950E+01 3.13420E-17  3.150E-04 -1.898E-10  5.595E-09 -9.117E-13  8.678E-13  1.00E-07
  4.000E+01 3.01715E-17  3.211E-04 -3.171E-10  5.484E-09 -9.335E-13  8.673E-13  1.00E-07
  4.050E+01 2.90579E-17  3.270E-04 -4.404E-10  5.373E-09 -9.552E-13  8.665E-13  1.00E-07
  4.100E+01 2.79985E-17  3.326E-04 -5.598E-10  5.262E-09 -9.769E-13  8.654E-13  1.00E-07
  4.150E+01 2.69907E-17  3.378E-04 -6.754E-10  5.151E-09 -9.984E-13  8.640E-13  1.00E-07
  4.200E+01 2.60319E-17  3.428E-04 -7.872E-10  5.041E-09 -1.020E-12  8.624E-13  1.00E-07
  4.250E+01 2.51197E-17  3.474E-04 -8.953E-10  4.931E-09 -1.041E-12  8.605E-13  1.00E-07
  4.300E+01 2.42519E-17  3.516E-04 -9.997E-10  4.822E-09 -1.062E-12  8.584E-13  1.00E-07
  4.350E+01 2.34262E-17  3.554E-04 -1.100E-09  4.713E-09 -1.083E-12  8.560E-13  1.00E-07
  4.400E+01 2.26405E-17  3.588E-04 -1.198E-09  4.605E-09 -1.104E-12  8.533E-13  1.00E-07
  4.450E+01 2.18929E-17  3.617E-04 -1.291E-09  4.497E-09 -1.125E-12  8.504E-13  1.00E-07
  4.500E+01 2.11813E-17  3.641E-04 -1.382E-09  4.390E-09 -1.145E-12  8.473E-13  1.00E-07
  4.550E+01 2.05040E-17  3.660E-04 -1.469E-09  4.283E-09 -1.165E-12  8.439E-13  1.00E-07
  4.600E+01 1.98592E-17  3.674E-04 -1.552E-09  4.177E-09 -1.186E-12  8.403E-13  1.00E-07
  4.650E+01 1.92453E-17  3.682E-04 -1.633E-09  4.072E-09 -1.206E-12  8.365E-13  1.00E-07
  4.700E+01 1.86606E-17  3.685E-04 -1.710E-09  3.967E-09 -1.225E-12  8.324E-13  1.00E-07
  4.750E+01 1.81038E-17  3.681E-04 -1.784E-09  3.863E-09 -1.245E-12  8.282E-13  1.00E-07
  4.800E+01 1.75733E-17  3.671E-04 -1.855E-09  3.759E-09 -1.264E-12  8.237E-13  1.00E-07
  4.850E+01 1.70678E-17  3.654E-04 -1.923E-09  3.657E-09 -1.283E-12  8.190E-13  1.00E-07
  4.900E+01 1.65861E-17  3.631E-04 -1.988E-09  3.555E-09 -1.302E-12  8.141E-13  1.00E-07
  4.950E+01 1.61268E-17  3.602E-04 -2.050E-09  3.453E-09 -1.321E-12  8.089E-13  1.00E-07
  5.000E+01 1.56889E-17  3.565E-04 -2.109E-09  3.353E-09 -1.340E-12  8.036E-13  1.00E-07
  5.050E+01 1.52712E-17  3.522E-04 -2.166E-09  3.253E-09 -1.358E-12  7.981E-13  1.00E-07
  5.100E+01 1.48727E-17  3.471E-04 -2.219E-09  3.154E-09 -1.376E-12  7.924E-13  1.00E-07
  5.150E+01 1.44925E-17  3.414E-04 -2.271E-09  3.056E-09 -1.394E-12  7.866E-13  1.00E-07
  5.200E+01 1.41295E-17  3.349E-04 -2.319E-09  2.958E-09 -1.412E-12  7.805E-13  1.00E-07
  5.250E+01 1.37830E-17  3.277E-04 -2.365E-09  2.862E-09 -1.429E-12  7.743E-13  1.00E-07
  5.300E+01 1.34520E-17  3.197E-04 -2.409E-09  2.766E-09 -1.446E-12  7.679E-13  1.00E-07
  5.350E+01 1.31358E-17  3.110E-04 -2.450E-09  2.671E-09 -1.463E-12  7.613E-13  1.00E-07
  5.400E+01 1.28336E-17  3.016E-04 -2.488E-09  2.577E-09 -1.480E-12  7.546E-13  1.00E-07
  5.450E+01 1.25448E-17  2.915E-04 -2.525E-09  2.484E-09 -1.496E-12  7.477E-13  1.00E-07
  5.500E+01 1.22686E-17  2.806E-04 -2.559E-09  2.392E-09 -1.512E-12  7.407E-13  1.00E-07
  5.550E+01 1.20045E-17  2.690E-04 -2.591E-09  2.300E-09 -1.528E-12  7.335E-13  1.00E-07
  5.600E+01 1.17518E-17  2.567E-04 -2.621E-09  2.210E-09 -1.544E-12  7.262E-13  1.00E-07
  5.650E+01 1.15099E-17  2.437E-04 -2.649E-09  2.120E-09 -1.559E-12  7.187E-13  1.00E-07
  5.700E+01 1.12784E-17  2.300E-04 -2.674E-09  2.032E-09 -1.574E-12  7.111E-13  1.00E-07
  5.750E+01 1.10568E-17  2.156E-04 -2.698E-09  1.944E-09 -1.589E-12  7.034E-13  1.00E-07
  5.800E+01 1.08444E-17  2.005E-04 -2.720E-09  1.857E-09 -1.604E-12  6.955E-13  1.00E-07
  5.850E+01 1.06410E-17  1.848E-04 -2.739E-09  1.771E-09 -1.618E-12  6.876E-13  1.00E-07
  5.900E+01 1.04461E-17  1.684E-04 -2.757E-09  1.686E-09 -1.633E-12  6.795E-13  1.00E-07
  5.950E+01 1.02593E-17  1.514E-04 -2.773E-09  1.602E-09 -1.646E-12  6.713E-13  1.00E-07
  6.000E+01 1.00802E-17  1.337E-04 -2.788E-09  1.519E-09 -1.660E-12  6.630E-13  1.00E-07
  6.050E+01 9.90843E-18  1.155E-04 -2.800E-09  1.437E-09 -1.673E-12  6.545E-13  1.00E-07
  6.100E+01 9.74368E-18  9.666E-05 -2.811E-09  1.356E-09 -1.686E-12  6.460E-13  1.00E-07
  6.150E+01 9.58562E-18  7.727E-05 -2.821E-09  1.276E-09 -1.699E-12  6.374E-13  1.00E-07
  6.200E+01 9.43397E-18  5.735E-05 -2.829E-09  1.197E-09 -1.712E-12  6.287E-13  1.00E-07
  6.250E+01 9.28842E-18  3.690E-05 -2.835E-09  1.119E-09 -1.724E-12  6.199E-13  1.00E-07
  6.300E+01 9.14871E-18  1.595E-05 -2.840E-09  1.042E-09 -1.736E-12  6.111E-13  1.00E-07
  6.350E+01 9.01460E-18 -5.470E-06 -2.843E-09  9.653E-10 -1.748E-12  6.021E-13  1.00E-07
  6.400E+01 8.88583E-18 -2.734E-05 -2.845E-09  8.901E-10 -1.759E-12  5.931E-13  1.00E-07
  6.450E+01 8.76219E-18 -4.965E-05 -2.845E-09  8.158E-10 -1.770E-12  5.840E-13  1.00E-07
  6.500E+01 8.64346E-18 -7.235E-05 -2.845E-09  7.425E-10 -1.781E-12  5.749E-13  1.00E-07
  6.550E+01 8.52943E-18 -9.544E-05 -2.843E-09  6.701E-10 -1.792E-12  5.656E-13  1.00E-07
  6.600E+01 8.41991E-18 -1.189E-04 -2.839E-09  5.987E-10 -1.803E-12  5.564E-13  1.00E-07
  6.650E+01 8.31473E-18 -1.427E-04 -2.835E-09  5.283E-10 -1.813E-12  5.470E-13  1.00E-07
  6.700E+01 8.21371E-18 -1.667E-04 -2.829E-09  4.589E-10 -1.823E-12  5.377E-13  1.00E-07
  6.750E+01 8.11668E-18 -1.911E-04 -2.822E-09  3.904E-10 -1.832E-12  5.282E-13  1.00E-07
  6.800E+01 8.02350E-18 -2.157E-04 -2.814E-09  3.229E-10 -1.842E-12  5.188E-13  1.00E-07
  6.850E+01 7.93401E-18 -2.405E-04 -2.805E-09  2.563E-10 -1.851E-12  5.092E-13  1.00E-07
  6.900E+01 7.84808E-18 -2.655E-04 -2.795E-09  1.908E-10 -1.859E-12  4.997E-13  1.00E-07
  6.950E+01 7.76558E-18 -2.907E-04 -2.784E-09  1.261E-10 -1.868E-12  4.901E-13  1.00E-07
  7.000E+01 7.68638E-18 -3.160E-04 -2.772E-09  6.246E-11 -1.876E-12  4.805E-13  1.00E-07
  7.050E+01 7.61036E-18 -3.415E-04 -2.759E-09 -2.685E-13 -1.884E-12  4.709E-13  1.00E-07
  7.100E+01 7.53741E-18 -3.670E-04 -2.745E-09 -6.205E-11 -1.892E-12  4.612E-13  1.00E-07
  7.150E+01 7.46742E-18 -3.926E-04 -2.730E-09 -1.229E-10 -1.900E-12  4.515E-13  1.00E-07
  7.200E+01 7.40030E-18 -4.183E-04 -2.714E-09 -1.828E-10 -1.907E-12  4.418E-13  1.00E-07
  7.250E+01 7.33593E-18 -4.440E-04 -2.698E-09 -2.418E-10 -1.914E-12  4.321E-13  1.00E-07
  7.300E+01 7.27424E-18 -4.696E-04 -2.680E-09 -2.998E-10 -1.921E-12  4.224E-13  1.00E-07
  7.350E+01 7.21513E-18 -4.952E-04 -2.662E-09 -3.569E-10 -1.927E-12  4.127E-13  1.00E-07
  7.400E+01 7.15852E-18 -5.207E-04 -2.643E-09 -4.131E-10 -1.933E-12  4.030E-13  1.00E-07
  7.450E+01 7.10432E-18 -5.462E-04 -2.624E-09 -4.684E-10 -1.939E-12  3.932E-13  1.00E-07
  7.500E+01 7.05247E-18 -5.715E-04 -2.604E-09 -5.228E-10 -1.945E-12  3.835E-13  1.00E-07
  7.550E+01 7.00288E-18 -5.967E-04 -2.583E-09 -5.763E-10 -1.951E-12  3.738E-13  1.00E-07
  7.600E+01 6.95550E-18 -6.218E-04 -2.561E-09 -6.288E-10 -1.956E-12  3.641E-13  1.00E-07
  7.650E+01 6.91024E-18 -6.467E-04 -2.539E-09 -6.805E-10 -1.961E-12  3.544E-13  1.00E-07
  7.700E+01 6.86705E-18 -6.713E-04 -2.516E-09 -7.313E-10 -1.966E-12  3.447E-13  1.00E-07
  7.750E+01 6.82586E-18 -6.957E-04 -2.493E-09 -7.813E-10 -1.970E-12  3.351E-13  1.00E-07
  7.800E+01 6.78662E-18 -7.199E-04 -2.469E-09 -8.304E-10 -1.974E-12  3.254E-13  1.00E-07
  7.850E+01 6.74927E-18 -7.438E-04 -2.445E-09 -8.786E-10 -1.978E-12  3.158E-13  1.00E-07
  7.900E+01 6.71376E-18 -7.675E-04 -2.420E-09 -9.259E-10 -1.982E-12  3.062E-13  1.00E-07
  7.950E+01 6.68002E-18 -7.908E-04 -2.395E-09 -9.724E-10 -1.986E-12  2.967E-13  1.00E-07
  8.000E+01 6.64802E-18 -8.138E-04 -2.369E-09 -1.018E-09 -1.989E-12  2.871E-13  1.00E-07
  8.050E+01 6.61770E-18 -8.365E-04 -2.343E-09 -1.063E-09 -1.992E-12  2.776E-13  1.00E-07
  8.100E+01 6.58901E-18 -8.588E-04 -2.316E-09 -1.107E-09 -1.995E-12  2.682E-13  1.00E-07
  8.150E+01 6.56192E-18 -8.807E-04 -2.289E-09 -1.150E-09 -1.997E-12  2.587E-13  1.00E-07
  8.200E+01 6.53637E-18 -9.022E-04 -2.261E-09 -1.192E-09 -2.000E-12  2.493E-13  1.00E-07
  8.250E+01 6.51233E-18 -9.234E-04 -2.234E-09 -1.234E-09 -2.002E-12  2.400E-13  1.00E-07
  8.300E+01 6.48975E-18 -9.441E-04 -2.206E-09 -1.275E-09 -2.004E-12  2.307E-13  1.00E-07
  8.350E+01 6.46860E-18 -9.644E-04 -2.177E-09 -1.315E-09 -2.006E-12  2.215E-13  1.00E-07
  8.400E+01 6.44884E-18 -9.842E-04 -2.148E-09 -1.354E-09 -2.007E-12  2.123E-13  1.00E-07
  8.450E+01 6.43042E-18 -1.004E-03 -2.119E-09 -1.392E-09 -2.008E-12  2.031E-13  1.00E-07
  8.500E+01 6.41332E-18 -1.023E-03 -2.090E-09 -1.430E-09 -2.009E-12  1.940E-13  1.00E-07
  8.550E+01 6.39750E-18 -1.041E-03 -2.060E-09 -1.467E-09 -2.010E-12  1.850E-13  1.00E-07
  8.600E+01 6.38292E-18 -1.059E-03 -2.031E-09 -1.503E-09 -2.011E-12  1.760E-13  1.00E-07
  8.650E+01 6.36956E-18 -1.076E-03 -2.000E-09 -1.539E-09 -2.011E-12  1.671E-13  1.00E-07
  8.700E+01 6.35738E-18 -1.094E-03 -1.970E-09 -1.573E-09 -2.011E-12  1.582E-13  1.00E-07
  8.750E+01 6.34635E-18 -1.110E-03 -1.940E-09 -1.607E-09 -2.011E-12  1.494E-13  1.00E-07
  8.800E+01 6.33644E-18 -1.126E-03 -1.909E-09 -1.641E-09 -2.011E-12  1.407E-13  1.00E-07
  8.850E+01 6.32762E-18 -1.141E-03 -1.878E-09 -1.673E-09 -2.010E-12  1.320E-13  1.00E-07
  8.900E+01 6.31986E-18 -1.156E-03 -1.847E-09 -1.705E-09 -2.010E-12  1.234E-13  1.00E-07
  8.950E+01 6.31314E-18 -1.171E-03 -1.816E-09 -1.736E-09 -2.009E-12  1.148E-13  1.00E-07
  9.000E+01 6.30742E-18 -1.185E-03 -1.785E-09 -1.767E-09 -2.008E-12  1.064E-13  1.00E-07
  9.050E+01 6.30269E-18 -1.198E-03 -1.754E-09 -1.797E-09 -2.006E-12  9.800E-14  1.00E-07
  9.100E+01 6.29891E-18 -1.211E-03 -1.722E-09 -1.826E-09 -2.005E-12  8.968E-14  1.00E-07
  9.150E+01 6.29606E-18 -1.224E-03 -1.691E-09 -1.854E-09 -2.003E-12  8.144E-14  1.00E-07
  9.200E+01 6.29412E-18 -1.235E-03 -1.659E-09 -1.882E-09 -2.001E-12  7.328E-14  1.00E-07
  9.250E+01 6.29306E-18 -1.247E-03 -1.627E-09 -1.909E-09 -1.999E-12  6.520E-14  1.00E-07
  9.300E+01 6.29286E-18 -1.258E-03 -1.595E-09 -1.936E-09 -1.997E-12  5.719E-14  1.00E-07
  9.350E+01 6.29349E-18 -1.268E-03 -1.564E-09 -1.962E-09 -1.994E-12  4.927E-14  1.00E-07
  9.400E+01 6.29494E-18 -1.278E-03 -1.532E-09 -1.987E-09 -1.992E-12  4.143E-14  1.00E-07
  9.450E+01 6.29717E-18 -1.287E-03 -1.500E-09 -2.012E-09 -1.989E-12  3.367E-14  1.00E-07
  9.500E+01 6.30018E-18 -1.296E-03 -1.468E-09 -2.036E-09 -1.986E-12  2.600E-14  1.00E-07
  9.550E+01 6.30394E-18 -1.304E-03 -1.436E-09 -2.060E-09 -1.983E-12  1.841E-14  1.00E-07
  9.600E+01 6.30842E-18 -1.312E-03 -1.404E-09 -2.083E-09 -1.979E-12  1.091E-14  1.00E-07
  9.650E+01 6.31361E-18 -1.319E-03 -1.372E-09 -2.105E-09 -1.976E-12  3.496E-15  1.00E-07
  9.700E+01 6.31949E-18 -1.326E-03 -1.340E-09 -2.127E-09 -1.972E-12 -3.827E-15  1.00E-07
  9.750E+01 6.32604E-18 -1.332E-03 -1.308E-09 -2.148E-09 -1.968E-12 -1.106E-14  1.00E-07
  9.800E+01 6.33323E-18 -1.338E-03 -1.276E-09 -2.169E-09 -1.964E-12 -1.820E-14  1.00E-07
  9.850E+01 6.34106E-18 -1.343E-03 -1.244E-09 -2.189E-09 -1.959E-12 -2.525E-14  1.00E-07
  9.900E+01 6.34950E-18 -1.348E-03 -1.213E-09 -2.209E-09 -1.955E-12 -3.221E-14  1.00E-07
  9.950E+01 6.35854E-18 -1.352E-03 -1.181E-09 -2.228E-09 -1.950E-12 -3.908E-14  1.00E-07
  1.000E+02 6.36815E-18 -1.356E-03 -1.149E-09 -2.247E-09 -1.946E-12 -4.585E-14  1.00E-07
  1.005E+02 6.37833E-18 -1.360E-03 -1.118E-09 -2.265E-09 -1.941E-12 -5.252E-14  1.00E-07
  1.010E+02 6.38905E-18 -1.363E-03 -1.086E-09 -2.282E-09 -1.936E-12 -5.910E-14  1.00E-07
  1.015E+02 6.40029E-18 -1.365E-03 -1.055E-09 -2.300E-09 -1.930E-12 -6.558E-14  1.00E-07
  1.020E+02 6.41204E-18 -1.368E-03 -1.023E-09 -2.316E-09 -1.925E-12 -7.197E-14  1.00E-07
  1.025E+02 6.42429E-18 -1.369E-03 -9.920E-10 -2.332E-09 -1.919E-12 -7.826E-14  1.00E-07
  1.030E+02 6.43702E-18 -1.371E-03 -9.608E-10 -2.348E-09 -1.913E-12 -8.445E-14  1.00E-07
  1.035E+02 6.45021E-18 -1.372E-03 -9.297E-10 -2.363E-09 -1.908E-12 -9.054E-14  1.00E-07
  1.040E+02 6.46385E-18 -1.372E-03 -8.988E-10 -2.378E-09 -1.902E-12 -9.653E-14  1.00E-07
  1.045E+02 6.47793E-18 -1.373E-03 -8.680E-10 -2.393E-09 -1.895E-12 -1.024E-13  1.00E-07
