  1.045E+02 3.73907E-18 -1.445E-03 -1.027E-09 -1.638E-09 -1.552E-12  1.553E-13  1.00E-07
  1.050E+02 3.72902E-18 -1.447E-03 -1.008E-09 -1.647E-09 -1.546E-12  1.497E-13  1.00E-07
  1.055E+02 3.71926E-18 -1.448E-03 -9.883E-10 -1.656E-09 -1.540E-12  1.441E-13  1.00E-07
  1.060E+02 3.70978E-18 -1.448E-03 -9.691E-10 -1.665E-09 -1.533E-12  1.387E-13  1.00E-07
  1.065E+02 3.70058E-18 -1.449E-03 -9.500E-10 -1.673E-09 -1.527E-12  1.333E-13  1.00E-07
  1.070E+02 3.69166E-18 -1.449E-03 -9.310E-10 -1.681E-09 -1.521E-12  1.280E-13  1.00E-07
  1.075E+02 3.68299E-18 -1.449E-03 -9.122E-10 -1.688E-09 -1.514E-12  1.227E-13  1.00E-07
  1.080E+02 3.67458E-18 -1.449E-03 -8.935E-10 -1.696E-09 -1.508E-12  1.176E-13  1.00E-07
  1.085E+02 3.66643E-18 -1.448E-03 -8.749E-10 -1.703E-09 -1.501E-12  1.125E-13  1.00E-07
  1.090E+02 3.65851E-18 -1.447E-03 -8.565E-10 -1.710E-09 -1.494E-12  1.076E-13  1.00E-07
  1.095E+02 3.65084E-18 -1.446E-03 -8.383E-10 -1.717E-09 -1.487E-12  1.026E-13  1.00E-07
  1.100E+02 3.64340E-18 -1.444E-03 -8.202E-10 -1.724E-09 -1.480E-12  9.782E-14  1.00E-07
  1.105E+02 3.63618E-18 -1.443E-03 -8.022E-10 -1.730E-09 -1.473E-12  9.307E-14  1.00E-07
  1.110E+02 3.62918E-18 -1.441E-03 -7.844E-10 -1.736E-09 -1.466E-12  8.841E-14  1.00E-07
  1.115E+02 3.62239E-18 -1.438E-03 -7.667E-10 -1.742E-09 -1.459E-12  8.382E-14  1.00E-07
  1.120E+02 3.61582E-18 -1.436E-03 -7.491E-10 -1.748E-09 -1.451E-12  7.931E-14  1.00E-07
  1.125E+02 3.60944E-18 -1.433E-03 -7.317E-10 -1.753E-09 -1.444E-12  7.487E-14  1.00E-07
  1.130E+02 3.60327E-18 -1.430E-03 -7.145E-10 -1.759E-09 -1.436E-12  7.052E-14  1.00E-07
  1.135E+02 3.59729E-18 -1.427E-03 -6.974E-10 -1.764E-09 -1.429E-12  6.624E-14  1.00E-07
  1.140E+02 3.59149E-18 -1.423E-03 -6.805E-10 -1.769E-09 -1.421E-12  6.204E-14  1.00E-07
  1.145E+02 3.58588E-18 -1.419E-03 -6.637E-10 -1.774E-09 -1.413E-12  5.792E-14  1.00E-07
  1.150E+02 3.58045E-18 -1.415E-03 -6.470E-10 -1.778E-09 -1.405E-12  5.387E-14  1.00E-07
  1.155E+02 3.57519E-18 -1.411E-03 -6.305E-10 -1.783E-09 -1.397E-12  4.991E-14  1.00E-07
  1.160E+02 3.57009E-18 -1.407E-03 -6.142E-10 -1.787E-09 -1.389E-12  4.601E-14  1.00E-07
  1.165E+02 3.56517E-18 -1.402E-03 -5.980E-10 -1.791E-09 -1.381E-12  4.220E-14  1.00E-07
  1.170E+02 3.56040E-18 -1.397E-03 -5.820E-10 -1.795E-09 -1.373E-12  3.846E-14  1.00E-07
  1.175E+02 3.55579E-18 -1.392E-03 -5.661E-10 -1.799E-09 -1.365E-12  3.479E-14  1.00E-07
  1.180E+02 3.55133E-18 -1.387E-03 -5.503E-10 -1.802E-09 -1.356E-12  3.121E-14  1.00E-07
  1.185E+02 3.54702E-18 -1.381E-03 -5.347E-10 -1.806E-09 -1.348E-12  2.769E-14  1.00E-07
  1.190E+02 3.54285E-18 -1.375E-03 -5.193E-10 -1.809E-09 -1.340E-12  2.425E-14  1.00E-07
  1.195E+02 3.53882E-18 -1.369E-03 -5.040E-10 -1.812E-09 -1.331E-12  2.089E-14  1.00E-07
  1.200E+02 3.53493E-18 -1.363E-03 -4.889E-10 -1.815E-09 -1.322E-12  1.759E-14  1.00E-07
  1.205E+02 3.53117E-18 -1.357E-03 -4.739E-10 -1.818E-09 -1.314E-12  1.438E-14  1.00E-07
  1.210E+02 3.52754E-18 -1.350E-03 -4.591E-10 -1.821E-09 -1.305E-12  1.123E-14  1.00E-07
  1.215E+02 3.52404E-18 -1.344E-03 -4.444E-10 -1.824E-09 -1.296E-12  8.158E-15  1.00E-07
  1.220E+02 3.52066E-18 -1.337E-03 -4.299E-10 -1.826E-09 -1.287E-12  5.158E-15  1.00E-07
  1.225E+02 3.51739E-18 -1.330E-03 -4.155E-10 -1.829E-09 -1.278E-12  2.229E-15  1.00E-07
  1.230E+02 3.51424E-18 -1.323E-03 -4.013E-10 -1.831E-09 -1.269E-12 -6.286E-16  1.00E-07
  1.235E+02 3.51121E-18 -1.315E-03 -3.872E-10 -1.833E-09 -1.260E-12 -3.415E-15  1.00E-07
  1.240E+02 3.50828E-18 -1.308E-03 -3.733E-10 -1.835E-09 -1.251E-12 -6.131E-15  1.00E-07
  1.245E+02 3.50546E-18 -1.300E-03 -3.595E-10 -1.837E-09 -1.242E-12 -8.777E-15  1.00E-07
  1.250E+02 3.50275E-18 -1.292E-03 -3.459E-10 -1.839E-09 -1.233E-12 -1.135E-14  1.00E-07
  1.255E+02 3.50013E-18 -1.284E-03 -3.324E-10 -1.841E-09 -1.223E-12 -1.386E-14  1.00E-07
  1.260E+02 3.49761E-18 -1.276E-03 -3.191E-10 -1.843E-09 -1.214E-12 -1.630E-14  1.00E-07
  1.265E+02 3.49519E-18 -1.268E-03 -3.059E-10 -1.844E-09 -1.204E-12 -1.867E-14  1.00E-07
  1.270E+02 3.49286E-18 -1.259E-03 -2.929E-10 -1.846E-09 -1.195E-12 -2.097E-14  1.00E-07
  1.275E+02 3.49062E-18 -1.251E-03 -2.800E-10 -1.847E-09 -1.185E-12 -2.321E-14  1.00E-07
  1.280E+02 3.48847E-18 -1.242E-03 -2.672E-10 -1.849E-09 -1.176E-12 -2.538E-14  1.00E-07
  1.285E+02 3.48640E-18 -1.233E-03 -2.546E-10 -1.850E-09 -1.166E-12 -2.748E-14  1.00E-07
  1.290E+02 3.48441E-18 -1.224E-03 -2.422E-10 -1.851E-09 -1.156E-12 -2.952E-14  1.00E-07
  1.295E+02 3.48250E-18 -1.215E-03 -2.299E-10 -1.852E-09 -1.147E-12 -3.149E-14  1.00E-07
  1.300E+02 3.48067E-18 -1.206E-03 -2.178E-10 -1.853E-09 -1.137E-12 -3.340E-14  1.00E-07
  1.305E+02 3.47892E-18 -1.197E-03 -2.057E-10 -1.854E-09 -1.127E-12 -3.524E-14  1.00E-07
  1.310E+02 3.47724E-18 -1.187E-03 -1.939E-10 -1.855E-09 -1.117E-12 -3.702E-14  1.00E-07
  1.315E+02 3.47563E-18 -1.178E-03 -1.822E-10 -1.855E-09 -1.107E-12 -3.873E-14  1.00E-07
  1.320E+02 3.47409E-18 -1.168E-03 -1.706E-10 -1.856E-09 -1.097E-12 -4.039E-14  1.00E-07
  1.325E+02 3.47261E-18 -1.158E-03 -1.592E-10 -1.857E-09 -1.087E-12 -4.198E-14  1.00E-07
  1.330E+02 3.47120E-18 -1.149E-03 -1.479E-10 -1.857E-09 -1.077E-12 -4.351E-14  1.00E-07
  1.335E+02 3.46986E-18 -1.139E-03 -1.367E-10 -1.858E-09 -1.067E-12 -4.498E-14  1.00E-07
  1.340E+02 3.46857E-18 -1.129E-03 -1.257E-10 -1.858E-09 -1.056E-12 -4.639E-14  1.00E-07
  1.345E+02 3.46734E-18 -1.118E-03 -1.149E-10 -1.859E-09 -1.046E-12 -4.773E-14  1.00E-07
  1.350E+02 3.46617E-18 -1.108E-03 -1.041E-10 -1.859E-09 -1.036E-12 -4.902E-14  1.00E-07
  1.355E+02 3.46506E-18 -1.098E-03 -9.357E-11 -1.859E-09 -1.026E-12 -5.025E-14  1.00E-07
  1.360E+02 3.46400E-18 -1.087E-03 -8.312E-11 -1.859E-09 -1.015E-12 -5.143E-14  1.00E-07
  1.365E+02 3.46299E-18 -1.077E-03 -7.282E-11 -1.859E-09 -1.005E-12 -5.254E-14  1.00E-07
  1.370E+02 3.46203E-18 -1.066E-03 -6.265E-11 -1.860E-09 -9.942E-13 -5.360E-14  1.00E-07
  1.375E+02 3.46112E-18 -1.055E-03 -5.263E-11 -1.860E-09 -9.837E-13 -5.460E-14  1.00E-07
  1.380E+02 3.46025E-18 -1.045E-03 -4.273E-11 -1.860E-09 -9.731E-13 -5.554E-14  1.00E-07
  1.385E+02 3.45943E-18 -1.034E-03 -3.298E-11 -1.860E-09 -9.625E-13 -5.643E-14  1.00E-07
  1.390E+02 3.45866E-18 -1.023E-03 -2.336E-11 -1.860E-09 -9.519E-13 -5.727E-14  1.00E-07
  1.395E+02 3.45793E-18 -1.012E-03 -1.388E-11 -1.859E-09 -9.412E-13 -5.805E-14  1.00E-07
  1.400E+02 3.45724E-18 -1.001E-03 -4.528E-12 -1.859E-09 -9.305E-13 -5.878E-14  1.00E-07
  1.405E+02 3.45659E-18 -9.896E-04  4.686E-12 -1.859E-09 -9.198E-13 -5.945E-14  1.00E-07
  1.410E+02 3.45597E-18 -9.784E-04  1.377E-11 -1.859E-09 -9.090E-13 -6.008E-14  1.00E-07
  1.415E+02 3.45540E-18 -9.671E-04  2.272E-11 -1.859E-09 -8.982E-13 -6.065E-14  1.00E-07
  1.420E+02 3.45486E-18 -9.558E-04  3.153E-11 -1.858E-09 -8.874E-13 -6.117E-14  1.00E-07
  1.425E+02 3.45435E-18 -9.444E-04  4.022E-11 -1.858E-09 -8.765E-13 -6.163E-14  1.00E-07
  1.430E+02 3.45388E-18 -9.329E-04  4.877E-11 -1.858E-09 -8.656E-13 -6.205E-14  1.00E-07
  1.435E+02 3.45344E-18 -9.214E-04  5.719E-11 -1.857E-09 -8.546E-13 -6.242E-14  1.00E-07
  1.440E+02 3.45303E-18 -9.098E-04  6.548E-11 -1.857E-09 -8.436E-13 -6.274E-14  1.00E-07
  1.445E+02 3.45265E-18 -8.982E-04  7.365E-11 -1.857E-09 -8.326E-13 -6.302E-14  1.00E-07
  1.450E+02 3.45229E-18 -8.865E-04  8.168E-11 -1.856E-09 -8.216E-13 -6.324E-14  1.00E-07
  1.455E+02 3.45197E-18 -8.747E-04  8.958E-11 -1.856E-09 -8.105E-13 -6.342E-14  1.00E-07
  1.460E+02 3.45167E-18 -8.629E-04  9.736E-11 -1.855E-09 -7.994E-13 -6.355E-14  1.00E-07
  1.465E+02 3.45139E-18 -8.511E-04  1.050E-10 -1.855E-09 -7.882E-13 -6.364E-14  1.00E-07
  1.470E+02 3.45114E-18 -8.392E-04  1.125E-10 -1.854E-09 -7.771E-13 -6.368E-14  1.00E-07
  1.475E+02 3.45091E-18 -8.273E-04  1.199E-10 -1.854E-09 -7.659E-13 -6.368E-14  1.00E-07
  1.480E+02 3.45071E-18 -8.153E-04  1.272E-10 -1.853E-09 -7.546E-13 -6.364E-14  1.00E-07
  1.485E+02 3.45052E-18 -8.033E-04  1.344E-10 -1.853E-09 -7.434E-13 -6.355E-14  1.00E-07
  1.490E+02 3.45036E-18 -7.912E-04  1.414E-10 -1.852E-09 -7.321E-13 -6.342E-14  1.00E-07
  1.495E+02 3.45021E-18 -7.791E-04  1.483E-10 -1.852E-09 -7.208E-13 -6.324E-14  1.00E-07
  1.500E+02 3.45009E-18 -7.669E-04  1.550E-10 -1.851E-09 -7.095E-13 -6.303E-14  1.00E-07
  1.505E+02 3.44998E-18 -7.548E-04  1.617E-10 -1.850E-09 -6.981E-13 -6.277E-14  1.00E-07
  1.510E+02 3.44989E-18 -7.425E-04  1.682E-10 -1.850E-09 -6.868E-13 -6.248E-14  1.00E-07
  1.515E+02 3.44981E-18 -7.303E-04  1.746E-10 -1.849E-09 -6.753E-13 -6.215E-14  1.00E-07
  1.520E+02 3.44975E-18 -7.180E-04  1.809E-10 -1.849E-09 -6.639E-13 -6.177E-14  1.00E-07
  1.525E+02 3.44970E-18 -7.057E-04  1.871E-10 -1.848E-09 -6.525E-13 -6.136E-14  1.00E-07
  1.530E+02 3.44967E-18 -6.933E-04  1.931E-10 -1.847E-09 -6.410E-13 -6.092E-14  1.00E-07
  1.535E+02 3.44964E-18 -6.809E-04  1.991E-10 -1.847E-09 -6.295E-13 -6.043E-14  1.00E-07
  1.540E+02 3.44963E-18 -6.685E-04  2.049E-10 -1.846E-09 -6.180E-13 -5.991E-14  1.00E-07
  1.545E+02 3.44964E-18 -6.561E-04  2.106E-10 -1.845E-09 -6.064E-13 -5.936E-14  1.00E-07
  1.550E+02 3.44965E-18 -6.436E-04  2.161E-10 -1.845E-09 -5.949E-13 -5.877E-14  1.00E-07
  1.555E+02 3.44967E-18 -6.311E-04  2.216E-10 -1.844E-09 -5.833E-13 -5.815E-14  1.00E-07
  1.560E+02 3.44970E-18 -6.186E-04  2.269E-10 -1.843E-09 -5.717E-13 -5.749E-14  1.00E-07
  1.565E+02 3.44974E-18 -6.060E-04  2.321E-10 -1.843E-09 -5.601E-13 -5.680E-14  1.00E-07
  1.570E+02 3.44979E-18 -5.934E-04  2.372E-10 -1.842E-09 -5.485E-13 -5.608E-14  1.00E-07
  1.575E+02 3.44985E-18 -5.808E-04  2.422E-10 -1.842E-09 -5.368E-13 -5.533E-14  1.00E-07
  1.580E+02 3.44991E-18 -5.682E-04  2.471E-10 -1.841E-09 -5.251E-13 -5.454E-14  1.00E-07
  1.585E+02 3.44998E-18 -5.556E-04  2.518E-10 -1.840E-09 -5.134E-13 -5.373E-14  1.00E-07
  1.590E+02 3.45005E-18 -5.429E-04  2.565E-10 -1.840E-09 -5.017E-13 -5.289E-14  1.00E-07
  1.595E+02 3.45013E-18 -5.302E-04  2.610E-10 -1.839E-09 -4.900E-13 -5.202E-14  1.00E-07
  1.600E+02 3.45021E-18 -5.175E-04  2.654E-10 -1.838E-09 -4.783E-13 -5.112E-14  1.00E-07
  1.605E+02 3.45030E-18 -5.048E-04  2.697E-10 -1.838E-09 -4.665E-13 -5.019E-14  1.00E-07
  1.610E+02 3.45039E-18 -4.921E-04  2.739E-10 -1.837E-09 -4.547E-13 -4.924E-14  1.00E-07
  1.615E+02 3.45049E-18 -4.793E-04  2.779E-10 -1.837E-09 -4.429E-13 -4.826E-14  1.00E-07
  1.620E+02 3.45059E-18 -4.665E-04  2.819E-10 -1.836E-09 -4.311E-13 -4.725E-14  1.00E-07
  1.625E+02 3.45069E-18 -4.537E-04  2.857E-10 -1.835E-09 -4.193E-13 -4.623E-14  1.00E-07
  1.630E+02 3.45079E-18 -4.409E-04  2.895E-10 -1.835E-09 -4.075E-13 -4.517E-14  1.00E-07
  1.635E+02 3.45089E-18 -4.281E-04  2.931E-10 -1.834E-09 -3.956E-13 -4.410E-14  1.00E-07
  1.640E+02 3.45100E-18 -4.153E-04  2.966E-10 -1.834E-09 -3.838E-13 -4.300E-14  1.00E-07
  1.645E+02 3.45110E-18 -4.024E-04  3.000E-10 -1.833E-09 -3.719E-13 -4.188E-14  1.00E-07
  1.650E+02 3.45121E-18 -3.896E-04  3.033E-10 -1.833E-09 -3.600E-13 -4.074E-14  1.00E-07
  1.655E+02 3.45131E-18 -3.767E-04  3.064E-10 -1.832E-09 -3.481E-13 -3.957E-14  1.00E-07
  1.660E+02 3.45142E-18 -3.638E-04  3.095E-10 -1.832E-09 -3.362E-13 -3.839E-14  1.00E-07
  1.665E+02 3.45152E-18 -3.509E-04  3.124E-10 -1.831E-09 -3.243E-13 -3.719E-14  1.00E-07
  1.670E+02 3.45162E-18 -3.380E-04  3.153E-10 -1.831E-09 -3.124E-13 -3.597E-14  1.00E-07
  1.675E+02 3.45173E-18 -3.251E-04  3.180E-10 -1.830E-09 -3.005E-13 -3.473E-14  1.00E-07
  1.680E+02 3.45183E-18 -3.121E-04  3.206E-10 -1.830E-09 -2.885E-13 -3.348E-14  1.00E-07
  1.685E+02 3.45192E-18 -2.992E-04  3.232E-10 -1.830E-09 -2.766E-13 -3.221E-14  1.00E-07
  1.690E+02 3.45202E-18 -2.863E-04  3.256E-10 -1.829E-09 -2.646E-13 -3.092E-14  1.00E-07
  1.695E+02 3.45211E-18 -2.733E-04  3.279E-10 -1.829E-09 -2.526E-13 -2.962E-14  1.00E-07
  1.700E+02 3.45220E-18 -2.603E-04  3.301E-10 -1.828E-09 -2.407E-13 -2.830E-14  1.00E-07
  1.705E+02 3.45229E-18 -2.474E-04  3.321E-10 -1.828E-09 -2.287E-13 -2.697E-14  1.00E-07
  1.710E+02 3.45238E-18 -2.344E-04  3.341E-10 -1.828E-09 -2.167E-13 -2.563E-14  1.00E-07
  1.715E+02 3.45246E-18 -2.214E-04  3.360E-10 -1.827E-09 -2.047E-13 -2.427E-14  1.00E-07
  1.720E+02 3.45254E-18 -2.084E-04  3.377E-10 -1.827E-09 -1.927E-13 -2.291E-14  1.00E-07
  1.725E+02 3.45261E-18 -1.954E-04  3.394E-10 -1.827E-09 -1.807E-13 -2.153E-14  1.00E-07
  1.730E+02 3.45268E-18 -1.824E-04  3.409E-10 -1.827E-09 -1.686E-13 -2.014E-14  1.00E-07
  1.735E+02 3.45274E-18 -1.694E-04  3.424E-10 -1.826E-09 -1.566E-13 -1.874E-14  1.00E-07
  1.740E+02 3.45281E-18 -1.564E-04  3.437E-10 -1.826E-09 -1.446E-13 -1.733E-14  1.00E-07
  1.745E+02 3.45286E-18 -1.434E-04  3.449E-10 -1.826E-09 -1.326E-13 -1.592E-14  1.00E-07
  1.750E+02 3.45292E-18 -1.303E-04  3.461E-10 -1.826E-09 -1.205E-13 -1.449E-14  1.00E-07
  1.755E+02 3.45296E-18 -1.173E-04  3.471E-10 -1.826E-09 -1.085E-13 -1.306E-14  1.00E-07
  1.760E+02 3.45301E-18 -1.043E-04  3.480E-10 -1.825E-09 -9.643E-14 -1.163E-14  1.00E-07
  1.765E+02 3.45304E-18 -9.126E-05  3.488E-10 -1.825E-09 -8.438E-14 -1.019E-14  1.00E-07
  1.770E+02 3.45308E-18 -7.823E-05  3.495E-10 -1.825E-09 -7.233E-14 -8.741E-15  1.00E-07
  1.775E+02 3.45311E-18 -6.520E-05  3.500E-10 -1.825E-09 -6.028E-14 -7.290E-15  1.00E-07
  1.780E+02 3.45313E-18 -5.216E-05  3.505E-10 -1.825E-09 -4.823E-14 -5.836E-15  1.00E-07
  1.785E+02 3.45315E-18 -3.912E-05  3.509E-10 -1.825E-09 -3.617E-14 -4.380E-15  1.00E-07
  1.790E+02 3.45316E-18 -2.608E-05  3.512E-10 -1.825E-09 -2.412E-14 -2.921E-15  1.00E-07
  1.795E+02 3.45317E-18 -1.304E-05  3.513E-10 -1.825E-09 -1.206E-14 -1.461E-15  1.00E-07
  1.800E+02 3.45317E-18 -1.830E-19  3.514E-10 -1.825E-09 -1.692E-28 -2.050E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.072667E-16 cm**2
               FROM DCS TABLE = 2.072626E-16  (REL. DIF. = 1.99E-05)

  1ST TRANSPORT CROSS SECTION = 6.250583E-17 cm**2
               FROM DCS TABLE = 6.250585E-17  (REL. DIF. = 3.22E-07)

  2ND TRANSPORT CROSS SECTION = 8.974579E-17 cm**2

  **** DPWA0 ENDED ************************************************************

