  1.020E+02 1.55309E-18 -1.624E-03 -1.024E-09 -7.096E-10 -1.169E-12  4.217E-13  1.00E-07
  1.025E+02 1.54203E-18 -1.629E-03 -1.014E-09 -7.162E-10 -1.164E-12  4.161E-13  1.00E-07
  1.030E+02 1.53119E-18 -1.633E-03 -1.004E-09 -7.227E-10 -1.160E-12  4.105E-13  1.00E-07
  1.035E+02 1.52057E-18 -1.637E-03 -9.946E-10 -7.290E-10 -1.155E-12  4.050E-13  1.00E-07
  1.040E+02 1.51016E-18 -1.641E-03 -9.847E-10 -7.352E-10 -1.151E-12  3.995E-13  1.00E-07
  1.045E+02 1.49996E-18 -1.645E-03 -9.750E-10 -7.412E-10 -1.146E-12  3.940E-13  1.00E-07
  1.050E+02 1.48997E-18 -1.648E-03 -9.653E-10 -7.471E-10 -1.141E-12  3.886E-13  1.00E-07
  1.055E+02 1.48018E-18 -1.651E-03 -9.558E-10 -7.528E-10 -1.136E-12  3.833E-13  1.00E-07
  1.060E+02 1.47059E-18 -1.653E-03 -9.463E-10 -7.584E-10 -1.131E-12  3.780E-13  1.00E-07
  1.065E+02 1.46119E-18 -1.656E-03 -9.368E-10 -7.639E-10 -1.126E-12  3.728E-13  1.00E-07
  1.070E+02 1.45197E-18 -1.658E-03 -9.275E-10 -7.692E-10 -1.121E-12  3.676E-13  1.00E-07
  1.075E+02 1.44294E-18 -1.659E-03 -9.182E-10 -7.744E-10 -1.116E-12  3.625E-13  1.00E-07
  1.080E+02 1.43408E-18 -1.661E-03 -9.091E-10 -7.795E-10 -1.111E-12  3.574E-13  1.00E-07
  1.085E+02 1.42541E-18 -1.662E-03 -9.000E-10 -7.845E-10 -1.105E-12  3.524E-13  1.00E-07
  1.090E+02 1.41690E-18 -1.663E-03 -8.910E-10 -7.894E-10 -1.100E-12  3.474E-13  1.00E-07
  1.095E+02 1.40856E-18 -1.663E-03 -8.820E-10 -7.941E-10 -1.095E-12  3.425E-13  1.00E-07
  1.100E+02 1.40038E-18 -1.664E-03 -8.732E-10 -7.987E-10 -1.089E-12  3.376E-13  1.00E-07
  1.105E+02 1.39236E-18 -1.664E-03 -8.644E-10 -8.032E-10 -1.084E-12  3.328E-13  1.00E-07
  1.110E+02 1.38450E-18 -1.663E-03 -8.557E-10 -8.076E-10 -1.078E-12  3.280E-13  1.00E-07
  1.115E+02 1.37679E-18 -1.663E-03 -8.471E-10 -8.119E-10 -1.073E-12  3.233E-13  1.00E-07
  1.120E+02 1.36923E-18 -1.662E-03 -8.386E-10 -8.161E-10 -1.067E-12  3.186E-13  1.00E-07
  1.125E+02 1.36182E-18 -1.661E-03 -8.301E-10 -8.202E-10 -1.061E-12  3.140E-13  1.00E-07
  1.130E+02 1.35455E-18 -1.660E-03 -8.217E-10 -8.242E-10 -1.055E-12  3.094E-13  1.00E-07
  1.135E+02 1.34742E-18 -1.658E-03 -8.134E-10 -8.281E-10 -1.050E-12  3.049E-13  1.00E-07
  1.140E+02 1.34043E-18 -1.656E-03 -8.052E-10 -8.319E-10 -1.044E-12  3.004E-13  1.00E-07
  1.145E+02 1.33357E-18 -1.654E-03 -7.971E-10 -8.356E-10 -1.038E-12  2.960E-13  1.00E-07
  1.150E+02 1.32685E-18 -1.652E-03 -7.890E-10 -8.392E-10 -1.032E-12  2.916E-13  1.00E-07
  1.155E+02 1.32025E-18 -1.649E-03 -7.810E-10 -8.427E-10 -1.026E-12  2.872E-13  1.00E-07
  1.160E+02 1.31378E-18 -1.646E-03 -7.731E-10 -8.462E-10 -1.020E-12  2.829E-13  1.00E-07
  1.165E+02 1.30743E-18 -1.643E-03 -7.653E-10 -8.495E-10 -1.013E-12  2.787E-13  1.00E-07
  1.170E+02 1.30120E-18 -1.640E-03 -7.576E-10 -8.528E-10 -1.007E-12  2.745E-13  1.00E-07
  1.175E+02 1.29509E-18 -1.636E-03 -7.499E-10 -8.560E-10 -1.001E-12  2.703E-13  1.00E-07
  1.180E+02 1.28910E-18 -1.632E-03 -7.423E-10 -8.591E-10 -9.946E-13  2.662E-13  1.00E-07
  1.185E+02 1.28322E-18 -1.628E-03 -7.348E-10 -8.621E-10 -9.882E-13  2.621E-13  1.00E-07
  1.190E+02 1.27745E-18 -1.624E-03 -7.274E-10 -8.651E-10 -9.818E-13  2.581E-13  1.00E-07
  1.195E+02 1.27179E-18 -1.619E-03 -7.200E-10 -8.680E-10 -9.754E-13  2.541E-13  1.00E-07
  1.200E+02 1.26624E-18 -1.614E-03 -7.127E-10 -8.708E-10 -9.689E-13  2.502E-13  1.00E-07
  1.205E+02 1.26079E-18 -1.609E-03 -7.055E-10 -8.735E-10 -9.624E-13  2.463E-13  1.00E-07
  1.210E+02 1.25544E-18 -1.604E-03 -6.984E-10 -8.762E-10 -9.558E-13  2.425E-13  1.00E-07
  1.215E+02 1.25020E-18 -1.598E-03 -6.914E-10 -8.788E-10 -9.492E-13  2.387E-13  1.00E-07
  1.220E+02 1.24505E-18 -1.593E-03 -6.844E-10 -8.813E-10 -9.425E-13  2.349E-13  1.00E-07
  1.225E+02 1.24000E-18 -1.587E-03 -6.775E-10 -8.838E-10 -9.358E-13  2.312E-13  1.00E-07
  1.230E+02 1.23504E-18 -1.580E-03 -6.707E-10 -8.862E-10 -9.290E-13  2.275E-13  1.00E-07
  1.235E+02 1.23018E-18 -1.574E-03 -6.639E-10 -8.885E-10 -9.223E-13  2.239E-13  1.00E-07
  1.240E+02 1.22541E-18 -1.567E-03 -6.572E-10 -8.908E-10 -9.154E-13  2.203E-13  1.00E-07
  1.245E+02 1.22072E-18 -1.560E-03 -6.506E-10 -8.930E-10 -9.086E-13  2.168E-13  1.00E-07
  1.250E+02 1.21613E-18 -1.553E-03 -6.441E-10 -8.951E-10 -9.016E-13  2.133E-13  1.00E-07
  1.255E+02 1.21162E-18 -1.546E-03 -6.376E-10 -8.972E-10 -8.947E-13  2.098E-13  1.00E-07
  1.260E+02 1.20719E-18 -1.538E-03 -6.312E-10 -8.993E-10 -8.877E-13  2.064E-13  1.00E-07
  1.265E+02 1.20284E-18 -1.531E-03 -6.249E-10 -9.013E-10 -8.807E-13  2.030E-13  1.00E-07
  1.270E+02 1.19858E-18 -1.523E-03 -6.187E-10 -9.032E-10 -8.736E-13  1.997E-13  1.00E-07
  1.275E+02 1.19440E-18 -1.515E-03 -6.125E-10 -9.051E-10 -8.665E-13  1.964E-13  1.00E-07
  1.280E+02 1.19029E-18 -1.506E-03 -6.064E-10 -9.069E-10 -8.594E-13  1.931E-13  1.00E-07
  1.285E+02 1.18626E-18 -1.498E-03 -6.004E-10 -9.087E-10 -8.522E-13  1.899E-13  1.00E-07
  1.290E+02 1.18231E-18 -1.489E-03 -5.944E-10 -9.105E-10 -8.450E-13  1.867E-13  1.00E-07
  1.295E+02 1.17843E-18 -1.480E-03 -5.886E-10 -9.122E-10 -8.378E-13  1.835E-13  1.00E-07
  1.300E+02 1.17462E-18 -1.471E-03 -5.827E-10 -9.138E-10 -8.305E-13  1.804E-13  1.00E-07
  1.305E+02 1.17088E-18 -1.462E-03 -5.770E-10 -9.154E-10 -8.232E-13  1.774E-13  1.00E-07
  1.310E+02 1.16721E-18 -1.452E-03 -5.713E-10 -9.170E-10 -8.158E-13  1.743E-13  1.00E-07
  1.315E+02 1.16361E-18 -1.443E-03 -5.657E-10 -9.185E-10 -8.085E-13  1.713E-13  1.00E-07
  1.320E+02 1.16008E-18 -1.433E-03 -5.602E-10 -9.199E-10 -8.011E-13  1.684E-13  1.00E-07
  1.325E+02 1.15662E-18 -1.423E-03 -5.547E-10 -9.214E-10 -7.936E-13  1.655E-13  1.00E-07
  1.330E+02 1.15321E-18 -1.413E-03 -5.493E-10 -9.228E-10 -7.862E-13  1.626E-13  1.00E-07
  1.335E+02 1.14988E-18 -1.403E-03 -5.440E-10 -9.241E-10 -7.787E-13  1.597E-13  1.00E-07
  1.340E+02 1.14660E-18 -1.392E-03 -5.387E-10 -9.254E-10 -7.711E-13  1.569E-13  1.00E-07
  1.345E+02 1.14339E-18 -1.382E-03 -5.335E-10 -9.267E-10 -7.636E-13  1.541E-13  1.00E-07
  1.350E+02 1.14024E-18 -1.371E-03 -5.284E-10 -9.279E-10 -7.560E-13  1.514E-13  1.00E-07
  1.355E+02 1.13714E-18 -1.360E-03 -5.233E-10 -9.291E-10 -7.484E-13  1.487E-13  1.00E-07
  1.360E+02 1.13411E-18 -1.349E-03 -5.183E-10 -9.303E-10 -7.407E-13  1.460E-13  1.00E-07
  1.365E+02 1.13113E-18 -1.337E-03 -5.134E-10 -9.314E-10 -7.330E-13  1.433E-13  1.00E-07
  1.370E+02 1.12821E-18 -1.326E-03 -5.085E-10 -9.325E-10 -7.253E-13  1.407E-13  1.00E-07
  1.375E+02 1.12534E-18 -1.314E-03 -5.037E-10 -9.336E-10 -7.176E-13  1.381E-13  1.00E-07
  1.380E+02 1.12253E-18 -1.303E-03 -4.990E-10 -9.346E-10 -7.099E-13  1.356E-13  1.00E-07
  1.385E+02 1.11978E-18 -1.291E-03 -4.943E-10 -9.356E-10 -7.021E-13  1.331E-13  1.00E-07
  1.390E+02 1.11707E-18 -1.279E-03 -4.897E-10 -9.366E-10 -6.943E-13  1.306E-13  1.00E-07
  1.395E+02 1.11442E-18 -1.267E-03 -4.852E-10 -9.376E-10 -6.864E-13  1.282E-13  1.00E-07
  1.400E+02 1.11182E-18 -1.254E-03 -4.807E-10 -9.385E-10 -6.786E-13  1.257E-13  1.00E-07
  1.405E+02 1.10927E-18 -1.242E-03 -4.763E-10 -9.394E-10 -6.707E-13  1.233E-13  1.00E-07
  1.410E+02 1.10676E-18 -1.229E-03 -4.719E-10 -9.402E-10 -6.628E-13  1.210E-13  1.00E-07
  1.415E+02 1.10431E-18 -1.217E-03 -4.676E-10 -9.411E-10 -6.549E-13  1.187E-13  1.00E-07
  1.420E+02 1.10191E-18 -1.204E-03 -4.634E-10 -9.419E-10 -6.469E-13  1.164E-13  1.00E-07
  1.425E+02 1.09955E-18 -1.191E-03 -4.592E-10 -9.427E-10 -6.389E-13  1.141E-13  1.00E-07
  1.430E+02 1.09724E-18 -1.178E-03 -4.551E-10 -9.434E-10 -6.309E-13  1.119E-13  1.00E-07
  1.435E+02 1.09497E-18 -1.165E-03 -4.511E-10 -9.442E-10 -6.229E-13  1.096E-13  1.00E-07
  1.440E+02 1.09275E-18 -1.151E-03 -4.471E-10 -9.449E-10 -6.149E-13  1.075E-13  1.00E-07
  1.445E+02 1.09058E-18 -1.138E-03 -4.432E-10 -9.456E-10 -6.068E-13  1.053E-13  1.00E-07
  1.450E+02 1.08844E-18 -1.124E-03 -4.393E-10 -9.463E-10 -5.987E-13  1.032E-13  1.00E-07
  1.455E+02 1.08636E-18 -1.111E-03 -4.355E-10 -9.469E-10 -5.906E-13  1.011E-13  1.00E-07
  1.460E+02 1.08431E-18 -1.097E-03 -4.318E-10 -9.475E-10 -5.825E-13  9.901E-14  1.00E-07
  1.465E+02 1.08230E-18 -1.083E-03 -4.281E-10 -9.482E-10 -5.743E-13  9.696E-14  1.00E-07
  1.470E+02 1.08034E-18 -1.069E-03 -4.245E-10 -9.487E-10 -5.662E-13  9.494E-14  1.00E-07
  1.475E+02 1.07842E-18 -1.055E-03 -4.210E-10 -9.493E-10 -5.580E-13  9.294E-14  1.00E-07
  1.480E+02 1.07654E-18 -1.041E-03 -4.175E-10 -9.499E-10 -5.498E-13  9.097E-14  1.00E-07
  1.485E+02 1.07469E-18 -1.026E-03 -4.140E-10 -9.504E-10 -5.416E-13  8.903E-14  1.00E-07
  1.490E+02 1.07289E-18 -1.012E-03 -4.107E-10 -9.509E-10 -5.333E-13  8.711E-14  1.00E-07
  1.495E+02 1.07112E-18 -9.976E-04 -4.073E-10 -9.514E-10 -5.251E-13  8.521E-14  1.00E-07
  1.500E+02 1.06939E-18 -9.830E-04 -4.041E-10 -9.519E-10 -5.168E-13  8.334E-14  1.00E-07
  1.505E+02 1.06770E-18 -9.683E-04 -4.009E-10 -9.524E-10 -5.085E-13  8.149E-14  1.00E-07
  1.510E+02 1.06605E-18 -9.536E-04 -3.977E-10 -9.528E-10 -5.002E-13  7.966E-14  1.00E-07
  1.515E+02 1.06444E-18 -9.387E-04 -3.947E-10 -9.532E-10 -4.919E-13  7.786E-14  1.00E-07
  1.520E+02 1.06285E-18 -9.238E-04 -3.916E-10 -9.537E-10 -4.835E-13  7.608E-14  1.00E-07
  1.525E+02 1.06131E-18 -9.088E-04 -3.887E-10 -9.541E-10 -4.752E-13  7.432E-14  1.00E-07
  1.530E+02 1.05980E-18 -8.936E-04 -3.857E-10 -9.545E-10 -4.668E-13  7.258E-14  1.00E-07
  1.535E+02 1.05832E-18 -8.785E-04 -3.829E-10 -9.548E-10 -4.584E-13  7.087E-14  1.00E-07
  1.540E+02 1.05688E-18 -8.632E-04 -3.801E-10 -9.552E-10 -4.500E-13  6.917E-14  1.00E-07
  1.545E+02 1.05548E-18 -8.478E-04 -3.774E-10 -9.556E-10 -4.416E-13  6.750E-14  1.00E-07
  1.550E+02 1.05410E-18 -8.324E-04 -3.747E-10 -9.559E-10 -4.332E-13  6.584E-14  1.00E-07
  1.555E+02 1.05276E-18 -8.169E-04 -3.720E-10 -9.562E-10 -4.247E-13  6.420E-14  1.00E-07
  1.560E+02 1.05145E-18 -8.013E-04 -3.695E-10 -9.565E-10 -4.163E-13  6.259E-14  1.00E-07
  1.565E+02 1.05018E-18 -7.857E-04 -3.669E-10 -9.568E-10 -4.078E-13  6.099E-14  1.00E-07
  1.570E+02 1.04894E-18 -7.700E-04 -3.645E-10 -9.571E-10 -3.993E-13  5.941E-14  1.00E-07
  1.575E+02 1.04772E-18 -7.542E-04 -3.621E-10 -9.574E-10 -3.908E-13  5.785E-14  1.00E-07
  1.580E+02 1.04654E-18 -7.384E-04 -3.597E-10 -9.577E-10 -3.823E-13  5.631E-14  1.00E-07
  1.585E+02 1.04539E-18 -7.225E-04 -3.574E-10 -9.579E-10 -3.738E-13  5.478E-14  1.00E-07
  1.590E+02 1.04427E-18 -7.065E-04 -3.552E-10 -9.582E-10 -3.652E-13  5.327E-14  1.00E-07
  1.595E+02 1.04319E-18 -6.905E-04 -3.530E-10 -9.584E-10 -3.567E-13  5.178E-14  1.00E-07
  1.600E+02 1.04213E-18 -6.744E-04 -3.509E-10 -9.586E-10 -3.481E-13  5.030E-14  1.00E-07
  1.605E+02 1.04110E-18 -6.582E-04 -3.488E-10 -9.589E-10 -3.396E-13  4.884E-14  1.00E-07
  1.610E+02 1.04010E-18 -6.420E-04 -3.468E-10 -9.591E-10 -3.310E-13  4.740E-14  1.00E-07
  1.615E+02 1.03913E-18 -6.258E-04 -3.448E-10 -9.593E-10 -3.224E-13  4.597E-14  1.00E-07
  1.620E+02 1.03819E-18 -6.095E-04 -3.429E-10 -9.595E-10 -3.138E-13  4.455E-14  1.00E-07
  1.625E+02 1.03728E-18 -5.931E-04 -3.410E-10 -9.597E-10 -3.052E-13  4.315E-14  1.00E-07
  1.630E+02 1.03639E-18 -5.767E-04 -3.392E-10 -9.598E-10 -2.966E-13  4.176E-14  1.00E-07
  1.635E+02 1.03554E-18 -5.602E-04 -3.375E-10 -9.600E-10 -2.880E-13  4.039E-14  1.00E-07
  1.640E+02 1.03471E-18 -5.437E-04 -3.358E-10 -9.602E-10 -2.793E-13  3.903E-14  1.00E-07
  1.645E+02 1.03391E-18 -5.272E-04 -3.342E-10 -9.603E-10 -2.707E-13  3.768E-14  1.00E-07
  1.650E+02 1.03314E-18 -5.106E-04 -3.326E-10 -9.605E-10 -2.620E-13  3.634E-14  1.00E-07
  1.655E+02 1.03239E-18 -4.940E-04 -3.310E-10 -9.606E-10 -2.534E-13  3.502E-14  1.00E-07
  1.660E+02 1.03167E-18 -4.773E-04 -3.295E-10 -9.608E-10 -2.447E-13  3.370E-14  1.00E-07
  1.665E+02 1.03098E-18 -4.606E-04 -3.281E-10 -9.609E-10 -2.360E-13  3.240E-14  1.00E-07
  1.670E+02 1.03032E-18 -4.438E-04 -3.267E-10 -9.610E-10 -2.273E-13  3.111E-14  1.00E-07
  1.675E+02 1.02968E-18 -4.271E-04 -3.254E-10 -9.611E-10 -2.187E-13  2.983E-14  1.00E-07
  1.680E+02 1.02907E-18 -4.102E-04 -3.241E-10 -9.613E-10 -2.100E-13  2.856E-14  1.00E-07
  1.685E+02 1.02848E-18 -3.934E-04 -3.229E-10 -9.614E-10 -2.013E-13  2.730E-14  1.00E-07
  1.690E+02 1.02792E-18 -3.765E-04 -3.217E-10 -9.615E-10 -1.926E-13  2.605E-14  1.00E-07
  1.695E+02 1.02739E-18 -3.596E-04 -3.206E-10 -9.616E-10 -1.838E-13  2.480E-14  1.00E-07
  1.700E+02 1.02688E-18 -3.427E-04 -3.196E-10 -9.616E-10 -1.751E-13  2.357E-14  1.00E-07
  1.705E+02 1.02640E-18 -3.257E-04 -3.186E-10 -9.617E-10 -1.664E-13  2.234E-14  1.00E-07
  1.710E+02 1.02594E-18 -3.087E-04 -3.176E-10 -9.618E-10 -1.577E-13  2.112E-14  1.00E-07
  1.715E+02 1.02551E-18 -2.917E-04 -3.167E-10 -9.619E-10 -1.489E-13  1.991E-14  1.00E-07
  1.720E+02 1.02510E-18 -2.746E-04 -3.158E-10 -9.619E-10 -1.402E-13  1.870E-14  1.00E-07
  1.725E+02 1.02472E-18 -2.576E-04 -3.150E-10 -9.620E-10 -1.315E-13  1.750E-14  1.00E-07
  1.730E+02 1.02436E-18 -2.405E-04 -3.143E-10 -9.621E-10 -1.227E-13  1.631E-14  1.00E-07
  1.735E+02 1.02403E-18 -2.234E-04 -3.136E-10 -9.621E-10 -1.140E-13  1.512E-14  1.00E-07
  1.740E+02 1.02373E-18 -2.063E-04 -3.129E-10 -9.622E-10 -1.052E-13  1.394E-14  1.00E-07
  1.745E+02 1.02345E-18 -1.892E-04 -3.124E-10 -9.622E-10 -9.645E-14  1.276E-14  1.00E-07
  1.750E+02 1.02319E-18 -1.720E-04 -3.118E-10 -9.623E-10 -8.769E-14  1.159E-14  1.00E-07
  1.755E+02 1.02296E-18 -1.548E-04 -3.113E-10 -9.623E-10 -7.893E-14  1.042E-14  1.00E-07
  1.760E+02 1.02275E-18 -1.377E-04 -3.109E-10 -9.623E-10 -7.017E-14  9.249E-15  1.00E-07
  1.765E+02 1.02257E-18 -1.205E-04 -3.105E-10 -9.624E-10 -6.140E-14  8.086E-15  1.00E-07
  1.770E+02 1.02241E-18 -1.033E-04 -3.102E-10 -9.624E-10 -5.263E-14  6.926E-15  1.00E-07
  1.775E+02 1.02228E-18 -8.608E-05 -3.099E-10 -9.624E-10 -4.386E-14  5.768E-15  1.00E-07
  1.780E+02 1.02217E-18 -6.888E-05 -3.096E-10 -9.624E-10 -3.509E-14  4.612E-15  1.00E-07
  1.785E+02 1.02208E-18 -5.166E-05 -3.095E-10 -9.625E-10 -2.632E-14  3.457E-15  1.00E-07
  1.790E+02 1.02202E-18 -3.444E-05 -3.093E-10 -9.625E-10 -1.755E-14  2.304E-15  1.26E-07
  1.795E+02 1.02198E-18 -1.722E-05 -3.093E-10 -9.625E-10 -8.773E-15  1.152E-15  1.52E-07
  1.800E+02 1.02197E-18 -2.417E-19 -3.092E-10 -9.625E-10 -1.231E-28  1.616E-29  1.61E-07

  TOTAL ELASTIC CROSS SECTION = 1.440033E-16 cm**2
               FROM DCS TABLE = 1.439999E-16  (REL. DIF. = 2.36E-05)

  1ST TRANSPORT CROSS SECTION = 2.869920E-17 cm**2
               FROM DCS TABLE = 2.869915E-17  (REL. DIF. = 1.79E-06)

  2ND TRANSPORT CROSS SECTION = 4.840247E-17 cm**2

  **** DPWA0 ENDED ************************************************************

