  1.045E+02 4.26249E-18 -1.422E-03 -1.008E-09 -1.802E-09 -1.623E-12  1.062E-13  1.00E-07
  1.050E+02 4.25484E-18 -1.424E-03 -9.862E-10 -1.812E-09 -1.617E-12  1.005E-13  1.00E-07
  1.055E+02 4.24749E-18 -1.424E-03 -9.647E-10 -1.821E-09 -1.611E-12  9.492E-14  1.00E-07
  1.060E+02 4.24044E-18 -1.425E-03 -9.433E-10 -1.830E-09 -1.604E-12  8.942E-14  1.00E-07
  1.065E+02 4.23367E-18 -1.425E-03 -9.221E-10 -1.839E-09 -1.598E-12  8.400E-14  1.00E-07
  1.070E+02 4.22718E-18 -1.425E-03 -9.011E-10 -1.848E-09 -1.591E-12  7.867E-14  1.00E-07
  1.075E+02 4.22095E-18 -1.424E-03 -8.801E-10 -1.856E-09 -1.585E-12  7.342E-14  1.00E-07
  1.080E+02 4.21499E-18 -1.424E-03 -8.593E-10 -1.865E-09 -1.578E-12  6.826E-14  1.00E-07
  1.085E+02 4.20929E-18 -1.423E-03 -8.387E-10 -1.872E-09 -1.571E-12  6.318E-14  1.00E-07
  1.090E+02 4.20383E-18 -1.421E-03 -8.182E-10 -1.880E-09 -1.564E-12  5.819E-14  1.00E-07
  1.095E+02 4.19861E-18 -1.420E-03 -7.979E-10 -1.887E-09 -1.557E-12  5.328E-14  1.00E-07
  1.100E+02 4.19363E-18 -1.418E-03 -7.777E-10 -1.894E-09 -1.550E-12  4.845E-14  1.00E-07
  1.105E+02 4.18888E-18 -1.416E-03 -7.577E-10 -1.901E-09 -1.542E-12  4.371E-14  1.00E-07
  1.110E+02 4.18434E-18 -1.414E-03 -7.378E-10 -1.908E-09 -1.535E-12  3.906E-14  1.00E-07
  1.115E+02 4.18002E-18 -1.411E-03 -7.181E-10 -1.914E-09 -1.527E-12  3.448E-14  1.00E-07
  1.120E+02 4.17591E-18 -1.408E-03 -6.985E-10 -1.920E-09 -1.520E-12  3.000E-14  1.00E-07
  1.125E+02 4.17201E-18 -1.405E-03 -6.791E-10 -1.926E-09 -1.512E-12  2.559E-14  1.00E-07
  1.130E+02 4.16830E-18 -1.401E-03 -6.598E-10 -1.932E-09 -1.504E-12  2.127E-14  1.00E-07
  1.135E+02 4.16478E-18 -1.398E-03 -6.407E-10 -1.938E-09 -1.497E-12  1.704E-14  1.00E-07
  1.140E+02 4.16144E-18 -1.394E-03 -6.218E-10 -1.943E-09 -1.489E-12  1.288E-14  1.00E-07
  1.145E+02 4.15829E-18 -1.390E-03 -6.030E-10 -1.948E-09 -1.480E-12  8.811E-15  1.00E-07
  1.150E+02 4.15531E-18 -1.385E-03 -5.844E-10 -1.953E-09 -1.472E-12  4.824E-15  1.00E-07
  1.155E+02 4.15250E-18 -1.381E-03 -5.660E-10 -1.958E-09 -1.464E-12  9.189E-16  1.00E-07
  1.160E+02 4.14985E-18 -1.376E-03 -5.477E-10 -1.962E-09 -1.456E-12 -2.904E-15  1.00E-07
  1.165E+02 4.14737E-18 -1.371E-03 -5.296E-10 -1.966E-09 -1.447E-12 -6.645E-15  1.00E-07
  1.170E+02 4.14504E-18 -1.366E-03 -5.116E-10 -1.971E-09 -1.439E-12 -1.030E-14  1.00E-07
  1.175E+02 4.14285E-18 -1.360E-03 -4.938E-10 -1.975E-09 -1.430E-12 -1.388E-14  1.00E-07
  1.180E+02 4.14082E-18 -1.355E-03 -4.762E-10 -1.978E-09 -1.422E-12 -1.738E-14  1.00E-07
  1.185E+02 4.13892E-18 -1.349E-03 -4.587E-10 -1.982E-09 -1.413E-12 -2.079E-14  1.00E-07
  1.190E+02 4.13716E-18 -1.343E-03 -4.414E-10 -1.986E-09 -1.404E-12 -2.413E-14  1.00E-07
  1.195E+02 4.13554E-18 -1.336E-03 -4.243E-10 -1.989E-09 -1.395E-12 -2.739E-14  1.00E-07
  1.200E+02 4.13404E-18 -1.330E-03 -4.073E-10 -1.992E-09 -1.386E-12 -3.056E-14  1.00E-07
  1.205E+02 4.13267E-18 -1.323E-03 -3.905E-10 -1.995E-09 -1.377E-12 -3.366E-14  1.00E-07
  1.210E+02 4.13141E-18 -1.317E-03 -3.739E-10 -1.998E-09 -1.368E-12 -3.668E-14  1.00E-07
  1.215E+02 4.13027E-18 -1.310E-03 -3.574E-10 -2.001E-09 -1.359E-12 -3.961E-14  1.00E-07
  1.220E+02 4.12925E-18 -1.303E-03 -3.411E-10 -2.003E-09 -1.350E-12 -4.248E-14  1.00E-07
  1.225E+02 4.12833E-18 -1.295E-03 -3.250E-10 -2.006E-09 -1.340E-12 -4.526E-14  1.00E-07
  1.230E+02 4.12752E-18 -1.288E-03 -3.090E-10 -2.008E-09 -1.331E-12 -4.796E-14  1.00E-07
  1.235E+02 4.12681E-18 -1.280E-03 -2.932E-10 -2.010E-09 -1.322E-12 -5.059E-14  1.00E-07
  1.240E+02 4.12620E-18 -1.273E-03 -2.776E-10 -2.012E-09 -1.312E-12 -5.315E-14  1.00E-07
  1.245E+02 4.12568E-18 -1.265E-03 -2.621E-10 -2.014E-09 -1.302E-12 -5.562E-14  1.00E-07
  1.250E+02 4.12525E-18 -1.257E-03 -2.468E-10 -2.016E-09 -1.293E-12 -5.803E-14  1.00E-07
  1.255E+02 4.12491E-18 -1.249E-03 -2.316E-10 -2.018E-09 -1.283E-12 -6.035E-14  1.00E-07
  1.260E+02 4.12466E-18 -1.240E-03 -2.166E-10 -2.019E-09 -1.273E-12 -6.260E-14  1.00E-07
  1.265E+02 4.12448E-18 -1.232E-03 -2.018E-10 -2.021E-09 -1.263E-12 -6.478E-14  1.00E-07
  1.270E+02 4.12439E-18 -1.223E-03 -1.872E-10 -2.022E-09 -1.254E-12 -6.689E-14  1.00E-07
  1.275E+02 4.12437E-18 -1.214E-03 -1.727E-10 -2.024E-09 -1.244E-12 -6.892E-14  1.00E-07
  1.280E+02 4.12443E-18 -1.206E-03 -1.583E-10 -2.025E-09 -1.234E-12 -7.088E-14  1.00E-07
  1.285E+02 4.12456E-18 -1.197E-03 -1.442E-10 -2.026E-09 -1.223E-12 -7.276E-14  1.00E-07
  1.290E+02 4.12475E-18 -1.188E-03 -1.302E-10 -2.027E-09 -1.213E-12 -7.458E-14  1.00E-07
  1.295E+02 4.12501E-18 -1.178E-03 -1.163E-10 -2.028E-09 -1.203E-12 -7.632E-14  1.00E-07
  1.300E+02 4.12533E-18 -1.169E-03 -1.027E-10 -2.028E-09 -1.193E-12 -7.800E-14  1.00E-07
  1.305E+02 4.12571E-18 -1.160E-03 -8.914E-11 -2.029E-09 -1.183E-12 -7.960E-14  1.00E-07
  1.310E+02 4.12615E-18 -1.150E-03 -7.578E-11 -2.030E-09 -1.172E-12 -8.113E-14  1.00E-07
  1.315E+02 4.12664E-18 -1.141E-03 -6.259E-11 -2.030E-09 -1.162E-12 -8.260E-14  1.00E-07
  1.320E+02 4.12719E-18 -1.131E-03 -4.955E-11 -2.031E-09 -1.151E-12 -8.400E-14  1.00E-07
  1.325E+02 4.12779E-18 -1.121E-03 -3.668E-11 -2.031E-09 -1.141E-12 -8.533E-14  1.00E-07
  1.330E+02 4.12843E-18 -1.111E-03 -2.396E-11 -2.032E-09 -1.130E-12 -8.659E-14  1.00E-07
  1.335E+02 4.12912E-18 -1.101E-03 -1.140E-11 -2.032E-09 -1.119E-12 -8.779E-14  1.00E-07
  1.340E+02 4.12985E-18 -1.091E-03  9.998E-13 -2.032E-09 -1.109E-12 -8.892E-14  1.00E-07
  1.345E+02 4.13063E-18 -1.081E-03  1.324E-11 -2.032E-09 -1.098E-12 -8.998E-14  1.00E-07
  1.350E+02 4.13145E-18 -1.071E-03  2.533E-11 -2.032E-09 -1.087E-12 -9.098E-14  1.00E-07
  1.355E+02 4.13230E-18 -1.061E-03  3.726E-11 -2.032E-09 -1.076E-12 -9.192E-14  1.00E-07
  1.360E+02 4.13319E-18 -1.050E-03  4.903E-11 -2.032E-09 -1.066E-12 -9.279E-14  1.00E-07
  1.365E+02 4.13411E-18 -1.040E-03  6.065E-11 -2.032E-09 -1.055E-12 -9.360E-14  1.00E-07
  1.370E+02 4.13506E-18 -1.029E-03  7.211E-11 -2.032E-09 -1.044E-12 -9.435E-14  1.00E-07
  1.375E+02 4.13605E-18 -1.019E-03  8.342E-11 -2.032E-09 -1.033E-12 -9.503E-14  1.00E-07
  1.380E+02 4.13706E-18 -1.008E-03  9.458E-11 -2.032E-09 -1.022E-12 -9.565E-14  1.00E-07
  1.385E+02 4.13810E-18 -9.971E-04  1.056E-10 -2.031E-09 -1.011E-12 -9.622E-14  1.00E-07
  1.390E+02 4.13916E-18 -9.863E-04  1.164E-10 -2.031E-09 -9.994E-13 -9.672E-14  1.00E-07
  1.395E+02 4.14025E-18 -9.754E-04  1.271E-10 -2.031E-09 -9.882E-13 -9.717E-14  1.00E-07
  1.400E+02 4.14136E-18 -9.645E-04  1.377E-10 -2.030E-09 -9.770E-13 -9.755E-14  1.00E-07
  1.405E+02 4.14249E-18 -9.535E-04  1.481E-10 -2.030E-09 -9.658E-13 -9.788E-14  1.00E-07
  1.410E+02 4.14364E-18 -9.425E-04  1.583E-10 -2.029E-09 -9.545E-13 -9.815E-14  1.00E-07
  1.415E+02 4.14480E-18 -9.313E-04  1.684E-10 -2.029E-09 -9.431E-13 -9.837E-14  1.00E-07
  1.420E+02 4.14598E-18 -9.202E-04  1.784E-10 -2.028E-09 -9.318E-13 -9.852E-14  1.00E-07
  1.425E+02 4.14718E-18 -9.090E-04  1.882E-10 -2.028E-09 -9.204E-13 -9.863E-14  1.00E-07
  1.430E+02 4.14839E-18 -8.977E-04  1.978E-10 -2.027E-09 -9.089E-13 -9.867E-14  1.00E-07
  1.435E+02 4.14961E-18 -8.864E-04  2.073E-10 -2.026E-09 -8.974E-13 -9.867E-14  1.00E-07
  1.440E+02 4.15084E-18 -8.750E-04  2.167E-10 -2.026E-09 -8.859E-13 -9.861E-14  1.00E-07
  1.445E+02 4.15207E-18 -8.636E-04  2.259E-10 -2.025E-09 -8.744E-13 -9.850E-14  1.00E-07
  1.450E+02 4.15332E-18 -8.522E-04  2.350E-10 -2.024E-09 -8.628E-13 -9.833E-14  1.00E-07
  1.455E+02 4.15457E-18 -8.407E-04  2.439E-10 -2.024E-09 -8.512E-13 -9.812E-14  1.00E-07
  1.460E+02 4.15583E-18 -8.292E-04  2.527E-10 -2.023E-09 -8.395E-13 -9.785E-14  1.00E-07
  1.465E+02 4.15709E-18 -8.176E-04  2.613E-10 -2.022E-09 -8.278E-13 -9.754E-14  1.00E-07
  1.470E+02 4.15836E-18 -8.060E-04  2.698E-10 -2.021E-09 -8.161E-13 -9.717E-14  1.00E-07
  1.475E+02 4.15962E-18 -7.944E-04  2.782E-10 -2.020E-09 -8.044E-13 -9.676E-14  1.00E-07
  1.480E+02 4.16089E-18 -7.827E-04  2.864E-10 -2.020E-09 -7.926E-13 -9.629E-14  1.00E-07
  1.485E+02 4.16216E-18 -7.710E-04  2.945E-10 -2.019E-09 -7.808E-13 -9.579E-14  1.00E-07
  1.490E+02 4.16343E-18 -7.592E-04  3.024E-10 -2.018E-09 -7.690E-13 -9.523E-14  1.00E-07
  1.495E+02 4.16469E-18 -7.475E-04  3.102E-10 -2.017E-09 -7.571E-13 -9.463E-14  1.00E-07
  1.500E+02 4.16595E-18 -7.357E-04  3.178E-10 -2.016E-09 -7.452E-13 -9.398E-14  1.00E-07
  1.505E+02 4.16721E-18 -7.238E-04  3.253E-10 -2.015E-09 -7.333E-13 -9.329E-14  1.00E-07
  1.510E+02 4.16846E-18 -7.120E-04  3.327E-10 -2.014E-09 -7.214E-13 -9.256E-14  1.00E-07
  1.515E+02 4.16970E-18 -7.001E-04  3.400E-10 -2.013E-09 -7.094E-13 -9.178E-14  1.00E-07
  1.520E+02 4.17094E-18 -6.882E-04  3.471E-10 -2.013E-09 -6.974E-13 -9.096E-14  1.00E-07
  1.525E+02 4.17217E-18 -6.762E-04  3.540E-10 -2.012E-09 -6.854E-13 -9.010E-14  1.00E-07
  1.530E+02 4.17339E-18 -6.643E-04  3.609E-10 -2.011E-09 -6.734E-13 -8.919E-14  1.00E-07
  1.535E+02 4.17460E-18 -6.523E-04  3.676E-10 -2.010E-09 -6.613E-13 -8.825E-14  1.00E-07
  1.540E+02 4.17581E-18 -6.403E-04  3.741E-10 -2.009E-09 -6.492E-13 -8.727E-14  1.00E-07
  1.545E+02 4.17700E-18 -6.283E-04  3.805E-10 -2.008E-09 -6.371E-13 -8.625E-14  1.00E-07
  1.550E+02 4.17818E-18 -6.162E-04  3.868E-10 -2.007E-09 -6.249E-13 -8.519E-14  1.00E-07
  1.555E+02 4.17934E-18 -6.041E-04  3.930E-10 -2.006E-09 -6.128E-13 -8.409E-14  1.00E-07
  1.560E+02 4.18050E-18 -5.920E-04  3.990E-10 -2.005E-09 -6.006E-13 -8.296E-14  1.00E-07
  1.565E+02 4.18164E-18 -5.799E-04  4.049E-10 -2.004E-09 -5.884E-13 -8.179E-14  1.00E-07
  1.570E+02 4.18276E-18 -5.678E-04  4.107E-10 -2.004E-09 -5.762E-13 -8.059E-14  1.00E-07
  1.575E+02 4.18387E-18 -5.557E-04  4.163E-10 -2.003E-09 -5.640E-13 -7.935E-14  1.00E-07
  1.580E+02 4.18497E-18 -5.435E-04  4.218E-10 -2.002E-09 -5.517E-13 -7.808E-14  1.00E-07
  1.585E+02 4.18605E-18 -5.313E-04  4.272E-10 -2.001E-09 -5.394E-13 -7.677E-14  1.00E-07
  1.590E+02 4.18711E-18 -5.192E-04  4.324E-10 -2.000E-09 -5.271E-13 -7.543E-14  1.00E-07
  1.595E+02 4.18815E-18 -5.069E-04  4.375E-10 -1.999E-09 -5.148E-13 -7.407E-14  1.00E-07
  1.600E+02 4.18918E-18 -4.947E-04  4.425E-10 -1.998E-09 -5.025E-13 -7.267E-14  1.00E-07
  1.605E+02 4.19018E-18 -4.825E-04  4.473E-10 -1.998E-09 -4.901E-13 -7.124E-14  1.00E-07
  1.610E+02 4.19117E-18 -4.703E-04  4.521E-10 -1.997E-09 -4.778E-13 -6.978E-14  1.00E-07
  1.615E+02 4.19214E-18 -4.580E-04  4.567E-10 -1.996E-09 -4.654E-13 -6.829E-14  1.00E-07
  1.620E+02 4.19309E-18 -4.457E-04  4.611E-10 -1.995E-09 -4.530E-13 -6.677E-14  1.00E-07
  1.625E+02 4.19401E-18 -4.335E-04  4.655E-10 -1.994E-09 -4.406E-13 -6.523E-14  1.00E-07
  1.630E+02 4.19492E-18 -4.212E-04  4.697E-10 -1.994E-09 -4.281E-13 -6.366E-14  1.00E-07
  1.635E+02 4.19580E-18 -4.089E-04  4.738E-10 -1.993E-09 -4.157E-13 -6.207E-14  1.00E-07
  1.640E+02 4.19666E-18 -3.966E-04  4.777E-10 -1.992E-09 -4.032E-13 -6.045E-14  1.00E-07
  1.645E+02 4.19750E-18 -3.843E-04  4.816E-10 -1.991E-09 -3.908E-13 -5.881E-14  1.00E-07
  1.650E+02 4.19832E-18 -3.720E-04  4.853E-10 -1.991E-09 -3.783E-13 -5.714E-14  1.00E-07
  1.655E+02 4.19912E-18 -3.596E-04  4.889E-10 -1.990E-09 -3.658E-13 -5.545E-14  1.00E-07
  1.660E+02 4.19989E-18 -3.473E-04  4.923E-10 -1.989E-09 -3.533E-13 -5.374E-14  1.00E-07
  1.665E+02 4.20063E-18 -3.349E-04  4.957E-10 -1.989E-09 -3.408E-13 -5.201E-14  1.00E-07
  1.670E+02 4.20136E-18 -3.226E-04  4.989E-10 -1.988E-09 -3.283E-13 -5.026E-14  1.00E-07
  1.675E+02 4.20205E-18 -3.102E-04  5.020E-10 -1.987E-09 -3.157E-13 -4.848E-14  1.00E-07
  1.680E+02 4.20273E-18 -2.979E-04  5.049E-10 -1.987E-09 -3.032E-13 -4.669E-14  1.00E-07
  1.685E+02 4.20337E-18 -2.855E-04  5.078E-10 -1.986E-09 -2.906E-13 -4.488E-14  1.00E-07
  1.690E+02 4.20400E-18 -2.731E-04  5.105E-10 -1.986E-09 -2.780E-13 -4.306E-14  1.00E-07
  1.695E+02 4.20459E-18 -2.607E-04  5.131E-10 -1.985E-09 -2.655E-13 -4.121E-14  1.00E-07
  1.700E+02 4.20516E-18 -2.484E-04  5.156E-10 -1.985E-09 -2.529E-13 -3.935E-14  1.00E-07
  1.705E+02 4.20571E-18 -2.360E-04  5.179E-10 -1.984E-09 -2.403E-13 -3.748E-14  1.00E-07
  1.710E+02 4.20622E-18 -2.236E-04  5.202E-10 -1.984E-09 -2.277E-13 -3.559E-14  1.00E-07
  1.715E+02 4.20671E-18 -2.112E-04  5.223E-10 -1.983E-09 -2.151E-13 -3.369E-14  1.00E-07
  1.720E+02 4.20718E-18 -1.988E-04  5.243E-10 -1.983E-09 -2.025E-13 -3.177E-14  1.00E-07
  1.725E+02 4.20761E-18 -1.864E-04  5.261E-10 -1.983E-09 -1.898E-13 -2.985E-14  1.00E-07
  1.730E+02 4.20802E-18 -1.740E-04  5.279E-10 -1.982E-09 -1.772E-13 -2.791E-14  1.00E-07
  1.735E+02 4.20841E-18 -1.615E-04  5.295E-10 -1.982E-09 -1.646E-13 -2.596E-14  1.00E-07
  1.740E+02 4.20876E-18 -1.491E-04  5.310E-10 -1.982E-09 -1.519E-13 -2.400E-14  1.00E-07
  1.745E+02 4.20909E-18 -1.367E-04  5.324E-10 -1.981E-09 -1.393E-13 -2.203E-14  1.00E-07
  1.750E+02 4.20938E-18 -1.243E-04  5.336E-10 -1.981E-09 -1.266E-13 -2.006E-14  1.00E-07
  1.755E+02 4.20966E-18 -1.119E-04  5.348E-10 -1.981E-09 -1.140E-13 -1.807E-14  1.00E-07
  1.760E+02 4.20990E-18 -9.944E-05  5.358E-10 -1.981E-09 -1.013E-13 -1.608E-14  1.00E-07
  1.765E+02 4.21011E-18 -8.701E-05  5.367E-10 -1.980E-09 -8.867E-14 -1.408E-14  1.00E-07
  1.770E+02 4.21030E-18 -7.458E-05  5.375E-10 -1.980E-09 -7.601E-14 -1.208E-14  1.00E-07
  1.775E+02 4.21045E-18 -6.216E-05  5.381E-10 -1.980E-09 -6.334E-14 -1.008E-14  1.00E-07
  1.780E+02 4.21058E-18 -4.973E-05  5.387E-10 -1.980E-09 -5.068E-14 -8.065E-15  1.00E-07
  1.785E+02 4.21068E-18 -3.729E-05  5.391E-10 -1.980E-09 -3.801E-14 -6.051E-15  1.00E-07
  1.790E+02 4.21076E-18 -2.486E-05  5.394E-10 -1.980E-09 -2.534E-14 -4.035E-15  1.00E-07
  1.795E+02 4.21080E-18 -1.243E-05  5.396E-10 -1.980E-09 -1.267E-14 -2.018E-15  1.00E-07
  1.800E+02 4.21081E-18 -1.745E-19  5.396E-10 -1.980E-09 -1.778E-28 -2.832E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.193470E-16 cm**2
               FROM DCS TABLE = 2.193427E-16  (REL. DIF. = 1.96E-05)

  1ST TRANSPORT CROSS SECTION = 7.047297E-17 cm**2
               FROM DCS TABLE = 7.047301E-17  (REL. DIF. = 6.03E-07)

  2ND TRANSPORT CROSS SECTION = 9.806891E-17 cm**2

  **** DPWA0 ENDED ************************************************************

