  1.040E+02 3.08902E-18 -1.480E-03 -1.057E-09 -1.404E-09 -1.459E-12  2.251E-13  1.00E-07
  1.045E+02 3.07699E-18 -1.483E-03 -1.041E-09 -1.412E-09 -1.453E-12  2.195E-13  1.00E-07
  1.050E+02 3.06524E-18 -1.484E-03 -1.024E-09 -1.420E-09 -1.448E-12  2.139E-13  1.00E-07
  1.055E+02 3.05377E-18 -1.486E-03 -1.007E-09 -1.428E-09 -1.442E-12  2.084E-13  1.00E-07
  1.060E+02 3.04258E-18 -1.487E-03 -9.906E-10 -1.436E-09 -1.436E-12  2.030E-13  1.00E-07
  1.065E+02 3.03164E-18 -1.488E-03 -9.743E-10 -1.443E-09 -1.430E-12  1.977E-13  1.00E-07
  1.070E+02 3.02097E-18 -1.489E-03 -9.580E-10 -1.450E-09 -1.424E-12  1.924E-13  1.00E-07
  1.075E+02 3.01055E-18 -1.489E-03 -9.419E-10 -1.457E-09 -1.417E-12  1.872E-13  1.00E-07
  1.080E+02 3.00038E-18 -1.489E-03 -9.259E-10 -1.464E-09 -1.411E-12  1.821E-13  1.00E-07
  1.085E+02 2.99044E-18 -1.489E-03 -9.100E-10 -1.470E-09 -1.405E-12  1.771E-13  1.00E-07
  1.090E+02 2.98075E-18 -1.489E-03 -8.943E-10 -1.477E-09 -1.398E-12  1.721E-13  1.00E-07
  1.095E+02 2.97128E-18 -1.488E-03 -8.787E-10 -1.483E-09 -1.392E-12  1.672E-13  1.00E-07
  1.100E+02 2.96204E-18 -1.487E-03 -8.632E-10 -1.489E-09 -1.385E-12  1.624E-13  1.00E-07
  1.105E+02 2.95301E-18 -1.486E-03 -8.478E-10 -1.495E-09 -1.378E-12  1.576E-13  1.00E-07
  1.110E+02 2.94420E-18 -1.484E-03 -8.326E-10 -1.500E-09 -1.371E-12  1.529E-13  1.00E-07
  1.115E+02 2.93560E-18 -1.482E-03 -8.175E-10 -1.506E-09 -1.364E-12  1.483E-13  1.00E-07
  1.120E+02 2.92720E-18 -1.480E-03 -8.025E-10 -1.511E-09 -1.357E-12  1.438E-13  1.00E-07
  1.125E+02 2.91900E-18 -1.478E-03 -7.877E-10 -1.516E-09 -1.350E-12  1.393E-13  1.00E-07
  1.130E+02 2.91100E-18 -1.475E-03 -7.730E-10 -1.521E-09 -1.343E-12  1.349E-13  1.00E-07
  1.135E+02 2.90319E-18 -1.472E-03 -7.584E-10 -1.526E-09 -1.336E-12  1.306E-13  1.00E-07
  1.140E+02 2.89556E-18 -1.469E-03 -7.440E-10 -1.530E-09 -1.329E-12  1.263E-13  1.00E-07
  1.145E+02 2.88811E-18 -1.466E-03 -7.297E-10 -1.535E-09 -1.321E-12  1.221E-13  1.00E-07
  1.150E+02 2.88084E-18 -1.462E-03 -7.155E-10 -1.539E-09 -1.314E-12  1.180E-13  1.00E-07
  1.155E+02 2.87375E-18 -1.459E-03 -7.015E-10 -1.543E-09 -1.306E-12  1.139E-13  1.00E-07
  1.160E+02 2.86682E-18 -1.455E-03 -6.876E-10 -1.547E-09 -1.299E-12  1.099E-13  1.00E-07
  1.165E+02 2.86005E-18 -1.450E-03 -6.738E-10 -1.551E-09 -1.291E-12  1.060E-13  1.00E-07
  1.170E+02 2.85345E-18 -1.446E-03 -6.602E-10 -1.555E-09 -1.283E-12  1.022E-13  1.00E-07
  1.175E+02 2.84701E-18 -1.441E-03 -6.467E-10 -1.558E-09 -1.275E-12  9.839E-14  1.00E-07
  1.180E+02 2.84072E-18 -1.436E-03 -6.333E-10 -1.562E-09 -1.268E-12  9.468E-14  1.00E-07
  1.185E+02 2.83458E-18 -1.431E-03 -6.201E-10 -1.565E-09 -1.260E-12  9.103E-14  1.00E-07
  1.190E+02 2.82858E-18 -1.426E-03 -6.070E-10 -1.568E-09 -1.252E-12  8.745E-14  1.00E-07
  1.195E+02 2.82273E-18 -1.420E-03 -5.940E-10 -1.572E-09 -1.244E-12  8.393E-14  1.00E-07
  1.200E+02 2.81702E-18 -1.414E-03 -5.811E-10 -1.575E-09 -1.235E-12  8.048E-14  1.00E-07
  1.205E+02 2.81145E-18 -1.408E-03 -5.684E-10 -1.577E-09 -1.227E-12  7.710E-14  1.00E-07
  1.210E+02 2.80601E-18 -1.402E-03 -5.559E-10 -1.580E-09 -1.219E-12  7.378E-14  1.00E-07
  1.215E+02 2.80070E-18 -1.396E-03 -5.434E-10 -1.583E-09 -1.211E-12  7.053E-14  1.00E-07
  1.220E+02 2.79552E-18 -1.389E-03 -5.311E-10 -1.585E-09 -1.202E-12  6.734E-14  1.00E-07
  1.225E+02 2.79046E-18 -1.383E-03 -5.189E-10 -1.588E-09 -1.194E-12  6.421E-14  1.00E-07
  1.230E+02 2.78553E-18 -1.376E-03 -5.068E-10 -1.590E-09 -1.185E-12  6.115E-14  1.00E-07
  1.235E+02 2.78071E-18 -1.369E-03 -4.949E-10 -1.592E-09 -1.177E-12  5.815E-14  1.00E-07
  1.240E+02 2.77601E-18 -1.361E-03 -4.831E-10 -1.595E-09 -1.168E-12  5.522E-14  1.00E-07
  1.245E+02 2.77143E-18 -1.354E-03 -4.715E-10 -1.597E-09 -1.160E-12  5.234E-14  1.00E-07
  1.250E+02 2.76695E-18 -1.346E-03 -4.599E-10 -1.599E-09 -1.151E-12  4.953E-14  1.00E-07
  1.255E+02 2.76259E-18 -1.338E-03 -4.485E-10 -1.600E-09 -1.142E-12  4.678E-14  1.00E-07
  1.260E+02 2.75833E-18 -1.331E-03 -4.372E-10 -1.602E-09 -1.133E-12  4.409E-14  1.00E-07
  1.265E+02 2.75417E-18 -1.322E-03 -4.261E-10 -1.604E-09 -1.124E-12  4.146E-14  1.00E-07
  1.270E+02 2.75011E-18 -1.314E-03 -4.150E-10 -1.606E-09 -1.115E-12  3.889E-14  1.00E-07
  1.275E+02 2.74616E-18 -1.306E-03 -4.041E-10 -1.607E-09 -1.106E-12  3.638E-14  1.00E-07
  1.280E+02 2.74230E-18 -1.297E-03 -3.934E-10 -1.609E-09 -1.097E-12  3.393E-14  1.00E-07
  1.285E+02 2.73853E-18 -1.289E-03 -3.827E-10 -1.610E-09 -1.088E-12  3.154E-14  1.00E-07
  1.290E+02 2.73486E-18 -1.280E-03 -3.722E-10 -1.611E-09 -1.079E-12  2.921E-14  1.00E-07
  1.295E+02 2.73128E-18 -1.271E-03 -3.618E-10 -1.613E-09 -1.070E-12  2.693E-14  1.00E-07
  1.300E+02 2.72778E-18 -1.262E-03 -3.515E-10 -1.614E-09 -1.061E-12  2.471E-14  1.00E-07
  1.305E+02 2.72437E-18 -1.252E-03 -3.414E-10 -1.615E-09 -1.052E-12  2.255E-14  1.00E-07
  1.310E+02 2.72105E-18 -1.243E-03 -3.314E-10 -1.616E-09 -1.042E-12  2.045E-14  1.00E-07
  1.315E+02 2.71780E-18 -1.233E-03 -3.215E-10 -1.617E-09 -1.033E-12  1.840E-14  1.00E-07
  1.320E+02 2.71464E-18 -1.224E-03 -3.117E-10 -1.618E-09 -1.024E-12  1.640E-14  1.00E-07
  1.325E+02 2.71156E-18 -1.214E-03 -3.020E-10 -1.619E-09 -1.014E-12  1.446E-14  1.00E-07
  1.330E+02 2.70855E-18 -1.204E-03 -2.925E-10 -1.620E-09 -1.005E-12  1.258E-14  1.00E-07
  1.335E+02 2.70562E-18 -1.194E-03 -2.831E-10 -1.620E-09 -9.951E-13  1.075E-14  1.00E-07
  1.340E+02 2.70276E-18 -1.184E-03 -2.738E-10 -1.621E-09 -9.855E-13  8.970E-15  1.00E-07
  1.345E+02 2.69997E-18 -1.174E-03 -2.646E-10 -1.622E-09 -9.759E-13  7.245E-15  1.00E-07
  1.350E+02 2.69726E-18 -1.163E-03 -2.556E-10 -1.622E-09 -9.663E-13  5.572E-15  1.00E-07
  1.355E+02 2.69461E-18 -1.153E-03 -2.466E-10 -1.623E-09 -9.566E-13  3.951E-15  1.00E-07
  1.360E+02 2.69202E-18 -1.142E-03 -2.378E-10 -1.623E-09 -9.469E-13  2.381E-15  1.00E-07
  1.365E+02 2.68951E-18 -1.132E-03 -2.291E-10 -1.624E-09 -9.371E-13  8.624E-16  1.00E-07
  1.370E+02 2.68705E-18 -1.121E-03 -2.205E-10 -1.624E-09 -9.273E-13 -6.062E-16  1.00E-07
  1.375E+02 2.68466E-18 -1.110E-03 -2.120E-10 -1.625E-09 -9.175E-13 -2.025E-15  1.00E-07
  1.380E+02 2.68233E-18 -1.099E-03 -2.037E-10 -1.625E-09 -9.076E-13 -3.395E-15  1.00E-07
  1.385E+02 2.68006E-18 -1.088E-03 -1.955E-10 -1.625E-09 -8.977E-13 -4.716E-15  1.00E-07
  1.390E+02 2.67785E-18 -1.077E-03 -1.873E-10 -1.626E-09 -8.878E-13 -5.989E-15  1.00E-07
  1.395E+02 2.67570E-18 -1.066E-03 -1.793E-10 -1.626E-09 -8.778E-13 -7.214E-15  1.00E-07
  1.400E+02 2.67360E-18 -1.055E-03 -1.715E-10 -1.626E-09 -8.678E-13 -8.392E-15  1.00E-07
  1.405E+02 2.67155E-18 -1.043E-03 -1.637E-10 -1.626E-09 -8.578E-13 -9.523E-15  1.00E-07
  1.410E+02 2.66956E-18 -1.032E-03 -1.560E-10 -1.626E-09 -8.477E-13 -1.061E-14  1.00E-07
  1.415E+02 2.66762E-18 -1.020E-03 -1.485E-10 -1.627E-09 -8.376E-13 -1.165E-14  1.00E-07
  1.420E+02 2.66573E-18 -1.008E-03 -1.410E-10 -1.627E-09 -8.274E-13 -1.264E-14  1.00E-07
  1.425E+02 2.66389E-18 -9.967E-04 -1.337E-10 -1.627E-09 -8.173E-13 -1.359E-14  1.00E-07
  1.430E+02 2.66209E-18 -9.850E-04 -1.265E-10 -1.627E-09 -8.071E-13 -1.450E-14  1.00E-07
  1.435E+02 2.66035E-18 -9.731E-04 -1.194E-10 -1.627E-09 -7.968E-13 -1.536E-14  1.00E-07
  1.440E+02 2.65865E-18 -9.612E-04 -1.124E-10 -1.627E-09 -7.866E-13 -1.619E-14  1.00E-07
  1.445E+02 2.65700E-18 -9.492E-04 -1.055E-10 -1.627E-09 -7.763E-13 -1.696E-14  1.00E-07
  1.450E+02 2.65539E-18 -9.371E-04 -9.871E-11 -1.627E-09 -7.660E-13 -1.770E-14  1.00E-07
  1.455E+02 2.65382E-18 -9.249E-04 -9.204E-11 -1.626E-09 -7.556E-13 -1.840E-14  1.00E-07
  1.460E+02 2.65230E-18 -9.127E-04 -8.548E-11 -1.626E-09 -7.453E-13 -1.905E-14  1.00E-07
  1.465E+02 2.65081E-18 -9.005E-04 -7.903E-11 -1.626E-09 -7.349E-13 -1.967E-14  1.00E-07
  1.470E+02 2.64937E-18 -8.882E-04 -7.268E-11 -1.626E-09 -7.244E-13 -2.024E-14  1.00E-07
  1.475E+02 2.64797E-18 -8.758E-04 -6.644E-11 -1.626E-09 -7.140E-13 -2.078E-14  1.00E-07
  1.480E+02 2.64660E-18 -8.633E-04 -6.030E-11 -1.626E-09 -7.035E-13 -2.128E-14  1.00E-07
  1.485E+02 2.64527E-18 -8.508E-04 -5.427E-11 -1.626E-09 -6.930E-13 -2.174E-14  1.00E-07
  1.490E+02 2.64398E-18 -8.383E-04 -4.835E-11 -1.625E-09 -6.825E-13 -2.216E-14  1.00E-07
  1.495E+02 2.64273E-18 -8.257E-04 -4.253E-11 -1.625E-09 -6.720E-13 -2.255E-14  1.00E-07
  1.500E+02 2.64151E-18 -8.130E-04 -3.682E-11 -1.625E-09 -6.614E-13 -2.290E-14  1.00E-07
  1.505E+02 2.64032E-18 -8.003E-04 -3.120E-11 -1.625E-09 -6.508E-13 -2.322E-14  1.00E-07
  1.510E+02 2.63917E-18 -7.876E-04 -2.569E-11 -1.624E-09 -6.402E-13 -2.350E-14  1.00E-07
  1.515E+02 2.63805E-18 -7.748E-04 -2.029E-11 -1.624E-09 -6.295E-13 -2.374E-14  1.00E-07
  1.520E+02 2.63696E-18 -7.619E-04 -1.499E-11 -1.624E-09 -6.189E-13 -2.396E-14  1.00E-07
  1.525E+02 2.63591E-18 -7.490E-04 -9.784E-12 -1.624E-09 -6.082E-13 -2.413E-14  1.00E-07
  1.530E+02 2.63488E-18 -7.361E-04 -4.683E-12 -1.623E-09 -5.975E-13 -2.428E-14  1.00E-07
  1.535E+02 2.63389E-18 -7.231E-04  3.155E-13 -1.623E-09 -5.868E-13 -2.440E-14  1.00E-07
  1.540E+02 2.63292E-18 -7.101E-04  5.214E-12 -1.623E-09 -5.760E-13 -2.448E-14  1.00E-07
  1.545E+02 2.63198E-18 -6.970E-04  1.001E-11 -1.622E-09 -5.653E-13 -2.453E-14  1.00E-07
  1.550E+02 2.63107E-18 -6.839E-04  1.471E-11 -1.622E-09 -5.545E-13 -2.455E-14  1.00E-07
  1.555E+02 2.63019E-18 -6.708E-04  1.931E-11 -1.622E-09 -5.437E-13 -2.455E-14  1.00E-07
  1.560E+02 2.62933E-18 -6.576E-04  2.381E-11 -1.621E-09 -5.329E-13 -2.451E-14  1.00E-07
  1.565E+02 2.62850E-18 -6.444E-04  2.821E-11 -1.621E-09 -5.220E-13 -2.444E-14  1.00E-07
  1.570E+02 2.62770E-18 -6.312E-04  3.251E-11 -1.621E-09 -5.112E-13 -2.435E-14  1.00E-07
  1.575E+02 2.62692E-18 -6.179E-04  3.672E-11 -1.620E-09 -5.003E-13 -2.423E-14  1.00E-07
  1.580E+02 2.62617E-18 -6.046E-04  4.082E-11 -1.620E-09 -4.894E-13 -2.408E-14  1.00E-07
  1.585E+02 2.62544E-18 -5.912E-04  4.483E-11 -1.620E-09 -4.785E-13 -2.391E-14  1.00E-07
  1.590E+02 2.62473E-18 -5.779E-04  4.874E-11 -1.619E-09 -4.676E-13 -2.371E-14  1.00E-07
  1.595E+02 2.62405E-18 -5.645E-04  5.256E-11 -1.619E-09 -4.567E-13 -2.348E-14  1.00E-07
  1.600E+02 2.62339E-18 -5.510E-04  5.628E-11 -1.619E-09 -4.457E-13 -2.323E-14  1.00E-07
  1.605E+02 2.62275E-18 -5.376E-04  5.990E-11 -1.618E-09 -4.348E-13 -2.296E-14  1.00E-07
  1.610E+02 2.62213E-18 -5.241E-04  6.343E-11 -1.618E-09 -4.238E-13 -2.266E-14  1.00E-07
  1.615E+02 2.62153E-18 -5.106E-04  6.686E-11 -1.618E-09 -4.128E-13 -2.234E-14  1.00E-07
  1.620E+02 2.62096E-18 -4.971E-04  7.020E-11 -1.617E-09 -4.018E-13 -2.200E-14  1.00E-07
  1.625E+02 2.62040E-18 -4.835E-04  7.344E-11 -1.617E-09 -3.908E-13 -2.164E-14  1.00E-07
  1.630E+02 2.61987E-18 -4.699E-04  7.659E-11 -1.617E-09 -3.797E-13 -2.126E-14  1.00E-07
  1.635E+02 2.61935E-18 -4.563E-04  7.964E-11 -1.616E-09 -3.687E-13 -2.085E-14  1.00E-07
  1.640E+02 2.61886E-18 -4.427E-04  8.260E-11 -1.616E-09 -3.577E-13 -2.043E-14  1.00E-07
  1.645E+02 2.61838E-18 -4.291E-04  8.547E-11 -1.616E-09 -3.466E-13 -1.998E-14  1.00E-07
  1.650E+02 2.61792E-18 -4.154E-04  8.824E-11 -1.616E-09 -3.355E-13 -1.952E-14  1.00E-07
  1.655E+02 2.61748E-18 -4.017E-04  9.092E-11 -1.615E-09 -3.244E-13 -1.904E-14  1.00E-07
  1.660E+02 2.61706E-18 -3.881E-04  9.350E-11 -1.615E-09 -3.133E-13 -1.855E-14  1.00E-07
  1.665E+02 2.61665E-18 -3.743E-04  9.600E-11 -1.615E-09 -3.022E-13 -1.803E-14  1.00E-07
  1.670E+02 2.61626E-18 -3.606E-04  9.840E-11 -1.614E-09 -2.911E-13 -1.750E-14  1.00E-07
  1.675E+02 2.61589E-18 -3.469E-04  1.007E-10 -1.614E-09 -2.800E-13 -1.696E-14  1.00E-07
  1.680E+02 2.61554E-18 -3.331E-04  1.029E-10 -1.614E-09 -2.689E-13 -1.640E-14  1.00E-07
  1.685E+02 2.61520E-18 -3.193E-04  1.050E-10 -1.614E-09 -2.577E-13 -1.582E-14  1.00E-07
  1.690E+02 2.61488E-18 -3.055E-04  1.071E-10 -1.614E-09 -2.466E-13 -1.523E-14  1.00E-07
  1.695E+02 2.61457E-18 -2.917E-04  1.090E-10 -1.613E-09 -2.354E-13 -1.463E-14  1.00E-07
  1.700E+02 2.61428E-18 -2.779E-04  1.109E-10 -1.613E-09 -2.243E-13 -1.402E-14  1.00E-07
  1.705E+02 2.61401E-18 -2.641E-04  1.126E-10 -1.613E-09 -2.131E-13 -1.339E-14  1.00E-07
  1.710E+02 2.61375E-18 -2.503E-04  1.143E-10 -1.613E-09 -2.019E-13 -1.275E-14  1.00E-07
  1.715E+02 2.61351E-18 -2.364E-04  1.159E-10 -1.612E-09 -1.907E-13 -1.210E-14  1.00E-07
  1.720E+02 2.61328E-18 -2.226E-04  1.174E-10 -1.612E-09 -1.795E-13 -1.144E-14  1.00E-07
  1.725E+02 2.61306E-18 -2.087E-04  1.187E-10 -1.612E-09 -1.683E-13 -1.078E-14  1.00E-07
  1.730E+02 2.61286E-18 -1.948E-04  1.201E-10 -1.612E-09 -1.571E-13 -1.010E-14  1.00E-07
  1.735E+02 2.61268E-18 -1.809E-04  1.213E-10 -1.612E-09 -1.459E-13 -9.412E-15  1.00E-07
  1.740E+02 2.61251E-18 -1.670E-04  1.224E-10 -1.612E-09 -1.347E-13 -8.718E-15  1.00E-07
  1.745E+02 2.61235E-18 -1.532E-04  1.234E-10 -1.612E-09 -1.235E-13 -8.017E-15  1.00E-07
  1.750E+02 2.61221E-18 -1.392E-04  1.244E-10 -1.611E-09 -1.123E-13 -7.309E-15  1.00E-07
  1.755E+02 2.61208E-18 -1.253E-04  1.252E-10 -1.611E-09 -1.011E-13 -6.595E-15  1.00E-07
  1.760E+02 2.61196E-18 -1.114E-04  1.260E-10 -1.611E-09 -8.986E-14 -5.876E-15  1.00E-07
  1.765E+02 2.61186E-18 -9.751E-05  1.267E-10 -1.611E-09 -7.863E-14 -5.152E-15  1.00E-07
  1.770E+02 2.61177E-18 -8.358E-05  1.272E-10 -1.611E-09 -6.740E-14 -4.424E-15  1.00E-07
  1.775E+02 2.61170E-18 -6.966E-05  1.277E-10 -1.611E-09 -5.617E-14 -3.692E-15  1.00E-07
  1.780E+02 2.61164E-18 -5.573E-05  1.281E-10 -1.611E-09 -4.494E-14 -2.957E-15  1.00E-07
  1.785E+02 2.61159E-18 -4.180E-05  1.284E-10 -1.611E-09 -3.371E-14 -2.220E-15  1.00E-07
  1.790E+02 2.61156E-18 -2.787E-05  1.287E-10 -1.611E-09 -2.247E-14 -1.481E-15  1.00E-07
  1.795E+02 2.61154E-18 -1.393E-05  1.288E-10 -1.611E-09 -1.124E-14 -7.408E-16  1.00E-07
  1.800E+02 2.61153E-18 -1.955E-19  1.289E-10 -1.611E-09 -1.577E-28 -1.040E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.911609E-16 cm**2
               FROM DCS TABLE = 1.911570E-16  (REL. DIF. = 2.05E-05)

  1ST TRANSPORT CROSS SECTION = 5.260620E-17 cm**2
               FROM DCS TABLE = 5.260620E-17  (REL. DIF. = 1.04E-07)

  2ND TRANSPORT CROSS SECTION = 7.874140E-17 cm**2

  **** DPWA0 ENDED ************************************************************

