  8.200E+00 3.23563E-16  1.946E-05  1.518E-08  9.655E-09  5.304E-13  5.448E-13  1.00E-07
  8.300E+00 3.21063E-16  1.976E-05  1.510E-08  9.643E-09  5.339E-13  5.509E-13  1.00E-07
  8.400E+00 3.18559E-16  2.007E-05  1.503E-08  9.632E-09  5.373E-13  5.571E-13  1.00E-07
  8.500E+00 3.16052E-16  2.037E-05  1.495E-08  9.620E-09  5.406E-13  5.632E-13  1.00E-07
  8.600E+00 3.13543E-16  2.069E-05  1.487E-08  9.608E-09  5.438E-13  5.693E-13  1.00E-07
  8.700E+00 3.11032E-16  2.100E-05  1.480E-08  9.596E-09  5.469E-13  5.753E-13  1.00E-07
  8.800E+00 3.08519E-16  2.132E-05  1.472E-08  9.583E-09  5.499E-13  5.814E-13  1.00E-07
  8.900E+00 3.06006E-16  2.163E-05  1.464E-08  9.571E-09  5.529E-13  5.874E-13  1.00E-07
  9.000E+00 3.03492E-16  2.196E-05  1.456E-08  9.558E-09  5.557E-13  5.934E-13  1.00E-07
  9.100E+00 3.00979E-16  2.228E-05  1.449E-08  9.546E-09  5.585E-13  5.994E-13  1.00E-07
  9.200E+00 2.98467E-16  2.261E-05  1.441E-08  9.533E-09  5.611E-13  6.054E-13  1.00E-07
  9.300E+00 2.95956E-16  2.293E-05  1.433E-08  9.520E-09  5.637E-13  6.114E-13  1.00E-07
  9.400E+00 2.93447E-16  2.327E-05  1.425E-08  9.507E-09  5.662E-13  6.173E-13  1.00E-07
  9.500E+00 2.90941E-16  2.360E-05  1.417E-08  9.494E-09  5.686E-13  6.232E-13  1.00E-07
  9.600E+00 2.88438E-16  2.394E-05  1.409E-08  9.481E-09  5.709E-13  6.291E-13  1.00E-07
  9.700E+00 2.85938E-16  2.428E-05  1.401E-08  9.468E-09  5.731E-13  6.350E-13  1.00E-07
  9.800E+00 2.83442E-16  2.462E-05  1.393E-08  9.454E-09  5.752E-13  6.409E-13  1.00E-07
  9.900E+00 2.80950E-16  2.497E-05  1.385E-08  9.441E-09  5.773E-13  6.467E-13  1.00E-07
  1.000E+01 2.78463E-16  2.531E-05  1.377E-08  9.427E-09  5.792E-13  6.525E-13  1.00E-07
  1.025E+01 2.72271E-16  2.620E-05  1.357E-08  9.393E-09  5.837E-13  6.670E-13  1.00E-07
  1.050E+01 2.66118E-16  2.710E-05  1.336E-08  9.357E-09  5.877E-13  6.814E-13  1.00E-07
  1.075E+01 2.60012E-16  2.802E-05  1.316E-08  9.321E-09  5.911E-13  6.956E-13  1.00E-07
  1.100E+01 2.53959E-16  2.895E-05  1.295E-08  9.285E-09  5.939E-13  7.096E-13  1.00E-07
  1.125E+01 2.47963E-16  2.991E-05  1.275E-08  9.248E-09  5.963E-13  7.236E-13  1.00E-07
  1.150E+01 2.42031E-16  3.089E-05  1.254E-08  9.210E-09  5.981E-13  7.374E-13  1.00E-07
  1.175E+01 2.36167E-16  3.188E-05  1.233E-08  9.171E-09  5.993E-13  7.511E-13  1.00E-07
  1.200E+01 2.30376E-16  3.290E-05  1.212E-08  9.132E-09  6.001E-13  7.646E-13  1.00E-07
  1.225E+01 2.24661E-16  3.393E-05  1.192E-08  9.092E-09  6.004E-13  7.780E-13  1.00E-07
  1.250E+01 2.19027E-16  3.499E-05  1.171E-08  9.052E-09  6.001E-13  7.912E-13  1.00E-07
  1.275E+01 2.13476E-16  3.606E-05  1.150E-08  9.011E-09  5.994E-13  8.043E-13  1.00E-07
  1.300E+01 2.08013E-16  3.716E-05  1.129E-08  8.970E-09  5.982E-13  8.173E-13  1.00E-07
  1.325E+01 2.02639E-16  3.828E-05  1.109E-08  8.928E-09  5.965E-13  8.301E-13  1.00E-07
  1.350E+01 1.97357E-16  3.942E-05  1.088E-08  8.885E-09  5.943E-13  8.427E-13  1.00E-07
  1.375E+01 1.92170E-16  4.058E-05  1.068E-08  8.842E-09  5.917E-13  8.552E-13  1.00E-07
  1.400E+01 1.87078E-16  4.176E-05  1.047E-08  8.799E-09  5.887E-13  8.676E-13  1.00E-07
  1.425E+01 1.82083E-16  4.296E-05  1.027E-08  8.755E-09  5.852E-13  8.798E-13  1.00E-07
  1.450E+01 1.77187E-16  4.419E-05  1.007E-08  8.710E-09  5.813E-13  8.918E-13  1.00E-07
  1.475E+01 1.72391E-16  4.543E-05  9.865E-09  8.665E-09  5.769E-13  9.037E-13  1.00E-07
  1.500E+01 1.67695E-16  4.670E-05  9.664E-09  8.620E-09  5.722E-13  9.155E-13  1.00E-07
  1.525E+01 1.63100E-16  4.799E-05  9.465E-09  8.574E-09  5.671E-13  9.271E-13  1.00E-07
  1.550E+01 1.58606E-16  4.929E-05  9.268E-09  8.527E-09  5.616E-13  9.385E-13  1.00E-07
  1.575E+01 1.54213E-16  5.062E-05  9.072E-09  8.480E-09  5.557E-13  9.497E-13  1.00E-07
  1.600E+01 1.49922E-16  5.198E-05  8.877E-09  8.433E-09  5.494E-13  9.609E-13  1.00E-07
  1.625E+01 1.45731E-16  5.335E-05  8.684E-09  8.386E-09  5.428E-13  9.718E-13  1.00E-07
  1.650E+01 1.41641E-16  5.474E-05  8.493E-09  8.338E-09  5.359E-13  9.826E-13  1.00E-07
  1.675E+01 1.37651E-16  5.615E-05  8.303E-09  8.289E-09  5.286E-13  9.932E-13  1.00E-07
  1.700E+01 1.33760E-16  5.758E-05  8.115E-09  8.241E-09  5.210E-13  1.004E-12  1.00E-07
  1.725E+01 1.29967E-16  5.904E-05  7.929E-09  8.192E-09  5.131E-13  1.014E-12  1.00E-07
  1.750E+01 1.26271E-16  6.051E-05  7.744E-09  8.142E-09  5.049E-13  1.024E-12  1.00E-07
  1.775E+01 1.22672E-16  6.200E-05  7.562E-09  8.092E-09  4.964E-13  1.034E-12  1.00E-07
  1.800E+01 1.19167E-16  6.351E-05  7.382E-09  8.042E-09  4.876E-13  1.044E-12  1.00E-07
  1.825E+01 1.15756E-16  6.503E-05  7.203E-09  7.992E-09  4.785E-13  1.054E-12  1.00E-07
  1.850E+01 1.12438E-16  6.657E-05  7.027E-09  7.941E-09  4.692E-13  1.063E-12  1.00E-07
  1.875E+01 1.09211E-16  6.813E-05  6.852E-09  7.891E-09  4.597E-13  1.072E-12  1.00E-07
  1.900E+01 1.06073E-16  6.971E-05  6.680E-09  7.839E-09  4.499E-13  1.081E-12  1.00E-07
  1.925E+01 1.03022E-16  7.130E-05  6.509E-09  7.788E-09  4.398E-13  1.090E-12  1.00E-07
  1.950E+01 1.00059E-16  7.290E-05  6.341E-09  7.736E-09  4.296E-13  1.099E-12  1.00E-07
  1.975E+01 9.71793E-17  7.452E-05  6.175E-09  7.684E-09  4.191E-13  1.108E-12  1.00E-07
  2.000E+01 9.43831E-17  7.615E-05  6.011E-09  7.632E-09  4.084E-13  1.116E-12  1.00E-07
  2.025E+01 9.16681E-17  7.779E-05  5.849E-09  7.580E-09  3.976E-13  1.125E-12  1.00E-07
  2.050E+01 8.90326E-17  7.944E-05  5.689E-09  7.528E-09  3.865E-13  1.133E-12  1.00E-07
  2.075E+01 8.64750E-17  8.110E-05  5.532E-09  7.475E-09  3.753E-13  1.141E-12  1.00E-07
  2.100E+01 8.39934E-17  8.277E-05  5.377E-09  7.422E-09  3.638E-13  1.149E-12  1.00E-07
  2.125E+01 8.15860E-17  8.444E-05  5.223E-09  7.369E-09  3.523E-13  1.156E-12  1.00E-07
  2.150E+01 7.92512E-17  8.612E-05  5.072E-09  7.316E-09  3.406E-13  1.164E-12  1.00E-07
  2.175E+01 7.69871E-17  8.780E-05  4.924E-09  7.263E-09  3.287E-13  1.171E-12  1.00E-07
  2.200E+01 7.47920E-17  8.949E-05  4.777E-09  7.209E-09  3.167E-13  1.179E-12  1.00E-07
  2.225E+01 7.26642E-17  9.118E-05  4.633E-09  7.156E-09  3.046E-13  1.186E-12  1.00E-07
  2.250E+01 7.06018E-17  9.287E-05  4.490E-09  7.102E-09  2.923E-13  1.192E-12  1.00E-07
  2.275E+01 6.86032E-17  9.456E-05  4.350E-09  7.048E-09  2.799E-13  1.199E-12  1.00E-07
  2.300E+01 6.66667E-17  9.624E-05  4.212E-09  6.994E-09  2.675E-13  1.206E-12  1.00E-07
  2.325E+01 6.47906E-17  9.792E-05  4.077E-09  6.941E-09  2.549E-13  1.212E-12  1.00E-07
  2.350E+01 6.29731E-17  9.959E-05  3.943E-09  6.887E-09  2.422E-13  1.218E-12  1.00E-07
  2.375E+01 6.12127E-17  1.013E-04  3.812E-09  6.833E-09  2.294E-13  1.224E-12  1.00E-07
  2.400E+01 5.95077E-17  1.029E-04  3.682E-09  6.779E-09  2.166E-13  1.230E-12  1.00E-07
  2.425E+01 5.78566E-17  1.046E-04  3.555E-09  6.724E-09  2.037E-13  1.236E-12  1.00E-07
  2.450E+01 5.62577E-17  1.062E-04  3.430E-09  6.670E-09  1.907E-13  1.242E-12  1.00E-07
  2.475E+01 5.47096E-17  1.078E-04  3.307E-09  6.616E-09  1.776E-13  1.247E-12  1.00E-07
  2.500E+01 5.32106E-17  1.094E-04  3.186E-09  6.562E-09  1.645E-13  1.252E-12  1.00E-07
  2.550E+01 5.03545E-17  1.125E-04  2.950E-09  6.454E-09  1.382E-13  1.263E-12  1.00E-07
  2.600E+01 4.76779E-17  1.156E-04  2.722E-09  6.346E-09  1.116E-13  1.272E-12  1.00E-07
  2.650E+01 4.51697E-17  1.185E-04  2.502E-09  6.238E-09  8.499E-14  1.281E-12  1.00E-07
  2.700E+01 4.28196E-17  1.213E-04  2.290E-09  6.130E-09  5.825E-14  1.290E-12  1.00E-07
  2.750E+01 4.06176E-17  1.239E-04  2.086E-09  6.022E-09  3.146E-14  1.297E-12  1.00E-07
  2.800E+01 3.85543E-17  1.264E-04  1.889E-09  5.915E-09  4.653E-15  1.305E-12  1.00E-07
  2.850E+01 3.66207E-17  1.287E-04  1.699E-09  5.808E-09 -2.214E-14  1.311E-12  1.00E-07
  2.900E+01 3.48084E-17  1.308E-04  1.517E-09  5.702E-09 -4.889E-14  1.317E-12  1.00E-07
  2.950E+01 3.31096E-17  1.327E-04  1.341E-09  5.596E-09 -7.557E-14  1.323E-12  1.00E-07
  3.000E+01 3.15166E-17  1.344E-04  1.172E-09  5.490E-09 -1.022E-13  1.328E-12  1.00E-07
  3.050E+01 3.00225E-17  1.358E-04  1.009E-09  5.385E-09 -1.286E-13  1.333E-12  1.00E-07
  3.100E+01 2.86206E-17  1.369E-04  8.535E-10  5.281E-09 -1.549E-13  1.337E-12  1.00E-07
  3.150E+01 2.73049E-17  1.378E-04  7.037E-10  5.178E-09 -1.811E-13  1.340E-12  1.00E-07
  3.200E+01 2.60695E-17  1.383E-04  5.599E-10  5.075E-09 -2.071E-13  1.343E-12  1.00E-07
  3.250E+01 2.49089E-17  1.386E-04  4.220E-10  4.973E-09 -2.328E-13  1.346E-12  1.00E-07
  3.300E+01 2.38182E-17  1.385E-04  2.898E-10  4.872E-09 -2.584E-13  1.348E-12  1.00E-07
  3.350E+01 2.27927E-17  1.381E-04  1.630E-10  4.771E-09 -2.837E-13  1.350E-12  1.00E-07
  3.400E+01 2.18278E-17  1.373E-04  4.166E-11  4.672E-09 -3.088E-13  1.351E-12  1.00E-07
  3.450E+01 2.09196E-17  1.362E-04 -7.455E-11  4.573E-09 -3.336E-13  1.352E-12  1.00E-07
  3.500E+01 2.00642E-17  1.348E-04 -1.857E-10  4.475E-09 -3.582E-13  1.353E-12  1.00E-07
  3.550E+01 1.92580E-17  1.329E-04 -2.921E-10  4.379E-09 -3.825E-13  1.353E-12  1.00E-07
  3.600E+01 1.84977E-17  1.306E-04 -3.937E-10  4.283E-09 -4.065E-13  1.352E-12  1.00E-07
  3.650E+01 1.77803E-17  1.280E-04 -4.908E-10  4.188E-09 -4.301E-13  1.351E-12  1.00E-07
  3.700E+01 1.71028E-17  1.250E-04 -5.836E-10  4.094E-09 -4.535E-13  1.350E-12  1.00E-07
  3.750E+01 1.64627E-17  1.216E-04 -6.721E-10  4.001E-09 -4.766E-13  1.349E-12  1.00E-07
  3.800E+01 1.58574E-17  1.177E-04 -7.564E-10  3.910E-09 -4.993E-13  1.347E-12  1.00E-07
  3.850E+01 1.52846E-17  1.135E-04 -8.369E-10  3.819E-09 -5.218E-13  1.345E-12  1.00E-07
  3.900E+01 1.47423E-17  1.088E-04 -9.135E-10  3.729E-09 -5.439E-13  1.342E-12  1.00E-07
  3.950E+01 1.42284E-17  1.038E-04 -9.864E-10  3.641E-09 -5.656E-13  1.339E-12  1.00E-07
  4.000E+01 1.37410E-17  9.828E-05 -1.056E-09  3.553E-09 -5.870E-13  1.336E-12  1.00E-07
  4.050E+01 1.32786E-17  9.239E-05 -1.122E-09  3.467E-09 -6.081E-13  1.333E-12  1.00E-07
  4.100E+01 1.28394E-17  8.610E-05 -1.184E-09  3.382E-09 -6.289E-13  1.329E-12  1.00E-07
  4.150E+01 1.24220E-17  7.940E-05 -1.244E-09  3.298E-09 -6.493E-13  1.325E-12  1.00E-07
  4.200E+01 1.20250E-17  7.229E-05 -1.300E-09  3.215E-09 -6.693E-13  1.321E-12  1.00E-07
  4.250E+01 1.16472E-17  6.479E-05 -1.353E-09  3.133E-09 -6.890E-13  1.316E-12  1.00E-07
  4.300E+01 1.12874E-17  5.689E-05 -1.404E-09  3.052E-09 -7.084E-13  1.312E-12  1.00E-07
  4.350E+01 1.09445E-17  4.859E-05 -1.452E-09  2.973E-09 -7.274E-13  1.307E-12  1.00E-07
  4.400E+01 1.06174E-17  3.991E-05 -1.497E-09  2.894E-09 -7.460E-13  1.301E-12  1.00E-07
  4.450E+01 1.03052E-17  3.084E-05 -1.539E-09  2.817E-09 -7.643E-13  1.296E-12  1.00E-07
  4.500E+01 1.00071E-17  2.139E-05 -1.579E-09  2.741E-09 -7.823E-13  1.290E-12  1.00E-07
  4.550E+01 9.72215E-18  1.158E-05 -1.617E-09  2.666E-09 -7.999E-13  1.284E-12  1.00E-07
  4.600E+01 9.44964E-18  1.393E-06 -1.652E-09  2.592E-09 -8.171E-13  1.278E-12  1.00E-07
  4.650E+01 9.18884E-18 -9.150E-06 -1.685E-09  2.520E-09 -8.340E-13  1.272E-12  1.00E-07
  4.700E+01 8.93910E-18 -2.005E-05 -1.717E-09  2.448E-09 -8.506E-13  1.265E-12  1.00E-07
  4.750E+01 8.69980E-18 -3.129E-05 -1.746E-09  2.378E-09 -8.668E-13  1.259E-12  1.00E-07
  4.800E+01 8.47036E-18 -4.287E-05 -1.773E-09  2.308E-09 -8.827E-13  1.252E-12  1.00E-07
  4.850E+01 8.25024E-18 -5.479E-05 -1.798E-09  2.240E-09 -8.983E-13  1.245E-12  1.00E-07
  4.900E+01 8.03894E-18 -6.703E-05 -1.821E-09  2.173E-09 -9.135E-13  1.238E-12  1.00E-07
  4.950E+01 7.83599E-18 -7.959E-05 -1.843E-09  2.107E-09 -9.283E-13  1.230E-12  1.00E-07
  5.000E+01 7.64095E-18 -9.246E-05 -1.863E-09  2.042E-09 -9.429E-13  1.223E-12  1.00E-07
  5.050E+01 7.45341E-18 -1.056E-04 -1.882E-09  1.978E-09 -9.571E-13  1.215E-12  1.00E-07
  5.100E+01 7.27299E-18 -1.191E-04 -1.899E-09  1.915E-09 -9.710E-13  1.208E-12  1.00E-07
  5.150E+01 7.09932E-18 -1.329E-04 -1.914E-09  1.854E-09 -9.845E-13  1.200E-12  1.00E-07
  5.200E+01 6.93208E-18 -1.469E-04 -1.928E-09  1.793E-09 -9.978E-13  1.192E-12  1.00E-07
  5.250E+01 6.77095E-18 -1.612E-04 -1.941E-09  1.733E-09 -1.011E-12  1.184E-12  1.00E-07
  5.300E+01 6.61562E-18 -1.758E-04 -1.952E-09  1.675E-09 -1.023E-12  1.176E-12  1.00E-07
  5.350E+01 6.46583E-18 -1.906E-04 -1.962E-09  1.617E-09 -1.036E-12  1.168E-12  1.00E-07
  5.400E+01 6.32132E-18 -2.057E-04 -1.971E-09  1.561E-09 -1.048E-12  1.159E-12  1.00E-07
  5.450E+01 6.18182E-18 -2.210E-04 -1.979E-09  1.505E-09 -1.059E-12  1.151E-12  1.00E-07
  5.500E+01 6.04713E-18 -2.365E-04 -1.985E-09  1.451E-09 -1.071E-12  1.143E-12  1.00E-07
  5.550E+01 5.91701E-18 -2.523E-04 -1.991E-09  1.397E-09 -1.082E-12  1.134E-12  1.00E-07
  5.600E+01 5.79127E-18 -2.683E-04 -1.996E-09  1.345E-09 -1.092E-12  1.125E-12  1.00E-07
  5.650E+01 5.66971E-18 -2.844E-04 -1.999E-09  1.293E-09 -1.103E-12  1.117E-12  1.00E-07
  5.700E+01 5.55216E-18 -3.008E-04 -2.002E-09  1.243E-09 -1.113E-12  1.108E-12  1.00E-07
  5.750E+01 5.43843E-18 -3.174E-04 -2.004E-09  1.193E-09 -1.123E-12  1.099E-12  1.00E-07
  5.800E+01 5.32836E-18 -3.342E-04 -2.005E-09  1.144E-09 -1.133E-12  1.091E-12  1.00E-07
  5.850E+01 5.22181E-18 -3.511E-04 -2.005E-09  1.096E-09 -1.142E-12  1.082E-12  1.00E-07
  5.900E+01 5.11863E-18 -3.682E-04 -2.004E-09  1.049E-09 -1.151E-12  1.073E-12  1.00E-07
  5.950E+01 5.01868E-18 -3.854E-04 -2.003E-09  1.003E-09 -1.160E-12  1.064E-12  1.00E-07
  6.000E+01 4.92183E-18 -4.028E-04 -2.001E-09  9.582E-10 -1.168E-12  1.055E-12  1.00E-07
  6.050E+01 4.82796E-18 -4.203E-04 -1.998E-09  9.139E-10 -1.177E-12  1.046E-12  1.00E-07
  6.100E+01 4.73695E-18 -4.380E-04 -1.995E-09  8.705E-10 -1.185E-12  1.037E-12  1.00E-07
  6.150E+01 4.64869E-18 -4.557E-04 -1.991E-09  8.278E-10 -1.192E-12  1.028E-12  1.00E-07
  6.200E+01 4.56307E-18 -4.736E-04 -1.986E-09  7.860E-10 -1.200E-12  1.019E-12  1.00E-07
  6.250E+01 4.48000E-18 -4.916E-04 -1.981E-09  7.451E-10 -1.207E-12  1.010E-12  1.00E-07
  6.300E+01 4.39937E-18 -5.097E-04 -1.975E-09  7.049E-10 -1.214E-12  1.001E-12  1.00E-07
  6.350E+01 4.32111E-18 -5.278E-04 -1.969E-09  6.655E-10 -1.221E-12  9.917E-13  1.00E-07
  6.400E+01 4.24511E-18 -5.461E-04 -1.963E-09  6.269E-10 -1.227E-12  9.826E-13  1.00E-07
  6.450E+01 4.17130E-18 -5.644E-04 -1.956E-09  5.890E-10 -1.234E-12  9.735E-13  1.00E-07
  6.500E+01 4.09960E-18 -5.828E-04 -1.948E-09  5.519E-10 -1.240E-12  9.644E-13  1.00E-07
  6.550E+01 4.02994E-18 -6.012E-04 -1.940E-09  5.155E-10 -1.245E-12  9.553E-13  1.00E-07
  6.600E+01 3.96224E-18 -6.196E-04 -1.932E-09  4.799E-10 -1.251E-12  9.462E-13  1.00E-07
  6.650E+01 3.89644E-18 -6.381E-04 -1.923E-09  4.450E-10 -1.256E-12  9.372E-13  1.00E-07
  6.700E+01 3.83246E-18 -6.566E-04 -1.914E-09  4.108E-10 -1.262E-12  9.281E-13  1.00E-07
  6.750E+01 3.77025E-18 -6.752E-04 -1.905E-09  3.773E-10 -1.266E-12  9.191E-13  1.00E-07
  6.800E+01 3.70975E-18 -6.937E-04 -1.895E-09  3.444E-10 -1.271E-12  9.100E-13  1.00E-07
  6.850E+01 3.65089E-18 -7.122E-04 -1.885E-09  3.123E-10 -1.276E-12  9.010E-13  1.00E-07
  6.900E+01 3.59364E-18 -7.308E-04 -1.875E-09  2.807E-10 -1.280E-12  8.920E-13  1.00E-07
  6.950E+01 3.53792E-18 -7.493E-04 -1.864E-09  2.499E-10 -1.284E-12  8.830E-13  1.00E-07
  7.000E+01 3.48369E-18 -7.677E-04 -1.853E-09  2.196E-10 -1.288E-12  8.741E-13  1.00E-07
  7.050E+01 3.43091E-18 -7.862E-04 -1.842E-09  1.900E-10 -1.291E-12  8.652E-13  1.00E-07
  7.100E+01 3.37952E-18 -8.046E-04 -1.831E-09  1.611E-10 -1.295E-12  8.563E-13  1.00E-07
  7.150E+01 3.32949E-18 -8.229E-04 -1.820E-09  1.327E-10 -1.298E-12  8.474E-13  1.00E-07
  7.200E+01 3.28076E-18 -8.412E-04 -1.808E-09  1.049E-10 -1.301E-12  8.386E-13  1.00E-07
  7.250E+01 3.23330E-18 -8.594E-04 -1.796E-09  7.764E-11 -1.304E-12  8.298E-13  1.00E-07
  7.300E+01 3.18707E-18 -8.776E-04 -1.785E-09  5.099E-11 -1.307E-12  8.210E-13  1.00E-07
  7.350E+01 3.14203E-18 -8.956E-04 -1.772E-09  2.490E-11 -1.309E-12  8.122E-13  1.00E-07
  7.400E+01 3.09814E-18 -9.136E-04 -1.760E-09 -6.383E-13 -1.312E-12  8.035E-13  1.00E-07
  7.450E+01 3.05537E-18 -9.314E-04 -1.748E-09 -2.564E-11 -1.314E-12  7.949E-13  1.00E-07
  7.500E+01 3.01368E-18 -9.492E-04 -1.735E-09 -5.011E-11 -1.316E-12  7.863E-13  1.00E-07
  7.550E+01 2.97304E-18 -9.668E-04 -1.723E-09 -7.407E-11 -1.317E-12  7.777E-13  1.00E-07
  7.600E+01 2.93342E-18 -9.844E-04 -1.710E-09 -9.751E-11 -1.319E-12  7.691E-13  1.00E-07
  7.650E+01 2.89480E-18 -1.002E-03 -1.697E-09 -1.205E-10 -1.321E-12  7.606E-13  1.00E-07
  7.700E+01 2.85713E-18 -1.019E-03 -1.684E-09 -1.429E-10 -1.322E-12  7.522E-13  1.00E-07
  7.750E+01 2.82039E-18 -1.036E-03 -1.671E-09 -1.649E-10 -1.323E-12  7.437E-13  1.00E-07
  7.800E+01 2.78456E-18 -1.053E-03 -1.658E-09 -1.864E-10 -1.324E-12  7.354E-13  1.00E-07
  7.850E+01 2.74960E-18 -1.070E-03 -1.645E-09 -2.074E-10 -1.325E-12  7.270E-13  1.00E-07
  7.900E+01 2.71550E-18 -1.087E-03 -1.632E-09 -2.280E-10 -1.325E-12  7.188E-13  1.00E-07
  7.950E+01 2.68223E-18 -1.103E-03 -1.619E-09 -2.481E-10 -1.326E-12  7.105E-13  1.00E-07
  8.000E+01 2.64976E-18 -1.119E-03 -1.606E-09 -2.678E-10 -1.326E-12  7.023E-13  1.00E-07
  8.050E+01 2.61807E-18 -1.135E-03 -1.592E-09 -2.871E-10 -1.326E-12  6.942E-13  1.00E-07
  8.100E+01 2.58714E-18 -1.151E-03 -1.579E-09 -3.060E-10 -1.326E-12  6.861E-13  1.00E-07
  8.150E+01 2.55695E-18 -1.167E-03 -1.566E-09 -3.244E-10 -1.326E-12  6.781E-13  1.00E-07
  8.200E+01 2.52747E-18 -1.183E-03 -1.552E-09 -3.425E-10 -1.326E-12  6.701E-13  1.00E-07
  8.250E+01 2.49870E-18 -1.198E-03 -1.539E-09 -3.601E-10 -1.326E-12  6.622E-13  1.00E-07
  8.300E+01 2.47060E-18 -1.213E-03 -1.526E-09 -3.774E-10 -1.325E-12  6.543E-13  1.00E-07
  8.350E+01 2.44316E-18 -1.228E-03 -1.513E-09 -3.942E-10 -1.324E-12  6.465E-13  1.00E-07
  8.400E+01 2.41636E-18 -1.243E-03 -1.499E-09 -4.107E-10 -1.324E-12  6.387E-13  1.00E-07
  8.450E+01 2.39018E-18 -1.257E-03 -1.486E-09 -4.269E-10 -1.323E-12  6.310E-13  1.00E-07
  8.500E+01 2.36461E-18 -1.271E-03 -1.473E-09 -4.427E-10 -1.322E-12  6.233E-13  1.00E-07
  8.550E+01 2.33964E-18 -1.285E-03 -1.459E-09 -4.581E-10 -1.321E-12  6.157E-13  1.00E-07
  8.600E+01 2.31523E-18 -1.299E-03 -1.446E-09 -4.732E-10 -1.319E-12  6.081E-13  1.00E-07
  8.650E+01 2.29139E-18 -1.312E-03 -1.433E-09 -4.879E-10 -1.318E-12  6.006E-13  1.00E-07
  8.700E+01 2.26809E-18 -1.326E-03 -1.420E-09 -5.024E-10 -1.316E-12  5.932E-13  1.00E-07
  8.750E+01 2.24532E-18 -1.339E-03 -1.407E-09 -5.165E-10 -1.315E-12  5.858E-13  1.00E-07
  8.800E+01 2.22306E-18 -1.351E-03 -1.394E-09 -5.302E-10 -1.313E-12  5.784E-13  1.00E-07
  8.850E+01 2.20131E-18 -1.364E-03 -1.380E-09 -5.437E-10 -1.311E-12  5.712E-13  1.00E-07
  8.900E+01 2.18004E-18 -1.376E-03 -1.367E-09 -5.569E-10 -1.309E-12  5.639E-13  1.00E-07
  8.950E+01 2.15925E-18 -1.388E-03 -1.354E-09 -5.698E-10 -1.307E-12  5.568E-13  1.00E-07
  9.000E+01 2.13893E-18 -1.400E-03 -1.342E-09 -5.823E-10 -1.304E-12  5.496E-13  1.00E-07
  9.050E+01 2.11906E-18 -1.411E-03 -1.329E-09 -5.946E-10 -1.302E-12  5.426E-13  1.00E-07
  9.100E+01 2.09963E-18 -1.422E-03 -1.316E-09 -6.067E-10 -1.299E-12  5.356E-13  1.00E-07
  9.150E+01 2.08062E-18 -1.433E-03 -1.303E-09 -6.184E-10 -1.297E-12  5.287E-13  1.00E-07
  9.200E+01 2.06204E-18 -1.444E-03 -1.290E-09 -6.299E-10 -1.294E-12  5.218E-13  1.00E-07
  9.250E+01 2.04386E-18 -1.454E-03 -1.278E-09 -6.411E-10 -1.291E-12  5.149E-13  1.00E-07
  9.300E+01 2.02608E-18 -1.464E-03 -1.265E-09 -6.520E-10 -1.288E-12  5.082E-13  1.00E-07
  9.350E+01 2.00869E-18 -1.474E-03 -1.253E-09 -6.627E-10 -1.285E-12  5.015E-13  1.00E-07
  9.400E+01 1.99167E-18 -1.483E-03 -1.240E-09 -6.732E-10 -1.282E-12  4.948E-13  1.00E-07
  9.450E+01 1.97502E-18 -1.492E-03 -1.228E-09 -6.834E-10 -1.279E-12  4.882E-13  1.00E-07
  9.500E+01 1.95873E-18 -1.501E-03 -1.216E-09 -6.934E-10 -1.276E-12  4.817E-13  1.00E-07
  9.550E+01 1.94279E-18 -1.510E-03 -1.203E-09 -7.031E-10 -1.272E-12  4.752E-13  1.00E-07
  9.600E+01 1.92720E-18 -1.518E-03 -1.191E-09 -7.127E-10 -1.269E-12  4.688E-13  1.00E-07
  9.650E+01 1.91193E-18 -1.526E-03 -1.179E-09 -7.220E-10 -1.265E-12  4.624E-13  1.00E-07
  9.700E+01 1.89699E-18 -1.534E-03 -1.167E-09 -7.311E-10 -1.262E-12  4.561E-13  1.00E-07
  9.750E+01 1.88237E-18 -1.541E-03 -1.155E-09 -7.399E-10 -1.258E-12  4.498E-13  1.00E-07
  9.800E+01 1.86806E-18 -1.548E-03 -1.144E-09 -7.486E-10 -1.254E-12  4.436E-13  1.00E-07
  9.850E+01 1.85404E-18 -1.555E-03 -1.132E-09 -7.570E-10 -1.250E-12  4.375E-13  1.00E-07
  9.900E+01 1.84033E-18 -1.562E-03 -1.120E-09 -7.653E-10 -1.246E-12  4.314E-13  1.00E-07
  9.950E+01 1.82690E-18 -1.568E-03 -1.109E-09 -7.734E-10 -1.242E-12  4.254E-13  1.00E-07
  1.000E+02 1.81375E-18 -1.574E-03 -1.097E-09 -7.812E-10 -1.238E-12  4.194E-13  1.00E-07
  1.005E+02 1.80087E-18 -1.579E-03 -1.086E-09 -7.889E-10 -1.233E-12  4.135E-13  1.00E-07
  1.010E+02 1.78826E-18 -1.585E-03 -1.074E-09 -7.964E-10 -1.229E-12  4.077E-13  1.00E-07
  1.015E+02 1.77592E-18 -1.590E-03 -1.063E-09 -8.038E-10 -1.225E-12  4.019E-13  1.00E-07
  1.020E+02 1.76382E-18 -1.594E-03 -1.052E-09 -8.109E-10 -1.220E-12  3.961E-13  1.00E-07
