  1.030E+02 2.20409E-18 -1.548E-03 -1.066E-09 -1.033E-09 -1.310E-12  3.315E-13  1.00E-07
  1.035E+02 2.19160E-18 -1.552E-03 -1.053E-09 -1.040E-09 -1.305E-12  3.259E-13  1.00E-07
  1.040E+02 2.17937E-18 -1.555E-03 -1.040E-09 -1.047E-09 -1.300E-12  3.203E-13  1.00E-07
  1.045E+02 2.16740E-18 -1.558E-03 -1.027E-09 -1.054E-09 -1.295E-12  3.148E-13  1.00E-07
  1.050E+02 2.15568E-18 -1.560E-03 -1.015E-09 -1.061E-09 -1.289E-12  3.093E-13  1.00E-07
  1.055E+02 2.14420E-18 -1.563E-03 -1.002E-09 -1.068E-09 -1.284E-12  3.039E-13  1.00E-07
  1.060E+02 2.13297E-18 -1.565E-03 -9.894E-10 -1.074E-09 -1.278E-12  2.986E-13  1.00E-07
  1.065E+02 2.12197E-18 -1.566E-03 -9.769E-10 -1.081E-09 -1.273E-12  2.933E-13  1.00E-07
  1.070E+02 2.11119E-18 -1.568E-03 -9.646E-10 -1.087E-09 -1.267E-12  2.881E-13  1.00E-07
  1.075E+02 2.10064E-18 -1.569E-03 -9.523E-10 -1.093E-09 -1.261E-12  2.830E-13  1.00E-07
  1.080E+02 2.09031E-18 -1.570E-03 -9.401E-10 -1.098E-09 -1.256E-12  2.779E-13  1.00E-07
  1.085E+02 2.08019E-18 -1.570E-03 -9.280E-10 -1.104E-09 -1.250E-12  2.729E-13  1.00E-07
  1.090E+02 2.07027E-18 -1.570E-03 -9.161E-10 -1.110E-09 -1.244E-12  2.679E-13  1.00E-07
  1.095E+02 2.06057E-18 -1.570E-03 -9.042E-10 -1.115E-09 -1.238E-12  2.630E-13  1.00E-07
  1.100E+02 2.05106E-18 -1.570E-03 -8.924E-10 -1.120E-09 -1.232E-12  2.581E-13  1.00E-07
  1.105E+02 2.04174E-18 -1.569E-03 -8.808E-10 -1.125E-09 -1.226E-12  2.534E-13  1.00E-07
  1.110E+02 2.03262E-18 -1.569E-03 -8.692E-10 -1.130E-09 -1.219E-12  2.486E-13  1.00E-07
  1.115E+02 2.02368E-18 -1.567E-03 -8.578E-10 -1.135E-09 -1.213E-12  2.440E-13  1.00E-07
  1.120E+02 2.01493E-18 -1.566E-03 -8.464E-10 -1.140E-09 -1.207E-12  2.394E-13  1.00E-07
  1.125E+02 2.00635E-18 -1.564E-03 -8.352E-10 -1.144E-09 -1.200E-12  2.348E-13  1.00E-07
  1.130E+02 1.99795E-18 -1.562E-03 -8.241E-10 -1.148E-09 -1.194E-12  2.303E-13  1.00E-07
  1.135E+02 1.98972E-18 -1.560E-03 -8.130E-10 -1.153E-09 -1.187E-12  2.259E-13  1.00E-07
  1.140E+02 1.98166E-18 -1.558E-03 -8.021E-10 -1.157E-09 -1.181E-12  2.215E-13  1.00E-07
  1.145E+02 1.97376E-18 -1.555E-03 -7.913E-10 -1.161E-09 -1.174E-12  2.172E-13  1.00E-07
  1.150E+02 1.96602E-18 -1.552E-03 -7.806E-10 -1.165E-09 -1.167E-12  2.130E-13  1.00E-07
  1.155E+02 1.95843E-18 -1.549E-03 -7.700E-10 -1.169E-09 -1.160E-12  2.088E-13  1.00E-07
  1.160E+02 1.95100E-18 -1.546E-03 -7.595E-10 -1.172E-09 -1.154E-12  2.046E-13  1.00E-07
  1.165E+02 1.94372E-18 -1.542E-03 -7.491E-10 -1.176E-09 -1.147E-12  2.005E-13  1.00E-07
  1.170E+02 1.93659E-18 -1.538E-03 -7.388E-10 -1.179E-09 -1.140E-12  1.965E-13  1.00E-07
  1.175E+02 1.92959E-18 -1.534E-03 -7.286E-10 -1.183E-09 -1.133E-12  1.925E-13  1.00E-07
  1.180E+02 1.92274E-18 -1.530E-03 -7.185E-10 -1.186E-09 -1.126E-12  1.886E-13  1.00E-07
  1.185E+02 1.91603E-18 -1.525E-03 -7.085E-10 -1.189E-09 -1.119E-12  1.847E-13  1.00E-07
  1.190E+02 1.90945E-18 -1.520E-03 -6.986E-10 -1.192E-09 -1.111E-12  1.809E-13  1.00E-07
  1.195E+02 1.90301E-18 -1.515E-03 -6.888E-10 -1.195E-09 -1.104E-12  1.772E-13  1.00E-07
  1.200E+02 1.89669E-18 -1.510E-03 -6.791E-10 -1.198E-09 -1.097E-12  1.735E-13  1.00E-07
  1.205E+02 1.89050E-18 -1.504E-03 -6.695E-10 -1.201E-09 -1.089E-12  1.698E-13  1.00E-07
  1.210E+02 1.88443E-18 -1.499E-03 -6.600E-10 -1.204E-09 -1.082E-12  1.662E-13  1.00E-07
  1.215E+02 1.87849E-18 -1.493E-03 -6.507E-10 -1.206E-09 -1.075E-12  1.627E-13  1.00E-07
  1.220E+02 1.87266E-18 -1.487E-03 -6.414E-10 -1.209E-09 -1.067E-12  1.592E-13  1.00E-07
  1.225E+02 1.86695E-18 -1.480E-03 -6.322E-10 -1.211E-09 -1.060E-12  1.558E-13  1.00E-07
  1.230E+02 1.86135E-18 -1.474E-03 -6.231E-10 -1.214E-09 -1.052E-12  1.524E-13  1.00E-07
  1.235E+02 1.85587E-18 -1.467E-03 -6.141E-10 -1.216E-09 -1.044E-12  1.491E-13  1.00E-07
  1.240E+02 1.85049E-18 -1.460E-03 -6.052E-10 -1.218E-09 -1.037E-12  1.458E-13  1.00E-07
  1.245E+02 1.84522E-18 -1.453E-03 -5.965E-10 -1.220E-09 -1.029E-12  1.425E-13  1.00E-07
  1.250E+02 1.84006E-18 -1.446E-03 -5.878E-10 -1.223E-09 -1.021E-12  1.394E-13  1.00E-07
  1.255E+02 1.83500E-18 -1.438E-03 -5.792E-10 -1.225E-09 -1.013E-12  1.362E-13  1.00E-07
  1.260E+02 1.83004E-18 -1.431E-03 -5.707E-10 -1.227E-09 -1.005E-12  1.332E-13  1.00E-07
  1.265E+02 1.82518E-18 -1.423E-03 -5.623E-10 -1.228E-09 -9.974E-13  1.301E-13  1.00E-07
  1.270E+02 1.82042E-18 -1.415E-03 -5.540E-10 -1.230E-09 -9.894E-13  1.271E-13  1.00E-07
  1.275E+02 1.81575E-18 -1.406E-03 -5.458E-10 -1.232E-09 -9.814E-13  1.242E-13  1.00E-07
  1.280E+02 1.81117E-18 -1.398E-03 -5.377E-10 -1.234E-09 -9.733E-13  1.213E-13  1.00E-07
  1.285E+02 1.80669E-18 -1.389E-03 -5.297E-10 -1.235E-09 -9.652E-13  1.185E-13  1.00E-07
  1.290E+02 1.80230E-18 -1.381E-03 -5.218E-10 -1.237E-09 -9.571E-13  1.157E-13  1.00E-07
  1.295E+02 1.79799E-18 -1.372E-03 -5.139E-10 -1.238E-09 -9.489E-13  1.130E-13  1.00E-07
  1.300E+02 1.79377E-18 -1.363E-03 -5.062E-10 -1.240E-09 -9.407E-13  1.103E-13  1.00E-07
  1.305E+02 1.78963E-18 -1.354E-03 -4.986E-10 -1.241E-09 -9.325E-13  1.076E-13  1.00E-07
  1.310E+02 1.78558E-18 -1.344E-03 -4.910E-10 -1.243E-09 -9.242E-13  1.050E-13  1.00E-07
  1.315E+02 1.78161E-18 -1.335E-03 -4.836E-10 -1.244E-09 -9.158E-13  1.024E-13  1.00E-07
  1.320E+02 1.77772E-18 -1.325E-03 -4.762E-10 -1.245E-09 -9.075E-13  9.992E-14  1.00E-07
  1.325E+02 1.77390E-18 -1.315E-03 -4.690E-10 -1.247E-09 -8.991E-13  9.745E-14  1.00E-07
  1.330E+02 1.77017E-18 -1.305E-03 -4.618E-10 -1.248E-09 -8.906E-13  9.503E-14  1.00E-07
  1.335E+02 1.76650E-18 -1.295E-03 -4.547E-10 -1.249E-09 -8.822E-13  9.265E-14  1.00E-07
  1.340E+02 1.76291E-18 -1.285E-03 -4.477E-10 -1.250E-09 -8.736E-13  9.031E-14  1.00E-07
  1.345E+02 1.75940E-18 -1.274E-03 -4.408E-10 -1.251E-09 -8.651E-13  8.801E-14  1.00E-07
  1.350E+02 1.75595E-18 -1.264E-03 -4.340E-10 -1.252E-09 -8.565E-13  8.576E-14  1.00E-07
  1.355E+02 1.75258E-18 -1.253E-03 -4.273E-10 -1.253E-09 -8.479E-13  8.354E-14  1.00E-07
  1.360E+02 1.74927E-18 -1.242E-03 -4.207E-10 -1.254E-09 -8.393E-13  8.137E-14  1.00E-07
  1.365E+02 1.74603E-18 -1.231E-03 -4.141E-10 -1.255E-09 -8.306E-13  7.924E-14  1.00E-07
  1.370E+02 1.74286E-18 -1.220E-03 -4.077E-10 -1.256E-09 -8.219E-13  7.715E-14  1.00E-07
  1.375E+02 1.73975E-18 -1.209E-03 -4.013E-10 -1.256E-09 -8.131E-13  7.511E-14  1.00E-07
  1.380E+02 1.73671E-18 -1.198E-03 -3.950E-10 -1.257E-09 -8.044E-13  7.310E-14  1.00E-07
  1.385E+02 1.73372E-18 -1.186E-03 -3.888E-10 -1.258E-09 -7.956E-13  7.113E-14  1.00E-07
  1.390E+02 1.73080E-18 -1.175E-03 -3.827E-10 -1.259E-09 -7.867E-13  6.920E-14  1.00E-07
  1.395E+02 1.72794E-18 -1.163E-03 -3.767E-10 -1.259E-09 -7.779E-13  6.731E-14  1.00E-07
  1.400E+02 1.72514E-18 -1.151E-03 -3.708E-10 -1.260E-09 -7.690E-13  6.545E-14  1.00E-07
  1.405E+02 1.72239E-18 -1.140E-03 -3.649E-10 -1.261E-09 -7.600E-13  6.364E-14  1.00E-07
  1.410E+02 1.71971E-18 -1.128E-03 -3.591E-10 -1.261E-09 -7.511E-13  6.186E-14  1.00E-07
  1.415E+02 1.71708E-18 -1.115E-03 -3.535E-10 -1.262E-09 -7.421E-13  6.012E-14  1.00E-07
  1.420E+02 1.71450E-18 -1.103E-03 -3.479E-10 -1.262E-09 -7.331E-13  5.841E-14  1.00E-07
  1.425E+02 1.71198E-18 -1.091E-03 -3.423E-10 -1.263E-09 -7.241E-13  5.674E-14  1.00E-07
  1.430E+02 1.70951E-18 -1.079E-03 -3.369E-10 -1.263E-09 -7.150E-13  5.511E-14  1.00E-07
  1.435E+02 1.70710E-18 -1.066E-03 -3.316E-10 -1.264E-09 -7.060E-13  5.351E-14  1.00E-07
  1.440E+02 1.70473E-18 -1.053E-03 -3.263E-10 -1.264E-09 -6.969E-13  5.194E-14  1.00E-07
  1.445E+02 1.70242E-18 -1.041E-03 -3.211E-10 -1.265E-09 -6.877E-13  5.041E-14  1.00E-07
  1.450E+02 1.70015E-18 -1.028E-03 -3.160E-10 -1.265E-09 -6.786E-13  4.891E-14  1.00E-07
  1.455E+02 1.69794E-18 -1.015E-03 -3.110E-10 -1.265E-09 -6.694E-13  4.745E-14  1.00E-07
  1.460E+02 1.69577E-18 -1.002E-03 -3.060E-10 -1.266E-09 -6.602E-13  4.602E-14  1.00E-07
  1.465E+02 1.69365E-18 -9.891E-04 -3.012E-10 -1.266E-09 -6.510E-13  4.462E-14  1.00E-07
  1.470E+02 1.69158E-18 -9.760E-04 -2.964E-10 -1.266E-09 -6.417E-13  4.325E-14  1.00E-07
  1.475E+02 1.68955E-18 -9.628E-04 -2.917E-10 -1.267E-09 -6.325E-13  4.192E-14  1.00E-07
  1.480E+02 1.68757E-18 -9.495E-04 -2.871E-10 -1.267E-09 -6.232E-13  4.061E-14  1.00E-07
  1.485E+02 1.68563E-18 -9.361E-04 -2.825E-10 -1.267E-09 -6.139E-13  3.934E-14  1.00E-07
  1.490E+02 1.68373E-18 -9.227E-04 -2.781E-10 -1.267E-09 -6.045E-13  3.809E-14  1.00E-07
  1.495E+02 1.68188E-18 -9.092E-04 -2.737E-10 -1.268E-09 -5.952E-13  3.688E-14  1.00E-07
  1.500E+02 1.68007E-18 -8.956E-04 -2.694E-10 -1.268E-09 -5.858E-13  3.569E-14  1.00E-07
  1.505E+02 1.67830E-18 -8.819E-04 -2.651E-10 -1.268E-09 -5.764E-13  3.454E-14  1.00E-07
  1.510E+02 1.67657E-18 -8.682E-04 -2.610E-10 -1.268E-09 -5.670E-13  3.341E-14  1.00E-07
  1.515E+02 1.67489E-18 -8.544E-04 -2.569E-10 -1.268E-09 -5.576E-13  3.231E-14  1.00E-07
  1.520E+02 1.67324E-18 -8.405E-04 -2.529E-10 -1.269E-09 -5.481E-13  3.123E-14  1.00E-07
  1.525E+02 1.67163E-18 -8.266E-04 -2.490E-10 -1.269E-09 -5.386E-13  3.018E-14  1.00E-07
  1.530E+02 1.67006E-18 -8.126E-04 -2.451E-10 -1.269E-09 -5.292E-13  2.916E-14  1.00E-07
  1.535E+02 1.66853E-18 -7.986E-04 -2.414E-10 -1.269E-09 -5.197E-13  2.817E-14  1.00E-07
  1.540E+02 1.66703E-18 -7.845E-04 -2.377E-10 -1.269E-09 -5.101E-13  2.720E-14  1.00E-07
  1.545E+02 1.66558E-18 -7.703E-04 -2.341E-10 -1.269E-09 -5.006E-13  2.625E-14  1.00E-07
  1.550E+02 1.66416E-18 -7.561E-04 -2.305E-10 -1.269E-09 -4.910E-13  2.533E-14  1.00E-07
  1.555E+02 1.66277E-18 -7.418E-04 -2.271E-10 -1.269E-09 -4.815E-13  2.444E-14  1.00E-07
  1.560E+02 1.66142E-18 -7.274E-04 -2.237E-10 -1.269E-09 -4.719E-13  2.356E-14  1.00E-07
  1.565E+02 1.66011E-18 -7.130E-04 -2.203E-10 -1.269E-09 -4.623E-13  2.271E-14  1.00E-07
  1.570E+02 1.65882E-18 -6.986E-04 -2.171E-10 -1.270E-09 -4.527E-13  2.189E-14  1.00E-07
  1.575E+02 1.65758E-18 -6.841E-04 -2.139E-10 -1.270E-09 -4.430E-13  2.108E-14  1.00E-07
  1.580E+02 1.65636E-18 -6.696E-04 -2.108E-10 -1.270E-09 -4.334E-13  2.030E-14  1.00E-07
  1.585E+02 1.65518E-18 -6.550E-04 -2.078E-10 -1.270E-09 -4.237E-13  1.954E-14  1.00E-07
  1.590E+02 1.65404E-18 -6.403E-04 -2.048E-10 -1.270E-09 -4.141E-13  1.880E-14  1.00E-07
  1.595E+02 1.65292E-18 -6.257E-04 -2.020E-10 -1.270E-09 -4.044E-13  1.807E-14  1.00E-07
  1.600E+02 1.65184E-18 -6.109E-04 -1.991E-10 -1.270E-09 -3.947E-13  1.737E-14  1.00E-07
  1.605E+02 1.65079E-18 -5.962E-04 -1.964E-10 -1.270E-09 -3.850E-13  1.669E-14  1.00E-07
  1.610E+02 1.64977E-18 -5.814E-04 -1.937E-10 -1.270E-09 -3.753E-13  1.603E-14  1.00E-07
  1.615E+02 1.64878E-18 -5.665E-04 -1.912E-10 -1.270E-09 -3.655E-13  1.538E-14  1.00E-07
  1.620E+02 1.64782E-18 -5.517E-04 -1.886E-10 -1.270E-09 -3.558E-13  1.475E-14  1.00E-07
  1.625E+02 1.64689E-18 -5.367E-04 -1.862E-10 -1.270E-09 -3.460E-13  1.414E-14  1.00E-07
  1.630E+02 1.64599E-18 -5.218E-04 -1.838E-10 -1.270E-09 -3.362E-13  1.355E-14  1.00E-07
  1.635E+02 1.64512E-18 -5.068E-04 -1.815E-10 -1.270E-09 -3.265E-13  1.297E-14  1.00E-07
  1.640E+02 1.64428E-18 -4.918E-04 -1.793E-10 -1.270E-09 -3.167E-13  1.241E-14  1.00E-07
  1.645E+02 1.64347E-18 -4.767E-04 -1.771E-10 -1.270E-09 -3.069E-13  1.187E-14  1.00E-07
  1.650E+02 1.64268E-18 -4.617E-04 -1.750E-10 -1.270E-09 -2.971E-13  1.134E-14  1.00E-07
  1.655E+02 1.64193E-18 -4.465E-04 -1.730E-10 -1.270E-09 -2.873E-13  1.082E-14  1.00E-07
  1.660E+02 1.64120E-18 -4.314E-04 -1.710E-10 -1.270E-09 -2.774E-13  1.032E-14  1.00E-07
  1.665E+02 1.64050E-18 -4.162E-04 -1.691E-10 -1.270E-09 -2.676E-13  9.831E-15  1.00E-07
  1.670E+02 1.63983E-18 -4.010E-04 -1.673E-10 -1.270E-09 -2.578E-13  9.356E-15  1.00E-07
  1.675E+02 1.63918E-18 -3.858E-04 -1.656E-10 -1.270E-09 -2.479E-13  8.893E-15  1.00E-07
  1.680E+02 1.63857E-18 -3.706E-04 -1.639E-10 -1.270E-09 -2.381E-13  8.442E-15  1.00E-07
  1.685E+02 1.63797E-18 -3.553E-04 -1.623E-10 -1.270E-09 -2.282E-13  8.003E-15  1.00E-07
  1.690E+02 1.63741E-18 -3.400E-04 -1.608E-10 -1.269E-09 -2.183E-13  7.575E-15  1.00E-07
  1.695E+02 1.63687E-18 -3.247E-04 -1.593E-10 -1.269E-09 -2.084E-13  7.158E-15  1.00E-07
  1.700E+02 1.63636E-18 -3.094E-04 -1.579E-10 -1.269E-09 -1.986E-13  6.751E-15  1.00E-07
  1.705E+02 1.63588E-18 -2.940E-04 -1.566E-10 -1.269E-09 -1.887E-13  6.354E-15  1.00E-07
  1.710E+02 1.63542E-18 -2.786E-04 -1.553E-10 -1.269E-09 -1.788E-13  5.965E-15  1.00E-07
  1.715E+02 1.63498E-18 -2.633E-04 -1.541E-10 -1.269E-09 -1.689E-13  5.586E-15  1.00E-07
  1.720E+02 1.63457E-18 -2.479E-04 -1.530E-10 -1.269E-09 -1.590E-13  5.215E-15  1.00E-07
  1.725E+02 1.63419E-18 -2.324E-04 -1.519E-10 -1.269E-09 -1.490E-13  4.851E-15  1.00E-07
  1.730E+02 1.63383E-18 -2.170E-04 -1.510E-10 -1.269E-09 -1.391E-13  4.495E-15  1.00E-07
  1.735E+02 1.63350E-18 -2.016E-04 -1.500E-10 -1.269E-09 -1.292E-13  4.146E-15  1.00E-07
  1.740E+02 1.63319E-18 -1.861E-04 -1.492E-10 -1.269E-09 -1.193E-13  3.802E-15  1.00E-07
  1.745E+02 1.63291E-18 -1.706E-04 -1.484E-10 -1.269E-09 -1.094E-13  3.465E-15  1.00E-07
  1.750E+02 1.63265E-18 -1.552E-04 -1.477E-10 -1.269E-09 -9.943E-14  3.133E-15  1.00E-07
  1.755E+02 1.63242E-18 -1.397E-04 -1.470E-10 -1.269E-09 -8.949E-14  2.806E-15  1.00E-07
  1.760E+02 1.63221E-18 -1.242E-04 -1.465E-10 -1.269E-09 -7.956E-14  2.483E-15  1.00E-07
  1.765E+02 1.63203E-18 -1.087E-04 -1.460E-10 -1.269E-09 -6.962E-14  2.164E-15  1.00E-07
  1.770E+02 1.63187E-18 -9.315E-05 -1.455E-10 -1.269E-09 -5.968E-14  1.849E-15  1.00E-07
  1.775E+02 1.63174E-18 -7.763E-05 -1.451E-10 -1.269E-09 -4.973E-14  1.536E-15  1.00E-07
  1.780E+02 1.63163E-18 -6.211E-05 -1.448E-10 -1.269E-09 -3.979E-14  1.226E-15  1.00E-07
  1.785E+02 1.63154E-18 -4.659E-05 -1.446E-10 -1.269E-09 -2.984E-14  9.179E-16  1.00E-07
  1.790E+02 1.63148E-18 -3.106E-05 -1.444E-10 -1.269E-09 -1.989E-14  6.111E-16  1.01E-07
  1.795E+02 1.63145E-18 -1.553E-05 -1.443E-10 -1.269E-09 -9.948E-15  3.053E-16  1.18E-07
  1.800E+02 1.63143E-18 -2.179E-19 -1.443E-10 -1.269E-09 -1.396E-28  4.283E-30  1.24E-07

  TOTAL ELASTIC CROSS SECTION = 1.662430E-16 cm**2
               FROM DCS TABLE = 1.662394E-16  (REL. DIF. = 2.19E-05)

  1ST TRANSPORT CROSS SECTION = 3.900821E-17 cm**2
               FROM DCS TABLE = 3.900817E-17  (REL. DIF. = 9.00E-07)

  2ND TRANSPORT CROSS SECTION = 6.222739E-17 cm**2

  **** DPWA0 ENDED ************************************************************

