  8.400E+00 3.23641E-16  2.101E-05  1.488E-08  1.011E-08  3.838E-13  4.893E-13  1.00E-07
  8.500E+00 3.21490E-16  2.133E-05  1.482E-08  1.010E-08  3.862E-13  4.947E-13  1.00E-07
  8.600E+00 3.19334E-16  2.165E-05  1.475E-08  1.009E-08  3.886E-13  5.001E-13  1.00E-07
  8.700E+00 3.17172E-16  2.197E-05  1.468E-08  1.008E-08  3.909E-13  5.055E-13  1.00E-07
  8.800E+00 3.15005E-16  2.229E-05  1.462E-08  1.007E-08  3.932E-13  5.109E-13  1.00E-07
  8.900E+00 3.12834E-16  2.262E-05  1.455E-08  1.005E-08  3.953E-13  5.163E-13  1.00E-07
  9.000E+00 3.10658E-16  2.295E-05  1.448E-08  1.004E-08  3.975E-13  5.216E-13  1.00E-07
  9.100E+00 3.08479E-16  2.328E-05  1.442E-08  1.003E-08  3.995E-13  5.270E-13  1.00E-07
  9.200E+00 3.06296E-16  2.361E-05  1.435E-08  1.002E-08  4.015E-13  5.323E-13  1.00E-07
  9.300E+00 3.04111E-16  2.395E-05  1.428E-08  1.001E-08  4.034E-13  5.376E-13  1.00E-07
  9.400E+00 3.01923E-16  2.428E-05  1.421E-08  9.995E-09  4.053E-13  5.429E-13  1.00E-07
  9.500E+00 2.99734E-16  2.463E-05  1.414E-08  9.983E-09  4.070E-13  5.482E-13  1.00E-07
  9.600E+00 2.97542E-16  2.497E-05  1.408E-08  9.971E-09  4.088E-13  5.535E-13  1.00E-07
  9.700E+00 2.95350E-16  2.532E-05  1.401E-08  9.958E-09  4.104E-13  5.587E-13  1.00E-07
  9.800E+00 2.93157E-16  2.567E-05  1.394E-08  9.946E-09  4.120E-13  5.640E-13  1.00E-07
  9.900E+00 2.90964E-16  2.602E-05  1.387E-08  9.933E-09  4.135E-13  5.692E-13  1.00E-07
  1.000E+01 2.88770E-16  2.637E-05  1.380E-08  9.921E-09  4.150E-13  5.744E-13  1.00E-07
  1.025E+01 2.83290E-16  2.727E-05  1.362E-08  9.889E-09  4.184E-13  5.874E-13  1.00E-07
  1.050E+01 2.77819E-16  2.819E-05  1.344E-08  9.856E-09  4.213E-13  6.002E-13  1.00E-07
  1.075E+01 2.72362E-16  2.912E-05  1.326E-08  9.822E-09  4.239E-13  6.130E-13  1.00E-07
  1.100E+01 2.66926E-16  3.007E-05  1.308E-08  9.788E-09  4.260E-13  6.256E-13  1.00E-07
  1.125E+01 2.61514E-16  3.105E-05  1.290E-08  9.754E-09  4.278E-13  6.382E-13  1.00E-07
  1.150E+01 2.56133E-16  3.204E-05  1.272E-08  9.718E-09  4.291E-13  6.506E-13  1.00E-07
  1.175E+01 2.50787E-16  3.305E-05  1.253E-08  9.682E-09  4.300E-13  6.630E-13  1.00E-07
  1.200E+01 2.45481E-16  3.408E-05  1.235E-08  9.646E-09  4.306E-13  6.752E-13  1.00E-07
  1.225E+01 2.40218E-16  3.513E-05  1.216E-08  9.609E-09  4.307E-13  6.873E-13  1.00E-07
  1.250E+01 2.35002E-16  3.620E-05  1.197E-08  9.571E-09  4.305E-13  6.993E-13  1.00E-07
  1.275E+01 2.29838E-16  3.730E-05  1.179E-08  9.533E-09  4.299E-13  7.112E-13  1.00E-07
  1.300E+01 2.24728E-16  3.841E-05  1.160E-08  9.494E-09  4.289E-13  7.230E-13  1.00E-07
  1.325E+01 2.19677E-16  3.955E-05  1.141E-08  9.454E-09  4.275E-13  7.347E-13  1.00E-07
  1.350E+01 2.14686E-16  4.071E-05  1.123E-08  9.414E-09  4.258E-13  7.462E-13  1.00E-07
  1.375E+01 2.09758E-16  4.189E-05  1.104E-08  9.374E-09  4.237E-13  7.576E-13  1.00E-07
  1.400E+01 2.04897E-16  4.309E-05  1.085E-08  9.333E-09  4.212E-13  7.690E-13  1.00E-07
  1.425E+01 2.00104E-16  4.432E-05  1.067E-08  9.291E-09  4.184E-13  7.801E-13  1.00E-07
  1.450E+01 1.95382E-16  4.557E-05  1.048E-08  9.249E-09  4.152E-13  7.912E-13  1.00E-07
  1.475E+01 1.90732E-16  4.684E-05  1.029E-08  9.207E-09  4.117E-13  8.022E-13  1.00E-07
  1.500E+01 1.86155E-16  4.814E-05  1.011E-08  9.164E-09  4.079E-13  8.130E-13  1.00E-07
  1.525E+01 1.81654E-16  4.946E-05  9.924E-09  9.120E-09  4.037E-13  8.237E-13  1.00E-07
  1.550E+01 1.77230E-16  5.080E-05  9.739E-09  9.076E-09  3.992E-13  8.342E-13  1.00E-07
  1.575E+01 1.72883E-16  5.217E-05  9.556E-09  9.031E-09  3.944E-13  8.447E-13  1.00E-07
  1.600E+01 1.68614E-16  5.356E-05  9.373E-09  8.987E-09  3.893E-13  8.550E-13  1.00E-07
  1.625E+01 1.64425E-16  5.498E-05  9.191E-09  8.941E-09  3.839E-13  8.652E-13  1.00E-07
  1.650E+01 1.60316E-16  5.642E-05  9.010E-09  8.895E-09  3.781E-13  8.752E-13  1.00E-07
  1.675E+01 1.56287E-16  5.789E-05  8.830E-09  8.849E-09  3.721E-13  8.852E-13  1.00E-07
  1.700E+01 1.52338E-16  5.938E-05  8.652E-09  8.803E-09  3.658E-13  8.950E-13  1.00E-07
  1.725E+01 1.48470E-16  6.089E-05  8.474E-09  8.756E-09  3.593E-13  9.046E-13  1.00E-07
  1.750E+01 1.44683E-16  6.243E-05  8.297E-09  8.708E-09  3.524E-13  9.142E-13  1.00E-07
  1.775E+01 1.40976E-16  6.399E-05  8.122E-09  8.661E-09  3.453E-13  9.236E-13  1.00E-07
  1.800E+01 1.37350E-16  6.558E-05  7.948E-09  8.612E-09  3.380E-13  9.328E-13  1.00E-07
  1.825E+01 1.33803E-16  6.719E-05  7.776E-09  8.564E-09  3.303E-13  9.420E-13  1.00E-07
  1.850E+01 1.30336E-16  6.883E-05  7.604E-09  8.515E-09  3.225E-13  9.510E-13  1.00E-07
  1.875E+01 1.26949E-16  7.049E-05  7.435E-09  8.466E-09  3.144E-13  9.598E-13  1.00E-07
  1.900E+01 1.23639E-16  7.217E-05  7.266E-09  8.417E-09  3.061E-13  9.686E-13  1.00E-07
  1.925E+01 1.20407E-16  7.387E-05  7.099E-09  8.367E-09  2.976E-13  9.772E-13  1.00E-07
  1.950E+01 1.17252E-16  7.560E-05  6.934E-09  8.317E-09  2.888E-13  9.856E-13  1.00E-07
  1.975E+01 1.14173E-16  7.735E-05  6.770E-09  8.267E-09  2.799E-13  9.939E-13  1.00E-07
  2.000E+01 1.11170E-16  7.912E-05  6.608E-09  8.216E-09  2.707E-13  1.002E-12  1.00E-07
  2.025E+01 1.08240E-16  8.092E-05  6.448E-09  8.165E-09  2.614E-13  1.010E-12  1.00E-07
  2.050E+01 1.05384E-16  8.273E-05  6.289E-09  8.114E-09  2.519E-13  1.018E-12  1.00E-07
  2.075E+01 1.02600E-16  8.456E-05  6.132E-09  8.062E-09  2.421E-13  1.026E-12  1.00E-07
  2.100E+01 9.98875E-17  8.642E-05  5.976E-09  8.011E-09  2.323E-13  1.034E-12  1.00E-07
  2.125E+01 9.72446E-17  8.829E-05  5.822E-09  7.959E-09  2.222E-13  1.041E-12  1.00E-07
  2.150E+01 9.46705E-17  9.018E-05  5.670E-09  7.907E-09  2.120E-13  1.048E-12  1.00E-07
  2.175E+01 9.21641E-17  9.208E-05  5.520E-09  7.854E-09  2.016E-13  1.056E-12  1.00E-07
  2.200E+01 8.97240E-17  9.401E-05  5.372E-09  7.802E-09  1.911E-13  1.063E-12  1.00E-07
  2.225E+01 8.73491E-17  9.595E-05  5.225E-09  7.749E-09  1.805E-13  1.070E-12  1.00E-07
  2.250E+01 8.50382E-17  9.790E-05  5.080E-09  7.696E-09  1.697E-13  1.076E-12  1.00E-07
  2.275E+01 8.27899E-17  9.987E-05  4.937E-09  7.643E-09  1.587E-13  1.083E-12  1.00E-07
  2.300E+01 8.06030E-17  1.018E-04  4.795E-09  7.590E-09  1.477E-13  1.090E-12  1.00E-07
  2.325E+01 7.84762E-17  1.038E-04  4.655E-09  7.537E-09  1.365E-13  1.096E-12  1.00E-07
  2.350E+01 7.64082E-17  1.058E-04  4.518E-09  7.483E-09  1.252E-13  1.102E-12  1.00E-07
  2.375E+01 7.43978E-17  1.078E-04  4.382E-09  7.430E-09  1.138E-13  1.109E-12  1.00E-07
  2.400E+01 7.24436E-17  1.099E-04  4.247E-09  7.376E-09  1.023E-13  1.115E-12  1.00E-07
  2.425E+01 7.05444E-17  1.119E-04  4.115E-09  7.322E-09  9.075E-14  1.120E-12  1.00E-07
  2.450E+01 6.86990E-17  1.139E-04  3.984E-09  7.268E-09  7.907E-14  1.126E-12  1.00E-07
  2.475E+01 6.69059E-17  1.159E-04  3.856E-09  7.214E-09  6.730E-14  1.132E-12  1.00E-07
  2.500E+01 6.51640E-17  1.180E-04  3.729E-09  7.160E-09  5.545E-14  1.137E-12  1.00E-07
  2.550E+01 6.18289E-17  1.220E-04  3.480E-09  7.051E-09  3.152E-14  1.148E-12  1.00E-07
  2.600E+01 5.86835E-17  1.261E-04  3.239E-09  6.942E-09  7.321E-15  1.158E-12  1.00E-07
  2.650E+01 5.57184E-17  1.301E-04  3.004E-09  6.833E-09 -1.711E-14  1.167E-12  1.00E-07
  2.700E+01 5.29242E-17  1.341E-04  2.777E-09  6.724E-09 -4.174E-14  1.176E-12  1.00E-07
  2.750E+01 5.02917E-17  1.380E-04  2.557E-09  6.615E-09 -6.653E-14  1.185E-12  1.00E-07
  2.800E+01 4.78122E-17  1.418E-04  2.344E-09  6.505E-09 -9.146E-14  1.193E-12  1.00E-07
  2.850E+01 4.54774E-17  1.456E-04  2.137E-09  6.396E-09 -1.165E-13  1.200E-12  1.00E-07
  2.900E+01 4.32789E-17  1.492E-04  1.937E-09  6.287E-09 -1.416E-13  1.207E-12  1.00E-07
  2.950E+01 4.12092E-17  1.527E-04  1.743E-09  6.178E-09 -1.667E-13  1.214E-12  1.00E-07
  3.000E+01 3.92606E-17  1.560E-04  1.557E-09  6.069E-09 -1.919E-13  1.220E-12  1.00E-07
  3.050E+01 3.74263E-17  1.592E-04  1.376E-09  5.961E-09 -2.171E-13  1.225E-12  1.00E-07
  3.100E+01 3.56993E-17  1.622E-04  1.201E-09  5.853E-09 -2.422E-13  1.230E-12  1.00E-07
  3.150E+01 3.40733E-17  1.650E-04  1.033E-09  5.745E-09 -2.673E-13  1.235E-12  1.00E-07
  3.200E+01 3.25423E-17  1.676E-04  8.708E-10  5.638E-09 -2.924E-13  1.239E-12  1.00E-07
  3.250E+01 3.11003E-17  1.699E-04  7.142E-10  5.531E-09 -3.173E-13  1.243E-12  1.00E-07
  3.300E+01 2.97421E-17  1.720E-04  5.634E-10  5.424E-09 -3.421E-13  1.246E-12  1.00E-07
  3.350E+01 2.84624E-17  1.738E-04  4.181E-10  5.319E-09 -3.668E-13  1.249E-12  1.00E-07
  3.400E+01 2.72564E-17  1.753E-04  2.782E-10  5.213E-09 -3.914E-13  1.251E-12  1.00E-07
  3.450E+01 2.61195E-17  1.764E-04  1.436E-10  5.109E-09 -4.158E-13  1.253E-12  1.00E-07
  3.500E+01 2.50474E-17  1.773E-04  1.423E-11  5.005E-09 -4.400E-13  1.254E-12  1.00E-07
  3.550E+01 2.40361E-17  1.778E-04 -1.101E-10  4.901E-09 -4.641E-13  1.256E-12  1.00E-07
  3.600E+01 2.30816E-17  1.779E-04 -2.296E-10  4.799E-09 -4.880E-13  1.256E-12  1.00E-07
  3.650E+01 2.21805E-17  1.777E-04 -3.443E-10  4.697E-09 -5.116E-13  1.257E-12  1.00E-07
  3.700E+01 2.13294E-17  1.770E-04 -4.544E-10  4.596E-09 -5.351E-13  1.257E-12  1.00E-07
  3.750E+01 2.05252E-17  1.760E-04 -5.600E-10  4.496E-09 -5.583E-13  1.256E-12  1.00E-07
  3.800E+01 1.97648E-17  1.746E-04 -6.611E-10  4.396E-09 -5.812E-13  1.256E-12  1.00E-07
  3.850E+01 1.90456E-17  1.727E-04 -7.581E-10  4.298E-09 -6.040E-13  1.255E-12  1.00E-07
  3.900E+01 1.83649E-17  1.704E-04 -8.508E-10  4.200E-09 -6.264E-13  1.253E-12  1.00E-07
  3.950E+01 1.77203E-17  1.677E-04 -9.396E-10  4.103E-09 -6.486E-13  1.252E-12  1.00E-07
  4.000E+01 1.71096E-17  1.645E-04 -1.024E-09  4.008E-09 -6.706E-13  1.249E-12  1.00E-07
  4.050E+01 1.65307E-17  1.609E-04 -1.105E-09  3.913E-09 -6.923E-13  1.247E-12  1.00E-07
  4.100E+01 1.59815E-17  1.568E-04 -1.183E-09  3.819E-09 -7.136E-13  1.244E-12  1.00E-07
  4.150E+01 1.54602E-17  1.523E-04 -1.257E-09  3.726E-09 -7.348E-13  1.241E-12  1.00E-07
  4.200E+01 1.49651E-17  1.473E-04 -1.327E-09  3.634E-09 -7.556E-13  1.238E-12  1.00E-07
  4.250E+01 1.44946E-17  1.419E-04 -1.394E-09  3.543E-09 -7.761E-13  1.235E-12  1.00E-07
  4.300E+01 1.40472E-17  1.360E-04 -1.458E-09  3.453E-09 -7.963E-13  1.231E-12  1.00E-07
  4.350E+01 1.36215E-17  1.296E-04 -1.519E-09  3.364E-09 -8.162E-13  1.227E-12  1.00E-07
  4.400E+01 1.32161E-17  1.228E-04 -1.576E-09  3.276E-09 -8.359E-13  1.222E-12  1.00E-07
  4.450E+01 1.28299E-17  1.156E-04 -1.631E-09  3.189E-09 -8.552E-13  1.218E-12  1.00E-07
  4.500E+01 1.24616E-17  1.078E-04 -1.683E-09  3.103E-09 -8.742E-13  1.213E-12  1.00E-07
  4.550E+01 1.21103E-17  9.967E-05 -1.732E-09  3.019E-09 -8.929E-13  1.208E-12  1.00E-07
  4.600E+01 1.17749E-17  9.107E-05 -1.778E-09  2.935E-09 -9.113E-13  1.203E-12  1.00E-07
  4.650E+01 1.14546E-17  8.202E-05 -1.822E-09  2.852E-09 -9.293E-13  1.197E-12  1.00E-07
  4.700E+01 1.11483E-17  7.255E-05 -1.863E-09  2.771E-09 -9.471E-13  1.191E-12  1.00E-07
  4.750E+01 1.08554E-17  6.265E-05 -1.902E-09  2.690E-09 -9.645E-13  1.185E-12  1.00E-07
  4.800E+01 1.05751E-17  5.233E-05 -1.939E-09  2.611E-09 -9.817E-13  1.179E-12  1.00E-07
  4.850E+01 1.03066E-17  4.160E-05 -1.973E-09  2.533E-09 -9.985E-13  1.173E-12  1.00E-07
  4.900E+01 1.00494E-17  3.046E-05 -2.005E-09  2.455E-09 -1.015E-12  1.167E-12  1.00E-07
  4.950E+01 9.80271E-18  1.893E-05 -2.035E-09  2.379E-09 -1.031E-12  1.160E-12  1.00E-07
  5.000E+01 9.56605E-18  7.012E-06 -2.063E-09  2.304E-09 -1.047E-12  1.153E-12  1.00E-07
  5.050E+01 9.33885E-18 -5.288E-06 -2.089E-09  2.230E-09 -1.063E-12  1.146E-12  1.00E-07
  5.100E+01 9.12063E-18 -1.796E-05 -2.114E-09  2.157E-09 -1.078E-12  1.139E-12  1.00E-07
  5.150E+01 8.91090E-18 -3.099E-05 -2.136E-09  2.085E-09 -1.093E-12  1.132E-12  1.00E-07
  5.200E+01 8.70922E-18 -4.438E-05 -2.156E-09  2.015E-09 -1.107E-12  1.124E-12  1.00E-07
  5.250E+01 8.51519E-18 -5.810E-05 -2.175E-09  1.945E-09 -1.122E-12  1.117E-12  1.00E-07
  5.300E+01 8.32840E-18 -7.217E-05 -2.193E-09  1.876E-09 -1.136E-12  1.109E-12  1.00E-07
  5.350E+01 8.14851E-18 -8.655E-05 -2.208E-09  1.809E-09 -1.149E-12  1.101E-12  1.00E-07
  5.400E+01 7.97516E-18 -1.013E-04 -2.223E-09  1.742E-09 -1.163E-12  1.093E-12  1.00E-07
  5.450E+01 7.80803E-18 -1.163E-04 -2.235E-09  1.677E-09 -1.176E-12  1.085E-12  1.00E-07
  5.500E+01 7.64684E-18 -1.316E-04 -2.247E-09  1.612E-09 -1.189E-12  1.077E-12  1.00E-07
  5.550E+01 7.49129E-18 -1.471E-04 -2.257E-09  1.549E-09 -1.201E-12  1.069E-12  1.00E-07
  5.600E+01 7.34112E-18 -1.630E-04 -2.265E-09  1.486E-09 -1.213E-12  1.060E-12  1.00E-07
  5.650E+01 7.19609E-18 -1.791E-04 -2.273E-09  1.425E-09 -1.225E-12  1.052E-12  1.00E-07
  5.700E+01 7.05595E-18 -1.955E-04 -2.279E-09  1.365E-09 -1.237E-12  1.043E-12  1.00E-07
  5.750E+01 6.92049E-18 -2.121E-04 -2.284E-09  1.305E-09 -1.248E-12  1.035E-12  1.00E-07
  5.800E+01 6.78949E-18 -2.290E-04 -2.288E-09  1.247E-09 -1.259E-12  1.026E-12  1.00E-07
  5.850E+01 6.66277E-18 -2.460E-04 -2.291E-09  1.190E-09 -1.270E-12  1.017E-12  1.00E-07
  5.900E+01 6.54014E-18 -2.633E-04 -2.293E-09  1.133E-09 -1.280E-12  1.008E-12  1.00E-07
  5.950E+01 6.42142E-18 -2.808E-04 -2.293E-09  1.078E-09 -1.290E-12  9.995E-13  1.00E-07
  6.000E+01 6.30646E-18 -2.985E-04 -2.293E-09  1.023E-09 -1.300E-12  9.905E-13  1.00E-07
  6.050E+01 6.19508E-18 -3.163E-04 -2.292E-09  9.698E-10 -1.310E-12  9.815E-13  1.00E-07
  6.100E+01 6.08716E-18 -3.343E-04 -2.290E-09  9.172E-10 -1.319E-12  9.725E-13  1.00E-07
  6.150E+01 5.98254E-18 -3.525E-04 -2.288E-09  8.655E-10 -1.328E-12  9.634E-13  1.00E-07
  6.200E+01 5.88110E-18 -3.708E-04 -2.284E-09  8.148E-10 -1.337E-12  9.543E-13  1.00E-07
  6.250E+01 5.78271E-18 -3.893E-04 -2.280E-09  7.650E-10 -1.345E-12  9.451E-13  1.00E-07
  6.300E+01 5.68725E-18 -4.078E-04 -2.275E-09  7.160E-10 -1.354E-12  9.359E-13  1.00E-07
  6.350E+01 5.59461E-18 -4.265E-04 -2.269E-09  6.680E-10 -1.362E-12  9.267E-13  1.00E-07
  6.400E+01 5.50468E-18 -4.453E-04 -2.263E-09  6.208E-10 -1.369E-12  9.175E-13  1.00E-07
  6.450E+01 5.41737E-18 -4.642E-04 -2.255E-09  5.745E-10 -1.377E-12  9.082E-13  1.00E-07
  6.500E+01 5.33258E-18 -4.832E-04 -2.248E-09  5.291E-10 -1.384E-12  8.989E-13  1.00E-07
  6.550E+01 5.25020E-18 -5.022E-04 -2.240E-09  4.845E-10 -1.391E-12  8.896E-13  1.00E-07
  6.600E+01 5.17017E-18 -5.213E-04 -2.231E-09  4.407E-10 -1.398E-12  8.803E-13  1.00E-07
  6.650E+01 5.09239E-18 -5.405E-04 -2.221E-09  3.978E-10 -1.404E-12  8.710E-13  1.00E-07
  6.700E+01 5.01678E-18 -5.597E-04 -2.211E-09  3.557E-10 -1.410E-12  8.617E-13  1.00E-07
  6.750E+01 4.94327E-18 -5.789E-04 -2.201E-09  3.144E-10 -1.416E-12  8.524E-13  1.00E-07
  6.800E+01 4.87179E-18 -5.981E-04 -2.190E-09  2.738E-10 -1.422E-12  8.430E-13  1.00E-07
  6.850E+01 4.80226E-18 -6.174E-04 -2.179E-09  2.341E-10 -1.428E-12  8.337E-13  1.00E-07
  6.900E+01 4.73463E-18 -6.366E-04 -2.167E-09  1.951E-10 -1.433E-12  8.244E-13  1.00E-07
  6.950E+01 4.66883E-18 -6.558E-04 -2.155E-09  1.569E-10 -1.438E-12  8.151E-13  1.00E-07
  7.000E+01 4.60479E-18 -6.750E-04 -2.143E-09  1.194E-10 -1.443E-12  8.058E-13  1.00E-07
  7.050E+01 4.54247E-18 -6.942E-04 -2.130E-09  8.269E-11 -1.447E-12  7.965E-13  1.00E-07
  7.100E+01 4.48180E-18 -7.133E-04 -2.117E-09  4.669E-11 -1.452E-12  7.873E-13  1.00E-07
  7.150E+01 4.42273E-18 -7.324E-04 -2.103E-09  1.140E-11 -1.456E-12  7.780E-13  1.00E-07
  7.200E+01 4.36521E-18 -7.514E-04 -2.089E-09 -2.319E-11 -1.460E-12  7.688E-13  1.00E-07
  7.250E+01 4.30920E-18 -7.703E-04 -2.075E-09 -5.708E-11 -1.463E-12  7.596E-13  1.00E-07
  7.300E+01 4.25464E-18 -7.892E-04 -2.061E-09 -9.029E-11 -1.467E-12  7.504E-13  1.00E-07
  7.350E+01 4.20149E-18 -8.080E-04 -2.046E-09 -1.228E-10 -1.470E-12  7.413E-13  1.00E-07
  7.400E+01 4.14971E-18 -8.266E-04 -2.031E-09 -1.547E-10 -1.473E-12  7.322E-13  1.00E-07
  7.450E+01 4.09926E-18 -8.452E-04 -2.016E-09 -1.859E-10 -1.476E-12  7.231E-13  1.00E-07
  7.500E+01 4.05009E-18 -8.636E-04 -2.001E-09 -2.165E-10 -1.479E-12  7.140E-13  1.00E-07
  7.550E+01 4.00217E-18 -8.819E-04 -1.985E-09 -2.464E-10 -1.481E-12  7.050E-13  1.00E-07
  7.600E+01 3.95546E-18 -9.001E-04 -1.970E-09 -2.758E-10 -1.484E-12  6.960E-13  1.00E-07
  7.650E+01 3.90993E-18 -9.181E-04 -1.954E-09 -3.045E-10 -1.486E-12  6.871E-13  1.00E-07
  7.700E+01 3.86553E-18 -9.359E-04 -1.938E-09 -3.326E-10 -1.488E-12  6.782E-13  1.00E-07
  7.750E+01 3.82224E-18 -9.536E-04 -1.922E-09 -3.601E-10 -1.489E-12  6.693E-13  1.00E-07
  7.800E+01 3.78003E-18 -9.712E-04 -1.905E-09 -3.870E-10 -1.491E-12  6.605E-13  1.00E-07
  7.850E+01 3.73886E-18 -9.885E-04 -1.889E-09 -4.134E-10 -1.492E-12  6.517E-13  1.00E-07
  7.900E+01 3.69871E-18 -1.006E-03 -1.872E-09 -4.392E-10 -1.493E-12  6.430E-13  1.00E-07
  7.950E+01 3.65954E-18 -1.023E-03 -1.856E-09 -4.645E-10 -1.494E-12  6.343E-13  1.00E-07
  8.000E+01 3.62133E-18 -1.039E-03 -1.839E-09 -4.892E-10 -1.495E-12  6.257E-13  1.00E-07
  8.050E+01 3.58405E-18 -1.056E-03 -1.822E-09 -5.133E-10 -1.496E-12  6.171E-13  1.00E-07
  8.100E+01 3.54768E-18 -1.072E-03 -1.805E-09 -5.370E-10 -1.496E-12  6.085E-13  1.00E-07
  8.150E+01 3.51218E-18 -1.088E-03 -1.788E-09 -5.601E-10 -1.497E-12  6.001E-13  1.00E-07
  8.200E+01 3.47755E-18 -1.104E-03 -1.771E-09 -5.828E-10 -1.497E-12  5.916E-13  1.00E-07
  8.250E+01 3.44374E-18 -1.120E-03 -1.754E-09 -6.049E-10 -1.497E-12  5.832E-13  1.00E-07
  8.300E+01 3.41075E-18 -1.135E-03 -1.737E-09 -6.265E-10 -1.496E-12  5.749E-13  1.00E-07
  8.350E+01 3.37854E-18 -1.151E-03 -1.720E-09 -6.477E-10 -1.496E-12  5.666E-13  1.00E-07
  8.400E+01 3.34710E-18 -1.166E-03 -1.703E-09 -6.684E-10 -1.496E-12  5.584E-13  1.00E-07
  8.450E+01 3.31640E-18 -1.180E-03 -1.686E-09 -6.886E-10 -1.495E-12  5.503E-13  1.00E-07
  8.500E+01 3.28643E-18 -1.195E-03 -1.669E-09 -7.084E-10 -1.494E-12  5.421E-13  1.00E-07
  8.550E+01 3.25717E-18 -1.209E-03 -1.652E-09 -7.277E-10 -1.493E-12  5.341E-13  1.00E-07
  8.600E+01 3.22860E-18 -1.223E-03 -1.634E-09 -7.466E-10 -1.492E-12  5.261E-13  1.00E-07
  8.650E+01 3.20070E-18 -1.236E-03 -1.617E-09 -7.651E-10 -1.491E-12  5.182E-13  1.00E-07
  8.700E+01 3.17345E-18 -1.250E-03 -1.600E-09 -7.831E-10 -1.489E-12  5.103E-13  1.00E-07
  8.750E+01 3.14683E-18 -1.263E-03 -1.583E-09 -8.007E-10 -1.488E-12  5.025E-13  1.00E-07
  8.800E+01 3.12083E-18 -1.275E-03 -1.566E-09 -8.180E-10 -1.486E-12  4.948E-13  1.00E-07
  8.850E+01 3.09544E-18 -1.288E-03 -1.549E-09 -8.348E-10 -1.484E-12  4.871E-13  1.00E-07
  8.900E+01 3.07064E-18 -1.300E-03 -1.532E-09 -8.512E-10 -1.482E-12  4.795E-13  1.00E-07
  8.950E+01 3.04640E-18 -1.312E-03 -1.515E-09 -8.673E-10 -1.480E-12  4.719E-13  1.00E-07
  9.000E+01 3.02273E-18 -1.324E-03 -1.498E-09 -8.830E-10 -1.478E-12  4.644E-13  1.00E-07
  9.050E+01 2.99959E-18 -1.335E-03 -1.481E-09 -8.983E-10 -1.475E-12  4.570E-13  1.00E-07
  9.100E+01 2.97699E-18 -1.346E-03 -1.464E-09 -9.132E-10 -1.473E-12  4.496E-13  1.00E-07
  9.150E+01 2.95490E-18 -1.356E-03 -1.447E-09 -9.278E-10 -1.470E-12  4.423E-13  1.00E-07
  9.200E+01 2.93332E-18 -1.367E-03 -1.430E-09 -9.420E-10 -1.467E-12  4.351E-13  1.00E-07
  9.250E+01 2.91223E-18 -1.377E-03 -1.414E-09 -9.559E-10 -1.465E-12  4.279E-13  1.00E-07
  9.300E+01 2.89162E-18 -1.387E-03 -1.397E-09 -9.695E-10 -1.462E-12  4.208E-13  1.00E-07
  9.350E+01 2.87147E-18 -1.396E-03 -1.380E-09 -9.827E-10 -1.458E-12  4.138E-13  1.00E-07
  9.400E+01 2.85177E-18 -1.405E-03 -1.364E-09 -9.957E-10 -1.455E-12  4.068E-13  1.00E-07
  9.450E+01 2.83253E-18 -1.414E-03 -1.348E-09 -1.008E-09 -1.452E-12  3.999E-13  1.00E-07
  9.500E+01 2.81371E-18 -1.422E-03 -1.331E-09 -1.021E-09 -1.448E-12  3.931E-13  1.00E-07
  9.550E+01 2.79531E-18 -1.431E-03 -1.315E-09 -1.033E-09 -1.445E-12  3.863E-13  1.00E-07
  9.600E+01 2.77733E-18 -1.439E-03 -1.299E-09 -1.044E-09 -1.441E-12  3.796E-13  1.00E-07
  9.650E+01 2.75975E-18 -1.446E-03 -1.283E-09 -1.056E-09 -1.437E-12  3.729E-13  1.00E-07
  9.700E+01 2.74256E-18 -1.453E-03 -1.267E-09 -1.067E-09 -1.433E-12  3.664E-13  1.00E-07
  9.750E+01 2.72576E-18 -1.460E-03 -1.251E-09 -1.078E-09 -1.429E-12  3.599E-13  1.00E-07
  9.800E+01 2.70932E-18 -1.467E-03 -1.235E-09 -1.088E-09 -1.425E-12  3.534E-13  1.00E-07
  9.850E+01 2.69325E-18 -1.473E-03 -1.219E-09 -1.099E-09 -1.421E-12  3.471E-13  1.00E-07
  9.900E+01 2.67754E-18 -1.479E-03 -1.204E-09 -1.109E-09 -1.416E-12  3.408E-13  1.00E-07
  9.950E+01 2.66217E-18 -1.485E-03 -1.188E-09 -1.118E-09 -1.412E-12  3.345E-13  1.00E-07
  1.000E+02 2.64714E-18 -1.490E-03 -1.173E-09 -1.128E-09 -1.407E-12  3.284E-13  1.00E-07
  1.005E+02 2.63244E-18 -1.495E-03 -1.157E-09 -1.137E-09 -1.402E-12  3.223E-13  1.00E-07
  1.010E+02 2.61807E-18 -1.500E-03 -1.142E-09 -1.146E-09 -1.398E-12  3.162E-13  1.00E-07
  1.015E+02 2.60401E-18 -1.504E-03 -1.127E-09 -1.155E-09 -1.393E-12  3.103E-13  1.00E-07
  1.020E+02 2.59026E-18 -1.508E-03 -1.112E-09 -1.164E-09 -1.388E-12  3.044E-13  1.00E-07
  1.025E+02 2.57680E-18 -1.512E-03 -1.097E-09 -1.172E-09 -1.383E-12  2.985E-13  1.00E-07
  1.030E+02 2.56365E-18 -1.515E-03 -1.082E-09 -1.180E-09 -1.378E-12  2.928E-13  1.00E-07
