  1.045E+02 4.16679E-18 -2.549E-03 -3.020E-10 -2.019E-09 -2.771E-12 -9.401E-13  1.00E-07
  1.050E+02 4.18097E-18 -2.552E-03 -2.725E-10 -2.026E-09 -2.760E-12 -9.474E-13  1.00E-07
  1.055E+02 4.19551E-18 -2.555E-03 -2.432E-10 -2.034E-09 -2.749E-12 -9.546E-13  1.00E-07
  1.060E+02 4.21041E-18 -2.557E-03 -2.140E-10 -2.041E-09 -2.739E-12 -9.615E-13  1.00E-07
  1.065E+02 4.22565E-18 -2.558E-03 -1.849E-10 -2.047E-09 -2.727E-12 -9.681E-13  1.00E-07
  1.070E+02 4.24124E-18 -2.558E-03 -1.560E-10 -2.054E-09 -2.716E-12 -9.746E-13  1.00E-07
  1.075E+02 4.25715E-18 -2.558E-03 -1.272E-10 -2.059E-09 -2.704E-12 -9.808E-13  1.00E-07
  1.080E+02 4.27338E-18 -2.557E-03 -9.863E-11 -2.065E-09 -2.693E-12 -9.869E-13  1.00E-07
  1.085E+02 4.28991E-18 -2.555E-03 -7.018E-11 -2.070E-09 -2.681E-12 -9.927E-13  1.00E-07
  1.090E+02 4.30675E-18 -2.552E-03 -4.190E-11 -2.075E-09 -2.669E-12 -9.982E-13  1.00E-07
  1.095E+02 4.32387E-18 -2.549E-03 -1.378E-11 -2.079E-09 -2.656E-12 -1.004E-12  1.00E-07
  1.100E+02 4.34128E-18 -2.544E-03  1.417E-11 -2.084E-09 -2.644E-12 -1.009E-12  1.00E-07
  1.105E+02 4.35895E-18 -2.540E-03  4.195E-11 -2.087E-09 -2.631E-12 -1.014E-12  1.00E-07
  1.110E+02 4.37689E-18 -2.534E-03  6.955E-11 -2.091E-09 -2.618E-12 -1.018E-12  1.00E-07
  1.115E+02 4.39508E-18 -2.528E-03  9.697E-11 -2.094E-09 -2.605E-12 -1.023E-12  1.00E-07
  1.120E+02 4.41352E-18 -2.521E-03  1.242E-10 -2.097E-09 -2.592E-12 -1.027E-12  1.00E-07
  1.125E+02 4.43219E-18 -2.514E-03  1.513E-10 -2.100E-09 -2.579E-12 -1.031E-12  1.00E-07
  1.130E+02 4.45108E-18 -2.506E-03  1.781E-10 -2.102E-09 -2.565E-12 -1.035E-12  1.00E-07
  1.135E+02 4.47020E-18 -2.497E-03  2.048E-10 -2.104E-09 -2.552E-12 -1.039E-12  1.00E-07
  1.140E+02 4.48952E-18 -2.488E-03  2.313E-10 -2.106E-09 -2.538E-12 -1.042E-12  1.00E-07
  1.145E+02 4.50905E-18 -2.479E-03  2.576E-10 -2.108E-09 -2.524E-12 -1.045E-12  1.00E-07
  1.150E+02 4.52876E-18 -2.469E-03  2.837E-10 -2.109E-09 -2.509E-12 -1.048E-12  1.00E-07
  1.155E+02 4.54866E-18 -2.458E-03  3.096E-10 -2.110E-09 -2.495E-12 -1.051E-12  1.00E-07
  1.160E+02 4.56874E-18 -2.447E-03  3.353E-10 -2.111E-09 -2.481E-12 -1.053E-12  1.00E-07
  1.165E+02 4.58899E-18 -2.435E-03  3.608E-10 -2.112E-09 -2.466E-12 -1.056E-12  1.00E-07
  1.170E+02 4.60939E-18 -2.423E-03  3.861E-10 -2.112E-09 -2.451E-12 -1.058E-12  1.00E-07
  1.175E+02 4.62995E-18 -2.411E-03  4.112E-10 -2.112E-09 -2.436E-12 -1.060E-12  1.00E-07
  1.180E+02 4.65065E-18 -2.398E-03  4.361E-10 -2.112E-09 -2.421E-12 -1.061E-12  1.00E-07
  1.185E+02 4.67149E-18 -2.385E-03  4.608E-10 -2.112E-09 -2.406E-12 -1.063E-12  1.00E-07
  1.190E+02 4.69246E-18 -2.371E-03  4.852E-10 -2.111E-09 -2.391E-12 -1.064E-12  1.00E-07
  1.195E+02 4.71354E-18 -2.357E-03  5.095E-10 -2.110E-09 -2.375E-12 -1.065E-12  1.00E-07
  1.200E+02 4.73475E-18 -2.343E-03  5.335E-10 -2.110E-09 -2.360E-12 -1.066E-12  1.00E-07
  1.205E+02 4.75605E-18 -2.328E-03  5.574E-10 -2.108E-09 -2.344E-12 -1.066E-12  1.00E-07
  1.210E+02 4.77746E-18 -2.313E-03  5.810E-10 -2.107E-09 -2.328E-12 -1.066E-12  1.00E-07
  1.215E+02 4.79896E-18 -2.297E-03  6.044E-10 -2.106E-09 -2.312E-12 -1.067E-12  1.00E-07
  1.220E+02 4.82054E-18 -2.282E-03  6.276E-10 -2.104E-09 -2.296E-12 -1.066E-12  1.00E-07
  1.225E+02 4.84220E-18 -2.266E-03  6.505E-10 -2.102E-09 -2.280E-12 -1.066E-12  1.00E-07
  1.230E+02 4.86393E-18 -2.249E-03  6.733E-10 -2.100E-09 -2.263E-12 -1.066E-12  1.00E-07
  1.235E+02 4.88572E-18 -2.233E-03  6.958E-10 -2.098E-09 -2.247E-12 -1.065E-12  1.00E-07
  1.240E+02 4.90757E-18 -2.216E-03  7.181E-10 -2.096E-09 -2.230E-12 -1.064E-12  1.00E-07
  1.245E+02 4.92946E-18 -2.199E-03  7.402E-10 -2.093E-09 -2.213E-12 -1.063E-12  1.00E-07
  1.250E+02 4.95140E-18 -2.182E-03  7.621E-10 -2.091E-09 -2.197E-12 -1.062E-12  1.00E-07
  1.255E+02 4.97338E-18 -2.164E-03  7.838E-10 -2.088E-09 -2.180E-12 -1.060E-12  1.00E-07
  1.260E+02 4.99538E-18 -2.146E-03  8.052E-10 -2.085E-09 -2.163E-12 -1.058E-12  1.00E-07
  1.265E+02 5.01741E-18 -2.128E-03  8.264E-10 -2.082E-09 -2.146E-12 -1.056E-12  1.00E-07
  1.270E+02 5.03945E-18 -2.110E-03  8.474E-10 -2.079E-09 -2.128E-12 -1.054E-12  1.00E-07
  1.275E+02 5.06150E-18 -2.092E-03  8.682E-10 -2.076E-09 -2.111E-12 -1.052E-12  1.00E-07
  1.280E+02 5.08355E-18 -2.074E-03  8.887E-10 -2.072E-09 -2.094E-12 -1.049E-12  1.00E-07
  1.285E+02 5.10561E-18 -2.055E-03  9.090E-10 -2.069E-09 -2.076E-12 -1.046E-12  1.00E-07
  1.290E+02 5.12765E-18 -2.036E-03  9.291E-10 -2.065E-09 -2.058E-12 -1.043E-12  1.00E-07
  1.295E+02 5.14968E-18 -2.017E-03  9.490E-10 -2.061E-09 -2.041E-12 -1.040E-12  1.00E-07
  1.300E+02 5.17168E-18 -1.998E-03  9.687E-10 -2.058E-09 -2.023E-12 -1.037E-12  1.00E-07
  1.305E+02 5.19366E-18 -1.979E-03  9.881E-10 -2.054E-09 -2.005E-12 -1.033E-12  1.00E-07
  1.310E+02 5.21561E-18 -1.959E-03  1.007E-09 -2.050E-09 -1.987E-12 -1.030E-12  1.00E-07
  1.315E+02 5.23751E-18 -1.940E-03  1.026E-09 -2.046E-09 -1.969E-12 -1.026E-12  1.00E-07
  1.320E+02 5.25937E-18 -1.920E-03  1.045E-09 -2.041E-09 -1.951E-12 -1.022E-12  1.00E-07
  1.325E+02 5.28118E-18 -1.900E-03  1.064E-09 -2.037E-09 -1.932E-12 -1.017E-12  1.00E-07
  1.330E+02 5.30294E-18 -1.881E-03  1.082E-09 -2.033E-09 -1.914E-12 -1.013E-12  1.00E-07
  1.335E+02 5.32463E-18 -1.861E-03  1.100E-09 -2.028E-09 -1.896E-12 -1.008E-12  1.00E-07
  1.340E+02 5.34625E-18 -1.841E-03  1.118E-09 -2.024E-09 -1.877E-12 -1.003E-12  1.00E-07
  1.345E+02 5.36780E-18 -1.821E-03  1.136E-09 -2.019E-09 -1.859E-12 -9.980E-13  1.00E-07
  1.350E+02 5.38928E-18 -1.801E-03  1.153E-09 -2.015E-09 -1.840E-12 -9.928E-13  1.00E-07
  1.355E+02 5.41067E-18 -1.780E-03  1.170E-09 -2.010E-09 -1.821E-12 -9.874E-13  1.00E-07
  1.360E+02 5.43197E-18 -1.760E-03  1.187E-09 -2.006E-09 -1.802E-12 -9.818E-13  1.00E-07
  1.365E+02 5.45317E-18 -1.740E-03  1.204E-09 -2.001E-09 -1.784E-12 -9.760E-13  1.00E-07
  1.370E+02 5.47428E-18 -1.719E-03  1.221E-09 -1.996E-09 -1.765E-12 -9.700E-13  1.00E-07
  1.375E+02 5.49528E-18 -1.699E-03  1.237E-09 -1.991E-09 -1.746E-12 -9.639E-13  1.00E-07
  1.380E+02 5.51618E-18 -1.679E-03  1.253E-09 -1.986E-09 -1.727E-12 -9.576E-13  1.00E-07
  1.385E+02 5.53696E-18 -1.658E-03  1.269E-09 -1.982E-09 -1.707E-12 -9.511E-13  1.00E-07
  1.390E+02 5.55762E-18 -1.638E-03  1.285E-09 -1.977E-09 -1.688E-12 -9.444E-13  1.00E-07
  1.395E+02 5.57816E-18 -1.617E-03  1.300E-09 -1.972E-09 -1.669E-12 -9.376E-13  1.00E-07
  1.400E+02 5.59856E-18 -1.596E-03  1.315E-09 -1.967E-09 -1.650E-12 -9.306E-13  1.00E-07
  1.405E+02 5.61884E-18 -1.576E-03  1.330E-09 -1.962E-09 -1.630E-12 -9.235E-13  1.00E-07
  1.410E+02 5.63898E-18 -1.555E-03  1.345E-09 -1.957E-09 -1.611E-12 -9.161E-13  1.00E-07
  1.415E+02 5.65897E-18 -1.535E-03  1.360E-09 -1.952E-09 -1.591E-12 -9.087E-13  1.00E-07
  1.420E+02 5.67882E-18 -1.514E-03  1.374E-09 -1.947E-09 -1.572E-12 -9.010E-13  1.00E-07
  1.425E+02 5.69852E-18 -1.493E-03  1.389E-09 -1.942E-09 -1.552E-12 -8.932E-13  1.00E-07
  1.430E+02 5.71806E-18 -1.473E-03  1.402E-09 -1.937E-09 -1.533E-12 -8.853E-13  1.00E-07
  1.435E+02 5.73744E-18 -1.452E-03  1.416E-09 -1.932E-09 -1.513E-12 -8.772E-13  1.00E-07
  1.440E+02 5.75666E-18 -1.431E-03  1.430E-09 -1.927E-09 -1.493E-12 -8.689E-13  1.00E-07
  1.445E+02 5.77571E-18 -1.411E-03  1.443E-09 -1.922E-09 -1.474E-12 -8.605E-13  1.00E-07
  1.450E+02 5.79459E-18 -1.390E-03  1.456E-09 -1.917E-09 -1.454E-12 -8.519E-13  1.00E-07
  1.455E+02 5.81329E-18 -1.369E-03  1.469E-09 -1.912E-09 -1.434E-12 -8.432E-13  1.00E-07
  1.460E+02 5.83181E-18 -1.349E-03  1.482E-09 -1.907E-09 -1.414E-12 -8.343E-13  1.00E-07
  1.465E+02 5.85015E-18 -1.328E-03  1.494E-09 -1.902E-09 -1.394E-12 -8.253E-13  1.00E-07
  1.470E+02 5.86830E-18 -1.307E-03  1.507E-09 -1.897E-09 -1.374E-12 -8.162E-13  1.00E-07
  1.475E+02 5.88626E-18 -1.287E-03  1.519E-09 -1.892E-09 -1.354E-12 -8.069E-13  1.00E-07
  1.480E+02 5.90402E-18 -1.266E-03  1.531E-09 -1.887E-09 -1.334E-12 -7.975E-13  1.00E-07
  1.485E+02 5.92158E-18 -1.246E-03  1.542E-09 -1.882E-09 -1.314E-12 -7.879E-13  1.00E-07
  1.490E+02 5.93894E-18 -1.225E-03  1.554E-09 -1.877E-09 -1.293E-12 -7.782E-13  1.00E-07
  1.495E+02 5.95609E-18 -1.204E-03  1.565E-09 -1.872E-09 -1.273E-12 -7.684E-13  1.00E-07
  1.500E+02 5.97303E-18 -1.184E-03  1.576E-09 -1.868E-09 -1.253E-12 -7.585E-13  1.00E-07
  1.505E+02 5.98976E-18 -1.163E-03  1.587E-09 -1.863E-09 -1.233E-12 -7.484E-13  1.00E-07
  1.510E+02 6.00628E-18 -1.143E-03  1.598E-09 -1.858E-09 -1.212E-12 -7.382E-13  1.00E-07
  1.515E+02 6.02257E-18 -1.123E-03  1.608E-09 -1.854E-09 -1.192E-12 -7.278E-13  1.00E-07
  1.520E+02 6.03864E-18 -1.102E-03  1.619E-09 -1.849E-09 -1.172E-12 -7.174E-13  1.00E-07
  1.525E+02 6.05448E-18 -1.082E-03  1.629E-09 -1.844E-09 -1.151E-12 -7.068E-13  1.00E-07
  1.530E+02 6.07010E-18 -1.061E-03  1.639E-09 -1.840E-09 -1.131E-12 -6.961E-13  1.00E-07
  1.535E+02 6.08548E-18 -1.041E-03  1.648E-09 -1.835E-09 -1.110E-12 -6.853E-13  1.00E-07
  1.540E+02 6.10062E-18 -1.021E-03  1.658E-09 -1.831E-09 -1.090E-12 -6.743E-13  1.00E-07
  1.545E+02 6.11553E-18 -1.000E-03  1.667E-09 -1.826E-09 -1.069E-12 -6.633E-13  1.00E-07
  1.550E+02 6.13019E-18 -9.802E-04  1.676E-09 -1.822E-09 -1.049E-12 -6.521E-13  1.00E-07
  1.555E+02 6.14461E-18 -9.599E-04  1.685E-09 -1.818E-09 -1.028E-12 -6.409E-13  1.00E-07
  1.560E+02 6.15879E-18 -9.397E-04  1.694E-09 -1.814E-09 -1.008E-12 -6.295E-13  1.00E-07
  1.565E+02 6.17271E-18 -9.196E-04  1.702E-09 -1.809E-09 -9.870E-13 -6.180E-13  1.00E-07
  1.570E+02 6.18638E-18 -8.994E-04  1.711E-09 -1.805E-09 -9.663E-13 -6.064E-13  1.00E-07
  1.575E+02 6.19980E-18 -8.793E-04  1.719E-09 -1.801E-09 -9.457E-13 -5.948E-13  1.00E-07
  1.580E+02 6.21296E-18 -8.593E-04  1.727E-09 -1.797E-09 -9.250E-13 -5.830E-13  1.00E-07
  1.585E+02 6.22585E-18 -8.392E-04  1.735E-09 -1.794E-09 -9.042E-13 -5.711E-13  1.00E-07
  1.590E+02 6.23849E-18 -8.192E-04  1.742E-09 -1.790E-09 -8.835E-13 -5.592E-13  1.00E-07
  1.595E+02 6.25086E-18 -7.992E-04  1.750E-09 -1.786E-09 -8.627E-13 -5.471E-13  1.00E-07
  1.600E+02 6.26296E-18 -7.793E-04  1.757E-09 -1.782E-09 -8.419E-13 -5.349E-13  1.00E-07
  1.605E+02 6.27480E-18 -7.594E-04  1.764E-09 -1.779E-09 -8.211E-13 -5.227E-13  1.00E-07
  1.610E+02 6.28636E-18 -7.395E-04  1.771E-09 -1.775E-09 -8.003E-13 -5.104E-13  1.00E-07
  1.615E+02 6.29765E-18 -7.196E-04  1.777E-09 -1.772E-09 -7.794E-13 -4.980E-13  1.00E-07
  1.620E+02 6.30866E-18 -6.998E-04  1.784E-09 -1.768E-09 -7.585E-13 -4.855E-13  1.00E-07
  1.625E+02 6.31939E-18 -6.800E-04  1.790E-09 -1.765E-09 -7.377E-13 -4.729E-13  1.00E-07
  1.630E+02 6.32985E-18 -6.602E-04  1.796E-09 -1.762E-09 -7.168E-13 -4.603E-13  1.00E-07
  1.635E+02 6.34002E-18 -6.404E-04  1.802E-09 -1.758E-09 -6.958E-13 -4.476E-13  1.00E-07
  1.640E+02 6.34991E-18 -6.207E-04  1.808E-09 -1.755E-09 -6.749E-13 -4.348E-13  1.00E-07
  1.645E+02 6.35951E-18 -6.010E-04  1.813E-09 -1.752E-09 -6.540E-13 -4.219E-13  1.00E-07
  1.650E+02 6.36882E-18 -5.814E-04  1.819E-09 -1.750E-09 -6.330E-13 -4.090E-13  1.00E-07
  1.655E+02 6.37785E-18 -5.617E-04  1.824E-09 -1.747E-09 -6.120E-13 -3.960E-13  1.00E-07
  1.660E+02 6.38658E-18 -5.421E-04  1.829E-09 -1.744E-09 -5.910E-13 -3.829E-13  1.00E-07
  1.665E+02 6.39503E-18 -5.225E-04  1.834E-09 -1.741E-09 -5.700E-13 -3.698E-13  1.00E-07
  1.670E+02 6.40318E-18 -5.029E-04  1.838E-09 -1.739E-09 -5.490E-13 -3.566E-13  1.00E-07
  1.675E+02 6.41103E-18 -4.834E-04  1.843E-09 -1.736E-09 -5.280E-13 -3.434E-13  1.00E-07
  1.680E+02 6.41859E-18 -4.639E-04  1.847E-09 -1.734E-09 -5.070E-13 -3.301E-13  1.00E-07
  1.685E+02 6.42585E-18 -4.444E-04  1.851E-09 -1.732E-09 -4.859E-13 -3.167E-13  1.00E-07
  1.690E+02 6.43281E-18 -4.249E-04  1.855E-09 -1.729E-09 -4.649E-13 -3.033E-13  1.00E-07
  1.695E+02 6.43946E-18 -4.054E-04  1.859E-09 -1.727E-09 -4.438E-13 -2.899E-13  1.00E-07
  1.700E+02 6.44582E-18 -3.860E-04  1.863E-09 -1.725E-09 -4.227E-13 -2.764E-13  1.00E-07
  1.705E+02 6.45188E-18 -3.666E-04  1.866E-09 -1.723E-09 -4.016E-13 -2.628E-13  1.00E-07
  1.710E+02 6.45763E-18 -3.472E-04  1.869E-09 -1.722E-09 -3.805E-13 -2.492E-13  1.00E-07
  1.715E+02 6.46307E-18 -3.278E-04  1.872E-09 -1.720E-09 -3.594E-13 -2.356E-13  1.00E-07
  1.720E+02 6.46821E-18 -3.084E-04  1.875E-09 -1.718E-09 -3.383E-13 -2.219E-13  1.00E-07
  1.725E+02 6.47304E-18 -2.891E-04  1.878E-09 -1.717E-09 -3.172E-13 -2.082E-13  1.00E-07
  1.730E+02 6.47757E-18 -2.697E-04  1.880E-09 -1.715E-09 -2.961E-13 -1.945E-13  1.00E-07
  1.735E+02 6.48178E-18 -2.504E-04  1.883E-09 -1.714E-09 -2.750E-13 -1.807E-13  1.00E-07
  1.740E+02 6.48569E-18 -2.311E-04  1.885E-09 -1.713E-09 -2.538E-13 -1.670E-13  1.00E-07
  1.745E+02 6.48929E-18 -2.118E-04  1.887E-09 -1.711E-09 -2.327E-13 -1.531E-13  1.00E-07
  1.750E+02 6.49257E-18 -1.925E-04  1.889E-09 -1.710E-09 -2.116E-13 -1.393E-13  1.00E-07
  1.755E+02 6.49555E-18 -1.732E-04  1.890E-09 -1.709E-09 -1.904E-13 -1.254E-13  1.00E-07
  1.760E+02 6.49821E-18 -1.540E-04  1.892E-09 -1.709E-09 -1.693E-13 -1.115E-13  1.00E-07
  1.765E+02 6.50056E-18 -1.347E-04  1.893E-09 -1.708E-09 -1.481E-13 -9.764E-14  1.00E-07
  1.770E+02 6.50260E-18 -1.154E-04  1.894E-09 -1.707E-09 -1.270E-13 -8.372E-14  1.00E-07
  1.775E+02 6.50433E-18 -9.619E-05  1.895E-09 -1.707E-09 -1.058E-13 -6.979E-14  1.00E-07
  1.780E+02 6.50574E-18 -7.695E-05  1.896E-09 -1.706E-09 -8.465E-14 -5.584E-14  1.00E-07
  1.785E+02 6.50684E-18 -5.771E-05  1.897E-09 -1.706E-09 -6.349E-14 -4.189E-14  1.00E-07
  1.790E+02 6.50762E-18 -3.847E-05  1.897E-09 -1.706E-09 -4.233E-14 -2.793E-14  1.00E-07
  1.795E+02 6.50809E-18 -1.923E-05  1.897E-09 -1.705E-09 -2.116E-14 -1.397E-14  1.00E-07
  1.800E+02 6.50825E-18 -2.699E-19  1.897E-09 -1.705E-09 -2.970E-28 -1.960E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.685919E-16 cm**2
               FROM DCS TABLE = 1.685889E-16  (REL. DIF. = 1.76E-05)

  1ST TRANSPORT CROSS SECTION = 7.171315E-17 cm**2
               FROM DCS TABLE = 7.171332E-17  (REL. DIF. = 2.32E-06)

  2ND TRANSPORT CROSS SECTION = 8.430480E-17 cm**2

  **** DPWA0 ENDED ************************************************************

