  1.045E+02 3.54677E-18 -2.554E-03 -3.998E-10 -1.840E-09 -2.616E-12 -7.143E-13  1.00E-07
  1.050E+02 3.55058E-18 -2.558E-03 -3.745E-10 -1.847E-09 -2.606E-12 -7.216E-13  1.00E-07
  1.055E+02 3.55465E-18 -2.562E-03 -3.493E-10 -1.853E-09 -2.595E-12 -7.287E-13  1.00E-07
  1.060E+02 3.55896E-18 -2.565E-03 -3.243E-10 -1.858E-09 -2.584E-12 -7.357E-13  1.00E-07
  1.065E+02 3.56352E-18 -2.567E-03 -2.994E-10 -1.864E-09 -2.573E-12 -7.424E-13  1.00E-07
  1.070E+02 3.56832E-18 -2.568E-03 -2.747E-10 -1.869E-09 -2.561E-12 -7.489E-13  1.00E-07
  1.075E+02 3.57334E-18 -2.568E-03 -2.501E-10 -1.874E-09 -2.550E-12 -7.552E-13  1.00E-07
  1.080E+02 3.57858E-18 -2.568E-03 -2.257E-10 -1.878E-09 -2.538E-12 -7.613E-13  1.00E-07
  1.085E+02 3.58404E-18 -2.568E-03 -2.014E-10 -1.882E-09 -2.526E-12 -7.672E-13  1.00E-07
  1.090E+02 3.58970E-18 -2.566E-03 -1.774E-10 -1.886E-09 -2.514E-12 -7.730E-13  1.00E-07
  1.095E+02 3.59557E-18 -2.564E-03 -1.534E-10 -1.890E-09 -2.502E-12 -7.785E-13  1.00E-07
  1.100E+02 3.60163E-18 -2.561E-03 -1.297E-10 -1.893E-09 -2.490E-12 -7.838E-13  1.00E-07
  1.105E+02 3.60787E-18 -2.558E-03 -1.061E-10 -1.896E-09 -2.477E-12 -7.889E-13  1.00E-07
  1.110E+02 3.61430E-18 -2.554E-03 -8.273E-11 -1.899E-09 -2.465E-12 -7.938E-13  1.00E-07
  1.115E+02 3.62090E-18 -2.549E-03 -5.950E-11 -1.902E-09 -2.452E-12 -7.985E-13  1.00E-07
  1.120E+02 3.62767E-18 -2.544E-03 -3.646E-11 -1.904E-09 -2.439E-12 -8.030E-13  1.00E-07
  1.125E+02 3.63461E-18 -2.539E-03 -1.359E-11 -1.906E-09 -2.426E-12 -8.073E-13  1.00E-07
  1.130E+02 3.64170E-18 -2.532E-03  9.099E-12 -1.908E-09 -2.412E-12 -8.114E-13  1.00E-07
  1.135E+02 3.64894E-18 -2.525E-03  3.160E-11 -1.910E-09 -2.399E-12 -8.153E-13  1.00E-07
  1.140E+02 3.65633E-18 -2.518E-03  5.393E-11 -1.911E-09 -2.385E-12 -8.190E-13  1.00E-07
  1.145E+02 3.66385E-18 -2.510E-03  7.606E-11 -1.913E-09 -2.372E-12 -8.226E-13  1.00E-07
  1.150E+02 3.67151E-18 -2.502E-03  9.801E-11 -1.914E-09 -2.358E-12 -8.259E-13  1.00E-07
  1.155E+02 3.67930E-18 -2.493E-03  1.198E-10 -1.914E-09 -2.344E-12 -8.290E-13  1.00E-07
  1.160E+02 3.68721E-18 -2.484E-03  1.414E-10 -1.915E-09 -2.330E-12 -8.319E-13  1.00E-07
  1.165E+02 3.69524E-18 -2.474E-03  1.627E-10 -1.915E-09 -2.315E-12 -8.346E-13  1.00E-07
  1.170E+02 3.70338E-18 -2.464E-03  1.839E-10 -1.916E-09 -2.301E-12 -8.371E-13  1.00E-07
  1.175E+02 3.71163E-18 -2.453E-03  2.049E-10 -1.916E-09 -2.287E-12 -8.394E-13  1.00E-07
  1.180E+02 3.71998E-18 -2.442E-03  2.257E-10 -1.915E-09 -2.272E-12 -8.416E-13  1.00E-07
  1.185E+02 3.72843E-18 -2.430E-03  2.464E-10 -1.915E-09 -2.257E-12 -8.435E-13  1.00E-07
  1.190E+02 3.73697E-18 -2.419E-03  2.668E-10 -1.915E-09 -2.242E-12 -8.452E-13  1.00E-07
  1.195E+02 3.74560E-18 -2.406E-03  2.870E-10 -1.914E-09 -2.227E-12 -8.468E-13  1.00E-07
  1.200E+02 3.75431E-18 -2.394E-03  3.071E-10 -1.913E-09 -2.212E-12 -8.481E-13  1.00E-07
  1.205E+02 3.76309E-18 -2.380E-03  3.269E-10 -1.912E-09 -2.197E-12 -8.493E-13  1.00E-07
  1.210E+02 3.77196E-18 -2.367E-03  3.466E-10 -1.911E-09 -2.182E-12 -8.503E-13  1.00E-07
  1.215E+02 3.78089E-18 -2.353E-03  3.660E-10 -1.910E-09 -2.167E-12 -8.510E-13  1.00E-07
  1.220E+02 3.78988E-18 -2.339E-03  3.853E-10 -1.908E-09 -2.151E-12 -8.516E-13  1.00E-07
  1.225E+02 3.79894E-18 -2.325E-03  4.043E-10 -1.907E-09 -2.135E-12 -8.520E-13  1.00E-07
  1.230E+02 3.80805E-18 -2.310E-03  4.232E-10 -1.905E-09 -2.120E-12 -8.522E-13  1.00E-07
  1.235E+02 3.81721E-18 -2.295E-03  4.419E-10 -1.903E-09 -2.104E-12 -8.523E-13  1.00E-07
  1.240E+02 3.82642E-18 -2.280E-03  4.603E-10 -1.901E-09 -2.088E-12 -8.521E-13  1.00E-07
  1.245E+02 3.83568E-18 -2.264E-03  4.786E-10 -1.899E-09 -2.072E-12 -8.518E-13  1.00E-07
  1.250E+02 3.84497E-18 -2.248E-03  4.967E-10 -1.897E-09 -2.056E-12 -8.512E-13  1.00E-07
  1.255E+02 3.85430E-18 -2.232E-03  5.146E-10 -1.895E-09 -2.040E-12 -8.505E-13  1.00E-07
  1.260E+02 3.86366E-18 -2.216E-03  5.322E-10 -1.892E-09 -2.023E-12 -8.496E-13  1.00E-07
  1.265E+02 3.87305E-18 -2.199E-03  5.497E-10 -1.890E-09 -2.007E-12 -8.485E-13  1.00E-07
  1.270E+02 3.88246E-18 -2.182E-03  5.670E-10 -1.887E-09 -1.990E-12 -8.473E-13  1.00E-07
  1.275E+02 3.89190E-18 -2.165E-03  5.841E-10 -1.884E-09 -1.974E-12 -8.459E-13  1.00E-07
  1.280E+02 3.90135E-18 -2.148E-03  6.010E-10 -1.882E-09 -1.957E-12 -8.443E-13  1.00E-07
  1.285E+02 3.91081E-18 -2.131E-03  6.177E-10 -1.879E-09 -1.941E-12 -8.425E-13  1.00E-07
  1.290E+02 3.92028E-18 -2.113E-03  6.342E-10 -1.876E-09 -1.924E-12 -8.405E-13  1.00E-07
  1.295E+02 3.92976E-18 -2.095E-03  6.506E-10 -1.873E-09 -1.907E-12 -8.384E-13  1.00E-07
  1.300E+02 3.93925E-18 -2.077E-03  6.667E-10 -1.869E-09 -1.890E-12 -8.361E-13  1.00E-07
  1.305E+02 3.94873E-18 -2.059E-03  6.826E-10 -1.866E-09 -1.873E-12 -8.336E-13  1.00E-07
  1.310E+02 3.95821E-18 -2.040E-03  6.983E-10 -1.863E-09 -1.856E-12 -8.309E-13  1.00E-07
  1.315E+02 3.96768E-18 -2.022E-03  7.139E-10 -1.860E-09 -1.839E-12 -8.281E-13  1.00E-07
  1.320E+02 3.97714E-18 -2.003E-03  7.292E-10 -1.856E-09 -1.821E-12 -8.251E-13  1.00E-07
  1.325E+02 3.98659E-18 -1.984E-03  7.444E-10 -1.853E-09 -1.804E-12 -8.220E-13  1.00E-07
  1.330E+02 3.99602E-18 -1.965E-03  7.594E-10 -1.849E-09 -1.787E-12 -8.187E-13  1.00E-07
  1.335E+02 4.00544E-18 -1.946E-03  7.741E-10 -1.846E-09 -1.769E-12 -8.152E-13  1.00E-07
  1.340E+02 4.01483E-18 -1.926E-03  7.887E-10 -1.842E-09 -1.752E-12 -8.116E-13  1.00E-07
  1.345E+02 4.02419E-18 -1.907E-03  8.031E-10 -1.838E-09 -1.734E-12 -8.078E-13  1.00E-07
  1.350E+02 4.03353E-18 -1.887E-03  8.173E-10 -1.835E-09 -1.717E-12 -8.038E-13  1.00E-07
  1.355E+02 4.04284E-18 -1.868E-03  8.313E-10 -1.831E-09 -1.699E-12 -7.997E-13  1.00E-07
  1.360E+02 4.05212E-18 -1.848E-03  8.452E-10 -1.827E-09 -1.681E-12 -7.954E-13  1.00E-07
  1.365E+02 4.06136E-18 -1.828E-03  8.588E-10 -1.823E-09 -1.663E-12 -7.910E-13  1.00E-07
  1.370E+02 4.07056E-18 -1.808E-03  8.723E-10 -1.819E-09 -1.646E-12 -7.864E-13  1.00E-07
  1.375E+02 4.07972E-18 -1.788E-03  8.856E-10 -1.815E-09 -1.628E-12 -7.817E-13  1.00E-07
  1.380E+02 4.08883E-18 -1.768E-03  8.986E-10 -1.811E-09 -1.610E-12 -7.768E-13  1.00E-07
  1.385E+02 4.09790E-18 -1.747E-03  9.116E-10 -1.807E-09 -1.592E-12 -7.718E-13  1.00E-07
  1.390E+02 4.10692E-18 -1.727E-03  9.243E-10 -1.804E-09 -1.574E-12 -7.666E-13  1.00E-07
  1.395E+02 4.11589E-18 -1.707E-03  9.368E-10 -1.800E-09 -1.555E-12 -7.613E-13  1.00E-07
  1.400E+02 4.12481E-18 -1.686E-03  9.492E-10 -1.796E-09 -1.537E-12 -7.558E-13  1.00E-07
  1.405E+02 4.13367E-18 -1.666E-03  9.613E-10 -1.792E-09 -1.519E-12 -7.502E-13  1.00E-07
  1.410E+02 4.14247E-18 -1.645E-03  9.733E-10 -1.787E-09 -1.501E-12 -7.444E-13  1.00E-07
  1.415E+02 4.15121E-18 -1.624E-03  9.852E-10 -1.783E-09 -1.483E-12 -7.385E-13  1.00E-07
  1.420E+02 4.15989E-18 -1.604E-03  9.968E-10 -1.779E-09 -1.464E-12 -7.325E-13  1.00E-07
  1.425E+02 4.16851E-18 -1.583E-03  1.008E-09 -1.775E-09 -1.446E-12 -7.263E-13  1.00E-07
  1.430E+02 4.17705E-18 -1.562E-03  1.020E-09 -1.771E-09 -1.427E-12 -7.200E-13  1.00E-07
  1.435E+02 4.18553E-18 -1.541E-03  1.031E-09 -1.767E-09 -1.409E-12 -7.136E-13  1.00E-07
  1.440E+02 4.19394E-18 -1.520E-03  1.042E-09 -1.763E-09 -1.390E-12 -7.070E-13  1.00E-07
  1.445E+02 4.20228E-18 -1.499E-03  1.052E-09 -1.759E-09 -1.372E-12 -7.003E-13  1.00E-07
  1.450E+02 4.21054E-18 -1.478E-03  1.063E-09 -1.755E-09 -1.353E-12 -6.935E-13  1.00E-07
  1.455E+02 4.21872E-18 -1.457E-03  1.073E-09 -1.751E-09 -1.335E-12 -6.865E-13  1.00E-07
  1.460E+02 4.22683E-18 -1.436E-03  1.084E-09 -1.747E-09 -1.316E-12 -6.794E-13  1.00E-07
  1.465E+02 4.23485E-18 -1.415E-03  1.094E-09 -1.743E-09 -1.297E-12 -6.722E-13  1.00E-07
  1.470E+02 4.24280E-18 -1.394E-03  1.104E-09 -1.739E-09 -1.278E-12 -6.649E-13  1.00E-07
  1.475E+02 4.25065E-18 -1.373E-03  1.113E-09 -1.735E-09 -1.260E-12 -6.574E-13  1.00E-07
  1.480E+02 4.25843E-18 -1.352E-03  1.123E-09 -1.731E-09 -1.241E-12 -6.499E-13  1.00E-07
  1.485E+02 4.26611E-18 -1.331E-03  1.132E-09 -1.728E-09 -1.222E-12 -6.422E-13  1.00E-07
  1.490E+02 4.27371E-18 -1.309E-03  1.141E-09 -1.724E-09 -1.203E-12 -6.344E-13  1.00E-07
  1.495E+02 4.28122E-18 -1.288E-03  1.150E-09 -1.720E-09 -1.184E-12 -6.265E-13  1.00E-07
  1.500E+02 4.28863E-18 -1.267E-03  1.159E-09 -1.716E-09 -1.165E-12 -6.185E-13  1.00E-07
  1.505E+02 4.29595E-18 -1.246E-03  1.168E-09 -1.712E-09 -1.146E-12 -6.103E-13  1.00E-07
  1.510E+02 4.30317E-18 -1.224E-03  1.177E-09 -1.708E-09 -1.127E-12 -6.021E-13  1.00E-07
  1.515E+02 4.31030E-18 -1.203E-03  1.185E-09 -1.705E-09 -1.108E-12 -5.937E-13  1.00E-07
  1.520E+02 4.31733E-18 -1.182E-03  1.193E-09 -1.701E-09 -1.089E-12 -5.853E-13  1.00E-07
  1.525E+02 4.32426E-18 -1.161E-03  1.201E-09 -1.697E-09 -1.070E-12 -5.767E-13  1.00E-07
  1.530E+02 4.33109E-18 -1.139E-03  1.209E-09 -1.694E-09 -1.051E-12 -5.681E-13  1.00E-07
  1.535E+02 4.33782E-18 -1.118E-03  1.217E-09 -1.690E-09 -1.032E-12 -5.593E-13  1.00E-07
  1.540E+02 4.34444E-18 -1.097E-03  1.225E-09 -1.687E-09 -1.013E-12 -5.504E-13  1.00E-07
  1.545E+02 4.35096E-18 -1.076E-03  1.232E-09 -1.683E-09 -9.939E-13 -5.415E-13  1.00E-07
  1.550E+02 4.35737E-18 -1.054E-03  1.239E-09 -1.680E-09 -9.747E-13 -5.324E-13  1.00E-07
  1.555E+02 4.36367E-18 -1.033E-03  1.246E-09 -1.676E-09 -9.555E-13 -5.233E-13  1.00E-07
  1.560E+02 4.36987E-18 -1.012E-03  1.253E-09 -1.673E-09 -9.363E-13 -5.141E-13  1.00E-07
  1.565E+02 4.37595E-18 -9.906E-04  1.260E-09 -1.670E-09 -9.171E-13 -5.047E-13  1.00E-07
  1.570E+02 4.38192E-18 -9.693E-04  1.267E-09 -1.666E-09 -8.978E-13 -4.953E-13  1.00E-07
  1.575E+02 4.38778E-18 -9.481E-04  1.273E-09 -1.663E-09 -8.786E-13 -4.858E-13  1.00E-07
  1.580E+02 4.39353E-18 -9.268E-04  1.280E-09 -1.660E-09 -8.593E-13 -4.763E-13  1.00E-07
  1.585E+02 4.39916E-18 -9.056E-04  1.286E-09 -1.657E-09 -8.400E-13 -4.666E-13  1.00E-07
  1.590E+02 4.40468E-18 -8.843E-04  1.292E-09 -1.654E-09 -8.207E-13 -4.569E-13  1.00E-07
  1.595E+02 4.41008E-18 -8.631E-04  1.298E-09 -1.651E-09 -8.013E-13 -4.471E-13  1.00E-07
  1.600E+02 4.41537E-18 -8.419E-04  1.304E-09 -1.648E-09 -7.820E-13 -4.372E-13  1.00E-07
  1.605E+02 4.42053E-18 -8.207E-04  1.309E-09 -1.645E-09 -7.626E-13 -4.272E-13  1.00E-07
  1.610E+02 4.42558E-18 -7.995E-04  1.315E-09 -1.642E-09 -7.432E-13 -4.172E-13  1.00E-07
  1.615E+02 4.43050E-18 -7.783E-04  1.320E-09 -1.640E-09 -7.238E-13 -4.070E-13  1.00E-07
  1.620E+02 4.43531E-18 -7.571E-04  1.325E-09 -1.637E-09 -7.044E-13 -3.969E-13  1.00E-07
  1.625E+02 4.43999E-18 -7.359E-04  1.330E-09 -1.634E-09 -6.850E-13 -3.866E-13  1.00E-07
  1.630E+02 4.44455E-18 -7.147E-04  1.335E-09 -1.632E-09 -6.655E-13 -3.763E-13  1.00E-07
  1.635E+02 4.44899E-18 -6.936E-04  1.340E-09 -1.629E-09 -6.461E-13 -3.659E-13  1.00E-07
  1.640E+02 4.45330E-18 -6.724E-04  1.344E-09 -1.627E-09 -6.266E-13 -3.555E-13  1.00E-07
  1.645E+02 4.45749E-18 -6.513E-04  1.349E-09 -1.625E-09 -6.072E-13 -3.450E-13  1.00E-07
  1.650E+02 4.46155E-18 -6.302E-04  1.353E-09 -1.622E-09 -5.877E-13 -3.344E-13  1.00E-07
  1.655E+02 4.46548E-18 -6.090E-04  1.357E-09 -1.620E-09 -5.682E-13 -3.238E-13  1.00E-07
  1.660E+02 4.46929E-18 -5.879E-04  1.361E-09 -1.618E-09 -5.487E-13 -3.132E-13  1.00E-07
  1.665E+02 4.47297E-18 -5.668E-04  1.365E-09 -1.616E-09 -5.292E-13 -3.024E-13  1.00E-07
  1.670E+02 4.47652E-18 -5.457E-04  1.368E-09 -1.614E-09 -5.096E-13 -2.917E-13  1.00E-07
  1.675E+02 4.47994E-18 -5.247E-04  1.372E-09 -1.612E-09 -4.901E-13 -2.809E-13  1.00E-07
  1.680E+02 4.48324E-18 -5.036E-04  1.375E-09 -1.610E-09 -4.706E-13 -2.700E-13  1.00E-07
  1.685E+02 4.48640E-18 -4.825E-04  1.379E-09 -1.608E-09 -4.510E-13 -2.591E-13  1.00E-07
  1.690E+02 4.48943E-18 -4.615E-04  1.382E-09 -1.606E-09 -4.315E-13 -2.481E-13  1.00E-07
  1.695E+02 4.49233E-18 -4.404E-04  1.385E-09 -1.605E-09 -4.119E-13 -2.371E-13  1.00E-07
  1.700E+02 4.49510E-18 -4.194E-04  1.388E-09 -1.603E-09 -3.923E-13 -2.261E-13  1.00E-07
  1.705E+02 4.49773E-18 -3.984E-04  1.390E-09 -1.602E-09 -3.727E-13 -2.150E-13  1.00E-07
  1.710E+02 4.50024E-18 -3.774E-04  1.393E-09 -1.600E-09 -3.532E-13 -2.039E-13  1.00E-07
  1.715E+02 4.50261E-18 -3.564E-04  1.395E-09 -1.599E-09 -3.336E-13 -1.928E-13  1.00E-07
  1.720E+02 4.50484E-18 -3.354E-04  1.397E-09 -1.597E-09 -3.140E-13 -1.816E-13  1.00E-07
  1.725E+02 4.50695E-18 -3.144E-04  1.400E-09 -1.596E-09 -2.944E-13 -1.704E-13  1.00E-07
  1.730E+02 4.50892E-18 -2.934E-04  1.402E-09 -1.595E-09 -2.748E-13 -1.592E-13  1.00E-07
  1.735E+02 4.51075E-18 -2.724E-04  1.403E-09 -1.594E-09 -2.552E-13 -1.479E-13  1.00E-07
  1.740E+02 4.51245E-18 -2.514E-04  1.405E-09 -1.593E-09 -2.356E-13 -1.366E-13  1.00E-07
  1.745E+02 4.51402E-18 -2.304E-04  1.407E-09 -1.592E-09 -2.159E-13 -1.253E-13  1.00E-07
  1.750E+02 4.51545E-18 -2.095E-04  1.408E-09 -1.591E-09 -1.963E-13 -1.140E-13  1.00E-07
  1.755E+02 4.51674E-18 -1.885E-04  1.409E-09 -1.591E-09 -1.767E-13 -1.026E-13  1.00E-07
  1.760E+02 4.51790E-18 -1.676E-04  1.411E-09 -1.590E-09 -1.571E-13 -9.128E-14  1.00E-07
  1.765E+02 4.51892E-18 -1.466E-04  1.412E-09 -1.589E-09 -1.374E-13 -7.990E-14  1.00E-07
  1.770E+02 4.51981E-18 -1.257E-04  1.413E-09 -1.589E-09 -1.178E-13 -6.851E-14  1.00E-07
  1.775E+02 4.52056E-18 -1.047E-04  1.413E-09 -1.588E-09 -9.818E-14 -5.711E-14  1.00E-07
  1.780E+02 4.52118E-18 -8.376E-05  1.414E-09 -1.588E-09 -7.855E-14 -4.570E-14  1.00E-07
  1.785E+02 4.52165E-18 -6.282E-05  1.414E-09 -1.588E-09 -5.891E-14 -3.428E-14  1.00E-07
  1.790E+02 4.52200E-18 -4.188E-05  1.415E-09 -1.588E-09 -3.927E-14 -2.286E-14  1.00E-07
  1.795E+02 4.52220E-18 -2.094E-05  1.415E-09 -1.587E-09 -1.964E-14 -1.143E-14  1.00E-07
  1.800E+02 4.52227E-18 -2.939E-19  1.415E-09 -1.587E-09 -2.756E-28 -1.604E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.536706E-16 cm**2
               FROM DCS TABLE = 1.536679E-16  (REL. DIF. = 1.80E-05)

  1ST TRANSPORT CROSS SECTION = 5.898245E-17 cm**2
               FROM DCS TABLE = 5.898256E-17  (REL. DIF. = 1.76E-06)

  2ND TRANSPORT CROSS SECTION = 7.435295E-17 cm**2

  **** DPWA0 ENDED ************************************************************

