  8.100E+00 3.24846E-16  1.896E-05  1.527E-08  9.569E-09  5.589E-13  5.518E-13  1.00E-07
  8.200E+00 3.22276E-16  1.926E-05  1.520E-08  9.558E-09  5.627E-13  5.581E-13  1.00E-07
  8.300E+00 3.19702E-16  1.956E-05  1.512E-08  9.546E-09  5.663E-13  5.644E-13  1.00E-07
  8.400E+00 3.17126E-16  1.987E-05  1.504E-08  9.534E-09  5.699E-13  5.706E-13  1.00E-07
  8.500E+00 3.14547E-16  2.017E-05  1.496E-08  9.522E-09  5.733E-13  5.769E-13  1.00E-07
  8.600E+00 3.11967E-16  2.048E-05  1.488E-08  9.509E-09  5.767E-13  5.831E-13  1.00E-07
  8.700E+00 3.09386E-16  2.080E-05  1.481E-08  9.497E-09  5.799E-13  5.893E-13  1.00E-07
  8.800E+00 3.06804E-16  2.111E-05  1.473E-08  9.485E-09  5.831E-13  5.955E-13  1.00E-07
  8.900E+00 3.04223E-16  2.143E-05  1.465E-08  9.472E-09  5.862E-13  6.016E-13  1.00E-07
  9.000E+00 3.01642E-16  2.175E-05  1.457E-08  9.459E-09  5.892E-13  6.078E-13  1.00E-07
  9.100E+00 2.99063E-16  2.207E-05  1.449E-08  9.447E-09  5.920E-13  6.139E-13  1.00E-07
  9.200E+00 2.96486E-16  2.239E-05  1.440E-08  9.434E-09  5.948E-13  6.200E-13  1.00E-07
  9.300E+00 2.93911E-16  2.272E-05  1.432E-08  9.421E-09  5.975E-13  6.261E-13  1.00E-07
  9.400E+00 2.91340E-16  2.305E-05  1.424E-08  9.408E-09  6.001E-13  6.322E-13  1.00E-07
  9.500E+00 2.88772E-16  2.338E-05  1.416E-08  9.394E-09  6.026E-13  6.382E-13  1.00E-07
  9.600E+00 2.86208E-16  2.372E-05  1.408E-08  9.381E-09  6.050E-13  6.442E-13  1.00E-07
  9.700E+00 2.83648E-16  2.406E-05  1.400E-08  9.367E-09  6.073E-13  6.502E-13  1.00E-07
  9.800E+00 2.81094E-16  2.440E-05  1.391E-08  9.354E-09  6.095E-13  6.562E-13  1.00E-07
  9.900E+00 2.78545E-16  2.474E-05  1.383E-08  9.340E-09  6.116E-13  6.622E-13  1.00E-07
  1.000E+01 2.76002E-16  2.509E-05  1.375E-08  9.326E-09  6.137E-13  6.681E-13  1.00E-07
  1.025E+01 2.69674E-16  2.597E-05  1.354E-08  9.291E-09  6.183E-13  6.829E-13  1.00E-07
  1.050E+01 2.63394E-16  2.686E-05  1.333E-08  9.255E-09  6.224E-13  6.975E-13  1.00E-07
  1.075E+01 2.57167E-16  2.778E-05  1.312E-08  9.219E-09  6.259E-13  7.120E-13  1.00E-07
  1.100E+01 2.51001E-16  2.871E-05  1.291E-08  9.182E-09  6.288E-13  7.263E-13  1.00E-07
  1.125E+01 2.44900E-16  2.967E-05  1.270E-08  9.144E-09  6.312E-13  7.405E-13  1.00E-07
  1.150E+01 2.38870E-16  3.064E-05  1.249E-08  9.106E-09  6.330E-13  7.546E-13  1.00E-07
  1.175E+01 2.32915E-16  3.163E-05  1.228E-08  9.067E-09  6.343E-13  7.685E-13  1.00E-07
  1.200E+01 2.27041E-16  3.264E-05  1.206E-08  9.027E-09  6.350E-13  7.823E-13  1.00E-07
  1.225E+01 2.21250E-16  3.367E-05  1.185E-08  8.987E-09  6.352E-13  7.959E-13  1.00E-07
  1.250E+01 2.15547E-16  3.472E-05  1.164E-08  8.946E-09  6.349E-13  8.093E-13  1.00E-07
  1.275E+01 2.09935E-16  3.579E-05  1.143E-08  8.905E-09  6.340E-13  8.227E-13  1.00E-07
  1.300E+01 2.04417E-16  3.688E-05  1.122E-08  8.863E-09  6.327E-13  8.358E-13  1.00E-07
  1.325E+01 1.98995E-16  3.800E-05  1.101E-08  8.820E-09  6.309E-13  8.488E-13  1.00E-07
  1.350E+01 1.93672E-16  3.913E-05  1.080E-08  8.777E-09  6.285E-13  8.617E-13  1.00E-07
  1.375E+01 1.88448E-16  4.028E-05  1.059E-08  8.734E-09  6.257E-13  8.744E-13  1.00E-07
  1.400E+01 1.83327E-16  4.146E-05  1.038E-08  8.690E-09  6.225E-13  8.869E-13  1.00E-07
  1.425E+01 1.78309E-16  4.265E-05  1.018E-08  8.645E-09  6.188E-13  8.993E-13  1.00E-07
  1.450E+01 1.73396E-16  4.387E-05  9.972E-09  8.600E-09  6.146E-13  9.115E-13  1.00E-07
  1.475E+01 1.68587E-16  4.511E-05  9.768E-09  8.555E-09  6.101E-13  9.236E-13  1.00E-07
  1.500E+01 1.63884E-16  4.636E-05  9.565E-09  8.509E-09  6.051E-13  9.355E-13  1.00E-07
  1.525E+01 1.59287E-16  4.764E-05  9.364E-09  8.462E-09  5.997E-13  9.472E-13  1.00E-07
  1.550E+01 1.54795E-16  4.894E-05  9.164E-09  8.416E-09  5.939E-13  9.588E-13  1.00E-07
  1.575E+01 1.50410E-16  5.026E-05  8.966E-09  8.368E-09  5.877E-13  9.702E-13  1.00E-07
  1.600E+01 1.46130E-16  5.160E-05  8.769E-09  8.321E-09  5.812E-13  9.814E-13  1.00E-07
  1.625E+01 1.41954E-16  5.296E-05  8.574E-09  8.273E-09  5.743E-13  9.925E-13  1.00E-07
  1.650E+01 1.37883E-16  5.434E-05  8.381E-09  8.224E-09  5.670E-13  1.003E-12  1.00E-07
  1.675E+01 1.33916E-16  5.574E-05  8.190E-09  8.176E-09  5.594E-13  1.014E-12  1.00E-07
  1.700E+01 1.30050E-16  5.715E-05  8.001E-09  8.126E-09  5.515E-13  1.025E-12  1.00E-07
  1.725E+01 1.26286E-16  5.859E-05  7.813E-09  8.077E-09  5.432E-13  1.035E-12  1.00E-07
  1.750E+01 1.22623E-16  6.004E-05  7.628E-09  8.027E-09  5.347E-13  1.045E-12  1.00E-07
  1.775E+01 1.19058E-16  6.151E-05  7.445E-09  7.977E-09  5.258E-13  1.055E-12  1.00E-07
  1.800E+01 1.15590E-16  6.300E-05  7.263E-09  7.927E-09  5.167E-13  1.065E-12  1.00E-07
  1.825E+01 1.12218E-16  6.450E-05  7.084E-09  7.876E-09  5.073E-13  1.075E-12  1.00E-07
  1.850E+01 1.08941E-16  6.602E-05  6.907E-09  7.825E-09  4.977E-13  1.084E-12  1.00E-07
  1.875E+01 1.05757E-16  6.755E-05  6.732E-09  7.774E-09  4.877E-13  1.094E-12  1.00E-07
  1.900E+01 1.02664E-16  6.910E-05  6.559E-09  7.723E-09  4.776E-13  1.103E-12  1.00E-07
  1.925E+01 9.96598E-17  7.066E-05  6.389E-09  7.671E-09  4.672E-13  1.112E-12  1.00E-07
  1.950E+01 9.67435E-17  7.223E-05  6.221E-09  7.619E-09  4.566E-13  1.121E-12  1.00E-07
  1.975E+01 9.39130E-17  7.381E-05  6.054E-09  7.567E-09  4.458E-13  1.130E-12  1.00E-07
  2.000E+01 9.11665E-17  7.541E-05  5.891E-09  7.514E-09  4.347E-13  1.138E-12  1.00E-07
  2.025E+01 8.85022E-17  7.701E-05  5.729E-09  7.462E-09  4.235E-13  1.146E-12  1.00E-07
  2.050E+01 8.59181E-17  7.862E-05  5.570E-09  7.409E-09  4.121E-13  1.155E-12  1.00E-07
  2.075E+01 8.34124E-17  8.023E-05  5.413E-09  7.356E-09  4.006E-13  1.163E-12  1.00E-07
  2.100E+01 8.09832E-17  8.186E-05  5.258E-09  7.303E-09  3.888E-13  1.170E-12  1.00E-07
  2.125E+01 7.86287E-17  8.348E-05  5.105E-09  7.250E-09  3.769E-13  1.178E-12  1.00E-07
  2.150E+01 7.63469E-17  8.511E-05  4.955E-09  7.197E-09  3.649E-13  1.186E-12  1.00E-07
  2.175E+01 7.41361E-17  8.674E-05  4.807E-09  7.144E-09  3.527E-13  1.193E-12  1.00E-07
  2.200E+01 7.19942E-17  8.837E-05  4.661E-09  7.090E-09  3.403E-13  1.200E-12  1.00E-07
  2.225E+01 6.99196E-17  9.000E-05  4.518E-09  7.036E-09  3.279E-13  1.207E-12  1.00E-07
  2.250E+01 6.79103E-17  9.163E-05  4.376E-09  6.983E-09  3.153E-13  1.214E-12  1.00E-07
  2.275E+01 6.59646E-17  9.325E-05  4.237E-09  6.929E-09  3.026E-13  1.221E-12  1.00E-07
  2.300E+01 6.40807E-17  9.486E-05  4.100E-09  6.875E-09  2.899E-13  1.227E-12  1.00E-07
  2.325E+01 6.22569E-17  9.647E-05  3.966E-09  6.821E-09  2.770E-13  1.234E-12  1.00E-07
  2.350E+01 6.04913E-17  9.807E-05  3.834E-09  6.767E-09  2.640E-13  1.240E-12  1.00E-07
  2.375E+01 5.87823E-17  9.965E-05  3.703E-09  6.713E-09  2.510E-13  1.246E-12  1.00E-07
  2.400E+01 5.71282E-17  1.012E-04  3.575E-09  6.659E-09  2.378E-13  1.252E-12  1.00E-07
  2.425E+01 5.55275E-17  1.028E-04  3.449E-09  6.605E-09  2.247E-13  1.257E-12  1.00E-07
  2.450E+01 5.39783E-17  1.043E-04  3.326E-09  6.551E-09  2.114E-13  1.263E-12  1.00E-07
  2.475E+01 5.24793E-17  1.058E-04  3.204E-09  6.497E-09  1.981E-13  1.268E-12  1.00E-07
  2.500E+01 5.10288E-17  1.073E-04  3.085E-09  6.443E-09  1.847E-13  1.274E-12  1.00E-07
  2.550E+01 4.82674E-17  1.103E-04  2.852E-09  6.335E-09  1.579E-13  1.284E-12  1.00E-07
  2.600E+01 4.56824E-17  1.131E-04  2.628E-09  6.227E-09  1.309E-13  1.293E-12  1.00E-07
  2.650E+01 4.32628E-17  1.158E-04  2.411E-09  6.120E-09  1.038E-13  1.302E-12  1.00E-07
  2.700E+01 4.09979E-17  1.183E-04  2.203E-09  6.012E-09  7.663E-14  1.310E-12  1.00E-07
  2.750E+01 3.88778E-17  1.207E-04  2.002E-09  5.905E-09  4.946E-14  1.318E-12  1.00E-07
  2.800E+01 3.68929E-17  1.229E-04  1.809E-09  5.798E-09  2.229E-14  1.325E-12  1.00E-07
  2.850E+01 3.50344E-17  1.249E-04  1.623E-09  5.692E-09 -4.829E-15  1.331E-12  1.00E-07
  2.900E+01 3.32939E-17  1.267E-04  1.444E-09  5.587E-09 -3.188E-14  1.337E-12  1.00E-07
  2.950E+01 3.16633E-17  1.282E-04  1.272E-09  5.481E-09 -5.884E-14  1.343E-12  1.00E-07
  3.000E+01 3.01355E-17  1.296E-04  1.107E-09  5.377E-09 -8.567E-14  1.347E-12  1.00E-07
  3.050E+01 2.87032E-17  1.306E-04  9.484E-10  5.273E-09 -1.124E-13  1.352E-12  1.00E-07
  3.100E+01 2.73602E-17  1.314E-04  7.962E-10  5.170E-09 -1.389E-13  1.356E-12  1.00E-07
  3.150E+01 2.61002E-17  1.319E-04  6.503E-10  5.067E-09 -1.652E-13  1.359E-12  1.00E-07
  3.200E+01 2.49177E-17  1.320E-04  5.104E-10  4.966E-09 -1.913E-13  1.362E-12  1.00E-07
  3.250E+01 2.38072E-17  1.319E-04  3.763E-10  4.865E-09 -2.172E-13  1.364E-12  1.00E-07
  3.300E+01 2.27639E-17  1.314E-04  2.478E-10  4.765E-09 -2.429E-13  1.366E-12  1.00E-07
  3.350E+01 2.17831E-17  1.306E-04  1.249E-10  4.666E-09 -2.683E-13  1.367E-12  1.00E-07
  3.400E+01 2.08606E-17  1.294E-04  7.205E-12  4.567E-09 -2.934E-13  1.369E-12  1.00E-07
  3.450E+01 1.99924E-17  1.279E-04 -1.053E-10  4.470E-09 -3.183E-13  1.369E-12  1.00E-07
  3.500E+01 1.91747E-17  1.260E-04 -2.129E-10  4.374E-09 -3.429E-13  1.369E-12  1.00E-07
  3.550E+01 1.84042E-17  1.237E-04 -3.157E-10  4.278E-09 -3.671E-13  1.369E-12  1.00E-07
  3.600E+01 1.76776E-17  1.211E-04 -4.139E-10  4.184E-09 -3.911E-13  1.368E-12  1.00E-07
  3.650E+01 1.69919E-17  1.180E-04 -5.076E-10  4.091E-09 -4.148E-13  1.367E-12  1.00E-07
  3.700E+01 1.63444E-17  1.146E-04 -5.970E-10  3.999E-09 -4.381E-13  1.366E-12  1.00E-07
  3.750E+01 1.57326E-17  1.107E-04 -6.822E-10  3.907E-09 -4.611E-13  1.364E-12  1.00E-07
  3.800E+01 1.51539E-17  1.065E-04 -7.634E-10  3.817E-09 -4.837E-13  1.362E-12  1.00E-07
  3.850E+01 1.46064E-17  1.018E-04 -8.407E-10  3.728E-09 -5.061E-13  1.360E-12  1.00E-07
  3.900E+01 1.40878E-17  9.677E-05 -9.142E-10  3.640E-09 -5.280E-13  1.357E-12  1.00E-07
  3.950E+01 1.35963E-17  9.132E-05 -9.841E-10  3.554E-09 -5.497E-13  1.354E-12  1.00E-07
  4.000E+01 1.31301E-17  8.546E-05 -1.051E-09  3.468E-09 -5.710E-13  1.351E-12  1.00E-07
  4.050E+01 1.26876E-17  7.920E-05 -1.114E-09  3.383E-09 -5.919E-13  1.347E-12  1.00E-07
  4.100E+01 1.22673E-17  7.255E-05 -1.174E-09  3.300E-09 -6.125E-13  1.343E-12  1.00E-07
  4.150E+01 1.18678E-17  6.550E-05 -1.230E-09  3.218E-09 -6.327E-13  1.339E-12  1.00E-07
  4.200E+01 1.14878E-17  5.805E-05 -1.284E-09  3.137E-09 -6.525E-13  1.334E-12  1.00E-07
  4.250E+01 1.11260E-17  5.022E-05 -1.335E-09  3.057E-09 -6.720E-13  1.330E-12  1.00E-07
  4.300E+01 1.07813E-17  4.200E-05 -1.383E-09  2.978E-09 -6.912E-13  1.325E-12  1.00E-07
  4.350E+01 1.04527E-17  3.340E-05 -1.428E-09  2.900E-09 -7.100E-13  1.319E-12  1.00E-07
  4.400E+01 1.01392E-17  2.442E-05 -1.471E-09  2.824E-09 -7.284E-13  1.314E-12  1.00E-07
  4.450E+01 9.83995E-18  1.507E-05 -1.512E-09  2.749E-09 -7.465E-13  1.308E-12  1.00E-07
  4.500E+01 9.55404E-18  5.358E-06 -1.550E-09  2.674E-09 -7.642E-13  1.302E-12  1.00E-07
  4.550E+01 9.28072E-18 -4.715E-06 -1.585E-09  2.601E-09 -7.816E-13  1.296E-12  1.00E-07
  4.600E+01 9.01926E-18 -1.514E-05 -1.619E-09  2.530E-09 -7.986E-13  1.290E-12  1.00E-07
  4.650E+01 8.76897E-18 -2.592E-05 -1.650E-09  2.459E-09 -8.152E-13  1.284E-12  1.00E-07
  4.700E+01 8.52925E-18 -3.703E-05 -1.680E-09  2.389E-09 -8.315E-13  1.277E-12  1.00E-07
  4.750E+01 8.29948E-18 -4.848E-05 -1.707E-09  2.321E-09 -8.475E-13  1.270E-12  1.00E-07
  4.800E+01 8.07914E-18 -6.026E-05 -1.732E-09  2.253E-09 -8.631E-13  1.263E-12  1.00E-07
  4.850E+01 7.86770E-18 -7.235E-05 -1.756E-09  2.187E-09 -8.784E-13  1.256E-12  1.00E-07
  4.900E+01 7.66469E-18 -8.476E-05 -1.778E-09  2.122E-09 -8.933E-13  1.249E-12  1.00E-07
  4.950E+01 7.46967E-18 -9.748E-05 -1.798E-09  2.058E-09 -9.079E-13  1.241E-12  1.00E-07
  5.000E+01 7.28221E-18 -1.105E-04 -1.817E-09  1.995E-09 -9.222E-13  1.234E-12  1.00E-07
  5.050E+01 7.10193E-18 -1.238E-04 -1.834E-09  1.933E-09 -9.361E-13  1.226E-12  1.00E-07
  5.100E+01 6.92847E-18 -1.374E-04 -1.850E-09  1.872E-09 -9.497E-13  1.219E-12  1.00E-07
  5.150E+01 6.76148E-18 -1.513E-04 -1.864E-09  1.813E-09 -9.630E-13  1.211E-12  1.00E-07
  5.200E+01 6.60065E-18 -1.654E-04 -1.877E-09  1.754E-09 -9.760E-13  1.203E-12  1.00E-07
  5.250E+01 6.44566E-18 -1.798E-04 -1.889E-09  1.696E-09 -9.886E-13  1.195E-12  1.00E-07
  5.300E+01 6.29626E-18 -1.944E-04 -1.899E-09  1.640E-09 -1.001E-12  1.186E-12  1.00E-07
  5.350E+01 6.15216E-18 -2.093E-04 -1.909E-09  1.584E-09 -1.013E-12  1.178E-12  1.00E-07
  5.400E+01 6.01312E-18 -2.245E-04 -1.917E-09  1.530E-09 -1.025E-12  1.170E-12  1.00E-07
  5.450E+01 5.87890E-18 -2.398E-04 -1.924E-09  1.476E-09 -1.036E-12  1.161E-12  1.00E-07
  5.500E+01 5.74930E-18 -2.554E-04 -1.930E-09  1.423E-09 -1.047E-12  1.153E-12  1.00E-07
  5.550E+01 5.62409E-18 -2.712E-04 -1.935E-09  1.372E-09 -1.058E-12  1.144E-12  1.00E-07
  5.600E+01 5.50309E-18 -2.872E-04 -1.939E-09  1.321E-09 -1.068E-12  1.136E-12  1.00E-07
  5.650E+01 5.38611E-18 -3.034E-04 -1.942E-09  1.271E-09 -1.079E-12  1.127E-12  1.00E-07
  5.700E+01 5.27298E-18 -3.198E-04 -1.944E-09  1.223E-09 -1.089E-12  1.118E-12  1.00E-07
  5.750E+01 5.16353E-18 -3.364E-04 -1.945E-09  1.175E-09 -1.098E-12  1.110E-12  1.00E-07
  5.800E+01 5.05761E-18 -3.531E-04 -1.946E-09  1.128E-09 -1.108E-12  1.101E-12  1.00E-07
  5.850E+01 4.95507E-18 -3.700E-04 -1.946E-09  1.082E-09 -1.117E-12  1.092E-12  1.00E-07
  5.900E+01 4.85578E-18 -3.871E-04 -1.945E-09  1.036E-09 -1.126E-12  1.083E-12  1.00E-07
  5.950E+01 4.75960E-18 -4.043E-04 -1.943E-09  9.920E-10 -1.134E-12  1.074E-12  1.00E-07
  6.000E+01 4.66640E-18 -4.217E-04 -1.941E-09  9.485E-10 -1.142E-12  1.065E-12  1.00E-07
  6.050E+01 4.57607E-18 -4.392E-04 -1.938E-09  9.059E-10 -1.150E-12  1.056E-12  1.00E-07
  6.100E+01 4.48850E-18 -4.568E-04 -1.934E-09  8.641E-10 -1.158E-12  1.047E-12  1.00E-07
  6.150E+01 4.40358E-18 -4.745E-04 -1.930E-09  8.231E-10 -1.166E-12  1.038E-12  1.00E-07
  6.200E+01 4.32121E-18 -4.923E-04 -1.926E-09  7.829E-10 -1.173E-12  1.029E-12  1.00E-07
  6.250E+01 4.24129E-18 -5.103E-04 -1.921E-09  7.436E-10 -1.180E-12  1.020E-12  1.00E-07
  6.300E+01 4.16373E-18 -5.283E-04 -1.915E-09  7.050E-10 -1.187E-12  1.011E-12  1.00E-07
  6.350E+01 4.08845E-18 -5.464E-04 -1.909E-09  6.671E-10 -1.193E-12  1.002E-12  1.00E-07
  6.400E+01 4.01535E-18 -5.646E-04 -1.902E-09  6.300E-10 -1.199E-12  9.931E-13  1.00E-07
  6.450E+01 3.94436E-18 -5.828E-04 -1.895E-09  5.937E-10 -1.206E-12  9.841E-13  1.00E-07
  6.500E+01 3.87541E-18 -6.011E-04 -1.888E-09  5.581E-10 -1.211E-12  9.751E-13  1.00E-07
  6.550E+01 3.80842E-18 -6.194E-04 -1.880E-09  5.232E-10 -1.217E-12  9.660E-13  1.00E-07
  6.600E+01 3.74333E-18 -6.378E-04 -1.872E-09  4.890E-10 -1.222E-12  9.570E-13  1.00E-07
  6.650E+01 3.68006E-18 -6.562E-04 -1.863E-09  4.555E-10 -1.227E-12  9.480E-13  1.00E-07
  6.700E+01 3.61856E-18 -6.746E-04 -1.855E-09  4.227E-10 -1.232E-12  9.390E-13  1.00E-07
  6.750E+01 3.55876E-18 -6.931E-04 -1.846E-09  3.906E-10 -1.237E-12  9.300E-13  1.00E-07
  6.800E+01 3.50060E-18 -7.115E-04 -1.836E-09  3.591E-10 -1.242E-12  9.211E-13  1.00E-07
  6.850E+01 3.44404E-18 -7.300E-04 -1.827E-09  3.283E-10 -1.246E-12  9.121E-13  1.00E-07
  6.900E+01 3.38901E-18 -7.484E-04 -1.817E-09  2.981E-10 -1.250E-12  9.032E-13  1.00E-07
  6.950E+01 3.33547E-18 -7.668E-04 -1.806E-09  2.685E-10 -1.254E-12  8.943E-13  1.00E-07
  7.000E+01 3.28337E-18 -7.852E-04 -1.796E-09  2.395E-10 -1.258E-12  8.854E-13  1.00E-07
  7.050E+01 3.23265E-18 -8.036E-04 -1.786E-09  2.112E-10 -1.261E-12  8.766E-13  1.00E-07
  7.100E+01 3.18329E-18 -8.219E-04 -1.775E-09  1.834E-10 -1.264E-12  8.678E-13  1.00E-07
  7.150E+01 3.13522E-18 -8.402E-04 -1.764E-09  1.562E-10 -1.267E-12  8.590E-13  1.00E-07
  7.200E+01 3.08842E-18 -8.584E-04 -1.753E-09  1.296E-10 -1.270E-12  8.502E-13  1.00E-07
  7.250E+01 3.04284E-18 -8.765E-04 -1.741E-09  1.035E-10 -1.273E-12  8.415E-13  1.00E-07
  7.300E+01 2.99844E-18 -8.945E-04 -1.730E-09  7.800E-11 -1.276E-12  8.328E-13  1.00E-07
  7.350E+01 2.95519E-18 -9.125E-04 -1.718E-09  5.302E-11 -1.278E-12  8.242E-13  1.00E-07
  7.400E+01 2.91305E-18 -9.304E-04 -1.707E-09  2.857E-11 -1.280E-12  8.155E-13  1.00E-07
  7.450E+01 2.87198E-18 -9.482E-04 -1.695E-09  4.638E-12 -1.282E-12  8.070E-13  1.00E-07
  7.500E+01 2.83196E-18 -9.659E-04 -1.683E-09 -1.879E-11 -1.284E-12  7.984E-13  1.00E-07
  7.550E+01 2.79295E-18 -9.834E-04 -1.671E-09 -4.171E-11 -1.286E-12  7.899E-13  1.00E-07
  7.600E+01 2.75492E-18 -1.001E-03 -1.659E-09 -6.415E-11 -1.287E-12  7.815E-13  1.00E-07
  7.650E+01 2.71784E-18 -1.018E-03 -1.646E-09 -8.611E-11 -1.289E-12  7.730E-13  1.00E-07
  7.700E+01 2.68169E-18 -1.035E-03 -1.634E-09 -1.076E-10 -1.290E-12  7.647E-13  1.00E-07
  7.750E+01 2.64643E-18 -1.052E-03 -1.622E-09 -1.286E-10 -1.291E-12  7.563E-13  1.00E-07
  7.800E+01 2.61205E-18 -1.069E-03 -1.609E-09 -1.492E-10 -1.292E-12  7.481E-13  1.00E-07
  7.850E+01 2.57851E-18 -1.086E-03 -1.597E-09 -1.693E-10 -1.292E-12  7.398E-13  1.00E-07
  7.900E+01 2.54578E-18 -1.103E-03 -1.584E-09 -1.890E-10 -1.293E-12  7.316E-13  1.00E-07
  7.950E+01 2.51386E-18 -1.119E-03 -1.572E-09 -2.083E-10 -1.293E-12  7.235E-13  1.00E-07
  8.000E+01 2.48270E-18 -1.135E-03 -1.559E-09 -2.272E-10 -1.294E-12  7.154E-13  1.00E-07
  8.050E+01 2.45230E-18 -1.151E-03 -1.547E-09 -2.456E-10 -1.294E-12  7.073E-13  1.00E-07
  8.100E+01 2.42263E-18 -1.167E-03 -1.534E-09 -2.637E-10 -1.294E-12  6.994E-13  1.00E-07
  8.150E+01 2.39367E-18 -1.183E-03 -1.521E-09 -2.813E-10 -1.294E-12  6.914E-13  1.00E-07
  8.200E+01 2.36539E-18 -1.198E-03 -1.509E-09 -2.986E-10 -1.293E-12  6.835E-13  1.00E-07
  8.250E+01 2.33779E-18 -1.214E-03 -1.496E-09 -3.155E-10 -1.293E-12  6.757E-13  1.00E-07
  8.300E+01 2.31084E-18 -1.229E-03 -1.483E-09 -3.320E-10 -1.292E-12  6.679E-13  1.00E-07
  8.350E+01 2.28451E-18 -1.244E-03 -1.471E-09 -3.482E-10 -1.292E-12  6.601E-13  1.00E-07
  8.400E+01 2.25881E-18 -1.258E-03 -1.458E-09 -3.640E-10 -1.291E-12  6.524E-13  1.00E-07
  8.450E+01 2.23370E-18 -1.273E-03 -1.446E-09 -3.794E-10 -1.290E-12  6.448E-13  1.00E-07
  8.500E+01 2.20918E-18 -1.287E-03 -1.433E-09 -3.946E-10 -1.289E-12  6.372E-13  1.00E-07
  8.550E+01 2.18522E-18 -1.301E-03 -1.420E-09 -4.093E-10 -1.288E-12  6.297E-13  1.00E-07
  8.600E+01 2.16182E-18 -1.315E-03 -1.408E-09 -4.238E-10 -1.286E-12  6.222E-13  1.00E-07
  8.650E+01 2.13895E-18 -1.328E-03 -1.395E-09 -4.379E-10 -1.285E-12  6.148E-13  1.00E-07
  8.700E+01 2.11660E-18 -1.342E-03 -1.383E-09 -4.518E-10 -1.283E-12  6.074E-13  1.00E-07
  8.750E+01 2.09476E-18 -1.355E-03 -1.371E-09 -4.653E-10 -1.282E-12  6.001E-13  1.00E-07
  8.800E+01 2.07342E-18 -1.367E-03 -1.358E-09 -4.785E-10 -1.280E-12  5.928E-13  1.00E-07
  8.850E+01 2.05255E-18 -1.380E-03 -1.346E-09 -4.914E-10 -1.278E-12  5.856E-13  1.00E-07
  8.900E+01 2.03216E-18 -1.392E-03 -1.333E-09 -5.040E-10 -1.276E-12  5.784E-13  1.00E-07
  8.950E+01 2.01222E-18 -1.404E-03 -1.321E-09 -5.164E-10 -1.274E-12  5.713E-13  1.00E-07
  9.000E+01 1.99272E-18 -1.416E-03 -1.309E-09 -5.285E-10 -1.272E-12  5.643E-13  1.00E-07
  9.050E+01 1.97366E-18 -1.427E-03 -1.297E-09 -5.403E-10 -1.269E-12  5.573E-13  1.00E-07
  9.100E+01 1.95502E-18 -1.438E-03 -1.285E-09 -5.518E-10 -1.267E-12  5.504E-13  1.00E-07
  9.150E+01 1.93679E-18 -1.449E-03 -1.273E-09 -5.631E-10 -1.264E-12  5.435E-13  1.00E-07
  9.200E+01 1.91897E-18 -1.460E-03 -1.261E-09 -5.741E-10 -1.261E-12  5.367E-13  1.00E-07
  9.250E+01 1.90153E-18 -1.470E-03 -1.249E-09 -5.849E-10 -1.259E-12  5.299E-13  1.00E-07
  9.300E+01 1.88447E-18 -1.480E-03 -1.237E-09 -5.954E-10 -1.256E-12  5.232E-13  1.00E-07
  9.350E+01 1.86779E-18 -1.490E-03 -1.225E-09 -6.057E-10 -1.253E-12  5.166E-13  1.00E-07
  9.400E+01 1.85146E-18 -1.500E-03 -1.213E-09 -6.157E-10 -1.250E-12  5.100E-13  1.00E-07
  9.450E+01 1.83549E-18 -1.509E-03 -1.202E-09 -6.256E-10 -1.247E-12  5.034E-13  1.00E-07
  9.500E+01 1.81986E-18 -1.518E-03 -1.190E-09 -6.352E-10 -1.243E-12  4.969E-13  1.00E-07
  9.550E+01 1.80456E-18 -1.527E-03 -1.179E-09 -6.446E-10 -1.240E-12  4.905E-13  1.00E-07
  9.600E+01 1.78959E-18 -1.535E-03 -1.167E-09 -6.537E-10 -1.237E-12  4.841E-13  1.00E-07
  9.650E+01 1.77495E-18 -1.543E-03 -1.156E-09 -6.627E-10 -1.233E-12  4.778E-13  1.00E-07
  9.700E+01 1.76061E-18 -1.551E-03 -1.144E-09 -6.714E-10 -1.229E-12  4.715E-13  1.00E-07
  9.750E+01 1.74657E-18 -1.558E-03 -1.133E-09 -6.800E-10 -1.226E-12  4.653E-13  1.00E-07
  9.800E+01 1.73283E-18 -1.565E-03 -1.122E-09 -6.883E-10 -1.222E-12  4.592E-13  1.00E-07
  9.850E+01 1.71938E-18 -1.572E-03 -1.111E-09 -6.965E-10 -1.218E-12  4.531E-13  1.00E-07
  9.900E+01 1.70621E-18 -1.579E-03 -1.100E-09 -7.045E-10 -1.214E-12  4.470E-13  1.00E-07
  9.950E+01 1.69332E-18 -1.585E-03 -1.089E-09 -7.123E-10 -1.210E-12  4.410E-13  1.00E-07
  1.000E+02 1.68069E-18 -1.591E-03 -1.078E-09 -7.199E-10 -1.206E-12  4.351E-13  1.00E-07
  1.005E+02 1.66832E-18 -1.597E-03 -1.067E-09 -7.273E-10 -1.202E-12  4.292E-13  1.00E-07
  1.010E+02 1.65622E-18 -1.602E-03 -1.057E-09 -7.345E-10 -1.197E-12  4.234E-13  1.00E-07
  1.015E+02 1.64436E-18 -1.608E-03 -1.046E-09 -7.416E-10 -1.193E-12  4.176E-13  1.00E-07
