  1.040E+02 3.14219E-18 -1.477E-03 -1.057E-09 -1.423E-09 -1.467E-12  2.198E-13  1.00E-07
  1.045E+02 3.13024E-18 -1.479E-03 -1.040E-09 -1.431E-09 -1.462E-12  2.142E-13  1.00E-07
  1.050E+02 3.11857E-18 -1.481E-03 -1.023E-09 -1.439E-09 -1.456E-12  2.086E-13  1.00E-07
  1.055E+02 3.10719E-18 -1.482E-03 -1.006E-09 -1.447E-09 -1.450E-12  2.031E-13  1.00E-07
  1.060E+02 3.09607E-18 -1.484E-03 -9.894E-10 -1.455E-09 -1.444E-12  1.977E-13  1.00E-07
  1.065E+02 3.08523E-18 -1.485E-03 -9.729E-10 -1.462E-09 -1.438E-12  1.924E-13  1.00E-07
  1.070E+02 3.07464E-18 -1.485E-03 -9.564E-10 -1.470E-09 -1.432E-12  1.871E-13  1.00E-07
  1.075E+02 3.06431E-18 -1.486E-03 -9.400E-10 -1.477E-09 -1.426E-12  1.819E-13  1.00E-07
  1.080E+02 3.05422E-18 -1.486E-03 -9.238E-10 -1.484E-09 -1.419E-12  1.768E-13  1.00E-07
  1.085E+02 3.04438E-18 -1.485E-03 -9.077E-10 -1.490E-09 -1.413E-12  1.718E-13  1.00E-07
  1.090E+02 3.03478E-18 -1.485E-03 -8.918E-10 -1.497E-09 -1.406E-12  1.668E-13  1.00E-07
  1.095E+02 3.02540E-18 -1.484E-03 -8.759E-10 -1.503E-09 -1.400E-12  1.619E-13  1.00E-07
  1.100E+02 3.01625E-18 -1.483E-03 -8.602E-10 -1.509E-09 -1.393E-12  1.571E-13  1.00E-07
  1.105E+02 3.00732E-18 -1.482E-03 -8.447E-10 -1.515E-09 -1.386E-12  1.523E-13  1.00E-07
  1.110E+02 2.99860E-18 -1.480E-03 -8.292E-10 -1.520E-09 -1.379E-12  1.476E-13  1.00E-07
  1.115E+02 2.99010E-18 -1.478E-03 -8.139E-10 -1.526E-09 -1.372E-12  1.430E-13  1.00E-07
  1.120E+02 2.98180E-18 -1.476E-03 -7.988E-10 -1.531E-09 -1.365E-12  1.385E-13  1.00E-07
  1.125E+02 2.97369E-18 -1.474E-03 -7.837E-10 -1.536E-09 -1.358E-12  1.340E-13  1.00E-07
  1.130E+02 2.96579E-18 -1.471E-03 -7.688E-10 -1.541E-09 -1.351E-12  1.296E-13  1.00E-07
  1.135E+02 2.95807E-18 -1.468E-03 -7.541E-10 -1.546E-09 -1.344E-12  1.253E-13  1.00E-07
  1.140E+02 2.95054E-18 -1.465E-03 -7.394E-10 -1.550E-09 -1.336E-12  1.210E-13  1.00E-07
  1.145E+02 2.94319E-18 -1.462E-03 -7.249E-10 -1.555E-09 -1.329E-12  1.168E-13  1.00E-07
  1.150E+02 2.93602E-18 -1.458E-03 -7.106E-10 -1.559E-09 -1.321E-12  1.127E-13  1.00E-07
  1.155E+02 2.92902E-18 -1.454E-03 -6.963E-10 -1.563E-09 -1.314E-12  1.087E-13  1.00E-07
  1.160E+02 2.92220E-18 -1.450E-03 -6.822E-10 -1.567E-09 -1.306E-12  1.047E-13  1.00E-07
  1.165E+02 2.91553E-18 -1.446E-03 -6.683E-10 -1.571E-09 -1.299E-12  1.008E-13  1.00E-07
  1.170E+02 2.90903E-18 -1.441E-03 -6.544E-10 -1.575E-09 -1.291E-12  9.693E-14  1.00E-07
  1.175E+02 2.90269E-18 -1.437E-03 -6.407E-10 -1.579E-09 -1.283E-12  9.316E-14  1.00E-07
  1.180E+02 2.89650E-18 -1.432E-03 -6.272E-10 -1.582E-09 -1.275E-12  8.946E-14  1.00E-07
  1.185E+02 2.89046E-18 -1.426E-03 -6.137E-10 -1.585E-09 -1.267E-12  8.582E-14  1.00E-07
  1.190E+02 2.88456E-18 -1.421E-03 -6.004E-10 -1.589E-09 -1.259E-12  8.225E-14  1.00E-07
  1.195E+02 2.87881E-18 -1.415E-03 -5.873E-10 -1.592E-09 -1.251E-12  7.875E-14  1.00E-07
  1.200E+02 2.87320E-18 -1.410E-03 -5.743E-10 -1.595E-09 -1.243E-12  7.531E-14  1.00E-07
  1.205E+02 2.86773E-18 -1.404E-03 -5.614E-10 -1.598E-09 -1.235E-12  7.194E-14  1.00E-07
  1.210E+02 2.86239E-18 -1.398E-03 -5.486E-10 -1.600E-09 -1.226E-12  6.864E-14  1.00E-07
  1.215E+02 2.85718E-18 -1.391E-03 -5.360E-10 -1.603E-09 -1.218E-12  6.540E-14  1.00E-07
  1.220E+02 2.85210E-18 -1.385E-03 -5.235E-10 -1.606E-09 -1.209E-12  6.223E-14  1.00E-07
  1.225E+02 2.84715E-18 -1.378E-03 -5.111E-10 -1.608E-09 -1.201E-12  5.912E-14  1.00E-07
  1.230E+02 2.84231E-18 -1.371E-03 -4.989E-10 -1.610E-09 -1.192E-12  5.607E-14  1.00E-07
  1.235E+02 2.83759E-18 -1.364E-03 -4.868E-10 -1.613E-09 -1.184E-12  5.309E-14  1.00E-07
  1.240E+02 2.83299E-18 -1.356E-03 -4.748E-10 -1.615E-09 -1.175E-12  5.018E-14  1.00E-07
  1.245E+02 2.82851E-18 -1.349E-03 -4.630E-10 -1.617E-09 -1.166E-12  4.732E-14  1.00E-07
  1.250E+02 2.82413E-18 -1.341E-03 -4.513E-10 -1.619E-09 -1.158E-12  4.453E-14  1.00E-07
  1.255E+02 2.81986E-18 -1.334E-03 -4.397E-10 -1.621E-09 -1.149E-12  4.180E-14  1.00E-07
  1.260E+02 2.81570E-18 -1.326E-03 -4.283E-10 -1.622E-09 -1.140E-12  3.913E-14  1.00E-07
  1.265E+02 2.81164E-18 -1.318E-03 -4.169E-10 -1.624E-09 -1.131E-12  3.652E-14  1.00E-07
  1.270E+02 2.80769E-18 -1.309E-03 -4.058E-10 -1.626E-09 -1.122E-12  3.398E-14  1.00E-07
  1.275E+02 2.80383E-18 -1.301E-03 -3.947E-10 -1.627E-09 -1.113E-12  3.149E-14  1.00E-07
  1.280E+02 2.80006E-18 -1.292E-03 -3.838E-10 -1.629E-09 -1.104E-12  2.906E-14  1.00E-07
  1.285E+02 2.79639E-18 -1.284E-03 -3.730E-10 -1.630E-09 -1.095E-12  2.669E-14  1.00E-07
  1.290E+02 2.79282E-18 -1.275E-03 -3.623E-10 -1.631E-09 -1.086E-12  2.439E-14  1.00E-07
  1.295E+02 2.78933E-18 -1.266E-03 -3.517E-10 -1.633E-09 -1.077E-12  2.214E-14  1.00E-07
  1.300E+02 2.78593E-18 -1.257E-03 -3.413E-10 -1.634E-09 -1.067E-12  1.994E-14  1.00E-07
  1.305E+02 2.78262E-18 -1.247E-03 -3.310E-10 -1.635E-09 -1.058E-12  1.781E-14  1.00E-07
  1.310E+02 2.77939E-18 -1.238E-03 -3.209E-10 -1.636E-09 -1.049E-12  1.573E-14  1.00E-07
  1.315E+02 2.77624E-18 -1.229E-03 -3.108E-10 -1.637E-09 -1.039E-12  1.371E-14  1.00E-07
  1.320E+02 2.77317E-18 -1.219E-03 -3.009E-10 -1.638E-09 -1.030E-12  1.174E-14  1.00E-07
  1.325E+02 2.77018E-18 -1.209E-03 -2.911E-10 -1.639E-09 -1.020E-12  9.831E-15  1.00E-07
  1.330E+02 2.76726E-18 -1.199E-03 -2.814E-10 -1.640E-09 -1.011E-12  7.976E-15  1.00E-07
  1.335E+02 2.76442E-18 -1.189E-03 -2.719E-10 -1.640E-09 -1.001E-12  6.175E-15  1.00E-07
  1.340E+02 2.76165E-18 -1.179E-03 -2.624E-10 -1.641E-09 -9.915E-13  4.427E-15  1.00E-07
  1.345E+02 2.75895E-18 -1.169E-03 -2.531E-10 -1.642E-09 -9.818E-13  2.734E-15  1.00E-07
  1.350E+02 2.75633E-18 -1.159E-03 -2.439E-10 -1.642E-09 -9.721E-13  1.093E-15  1.00E-07
  1.355E+02 2.75377E-18 -1.148E-03 -2.349E-10 -1.643E-09 -9.624E-13 -4.960E-16  1.00E-07
  1.360E+02 2.75127E-18 -1.138E-03 -2.259E-10 -1.643E-09 -9.526E-13 -2.033E-15  1.00E-07
  1.365E+02 2.74884E-18 -1.127E-03 -2.171E-10 -1.644E-09 -9.428E-13 -3.518E-15  1.00E-07
  1.370E+02 2.74648E-18 -1.116E-03 -2.084E-10 -1.644E-09 -9.330E-13 -4.953E-15  1.00E-07
  1.375E+02 2.74417E-18 -1.105E-03 -1.998E-10 -1.644E-09 -9.231E-13 -6.337E-15  1.00E-07
  1.380E+02 2.74193E-18 -1.094E-03 -1.913E-10 -1.645E-09 -9.131E-13 -7.672E-15  1.00E-07
  1.385E+02 2.73974E-18 -1.083E-03 -1.830E-10 -1.645E-09 -9.032E-13 -8.957E-15  1.00E-07
  1.390E+02 2.73761E-18 -1.072E-03 -1.747E-10 -1.645E-09 -8.932E-13 -1.019E-14  1.00E-07
  1.395E+02 2.73554E-18 -1.061E-03 -1.666E-10 -1.646E-09 -8.831E-13 -1.138E-14  1.00E-07
  1.400E+02 2.73352E-18 -1.050E-03 -1.586E-10 -1.646E-09 -8.731E-13 -1.252E-14  1.00E-07
  1.405E+02 2.73156E-18 -1.038E-03 -1.507E-10 -1.646E-09 -8.630E-13 -1.362E-14  1.00E-07
  1.410E+02 2.72965E-18 -1.027E-03 -1.429E-10 -1.646E-09 -8.528E-13 -1.466E-14  1.00E-07
  1.415E+02 2.72779E-18 -1.015E-03 -1.353E-10 -1.646E-09 -8.427E-13 -1.566E-14  1.00E-07
  1.420E+02 2.72598E-18 -1.004E-03 -1.277E-10 -1.646E-09 -8.325E-13 -1.662E-14  1.00E-07
  1.425E+02 2.72421E-18 -9.921E-04 -1.203E-10 -1.646E-09 -8.222E-13 -1.753E-14  1.00E-07
  1.430E+02 2.72250E-18 -9.804E-04 -1.130E-10 -1.646E-09 -8.120E-13 -1.840E-14  1.00E-07
  1.435E+02 2.72083E-18 -9.685E-04 -1.058E-10 -1.646E-09 -8.017E-13 -1.922E-14  1.00E-07
  1.440E+02 2.71921E-18 -9.566E-04 -9.867E-11 -1.646E-09 -7.914E-13 -2.000E-14  1.00E-07
  1.445E+02 2.71763E-18 -9.447E-04 -9.168E-11 -1.646E-09 -7.810E-13 -2.074E-14  1.00E-07
  1.450E+02 2.71609E-18 -9.326E-04 -8.481E-11 -1.646E-09 -7.706E-13 -2.143E-14  1.00E-07
  1.455E+02 2.71460E-18 -9.205E-04 -7.804E-11 -1.646E-09 -7.602E-13 -2.209E-14  1.00E-07
  1.460E+02 2.71315E-18 -9.084E-04 -7.138E-11 -1.646E-09 -7.498E-13 -2.270E-14  1.00E-07
  1.465E+02 2.71173E-18 -8.961E-04 -6.483E-11 -1.645E-09 -7.393E-13 -2.327E-14  1.00E-07
  1.470E+02 2.71036E-18 -8.839E-04 -5.839E-11 -1.645E-09 -7.289E-13 -2.380E-14  1.00E-07
  1.475E+02 2.70903E-18 -8.715E-04 -5.206E-11 -1.645E-09 -7.183E-13 -2.429E-14  1.00E-07
  1.480E+02 2.70773E-18 -8.591E-04 -4.584E-11 -1.645E-09 -7.078E-13 -2.475E-14  1.00E-07
  1.485E+02 2.70647E-18 -8.467E-04 -3.972E-11 -1.645E-09 -6.972E-13 -2.516E-14  1.00E-07
  1.490E+02 2.70525E-18 -8.341E-04 -3.371E-11 -1.644E-09 -6.867E-13 -2.554E-14  1.00E-07
  1.495E+02 2.70406E-18 -8.216E-04 -2.780E-11 -1.644E-09 -6.760E-13 -2.588E-14  1.00E-07
  1.500E+02 2.70290E-18 -8.090E-04 -2.200E-11 -1.644E-09 -6.654E-13 -2.619E-14  1.00E-07
  1.505E+02 2.70178E-18 -7.963E-04 -1.631E-11 -1.644E-09 -6.547E-13 -2.645E-14  1.00E-07
  1.510E+02 2.70069E-18 -7.836E-04 -1.072E-11 -1.643E-09 -6.441E-13 -2.669E-14  1.00E-07
  1.515E+02 2.69963E-18 -7.709E-04 -5.235E-12 -1.643E-09 -6.334E-13 -2.689E-14  1.00E-07
  1.520E+02 2.69860E-18 -7.581E-04  1.458E-13 -1.643E-09 -6.226E-13 -2.705E-14  1.00E-07
  1.525E+02 2.69761E-18 -7.452E-04  5.423E-12 -1.642E-09 -6.119E-13 -2.718E-14  1.00E-07
  1.530E+02 2.69664E-18 -7.323E-04  1.060E-11 -1.642E-09 -6.011E-13 -2.728E-14  1.00E-07
  1.535E+02 2.69570E-18 -7.194E-04  1.567E-11 -1.642E-09 -5.903E-13 -2.735E-14  1.00E-07
  1.540E+02 2.69479E-18 -7.064E-04  2.064E-11 -1.641E-09 -5.795E-13 -2.738E-14  1.00E-07
  1.545E+02 2.69391E-18 -6.934E-04  2.551E-11 -1.641E-09 -5.687E-13 -2.738E-14  1.00E-07
  1.550E+02 2.69306E-18 -6.804E-04  3.027E-11 -1.641E-09 -5.579E-13 -2.735E-14  1.00E-07
  1.555E+02 2.69223E-18 -6.673E-04  3.494E-11 -1.640E-09 -5.470E-13 -2.729E-14  1.00E-07
  1.560E+02 2.69142E-18 -6.542E-04  3.951E-11 -1.640E-09 -5.361E-13 -2.721E-14  1.00E-07
  1.565E+02 2.69065E-18 -6.410E-04  4.397E-11 -1.640E-09 -5.252E-13 -2.709E-14  1.00E-07
  1.570E+02 2.68989E-18 -6.278E-04  4.834E-11 -1.639E-09 -5.143E-13 -2.695E-14  1.00E-07
  1.575E+02 2.68916E-18 -6.146E-04  5.260E-11 -1.639E-09 -5.034E-13 -2.677E-14  1.00E-07
  1.580E+02 2.68846E-18 -6.014E-04  5.677E-11 -1.639E-09 -4.924E-13 -2.657E-14  1.00E-07
  1.585E+02 2.68778E-18 -5.881E-04  6.084E-11 -1.638E-09 -4.814E-13 -2.635E-14  1.00E-07
  1.590E+02 2.68712E-18 -5.748E-04  6.481E-11 -1.638E-09 -4.705E-13 -2.609E-14  1.00E-07
  1.595E+02 2.68648E-18 -5.615E-04  6.868E-11 -1.638E-09 -4.595E-13 -2.582E-14  1.00E-07
  1.600E+02 2.68586E-18 -5.481E-04  7.245E-11 -1.637E-09 -4.484E-13 -2.551E-14  1.00E-07
  1.605E+02 2.68527E-18 -5.347E-04  7.613E-11 -1.637E-09 -4.374E-13 -2.519E-14  1.00E-07
  1.610E+02 2.68469E-18 -5.213E-04  7.971E-11 -1.637E-09 -4.264E-13 -2.484E-14  1.00E-07
  1.615E+02 2.68414E-18 -5.079E-04  8.319E-11 -1.636E-09 -4.153E-13 -2.446E-14  1.00E-07
  1.620E+02 2.68360E-18 -4.944E-04  8.657E-11 -1.636E-09 -4.042E-13 -2.407E-14  1.00E-07
  1.625E+02 2.68308E-18 -4.809E-04  8.986E-11 -1.636E-09 -3.932E-13 -2.365E-14  1.00E-07
  1.630E+02 2.68259E-18 -4.674E-04  9.306E-11 -1.635E-09 -3.821E-13 -2.321E-14  1.00E-07
  1.635E+02 2.68211E-18 -4.539E-04  9.615E-11 -1.635E-09 -3.710E-13 -2.275E-14  1.00E-07
  1.640E+02 2.68165E-18 -4.403E-04  9.916E-11 -1.635E-09 -3.598E-13 -2.227E-14  1.00E-07
  1.645E+02 2.68121E-18 -4.267E-04  1.021E-10 -1.634E-09 -3.487E-13 -2.178E-14  1.00E-07
  1.650E+02 2.68078E-18 -4.132E-04  1.049E-10 -1.634E-09 -3.376E-13 -2.126E-14  1.00E-07
  1.655E+02 2.68037E-18 -3.996E-04  1.076E-10 -1.634E-09 -3.264E-13 -2.072E-14  1.00E-07
  1.660E+02 2.67998E-18 -3.859E-04  1.102E-10 -1.633E-09 -3.153E-13 -2.017E-14  1.00E-07
  1.665E+02 2.67961E-18 -3.723E-04  1.127E-10 -1.633E-09 -3.041E-13 -1.960E-14  1.00E-07
  1.670E+02 2.67925E-18 -3.586E-04  1.152E-10 -1.633E-09 -2.929E-13 -1.901E-14  1.00E-07
  1.675E+02 2.67891E-18 -3.450E-04  1.175E-10 -1.633E-09 -2.817E-13 -1.841E-14  1.00E-07
  1.680E+02 2.67858E-18 -3.313E-04  1.198E-10 -1.632E-09 -2.705E-13 -1.779E-14  1.00E-07
  1.685E+02 2.67827E-18 -3.176E-04  1.219E-10 -1.632E-09 -2.593E-13 -1.716E-14  1.00E-07
  1.690E+02 2.67797E-18 -3.039E-04  1.240E-10 -1.632E-09 -2.481E-13 -1.652E-14  1.00E-07
  1.695E+02 2.67769E-18 -2.901E-04  1.260E-10 -1.632E-09 -2.369E-13 -1.586E-14  1.00E-07
  1.700E+02 2.67742E-18 -2.764E-04  1.278E-10 -1.631E-09 -2.256E-13 -1.518E-14  1.00E-07
  1.705E+02 2.67717E-18 -2.626E-04  1.296E-10 -1.631E-09 -2.144E-13 -1.450E-14  1.00E-07
  1.710E+02 2.67693E-18 -2.489E-04  1.313E-10 -1.631E-09 -2.031E-13 -1.380E-14  1.00E-07
  1.715E+02 2.67671E-18 -2.351E-04  1.329E-10 -1.631E-09 -1.919E-13 -1.310E-14  1.00E-07
  1.720E+02 2.67649E-18 -2.213E-04  1.344E-10 -1.630E-09 -1.806E-13 -1.238E-14  1.00E-07
  1.725E+02 2.67630E-18 -2.075E-04  1.358E-10 -1.630E-09 -1.694E-13 -1.165E-14  1.00E-07
  1.730E+02 2.67611E-18 -1.937E-04  1.372E-10 -1.630E-09 -1.581E-13 -1.092E-14  1.00E-07
  1.735E+02 2.67594E-18 -1.799E-04  1.384E-10 -1.630E-09 -1.468E-13 -1.017E-14  1.00E-07
  1.740E+02 2.67579E-18 -1.661E-04  1.395E-10 -1.630E-09 -1.356E-13 -9.422E-15  1.00E-07
  1.745E+02 2.67564E-18 -1.523E-04  1.406E-10 -1.630E-09 -1.243E-13 -8.662E-15  1.00E-07
  1.750E+02 2.67551E-18 -1.385E-04  1.415E-10 -1.630E-09 -1.130E-13 -7.896E-15  1.00E-07
  1.755E+02 2.67539E-18 -1.246E-04  1.424E-10 -1.629E-09 -1.017E-13 -7.124E-15  1.00E-07
  1.760E+02 2.67529E-18 -1.108E-04  1.432E-10 -1.629E-09 -9.041E-14 -6.346E-15  1.00E-07
  1.765E+02 2.67519E-18 -9.696E-05  1.438E-10 -1.629E-09 -7.911E-14 -5.564E-15  1.00E-07
  1.770E+02 2.67511E-18 -8.312E-05  1.444E-10 -1.629E-09 -6.781E-14 -4.777E-15  1.00E-07
  1.775E+02 2.67505E-18 -6.927E-05  1.449E-10 -1.629E-09 -5.651E-14 -3.986E-15  1.00E-07
  1.780E+02 2.67499E-18 -5.542E-05  1.454E-10 -1.629E-09 -4.521E-14 -3.193E-15  1.00E-07
  1.785E+02 2.67495E-18 -4.157E-05  1.457E-10 -1.629E-09 -3.391E-14 -2.397E-15  1.00E-07
  1.790E+02 2.67492E-18 -2.771E-05  1.459E-10 -1.629E-09 -2.261E-14 -1.599E-15  1.00E-07
  1.795E+02 2.67490E-18 -1.386E-05  1.460E-10 -1.629E-09 -1.130E-14 -7.997E-16  1.00E-07
  1.800E+02 2.67489E-18 -1.944E-19  1.461E-10 -1.629E-09 -1.586E-28 -1.122E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.925032E-16 cm**2
               FROM DCS TABLE = 1.924993E-16  (REL. DIF. = 2.05E-05)

  1ST TRANSPORT CROSS SECTION = 5.339872E-17 cm**2
               FROM DCS TABLE = 5.339871E-17  (REL. DIF. = 6.57E-08)

  2ND TRANSPORT CROSS SECTION = 7.965163E-17 cm**2

  **** DPWA0 ENDED ************************************************************

