  1.030E+02 2.11025E-18 -1.558E-03 -1.061E-09 -9.925E-10 -1.291E-12  3.419E-13  1.00E-07
  1.035E+02 2.09793E-18 -1.562E-03 -1.048E-09 -9.997E-10 -1.286E-12  3.363E-13  1.00E-07
  1.040E+02 2.08587E-18 -1.565E-03 -1.036E-09 -1.007E-09 -1.281E-12  3.308E-13  1.00E-07
  1.045E+02 2.07406E-18 -1.568E-03 -1.023E-09 -1.014E-09 -1.276E-12  3.253E-13  1.00E-07
  1.050E+02 2.06249E-18 -1.571E-03 -1.011E-09 -1.020E-09 -1.271E-12  3.198E-13  1.00E-07
  1.055E+02 2.05117E-18 -1.573E-03 -9.984E-10 -1.027E-09 -1.265E-12  3.144E-13  1.00E-07
  1.060E+02 2.04008E-18 -1.575E-03 -9.862E-10 -1.033E-09 -1.260E-12  3.091E-13  1.00E-07
  1.065E+02 2.02921E-18 -1.577E-03 -9.742E-10 -1.039E-09 -1.254E-12  3.038E-13  1.00E-07
  1.070E+02 2.01857E-18 -1.578E-03 -9.622E-10 -1.045E-09 -1.249E-12  2.986E-13  1.00E-07
  1.075E+02 2.00815E-18 -1.579E-03 -9.503E-10 -1.051E-09 -1.243E-12  2.935E-13  1.00E-07
  1.080E+02 1.99795E-18 -1.580E-03 -9.386E-10 -1.057E-09 -1.237E-12  2.884E-13  1.00E-07
  1.085E+02 1.98795E-18 -1.581E-03 -9.269E-10 -1.062E-09 -1.232E-12  2.834E-13  1.00E-07
  1.090E+02 1.97816E-18 -1.581E-03 -9.153E-10 -1.068E-09 -1.226E-12  2.784E-13  1.00E-07
  1.095E+02 1.96856E-18 -1.581E-03 -9.039E-10 -1.073E-09 -1.220E-12  2.735E-13  1.00E-07
  1.100E+02 1.95916E-18 -1.581E-03 -8.925E-10 -1.078E-09 -1.214E-12  2.687E-13  1.00E-07
  1.105E+02 1.94996E-18 -1.580E-03 -8.812E-10 -1.083E-09 -1.208E-12  2.639E-13  1.00E-07
  1.110E+02 1.94094E-18 -1.580E-03 -8.701E-10 -1.088E-09 -1.202E-12  2.592E-13  1.00E-07
  1.115E+02 1.93210E-18 -1.579E-03 -8.590E-10 -1.093E-09 -1.195E-12  2.545E-13  1.00E-07
  1.120E+02 1.92344E-18 -1.577E-03 -8.480E-10 -1.097E-09 -1.189E-12  2.499E-13  1.00E-07
  1.125E+02 1.91496E-18 -1.576E-03 -8.372E-10 -1.102E-09 -1.183E-12  2.453E-13  1.00E-07
  1.130E+02 1.90664E-18 -1.574E-03 -8.264E-10 -1.106E-09 -1.176E-12  2.408E-13  1.00E-07
  1.135E+02 1.89850E-18 -1.572E-03 -8.158E-10 -1.110E-09 -1.170E-12  2.364E-13  1.00E-07
  1.140E+02 1.89051E-18 -1.569E-03 -8.052E-10 -1.115E-09 -1.163E-12  2.320E-13  1.00E-07
  1.145E+02 1.88269E-18 -1.567E-03 -7.948E-10 -1.118E-09 -1.157E-12  2.277E-13  1.00E-07
  1.150E+02 1.87503E-18 -1.564E-03 -7.844E-10 -1.122E-09 -1.150E-12  2.234E-13  1.00E-07
  1.155E+02 1.86751E-18 -1.561E-03 -7.742E-10 -1.126E-09 -1.144E-12  2.192E-13  1.00E-07
  1.160E+02 1.86015E-18 -1.557E-03 -7.640E-10 -1.130E-09 -1.137E-12  2.150E-13  1.00E-07
  1.165E+02 1.85294E-18 -1.554E-03 -7.540E-10 -1.133E-09 -1.130E-12  2.109E-13  1.00E-07
  1.170E+02 1.84587E-18 -1.550E-03 -7.440E-10 -1.137E-09 -1.123E-12  2.068E-13  1.00E-07
  1.175E+02 1.83894E-18 -1.546E-03 -7.342E-10 -1.140E-09 -1.116E-12  2.028E-13  1.00E-07
  1.180E+02 1.83214E-18 -1.542E-03 -7.244E-10 -1.143E-09 -1.109E-12  1.989E-13  1.00E-07
  1.185E+02 1.82549E-18 -1.537E-03 -7.148E-10 -1.147E-09 -1.102E-12  1.950E-13  1.00E-07
  1.190E+02 1.81896E-18 -1.532E-03 -7.052E-10 -1.150E-09 -1.095E-12  1.912E-13  1.00E-07
  1.195E+02 1.81257E-18 -1.527E-03 -6.957E-10 -1.153E-09 -1.088E-12  1.874E-13  1.00E-07
  1.200E+02 1.80630E-18 -1.522E-03 -6.864E-10 -1.155E-09 -1.081E-12  1.837E-13  1.00E-07
  1.205E+02 1.80015E-18 -1.517E-03 -6.771E-10 -1.158E-09 -1.073E-12  1.800E-13  1.00E-07
  1.210E+02 1.79413E-18 -1.511E-03 -6.680E-10 -1.161E-09 -1.066E-12  1.764E-13  1.00E-07
  1.215E+02 1.78823E-18 -1.505E-03 -6.589E-10 -1.164E-09 -1.059E-12  1.728E-13  1.00E-07
  1.220E+02 1.78244E-18 -1.499E-03 -6.499E-10 -1.166E-09 -1.051E-12  1.693E-13  1.00E-07
  1.225E+02 1.77677E-18 -1.493E-03 -6.411E-10 -1.169E-09 -1.044E-12  1.658E-13  1.00E-07
  1.230E+02 1.77121E-18 -1.486E-03 -6.323E-10 -1.171E-09 -1.036E-12  1.624E-13  1.00E-07
  1.235E+02 1.76576E-18 -1.480E-03 -6.236E-10 -1.173E-09 -1.029E-12  1.590E-13  1.00E-07
  1.240E+02 1.76041E-18 -1.473E-03 -6.150E-10 -1.176E-09 -1.021E-12  1.557E-13  1.00E-07
  1.245E+02 1.75517E-18 -1.466E-03 -6.066E-10 -1.178E-09 -1.014E-12  1.524E-13  1.00E-07
  1.250E+02 1.75004E-18 -1.458E-03 -5.982E-10 -1.180E-09 -1.006E-12  1.492E-13  1.00E-07
  1.255E+02 1.74501E-18 -1.451E-03 -5.899E-10 -1.182E-09 -9.982E-13  1.460E-13  1.00E-07
  1.260E+02 1.74007E-18 -1.443E-03 -5.817E-10 -1.184E-09 -9.905E-13  1.429E-13  1.00E-07
  1.265E+02 1.73523E-18 -1.435E-03 -5.736E-10 -1.186E-09 -9.826E-13  1.398E-13  1.00E-07
  1.270E+02 1.73049E-18 -1.427E-03 -5.655E-10 -1.188E-09 -9.748E-13  1.368E-13  1.00E-07
  1.275E+02 1.72584E-18 -1.419E-03 -5.576E-10 -1.189E-09 -9.669E-13  1.338E-13  1.00E-07
  1.280E+02 1.72129E-18 -1.411E-03 -5.498E-10 -1.191E-09 -9.589E-13  1.309E-13  1.00E-07
  1.285E+02 1.71682E-18 -1.402E-03 -5.421E-10 -1.193E-09 -9.510E-13  1.280E-13  1.00E-07
  1.290E+02 1.71244E-18 -1.394E-03 -5.344E-10 -1.195E-09 -9.429E-13  1.251E-13  1.00E-07
  1.295E+02 1.70815E-18 -1.385E-03 -5.268E-10 -1.196E-09 -9.349E-13  1.223E-13  1.00E-07
  1.300E+02 1.70394E-18 -1.376E-03 -5.194E-10 -1.198E-09 -9.268E-13  1.196E-13  1.00E-07
  1.305E+02 1.69982E-18 -1.366E-03 -5.120E-10 -1.199E-09 -9.187E-13  1.169E-13  1.00E-07
  1.310E+02 1.69578E-18 -1.357E-03 -5.047E-10 -1.200E-09 -9.105E-13  1.142E-13  1.00E-07
  1.315E+02 1.69182E-18 -1.348E-03 -4.975E-10 -1.202E-09 -9.023E-13  1.116E-13  1.00E-07
  1.320E+02 1.68793E-18 -1.338E-03 -4.904E-10 -1.203E-09 -8.940E-13  1.090E-13  1.00E-07
  1.325E+02 1.68413E-18 -1.328E-03 -4.834E-10 -1.204E-09 -8.857E-13  1.065E-13  1.00E-07
  1.330E+02 1.68039E-18 -1.318E-03 -4.765E-10 -1.206E-09 -8.774E-13  1.040E-13  1.00E-07
  1.335E+02 1.67674E-18 -1.308E-03 -4.696E-10 -1.207E-09 -8.691E-13  1.016E-13  1.00E-07
  1.340E+02 1.67315E-18 -1.298E-03 -4.629E-10 -1.208E-09 -8.607E-13  9.917E-14  1.00E-07
  1.345E+02 1.66964E-18 -1.287E-03 -4.562E-10 -1.209E-09 -8.523E-13  9.681E-14  1.00E-07
  1.350E+02 1.66620E-18 -1.277E-03 -4.496E-10 -1.210E-09 -8.438E-13  9.450E-14  1.00E-07
  1.355E+02 1.66282E-18 -1.266E-03 -4.431E-10 -1.211E-09 -8.353E-13  9.222E-14  1.00E-07
  1.360E+02 1.65952E-18 -1.255E-03 -4.367E-10 -1.212E-09 -8.268E-13  8.998E-14  1.00E-07
  1.365E+02 1.65628E-18 -1.244E-03 -4.304E-10 -1.213E-09 -8.182E-13  8.778E-14  1.00E-07
  1.370E+02 1.65310E-18 -1.233E-03 -4.242E-10 -1.214E-09 -8.097E-13  8.563E-14  1.00E-07
  1.375E+02 1.64999E-18 -1.222E-03 -4.180E-10 -1.215E-09 -8.010E-13  8.351E-14  1.00E-07
  1.380E+02 1.64695E-18 -1.210E-03 -4.120E-10 -1.215E-09 -7.924E-13  8.143E-14  1.00E-07
  1.385E+02 1.64396E-18 -1.199E-03 -4.060E-10 -1.216E-09 -7.837E-13  7.939E-14  1.00E-07
  1.390E+02 1.64103E-18 -1.187E-03 -4.001E-10 -1.217E-09 -7.750E-13  7.738E-14  1.00E-07
  1.395E+02 1.63817E-18 -1.175E-03 -3.943E-10 -1.218E-09 -7.663E-13  7.542E-14  1.00E-07
  1.400E+02 1.63536E-18 -1.164E-03 -3.885E-10 -1.218E-09 -7.575E-13  7.349E-14  1.00E-07
  1.405E+02 1.63261E-18 -1.152E-03 -3.829E-10 -1.219E-09 -7.487E-13  7.160E-14  1.00E-07
  1.410E+02 1.62992E-18 -1.140E-03 -3.773E-10 -1.220E-09 -7.399E-13  6.974E-14  1.00E-07
  1.415E+02 1.62728E-18 -1.127E-03 -3.718E-10 -1.220E-09 -7.311E-13  6.792E-14  1.00E-07
  1.420E+02 1.62470E-18 -1.115E-03 -3.664E-10 -1.221E-09 -7.222E-13  6.614E-14  1.00E-07
  1.425E+02 1.62217E-18 -1.103E-03 -3.611E-10 -1.221E-09 -7.133E-13  6.439E-14  1.00E-07
  1.430E+02 1.61969E-18 -1.090E-03 -3.558E-10 -1.222E-09 -7.044E-13  6.268E-14  1.00E-07
  1.435E+02 1.61727E-18 -1.078E-03 -3.506E-10 -1.222E-09 -6.955E-13  6.100E-14  1.00E-07
  1.440E+02 1.61489E-18 -1.065E-03 -3.456E-10 -1.223E-09 -6.865E-13  5.935E-14  1.00E-07
  1.445E+02 1.61257E-18 -1.052E-03 -3.405E-10 -1.223E-09 -6.775E-13  5.773E-14  1.00E-07
  1.450E+02 1.61030E-18 -1.039E-03 -3.356E-10 -1.224E-09 -6.685E-13  5.615E-14  1.00E-07
  1.455E+02 1.60807E-18 -1.026E-03 -3.308E-10 -1.224E-09 -6.594E-13  5.461E-14  1.00E-07
  1.460E+02 1.60589E-18 -1.013E-03 -3.260E-10 -1.225E-09 -6.504E-13  5.309E-14  1.00E-07
  1.465E+02 1.60376E-18 -1.000E-03 -3.213E-10 -1.225E-09 -6.413E-13  5.160E-14  1.00E-07
  1.470E+02 1.60168E-18 -9.871E-04 -3.167E-10 -1.225E-09 -6.322E-13  5.015E-14  1.00E-07
  1.475E+02 1.59964E-18 -9.738E-04 -3.121E-10 -1.226E-09 -6.230E-13  4.873E-14  1.00E-07
  1.480E+02 1.59764E-18 -9.604E-04 -3.077E-10 -1.226E-09 -6.139E-13  4.733E-14  1.00E-07
  1.485E+02 1.59569E-18 -9.469E-04 -3.033E-10 -1.226E-09 -6.047E-13  4.597E-14  1.00E-07
  1.490E+02 1.59379E-18 -9.333E-04 -2.990E-10 -1.227E-09 -5.955E-13  4.464E-14  1.00E-07
  1.495E+02 1.59192E-18 -9.197E-04 -2.947E-10 -1.227E-09 -5.863E-13  4.333E-14  1.00E-07
  1.500E+02 1.59010E-18 -9.060E-04 -2.906E-10 -1.227E-09 -5.771E-13  4.205E-14  1.00E-07
  1.505E+02 1.58832E-18 -8.922E-04 -2.865E-10 -1.227E-09 -5.678E-13  4.080E-14  1.00E-07
  1.510E+02 1.58658E-18 -8.784E-04 -2.825E-10 -1.228E-09 -5.585E-13  3.958E-14  1.00E-07
  1.515E+02 1.58488E-18 -8.644E-04 -2.785E-10 -1.228E-09 -5.492E-13  3.839E-14  1.00E-07
  1.520E+02 1.58322E-18 -8.504E-04 -2.746E-10 -1.228E-09 -5.399E-13  3.722E-14  1.00E-07
  1.525E+02 1.58160E-18 -8.364E-04 -2.709E-10 -1.228E-09 -5.306E-13  3.608E-14  1.00E-07
  1.530E+02 1.58002E-18 -8.223E-04 -2.671E-10 -1.228E-09 -5.213E-13  3.496E-14  1.00E-07
  1.535E+02 1.57847E-18 -8.081E-04 -2.635E-10 -1.228E-09 -5.119E-13  3.387E-14  1.00E-07
  1.540E+02 1.57696E-18 -7.938E-04 -2.599E-10 -1.229E-09 -5.025E-13  3.280E-14  1.00E-07
  1.545E+02 1.57549E-18 -7.795E-04 -2.564E-10 -1.229E-09 -4.931E-13  3.176E-14  1.00E-07
  1.550E+02 1.57406E-18 -7.651E-04 -2.530E-10 -1.229E-09 -4.837E-13  3.074E-14  1.00E-07
  1.555E+02 1.57266E-18 -7.507E-04 -2.496E-10 -1.229E-09 -4.743E-13  2.975E-14  1.00E-07
  1.560E+02 1.57130E-18 -7.362E-04 -2.464E-10 -1.229E-09 -4.648E-13  2.878E-14  1.00E-07
  1.565E+02 1.56997E-18 -7.217E-04 -2.432E-10 -1.229E-09 -4.554E-13  2.783E-14  1.00E-07
  1.570E+02 1.56868E-18 -7.071E-04 -2.400E-10 -1.229E-09 -4.459E-13  2.690E-14  1.00E-07
  1.575E+02 1.56742E-18 -6.924E-04 -2.369E-10 -1.229E-09 -4.364E-13  2.600E-14  1.00E-07
  1.580E+02 1.56619E-18 -6.778E-04 -2.340E-10 -1.229E-09 -4.269E-13  2.511E-14  1.00E-07
  1.585E+02 1.56500E-18 -6.630E-04 -2.310E-10 -1.229E-09 -4.174E-13  2.425E-14  1.00E-07
  1.590E+02 1.56384E-18 -6.482E-04 -2.282E-10 -1.230E-09 -4.079E-13  2.340E-14  1.00E-07
  1.595E+02 1.56271E-18 -6.334E-04 -2.254E-10 -1.230E-09 -3.983E-13  2.258E-14  1.00E-07
  1.600E+02 1.56162E-18 -6.185E-04 -2.227E-10 -1.230E-09 -3.888E-13  2.177E-14  1.00E-07
  1.605E+02 1.56056E-18 -6.036E-04 -2.200E-10 -1.230E-09 -3.792E-13  2.099E-14  1.00E-07
  1.610E+02 1.55952E-18 -5.886E-04 -2.174E-10 -1.230E-09 -3.696E-13  2.022E-14  1.00E-07
  1.615E+02 1.55852E-18 -5.736E-04 -2.149E-10 -1.230E-09 -3.601E-13  1.947E-14  1.00E-07
  1.620E+02 1.55755E-18 -5.585E-04 -2.125E-10 -1.230E-09 -3.505E-13  1.874E-14  1.00E-07
  1.625E+02 1.55661E-18 -5.434E-04 -2.101E-10 -1.230E-09 -3.408E-13  1.802E-14  1.00E-07
  1.630E+02 1.55570E-18 -5.283E-04 -2.078E-10 -1.230E-09 -3.312E-13  1.732E-14  1.00E-07
  1.635E+02 1.55482E-18 -5.132E-04 -2.056E-10 -1.230E-09 -3.216E-13  1.664E-14  1.00E-07
  1.640E+02 1.55397E-18 -4.980E-04 -2.034E-10 -1.230E-09 -3.120E-13  1.597E-14  1.00E-07
  1.645E+02 1.55315E-18 -4.827E-04 -2.014E-10 -1.230E-09 -3.023E-13  1.532E-14  1.00E-07
  1.650E+02 1.55235E-18 -4.675E-04 -1.993E-10 -1.230E-09 -2.926E-13  1.468E-14  1.00E-07
  1.655E+02 1.55159E-18 -4.522E-04 -1.974E-10 -1.230E-09 -2.830E-13  1.406E-14  1.00E-07
  1.660E+02 1.55085E-18 -4.369E-04 -1.955E-10 -1.230E-09 -2.733E-13  1.345E-14  1.00E-07
  1.665E+02 1.55014E-18 -4.215E-04 -1.937E-10 -1.230E-09 -2.636E-13  1.285E-14  1.00E-07
  1.670E+02 1.54946E-18 -4.061E-04 -1.919E-10 -1.230E-09 -2.539E-13  1.226E-14  1.00E-07
  1.675E+02 1.54881E-18 -3.907E-04 -1.902E-10 -1.230E-09 -2.442E-13  1.169E-14  1.00E-07
  1.680E+02 1.54818E-18 -3.753E-04 -1.886E-10 -1.230E-09 -2.345E-13  1.113E-14  1.00E-07
  1.685E+02 1.54758E-18 -3.598E-04 -1.870E-10 -1.230E-09 -2.248E-13  1.058E-14  1.00E-07
  1.690E+02 1.54701E-18 -3.443E-04 -1.856E-10 -1.230E-09 -2.151E-13  1.004E-14  1.00E-07
  1.695E+02 1.54647E-18 -3.288E-04 -1.841E-10 -1.230E-09 -2.053E-13  9.517E-15  1.00E-07
  1.700E+02 1.54595E-18 -3.133E-04 -1.828E-10 -1.230E-09 -1.956E-13  8.999E-15  1.00E-07
  1.705E+02 1.54546E-18 -2.978E-04 -1.815E-10 -1.230E-09 -1.858E-13  8.491E-15  1.00E-07
  1.710E+02 1.54499E-18 -2.822E-04 -1.803E-10 -1.230E-09 -1.761E-13  7.992E-15  1.00E-07
  1.715E+02 1.54455E-18 -2.666E-04 -1.791E-10 -1.230E-09 -1.663E-13  7.501E-15  1.00E-07
  1.720E+02 1.54414E-18 -2.510E-04 -1.780E-10 -1.230E-09 -1.566E-13  7.018E-15  1.00E-07
  1.725E+02 1.54375E-18 -2.354E-04 -1.770E-10 -1.230E-09 -1.468E-13  6.543E-15  1.00E-07
  1.730E+02 1.54339E-18 -2.198E-04 -1.761E-10 -1.230E-09 -1.371E-13  6.075E-15  1.00E-07
  1.735E+02 1.54305E-18 -2.042E-04 -1.752E-10 -1.230E-09 -1.273E-13  5.613E-15  1.00E-07
  1.740E+02 1.54274E-18 -1.885E-04 -1.744E-10 -1.230E-09 -1.175E-13  5.158E-15  1.00E-07
  1.745E+02 1.54245E-18 -1.728E-04 -1.736E-10 -1.230E-09 -1.077E-13  4.708E-15  1.00E-07
  1.750E+02 1.54219E-18 -1.572E-04 -1.729E-10 -1.230E-09 -9.794E-14  4.263E-15  1.00E-07
  1.755E+02 1.54195E-18 -1.415E-04 -1.723E-10 -1.230E-09 -8.816E-14  3.824E-15  1.00E-07
  1.760E+02 1.54174E-18 -1.258E-04 -1.717E-10 -1.230E-09 -7.837E-14  3.388E-15  1.00E-07
  1.765E+02 1.54156E-18 -1.101E-04 -1.712E-10 -1.230E-09 -6.858E-14  2.956E-15  1.00E-07
  1.770E+02 1.54139E-18 -9.435E-05 -1.708E-10 -1.230E-09 -5.878E-14  2.528E-15  1.00E-07
  1.775E+02 1.54126E-18 -7.864E-05 -1.705E-10 -1.230E-09 -4.899E-14  2.102E-15  1.00E-07
  1.780E+02 1.54115E-18 -6.292E-05 -1.702E-10 -1.230E-09 -3.919E-14  1.679E-15  1.00E-07
  1.785E+02 1.54106E-18 -4.719E-05 -1.699E-10 -1.230E-09 -2.940E-14  1.257E-15  1.00E-07
  1.790E+02 1.54100E-18 -3.146E-05 -1.698E-10 -1.230E-09 -1.960E-14  8.375E-16  1.00E-07
  1.795E+02 1.54096E-18 -1.573E-05 -1.697E-10 -1.230E-09 -9.799E-15  4.185E-16  1.03E-07
  1.800E+02 1.54095E-18 -2.208E-19 -1.696E-10 -1.230E-09 -1.375E-28  5.872E-30  1.08E-07

  TOTAL ELASTIC CROSS SECTION = 1.633988E-16 cm**2
               FROM DCS TABLE = 1.633952E-16  (REL. DIF. = 2.21E-05)

  1ST TRANSPORT CROSS SECTION = 3.759288E-17 cm**2
               FROM DCS TABLE = 3.759285E-17  (REL. DIF. = 1.00E-06)

  2ND TRANSPORT CROSS SECTION = 6.040229E-17 cm**2

  **** DPWA0 ENDED ************************************************************

