  8.800E+00 3.19479E-16  2.379E-05  1.392E-08  1.121E-08  7.598E-14  3.343E-13  1.00E-07
  8.900E+00 3.18071E-16  2.412E-05  1.387E-08  1.121E-08  7.600E-14  3.379E-13  1.00E-07
  9.000E+00 3.16656E-16  2.445E-05  1.383E-08  1.120E-08  7.600E-14  3.414E-13  1.00E-07
  9.100E+00 3.15233E-16  2.479E-05  1.379E-08  1.119E-08  7.597E-14  3.450E-13  1.00E-07
  9.200E+00 3.13803E-16  2.513E-05  1.374E-08  1.118E-08  7.591E-14  3.486E-13  1.00E-07
  9.300E+00 3.12366E-16  2.546E-05  1.370E-08  1.117E-08  7.583E-14  3.521E-13  1.00E-07
  9.400E+00 3.10922E-16  2.581E-05  1.365E-08  1.116E-08  7.572E-14  3.557E-13  1.00E-07
  9.500E+00 3.09471E-16  2.615E-05  1.361E-08  1.115E-08  7.559E-14  3.592E-13  1.00E-07
  9.600E+00 3.08014E-16  2.650E-05  1.356E-08  1.114E-08  7.543E-14  3.628E-13  1.00E-07
  9.700E+00 3.06550E-16  2.684E-05  1.352E-08  1.113E-08  7.524E-14  3.663E-13  1.00E-07
  9.800E+00 3.05081E-16  2.719E-05  1.347E-08  1.112E-08  7.503E-14  3.698E-13  1.00E-07
  9.900E+00 3.03605E-16  2.755E-05  1.343E-08  1.111E-08  7.479E-14  3.733E-13  1.00E-07
  1.000E+01 3.02125E-16  2.790E-05  1.338E-08  1.110E-08  7.452E-14  3.768E-13  1.00E-07
  1.025E+01 2.98399E-16  2.880E-05  1.326E-08  1.107E-08  7.373E-14  3.856E-13  1.00E-07
  1.050E+01 2.94644E-16  2.971E-05  1.314E-08  1.104E-08  7.278E-14  3.943E-13  1.00E-07
  1.075E+01 2.90861E-16  3.064E-05  1.302E-08  1.102E-08  7.165E-14  4.029E-13  1.00E-07
  1.100E+01 2.87055E-16  3.159E-05  1.290E-08  1.099E-08  7.035E-14  4.115E-13  1.00E-07
  1.125E+01 2.83228E-16  3.255E-05  1.277E-08  1.096E-08  6.887E-14  4.200E-13  1.00E-07
  1.150E+01 2.79383E-16  3.353E-05  1.265E-08  1.093E-08  6.722E-14  4.285E-13  1.00E-07
  1.175E+01 2.75523E-16  3.453E-05  1.252E-08  1.090E-08  6.540E-14  4.369E-13  1.00E-07
  1.200E+01 2.71652E-16  3.555E-05  1.239E-08  1.087E-08  6.340E-14  4.453E-13  1.00E-07
  1.225E+01 2.67771E-16  3.658E-05  1.226E-08  1.084E-08  6.122E-14  4.536E-13  1.00E-07
  1.250E+01 2.63885E-16  3.763E-05  1.213E-08  1.081E-08  5.887E-14  4.618E-13  1.00E-07
  1.275E+01 2.59996E-16  3.870E-05  1.200E-08  1.077E-08  5.634E-14  4.700E-13  1.00E-07
  1.300E+01 2.56106E-16  3.980E-05  1.186E-08  1.074E-08  5.363E-14  4.782E-13  1.00E-07
  1.325E+01 2.52218E-16  4.091E-05  1.173E-08  1.071E-08  5.074E-14  4.862E-13  1.00E-07
  1.350E+01 2.48335E-16  4.204E-05  1.159E-08  1.067E-08  4.768E-14  4.942E-13  1.00E-07
  1.375E+01 2.44459E-16  4.320E-05  1.146E-08  1.064E-08  4.444E-14  5.022E-13  1.00E-07
  1.400E+01 2.40592E-16  4.438E-05  1.132E-08  1.061E-08  4.103E-14  5.101E-13  1.00E-07
  1.425E+01 2.36738E-16  4.558E-05  1.118E-08  1.057E-08  3.744E-14  5.179E-13  1.00E-07
  1.450E+01 2.32897E-16  4.680E-05  1.104E-08  1.053E-08  3.367E-14  5.257E-13  1.00E-07
  1.475E+01 2.29073E-16  4.804E-05  1.090E-08  1.050E-08  2.973E-14  5.334E-13  1.00E-07
  1.500E+01 2.25267E-16  4.931E-05  1.076E-08  1.046E-08  2.562E-14  5.410E-13  1.00E-07
  1.525E+01 2.21481E-16  5.060E-05  1.062E-08  1.042E-08  2.133E-14  5.486E-13  1.00E-07
  1.550E+01 2.17717E-16  5.192E-05  1.048E-08  1.039E-08  1.688E-14  5.561E-13  1.00E-07
  1.575E+01 2.13978E-16  5.327E-05  1.034E-08  1.035E-08  1.225E-14  5.635E-13  1.00E-07
  1.600E+01 2.10264E-16  5.463E-05  1.020E-08  1.031E-08  7.458E-15  5.708E-13  1.00E-07
  1.625E+01 2.06578E-16  5.603E-05  1.005E-08  1.027E-08  2.496E-15  5.781E-13  1.00E-07
  1.650E+01 2.02920E-16  5.745E-05  9.912E-09  1.023E-08 -2.633E-15  5.854E-13  1.00E-07
  1.675E+01 1.99293E-16  5.890E-05  9.769E-09  1.019E-08 -7.926E-15  5.925E-13  1.00E-07
  1.700E+01 1.95698E-16  6.037E-05  9.626E-09  1.015E-08 -1.338E-14  5.996E-13  1.00E-07
  1.725E+01 1.92136E-16  6.188E-05  9.483E-09  1.011E-08 -1.900E-14  6.066E-13  1.00E-07
  1.750E+01 1.88609E-16  6.341E-05  9.340E-09  1.007E-08 -2.478E-14  6.135E-13  1.00E-07
  1.775E+01 1.85117E-16  6.497E-05  9.197E-09  1.003E-08 -3.071E-14  6.204E-13  1.00E-07
  1.800E+01 1.81662E-16  6.656E-05  9.054E-09  9.984E-09 -3.680E-14  6.272E-13  1.00E-07
  1.825E+01 1.78244E-16  6.818E-05  8.911E-09  9.942E-09 -4.304E-14  6.339E-13  1.00E-07
  1.850E+01 1.74866E-16  6.983E-05  8.768E-09  9.899E-09 -4.944E-14  6.405E-13  1.00E-07
  1.875E+01 1.71527E-16  7.151E-05  8.626E-09  9.855E-09 -5.599E-14  6.471E-13  1.00E-07
  1.900E+01 1.68228E-16  7.323E-05  8.483E-09  9.811E-09 -6.268E-14  6.536E-13  1.00E-07
  1.925E+01 1.64971E-16  7.497E-05  8.341E-09  9.767E-09 -6.952E-14  6.600E-13  1.00E-07
  1.950E+01 1.61755E-16  7.675E-05  8.199E-09  9.722E-09 -7.650E-14  6.663E-13  1.00E-07
  1.975E+01 1.58582E-16  7.856E-05  8.058E-09  9.677E-09 -8.362E-14  6.726E-13  1.00E-07
  2.000E+01 1.55451E-16  8.040E-05  7.917E-09  9.632E-09 -9.089E-14  6.787E-13  1.00E-07
  2.025E+01 1.52365E-16  8.227E-05  7.776E-09  9.586E-09 -9.829E-14  6.848E-13  1.00E-07
  2.050E+01 1.49322E-16  8.418E-05  7.636E-09  9.540E-09 -1.058E-13  6.909E-13  1.00E-07
  2.075E+01 1.46323E-16  8.612E-05  7.496E-09  9.494E-09 -1.135E-13  6.968E-13  1.00E-07
  2.100E+01 1.43369E-16  8.810E-05  7.357E-09  9.447E-09 -1.213E-13  7.027E-13  1.00E-07
  2.125E+01 1.40460E-16  9.011E-05  7.218E-09  9.400E-09 -1.292E-13  7.084E-13  1.00E-07
  2.150E+01 1.37595E-16  9.215E-05  7.080E-09  9.352E-09 -1.373E-13  7.141E-13  1.00E-07
  2.175E+01 1.34776E-16  9.423E-05  6.943E-09  9.304E-09 -1.454E-13  7.197E-13  1.00E-07
  2.200E+01 1.32002E-16  9.635E-05  6.806E-09  9.256E-09 -1.537E-13  7.253E-13  1.00E-07
  2.225E+01 1.29274E-16  9.850E-05  6.670E-09  9.208E-09 -1.621E-13  7.307E-13  1.00E-07
  2.250E+01 1.26591E-16  1.007E-04  6.535E-09  9.159E-09 -1.706E-13  7.361E-13  1.00E-07
  2.275E+01 1.23953E-16  1.029E-04  6.400E-09  9.110E-09 -1.793E-13  7.414E-13  1.00E-07
  2.300E+01 1.21361E-16  1.052E-04  6.266E-09  9.061E-09 -1.880E-13  7.466E-13  1.00E-07
  2.325E+01 1.18813E-16  1.075E-04  6.133E-09  9.011E-09 -1.969E-13  7.517E-13  1.00E-07
  2.350E+01 1.16311E-16  1.098E-04  6.001E-09  8.961E-09 -2.058E-13  7.568E-13  1.00E-07
  2.375E+01 1.13854E-16  1.122E-04  5.869E-09  8.911E-09 -2.149E-13  7.617E-13  1.00E-07
  2.400E+01 1.11441E-16  1.146E-04  5.739E-09  8.860E-09 -2.240E-13  7.666E-13  1.00E-07
  2.425E+01 1.09072E-16  1.170E-04  5.609E-09  8.810E-09 -2.333E-13  7.714E-13  1.00E-07
  2.450E+01 1.06748E-16  1.195E-04  5.480E-09  8.759E-09 -2.426E-13  7.761E-13  1.00E-07
  2.475E+01 1.04468E-16  1.220E-04  5.352E-09  8.708E-09 -2.521E-13  7.807E-13  1.00E-07
  2.500E+01 1.02231E-16  1.246E-04  5.225E-09  8.656E-09 -2.616E-13  7.853E-13  1.00E-07
  2.550E+01 9.78860E-17  1.298E-04  4.974E-09  8.552E-09 -2.809E-13  7.941E-13  1.00E-07
  2.600E+01 9.37108E-17  1.352E-04  4.727E-09  8.448E-09 -3.005E-13  8.026E-13  1.00E-07
  2.650E+01 8.97019E-17  1.407E-04  4.484E-09  8.343E-09 -3.205E-13  8.107E-13  1.00E-07
  2.700E+01 8.58555E-17  1.463E-04  4.245E-09  8.236E-09 -3.407E-13  8.185E-13  1.00E-07
  2.750E+01 8.21677E-17  1.521E-04  4.010E-09  8.129E-09 -3.612E-13  8.260E-13  1.00E-07
  2.800E+01 7.86346E-17  1.580E-04  3.779E-09  8.022E-09 -3.820E-13  8.331E-13  1.00E-07
  2.850E+01 7.52517E-17  1.641E-04  3.553E-09  7.914E-09 -4.029E-13  8.399E-13  1.00E-07
  2.900E+01 7.20148E-17  1.702E-04  3.332E-09  7.805E-09 -4.241E-13  8.464E-13  1.00E-07
  2.950E+01 6.89194E-17  1.765E-04  3.114E-09  7.695E-09 -4.455E-13  8.525E-13  1.00E-07
  3.000E+01 6.59610E-17  1.829E-04  2.902E-09  7.586E-09 -4.671E-13  8.583E-13  1.00E-07
  3.050E+01 6.31350E-17  1.894E-04  2.693E-09  7.475E-09 -4.888E-13  8.637E-13  1.00E-07
  3.100E+01 6.04368E-17  1.960E-04  2.490E-09  7.365E-09 -5.106E-13  8.688E-13  1.00E-07
  3.150E+01 5.78618E-17  2.027E-04  2.291E-09  7.254E-09 -5.326E-13  8.736E-13  1.00E-07
  3.200E+01 5.54055E-17  2.094E-04  2.096E-09  7.142E-09 -5.547E-13  8.780E-13  1.00E-07
  3.250E+01 5.30635E-17  2.162E-04  1.906E-09  7.031E-09 -5.768E-13  8.821E-13  1.00E-07
  3.300E+01 5.08311E-17  2.231E-04  1.721E-09  6.919E-09 -5.991E-13  8.859E-13  1.00E-07
  3.350E+01 4.87041E-17  2.299E-04  1.540E-09  6.807E-09 -6.214E-13  8.894E-13  1.00E-07
  3.400E+01 4.66780E-17  2.368E-04  1.364E-09  6.695E-09 -6.437E-13  8.925E-13  1.00E-07
  3.450E+01 4.47488E-17  2.437E-04  1.193E-09  6.582E-09 -6.661E-13  8.953E-13  1.00E-07
  3.500E+01 4.29123E-17  2.505E-04  1.025E-09  6.470E-09 -6.885E-13  8.978E-13  1.00E-07
  3.550E+01 4.11644E-17  2.573E-04  8.628E-10  6.358E-09 -7.109E-13  9.000E-13  1.00E-07
  3.600E+01 3.95013E-17  2.641E-04  7.046E-10  6.245E-09 -7.333E-13  9.018E-13  1.00E-07
  3.650E+01 3.79191E-17  2.707E-04  5.507E-10  6.133E-09 -7.557E-13  9.034E-13  1.00E-07
  3.700E+01 3.64142E-17  2.772E-04  4.012E-10  6.021E-09 -7.780E-13  9.046E-13  1.00E-07
  3.750E+01 3.49830E-17  2.836E-04  2.561E-10  5.909E-09 -8.003E-13  9.055E-13  1.00E-07
  3.800E+01 3.36220E-17  2.899E-04  1.151E-10  5.797E-09 -8.225E-13  9.062E-13  1.00E-07
  3.850E+01 3.23281E-17  2.959E-04 -2.157E-11  5.686E-09 -8.447E-13  9.065E-13  1.00E-07
  3.900E+01 3.10978E-17  3.018E-04 -1.541E-10  5.574E-09 -8.668E-13  9.065E-13  1.00E-07
  3.950E+01 2.99283E-17  3.074E-04 -2.826E-10  5.463E-09 -8.888E-13  9.063E-13  1.00E-07
  4.000E+01 2.88164E-17  3.127E-04 -4.070E-10  5.353E-09 -9.107E-13  9.058E-13  1.00E-07
  4.050E+01 2.77595E-17  3.178E-04 -5.274E-10  5.242E-09 -9.324E-13  9.049E-13  1.00E-07
  4.100E+01 2.67547E-17  3.225E-04 -6.439E-10  5.132E-09 -9.541E-13  9.038E-13  1.00E-07
  4.150E+01 2.57995E-17  3.270E-04 -7.565E-10  5.023E-09 -9.757E-13  9.025E-13  1.00E-07
  4.200E+01 2.48914E-17  3.310E-04 -8.653E-10  4.914E-09 -9.971E-13  9.008E-13  1.00E-07
  4.250E+01 2.40280E-17  3.347E-04 -9.704E-10  4.805E-09 -1.018E-12  8.989E-13  1.00E-07
  4.300E+01 2.32070E-17  3.379E-04 -1.072E-09  4.697E-09 -1.039E-12  8.967E-13  1.00E-07
  4.350E+01 2.24262E-17  3.407E-04 -1.170E-09  4.589E-09 -1.060E-12  8.943E-13  1.00E-07
  4.400E+01 2.16837E-17  3.430E-04 -1.264E-09  4.482E-09 -1.081E-12  8.916E-13  1.00E-07
  4.450E+01 2.09774E-17  3.449E-04 -1.354E-09  4.375E-09 -1.102E-12  8.887E-13  1.00E-07
  4.500E+01 2.03054E-17  3.462E-04 -1.442E-09  4.269E-09 -1.122E-12  8.855E-13  1.00E-07
  4.550E+01 1.96660E-17  3.470E-04 -1.526E-09  4.164E-09 -1.143E-12  8.821E-13  1.00E-07
  4.600E+01 1.90575E-17  3.472E-04 -1.606E-09  4.059E-09 -1.163E-12  8.784E-13  1.00E-07
  4.650E+01 1.84783E-17  3.469E-04 -1.684E-09  3.955E-09 -1.183E-12  8.745E-13  1.00E-07
  4.700E+01 1.79268E-17  3.459E-04 -1.758E-09  3.852E-09 -1.202E-12  8.704E-13  1.00E-07
  4.750E+01 1.74015E-17  3.444E-04 -1.829E-09  3.749E-09 -1.222E-12  8.660E-13  1.00E-07
  4.800E+01 1.69012E-17  3.422E-04 -1.897E-09  3.647E-09 -1.241E-12  8.615E-13  1.00E-07
  4.850E+01 1.64245E-17  3.394E-04 -1.962E-09  3.546E-09 -1.260E-12  8.567E-13  1.00E-07
  4.900E+01 1.59701E-17  3.359E-04 -2.024E-09  3.446E-09 -1.279E-12  8.517E-13  1.00E-07
  4.950E+01 1.55370E-17  3.318E-04 -2.084E-09  3.346E-09 -1.298E-12  8.466E-13  1.00E-07
  5.000E+01 1.51239E-17  3.270E-04 -2.140E-09  3.247E-09 -1.316E-12  8.412E-13  1.00E-07
  5.050E+01 1.47299E-17  3.215E-04 -2.194E-09  3.149E-09 -1.334E-12  8.356E-13  1.00E-07
  5.100E+01 1.43539E-17  3.153E-04 -2.245E-09  3.052E-09 -1.352E-12  8.298E-13  1.00E-07
  5.150E+01 1.39950E-17  3.084E-04 -2.294E-09  2.955E-09 -1.370E-12  8.239E-13  1.00E-07
  5.200E+01 1.36524E-17  3.008E-04 -2.340E-09  2.860E-09 -1.387E-12  8.177E-13  1.00E-07
  5.250E+01 1.33251E-17  2.925E-04 -2.383E-09  2.765E-09 -1.404E-12  8.114E-13  1.00E-07
  5.300E+01 1.30124E-17  2.836E-04 -2.424E-09  2.671E-09 -1.421E-12  8.050E-13  1.00E-07
  5.350E+01 1.27136E-17  2.739E-04 -2.463E-09  2.578E-09 -1.438E-12  7.983E-13  1.00E-07
  5.400E+01 1.24279E-17  2.635E-04 -2.499E-09  2.486E-09 -1.454E-12  7.915E-13  1.00E-07
  5.450E+01 1.21547E-17  2.525E-04 -2.534E-09  2.395E-09 -1.471E-12  7.846E-13  1.00E-07
  5.500E+01 1.18932E-17  2.407E-04 -2.565E-09  2.305E-09 -1.487E-12  7.775E-13  1.00E-07
  5.550E+01 1.16431E-17  2.283E-04 -2.595E-09  2.215E-09 -1.502E-12  7.702E-13  1.00E-07
  5.600E+01 1.14036E-17  2.153E-04 -2.623E-09  2.127E-09 -1.518E-12  7.628E-13  1.00E-07
  5.650E+01 1.11743E-17  2.015E-04 -2.649E-09  2.039E-09 -1.533E-12  7.553E-13  1.00E-07
  5.700E+01 1.09546E-17  1.872E-04 -2.672E-09  1.953E-09 -1.548E-12  7.476E-13  1.00E-07
  5.750E+01 1.07441E-17  1.721E-04 -2.694E-09  1.867E-09 -1.563E-12  7.398E-13  1.00E-07
  5.800E+01 1.05423E-17  1.565E-04 -2.714E-09  1.783E-09 -1.577E-12  7.319E-13  1.00E-07
  5.850E+01 1.03488E-17  1.403E-04 -2.732E-09  1.699E-09 -1.591E-12  7.239E-13  1.00E-07
  5.900E+01 1.01632E-17  1.234E-04 -2.748E-09  1.616E-09 -1.605E-12  7.157E-13  1.00E-07
  5.950E+01 9.98519E-18  1.060E-04 -2.762E-09  1.534E-09 -1.619E-12  7.074E-13  1.00E-07
  6.000E+01 9.81435E-18  8.809E-05 -2.775E-09  1.454E-09 -1.632E-12  6.991E-13  1.00E-07
  6.050E+01 9.65036E-18  6.960E-05 -2.786E-09  1.374E-09 -1.645E-12  6.906E-13  1.00E-07
  6.100E+01 9.49290E-18  5.058E-05 -2.796E-09  1.295E-09 -1.658E-12  6.820E-13  1.00E-07
  6.150E+01 9.34169E-18  3.107E-05 -2.804E-09  1.217E-09 -1.670E-12  6.734E-13  1.00E-07
  6.200E+01 9.19643E-18  1.108E-05 -2.810E-09  1.140E-09 -1.683E-12  6.646E-13  1.00E-07
  6.250E+01 9.05687E-18 -9.374E-06 -2.815E-09  1.064E-09 -1.695E-12  6.558E-13  1.00E-07
  6.300E+01 8.92275E-18 -3.026E-05 -2.818E-09  9.894E-10 -1.706E-12  6.469E-13  1.00E-07
  6.350E+01 8.79383E-18 -5.157E-05 -2.821E-09  9.155E-10 -1.718E-12  6.379E-13  1.00E-07
  6.400E+01 8.66990E-18 -7.327E-05 -2.821E-09  8.425E-10 -1.729E-12  6.288E-13  1.00E-07
  6.450E+01 8.55075E-18 -9.533E-05 -2.821E-09  7.705E-10 -1.740E-12  6.197E-13  1.00E-07
  6.500E+01 8.43616E-18 -1.178E-04 -2.819E-09  6.994E-10 -1.750E-12  6.105E-13  1.00E-07
  6.550E+01 8.32597E-18 -1.405E-04 -2.816E-09  6.294E-10 -1.761E-12  6.012E-13  1.00E-07
  6.600E+01 8.21997E-18 -1.635E-04 -2.812E-09  5.603E-10 -1.771E-12  5.919E-13  1.00E-07
  6.650E+01 8.11802E-18 -1.868E-04 -2.806E-09  4.922E-10 -1.781E-12  5.826E-13  1.00E-07
  6.700E+01 8.01994E-18 -2.104E-04 -2.800E-09  4.250E-10 -1.790E-12  5.732E-13  1.00E-07
  6.750E+01 7.92559E-18 -2.342E-04 -2.792E-09  3.589E-10 -1.800E-12  5.637E-13  1.00E-07
  6.800E+01 7.83481E-18 -2.582E-04 -2.784E-09  2.937E-10 -1.809E-12  5.542E-13  1.00E-07
  6.850E+01 7.74749E-18 -2.824E-04 -2.774E-09  2.294E-10 -1.818E-12  5.447E-13  1.00E-07
  6.900E+01 7.66347E-18 -3.067E-04 -2.763E-09  1.661E-10 -1.826E-12  5.351E-13  1.00E-07
  6.950E+01 7.58266E-18 -3.312E-04 -2.752E-09  1.038E-10 -1.834E-12  5.255E-13  1.00E-07
  7.000E+01 7.50492E-18 -3.558E-04 -2.739E-09  4.237E-11 -1.842E-12  5.159E-13  1.00E-07
  7.050E+01 7.43014E-18 -3.804E-04 -2.726E-09 -1.809E-11 -1.850E-12  5.062E-13  1.00E-07
  7.100E+01 7.35823E-18 -4.052E-04 -2.711E-09 -7.760E-11 -1.858E-12  4.966E-13  1.00E-07
  7.150E+01 7.28908E-18 -4.299E-04 -2.696E-09 -1.362E-10 -1.865E-12  4.869E-13  1.00E-07
  7.200E+01 7.22259E-18 -4.547E-04 -2.680E-09 -1.938E-10 -1.872E-12  4.772E-13  1.00E-07
  7.250E+01 7.15868E-18 -4.794E-04 -2.664E-09 -2.506E-10 -1.879E-12  4.675E-13  1.00E-07
  7.300E+01 7.09726E-18 -5.041E-04 -2.646E-09 -3.064E-10 -1.885E-12  4.578E-13  1.00E-07
  7.350E+01 7.03824E-18 -5.288E-04 -2.628E-09 -3.613E-10 -1.891E-12  4.481E-13  1.00E-07
  7.400E+01 6.98155E-18 -5.534E-04 -2.609E-09 -4.153E-10 -1.897E-12  4.384E-13  1.00E-07
  7.450E+01 6.92712E-18 -5.778E-04 -2.590E-09 -4.684E-10 -1.903E-12  4.286E-13  1.00E-07
  7.500E+01 6.87486E-18 -6.022E-04 -2.570E-09 -5.206E-10 -1.908E-12  4.189E-13  1.00E-07
  7.550E+01 6.82472E-18 -6.264E-04 -2.549E-09 -5.719E-10 -1.914E-12  4.092E-13  1.00E-07
  7.600E+01 6.77662E-18 -6.504E-04 -2.528E-09 -6.223E-10 -1.918E-12  3.996E-13  1.00E-07
  7.650E+01 6.73051E-18 -6.743E-04 -2.506E-09 -6.719E-10 -1.923E-12  3.899E-13  1.00E-07
  7.700E+01 6.68632E-18 -6.979E-04 -2.483E-09 -7.206E-10 -1.928E-12  3.802E-13  1.00E-07
  7.750E+01 6.64400E-18 -7.214E-04 -2.460E-09 -7.684E-10 -1.932E-12  3.706E-13  1.00E-07
  7.800E+01 6.60348E-18 -7.445E-04 -2.437E-09 -8.154E-10 -1.936E-12  3.610E-13  1.00E-07
  7.850E+01 6.56472E-18 -7.674E-04 -2.413E-09 -8.616E-10 -1.940E-12  3.514E-13  1.00E-07
  7.900E+01 6.52767E-18 -7.901E-04 -2.389E-09 -9.069E-10 -1.943E-12  3.418E-13  1.00E-07
  7.950E+01 6.49227E-18 -8.124E-04 -2.364E-09 -9.513E-10 -1.946E-12  3.323E-13  1.00E-07
  8.000E+01 6.45849E-18 -8.344E-04 -2.338E-09 -9.950E-10 -1.950E-12  3.228E-13  1.00E-07
  8.050E+01 6.42626E-18 -8.561E-04 -2.313E-09 -1.038E-09 -1.952E-12  3.133E-13  1.00E-07
  8.100E+01 6.39555E-18 -8.775E-04 -2.287E-09 -1.080E-09 -1.955E-12  3.039E-13  1.00E-07
  8.150E+01 6.36632E-18 -8.985E-04 -2.260E-09 -1.121E-09 -1.957E-12  2.945E-13  1.00E-07
  8.200E+01 6.33853E-18 -9.191E-04 -2.234E-09 -1.162E-09 -1.959E-12  2.852E-13  1.00E-07
  8.250E+01 6.31213E-18 -9.394E-04 -2.207E-09 -1.201E-09 -1.961E-12  2.759E-13  1.00E-07
  8.300E+01 6.28709E-18 -9.592E-04 -2.179E-09 -1.240E-09 -1.963E-12  2.666E-13  1.00E-07
  8.350E+01 6.26336E-18 -9.787E-04 -2.152E-09 -1.278E-09 -1.964E-12  2.574E-13  1.00E-07
  8.400E+01 6.24092E-18 -9.977E-04 -2.124E-09 -1.316E-09 -1.966E-12  2.482E-13  1.00E-07
  8.450E+01 6.21974E-18 -1.016E-03 -2.096E-09 -1.352E-09 -1.967E-12  2.391E-13  1.00E-07
  8.500E+01 6.19976E-18 -1.034E-03 -2.067E-09 -1.388E-09 -1.968E-12  2.301E-13  1.00E-07
  8.550E+01 6.18097E-18 -1.052E-03 -2.038E-09 -1.423E-09 -1.968E-12  2.211E-13  1.00E-07
  8.600E+01 6.16334E-18 -1.069E-03 -2.010E-09 -1.458E-09 -1.968E-12  2.121E-13  1.00E-07
  8.650E+01 6.14682E-18 -1.086E-03 -1.981E-09 -1.491E-09 -1.969E-12  2.033E-13  1.00E-07
  8.700E+01 6.13139E-18 -1.103E-03 -1.951E-09 -1.524E-09 -1.969E-12  1.944E-13  1.00E-07
  8.750E+01 6.11703E-18 -1.118E-03 -1.922E-09 -1.557E-09 -1.968E-12  1.857E-13  1.00E-07
  8.800E+01 6.10369E-18 -1.134E-03 -1.892E-09 -1.588E-09 -1.968E-12  1.770E-13  1.00E-07
  8.850E+01 6.09137E-18 -1.149E-03 -1.863E-09 -1.619E-09 -1.967E-12  1.684E-13  1.00E-07
  8.900E+01 6.08002E-18 -1.163E-03 -1.833E-09 -1.649E-09 -1.966E-12  1.598E-13  1.00E-07
  8.950E+01 6.06963E-18 -1.177E-03 -1.803E-09 -1.679E-09 -1.965E-12  1.513E-13  1.00E-07
  9.000E+01 6.06016E-18 -1.191E-03 -1.773E-09 -1.708E-09 -1.964E-12  1.429E-13  1.00E-07
  9.050E+01 6.05160E-18 -1.204E-03 -1.743E-09 -1.736E-09 -1.963E-12  1.346E-13  1.00E-07
  9.100E+01 6.04392E-18 -1.216E-03 -1.712E-09 -1.764E-09 -1.961E-12  1.263E-13  1.00E-07
  9.150E+01 6.03709E-18 -1.228E-03 -1.682E-09 -1.791E-09 -1.959E-12  1.181E-13  1.00E-07
  9.200E+01 6.03109E-18 -1.240E-03 -1.652E-09 -1.817E-09 -1.957E-12  1.100E-13  1.00E-07
  9.250E+01 6.02591E-18 -1.251E-03 -1.621E-09 -1.843E-09 -1.955E-12  1.020E-13  1.00E-07
  9.300E+01 6.02151E-18 -1.261E-03 -1.591E-09 -1.868E-09 -1.952E-12  9.400E-14  1.00E-07
  9.350E+01 6.01788E-18 -1.271E-03 -1.560E-09 -1.893E-09 -1.950E-12  8.612E-14  1.00E-07
  9.400E+01 6.01500E-18 -1.281E-03 -1.530E-09 -1.917E-09 -1.947E-12  7.833E-14  1.00E-07
  9.450E+01 6.01284E-18 -1.290E-03 -1.499E-09 -1.940E-09 -1.944E-12  7.061E-14  1.00E-07
  9.500E+01 6.01138E-18 -1.299E-03 -1.469E-09 -1.963E-09 -1.941E-12  6.298E-14  1.00E-07
  9.550E+01 6.01062E-18 -1.307E-03 -1.438E-09 -1.985E-09 -1.938E-12  5.544E-14  1.00E-07
  9.600E+01 6.01052E-18 -1.314E-03 -1.408E-09 -2.007E-09 -1.934E-12  4.798E-14  1.00E-07
  9.650E+01 6.01107E-18 -1.321E-03 -1.377E-09 -2.028E-09 -1.930E-12  4.060E-14  1.00E-07
  9.700E+01 6.01224E-18 -1.328E-03 -1.347E-09 -2.049E-09 -1.927E-12  3.332E-14  1.00E-07
  9.750E+01 6.01404E-18 -1.334E-03 -1.316E-09 -2.069E-09 -1.923E-12  2.612E-14  1.00E-07
  9.800E+01 6.01642E-18 -1.340E-03 -1.286E-09 -2.089E-09 -1.918E-12  1.902E-14  1.00E-07
  9.850E+01 6.01938E-18 -1.346E-03 -1.256E-09 -2.108E-09 -1.914E-12  1.200E-14  1.00E-07
  9.900E+01 6.02291E-18 -1.350E-03 -1.225E-09 -2.126E-09 -1.910E-12  5.073E-15  1.00E-07
  9.950E+01 6.02698E-18 -1.355E-03 -1.195E-09 -2.144E-09 -1.905E-12 -1.761E-15  1.00E-07
  1.000E+02 6.03157E-18 -1.359E-03 -1.165E-09 -2.162E-09 -1.900E-12 -8.502E-15  1.00E-07
  1.005E+02 6.03668E-18 -1.362E-03 -1.135E-09 -2.179E-09 -1.895E-12 -1.515E-14  1.00E-07
  1.010E+02 6.04229E-18 -1.366E-03 -1.105E-09 -2.196E-09 -1.890E-12 -2.170E-14  1.00E-07
  1.015E+02 6.04838E-18 -1.368E-03 -1.075E-09 -2.212E-09 -1.885E-12 -2.816E-14  1.00E-07
  1.020E+02 6.05494E-18 -1.371E-03 -1.045E-09 -2.228E-09 -1.879E-12 -3.453E-14  1.00E-07
  1.025E+02 6.06194E-18 -1.373E-03 -1.016E-09 -2.243E-09 -1.874E-12 -4.080E-14  1.00E-07
  1.030E+02 6.06939E-18 -1.374E-03 -9.861E-10 -2.258E-09 -1.868E-12 -4.697E-14  1.00E-07
  1.035E+02 6.07726E-18 -1.375E-03 -9.567E-10 -2.272E-09 -1.862E-12 -5.304E-14  1.00E-07
  1.040E+02 6.08555E-18 -1.376E-03 -9.273E-10 -2.286E-09 -1.856E-12 -5.902E-14  1.00E-07
  1.045E+02 6.09423E-18 -1.377E-03 -8.981E-10 -2.299E-09 -1.850E-12 -6.490E-14  1.00E-07
