  1.035E+02 2.51125E-18 -1.522E-03 -1.066E-09 -1.172E-09 -1.365E-12  2.913E-13  1.00E-07
  1.040E+02 2.49867E-18 -1.525E-03 -1.052E-09 -1.180E-09 -1.360E-12  2.856E-13  1.00E-07
  1.045E+02 2.48637E-18 -1.527E-03 -1.038E-09 -1.187E-09 -1.354E-12  2.801E-13  1.00E-07
  1.050E+02 2.47434E-18 -1.530E-03 -1.023E-09 -1.195E-09 -1.349E-12  2.746E-13  1.00E-07
  1.055E+02 2.46256E-18 -1.532E-03 -1.009E-09 -1.202E-09 -1.343E-12  2.692E-13  1.00E-07
  1.060E+02 2.45103E-18 -1.533E-03 -9.953E-10 -1.208E-09 -1.338E-12  2.638E-13  1.00E-07
  1.065E+02 2.43976E-18 -1.535E-03 -9.814E-10 -1.215E-09 -1.332E-12  2.585E-13  1.00E-07
  1.070E+02 2.42872E-18 -1.536E-03 -9.676E-10 -1.222E-09 -1.326E-12  2.533E-13  1.00E-07
  1.075E+02 2.41793E-18 -1.537E-03 -9.540E-10 -1.228E-09 -1.320E-12  2.481E-13  1.00E-07
  1.080E+02 2.40736E-18 -1.537E-03 -9.404E-10 -1.234E-09 -1.314E-12  2.430E-13  1.00E-07
  1.085E+02 2.39702E-18 -1.537E-03 -9.270E-10 -1.240E-09 -1.308E-12  2.380E-13  1.00E-07
  1.090E+02 2.38690E-18 -1.537E-03 -9.137E-10 -1.246E-09 -1.302E-12  2.330E-13  1.00E-07
  1.095E+02 2.37699E-18 -1.537E-03 -9.005E-10 -1.251E-09 -1.296E-12  2.281E-13  1.00E-07
  1.100E+02 2.36730E-18 -1.537E-03 -8.874E-10 -1.257E-09 -1.289E-12  2.233E-13  1.00E-07
  1.105E+02 2.35781E-18 -1.536E-03 -8.744E-10 -1.262E-09 -1.283E-12  2.185E-13  1.00E-07
  1.110E+02 2.34852E-18 -1.535E-03 -8.616E-10 -1.267E-09 -1.277E-12  2.138E-13  1.00E-07
  1.115E+02 2.33943E-18 -1.533E-03 -8.488E-10 -1.272E-09 -1.270E-12  2.092E-13  1.00E-07
  1.120E+02 2.33053E-18 -1.532E-03 -8.362E-10 -1.277E-09 -1.263E-12  2.046E-13  1.00E-07
  1.125E+02 2.32182E-18 -1.530E-03 -8.237E-10 -1.282E-09 -1.257E-12  2.001E-13  1.00E-07
  1.130E+02 2.31330E-18 -1.528E-03 -8.113E-10 -1.287E-09 -1.250E-12  1.956E-13  1.00E-07
  1.135E+02 2.30495E-18 -1.525E-03 -7.990E-10 -1.291E-09 -1.243E-12  1.912E-13  1.00E-07
  1.140E+02 2.29678E-18 -1.522E-03 -7.868E-10 -1.295E-09 -1.236E-12  1.869E-13  1.00E-07
  1.145E+02 2.28878E-18 -1.520E-03 -7.748E-10 -1.299E-09 -1.229E-12  1.826E-13  1.00E-07
  1.150E+02 2.28095E-18 -1.516E-03 -7.628E-10 -1.303E-09 -1.222E-12  1.784E-13  1.00E-07
  1.155E+02 2.27329E-18 -1.513E-03 -7.510E-10 -1.307E-09 -1.215E-12  1.743E-13  1.00E-07
  1.160E+02 2.26579E-18 -1.509E-03 -7.393E-10 -1.311E-09 -1.208E-12  1.702E-13  1.00E-07
  1.165E+02 2.25844E-18 -1.505E-03 -7.277E-10 -1.315E-09 -1.201E-12  1.662E-13  1.00E-07
  1.170E+02 2.25125E-18 -1.501E-03 -7.162E-10 -1.318E-09 -1.194E-12  1.622E-13  1.00E-07
  1.175E+02 2.24421E-18 -1.497E-03 -7.048E-10 -1.322E-09 -1.186E-12  1.583E-13  1.00E-07
  1.180E+02 2.23732E-18 -1.492E-03 -6.936E-10 -1.325E-09 -1.179E-12  1.545E-13  1.00E-07
  1.185E+02 2.23057E-18 -1.488E-03 -6.824E-10 -1.328E-09 -1.171E-12  1.507E-13  1.00E-07
  1.190E+02 2.22396E-18 -1.483E-03 -6.714E-10 -1.332E-09 -1.164E-12  1.470E-13  1.00E-07
  1.195E+02 2.21749E-18 -1.477E-03 -6.605E-10 -1.335E-09 -1.156E-12  1.433E-13  1.00E-07
  1.200E+02 2.21116E-18 -1.472E-03 -6.497E-10 -1.338E-09 -1.149E-12  1.397E-13  1.00E-07
  1.205E+02 2.20496E-18 -1.466E-03 -6.390E-10 -1.340E-09 -1.141E-12  1.361E-13  1.00E-07
  1.210E+02 2.19889E-18 -1.460E-03 -6.284E-10 -1.343E-09 -1.133E-12  1.327E-13  1.00E-07
  1.215E+02 2.19294E-18 -1.454E-03 -6.180E-10 -1.346E-09 -1.126E-12  1.292E-13  1.00E-07
  1.220E+02 2.18712E-18 -1.448E-03 -6.076E-10 -1.348E-09 -1.118E-12  1.258E-13  1.00E-07
  1.225E+02 2.18143E-18 -1.442E-03 -5.974E-10 -1.351E-09 -1.110E-12  1.225E-13  1.00E-07
  1.230E+02 2.17585E-18 -1.435E-03 -5.872E-10 -1.353E-09 -1.102E-12  1.193E-13  1.00E-07
  1.235E+02 2.17039E-18 -1.428E-03 -5.772E-10 -1.355E-09 -1.094E-12  1.161E-13  1.00E-07
  1.240E+02 2.16504E-18 -1.421E-03 -5.673E-10 -1.358E-09 -1.086E-12  1.129E-13  1.00E-07
  1.245E+02 2.15980E-18 -1.414E-03 -5.575E-10 -1.360E-09 -1.078E-12  1.098E-13  1.00E-07
  1.250E+02 2.15467E-18 -1.406E-03 -5.478E-10 -1.362E-09 -1.070E-12  1.068E-13  1.00E-07
  1.255E+02 2.14965E-18 -1.399E-03 -5.382E-10 -1.364E-09 -1.061E-12  1.038E-13  1.00E-07
  1.260E+02 2.14474E-18 -1.391E-03 -5.288E-10 -1.366E-09 -1.053E-12  1.008E-13  1.00E-07
  1.265E+02 2.13993E-18 -1.383E-03 -5.194E-10 -1.368E-09 -1.045E-12  9.796E-14  1.00E-07
  1.270E+02 2.13522E-18 -1.375E-03 -5.101E-10 -1.369E-09 -1.037E-12  9.513E-14  1.00E-07
  1.275E+02 2.13060E-18 -1.367E-03 -5.010E-10 -1.371E-09 -1.028E-12  9.235E-14  1.00E-07
  1.280E+02 2.12609E-18 -1.358E-03 -4.920E-10 -1.373E-09 -1.020E-12  8.963E-14  1.00E-07
  1.285E+02 2.12167E-18 -1.350E-03 -4.830E-10 -1.374E-09 -1.011E-12  8.696E-14  1.00E-07
  1.290E+02 2.11734E-18 -1.341E-03 -4.742E-10 -1.376E-09 -1.003E-12  8.433E-14  1.00E-07
  1.295E+02 2.11310E-18 -1.332E-03 -4.655E-10 -1.377E-09 -9.943E-13  8.176E-14  1.00E-07
  1.300E+02 2.10895E-18 -1.323E-03 -4.568E-10 -1.378E-09 -9.857E-13  7.924E-14  1.00E-07
  1.305E+02 2.10489E-18 -1.314E-03 -4.483E-10 -1.380E-09 -9.771E-13  7.677E-14  1.00E-07
  1.310E+02 2.10092E-18 -1.304E-03 -4.399E-10 -1.381E-09 -9.684E-13  7.435E-14  1.00E-07
  1.315E+02 2.09702E-18 -1.295E-03 -4.316E-10 -1.382E-09 -9.597E-13  7.198E-14  1.00E-07
  1.320E+02 2.09321E-18 -1.285E-03 -4.234E-10 -1.383E-09 -9.509E-13  6.966E-14  1.00E-07
  1.325E+02 2.08948E-18 -1.275E-03 -4.153E-10 -1.385E-09 -9.421E-13  6.738E-14  1.00E-07
  1.330E+02 2.08583E-18 -1.265E-03 -4.073E-10 -1.386E-09 -9.333E-13  6.515E-14  1.00E-07
  1.335E+02 2.08226E-18 -1.255E-03 -3.994E-10 -1.387E-09 -9.244E-13  6.297E-14  1.00E-07
  1.340E+02 2.07876E-18 -1.245E-03 -3.916E-10 -1.388E-09 -9.155E-13  6.084E-14  1.00E-07
  1.345E+02 2.07534E-18 -1.235E-03 -3.839E-10 -1.389E-09 -9.066E-13  5.875E-14  1.00E-07
  1.350E+02 2.07199E-18 -1.224E-03 -3.763E-10 -1.389E-09 -8.976E-13  5.671E-14  1.00E-07
  1.355E+02 2.06871E-18 -1.214E-03 -3.688E-10 -1.390E-09 -8.886E-13  5.472E-14  1.00E-07
  1.360E+02 2.06550E-18 -1.203E-03 -3.614E-10 -1.391E-09 -8.795E-13  5.277E-14  1.00E-07
  1.365E+02 2.06236E-18 -1.192E-03 -3.541E-10 -1.392E-09 -8.704E-13  5.086E-14  1.00E-07
  1.370E+02 2.05928E-18 -1.181E-03 -3.469E-10 -1.392E-09 -8.613E-13  4.900E-14  1.00E-07
  1.375E+02 2.05628E-18 -1.170E-03 -3.398E-10 -1.393E-09 -8.522E-13  4.718E-14  1.00E-07
  1.380E+02 2.05333E-18 -1.159E-03 -3.328E-10 -1.394E-09 -8.430E-13  4.541E-14  1.00E-07
  1.385E+02 2.05046E-18 -1.148E-03 -3.259E-10 -1.394E-09 -8.338E-13  4.367E-14  1.00E-07
  1.390E+02 2.04764E-18 -1.136E-03 -3.191E-10 -1.395E-09 -8.245E-13  4.198E-14  1.00E-07
  1.395E+02 2.04488E-18 -1.125E-03 -3.124E-10 -1.395E-09 -8.152E-13  4.034E-14  1.00E-07
  1.400E+02 2.04219E-18 -1.113E-03 -3.057E-10 -1.396E-09 -8.059E-13  3.873E-14  1.00E-07
  1.405E+02 2.03955E-18 -1.102E-03 -2.992E-10 -1.396E-09 -7.966E-13  3.716E-14  1.00E-07
  1.410E+02 2.03697E-18 -1.090E-03 -2.928E-10 -1.397E-09 -7.872E-13  3.564E-14  1.00E-07
  1.415E+02 2.03445E-18 -1.078E-03 -2.865E-10 -1.397E-09 -7.778E-13  3.415E-14  1.00E-07
  1.420E+02 2.03198E-18 -1.066E-03 -2.802E-10 -1.398E-09 -7.684E-13  3.270E-14  1.00E-07
  1.425E+02 2.02956E-18 -1.054E-03 -2.741E-10 -1.398E-09 -7.589E-13  3.130E-14  1.00E-07
  1.430E+02 2.02721E-18 -1.042E-03 -2.680E-10 -1.398E-09 -7.494E-13  2.993E-14  1.00E-07
  1.435E+02 2.02490E-18 -1.030E-03 -2.620E-10 -1.399E-09 -7.399E-13  2.860E-14  1.00E-07
  1.440E+02 2.02264E-18 -1.017E-03 -2.562E-10 -1.399E-09 -7.304E-13  2.730E-14  1.00E-07
  1.445E+02 2.02044E-18 -1.005E-03 -2.504E-10 -1.399E-09 -7.208E-13  2.605E-14  1.00E-07
  1.450E+02 2.01828E-18 -9.923E-04 -2.447E-10 -1.399E-09 -7.112E-13  2.483E-14  1.00E-07
  1.455E+02 2.01618E-18 -9.798E-04 -2.391E-10 -1.400E-09 -7.016E-13  2.364E-14  1.00E-07
  1.460E+02 2.01412E-18 -9.671E-04 -2.336E-10 -1.400E-09 -6.920E-13  2.249E-14  1.00E-07
  1.465E+02 2.01210E-18 -9.544E-04 -2.282E-10 -1.400E-09 -6.823E-13  2.138E-14  1.00E-07
  1.470E+02 2.01014E-18 -9.416E-04 -2.228E-10 -1.400E-09 -6.726E-13  2.030E-14  1.00E-07
  1.475E+02 2.00822E-18 -9.287E-04 -2.176E-10 -1.400E-09 -6.629E-13  1.925E-14  1.00E-07
  1.480E+02 2.00634E-18 -9.157E-04 -2.125E-10 -1.400E-09 -6.532E-13  1.824E-14  1.00E-07
  1.485E+02 2.00451E-18 -9.027E-04 -2.074E-10 -1.401E-09 -6.434E-13  1.726E-14  1.00E-07
  1.490E+02 2.00272E-18 -8.896E-04 -2.024E-10 -1.401E-09 -6.337E-13  1.632E-14  1.00E-07
  1.495E+02 2.00098E-18 -8.764E-04 -1.975E-10 -1.401E-09 -6.239E-13  1.540E-14  1.00E-07
  1.500E+02 1.99927E-18 -8.632E-04 -1.927E-10 -1.401E-09 -6.140E-13  1.452E-14  1.00E-07
  1.505E+02 1.99761E-18 -8.499E-04 -1.880E-10 -1.401E-09 -6.042E-13  1.367E-14  1.00E-07
  1.510E+02 1.99598E-18 -8.366E-04 -1.834E-10 -1.401E-09 -5.943E-13  1.285E-14  1.00E-07
  1.515E+02 1.99440E-18 -8.232E-04 -1.789E-10 -1.401E-09 -5.844E-13  1.205E-14  1.00E-07
  1.520E+02 1.99285E-18 -8.097E-04 -1.744E-10 -1.401E-09 -5.745E-13  1.129E-14  1.00E-07
  1.525E+02 1.99135E-18 -7.962E-04 -1.700E-10 -1.401E-09 -5.646E-13  1.056E-14  1.00E-07
  1.530E+02 1.98988E-18 -7.826E-04 -1.658E-10 -1.401E-09 -5.547E-13  9.857E-15  1.00E-07
  1.535E+02 1.98844E-18 -7.690E-04 -1.616E-10 -1.401E-09 -5.447E-13  9.181E-15  1.00E-07
  1.540E+02 1.98705E-18 -7.553E-04 -1.574E-10 -1.401E-09 -5.347E-13  8.533E-15  1.00E-07
  1.545E+02 1.98569E-18 -7.416E-04 -1.534E-10 -1.401E-09 -5.247E-13  7.911E-15  1.00E-07
  1.550E+02 1.98436E-18 -7.278E-04 -1.495E-10 -1.401E-09 -5.147E-13  7.316E-15  1.00E-07
  1.555E+02 1.98307E-18 -7.139E-04 -1.456E-10 -1.401E-09 -5.047E-13  6.748E-15  1.00E-07
  1.560E+02 1.98181E-18 -7.001E-04 -1.418E-10 -1.401E-09 -4.947E-13  6.204E-15  1.00E-07
  1.565E+02 1.98059E-18 -6.861E-04 -1.381E-10 -1.401E-09 -4.846E-13  5.686E-15  1.00E-07
  1.570E+02 1.97940E-18 -6.722E-04 -1.345E-10 -1.400E-09 -4.745E-13  5.192E-15  1.00E-07
  1.575E+02 1.97824E-18 -6.581E-04 -1.310E-10 -1.400E-09 -4.644E-13  4.722E-15  1.00E-07
  1.580E+02 1.97712E-18 -6.441E-04 -1.275E-10 -1.400E-09 -4.543E-13  4.276E-15  1.00E-07
  1.585E+02 1.97602E-18 -6.300E-04 -1.242E-10 -1.400E-09 -4.442E-13  3.852E-15  1.00E-07
  1.590E+02 1.97496E-18 -6.159E-04 -1.209E-10 -1.400E-09 -4.341E-13  3.451E-15  1.00E-07
  1.595E+02 1.97393E-18 -6.017E-04 -1.177E-10 -1.400E-09 -4.239E-13  3.072E-15  1.00E-07
  1.600E+02 1.97293E-18 -5.875E-04 -1.145E-10 -1.400E-09 -4.137E-13  2.714E-15  1.00E-07
  1.605E+02 1.97195E-18 -5.732E-04 -1.115E-10 -1.400E-09 -4.036E-13  2.377E-15  1.00E-07
  1.610E+02 1.97101E-18 -5.589E-04 -1.085E-10 -1.400E-09 -3.934E-13  2.061E-15  1.00E-07
  1.615E+02 1.97010E-18 -5.446E-04 -1.056E-10 -1.400E-09 -3.832E-13  1.764E-15  1.00E-07
  1.620E+02 1.96921E-18 -5.303E-04 -1.028E-10 -1.400E-09 -3.730E-13  1.487E-15  1.00E-07
  1.625E+02 1.96836E-18 -5.159E-04 -1.001E-10 -1.399E-09 -3.627E-13  1.229E-15  1.00E-07
  1.630E+02 1.96753E-18 -5.015E-04 -9.746E-11 -1.399E-09 -3.525E-13  9.884E-16  1.00E-07
  1.635E+02 1.96673E-18 -4.870E-04 -9.489E-11 -1.399E-09 -3.422E-13  7.661E-16  1.00E-07
  1.640E+02 1.96596E-18 -4.726E-04 -9.240E-11 -1.399E-09 -3.320E-13  5.610E-16  1.00E-07
  1.645E+02 1.96521E-18 -4.581E-04 -8.999E-11 -1.399E-09 -3.217E-13  3.727E-16  1.00E-07
  1.650E+02 1.96449E-18 -4.435E-04 -8.766E-11 -1.399E-09 -3.114E-13  2.006E-16  1.00E-07
  1.655E+02 1.96380E-18 -4.290E-04 -8.541E-11 -1.399E-09 -3.011E-13  4.429E-17  1.00E-07
  1.660E+02 1.96313E-18 -4.144E-04 -8.323E-11 -1.399E-09 -2.908E-13 -9.686E-17  1.00E-07
  1.665E+02 1.96249E-18 -3.998E-04 -8.114E-11 -1.399E-09 -2.805E-13 -2.233E-16  1.00E-07
  1.670E+02 1.96188E-18 -3.852E-04 -7.912E-11 -1.398E-09 -2.702E-13 -3.356E-16  1.00E-07
  1.675E+02 1.96129E-18 -3.705E-04 -7.718E-11 -1.398E-09 -2.599E-13 -4.343E-16  1.00E-07
  1.680E+02 1.96072E-18 -3.559E-04 -7.531E-11 -1.398E-09 -2.496E-13 -5.199E-16  1.00E-07
  1.685E+02 1.96018E-18 -3.412E-04 -7.353E-11 -1.398E-09 -2.392E-13 -5.929E-16  1.00E-07
  1.690E+02 1.95967E-18 -3.265E-04 -7.182E-11 -1.398E-09 -2.289E-13 -6.538E-16  1.00E-07
  1.695E+02 1.95918E-18 -3.118E-04 -7.018E-11 -1.398E-09 -2.185E-13 -7.031E-16  1.00E-07
  1.700E+02 1.95871E-18 -2.970E-04 -6.863E-11 -1.398E-09 -2.081E-13 -7.414E-16  1.00E-07
  1.705E+02 1.95827E-18 -2.823E-04 -6.715E-11 -1.398E-09 -1.978E-13 -7.693E-16  1.00E-07
  1.710E+02 1.95785E-18 -2.675E-04 -6.575E-11 -1.398E-09 -1.874E-13 -7.871E-16  1.00E-07
  1.715E+02 1.95745E-18 -2.527E-04 -6.442E-11 -1.398E-09 -1.770E-13 -7.955E-16  1.00E-07
  1.720E+02 1.95708E-18 -2.379E-04 -6.317E-11 -1.398E-09 -1.666E-13 -7.950E-16  1.00E-07
  1.725E+02 1.95673E-18 -2.231E-04 -6.200E-11 -1.397E-09 -1.562E-13 -7.860E-16  1.00E-07
  1.730E+02 1.95640E-18 -2.083E-04 -6.090E-11 -1.397E-09 -1.459E-13 -7.692E-16  1.00E-07
  1.735E+02 1.95610E-18 -1.935E-04 -5.988E-11 -1.397E-09 -1.355E-13 -7.450E-16  1.00E-07
  1.740E+02 1.95582E-18 -1.786E-04 -5.894E-11 -1.397E-09 -1.251E-13 -7.140E-16  1.00E-07
  1.745E+02 1.95557E-18 -1.638E-04 -5.807E-11 -1.397E-09 -1.146E-13 -6.767E-16  1.00E-07
  1.750E+02 1.95533E-18 -1.489E-04 -5.727E-11 -1.397E-09 -1.042E-13 -6.335E-16  1.00E-07
  1.755E+02 1.95512E-18 -1.340E-04 -5.656E-11 -1.397E-09 -9.382E-14 -5.852E-16  1.00E-07
  1.760E+02 1.95493E-18 -1.192E-04 -5.591E-11 -1.397E-09 -8.340E-14 -5.321E-16  1.00E-07
  1.765E+02 1.95477E-18 -1.043E-04 -5.535E-11 -1.397E-09 -7.298E-14 -4.748E-16  1.00E-07
  1.770E+02 1.95462E-18 -8.940E-05 -5.486E-11 -1.397E-09 -6.256E-14 -4.138E-16  1.00E-07
  1.775E+02 1.95450E-18 -7.451E-05 -5.444E-11 -1.397E-09 -5.214E-14 -3.496E-16  1.00E-07
  1.780E+02 1.95440E-18 -5.961E-05 -5.410E-11 -1.397E-09 -4.171E-14 -2.829E-16  1.00E-07
  1.785E+02 1.95432E-18 -4.471E-05 -5.384E-11 -1.397E-09 -3.128E-14 -2.140E-16  1.00E-07
  1.790E+02 1.95427E-18 -2.981E-05 -5.365E-11 -1.397E-09 -2.086E-14 -1.435E-16  1.00E-07
  1.795E+02 1.95423E-18 -1.490E-05 -5.354E-11 -1.397E-09 -1.043E-14 -7.203E-17  1.00E-07
  1.800E+02 1.95422E-18 -2.092E-19 -5.350E-11 -1.397E-09 -1.463E-28 -1.012E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.754906E-16 cm**2
               FROM DCS TABLE = 1.754868E-16  (REL. DIF. = 2.13E-05)

  1ST TRANSPORT CROSS SECTION = 4.380520E-17 cm**2
               FROM DCS TABLE = 4.380518E-17  (REL. DIF. = 5.82E-07)

  2ND TRANSPORT CROSS SECTION = 6.825669E-17 cm**2

  **** DPWA0 ENDED ************************************************************

