  8.600E+00 1.95235E-16  3.842E-05  1.083E-08  8.827E-09  1.430E-13  4.627E-13  1.00E-07
  8.700E+00 1.94274E-16  3.898E-05  1.079E-08  8.819E-09  1.432E-13  4.678E-13  1.00E-07
  8.800E+00 1.93307E-16  3.954E-05  1.076E-08  8.810E-09  1.434E-13  4.728E-13  1.00E-07
  8.900E+00 1.92336E-16  4.011E-05  1.072E-08  8.802E-09  1.435E-13  4.778E-13  1.00E-07
  9.000E+00 1.91361E-16  4.068E-05  1.068E-08  8.794E-09  1.436E-13  4.828E-13  1.00E-07
  9.100E+00 1.90381E-16  4.126E-05  1.064E-08  8.786E-09  1.436E-13  4.878E-13  1.00E-07
  9.200E+00 1.89397E-16  4.184E-05  1.060E-08  8.777E-09  1.436E-13  4.927E-13  1.00E-07
  9.300E+00 1.88410E-16  4.243E-05  1.056E-08  8.769E-09  1.436E-13  4.977E-13  1.00E-07
  9.400E+00 1.87418E-16  4.302E-05  1.052E-08  8.760E-09  1.435E-13  5.026E-13  1.00E-07
  9.500E+00 1.86424E-16  4.361E-05  1.048E-08  8.751E-09  1.433E-13  5.076E-13  1.00E-07
  9.600E+00 1.85425E-16  4.421E-05  1.044E-08  8.743E-09  1.431E-13  5.125E-13  1.00E-07
  9.700E+00 1.84424E-16  4.482E-05  1.040E-08  8.734E-09  1.429E-13  5.174E-13  1.00E-07
  9.800E+00 1.83420E-16  4.542E-05  1.036E-08  8.725E-09  1.426E-13  5.223E-13  1.00E-07
  9.900E+00 1.82412E-16  4.604E-05  1.032E-08  8.716E-09  1.423E-13  5.272E-13  1.00E-07
  1.000E+01 1.81402E-16  4.666E-05  1.028E-08  8.707E-09  1.419E-13  5.320E-13  1.00E-07
  1.025E+01 1.78866E-16  4.822E-05  1.017E-08  8.684E-09  1.407E-13  5.441E-13  1.00E-07
  1.050E+01 1.76315E-16  4.982E-05  1.007E-08  8.660E-09  1.393E-13  5.561E-13  1.00E-07
  1.075E+01 1.73754E-16  5.145E-05  9.959E-09  8.636E-09  1.375E-13  5.681E-13  1.00E-07
  1.100E+01 1.71183E-16  5.311E-05  9.850E-09  8.611E-09  1.355E-13  5.799E-13  1.00E-07
  1.125E+01 1.68605E-16  5.480E-05  9.741E-09  8.586E-09  1.331E-13  5.917E-13  1.00E-07
  1.150E+01 1.66023E-16  5.653E-05  9.630E-09  8.561E-09  1.305E-13  6.033E-13  1.00E-07
  1.175E+01 1.63438E-16  5.830E-05  9.518E-09  8.535E-09  1.276E-13  6.149E-13  1.00E-07
  1.200E+01 1.60853E-16  6.010E-05  9.406E-09  8.508E-09  1.243E-13  6.263E-13  1.00E-07
  1.225E+01 1.58270E-16  6.194E-05  9.292E-09  8.481E-09  1.208E-13  6.377E-13  1.00E-07
  1.250E+01 1.55690E-16  6.381E-05  9.178E-09  8.454E-09  1.170E-13  6.490E-13  1.00E-07
  1.275E+01 1.53115E-16  6.573E-05  9.062E-09  8.426E-09  1.128E-13  6.602E-13  1.00E-07
  1.300E+01 1.50548E-16  6.768E-05  8.946E-09  8.397E-09  1.084E-13  6.712E-13  1.00E-07
  1.325E+01 1.47990E-16  6.968E-05  8.830E-09  8.368E-09  1.037E-13  6.822E-13  1.00E-07
  1.350E+01 1.45442E-16  7.172E-05  8.712E-09  8.339E-09  9.867E-14  6.931E-13  1.00E-07
  1.375E+01 1.42907E-16  7.380E-05  8.594E-09  8.309E-09  9.336E-14  7.038E-13  1.00E-07
  1.400E+01 1.40386E-16  7.592E-05  8.476E-09  8.279E-09  8.776E-14  7.145E-13  1.00E-07
  1.425E+01 1.37880E-16  7.809E-05  8.357E-09  8.248E-09  8.187E-14  7.250E-13  1.00E-07
  1.450E+01 1.35391E-16  8.031E-05  8.238E-09  8.217E-09  7.569E-14  7.354E-13  1.00E-07
  1.475E+01 1.32920E-16  8.257E-05  8.119E-09  8.186E-09  6.923E-14  7.458E-13  1.00E-07
  1.500E+01 1.30469E-16  8.488E-05  7.999E-09  8.154E-09  6.249E-14  7.560E-13  1.00E-07
  1.525E+01 1.28038E-16  8.724E-05  7.879E-09  8.122E-09  5.547E-14  7.661E-13  1.00E-07
  1.550E+01 1.25628E-16  8.965E-05  7.759E-09  8.089E-09  4.816E-14  7.760E-13  1.00E-07
  1.575E+01 1.23242E-16  9.211E-05  7.638E-09  8.056E-09  4.059E-14  7.859E-13  1.00E-07
  1.600E+01 1.20879E-16  9.462E-05  7.518E-09  8.022E-09  3.274E-14  7.956E-13  1.00E-07
  1.625E+01 1.18541E-16  9.719E-05  7.398E-09  7.989E-09  2.463E-14  8.053E-13  1.00E-07
  1.650E+01 1.16229E-16  9.980E-05  7.277E-09  7.954E-09  1.625E-14  8.148E-13  1.00E-07
  1.675E+01 1.13943E-16  1.025E-04  7.157E-09  7.920E-09  7.611E-15  8.242E-13  1.00E-07
  1.700E+01 1.11684E-16  1.052E-04  7.037E-09  7.885E-09 -1.287E-15  8.334E-13  1.00E-07
  1.725E+01 1.09452E-16  1.080E-04  6.917E-09  7.849E-09 -1.044E-14  8.426E-13  1.00E-07
  1.750E+01 1.07250E-16  1.108E-04  6.797E-09  7.814E-09 -1.984E-14  8.516E-13  1.00E-07
  1.775E+01 1.05076E-16  1.137E-04  6.677E-09  7.777E-09 -2.949E-14  8.605E-13  1.00E-07
  1.800E+01 1.02932E-16  1.167E-04  6.558E-09  7.741E-09 -3.939E-14  8.693E-13  1.00E-07
  1.825E+01 1.00817E-16  1.197E-04  6.439E-09  7.704E-09 -4.952E-14  8.779E-13  1.00E-07
  1.850E+01 9.87335E-17  1.228E-04  6.320E-09  7.667E-09 -5.989E-14  8.864E-13  1.00E-07
  1.875E+01 9.66803E-17  1.259E-04  6.202E-09  7.630E-09 -7.048E-14  8.948E-13  1.00E-07
  1.900E+01 9.46582E-17  1.291E-04  6.084E-09  7.592E-09 -8.131E-14  9.031E-13  1.00E-07
  1.925E+01 9.26674E-17  1.324E-04  5.967E-09  7.554E-09 -9.236E-14  9.112E-13  1.00E-07
  1.950E+01 9.07081E-17  1.357E-04  5.850E-09  7.516E-09 -1.036E-13  9.192E-13  1.00E-07
  1.975E+01 8.87805E-17  1.391E-04  5.734E-09  7.477E-09 -1.151E-13  9.271E-13  1.00E-07
  2.000E+01 8.68847E-17  1.426E-04  5.618E-09  7.438E-09 -1.268E-13  9.348E-13  1.00E-07
  2.025E+01 8.50209E-17  1.461E-04  5.503E-09  7.399E-09 -1.387E-13  9.424E-13  1.00E-07
  2.050E+01 8.31890E-17  1.497E-04  5.388E-09  7.359E-09 -1.508E-13  9.499E-13  1.00E-07
  2.075E+01 8.13891E-17  1.534E-04  5.274E-09  7.319E-09 -1.631E-13  9.572E-13  1.00E-07
  2.100E+01 7.96212E-17  1.571E-04  5.161E-09  7.279E-09 -1.756E-13  9.644E-13  1.00E-07
  2.125E+01 7.78852E-17  1.609E-04  5.048E-09  7.239E-09 -1.882E-13  9.715E-13  1.00E-07
  2.150E+01 7.61810E-17  1.648E-04  4.936E-09  7.198E-09 -2.011E-13  9.784E-13  1.00E-07
  2.175E+01 7.45086E-17  1.687E-04  4.825E-09  7.157E-09 -2.141E-13  9.852E-13  1.00E-07
  2.200E+01 7.28678E-17  1.728E-04  4.714E-09  7.116E-09 -2.273E-13  9.919E-13  1.00E-07
  2.225E+01 7.12584E-17  1.768E-04  4.605E-09  7.075E-09 -2.407E-13  9.984E-13  1.00E-07
  2.250E+01 6.96803E-17  1.810E-04  4.496E-09  7.033E-09 -2.542E-13  1.005E-12  1.00E-07
  2.275E+01 6.81332E-17  1.852E-04  4.388E-09  6.991E-09 -2.679E-13  1.011E-12  1.00E-07
  2.300E+01 6.66170E-17  1.895E-04  4.280E-09  6.949E-09 -2.818E-13  1.017E-12  1.00E-07
  2.325E+01 6.51313E-17  1.939E-04  4.174E-09  6.907E-09 -2.958E-13  1.023E-12  1.00E-07
  2.350E+01 6.36758E-17  1.983E-04  4.068E-09  6.865E-09 -3.100E-13  1.029E-12  1.00E-07
  2.375E+01 6.22504E-17  2.028E-04  3.964E-09  6.822E-09 -3.243E-13  1.035E-12  1.00E-07
  2.400E+01 6.08546E-17  2.074E-04  3.860E-09  6.779E-09 -3.387E-13  1.040E-12  1.00E-07
  2.425E+01 5.94882E-17  2.121E-04  3.757E-09  6.736E-09 -3.533E-13  1.046E-12  1.00E-07
  2.450E+01 5.81508E-17  2.168E-04  3.655E-09  6.693E-09 -3.680E-13  1.051E-12  1.00E-07
  2.475E+01 5.68421E-17  2.216E-04  3.554E-09  6.649E-09 -3.828E-13  1.056E-12  1.00E-07
  2.500E+01 5.55618E-17  2.265E-04  3.454E-09  6.606E-09 -3.978E-13  1.061E-12  1.00E-07
  2.550E+01 5.30845E-17  2.365E-04  3.256E-09  6.518E-09 -4.280E-13  1.071E-12  1.00E-07
  2.600E+01 5.07159E-17  2.467E-04  3.062E-09  6.429E-09 -4.587E-13  1.080E-12  1.00E-07
  2.650E+01 4.84529E-17  2.572E-04  2.873E-09  6.340E-09 -4.898E-13  1.088E-12  1.00E-07
  2.700E+01 4.62922E-17  2.680E-04  2.687E-09  6.251E-09 -5.213E-13  1.096E-12  1.00E-07
  2.750E+01 4.42304E-17  2.791E-04  2.505E-09  6.161E-09 -5.530E-13  1.104E-12  1.00E-07
  2.800E+01 4.22641E-17  2.904E-04  2.327E-09  6.070E-09 -5.851E-13  1.111E-12  1.00E-07
  2.850E+01 4.03899E-17  3.019E-04  2.153E-09  5.979E-09 -6.175E-13  1.117E-12  1.00E-07
  2.900E+01 3.86045E-17  3.137E-04  1.984E-09  5.888E-09 -6.501E-13  1.123E-12  1.00E-07
  2.950E+01 3.69043E-17  3.257E-04  1.818E-09  5.797E-09 -6.830E-13  1.128E-12  1.00E-07
  3.000E+01 3.52861E-17  3.378E-04  1.656E-09  5.705E-09 -7.160E-13  1.132E-12  1.00E-07
  3.050E+01 3.37465E-17  3.502E-04  1.499E-09  5.613E-09 -7.492E-13  1.137E-12  1.00E-07
  3.100E+01 3.22823E-17  3.626E-04  1.345E-09  5.520E-09 -7.825E-13  1.140E-12  1.00E-07
  3.150E+01 3.08901E-17  3.752E-04  1.196E-09  5.428E-09 -8.160E-13  1.143E-12  1.00E-07
  3.200E+01 2.95669E-17  3.879E-04  1.050E-09  5.335E-09 -8.495E-13  1.146E-12  1.00E-07
  3.250E+01 2.83097E-17  4.007E-04  9.084E-10  5.243E-09 -8.831E-13  1.148E-12  1.00E-07
  3.300E+01 2.71153E-17  4.135E-04  7.708E-10  5.150E-09 -9.167E-13  1.149E-12  1.00E-07
  3.350E+01 2.59809E-17  4.264E-04  6.371E-10  5.057E-09 -9.503E-13  1.150E-12  1.00E-07
  3.400E+01 2.49037E-17  4.392E-04  5.073E-10  4.965E-09 -9.839E-13  1.151E-12  1.00E-07
  3.450E+01 2.38810E-17  4.519E-04  3.813E-10  4.872E-09 -1.018E-12  1.151E-12  1.00E-07
  3.500E+01 2.29102E-17  4.646E-04  2.591E-10  4.779E-09 -1.051E-12  1.150E-12  1.00E-07
  3.550E+01 2.19886E-17  4.771E-04  1.406E-10  4.687E-09 -1.085E-12  1.149E-12  1.00E-07
  3.600E+01 2.11140E-17  4.894E-04  2.586E-11  4.595E-09 -1.118E-12  1.147E-12  1.00E-07
  3.650E+01 2.02839E-17  5.015E-04 -8.525E-11  4.503E-09 -1.151E-12  1.145E-12  1.00E-07
  3.700E+01 1.94960E-17  5.134E-04 -1.928E-10  4.411E-09 -1.184E-12  1.143E-12  1.00E-07
  3.750E+01 1.87483E-17  5.249E-04 -2.968E-10  4.320E-09 -1.217E-12  1.140E-12  1.00E-07
  3.800E+01 1.80387E-17  5.361E-04 -3.972E-10  4.229E-09 -1.250E-12  1.137E-12  1.00E-07
  3.850E+01 1.73652E-17  5.469E-04 -4.943E-10  4.138E-09 -1.283E-12  1.133E-12  1.00E-07
  3.900E+01 1.67259E-17  5.573E-04 -5.880E-10  4.047E-09 -1.315E-12  1.128E-12  1.00E-07
  3.950E+01 1.61190E-17  5.672E-04 -6.783E-10  3.957E-09 -1.348E-12  1.124E-12  1.00E-07
  4.000E+01 1.55429E-17  5.765E-04 -7.655E-10  3.867E-09 -1.380E-12  1.118E-12  1.00E-07
  4.050E+01 1.49958E-17  5.853E-04 -8.494E-10  3.778E-09 -1.412E-12  1.113E-12  1.00E-07
  4.100E+01 1.44763E-17  5.935E-04 -9.301E-10  3.689E-09 -1.443E-12  1.107E-12  1.00E-07
  4.150E+01 1.39828E-17  6.010E-04 -1.008E-09  3.601E-09 -1.475E-12  1.100E-12  1.00E-07
  4.200E+01 1.35140E-17  6.078E-04 -1.082E-09  3.513E-09 -1.506E-12  1.093E-12  1.00E-07
  4.250E+01 1.30685E-17  6.138E-04 -1.154E-09  3.426E-09 -1.537E-12  1.086E-12  1.00E-07
  4.300E+01 1.26451E-17  6.191E-04 -1.223E-09  3.339E-09 -1.567E-12  1.079E-12  1.00E-07
  4.350E+01 1.22426E-17  6.235E-04 -1.289E-09  3.253E-09 -1.597E-12  1.070E-12  1.00E-07
  4.400E+01 1.18598E-17  6.271E-04 -1.352E-09  3.167E-09 -1.627E-12  1.062E-12  1.00E-07
  4.450E+01 1.14956E-17  6.298E-04 -1.412E-09  3.082E-09 -1.657E-12  1.053E-12  1.00E-07
  4.500E+01 1.11491E-17  6.315E-04 -1.470E-09  2.998E-09 -1.686E-12  1.044E-12  1.00E-07
  4.550E+01 1.08193E-17  6.323E-04 -1.525E-09  2.914E-09 -1.715E-12  1.035E-12  1.00E-07
  4.600E+01 1.05052E-17  6.321E-04 -1.578E-09  2.831E-09 -1.744E-12  1.025E-12  1.00E-07
  4.650E+01 1.02061E-17  6.308E-04 -1.628E-09  2.749E-09 -1.772E-12  1.015E-12  1.00E-07
  4.700E+01 9.92102E-18  6.286E-04 -1.676E-09  2.667E-09 -1.800E-12  1.004E-12  1.00E-07
  4.750E+01 9.64931E-18  6.252E-04 -1.721E-09  2.586E-09 -1.828E-12  9.937E-13  1.00E-07
  4.800E+01 9.39021E-18  6.208E-04 -1.764E-09  2.506E-09 -1.855E-12  9.826E-13  1.00E-07
  4.850E+01 9.14303E-18  6.153E-04 -1.805E-09  2.426E-09 -1.882E-12  9.713E-13  1.00E-07
  4.900E+01 8.90713E-18  6.087E-04 -1.843E-09  2.347E-09 -1.908E-12  9.597E-13  1.00E-07
  4.950E+01 8.68191E-18  6.009E-04 -1.880E-09  2.269E-09 -1.935E-12  9.477E-13  1.00E-07
  5.000E+01 8.46678E-18  5.920E-04 -1.914E-09  2.192E-09 -1.960E-12  9.355E-13  1.00E-07
  5.050E+01 8.26120E-18  5.820E-04 -1.946E-09  2.115E-09 -1.986E-12  9.231E-13  1.00E-07
  5.100E+01 8.06468E-18  5.708E-04 -1.976E-09  2.040E-09 -2.011E-12  9.104E-13  1.00E-07
  5.150E+01 7.87672E-18  5.585E-04 -2.004E-09  1.965E-09 -2.035E-12  8.974E-13  1.00E-07
  5.200E+01 7.69687E-18  5.450E-04 -2.030E-09  1.890E-09 -2.059E-12  8.842E-13  1.00E-07
  5.250E+01 7.52471E-18  5.304E-04 -2.055E-09  1.817E-09 -2.083E-12  8.708E-13  1.00E-07
  5.300E+01 7.35984E-18  5.147E-04 -2.078E-09  1.745E-09 -2.106E-12  8.572E-13  1.00E-07
  5.350E+01 7.20188E-18  4.978E-04 -2.098E-09  1.673E-09 -2.129E-12  8.433E-13  1.00E-07
  5.400E+01 7.05046E-18  4.797E-04 -2.118E-09  1.602E-09 -2.152E-12  8.293E-13  1.00E-07
  5.450E+01 6.90526E-18  4.606E-04 -2.135E-09  1.532E-09 -2.174E-12  8.150E-13  1.00E-07
  5.500E+01 6.76596E-18  4.403E-04 -2.151E-09  1.463E-09 -2.196E-12  8.006E-13  1.00E-07
  5.550E+01 6.63226E-18  4.190E-04 -2.165E-09  1.394E-09 -2.217E-12  7.859E-13  1.00E-07
  5.600E+01 6.50388E-18  3.966E-04 -2.178E-09  1.327E-09 -2.238E-12  7.711E-13  1.00E-07
  5.650E+01 6.38056E-18  3.731E-04 -2.189E-09  1.260E-09 -2.258E-12  7.562E-13  1.00E-07
  5.700E+01 6.26204E-18  3.486E-04 -2.199E-09  1.194E-09 -2.278E-12  7.411E-13  1.00E-07
  5.750E+01 6.14810E-18  3.231E-04 -2.207E-09  1.129E-09 -2.298E-12  7.258E-13  1.00E-07
  5.800E+01 6.03852E-18  2.965E-04 -2.214E-09  1.065E-09 -2.317E-12  7.104E-13  1.00E-07
  5.850E+01 5.93308E-18  2.690E-04 -2.220E-09  1.002E-09 -2.336E-12  6.949E-13  1.00E-07
  5.900E+01 5.83159E-18  2.405E-04 -2.225E-09  9.397E-10 -2.354E-12  6.792E-13  1.00E-07
  5.950E+01 5.73387E-18  2.111E-04 -2.228E-09  8.782E-10 -2.372E-12  6.634E-13  1.00E-07
  6.000E+01 5.63974E-18  1.808E-04 -2.230E-09  8.176E-10 -2.389E-12  6.475E-13  1.00E-07
  6.050E+01 5.54904E-18  1.496E-04 -2.230E-09  7.578E-10 -2.406E-12  6.315E-13  1.00E-07
  6.100E+01 5.46161E-18  1.176E-04 -2.230E-09  6.988E-10 -2.423E-12  6.154E-13  1.00E-07
  6.150E+01 5.37731E-18  8.468E-05 -2.229E-09  6.408E-10 -2.439E-12  5.992E-13  1.00E-07
  6.200E+01 5.29599E-18  5.101E-05 -2.226E-09  5.836E-10 -2.455E-12  5.829E-13  1.00E-07
  6.250E+01 5.21754E-18  1.658E-05 -2.223E-09  5.272E-10 -2.471E-12  5.666E-13  1.00E-07
  6.300E+01 5.14183E-18 -1.859E-05 -2.218E-09  4.717E-10 -2.485E-12  5.501E-13  1.00E-07
  6.350E+01 5.06874E-18 -5.447E-05 -2.212E-09  4.170E-10 -2.500E-12  5.337E-13  1.00E-07
  6.400E+01 4.99817E-18 -9.102E-05 -2.206E-09  3.632E-10 -2.514E-12  5.171E-13  1.00E-07
  6.450E+01 4.93000E-18 -1.282E-04 -2.199E-09  3.103E-10 -2.528E-12  5.005E-13  1.00E-07
  6.500E+01 4.86415E-18 -1.660E-04 -2.190E-09  2.582E-10 -2.541E-12  4.839E-13  1.00E-07
  6.550E+01 4.80051E-18 -2.044E-04 -2.181E-09  2.069E-10 -2.554E-12  4.672E-13  1.00E-07
  6.600E+01 4.73901E-18 -2.433E-04 -2.171E-09  1.565E-10 -2.567E-12  4.505E-13  1.00E-07
  6.650E+01 4.67956E-18 -2.827E-04 -2.161E-09  1.069E-10 -2.579E-12  4.338E-13  1.00E-07
  6.700E+01 4.62208E-18 -3.227E-04 -2.149E-09  5.815E-11 -2.590E-12  4.170E-13  1.00E-07
  6.750E+01 4.56650E-18 -3.630E-04 -2.137E-09  1.021E-11 -2.602E-12  4.003E-13  1.00E-07
  6.800E+01 4.51274E-18 -4.038E-04 -2.124E-09 -3.690E-11 -2.612E-12  3.835E-13  1.00E-07
  6.850E+01 4.46074E-18 -4.449E-04 -2.110E-09 -8.320E-11 -2.623E-12  3.668E-13  1.00E-07
  6.900E+01 4.41044E-18 -4.863E-04 -2.096E-09 -1.287E-10 -2.633E-12  3.500E-13  1.00E-07
  6.950E+01 4.36178E-18 -5.281E-04 -2.081E-09 -1.734E-10 -2.643E-12  3.333E-13  1.00E-07
  7.000E+01 4.31470E-18 -5.701E-04 -2.066E-09 -2.173E-10 -2.652E-12  3.165E-13  1.00E-07
  7.050E+01 4.26913E-18 -6.124E-04 -2.050E-09 -2.603E-10 -2.661E-12  2.998E-13  1.00E-07
  7.100E+01 4.22505E-18 -6.549E-04 -2.033E-09 -3.026E-10 -2.669E-12  2.831E-13  1.00E-07
  7.150E+01 4.18238E-18 -6.975E-04 -2.016E-09 -3.442E-10 -2.677E-12  2.665E-13  1.00E-07
  7.200E+01 4.14109E-18 -7.403E-04 -1.998E-09 -3.849E-10 -2.685E-12  2.499E-13  1.00E-07
  7.250E+01 4.10114E-18 -7.831E-04 -1.980E-09 -4.249E-10 -2.692E-12  2.333E-13  1.00E-07
  7.300E+01 4.06247E-18 -8.260E-04 -1.961E-09 -4.641E-10 -2.699E-12  2.168E-13  1.00E-07
  7.350E+01 4.02505E-18 -8.690E-04 -1.942E-09 -5.025E-10 -2.706E-12  2.003E-13  1.00E-07
  7.400E+01 3.98884E-18 -9.119E-04 -1.923E-09 -5.402E-10 -2.712E-12  1.839E-13  1.00E-07
  7.450E+01 3.95380E-18 -9.548E-04 -1.903E-09 -5.771E-10 -2.718E-12  1.675E-13  1.00E-07
  7.500E+01 3.91989E-18 -9.976E-04 -1.882E-09 -6.133E-10 -2.724E-12  1.513E-13  1.00E-07
  7.550E+01 3.88709E-18 -1.040E-03 -1.862E-09 -6.488E-10 -2.729E-12  1.350E-13  1.00E-07
  7.600E+01 3.85535E-18 -1.083E-03 -1.841E-09 -6.836E-10 -2.733E-12  1.189E-13  1.00E-07
  7.650E+01 3.82465E-18 -1.125E-03 -1.819E-09 -7.176E-10 -2.738E-12  1.028E-13  1.00E-07
  7.700E+01 3.79496E-18 -1.167E-03 -1.798E-09 -7.509E-10 -2.742E-12  8.684E-14  1.00E-07
  7.750E+01 3.76625E-18 -1.209E-03 -1.775E-09 -7.835E-10 -2.746E-12  7.095E-14  1.00E-07
  7.800E+01 3.73849E-18 -1.251E-03 -1.753E-09 -8.155E-10 -2.749E-12  5.515E-14  1.00E-07
  7.850E+01 3.71165E-18 -1.292E-03 -1.731E-09 -8.467E-10 -2.752E-12  3.944E-14  1.00E-07
  7.900E+01 3.68570E-18 -1.333E-03 -1.708E-09 -8.773E-10 -2.755E-12  2.383E-14  1.00E-07
  7.950E+01 3.66063E-18 -1.374E-03 -1.685E-09 -9.072E-10 -2.757E-12  8.320E-15  1.00E-07
  8.000E+01 3.63641E-18 -1.414E-03 -1.661E-09 -9.364E-10 -2.759E-12 -7.082E-15  1.00E-07
  8.050E+01 3.61302E-18 -1.454E-03 -1.638E-09 -9.649E-10 -2.761E-12 -2.237E-14  1.00E-07
  8.100E+01 3.59042E-18 -1.494E-03 -1.614E-09 -9.929E-10 -2.762E-12 -3.755E-14  1.00E-07
  8.150E+01 3.56861E-18 -1.533E-03 -1.590E-09 -1.020E-09 -2.763E-12 -5.262E-14  1.00E-07
  8.200E+01 3.54756E-18 -1.571E-03 -1.566E-09 -1.047E-09 -2.764E-12 -6.756E-14  1.00E-07
  8.250E+01 3.52725E-18 -1.609E-03 -1.542E-09 -1.073E-09 -2.764E-12 -8.238E-14  1.00E-07
  8.300E+01 3.50767E-18 -1.647E-03 -1.517E-09 -1.098E-09 -2.764E-12 -9.708E-14  1.00E-07
  8.350E+01 3.48878E-18 -1.684E-03 -1.493E-09 -1.123E-09 -2.764E-12 -1.116E-13  1.00E-07
  8.400E+01 3.47058E-18 -1.720E-03 -1.468E-09 -1.147E-09 -2.763E-12 -1.261E-13  1.00E-07
  8.450E+01 3.45305E-18 -1.756E-03 -1.443E-09 -1.171E-09 -2.762E-12 -1.404E-13  1.00E-07
  8.500E+01 3.43617E-18 -1.791E-03 -1.418E-09 -1.194E-09 -2.761E-12 -1.546E-13  1.00E-07
  8.550E+01 3.41991E-18 -1.825E-03 -1.393E-09 -1.216E-09 -2.760E-12 -1.686E-13  1.00E-07
  8.600E+01 3.40428E-18 -1.859E-03 -1.368E-09 -1.238E-09 -2.758E-12 -1.825E-13  1.00E-07
  8.650E+01 3.38925E-18 -1.892E-03 -1.343E-09 -1.259E-09 -2.756E-12 -1.962E-13  1.00E-07
  8.700E+01 3.37480E-18 -1.925E-03 -1.318E-09 -1.280E-09 -2.753E-12 -2.098E-13  1.00E-07
  8.750E+01 3.36093E-18 -1.956E-03 -1.293E-09 -1.300E-09 -2.751E-12 -2.232E-13  1.00E-07
  8.800E+01 3.34761E-18 -1.987E-03 -1.267E-09 -1.320E-09 -2.748E-12 -2.365E-13  1.00E-07
  8.850E+01 3.33483E-18 -2.018E-03 -1.242E-09 -1.339E-09 -2.745E-12 -2.497E-13  1.00E-07
  8.900E+01 3.32258E-18 -2.047E-03 -1.217E-09 -1.357E-09 -2.741E-12 -2.626E-13  1.00E-07
  8.950E+01 3.31085E-18 -2.076E-03 -1.191E-09 -1.375E-09 -2.737E-12 -2.755E-13  1.00E-07
  9.000E+01 3.29963E-18 -2.104E-03 -1.166E-09 -1.393E-09 -2.733E-12 -2.881E-13  1.00E-07
  9.050E+01 3.28889E-18 -2.132E-03 -1.140E-09 -1.410E-09 -2.729E-12 -3.006E-13  1.00E-07
  9.100E+01 3.27863E-18 -2.158E-03 -1.115E-09 -1.427E-09 -2.724E-12 -3.130E-13  1.00E-07
  9.150E+01 3.26884E-18 -2.184E-03 -1.090E-09 -1.443E-09 -2.720E-12 -3.251E-13  1.00E-07
  9.200E+01 3.25950E-18 -2.209E-03 -1.064E-09 -1.458E-09 -2.715E-12 -3.371E-13  1.00E-07
  9.250E+01 3.25060E-18 -2.233E-03 -1.039E-09 -1.473E-09 -2.709E-12 -3.490E-13  1.00E-07
  9.300E+01 3.24214E-18 -2.256E-03 -1.014E-09 -1.488E-09 -2.704E-12 -3.606E-13  1.00E-07
  9.350E+01 3.23409E-18 -2.279E-03 -9.886E-10 -1.502E-09 -2.698E-12 -3.721E-13  1.00E-07
  9.400E+01 3.22646E-18 -2.301E-03 -9.635E-10 -1.516E-09 -2.692E-12 -3.835E-13  1.00E-07
  9.450E+01 3.21923E-18 -2.321E-03 -9.384E-10 -1.529E-09 -2.686E-12 -3.946E-13  1.00E-07
  9.500E+01 3.21238E-18 -2.342E-03 -9.133E-10 -1.542E-09 -2.679E-12 -4.056E-13  1.00E-07
  9.550E+01 3.20592E-18 -2.361E-03 -8.883E-10 -1.555E-09 -2.672E-12 -4.164E-13  1.00E-07
  9.600E+01 3.19983E-18 -2.379E-03 -8.634E-10 -1.567E-09 -2.665E-12 -4.270E-13  1.00E-07
  9.650E+01 3.19410E-18 -2.397E-03 -8.386E-10 -1.578E-09 -2.658E-12 -4.374E-13  1.00E-07
  9.700E+01 3.18872E-18 -2.414E-03 -8.139E-10 -1.589E-09 -2.651E-12 -4.477E-13  1.00E-07
  9.750E+01 3.18368E-18 -2.430E-03 -7.892E-10 -1.600E-09 -2.643E-12 -4.578E-13  1.00E-07
  9.800E+01 3.17897E-18 -2.445E-03 -7.647E-10 -1.611E-09 -2.635E-12 -4.677E-13  1.00E-07
  9.850E+01 3.17459E-18 -2.460E-03 -7.402E-10 -1.621E-09 -2.627E-12 -4.774E-13  1.00E-07
  9.900E+01 3.17053E-18 -2.473E-03 -7.159E-10 -1.630E-09 -2.619E-12 -4.869E-13  1.00E-07
  9.950E+01 3.16678E-18 -2.486E-03 -6.916E-10 -1.640E-09 -2.610E-12 -4.962E-13  1.00E-07
  1.000E+02 3.16332E-18 -2.498E-03 -6.675E-10 -1.649E-09 -2.602E-12 -5.054E-13  1.00E-07
  1.005E+02 3.16016E-18 -2.510E-03 -6.435E-10 -1.657E-09 -2.593E-12 -5.144E-13  1.00E-07
  1.010E+02 3.15728E-18 -2.520E-03 -6.196E-10 -1.665E-09 -2.584E-12 -5.231E-13  1.00E-07
  1.015E+02 3.15468E-18 -2.530E-03 -5.958E-10 -1.673E-09 -2.574E-12 -5.317E-13  1.00E-07
  1.020E+02 3.15235E-18 -2.539E-03 -5.721E-10 -1.681E-09 -2.565E-12 -5.401E-13  1.00E-07
  1.025E+02 3.15028E-18 -2.547E-03 -5.486E-10 -1.688E-09 -2.555E-12 -5.484E-13  1.00E-07
  1.030E+02 3.14846E-18 -2.555E-03 -5.252E-10 -1.695E-09 -2.545E-12 -5.564E-13  1.00E-07
  1.035E+02 3.14689E-18 -2.561E-03 -5.020E-10 -1.701E-09 -2.535E-12 -5.642E-13  1.00E-07
