  1.050E+02 4.97876E-18 -1.400E-03 -9.472E-10 -2.020E-09 -1.709E-12  3.391E-14  1.00E-07
  1.055E+02 4.97635E-18 -1.400E-03 -9.228E-10 -2.031E-09 -1.702E-12  2.827E-14  1.00E-07
  1.060E+02 4.97426E-18 -1.400E-03 -8.986E-10 -2.041E-09 -1.696E-12  2.272E-14  1.00E-07
  1.065E+02 4.97246E-18 -1.400E-03 -8.744E-10 -2.051E-09 -1.689E-12  1.727E-14  1.00E-07
  1.070E+02 4.97095E-18 -1.399E-03 -8.505E-10 -2.061E-09 -1.682E-12  1.190E-14  1.00E-07
  1.075E+02 4.96972E-18 -1.398E-03 -8.267E-10 -2.070E-09 -1.676E-12  6.628E-15  1.00E-07
  1.080E+02 4.96876E-18 -1.397E-03 -8.030E-10 -2.079E-09 -1.669E-12  1.446E-15  1.00E-07
  1.085E+02 4.96807E-18 -1.396E-03 -7.795E-10 -2.088E-09 -1.662E-12 -3.646E-15  1.00E-07
  1.090E+02 4.96763E-18 -1.394E-03 -7.561E-10 -2.097E-09 -1.654E-12 -8.646E-15  1.00E-07
  1.095E+02 4.96744E-18 -1.392E-03 -7.329E-10 -2.105E-09 -1.647E-12 -1.355E-14  1.00E-07
  1.100E+02 4.96748E-18 -1.389E-03 -7.099E-10 -2.113E-09 -1.640E-12 -1.837E-14  1.00E-07
  1.105E+02 4.96776E-18 -1.387E-03 -6.870E-10 -2.120E-09 -1.632E-12 -2.310E-14  1.00E-07
  1.110E+02 4.96826E-18 -1.384E-03 -6.642E-10 -2.128E-09 -1.624E-12 -2.773E-14  1.00E-07
  1.115E+02 4.96898E-18 -1.381E-03 -6.417E-10 -2.135E-09 -1.617E-12 -3.228E-14  1.00E-07
  1.120E+02 4.96990E-18 -1.377E-03 -6.193E-10 -2.142E-09 -1.609E-12 -3.673E-14  1.00E-07
  1.125E+02 4.97103E-18 -1.374E-03 -5.971E-10 -2.148E-09 -1.601E-12 -4.109E-14  1.00E-07
  1.130E+02 4.97235E-18 -1.370E-03 -5.750E-10 -2.154E-09 -1.593E-12 -4.536E-14  1.00E-07
  1.135E+02 4.97386E-18 -1.366E-03 -5.532E-10 -2.161E-09 -1.585E-12 -4.955E-14  1.00E-07
  1.140E+02 4.97555E-18 -1.361E-03 -5.315E-10 -2.166E-09 -1.576E-12 -5.364E-14  1.00E-07
  1.145E+02 4.97742E-18 -1.357E-03 -5.099E-10 -2.172E-09 -1.568E-12 -5.763E-14  1.00E-07
  1.150E+02 4.97945E-18 -1.352E-03 -4.886E-10 -2.177E-09 -1.559E-12 -6.154E-14  1.00E-07
  1.155E+02 4.98165E-18 -1.347E-03 -4.674E-10 -2.182E-09 -1.551E-12 -6.536E-14  1.00E-07
  1.160E+02 4.98400E-18 -1.341E-03 -4.464E-10 -2.187E-09 -1.542E-12 -6.909E-14  1.00E-07
  1.165E+02 4.98650E-18 -1.336E-03 -4.256E-10 -2.192E-09 -1.533E-12 -7.273E-14  1.00E-07
  1.170E+02 4.98915E-18 -1.330E-03 -4.049E-10 -2.197E-09 -1.525E-12 -7.629E-14  1.00E-07
  1.175E+02 4.99193E-18 -1.324E-03 -3.845E-10 -2.201E-09 -1.516E-12 -7.975E-14  1.00E-07
  1.180E+02 4.99485E-18 -1.318E-03 -3.642E-10 -2.205E-09 -1.507E-12 -8.312E-14  1.00E-07
  1.185E+02 4.99790E-18 -1.312E-03 -3.441E-10 -2.209E-09 -1.498E-12 -8.641E-14  1.00E-07
  1.190E+02 5.00107E-18 -1.305E-03 -3.242E-10 -2.213E-09 -1.488E-12 -8.960E-14  1.00E-07
  1.195E+02 5.00435E-18 -1.299E-03 -3.044E-10 -2.216E-09 -1.479E-12 -9.271E-14  1.00E-07
  1.200E+02 5.00775E-18 -1.292E-03 -2.849E-10 -2.220E-09 -1.470E-12 -9.573E-14  1.00E-07
  1.205E+02 5.01126E-18 -1.285E-03 -2.655E-10 -2.223E-09 -1.460E-12 -9.867E-14  1.00E-07
  1.210E+02 5.01487E-18 -1.278E-03 -2.463E-10 -2.226E-09 -1.451E-12 -1.015E-13  1.00E-07
  1.215E+02 5.01857E-18 -1.270E-03 -2.273E-10 -2.229E-09 -1.441E-12 -1.043E-13  1.00E-07
  1.220E+02 5.02237E-18 -1.263E-03 -2.085E-10 -2.231E-09 -1.431E-12 -1.070E-13  1.00E-07
  1.225E+02 5.02626E-18 -1.255E-03 -1.898E-10 -2.234E-09 -1.422E-12 -1.095E-13  1.00E-07
  1.230E+02 5.03023E-18 -1.248E-03 -1.714E-10 -2.236E-09 -1.412E-12 -1.120E-13  1.00E-07
  1.235E+02 5.03428E-18 -1.240E-03 -1.531E-10 -2.238E-09 -1.402E-12 -1.145E-13  1.00E-07
  1.240E+02 5.03841E-18 -1.232E-03 -1.350E-10 -2.241E-09 -1.392E-12 -1.168E-13  1.00E-07
  1.245E+02 5.04261E-18 -1.223E-03 -1.171E-10 -2.243E-09 -1.382E-12 -1.191E-13  1.00E-07
  1.250E+02 5.04688E-18 -1.215E-03 -9.942E-11 -2.244E-09 -1.372E-12 -1.212E-13  1.00E-07
  1.255E+02 5.05121E-18 -1.207E-03 -8.189E-11 -2.246E-09 -1.361E-12 -1.233E-13  1.00E-07
  1.260E+02 5.05560E-18 -1.198E-03 -6.455E-11 -2.248E-09 -1.351E-12 -1.253E-13  1.00E-07
  1.265E+02 5.06005E-18 -1.189E-03 -4.739E-11 -2.249E-09 -1.341E-12 -1.272E-13  1.00E-07
  1.270E+02 5.06455E-18 -1.181E-03 -3.042E-11 -2.250E-09 -1.330E-12 -1.291E-13  1.00E-07
  1.275E+02 5.06910E-18 -1.172E-03 -1.363E-11 -2.251E-09 -1.320E-12 -1.308E-13  1.00E-07
  1.280E+02 5.07370E-18 -1.163E-03  2.969E-12 -2.252E-09 -1.309E-12 -1.325E-13  1.00E-07
  1.285E+02 5.07834E-18 -1.154E-03  1.939E-11 -2.253E-09 -1.299E-12 -1.341E-13  1.00E-07
  1.290E+02 5.08302E-18 -1.144E-03  3.562E-11 -2.254E-09 -1.288E-12 -1.356E-13  1.00E-07
  1.295E+02 5.08773E-18 -1.135E-03  5.167E-11 -2.255E-09 -1.277E-12 -1.371E-13  1.00E-07
  1.300E+02 5.09247E-18 -1.126E-03  6.754E-11 -2.256E-09 -1.266E-12 -1.384E-13  1.00E-07
  1.305E+02 5.09725E-18 -1.116E-03  8.323E-11 -2.256E-09 -1.255E-12 -1.397E-13  1.00E-07
  1.310E+02 5.10205E-18 -1.106E-03  9.873E-11 -2.257E-09 -1.245E-12 -1.409E-13  1.00E-07
  1.315E+02 5.10688E-18 -1.097E-03  1.140E-10 -2.257E-09 -1.234E-12 -1.421E-13  1.00E-07
  1.320E+02 5.11172E-18 -1.087E-03  1.292E-10 -2.257E-09 -1.222E-12 -1.431E-13  1.00E-07
  1.325E+02 5.11659E-18 -1.077E-03  1.441E-10 -2.257E-09 -1.211E-12 -1.441E-13  1.00E-07
  1.330E+02 5.12146E-18 -1.067E-03  1.589E-10 -2.257E-09 -1.200E-12 -1.450E-13  1.00E-07
  1.335E+02 5.12635E-18 -1.057E-03  1.735E-10 -2.257E-09 -1.189E-12 -1.458E-13  1.00E-07
  1.340E+02 5.13126E-18 -1.047E-03  1.879E-10 -2.257E-09 -1.178E-12 -1.466E-13  1.00E-07
  1.345E+02 5.13616E-18 -1.037E-03  2.022E-10 -2.257E-09 -1.166E-12 -1.473E-13  1.00E-07
  1.350E+02 5.14108E-18 -1.027E-03  2.162E-10 -2.257E-09 -1.155E-12 -1.479E-13  1.00E-07
  1.355E+02 5.14599E-18 -1.016E-03  2.301E-10 -2.257E-09 -1.144E-12 -1.484E-13  1.00E-07
  1.360E+02 5.15091E-18 -1.006E-03  2.438E-10 -2.256E-09 -1.132E-12 -1.489E-13  1.00E-07
  1.365E+02 5.15582E-18 -9.955E-04  2.573E-10 -2.256E-09 -1.120E-12 -1.493E-13  1.00E-07
  1.370E+02 5.16073E-18 -9.850E-04  2.706E-10 -2.256E-09 -1.109E-12 -1.496E-13  1.00E-07
  1.375E+02 5.16563E-18 -9.745E-04  2.838E-10 -2.255E-09 -1.097E-12 -1.499E-13  1.00E-07
  1.380E+02 5.17052E-18 -9.639E-04  2.968E-10 -2.254E-09 -1.086E-12 -1.501E-13  1.00E-07
  1.385E+02 5.17540E-18 -9.532E-04  3.096E-10 -2.254E-09 -1.074E-12 -1.502E-13  1.00E-07
  1.390E+02 5.18027E-18 -9.425E-04  3.222E-10 -2.253E-09 -1.062E-12 -1.503E-13  1.00E-07
  1.395E+02 5.18512E-18 -9.318E-04  3.347E-10 -2.252E-09 -1.050E-12 -1.503E-13  1.00E-07
  1.400E+02 5.18996E-18 -9.210E-04  3.470E-10 -2.252E-09 -1.038E-12 -1.502E-13  1.00E-07
  1.405E+02 5.19477E-18 -9.102E-04  3.591E-10 -2.251E-09 -1.026E-12 -1.501E-13  1.00E-07
  1.410E+02 5.19957E-18 -8.993E-04  3.711E-10 -2.250E-09 -1.014E-12 -1.499E-13  1.00E-07
  1.415E+02 5.20434E-18 -8.884E-04  3.828E-10 -2.249E-09 -1.002E-12 -1.496E-13  1.00E-07
  1.420E+02 5.20909E-18 -8.774E-04  3.944E-10 -2.248E-09 -9.904E-13 -1.493E-13  1.00E-07
  1.425E+02 5.21381E-18 -8.664E-04  4.058E-10 -2.247E-09 -9.783E-13 -1.489E-13  1.00E-07
  1.430E+02 5.21851E-18 -8.554E-04  4.171E-10 -2.246E-09 -9.662E-13 -1.484E-13  1.00E-07
  1.435E+02 5.22317E-18 -8.443E-04  4.282E-10 -2.245E-09 -9.540E-13 -1.479E-13  1.00E-07
  1.440E+02 5.22780E-18 -8.332E-04  4.391E-10 -2.244E-09 -9.418E-13 -1.474E-13  1.00E-07
  1.445E+02 5.23241E-18 -8.221E-04  4.499E-10 -2.243E-09 -9.295E-13 -1.467E-13  1.00E-07
  1.450E+02 5.23697E-18 -8.109E-04  4.604E-10 -2.242E-09 -9.173E-13 -1.460E-13  1.00E-07
  1.455E+02 5.24150E-18 -7.997E-04  4.709E-10 -2.240E-09 -9.049E-13 -1.453E-13  1.00E-07
  1.460E+02 5.24600E-18 -7.885E-04  4.811E-10 -2.239E-09 -8.926E-13 -1.445E-13  1.00E-07
  1.465E+02 5.25045E-18 -7.773E-04  4.912E-10 -2.238E-09 -8.802E-13 -1.436E-13  1.00E-07
  1.470E+02 5.25487E-18 -7.660E-04  5.011E-10 -2.237E-09 -8.678E-13 -1.427E-13  1.00E-07
  1.475E+02 5.25924E-18 -7.547E-04  5.109E-10 -2.236E-09 -8.553E-13 -1.417E-13  1.00E-07
  1.480E+02 5.26357E-18 -7.434E-04  5.204E-10 -2.234E-09 -8.428E-13 -1.407E-13  1.00E-07
  1.485E+02 5.26786E-18 -7.321E-04  5.299E-10 -2.233E-09 -8.303E-13 -1.396E-13  1.00E-07
  1.490E+02 5.27210E-18 -7.207E-04  5.391E-10 -2.232E-09 -8.177E-13 -1.385E-13  1.00E-07
  1.495E+02 5.27630E-18 -7.093E-04  5.482E-10 -2.231E-09 -8.051E-13 -1.373E-13  1.00E-07
  1.500E+02 5.28044E-18 -6.979E-04  5.572E-10 -2.229E-09 -7.925E-13 -1.361E-13  1.00E-07
  1.505E+02 5.28454E-18 -6.865E-04  5.659E-10 -2.228E-09 -7.799E-13 -1.348E-13  1.00E-07
  1.510E+02 5.28859E-18 -6.751E-04  5.746E-10 -2.227E-09 -7.672E-13 -1.335E-13  1.00E-07
  1.515E+02 5.29259E-18 -6.636E-04  5.830E-10 -2.225E-09 -7.545E-13 -1.321E-13  1.00E-07
  1.520E+02 5.29654E-18 -6.521E-04  5.913E-10 -2.224E-09 -7.417E-13 -1.307E-13  1.00E-07
  1.525E+02 5.30043E-18 -6.407E-04  5.995E-10 -2.223E-09 -7.290E-13 -1.292E-13  1.00E-07
  1.530E+02 5.30427E-18 -6.292E-04  6.074E-10 -2.222E-09 -7.162E-13 -1.277E-13  1.00E-07
  1.535E+02 5.30806E-18 -6.176E-04  6.153E-10 -2.220E-09 -7.034E-13 -1.261E-13  1.00E-07
  1.540E+02 5.31178E-18 -6.061E-04  6.229E-10 -2.219E-09 -6.905E-13 -1.245E-13  1.00E-07
  1.545E+02 5.31546E-18 -5.946E-04  6.304E-10 -2.218E-09 -6.777E-13 -1.229E-13  1.00E-07
  1.550E+02 5.31907E-18 -5.830E-04  6.378E-10 -2.216E-09 -6.648E-13 -1.212E-13  1.00E-07
  1.555E+02 5.32263E-18 -5.715E-04  6.450E-10 -2.215E-09 -6.518E-13 -1.194E-13  1.00E-07
  1.560E+02 5.32612E-18 -5.599E-04  6.520E-10 -2.214E-09 -6.389E-13 -1.177E-13  1.00E-07
  1.565E+02 5.32956E-18 -5.484E-04  6.589E-10 -2.213E-09 -6.259E-13 -1.158E-13  1.00E-07
  1.570E+02 5.33293E-18 -5.368E-04  6.657E-10 -2.211E-09 -6.129E-13 -1.140E-13  1.00E-07
  1.575E+02 5.33625E-18 -5.252E-04  6.722E-10 -2.210E-09 -5.999E-13 -1.121E-13  1.00E-07
  1.580E+02 5.33950E-18 -5.136E-04  6.787E-10 -2.209E-09 -5.869E-13 -1.101E-13  1.00E-07
  1.585E+02 5.34269E-18 -5.020E-04  6.849E-10 -2.208E-09 -5.739E-13 -1.082E-13  1.00E-07
  1.590E+02 5.34581E-18 -4.904E-04  6.911E-10 -2.206E-09 -5.608E-13 -1.062E-13  1.00E-07
  1.595E+02 5.34887E-18 -4.787E-04  6.970E-10 -2.205E-09 -5.477E-13 -1.041E-13  1.00E-07
  1.600E+02 5.35186E-18 -4.671E-04  7.029E-10 -2.204E-09 -5.346E-13 -1.020E-13  1.00E-07
  1.605E+02 5.35479E-18 -4.555E-04  7.085E-10 -2.203E-09 -5.214E-13 -9.992E-14  1.00E-07
  1.610E+02 5.35765E-18 -4.438E-04  7.141E-10 -2.202E-09 -5.083E-13 -9.778E-14  1.00E-07
  1.615E+02 5.36044E-18 -4.322E-04  7.194E-10 -2.201E-09 -4.951E-13 -9.560E-14  1.00E-07
  1.620E+02 5.36317E-18 -4.206E-04  7.247E-10 -2.200E-09 -4.820E-13 -9.339E-14  1.00E-07
  1.625E+02 5.36582E-18 -4.089E-04  7.298E-10 -2.198E-09 -4.688E-13 -9.115E-14  1.00E-07
  1.630E+02 5.36841E-18 -3.973E-04  7.347E-10 -2.197E-09 -4.555E-13 -8.887E-14  1.00E-07
  1.635E+02 5.37093E-18 -3.856E-04  7.395E-10 -2.196E-09 -4.423E-13 -8.658E-14  1.00E-07
  1.640E+02 5.37338E-18 -3.739E-04  7.441E-10 -2.195E-09 -4.291E-13 -8.425E-14  1.00E-07
  1.645E+02 5.37576E-18 -3.623E-04  7.486E-10 -2.194E-09 -4.158E-13 -8.189E-14  1.00E-07
  1.650E+02 5.37806E-18 -3.506E-04  7.529E-10 -2.193E-09 -4.025E-13 -7.951E-14  1.00E-07
  1.655E+02 5.38030E-18 -3.389E-04  7.571E-10 -2.192E-09 -3.892E-13 -7.711E-14  1.00E-07
  1.660E+02 5.38246E-18 -3.273E-04  7.612E-10 -2.192E-09 -3.759E-13 -7.467E-14  1.00E-07
  1.665E+02 5.38455E-18 -3.156E-04  7.651E-10 -2.191E-09 -3.626E-13 -7.222E-14  1.00E-07
  1.670E+02 5.38657E-18 -3.039E-04  7.688E-10 -2.190E-09 -3.493E-13 -6.974E-14  1.00E-07
  1.675E+02 5.38852E-18 -2.922E-04  7.725E-10 -2.189E-09 -3.360E-13 -6.724E-14  1.00E-07
  1.680E+02 5.39039E-18 -2.805E-04  7.759E-10 -2.188E-09 -3.226E-13 -6.472E-14  1.00E-07
  1.685E+02 5.39219E-18 -2.689E-04  7.793E-10 -2.187E-09 -3.092E-13 -6.217E-14  1.00E-07
  1.690E+02 5.39392E-18 -2.572E-04  7.824E-10 -2.187E-09 -2.959E-13 -5.961E-14  1.00E-07
  1.695E+02 5.39557E-18 -2.455E-04  7.855E-10 -2.186E-09 -2.825E-13 -5.703E-14  1.00E-07
  1.700E+02 5.39714E-18 -2.338E-04  7.884E-10 -2.185E-09 -2.691E-13 -5.443E-14  1.00E-07
  1.705E+02 5.39864E-18 -2.221E-04  7.911E-10 -2.185E-09 -2.557E-13 -5.182E-14  1.00E-07
  1.710E+02 5.40007E-18 -2.104E-04  7.937E-10 -2.184E-09 -2.423E-13 -4.919E-14  1.00E-07
  1.715E+02 5.40142E-18 -1.988E-04  7.962E-10 -2.183E-09 -2.289E-13 -4.654E-14  1.00E-07
  1.720E+02 5.40269E-18 -1.871E-04  7.985E-10 -2.183E-09 -2.154E-13 -4.388E-14  1.00E-07
  1.725E+02 5.40389E-18 -1.754E-04  8.007E-10 -2.182E-09 -2.020E-13 -4.120E-14  1.00E-07
  1.730E+02 5.40501E-18 -1.637E-04  8.028E-10 -2.182E-09 -1.886E-13 -3.851E-14  1.00E-07
  1.735E+02 5.40605E-18 -1.520E-04  8.047E-10 -2.181E-09 -1.751E-13 -3.581E-14  1.00E-07
  1.740E+02 5.40702E-18 -1.403E-04  8.064E-10 -2.181E-09 -1.617E-13 -3.310E-14  1.00E-07
  1.745E+02 5.40791E-18 -1.286E-04  8.081E-10 -2.181E-09 -1.482E-13 -3.038E-14  1.00E-07
  1.750E+02 5.40873E-18 -1.169E-04  8.095E-10 -2.180E-09 -1.348E-13 -2.764E-14  1.00E-07
  1.755E+02 5.40946E-18 -1.052E-04  8.109E-10 -2.180E-09 -1.213E-13 -2.490E-14  1.00E-07
  1.760E+02 5.41012E-18 -9.354E-05  8.121E-10 -2.180E-09 -1.078E-13 -2.216E-14  1.00E-07
  1.765E+02 5.41071E-18 -8.185E-05  8.131E-10 -2.179E-09 -9.436E-14 -1.940E-14  1.00E-07
  1.770E+02 5.41121E-18 -7.016E-05  8.140E-10 -2.179E-09 -8.089E-14 -1.664E-14  1.00E-07
  1.775E+02 5.41164E-18 -5.846E-05  8.148E-10 -2.179E-09 -6.741E-14 -1.388E-14  1.00E-07
  1.780E+02 5.41199E-18 -4.677E-05  8.154E-10 -2.179E-09 -5.393E-14 -1.111E-14  1.00E-07
  1.785E+02 5.41226E-18 -3.508E-05  8.159E-10 -2.179E-09 -4.045E-14 -8.332E-15  1.00E-07
  1.790E+02 5.41246E-18 -2.339E-05  8.163E-10 -2.179E-09 -2.697E-14 -5.556E-15  1.00E-07
  1.795E+02 5.41257E-18 -1.169E-05  8.165E-10 -2.179E-09 -1.348E-14 -2.779E-15  1.00E-07
  1.800E+02 5.41261E-18 -1.641E-19  8.166E-10 -2.178E-09 -1.892E-28 -3.900E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.354743E-16 cm**2
               FROM DCS TABLE = 2.354698E-16  (REL. DIF. = 1.92E-05)

  1ST TRANSPORT CROSS SECTION = 8.178898E-17 cm**2
               FROM DCS TABLE = 8.178905E-17  (REL. DIF. = 9.34E-07)

  2ND TRANSPORT CROSS SECTION = 1.091730E-16 cm**2

  **** DPWA0 ENDED ************************************************************

