  1.040E+02 3.25235E-18 -1.470E-03 -1.056E-09 -1.462E-09 -1.484E-12  2.090E-13  1.00E-07
  1.045E+02 3.24059E-18 -1.472E-03 -1.039E-09 -1.470E-09 -1.479E-12  2.033E-13  1.00E-07
  1.050E+02 3.22913E-18 -1.474E-03 -1.021E-09 -1.479E-09 -1.473E-12  1.977E-13  1.00E-07
  1.055E+02 3.21795E-18 -1.475E-03 -1.004E-09 -1.487E-09 -1.467E-12  1.922E-13  1.00E-07
  1.060E+02 3.20704E-18 -1.477E-03 -9.867E-10 -1.495E-09 -1.461E-12  1.868E-13  1.00E-07
  1.065E+02 3.19640E-18 -1.477E-03 -9.696E-10 -1.502E-09 -1.455E-12  1.815E-13  1.00E-07
  1.070E+02 3.18602E-18 -1.478E-03 -9.527E-10 -1.509E-09 -1.449E-12  1.762E-13  1.00E-07
  1.075E+02 3.17590E-18 -1.478E-03 -9.359E-10 -1.517E-09 -1.442E-12  1.710E-13  1.00E-07
  1.080E+02 3.16603E-18 -1.478E-03 -9.192E-10 -1.524E-09 -1.436E-12  1.659E-13  1.00E-07
  1.085E+02 3.15641E-18 -1.478E-03 -9.027E-10 -1.530E-09 -1.429E-12  1.608E-13  1.00E-07
  1.090E+02 3.14702E-18 -1.477E-03 -8.863E-10 -1.537E-09 -1.423E-12  1.559E-13  1.00E-07
  1.095E+02 3.13786E-18 -1.476E-03 -8.700E-10 -1.543E-09 -1.416E-12  1.510E-13  1.00E-07
  1.100E+02 3.12893E-18 -1.475E-03 -8.539E-10 -1.549E-09 -1.409E-12  1.461E-13  1.00E-07
  1.105E+02 3.12023E-18 -1.474E-03 -8.378E-10 -1.555E-09 -1.403E-12  1.414E-13  1.00E-07
  1.110E+02 3.11173E-18 -1.472E-03 -8.220E-10 -1.561E-09 -1.396E-12  1.367E-13  1.00E-07
  1.115E+02 3.10345E-18 -1.470E-03 -8.062E-10 -1.566E-09 -1.389E-12  1.321E-13  1.00E-07
  1.120E+02 3.09538E-18 -1.468E-03 -7.906E-10 -1.572E-09 -1.381E-12  1.275E-13  1.00E-07
  1.125E+02 3.08750E-18 -1.466E-03 -7.752E-10 -1.577E-09 -1.374E-12  1.231E-13  1.00E-07
  1.130E+02 3.07982E-18 -1.463E-03 -7.598E-10 -1.582E-09 -1.367E-12  1.187E-13  1.00E-07
  1.135E+02 3.07234E-18 -1.460E-03 -7.447E-10 -1.587E-09 -1.360E-12  1.144E-13  1.00E-07
  1.140E+02 3.06504E-18 -1.457E-03 -7.296E-10 -1.591E-09 -1.352E-12  1.101E-13  1.00E-07
  1.145E+02 3.05792E-18 -1.453E-03 -7.147E-10 -1.596E-09 -1.345E-12  1.060E-13  1.00E-07
  1.150E+02 3.05098E-18 -1.450E-03 -6.999E-10 -1.600E-09 -1.337E-12  1.018E-13  1.00E-07
  1.155E+02 3.04421E-18 -1.446E-03 -6.853E-10 -1.605E-09 -1.330E-12  9.782E-14  1.00E-07
  1.160E+02 3.03762E-18 -1.442E-03 -6.708E-10 -1.609E-09 -1.322E-12  9.386E-14  1.00E-07
  1.165E+02 3.03119E-18 -1.437E-03 -6.564E-10 -1.613E-09 -1.314E-12  8.996E-14  1.00E-07
  1.170E+02 3.02492E-18 -1.433E-03 -6.422E-10 -1.616E-09 -1.306E-12  8.614E-14  1.00E-07
  1.175E+02 3.01881E-18 -1.428E-03 -6.281E-10 -1.620E-09 -1.298E-12  8.239E-14  1.00E-07
  1.180E+02 3.01285E-18 -1.423E-03 -6.141E-10 -1.623E-09 -1.290E-12  7.871E-14  1.00E-07
  1.185E+02 3.00704E-18 -1.417E-03 -6.003E-10 -1.627E-09 -1.282E-12  7.510E-14  1.00E-07
  1.190E+02 3.00138E-18 -1.412E-03 -5.866E-10 -1.630E-09 -1.274E-12  7.155E-14  1.00E-07
  1.195E+02 2.99586E-18 -1.406E-03 -5.731E-10 -1.633E-09 -1.266E-12  6.807E-14  1.00E-07
  1.200E+02 2.99049E-18 -1.401E-03 -5.596E-10 -1.636E-09 -1.258E-12  6.467E-14  1.00E-07
  1.205E+02 2.98525E-18 -1.394E-03 -5.464E-10 -1.639E-09 -1.249E-12  6.132E-14  1.00E-07
  1.210E+02 2.98014E-18 -1.388E-03 -5.332E-10 -1.642E-09 -1.241E-12  5.805E-14  1.00E-07
  1.215E+02 2.97516E-18 -1.382E-03 -5.202E-10 -1.645E-09 -1.233E-12  5.484E-14  1.00E-07
  1.220E+02 2.97031E-18 -1.375E-03 -5.074E-10 -1.647E-09 -1.224E-12  5.170E-14  1.00E-07
  1.225E+02 2.96559E-18 -1.368E-03 -4.947E-10 -1.650E-09 -1.215E-12  4.863E-14  1.00E-07
  1.230E+02 2.96098E-18 -1.361E-03 -4.821E-10 -1.652E-09 -1.207E-12  4.562E-14  1.00E-07
  1.235E+02 2.95650E-18 -1.354E-03 -4.696E-10 -1.654E-09 -1.198E-12  4.267E-14  1.00E-07
  1.240E+02 2.95213E-18 -1.347E-03 -4.573E-10 -1.656E-09 -1.189E-12  3.979E-14  1.00E-07
  1.245E+02 2.94787E-18 -1.339E-03 -4.451E-10 -1.658E-09 -1.181E-12  3.698E-14  1.00E-07
  1.250E+02 2.94372E-18 -1.332E-03 -4.331E-10 -1.660E-09 -1.172E-12  3.423E-14  1.00E-07
  1.255E+02 2.93968E-18 -1.324E-03 -4.211E-10 -1.662E-09 -1.163E-12  3.154E-14  1.00E-07
  1.260E+02 2.93575E-18 -1.316E-03 -4.094E-10 -1.664E-09 -1.154E-12  2.891E-14  1.00E-07
  1.265E+02 2.93191E-18 -1.308E-03 -3.977E-10 -1.665E-09 -1.145E-12  2.635E-14  1.00E-07
  1.270E+02 2.92818E-18 -1.300E-03 -3.862E-10 -1.667E-09 -1.136E-12  2.385E-14  1.00E-07
  1.275E+02 2.92454E-18 -1.291E-03 -3.748E-10 -1.669E-09 -1.127E-12  2.141E-14  1.00E-07
  1.280E+02 2.92100E-18 -1.283E-03 -3.635E-10 -1.670E-09 -1.117E-12  1.903E-14  1.00E-07
  1.285E+02 2.91755E-18 -1.274E-03 -3.524E-10 -1.671E-09 -1.108E-12  1.671E-14  1.00E-07
  1.290E+02 2.91420E-18 -1.265E-03 -3.414E-10 -1.673E-09 -1.099E-12  1.445E-14  1.00E-07
  1.295E+02 2.91093E-18 -1.256E-03 -3.306E-10 -1.674E-09 -1.090E-12  1.226E-14  1.00E-07
  1.300E+02 2.90775E-18 -1.247E-03 -3.198E-10 -1.675E-09 -1.080E-12  1.012E-14  1.00E-07
  1.305E+02 2.90465E-18 -1.238E-03 -3.092E-10 -1.676E-09 -1.071E-12  8.035E-15  1.00E-07
  1.310E+02 2.90163E-18 -1.228E-03 -2.988E-10 -1.677E-09 -1.061E-12  6.013E-15  1.00E-07
  1.315E+02 2.89870E-18 -1.219E-03 -2.884E-10 -1.678E-09 -1.052E-12  4.048E-15  1.00E-07
  1.320E+02 2.89584E-18 -1.209E-03 -2.782E-10 -1.679E-09 -1.042E-12  2.140E-15  1.00E-07
  1.325E+02 2.89306E-18 -1.199E-03 -2.681E-10 -1.680E-09 -1.033E-12  2.891E-16  1.00E-07
  1.330E+02 2.89036E-18 -1.189E-03 -2.581E-10 -1.680E-09 -1.023E-12 -1.506E-15  1.00E-07
  1.335E+02 2.88773E-18 -1.179E-03 -2.483E-10 -1.681E-09 -1.013E-12 -3.245E-15  1.00E-07
  1.340E+02 2.88516E-18 -1.169E-03 -2.386E-10 -1.682E-09 -1.004E-12 -4.929E-15  1.00E-07
  1.345E+02 2.88267E-18 -1.159E-03 -2.290E-10 -1.682E-09 -9.939E-13 -6.559E-15  1.00E-07
  1.350E+02 2.88025E-18 -1.149E-03 -2.195E-10 -1.683E-09 -9.841E-13 -8.135E-15  1.00E-07
  1.355E+02 2.87789E-18 -1.138E-03 -2.102E-10 -1.683E-09 -9.742E-13 -9.657E-15  1.00E-07
  1.360E+02 2.87560E-18 -1.128E-03 -2.010E-10 -1.684E-09 -9.643E-13 -1.113E-14  1.00E-07
  1.365E+02 2.87337E-18 -1.117E-03 -1.919E-10 -1.684E-09 -9.544E-13 -1.254E-14  1.00E-07
  1.370E+02 2.87120E-18 -1.106E-03 -1.829E-10 -1.685E-09 -9.444E-13 -1.391E-14  1.00E-07
  1.375E+02 2.86909E-18 -1.096E-03 -1.741E-10 -1.685E-09 -9.344E-13 -1.522E-14  1.00E-07
  1.380E+02 2.86704E-18 -1.085E-03 -1.654E-10 -1.685E-09 -9.244E-13 -1.648E-14  1.00E-07
  1.385E+02 2.86504E-18 -1.074E-03 -1.568E-10 -1.685E-09 -9.143E-13 -1.769E-14  1.00E-07
  1.390E+02 2.86310E-18 -1.063E-03 -1.483E-10 -1.686E-09 -9.042E-13 -1.886E-14  1.00E-07
  1.395E+02 2.86122E-18 -1.051E-03 -1.399E-10 -1.686E-09 -8.940E-13 -1.997E-14  1.00E-07
  1.400E+02 2.85939E-18 -1.040E-03 -1.317E-10 -1.686E-09 -8.838E-13 -2.103E-14  1.00E-07
  1.405E+02 2.85761E-18 -1.029E-03 -1.235E-10 -1.686E-09 -8.736E-13 -2.205E-14  1.00E-07
  1.410E+02 2.85588E-18 -1.018E-03 -1.155E-10 -1.686E-09 -8.634E-13 -2.302E-14  1.00E-07
  1.415E+02 2.85420E-18 -1.006E-03 -1.076E-10 -1.686E-09 -8.531E-13 -2.394E-14  1.00E-07
  1.420E+02 2.85257E-18 -9.945E-04 -9.985E-11 -1.686E-09 -8.428E-13 -2.482E-14  1.00E-07
  1.425E+02 2.85098E-18 -9.828E-04 -9.220E-11 -1.686E-09 -8.324E-13 -2.564E-14  1.00E-07
  1.430E+02 2.84944E-18 -9.711E-04 -8.465E-11 -1.686E-09 -8.220E-13 -2.643E-14  1.00E-07
  1.435E+02 2.84795E-18 -9.594E-04 -7.723E-11 -1.686E-09 -8.116E-13 -2.717E-14  1.00E-07
  1.440E+02 2.84650E-18 -9.475E-04 -6.992E-11 -1.686E-09 -8.012E-13 -2.786E-14  1.00E-07
  1.445E+02 2.84509E-18 -9.356E-04 -6.272E-11 -1.686E-09 -7.907E-13 -2.851E-14  1.00E-07
  1.450E+02 2.84372E-18 -9.237E-04 -5.563E-11 -1.685E-09 -7.802E-13 -2.912E-14  1.00E-07
  1.455E+02 2.84239E-18 -9.116E-04 -4.866E-11 -1.685E-09 -7.696E-13 -2.969E-14  1.00E-07
  1.460E+02 2.84110E-18 -8.995E-04 -4.181E-11 -1.685E-09 -7.591E-13 -3.021E-14  1.00E-07
  1.465E+02 2.83985E-18 -8.874E-04 -3.506E-11 -1.685E-09 -7.485E-13 -3.069E-14  1.00E-07
  1.470E+02 2.83864E-18 -8.752E-04 -2.843E-11 -1.685E-09 -7.379E-13 -3.113E-14  1.00E-07
  1.475E+02 2.83746E-18 -8.629E-04 -2.191E-11 -1.684E-09 -7.272E-13 -3.154E-14  1.00E-07
  1.480E+02 2.83632E-18 -8.506E-04 -1.549E-11 -1.684E-09 -7.166E-13 -3.190E-14  1.00E-07
  1.485E+02 2.83521E-18 -8.382E-04 -9.192E-12 -1.684E-09 -7.059E-13 -3.222E-14  1.00E-07
  1.490E+02 2.83414E-18 -8.258E-04 -3.001E-12 -1.683E-09 -6.952E-13 -3.250E-14  1.00E-07
  1.495E+02 2.83309E-18 -8.133E-04  3.081E-12 -1.683E-09 -6.844E-13 -3.275E-14  1.00E-07
  1.500E+02 2.83208E-18 -8.008E-04  9.054E-12 -1.683E-09 -6.737E-13 -3.296E-14  1.00E-07
  1.505E+02 2.83111E-18 -7.882E-04  1.492E-11 -1.683E-09 -6.629E-13 -3.313E-14  1.00E-07
  1.510E+02 2.83016E-18 -7.756E-04  2.068E-11 -1.682E-09 -6.521E-13 -3.327E-14  1.00E-07
  1.515E+02 2.82924E-18 -7.630E-04  2.633E-11 -1.682E-09 -6.412E-13 -3.337E-14  1.00E-07
  1.520E+02 2.82835E-18 -7.503E-04  3.187E-11 -1.681E-09 -6.304E-13 -3.343E-14  1.00E-07
  1.525E+02 2.82749E-18 -7.375E-04  3.730E-11 -1.681E-09 -6.195E-13 -3.346E-14  1.00E-07
  1.530E+02 2.82665E-18 -7.247E-04  4.263E-11 -1.681E-09 -6.086E-13 -3.346E-14  1.00E-07
  1.535E+02 2.82585E-18 -7.119E-04  4.786E-11 -1.680E-09 -5.977E-13 -3.343E-14  1.00E-07
  1.540E+02 2.82507E-18 -6.991E-04  5.298E-11 -1.680E-09 -5.867E-13 -3.336E-14  1.00E-07
  1.545E+02 2.82431E-18 -6.862E-04  5.799E-11 -1.680E-09 -5.758E-13 -3.326E-14  1.00E-07
  1.550E+02 2.82358E-18 -6.732E-04  6.290E-11 -1.679E-09 -5.648E-13 -3.313E-14  1.00E-07
  1.555E+02 2.82287E-18 -6.603E-04  6.771E-11 -1.679E-09 -5.538E-13 -3.296E-14  1.00E-07
  1.560E+02 2.82219E-18 -6.473E-04  7.241E-11 -1.678E-09 -5.428E-13 -3.277E-14  1.00E-07
  1.565E+02 2.82153E-18 -6.342E-04  7.701E-11 -1.678E-09 -5.317E-13 -3.255E-14  1.00E-07
  1.570E+02 2.82089E-18 -6.212E-04  8.150E-11 -1.678E-09 -5.207E-13 -3.230E-14  1.00E-07
  1.575E+02 2.82027E-18 -6.081E-04  8.590E-11 -1.677E-09 -5.096E-13 -3.202E-14  1.00E-07
  1.580E+02 2.81967E-18 -5.949E-04  9.019E-11 -1.677E-09 -4.985E-13 -3.171E-14  1.00E-07
  1.585E+02 2.81910E-18 -5.818E-04  9.438E-11 -1.676E-09 -4.874E-13 -3.138E-14  1.00E-07
  1.590E+02 2.81854E-18 -5.686E-04  9.847E-11 -1.676E-09 -4.763E-13 -3.101E-14  1.00E-07
  1.595E+02 2.81801E-18 -5.554E-04  1.025E-10 -1.676E-09 -4.652E-13 -3.063E-14  1.00E-07
  1.600E+02 2.81749E-18 -5.422E-04  1.063E-10 -1.675E-09 -4.540E-13 -3.022E-14  1.00E-07
  1.605E+02 2.81699E-18 -5.289E-04  1.101E-10 -1.675E-09 -4.428E-13 -2.978E-14  1.00E-07
  1.610E+02 2.81651E-18 -5.156E-04  1.138E-10 -1.674E-09 -4.317E-13 -2.932E-14  1.00E-07
  1.615E+02 2.81605E-18 -5.023E-04  1.174E-10 -1.674E-09 -4.205E-13 -2.883E-14  1.00E-07
  1.620E+02 2.81561E-18 -4.890E-04  1.209E-10 -1.674E-09 -4.093E-13 -2.833E-14  1.00E-07
  1.625E+02 2.81518E-18 -4.756E-04  1.243E-10 -1.673E-09 -3.981E-13 -2.780E-14  1.00E-07
  1.630E+02 2.81477E-18 -4.623E-04  1.276E-10 -1.673E-09 -3.868E-13 -2.724E-14  1.00E-07
  1.635E+02 2.81437E-18 -4.489E-04  1.308E-10 -1.673E-09 -3.756E-13 -2.667E-14  1.00E-07
  1.640E+02 2.81399E-18 -4.355E-04  1.338E-10 -1.672E-09 -3.643E-13 -2.608E-14  1.00E-07
  1.645E+02 2.81363E-18 -4.220E-04  1.368E-10 -1.672E-09 -3.530E-13 -2.547E-14  1.00E-07
  1.650E+02 2.81328E-18 -4.086E-04  1.397E-10 -1.671E-09 -3.418E-13 -2.483E-14  1.00E-07
  1.655E+02 2.81294E-18 -3.951E-04  1.425E-10 -1.671E-09 -3.305E-13 -2.418E-14  1.00E-07
  1.660E+02 2.81262E-18 -3.816E-04  1.452E-10 -1.671E-09 -3.192E-13 -2.352E-14  1.00E-07
  1.665E+02 2.81232E-18 -3.681E-04  1.478E-10 -1.670E-09 -3.079E-13 -2.283E-14  1.00E-07
  1.670E+02 2.81202E-18 -3.546E-04  1.503E-10 -1.670E-09 -2.965E-13 -2.213E-14  1.00E-07
  1.675E+02 2.81175E-18 -3.411E-04  1.528E-10 -1.670E-09 -2.852E-13 -2.141E-14  1.00E-07
  1.680E+02 2.81148E-18 -3.276E-04  1.551E-10 -1.670E-09 -2.739E-13 -2.067E-14  1.00E-07
  1.685E+02 2.81123E-18 -3.140E-04  1.573E-10 -1.669E-09 -2.625E-13 -1.992E-14  1.00E-07
  1.690E+02 2.81099E-18 -3.004E-04  1.594E-10 -1.669E-09 -2.512E-13 -1.916E-14  1.00E-07
  1.695E+02 2.81076E-18 -2.869E-04  1.614E-10 -1.669E-09 -2.398E-13 -1.838E-14  1.00E-07
  1.700E+02 2.81054E-18 -2.733E-04  1.634E-10 -1.668E-09 -2.284E-13 -1.759E-14  1.00E-07
  1.705E+02 2.81034E-18 -2.597E-04  1.652E-10 -1.668E-09 -2.171E-13 -1.679E-14  1.00E-07
  1.710E+02 2.81015E-18 -2.461E-04  1.670E-10 -1.668E-09 -2.057E-13 -1.598E-14  1.00E-07
  1.715E+02 2.80997E-18 -2.324E-04  1.686E-10 -1.668E-09 -1.943E-13 -1.515E-14  1.00E-07
  1.720E+02 2.80980E-18 -2.188E-04  1.702E-10 -1.668E-09 -1.829E-13 -1.431E-14  1.00E-07
  1.725E+02 2.80964E-18 -2.052E-04  1.716E-10 -1.667E-09 -1.715E-13 -1.347E-14  1.00E-07
  1.730E+02 2.80949E-18 -1.915E-04  1.730E-10 -1.667E-09 -1.601E-13 -1.261E-14  1.00E-07
  1.735E+02 2.80935E-18 -1.779E-04  1.742E-10 -1.667E-09 -1.487E-13 -1.175E-14  1.00E-07
  1.740E+02 2.80923E-18 -1.642E-04  1.754E-10 -1.667E-09 -1.372E-13 -1.087E-14  1.00E-07
  1.745E+02 2.80911E-18 -1.506E-04  1.765E-10 -1.667E-09 -1.258E-13 -9.994E-15  1.00E-07
  1.750E+02 2.80901E-18 -1.369E-04  1.775E-10 -1.667E-09 -1.144E-13 -9.107E-15  1.00E-07
  1.755E+02 2.80891E-18 -1.232E-04  1.784E-10 -1.666E-09 -1.030E-13 -8.214E-15  1.00E-07
  1.760E+02 2.80883E-18 -1.095E-04  1.792E-10 -1.666E-09 -9.153E-14 -7.316E-15  1.00E-07
  1.765E+02 2.80875E-18 -9.585E-05  1.799E-10 -1.666E-09 -8.010E-14 -6.412E-15  1.00E-07
  1.770E+02 2.80869E-18 -8.217E-05  1.805E-10 -1.666E-09 -6.866E-14 -5.504E-15  1.00E-07
  1.775E+02 2.80864E-18 -6.848E-05  1.810E-10 -1.666E-09 -5.722E-14 -4.593E-15  1.00E-07
  1.780E+02 2.80859E-18 -5.478E-05  1.814E-10 -1.666E-09 -4.578E-14 -3.678E-15  1.00E-07
  1.785E+02 2.80856E-18 -4.109E-05  1.817E-10 -1.666E-09 -3.433E-14 -2.761E-15  1.00E-07
  1.790E+02 2.80853E-18 -2.739E-05  1.820E-10 -1.666E-09 -2.289E-14 -1.841E-15  1.00E-07
  1.795E+02 2.80852E-18 -1.370E-05  1.821E-10 -1.666E-09 -1.145E-14 -9.210E-16  1.00E-07
  1.800E+02 2.80851E-18 -1.922E-19  1.822E-10 -1.666E-09 -1.606E-28 -1.293E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.952554E-16 cm**2
               FROM DCS TABLE = 1.952514E-16  (REL. DIF. = 2.04E-05)

  1ST TRANSPORT CROSS SECTION = 5.504235E-17 cm**2
               FROM DCS TABLE = 5.504235E-17  (REL. DIF. = 1.05E-08)

  2ND TRANSPORT CROSS SECTION = 8.152256E-17 cm**2

  **** DPWA0 ENDED ************************************************************

