  1.055E+02 7.36884E-18 -1.368E-03 -7.247E-10 -2.616E-09 -1.983E-12 -2.003E-13  1.00E-07
  1.060E+02 7.39914E-18 -1.367E-03 -6.906E-10 -2.631E-09 -1.976E-12 -2.059E-13  1.00E-07
  1.065E+02 7.42991E-18 -1.365E-03 -6.565E-10 -2.646E-09 -1.969E-12 -2.113E-13  1.00E-07
  1.070E+02 7.46116E-18 -1.363E-03 -6.226E-10 -2.660E-09 -1.962E-12 -2.167E-13  1.00E-07
  1.075E+02 7.49286E-18 -1.360E-03 -5.889E-10 -2.673E-09 -1.955E-12 -2.219E-13  1.00E-07
  1.080E+02 7.52500E-18 -1.357E-03 -5.552E-10 -2.686E-09 -1.948E-12 -2.271E-13  1.00E-07
  1.085E+02 7.55755E-18 -1.354E-03 -5.217E-10 -2.699E-09 -1.940E-12 -2.321E-13  1.00E-07
  1.090E+02 7.59051E-18 -1.350E-03 -4.884E-10 -2.711E-09 -1.933E-12 -2.370E-13  1.00E-07
  1.095E+02 7.62385E-18 -1.346E-03 -4.552E-10 -2.723E-09 -1.925E-12 -2.418E-13  1.00E-07
  1.100E+02 7.65757E-18 -1.342E-03 -4.222E-10 -2.735E-09 -1.917E-12 -2.465E-13  1.00E-07
  1.105E+02 7.69164E-18 -1.338E-03 -3.894E-10 -2.746E-09 -1.909E-12 -2.511E-13  1.00E-07
  1.110E+02 7.72604E-18 -1.333E-03 -3.567E-10 -2.757E-09 -1.901E-12 -2.556E-13  1.00E-07
  1.115E+02 7.76078E-18 -1.328E-03 -3.242E-10 -2.767E-09 -1.893E-12 -2.599E-13  1.00E-07
  1.120E+02 7.79582E-18 -1.323E-03 -2.918E-10 -2.777E-09 -1.884E-12 -2.642E-13  1.00E-07
  1.125E+02 7.83116E-18 -1.317E-03 -2.596E-10 -2.786E-09 -1.876E-12 -2.683E-13  1.00E-07
  1.130E+02 7.86677E-18 -1.311E-03 -2.277E-10 -2.796E-09 -1.867E-12 -2.724E-13  1.00E-07
  1.135E+02 7.90265E-18 -1.305E-03 -1.959E-10 -2.804E-09 -1.858E-12 -2.763E-13  1.00E-07
  1.140E+02 7.93879E-18 -1.299E-03 -1.643E-10 -2.813E-09 -1.849E-12 -2.801E-13  1.00E-07
  1.145E+02 7.97516E-18 -1.292E-03 -1.329E-10 -2.821E-09 -1.840E-12 -2.838E-13  1.00E-07
  1.150E+02 8.01175E-18 -1.286E-03 -1.017E-10 -2.829E-09 -1.831E-12 -2.874E-13  1.00E-07
  1.155E+02 8.04855E-18 -1.279E-03 -7.067E-11 -2.836E-09 -1.821E-12 -2.908E-13  1.00E-07
  1.160E+02 8.08555E-18 -1.271E-03 -3.987E-11 -2.843E-09 -1.812E-12 -2.942E-13  1.00E-07
  1.165E+02 8.12273E-18 -1.264E-03 -9.273E-12 -2.850E-09 -1.802E-12 -2.974E-13  1.00E-07
  1.170E+02 8.16008E-18 -1.257E-03  2.111E-11 -2.857E-09 -1.793E-12 -3.006E-13  1.00E-07
  1.175E+02 8.19759E-18 -1.249E-03  5.128E-11 -2.863E-09 -1.783E-12 -3.036E-13  1.00E-07
  1.180E+02 8.23524E-18 -1.241E-03  8.124E-11 -2.869E-09 -1.773E-12 -3.065E-13  1.00E-07
  1.185E+02 8.27302E-18 -1.233E-03  1.110E-10 -2.874E-09 -1.763E-12 -3.093E-13  1.00E-07
  1.190E+02 8.31093E-18 -1.225E-03  1.405E-10 -2.879E-09 -1.752E-12 -3.120E-13  1.00E-07
  1.195E+02 8.34894E-18 -1.217E-03  1.698E-10 -2.884E-09 -1.742E-12 -3.146E-13  1.00E-07
  1.200E+02 8.38704E-18 -1.208E-03  1.989E-10 -2.889E-09 -1.732E-12 -3.170E-13  1.00E-07
  1.205E+02 8.42523E-18 -1.200E-03  2.277E-10 -2.894E-09 -1.721E-12 -3.194E-13  1.00E-07
  1.210E+02 8.46349E-18 -1.191E-03  2.563E-10 -2.898E-09 -1.710E-12 -3.216E-13  1.00E-07
  1.215E+02 8.50180E-18 -1.182E-03  2.847E-10 -2.902E-09 -1.700E-12 -3.238E-13  1.00E-07
  1.220E+02 8.54017E-18 -1.173E-03  3.129E-10 -2.906E-09 -1.689E-12 -3.258E-13  1.00E-07
  1.225E+02 8.57858E-18 -1.164E-03  3.408E-10 -2.909E-09 -1.678E-12 -3.277E-13  1.00E-07
  1.230E+02 8.61701E-18 -1.155E-03  3.685E-10 -2.912E-09 -1.667E-12 -3.295E-13  1.00E-07
  1.235E+02 8.65546E-18 -1.146E-03  3.959E-10 -2.915E-09 -1.656E-12 -3.312E-13  1.00E-07
  1.240E+02 8.69391E-18 -1.136E-03  4.232E-10 -2.918E-09 -1.644E-12 -3.328E-13  1.00E-07
  1.245E+02 8.73235E-18 -1.127E-03  4.501E-10 -2.921E-09 -1.633E-12 -3.343E-13  1.00E-07
  1.250E+02 8.77079E-18 -1.117E-03  4.769E-10 -2.923E-09 -1.621E-12 -3.356E-13  1.00E-07
  1.255E+02 8.80919E-18 -1.108E-03  5.034E-10 -2.925E-09 -1.610E-12 -3.369E-13  1.00E-07
  1.260E+02 8.84756E-18 -1.098E-03  5.296E-10 -2.927E-09 -1.598E-12 -3.381E-13  1.00E-07
  1.265E+02 8.88588E-18 -1.088E-03  5.556E-10 -2.929E-09 -1.586E-12 -3.391E-13  1.00E-07
  1.270E+02 8.92415E-18 -1.078E-03  5.814E-10 -2.930E-09 -1.574E-12 -3.401E-13  1.00E-07
  1.275E+02 8.96235E-18 -1.068E-03  6.069E-10 -2.932E-09 -1.562E-12 -3.409E-13  1.00E-07
  1.280E+02 9.00047E-18 -1.058E-03  6.321E-10 -2.933E-09 -1.550E-12 -3.416E-13  1.00E-07
  1.285E+02 9.03851E-18 -1.048E-03  6.571E-10 -2.934E-09 -1.538E-12 -3.423E-13  1.00E-07
  1.290E+02 9.07646E-18 -1.038E-03  6.819E-10 -2.935E-09 -1.526E-12 -3.428E-13  1.00E-07
  1.295E+02 9.11431E-18 -1.028E-03  7.064E-10 -2.935E-09 -1.514E-12 -3.432E-13  1.00E-07
  1.300E+02 9.15204E-18 -1.018E-03  7.307E-10 -2.936E-09 -1.501E-12 -3.435E-13  1.00E-07
  1.305E+02 9.18965E-18 -1.008E-03  7.547E-10 -2.936E-09 -1.489E-12 -3.437E-13  1.00E-07
  1.310E+02 9.22714E-18 -9.974E-04  7.785E-10 -2.936E-09 -1.476E-12 -3.438E-13  1.00E-07
  1.315E+02 9.26449E-18 -9.871E-04  8.020E-10 -2.936E-09 -1.463E-12 -3.438E-13  1.00E-07
  1.320E+02 9.30169E-18 -9.768E-04  8.252E-10 -2.936E-09 -1.451E-12 -3.437E-13  1.00E-07
  1.325E+02 9.33874E-18 -9.664E-04  8.483E-10 -2.936E-09 -1.438E-12 -3.436E-13  1.00E-07
  1.330E+02 9.37562E-18 -9.560E-04  8.710E-10 -2.935E-09 -1.425E-12 -3.433E-13  1.00E-07
  1.335E+02 9.41234E-18 -9.456E-04  8.935E-10 -2.935E-09 -1.412E-12 -3.429E-13  1.00E-07
  1.340E+02 9.44887E-18 -9.352E-04  9.158E-10 -2.934E-09 -1.399E-12 -3.424E-13  1.00E-07
  1.345E+02 9.48523E-18 -9.247E-04  9.377E-10 -2.934E-09 -1.386E-12 -3.418E-13  1.00E-07
  1.350E+02 9.52139E-18 -9.142E-04  9.595E-10 -2.933E-09 -1.372E-12 -3.411E-13  1.00E-07
  1.355E+02 9.55734E-18 -9.037E-04  9.810E-10 -2.932E-09 -1.359E-12 -3.403E-13  1.00E-07
  1.360E+02 9.59309E-18 -8.932E-04  1.002E-09 -2.931E-09 -1.346E-12 -3.395E-13  1.00E-07
  1.365E+02 9.62863E-18 -8.827E-04  1.023E-09 -2.929E-09 -1.332E-12 -3.385E-13  1.00E-07
  1.370E+02 9.66394E-18 -8.722E-04  1.044E-09 -2.928E-09 -1.319E-12 -3.374E-13  1.00E-07
  1.375E+02 9.69903E-18 -8.616E-04  1.064E-09 -2.927E-09 -1.305E-12 -3.363E-13  1.00E-07
  1.380E+02 9.73387E-18 -8.510E-04  1.085E-09 -2.925E-09 -1.292E-12 -3.350E-13  1.00E-07
  1.385E+02 9.76848E-18 -8.405E-04  1.105E-09 -2.924E-09 -1.278E-12 -3.337E-13  1.00E-07
  1.390E+02 9.80283E-18 -8.299E-04  1.124E-09 -2.922E-09 -1.264E-12 -3.322E-13  1.00E-07
  1.395E+02 9.83693E-18 -8.193E-04  1.144E-09 -2.920E-09 -1.250E-12 -3.307E-13  1.00E-07
  1.400E+02 9.87077E-18 -8.088E-04  1.163E-09 -2.919E-09 -1.236E-12 -3.291E-13  1.00E-07
  1.405E+02 9.90434E-18 -7.982E-04  1.182E-09 -2.917E-09 -1.223E-12 -3.274E-13  1.00E-07
  1.410E+02 9.93763E-18 -7.876E-04  1.201E-09 -2.915E-09 -1.209E-12 -3.256E-13  1.00E-07
  1.415E+02 9.97064E-18 -7.771E-04  1.219E-09 -2.913E-09 -1.194E-12 -3.237E-13  1.00E-07
  1.420E+02 1.00034E-17 -7.665E-04  1.237E-09 -2.911E-09 -1.180E-12 -3.218E-13  1.00E-07
  1.425E+02 1.00358E-17 -7.559E-04  1.255E-09 -2.909E-09 -1.166E-12 -3.197E-13  1.00E-07
  1.430E+02 1.00679E-17 -7.454E-04  1.273E-09 -2.907E-09 -1.152E-12 -3.176E-13  1.00E-07
  1.435E+02 1.00998E-17 -7.348E-04  1.290E-09 -2.904E-09 -1.138E-12 -3.154E-13  1.00E-07
  1.440E+02 1.01313E-17 -7.243E-04  1.307E-09 -2.902E-09 -1.123E-12 -3.131E-13  1.00E-07
  1.445E+02 1.01625E-17 -7.138E-04  1.324E-09 -2.900E-09 -1.109E-12 -3.107E-13  1.00E-07
  1.450E+02 1.01934E-17 -7.032E-04  1.341E-09 -2.897E-09 -1.094E-12 -3.083E-13  1.00E-07
  1.455E+02 1.02239E-17 -6.927E-04  1.357E-09 -2.895E-09 -1.080E-12 -3.058E-13  1.00E-07
  1.460E+02 1.02542E-17 -6.822E-04  1.373E-09 -2.893E-09 -1.065E-12 -3.031E-13  1.00E-07
  1.465E+02 1.02841E-17 -6.717E-04  1.389E-09 -2.890E-09 -1.051E-12 -3.005E-13  1.00E-07
  1.470E+02 1.03136E-17 -6.612E-04  1.405E-09 -2.888E-09 -1.036E-12 -2.977E-13  1.00E-07
  1.475E+02 1.03428E-17 -6.508E-04  1.420E-09 -2.885E-09 -1.021E-12 -2.948E-13  1.00E-07
  1.480E+02 1.03717E-17 -6.403E-04  1.436E-09 -2.883E-09 -1.006E-12 -2.919E-13  1.00E-07
  1.485E+02 1.04002E-17 -6.299E-04  1.451E-09 -2.880E-09 -9.916E-13 -2.889E-13  1.00E-07
  1.490E+02 1.04283E-17 -6.194E-04  1.465E-09 -2.878E-09 -9.768E-13 -2.859E-13  1.00E-07
  1.495E+02 1.04561E-17 -6.090E-04  1.480E-09 -2.875E-09 -9.619E-13 -2.827E-13  1.00E-07
  1.500E+02 1.04835E-17 -5.986E-04  1.494E-09 -2.873E-09 -9.469E-13 -2.795E-13  1.00E-07
  1.505E+02 1.05105E-17 -5.882E-04  1.508E-09 -2.870E-09 -9.319E-13 -2.763E-13  1.00E-07
  1.510E+02 1.05372E-17 -5.779E-04  1.521E-09 -2.867E-09 -9.169E-13 -2.729E-13  1.00E-07
  1.515E+02 1.05635E-17 -5.675E-04  1.535E-09 -2.865E-09 -9.018E-13 -2.695E-13  1.00E-07
  1.520E+02 1.05893E-17 -5.572E-04  1.548E-09 -2.862E-09 -8.867E-13 -2.660E-13  1.00E-07
  1.525E+02 1.06148E-17 -5.468E-04  1.561E-09 -2.860E-09 -8.716E-13 -2.625E-13  1.00E-07
  1.530E+02 1.06399E-17 -5.365E-04  1.574E-09 -2.857E-09 -8.564E-13 -2.589E-13  1.00E-07
  1.535E+02 1.06647E-17 -5.262E-04  1.586E-09 -2.855E-09 -8.412E-13 -2.552E-13  1.00E-07
  1.540E+02 1.06890E-17 -5.160E-04  1.598E-09 -2.852E-09 -8.259E-13 -2.515E-13  1.00E-07
  1.545E+02 1.07129E-17 -5.057E-04  1.610E-09 -2.849E-09 -8.106E-13 -2.477E-13  1.00E-07
  1.550E+02 1.07364E-17 -4.954E-04  1.622E-09 -2.847E-09 -7.953E-13 -2.439E-13  1.00E-07
  1.555E+02 1.07595E-17 -4.852E-04  1.634E-09 -2.844E-09 -7.799E-13 -2.399E-13  1.00E-07
  1.560E+02 1.07821E-17 -4.750E-04  1.645E-09 -2.842E-09 -7.645E-13 -2.360E-13  1.00E-07
  1.565E+02 1.08044E-17 -4.648E-04  1.656E-09 -2.839E-09 -7.491E-13 -2.320E-13  1.00E-07
  1.570E+02 1.08262E-17 -4.546E-04  1.667E-09 -2.837E-09 -7.336E-13 -2.279E-13  1.00E-07
  1.575E+02 1.08476E-17 -4.445E-04  1.677E-09 -2.835E-09 -7.181E-13 -2.237E-13  1.00E-07
  1.580E+02 1.08686E-17 -4.343E-04  1.687E-09 -2.832E-09 -7.026E-13 -2.196E-13  1.00E-07
  1.585E+02 1.08892E-17 -4.242E-04  1.697E-09 -2.830E-09 -6.870E-13 -2.153E-13  1.00E-07
  1.590E+02 1.09093E-17 -4.141E-04  1.707E-09 -2.827E-09 -6.714E-13 -2.110E-13  1.00E-07
  1.595E+02 1.09290E-17 -4.040E-04  1.717E-09 -2.825E-09 -6.558E-13 -2.067E-13  1.00E-07
  1.600E+02 1.09482E-17 -3.939E-04  1.726E-09 -2.823E-09 -6.402E-13 -2.023E-13  1.00E-07
  1.605E+02 1.09670E-17 -3.838E-04  1.735E-09 -2.821E-09 -6.245E-13 -1.978E-13  1.00E-07
  1.610E+02 1.09854E-17 -3.738E-04  1.744E-09 -2.818E-09 -6.088E-13 -1.934E-13  1.00E-07
  1.615E+02 1.10033E-17 -3.638E-04  1.753E-09 -2.816E-09 -5.931E-13 -1.888E-13  1.00E-07
  1.620E+02 1.10207E-17 -3.537E-04  1.761E-09 -2.814E-09 -5.773E-13 -1.843E-13  1.00E-07
  1.625E+02 1.10378E-17 -3.437E-04  1.769E-09 -2.812E-09 -5.616E-13 -1.796E-13  1.00E-07
  1.630E+02 1.10543E-17 -3.337E-04  1.777E-09 -2.810E-09 -5.458E-13 -1.750E-13  1.00E-07
  1.635E+02 1.10704E-17 -3.238E-04  1.785E-09 -2.808E-09 -5.300E-13 -1.703E-13  1.00E-07
  1.640E+02 1.10861E-17 -3.138E-04  1.792E-09 -2.806E-09 -5.141E-13 -1.655E-13  1.00E-07
  1.645E+02 1.11013E-17 -3.038E-04  1.800E-09 -2.804E-09 -4.983E-13 -1.608E-13  1.00E-07
  1.650E+02 1.11160E-17 -2.939E-04  1.807E-09 -2.802E-09 -4.824E-13 -1.559E-13  1.00E-07
  1.655E+02 1.11302E-17 -2.840E-04  1.813E-09 -2.800E-09 -4.665E-13 -1.511E-13  1.00E-07
  1.660E+02 1.11440E-17 -2.741E-04  1.820E-09 -2.799E-09 -4.506E-13 -1.462E-13  1.00E-07
  1.665E+02 1.11574E-17 -2.642E-04  1.826E-09 -2.797E-09 -4.346E-13 -1.413E-13  1.00E-07
  1.670E+02 1.11702E-17 -2.543E-04  1.832E-09 -2.795E-09 -4.187E-13 -1.363E-13  1.00E-07
  1.675E+02 1.11826E-17 -2.444E-04  1.838E-09 -2.794E-09 -4.027E-13 -1.313E-13  1.00E-07
  1.680E+02 1.11945E-17 -2.345E-04  1.844E-09 -2.792E-09 -3.867E-13 -1.263E-13  1.00E-07
  1.685E+02 1.12059E-17 -2.247E-04  1.849E-09 -2.791E-09 -3.707E-13 -1.213E-13  1.00E-07
  1.690E+02 1.12169E-17 -2.148E-04  1.854E-09 -2.789E-09 -3.547E-13 -1.162E-13  1.00E-07
  1.695E+02 1.12274E-17 -2.050E-04  1.859E-09 -2.788E-09 -3.387E-13 -1.111E-13  1.00E-07
  1.700E+02 1.12374E-17 -1.952E-04  1.864E-09 -2.786E-09 -3.227E-13 -1.060E-13  1.00E-07
  1.705E+02 1.12469E-17 -1.854E-04  1.868E-09 -2.785E-09 -3.066E-13 -1.008E-13  1.00E-07
  1.710E+02 1.12560E-17 -1.755E-04  1.872E-09 -2.784E-09 -2.905E-13 -9.567E-14  1.00E-07
  1.715E+02 1.12645E-17 -1.657E-04  1.876E-09 -2.783E-09 -2.745E-13 -9.047E-14  1.00E-07
  1.720E+02 1.12726E-17 -1.560E-04  1.880E-09 -2.782E-09 -2.584E-13 -8.526E-14  1.00E-07
  1.725E+02 1.12802E-17 -1.462E-04  1.883E-09 -2.781E-09 -2.423E-13 -8.002E-14  1.00E-07
  1.730E+02 1.12873E-17 -1.364E-04  1.887E-09 -2.780E-09 -2.262E-13 -7.477E-14  1.00E-07
  1.735E+02 1.12939E-17 -1.266E-04  1.890E-09 -2.779E-09 -2.100E-13 -6.950E-14  1.00E-07
  1.740E+02 1.13001E-17 -1.169E-04  1.893E-09 -2.778E-09 -1.939E-13 -6.422E-14  1.00E-07
  1.745E+02 1.13057E-17 -1.071E-04  1.895E-09 -2.777E-09 -1.778E-13 -5.892E-14  1.00E-07
  1.750E+02 1.13109E-17 -9.735E-05  1.898E-09 -2.777E-09 -1.616E-13 -5.360E-14  1.00E-07
  1.755E+02 1.13155E-17 -8.760E-05  1.900E-09 -2.776E-09 -1.455E-13 -4.828E-14  1.00E-07
  1.760E+02 1.13197E-17 -7.786E-05  1.902E-09 -2.775E-09 -1.293E-13 -4.294E-14  1.00E-07
  1.765E+02 1.13234E-17 -6.812E-05  1.903E-09 -2.775E-09 -1.132E-13 -3.759E-14  1.00E-07
  1.770E+02 1.13266E-17 -5.838E-05  1.905E-09 -2.774E-09 -9.703E-14 -3.224E-14  1.00E-07
  1.775E+02 1.13293E-17 -4.864E-05  1.906E-09 -2.774E-09 -8.086E-14 -2.688E-14  1.00E-07
  1.780E+02 1.13315E-17 -3.891E-05  1.907E-09 -2.774E-09 -6.469E-14 -2.151E-14  1.00E-07
  1.785E+02 1.13332E-17 -2.918E-05  1.908E-09 -2.774E-09 -4.852E-14 -1.614E-14  1.00E-07
  1.790E+02 1.13345E-17 -1.945E-05  1.909E-09 -2.773E-09 -3.235E-14 -1.076E-14  1.00E-07
  1.795E+02 1.13352E-17 -9.727E-06  1.909E-09 -2.773E-09 -1.617E-14 -5.380E-15  1.00E-07
  1.800E+02 1.13355E-17 -1.365E-19  1.909E-09 -2.773E-09 -2.270E-28 -7.551E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.896550E-16 cm**2
               FROM DCS TABLE = 2.896496E-16  (REL. DIF. = 1.86E-05)

  1ST TRANSPORT CROSS SECTION = 1.246805E-16 cm**2
               FROM DCS TABLE = 1.246807E-16  (REL. DIF. = 1.71E-06)

  2ND TRANSPORT CROSS SECTION = 1.452783E-16 cm**2

  **** DPWA0 ENDED ************************************************************

