  8.700E+00 1.93909E-16  3.854E-05  1.069E-08  8.924E-09  9.600E-14  4.297E-13  1.00E-07
  8.800E+00 1.93000E-16  3.910E-05  1.065E-08  8.916E-09  9.581E-14  4.343E-13  1.00E-07
  8.900E+00 1.92085E-16  3.966E-05  1.062E-08  8.908E-09  9.558E-14  4.389E-13  1.00E-07
  9.000E+00 1.91166E-16  4.022E-05  1.058E-08  8.900E-09  9.531E-14  4.435E-13  1.00E-07
  9.100E+00 1.90243E-16  4.079E-05  1.054E-08  8.892E-09  9.500E-14  4.481E-13  1.00E-07
  9.200E+00 1.89315E-16  4.136E-05  1.051E-08  8.884E-09  9.465E-14  4.526E-13  1.00E-07
  9.300E+00 1.88384E-16  4.194E-05  1.047E-08  8.875E-09  9.426E-14  4.572E-13  1.00E-07
  9.400E+00 1.87448E-16  4.252E-05  1.043E-08  8.867E-09  9.383E-14  4.618E-13  1.00E-07
  9.500E+00 1.86509E-16  4.310E-05  1.039E-08  8.858E-09  9.336E-14  4.663E-13  1.00E-07
  9.600E+00 1.85566E-16  4.369E-05  1.036E-08  8.850E-09  9.285E-14  4.708E-13  1.00E-07
  9.700E+00 1.84620E-16  4.429E-05  1.032E-08  8.841E-09  9.230E-14  4.753E-13  1.00E-07
  9.800E+00 1.83670E-16  4.488E-05  1.028E-08  8.833E-09  9.171E-14  4.798E-13  1.00E-07
  9.900E+00 1.82717E-16  4.549E-05  1.024E-08  8.824E-09  9.107E-14  4.843E-13  1.00E-07
  1.000E+01 1.81762E-16  4.609E-05  1.020E-08  8.815E-09  9.040E-14  4.888E-13  1.00E-07
  1.025E+01 1.79360E-16  4.763E-05  1.010E-08  8.792E-09  8.853E-14  4.999E-13  1.00E-07
  1.050E+01 1.76942E-16  4.920E-05  1.000E-08  8.769E-09  8.640E-14  5.110E-13  1.00E-07
  1.075E+01 1.74511E-16  5.080E-05  9.901E-09  8.746E-09  8.400E-14  5.219E-13  1.00E-07
  1.100E+01 1.72068E-16  5.243E-05  9.798E-09  8.722E-09  8.134E-14  5.328E-13  1.00E-07
  1.125E+01 1.69616E-16  5.410E-05  9.694E-09  8.697E-09  7.842E-14  5.436E-13  1.00E-07
  1.150E+01 1.67156E-16  5.579E-05  9.589E-09  8.673E-09  7.523E-14  5.543E-13  1.00E-07
  1.175E+01 1.64691E-16  5.752E-05  9.483E-09  8.647E-09  7.178E-14  5.650E-13  1.00E-07
  1.200E+01 1.62223E-16  5.929E-05  9.375E-09  8.621E-09  6.805E-14  5.755E-13  1.00E-07
  1.225E+01 1.59753E-16  6.109E-05  9.267E-09  8.595E-09  6.406E-14  5.860E-13  1.00E-07
  1.250E+01 1.57284E-16  6.293E-05  9.158E-09  8.568E-09  5.981E-14  5.964E-13  1.00E-07
  1.275E+01 1.54816E-16  6.481E-05  9.048E-09  8.541E-09  5.528E-14  6.067E-13  1.00E-07
  1.300E+01 1.52353E-16  6.673E-05  8.938E-09  8.513E-09  5.049E-14  6.168E-13  1.00E-07
  1.325E+01 1.49895E-16  6.869E-05  8.826E-09  8.485E-09  4.544E-14  6.269E-13  1.00E-07
  1.350E+01 1.47444E-16  7.069E-05  8.714E-09  8.456E-09  4.011E-14  6.369E-13  1.00E-07
  1.375E+01 1.45002E-16  7.273E-05  8.601E-09  8.427E-09  3.453E-14  6.468E-13  1.00E-07
  1.400E+01 1.42570E-16  7.481E-05  8.488E-09  8.398E-09  2.868E-14  6.566E-13  1.00E-07
  1.425E+01 1.40150E-16  7.694E-05  8.374E-09  8.368E-09  2.257E-14  6.663E-13  1.00E-07
  1.450E+01 1.37743E-16  7.911E-05  8.260E-09  8.337E-09  1.620E-14  6.759E-13  1.00E-07
  1.475E+01 1.35350E-16  8.133E-05  8.146E-09  8.307E-09  9.566E-15  6.854E-13  1.00E-07
  1.500E+01 1.32973E-16  8.359E-05  8.031E-09  8.275E-09  2.679E-15  6.948E-13  1.00E-07
  1.525E+01 1.30612E-16  8.591E-05  7.915E-09  8.244E-09 -4.462E-15  7.041E-13  1.00E-07
  1.550E+01 1.28270E-16  8.827E-05  7.800E-09  8.212E-09 -1.186E-14  7.133E-13  1.00E-07
  1.575E+01 1.25946E-16  9.068E-05  7.684E-09  8.180E-09 -1.950E-14  7.224E-13  1.00E-07
  1.600E+01 1.23643E-16  9.314E-05  7.568E-09  8.147E-09 -2.739E-14  7.314E-13  1.00E-07
  1.625E+01 1.21360E-16  9.566E-05  7.452E-09  8.114E-09 -3.553E-14  7.402E-13  1.00E-07
  1.650E+01 1.19100E-16  9.822E-05  7.336E-09  8.080E-09 -4.392E-14  7.490E-13  1.00E-07
  1.675E+01 1.16862E-16  1.008E-04  7.220E-09  8.046E-09 -5.254E-14  7.576E-13  1.00E-07
  1.700E+01 1.14647E-16  1.035E-04  7.103E-09  8.012E-09 -6.140E-14  7.662E-13  1.00E-07
  1.725E+01 1.12457E-16  1.063E-04  6.987E-09  7.977E-09 -7.049E-14  7.746E-13  1.00E-07
  1.750E+01 1.10292E-16  1.090E-04  6.871E-09  7.942E-09 -7.981E-14  7.829E-13  1.00E-07
  1.775E+01 1.08153E-16  1.119E-04  6.755E-09  7.907E-09 -8.937E-14  7.911E-13  1.00E-07
  1.800E+01 1.06039E-16  1.148E-04  6.640E-09  7.871E-09 -9.915E-14  7.992E-13  1.00E-07
  1.825E+01 1.03953E-16  1.178E-04  6.524E-09  7.835E-09 -1.091E-13  8.071E-13  1.00E-07
  1.850E+01 1.01893E-16  1.208E-04  6.409E-09  7.799E-09 -1.194E-13  8.150E-13  1.00E-07
  1.875E+01 9.98612E-17  1.239E-04  6.294E-09  7.762E-09 -1.298E-13  8.227E-13  1.00E-07
  1.900E+01 9.78572E-17  1.270E-04  6.179E-09  7.725E-09 -1.404E-13  8.303E-13  1.00E-07
  1.925E+01 9.58816E-17  1.302E-04  6.065E-09  7.687E-09 -1.513E-13  8.378E-13  1.00E-07
  1.950E+01 9.39347E-17  1.335E-04  5.951E-09  7.650E-09 -1.624E-13  8.451E-13  1.00E-07
  1.975E+01 9.20166E-17  1.369E-04  5.838E-09  7.612E-09 -1.736E-13  8.524E-13  1.00E-07
  2.000E+01 9.01276E-17  1.403E-04  5.725E-09  7.573E-09 -1.851E-13  8.595E-13  1.00E-07
  2.025E+01 8.82679E-17  1.438E-04  5.612E-09  7.535E-09 -1.967E-13  8.665E-13  1.00E-07
  2.050E+01 8.64377E-17  1.473E-04  5.500E-09  7.496E-09 -2.086E-13  8.734E-13  1.00E-07
  2.075E+01 8.46370E-17  1.509E-04  5.388E-09  7.457E-09 -2.206E-13  8.802E-13  1.00E-07
  2.100E+01 8.28659E-17  1.546E-04  5.277E-09  7.417E-09 -2.328E-13  8.868E-13  1.00E-07
  2.125E+01 8.11244E-17  1.584E-04  5.167E-09  7.378E-09 -2.452E-13  8.933E-13  1.00E-07
  2.150E+01 7.94127E-17  1.622E-04  5.057E-09  7.338E-09 -2.577E-13  8.997E-13  1.00E-07
  2.175E+01 7.77305E-17  1.661E-04  4.948E-09  7.297E-09 -2.704E-13  9.059E-13  1.00E-07
  2.200E+01 7.60780E-17  1.701E-04  4.839E-09  7.257E-09 -2.833E-13  9.121E-13  1.00E-07
  2.225E+01 7.44550E-17  1.741E-04  4.731E-09  7.216E-09 -2.964E-13  9.181E-13  1.00E-07
  2.250E+01 7.28614E-17  1.783E-04  4.624E-09  7.175E-09 -3.096E-13  9.240E-13  1.00E-07
  2.275E+01 7.12972E-17  1.824E-04  4.518E-09  7.134E-09 -3.230E-13  9.297E-13  1.00E-07
  2.300E+01 6.97621E-17  1.867E-04  4.412E-09  7.092E-09 -3.365E-13  9.353E-13  1.00E-07
  2.325E+01 6.82559E-17  1.911E-04  4.307E-09  7.050E-09 -3.502E-13  9.408E-13  1.00E-07
  2.350E+01 6.67786E-17  1.955E-04  4.202E-09  7.008E-09 -3.640E-13  9.462E-13  1.00E-07
  2.375E+01 6.53299E-17  2.000E-04  4.099E-09  6.966E-09 -3.779E-13  9.514E-13  1.00E-07
  2.400E+01 6.39095E-17  2.046E-04  3.996E-09  6.924E-09 -3.920E-13  9.565E-13  1.00E-07
  2.425E+01 6.25173E-17  2.092E-04  3.894E-09  6.881E-09 -4.062E-13  9.615E-13  1.00E-07
  2.450E+01 6.11529E-17  2.139E-04  3.793E-09  6.839E-09 -4.205E-13  9.664E-13  1.00E-07
  2.475E+01 5.98161E-17  2.187E-04  3.693E-09  6.796E-09 -4.350E-13  9.711E-13  1.00E-07
  2.500E+01 5.85067E-17  2.236E-04  3.593E-09  6.752E-09 -4.496E-13  9.757E-13  1.00E-07
  2.550E+01 5.59684E-17  2.336E-04  3.397E-09  6.666E-09 -4.791E-13  9.845E-13  1.00E-07
  2.600E+01 5.35357E-17  2.439E-04  3.204E-09  6.578E-09 -5.090E-13  9.928E-13  1.00E-07
  2.650E+01 5.12058E-17  2.545E-04  3.015E-09  6.490E-09 -5.393E-13  1.001E-12  1.00E-07
  2.700E+01 4.89760E-17  2.654E-04  2.829E-09  6.401E-09 -5.700E-13  1.008E-12  1.00E-07
  2.750E+01 4.68434E-17  2.766E-04  2.647E-09  6.312E-09 -6.011E-13  1.015E-12  1.00E-07
  2.800E+01 4.48049E-17  2.881E-04  2.469E-09  6.222E-09 -6.324E-13  1.021E-12  1.00E-07
  2.850E+01 4.28577E-17  2.999E-04  2.295E-09  6.131E-09 -6.641E-13  1.026E-12  1.00E-07
  2.900E+01 4.09985E-17  3.120E-04  2.124E-09  6.040E-09 -6.960E-13  1.032E-12  1.00E-07
  2.950E+01 3.92244E-17  3.243E-04  1.957E-09  5.949E-09 -7.281E-13  1.036E-12  1.00E-07
  3.000E+01 3.75323E-17  3.368E-04  1.794E-09  5.858E-09 -7.604E-13  1.040E-12  1.00E-07
  3.050E+01 3.59192E-17  3.496E-04  1.635E-09  5.766E-09 -7.929E-13  1.044E-12  1.00E-07
  3.100E+01 3.43819E-17  3.626E-04  1.480E-09  5.674E-09 -8.256E-13  1.047E-12  1.00E-07
  3.150E+01 3.29175E-17  3.758E-04  1.328E-09  5.582E-09 -8.584E-13  1.050E-12  1.00E-07
  3.200E+01 3.15230E-17  3.892E-04  1.180E-09  5.489E-09 -8.913E-13  1.052E-12  1.00E-07
  3.250E+01 3.01956E-17  4.027E-04  1.036E-09  5.396E-09 -9.242E-13  1.054E-12  1.00E-07
  3.300E+01 2.89324E-17  4.163E-04  8.963E-10  5.304E-09 -9.573E-13  1.055E-12  1.00E-07
  3.350E+01 2.77305E-17  4.300E-04  7.600E-10  5.211E-09 -9.904E-13  1.055E-12  1.00E-07
  3.400E+01 2.65874E-17  4.438E-04  6.274E-10  5.118E-09 -1.023E-12  1.055E-12  1.00E-07
  3.450E+01 2.55004E-17  4.577E-04  4.985E-10  5.025E-09 -1.057E-12  1.055E-12  1.00E-07
  3.500E+01 2.44669E-17  4.715E-04  3.733E-10  4.932E-09 -1.090E-12  1.054E-12  1.00E-07
  3.550E+01 2.34845E-17  4.853E-04  2.517E-10  4.840E-09 -1.123E-12  1.053E-12  1.00E-07
  3.600E+01 2.25507E-17  4.990E-04  1.338E-10  4.747E-09 -1.156E-12  1.051E-12  1.00E-07
  3.650E+01 2.16633E-17  5.126E-04  1.942E-11  4.654E-09 -1.188E-12  1.049E-12  1.00E-07
  3.700E+01 2.08200E-17  5.260E-04 -9.143E-11  4.562E-09 -1.221E-12  1.046E-12  1.00E-07
  3.750E+01 2.00188E-17  5.392E-04 -1.988E-10  4.470E-09 -1.254E-12  1.043E-12  1.00E-07
  3.800E+01 1.92574E-17  5.522E-04 -3.027E-10  4.378E-09 -1.287E-12  1.040E-12  1.00E-07
  3.850E+01 1.85340E-17  5.649E-04 -4.033E-10  4.286E-09 -1.319E-12  1.036E-12  1.00E-07
  3.900E+01 1.78467E-17  5.773E-04 -5.005E-10  4.195E-09 -1.351E-12  1.031E-12  1.00E-07
  3.950E+01 1.71937E-17  5.893E-04 -5.945E-10  4.104E-09 -1.383E-12  1.027E-12  1.00E-07
  4.000E+01 1.65731E-17  6.009E-04 -6.852E-10  4.013E-09 -1.415E-12  1.021E-12  1.00E-07
  4.050E+01 1.59835E-17  6.119E-04 -7.727E-10  3.923E-09 -1.447E-12  1.016E-12  1.00E-07
  4.100E+01 1.54231E-17  6.225E-04 -8.570E-10  3.833E-09 -1.478E-12  1.010E-12  1.00E-07
  4.150E+01 1.48904E-17  6.325E-04 -9.383E-10  3.743E-09 -1.510E-12  1.003E-12  1.00E-07
  4.200E+01 1.43841E-17  6.419E-04 -1.017E-09  3.654E-09 -1.541E-12  9.962E-13  1.00E-07
  4.250E+01 1.39027E-17  6.506E-04 -1.092E-09  3.565E-09 -1.571E-12  9.889E-13  1.00E-07
  4.300E+01 1.34450E-17  6.585E-04 -1.164E-09  3.477E-09 -1.602E-12  9.813E-13  1.00E-07
  4.350E+01 1.30097E-17  6.658E-04 -1.234E-09  3.389E-09 -1.632E-12  9.733E-13  1.00E-07
  4.400E+01 1.25956E-17  6.722E-04 -1.301E-09  3.302E-09 -1.662E-12  9.649E-13  1.00E-07
  4.450E+01 1.22015E-17  6.778E-04 -1.365E-09  3.216E-09 -1.692E-12  9.562E-13  1.00E-07
  4.500E+01 1.18266E-17  6.825E-04 -1.426E-09  3.129E-09 -1.721E-12  9.471E-13  1.00E-07
  4.550E+01 1.14696E-17  6.863E-04 -1.484E-09  3.044E-09 -1.750E-12  9.377E-13  1.00E-07
  4.600E+01 1.11297E-17  6.891E-04 -1.540E-09  2.959E-09 -1.779E-12  9.280E-13  1.00E-07
  4.650E+01 1.08060E-17  6.909E-04 -1.594E-09  2.875E-09 -1.807E-12  9.179E-13  1.00E-07
  4.700E+01 1.04975E-17  6.917E-04 -1.645E-09  2.791E-09 -1.836E-12  9.075E-13  1.00E-07
  4.750E+01 1.02035E-17  6.915E-04 -1.694E-09  2.708E-09 -1.863E-12  8.968E-13  1.00E-07
  4.800E+01 9.92329E-18  6.901E-04 -1.740E-09  2.626E-09 -1.891E-12  8.858E-13  1.00E-07
  4.850E+01 9.65601E-18  6.877E-04 -1.784E-09  2.545E-09 -1.918E-12  8.745E-13  1.00E-07
  4.900E+01 9.40103E-18  6.841E-04 -1.825E-09  2.464E-09 -1.945E-12  8.630E-13  1.00E-07
  4.950E+01 9.15769E-18  6.794E-04 -1.865E-09  2.383E-09 -1.971E-12  8.511E-13  1.00E-07
  5.000E+01 8.92537E-18  6.735E-04 -1.902E-09  2.304E-09 -1.997E-12  8.390E-13  1.00E-07
  5.050E+01 8.70349E-18  6.664E-04 -1.937E-09  2.225E-09 -2.023E-12  8.266E-13  1.00E-07
  5.100E+01 8.49151E-18  6.581E-04 -1.970E-09  2.147E-09 -2.048E-12  8.139E-13  1.00E-07
  5.150E+01 8.28890E-18  6.486E-04 -2.001E-09  2.070E-09 -2.073E-12  8.011E-13  1.00E-07
  5.200E+01 8.09518E-18  6.379E-04 -2.030E-09  1.994E-09 -2.097E-12  7.879E-13  1.00E-07
  5.250E+01 7.90987E-18  6.259E-04 -2.057E-09  1.918E-09 -2.121E-12  7.746E-13  1.00E-07
  5.300E+01 7.73255E-18  6.128E-04 -2.082E-09  1.843E-09 -2.145E-12  7.610E-13  1.00E-07
  5.350E+01 7.56281E-18  5.984E-04 -2.106E-09  1.769E-09 -2.169E-12  7.472E-13  1.00E-07
  5.400E+01 7.40025E-18  5.828E-04 -2.127E-09  1.696E-09 -2.191E-12  7.332E-13  1.00E-07
  5.450E+01 7.24450E-18  5.659E-04 -2.147E-09  1.623E-09 -2.214E-12  7.190E-13  1.00E-07
  5.500E+01 7.09524E-18  5.479E-04 -2.165E-09  1.551E-09 -2.236E-12  7.046E-13  1.00E-07
  5.550E+01 6.95212E-18  5.286E-04 -2.182E-09  1.481E-09 -2.258E-12  6.900E-13  1.00E-07
  5.600E+01 6.81485E-18  5.082E-04 -2.197E-09  1.411E-09 -2.279E-12  6.753E-13  1.00E-07
  5.650E+01 6.68312E-18  4.866E-04 -2.210E-09  1.341E-09 -2.300E-12  6.604E-13  1.00E-07
  5.700E+01 6.55668E-18  4.638E-04 -2.222E-09  1.273E-09 -2.321E-12  6.453E-13  1.00E-07
  5.750E+01 6.43526E-18  4.399E-04 -2.232E-09  1.205E-09 -2.341E-12  6.300E-13  1.00E-07
  5.800E+01 6.31862E-18  4.148E-04 -2.241E-09  1.139E-09 -2.361E-12  6.146E-13  1.00E-07
  5.850E+01 6.20653E-18  3.886E-04 -2.248E-09  1.073E-09 -2.380E-12  5.991E-13  1.00E-07
  5.900E+01 6.09878E-18  3.614E-04 -2.255E-09  1.008E-09 -2.399E-12  5.835E-13  1.00E-07
  5.950E+01 5.99516E-18  3.331E-04 -2.259E-09  9.436E-10 -2.417E-12  5.677E-13  1.00E-07
  6.000E+01 5.89548E-18  3.037E-04 -2.263E-09  8.803E-10 -2.435E-12  5.518E-13  1.00E-07
  6.050E+01 5.79956E-18  2.733E-04 -2.265E-09  8.179E-10 -2.453E-12  5.358E-13  1.00E-07
  6.100E+01 5.70723E-18  2.420E-04 -2.266E-09  7.563E-10 -2.470E-12  5.197E-13  1.00E-07
  6.150E+01 5.61834E-18  2.096E-04 -2.266E-09  6.955E-10 -2.487E-12  5.035E-13  1.00E-07
  6.200E+01 5.53271E-18  1.764E-04 -2.265E-09  6.356E-10 -2.503E-12  4.872E-13  1.00E-07
  6.250E+01 5.45023E-18  1.422E-04 -2.262E-09  5.766E-10 -2.519E-12  4.708E-13  1.00E-07
  6.300E+01 5.37074E-18  1.072E-04 -2.259E-09  5.184E-10 -2.535E-12  4.543E-13  1.00E-07
  6.350E+01 5.29413E-18  7.134E-05 -2.254E-09  4.610E-10 -2.550E-12  4.378E-13  1.00E-07
  6.400E+01 5.22026E-18  3.467E-05 -2.249E-09  4.046E-10 -2.565E-12  4.212E-13  1.00E-07
  6.450E+01 5.14903E-18 -2.777E-06 -2.242E-09  3.489E-10 -2.579E-12  4.046E-13  1.00E-07
  6.500E+01 5.08034E-18 -4.096E-05 -2.235E-09  2.941E-10 -2.593E-12  3.879E-13  1.00E-07
  6.550E+01 5.01407E-18 -7.984E-05 -2.226E-09  2.402E-10 -2.607E-12  3.711E-13  1.00E-07
  6.600E+01 4.95013E-18 -1.194E-04 -2.217E-09  1.871E-10 -2.620E-12  3.544E-13  1.00E-07
  6.650E+01 4.88843E-18 -1.596E-04 -2.207E-09  1.348E-10 -2.633E-12  3.376E-13  1.00E-07
  6.700E+01 4.82888E-18 -2.003E-04 -2.196E-09  8.342E-11 -2.645E-12  3.207E-13  1.00E-07
  6.750E+01 4.77141E-18 -2.416E-04 -2.184E-09  3.283E-11 -2.657E-12  3.039E-13  1.00E-07
  6.800E+01 4.71593E-18 -2.835E-04 -2.172E-09 -1.692E-11 -2.668E-12  2.870E-13  1.00E-07
  6.850E+01 4.66238E-18 -3.258E-04 -2.158E-09 -6.585E-11 -2.679E-12  2.702E-13  1.00E-07
  6.900E+01 4.61067E-18 -3.686E-04 -2.144E-09 -1.139E-10 -2.690E-12  2.533E-13  1.00E-07
  6.950E+01 4.56076E-18 -4.117E-04 -2.129E-09 -1.612E-10 -2.700E-12  2.364E-13  1.00E-07
  7.000E+01 4.51256E-18 -4.552E-04 -2.114E-09 -2.077E-10 -2.710E-12  2.196E-13  1.00E-07
  7.050E+01 4.46603E-18 -4.991E-04 -2.098E-09 -2.534E-10 -2.720E-12  2.027E-13  1.00E-07
  7.100E+01 4.42111E-18 -5.432E-04 -2.081E-09 -2.982E-10 -2.729E-12  1.859E-13  1.00E-07
  7.150E+01 4.37774E-18 -5.876E-04 -2.064E-09 -3.423E-10 -2.738E-12  1.691E-13  1.00E-07
  7.200E+01 4.33587E-18 -6.321E-04 -2.046E-09 -3.855E-10 -2.746E-12  1.524E-13  1.00E-07
  7.250E+01 4.29545E-18 -6.769E-04 -2.028E-09 -4.280E-10 -2.754E-12  1.357E-13  1.00E-07
  7.300E+01 4.25644E-18 -7.217E-04 -2.009E-09 -4.697E-10 -2.761E-12  1.190E-13  1.00E-07
  7.350E+01 4.21879E-18 -7.667E-04 -1.990E-09 -5.106E-10 -2.769E-12  1.024E-13  1.00E-07
  7.400E+01 4.18247E-18 -8.117E-04 -1.970E-09 -5.507E-10 -2.775E-12  8.578E-14  1.00E-07
  7.450E+01 4.14742E-18 -8.567E-04 -1.949E-09 -5.900E-10 -2.782E-12  6.926E-14  1.00E-07
  7.500E+01 4.11361E-18 -9.016E-04 -1.928E-09 -6.286E-10 -2.788E-12  5.280E-14  1.00E-07
  7.550E+01 4.08101E-18 -9.465E-04 -1.907E-09 -6.665E-10 -2.794E-12  3.640E-14  1.00E-07
  7.600E+01 4.04957E-18 -9.913E-04 -1.885E-09 -7.036E-10 -2.799E-12  2.008E-14  1.00E-07
  7.650E+01 4.01927E-18 -1.036E-03 -1.863E-09 -7.399E-10 -2.804E-12  3.829E-15  1.00E-07
  7.700E+01 3.99007E-18 -1.080E-03 -1.841E-09 -7.756E-10 -2.809E-12 -1.234E-14  1.00E-07
  7.750E+01 3.96194E-18 -1.125E-03 -1.818E-09 -8.105E-10 -2.813E-12 -2.843E-14  1.00E-07
  7.800E+01 3.93485E-18 -1.169E-03 -1.795E-09 -8.446E-10 -2.817E-12 -4.443E-14  1.00E-07
  7.850E+01 3.90877E-18 -1.212E-03 -1.771E-09 -8.781E-10 -2.820E-12 -6.033E-14  1.00E-07
  7.900E+01 3.88368E-18 -1.256E-03 -1.748E-09 -9.108E-10 -2.824E-12 -7.614E-14  1.00E-07
  7.950E+01 3.85954E-18 -1.299E-03 -1.724E-09 -9.429E-10 -2.826E-12 -9.186E-14  1.00E-07
  8.000E+01 3.83634E-18 -1.342E-03 -1.699E-09 -9.742E-10 -2.829E-12 -1.075E-13  1.00E-07
  8.050E+01 3.81404E-18 -1.384E-03 -1.675E-09 -1.005E-09 -2.831E-12 -1.230E-13  1.00E-07
  8.100E+01 3.79262E-18 -1.426E-03 -1.650E-09 -1.035E-09 -2.833E-12 -1.384E-13  1.00E-07
  8.150E+01 3.77207E-18 -1.467E-03 -1.625E-09 -1.064E-09 -2.834E-12 -1.536E-13  1.00E-07
  8.200E+01 3.75235E-18 -1.508E-03 -1.599E-09 -1.093E-09 -2.836E-12 -1.688E-13  1.00E-07
  8.250E+01 3.73345E-18 -1.548E-03 -1.574E-09 -1.121E-09 -2.836E-12 -1.838E-13  1.00E-07
  8.300E+01 3.71534E-18 -1.588E-03 -1.548E-09 -1.148E-09 -2.837E-12 -1.987E-13  1.00E-07
  8.350E+01 3.69801E-18 -1.627E-03 -1.522E-09 -1.175E-09 -2.837E-12 -2.135E-13  1.00E-07
  8.400E+01 3.68144E-18 -1.665E-03 -1.496E-09 -1.201E-09 -2.837E-12 -2.282E-13  1.00E-07
  8.450E+01 3.66560E-18 -1.703E-03 -1.470E-09 -1.226E-09 -2.837E-12 -2.427E-13  1.00E-07
  8.500E+01 3.65048E-18 -1.741E-03 -1.444E-09 -1.251E-09 -2.836E-12 -2.571E-13  1.00E-07
  8.550E+01 3.63606E-18 -1.777E-03 -1.418E-09 -1.275E-09 -2.835E-12 -2.713E-13  1.00E-07
  8.600E+01 3.62233E-18 -1.813E-03 -1.391E-09 -1.299E-09 -2.833E-12 -2.854E-13  1.00E-07
  8.650E+01 3.60926E-18 -1.848E-03 -1.364E-09 -1.322E-09 -2.832E-12 -2.994E-13  1.00E-07
  8.700E+01 3.59684E-18 -1.882E-03 -1.338E-09 -1.344E-09 -2.830E-12 -3.132E-13  1.00E-07
  8.750E+01 3.58505E-18 -1.916E-03 -1.311E-09 -1.366E-09 -2.827E-12 -3.269E-13  1.00E-07
  8.800E+01 3.57389E-18 -1.949E-03 -1.284E-09 -1.388E-09 -2.825E-12 -3.404E-13  1.00E-07
  8.850E+01 3.56332E-18 -1.981E-03 -1.257E-09 -1.408E-09 -2.822E-12 -3.537E-13  1.00E-07
  8.900E+01 3.55335E-18 -2.012E-03 -1.230E-09 -1.428E-09 -2.819E-12 -3.669E-13  1.00E-07
  8.950E+01 3.54395E-18 -2.043E-03 -1.203E-09 -1.448E-09 -2.815E-12 -3.799E-13  1.00E-07
  9.000E+01 3.53511E-18 -2.072E-03 -1.176E-09 -1.467E-09 -2.812E-12 -3.928E-13  1.00E-07
  9.050E+01 3.52682E-18 -2.101E-03 -1.149E-09 -1.485E-09 -2.808E-12 -4.055E-13  1.00E-07
  9.100E+01 3.51907E-18 -2.129E-03 -1.122E-09 -1.503E-09 -2.804E-12 -4.181E-13  1.00E-07
  9.150E+01 3.51183E-18 -2.156E-03 -1.095E-09 -1.521E-09 -2.799E-12 -4.304E-13  1.00E-07
  9.200E+01 3.50510E-18 -2.182E-03 -1.068E-09 -1.538E-09 -2.794E-12 -4.426E-13  1.00E-07
  9.250E+01 3.49887E-18 -2.208E-03 -1.041E-09 -1.554E-09 -2.789E-12 -4.547E-13  1.00E-07
  9.300E+01 3.49312E-18 -2.232E-03 -1.014E-09 -1.570E-09 -2.784E-12 -4.665E-13  1.00E-07
  9.350E+01 3.48785E-18 -2.256E-03 -9.866E-10 -1.586E-09 -2.778E-12 -4.782E-13  1.00E-07
  9.400E+01 3.48303E-18 -2.278E-03 -9.596E-10 -1.601E-09 -2.772E-12 -4.897E-13  1.00E-07
  9.450E+01 3.47866E-18 -2.300E-03 -9.326E-10 -1.615E-09 -2.766E-12 -5.010E-13  1.00E-07
  9.500E+01 3.47474E-18 -2.321E-03 -9.057E-10 -1.629E-09 -2.760E-12 -5.122E-13  1.00E-07
  9.550E+01 3.47123E-18 -2.341E-03 -8.789E-10 -1.643E-09 -2.754E-12 -5.231E-13  1.00E-07
  9.600E+01 3.46815E-18 -2.361E-03 -8.521E-10 -1.656E-09 -2.747E-12 -5.339E-13  1.00E-07
  9.650E+01 3.46547E-18 -2.379E-03 -8.253E-10 -1.669E-09 -2.740E-12 -5.445E-13  1.00E-07
  9.700E+01 3.46319E-18 -2.396E-03 -7.987E-10 -1.681E-09 -2.732E-12 -5.549E-13  1.00E-07
  9.750E+01 3.46129E-18 -2.413E-03 -7.721E-10 -1.693E-09 -2.725E-12 -5.651E-13  1.00E-07
  9.800E+01 3.45977E-18 -2.429E-03 -7.456E-10 -1.704E-09 -2.717E-12 -5.752E-13  1.00E-07
  9.850E+01 3.45861E-18 -2.444E-03 -7.192E-10 -1.715E-09 -2.709E-12 -5.850E-13  1.00E-07
  9.900E+01 3.45781E-18 -2.458E-03 -6.929E-10 -1.726E-09 -2.701E-12 -5.947E-13  1.00E-07
  9.950E+01 3.45736E-18 -2.471E-03 -6.667E-10 -1.736E-09 -2.693E-12 -6.041E-13  1.00E-07
  1.000E+02 3.45725E-18 -2.483E-03 -6.406E-10 -1.746E-09 -2.684E-12 -6.134E-13  1.00E-07
  1.005E+02 3.45747E-18 -2.494E-03 -6.146E-10 -1.755E-09 -2.675E-12 -6.225E-13  1.00E-07
  1.010E+02 3.45800E-18 -2.505E-03 -5.887E-10 -1.764E-09 -2.666E-12 -6.314E-13  1.00E-07
  1.015E+02 3.45885E-18 -2.515E-03 -5.629E-10 -1.773E-09 -2.657E-12 -6.401E-13  1.00E-07
  1.020E+02 3.46001E-18 -2.524E-03 -5.372E-10 -1.781E-09 -2.647E-12 -6.486E-13  1.00E-07
  1.025E+02 3.46146E-18 -2.532E-03 -5.117E-10 -1.789E-09 -2.638E-12 -6.569E-13  1.00E-07
  1.030E+02 3.46319E-18 -2.539E-03 -4.863E-10 -1.796E-09 -2.628E-12 -6.650E-13  1.00E-07
  1.035E+02 3.46521E-18 -2.546E-03 -4.610E-10 -1.804E-09 -2.618E-12 -6.729E-13  1.00E-07
  1.040E+02 3.46750E-18 -2.552E-03 -4.359E-10 -1.810E-09 -2.608E-12 -6.806E-13  1.00E-07
