  1.035E+02 2.57315E-18 -2.608E-03 -5.674E-10 -1.500E-09 -2.378E-12 -3.748E-13  1.00E-07
  1.040E+02 2.56732E-18 -2.615E-03 -5.478E-10 -1.506E-09 -2.368E-12 -3.823E-13  1.00E-07
  1.045E+02 2.56170E-18 -2.621E-03 -5.283E-10 -1.511E-09 -2.358E-12 -3.897E-13  1.00E-07
  1.050E+02 2.55628E-18 -2.626E-03 -5.090E-10 -1.516E-09 -2.348E-12 -3.968E-13  1.00E-07
  1.055E+02 2.55104E-18 -2.630E-03 -4.899E-10 -1.520E-09 -2.337E-12 -4.038E-13  1.00E-07
  1.060E+02 2.54600E-18 -2.634E-03 -4.708E-10 -1.525E-09 -2.326E-12 -4.107E-13  1.00E-07
  1.065E+02 2.54114E-18 -2.638E-03 -4.520E-10 -1.529E-09 -2.316E-12 -4.173E-13  1.00E-07
  1.070E+02 2.53646E-18 -2.640E-03 -4.332E-10 -1.533E-09 -2.305E-12 -4.238E-13  1.00E-07
  1.075E+02 2.53195E-18 -2.642E-03 -4.147E-10 -1.536E-09 -2.293E-12 -4.301E-13  1.00E-07
  1.080E+02 2.52761E-18 -2.644E-03 -3.962E-10 -1.540E-09 -2.282E-12 -4.362E-13  1.00E-07
  1.085E+02 2.52344E-18 -2.644E-03 -3.780E-10 -1.543E-09 -2.271E-12 -4.422E-13  1.00E-07
  1.090E+02 2.51942E-18 -2.645E-03 -3.598E-10 -1.546E-09 -2.259E-12 -4.480E-13  1.00E-07
  1.095E+02 2.51557E-18 -2.644E-03 -3.419E-10 -1.549E-09 -2.248E-12 -4.536E-13  1.00E-07
  1.100E+02 2.51186E-18 -2.643E-03 -3.240E-10 -1.551E-09 -2.236E-12 -4.591E-13  1.00E-07
  1.105E+02 2.50830E-18 -2.642E-03 -3.064E-10 -1.554E-09 -2.224E-12 -4.643E-13  1.00E-07
  1.110E+02 2.50488E-18 -2.640E-03 -2.889E-10 -1.556E-09 -2.212E-12 -4.694E-13  1.00E-07
  1.115E+02 2.50161E-18 -2.637E-03 -2.715E-10 -1.558E-09 -2.200E-12 -4.744E-13  1.00E-07
  1.120E+02 2.49847E-18 -2.634E-03 -2.543E-10 -1.560E-09 -2.187E-12 -4.792E-13  1.00E-07
  1.125E+02 2.49546E-18 -2.630E-03 -2.373E-10 -1.562E-09 -2.175E-12 -4.838E-13  1.00E-07
  1.130E+02 2.49258E-18 -2.626E-03 -2.204E-10 -1.563E-09 -2.162E-12 -4.882E-13  1.00E-07
  1.135E+02 2.48982E-18 -2.621E-03 -2.037E-10 -1.565E-09 -2.150E-12 -4.925E-13  1.00E-07
  1.140E+02 2.48719E-18 -2.616E-03 -1.871E-10 -1.566E-09 -2.137E-12 -4.966E-13  1.00E-07
  1.145E+02 2.48467E-18 -2.610E-03 -1.707E-10 -1.567E-09 -2.124E-12 -5.005E-13  1.00E-07
  1.150E+02 2.48227E-18 -2.604E-03 -1.545E-10 -1.568E-09 -2.111E-12 -5.043E-13  1.00E-07
  1.155E+02 2.47998E-18 -2.598E-03 -1.384E-10 -1.569E-09 -2.098E-12 -5.079E-13  1.00E-07
  1.160E+02 2.47780E-18 -2.590E-03 -1.225E-10 -1.569E-09 -2.085E-12 -5.113E-13  1.00E-07
  1.165E+02 2.47573E-18 -2.583E-03 -1.067E-10 -1.570E-09 -2.072E-12 -5.146E-13  1.00E-07
  1.170E+02 2.47375E-18 -2.575E-03 -9.111E-11 -1.570E-09 -2.058E-12 -5.177E-13  1.00E-07
  1.175E+02 2.47188E-18 -2.566E-03 -7.567E-11 -1.570E-09 -2.045E-12 -5.207E-13  1.00E-07
  1.180E+02 2.47010E-18 -2.557E-03 -6.038E-11 -1.570E-09 -2.031E-12 -5.235E-13  1.00E-07
  1.185E+02 2.46841E-18 -2.548E-03 -4.526E-11 -1.570E-09 -2.018E-12 -5.261E-13  1.00E-07
  1.190E+02 2.46682E-18 -2.538E-03 -3.029E-11 -1.570E-09 -2.004E-12 -5.286E-13  1.00E-07
  1.195E+02 2.46531E-18 -2.528E-03 -1.548E-11 -1.570E-09 -1.990E-12 -5.309E-13  1.00E-07
  1.200E+02 2.46389E-18 -2.517E-03 -8.363E-13 -1.570E-09 -1.976E-12 -5.331E-13  1.00E-07
  1.205E+02 2.46255E-18 -2.506E-03  1.365E-11 -1.569E-09 -1.962E-12 -5.351E-13  1.00E-07
  1.210E+02 2.46129E-18 -2.495E-03  2.798E-11 -1.569E-09 -1.948E-12 -5.369E-13  1.00E-07
  1.215E+02 2.46011E-18 -2.483E-03  4.215E-11 -1.568E-09 -1.934E-12 -5.386E-13  1.00E-07
  1.220E+02 2.45901E-18 -2.471E-03  5.617E-11 -1.567E-09 -1.919E-12 -5.401E-13  1.00E-07
  1.225E+02 2.45798E-18 -2.459E-03  7.003E-11 -1.566E-09 -1.905E-12 -5.415E-13  1.00E-07
  1.230E+02 2.45702E-18 -2.446E-03  8.372E-11 -1.565E-09 -1.891E-12 -5.428E-13  1.00E-07
  1.235E+02 2.45612E-18 -2.433E-03  9.727E-11 -1.564E-09 -1.876E-12 -5.439E-13  1.00E-07
  1.240E+02 2.45530E-18 -2.419E-03  1.107E-10 -1.563E-09 -1.862E-12 -5.448E-13  1.00E-07
  1.245E+02 2.45453E-18 -2.405E-03  1.239E-10 -1.562E-09 -1.847E-12 -5.456E-13  1.00E-07
  1.250E+02 2.45383E-18 -2.391E-03  1.370E-10 -1.560E-09 -1.832E-12 -5.462E-13  1.00E-07
  1.255E+02 2.45319E-18 -2.377E-03  1.499E-10 -1.559E-09 -1.817E-12 -5.467E-13  1.00E-07
  1.260E+02 2.45261E-18 -2.362E-03  1.626E-10 -1.558E-09 -1.802E-12 -5.471E-13  1.00E-07
  1.265E+02 2.45209E-18 -2.347E-03  1.753E-10 -1.556E-09 -1.788E-12 -5.473E-13  1.00E-07
  1.270E+02 2.45161E-18 -2.332E-03  1.877E-10 -1.554E-09 -1.773E-12 -5.473E-13  1.00E-07
  1.275E+02 2.45120E-18 -2.316E-03  2.000E-10 -1.553E-09 -1.758E-12 -5.472E-13  1.00E-07
  1.280E+02 2.45083E-18 -2.300E-03  2.122E-10 -1.551E-09 -1.742E-12 -5.470E-13  1.00E-07
  1.285E+02 2.45051E-18 -2.284E-03  2.242E-10 -1.549E-09 -1.727E-12 -5.467E-13  1.00E-07
  1.290E+02 2.45023E-18 -2.268E-03  2.360E-10 -1.547E-09 -1.712E-12 -5.462E-13  1.00E-07
  1.295E+02 2.45001E-18 -2.251E-03  2.477E-10 -1.546E-09 -1.697E-12 -5.455E-13  1.00E-07
  1.300E+02 2.44982E-18 -2.234E-03  2.593E-10 -1.544E-09 -1.681E-12 -5.448E-13  1.00E-07
  1.305E+02 2.44968E-18 -2.217E-03  2.707E-10 -1.542E-09 -1.666E-12 -5.438E-13  1.00E-07
  1.310E+02 2.44958E-18 -2.199E-03  2.820E-10 -1.540E-09 -1.650E-12 -5.428E-13  1.00E-07
  1.315E+02 2.44952E-18 -2.182E-03  2.931E-10 -1.537E-09 -1.635E-12 -5.416E-13  1.00E-07
  1.320E+02 2.44949E-18 -2.164E-03  3.040E-10 -1.535E-09 -1.619E-12 -5.403E-13  1.00E-07
  1.325E+02 2.44950E-18 -2.146E-03  3.148E-10 -1.533E-09 -1.604E-12 -5.389E-13  1.00E-07
  1.330E+02 2.44955E-18 -2.128E-03  3.255E-10 -1.531E-09 -1.588E-12 -5.373E-13  1.00E-07
  1.335E+02 2.44963E-18 -2.109E-03  3.360E-10 -1.529E-09 -1.572E-12 -5.356E-13  1.00E-07
  1.340E+02 2.44974E-18 -2.090E-03  3.464E-10 -1.526E-09 -1.556E-12 -5.338E-13  1.00E-07
  1.345E+02 2.44988E-18 -2.072E-03  3.567E-10 -1.524E-09 -1.541E-12 -5.318E-13  1.00E-07
  1.350E+02 2.45005E-18 -2.053E-03  3.668E-10 -1.522E-09 -1.525E-12 -5.297E-13  1.00E-07
  1.355E+02 2.45025E-18 -2.033E-03  3.767E-10 -1.519E-09 -1.509E-12 -5.275E-13  1.00E-07
  1.360E+02 2.45047E-18 -2.014E-03  3.866E-10 -1.517E-09 -1.493E-12 -5.252E-13  1.00E-07
  1.365E+02 2.45072E-18 -1.994E-03  3.962E-10 -1.515E-09 -1.477E-12 -5.228E-13  1.00E-07
  1.370E+02 2.45100E-18 -1.975E-03  4.058E-10 -1.512E-09 -1.461E-12 -5.202E-13  1.00E-07
  1.375E+02 2.45129E-18 -1.955E-03  4.152E-10 -1.510E-09 -1.445E-12 -5.175E-13  1.00E-07
  1.380E+02 2.45161E-18 -1.935E-03  4.245E-10 -1.507E-09 -1.429E-12 -5.148E-13  1.00E-07
  1.385E+02 2.45195E-18 -1.914E-03  4.336E-10 -1.505E-09 -1.412E-12 -5.118E-13  1.00E-07
  1.390E+02 2.45231E-18 -1.894E-03  4.426E-10 -1.502E-09 -1.396E-12 -5.088E-13  1.00E-07
  1.395E+02 2.45269E-18 -1.874E-03  4.514E-10 -1.500E-09 -1.380E-12 -5.057E-13  1.00E-07
  1.400E+02 2.45309E-18 -1.853E-03  4.602E-10 -1.497E-09 -1.364E-12 -5.024E-13  1.00E-07
  1.405E+02 2.45350E-18 -1.832E-03  4.688E-10 -1.495E-09 -1.347E-12 -4.991E-13  1.00E-07
  1.410E+02 2.45393E-18 -1.811E-03  4.772E-10 -1.492E-09 -1.331E-12 -4.956E-13  1.00E-07
  1.415E+02 2.45437E-18 -1.790E-03  4.855E-10 -1.490E-09 -1.315E-12 -4.920E-13  1.00E-07
  1.420E+02 2.45483E-18 -1.769E-03  4.937E-10 -1.487E-09 -1.298E-12 -4.883E-13  1.00E-07
  1.425E+02 2.45530E-18 -1.748E-03  5.018E-10 -1.484E-09 -1.282E-12 -4.845E-13  1.00E-07
  1.430E+02 2.45578E-18 -1.727E-03  5.098E-10 -1.482E-09 -1.265E-12 -4.806E-13  1.00E-07
  1.435E+02 2.45627E-18 -1.705E-03  5.176E-10 -1.479E-09 -1.249E-12 -4.766E-13  1.00E-07
  1.440E+02 2.45678E-18 -1.684E-03  5.253E-10 -1.477E-09 -1.232E-12 -4.725E-13  1.00E-07
  1.445E+02 2.45729E-18 -1.662E-03  5.328E-10 -1.474E-09 -1.216E-12 -4.683E-13  1.00E-07
  1.450E+02 2.45781E-18 -1.640E-03  5.402E-10 -1.472E-09 -1.199E-12 -4.640E-13  1.00E-07
  1.455E+02 2.45834E-18 -1.618E-03  5.475E-10 -1.469E-09 -1.183E-12 -4.596E-13  1.00E-07
  1.460E+02 2.45888E-18 -1.596E-03  5.547E-10 -1.467E-09 -1.166E-12 -4.552E-13  1.00E-07
  1.465E+02 2.45942E-18 -1.574E-03  5.618E-10 -1.464E-09 -1.149E-12 -4.506E-13  1.00E-07
  1.470E+02 2.45997E-18 -1.552E-03  5.687E-10 -1.462E-09 -1.133E-12 -4.459E-13  1.00E-07
  1.475E+02 2.46052E-18 -1.530E-03  5.755E-10 -1.459E-09 -1.116E-12 -4.411E-13  1.00E-07
  1.480E+02 2.46108E-18 -1.508E-03  5.822E-10 -1.457E-09 -1.099E-12 -4.363E-13  1.00E-07
  1.485E+02 2.46164E-18 -1.485E-03  5.888E-10 -1.454E-09 -1.082E-12 -4.313E-13  1.00E-07
  1.490E+02 2.46221E-18 -1.463E-03  5.953E-10 -1.452E-09 -1.066E-12 -4.263E-13  1.00E-07
  1.495E+02 2.46277E-18 -1.440E-03  6.016E-10 -1.449E-09 -1.049E-12 -4.211E-13  1.00E-07
  1.500E+02 2.46334E-18 -1.418E-03  6.078E-10 -1.447E-09 -1.032E-12 -4.159E-13  1.00E-07
  1.505E+02 2.46391E-18 -1.395E-03  6.139E-10 -1.445E-09 -1.015E-12 -4.106E-13  1.00E-07
  1.510E+02 2.46448E-18 -1.372E-03  6.199E-10 -1.442E-09 -9.981E-13 -4.053E-13  1.00E-07
  1.515E+02 2.46505E-18 -1.349E-03  6.257E-10 -1.440E-09 -9.812E-13 -3.998E-13  1.00E-07
  1.520E+02 2.46562E-18 -1.327E-03  6.315E-10 -1.438E-09 -9.643E-13 -3.943E-13  1.00E-07
  1.525E+02 2.46619E-18 -1.304E-03  6.371E-10 -1.435E-09 -9.474E-13 -3.887E-13  1.00E-07
  1.530E+02 2.46676E-18 -1.281E-03  6.426E-10 -1.433E-09 -9.305E-13 -3.830E-13  1.00E-07
  1.535E+02 2.46732E-18 -1.258E-03  6.480E-10 -1.431E-09 -9.135E-13 -3.772E-13  1.00E-07
  1.540E+02 2.46788E-18 -1.235E-03  6.533E-10 -1.429E-09 -8.965E-13 -3.714E-13  1.00E-07
  1.545E+02 2.46844E-18 -1.211E-03  6.585E-10 -1.426E-09 -8.795E-13 -3.654E-13  1.00E-07
  1.550E+02 2.46899E-18 -1.188E-03  6.636E-10 -1.424E-09 -8.625E-13 -3.595E-13  1.00E-07
  1.555E+02 2.46954E-18 -1.165E-03  6.685E-10 -1.422E-09 -8.455E-13 -3.534E-13  1.00E-07
  1.560E+02 2.47009E-18 -1.142E-03  6.734E-10 -1.420E-09 -8.284E-13 -3.473E-13  1.00E-07
  1.565E+02 2.47063E-18 -1.119E-03  6.781E-10 -1.418E-09 -8.114E-13 -3.411E-13  1.00E-07
  1.570E+02 2.47117E-18 -1.095E-03  6.827E-10 -1.416E-09 -7.943E-13 -3.348E-13  1.00E-07
  1.575E+02 2.47170E-18 -1.072E-03  6.873E-10 -1.414E-09 -7.772E-13 -3.285E-13  1.00E-07
  1.580E+02 2.47222E-18 -1.049E-03  6.917E-10 -1.412E-09 -7.601E-13 -3.221E-13  1.00E-07
  1.585E+02 2.47274E-18 -1.025E-03  6.960E-10 -1.410E-09 -7.430E-13 -3.157E-13  1.00E-07
  1.590E+02 2.47325E-18 -1.002E-03  7.002E-10 -1.408E-09 -7.259E-13 -3.092E-13  1.00E-07
  1.595E+02 2.47375E-18 -9.781E-04  7.043E-10 -1.406E-09 -7.087E-13 -3.026E-13  1.00E-07
  1.600E+02 2.47425E-18 -9.546E-04  7.083E-10 -1.405E-09 -6.916E-13 -2.960E-13  1.00E-07
  1.605E+02 2.47473E-18 -9.311E-04  7.121E-10 -1.403E-09 -6.744E-13 -2.893E-13  1.00E-07
  1.610E+02 2.47521E-18 -9.075E-04  7.159E-10 -1.401E-09 -6.573E-13 -2.826E-13  1.00E-07
  1.615E+02 2.47568E-18 -8.839E-04  7.196E-10 -1.399E-09 -6.401E-13 -2.758E-13  1.00E-07
  1.620E+02 2.47614E-18 -8.602E-04  7.231E-10 -1.398E-09 -6.229E-13 -2.689E-13  1.00E-07
  1.625E+02 2.47659E-18 -8.366E-04  7.266E-10 -1.396E-09 -6.057E-13 -2.621E-13  1.00E-07
  1.630E+02 2.47703E-18 -8.129E-04  7.300E-10 -1.394E-09 -5.885E-13 -2.551E-13  1.00E-07
  1.635E+02 2.47747E-18 -7.892E-04  7.332E-10 -1.393E-09 -5.713E-13 -2.481E-13  1.00E-07
  1.640E+02 2.47789E-18 -7.655E-04  7.364E-10 -1.391E-09 -5.540E-13 -2.411E-13  1.00E-07
  1.645E+02 2.47830E-18 -7.417E-04  7.394E-10 -1.390E-09 -5.368E-13 -2.340E-13  1.00E-07
  1.650E+02 2.47870E-18 -7.180E-04  7.424E-10 -1.388E-09 -5.196E-13 -2.269E-13  1.00E-07
  1.655E+02 2.47909E-18 -6.942E-04  7.452E-10 -1.387E-09 -5.023E-13 -2.197E-13  1.00E-07
  1.660E+02 2.47947E-18 -6.704E-04  7.480E-10 -1.386E-09 -4.851E-13 -2.125E-13  1.00E-07
  1.665E+02 2.47984E-18 -6.466E-04  7.506E-10 -1.384E-09 -4.678E-13 -2.053E-13  1.00E-07
  1.670E+02 2.48019E-18 -6.227E-04  7.532E-10 -1.383E-09 -4.505E-13 -1.980E-13  1.00E-07
  1.675E+02 2.48054E-18 -5.989E-04  7.556E-10 -1.382E-09 -4.333E-13 -1.907E-13  1.00E-07
  1.680E+02 2.48087E-18 -5.750E-04  7.580E-10 -1.381E-09 -4.160E-13 -1.833E-13  1.00E-07
  1.685E+02 2.48119E-18 -5.512E-04  7.603E-10 -1.380E-09 -3.987E-13 -1.760E-13  1.00E-07
  1.690E+02 2.48150E-18 -5.273E-04  7.624E-10 -1.378E-09 -3.814E-13 -1.685E-13  1.00E-07
  1.695E+02 2.48179E-18 -5.034E-04  7.645E-10 -1.377E-09 -3.641E-13 -1.611E-13  1.00E-07
  1.700E+02 2.48207E-18 -4.795E-04  7.664E-10 -1.376E-09 -3.468E-13 -1.536E-13  1.00E-07
  1.705E+02 2.48234E-18 -4.556E-04  7.683E-10 -1.376E-09 -3.295E-13 -1.461E-13  1.00E-07
  1.710E+02 2.48260E-18 -4.316E-04  7.701E-10 -1.375E-09 -3.122E-13 -1.386E-13  1.00E-07
  1.715E+02 2.48284E-18 -4.077E-04  7.717E-10 -1.374E-09 -2.948E-13 -1.310E-13  1.00E-07
  1.720E+02 2.48307E-18 -3.838E-04  7.733E-10 -1.373E-09 -2.775E-13 -1.234E-13  1.00E-07
  1.725E+02 2.48329E-18 -3.598E-04  7.748E-10 -1.372E-09 -2.602E-13 -1.158E-13  1.00E-07
  1.730E+02 2.48349E-18 -3.359E-04  7.762E-10 -1.372E-09 -2.429E-13 -1.082E-13  1.00E-07
  1.735E+02 2.48368E-18 -3.119E-04  7.774E-10 -1.371E-09 -2.255E-13 -1.005E-13  1.00E-07
  1.740E+02 2.48386E-18 -2.879E-04  7.786E-10 -1.370E-09 -2.082E-13 -9.288E-14  1.00E-07
  1.745E+02 2.48402E-18 -2.640E-04  7.797E-10 -1.370E-09 -1.908E-13 -8.520E-14  1.00E-07
  1.750E+02 2.48417E-18 -2.400E-04  7.807E-10 -1.369E-09 -1.735E-13 -7.750E-14  1.00E-07
  1.755E+02 2.48431E-18 -2.160E-04  7.816E-10 -1.369E-09 -1.562E-13 -6.979E-14  1.00E-07
  1.760E+02 2.48443E-18 -1.920E-04  7.824E-10 -1.368E-09 -1.388E-13 -6.207E-14  1.00E-07
  1.765E+02 2.48453E-18 -1.680E-04  7.831E-10 -1.368E-09 -1.215E-13 -5.434E-14  1.00E-07
  1.770E+02 2.48463E-18 -1.440E-04  7.838E-10 -1.368E-09 -1.041E-13 -4.659E-14  1.00E-07
  1.775E+02 2.48470E-18 -1.200E-04  7.843E-10 -1.367E-09 -8.677E-14 -3.884E-14  1.00E-07
  1.780E+02 2.48477E-18 -9.601E-05  7.847E-10 -1.367E-09 -6.941E-14 -3.108E-14  1.00E-07
  1.785E+02 2.48482E-18 -7.201E-05  7.850E-10 -1.367E-09 -5.206E-14 -2.332E-14  1.00E-07
  1.790E+02 2.48485E-18 -4.801E-05  7.853E-10 -1.367E-09 -3.471E-14 -1.555E-14  1.00E-07
  1.795E+02 2.48488E-18 -2.400E-05  7.854E-10 -1.367E-09 -1.735E-14 -7.774E-15  1.00E-07
  1.800E+02 2.48488E-18 -3.369E-19  7.855E-10 -1.367E-09 -2.435E-28 -1.091E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.318421E-16 cm**2
               FROM DCS TABLE = 1.318396E-16  (REL. DIF. = 1.90E-05)

  1ST TRANSPORT CROSS SECTION = 4.232828E-17 cm**2
               FROM DCS TABLE = 4.232831E-17  (REL. DIF. = 7.23E-07)

  2ND TRANSPORT CROSS SECTION = 5.919629E-17 cm**2

  **** DPWA0 ENDED ************************************************************

