

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.50000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.61814940E-01      0.00000000E+00
       1      2.65453839E-01      2.65529469E-01
       2      1.40126461E-01      1.40156284E-01
       3      7.67168263E-02      7.67315909E-02
       4      4.26997418E-02      4.27075990E-02
       5      2.39681547E-02      2.39724683E-02
       6      1.35140824E-02      1.35164873E-02
       7      7.63703133E-03      7.63838280E-03
       8      4.32009356E-03      4.32085618E-03
       9      2.44435214E-03      2.44478335E-03
      10      1.38274683E-03      1.38299084E-03
      11      7.81840375E-04      7.81978461E-04
      12      4.41803001E-04      4.41881122E-04
      13      2.49484742E-04      2.49528914E-04
      14      1.40783779E-04      1.40808739E-04
      15      7.93879307E-05      7.94020246E-05
      16      4.47359029E-05      4.47438554E-05
      17      2.51923202E-05      2.51968042E-05
      18      1.41775983E-05      1.41801249E-05
      19      7.97393750E-06      7.97536018E-06
      20      4.48220683E-06      4.48300741E-06
      21      2.51809930E-06      2.51854953E-06
      22      1.41393098E-06      1.41418404E-06
      23      7.93541784E-07      7.93683939E-07
      24      4.45152548E-07      4.45232370E-07
      25      2.49606567E-07      2.49651356E-07
      26      1.39900999E-07      1.39926123E-07
      27      7.83813307E-08      7.83954224E-08
      28      4.38975792E-08      4.39054736E-08
      29      2.45760553E-08      2.45804797E-08
      30      1.37541385E-08      1.37566158E-08
      31      7.69506935E-09      7.69645502E-09
      32      4.30386509E-09      4.30464498E-09
      33      2.40641580E-09      2.40685318E-09
      34      1.34506440E-09      1.34530646E-09
      35      7.51638451E-10      7.51773781E-10
      36      4.19912859E-10      4.19989592E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.800E+00 2.97700E-17 -9.244E-07  5.358E-09  1.032E-09  9.926E-14  1.656E-14  1.00E-07
  6.900E+00 2.96698E-17 -9.397E-07  5.348E-09  1.032E-09  1.005E-13  1.679E-14  1.00E-07
  7.000E+00 2.95687E-17 -9.551E-07  5.339E-09  1.032E-09  1.018E-13  1.703E-14  1.00E-07
  7.100E+00 2.94667E-17 -9.705E-07  5.329E-09  1.031E-09  1.031E-13  1.727E-14  1.00E-07
  7.200E+00 2.93636E-17 -9.860E-07  5.320E-09  1.031E-09  1.044E-13  1.750E-14  1.00E-07
  7.300E+00 2.92597E-17 -1.002E-06  5.310E-09  1.031E-09  1.056E-13  1.774E-14  1.00E-07
  7.400E+00 2.91549E-17 -1.017E-06  5.300E-09  1.030E-09  1.069E-13  1.798E-14  1.00E-07
  7.500E+00 2.90491E-17 -1.033E-06  5.290E-09  1.030E-09  1.081E-13  1.821E-14  1.00E-07
  7.600E+00 2.89425E-17 -1.049E-06  5.280E-09  1.029E-09  1.094E-13  1.844E-14  1.00E-07
  7.700E+00 2.88351E-17 -1.065E-06  5.270E-09  1.029E-09  1.106E-13  1.868E-14  1.00E-07
  7.800E+00 2.87268E-17 -1.081E-06  5.260E-09  1.029E-09  1.118E-13  1.891E-14  1.00E-07
  7.900E+00 2.86177E-17 -1.097E-06  5.250E-09  1.028E-09  1.130E-13  1.915E-14  1.00E-07
  8.000E+00 2.85078E-17 -1.113E-06  5.239E-09  1.028E-09  1.142E-13  1.938E-14  1.00E-07
  8.100E+00 2.83971E-17 -1.129E-06  5.229E-09  1.027E-09  1.154E-13  1.961E-14  1.00E-07
  8.200E+00 2.82857E-17 -1.146E-06  5.218E-09  1.027E-09  1.166E-13  1.985E-14  1.00E-07
  8.300E+00 2.81735E-17 -1.162E-06  5.208E-09  1.026E-09  1.178E-13  2.008E-14  1.00E-07
  8.400E+00 2.80606E-17 -1.179E-06  5.197E-09  1.026E-09  1.190E-13  2.031E-14  1.00E-07
  8.500E+00 2.79470E-17 -1.195E-06  5.186E-09  1.026E-09  1.202E-13  2.054E-14  1.00E-07
  8.600E+00 2.78327E-17 -1.212E-06  5.175E-09  1.025E-09  1.213E-13  2.078E-14  1.00E-07
  8.700E+00 2.77178E-17 -1.229E-06  5.164E-09  1.025E-09  1.225E-13  2.101E-14  1.00E-07
  8.800E+00 2.76022E-17 -1.246E-06  5.153E-09  1.024E-09  1.236E-13  2.124E-14  1.00E-07
  8.900E+00 2.74859E-17 -1.263E-06  5.142E-09  1.024E-09  1.248E-13  2.147E-14  1.00E-07
  9.000E+00 2.73691E-17 -1.280E-06  5.130E-09  1.023E-09  1.259E-13  2.170E-14  1.00E-07
  9.100E+00 2.72516E-17 -1.297E-06  5.119E-09  1.023E-09  1.270E-13  2.193E-14  1.00E-07
  9.200E+00 2.71336E-17 -1.314E-06  5.108E-09  1.022E-09  1.281E-13  2.216E-14  1.00E-07
  9.300E+00 2.70150E-17 -1.332E-06  5.096E-09  1.022E-09  1.292E-13  2.239E-14  1.00E-07
  9.400E+00 2.68959E-17 -1.349E-06  5.085E-09  1.022E-09  1.303E-13  2.261E-14  1.00E-07
  9.500E+00 2.67762E-17 -1.367E-06  5.073E-09  1.021E-09  1.314E-13  2.284E-14  1.00E-07
  9.600E+00 2.66561E-17 -1.385E-06  5.061E-09  1.021E-09  1.325E-13  2.307E-14  1.00E-07
  9.700E+00 2.65355E-17 -1.403E-06  5.049E-09  1.020E-09  1.336E-13  2.330E-14  1.00E-07
  9.800E+00 2.64143E-17 -1.420E-06  5.037E-09  1.020E-09  1.346E-13  2.353E-14  1.00E-07
  9.900E+00 2.62928E-17 -1.438E-06  5.025E-09  1.019E-09  1.357E-13  2.375E-14  1.00E-07
  1.000E+01 2.61708E-17 -1.457E-06  5.013E-09  1.019E-09  1.367E-13  2.398E-14  1.00E-07
  1.025E+01 2.58640E-17 -1.503E-06  4.983E-09  1.017E-09  1.393E-13  2.454E-14  1.00E-07
  1.050E+01 2.55549E-17 -1.549E-06  4.952E-09  1.016E-09  1.418E-13  2.510E-14  1.00E-07
  1.075E+01 2.52437E-17 -1.596E-06  4.921E-09  1.015E-09  1.443E-13  2.566E-14  1.00E-07
  1.100E+01 2.49307E-17 -1.645E-06  4.889E-09  1.013E-09  1.467E-13  2.622E-14  1.00E-07
  1.125E+01 2.46162E-17 -1.693E-06  4.857E-09  1.012E-09  1.491E-13  2.677E-14  1.00E-07
  1.150E+01 2.43003E-17 -1.743E-06  4.825E-09  1.010E-09  1.514E-13  2.732E-14  1.00E-07
  1.175E+01 2.39835E-17 -1.794E-06  4.792E-09  1.009E-09  1.537E-13  2.787E-14  1.00E-07
  1.200E+01 2.36657E-17 -1.845E-06  4.759E-09  1.008E-09  1.559E-13  2.842E-14  1.00E-07
  1.225E+01 2.33474E-17 -1.897E-06  4.726E-09  1.006E-09  1.581E-13  2.896E-14  1.00E-07
  1.250E+01 2.30288E-17 -1.950E-06  4.693E-09  1.005E-09  1.602E-13  2.950E-14  1.00E-07
  1.275E+01 2.27100E-17 -2.004E-06  4.659E-09  1.003E-09  1.622E-13  3.004E-14  1.00E-07
  1.300E+01 2.23913E-17 -2.059E-06  4.625E-09  1.001E-09  1.642E-13  3.057E-14  1.00E-07
  1.325E+01 2.20730E-17 -2.115E-06  4.591E-09  9.998E-10  1.661E-13  3.110E-14  1.00E-07
  1.350E+01 2.17551E-17 -2.171E-06  4.556E-09  9.982E-10  1.680E-13  3.163E-14  1.00E-07
  1.375E+01 2.14379E-17 -2.229E-06  4.522E-09  9.966E-10  1.699E-13  3.216E-14  1.00E-07
  1.400E+01 2.11215E-17 -2.288E-06  4.487E-09  9.949E-10  1.717E-13  3.268E-14  1.00E-07
  1.425E+01 2.08063E-17 -2.347E-06  4.452E-09  9.932E-10  1.734E-13  3.320E-14  1.00E-07
  1.450E+01 2.04923E-17 -2.408E-06  4.417E-09  9.915E-10  1.751E-13  3.371E-14  1.00E-07
  1.475E+01 2.01796E-17 -2.470E-06  4.382E-09  9.897E-10  1.767E-13  3.422E-14  1.00E-07
  1.500E+01 1.98686E-17 -2.533E-06  4.347E-09  9.880E-10  1.783E-13  3.473E-14  1.00E-07
  1.525E+01 1.95592E-17 -2.597E-06  4.311E-09  9.862E-10  1.798E-13  3.524E-14  1.00E-07
  1.550E+01 1.92518E-17 -2.662E-06  4.276E-09  9.844E-10  1.813E-13  3.574E-14  1.00E-07
  1.575E+01 1.89463E-17 -2.728E-06  4.240E-09  9.825E-10  1.827E-13  3.624E-14  1.00E-07
  1.600E+01 1.86430E-17 -2.795E-06  4.205E-09  9.807E-10  1.841E-13  3.673E-14  1.00E-07
  1.625E+01 1.83419E-17 -2.864E-06  4.169E-09  9.788E-10  1.854E-13  3.722E-14  1.00E-07
  1.650E+01 1.80432E-17 -2.933E-06  4.134E-09  9.769E-10  1.867E-13  3.771E-14  1.00E-07
  1.675E+01 1.77469E-17 -3.004E-06  4.098E-09  9.750E-10  1.879E-13  3.820E-14  1.00E-07
  1.700E+01 1.74533E-17 -3.076E-06  4.063E-09  9.731E-10  1.891E-13  3.868E-14  1.00E-07
  1.725E+01 1.71623E-17 -3.150E-06  4.027E-09  9.711E-10  1.902E-13  3.916E-14  1.00E-07
  1.750E+01 1.68742E-17 -3.224E-06  3.992E-09  9.691E-10  1.913E-13  3.963E-14  1.00E-07
  1.775E+01 1.65889E-17 -3.300E-06  3.956E-09  9.671E-10  1.924E-13  4.010E-14  1.00E-07
  1.800E+01 1.63065E-17 -3.378E-06  3.921E-09  9.651E-10  1.934E-13  4.057E-14  1.00E-07
  1.825E+01 1.60272E-17 -3.456E-06  3.886E-09  9.631E-10  1.943E-13  4.103E-14  1.00E-07
  1.850E+01 1.57509E-17 -3.536E-06  3.851E-09  9.610E-10  1.952E-13  4.149E-14  1.00E-07
  1.875E+01 1.54778E-17 -3.618E-06  3.816E-09  9.589E-10  1.961E-13  4.194E-14  1.00E-07
  1.900E+01 1.52079E-17 -3.701E-06  3.781E-09  9.569E-10  1.969E-13  4.240E-14  1.00E-07
  1.925E+01 1.49412E-17 -3.785E-06  3.746E-09  9.547E-10  1.977E-13  4.284E-14  1.00E-07
  1.950E+01 1.46779E-17 -3.870E-06  3.711E-09  9.526E-10  1.984E-13  4.329E-14  1.00E-07
  1.975E+01 1.44179E-17 -3.958E-06  3.676E-09  9.505E-10  1.992E-13  4.373E-14  1.00E-07
  2.000E+01 1.41612E-17 -4.046E-06  3.642E-09  9.483E-10  1.998E-13  4.417E-14  1.00E-07
  2.025E+01 1.39080E-17 -4.136E-06  3.607E-09  9.461E-10  2.004E-13  4.460E-14  1.00E-07
  2.050E+01 1.36582E-17 -4.228E-06  3.573E-09  9.440E-10  2.010E-13  4.503E-14  1.00E-07
  2.075E+01 1.34119E-17 -4.321E-06  3.539E-09  9.417E-10  2.016E-13  4.545E-14  1.00E-07
  2.100E+01 1.31690E-17 -4.416E-06  3.505E-09  9.395E-10  2.021E-13  4.587E-14  1.00E-07
  2.125E+01 1.29296E-17 -4.512E-06  3.471E-09  9.373E-10  2.026E-13  4.629E-14  1.00E-07
  2.150E+01 1.26937E-17 -4.610E-06  3.438E-09  9.350E-10  2.030E-13  4.671E-14  1.00E-07
  2.175E+01 1.24613E-17 -4.710E-06  3.405E-09  9.328E-10  2.034E-13  4.712E-14  1.00E-07
  2.200E+01 1.22324E-17 -4.811E-06  3.371E-09  9.305E-10  2.038E-13  4.752E-14  1.00E-07
  2.225E+01 1.20070E-17 -4.914E-06  3.338E-09  9.282E-10  2.042E-13  4.792E-14  1.00E-07
  2.250E+01 1.17852E-17 -5.018E-06  3.306E-09  9.259E-10  2.045E-13  4.832E-14  1.00E-07
  2.275E+01 1.15668E-17 -5.124E-06  3.273E-09  9.236E-10  2.047E-13  4.872E-14  1.00E-07
  2.300E+01 1.13519E-17 -5.232E-06  3.241E-09  9.212E-10  2.050E-13  4.911E-14  1.00E-07
  2.325E+01 1.11405E-17 -5.342E-06  3.209E-09  9.189E-10  2.052E-13  4.949E-14  1.00E-07
  2.350E+01 1.09325E-17 -5.453E-06  3.177E-09  9.165E-10  2.054E-13  4.987E-14  1.00E-07
  2.375E+01 1.07280E-17 -5.567E-06  3.145E-09  9.141E-10  2.056E-13  5.025E-14  1.00E-07
  2.400E+01 1.05269E-17 -5.682E-06  3.114E-09  9.118E-10  2.057E-13  5.063E-14  1.00E-07
  2.425E+01 1.03292E-17 -5.798E-06  3.083E-09  9.094E-10  2.058E-13  5.100E-14  1.00E-07
  2.450E+01 1.01349E-17 -5.917E-06  3.052E-09  9.070E-10  2.059E-13  5.136E-14  1.00E-07
  2.475E+01 9.94388E-18 -6.038E-06  3.021E-09  9.045E-10  2.059E-13  5.172E-14  1.00E-07
  2.500E+01 9.75623E-18 -6.160E-06  2.990E-09  9.021E-10  2.060E-13  5.208E-14  1.00E-07
  2.550E+01 9.39079E-18 -6.410E-06  2.930E-09  8.972E-10  2.059E-13  5.279E-14  1.00E-07
  2.600E+01 9.03829E-18 -6.668E-06  2.871E-09  8.923E-10  2.058E-13  5.347E-14  1.00E-07
  2.650E+01 8.69844E-18 -6.934E-06  2.813E-09  8.874E-10  2.056E-13  5.415E-14  1.00E-07
  2.700E+01 8.37098E-18 -7.208E-06  2.755E-09  8.824E-10  2.053E-13  5.480E-14  1.00E-07
  2.750E+01 8.05560E-18 -7.490E-06  2.699E-09  8.774E-10  2.050E-13  5.544E-14  1.00E-07
  2.800E+01 7.75199E-18 -7.780E-06  2.644E-09  8.723E-10  2.045E-13  5.607E-14  1.00E-07
  2.850E+01 7.45983E-18 -8.078E-06  2.590E-09  8.672E-10  2.040E-13  5.668E-14  1.00E-07
  2.900E+01 7.17879E-18 -8.384E-06  2.537E-09  8.622E-10  2.034E-13  5.727E-14  1.00E-07
  2.950E+01 6.90855E-18 -8.699E-06  2.485E-09  8.570E-10  2.028E-13  5.785E-14  1.00E-07
  3.000E+01 6.64877E-18 -9.023E-06  2.434E-09  8.519E-10  2.021E-13  5.841E-14  1.00E-07
  3.050E+01 6.39912E-18 -9.355E-06  2.384E-09  8.467E-10  2.013E-13  5.896E-14  1.00E-07
  3.100E+01 6.15926E-18 -9.696E-06  2.335E-09  8.416E-10  2.005E-13  5.949E-14  1.00E-07
  3.150E+01 5.92887E-18 -1.005E-05  2.287E-09  8.364E-10  1.997E-13  6.000E-14  1.00E-07
  3.200E+01 5.70761E-18 -1.041E-05  2.240E-09  8.312E-10  1.988E-13  6.050E-14  1.00E-07
  3.250E+01 5.49517E-18 -1.077E-05  2.194E-09  8.260E-10  1.978E-13  6.099E-14  1.00E-07
  3.300E+01 5.29123E-18 -1.115E-05  2.149E-09  8.208E-10  1.968E-13  6.146E-14  1.00E-07
  3.350E+01 5.09547E-18 -1.154E-05  2.105E-09  8.156E-10  1.958E-13  6.191E-14  1.00E-07
  3.400E+01 4.90758E-18 -1.193E-05  2.062E-09  8.104E-10  1.948E-13  6.235E-14  1.00E-07
  3.450E+01 4.72728E-18 -1.233E-05  2.020E-09  8.051E-10  1.937E-13  6.278E-14  1.00E-07
  3.500E+01 4.55426E-18 -1.275E-05  1.978E-09  7.999E-10  1.926E-13  6.319E-14  1.00E-07
  3.550E+01 4.38824E-18 -1.317E-05  1.938E-09  7.947E-10  1.914E-13  6.359E-14  1.00E-07
  3.600E+01 4.22896E-18 -1.360E-05  1.899E-09  7.895E-10  1.903E-13  6.397E-14  1.00E-07
  3.650E+01 4.07613E-18 -1.404E-05  1.860E-09  7.843E-10  1.891E-13  6.434E-14  1.00E-07
  3.700E+01 3.92950E-18 -1.449E-05  1.823E-09  7.791E-10  1.879E-13  6.469E-14  1.00E-07
  3.750E+01 3.78881E-18 -1.495E-05  1.786E-09  7.739E-10  1.867E-13  6.503E-14  1.00E-07
  3.800E+01 3.65384E-18 -1.542E-05  1.750E-09  7.687E-10  1.855E-13  6.536E-14  1.00E-07
  3.850E+01 3.52433E-18 -1.590E-05  1.715E-09  7.635E-10  1.842E-13  6.567E-14  1.00E-07
  3.900E+01 3.40007E-18 -1.639E-05  1.681E-09  7.583E-10  1.830E-13  6.598E-14  1.00E-07
  3.950E+01 3.28083E-18 -1.688E-05  1.647E-09  7.532E-10  1.817E-13  6.626E-14  1.00E-07
  4.000E+01 3.16641E-18 -1.739E-05  1.615E-09  7.480E-10  1.804E-13  6.654E-14  1.00E-07
  4.050E+01 3.05660E-18 -1.791E-05  1.583E-09  7.429E-10  1.791E-13  6.680E-14  1.00E-07
  4.100E+01 2.95121E-18 -1.843E-05  1.551E-09  7.378E-10  1.778E-13  6.705E-14  1.00E-07
  4.150E+01 2.85005E-18 -1.896E-05  1.521E-09  7.327E-10  1.765E-13  6.729E-14  1.00E-07
  4.200E+01 2.75295E-18 -1.950E-05  1.491E-09  7.277E-10  1.752E-13  6.751E-14  1.00E-07
  4.250E+01 2.65972E-18 -2.005E-05  1.462E-09  7.226E-10  1.739E-13  6.773E-14  1.00E-07
  4.300E+01 2.57021E-18 -2.061E-05  1.434E-09  7.176E-10  1.726E-13  6.793E-14  1.00E-07
  4.350E+01 2.48426E-18 -2.118E-05  1.406E-09  7.126E-10  1.713E-13  6.812E-14  1.00E-07
  4.400E+01 2.40171E-18 -2.176E-05  1.379E-09  7.076E-10  1.700E-13  6.830E-14  1.00E-07
  4.450E+01 2.32242E-18 -2.234E-05  1.352E-09  7.026E-10  1.687E-13  6.847E-14  1.00E-07
  4.500E+01 2.24625E-18 -2.294E-05  1.326E-09  6.977E-10  1.674E-13  6.862E-14  1.00E-07
  4.550E+01 2.17307E-18 -2.354E-05  1.301E-09  6.928E-10  1.661E-13  6.877E-14  1.00E-07
  4.600E+01 2.10274E-18 -2.415E-05  1.277E-09  6.879E-10  1.648E-13  6.890E-14  1.00E-07
  4.650E+01 2.03516E-18 -2.477E-05  1.252E-09  6.830E-10  1.635E-13  6.903E-14  1.00E-07
  4.700E+01 1.97019E-18 -2.540E-05  1.229E-09  6.782E-10  1.622E-13  6.914E-14  1.00E-07
  4.750E+01 1.90773E-18 -2.603E-05  1.206E-09  6.734E-10  1.609E-13  6.924E-14  1.00E-07
  4.800E+01 1.84767E-18 -2.667E-05  1.183E-09  6.686E-10  1.596E-13  6.934E-14  1.00E-07
  4.850E+01 1.78991E-18 -2.732E-05  1.162E-09  6.638E-10  1.583E-13  6.942E-14  1.00E-07
  4.900E+01 1.73435E-18 -2.798E-05  1.140E-09  6.591E-10  1.570E-13  6.950E-14  1.00E-07
  4.950E+01 1.68089E-18 -2.864E-05  1.119E-09  6.544E-10  1.557E-13  6.956E-14  1.00E-07
  5.000E+01 1.62946E-18 -2.931E-05  1.099E-09  6.498E-10  1.545E-13  6.962E-14  1.00E-07
  5.050E+01 1.57996E-18 -2.999E-05  1.079E-09  6.451E-10  1.532E-13  6.966E-14  1.00E-07
  5.100E+01 1.53231E-18 -3.068E-05  1.059E-09  6.405E-10  1.520E-13  6.970E-14  1.00E-07
  5.150E+01 1.48643E-18 -3.137E-05  1.040E-09  6.360E-10  1.507E-13  6.973E-14  1.00E-07
  5.200E+01 1.44226E-18 -3.207E-05  1.022E-09  6.315E-10  1.495E-13  6.975E-14  1.00E-07
  5.250E+01 1.39971E-18 -3.277E-05  1.003E-09  6.270E-10  1.482E-13  6.976E-14  1.00E-07
  5.300E+01 1.35872E-18 -3.348E-05  9.855E-10  6.225E-10  1.470E-13  6.977E-14  1.00E-07
  5.350E+01 1.31923E-18 -3.420E-05  9.681E-10  6.180E-10  1.458E-13  6.976E-14  1.00E-07
  5.400E+01 1.28117E-18 -3.492E-05  9.511E-10  6.136E-10  1.446E-13  6.975E-14  1.00E-07
  5.450E+01 1.24449E-18 -3.565E-05  9.345E-10  6.093E-10  1.434E-13  6.973E-14  1.00E-07
  5.500E+01 1.20912E-18 -3.638E-05  9.182E-10  6.049E-10  1.422E-13  6.971E-14  1.00E-07
  5.550E+01 1.17502E-18 -3.712E-05  9.024E-10  6.006E-10  1.410E-13  6.967E-14  1.00E-07
  5.600E+01 1.14213E-18 -3.786E-05  8.868E-10  5.964E-10  1.398E-13  6.963E-14  1.00E-07
  5.650E+01 1.11040E-18 -3.861E-05  8.716E-10  5.921E-10  1.386E-13  6.958E-14  1.00E-07
  5.700E+01 1.07979E-18 -3.936E-05  8.568E-10  5.880E-10  1.375E-13  6.952E-14  1.00E-07
  5.750E+01 1.05024E-18 -4.012E-05  8.423E-10  5.838E-10  1.363E-13  6.946E-14  1.00E-07
  5.800E+01 1.02173E-18 -4.088E-05  8.281E-10  5.797E-10  1.352E-13  6.939E-14  1.00E-07
  5.850E+01 9.94201E-19 -4.164E-05  8.142E-10  5.756E-10  1.340E-13  6.932E-14  1.00E-07
  5.900E+01 9.67619E-19 -4.241E-05  8.006E-10  5.715E-10  1.329E-13  6.923E-14  1.00E-07
  5.950E+01 9.41946E-19 -4.318E-05  7.873E-10  5.675E-10  1.318E-13  6.915E-14  1.00E-07
  6.000E+01 9.17146E-19 -4.396E-05  7.743E-10  5.635E-10  1.307E-13  6.905E-14  1.00E-07
  6.050E+01 8.93185E-19 -4.473E-05  7.616E-10  5.595E-10  1.296E-13  6.895E-14  1.00E-07
  6.100E+01 8.70030E-19 -4.552E-05  7.492E-10  5.556E-10  1.285E-13  6.884E-14  1.00E-07
  6.150E+01 8.47648E-19 -4.630E-05  7.370E-10  5.517E-10  1.274E-13  6.873E-14  1.00E-07
  6.200E+01 8.26011E-19 -4.709E-05  7.251E-10  5.479E-10  1.263E-13  6.861E-14  1.00E-07
  6.250E+01 8.05089E-19 -4.787E-05  7.135E-10  5.441E-10  1.252E-13  6.849E-14  1.00E-07
  6.300E+01 7.84855E-19 -4.866E-05  7.021E-10  5.403E-10  1.242E-13  6.836E-14  1.00E-07
  6.350E+01 7.65283E-19 -4.946E-05  6.909E-10  5.365E-10  1.231E-13  6.823E-14  1.00E-07
  6.400E+01 7.46346E-19 -5.025E-05  6.800E-10  5.328E-10  1.221E-13  6.809E-14  1.00E-07
  6.450E+01 7.28021E-19 -5.104E-05  6.693E-10  5.292E-10  1.211E-13  6.795E-14  1.00E-07
  6.500E+01 7.10285E-19 -5.184E-05  6.589E-10  5.255E-10  1.200E-13  6.780E-14  1.00E-07
  6.550E+01 6.93115E-19 -5.264E-05  6.486E-10  5.219E-10  1.190E-13  6.764E-14  1.00E-07
  6.600E+01 6.76491E-19 -5.343E-05  6.386E-10  5.183E-10  1.180E-13  6.749E-14  1.00E-07
  6.650E+01 6.60391E-19 -5.423E-05  6.288E-10  5.148E-10  1.170E-13  6.732E-14  1.00E-07
  6.700E+01 6.44797E-19 -5.503E-05  6.192E-10  5.113E-10  1.160E-13  6.716E-14  1.00E-07
  6.750E+01 6.29690E-19 -5.583E-05  6.098E-10  5.078E-10  1.150E-13  6.698E-14  1.00E-07
  6.800E+01 6.15052E-19 -5.663E-05  6.005E-10  5.044E-10  1.141E-13  6.681E-14  1.00E-07
  6.850E+01 6.00865E-19 -5.742E-05  5.915E-10  5.010E-10  1.131E-13  6.663E-14  1.00E-07
  6.900E+01 5.87114E-19 -5.822E-05  5.827E-10  4.976E-10  1.122E-13  6.645E-14  1.00E-07
  6.950E+01 5.73782E-19 -5.902E-05  5.740E-10  4.943E-10  1.112E-13  6.626E-14  1.00E-07
  7.000E+01 5.60855E-19 -5.981E-05  5.655E-10  4.910E-10  1.103E-13  6.607E-14  1.00E-07
  7.050E+01 5.48317E-19 -6.060E-05  5.572E-10  4.877E-10  1.093E-13  6.587E-14  1.00E-07
  7.100E+01 5.36156E-19 -6.139E-05  5.491E-10  4.844E-10  1.084E-13  6.567E-14  1.00E-07
  7.150E+01 5.24357E-19 -6.218E-05  5.411E-10  4.812E-10  1.075E-13  6.547E-14  1.00E-07
  7.200E+01 5.12908E-19 -6.297E-05  5.333E-10  4.781E-10  1.066E-13  6.527E-14  1.00E-07
  7.250E+01 5.01796E-19 -6.376E-05  5.256E-10  4.749E-10  1.057E-13  6.506E-14  1.00E-07
  7.300E+01 4.91010E-19 -6.454E-05  5.181E-10  4.718E-10  1.048E-13  6.485E-14  1.00E-07
  7.350E+01 4.80539E-19 -6.532E-05  5.107E-10  4.687E-10  1.039E-13  6.463E-14  1.00E-07
  7.400E+01 4.70371E-19 -6.610E-05  5.035E-10  4.657E-10  1.030E-13  6.441E-14  1.00E-07
  7.450E+01 4.60496E-19 -6.687E-05  4.964E-10  4.627E-10  1.022E-13  6.419E-14  1.00E-07
  7.500E+01 4.50904E-19 -6.764E-05  4.895E-10  4.597E-10  1.013E-13  6.397E-14  1.00E-07
  7.550E+01 4.41585E-19 -6.841E-05  4.827E-10  4.567E-10  1.004E-13  6.374E-14  1.00E-07
  7.600E+01 4.32531E-19 -6.917E-05  4.760E-10  4.538E-10  9.959E-14  6.351E-14  1.00E-07
  7.650E+01 4.23731E-19 -6.993E-05  4.695E-10  4.509E-10  9.875E-14  6.328E-14  1.00E-07
  7.700E+01 4.15179E-19 -7.069E-05  4.631E-10  4.480E-10  9.792E-14  6.304E-14  1.00E-07
  7.750E+01 4.06864E-19 -7.144E-05  4.568E-10  4.452E-10  9.709E-14  6.280E-14  1.00E-07
  7.800E+01 3.98780E-19 -7.219E-05  4.506E-10  4.424E-10  9.627E-14  6.256E-14  1.00E-07
  7.850E+01 3.90919E-19 -7.293E-05  4.446E-10  4.396E-10  9.546E-14  6.232E-14  1.00E-07
  7.900E+01 3.83273E-19 -7.366E-05  4.387E-10  4.368E-10  9.465E-14  6.208E-14  1.00E-07
  7.950E+01 3.75836E-19 -7.440E-05  4.329E-10  4.341E-10  9.385E-14  6.183E-14  1.00E-07
  8.000E+01 3.68601E-19 -7.512E-05  4.272E-10  4.314E-10  9.306E-14  6.158E-14  1.00E-07
  8.050E+01 3.61560E-19 -7.584E-05  4.216E-10  4.288E-10  9.227E-14  6.133E-14  1.00E-07
  8.100E+01 3.54709E-19 -7.656E-05  4.161E-10  4.261E-10  9.149E-14  6.107E-14  1.00E-07
  8.150E+01 3.48040E-19 -7.726E-05  4.107E-10  4.235E-10  9.072E-14  6.082E-14  1.00E-07
  8.200E+01 3.41548E-19 -7.797E-05  4.054E-10  4.210E-10  8.995E-14  6.056E-14  1.00E-07
  8.250E+01 3.35227E-19 -7.866E-05  4.002E-10  4.184E-10  8.919E-14  6.030E-14  1.00E-07
  8.300E+01 3.29073E-19 -7.935E-05  3.951E-10  4.159E-10  8.843E-14  6.003E-14  1.00E-07
  8.350E+01 3.23079E-19 -8.003E-05  3.901E-10  4.134E-10  8.768E-14  5.977E-14  1.00E-07
  8.400E+01 3.17240E-19 -8.071E-05  3.852E-10  4.109E-10  8.694E-14  5.950E-14  1.00E-07
  8.450E+01 3.11553E-19 -8.138E-05  3.804E-10  4.085E-10  8.620E-14  5.924E-14  1.00E-07
  8.500E+01 3.06012E-19 -8.204E-05  3.757E-10  4.061E-10  8.547E-14  5.897E-14  1.00E-07
  8.550E+01 3.00612E-19 -8.269E-05  3.710E-10  4.037E-10  8.474E-14  5.870E-14  1.00E-07
  8.600E+01 2.95350E-19 -8.334E-05  3.665E-10  4.013E-10  8.402E-14  5.842E-14  1.00E-07
  8.650E+01 2.90221E-19 -8.398E-05  3.620E-10  3.990E-10  8.331E-14  5.815E-14  1.00E-07
  8.700E+01 2.85221E-19 -8.461E-05  3.576E-10  3.966E-10  8.260E-14  5.787E-14  1.00E-07
  8.750E+01 2.80346E-19 -8.523E-05  3.533E-10  3.944E-10  8.190E-14  5.760E-14  1.00E-07
  8.800E+01 2.75593E-19 -8.584E-05  3.491E-10  3.921E-10  8.120E-14  5.732E-14  1.00E-07
  8.850E+01 2.70958E-19 -8.645E-05  3.449E-10  3.898E-10  8.051E-14  5.704E-14  1.00E-07
